id;confidence_per_choice
('easy', 130);[1.0603575991523846e-13, 0, 0, 2.382369667501818e-07]
('easy', 131);[4.139937718785167e-08, 0, 0, 0]
('easy', 132);[3.97896253583724e-12, 1.917171513758312e-10, 0, 7.433680672352188e-12]
('easy', 133);[7.194133030325383e-09, 0, 0, 0]
('easy', 134);[2.543665647376923e-13, 0, 6.224144622907783e-11, 2.7346982915918745e-12]
('easy', 135);[3.037975385443128e-14, 0, 0, 1.6052280551856116e-09]
('easy', 136);[5.4927883509546835e-11, 0, 0, 6.431393941452e-14]
('easy', 137);[1.9555681087850496e-08, 0, 6.101936677605324e-13, 3.701011678592672e-13]
('easy', 138);[3.701011678592672e-13, 0, 1.2501528663867426e-09, 1.5428112031918877e-13]
('easy', 139);[4.420228103641173e-14, 0, 0, 4.363462252943702e-09]
('easy', 140);[2.2447770550209742e-13, 0, 2.510999155743982e-08, 2.543665647376923e-13]
('easy', 141);[3.037975385443128e-14, 0, 1.522997974471263e-08, 1.3615261080896538e-13]
('easy', 142);[4.752193062771153e-13, 0, 2.646573638909117e-09, 6.914400106940203e-13]
('easy', 143);[5.008774637843506e-14, 0, 1.186112015134383e-08, 5.384940217754036e-13]
('easy', 144);[3.701011678592672e-13, 2.510999155743982e-08, 0, 5.109089028063325e-12]
('easy', 145);[5.675685232632723e-14, 0, 0, 5.602796437537268e-09]
('easy', 146);[8.25807328555592e-14, 5.602796437537268e-09, 0, 4.420228103641173e-14]
('easy', 147);[9.545034922840628e-12, 1.186112015134383e-08, 6.914400106940203e-13, 2.129785170955785e-12]
('easy', 148);[0, 0, 0, 2.646573638909117e-09]
('easy', 149);[5.602796437537268e-09, 0, 0, 1.006039279283317e-12]
('easy', 150);[1.5428112031918877e-13, 0, 0, 3.2241867372567335e-08]
('easy', 151);[1.0603575991523846e-13, 0, 0, 1.186112015134383e-08]
('easy', 152);[2.646573638909117e-09, 0, 0, 0]
('easy', 153);[1.186112015134383e-08, 0, 0, 0]
('easy', 154);[3.701011678592672e-13, 1.1253517471925912e-07, 0, 2.8823507934443873e-13]
('easy', 155);[1.2917800047859961e-12, 0, 6.47594599989589e-07, 5.384940217754036e-13]
('easy', 156);[6.101936677605324e-13, 0, 5.905303998944039e-10, 1.006039279283317e-12]
('easy', 157);[2.172439935079017e-10, 0, 0, 0]
('easy', 158);[6.431393941452e-14, 1.522997974471263e-08, 0, 3.442477108469977e-14]
('easy', 159);[2.2447770550209742e-13, 0, 1.2501528663867426e-09, 1.006039279283317e-12]
('easy', 160);[9.736200313009565e-10, 0, 0, 0]
('easy', 161);[5.675685232632723e-14, 0, 0, 2.382369667501818e-07]
('easy', 162);[2.543665647376923e-13, 1.186112015134383e-08, 0, 5.008774637843506e-14]
('easy', 163);[1.4449802461092448e-07, 0, 0, 3.97896253583724e-12]
('easy', 164);[1.1399918530443554e-12, 0, 5.3157852544244216e-08, 2.2447770550209742e-13]
('easy', 165);[7.287724095819692e-14, 0, 9.237449661970594e-09, 2.543665647376923e-13]
('easy', 166);[6.101936677605324e-13, 0, 5.789356328730652e-12, 1.1399918530443554e-12]
('easy', 167);[6.431393941452e-14, 2.061153622438558e-09, 0, 0]
('easy', 168);[1.0603575991523846e-13, 3.398267819495071e-09, 0, 2.0879679116459336e-14]
('easy', 169);[3.900837610180715e-14, 0, 0, 4.363462252943702e-09]
('easy', 170);[5.602796437537268e-09, 0, 0, 0]
('easy', 171);[2.543665647376923e-13, 0, 1.2501528663867426e-09, 5.384940217754036e-13]
('easy', 172);[3.2241867372567335e-08, 0, 0, 2.413362771833214e-12]
('easy', 173);[3.1608814543136926e-10, 0, 0, 4.1937956583795446e-13]
('easy', 174);[1.6052280551856116e-09, 0, 0, 7.287724095819692e-14]
('easy', 175);[9.35760512060782e-14, 0, 0, 1.7603429545652396e-06]
('easy', 176);[8.878265478459658e-13, 0, 2.172439935079017e-10, 6.101936677605324e-13]
('easy', 177);[1.5428112031918877e-13, 8.764248219443636e-08, 0, 4.508755242294825e-12]
('easy', 178);[1.2501528663867426e-09, 0, 0, 0]
('easy', 179);[3.701011678592672e-13, 0, 0, 1.4449802461092448e-07]
('easy', 180);[1.1399918530443554e-12, 0, 0, 2.061153622438558e-09]
('easy', 181);[0, 0, 0, 1.8553913626159784e-07]
('easy', 182);[7.287724095819692e-14, 0, 1.103256032343554e-09, 5.109089028063325e-12]
('easy', 183);[2.0879679116459336e-14, 0, 0, 1.522997974471263e-08]
('easy', 184);[1.7482341282710566e-13, 1.2501528663867426e-09, 0, 1.2015425731771786e-13]
('easy', 185);[6.101936677605324e-13, 3.398267819495071e-09, 0, 2.8823507934443873e-13]
('easy', 186);[1.186112015134383e-08, 0, 0, 0]
('easy', 187);[3.775134544279098e-11, 0, 0, 0]
('easy', 188);[1.5428112031918877e-13, 0, 0, 1.4449802461092448e-07]
('easy', 189);[2.6810038677818034e-14, 0, 5.602796437537268e-09, 1.5428112031918877e-13]
('easy', 190);[1.9810087980489796e-13, 4.5990553786523166e-10, 0, 3.2661313427874473e-13]
('easy', 191);[9.357622968840175e-14, 0, 4.139937718785167e-08, 4.508755242294825e-12]
('easy', 192);[5.384940217754036e-13, 1.8553913626159784e-07, 0, 1.7482341282710566e-13]
('easy', 193);[7.287724095819692e-14, 0, 6.82560337633487e-08, 6.101936677605324e-13]
('easy', 194);[3.701011678592672e-13, 0, 3.331544542166412e-11, 1.2917800047859961e-12]
('easy', 195);[3.442477108469977e-14, 0, 5.602796437537268e-09, 3.2661313427874473e-13]
('easy', 196);[2.289734845645553e-11, 0, 3.2241867372567335e-08, 2.020683909022217e-11]
('easy', 197);[9.357622968840175e-14, 0, 3.2241867372567335e-08, 6.101936677605324e-13]
('easy', 198);[0, 0, 0, 9.237449661970594e-09]
('easy', 199);[6.431393941452e-14, 0, 1.6052280551856116e-09, 1.2015425731771786e-13]
('easy', 200);[2.413362771833214e-12, 2.382369667501818e-07, 0, 1.8795288165390832e-12]
('easy', 201);[3.398267819495071e-09, 0, 0, 0]
('easy', 202);[2.7894680928689246e-10, 0, 0, 6.914400106940203e-13]
('easy', 203);[7.194133030325383e-09, 0, 0, 2.8823507934443873e-13]
('easy', 204);[1.3615261080896538e-13, 6.82560337633487e-08, 0, 3.900837610180715e-14]
('easy', 205);[7.194133030325383e-09, 0, 0, 0]
('easy', 206);[9.357622968840175e-14, 9.736200313009565e-10, 0, 9.357622968840175e-14]
('easy', 207);[1.626111044617819e-14, 0, 0, 5.905303998944039e-10]
('easy', 208);[1.3615261080896538e-13, 0, 0, 1.1253517471925912e-07]
('easy', 209);[6.431393941452e-14, 0, 0, 2.510999155743982e-08]
('easy', 210);[2.413362771833214e-12, 2.020683909022217e-11, 0, 3.331544542166412e-11]
('easy', 211);[7.194133030325383e-09, 0, 0, 0]
('easy', 212);[2.061153622438558e-09, 0, 0, 0]
('easy', 213);[1.3615261080896538e-13, 0, 3.2241867372567335e-08, 6.101936677605324e-13]
('easy', 214);[5.008774637843506e-14, 0, 0, 2.510999155743982e-08]
('easy', 215);[9.736200313009565e-10, 0, 0, 0]
('easy', 216);[7.194133030325383e-09, 0, 0, 0]
('easy', 217);[2.7894680928689246e-10, 0, 0, 2.0879679116459336e-14]
('easy', 218);[1.3887943864964021e-11, 2.020683909022217e-11, 0, 5.789356328730652e-12]
('easy', 219);[1.0603575991523846e-13, 1.186112015134383e-08, 0, 1.5428112031918877e-13]
('easy', 220);[1.2664165549094176e-14, 0, 0, 2.7894680928689246e-10]
('easy', 221);[6.914400106940203e-13, 0, 1.2501528663867426e-09, 2.129785170955785e-12]
('easy', 222);[1.7482307937822623e-13, 0, 1.0677029917933763e-06, 3.266125113142237e-13]
('easy', 223);[1.2256067444099483e-11, 2.172439935079017e-10, 0, 3.0988191387218256e-12]
('easy', 224);[1.9555681087850496e-08, 0, 0, 1.3615261080896538e-13]
('easy', 225);[4.508755242294825e-12, 1.2501528663867426e-09, 0, 5.384940217754036e-13]
('easy', 226);[1.7482341282710566e-13, 5.602796437537268e-09, 0, 3.900837610180715e-14]
('easy', 227);[3.900837610180715e-14, 0, 5.3157852544244216e-08, 6.431393941452e-14]
('easy', 228);[3.581747930283181e-10, 0, 0, 0]
('easy', 229);[1.7482341282710566e-13, 0, 1.6052280551856116e-09, 4.1937956583795446e-13]
('easy', 230);[3.037975385443128e-14, 0, 1.522997974471263e-08, 1.8795288165390832e-12]
('easy', 231);[2.543665647376923e-13, 0, 2.510999155743982e-08, 1.8795288165390832e-12]
('easy', 232);[1.4449802461092448e-07, 0, 0, 2.2447770550209742e-13]
('easy', 233);[7.835041785064389e-13, 3.2241867372567335e-08, 0, 1.2015425731771786e-13]
('easy', 234);[6.101936677605324e-13, 0, 8.315279260963632e-07, 1.006039279283317e-12]
('easy', 235);[0, 0, 0, 1.8553913626159784e-07]
('easy', 236);[9.736200313009565e-10, 0, 0, 0]
('easy', 237);[9.545034922840628e-12, 2.646573638909117e-09, 0, 2.9400777392844726e-11]
('easy', 238);[1.917171513758312e-10, 0, 0, 0]
('easy', 239);[1.9810087980489796e-13, 0, 2.646573638909117e-09, 1.1399918530443554e-12]
('easy', 240);[1.0603575991523846e-13, 0, 1.522997974471263e-08, 7.835041785064389e-13]
('easy', 241);[5.675685232632723e-14, 0, 0, 3.2241867372567335e-08]
('easy', 242);[4.8473687062702556e-11, 0, 0, 0]
('easy', 243);[2.3659776091347615e-14, 0, 0, 1.6052280551856116e-09]
('easy', 244);[2.543665647376923e-13, 0, 0, 1.9555681087850496e-08]
('easy', 245);[6.431393941452e-14, 0, 0, 9.237449661970594e-09]
('easy', 246);[2.543665647376923e-13, 0, 1.186112015134383e-08, 6.914400106940203e-13]
('easy', 247);[0, 0, 0, 2.510999155743982e-08]
('easy', 248);[5.602796437537268e-09, 0, 0, 5.384940217754036e-13]
('easy', 249);[1.3615261080896538e-13, 0, 4.5990553786523166e-10, 1.1399918530443554e-12]
('easy', 250);[1.6586783589142312e-12, 0, 1.1253517471925912e-07, 2.7346982915918745e-12]
('easy', 251);[1.7482341282710566e-13, 0, 4.139937718785167e-08, 5.384940217754036e-13]
('easy', 252);[3.900837610180715e-14, 0, 0, 2.382369667501818e-07]
('easy', 253);[1.9810087980489796e-13, 5.3157852544244216e-08, 0, 1.3615261080896538e-13]
('easy', 254);[2.3659776091347615e-14, 0, 0, 3.927863545481039e-07]
('easy', 255);[3.1608814543136926e-10, 0, 0, 0]
('easy', 256);[1.626111044617819e-14, 0, 0, 1.2501528663867426e-09]
('easy', 257);[4.363462252943702e-09, 4.363462252943702e-09, 2.5946094982764667e-11, 4.508755242294825e-12]
('easy', 258);[6.560200168153779e-12, 3.2241867372567335e-08, 0, 1.1399918530443554e-12]
('easy', 259);[3.900837610180715e-14, 6.82560337633487e-08, 0, 0]
('easy', 260);[2.0611496911037635e-09, 0, 0, 8.152005165739432e-09]
('easy', 261);[5.008774637843506e-14, 0, 4.363462252943702e-09, 9.357622968840175e-14]
('easy', 262);[0, 0, 0, 5.3157852544244216e-08]
('easy', 263);[6.560200168153779e-12, 3.581747930283181e-10, 0, 6.914400106940203e-13]
('easy', 264);[1.8795288165390832e-12, 0, 3.2241867372567335e-08, 1.006039279283317e-12]
('easy', 265);[7.835041785064389e-13, 0, 2.510999155743982e-08, 9.545034922840628e-12]
('easy', 266);[2.3659776091347615e-14, 0, 0, 2.510999155743982e-08]
('easy', 267);[1.2015425731771786e-13, 1.9555681087850496e-08, 0, 1.0603575991523846e-13]
('easy', 268);[6.914400106940203e-13, 1.9555681087850496e-08, 0, 2.8823507934443873e-13]
('easy', 269);[1.7482341282710566e-13, 0, 4.139937718785167e-08, 5.109089028063325e-12]
('easy', 270);[2.2447770550209742e-13, 1.493094676197164e-10, 0, 1.2015425731771786e-13]
('easy', 271);[3.398267819495071e-09, 0, 0, 0]
('easy', 272);[1.2917800047859961e-12, 3.2241867372567335e-08, 0, 5.008774637843506e-14]
('easy', 273);[7.582560427911907e-10, 0, 0, 8.423463754468647e-12]
('easy', 274);[5.384940217754036e-13, 1.522997974471263e-08, 0, 6.914400106940203e-13]
('easy', 275);[3.701011678592672e-13, 1.9555681087850496e-08, 0, 0]
('easy', 276);[3.701011678592672e-13, 1.186112015134383e-08, 0, 3.701011678592672e-13]
('easy', 277);[1.4166087866431961e-09, 0, 0, 7.835041785064389e-13]
('easy', 278);[2.510999155743982e-08, 0, 0, 0]
('easy', 279);[3.059023205018258e-07, 0, 0, 0]
('easy', 280);[1.6052280551856116e-09, 0, 0, 0]
('easy', 281);[2.061153622438558e-09, 0, 0, 6.431393941452e-14]
('easy', 282);[1.006039279283317e-12, 0, 1.6052280551856116e-09, 1.6586783589142312e-12]
('easy', 283);[4.420228103641173e-14, 0, 0, 4.139937718785167e-08]
('easy', 284);[7.287724095819692e-14, 0, 4.363462252943702e-09, 4.752193062771153e-13]
('easy', 285);[4.363462252943702e-09, 0, 0, 0]
('easy', 286);[1.626111044617819e-14, 2.061153622438558e-09, 0, 1.8426252147235624e-14]
('easy', 287);[0, 0, 0, 1.1253517471925912e-07]
('easy', 288);[4.1937956583795446e-13, 9.237449661970594e-09, 0, 5.675685232632723e-14]
('easy', 290);[1.5428112031918877e-13, 9.237449661970594e-09, 3.442477108469977e-14, 1.0603575991523846e-13]
('easy', 291);[7.582560427911907e-10, 0, 1.3887943864964021e-11, 1.57371021068629e-11]
('easy', 292);[9.237449661970594e-09, 0, 0, 2.3659776091347615e-14]
('easy', 293);[1.2501528663867426e-09, 0, 0, 0]
('easy', 294);[2.3659776091347615e-14, 0, 0, 1.4449802461092448e-07]
('easy', 295);[6.431393941452e-14, 0, 9.237449661970594e-09, 6.101936677605324e-13]
('easy', 296);[2.413362771833214e-12, 3.927863545481039e-07, 0, 4.1937956583795446e-13]
('easy', 297);[3.5114221133765118e-12, 4.058652126475693e-10, 1.006039279283317e-12, 1.783247290814639e-11]
('easy', 298);[4.420228103641173e-14, 0, 5.602796437537268e-09, 2.2447770550209742e-13]
('easy', 299);[1.7482341282710566e-13, 0, 0, 6.82560337633487e-08]
('easy', 300);[8.878265478459658e-13, 0, 4.363462252943702e-09, 1.2917800047859961e-12]
('easy', 301);[2.543665647376923e-13, 1.2501528663867426e-09, 0, 4.752193062771153e-13]
('easy', 302);[8.25807328555592e-14, 0, 2.061153622438558e-09, 4.752193062771153e-13]
('easy', 303);[7.287724095819692e-14, 0, 2.172439935079017e-10, 1.5428112031918877e-13]
('easy', 304);[6.691586091292782e-10, 0, 0, 0]
('easy', 305);[2.7894680928689246e-10, 0, 0, 2.6810038677818034e-14]
('easy', 306);[1.006039279283317e-12, 7.194133030325383e-09, 0, 1.006039279283317e-12]
('easy', 307);[1.7482341282710566e-13, 1.2501528663867426e-09, 0, 1.7482341282710566e-13]
('easy', 308);[5.675685232632723e-14, 0, 8.764248219443636e-08, 4.752193062771153e-13]
('easy', 309);[2.646573638909117e-09, 0, 0, 0]
('easy', 310);[2.2447770550209742e-13, 0, 0, 3.059023205018258e-07]
('easy', 311);[1.2917800047859961e-12, 0, 8.764248219443636e-08, 7.835041785064389e-13]
('easy', 312);[5.789356328730652e-12, 7.991959892953932e-11, 0, 2.9400777392844726e-11]
('easy', 313);[7.582560427911907e-10, 0, 0, 0]
('easy', 314);[1.3615261080896538e-13, 0, 0, 7.194133030325383e-09]
('easy', 315);[8.25807328555592e-14, 0, 7.05287985111216e-11, 2.2447770550209742e-13]
('easy', 316);[8.423463754468647e-12, 3.2241867372567335e-08, 0, 2.2447770550209742e-13]
('easy', 317);[4.058652126475693e-10, 2.061153622438558e-09, 0, 1.162823303022097e-10]
('easy', 318);[1.7482341282710566e-13, 6.82560337633487e-08, 0, 1.7482341282710566e-13]
('easy', 319);[5.4927883509546835e-11, 0, 0, 0]
('easy', 320);[8.592166619174109e-10, 0, 0, 0]
('easy', 321);[1.6918979226151304e-10, 0, 0, 3.2661313427874473e-13]
('easy', 322);[3.037975385443128e-14, 0, 3.398267819495071e-09, 4.752193062771153e-13]
('easy', 323);[1.626111044617819e-14, 3.398267819495071e-09, 0, 1.626111044617819e-14]
('easy', 324);[4.5990553786523166e-10, 0, 0, 0]
('easy', 325);[6.101936677605324e-13, 0, 5.04347662567888e-07, 1.2256067444099483e-11]
('easy', 326);[5.008774637843506e-14, 0, 0, 8.764248219443636e-08]
('easy', 327);[4.508755242294825e-12, 0, 5.3157852544244216e-08, 7.433680672352188e-12]
('easy', 328);[3.059023205018258e-07, 0, 0, 3.97896253583724e-12]
('easy', 329);[2.061153622438558e-09, 0, 0, 0]
('easy', 330);[8.878265478459658e-13, 0, 5.3157852544244216e-08, 7.433680672352188e-12]
('easy', 331);[1.8795288165390832e-12, 1.186112015134383e-08, 0, 1.8795288165390832e-12]
('easy', 332);[6.101936677605324e-13, 5.602796437537268e-09, 0, 0]
('easy', 333);[1.9810087980489796e-13, 0, 3.398267819495071e-09, 6.101936677605324e-13]
('easy', 334);[1.5428112031918877e-13, 0, 0, 2.510999155743982e-08]
('easy', 335);[6.101936677605324e-13, 0, 5.905303998944039e-10, 3.0988191387218256e-12]
('easy', 336);[1.186112015134383e-08, 0, 0, 0]
