id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
('abstract_algebra', 32);-1.0936942484765542;0.9625292869645354;0.9998614882265321;-12.010559520154416;-27895.411874530466;-179.01042657280382;-4.558700082818262
('abstract_algebra', 33);-1.5078882644572174;0.012590272666608409;0.9861383819958888;-13.639800059884696;-16036.174153122603;-207.3308184616793;-5.4708442052559345
('abstract_algebra', 34);-1.2144976596041566;0.008154736339724704;0.9923340784405081;-11.991141434297315;-35588.701874783525;-223.9405259055457;-5.599175921529066
('abstract_algebra', 35);-1.7688283136585605;0.8825260827899915;0.9991262340145232;-14.070582975977151;-85562.71695889901;-158.27519622623038;-7.414840734515142
('abstract_algebra', 36);-1.7064463918834734;0.30790123425462584;0.952899973635677;-14.843772864210633;-32150.341508014353;-166.46579650022167;-7.614624610160891
('abstract_algebra', 37);-1.340410226279351;0.012095416487264515;0.9648595983221795;-8.706766011811993;-4234.266115845504;-175.7915537753732;-5.800334206796316
('abstract_algebra', 38);-1.570463709535571;0.9400592950222735;0.9997996632892718;-16.635532333438686;-27555.190395638685;-134.54225841317083;-6.834834546264832
('abstract_algebra', 39);-1.321755597386624;0.9995029932081606;0.9993859979233961;-11.991141434297315;-37977.850038080374;-145.53867476289545;-5.774652082806229
('abstract_algebra', 40);-1.3565440262561996;0.9971829127232943;0.9997840882237579;-11.302813540173318;-10760.119823176517;-170.71296882564508;-5.513114388488108
('abstract_algebra', 41);-1.7696985738868287;0.46623919320685525;0.9996505169718135;-11.730257555000257;-19896.28999893798;-159.70515299208017;-8.40983656088743
('abstract_algebra', 42);-1.2434189446763422;0.010169455266830243;0.8163656693782139;-16.635532333438686;-364578.35928241105;-221.1807170888249;-5.951929545777318
('abstract_algebra', 43);-1.2027585401895577;0.8383743219814059;0.9993259740769601;-11.97209323932662;-39182.76920601701;-156.0695780712602;-5.663864442972488
('abstract_algebra', 44);-1.1761989770216448;0.024111445765394836;0.9998660168437419;-13.377435795417206;-68150.41001995259;-195.9592544580476;-4.795481093675473
('abstract_algebra', 45);-1.1976670048012368;0.7689368212475933;0.9976476423470044;-11.991141434297315;-29242.0085220678;-176.44583301493756;-5.737298446919726
('abstract_algebra', 46);-1.3825108081826505;0.9906261987812275;0.999457278032814;-16.635532333438686;-113659.3932973571;-206.08863584076576;-7.395417429807496
('abstract_algebra', 47);-1.4199737687028982;0.10841686520782107;0.9107737522959835;-11.523544545082144;-9857.48475713813;-153.251375863852;-5.70585538185026
('abstract_algebra', 48);-1.0470866876037368;0.19125650293036792;0.9998236766275759;-15.942385152878742;-87842.11819433823;-188.97226975670108;-4.534787197789283
('abstract_algebra', 49);-1.5328487471361365;0.4595152863845642;0.9996653834406004;-11.022404227050616;-13358.959267226943;-164.58942220979074;-6.631509391807028
('abstract_algebra', 50);-1.297034331215565;0.9799998349094309;0.9954899229032007;-15.536920044770577;-81177.17281797367;-167.9360850750062;-6.330957473415019
('abstract_algebra', 51);-1.4065589700911312;0.09584188107451214;0.44858334407918693;-11.517538521021933;-9885.422611233917;-153.49538708150766;-5.610653889462595
('abstract_algebra', 52);-1.3816550609631877;0.999771633944096;0.9995229552013755;-12.575089322892268;-25449.915376330737;-144.99415651758096;-5.194814255923058
('abstract_algebra', 53);-1.3991492375729455;0.40453999640377614;0.9995587791113665;-12.703706700714362;-64856.171494520546;-225.76236330069244;-6.56237793593166
('abstract_algebra', 54);-1.8171524921955813;0.9184015005202909;0.9995120500624209;-11.679705275837426;-29566.4332044471;-155.14229449299617;-7.913450657756831
('abstract_algebra', 55);-1.1700917055077975;0.9963969507708553;0.9997503636695872;-12.000803345209052;-36824.41596327145;-161.8319543381896;-5.127746097560076
('abstract_algebra', 56);-1.2586090149834832;0.022370884295539916;0.9990461722827301;-13.996475003823429;-60661.77645222801;-167.20971227349384;-5.813031656164773
('abstract_algebra', 57);-1.5557928460941965;0.7396469685262521;0.9998529210360558;-16.635532333438686;-27829.72931529546;-137.50248401663757;-6.93551078636484
('abstract_algebra', 58);-1.1201750996186253;0.5872781059107128;0.9997674854022423;-12.000803345209052;-22970.537145171023;-161.40105027392735;-5.105475744425092
('abstract_algebra', 59);-1.0532095274313895;0.9988583514377053;0.9998395600798603;-12.010559520154416;-21842.3645737549;-175.06298250063492;-4.582692943907882
('abstract_algebra', 60);-1.3988853870644506;0.9990664080152296;0.9999337510577269;-15.942385152878742;-174029.29489410503;-175.20860210081236;-6.323678466912192
('abstract_algebra', 61);-1.0666608569428453;0.206024706015143;0.9993199685557396;-11.991141434297315;-29797.620500101388;-171.58865190053749;-4.389487669911016
('abstract_algebra', 62);-1.284445815831972;0.8263841035739965;0.9997442991273182;-15.942385152878742;-315664.6125266697;-204.3804793481062;-6.201714018648497
('abstract_algebra', 63);-1.7482805661502612;0.1530550376513307;0.37296214798462646;-15.942385152878742;-18538.26879256428;-184.47710484807195;-6.445647517103703
('abstract_algebra', 64);-1.6845940649387452;0.6762457296486227;0.9999241917164462;-15.942385152878742;-45280.23284366304;-147.280690098831;-7.317579441744869
('abstract_algebra', 65);-1.3140671463268105;0.9995768329572968;0.9999232808194862;-12.192881076948371;-41180.97649802107;-152.40199070906812;-5.883290245866802
('abstract_algebra', 66);-1.1651350382161885;0.6407078145822019;0.9984261994302005;-11.991141434297315;-28678.827925788744;-192.37097115604723;-4.717970836528292
('abstract_algebra', 67);-1.3458741476054297;0.01314333333612322;0.6106347386668033;-9.770684555467827;-7017.45535553826;-161.56524357756635;-4.874282802790356
('abstract_algebra', 68);-1.1702230070539426;0.012632523022947406;0.7341675708718386;-12.228813086174434;-8501.124519669676;-179.528229611755;-4.30414754225051
('abstract_algebra', 69);-1.1350626996246806;0.9908452420082763;0.9999217258714432;-11.97209323932662;-36586.66024465004;-191.35578359381884;-5.606496296369155
('abstract_algebra', 70);-2.4390748259767467;0.018420863783333442;0.9986532336271667;-18.420680743952367;-42661.16048065157;-192.12388331527458;-8.07120733996732
('abstract_algebra', 71);-1.9013946970749782;0.08586769074429282;0.9257172134515427;-12.372852456397371;-60928.65166731794;-168.5817207741847;-8.44813606137944
('abstract_algebra', 72);-1.1903620118279494;0.9247570702533507;0.977856288483409;-12.040412483304097;-9387.999097378917;-138.4637281246631;-5.30281434571816
('abstract_algebra', 73);-1.668302139638196;0.9042658648674028;0.9998514276031291;-11.730257555000257;-13904.067014201608;-148.17761757225412;-7.2116773588453205
('abstract_algebra', 74);-1.2348852932399046;0.9882788576150611;0.9967609728121095;-12.010559520154416;-27410.65791075909;-189.7001452701637;-5.2047229896888
('abstract_algebra', 75);-1.3793207343572977;0.055155439591620246;0.9882767551359161;-11.991141434297315;-23005.913910081537;-174.9178710940988;-5.556014802680138
('abstract_algebra', 76);-1.3235773935710182;0.023374982832503353;0.9994156525008288;-13.16979643063896;-57034.68157008703;-211.0186984345122;-6.264790849162275
('abstract_algebra', 77);-1.9381739845906927;0.003490675698610363;0.2700167443517553;-15.249237972318797;-51066.235153891714;-152.13012040053965;-8.522227515233643
('abstract_algebra', 78);-1.1583548512303288;0.07962320832459806;0.999519449877261;-12.010559520154416;-21628.696376461503;-186.8783110109717;-4.939432872448144
('abstract_algebra', 79);-1.275138917259671;0.11366876710934842;0.999261342498107;-12.010559520154416;-75318.5773615346;-199.46639218493848;-5.199084643732409
('abstract_algebra', 80);-1.2109526746057744;0.7005190018084735;0.8347129624403509;-13.457478503090742;-246462.4527138203;-179.52155209218083;-5.812525840552289
('abstract_algebra', 81);-1.3094218853782809;0.5945778702784624;0.9999311959438165;-14.070582975977151;-60010.984326767415;-178.63146904490156;-5.762024635729015
('abstract_algebra', 82);-1.1445284185370586;0.9723242637331113;0.9999160520887135;-11.97209323932662;-33083.67016417533;-166.20603542156672;-5.021109018556615
('abstract_algebra', 83);-0.9815792170935759;0.708174088358282;0.9993276009131629;-12.010559520154416;-17354.93030864437;-168.37715532243004;-3.765212771303812
('abstract_algebra', 84);-1.1828285680146984;0.0287240282391508;0.9998615333841785;-13.377435795417206;-68150.41001995259;-198.1280063009495;-4.87940872887032
('abstract_algebra', 85);-1.2884106159143238;0.715928718937019;0.9999160869884627;-16.635532333438686;-208863.00146952973;-208.73977815792176;-6.447858236235547
('abstract_algebra', 86);-1.101704700294512;0.9402067223714637;0.9999070072020748;-12.010559520154416;-21842.3645737549;-179.8206395934634;-4.419917312678114
('abstract_algebra', 87);-1.3881072798322385;0.8188357362008423;0.9522564096848566;-10.55331342306224;-9752.38816313566;-173.61750335374873;-5.57886405736488
('abstract_algebra', 88);-1.571504784050225;0.4164692553038461;0.8868802498048681;-14.843772864210633;-32219.016399866687;-155.67227585205578;-6.999953093824844
('abstract_algebra', 89);-1.3305747526265692;0.9998033492584516;0.9998395498338774;-12.020411816597427;-38728.07807564026;-166.48903576475905;-5.769100443030077
('abstract_algebra', 90);-1.2740644879068705;0.8179341078481883;0.9977230361144067;-15.249237972318797;-196463.40454144907;-192.0307703294907;-5.730107409833745
('abstract_algebra', 91);-1.2812982750985538;0.01859082758088962;0.783961941181456;-14.332947240444641;-17384.509069109983;-153.540608660092;-6.359099958168224
('abstract_algebra', 92);-2.075880151536076;0.010529827064289994;0.9807511208690074;-15.536920044770577;-765194.380839796;-259.5376317808029;-9.191419236115799
('abstract_algebra', 93);-1.537986758541878;0.8351999659439396;0.9994252157107829;-10.070267363403326;-7436.8707967675455;-154.31933649155837;-6.882567091693081
('abstract_algebra', 94);-1.2879640145332514;0.30845930648848774;0.999940445916227;-11.991141434297315;-29731.588643551928;-178.98976925549283;-6.3297158969435
('abstract_algebra', 95);-1.0239121723728764;0.015401452642929187;0.9988027883262434;-11.991141434297315;-21928.130857517594;-181.57615701781333;-4.086002501735124
('abstract_algebra', 96);-1.5567327667691548;0.07178440406987639;0.9991843175122523;-11.566628131218456;-17763.8433935607;-185.70661130311692;-7.8727449823435505
('abstract_algebra', 97);-1.3855547844690854;0.020188383306482437;0.999885120210857;-13.80231898938247;-17184.20035892526;-160.54461506174528;-6.467553127349047
('abstract_algebra', 98);-1.6131068989473316;0.24460884885324433;0.9998892835275135;-12.610180642703538;-18908.33822968488;-165.42897455117776;-7.907899383845418
('abstract_algebra', 99);-1.171134348888081;0.8723696188277694;0.968342610334153;-12.592481065604137;-86433.65837483671;-158.63414271897693;-5.131528321245883
('anatomy', 0);-1.3348755308044502;0.7792575745809697;0.999968573372854;-10.535213381418624;-4603.730394284033;-170.47786560305252;-4.293386323598788
('anatomy', 1);-2.6190732740837883;0.012551212838423356;0.534016723297697;-14.556090791758852;-288820.7965707357;-296.24856336571;-12.312081861966522
('anatomy', 2);-1.1680975984973818;0.999513342520461;0.9994604239427496;-8.722743112748006;-3133.7333994208193;-123.05697701534649;-4.943840996029101
('anatomy', 3);-2.159590305311741;0.012411868030528626;0.06308837726186386;-11.04454535292783;-14271.428634820488;-149.37709463095592;-7.527849325740298
('anatomy', 4);-1.3897552513957832;0.9529244045826316;0.997631308274899;-15.942385152878742;-77535.47586422495;-155.85125950209977;-5.761153685161046
('anatomy', 5);-1.8174224340298675;0.1143631784945146;0.999363173299853;-12.89786271515532;-16403.303196592933;-217.0139236569434;-7.899498472177633
('anatomy', 6);-1.6813207587727337;0.14071725000578963;0.9995392996293118;-14.689622184383374;-78341.77541276599;-157.52513750852273;-6.671823580893482
('anatomy', 7);-2.0201105814296243;0.5318972607906414;0.9981202402596638;-12.192881076948371;-16272.992705789398;-170.40353762560545;-7.989210327282818
('anatomy', 8);-1.4737869893003221;0.056872473246183844;0.9971817492407039;-13.20154512895354;-13637.828713996454;-147.79003756640122;-5.576095548106894
('anatomy', 9);-1.6466059150557406;0.9979650289142289;0.9999032563532114;-13.500038117509538;-25037.383739115023;-177.23240485641014;-7.0119009738480855
('anatomy', 10);-1.6152437477175015;0.011251571657166969;0.6966961727905563;-12.21669172564209;-20718.623851366123;-213.93466609153973;-7.118545057160414
('anatomy', 11);-1.1374767979921667;0.15915228905425804;0.9654350583931821;-15.249237972318797;-28667.090841279754;-207.4417117433213;-4.813998940470997
('anatomy', 12);-1.2983377379706602;0.01902231950305671;0.9935325058615466;-14.843772864210633;-46281.96025317447;-213.82775914855875;-5.314980635120872
('anatomy', 13);-1.2692222534535775;0.03510105041827982;0.5768894763023159;-18.420680743952367;-102005.54758552172;-284.66421437307804;-5.733959034652955
('anatomy', 14);-2.2024488492839183;0.019663447334068475;0.9798944135807699;-18.420680743952367;-774633.4098751706;-298.5674674651572;-9.601071948324337
('anatomy', 15);-1.1717177278794555;0.012750966455255686;0.8007388931446106;-14.843772864210633;-16527.220696277436;-172.95261547663154;-4.8876970562100945
('anatomy', 16);-1.1264634112384753;0.8631372105560671;0.9968221200465843;-12.97197068730904;-24360.16086847568;-138.6661847145613;-4.23947492914687
('anatomy', 17);-1.6009576741290592;0.9992241903781243;0.9985824047965682;-13.268236503452213;-27285.766302016553;-137.12513752306174;-6.89874813279818
('anatomy', 18);-1.206929461160363;0.8385424416585756;0.9709685797979168;-10.235274888129867;-5123.601765984165;-136.0255849535115;-5.253258743003856
('anatomy', 19);-1.329579056536223;0.9990730936046462;0.9831391967256935;-10.97257185330274;-4704.278642107126;-121.83523096622665;-5.1883827517104795
('anatomy', 20);-1.1386253977124352;0.9877117854038737;0.999112796303096;-18.420680743952367;-22445.3848674393;-138.63497931261273;-3.94568886996995
('anatomy', 21);-1.612912921251254;0.19624176060635515;0.9367328936757896;-13.457478503090742;-41347.89386645268;-169.2953792490581;-7.160293140181965
('anatomy', 22);-1.3903985180735683;0.11301692069080813;0.9998630204111426;-12.557994889532967;-33761.8843012577;-173.66351921029315;-5.778689701368891
('anatomy', 23);-1.3358525317415548;0.02055346208775977;0.9993885882178798;-16.635532333438686;-69132.56714146228;-171.40128020801006;-5.748808725573543
('anatomy', 24);-2.0327863364783303;0.21392873498641737;0.9998885541693601;-11.890600205075437;-23412.853790846773;-210.2509800086108;-8.186691107794077
('anatomy', 25);-1.4745967858953049;0.01299226017900308;0.9866597335025219;-9.145002931377975;-4367.15604391816;-135.14480511380523;-6.210746823741125
('anatomy', 26);-1.1201862846781938;0.9228925784035102;0.9972273588478467;-8.707486732563911;-3557.4927087637748;-128.60491556668902;-4.174286753805312
('anatomy', 27);-2.11217063112988;0.0393864977564167;0.9996859708231435;-13.996475003823429;-33369.27190121169;-191.98332292129388;-8.245823628227141
('anatomy', 28);-1.5942605312903007;0.4304848830878923;0.9929784543104804;-10.372134070847064;-4694.7645744206675;-168.00890453081553;-6.4673445931448805
('anatomy', 29);-1.011092828778969;0.015247843501228075;0.7736610151364638;-11.944184451209544;-16726.304564122467;-206.66777196880628;-3.698857074769848
('anatomy', 30);-1.577194535899199;0.025659582756915555;0.9475299320148406;-12.89786271515532;-12285.48564277923;-143.54289809335953;-6.779513253876023
('anatomy', 31);-1.6972383839607934;0.6162254591337134;0.998791863982189;-13.20154512895354;-18124.59752851267;-183.90628917279165;-6.1771336194165
('anatomy', 32);-1.7849413924583033;0.5462009072730232;0.99934552154565;-14.070582975977151;-37830.577322610516;-154.31020230300084;-6.565520150111945
('anatomy', 33);-1.7037729382675124;0.9593482132965616;0.9997634295441127;-11.722877447702636;-7233.396188431167;-139.4232762574242;-6.933982978447353
('anatomy', 34);-1.6593798565497424;0.15617787264904434;0.9983116315972226;-18.420680743952367;-105070.77542362228;-192.90610755385907;-6.278939044959989
('anatomy', 35);-1.4599360347888124;0.2000835826615099;0.9742747327632478;-10.757796551659048;-7871.8031801641155;-168.3333981621485;-5.383474489526596
('anatomy', 36);-1.768832523949854;0.7993703879897042;0.9933864758266677;-16.635532333438686;-184228.70495200504;-173.39961038579253;-7.690573947540873
('anatomy', 37);-1.2608868746268556;0.4535029381185166;0.5144245188191446;-18.420680743952367;-32698.29349703605;-136.8049111415269;-5.0001581545381955
('anatomy', 38);-1.2788044134779015;0.8008511183136502;0.998114530286638;-11.465048338400535;-9533.294676633524;-145.31427644830936;-5.117902459305857
('anatomy', 39);-1.4667686248041403;0.9950253166077662;0.999542884293518;-10.54648745799184;-4786.865616509101;-161.1846233123293;-5.5551756082464285
('anatomy', 40);-1.4271535892274956;0.780600421466119;0.99972914722709;-16.635532333438686;-22644.05444310732;-147.4022135473175;-5.052102758663275
('anatomy', 41);-1.1673303748483934;0.45105607333786624;0.9999499502254029;-13.339695467434359;-13750.894855722907;-142.58589995107286;-4.349051309103862
('anatomy', 42);-1.7478177778197803;0.8192811044551556;0.9924489614009441;-16.635532333438686;-403925.96002585586;-168.76559540472553;-7.282524637797457
('anatomy', 43);-1.1056468561619694;0.8681781038758923;0.9999577442759575;-18.420680743952367;-36164.6702213576;-189.37818071550356;-4.495160772512472
('anatomy', 44);-0.8485907968961773;0.3672439403756606;0.996155204770692;-14.332947240444641;-18027.80470137909;-163.67519911122557;-3.331738071137778
('anatomy', 45);-1.1817657736740024;0.9330274092539348;0.999898419410534;-12.21669172564209;-19163.352443616677;-181.26093185863024;-4.903789012707638
('anatomy', 46);-1.7937865400584343;0.04021026410608379;0.9919859325046368;-11.839741787841946;-16390.143741143183;-201.70849177878708;-8.957432246569963
('anatomy', 47);-1.6132972192472532;0.9771082749536638;0.9697718225002502;-11.611651812592411;-6435.390260084572;-132.56820941328127;-5.998217185765028
('anatomy', 48);-1.4642301367927528;0.7400829844111041;0.9999031429411726;-14.237637060640317;-15544.99904240046;-154.78468148005794;-5.014533680191961
('anatomy', 49);-1.4287541612686223;0.9876586267979452;0.969495202040452;-12.89786271515532;-56100.30337776963;-204.53171649933617;-4.310012619795274
('anatomy', 50);-1.4750451960997601;0.7414243341678067;0.9989315633237555;-15.942385152878742;-19184.348895170395;-156.7933056408314;-6.0631041440026445
('anatomy', 51);-1.5745429856435478;0.39907051400228505;0.9986441991729511;-16.635532333438686;-33789.102146569705;-153.76509871542106;-5.855696380738889
('anatomy', 52);-1.0680208949211274;0.03723131919660991;0.27008843946156064;-13.109171808822525;-26429.78295089521;-169.21970074947453;-4.145462207465554
('anatomy', 53);-2.218118798185163;0.021663668851543517;0.9998559594256895;-13.16979643063896;-20817.34487387552;-152.63759163574494;-9.437305123831816
('anatomy', 54);-0.9846531374035503;0.5872751422247373;0.999719081193998;-10.629179173836954;-5011.516595793481;-153.32407289767878;-3.793362419874486
('anatomy', 55);-1.5635271249011697;0.9996700276215692;0.9994176914918392;-13.139024771972208;-24560.314819766434;-129.4274432892258;-6.035166112447613
('anatomy', 56);-1.3891626248607178;0.7472112678826857;0.9999667516671413;-18.420680743952367;-40466.297839580715;-181.45792250471504;-4.715818116324719
('anatomy', 57);-1.484050363071216;0.8734068766818478;0.8016204811090906;-9.360360013985916;-4855.85143944458;-144.51331702963023;-5.703752557005015
('anatomy', 58);-1.7572028778960236;0.9849040547399907;0.9998226789979257;-13.80231898938247;-44359.70282012966;-166.73714060168226;-7.639863705577075
('anatomy', 59);-1.174625342607644;0.8503121612158957;0.9994490935247039;-14.438307756102468;-52466.686852181374;-138.01879210428953;-5.382516422115672
('anatomy', 60);-1.447075060817326;0.12320731704271101;0.9380096128661206;-12.030362147450596;-5836.646390493337;-140.6068356327101;-5.673957577229045
('anatomy', 61);-1.678294092803734;0.05326481869601483;0.9781989702582811;-18.420680743952367;-727245.7699576285;-222.98056442386743;-6.724898214261655
('anatomy', 62);-1.9805019465665845;0.5717387860607334;0.9997913669509436;-15.026094421004586;-410050.6535731585;-214.64280011170877;-10.85819398813268
('anatomy', 63);-1.1583756148816482;0.19262612350028238;0.7899388812948042;-11.420596575829702;-6848.291124536458;-124.84464827053597;-4.3438478986194236
('anatomy', 64);-2.063020618515183;0.6191957473576815;0.9359860948451817;-18.420680743952367;-105264.6459297482;-238.13917426455268;-10.094904767627797
('anatomy', 65);-1.3631458189231824;0.013270667445233305;0.7090265249627201;-15.026094421004586;-40156.63112408473;-179.02587832797605;-4.338051274560038
('anatomy', 66);-1.7018188559362897;0.42256980076684775;0.9408277689044922;-11.040820953836848;-8851.559415008052;-186.7769452638063;-6.597137288328578
('anatomy', 67);-1.8582190844355884;0.012869479547541056;0.8203475879759586;-13.927482132336477;-54562.53074231997;-215.84402713046947;-7.811971784889135
('anatomy', 68);-1.529776335050022;0.011741741344015011;0.8939424016935835;-13.052013394982577;-13553.710420808611;-160.59748913649736;-6.076726643969783
('anatomy', 69);-1.6517025849773153;0.7996041820378821;0.9914445466588065;-12.592481065604137;-32066.395181076354;-261.5443669552226;-8.384434633943256
('anatomy', 70);-1.1859500881018552;0.7781722623244859;0.9976582021854473;-18.420680743952367;-1021766.3167738704;-211.07834507446216;-4.667939936458049
('anatomy', 71);-1.8056453876574732;0.999633505001016;0.9997969624173033;-15.026094421004586;-28328.359839129927;-174.75650997486517;-7.629729874335848
('anatomy', 72);-1.61468202762769;0.003933951181833956;0.07248711201121301;-16.635532333438686;-37567.822636744044;-140.1560300810554;-6.322775609966803
('anatomy', 73);-1.2166583800516038;0.7757683427141291;0.9998379320231432;-15.942385152878742;-23942.587859305248;-229.42243567623086;-5.0891431315340885
('anatomy', 74);-1.4919560362913602;0.5150552283735801;0.9767871610464375;-13.377435795417206;-85900.09984436985;-195.56800648789135;-6.933168307269165
('anatomy', 75);-1.8828368433735996;0.4879979722265407;0.99935283071305;-16.635532333438686;-204299.5651446314;-252.13651486548596;-9.693932108309832
('anatomy', 76);-1.9246998999421592;0.7338116475204363;0.9998088792426172;-16.635532333438686;-23672.635274401728;-205.66580878756645;-8.916773233632787
('anatomy', 77);-1.8681432088955847;0.055420019903634425;0.9969197609372634;-15.942385152878742;-1610999.9036703599;-334.7960913069849;-7.79875222971552
('anatomy', 78);-1.5539161057405302;0.9890624973409509;0.9998972405982014;-16.635532333438686;-67546.56720111921;-150.71179384923585;-6.579096481818684
('anatomy', 79);-1.0860278314924525;0.4449044780164937;0.9819465427464966;-14.237637060640317;-57526.30963026159;-175.6481510352402;-4.606071048074464
('anatomy', 80);-1.7234177031034372;0.7996502785640234;0.9536453622015818;-12.38703709138933;-20601.507576689626;-164.5098332695425;-7.257578142313225
('anatomy', 81);-1.7940642956201838;0.010772298213239067;0.10199871807569742;-12.851342699520426;-17650.061952160584;-196.25380831087227;-6.980405523288041
('anatomy', 82);-1.20431294305784;0.3076484648830565;0.9998164320875447;-13.339695467434359;-8383.865839009772;-147.2730102802864;-4.712611502379967
('anatomy', 83);-1.7633620962967242;0.824618472669111;0.9845055332558623;-18.420680743952367;-66237.88001104485;-154.61091523267558;-6.907697989698654
('anatomy', 84);-2.0931459990217536;0.06318730731491203;0.5460127654285619;-16.635532333438686;-102476.45598992481;-163.2725726489841;-8.111137448517592
('anatomy', 85);-1.3465908346837498;0.9241357996330515;0.9999178198104538;-18.420680743952367;-102257.58560141313;-202.23529147525102;-5.3940370618134565
('anatomy', 86);-2.0574174900520665;0.07429368930607186;0.9872514823531294;-15.942385152878742;-493941.25407149515;-294.46935558630537;-8.193593266305907
