id;amount_answer_tokens;confidence_per_choice
('easy', 383);2;[2.020683909022217e-11, 1.0, 1.3887943864964021e-11, 3.331544542166412e-11]
('easy', 384);2;[1.0, 2.8823507934443873e-13, 1.435037960133826e-14, 4.658886145103398e-15]
('easy', 385);2;[1.5428112031918877e-13, 1.0, 3.442477108469977e-14, 2.6810038677818034e-14]
('easy', 386);2;[2.020683909022217e-11, 3.775134544279098e-11, 1.0, 3.331544542166412e-11]
('easy', 387);2;[1.3887943864964021e-11, 2.020683909022217e-11, 5.789356328730652e-12, 1.0]
('easy', 388);2;[3.5114221133765118e-12, 8.878265478459658e-13, 1.0, 3.331544542166412e-11]
('easy', 389);2;[0.7747644636266984, 0.003166285658937165, 0.22197373526586137, 9.561349647543514e-05]
('easy', 390);2;[1.0, 8.878265478459658e-13, 5.675685232632723e-14, 2.0879679116459336e-14]
('easy', 391);2;[4.058652126475693e-10, 1.0, 4.944450501938644e-09, 1.2501528663867426e-09]
('easy', 392);2;[1.7482341282710566e-13, 1.0, 3.2661313427874473e-13, 1.3615261080896538e-13]
('easy', 393);2;[4.1937956583795446e-13, 5.675685232632723e-14, 1.0, 6.431393941452e-14]
('easy', 394);2;[1.0, 7.433680672352188e-12, 2.8823507934443873e-13, 6.431393941452e-14]
('easy', 395);2;[4.058636643976055e-10, 1.91716420034333e-10, 4.78509457496562e-06, 0.9999952316511552]
('easy', 396);2;[6.914400106940203e-13, 1.0, 1.006039279283317e-12, 1.463778514125909e-12]
('easy', 397);2;[1.0, 1.162823303022097e-10, 1.0815941557285693e-11, 2.5946094982764667e-11]
('easy', 398);2;[1.3887943864964021e-11, 4.944450501938644e-09, 6.914400106940203e-13, 1.0]
('easy', 399);2;[1.2015425731771786e-13, 1.3615261080896538e-13, 1.1399918530443554e-12, 1.0]
('easy', 400);2;[1.0, 1.9810087980489796e-13, 5.675685232632723e-14, 5.9821282237671354e-15]
('easy', 401);2;[3.9278111031949866e-07, 2.1024057820488995e-07, 0.9999864103261001, 1.3007123989067183e-05]
('easy', 402);2;[1.3615261080896538e-13, 1.2015425731771786e-13, 2.2447770550209742e-13, 1.0]
('easy', 403);2;[3.2661313427874473e-13, 1.0, 4.420228103641173e-14, 4.752193062771153e-13]
('easy', 404);2;[1.006039279283317e-12, 1.0, 2.8823507934443873e-13, 2.2447770550209742e-13]
('easy', 405);2;[1.0603575991523846e-13, 1.0, 1.2015425731771786e-13, 9.357622968840175e-14]
('easy', 406);2;[1.2917800047859961e-12, 1.9810087980489796e-13, 1.0, 4.752193062771153e-13]
('easy', 407);2;[1.0, 1.6586783589142312e-12, 3.900837610180715e-14, 6.778639342809131e-15]
('easy', 408);2;[3.701011678592672e-13, 7.835041785064389e-13, 1.0, 5.789356328730652e-12]
('easy', 409);2;[5.789356328730652e-12, 1.7482341282710566e-13, 3.2661313427874473e-13, 1.0]
('easy', 410);2;[1.0, 7.835041785064389e-13, 7.287724095819692e-14, 1.8426252147235624e-14]
('easy', 411);2;[2.543665647376923e-13, 2.2447770550209742e-13, 1.0, 4.1937956583795446e-13]
('easy', 412);2;[1.0, 1.8795288165390832e-12, 3.900837610180715e-14, 3.900837610180715e-14]
('easy', 413);2;[1.0, 3.97896253583724e-12, 1.0815941557285693e-11, 1.006039279283317e-12]
('easy', 414);2;[1.0, 4.1937956583795446e-13, 3.037975385443128e-14, 1.7309861965808005e-14]
('easy', 415);2;[3.97896253583724e-12, 3.2241867372567335e-08, 1.57371021068629e-11, 1.0]
('easy', 416);2;[1.0, 3.331544542166412e-11, 1.1399918530443554e-12, 1.2256067444099483e-11]
('easy', 417);2;[2.9400777392844726e-11, 1.3887943864964021e-11, 1.57371021068629e-11, 1.0]
('easy', 418);2;[1.006039279283317e-12, 1.0, 1.463778514125909e-12, 1.463778514125909e-12]
('easy', 419);2;[1.0, 2.8453348089834e-08, 4.139937718785167e-08, 3.850741922767617e-09]
('easy', 420);2;[3.2661313427874473e-13, 2.2447770550209742e-13, 1.0, 4.420228103641173e-14]
('easy', 421);2;[8.423463754468647e-12, 1.463778514125909e-12, 1.0, 3.0988191387218256e-12]
('easy', 422);2;[1.493094676197164e-10, 1.6918979226151304e-10, 2.061153622438558e-09, 1.0]
('easy', 423);2;[1.0, 1.6586783589142312e-12, 3.2661313427874473e-13, 3.664497806917865e-14]
('easy', 424);2;[3.2241867372567335e-08, 3.398267819495071e-09, 1.103256032343554e-09, 1.0]
('easy', 425);2;[1.8795288165390832e-12, 2.7346982915918745e-12, 1.0, 5.109089028063325e-12]
('easy', 426);2;[1.9810087980489796e-13, 1.0, 9.357622968840175e-14, 1.0603575991523846e-13]
('easy', 427);2;[7.05287985111216e-11, 1.0, 1.0815941557285693e-11, 1.2256067444099483e-11]
('easy', 428);2;[1.0, 2.020683909022217e-11, 5.109089028063325e-12, 2.413362771833214e-12]
('easy', 429);2;[8.25807328555592e-14, 1.5428112031918877e-13, 2.2447770550209742e-13, 1.0]
('easy', 430);2;[1.162823303022097e-10, 9.736200313009565e-10, 1.0, 4.944450501938644e-09]
('easy', 431);2;[6.431393941452e-14, 1.0, 8.25807328555592e-14, 1.2015425731771786e-13]
('easy', 432);2;[1.8795288165390832e-12, 5.384940217754036e-13, 1.0, 9.357622968840175e-14]
('easy', 433);2;[1.103256032343554e-09, 3.850741922767617e-09, 1.0, 4.944450501938644e-09]
('easy', 434);2;[4.752193062771153e-13, 5.602796437537268e-09, 1.0, 2.7894680928689246e-10]
('easy', 435);2;[1.0, 8.878265478459658e-13, 1.0603575991523846e-13, 1.5275899568992458e-14]
('easy', 436);2;[4.1937956583795446e-13, 1.6586783589142312e-12, 1.783247290814639e-11, 1.0]
('easy', 437);2;[1.6586783589142312e-12, 3.2661313427874473e-13, 6.560200168153779e-12, 1.0]
('easy', 438);2;[1.2256067444099483e-11, 4.1937956583795446e-13, 3.0988191387218256e-12, 1.0]
('easy', 439);2;[4.1937956583795446e-13, 1.0, 1.0603575991523846e-13, 3.2661313427874473e-13]
('easy', 440);2;[1.9810087980489796e-13, 1.0, 1.2015425731771786e-13, 4.420228103641173e-14]
('easy', 441);2;[2.993183412493545e-09, 1.6021356291906408e-09, 0.9980732443617326, 0.0019267342527389902]
('easy', 442);2;[1.0, 5.109089028063325e-12, 2.543665647376923e-13, 1.7482341282710566e-13]
('easy', 443);2;[4.277738913852062e-11, 1.0129987330277146e-05, 6.475884240756635e-07, 0.9999892712787918]
('easy', 444);2;[1.5428112031918877e-13, 2.6810038677818034e-14, 1.0, 4.420228103641173e-14]
('easy', 445);2;[2.2602431839015573e-06, 2.102353652424871e-07, 0.9999620928847355, 3.535615209451749e-05]
('easy', 446);2;[1.3887943864964021e-11, 1.8795288165390832e-12, 1.0, 9.545034922840628e-12]
('easy', 447);2;[1.9810087980489796e-13, 1.0603575991523846e-13, 1.0, 7.835041785064389e-13]
('easy', 448);2;[2.646573638909117e-09, 8.152020714470167e-09, 1.0, 5.602796437537268e-09]
('easy', 449);2;[1.0, 4.363462252943702e-09, 3.850741922767617e-09, 8.592166619174109e-10]
('easy', 450);2;[1.917171513758312e-10, 2.172439935079017e-10, 8.592166619174109e-10, 1.0]
('easy', 451);2;[6.914400106940203e-13, 2.543665647376923e-13, 1.0, 2.2447770550209742e-13]
('easy', 452);2;[1.0, 2.8823507934443873e-13, 1.626111044617819e-14, 7.681204685202095e-15]
('easy', 453);2;[1.0603575991523846e-13, 1.0, 2.6810038677818034e-14, 3.442477108469977e-14]
('easy', 454);2;[1.0, 1.9810087980489796e-13, 1.2664165549094176e-14, 4.111452592548034e-15]
('easy', 455);2;[4.752193062771153e-13, 1.0, 5.384940217754036e-13, 3.0988191387218256e-12]
('easy', 456);2;[1.0, 6.224144622907783e-11, 3.97896253583724e-12, 2.9400777392844726e-11]
('easy', 457);2;[7.991959892953932e-11, 4.277787868968998e-11, 1.0, 1.3176514270095466e-10]
('easy', 458);2;[3.4662976610628127e-07, 5.422201831302804e-06, 2.5612667873185223e-06, 0.9999916554191085]
('easy', 459);2;[1.0, 5.905303998944039e-10, 1.2501528663867426e-09, 2.061153622438558e-09]
('easy', 460);2;[2.020683909022217e-11, 1.0815941557285693e-11, 2.020683909022217e-11, 1.0]
('easy', 461);2;[1.0, 1.7482341282710566e-13, 1.8426252147235624e-14, 2.493722053335376e-15]
('easy', 462);2;[6.560200168153779e-12, 7.433680672352188e-12, 1.0, 1.3887943864964021e-11]
('easy', 463);2;[1.0, 1.103256032343554e-09, 7.991959892953932e-11, 1.3176514270095466e-10]
('easy', 464);2;[2.020683909022217e-11, 0.9999997615814777, 2.382369667501818e-07, 1.2501528663867426e-09]
('easy', 465);2;[1.0, 1.3615261080896538e-13, 1.2664165549094176e-14, 3.008002974381331e-15]
('easy', 466);2;[8.25807328555592e-14, 1.0, 6.431393941452e-14, 4.420228103641173e-14]
('easy', 467);2;[2.413362771833214e-12, 3.2661313427874473e-13, 1.0, 1.006039279283317e-12]
('easy', 468);2;[1.0, 4.5990553786523166e-10, 5.109089028063325e-12, 1.917171513758312e-10]
('easy', 469);2;[0.9626033663046756, 0.03732418270652589, 3.7809755445497194e-07, 7.205264006581766e-05]
('easy', 470);2;[1.9551690448412005e-08, 0.0002034268481403553, 0.9997957170137678, 8.313590327967711e-07]
('easy', 471);2;[1.3615261080896538e-13, 1.006039279283317e-12, 5.384940217754036e-13, 1.0]
('easy', 472);2;[5.384940217754036e-13, 1.0, 2.543665647376923e-13, 2.2447770550209742e-13]
('easy', 473);2;[5.384940217754036e-13, 2.543665647376923e-13, 1.0, 6.914400106940203e-13]
('easy', 474);2;[3.037975385443128e-14, 1.3615261080896538e-13, 5.384940217754036e-13, 1.0]
('easy', 475);2;[1.463778514125909e-12, 3.701011678592672e-13, 1.0, 1.8795288165390832e-12]
('easy', 476);2;[6.560200168153779e-12, 1.3887943864964021e-11, 1.0, 1.026187963170189e-10]
('easy', 477);2;[1.0, 1.2917800047859961e-12, 5.675685232632723e-14, 2.0879679116459336e-14]
('easy', 478);2;[6.101936677605324e-13, 1.5428112031918877e-13, 1.0, 1.0603575991523846e-13]
('easy', 479);2;[5.008774637843506e-14, 5.675685232632723e-14, 1.3615261080896538e-13, 1.0]
('easy', 480);2;[2.7346982915918745e-12, 4.1937956583795446e-13, 1.0, 1.463778514125909e-12]
('easy', 481);2;[1.493094676197164e-10, 2.4616969518153846e-10, 1.0, 8.592166619174109e-10]
('easy', 482);2;[1.006039279283317e-12, 7.835041785064389e-13, 1.0, 8.878265478459658e-13]
('easy', 483);2;[6.914400106940203e-13, 8.25807328555592e-14, 1.0, 5.384940217754036e-13]
('easy', 484);2;[3.701011678592672e-13, 1.006039279283317e-12, 1.0, 3.0988191387218256e-12]
('easy', 485);2;[1.1399918530443554e-12, 4.752193062771153e-13, 1.0, 1.2917800047859961e-12]
('easy', 486);2;[1.0, 4.8473687062702556e-11, 3.5114221133765118e-12, 1.2917800047859961e-12]
('easy', 487);2;[1.0, 2.543665647376923e-13, 3.442477108469977e-14, 7.21582401942292e-15]
('easy', 488);2;[1.0, 3.2661313427874473e-13, 3.900837610180715e-14, 2.825757287115611e-15]
('easy', 489);2;[1.0, 2.129785170955785e-12, 6.431393941452e-14, 9.357622968840175e-14]
('easy', 490);2;[1.0, 5.4927883509546835e-11, 7.433680672352188e-12, 2.543665647376923e-13]
('easy', 491);2;[1.8795288165390832e-12, 1.006039279283317e-12, 1.0, 1.8795288165390832e-12]
('easy', 492);2;[6.431393941452e-14, 1.0, 2.6810038677818034e-14, 5.008774637843506e-14]
('easy', 493);2;[1.1399918530443554e-12, 1.0, 1.5428112031918877e-13, 2.543665647376923e-13]
('easy', 494);2;[3.2661313427874473e-13, 1.0, 3.2661313427874473e-13, 2.8823507934443873e-13]
('easy', 495);2;[1.463778514125909e-12, 1.0, 6.914400106940203e-13, 1.7482341282710566e-13]
('easy', 496);2;[9.862862046580453e-15, 1.0, 9.862862046580453e-15, 1.435037960133826e-14]
('easy', 497);2;[2.7346982915918745e-12, 6.914400106940203e-13, 1.0, 3.97896253583724e-12]
('easy', 498);2;[3.2661313427874473e-13, 3.2661313427874473e-13, 4.277787868968998e-11, 1.0]
('easy', 499);2;[3.97896253583724e-12, 1.8795288165390832e-12, 1.1399918530443554e-12, 1.0]
('easy', 500);2;[1.463778514125909e-12, 6.560200168153779e-12, 1.0, 3.0988191387218256e-12]
('easy', 501);2;[1.026187963170189e-10, 1.8795288165390832e-12, 1.1399918530443554e-12, 1.0]
('easy', 502);2;[4.1937956583795446e-13, 9.056076989672867e-11, 1.0, 1.006039279283317e-12]
('easy', 503);2;[1.0, 3.701011678592672e-13, 2.222630272345391e-14, 6.778639342809131e-15]
('easy', 504);2;[1.0, 5.675685232632723e-14, 5.2792096283383845e-15, 1.824446028469072e-15]
('easy', 505);2;[9.736200313009565e-10, 1.162823303022097e-10, 1.0, 1.3440409951135022e-08]
('easy', 506);2;[9.237449661970594e-09, 1.4449802461092448e-07, 0.9999997615814777, 1.4449802461092448e-07]
('easy', 507);2;[2.413362771833214e-12, 5.384940217754036e-13, 3.97896253583724e-12, 1.0]
('easy', 508);2;[1.0, 2.215948977336598e-08, 4.8473687062702556e-11, 2.4616969518153846e-10]
('easy', 509);2;[1.006039279283317e-12, 2.8823507934443873e-13, 3.5114221133765118e-12, 1.0]
('easy', 510);2;[1.162823303022097e-10, 3.1608814543136926e-10, 1.0, 4.058652126475693e-10]
('easy', 511);2;[9.357622968840175e-14, 1.0, 6.431393941452e-14, 3.442477108469977e-14]
('easy', 512);2;[5.675685232632723e-14, 1.0, 6.101936677605324e-13, 2.129785170955785e-12]
('easy', 513);2;[1.0, 1.1399918530443554e-12, 5.008774637843506e-14, 2.5185700548476786e-14]
('easy', 514);2;[8.315279260963632e-07, 4.691164021834418e-08, 6.023573837886479e-08, 0.9999990463265931]
('easy', 515);2;[1.463778514125909e-12, 1.2917800047859961e-12, 1.0, 1.3887943864964021e-11]
('easy', 516);2;[8.878265478459658e-13, 1.0, 6.101936677605324e-13, 3.701011678592672e-13]
('easy', 517);2;[2.2447770550209742e-13, 1.7482341282710566e-13, 1.0, 1.006039279283317e-12]
('easy', 518);2;[1.0, 4.8473687062702556e-11, 9.545034922840628e-12, 2.5946094982764667e-11]
('easy', 519);2;[9.545034922840628e-12, 6.914400106940203e-13, 1.0, 1.1399918530443554e-12]
('easy', 520);2;[9.357622968840175e-14, 1.0, 3.442477108469977e-14, 5.008774637843506e-14]
('easy', 521);2;[1.4930918283477907e-10, 7.582545965339434e-10, 1.0677029917933763e-06, 0.999998927117538]
('easy', 522);2;[5.675685232632723e-14, 1.0, 6.431393941452e-14, 3.442477108469977e-14]
('easy', 523);2;[2.7346982915918745e-12, 6.101936677605324e-13, 1.0, 1.463778514125909e-12]
('easy', 524);2;[1.0, 1.7482341282710566e-13, 9.862862046580453e-15, 4.37661850287085e-15]
('easy', 525);2;[1.0, 2.413362771833214e-12, 1.2015425731771786e-13, 1.1896882546451464e-14]
('easy', 526);2;[3.0988191387218256e-12, 1.0, 1.2256067444099483e-11, 9.545034922840628e-12]
('easy', 527);2;[4.8473687062702556e-11, 7.05287985111216e-11, 1.0, 2.7894680928689246e-10]
('easy', 528);2;[1.0, 1.2501528663867426e-09, 7.05287985111216e-11, 1.522997974471263e-08]
('easy', 529);2;[3.2661313427874473e-13, 1.0, 1.7482341282710566e-13, 1.9810087980489796e-13]
('easy', 530);2;[2.8823507934443873e-13, 1.0, 8.878265478459658e-13, 2.8823507934443873e-13]
('easy', 531);2;[8.878265478459658e-13, 1.7482341282710566e-13, 1.0, 2.2447770550209742e-13]
('easy', 532);2;[2.129785170955785e-12, 8.878265478459658e-13, 1.0, 3.2661313427874473e-13]
('easy', 533);2;[1.7482341282710566e-13, 9.357622968840175e-14, 1.0, 1.3615261080896538e-13]
('easy', 534);2;[3.701011678592672e-13, 1.9810087980489796e-13, 1.0, 1.006039279283317e-12]
('easy', 535);2;[8.423463754468647e-12, 1.57371021068629e-11, 2.172439935079017e-10, 1.0]
('easy', 536);2;[8.878265478459658e-13, 1.9810087980489796e-13, 4.1937956583795446e-13, 1.0]
('easy', 537);2;[5.109089028063325e-12, 1.2256067444099483e-11, 1.0, 1.2501528663867426e-09]
('easy', 538);2;[1.0, 5.3157852544244216e-08, 1.0815941557285693e-11, 2.5946094982764667e-11]
('easy', 539);2;[0.9999996423722521, 3.927863545481039e-07, 1.5428112031918877e-13, 4.1937956583795446e-13]
('easy', 540);2;[6.101936677605324e-13, 1.0603575991523846e-13, 1.5428112031918877e-13, 1.0]
('easy', 541);2;[2.543665647376923e-13, 1.7482341282710566e-13, 1.0, 8.25807328555592e-14]
('easy', 542);2;[1.0815941557285693e-11, 4.8473687062702556e-11, 1.0, 3.331544542166412e-11]
('easy', 543);2;[0.9999969005680498, 6.023550859819657e-08, 2.561281443046568e-06, 5.043462196197153e-07]
('easy', 544);2;[1.0, 8.878265478459658e-13, 1.626111044617819e-14, 9.862862046580453e-15]
('easy', 545);2;[0.43782235218849247, 0.5621750282040362, 2.6900735048797495e-06, 1.812555541363892e-08]
('easy', 546);2;[7.835041785064389e-13, 1.9810087980489796e-13, 1.0, 2.8823507934443873e-13]
('easy', 547);2;[2.543665647376923e-13, 9.357622968840175e-14, 1.0, 4.752193062771153e-13]
('easy', 548);2;[1.0, 7.05287985111216e-11, 7.991959892953932e-11, 1.8189616875530459e-09]
('easy', 549);2;[5.829127258796956e-05, 3.466125767934306e-07, 1.3439615272655164e-08, 0.9999413524701386]
('easy', 550);2;[6.101936677605324e-13, 1.0, 7.287724095819692e-14, 1.3615261080896538e-13]
('easy', 551);2;[9.357622968840175e-14, 7.287724095819692e-14, 2.8823507934443873e-13, 1.0]
('easy', 552);2;[7.835041785064389e-13, 1.006039279283317e-12, 1.0, 3.97896253583724e-12]
('easy', 553);2;[1.3615261080896538e-13, 2.7346982915918745e-12, 1.9810087980489796e-13, 1.0]
('easy', 554);2;[2.061153622438558e-09, 1.0, 1.0815941557285693e-11, 1.8795288165390832e-12]
('easy', 555);2;[3.116414506319047e-10, 0.9859317451878726, 0.01406355945994233, 4.717800863717705e-06]
('easy', 556);2;[7.835041785064389e-13, 1.0, 1.9810087980489796e-13, 3.701011678592672e-13]
('easy', 557);2;[1.5428112031918877e-13, 1.0, 3.900837610180715e-14, 4.420228103641173e-14]
('easy', 558);2;[1.1399918530443554e-12, 1.0, 1.6586783589142312e-12, 4.752193062771153e-13]
('easy', 559);2;[7.05287985111216e-11, 6.224144622907783e-11, 1.0, 1.026187963170189e-10]
('easy', 560);2;[3.2661313427874473e-13, 2.8823507934443873e-13, 1.0, 1.3615261080896538e-13]
('easy', 561);2;[6.914400106940203e-13, 1.0, 2.543665647376923e-13, 3.2661313427874473e-13]
('easy', 562);2;[6.560200168153779e-12, 1.0, 3.775134544279098e-11, 6.560200168153779e-12]
('easy', 563);2;[3.5114221133765118e-12, 5.789356328730652e-12, 2.7894680928689246e-10, 1.0]
('easy', 564);2;[1.0, 5.211412487888539e-10, 1.3887943864964021e-11, 1.463778514125909e-12]
('easy', 565);2;[6.101936677605324e-13, 1.3615261080896538e-13, 2.2447770550209742e-13, 1.0]
