confidence_per_choice;id
[1.0261116313791214e-10, 2.2895645263978995e-11, 1.7831146460511943e-11, 0];64
[1.690356100838527e-10, 0, 0, 0];65
[1.1860577204779682e-08, 0, 0, 7.991594058436676e-11];66
[4.5988536270319317e-10, 0, 0, 0];67
[6.22337301584689e-11, 0, 0, 0];68
[1.1399679353143377e-12, 0, 1.7832098771900217e-11, 0];69
[9.734194924102922e-10, 0, 0, 1.7828799910241834e-11];70
[5.902038494835712e-10, 0, 0, 0];71
[2.2892675898063074e-11, 1.1397592200602173e-12, 0, 0];72
[4.845741749879625e-11, 0, 0, 0];73
[1.7830772352095458e-11, 0, 0, 0];74
[9.732004323229463e-10, 1.3881958606993705e-11, 0, 0];75
[5.598822474695727e-09, 0, 0, 0];76
[6.91437373064733e-13, 0, 0, 0];77
[6.224120879725595e-11, 3.775120143311142e-11, 1.1399875043288452e-12, 0];78
[2.5104867474971958e-08, 0, 0, 7.990329009826088e-11];79
[1.0254601064865599e-10, 0, 0, 0];80
[7.990694786432689e-11, 0, 7.990694786432689e-11, 2.789026527305239e-10];81
[1.3176011635552955e-10, 0, 0, 0];82
[0, 6.5591617054832255e-12, 0, 4.846601380377319e-11];83
[4.36330412557747e-09, 9.735847483164055e-10, 0, 0];84
[5.904098930251796e-10, 0, 0, 0];85
[2.1722286217395708e-10, 0, 0, 1.6917333516208962e-10];86
[1.6051943765140156e-09, 0, 0, 0];87
[3.581303901077437e-10, 0, 0, 0];88
[3.581583974627427e-10, 0, 0, 0];89
[6.223776613761832e-11, 0, 0, 0];90
[1.5944838237875567e-09, 0, 0, 0];91
[9.729294601068564e-10, 0, 0, 0];92
[5.108455654418009e-12, 0, 0, 2.9397132579170476e-11];93
[1.783230284524321e-11, 2.6465483993364097e-09, 0, 0];94
[5.903321960303722e-10, 0, 0, 0];95
[3.77169427487976e-11, 0, 1.1389529817030765e-12, 0];96
[4.847285496385782e-11, 0, 1.691868879511704e-10, 0];97
[3.9788790547567146e-12, 0, 0, 4.8472670054943215e-11];98
[2.510601671090741e-08, 0, 0, 0];99
[2.9399711939031953e-11, 0, 0, 4.847193042633849e-11];100
[2.1723612080990828e-10, 0, 0, 0];101
[4.8473039873477793e-11, 0, 0, 0];102
[6.224037779301199e-11, 0, 0, 1.0261703476375077e-10];103
[1.0781626906955396e-11, 0, 0, 0];104
[1.317488077793474e-10, 0, 0, 1.3886222176893333e-11];105
[1.0256205036439313e-10, 0, 0, 0];106
[1.3886222176893333e-11, 0, 0, 1.0260607466727974e-10];107
[4.36330412557747e-09, 0, 2.9399711939031953e-11, 0];108
[2.7888988587249533e-10, 0, 0, 0];109
[4.59848523386639e-10, 0, 2.9397132579170476e-11, 0];110
[1.3167168405280608e-10, 0, 0, 0];111
[7.989871812613351e-11, 0, 0, 3.9779229418505e-12];112
[1.026127288719515e-10, 2.6464171574383997e-09, 0, 0];113
[3.774853735312682e-11, 0, 0, 0];114
[1.4637254683040895e-12, 0, 2.5435734675605116e-13, 0];115
[1.6917333516208962e-10, 0, 0, 0];116
[3.0987363924283466e-12, 7.582357954407517e-10, 0, 0];117
[1.3887917375838539e-11, 0, 6.224132751305368e-11, 0];118
[2.9399039040728226e-11, 0, 1.6051331443759446e-09, 0];119
[1.690356100838527e-10, 0, 0, 3.9753365185674985e-12];120
[1.2494520265627622e-09, 0, 0, 0];121
[2.288748043432924e-11, 0, 0, 0];122
[1.6915526646542566e-10, 0, 0, 0];123
[5.890702093038473e-10, 0, 0, 0];124
[4.846767778087009e-11, 0, 0, 0];125
[9.73569892705436e-10, 0, 0, 0];126
[1.249947818151433e-09, 0, 0, 0];127
[1.2498953693540952e-09, 0, 0, 0];128
[4.3615817407900274e-09, 0, 0, 0];129
[1.6893569257594472e-10, 0, 0, 5.896435048463873e-10];130
[1.0259198483472499e-10, 0, 0, 7.989871812613351e-11];131
[1.3887705464653542e-11, 2.28969554007927e-11, 0, 0];132
[2.1722286217395708e-10, 2.7891967611701907e-10, 0, 0];133
[1.387809339592056e-11, 1.878195700521073e-12, 5.10546524301634e-12, 0];134
[3.7746665409394154e-11, 0, 3.7746665409394154e-11, 0];135
[3.5763686398974866e-10, 0, 0, 0];136
[2.0607330121362346e-09, 0, 0, 0];137
[1.0261781767258117e-10, 0, 0, 0];138
[1.6906978898188096e-10, 0, 0, 0];139
[1.0261664331157549e-10, 0, 0, 0];140
[6.824939449558392e-08, 0, 0, 0];141
[4.5988799419587535e-10, 0, 0, 0];142
[1.2500598752283735e-09, 0, 0, 0];143
[2.6461546931668486e-09, 0, 0, 0];144
[2.7888988587249533e-10, 0, 0, 1.78288339160114e-11];145
[5.384940217754036e-13, 0, 2.646573638909117e-09, 0];146
[8.421262933981448e-12, 5.107754162961314e-12, 0, 0];147
[2.1721664746692186e-10, 0, 0, 0];148
[2.9399431562867033e-11, 0, 3.7749617362893076e-11, 0];149
[8.423319157371057e-12, 0, 2.172402642996038e-10, 0];150
[4.5981168702111424e-10, 0, 0, 0];151
[2.9393039711729016e-11, 0, 0, 0];152
[1.2498977533425927e-09, 0, 0, 1.2498977533425927e-09];153
[1.3887625998792804e-11, 0, 0, 0];154
[4.847072855392611e-11, 0, 0, 0];155
[1.9555345395217496e-08, 0, 0, 0];156
[1.7831418544290358e-11, 0, 0, 0];157
[2.939606725744199e-11, 0, 0, 0];158
[2.938446335874557e-11, 0, 0, 0];159
[4.847239269289388e-11, 0, 0, 0];160
[5.384745073081162e-13, 0, 0, 1.0815549598732455e-11];161
[1.3176438873691744e-10, 0, 0, 1.783237087020986e-11];162
[0, 4.5987132832985696e-10, 0, 7.581996408025576e-10];163
[1.783237087020986e-11, 0, 1.0815879668148733e-11, 0];164
[4.597511765407159e-10, 0, 0, 0];165
[6.224037779301199e-11, 6.224037779301199e-11, 0, 3.775069740355911e-11];166
[6.22070280689957e-11, 2.938451940521504e-11, 0, 0];167
[5.108786947760935e-12, 0, 0, 0];168
[1.783230284524321e-11, 0, 2.9400497006518893e-11, 0];169
[5.602785751061334e-09, 1.7832438895436006e-11, 0, 0];170
[3.3942903965252847e-09, 0, 0, 0];171
[6.222874489850721e-11, 0, 0, 0];172
[2.4133259471206985e-12, 0, 0, 0];173
[7.579292587785403e-10, 8.419833512003361e-12, 0, 0];174
[5.602379680079167e-09, 0, 0, 0];175
[4.84610222152375e-11, 0, 0, 0];176
[2.6462455432380366e-09, 0, 0, 0];177
[3.774911335449024e-11, 0, 0, 0];178
[3.5805457630790927e-10, 0, 0, 0];179
[2.0607330121362346e-09, 0, 0, 0];180
[2.061059272473023e-09, 0, 0, 0];181
[2.7888988587249533e-10, 0, 0, 0];182
[1.3887731953374835e-11, 0, 0, 0];183
[5.904098930251796e-10, 0, 0, 0];184
[7.190154831917548e-09, 0, 0, 0];185
[1.6914558760035608e-10, 0, 0, 0];186
[1.691168768924364e-10, 0, 0, 0];187
[6.22070280689957e-11, 0, 0, 0];188
[2.1698972536432881e-10, 0, 0, 0];189
[1.0261507751780698e-10, 0, 1.0261507751780698e-10, 0];190
[0, 0, 6.22366977647249e-11, 0];191
[5.384868321525461e-13, 2.087940034452843e-14, 0, 0];192
[1.7830772352095458e-11, 0, 0, 0];193
[7.991853189489829e-11, 0, 1.7832234820536053e-11, 0];194
[1.3167168405280608e-10, 0, 0, 0];195
[1.0258435364995897e-10, 0, 0, 0];196
[1.7826487670068434e-11, 0, 0, 0];197
[9.730779286878668e-10, 0, 0, 1.3169177709026885e-10];198
[2.060615099420978e-09, 0, 0, 0];199
[1.0261586041170473e-10, 0, 0, 0];200
[2.1724192171761075e-10, 0, 0, 0];201
[3.219338313960819e-08, 0, 0, 0];202
[5.601311212857051e-09, 0, 1.0813074399158541e-11, 0];203
[2.7889626922845707e-10, 0, 0, 0];204
[2.0607330121362346e-09, 0, 0, 0];205
[7.988515614800676e-11, 0, 0, 0];206
[1.879295811396392e-12, 0, 0, 0];207
[6.560137605507993e-12, 0, 3.775098541962212e-11, 0];208
[2.788739281217789e-10, 0, 0, 2.2891366006117474e-11];209
[1.0260705319972691e-10, 0, 0, 0];210
[5.58894253494333e-09, 0, 0, 0];211
[3.774904135383916e-11, 0, 0, 0];212
[5.903761104666478e-10, 0, 0, 0];213
[1.8552515821935285e-07, 0, 0, 0];214
[3.5814063644696714e-10, 1.3886619470579898e-11, 0, 1.6917365783492688e-10];215
[6.560062531120615e-12, 0, 0, 1.1399679353143377e-12];216
[0, 0, 0, 0];217
[1.388775844214665e-11, 0, 0, 0];218
[5.896435048463873e-10, 0, 0, 0];219
[5.904571918547718e-10, 0, 0, 0];220
[1.9554972410161533e-08, 0, 2.9399711939031953e-11, 0];221
[1.317638860966227e-10, 1.1861007035426688e-08, 0, 0];222
[1.3174428462064193e-10, 8.87686007206316e-13, 0, 0];223
[1.1399918530443554e-12, 5.602796437537268e-09, 0, 0];224
[1.0815302053280516e-11, 0, 1.6917978873577158e-10, 3.774911335449024e-11];225
[7.582198871875508e-10, 0, 0, 1.0261390318815971e-10];226
[4.847008140420144e-11, 0, 0, 0];227
[4.598783454629882e-10, 0, 1.6051331443759446e-09, 0];228
[6.559899872895323e-12, 3.0986772892857843e-12, 0, 4.598844855423119e-10];229
[1.7826487670068434e-11, 1.3883282556862041e-11, 0, 0];230
[1.3174428462064193e-10, 3.774536950272808e-11, 0, 0];231
[2.9399711939031953e-11, 7.582285643751932e-10, 0, 0];232
[3.775069740355911e-11, 0, 1.7832166796088387e-11, 0];233
[6.22366977647249e-11, 0, 0, 0];234
[8.877859073021082e-13, 0, 0, 1.1399396695530941e-12];235
[1.3172091744103121e-10, 0, 5.1073742286436404e-12, 0];236
[1.6917752995697938e-10, 0, 0, 0];237
[1.3174327949535157e-10, 0, 0, 0];238
[2.788914816977886e-10, 0, 0, 0];239
[1.0260901029261753e-10, 0, 0, 7.991197756607236e-11];240
[8.875285603885808e-13, 0, 0, 0];241
[2.1717107838116364e-10, 0, 0, 0];242
[2.5108123780094867e-08, 0, 0, 0];243
[1.0261449035130345e-10, 0, 0, 0];244
[4.362904671439702e-09, 0, 0, 0];245
[0, 0, 0, 0];246
[9.232341554102308e-09, 2.2884686722958366e-11, 0, 1.7822611940183757e-11];247
[2.287648216777183e-11, 0, 0, 0];248
[1.3175509020184064e-10, 0, 2.9398534377107515e-11, 0];249
[2.789074404529575e-10, 0, 0, 7.990831956977015e-11];250
[1.6918946955790182e-10, 0, 1.1399896786845267e-12, 0];251
[7.991365420367365e-11, 0, 0, 0];252
[6.223919066333849e-11, 0, 0, 0];253
[1.7831792666264637e-11, 0, 0, 0];254
[2.789303162612206e-10, 0, 0, 0];255
[2.7879255779503123e-10, 0, 0, 0];256
[7.991197756607236e-11, 0, 0, 3.098523626390797e-12];257
[1.3887546533386771e-11, 0, 0, 9.73592176206895e-10];258
[8.417489142981238e-12, 0, 0, 0];259
[0, 0, 0, 0];260
[3.3968032751572147e-09, 0, 0, 0];261
[1.026127288719515e-10, 0, 0, 0];262
[4.59749422732505e-10, 0, 0, 0];263
[7.580579312444255e-10, 0, 0, 0];264
[1.0260607466727974e-10, 0, 0, 0];265
[4.8416952171106495e-11, 0, 0, 0];266
[0, 1.3887440580219376e-11, 0, 2.9399711939031953e-11];267
[4.363037818755521e-09, 1.1859966419602722e-08, 0, 0];268
[3.775084141131594e-11, 0, 0, 1.388775844214665e-11];269
[7.99096912987605e-11, 7.99096912987605e-11, 0, 0];270
[7.984676842578381e-11, 0, 0, 0];271
[1.6918914685490615e-10, 1.8795216467193215e-12, 0, 0];272
[4.355056167555718e-09, 0, 0, 0];273
[3.5814610128108666e-10, 0, 0, 0];274
[9.236304495555665e-09, 0, 0, 0];275
[1.6916849514338404e-10, 0, 7.99095388832654e-11, 0];276
[7.581013089082211e-10, 0, 0, 0];277
[5.60038181213556e-09, 0, 0, 2.288748043432924e-11];278
[9.226637905387728e-09, 0, 0, 0];279
[3.0588423370299117e-07, 0, 0, 0];280
[4.847008140420144e-11, 0, 8.877605079069033e-13, 0];281
[8.422419497867314e-12, 0, 0, 0];282
[3.7743641696380745e-11, 0, 0, 0];283
[1.463775722192624e-12, 0, 6.224132751305368e-11, 0];284
[2.0609570648841128e-09, 0, 1.8793495792499912e-12, 0];285
[3.774904135383916e-11, 0, 0, 5.904943578791023e-10];286
[6.22368164719185e-11, 0, 0, 1.4636696326736608e-12];287
[1.3174428462064193e-10, 0, 0, 0];288
[4.844688217267871e-11, 0, 0, 0];289
[1.3176438873691744e-10, 1.6052188700232813e-09, 0, 0];290
[2.9398590450415344e-11, 0, 0, 7.991365420367365e-11];291
[3.5817069406656184e-10, 0, 0, 0];292
[2.6460335645904135e-09, 0, 0, 0];293
[3.770716026478849e-11, 0, 1.0803282291837859e-11, 0];294
[3.978583090493254e-12, 0, 0, 6.559574568544082e-12];295
[7.191032589937811e-09, 0, 0, 0];296
[3.775055339635162e-11, 0, 4.8472670054943215e-11, 0];297
[9.237114906333656e-09, 0, 0, 0];298
[6.56018765557689e-12, 0, 4.599046606658694e-10, 0];299
[2.1722203353607922e-10, 0, 4.846878713067295e-11, 0];300
[1.0261820912923629e-10, 0, 2.7894521314501314e-10, 0];301
[3.5814815061537975e-10, 0, 6.22368164719185e-11, 1.879389009986991e-12];302
[4.598783454629882e-10, 9.735624649849553e-10, 0, 0];303
[4.5981168702111424e-10, 0, 0, 0];304
[1.3172091744103121e-10, 1.0258435364995897e-10, 0, 0];305
[2.7888988587249533e-10, 0, 0, 0];306
[8.417489142981238e-12, 0, 0, 0];307
[2.940016054645752e-11, 0, 0, 0];308
[3.578483893556498e-10, 0, 0, 0];309
[1.0254601064865599e-10, 0, 0, 3.579207460833434e-10];310
[3.581017019174275e-10, 0, 0, 2.412870287801929e-12];311
[8.315247540751075e-07, 0, 0, 0];312
[3.978939768096121e-12, 9.736144602183888e-10, 0, 0];313
[0, 0, 0, 0];314
[3.581180948876274e-10, 2.4129807427662935e-12, 0, 2.4129807427662935e-12];315
[0, 0, 7.582459190483883e-10, 0];316
[1.6051331443759446e-09, 0, 1.3175735194727377e-10, 0];317
[9.732932483743923e-10, 0, 0, 1.6913300590371168e-10];318
[1.0261096742283707e-10, 0, 0, 0];319
[7.193419536279315e-09, 0, 0, 0];320
[4.592148233073342e-10, 0, 0, 0];321
[2.786203225278909e-10, 0, 0, 0];322
[9.735754635329857e-10, 0, 0, 0];323
[3.580812117599144e-10, 0, 0, 0];324
[1.7831418544290358e-11, 0, 0, 1.6917978873577158e-10];325
[7.1875770373061405e-09, 0, 0, 0];326
[1.6051698833784883e-09, 0, 0, 0];327
[2.1719966150819411e-10, 0, 0, 8.42174481629839e-12];328
[0, 4.5989325722641243e-10, 0, 3.77503373865704e-11];329
[5.3157548373442334e-08, 7.194091865283758e-09, 0, 0];330
[4.59848523386639e-10, 4.846767778087009e-11, 0, 0];331
[4.593672522010638e-10, 0, 0, 8.413604708624767e-12];332
[2.1698972536432881e-10, 0, 0, 0];333
[5.904740852121964e-10, 0, 3.5814063644696714e-10, 0];334
[4.36330412557747e-09, 2.1723612080990828e-10, 0, 0];335
[5.602636142538441e-09, 0, 0, 0];336
[1.0815137026126897e-11, 0, 0, 1.388691082650761e-11];337
[5.899922512164411e-10, 0, 0, 0];338
[2.289734845645553e-11, 1.6052280551856116e-09, 0, 0];339
[3.7749617362893076e-11, 0, 0, 0];340
[7.990329009826088e-11, 0, 0, 0];341
[5.599698213502031e-09, 0, 0, 0];342
[2.289630032301502e-11, 0, 0, 6.559899872895323e-12];343
[3.3898650028151753e-09, 0, 0, 0];344
[7.192980498192462e-09, 0, 0, 8.422114278081902e-12];345
[0, 0, 0, 4.846998895494611e-11];346
[1.6915526646542566e-10, 0, 0, 0];347
[7.990694786432689e-11, 0, 2.172096043472241e-10, 0];348
[0, 0, 0, 0];349
[6.22315935695837e-11, 0, 2.172096043472241e-10, 0];350
[3.581303901077437e-10, 0, 0, 0];351
[6.224132751305368e-11, 1.2501504819116561e-09, 0, 0];352
[2.789260601548332e-10, 0, 0, 0];353
[9.735253272325754e-10, 0, 0, 0];354
[2.2884686722958366e-11, 0, 0, 0];355
[2.789255281461011e-10, 0, 0, 0];356
[1.5212154171660822e-08, 0, 0, 0];357
[2.172307343914538e-10, 0, 0, 0];358
[5.893927599475101e-10, 0, 0, 0];359
[3.224119091836547e-08, 3.5816727830093126e-10, 0, 6.914255038574538e-13];360
[4.362571820926696e-09, 0, 0, 0];361
[1.8788979770868487e-12, 0, 0, 1.8788979770868487e-12];362
[1.2497332688032945e-09, 0, 0, 0];363
[7.582285643751932e-10, 2.4132753140584585e-12, 0, 0];364
[4.847239269289388e-11, 0, 5.905146312420269e-10, 0];365
[5.600915931633588e-09, 0, 0, 0];366
[2.060615099420978e-09, 0, 0, 0];367
[5.901115472924679e-10, 0, 0, 0];368
[2.172311487265932e-10, 0, 0, 1.0815302053280516e-11];369
[5.902038494835712e-10, 0, 0, 1.31692279455489e-10];370
[4.846767778087009e-11, 0, 0, 2.2894509872711877e-11];371
[5.108786947760935e-12, 0, 3.265938229311003e-13, 0];372
[4.5988185406970637e-10, 0, 0, 0];373
[3.7747745365602905e-11, 0, 0, 1.3886619470579898e-11];374
[8.423383422441323e-12, 3.398235411242209e-09, 0, 0];375
[0, 0, 0, 2.2893680199315504e-11];376
[1.3887705464653542e-11, 0, 1.1399722839551978e-12, 0];377
[1.2501409440567903e-09, 1.3887811419841853e-11, 2.4133397563220442e-12, 0];378
[2.1724109300702664e-10, 0, 9.357498031928588e-14, 0];379
[2.6465080165207378e-09, 0, 0, 0];380
[2.0609570648841128e-09, 0, 0, 5.602262138708773e-09];381
[2.0609570648841128e-09, 0, 7.991197756607236e-11, 0];382
[4.1370013353480454e-08, 0, 0, 0];383
[2.9398590450415344e-11, 1.7831146460511943e-11, 0, 0];384
[1.1253324294153494e-07, 0, 0, 0];385
[2.5108506902582365e-08, 0, 0, 0];386
[2.059691683209176e-09, 0, 0, 0];387
[1.0261409890883432e-10, 0, 1.2663585842870401e-14, 0];388
[2.789303162612206e-10, 0, 0, 0];389
[7.991639786835509e-11, 0, 0, 0];390
[2.7891967611701907e-10, 0, 0, 0];391
[4.599037834681802e-10, 0, 0, 3.5817342670252053e-10];392
[7.575650462107294e-10, 0, 0, 0];393
[3.0985177164316305e-12, 0, 0, 0];394
[1.691881787496121e-10, 0, 3.775098541962212e-11, 0];395
[1.0261116313791214e-10, 0, 3.5814815061537975e-10, 0];396
[7.989871812613351e-11, 3.9779229418505e-12, 0, 0];397
[1.3175056682744902e-10, 0, 0, 0];398
[8.422419497867314e-12, 0, 2.2894509872711877e-11, 0];399
[1.0254601064865599e-10, 0, 0, 0];400
[2.2896737039451035e-11, 6.22397842253449e-11, 0, 0];401
[1.604536253425402e-09, 0, 0, 0];402
[5.899922512164411e-10, 0, 0, 0];403
[1.3175056682744902e-10, 0, 0, 0];404
[6.56018765557689e-12, 1.6052249934589952e-09, 0, 0];405
[5.6019095293939255e-09, 0, 0, 6.5591617054832255e-12];406
[7.991914162723442e-11, 0, 2.289721743715156e-11, 0];407
[1.3172091744103121e-10, 0, 0, 0];408
[7.578367437638516e-10, 0, 0, 2.0600138495118516e-09];409
[3.978150566939381e-12, 0, 0, 4.84637952565081e-11];410
[1.7831146460511943e-11, 0, 0, 0];411
[2.2897042745912458e-11, 0, 5.10902081482089e-12, 0];412
[5.108855157880887e-12, 0, 0, 0];413
[1.2494615591615847e-09, 0, 0, 0];414
[3.397379945141226e-09, 0, 0, 0];415
[7.581013089082211e-10, 0, 0, 7.990329009826088e-11];416
[1.0261586041170473e-10, 0, 6.223966551249076e-11, 0];417
[4.1388560663898084e-08, 0, 0, 0];418
[0, 0, 0, 1.3175735194727377e-10];419
[4.362322199706539e-09, 0, 0, 0];420
[3.5748477952081307e-10, 0, 0, 0];421
[1.6915526646542566e-10, 0, 8.42174481629839e-12, 0];422
[6.558861457760731e-12, 0, 0, 0];423
[5.904098930251796e-10, 0, 0, 0];424
[2.2891366006117474e-11, 0, 0, 0];425
[4.847008140420144e-11, 2.9398590450415344e-11, 0, 0];426
[0, 0, 0, 0];427
[7.990329009826088e-11, 0, 0, 1.3173825398392565e-10];428
[2.289630032301502e-11, 9.735754635329857e-10, 0, 0];429
[1.2499549704306817e-09, 0, 0, 0];430
[1.605182129899535e-09, 0, 6.223966551249076e-11, 0];431
[7.580015439920881e-10, 1.3883282556862041e-11, 0, 1.4632872158665164e-12];432
[5.904774639416804e-10, 0, 0, 0];433
[2.1715036832074014e-10, 0, 0, 0];434
[1.6918946955790182e-10, 4.847359460656998e-11, 0, 0];435
[8.422965708248638e-12, 0, 0, 3.774911335449024e-11];436
[1.6052280551856116e-09, 6.560200168153779e-12, 0, 0];437
[1.2498977533425927e-09, 0, 0, 0];438
[6.221462216384912e-11, 0, 0, 0];439
[2.0602653313951394e-09, 0, 0, 0];440
[1.1860577204779682e-08, 0, 0, 0];441
[4.8416952171106495e-11, 0, 0, 0];442
[4.5981168702111424e-10, 2.9394777709107856e-11, 0, 0];443
[2.6451101415019734e-09, 5.902038494835712e-10, 0, 0];444
[5.904369204638381e-10, 0, 2.2893723865586778e-11, 0];445
[1.7831418544290358e-11, 4.139692940580854e-08, 0, 0];446
[2.4133581687134208e-12, 0, 0, 5.905292735481273e-10];447
