confidence_per_choice;id
[0.27750938540367254, 0.6657103886491478, 0.04822389449736903, 0.003958459257225697];('conceptual_physics', 30)
[0.21824738225028997, 0.002580876529025108, 0.002424509124874889, 0.7617582136217821];('conceptual_physics', 31)
[0.1493157225962204, 0.7582877855842083, 0.062244046271147345, 0.022898304958479086];('conceptual_physics', 32)
[0.9883712204594743, 0.00037570856226060227, 0.0001471295869719023, 0.004039247706985524];('conceptual_physics', 33)
[0.0012406100763303722, 0.0008009980676542994, 6.176633868812115e-05, 0.9953590063097592];('conceptual_physics', 34)
[0.8958416112842391, 0.0022205695755425497, 0.08332625857886687, 0.008782523039853964];('conceptual_physics', 35)
[0.6310824971979303, 0.0518024120893871, 0.29810226369657744, 0.0115586805055799];('conceptual_physics', 36)
[0.1734479602480876, 0.1192089092958631, 0.4714804385256633, 0.19654228784271682];('conceptual_physics', 37)
[0.00014828735685708846, 0.00013086313311883713, 3.108271856778417e-05, 0.9961486942347962];('conceptual_physics', 38)
[0.9514326996469921, 0.0015226758094634462, 0.00284473292550992, 0.028730777924741328];('conceptual_physics', 39)
[0.04174298962813523, 0.9500661356119727, 0.0008663481106006626, 0.0008663481106006626];('conceptual_physics', 40)
[0.03224859275020519, 0.4451781440858401, 0.009835265103992972, 0.5044529253100304];('conceptual_physics', 41)
[0.030027734801298344, 0.8775391215989151, 0.0014044158454371886, 0.08162384586015657];('conceptual_physics', 42)
[0.4072783390100459, 0.4072783390100459, 0.10297609061532852, 0.06245815617554312];('conceptual_physics', 43)
[0.49453987680151174, 0.2336040828738074, 0.18193104267079857, 0.08593813946298356];('conceptual_physics', 44)
[0.9899999317262715, 0.0005475535478393016, 0.003150953111652477, 0.0004005987332844158];('conceptual_physics', 45)
[0.005075469923552398, 0.005751260892460602, 0.9672134036400454, 0.0137965576640829];('conceptual_physics', 46)
[0.021816197779650187, 0.035968829325110176, 0.9276482379568367, 0.008025728734180303];('conceptual_physics', 47)
[0.7662677407946378, 0.0037773845356166335, 0.2195393768741011, 0.0040210049073659175];('conceptual_physics', 48)
[0.19567195749867988, 0.0016928941360765534, 0.7738975813673877, 0.023369682690626746];('conceptual_physics', 49)
[0.7235265373963599, 0.0009599609655824668, 0.2661705382500815, 0.0026094444487728186];('conceptual_physics', 50)
[0.9953977464066921, 8.987300652761617e-05, 5.451073393955285e-05, 8.987300652761617e-05];('conceptual_physics', 51)
[0.0004860611398423065, 0.00035560992653225067, 0.9958327160412259, 0.0007528262203764067];('conceptual_physics', 52)
[9.571932860131536e-05, 0.9959179585180107, 9.571932860131536e-05, 0.00015781449308212376];('conceptual_physics', 53)
[0.7232788882368995, 0.0523941516162865, 0.004040203147412613, 0.2072228647718543];('conceptual_physics', 54)
[0.33282008916515526, 0.20186558824695908, 0.00690746222855564, 0.4273494791443529];('conceptual_physics', 55)
[0.002459743853427861, 0.002170716331801584, 0.9923312829901199, 0.0008500647294527217];('conceptual_physics', 56)
[0.9838756017998266, 0.0005111968302327658, 0.0007437869991687124, 0.0007917571392302367];('conceptual_physics', 57)
[0.0003339448423217095, 1.4672512370968206e-05, 1.4672512370968206e-05, 0.9954755899150707];('conceptual_physics', 58)
[0.09198663587470109, 0.8727449536741156, 0.004579746021119957, 0.026354612425133508];('conceptual_physics', 59)
[0.0003554846378365265, 0.00011540890975034802, 0.99548161475042, 0.0006641327375673482];('conceptual_physics', 60)
[0.0003748119042528964, 0.9860124040567726, 0.007072181803346282, 0.003785466134805139];('conceptual_physics', 61)
[0.0008026857511801297, 0.00014848193393894653, 0.9974558870844493, 0.00040361574288069475];('conceptual_physics', 62)
[0.8163902309978042, 0.007063159971644656, 0.16075676081972917, 0.00585556528285967];('conceptual_physics', 63)
[0.0007780609372299886, 0.08448295567557447, 0.0009990500191351909, 0.9082773501652243];('conceptual_physics', 64)
[0.6958413321177996, 0.0007653833755651135, 0.29006983172716416, 0.008759348883716765];('conceptual_physics', 65)
[0.9714473323932982, 0.017792676584194544, 0.001875334314854146, 0.001996282986780759];('conceptual_physics', 66)
[0.1799431850245718, 0.0010051544007656898, 0.0002705337658756776, 0.8064494296405091];('conceptual_physics', 67)
[0.9867960306217188, 0.003343317050976865, 0.0007941074044438366, 0.0024460230070184707];('conceptual_physics', 68)
[0.2621014309010077, 0.2621014309010077, 0.4321322042074312, 0.024379233622872185];('conceptual_physics', 69)
[0.0075507246794247525, 0.0006597749695578626, 0.9889499800898018, 0.00045345626299175904];('conceptual_physics', 70)
[0.029165742072554905, 0.9658366368947304, 0.0005018243122335477, 0.002249020535367007];('conceptual_physics', 71)
[0.0001802255112400544, 0.00014941219665695412, 0.053194439297408934, 0.9428940747261075];('conceptual_physics', 72)
[5.537765521159222e-05, 0.00019328700886853096, 0.9499612373766253, 0.047295782957804365];('conceptual_physics', 73)
[0.00037913315535014516, 0.9973804610279303, 7.947066450247337e-05, 8.459608200940314e-05];('conceptual_physics', 74)
[0.004845957882821665, 0.0007431517104520362, 0.006623639095570895, 0.9830349703862267];('conceptual_physics', 75)
[0.0010281218661743936, 0.9949908898037564, 0.0005169721403148989, 0.00048565038172245715];('conceptual_physics', 76)
[0.0006238509412134203, 0.995411447635342, 0.0007069157289802708, 0.0004027884409050983];('conceptual_physics', 77)
[0.2117308867514924, 0.7390134314745385, 0.004128095101975175, 0.04169228360270587];('conceptual_physics', 78)
[0.02355650577691037, 0.4731450383617741, 0.4731450383617741, 0.025075769870987637];('conceptual_physics', 79)
[0.00013119089541666705, 0.00012324244087661356, 0.998644166220769, 0.0002956432465871091];('conceptual_physics', 80)
[0.5985666909825113, 0.32038966207918396, 0.033768817915226707, 0.033768817915226707];('conceptual_physics', 81)
[0.9634476888868257, 0.005728868900194356, 0.006910334962381538, 0.00041499787121115856];('conceptual_physics', 82)
[8.894284764606829e-05, 0.0008982909397406704, 0.010943423948345367, 0.9850954634610865];('conceptual_physics', 83)
[0.2337825159952693, 0.11043105433621324, 0.08600379159244373, 0.5608151017825194];('conceptual_physics', 84)
[0.6735569296984527, 0.0009512985523068228, 0.3181657744385589, 0.001300270954676671];('conceptual_physics', 85)
[0.00024208573806185397, 0.9863746013568327, 0.006646139748048195, 0.003557422255677119];('conceptual_physics', 86)
[0.05367409937093412, 0.14590132897891528, 0.740948130800346, 0.05367409937093412];('conceptual_physics', 87)
[0.9948912925465985, 2.9162638109940748e-05, 0.0007521147083736152, 0.0004561806302494237];('conceptual_physics', 88)
[0.03609642906087413, 0.007566222566651026, 0.9309391544686779, 0.02189359093156226];('conceptual_physics', 89)
[0.02465788248706992, 0.19394929228669647, 0.7670843313500326, 0.01027893469455529];('conceptual_physics', 90)
[0.03549234383158133, 0.011522679744474388, 0.5551936692644635, 0.38157865653808665];('conceptual_physics', 91)
[5.124380697584397e-05, 0.9960915619618319, 0.00013929510932349953, 0.0014975628429991102];('conceptual_physics', 92)
[0.992564470502615, 2.412013822982696e-05, 0.0004275396799919639, 0.0016909522364611288];('conceptual_physics', 93)
[0.7350807869529293, 0.06837317004003676, 0.1858575235180277, 0.005974379591589042];('conceptual_physics', 94)
[0.001682017831655289, 0.003142423014318906, 0.0026051601805105983, 0.9873201870466196];('conceptual_physics', 95)
[0.07515230601885976, 0.9155424187091773, 0.0015597359792330141, 0.0004468718398856844];('conceptual_physics', 96)
[0.9921887942879523, 0.0004273778403868537, 0.00014769782949401486, 0.0014916952353695057];('conceptual_physics', 97)
[0.6387568591929755, 0.08644633530560722, 0.097956531124845, 0.1257786756948648];('conceptual_physics', 98)
[0.7011858425230022, 0.2922977290618124, 0.00015187049967187226, 0.00034224545416201634];('conceptual_physics', 99)
[0.0014867336818923432, 0.004302006551987233, 0.8726911930186816, 0.11810591330511117];('conceptual_physics', 100)
[0.12116435059297302, 0.3732124964298845, 0.05723398660470638, 0.42290516299473213];('conceptual_physics', 101)
[0.0005106294338007616, 0.009634870581757554, 0.21928869596300185, 0.7653927327949731];('conceptual_physics', 102)
[0.06953762153609942, 0.45344225209487615, 0.45344225209487615, 0.015515940629690767];('conceptual_physics', 103)
[0.9937242826856449, 6.987551863698287e-05, 0.0007996825824251326, 9.55085100322249e-05];('conceptual_physics', 104)
[0.0003328714009627994, 0.0029668519167020345, 0.9922759963545454, 0.002310586595984443];('conceptual_physics', 105)
[0.0033403563060511116, 0.0359122146925488, 0.9261883207090138, 0.024682080135828424];('conceptual_physics', 106)
[0.29857534599467567, 0.6320840124308635, 0.027771829987931557, 0.03565973557243493];('conceptual_physics', 107)
[8.981251593176809e-05, 7.925926712311496e-05, 0.9947277793572525, 0.0012398235390174255];('conceptual_physics', 108)
[0.03111852100100946, 0.03312549317529361, 0.5515889827755037, 0.37910119416082194];('conceptual_physics', 109)
[9.009037132254937e-05, 7.016245173319508e-05, 0.9978050592438552, 0.000625351125221007];('conceptual_physics', 110)
[0.9944129374371499, 0.0001480289290704748, 0.00037800511276270916, 6.992391493096435e-05];('conceptual_physics', 111)
[0.000483357418583037, 0.007560982167385903, 0.9902931621105933, 0.0007969216573685585];('conceptual_physics', 112)
[5.39969271611122e-06, 0.9958406368867636, 1.88467794441368e-05, 7.934790523167738e-05];('conceptual_physics', 113)
[7.379910373474332e-05, 0.9859358009761249, 0.00011430228787641387, 0.009665775119375367];('conceptual_physics', 114)
[0.00011846131904165451, 0.7475722813889618, 0.00038841971152109506, 0.24270117844857808];('conceptual_physics', 115)
[0.49206170740671973, 0.49206170740671973, 0.0020109434920684856, 0.002748633862515733];('conceptual_physics', 116)
[0.00037635675453446263, 4.784836901577536e-05, 0.9900764660651802, 0.005195444738398433];('conceptual_physics', 117)
[0.03299505896290789, 0.0003038738426541628, 0.9642569162206813, 0.0009359977764072323];('conceptual_physics', 118)
[0.05981761322791872, 0.12663388819723448, 0.6430999485729695, 0.16260113105924287];('conceptual_physics', 119)
[2.4259799699585163e-05, 0.9983111580205897, 3.757431281351274e-05, 2.7489954501295986e-05];('conceptual_physics', 120)
[0.0027135093470043773, 0.012945429081333025, 0.9660762300985632, 0.009471078239323609];('conceptual_physics', 121)
[0.936431013945202, 0.015135995708970585, 0.02656450609023096, 0.007149738115349226];('conceptual_physics', 122)
[0.0010821257796249687, 0.026217507715405604, 0.8682046431006737, 0.09150809341666744];('conceptual_physics', 123)
[6.171475948179482e-05, 0.9945278847362341, 0.000851946381881319, 0.0014952124650012858];('conceptual_physics', 124)
[0.00012306920135349742, 5.130287583643995e-05, 4.253157791480238e-05, 0.9972401940095571];('conceptual_physics', 125)
[0.0014951867981985285, 0.9945110243192461, 0.001093902029756732, 0.00022929443120078897];('conceptual_physics', 126)
[0.3222926258793165, 0.5313707076770277, 0.004057064450976744, 0.13435155495154177];('conceptual_physics', 127)
[0.0002596093913746837, 9.55049578217769e-05, 0.9936873207129227, 0.0009645654448187542];('conceptual_physics', 128)
[0.022713506698681336, 0.0007772136447904477, 0.9658029456057364, 0.008355834143540568];('conceptual_physics', 129)
[0.9924252021972271, 0.00020192713462329834, 0.0019158313114986602, 0.0013167303203650766];('conceptual_physics', 130)
[0.0029490111676050094, 0.0017886656889873895, 0.00045224550983338996, 0.986309075609];('conceptual_physics', 131)
[0.005870080091440003, 0.9871956311580385, 0.00024228714126316216, 0.0019057359852771242];('conceptual_physics', 132)
[0.6759122745431205, 0.00025693378258991056, 0.3192783701117454, 0.0007434625512228742];('conceptual_physics', 133)
[0.10251607021124488, 0.16902044569467325, 0.4054589713522592, 0.3157717643924658];('conceptual_physics', 134)
[0.8818915554212554, 0.06388401095721978, 0.04390679581706215, 0.0049262059633860085];('conceptual_physics', 135)
[0.9894011535178435, 0.00018911497337243983, 0.00018911497337243983, 0.0003533132844929631];('conceptual_physics', 136)
[0.249098290933062, 0.02176596349396927, 0.02975054472976097, 0.6771193375638178];('conceptual_physics', 137)
[0.0035444708053761383, 0.007503644753864425, 0.00024120426537256191, 0.9827835542437342];('conceptual_physics', 138)
[0.015825051139284767, 0.9790614148614639, 0.0010116616728212463, 0.00018713859247103937];('conceptual_physics', 139)
[0.9420227459334543, 0.03652618927087017, 0.0011741324301636274, 0.008675730394052816];('conceptual_physics', 140)
[0.0001281643281480701, 0.9756052393135667, 0.020248039523473305, 0.0006928498119934995];('conceptual_physics', 141)
[0.2805766760411529, 0.09108989930120183, 0.5939808278402497, 0.02032490381898151];('conceptual_physics', 142)
[0.0020355241329694388, 0.0010895375551981008, 0.0010235258117789543, 0.9905432880833838];('conceptual_physics', 143)
[0.001983546411740129, 0.0006049474765193913, 0.029148008692521408, 0.965249398844548];('conceptual_physics', 144)
[0.4902795005803293, 0.005797783892509582, 0.4902795005803293, 0.008979783357651781];('conceptual_physics', 145)
[7.931128840640318e-05, 0.9953801477034023, 0.0005860352798699171, 6.999196635864434e-05];('conceptual_physics', 146)
[0.4729298805673616, 0.2868464724583388, 0.1535378526136836, 0.07252614615438373];('conceptual_physics', 147)
[0.001335350776310815, 0.9454809881365636, 0.047072726246151504, 0.004378446631442075];('conceptual_physics', 148)
[0.032302689378290304, 0.006360776679079869, 0.9440229788720375, 0.006771011529294464];('conceptual_physics', 149)
[0.07917118864501443, 0.8511705945473245, 0.05441350914485597, 0.007839009231958342];('conceptual_physics', 150)
[0.9867876730399427, 0.00010095860849353501, 0.0051781863015728175, 0.00045246487648989826];('conceptual_physics', 151)
[0.0008529373701643262, 0.0009665046615645932, 0.9956850838651427, 0.0008529373701643262];('conceptual_physics', 152)
[0.32085270970185414, 0.033817626801148394, 0.46683793797318385, 0.17174007973920333];('conceptual_physics', 153)
[3.279073271520066e-06, 0.9970544571325265, 4.5266210238248485e-05, 0.000229880783814917];('conceptual_physics', 154)
[0.3042480846817867, 0.3042480846817867, 0.1437166189391919, 0.2369486465981506];('conceptual_physics', 155)
[0.9977457196144514, 0.00010866330585783117, 6.5907626588506e-05, 7.468312511407161e-05];('conceptual_physics', 156)
[0.21219409767526382, 0.03687380512993952, 0.74063013029083, 0.00440394799795727];('conceptual_physics', 157)
[0.7471300994813415, 0.0014423005627795908, 0.2425576302343068, 0.0053587966903123];('conceptual_physics', 158)
[0.002655088543609817, 0.7836622143010765, 0.008705700177196726, 0.19814084636892265];('conceptual_physics', 159)
[0.006446207130740183, 0.011313445844536243, 0.956702103498426, 0.019855720549693586];('conceptual_physics', 160)
[0.4008947954783732, 0.5832984855861527, 0.0014458523046133511, 0.006897775565843244];('conceptual_physics', 161)
[0.06004815349104955, 0.16322780446723956, 0.5027770634997366, 0.2095886496460725];('conceptual_physics', 162)
[8.915698211648464e-06, 0.9973070617734909, 3.111884446388235e-05, 0.00014845970386833236];('conceptual_physics', 163)
[0.3942882872978733, 0.020896514923501135, 0.00496335615751399, 0.5736860729029205];('conceptual_physics', 164)
[0.00013292874480437956, 0.8929743286159189, 0.09411881300960544, 0.004685899778011428];('conceptual_physics', 165)
[5.137592573749698e-05, 0.00014866117034209085, 0.9986596216100218, 0.00040410276524710016];('conceptual_physics', 166)
[0.5872783243472449, 0.0003918009596027764, 0.4036300959901886, 0.0010650254288610435];('conceptual_physics', 167)
[0.005614283887249289, 0.6096066391955239, 0.0026519999259293704, 0.36974512805572574];('conceptual_physics', 168)
[0.00011580073556593646, 2.012315047375499e-05, 0.9988614185814005, 0.00023029726182516858];('conceptual_physics', 169)
[0.001536472246800666, 0.4002098998200334, 0.5823019682833591, 0.013694428069038776];('conceptual_physics', 170)
[0.2622027777828494, 0.7127410037359289, 0.0012142394661217692, 0.0003070078158243993];('conceptual_physics', 171)
[3.1097662125173385e-05, 0.9966280107822371, 0.00019049627556496623, 0.0004292899838202049];('conceptual_physics', 172)
[0.6968191576228293, 0.1996420193034255, 0.08322317537952172, 0.004143437922410979];('conceptual_physics', 173)
[0.9189661643111344, 0.009590271930565825, 0.058747537904116395, 0.003755604449370145];('conceptual_physics', 174)
[0.4774042111356141, 0.1990116717949968, 0.28956027387053557, 0.01738944608296943];('conceptual_physics', 175)
[0.28553053975435355, 0.22237140795149146, 0.00556695794215618, 0.4707602743274913];('conceptual_physics', 176)
[0.6627625826194132, 0.024141128185063337, 0.2762805487580729, 0.0030692000256142492];('conceptual_physics', 177)
[0.08237558703425935, 0.36918172406422844, 0.41833769952392436, 0.053185676382302115];('conceptual_physics', 178)
[0.003497188038310003, 0.4302900029244442, 0.552503300301629, 0.008930382507492191];('clinical_knowledge', 13)
[2.1401991962204354e-05, 0.9979757597463765, 0.0001231599602175543, 0.00015814051923759083];('clinical_knowledge', 14)
[0.00022959486479519827, 0.0001577980890392026, 0.9958148652711603, 0.0011659794881969348];('clinical_knowledge', 15)
[0.146671262600311, 0.0015306521598797058, 0.8440348150986908, 0.0036718436499928024];('clinical_knowledge', 16)
[0.001087236383883292, 0.00754691634701318, 0.9884507643314822, 0.0005135741026695571];('clinical_knowledge', 17)
[0.05519559974673048, 0.4341469694944787, 0.20507650736306537, 0.29838455755314647];('clinical_knowledge', 18)
[0.0002942755916661185, 0.00013058400222435833, 0.9940236115643659, 0.0035850089087890624];('clinical_knowledge', 19)
[0.0024527060013833607, 0.004877788326820446, 0.0001077643293944649, 0.9894920681123693];('clinical_knowledge', 20)
