id;iter;estimations;token_probs
(17, 0);2;0.9632305423685839;[0.13881728057828996, 0.0052990804300915685]
(17, 0);3;0.9449947055100816;[0.26964537563632324, 0.015695244860355874]
(17, 0);4;0.9481545333502203;[0.3606023407646831, 0.019717879284813083]
(17, 0);5;0.9425067276593032;[0.16527050340110136, 0.01008156417675815]
(17, 0);6;0.9669140216112958;[0.1352409690274402, 0.004627691478765311]
(17, 0);7;0.9621075646784631;[0.4271917600736088, 0.016824871493337175]
(17, 0);8;0.9372107843878722;[0.23997066709077983, 0.016077034331599512]
(17, 0);9;0.9732407199191508;[0.1644882298127914, 0.004522608355237342]
(17, 2);1;0.8824278911901607;[0.12640192541370845, 0.01684142248549026]
(17, 2);2;0.9420818995515524;[0.10973336870509065, 0.0067462799935263966]
(17, 2);3;0.9324533013520764;[0.40117028217582223, 0.029060681234481623]
(17, 2);7;0.9149009549929796;[0.24953396800986435, 0.023210274575147575]
(17, 2);8;0.868826789824086;[0.21394171241869772, 0.03230036359050904]
(17, 3);3;0.8418256789982457;[0.08826502719582527, 0.016584503292314194]
(17, 3);5;0.8723473746782092;[0.15396138461568867, 0.022529528390706058]
(18, 0);0;0.8519528019683106;[0.13131398344631226, 0.02281894873365215]
(18, 0);2;0.9149009549929799;[0.3298195680599004, 0.0306779986547733]
(18, 0);3;0.8791467675095292;[0.21439767067502188, 0.029472498218817526]
(18, 0);4;0.734119526900183;[0.027774332959769082, 0.010059196788507875]
(18, 0);5;0.8740772351648677;[0.11052287473745408, 0.015922329749089206]
(18, 0);8;0.8652240825770433;[0.14374886565042985, 0.02239175450230364]
(0, 0);0;0.90796713988899;[0.08165276949657899, 0.00827644259645119]
(0, 0);1;0.8840392573048292;[0.08623636451306406, 0.01131175204453417]
(0, 0);2;0.9124361414281501;[0.05140007907176517, 0.004932716987051049]
(0, 0);3;0.6150878555160666;[0.08841222647372537, 0.055326957580797045]
(0, 0);4;0.9230391727723469;[0.2439402870012286, 0.020339165265736713]
(0, 0);5;0.8397339676722393;[0.08577599727290391, 0.0163706355597262]
(0, 0);6;0.8824278788223264;[0.21031739940735802, 0.02802207790839056]
(0, 0);7;0.61878043374385;[0.13795104286582915, 0.0849891720197231]
(0, 0);8;0.9046505248181418;[0.14416733983153, 0.0151951276367903]
(0, 0);9;0.6334102636778401;[0.08978653295780954, 0.05196445862933661]
(0, 1);0;0.7248702761768248;[0.05115727534874319, 0.01941711158647705]
(0, 1);1;0.8740772351648677;[0.12108063370198066, 0.017443319137430077]
(0, 1);2;0.9441768557238084;[0.3872707004054098, 0.022896841891024807]
(0, 1);3;0.7718434978390746;[0.06571811699719671, 0.01942623827843534]
(0, 1);4;0.7879311757235431;[0.15281404597541715, 0.04112934741181715]
(0, 1);5;0.8918110454379297;[0.28897764005994725, 0.03505696518318796]
(0, 1);6;0.9032942067038785;[0.06218566288986205, 0.006657536178996813]
(0, 1);7;0.746138993030751;[0.05421392028747222, 0.018445357399195828]
(0, 1);8;0.8933094060543488;[0.07915189984338791, 0.009453346342245919]
(0, 1);9;0.8577681049901037;[0.13513653893817545, 0.022407834829061515]
(0, 2);0;0.8459424373085145;[0.12616106265173674, 0.022975636357165086]
(0, 2);1;0.7577943712746406;[0.12377251795655048, 0.039560072846888894]
(0, 2);2;0.8198933711203885;[0.05473245208894066, 0.012023121278055195]
(0, 2);3;0.8376199633332891;[0.11857483841719456, 0.02298678094217308]
(0, 2);4;0.8652240825770432;[0.35574462316138394, 0.05541432435867302]
(0, 2);5;0.8925625233915798;[0.09120094348056929, 0.010977829535826041]
(0, 2);6;0.8577681340776406;[0.10438885636659348, 0.01730936512171463]
(0, 2);8;0.9390248191350352;[0.11465892594096723, 0.007445329031316797]
(0, 2);9;0.8376199795472731;[0.16090841717137794, 0.031193515805850787]
(0, 3);0;0.9304582554941719;[0.13087256847326822, 0.009781316534996896]
(0, 3);1;0.9019206818021531;[0.5555580999837462, 0.060414137035666615]
(0, 3);2;0.9173026573249612;[0.22288117118057785, 0.020093346990495725]
(0, 3);3;0.919642531177793;[0.13417667855580803, 0.01172422751034245]
(0, 3);4;0.7799929002541068;[0.2184984616427403, 0.06163032103150925]
(0, 3);5;0.8998278028645886;[0.08041087887694179, 0.00895163984158962]
(0, 3);6;0.9230391558355999;[0.1413395263537016, 0.011784558859943665]
(0, 3);7;0.8333245953120233;[0.12923032145202276, 0.025847690380371078]
(0, 3);8;0.9039745319080323;[0.03069007678397437, 0.003260079664787938]
(0, 3);9;0.7490872131147275;[0.07344363416308414, 0.024600535964587996]
(1, 0);1;0.9046505556663851;[0.09652835110289593, 0.010174010928807094]
(1, 0);6;0.8479677583778258;[0.10058247428392472, 0.01803344393959407]
(1, 0);7;0.9005297861178929;[0.10796127661475967, 0.01192512612175782]
(1, 0);9;0.8386797622482537;[0.06782159824569373, 0.013045499422054893]
(1, 2);0;0.8955226991766353;[0.07294925554782236, 0.008510718180251346]
(1, 2);1;0.8799743470639909;[0.07065843300851304, 0.00963758157902906]
(1, 2);4;0.8705972952680389;[0.05121192198643608, 0.0076119708338017655]
(1, 2);5;0.8577680904463334;[0.14657991665750172, 0.024305335766880185]
(1, 2);6;0.8872045817875224;[0.19141058501084912, 0.02433512791727714]
(1, 2);7;0.8848377712685633;[0.053582040710075454, 0.006973738495932683]
(1, 2);8;0.8962513731336204;[0.156927383969298, 0.018165663219709784]
(1, 2);9;0.913058362198442;[0.11089200442098213, 0.010559163447388054]
(2, 0);0;0.9853279650847625;[0.19951259371703903, 0.0029708440689533992]
(2, 0);1;0.9522199336364292;[0.16187405573541408, 0.008122444040886374]
(2, 0);2;0.9390248054838516;[0.12763214135108603, 0.00828774128217517]
(2, 0);3;0.9683812254312102;[0.19341504288153474, 0.006315226357637053]
(2, 0);4;0.9763105314577313;[0.1708671459113997, 0.004145967648153541]
(2, 0);5;0.9372107984180245;[0.15772560443158118, 0.01056695546830036]
(2, 0);6;0.9324533088603708;[0.10792617299820291, 0.00781814574962641]
(2, 0);7;0.9783846697584033;[0.3216568219928009, 0.007106323971279835]
(2, 0);8;0.9399133498259924;[0.12744328127317836, 0.00814717639695914]
(2, 0);9;0.9539660923657093;[0.15572537784189927, 0.007514572810561546]
(2, 1);0;0.8807970904940926;[0.16778902560011216, 0.022707772596608836]
(2, 1);1;0.9425067211996141;[0.12409071588627921, 0.007569582226330162]
(2, 1);2;0.9553191195505732;[0.1146080634069, 0.005360291733753934]
(2, 1);3;0.7931059316231899;[0.1601740548592036, 0.041783903684099045]
(2, 1);4;0.952925824178976;[0.10492740374816266, 0.005183374117015102]
(2, 1);5;0.9629528270781718;[0.16217163613082208, 0.0062391432662221614]
(2, 1);6;0.9796676490318649;[0.15845047890193092, 0.003288534383356336]
(2, 1);7;0.9252299653388752;[0.174105644972886, 0.014069891375115827]
(2, 1);8;0.9572778024535094;[0.1426944543194205, 0.006368287920808674]
(2, 1);9;0.8723473746782093;[0.1328392875350943, 0.019438682676137124]
(2, 2);0;0.9764905421191488;[0.10245520392343387, 0.0024666560477736785]
(2, 2);1;0.9329437279902835;[0.07500423681361029, 0.005391005217955679]
(2, 2);2;0.9688561622712042;[0.04417708620260767, 0.001420070447608825]
(2, 2);3;0.952925813483947;[0.08658697137122696, 0.004277364704065647]
(2, 2);4;0.9632305339244013;[0.07308669831727171, 0.002789943611323847]
(2, 2);5;0.929951031357279;[0.1646535342513125, 0.012402599565753049]
(2, 2);6;0.9651191130633207;[0.08931928703655541, 0.0032281362064192024]
(2, 2);7;0.9582261192116938;[0.1459460701031017, 0.006362520924627235]
(2, 2);8;0.9429286027746023;[0.03712778019667426, 0.0022471842358653756]
(2, 2);9;0.9532750307543288;[0.1274921190759878, 0.006249052110572052]
(2, 3);0;0.9136765046092412;[0.07087547626308666, 0.0066962637406671926]
(2, 3);1;0.964855157641556;[0.15883786923497084, 0.005785668274250976]
(2, 3);2;0.9795114453152561;[0.2156673640143098, 0.004511139305676596]
(2, 3);3;0.9606574967357419;[0.17137637334618575, 0.007018500923273118]
(2, 3);4;0.9161096135894201;[0.05298001766391939, 0.004851509129405861]
(2, 3);5;0.950410965779311;[0.07966046598455204, 0.004156397301776567]
(2, 3);6;0.9690910343412946;[0.07992497637275892, 0.002549191213658909]
(2, 3);7;0.9676556750809088;[0.12086146533606197, 0.004039848683469149]
(2, 3);8;0.9136765046092412;[0.07805036368687036, 0.007374141915635796]
(2, 3);9;0.9465966702001758;[0.07979373399943453, 0.0045016544288394]
(3, 0);0;0.9799861354276206;[0.18881158646795856, 0.003856023452430701]
(3, 0);1;0.9752018340386868;[0.2565182644726993, 0.006522939429018428]
(3, 0);2;0.9775000253792839;[0.16166790335145612, 0.003721251793298647]
(3, 0);3;0.9816655479104818;[0.2508737768426039, 0.004685540051627305]
(3, 0);4;0.9794525674088093;[0.07005621560165735, 0.0014696733824254332]
(3, 0);5;0.9775429470705839;[0.2868975639855732, 0.006590885647584076]
(3, 0);6;0.9746286914733582;[0.15210433101917242, 0.003959544741794987]
(3, 0);7;0.9618217344933282;[0.08314069360490382, 0.0033001619333638435]
(3, 0);8;0.9793935214587001;[0.14859589413263335, 0.0031264635069352233]
(3, 0);9;0.976490553065784;[0.17462414925313555, 0.004204154517839599]
(3, 1);0;0.9551520965667056;[0.11066847916667942, 0.005196292071825199]
(3, 1);1;0.9124361414281501;[0.1327442757954167, 0.012739084374473797]
(3, 1);2;0.9066531214804244;[0.1714813321856382, 0.017655315693140036]
(3, 1);3;0.9536218045497902;[0.0712909274679211, 0.003467144471906155]
(3, 1);4;0.931462491747341;[0.07654306887131193, 0.005632079939805433]
(3, 1);5;0.9522199227890665;[0.09245412357105139, 0.004639122808683931]
(3, 1);6;0.9711017068919393;[0.04911739957100263, 0.001461648146054098]
(3, 1);7;0.9575961810493161;[0.10224222478397929, 0.004527441602893901]
(3, 1);8;0.9059898000767751;[0.11509547644047015, 0.011942903495724225]
(3, 1);9;0.9385759599453298;[0.08622454312127481, 0.005642867510356133]
(3, 2);0;0.9546474142844409;[0.1605485480370531, 0.007627205267000844]
(3, 2);1;0.9583821927160553;[0.04058001982887777, 0.0017621899255355353]
(3, 2);2;;
(3, 2);3;0.914290702035975;[0.06289617535719591, 0.005896141153446134]
(3, 2);4;0.9458012701768144;[0.10122045807532586, 0.005800394261236376]
(3, 2);5;0.9698996557991045;[0.11410187432634163, 0.003541093834454959]
(3, 2);6;0.9539660976007597;[0.09710086222547124, 0.00468562942206372]
(3, 2);7;0.9299510546539095;[0.1417386515638312, 0.010676522175157287]
(3, 2);8;0.9284088084787998;[0.1455789623478571, 0.01122584283962125]
(3, 2);9;0.926835294761931;[0.13757014329818304, 0.010859835658886787]
(3, 3);0;0.9615338079816756;[0.09913382816261176, 0.0039658520979298315]
(3, 3);1;0.9566342012360932;[0.19374018716702798, 0.008782560730434793]
(3, 3);2;0.98269090830171;[0.10289284588693536, 0.0018123518692493863]
(3, 3);3;0.9752018398044143;[0.061386227165464144, 0.0015609747981577804]
(3, 3);4;0.9561454366001265;[0.07804167392791503, 0.003579459155579624]
(3, 3);5;0.974386085430022;[0.11170582507104586, 0.0029364371096041878]
(3, 3);6;0.9857455393725664;[0.12641615067394082, 0.0018280519368115975]
(3, 3);7;0.9539660976007597;[0.14908732994457663, 0.007194251046124936]
(3, 3);8;0.9586927056486113;[0.08084462908990839, 0.0034833611133886088]
(3, 3);9;0.952574116051477;[0.08351371113987902, 0.004157903837496604]
(4, 0);0;0.9346341984540018;[0.05929660770208816, 0.004147045226696097]
(4, 0);1;0.9553191297273498;[0.08873799162857542, 0.004150331097571015]
(4, 0);2;0.9278877945870695;[0.06899841660428899, 0.005362316457185113]
(4, 0);3;0.9372107914029487;[0.09436817826886833, 0.006322273798595379]
(4, 0);4;0.8459424062368895;[0.08336820737540156, 0.015182482081412272]
(4, 0);5;0.8918110454379297;[0.08096624848027265, 0.009822320347683102]
(4, 0);6;0.9046505351008906;[0.06964477158020352, 0.007340504919341618]
(4, 0);7;0.9184802261738586;[0.046293877521075645, 0.004108816191693197]
(4, 0);8;0.9149009549929797;[0.06895920974513398, 0.006414205670814645]
(4, 0);9;0.8910549527982959;[0.05694348732665861, 0.006962209115330244]
(4, 1);0;0.9427180267807428;[0.06486643330769491, 0.003941451409652848]
(4, 1);1;0.8006920020959544;[0.05652810611837047, 0.01407095815403147]
(4, 1);2;0.588889130767832;[0.0883033145742134, 0.06164564858473944]
(4, 1);3;0.9066531214804245;[0.04837448157219549, 0.0049805231436184615]
(4, 1);4;0.6619228758499942;[0.04148795785426192, 0.021189975433639697]
(4, 1);5;0.9099069864933861;[0.10219791800819751, 0.010118966602227851]
(4, 1);6;0.712232184238947;[0.07103872998601746, 0.028702241509009314]
(4, 1);7;0.8289387745138348;[0.040260095932995114, 0.008308142362537992]
(4, 1);8;0.9378968644992528;[0.08593170607958132, 0.005689994911455285]
(4, 1);9;0.7905303581499132;[0.06624405263004665, 0.017552922333797013]
(4, 2);0;0.8940517354474002;[0.05438983822045363, 0.006445386480761159]
(4, 2);1;0.9515039857544214;[0.11813176576937277, 0.0060209099293100175]
(4, 2);2;0.8872045698579368;[0.06578780004193188, 0.008363982170445717]
(4, 2);3;0.6757646010190476;[0.06558003546162351, 0.03146564488731656]
(4, 2);4;0.5926665999540698;[0.0473984964127758, 0.032576478415313165]
(4, 2);5;0.93096207182521;[0.0684398264712944, 0.005075334395693224]
(4, 2);6;0.8774767874818408;[0.07039032895585674, 0.009828692173877081]
(4, 2);7;0.9019206976199906;[0.09667243506702938, 0.010512637104094827]
(4, 2);8;0.8175745117529261;[0.0720044768619349, 0.016066366623086685]
(4, 2);9;0.9481545450702836;[0.13687420332483893, 0.007484334042814454]
(4, 3);0;0.8006920020959544;[0.09006147357239626, 0.02241807329037277]
(4, 3);1;0.8774767874818409;[0.0747781334227238, 0.010441366955536994]
(4, 3);2;0.9073122013103934;[0.07509688907858178, 0.007671632021567057]
(4, 3);3;0.8895288226763806;[0.04173901884760088, 0.005183596568072897]
(4, 3);4;0.6893056167854461;[0.0599574119572258, 0.02702492286957455]
(4, 3);5;0.9575961616869885;[0.13124249614060457, 0.00581162060668466]
(4, 3);6;0.8955226768697632;[0.067573714581194, 0.007883575699151773]
