confidence_per_choice;id
[4.9154869465219956e-06, 0, 0, 0.14798871488820722];('astronomy', 59)
[6.129341192678576e-06, 0, 0, 0.11914389836551496];('astronomy', 60)
[1.619290687590923e-07, 0, 0, 0.01098628673063531];('astronomy', 61)
[3.1316092543918604e-06, 0.047408035148209314, 0, 2.4388997395940395e-06];('astronomy', 62)
[4.959679172623397e-06, 0, 0, 0.08507947134785675];('astronomy', 63)
[4.691721198331043e-07, 0, 0.009708085902003043, 8.765289162181033e-07];('astronomy', 64)
[1.6267024153982008e-06, 0, 0.01589969784346102, 1.2019795403643296e-05];('astronomy', 65)
[0, 0.014051540690797422, 0, 0];('astronomy', 66)
[0, 0.10661319009928429, 0, 4.84023018826101e-06];('astronomy', 67)
[2.652938149960341e-06, 0.02593030813076625, 0, 1.2656460061723542e-05];('astronomy', 68)
[0, 0, 0.020331582476228443, 0];('astronomy', 69)
[0, 0.07581016835787141, 0, 7.286238786752585e-06];('astronomy', 70)
[3.1119036371513133e-06, 0, 0, 0.1644291207328809];('astronomy', 71)
[0, 0, 0.09530843530444455, 0];('astronomy', 72)
[0, 0, 0, 0.06747776222934328];('astronomy', 73)
[7.615252032772247e-06, 9.185747358894498e-06, 0.03302940682404304, 3.412919180314511e-05];('astronomy', 74)
[0, 0, 0.010984851428891053, 0];('astronomy', 75)
[0.1191172564051035, 0, 1.5493943486056959e-06, 0];('astronomy', 76)
[0, 0, 0.05339209524112032, 3.112473495896033e-06];('astronomy', 77)
[0, 0.07573201815217258, 0, 0];('astronomy', 78)
[0.0016907337408779322, 0, 0.005207826555686419, 6.097740890297067e-06];('astronomy', 79)
[5.598182134982521e-07, 0, 0.020330089523527554, 0];('astronomy', 80)
[2.8824077900493064e-06, 0, 0.006691721603899241, 1.2918055488921272e-05];('astronomy', 81)
[0.033057295469242666, 0, 0, 0];('astronomy', 82)
[0.0951584433224479, 0, 3.6172479892642536e-05, 0];('astronomy', 83)
[0.06750315379406682, 0, 0, 0];('astronomy', 84)
[0.04207621199695744, 0, 9.023413315551561e-07, 0];('astronomy', 85)
[0, 0, 0.002472598264941916, 0];('astronomy', 86)
[0, 0.008573526662564458, 0, 4.741883594110121e-06];('astronomy', 87)
[0, 0, 0, 0];('astronomy', 88)
[2.399261493853593e-06, 0, 0, 0.1190930622609969];('astronomy', 89)
[5.622086976663001e-07, 0, 0, 0.015900691059724067];('astronomy', 90)
[0, 0, 0.03307072034371318, 2.9859063921449154e-06];('astronomy', 91)
[0.01798015732842642, 0, 0, 0];('astronomy', 92)
[3.089353731255735e-06, 0, 0, 0.06005174706402737];('astronomy', 93)
[0.0124275996362767, 0, 6.521405774902186e-05, 5.078875924220205e-05];('astronomy', 94)
[7.220589468012675e-07, 0.01590440669355228, 0, 0];('astronomy', 95)
[0, 0, 0, 0.03308334611656094];('astronomy', 96)
[0, 0, 0.005910635348828954, 0];('astronomy', 97)
[0, 0, 0.003172578722724047, 0];('astronomy', 98)
[3.864984123140986e-07, 0, 0.01590473280081542, 0];('astronomy', 99)
[0.008575297025568805, 0, 1.126529183409883e-06, 1.85733262675232e-06];('astronomy', 100)
[0.00521832154661231, 0, 0, 5.392076760675413e-06];('astronomy', 101)
[3.531847517562809e-05, 0, 0.0009108754801363933, 1.4722930893677586e-05];('astronomy', 102)
[0, 0, 0, 0.04208358597978685];('astronomy', 103)
[0, 0, 0.0534020507691338, 5.081923133511405e-07];('astronomy', 104)
[0.0052198595361959204, 0, 0, 0];('astronomy', 105)
[2.009747915665728e-06, 0.0533969581955443, 0, 0];('astronomy', 106)
[8.821929627455351e-07, 0, 0.003172121888984427, 5.80994113257233e-05];('astronomy', 107)
[8.070435917667415e-07, 0, 0, 0.029308193715038715];('astronomy', 108)
[1.9348441939204128e-07, 0.020331805459093417, 0, 0];('astronomy', 109)
[4.6144874817074734e-07, 0.02595490666770987, 0, 1.4073391683536688e-07];('astronomy', 110)
[5.938812179581851e-08, 0, 0, 0.014063525929843666];('astronomy', 111)
[0, 0, 0, 0.04208436860074817];('astronomy', 112)
[0, 0, 0.0009110431505268683, 0];('astronomy', 113)
[0.025953396807427406, 0, 8.620496078846421e-07, 0];('astronomy', 114)
[0, 2.850744015636606e-07, 0, 0.007574142344899385];('astronomy', 115)
[5.672220691122794e-07, 0, 0, 0.06754135567600295];('astronomy', 116)
[0, 0, 0.022976293704797385, 0];('astronomy', 117)
[0.02930593680135918, 0, 0, 0];('astronomy', 118)
[6.285309765332e-07, 0, 9.145071746774002e-07, 0.029308403344325454];('astronomy', 119)
[8.019059822139595e-08, 0.025955828715750657, 0, 1.4073888285289322e-07];('astronomy', 120)
[0, 0.004070087479678075, 0, 0];('astronomy', 121)
[0, 0, 0.0010322053751260828, 1.5518580161666703e-06];('astronomy', 122)
[0, 0, 0, 0.06007937178128296];('astronomy', 123)
[1.9698667995183896e-06, 0, 0, 0.012431209058576271];('astronomy', 124)
[5.080949080458144e-07, 0, 0, 0.0533918279187724];('astronomy', 125)
[8.237458924280947e-08, 0, 0, 0.060085416829609335];('astronomy', 126)
[0, 0, 0.01243100751968838, 0];('astronomy', 127)
[3.8985159541237707e-07, 0, 0, 0.06754238628316508];('astronomy', 128)
[8.004516130885103e-07, 0, 0.03732509039298064, 1.920183598654138e-06];('astronomy', 129)
[0.012428251506914862, 0, 6.006322115583182e-07, 0];('astronomy', 130)
[7.294446111654962e-07, 0.005910750904791607, 0, 3.2691439412774035e-06];('astronomy', 131)
[0, 0, 0.02595642280432241, 0];('astronomy', 132)
[1.190579534144512e-06, 0.01590581734515677, 0, 2.4955902766573903e-07];('astronomy', 133)
[7.869497861821577e-07, 0, 0, 0.0533916242455009];('astronomy', 134)
[0, 0, 0, 0.022968456059233953];('astronomy', 135)
[0, 0, 0.005910159056635196, 4.197243596008157e-06];('astronomy', 136)
[0, 0, 0, 0.04742346619447948];('astronomy', 137)
[0, 0, 0, 0.03732089030366288];('astronomy', 138)
[0, 0, 0.012429466447981772, 0];('astronomy', 139)
[0.060079099625168775, 0, 0, 0];('astronomy', 140)
[0, 0, 0.020330453057107078, 0];('astronomy', 141)
[5.258940226096523e-07, 0, 0.020329837477394985, 0];('astronomy', 142)
[0.01590615106598627, 0, 0, 0];('astronomy', 143)
[2.8009763977198723e-06, 0.03302328077895811, 1.4224531860872685e-05, 0];('astronomy', 144)
[4.3484162246740427e-07, 6.002803436541062e-06, 0, 0.02297647995671242];('astronomy', 145)
[2.854392099556009e-07, 0.006692707652748543, 0, 5.009614147116458e-07];('astronomy', 146)
[0.0075767648440099155, 0, 0, 0];('astronomy', 147)
[0, 5.914587514178049e-06, 0, 0.03732512598897768];('astronomy', 148)
[0.015902594265740408, 0, 0, 0];('astronomy', 149)
[0, 0, 0.010986491040655057, 1.1129412949316435e-07];('astronomy', 150)
[5.03197501742343e-07, 0.002182503602817662, 0, 0];('astronomy', 151)
[0.05339038949292549, 0, 1.0863258060970826e-05, 0];('business_ethics', 0)
[0.00011723114294502846, 0.019715242139164382, 0.0004091768941733825, 0];('business_ethics', 1)
[1.8227804055730676e-07, 0, 0, 0.13295665004491883];('business_ethics', 2)
[1.990035676054983e-07, 0, 0, 0.05340005187609775];('business_ethics', 3)
[2.452059016653252e-07, 0.03308527076752987, 1.487248973025008e-07, 9.110504482899462e-07];('business_ethics', 4)
[2.833227216769756e-07, 0.01406341192810617, 2.0728333121457489e-07, 3.872562455847139e-07];('business_ethics', 5)
[4.951722585027097e-07, 0.0179824294778679, 0, 9.251035701802708e-07];('business_ethics', 6)
[0.009707280458776984, 1.7258445738866948e-07, 0, 0];('business_ethics', 7)
[3.395695783105923e-07, 0.020331432206546613, 4.3601596928473896e-07, 0];('business_ethics', 8)
[2.1798958509113912e-07, 0, 0.025956880756877045, 0];('business_ethics', 9)
[0, 0, 0.00857577136503795, 0];('business_ethics', 10)
[2.571522960794717e-07, 0, 0.0474254109756483, 0];('business_ethics', 11)
[0, 0, 0, 0.14804177277736347];('business_ethics', 12)
[3.0351974353769506e-07, 0.007575623258986157, 0, 6.425513021115752e-07];('business_ethics', 13)
[0, 0, 0, 0.03308338555500631];('business_ethics', 14)
[3.386630703502043e-07, 0.022977038721516418, 3.18144512179501e-07, 2.1865731232715495e-07];('business_ethics', 15)
[0.005910762178665016, 0, 0, 1.4363643431776514e-07];('business_ethics', 16)
[1.7075054069088668e-07, 0, 0.02033194603650428, 0];('business_ethics', 17)
[7.659272660455199e-08, 0, 0.009708405320408155, 0];('business_ethics', 18)
[0, 0, 0, 0.02594342403552424];('business_ethics', 19)
[0.05339826948681583, 0, 6.945668542317662e-07, 3.9575226416864705e-07];('business_ethics', 20)
[1.5190358350285022e-07, 0.012431523228653393, 1.0544198616798695e-06, 6.740680657106649e-08];('business_ethics', 21)
[1.402553189180455e-07, 0, 0.02931074430655096, 0];('business_ethics', 22)
[0.0015011103706806285, 0, 0, 0];('business_ethics', 23)
[0.020331248006516273, 0, 0, 0];('business_ethics', 24)
[1.4982190472123227e-07, 0.025956880756877045, 1.6977045957038978e-07, 8.099295647903479e-07];('business_ethics', 25)
[2.4844009688432495e-07, 0.02033190240892793, 0, 1.329804011597001e-07];('business_ethics', 26)
[0, 0, 0.06754401274208424, 0];('business_ethics', 27)
[1.0779674852151796e-07, 1.6695871098006073e-07, 0, 0.04208687709934755];('business_ethics', 28)
[1.936211117314702e-06, 0, 0, 0.02931143614909085];('business_ethics', 29)
[0.03308225763402406, 0, 3.567401599494468e-07, 0];('business_ethics', 30)
[0.03308283342104938, 0, 0, 0];('business_ethics', 31)
[3.0252390511794507e-07, 0.010986307685334271, 0, 7.257171218218849e-07];('business_ethics', 32)
[0.02595511087686817, 0, 2.2014677499437703e-06, 0];('business_ethics', 33)
[4.28566115309267e-07, 0, 0, 0.09533857116589786];('business_ethics', 34)
[0, 0, 0.04742444988196355, 0];('business_ethics', 35)
[3.5937836006817124e-07, 0.025955036618806528, 0, 0];('business_ethics', 36)
[1.8694940355484027e-07, 0, 0, 0.05340090489773182];('business_ethics', 37)
[0, 0, 0.0035934910381673667, 0];('business_ethics', 38)
[2.7937440756208492e-06, 0.03732364878362839, 0, 1.8037767456412546e-06];('business_ethics', 39)
[0.0052147495857909785, 0, 0, 1.1407223841852547e-05];('business_ethics', 40)
[0.0059107706340841846, 0, 0, 0];('business_ethics', 41)
[0.022975718524590627, 0, 2.1864480101333826e-07, 0];('business_ethics', 42)
[4.685403165722341e-07, 0.010985893837430044, 2.355968667250207e-07, 6.404186816605113e-07];('business_ethics', 43)
[2.484410446098908e-07, 0.020331984816650737, 1.0459758666883173e-06, 1.604055943565822e-07];('business_ethics', 44)
[0, 0, 0, 0.03308559418298366];('business_ethics', 45)
[2.720531018495104e-07, 0, 0.16451250695814038, 0];('business_ethics', 46)
[0.010986381027095376, 0, 0, 0];('business_ethics', 47)
[2.0983255403626825e-07, 0, 0, 0.2226942534193485];('business_ethics', 48)
[0, 0.009706706505533997, 0, 0];('business_ethics', 49)
[0.06753945553527377, 0, 0, 0];('business_ethics', 50)
[0, 0.008576830545271221, 1.2767524735436902e-06, 0];('business_ethics', 51)
[4.773433140071877e-07, 0, 0, 0.05339544324863403];('business_ethics', 52)
[0, 0, 0.037324298390827064, 0];('business_ethics', 53)
[0.0109849928554056, 0, 1.7406973542836134e-06, 4.685023371479851e-07];('business_ethics', 54)
[0.008568491508751169, 0, 0, 4.7390987292347e-06];('business_ethics', 55)
[1.0653803345086447e-07, 0, 0.16451336986284282, 1.2850939866225702e-07];('business_ethics', 56)
[0.02930706174279934, 0, 0, 8.590598410885886e-07];('business_ethics', 57)
[0, 0, 0.06753296647463009, 0];('business_ethics', 58)
[0, 0, 0.014060092870925077, 3.075632827597511e-05];('business_ethics', 59)
[0, 0, 0, 0.13295813992203886];('business_ethics', 60)
[0.009708215519798941, 0, 1.4309132257125262e-07, 6.024369700145952e-07];('business_ethics', 61)
[1.351533367269963e-06, 0, 0, 0.01406212444322679];('business_ethics', 62)
[0.06752597895271188, 0, 0, 0];('business_ethics', 63)
[0.020329992582337534, 0, 7.651778554421035e-07, 0];('business_ethics', 64)
[0.053383999786390836, 0, 1.4700054557282106e-06, 2.138845317526463e-06];('business_ethics', 65)
[1.3949377903160745e-05, 0, 0, 0.05339299905516132];('business_ethics', 66)
[0.009708007206328424, 0, 1.5383429526088078e-06, 0];('business_ethics', 67)
[0.00591046342828496, 0, 1.7324985490308969e-07, 0];('business_ethics', 68)
[0.02295545398744247, 0, 0, 0];('business_ethics', 69)
[1.5249848577926232e-06, 0, 0.017979445733116755, 0];('business_ethics', 70)
[0, 0, 0, 0.04741812976282782];('business_ethics', 71)
[0.010986124333073532, 0, 5.651798997305058e-07, 2.356020344833555e-07];('business_ethics', 72)
[2.2692744802238236e-07, 0, 0.04742357926096853, 1.6767796438245524e-06];('business_ethics', 73)
[1.6276342124153005e-07, 0.005910832640861005, 0, 1.9633016220078293e-07];('business_ethics', 74)
[8.171795715361404e-08, 0, 0.0675428693856858, 0];('business_ethics', 75)
[0.02033192664645879, 0, 0, 9.139609116844765e-08];('business_ethics', 76)
[1.0556951625251015e-07, 0, 0.0013249286685676706, 0];('business_ethics', 77)
[0.014061279595331218, 0, 0, 0];('business_ethics', 78)
[0.05339409383632029, 0, 0, 0];('business_ethics', 79)
[0, 0, 0, 0.0953010277959593];('business_ethics', 80)
[1.2214936936014288e-07, 0, 0.0420867767565328, 0];('business_ethics', 81)
[3.0529699453486156e-07, 0, 0, 0.1191966317888372];('business_ethics', 82)
[4.855002969877386e-07, 0, 0.037325214979118795, 1.4954461949363407e-06];('business_ethics', 83)
[0, 0, 0, 0.042082813406702904];('business_ethics', 84)
[0, 0, 0.11919995682212826, 3.682686547667916e-07];('business_ethics', 85)
[0.008577223170401974, 0, 3.8940532949340727e-07, 1.2642140102252583e-07];('business_ethics', 86)
[0.029310031516165045, 0, 0, 0];('business_ethics', 87)
[2.3527152636199043e-07, 0.012431452095110406, 1.3405367486929072e-07, 1.969904372104177e-06];('business_ethics', 88)
[0, 0.022976731947000624, 0, 0];('business_ethics', 89)
[0.06749954883298374, 0, 0, 0];('business_ethics', 90)
[0.0004872731937603526, 0, 5.413113641487688e-06, 2.14092797619718e-05];('business_ethics', 91)
[0, 0, 0.008577067754138605, 0];('business_ethics', 92)
[6.654697875479252e-07, 0, 0, 0.14803997269694263];('business_ethics', 93)
[0, 0, 0, 0.06754034118743675];('business_ethics', 94)
[0.022975532278847913, 0, 3.2129343196435937e-06, 0];('business_ethics', 95)
[9.14471417554277e-07, 0, 0.029307264376592392, 0];('business_ethics', 96)
[0.0097071045662735, 0, 1.9750887339154457e-06, 3.8891803127222106e-07];('business_ethics', 97)
[6.681610173229339e-07, 0, 3.3597245867916005e-07, 0.24506381117855977];('business_ethics', 98)
[1.6193663588800084e-07, 0.010986800132265754, 0, 0];('business_ethics', 99)
[0.012428838219724063, 0, 0, 0];('clinical_knowledge', 0)
[4.3601264275957706e-07, 0, 0, 0.020331286785331346];('clinical_knowledge', 1)
[0.02033172789955866, 0, 0, 0];('clinical_knowledge', 2)
[3.0528796889729926e-07, 0.0019265762361994818, 0, 1.7568109627687525e-06];('clinical_knowledge', 3)
[1.7243483377645445e-06, 0.020329919876748374, 0, 0];('clinical_knowledge', 4)
[3.740791012987619e-07, 0, 0, 0.047415857439288084];('clinical_knowledge', 5)
[2.139398164424139e-06, 0, 0, 0.05339779843673063];('clinical_knowledge', 6)
[0.010985836214274791, 0, 0, 0];('clinical_knowledge', 7)
[0.0024722705172346843, 0, 2.8661706234453297e-07, 0];('clinical_knowledge', 8)
[0, 0, 5.564971994209878e-07, 0.08508509034728698];('clinical_knowledge', 9)
[3.676520983794862e-07, 0, 0.0035934978922141218, 0];('clinical_knowledge', 10)
[2.7644710811972125e-06, 0, 0, 0.04742236946352502];('clinical_knowledge', 11)
[0, 0.00048780161154205956, 0, 1.7592873098766576e-06];('clinical_knowledge', 12)
[0, 0.0017005113376132757, 0, 3.114595158592309e-05];('abstract_algebra', 0)
[0, 0, 0.0003353433181837829, 5.3138895890890864e-08];('abstract_algebra', 1)
[0, 0, 0, 0.004608641023869027];('abstract_algebra', 2)
[3.2496976864266258e-06, 0.009687212273824476, 0, 0.0007017393034550636];('abstract_algebra', 3)
[0, 0.007576371049994967, 7.75140954570399e-07, 9.953006871839902e-07];('abstract_algebra', 4)
[0.002470842139040673, 0, 0, 0];('abstract_algebra', 5)
[0.01095140553308366, 0, 7.777404022868482e-06, 0];('abstract_algebra', 6)
[0, 0, 0.004608632233592254, 2.548963671599679e-06];('abstract_algebra', 7)
[0, 0.0013240678387107204, 0, 3.0831875260248526e-06];('abstract_algebra', 8)
[0, 0, 0.0016972831007561677, 6.581077631695817e-05];('abstract_algebra', 9)
[4.7582187645429925e-06, 0, 0.00521802047225434, 5.391768232395437e-06];('abstract_algebra', 10)
[3.9230642328141245e-07, 0, 0.001169449523485354, 5.037314186231931e-07];('abstract_algebra', 11)
[5.420278555039845e-06, 0, 1.4588481821840713e-06, 1.4733844701351063e-05];('abstract_algebra', 12)
[0, 0, 0.0024723589340992728, 7.319288332490739e-07];('abstract_algebra', 13)
[0, 0, 0.00026114023520474884, 1.3001406743738901e-05];('abstract_algebra', 14)
[1.3600048278272866e-06, 0, 0.007574091782212994, 5.325855428847767e-07];('abstract_algebra', 15)
[0, 0, 0.0021792122753091993, 3.077811365827406e-06];('abstract_algebra', 16)
[0, 0, 0.0015010631296005822, 1.9915802364304986e-06];('abstract_algebra', 17)
[1.0824255120347298e-06, 0, 0, 0.04741551829586023];('abstract_algebra', 18)
[0.0024718438029623126, 0, 7.317766803289181e-07, 1.5491712444130874e-06];('abstract_algebra', 19)
[0.004606584556097576, 0, 0, 1.2938954127530404e-05];('abstract_algebra', 20)
[0.00043047827953006715, 0, 2.9005412148165912e-06, 0];('abstract_algebra', 21)
[0, 0, 0, 0.029299502407322136];('abstract_algebra', 22)
[1.4483859926991744e-06, 0, 2.1073891844305596e-06, 0.06753824784649473];('abstract_algebra', 23)
[0, 0, 0, 0];('abstract_algebra', 24)
[0, 0, 0.0028005359498641243, 0];('abstract_algebra', 25)
[0, 0, 0.0021821986993646792, 6.876936785922775e-07];('abstract_algebra', 26)
[5.029192445163757e-07, 0.0028008404375252636, 7.317431830175986e-07, 2.2539276814117174e-06];('abstract_algebra', 27)
[2.208088959871936e-06, 0, 0, 0.02297421216847814];('abstract_algebra', 28)
[0.005215774160015796, 0, 0, 0];('abstract_algebra', 29)
[0, 0, 0, 0];('abstract_algebra', 30)
[0, 0.017971962827914714, 0, 0];('abstract_algebra', 31)
[0.042059612724693475, 0, 0, 0];('abstract_algebra', 32)
[0, 0, 0.017984084469300783, 0];('abstract_algebra', 33)
[0, 0, 0, 0];('abstract_algebra', 34)
[0, 0.001169078753676756, 0, 4.777757659841334e-06];('abstract_algebra', 35)
[0, 0, 0, 0.009706845362077542];('abstract_algebra', 36)
[0, 0.006690572992343469, 3.4762539935372852e-06, 9.543594365541364e-05];('abstract_algebra', 37)
[0, 0, 0.00026105358271271805, 2.9000433466513367e-06];('abstract_algebra', 38)
[1.6105145513993415e-06, 0, 0, 0.025953297803264407];('abstract_algebra', 39)
[7.306490834778298e-07, 0, 0.00013923706939108807, 0];('abstract_algebra', 40)
[0, 0.0005526206614999519, 0, 2.5591425941716533e-06];('abstract_algebra', 41)
[0, 0, 0, 0];('abstract_algebra', 42)
[0, 0, 0.002472171494100239, 0];('abstract_algebra', 43)
[0, 0, 0.014061346644897105, 2.2281806847414104e-06];('abstract_algebra', 44)
[0, 0, 0.009699234325908027, 0];('abstract_algebra', 45)
[0, 0.03724370894246137, 5.544119659489904e-06, 0.00017247250720658425];('abstract_algebra', 46)
[0, 0.00037971826434676645, 0, 5.416392724898188e-06];('abstract_algebra', 47)
[0, 0, 0.022946819207244513, 6.7932832782270255e-06];('abstract_algebra', 48)
[0, 0.0004303428239399142, 2.899625756494275e-06, 3.7231931702210694e-06];('abstract_algebra', 49)
[0, 0, 0, 0.06752338699133828];('abstract_algebra', 50)
[0, 0.0005522971658608113, 0, 1.8898560753084928e-05];('abstract_algebra', 51)
[2.751886023071148e-05, 0, 0, 0];('abstract_algebra', 52)
[0.008562642675857992, 0, 0, 0];('abstract_algebra', 53)
[0, 0.0004305271360957093, 0, 4.44862460974424e-07];('abstract_algebra', 54)
[0.004593938600393023, 0, 1.87743770621438e-05, 0];('abstract_algebra', 55)
[0.002182088403488938, 0, 2.400165469162952e-06, 1.367573060841288e-06];('abstract_algebra', 56)
[0, 0.0010315730997218183, 4.215805490883203e-06, 5.413201402105773e-06];('abstract_algebra', 57)
[0.0031714639824892855, 0, 0, 6.937549293332233e-06];('abstract_algebra', 58)
[0.005212884979448525, 0, 0, 2.4140435196022986e-05];('abstract_algebra', 59)
[6.628036408154212e-06, 0, 0, 0.047396710938623264];('abstract_algebra', 60)
[1.0825194537193385e-06, 0, 0, 0.047419633399962795];('abstract_algebra', 61)
[0.003167599459742787, 0, 0, 2.1343127451272472e-05];('abstract_algebra', 62)
[0, 0.007576172354362225, 0, 9.349735001485469e-07];('abstract_algebra', 63)
[0, 0.0021821643613717722, 1.5497179806541315e-06, 2.400250162775224e-06];('abstract_algebra', 64)
[3.4489811865757855e-06, 0, 0.010944352832914707, 2.7128338406791957e-05];('abstract_algebra', 65)
[1.1695397519769374e-06, 0, 0, 0.0330775570627859];('abstract_algebra', 66)
[1.6399745470481216e-05, 0, 0.017984504672716624, 3.6592778332219605e-06];('abstract_algebra', 67)
[0.00012333956150660906, 0, 4.004249296601757e-05, 0];('abstract_algebra', 68)
[0.005213996204546086, 0, 2.709060420733567e-06, 2.3907374302118936e-06];('abstract_algebra', 69)
[0, 0, 5.342683726585059e-07, 0.004608430061853857];('abstract_algebra', 70)
[0, 0, 0.0008039758901984532, 8.307463888716936e-07];('abstract_algebra', 71)
[0, 0, 0, 0.004069022136976633];('abstract_algebra', 72)
[0, 0.00017952168011916105, 0, 0];('abstract_algebra', 73)
[4.6852691171800955e-07, 0, 0, 0.010985574294651083];('abstract_algebra', 74)
[0, 0.007576392726197421, 0, 7.751431722696313e-07];('abstract_algebra', 75)
[7.302137124506349e-07, 0, 0.004608150991525759, 8.274405386716212e-07];('abstract_algebra', 76)
[0.00043022566872029415, 0, 0, 0];('abstract_algebra', 77)
[2.525568639583703e-07, 0, 0, 0.004069930280429168];('abstract_algebra', 78)
[0, 0, 0.0019265303035901668, 0];('abstract_algebra', 79)
[5.342087623752889e-07, 0.004607918079623967, 0, 5.3953173737069075e-06];('abstract_algebra', 80)
[1.435922688849997e-06, 0, 0, 0.015903701414666065];('abstract_algebra', 81)
[0.00246943695887136, 0, 0, 1.1211226448564394e-07];('abstract_algebra', 82)
[1.4435505477758814e-07, 0, 0.0009109797275274652, 7.726769283418892e-08];('abstract_algebra', 83)
[1.7259762504012293e-07, 0, 0, 0.009708025722900356];('abstract_algebra', 84)
[0, 0, 0.008575268402474722, 8.860804591046827e-06];('abstract_algebra', 85)
[0.0015006222845398006, 0, 3.9205022616944046e-07, 1.990995332109643e-06];('abstract_algebra', 86)
[0.0004304680162504415, 0, 1.8542097537188142e-07, 1.3565688351659878e-07];('abstract_algebra', 87)
[0.00033529950730743174, 0, 0, 0];('abstract_algebra', 88)
[1.274200489933553e-06, 0, 0.007553897356421431, 0];('abstract_algebra', 89)
[0, 0, 0, 0];('abstract_algebra', 90)
[0, 0.0011694506387598608, 0, 0];('abstract_algebra', 91)
[4.163772101034041e-07, 0.004069747859282536, 0, 1.3652483117755413e-06];('abstract_algebra', 92)
[1.7601717259193777e-06, 0, 2.699310766697467e-07, 2.9020325646082343e-06];('abstract_algebra', 93)
[1.512934078890414e-06, 0, 0, 0.02595321117493159];('abstract_algebra', 94)
[1.525342667130091e-06, 5.973327710583392e-07, 0.017983655700425566, 2.3860373839161787e-05];('abstract_algebra', 95)
[0, 0.0004878139396003519, 0, 8.310490878964208e-07];('abstract_algebra', 96)
[0, 3.2207877746878035e-08, 0.0010322073439034713, 4.1355733644562904e-08];('abstract_algebra', 97)
[0, 0, 0.0004877590472452311, 6.957512458736273e-06];('abstract_algebra', 98)
[0, 0, 0.00757501641039743, 0];('abstract_algebra', 99)
[6.140709324952345e-06, 0.00015837098082319812, 0, 1.2999881742937721e-05];('anatomy', 0)
[1.469739865455745e-05, 0.002800828417647902, 0, 1.5490944212669434e-06];('anatomy', 1)
[0.00970686850502792, 0, 0, 0];('anatomy', 2)
[1.9706249020605532e-07, 0, 0.002182584778834882, 1.0007659017765447e-06];('anatomy', 3)
