confidence_per_choice;id
[0, 0, 0, 0];564
[0, 6.061674351960186e-05, 0, 0];565
[0, 0, 0, 0.10076138558081979];566
[0, 1.5141646539856991e-05, 0, 0];567
[0, 0.0001690016316911904, 0, 0];568
[0, 0, 2.2366744265777117e-05, 0];569
[0, 0, 0.02268177884635917, 0];570
[0, 0.0002853454743041094, 0, 0];571
[0, 3.768940726644118e-05, 0, 0];572
[0, 0.7202306720913495, 0, 0];573
[0, 0, 0, 2.9636632813879936e-05];574
[0.00013653681885540382, 0.00013653681885540382, 0, 0];575
[0, 0, 0.07274271737351064, 0.5374999874240306];576
[0, 0, 0.0001257198110168, 0];577
[0, 0.5984682295818442, 0.00015635492761247483, 0];578
[0, 6.537789291305989e-05, 0, 0];579
[0, 6.800390973919562e-05, 0, 0];580
[0, 0, 0, 0.0005238183285920349];581
[0, 4.753871431164193e-05, 0, 0];582
[0, 6.715375043211908e-06, 0, 0];583
[0, 0, 0, 0];584
[0, 0, 0, 0.00013405170616804686];585
[0, 0, 0, 0];586
[0, 0, 0, 5.49433493014811e-05];587
[0, 0, 0, 0];588
[9.510558690924505e-05, 0, 0.00022814644275482858, 0];589
[0, 0, 0, 0.0001101185949847028];590
[0, 0, 0, 0];591
[0, 0, 0, 0.0001723786132089668];592
[0, 0, 0, 3.72001498240507e-05];593
[0, 0, 3.688598848577206e-05, 0];594
[0, 0, 0, 0.2406391632087891];595
[0, 0.006841988741536451, 0, 0.0017299256679107024];596
[0, 0, 0, 0];597
[0, 0, 0, 0];598
[8.613408531516295e-06, 0, 0, 0];599
[0, 0, 0, 0];750
[0, 0, 0, 1.1298069615022435e-05];751
[0, 7.542425844166335e-06, 0, 0];752
[5.086531982493606e-06, 0, 0.0002777152363285725, 0];753
[0, 0, 3.45543251972474e-05, 0];754
[1.3455294502738339e-05, 0, 0, 0];755
[0, 0, 0, 0];756
[0, 0, 0, 0];757
[0, 0, 2.3486980939430522e-05, 0];758
[0, 0, 1.8473703075573707e-05, 0];759
[0, 0, 0, 0];760
[0, 0, 0, 0];761
[0, 0, 2.5977692687891877e-05, 0];762
[0, 0, 0, 0];763
[3.756008954434591e-05, 0, 2.010446718480778e-05, 0];764
[0, 0.7873177064694461, 0, 0];765
[0, 0, 0, 0];766
[1.2903009684863566e-05, 0, 0.0002287113191075338, 0];767
[0, 0, 0, 0];768
[0, 1.0784940340216091e-05, 0, 0];769
[0, 0, 5.88094456016464e-05, 0];770
[0, 0, 0, 0];771
[0, 0, 0, 0.002527502580064355];772
[0, 0, 0, 3.299021030689951e-05];773
[0, 7.64022155229924e-05, 0, 0];774
[0, 0, 0, 0.0020962326819225306];775
[0, 0, 0, 0.001010180831408139];776
[0, 0, 0, 0];777
[0, 0, 5.586769019895457e-05, 0];778
[0, 3.4564542314925426e-05, 0, 0];779
[0, 0.00012396183720562358, 0, 0];780
[0, 0, 1.254500316805871e-05, 0];781
[0, 0, 0, 0];782
[0, 7.836508453864952e-05, 0, 0];783
[4.205930651251711e-06, 0, 0, 0];784
[6.21223811967609e-05, 0, 0, 0];785
[0, 0, 0, 0];786
[0, 0.00021544450530471663, 0, 0];787
[0, 0, 0, 0];788
[0, 1.80538850484751e-05, 0, 0];789
[0, 0, 0, 0];790
[0, 6.092001220145079e-05, 0, 0];791
[0, 1.2217326010459485e-05, 0, 0];792
[8.136700959101808e-06, 0, 0, 0];793
[0, 0, 3.22995287941086e-05, 0];794
[0, 0, 0, 8.299189410918523e-05];795
[0, 0, 0, 0];796
[0, 0, 0, 0];797
[1.9315092080432896e-05, 0, 0, 0];798
[0, 2.125699907794743e-05, 0, 0];799
[0, 0, 0.000132340313619741, 9.095607870268287e-05];800
[0, 8.219509036079924e-05, 0, 0];801
[1.2658946755004463e-05, 0, 0, 0];802
[0, 0, 7.004024291813836e-05, 0];803
[0.00012289690856957865, 0, 0, 0.0001578027542356885];804
[0.0006432671883553325, 0, 0, 0];805
[6.696039804263712e-05, 5.909234386845887e-05, 0, 0.00011039903254744306];806
[0, 0, 0, 8.168060498573625e-05];807
[0, 0, 0, 0];808
[0, 0, 5.836330726247339e-05, 7.493996992697208e-05];809
[0, 0, 0, 0];810
[0, 0.00012781694167027908, 0, 0];811
[0, 5.4183122119526466e-05, 0, 0];812
[8.035105676817925e-06, 0, 0, 0];813
[0, 0, 0, 0.00036772997961549844];814
[0, 0.6905392456501795, 0, 0];815
[0, 0, 0, 0];816
[0, 0, 0, 0];817
[0, 0, 0, 0];818
[0, 0, 0, 0];819
[0, 0, 0, 0];820
[0, 0, 0, 0.00044723273861147704];821
[0, 0, 0, 0];822
[0, 0, 0, 0];823
[2.250574788032408e-06, 2.7417613763316313e-05, 0, 0];824
[0, 0.00013121592048066831, 0, 0];825
[0, 0, 0, 0];826
[0, 5.3626996707137835e-05, 0, 0];827
[0, 0.00035273101704516694, 0, 0];828
[0, 0, 0, 0];829
[0, 0, 6.190421216037988e-05, 0];830
[0, 0, 7.271116992971909e-05, 0];831
[0, 0, 0, 0];832
[0, 0, 0, 0];833
[0, 0, 0, 0];834
[0, 0, 0.00048177682233298844, 0];835
[0, 0, 0, 6.533077389268145e-05];836
[0, 0, 0, 0];837
[1.664106181111726e-05, 1.4685685504029779e-05, 0, 0];838
[2.364351928855415e-06, 0, 0, 0];839
[3.607269673752094e-06, 0, 0, 0];840
[0, 0, 7.732825883893903e-05, 0];841
[4.522219904106922e-05, 0, 0, 0];842
[0, 0, 0.00024220605171450414, 0];843
[0, 0, 0, 0];844
[0, 0, 1.925506167719466e-05, 0];845
[0, 0, 0, 0];846
[0, 0, 0, 9.922736418304652e-05];847
[0, 0, 0.0004535133499309736, 0];848
[0.00023956537185263735, 0, 0.000447567250921082, 0];849
[0, 0, 0, 0];850
[0, 2.8225477510022864e-05, 0, 0];851
[0, 0, 0, 6.33627404316458e-05];852
[0, 0, 3.575228517335586e-05, 0];853
[0, 0, 3.6762232036625474e-05, 0];854
[4.069660142516777e-06, 0, 0, 0];855
[0, 7.862941781729695e-05, 0, 0];856
[0, 0, 0.0002297348220614422, 0];857
[0, 4.473060907984485e-05, 0, 0];858
[0, 8.937803042830827e-05, 0, 0];859
[0, 0, 0, 0.00032551756106431414];860
[2.2753184708434685e-05, 0.00027719053529727614, 0, 0];861
[0, 0, 0, 0];862
[0, 0, 0, 1.6329531774748424e-05];863
[0.00022739052844593618, 0, 0, 0];864
[0, 0, 0.00015388052500588513, 0];865
[0, 0, 2.9801528030166722e-05, 0];866
[0, 4.415104243061584e-05, 0, 0];867
[0, 0, 0, 0];868
[0, 0, 0, 0];869
[0, 0, 0, 0];870
[0, 0, 0, 0];871
[0, 3.308006182932996e-05, 0, 0];872
[3.881934223970768e-06, 0, 0, 0];873
[0, 0, 0, 0];874
[0, 0, 0, 0];875
[2.922355355193252e-05, 0, 0, 0.0004571332905607401];876
[0, 0, 0, 0.00012050021460896951];877
[0, 0, 0, 0];878
[0, 0, 0, 0.0003550037294029581];879
[0, 0, 0, 0.0002875656401862368];880
[0, 0, 0, 0.0003029947144903762];881
[0, 0, 0, 0.0005961772509567406];882
[0, 3.544720727551934e-05, 0, 0];883
[0, 0, 0, 0.00018688694168508786];884
[0, 0.3706528172283145, 0, 0];885
[0, 0, 0, 2.7797423891454864e-05];886
[0, 0, 7.28894604073878e-05, 0];887
[0, 0, 0, 0];888
[0, 0, 0, 0];889
[0, 0, 0, 0.0013649054082157986];890
[0, 9.47776391206028e-05, 0, 0];891
[0, 0, 0, 0];892
[0, 0, 0, 0];893
[0, 0, 0, 0.0008834083361028914];894
[0, 0, 0, 0.0004397922979775409];895
[0, 0, 0, 0.00013760375346666228];896
[9.242640517023079e-07, 0, 0, 0];897
[0, 0, 0, 0];898
[0, 2.062388696255971e-05, 0, 3.400304111968725e-05];899
[0, 0, 0, 0.00023508169430941575];900
[0, 0, 0.00015927386044251659, 0];901
[0, 0, 0, 0];902
[0, 0, 0.0001883929549140464, 0];903
[6.48730156638274e-05, 0, 0, 0.0001556222745210961];904
[2.534759727729608e-05, 0, 0, 0];905
[0, 0, 5.279498299138898e-05, 0];906
[3.7625087547403944e-05, 0, 0, 0];907
[0, 1.7259302728531366e-05, 0, 0];908
[0, 0, 0, 0];909
[0, 0, 0, 2.5897276299815204e-05];910
[0, 6.950210936456871e-06, 0, 0];911
[0, 0, 0, 0];912
[8.308240872583898e-05, 0, 0, 0.0008932204976631024];913
[0, 3.9702813004875573e-05, 0, 0];914
[0, 0, 7.108929796596871e-05, 0];915
[0, 0, 0, 0.0013107603327737452];916
[0, 0, 8.938638409681235e-05, 0];917
[0, 1.856094081630212e-05, 0, 0];918
[0.1477221608685857, 0, 0, 0];919
[0, 5.480906025501185e-05, 0, 0];920
[0, 2.2722306122147e-05, 0, 0];921
[0, 0.0003158661190154479, 0.0001588274590520947, 0];922
[0, 0, 0, 0];923
[0, 0, 1.9761938324710245e-05, 0];924
[0, 0, 0, 0.000572860920782866];925
[0, 1.3764122009324282e-05, 0, 0];926
[3.205416287637646e-05, 0, 0, 0];927
[0, 0, 0.0002079798609263715, 0];928
[0, 0, 6.635876117618558e-05, 0];929
[0, 0, 0, 0];930
[0, 0, 0, 0];931
[0, 0, 0, 0];932
[2.048533768255665e-05, 0, 0, 0];933
[0, 0, 0, 0];934
[0, 3.2965050372863053e-05, 0, 0];935
[0, 4.025875786630236e-05, 0, 0.002198053702132402];936
[0, 3.5547325823005568e-06, 0, 0];937
[0, 0, 0, 0.0001251850176942843];938
[0, 0, 0, 0];939
[0, 0, 0, 0.0014307230561524584];940
[0, 1.7873048605134155e-05, 0, 0];941
[0, 0, 0, 0];942
[0, 0, 3.442492872687466e-05, 0];943
[0, 0, 0, 0.0010433274179099594];944
[0, 0, 5.568067291207074e-05, 0];945
[0, 0, 0, 0];946
[0, 0, 0, 0];947
[0, 0, 0, 0];948
[0, 0, 0, 0.004819831786426031];949
[0, 2.965769674900057e-05, 0, 0];950
[0, 0, 0, 0.0007891503786128848];951
[0, 0, 0, 0.0003888913646120433];952
[0, 0.0012981695551863236, 0, 0];953
[0, 0, 0, 0.001946164586472021];954
[0, 0, 0.00013557612745881238, 0];955
[0, 0, 0, 0];956
[0.00013190145499915207, 0, 0, 0];957
[0, 0, 2.4974260759951885e-05, 0.12274274785666495];958
[0, 0, 0, 0];959
[0, 0, 0.0723572832574702, 0];960
[0, 0, 0.0004621012196873331, 0];961
[0, 0, 0, 0.0012082316771843988];962
[0, 0, 0, 0.00034564131381131254];963
[0, 0, 0, 0];964
[0, 1.6154839996029478e-05, 0, 0];965
[0, 0, 0, 0.0031387390522331915];966
[0, 2.1365029147691152e-06, 0, 0];967
[0, 0, 0, 0.0005325177918774646];968
[0, 0, 0, 0.0007385729835331666];969
[0, 0.00011274234627216666, 0, 0];970
[0, 0, 0, 0.00015435541167286665];971
[4.459743470001354e-06, 0, 0, 0];972
[0, 0, 0, 0.0011477576098161842];973
[0, 0, 0, 0];974
[0, 0, 0, 0];975
[0, 0.00022094730437969147, 0, 0];976
[0, 0, 0, 0.0001460513179081826];977
[0, 0, 0.00018480743356967145, 0];978
[0, 0, 0.00019337108293044044, 0];979
[1.309418977546602e-06, 0, 1.5951988785992e-05, 0];980
[0, 0.00017046704327079986, 0, 0];981
[0, 0.00016082063069315072, 0, 0];982
[0, 0.00016745249358592285, 0.04942438544243441, 0.00011508830354841882];983
[0, 0, 0, 0.0007723893282298685];984
[0, 0, 1.3412516704174144e-05, 0];985
[0, 0, 0, 0.0004487276051418115];986
[7.612772546415347e-05, 0, 0, 0];987
[0, 0, 0, 0];988
[0, 0, 0.11161477821071963, 0.0005857006022813008];989
[0, 0, 0, 0];990
[0, 0, 8.464652023384773e-05, 0];991
[0, 0, 0.0002704899092431737, 0];992
[0, 0, 0, 0];993
[0, 5.049959958335673e-05, 0, 0];994
[0, 1.519832907223743e-05, 0, 0];995
[0, 0, 0.00013126748715898073, 0];996
[0, 0, 0.000103645134823721, 0];997
[0, 0, 1.2742570374424645e-05, 0];998
[0, 0, 0, 8.725431851809114e-05];999
[0, 0, 0, 0.00010803331072683523];250
[0, 0, 0.00015521304532728762, 0];251
[0, 0, 0, 0.0003082858420806594];252
[0.0004925726633587144, 0, 0.00020533483528613566, 0];253
[0, 0.000240707452187701, 0, 0];254
[0, 0, 7.046588335319406e-05, 0];255
[0, 0, 0, 0.00011879970521604223];256
[0, 0, 0, 1.8740103092504263e-05];257
[0, 0.013790375061122425, 0.00011931017865706028, 0];258
[0, 0, 0, 0.0002866675253870697];259
[0, 4.504196236772141e-06, 0, 0];260
[0, 1.88438319895591e-05, 0, 0];261
[1.7622872877373268e-05, 0, 0, 0];262
[0, 0, 0, 0.0004593130207762933];263
[0, 0, 0, 0.0005103684823431957];264
[0, 0, 0, 0];265
[0, 1.1743675239978087e-05, 0, 0];266
[0, 0, 0, 0];267
[0, 0, 0, 0];268
[0, 0, 0, 0];269
[0.12349970707849377, 0, 0.0001446032901918879, 0];270
[0, 0, 0, 0];271
[0, 0.00017057518663631977, 0, 0];272
[0, 0, 0, 0];273
[0.0027383958243343085, 0.00012807647703775004, 0, 0];274
[0, 0, 0, 0];275
[0, 0, 0, 0.00012657915002018422];276
[0, 0, 0.00016004461381545783, 0];277
[0, 0, 0, 0.0002016404050334028];278
[0, 0, 1.646397936318516e-05, 0];279
[3.9800600998955735e-06, 0, 0, 0];280
[0, 4.2717551152211894e-05, 0, 0];281
[1.3476509622678384e-05, 0, 0, 0];282
[0, 7.428182827771273e-06, 0, 0];283
[2.2497518985255587e-05, 0, 0, 0];284
[0, 0, 0, 0];285
[0, 0, 0, 0];286
[0, 0.6839519085832331, 0, 0];287
[0, 0, 0.0001561023874848321, 0];288
[2.9480492964091886e-05, 0, 0, 0];289
[8.907573361163929e-06, 0, 0, 0];290
[0, 0, 1.7581828901138242e-05, 0];291
[0, 0, 9.055845543265683e-05, 0];292
[0, 0, 2.115291345062595e-05, 0];293
[0, 0, 0, 0];294
[0, 0, 0, 0];295
[0, 0, 0, 0];296
[0, 0.4371978190560973, 0, 0];297
[0, 0, 0, 0.0009042797115619293];298
[0, 0.7936650687478981, 0, 0.0013521033208768196];299
[0, 0, 0, 0.0010912622063681356];300
[0, 0, 1.2261061715457721e-05, 0];301
[0, 0, 7.982165891547499e-05, 0];302
[0, 0, 0, 0];303
[0, 0, 0.016597841722404513, 0];304
[0, 0, 0, 0];305
[0, 0, 0.0002282565634884128, 5.714291255445693e-06];306
[0, 0, 3.3130608123543014e-05, 0];307
[0, 0, 0, 0];308
[0, 0, 0, 0];309
[0, 0, 0, 0];310
[0, 2.147626109520875e-06, 0, 0];311
[0, 0, 0, 0];312
[5.5550991660230835e-05, 0, 0, 0];313
[0, 0.00010573794543741787, 0, 0];314
[0, 0, 0, 3.265540414879432e-05];315
[0, 0, 1.428512864376587e-06, 0];316
[0, 0, 0, 0];317
[0, 0, 0.00093250383770392, 0];318
[0, 0, 0.0003484839602137798, 0];319
[9.227686250747723e-05, 0, 0.00011848583683180088, 0];320
[0, 0, 0, 0];321
[2.4568189791471494e-06, 0, 8.05559930329946e-06, 0];322
[0, 0.00015258388912981066, 0, 0];323
[0, 0, 0.0001825335119643597, 0];324
[2.9714318297698227e-05, 7.587816995852853e-05, 0, 0];325
[0, 0, 0, 0];326
[0, 0, 0, 0];327
[0.000183630524368333, 0, 0, 0];328
[0, 0, 0, 0.0009329561589422969];329
[0, 0.00010994503333263036, 0, 0];330
[5.2366347359011414e-05, 0, 0, 0];331
[0, 0, 0, 0.5839945594690327];332
[0, 0, 0, 0.0010050753202069632];333
[0, 2.4685373401080023e-05, 0, 0];334
[1.3421972712540793e-05, 0, 0, 0];335
[0, 0.00021527506425964214, 0, 0];336
[5.3049984591276805e-06, 0, 0, 0];337
[0, 0.4548149593692597, 0, 0];338
[9.960689440808357e-05, 0, 0, 0];339
[0, 8.91443990493685e-06, 0, 0];340
[0, 0, 8.751599644076179e-05, 0];341
[0, 0, 0, 0];342
[0, 2.4379242909188506e-05, 0, 0];343
[4.286797798610493e-05, 0, 0, 0];344
[0, 0, 0, 0];345
[0, 4.0533167480524254e-05, 0, 0];346
[0, 0, 0, 0];347
[3.4669590896439387e-05, 5.716049195743114e-05, 0, 0];348
[0.0002602951094415606, 0, 0, 0];349
[0, 5.345479334946066e-06, 5.690233132310011e-06, 0];350
[0, 0, 0, 0];351
[0, 6.830341265112216e-05, 0, 0];352
[0, 0, 1.4018645948044142e-05, 0];353
[0, 0, 0, 0];354
[0, 0, 0, 8.321931548610882e-06];355
[0, 0, 0, 0];356
[0, 0.0004731264084594609, 0, 0];357
[0, 0, 0, 0.00027208620984309716];358
[0, 0.00019304016060162478, 0, 0];359
[0, 0, 0, 0.0009465240338931719];360
[0, 3.4103568679924383e-06, 0, 0];361
[0, 0, 0, 0.000467612535037488];362
[0.00040890909479052265, 0, 0, 0.00028103870283991924];363
[0, 0, 0, 0.0025585730256226825];364
[0, 0, 1.0373427742066538e-05, 0];365
[0, 0, 0, 0.0004105429937006474];366
[0, 0, 0, 0];367
[1.2919312151050292e-05, 0, 0, 0];368
[1.6210398555608762e-05, 0, 0, 0];369
[0, 0, 0, 0];370
[0, 0, 0, 0];371
[0, 1.8414917796016585e-05, 0, 0];372
[0, 0, 0, 0];373
[0, 0, 0, 4.397379725593668e-05];374
[2.5267263034413496e-06, 0, 3.676365078597148e-06, 0];375
[0, 0, 0, 0.0006965888247204676];376
[0, 4.495008876269316e-06, 0, 0];377
[7.981343796132029e-05, 0, 0, 0];378
[0, 0, 0, 0];379
[0, 0, 0, 0.00020519800093083432];380
[0, 0, 0.0004586649675184012, 0];381
[0, 0.00013085913955388577, 0, 0];382
[0, 0, 9.325780678051724e-05, 0];383
[0, 0, 3.064571318384764e-05, 0];384
[0, 0, 0, 0];385
[0, 0, 0, 0.0001086197902237073];386
[0, 0, 0, 0.00039403500912500337];387
[0, 4.8244210183246575e-05, 0, 0];388
[0, 0, 0, 0.0003588935876055899];389
[0, 0, 0, 0];390
[0, 0, 0, 0.00043918812142046886];391
[0, 0, 0, 0.00011534388113258371];392
[0, 0, 9.405872972112292e-05, 0];393
[0, 0, 0, 0.0020392984614997977];394
[8.082393947112465e-06, 0, 0, 0];395
[0, 0, 0, 0];396
[0, 1.0645592282478055e-06, 0, 0];397
[7.795325587060414e-07, 0, 0, 0];398
[0, 0, 0, 0];399
[0, 0, 0, 8.865753919510499e-05];400
[0, 0, 0, 0];401
[8.562993272260105e-05, 0, 0, 0];402
[0, 0, 0.00019858507785421752, 0];403
[0, 0, 0, 0];404
[0.0001583389647803747, 0, 0, 0.0001583389647803747];405
[0, 1.1761002656133295e-05, 0, 0];406
[0, 0, 0.0009805108676423841, 0];407
[0, 0, 3.028531386440934e-06, 0];408
[0, 0, 0, 0];409
[0, 1.5694330324147547e-05, 0, 0];410
[0, 0, 1.804352307228462e-05, 0];411
[0, 0, 0, 0.0025779811857725514];412
[0, 0, 3.263056179196646e-05, 0];413
[0, 0, 0, 0];414
[0, 0.0009342436051698634, 0, 3.622457298553185e-05];415
[2.0125357551934503e-05, 0, 0, 0];416
[0, 4.830548739645001e-05, 0, 0];417
[0, 0, 0, 0];418
[0, 0, 0, 0];419
[0, 0, 0, 0];420
[2.2878101050761814e-05, 0, 0, 0];421
[0, 0.3975096947385018, 0, 0];422
[0, 0, 6.183506008557815e-05, 0];423
[0, 0, 0, 0];424
[0, 0, 0, 0];425
[0, 0, 5.5726252410644816e-05, 0];426
[0, 0, 0, 0.00034407878777755813];427
[2.500098536435931e-06, 0, 0.00025501698369646386, 0];428
[0, 0, 3.60167870539056e-05, 0];429
[0, 0, 0.00015279328373055988, 0];430
[0, 0, 0, 0.0005463793639752647];431
[0, 0, 0, 0];432
[0, 6.946675893207973e-05, 0, 0];433
[0, 0, 0, 0];434
[0, 0, 0, 0];435
[0, 0, 0.7591305989426435, 0];436
[0, 0, 0, 0.0003691273404405321];437
[0, 0, 0, 0.00019625895102154354];438
[0, 0, 0, 0];439
[0, 2.923409021742244e-05, 0, 0];440
[0, 0, 0, 0];441
[0, 5.658327511133059e-06, 0, 0.002429955821741012];442
[0, 0, 0, 0.008693885579918983];443
[0, 0, 0, 0];444
[0, 0, 0, 0];445
[0, 2.0366531393331916e-05, 0, 0];446
[0, 0, 0, 0.004018438375662381];447
[4.545507999156292e-05, 0, 0, 0];448
[3.4054525717518458e-06, 0, 0, 0.00016408389380936572];449
[0, 0, 0, 0];450
[0, 0, 2.1176226091401577e-05, 0];451
[0, 2.12976025878945e-05, 0, 0];452
[0, 2.13604764410045e-05, 0, 0];453
[1.6995975729798918e-06, 0, 0, 0];454
[0, 0, 0, 0.00015523599054083055];455
[0, 0, 0, 0];456
[0, 0, 0.0007188527612443197, 0];457
[0, 0, 0, 0];458
[0.00032472380978517437, 0, 0.0002528951573426237, 0];459
[0, 0, 0, 0];460
[0, 0, 0, 0];461
[0, 0, 0, 0.0002689596544754691];462
[0, 0, 0, 0];463
[0, 0, 0, 0];464
[6.667081932006912e-06, 2.327040246820141e-05, 0, 0];465
[0, 0, 5.639055674681708e-05, 0];466
[0, 0, 5.0655879859002966e-05, 0];467
[0, 0, 0, 0.00012018254117321572];468
[0, 0, 0, 0];469
[0, 0, 0, 0.00011260534224601084];470
[0, 0, 0, 4.277401143595396e-05];471
[0, 0, 0, 0];472
[0, 0, 0, 0];473
[6.166281170265527e-05, 0, 0.00018993483155817868, 0];474
[0, 0, 1.631038814715229e-05, 0];475
[0, 0, 0, 0];476
[0.0007522764707110977, 0, 0, 0.00045627874406669363];477
[0, 0.00031036407593192246, 0, 0];478
[0, 0, 0, 0];479
[4.368867552022099e-05, 0, 0, 0];480
[0, 0, 5.492380830046954e-05, 0];481
[0, 3.163184331836165e-05, 0, 0];482
[0, 0, 0, 0];483
[1.4628208231724789e-05, 0, 0, 0];484
[0, 0, 0, 0.0015286718400221947];485
[0, 0, 0, 0];486
[0, 0, 0, 0];487
[0, 0, 0, 0.0002608146903924728];488
[0, 0, 0, 1.8824110292301918e-05];489
[1.6739005372074694e-06, 3.1272579117814802e-06, 0, 0];490
[0, 0, 0, 0];491
[0, 0, 0.00011880129137381821, 0];492
[0, 0, 0, 0];493
[0, 3.5016713863761157e-06, 0, 0];494
[0, 0, 0, 0];495
[0, 0, 0, 0];496
[0, 3.325012897487685e-05, 0, 0];497
[0, 0, 0, 0];498
[0, 0, 0.0006422456569137828, 0];499
[0, 0, 2.5538411149943134e-05, 0];0
[1.624791558749039e-05, 0, 0, 0];1
[0, 0.00011211724706518087, 0, 0];2
[0, 0, 0, 0.00013506018837575222];3
[0, 0, 0, 0.0006481726794733793];4
[0, 0, 0, 0];5
[0, 0, 0, 0];6
[0, 0, 0.00014259390996760379, 0];7
[0, 0, 0, 0];8
[0, 0, 8.982939093918266e-05, 0];9
[1.0369827361749819e-05, 0, 4.101346281916161e-05, 0];10
[0, 0.0005180248288057088, 0, 0];11
[0, 0, 0, 0];12
[0, 0.00031382795086200017, 0, 0];13
[0, 0, 0, 0.00032307031284858385];14
[0, 0, 5.413844336051104e-05, 0];15
[0, 0, 0, 0.0004026749467809309];16
[0, 0, 0, 0.0009243730054754979];17
[0, 0, 0.00011088102226100184, 0];18
[0, 0, 0, 0];19
[0, 0.7157299194381304, 0, 0];20
[0, 0, 0, 0];21
[0, 0, 0.00018941821110336462, 0];22
[0, 0, 1.8403822060998236e-05, 0];23
[0, 0, 0, 4.498085833365854e-05];24
[0, 0, 0, 0.00013105909215985377];25
[0, 0, 0, 0.00012403101474479485];26
[0, 0.2751445510596128, 0, 0];27
[0, 1.2171865671926396e-05, 0, 0];28
[0, 0, 2.1511918674104018e-05, 0];29
[0, 0, 0, 0.00013380009450988936];30
[0, 0, 0, 0.00040398081011477774];31
[9.207054672746903e-07, 0, 0, 0];32
[0, 0, 0, 0.0001378797423463736];33
[4.920697823109262e-06, 0, 0, 0];34
[9.910777275611203e-06, 0, 0, 0];35
[0, 0, 0, 0.0004159150974022134];36
[0, 0, 0, 1.8182993865349197e-05];37
[0, 0, 0, 0];38
[0, 0, 0, 7.244752244433619e-05];39
[0.0002845183219672087, 0, 0, 0];40
[0, 9.336779843650593e-05, 0, 0];41
[0, 0, 0.00016118468359674907, 0];42
[0, 0, 2.0383747477302606e-05, 0];43
[0, 0, 0, 0];44
[0.0004059558734337534, 0, 0, 0];45
[0, 0, 0, 0];46
[3.953921945086303e-06, 0, 0, 0];47
[0, 0.0002242132178224559, 0, 0];48
[0, 0, 0, 0.0006363955911245763];49
[0, 0, 0, 0];50
[0, 0, 0, 0];51
[0.0002729068880305528, 0, 0, 0.00012110169746615626];52
[0, 8.419513942276424e-06, 0.7334773383123421, 0];53
[0, 0, 0, 3.336005789154443e-05];54
[3.3799598972561923e-06, 0, 0, 0];55
[0, 0, 0, 0];56
[0, 0, 5.635991148824192e-05, 0];57
[2.0166981607218523e-06, 0, 0, 0.00011010798875065773];58
[0, 0, 0, 7.301455164989291e-05];59
[0, 0, 0, 0];60
[3.7895673834308334e-05, 0, 0, 0];61
