id;amount_answer_tokens;confidence_per_choice
128;2;[0.18492918932186045, 0.06390981771119154, 0.07471814677748453, 0.6764428274563505]
129;2;[0.23329751310429744, 0.1437304282815692, 0.2261197032213655, 0.3968524381691381]
130;2;[0.2119674193157974, 0.36624685760962084, 0.09857400445916677, 0.32321171742183175]
131;2;[0.1794266180207663, 0.23038833796898664, 0.046080566543212347, 0.5441044929758538]
132;2;[0.6608337612223044, 0.09520212686221673, 0.022612487151943434, 0.22135157676119363]
133;2;[0.3094666065617336, 0.20939558025648433, 0.05814705953094437, 0.42299069937488115]
134;2;[0.1798815028126909, 0.2536735784680192, 0.054010221538234225, 0.512434714417968]
135;2;[0.16518212515592748, 0.5765422672365719, 0.02533149932666208, 0.23294413339924608]
136;2;[0.1658391467905384, 0.38558756868892474, 0.09749180501464265, 0.35108147651060156]
137;2;[0.12124202597343056, 0.10051316987915833, 0.4434848774103661, 0.3347599683058328]
138;2;[0.19003255248004497, 0.21533509287510344, 0.17302660803257605, 0.42160567001224375]
139;2;[0.21752460345752173, 0.21083207498731793, 0.09652595766072883, 0.4751173869250608]
140;2;[0.33542471146695724, 0.20990342086225555, 0.0976141676745428, 0.35705774674069773]
141;2;[0.2836471988196945, 0.20752072376342398, 0.06951073549823725, 0.43932137565464285]
142;2;[0.1339852897780971, 0.3316167770261742, 0.0739937045657564, 0.4604042723923787]
143;2;[0.23163026420612048, 0.4194282237004927, 0.12791838093973779, 0.22102314214568444]
144;2;[0.12473361235845215, 0.35533299437564764, 0.04178052668258952, 0.4781528358929319]
145;2;[0.23102094170974846, 0.12365659927736233, 0.35781223413904834, 0.28751020727284093]
146;2;[0.3282520181677962, 0.11344086199351941, 0.2401543067248367, 0.3181527652921608]
147;2;[0.08235647965670975, 0.5412437313719285, 0.07982263715775802, 0.296577076132197]
148;2;[0.11437999284056576, 0.03952866780552008, 0.2830932010886009, 0.5629980899461953]
149;2;[0.2398937273166305, 0.28488084992905777, 0.11510225454233595, 0.3601231378070087]
150;2;[0.34814239079228115, 0.3591936165709124, 0.053389358432756544, 0.23927453268419174]
151;2;[0.2666668133202767, 0.3644903180980641, 0.11833266699241225, 0.2505102878519105]
152;2;[0.1367402111386784, 0.3716984311579226, 0.057001800586535145, 0.434559492278993]
153;2;[0.20984325052542657, 0.19106445386906717, 0.34597303065412666, 0.2531192764205946]
154;2;[0.595165280257186, 0.06175742115385593, 0.1528510853274108, 0.19022624918383388]
155;2;[0.3399775609022068, 0.31442784372054594, 0.09294470415058904, 0.25264987022583485]
156;2;[0.6388745532932609, 0.10429340384615213, 0.03604283592400604, 0.22078913767489644]
157;2;[0.1884007436807371, 0.26987160516913217, 0.16114769576856186, 0.3805799636967022]
158;2;[0.15728944863601607, 0.523853848242355, 0.06355068203581973, 0.255305975519967]
159;2;[0.16363931992688358, 0.43792150305153915, 0.03538948482391678, 0.3630496991465007]
160;2;[0.05707964450179954, 0.7637172234833569, 0.019119286013194348, 0.1600838218346617]
161;2;[0.21616546961718278, 0.34543143688469996, 0.09297160997379252, 0.34543143688469996]
162;2;[0.32897806815515296, 0.38461430494059806, 0.03808197550751521, 0.2483256740293482]
163;2;[0.17708096122255532, 0.10740503223286373, 0.3633465405498741, 0.3521675427329446]
164;2;[0.21214103433613057, 0.28104120898948276, 0.1678173708430076, 0.3390004076169577]
165;2;[0.14920334123818657, 0.15882613000008014, 0.3109664665839127, 0.38100407929359875]
166;2;[0.15321013740269576, 0.07466865752801932, 0.1848067022530764, 0.5873144851254039]
167;2;[0.6343994434977317, 0.06791818526359016, 0.06791818526359016, 0.22976425911261925]
168;2;[0.23944017034065163, 0.17517817081886689, 0.03729758484004847, 0.548084008267417]
169;2;[0.11172668045626827, 0.05115220171287622, 0.15271226588902836, 0.6844088725444447]
170;2;[0.10857876168689555, 0.2860669355431089, 0.04526236189099073, 0.5600918699730555]
171;2;[0.3390070352493746, 0.1843149280636463, 0.14810120536701515, 0.32857688528498735]
172;2;[0.08497681248994556, 0.5717080646708887, 0.027587931843108652, 0.31572716067365103]
173;2;[0.21067821579482104, 0.19484549784834776, 0.08512169392133491, 0.5093545957588894]
174;2;[0.18548264688000585, 0.33586568393721544, 0.19137049812393003, 0.2872811433586089]
175;2;[0.10549184095726924, 0.0582581276408596, 0.3005182887017225, 0.5357317733845695]
176;2;[0.40737287948179535, 0.23211406998990725, 0.06247264697913346, 0.2980403654378782]
177;2;[0.14083111500064527, 0.4617674486851704, 0.1924933112806921, 0.20490806323704744]
178;2;[0.1858995802561631, 0.10107186071040504, 0.1666393067575308, 0.5463892516347535]
179;2;[0.1073554166419916, 0.27414166020294306, 0.11427924615021821, 0.5042236808493842]
180;2;[0.3850806945016955, 0.1036430690688378, 0.18189925103092167, 0.3293769923107204]
181;2;[0.2221310771570663, 0.16767333387062938, 0.24396326124217702, 0.3662322317923865]
182;2;[0.3202846855582943, 0.2343252816667089, 0.17143603832468823, 0.2739540092004142]
183;2;[0.44339083606951624, 0.06694199980673095, 0.08595522919574841, 0.40371195038225066]
184;2;[0.2027681565585222, 0.08452633319314884, 0.13507269584366302, 0.5776327236231732]
185;2;[0.09846149473901031, 0.6888186683045279, 0.11876723335739899, 0.0939526146212538]
186;2;[0.49192320526453315, 0.0968654281940851, 0.07311786126451797, 0.3380935651187506]
187;2;[0.10861286047468449, 0.5515816840708785, 0.08727288518434934, 0.25253249670981875]
188;2;[0.2252813794634603, 0.4998086153684033, 0.06978891569867149, 0.20512103022746783]
189;2;[0.29224630294981485, 0.15161538465798002, 0.08913008661920555, 0.4670082623786984]
190;2;[0.3048509675175159, 0.22303373233531967, 0.11570837604584272, 0.3564068894573483]
191;2;[0.2407702671793803, 0.21247901502026859, 0.13718676294468635, 0.40956399664155796]
192;2;[0.18459193992601003, 0.06183055493739993, 0.14832379065160406, 0.6052537056722368]
193;2;[0.13330548255241811, 0.2569530735349068, 0.030688664619156477, 0.5790526898922662]
194;2;[0.24378173651093682, 0.04800347584301591, 0.10484923085828328, 0.6033655925474317]
195;2;[0.3461701467914183, 0.19724180407633257, 0.1313913675490781, 0.32519675785191676]
196;2;[0.32456818623712036, 0.13530014963819625, 0.16067290318760233, 0.3794586761870954]
197;2;[0.20389699426890767, 0.09937145866556547, 0.3158018425241144, 0.3809297125702869]
198;2;[0.11599834738706348, 0.3253254104559188, 0.04686756902896185, 0.511808711225376]
199;2;[0.14272545082474822, 0.2427841702850428, 0.292853610278393, 0.3216367684542582]
200;2;[0.32410622874667705, 0.17621350008999162, 0.04970329996368146, 0.44997693619817325]
201;2;[0.2490174450324594, 0.23393024073192903, 0.1658813799620798, 0.35117088413545633]
202;2;[0.11173970705893836, 0.0817505160582387, 0.516679109153171, 0.2898307126898396]
203;2;[0.2379919891833774, 0.31528815996970344, 0.13143165914569122, 0.31528815996970344]
204;2;[0.19117611488446884, 0.17136916182945383, 0.2572555813430045, 0.3801991029599121]
205;2;[0.1271793283717763, 0.18217599842226537, 0.024272599581454113, 0.666372113912968]
206;2;[0.37482194889943504, 0.2345575820700956, 0.21356710881506977, 0.17705335189329488]
207;2;[0.4003456064735146, 0.31178947182076966, 0.052513909167681457, 0.2353510408135526]
208;2;[0.30962435703786195, 0.3914018616053671, 0.09591715126671396, 0.20305661082507387]
209;2;[0.23408835571976522, 0.09758254474856244, 0.2377747109291765, 0.4305543793585477]
210;2;[0.3779518447610563, 0.1527063494694043, 0.20548885372662784, 0.26385291103101965]
211;2;[0.09100135658062145, 0.047210881859258993, 0.3381110574611115, 0.5236766813125575]
212;2;[0.28111763909114984, 0.2992481691165996, 0.08054156168292789, 0.3390925999175549]
213;2;[0.18625762461766637, 0.3534548639823792, 0.10126651400451768, 0.3590209681789204]
214;2;[0.24142507484976417, 0.45104142011084364, 0.07716409784939819, 0.2303694157537552]
215;2;[0.2798952459021717, 0.4267892840242013, 0.0753327924415947, 0.21798263668657472]
216;2;[0.3987519113398246, 0.12352756483489857, 0.20366254793955263, 0.27405791356126974]
217;2;[0.3403799224240806, 0.2821848669335486, 0.047527680726695776, 0.3299075331618987]
218;2;[0.21780842122259716, 0.32696916659243846, 0.07295668250536942, 0.3822656839918895]
219;2;[0.3056621599482757, 0.25739334485945264, 0.056541814245922396, 0.3804026815650781]
220;2;[0.1539167917605116, 0.14459144476616617, 0.2007453407111168, 0.5007463586629518]
221;2;[0.15773021107637814, 0.08182935552357037, 0.45640749904396355, 0.3040329393652945]
222;2;[0.7132343345142195, 0.08002267692970369, 0.07061976452699126, 0.136123158904728]
223;2;[0.314962689231765, 0.3625198331467211, 0.08477105779265419, 0.2377463109810929]
224;2;[0.16626786927694398, 0.2575207136254702, 0.039492080499916295, 0.5367192885687403]
225;2;[0.45422395901465557, 0.14746492902738584, 0.14746492902738584, 0.25084629428859084]
226;2;[0.21075877435775295, 0.43244892632572307, 0.03036267660220211, 0.3264295754282824]
227;2;[0.10716397942467788, 0.41727065338099123, 0.23406762284657293, 0.24149772678093798]
228;2;[0.18780951617639227, 0.47215304350874615, 0.146266198266436, 0.1937712301805888]
229;2;[0.48444321939424023, 0.09842060969336373, 0.08418360861196629, 0.3329526308726441]
230;2;[0.20435422371499493, 0.21753393880107272, 0.08789165641197963, 0.49022026926832063]
231;2;[0.3749310341623738, 0.11345763200661621, 0.24781428136383377, 0.2637969293525124]
232;2;[0.29550430755091084, 0.11939453315041311, 0.16837327907651342, 0.41672786794098876]
233;2;[0.16705362781938837, 0.38238958508076987, 0.16191392802239318, 0.2886427850026588]
234;2;[0.3043746179490577, 0.2996557268857297, 0.06686223032940702, 0.3291074320467372]
235;2;[0.5091386005223709, 0.06678445067597644, 0.12476977999472462, 0.29930714266305514]
236;2;[0.16423984027358596, 0.20439978371676945, 0.10940732022121066, 0.5219531018186546]
237;2;[0.4817749732866101, 0.10419115739284635, 0.17178215693442056, 0.2422516700446141]
238;2;[0.1309204105744145, 0.49796365164642614, 0.04454342632094367, 0.3265725357809507]
239;2;[0.16163745595981488, 0.3115643509992779, 0.06633587826730895, 0.4604622889282586]
240;2;[0.2680681885386937, 0.27228964825316176, 0.04445005786613534, 0.4151921325086961]
241;2;[0.33983047433376784, 0.08727567343084416, 0.32426850390875245, 0.24862528621493518]
242;2;[0.32360908854755377, 0.3287051901700036, 0.0956586524542418, 0.25202701156985846]
243;2;[0.13681983064445985, 0.3837207043510191, 0.12457585859344172, 0.35488363802552625]
244;2;[0.09942933138003462, 0.35805881966648767, 0.14926112272987488, 0.39325068099586297]
245;2;[0.0656989416490768, 0.5008630732853657, 0.1480548504892853, 0.2853831937101104]
246;2;[0.31090030351010894, 0.20073232282728623, 0.10744426986646835, 0.3809230373057955]
247;2;[0.15489628226798713, 0.3715768646600282, 0.12446265938284024, 0.34906416050090544]
248;2;[0.07306476324905416, 0.5570172537408222, 0.0854213624794769, 0.284496575231383]
249;2;[0.3797204509103988, 0.11401276161253433, 0.34037923262515113, 0.1658875893031491]
250;2;[0.5643536893396647, 0.08130285266764913, 0.022576986795739752, 0.33176639910268]
251;2;[0.22099466178008728, 0.38184453387561623, 0.10439047411491131, 0.2927703596867002]
252;2;[0.48676126506549133, 0.2476440906429435, 0.04011218273484961, 0.22548251046493642]
253;2;[0.19307893552478103, 0.30375580258922186, 0.14803875500789268, 0.35512651193808176]
254;2;[0.1622744395566487, 0.21497870425591672, 0.20836450486949556, 0.4143822981649277]
255;2;[0.20290491863074836, 0.06796462634245638, 0.3617171266218499, 0.3674133425227041]
256;2;[0.5085416908945003, 0.07558797878228153, 0.13060431547184526, 0.28526605174962316]
257;2;[0.19733566700671318, 0.25338401205564826, 0.14437385813072154, 0.40490649835516235]
258;2;[0.13048230959247234, 0.4483672535113324, 0.18115674643319915, 0.239993696615612]
259;2;[0.18754772933299785, 0.29047960563098063, 0.05047779257984707, 0.47149493959947303]
260;2;[0.11668806021908869, 0.4543551237158244, 0.04032631454786218, 0.3886305320085163]
261;2;[0.30340780178978205, 0.27625594725313624, 0.06561653887155659, 0.35471965778417497]
262;2;[0.40695550337177894, 0.2668879349862662, 0.06747983760709099, 0.258676656469451]
263;2;[0.0850480361402984, 0.06222247245146113, 0.12374416241427268, 0.7289853519933952]
264;2;[0.20885174388731956, 0.130696081702718, 0.017143595109589488, 0.6433086221034521]
265;2;[0.19021386808890384, 0.16526067250563403, 0.24808565277854844, 0.3964397443381531]
266;2;[0.3354615403566436, 0.22346556174532836, 0.11593240619248357, 0.32514047380228633]
267;2;[0.30887341043667305, 0.17326228038235536, 0.09568451886198796, 0.4221798964045912]
268;2;[0.5405820832594026, 0.0855325111104752, 0.05609359027050724, 0.31779183152337076]
269;2;[0.43106838301650025, 0.1942977311374685, 0.05925745999658214, 0.315376347361733]
270;2;[0.2876704137679243, 0.17448092584246533, 0.14464976809047886, 0.39319883609116374]
271;2;[0.4013424109653654, 0.2359370460072872, 0.029996029269955857, 0.3327245648829416]
272;2;[0.22462780387005063, 0.34791034854958, 0.06850760955377284, 0.35895420851674414]
273;2;[0.20964212418267783, 0.11577537673726401, 0.2609038389801393, 0.4136786505469998]
274;2;[0.26368075811029545, 0.4279960909420942, 0.031988105220291906, 0.2763350619045139]
275;2;[0.3840477693986387, 0.0527937041662128, 0.20237895289360008, 0.3607794913174586]
276;2;[0.3118582033997643, 0.0879636453608678, 0.0442308986008814, 0.5559473239228392]
277;2;[0.4345409988128975, 0.14107480743296888, 0.22543690038054606, 0.1989473663141039]
278;2;[0.052560868724748855, 0.38837520761569877, 0.011367082333357675, 0.5476968290993366]
279;2;[0.17126355707754717, 0.33011914654212104, 0.24152032702474246, 0.2570970498338677]
280;2;[0.20019561666493071, 0.13335901503455388, 0.030225013787158483, 0.6362203539832346]
281;2;[0.1780205043071763, 0.49927085116180386, 0.10797489391980734, 0.21473371731249402]
282;2;[0.35768608424601167, 0.03653993390418838, 0.17432227514361454, 0.4314517746144806]
283;2;[0.37365804430387056, 0.15576384701763304, 0.15097149725937892, 0.31960666220614553]
284;2;[0.7084734889157639, 0.02747049830248503, 0.054631609282248715, 0.20942436330333575]
285;2;[0.28316961537620944, 0.1337598550562591, 0.21374763976595823, 0.3693228247273149]
286;2;[0.29233187876907146, 0.12186205740008801, 0.311185665114724, 0.27462038559247115]
287;2;[0.20328706381856826, 0.2957809325589592, 0.1441521137632927, 0.3567799080545636]
288;2;[0.2981810942057705, 0.1499348701205894, 0.07539197834817933, 0.4764920318021224]
289;2;[0.44651673115599133, 0.08792435229792706, 0.27942301372342154, 0.18613585527537024]
290;2;[0.20689595781976242, 0.3631137142778355, 0.06115833560402339, 0.36883192323411196]
291;2;[0.25952469488067187, 0.084255332533433, 0.32298370124085674, 0.33323630448491365]
292;2;[0.3155249233158344, 0.11250386266990425, 0.3805957069497948, 0.19137553989453113]
293;2;[0.1094165546080891, 0.10278734068688292, 0.2974250321237654, 0.49037100612950973]
294;2;[0.40463172599474617, 0.32009002209872783, 0.06205228122572619, 0.21322592307100577]
295;2;[0.2789097816148005, 0.3364294154431721, 0.08776285664970651, 0.2968979170669454]
296;2;[0.2144513496011248, 0.08801065654570217, 0.37053870427388197, 0.3269992588094102]
297;2;[0.10715266142390735, 0.4954689161523151, 0.15590620242527614, 0.24147225006125403]
298;2;[0.2859234710028495, 0.2370388830325716, 0.1530438055360933, 0.3239937388623765]
299;2;[0.1318670682883734, 0.2350784941307146, 0.08648053474294776, 0.5465738744869578]
300;2;[0.23340783852360888, 0.09579038392430013, 0.28597726177204846, 0.38482446812201476]
301;2;[0.24752131174853495, 0.2848952834832689, 0.08421488493933027, 0.38336853004434013]
302;2;[0.20593362159085393, 0.15544685295779503, 0.18173578319195674, 0.45688370861058664]
303;2;[0.24930746000415946, 0.43076463664795644, 0.04611724295890369, 0.27381067869045594]
304;2;[0.1336217752795371, 0.4887681161166615, 0.17702009132462426, 0.2005900426462463]
305;2;[0.19991453918931407, 0.41019800049971356, 0.09443295297694934, 0.29545453619169165]
306;2;[0.3654210001885243, 0.07084008372930616, 0.19256333528322722, 0.37117554361094846]
307;2;[0.07104360799597129, 0.34968889424865396, 0.24033742792936993, 0.3389300980330791]
308;2;[0.09566882482786891, 0.7408272197713391, 0.048105306150822855, 0.11539863043393242]
309;2;[0.3926310992873047, 0.04991744257980232, 0.3988141394209513, 0.1586373044381591]
310;2;[0.6037866549373889, 0.1625069735878059, 0.04956183264789453, 0.18414452573359383]
