id;confidence_per_choice
98;[0.0873521976900717, 0.18492462600576742, 0.11216244203758428, 0.11216244203758428]
99;[0.07929870342942659, 0.07929870342942659, 0.1153789326801706, 0.1307414590830368]
100;[0.0068506627361037365, 0.03479054435104056, 0.03479054435104056, 0.5442156783338498]
101;[0.1311076714506299, 0.1311076714506299, 0.10210675719241905, 0.10210675719241905]
102;[0.08685401949981293, 0.1431980693951453, 0.12637185269730966, 0.16226467081726492]
103;[0.07042793148727738, 0.14909594990218372, 0.09043125407440705, 0.245817663978971]
104;[0.022602429341066547, 0.019946573884378403, 0.03288634064076635, 0.022602429341066547]
105;[0.08648568953812444, 0.23509245026802855, 0.342057496781538, 0.08648568953812444]
106;[0.27126721715804397, 0.1645318841812786, 0.21126312114428547, 0.18643905004018607]
107;[0.01875803009419209, 0.02729277274219934, 0.03504461389286634, 0.02729277274219934]
108;[0.1829469742030043, 0.20730608081139087, 0.09792447042863278, 0.1829469742030043]
109;[0.059455200846532774, 0.07634198904122261, 0.086506806786106, 0.059455200846532774]
110;[0.18628660262066551, 0.14508015199668595, 0.3071346841871535, 0.21109037558668173]
111;[0.3168555152876516, 0.1028679248342374, 0.16960053574698913, 0.21777139858299194]
112;[0.03739298911506965, 0.0544064781293382, 0.10164468282326071, 0.0544064781293382]
113;[0.1737723483667036, 0.049786617303747525, 0.034217808300134774, 0.09301364651195144]
114;[0.1427718220499707, 0.3022479496516098, 0.0981255543058743, 0.20773177533210496]
115;[0.016184317847880294, 0.03023629360199382, 0.03023629360199382, 0.01833923910568219]
116;[0.12069637824394422, 0.17561221505505606, 0.07320605392122502, 0.19899470982927558]
117;[0.18848835460836963, 0.16634038911515306, 0.07857363618792386, 0.05400281774758242]
118;[0.12617929192822808, 0.028154405615361013, 0.44040900295921265, 0.06753890804701806]
119;[0.013902113536337943, 0.02943077458737872, 0.02943077458737872, 0.02022745584041919]
120;[0.10017213995643309, 0.11350990543202578, 0.14574960362054304, 0.11350990543202578]
121;[0.10866072557703856, 0.031131819108130294, 0.17915124954857292, 0.2953704758032389]
122;[0.07011974807061871, 0.10202363143794142, 0.10202363143794142, 0.3142549085429505]
123;[0.09029522354774366, 0.09029522354774366, 0.24544783610681498, 0.24544783610681498]
124;[0.02725702012171434, 0.057703112050481266, 0.03088625018613196, 0.06538619215714458]
125;[0.020420644856330977, 0.020420644856330977, 0.02313962212957849, 0.020420644856330977]
126;[0.12445203646887634, 0.08553455038876179, 0.12445203646887634, 0.10982853670412848]
127;[0.07975424930702998, 0.216794526633692, 0.35743374743233347, 0.10240648319907719]
128;[0.4223144187853161, 0.13710540988754077, 0.07338723755408677, 0.15536078312115997]
129;[0.017868712875949735, 0.025998823824784575, 0.020247904353677723, 0.02294388149621497]
130;[0.07836877283006088, 0.04753306348548633, 0.06103366164839646, 0.45098112296258314]
131;[0.2332685077938115, 0.2058587355985692, 0.11018825402506595, 0.2332685077938115]
132;[0.016833040608844115, 0.019074329378647725, 0.02161404682870179, 0.02161404682870179]
133;[0.03164219514764454, 0.04603912227949652, 0.04603912227949652, 0.024642966359083775]
134;[0.1680733147191046, 0.1680733147191046, 0.27710604901446473, 0.08996316253246976]
135;[0.02431430204338754, 0.021457296241795803, 0.027551713747864165, 0.018935997471224875]
136;[0.0833570971357666, 0.0944559656715351, 0.12128386068003585, 0.0944559656715351]
137;[0.08189077539535733, 0.2858269252554976, 0.19644578131789203, 0.32388433819811446]
138;[0.10027928814096891, 0.07809758813002964, 0.18734639701697572, 0.10027928814096891]
139;[0.1703391243776795, 0.21871976515727495, 0.08046250497920741, 0.11707225394342106]
140;[0.1631854298551251, 0.3454635577142463, 0.0989769664255187, 0.20953423956709524]
141;[0.32501468394443905, 0.0821765813191194, 0.32501468394443905, 0.0931182660000804]
142;[0.05569602662458266, 0.04915157098246335, 0.0631118664116146, 0.05569602662458266]
143;[0.040623445235041813, 0.059106764049198526, 0.07589458733733616, 0.06697673824813521]
144;[0.06525319512331677, 0.10758433078095825, 0.07394155711165418, 0.06525319512331677]
145;[0.09733573135327611, 0.14162265345460043, 0.08589848143007246, 0.12498155300949643]
146;[0.04434638488902369, 0.0731148280451881, 0.47676859711433295, 0.0731148280451881]
147;[0.03613190344542022, 0.04639428237722694, 0.04094281049553785, 0.02813955469715366]
148;[0.04196661765276768, 0.11407709416740697, 0.04196661765276768, 0.4511836059746497]
149;[0.04091965294418241, 0.024819024095446958, 0.03611146697807759, 0.0463680414337317]
150;[0.06430776959830554, 0.016259550472340338, 0.32658180136662535, 0.15426631969950363]
151;[0.22941379727971525, 0.17866764496882676, 0.20245696550951897, 0.20245696550951897]
152;[0.045476872618800006, 0.09627454008949211, 0.06616845922403956, 0.040133199225325204]
153;[0.08026814008948592, 0.10306633202515217, 0.13233978992507314, 0.1699276539029102]
154;[0.05012680678346052, 0.039038796375828064, 0.0442367517228604, 0.0442367517228604]
155;[0.23355042637112208, 0.09735831403985748, 0.20610752786982683, 0.1416554941830435]
156;[0.07330875354991612, 0.19927385264171948, 0.12086570130626022, 0.19927385264171948]
157;[0.09648700352926173, 0.23146026136304718, 0.23146026136304718, 0.20426296372431005]
158;[0.1564663127739592, 0.22765714176307686, 0.17729956027688207, 0.292317556314275]
159;[0.08729463170703915, 0.09891777687986973, 0.08729463170703915, 0.05999666446825447]
160;[0.0513475086562627, 0.1395769997169624, 0.039989479950263127, 0.10870267667832759]
161;[0.015653576546275992, 0.029244731101935973, 0.029244731101935973, 0.017737826048375795]
162;[0.15626661888901697, 0.17707327746007287, 0.1379048071469249, 0.17707327746007287]
163;[0.025692681572774673, 0.037382631106906414, 0.032990056162307456, 0.02000948052808117]
164;[0.03654533561887356, 0.06827567553296433, 0.0322511454875704, 0.0322511454875704]
165;[0.06635702723662025, 0.10940424226544354, 0.09654890492886861, 0.15918225219503218]
166;[0.021643796038124368, 0.07554427107440789, 0.02452563399909453, 0.013127625889689253]
167;[0.22417870902477186, 0.36960820600723615, 0.0389564183048645, 0.11999421603614244]
168;[0.08022845890048262, 0.1322743667047167, 0.11673171890825143, 0.02951440062635557]
169;[0.09907792270247928, 0.14415754409523052, 0.23767560928169823, 0.09907792270247928]
170;[0.35578474345190786, 0.168060812782224, 0.168060812782224, 0.14831314672616228]
171;[0.05192103991949766, 0.14113601932786718, 0.019100683150624947, 0.027791329997501835]
172;[0.23770612603300134, 0.11228442331963003, 0.1851257170953715, 0.1851257170953715]
173;[0.07728985414400695, 0.11245607421662314, 0.08758087866104212, 0.08758087866104212]
174;[0.08952316706619774, 0.13025543949074864, 0.03731880823123172, 0.10144303827470502]
175;[0.29548609582624513, 0.05818466906484559, 0.03529078571306205, 0.29548609582624513]
176;[0.13661322245901933, 0.22523712572707363, 0.2552271005908518, 0.19877106580119958]
177;[0.24824404312779796, 0.11726218289076971, 0.10348351319141261, 0.21907459914535843]
178;[0.12178726585092212, 0.1380030519022107, 0.156377944781491, 0.12178726585092212]
179;[0.040483355809987284, 0.05890293513846538, 0.04587365201104101, 0.05890293513846538]
180;[0.4637139270324541, 0.033591324207629586, 0.12480691031565622, 0.06275685565569912]
181;[0.17442413097842105, 0.1358416497925436, 0.1358416497925436, 0.1057935832321445]
182;[0.16402633405246173, 0.1858661866937695, 0.12774383740438905, 0.10590336087634108]
183;[0.010018890395126195, 0.024034068641832485, 0.0272341677023944, 0.024034068641832485]
184;[0.11522042775267205, 0.08973375935960322, 0.13056184946963836, 0.27639943749620594]
185;[0.09623378305604888, 0.09623378305604888, 0.12356662338798087, 0.14001931145117802]
186;[0.17133235309268158, 0.21999509607192172, 0.1941449908672714, 0.21999509607192172]
187;[0.16010798334182616, 0.09711040076157715, 0.23295574117419107, 0.1412947993782276]
188;[0.10773931763510716, 0.12208464111269712, 0.07404807791486429, 0.12208464111269712]
189;[0.06918805494020394, 0.10066802593212916, 0.11407181785828333, 0.10066802593212916]
190;[0.3162822005285323, 0.11635371918291053, 0.14940113275700515, 0.13184603690068697]
191;[0.028235966693208644, 0.046553238885873455, 0.06773456290161607, 0.03625569889882842]
192;[0.009108394598144, 0.021849902769191014, 0.019282471515585643, 0.011695410169238222]
193;[0.06067585856221801, 0.036801768522372526, 0.5756765863085699, 0.05354625724281839]
194;[0.02236930622879889, 0.0368807509902256, 0.5769120801257825, 0.025347744749341587]
195;[0.1185098624743798, 0.17243083244780638, 0.19538973104925692, 0.0922955736967315]
196;[0.08348796989986944, 0.0946042639417268, 0.13764839182148678, 0.4239868957150145]
197;[0.08207548786879543, 0.09300371211323061, 0.13531960265237333, 0.08207548786879543]
198;[0.07893756745237052, 0.1671108316080325, 0.054252943803853454, 0.2755191826365505]
199;[0.21157337025087095, 0.08819689191907745, 0.08819689191907745, 0.1283257205382671]
200;[0.18124550435457973, 0.1099309422213419, 0.15994859620029941, 0.15994859620029941]
201;[0.09795919359192133, 0.23499188932460016, 0.14252978565916788, 0.14252978565916788]
202;[0.18976031492637854, 0.4017225898515698, 0.11509544899957347, 0.08963642580882275]
203;[0.041050406513225945, 0.05972798904333085, 0.04651620463822635, 0.041050406513225945]
204;[0.037947908820486494, 0.03348891199364198, 0.0625655244509251, 0.03348891199364198]
205;[0.15308705050140714, 0.25239787643041467, 0.22274034416877042, 0.22274034416877042]
206;[0.06471674691659413, 0.06471674691659413, 0.08309794792625488, 0.04447912631400386]
207;[0.04256128321559586, 0.06192630167382573, 0.10209921078542943, 0.07951494531066486]
208;[0.11041041447426674, 0.03584501348112874, 0.4366816081986782, 0.3001265875601514]
209;[0.07337562054473622, 0.06475375785595232, 0.08314547091308629, 0.09421616174467652]
210;[0.03186236226517437, 0.04635946354528365, 0.06745262144469319, 0.059526729496152994]
211;[0.02866790945731829, 0.032484997254220056, 0.05355870595166787, 0.03681032438649956]
212;[0.14505531864323673, 0.11296918228104816, 0.08798048762341658, 0.14505531864323673]
213;[0.10623515072786387, 0.0827360185765691, 0.0827360185765691, 0.07301428012600378]
214;[0.015226155956645851, 0.01725349506842749, 0.5042209459361233, 0.022153920912650525]
215;[0.2645117755218763, 0.141582950825934, 0.06687905040854705, 0.3396398427832916]
216;[0.014766882552852564, 0.02758816205571204, 0.03126148315638701, 0.024346467562167736]
217;[0.023031984449700147, 0.03797332266865522, 0.06260742480297121, 0.04302941183979411]
218;[0.06805916152106592, 0.0639356653770216, 0.08738969323150497, 0.08738969323150497]
219;[0.08294122373902331, 0.22545762131994307, 0.17558657203338793, 0.05030639515180294]
220;[0.14588597195028297, 0.11361609564991854, 0.18732129592235824, 0.16531046343961356]
221;[0.01722031418192812, 0.09909608969932907, 0.015196873927085146, 0.04130939609430495]
222;[0.1612951446241444, 0.38692691441306803, 0.08633506952469666, 0.12561678493889916]
223;[0.022011945907700937, 0.02826389801624372, 0.02826389801624372, 0.01714292479703418]
224;[0.11106965609698159, 0.43928898526830074, 0.06736715178655756, 0.14261626145129094]
225;[0.05587368983315512, 0.07174323786989863, 0.07174323786989863, 0.05587368983315512]
226;[0.12555025505100775, 0.12555025505100775, 0.16120971855712243, 0.18267454320234172]
227;[0.16463696885784138, 0.18655812657887422, 0.1282194155539339, 0.2113980525398965]
228;[0.10218010810020002, 0.04259500623361769, 0.14867119775353757, 0.07957794820275657]
229;[0.20507687406876443, 0.2983850911067903, 0.20507687406876443, 0.20507687406876443]
230;[0.16076490559823106, 0.20642622489953408, 0.1418745312347438, 0.16076490559823106]
231;[0.11638532034539108, 0.11638532034539108, 0.04851661970010992, 0.07999038288204009]
232;[0.13652040999366874, 0.28901371022456585, 0.050223058124021766, 0.32749543865607084]
233;[0.004290816620680786, 0.6368136498050776, 0.0671196648798658, 0.03824363225024287]
234;[0.062261545252079505, 0.11631988022068092, 0.09059001380263831, 0.10265193400376205]
235;[0.2245808674297066, 0.1060845028056148, 0.15435202240601398, 0.09361924513818187]
236;[0.021937078783698626, 0.11140567851525436, 0.07656792843996808, 0.052624316316024426]
237;[0.07428458290559506, 0.08417546020618945, 0.08417546020618945, 0.08417546020618945]
238;[0.03597779198242798, 0.04076817932964834, 0.05931735091425355, 0.05931735091425355]
239;[0.043995026557589495, 0.09313747195329203, 0.09313747195329203, 0.08219353051333984]
240;[0.07154431026314287, 0.0810703245004134, 0.06313763220477486, 0.0810703245004134]
241;[0.009232391751046301, 0.053128746276504275, 0.06020275665660073, 0.022147356475810606]
242;[0.04472304213893349, 0.12156983275967105, 0.12156983275967105, 0.12156983275967105]
243;[0.4300861809626307, 0.02279373525435858, 0.23020854360833465, 0.12322176859825208]
244;[0.15730660615427464, 0.33301808784188286, 0.2288797614171963, 0.20198568051497692]
245;[0.11098846834362454, 0.11098846834362454, 0.0360326800960818, 0.07628118436200436]
246;[0.027691365313309034, 0.05862262082830287, 0.035556416885074105, 0.035556416885074105]
247;[0.009536175603245337, 0.03771630615407873, 0.04842869572541336, 0.054876901645296176]
248;[0.14516770790431696, 0.11305672459256302, 0.11305672459256302, 0.18639902663144495]
249;[0.13189542982015282, 0.10272026402747453, 0.13189542982015282, 0.24641313294001863]
250;[0.014972687132050565, 0.024685787754149865, 0.052259813085632226, 0.027972662206350925]
251;[0.1510932434219058, 0.13333930342600758, 0.2491106442887683, 0.31986439883423745]
252;[0.24584400946108195, 0.11612848726116069, 0.2169565768683828, 0.10248303030980896]
253;[0.14864877986424213, 0.14864877986424213, 0.13118208780317303, 0.21628269849594325]
254;[0.03961180264375298, 0.04488605288895711, 0.03495729313890429, 0.07400459015579453]
255;[0.020442794662507972, 0.026249067934788733, 0.026249067934788733, 0.018040702969836182]
256;[0.11307513623614021, 0.08806300464661178, 0.14519134892263308, 0.08806300464661178]
257;[0.11192418702656162, 0.18453178785651148, 0.08716664450091656, 0.3906538212425829]
258;[0.028604244232625954, 0.07775439731435158, 0.041618929780112966, 0.07775439731435158]
259;[0.11085037126353821, 0.1256099267191617, 0.1423346941516555, 0.04620930964703103]
260;[0.045240191020387115, 0.039924328447827055, 0.058089555125985584, 0.08451980398729976]
261;[0.1581805430311917, 0.12319113077935215, 0.08466794342678528, 0.07471919782234576]
262;[0.014502673324272982, 0.050619303701745916, 0.04467137872777971, 0.050619303701745916]
263;[0.1401654057545466, 0.23109368588383514, 0.20393946199934193, 0.1401654057545466]
264;[0.17000217531885004, 0.19263770198055033, 0.17000217531885004, 0.13239782726216268]
265;[0.1597503233264693, 0.1597503233264693, 0.2324353489224946, 0.18102083175431402]
266;[0.16926974922708424, 0.19180775448768012, 0.16926974922708424, 0.14938002939417305]
267;[0.14899074941639465, 0.14899074941639465, 0.16882863722245475, 0.14899074941639465]
268;[0.15115901851778119, 0.10388997281983704, 0.10388997281983704, 0.1333973656396694]
269;[0.16306371756871285, 0.11207193148475932, 0.2093779578978187, 0.23725630909820436]
270;[0.06544675337197371, 0.0840352947693084, 0.07416088734169811, 0.0840352947693084]
271;[0.326202205606864, 0.06423302276135054, 0.25404653316624515, 0.1359813102528614]
272;[0.11887542261125893, 0.15263904585635982, 0.1729626986897305, 0.1729626986897305]
273;[0.2020279909923674, 0.02734151538267588, 0.05788198851934054, 0.06558888575112252]
274;[0.2024782293417505, 0.08440548362433034, 0.13916111621516478, 0.12280925402009783]
275;[0.13318482723899433, 0.11753519750967695, 0.15091818095783893, 0.10372444774695855]
276;[0.10561354237909228, 0.19731205007840513, 0.10561354237909228, 0.15366677911048618]
277;[0.026670225206301926, 0.026670225206301926, 0.026670225206301926, 0.023536391135795053]
278;[0.09980151983339568, 0.03240080966002518, 0.01051900530846143, 0.5068339684710799]
279;[0.0396568865092967, 0.05092045022463816, 0.030884814267614098, 0.05770042940151506]
280;[0.19111281483295559, 0.1313497730161406, 0.09027529076562117, 0.16865646713430663]
281;[0.020824741530591894, 0.03029982013865431, 0.0235975236509067, 0.020824741530591894]
282;[0.2820982596537977, 0.03817784787080222, 0.3622213353988543, 0.07132560994808863]
283;[0.06982489843376544, 0.06982489843376544, 0.0896569443065949, 0.0896569443065949]
284;[0.10273297534156818, 0.10273297534156818, 0.31643984158657895, 0.16937804164795522]
285;[0.12461946758495683, 0.2328197887786682, 0.09705373894110593, 0.3838549379993013]
286;[0.18884091679372658, 0.1145378058436375, 0.12978833750938634, 0.2747619126635023]
287;[0.15945361236182876, 0.14071731901523862, 0.1806846141837236, 0.15945361236182876]
288;[0.024418487686522408, 0.031353958826571424, 0.04025928004709866, 0.05857690682723841]
289;[0.11063360313595036, 0.14205637530074344, 0.23421136759689604, 0.23421136759689604]
290;[0.1758800261418152, 0.19929817954795084, 0.1208804563207455, 0.1758800261418152]
291;[0.02284713139122684, 0.033242380022889054, 0.02588919159298322, 0.02284713139122684]
292;[0.12447648833309233, 0.14105034019783444, 0.12447648833309233, 0.12447648833309233]
293;[0.07437448427610575, 0.10821423608839027, 0.07437448427610575, 0.05792290659476305]
294;[0.05778232699437277, 0.09526695158617259, 0.33251429390886056, 0.17798207596064008]
295;[0.03426571389337314, 0.03426571389337314, 0.04985631953062154, 0.04985631953062154]
296;[0.09077411049519986, 0.09077411049519986, 0.10286054288615289, 0.13207555144011976]
297;[0.059303874777617054, 0.06720009396512554, 0.059303874777617054, 0.0247215330145588]
298;[0.521737486097533, 0.04282682338102993, 0.09066438580910845, 0.19193650626406053]
299;[0.016850668261541874, 0.01087960913238976, 0.7165085187831588, 0.01158128363662104]
300;[0.15576356849041897, 0.08337423018139724, 0.10705463064968826, 0.29100465714744234]
301;[0.034801005555542094, 0.22693106243329336, 0.05063516430339408, 0.3301827475506289]
302;[0.12792191877042014, 0.09962569051039985, 0.44649139489830186, 0.047059843990840795]
303;[0.06985583643934995, 0.3130721386695582, 0.061647559285182445, 0.13050788403086208]
304;[0.1487544482044433, 0.11585006693657018, 0.1312753241368628, 0.21643644502373294]
305;[0.022802676677854232, 0.022802676677854232, 0.033177698796592596, 0.025838817803293522]
306;[0.0710390856629222, 0.033556488004468206, 0.038024482472618665, 0.05532529554296043]
307;[0.03065477022433375, 0.039361504110767116, 0.05054117171728399, 0.02705273977241702]
308;[0.1063388452529339, 0.1063388452529339, 0.15472208843912097, 0.15472208843912097]
309;[0.10297076309647848, 0.08019371093299756, 0.24701399014671718, 0.16977006713921758]
310;[0.22336326411203017, 0.10550934765527412, 0.19711738873005155, 0.22336326411203017]
311;[0.009115681092710203, 0.007099299573231905, 0.015029217314470298, 0.028078274491129495]
312;[0.08985321841504865, 0.07929518693853756, 0.4026941389005374, 0.13073566136970985]
313;[0.07848283163679036, 0.07848283163679036, 0.08893269926153317, 0.05394040875312294]
314;[0.06047130414961847, 0.022246149577469964, 0.04709509902507195, 0.077646691508365]
315;[0.03299332834857889, 0.061639652309466456, 0.0480050094868616, 0.0480050094868616]
316;[0.042168454589932666, 0.007327778643303622, 0.06952402803497444, 0.04778311908680091]
317;[0.25436081009308087, 0.09357412382786211, 0.07287560091235962, 0.09357412382786211]
318;[0.09963010859485766, 0.34774324788521993, 0.06847470548202596, 0.14496095264299697]
319;[0.08566461393020934, 0.07559875645451493, 0.12464127780503736, 0.08566461393020934]
320;[0.3313122058601023, 0.12188294914509229, 0.15650080456315793, 0.2277073270202358]
321;[0.14867490190414426, 0.35665254901083354, 0.21632070583973317, 0.19090235286847793]
322;[0.12205681775586988, 0.13830847773866714, 0.15672403759559825, 0.08388834224695293]
323;[0.1487153345435737, 0.13124083774666176, 0.09020042072282616, 0.10221046720804737]
324;[0.2339554516289864, 0.12522732924873678, 0.1822046889324788, 0.12522732924873678]
