estimations;id;iter
0.9999646437492583;(2, 0);4
1.0;(2, 0);5
0.9999921107374137;(2, 0);6
1.0;(2, 0);7
1.0;(2, 0);8
1.0;(2, 0);9
1.0;(2, 1);0
1.0;(2, 1);1
1.0;(2, 1);2
1.0;(2, 1);3
1.0;(2, 1);4
1.0;(2, 1);5
1.0;(2, 1);6
1.0;(2, 1);7
1.0;(2, 1);8
1.0;(2, 1);9
1.0;(2, 2);0
1.0;(2, 2);1
1.0;(2, 2);2
1.0;(2, 2);3
1.0;(2, 2);4
1.0;(2, 2);5
1.0;(2, 2);6
1.0;(2, 2);7
1.0;(2, 2);8
1.0;(2, 2);9
1.0;(2, 3);0
1.0;(2, 3);1
1.0;(2, 3);2
1.0;(2, 3);3
1.0;(2, 3);4
1.0;(2, 3);5
1.0;(2, 3);6
1.0;(2, 3);7
1.0;(2, 3);8
1.0;(2, 3);9
1.0;(3, 0);0
1.0;(3, 0);1
1.0;(3, 0);2
1.0;(3, 0);3
1.0;(3, 0);4
1.0;(3, 0);5
1.0;(3, 0);6
1.0;(3, 0);7
1.0;(3, 0);8
1.0;(3, 0);9
1.0;(3, 1);0
1.0;(3, 1);1
1.0;(3, 1);2
1.0;(3, 1);3
1.0;(3, 1);4
1.0;(3, 1);5
1.0;(3, 1);6
1.0;(3, 1);7
1.0;(3, 1);8
1.0;(3, 1);9
1.0;(3, 2);0
1.0;(3, 2);1
1.0;(3, 2);2
1.0;(3, 2);3
1.0;(3, 2);4
1.0;(3, 2);5
1.0;(3, 2);6
1.0;(3, 2);7
1.0;(3, 2);8
1.0;(3, 2);9
1.0;(3, 3);0
1.0;(3, 3);1
1.0;(3, 3);2
1.0;(3, 3);3
1.0;(3, 3);4
1.0;(3, 3);5
1.0;(3, 3);6
1.0;(3, 3);7
1.0;(3, 3);8
1.0;(3, 3);9
1.0;(4, 0);0
1.0;(4, 0);1
0.9820137900379083;(4, 0);2
1.0;(4, 0);3
1.0;(4, 0);4
1.0;(4, 0);5
1.0;(4, 0);6
1.0;(4, 0);7
1.0;(4, 0);8
1.0;(4, 0);9
1.0;(4, 1);0
1.0;(4, 1);1
1.0;(4, 1);2
1.0;(4, 1);3
1.0;(4, 1);4
1.0;(4, 1);5
1.0;(4, 1);6
1.0;(4, 1);7
1.0;(4, 1);8
1.0;(4, 1);9
0.9999993524052019;(4, 2);0
0.9999998144608981;(4, 2);1
0.999997739675702;(4, 2);2
0.9859363729567545;(4, 2);3
0.9998766055416775;(4, 2);4
0.9999999998308103;(4, 2);5
0.999999999409469;(4, 2);6
0.9999938558253978;(4, 2);7
0.9999417087343389;(4, 2);8
0.9820137900379083;(4, 2);9
0.9999952149055051;(4, 3);0
0.9990889488055993;(4, 3);1
0.9959298622841039;(4, 3);2
1.0;(4, 3);3
0.9999998555019962;(4, 3);4
0.9999962733571618;(4, 3);5
0.9999993524052018;(4, 3);6
0.9525741268224333;(4, 3);7
0.9998766054240138;(4, 3);8
0.9999994956521109;(4, 3);9
0.9999898700090191;(5, 0);0
1.0;(5, 0);1
1.0;(5, 0);2
0.9999999943972036;(5, 0);3
0.008577485413711986;(5, 0);4
0.9959298622841039;(5, 0);5
0.9995694429186753;(5, 0);6
1.0;(5, 0);7
0.999999887464838;(5, 0);8
0.9998766054240137;(5, 0);9
1.0;(5, 1);0
1.0;(5, 1);1
1.0;(5, 1);2
1.0;(5, 1);3
1.0;(5, 1);4
1.0;(5, 1);5
1.0;(5, 1);6
1.0;(5, 1);7
1.0;(5, 1);8
1.0;(5, 1);9
1.0;(5, 2);0
1.0;(5, 2);1
0.9999998144608981;(5, 2);2
0.9999938558253978;(5, 2);3
1.0;(5, 2);4
1.0;(5, 2);5
0.9999977396757022;(5, 2);6
1.0;(5, 2);7
1.0;(5, 2);8
1.0;(5, 2);9
1.0;(5, 3);0
1.0;(5, 3);1
0.9997388096809043;(5, 3);2
1.0;(5, 3);3
1.0;(5, 3);4
0.9999998555019962;(5, 3);5
1.0;(5, 3);6
0.9999994956525918;(5, 3);7
1.0;(5, 3);8
0.9999646437492582;(5, 3);9
1.0;(6, 0);0
0.03732688734412946;(6, 0);1
0.9999251537724894;(6, 0);2
0.7310585786300049;(6, 0);3
0.26894142136999516;(6, 0);4
0.9820137900379085;(6, 0);5
1.0;(6, 0);6
0.18242552380635635;(6, 0);7
1.0;(6, 0);8
1.0;(6, 0);9
0.9933071490757152;(6, 1);0
1.0;(6, 1);1
1.0;(6, 1);2
1.0;(6, 1);3
1.0;(6, 1);4
1.0;(6, 1);5
1.0;(6, 1);6
1.0;(6, 1);7
0.9999996072137998;(6, 1);8
1.0;(6, 1);9
1.0;(6, 2);0
1.0;(6, 2);1
1.0;(6, 2);2
1.0;(6, 2);3
1.0;(6, 2);4
1.0;(6, 2);5
1.0;(6, 2);6
1.0;(6, 2);7
1.0;(6, 2);8
1.0;(6, 2);9
0.9980732653366724;(6, 3);0
1.0;(6, 3);1
1.0;(6, 3);2
1.0;(6, 3);3
1.0;(6, 3);4
1.0;(6, 3);5
1.0;(6, 3);6
1.0;(6, 3);7
1.0;(6, 3);8
0.9999869928715335;(6, 3);9
0.9999898700090191;(7, 0);0
0.9999999468421503;(7, 0);1
0.999995214905505;(7, 0);2
1.0;(7, 0);3
1.0;(7, 0);4
1.0;(7, 0);5
0.02297736991002561;(7, 0);6
1.0;(7, 0);7
0.9999869928715336;(7, 0);8
0.9999962733607158;(7, 0);9
1.0;(7, 1);0
0.9999251537724895;(7, 1);1
1.0;(7, 1);2
0.9999998555019963;(7, 1);3
1.0;(7, 1);4
1.0;(7, 1);5
0.9999982396567867;(7, 1);6
1.0;(7, 1);7
1.0;(7, 1);8
1.0;(7, 1);9
0.9525741268224331;(7, 2);0
0.9999996072137997;(7, 2);1
0.9999993524052018;(7, 2);2
0.9999921107374138;(7, 2);3
1.0;(7, 2);4
0.9999417087343389;(7, 2);5
0.999998629042793;(7, 2);6
0.9999989322971299;(7, 2);7
0.9999546021312975;(7, 2);8
1.0;(7, 2);9
1.0;(7, 3);0
1.0;(7, 3);1
1.0;(7, 3);2
1.0;(7, 3);3
1.0;(7, 3);4
1.0;(7, 3);5
1.0;(7, 3);6
1.0;(7, 3);7
1.0;(7, 3);8
1.0;(7, 3);9
1.0;(8, 0);0
1.0;(8, 0);1
1.0;(8, 0);2
1.0;(8, 0);3
1.0;(8, 0);4
1.0;(8, 0);5
1.0;(8, 0);6
1.0;(8, 0);7
1.0;(8, 0);8
1.0;(8, 0);9
1.0;(8, 1);0
1.0;(8, 1);1
1.0;(8, 1);2
1.0;(8, 1);3
1.0;(8, 1);4
1.0;(8, 1);5
1.0;(8, 1);6
1.0;(8, 1);7
1.0;(8, 1);8
1.0;(8, 1);9
1.0;(8, 2);0
1.0;(8, 2);1
1.0;(8, 2);2
1.0;(8, 2);3
1.0;(8, 2);4
1.0;(8, 2);5
1.0;(8, 2);6
1.0;(8, 2);7
1.0;(8, 2);8
1.0;(8, 2);9
1.0;(8, 3);0
1.0;(8, 3);1
1.0;(8, 3);2
1.0;(8, 3);3
1.0;(8, 3);4
1.0;(8, 3);5
1.0;(8, 3);6
1.0;(8, 3);7
1.0;(8, 3);8
1.0;(8, 3);9
1.0;(9, 0);0
1.0;(9, 0);1
1.0;(9, 0);2
0.0005527791638032304;(9, 0);3
1.6701437775553826e-05;(9, 0);4
0.9999999966017322;(9, 0);5
1.0;(9, 0);6
0.999999931743971;(9, 0);7
1.0;(9, 0);8
1.0;(9, 0);9
1.0;(9, 1);0
1.0;(9, 1);1
1.0;(9, 1);2
1.0;(9, 1);3
0.9999999881388799;(9, 1);4
1.0;(9, 1);5
0.9999991684719723;(9, 1);6
1.0;(9, 1);7
0.9947798743064415;(9, 1);8
1.0;(9, 1);9
1.0;(9, 2);0
1.0;(9, 2);1
1.0;(9, 2);2
1.0;(9, 2);3
1.0;(9, 2);4
1.0;(9, 2);5
1.0;(9, 2);6
1.0;(9, 2);7
1.0;(9, 2);8
1.0;(9, 2);9
1.0;(9, 3);0
1.0;(9, 3);1
1.0;(9, 3);2
1.0;(9, 3);3
0.9770226300899744;(9, 3);4
1.0;(9, 3);5
1.0;(9, 3);6
1.0;(9, 3);7
1.0;(9, 3);8
1.0;(9, 3);9
1.0;(10, 0);0
1.0;(10, 0);1
1.0;(10, 0);2
1.0;(10, 0);3
1.0;(10, 0);4
1.0;(10, 0);5
1.0;(10, 0);6
1.0;(10, 0);7
1.0;(10, 0);8
1.0;(10, 0);9
0.8807970779778824;(10, 1);0
1.0;(10, 1);1
1.0;(10, 1);2
1.0;(10, 1);3
1.0;(10, 1);4
1.0;(10, 1);5
1.0;(10, 1);6
1.0;(10, 1);7
1.0;(10, 1);8
1.0;(10, 1);9
1.0;(10, 2);0
1.0;(10, 2);1
1.0;(10, 2);2
1.0;(10, 2);3
1.0;(10, 2);4
1.0;(10, 2);5
1.0;(10, 2);6
1.0;(10, 2);7
1.0;(10, 2);8
1.0;(10, 2);9
1.0;(10, 3);0
1.0;(10, 3);1
1.0;(10, 3);2
1.0;(10, 3);3
1.0;(10, 3);4
1.0;(10, 3);5
1.0;(10, 3);6
1.0;(10, 3);7
1.0;(10, 3);8
1.0;(10, 3);9
0.9999999881388799;(11, 0);0
0.9999724643088854;(11, 0);1
1.0;(11, 0);2
1.0;(11, 0);3
1.0;(11, 0);4
1.0;(11, 0);5
1.0;(11, 0);6
1.0;(11, 0);7
0.9968273171575147;(11, 0);8
0.99999998813888;(11, 0);9
1.0;(11, 1);0
1.0;(11, 1);1
1.0;(11, 1);2
1.0;(11, 1);3
1.0;(11, 1);4
1.0;(11, 1);5
1.0;(11, 1);6
1.0;(11, 1);7
1.0;(11, 1);8
1.0;(11, 1);9
1.0;(11, 2);0
1.0;(11, 2);1
1.0;(11, 2);2
1.0;(11, 2);3
1.0;(11, 2);4
1.0;(11, 2);5
1.0;(11, 2);6
1.0;(11, 2);7
0.999999931743971;(11, 2);8
1.0;(11, 2);9
1.0;(11, 3);0
1.0;(11, 3);1
1.0;(11, 3);2
0.9999999317439708;(11, 3);3
1.0;(11, 3);4
1.0;(11, 3);5
1.0;(11, 3);6
0.99999976176309;(11, 3);7
0.9999999677581337;(11, 3);8
1.0;(11, 3);9
1.0;(12, 0);0
1.0;(12, 0);1
1.0;(12, 0);2
1.0;(12, 0);3
0.14804719803168948;(12, 0);4
1.0;(12, 0);5
1.0;(12, 0);6
1.0;(12, 0);7
1.0;(12, 0);8
1.0;(12, 0);9
1.0;(12, 1);0
1.0;(12, 1);1
1.0;(12, 1);2
0.99999976176309;(12, 1);3
1.0;(12, 1);4
1.0;(12, 1);5
1.0;(12, 1);6
1.0;(12, 1);7
1.0;(12, 1);8
1.0;(12, 1);9
1.0;(12, 2);0
1.0;(12, 2);1
1.0;(12, 2);2
1.0;(12, 2);3
1.0;(12, 2);4
1.0;(12, 2);5
1.0;(12, 2);6
1.0;(12, 2);7
1.0;(12, 2);8
1.0;(12, 2);9
1.0;(12, 3);0
1.0;(12, 3);1
1.0;(12, 3);2
1.0;(12, 3);3
0.999997739675702;(12, 3);4
1.0;(12, 3);5
1.0;(12, 3);6
1.0;(12, 3);7
1.0;(12, 3);8
0.9999546021312976;(12, 3);9
1.0;(13, 0);0
1.0;(13, 0);1
0.9999993524052018;(13, 0);2
1.0;(13, 0);3
0.9999999979388444;(13, 0);4
1.0;(13, 0);5
1.0;(13, 0);6
1.0;(13, 0);7
1.0;(13, 0);8
1.0;(13, 0);9
1.0;(13, 1);0
0.9999996072137997;(13, 1);1
0.9999986290427931;(13, 1);2
0.9999999966017322;(13, 1);3
0.9999999997827562;(13, 1);4
1.0;(13, 1);5
1.0;(13, 1);6
0.9968273171575148;(13, 1);7
0.9999999999515263;(13, 1);8
0.9999417087343389;(13, 1);9
1.0;(13, 2);0
1.0;(13, 2);1
1.0;(13, 2);2
1.0;(13, 2);3
1.0;(13, 2);4
1.0;(13, 2);5
1.0;(13, 2);6
1.0;(13, 2);7
1.0;(13, 2);8
1.0;(13, 2);9
1.0;(13, 3);0
0.9999952149055051;(13, 3);1
0.9999962733607158;(13, 3);2
1.0;(13, 3);3
3.5356250741744315e-05;(13, 3);4
0.9994472213630763;(13, 3);5
0.9999962733607157;(13, 3);6
0.18242552380635632;(13, 3);7
0.9999785550515791;(13, 3);8
0.14804719803168948;(13, 3);9
1.0;(14, 0);0
1.0;(14, 0);1
1.0;(14, 0);2
1.0;(14, 0);3
1.0;(14, 0);4
1.0;(14, 0);5
1.0;(14, 0);6
1.0;(14, 0);7
1.0;(14, 0);8
1.0;(14, 0);9
1.0;(14, 1);0
1.0;(14, 1);1
1.0;(14, 1);2
1.0;(14, 1);3
1.0;(14, 1);4
1.0;(14, 1);5
1.0;(14, 1);6
1.0;(14, 1);7
1.0;(14, 1);8
1.0;(14, 1);9
1.0;(14, 2);0
1.0;(14, 2);1
1.0;(14, 2);2
1.0;(14, 2);3
1.0;(14, 2);4
1.0;(14, 2);5
1.0;(14, 2);6
1.0;(14, 2);7
1.0;(14, 2);8
1.0;(14, 2);9
1.0;(14, 3);0
1.0;(14, 3);1
1.0;(14, 3);2
1.0;(14, 3);3
1.0;(14, 3);4
1.0;(14, 3);5
1.0;(14, 3);6
1.0;(14, 3);7
1.0;(14, 3);8
1.0;(14, 3);9
1.0;(15, 0);0
0.9995694429186754;(15, 0);1
1.0;(15, 0);2
0.9999977396757022;(15, 0);3
0.9999832985781519;(15, 0);4
0.0015011808272478596;(15, 0);5
1.0;(15, 0);6
0.9999970976880148;(15, 0);7
0.18242552380635635;(15, 0);8
0.9999869928715335;(15, 0);9
0.9999991684719725;(15, 1);0
1.0;(15, 1);1
1.0;(15, 1);2
1.0;(15, 1);3
1.0;(15, 1);4
1.0;(15, 1);5
1.0;(15, 1);6
1.0;(15, 1);7
1.0;(15, 1);8
1.0;(15, 1);9
0.9999986290427932;(15, 2);0
0.9999998874648379;(15, 2);1
0.9999869928715336;(15, 2);2
1.0;(15, 2);3
0.9999999317439708;(15, 2);4
0.9999546021312975;(15, 2);5
1.0;(15, 2);6
0.9999986290427931;(15, 2);7
0.9999999987498471;(15, 2);8
0.9999999317439708;(15, 2);9
0.9770226300899744;(15, 3);0
0.9947798743064415;(15, 3);1
0.9947798743064415;(15, 3);2
0.5;(15, 3);3
0.000430557081324615;(15, 3);4
0.8175744761936437;(15, 3);5
0.07585818002124356;(15, 3);6
0.9999832985781518;(15, 3);7
0.9770226300899744;(15, 3);8
0.9999994956525918;(15, 3);9
1.0;(16, 0);0
1.0;(16, 0);1
0.993307149075715;(16, 0);2
0.9999952149055051;(16, 0);3
1.0;(16, 0);4
0.9999038975845005;(16, 0);5
0.9999970976880148;(16, 0);6
1.0;(16, 0);7
0.9975273768433652;(16, 0);8
0.9975273768433652;(16, 0);9
1.0;(16, 1);0
1.0;(16, 1);1
1.0;(16, 1);2
1.0;(16, 1);3
1.0;(16, 1);4
1.0;(16, 1);5
1.0;(16, 1);6
1.0;(16, 1);7
1.0;(16, 1);8
1.0;(16, 1);9
0.9975273768433652;(16, 2);0
1.0;(16, 2);1
0.9999962733607158;(16, 2);2
0.9999994956525917;(16, 2);3
0.9999869928715335;(16, 2);4
0.9999989322971299;(16, 2);5
0.9999993524052018;(16, 2);6
0.9999993524052018;(16, 2);7
1.0;(16, 2);8
0.9999785550515792;(16, 2);9
1.0;(16, 3);0
1.0;(16, 3);1
0.999978555051579;(16, 3);2
0.9999999881388799;(16, 3);3
1.0;(16, 3);4
1.0;(16, 3);5
1.0;(16, 3);6
0.9999994956525918;(16, 3);7
0.9998415637808975;(16, 3);8
0.9999999677581337;(16, 3);9
1.0;(17, 0);0
1.0;(17, 0);1
1.0;(17, 0);2
0.00012339457598623172;(17, 0);3
1.0;(17, 0);4
1.0;(17, 0);5
1.0;(17, 0);6
1.0;(17, 0);7
1.0;(17, 0);8
1.0;(17, 0);9
1.0;(17, 1);0
1.0;(17, 1);1
1.0;(17, 1);2
1.0;(17, 1);3
1.0;(17, 1);4
1.0;(17, 1);5
1.0;(17, 1);6
1.0;(17, 1);7
1.0;(17, 1);8
1.0;(17, 1);9
1.0;(17, 2);0
1.0;(17, 2);1
1.0;(17, 2);2
1.0;(17, 2);3
1.0;(17, 2);4
1.0;(17, 2);5
1.0;(17, 2);6
1.0;(17, 2);7
1.0;(17, 2);8
1.0;(17, 2);9
1.0;(17, 3);0
1.0;(17, 3);1
1.0;(17, 3);2
1.0;(17, 3);3
1.0;(17, 3);4
1.0;(17, 3);5
1.0;(17, 3);6
1.0;(17, 3);7
1.0;(17, 3);8
1.0;(17, 3);9
0.9999998555018584;(18, 0);0
1.0;(18, 0);1
1.0;(18, 0);2
1.0;(18, 0);3
1.0;(18, 0);4
1.0;(18, 0);5
1.0;(18, 0);6
1.0;(18, 0);7
1.0;(18, 0);8
1.0;(18, 0);9
0.9999999586006245;(18, 1);0
0.9999999999948909;(18, 1);1
0.9999938558253978;(18, 1);2
1.0;(18, 1);3
0.9999251537724894;(18, 1);4
1.0;(18, 1);5
0.18242552380635635;(18, 1);6
0.7310585786300049;(18, 1);7
1.0;(18, 1);8
0.03732688734412946;(18, 1);9
1.0;(18, 2);0
1.0;(18, 2);1
1.0;(18, 2);2
1.0;(18, 2);3
1.0;(18, 2);4
1.0;(18, 2);5
1.0;(18, 2);6
1.0;(18, 2);7
1.0;(18, 2);8
1.0;(18, 2);9
1.0;(18, 3);0
1.0;(18, 3);1
0.9997388096809042;(18, 3);2
1.0;(18, 3);3
0.9996646501892409;(18, 3);4
0.9999999956365379;(18, 3);5
1.0;(18, 3);6
0.99999976176309;(18, 3);7
1.0;(18, 3);8
0.9999996072137998;(18, 3);9
1.0;(19, 0);0
1.0;(19, 0);1
1.0;(19, 0);2
1.0;(19, 0);3
1.0;(19, 0);4
1.0;(19, 0);5
1.0;(19, 0);6
1.0;(19, 0);7
1.0;(19, 0);8
1.0;(19, 0);9
1.0;(19, 1);0
1.0;(19, 1);1
1.0;(19, 1);2
1.0;(19, 1);3
1.0;(19, 1);4
1.0;(19, 1);5
1.0;(19, 1);6
1.0;(19, 1);7
1.0;(19, 1);8
1.0;(19, 1);9
1.0;(19, 2);0
1.0;(19, 2);1
1.0;(19, 2);2
1.0;(19, 2);3
1.0;(19, 2);4
1.0;(19, 2);5
1.0;(19, 2);6
1.0;(19, 2);7
1.0;(19, 2);8
1.0;(19, 2);9
1.0;(19, 3);0
1.0;(19, 3);1
1.0;(19, 3);2
1.0;(19, 3);3
1.0;(19, 3);4
1.0;(19, 3);5
1.0;(19, 3);6
1.0;(19, 3);7
1.0;(19, 3);8
1.0;(19, 3);9
1.0;(20, 0);0
1.0;(20, 0);1
1.0;(20, 0);2
1.0;(20, 0);3
1.0;(20, 0);4
1.0;(20, 0);5
1.0;(20, 0);6
1.0;(20, 0);7
1.0;(20, 0);8
1.0;(20, 0);9
1.0;(20, 1);0
1.0;(20, 1);1
1.0;(20, 1);2
1.0;(20, 1);3
1.0;(20, 1);4
1.0;(20, 1);5
1.0;(20, 1);6
1.0;(20, 1);7
1.0;(20, 1);8
1.0;(20, 1);9
1.0;(20, 2);0
0.9999952149055051;(20, 2);1
1.0;(20, 2);2
1.0;(20, 2);3
1.0;(20, 2);4
1.0;(20, 2);5
1.0;(20, 2);6
1.0;(20, 2);7
1.0;(20, 2);8
1.0;(20, 2);9
1.0;(20, 3);0
1.0;(20, 3);1
1.0;(20, 3);2
1.0;(20, 3);3
1.0;(20, 3);4
1.0;(20, 3);5
1.0;(20, 3);6
1.0;(20, 3);7
1.0;(20, 3);8
1.0;(20, 3);9
1.0;(21, 0);0
1.0;(21, 0);1
1.0;(21, 0);2
1.0;(21, 0);3
1.0;(21, 0);4
1.0;(21, 0);5
1.0;(21, 0);6
1.0;(21, 0);7
1.0;(21, 0);8
1.0;(21, 0);9
1.0;(21, 1);0
1.0;(21, 1);1
1.0;(21, 1);2
1.0;(21, 1);3
1.0;(21, 1);4
1.0;(21, 1);5
1.0;(21, 1);6
1.0;(21, 1);7
1.0;(21, 1);8
1.0;(21, 1);9
1.0;(21, 2);0
1.0;(21, 2);1
1.0;(21, 2);2
1.0;(21, 2);3
1.0;(21, 2);4
1.0;(21, 2);5
1.0;(21, 2);6
1.0;(21, 2);7
1.0;(21, 2);8
1.0;(21, 2);9
1.0;(21, 3);0
1.0;(21, 3);1
1.0;(21, 3);2
1.0;(21, 3);3
1.0;(21, 3);4
1.0;(21, 3);5
1.0;(21, 3);6
1.0;(21, 3);7
1.0;(21, 3);8
1.0;(21, 3);9
1.0;(22, 0);0
1.0;(22, 0);1
0.9980732653366726;(22, 0);2
0.9999993524058195;(22, 0);3
0.9525741268224331;(22, 0);4
1.0;(22, 0);5
1.0;(22, 0);6
0.9999251537011157;(22, 0);7
0.9975273768433652;(22, 0);8
1.0;(22, 0);9
1.0;(22, 1);0
1.0;(22, 1);1
1.0;(22, 1);2
1.0;(22, 1);3
1.0;(22, 1);4
1.0;(22, 1);5
1.0;(22, 1);6
1.0;(22, 1);7
1.0;(22, 1);8
1.0;(22, 1);9
1.0;(22, 2);0
0.9999998874648379;(22, 2);1
0.9999251537724894;(22, 2);2
0.9980732653366726;(22, 2);3
0.9995694429186754;(22, 2);4
1.0;(22, 2);5
0.99999893229713;(22, 2);6
0.999997739675702;(22, 2);7
1.0;(22, 2);8
1.0;(22, 2);9
0.9999970976880147;(22, 3);0
0.0002611905681212771;(22, 3);1
1.0;(22, 3);2
1.0;(22, 3);3
0.9947798743064417;(22, 3);4
0.9820137900379085;(22, 3);5
1.0;(22, 3);6
0.9999991684719723;(22, 3);7
0.9999962733607158;(22, 3);8
0.9984988177432631;(22, 3);9
1.0;(23, 0);0
1.0;(23, 0);1
1.0;(23, 0);2
1.0;(23, 0);3
1.0;(23, 0);4
1.0;(23, 0);5
1.0;(23, 0);6
1.0;(23, 0);7
1.0;(23, 0);8
1.0;(23, 0);9
1.0;(23, 1);0
1.0;(23, 1);1
1.0;(23, 1);2
1.0;(23, 1);3
1.0;(23, 1);4
1.0;(23, 1);5
1.0;(23, 1);6
1.0;(23, 1);7
1.0;(23, 1);8
1.0;(23, 1);9
1.0;(23, 2);0
1.0;(23, 2);1
1.0;(23, 2);2
1.0;(23, 2);3
1.0;(23, 2);4
1.0;(23, 2);5
1.0;(23, 2);6
1.0;(23, 2);7
1.0;(23, 2);8
1.0;(23, 2);9
1.0;(23, 3);0
1.0;(23, 3);1
1.0;(23, 3);2
1.0;(23, 3);3
1.0;(23, 3);4
1.0;(23, 3);5
1.0;(23, 3);6
1.0;(23, 3);7
1.0;(23, 3);8
1.0;(23, 3);9
0.9999998555019963;(24, 0);0
0.9999724643088854;(24, 0);1
0.9999999990263809;(24, 0);2
0.9999921107374137;(24, 0);3
0.017986209962091562;(24, 0);4
0.320821300824607;(24, 0);5
0.9999251537724894;(24, 0);6
0.999999974890009;(24, 0);7
0.0085774935236784;(24, 0);8
0.9999999677581337;(24, 0);9
1.0;(24, 1);0
1.0;(24, 1);1
1.0;(24, 1);2
1.0;(24, 1);3
1.0;(24, 1);4
1.0;(24, 1);5
1.0;(24, 1);6
1.0;(24, 1);7
1.0;(24, 1);8
1.0;(24, 1);9
0.9999962733607158;(24, 2);0
0.9999999881388799;(24, 2);1
0.9999999317439708;(24, 2);2
1.0;(24, 2);3
0.9999999317439708;(24, 2);4
0.9999996072137998;(24, 2);5
0.9999921107374137;(24, 2);6
1.0;(24, 2);7
1.0;(24, 2);8
1.0;(24, 2);9
1.0;(24, 3);0
0.9999038975845006;(24, 3);1
0.4378234991142019;(24, 3);2
7.889266348109804e-06;(24, 3);3
0.9947798743064415;(24, 3);4
0.6224593312018546;(24, 3);5
4.785094494890118e-06;(24, 3);6
0.9626731126558705;(24, 3);7
8.315280276641322e-07;(24, 3);8
0.999999984770035;(24, 3);9
1.0;(25, 0);0
0.0003353501304664781;(25, 0);1
1.0;(25, 0);2
0.8807970779778824;(25, 0);3
1.0;(25, 0);4
1.0;(25, 0);5
1.0;(25, 0);6
0.99999976176309;(25, 0);7
1.0;(25, 0);8
0.8519528019683106;(25, 0);9
1.0;(25, 1);0
1.0;(25, 1);1
1.0;(25, 1);2
1.0;(25, 1);3
1.0;(25, 1);4
1.0;(25, 1);5
1.0;(25, 1);6
1.0;(25, 1);7
1.0;(25, 1);8
1.0;(25, 1);9
1.0;(25, 2);0
1.0;(25, 2);1
1.0;(25, 2);2
1.0;(25, 2);3
1.0;(25, 2);4
1.0;(25, 2);5
1.0;(25, 2);6
1.0;(25, 2);7
1.0;(25, 2);8
1.0;(25, 2);9
1.0;(25, 3);0
1.0;(25, 3);1
1.0;(25, 3);2
1.0;(25, 3);3
1.0;(25, 3);4
1.0;(25, 3);5
1.0;(25, 3);6
1.0;(25, 3);7
1.0;(25, 3);8
1.0;(25, 3);9
1.0;(26, 0);0
1.0;(26, 0);1
1.0;(26, 0);2
1.0;(26, 0);3
1.0;(26, 0);4
1.0;(26, 0);5
1.0;(26, 0);6
1.0;(26, 0);7
1.0;(26, 0);8
1.0;(26, 0);9
1.0;(26, 1);0
1.0;(26, 1);1
1.0;(26, 1);2
1.0;(26, 1);3
1.0;(26, 1);4
1.0;(26, 1);5
1.0;(26, 1);6
1.0;(26, 1);7
1.0;(26, 1);8
1.0;(26, 1);9
1.0;(26, 2);0
1.0;(26, 2);1
1.0;(26, 2);2
1.0;(26, 2);3
1.0;(26, 2);4
1.0;(26, 2);5
1.0;(26, 2);6
1.0;(26, 2);7
1.0;(26, 2);8
1.0;(26, 2);9
1.0;(26, 3);0
1.0;(26, 3);1
1.0;(26, 3);2
1.0;(26, 3);3
