id;iter;estimations
(7, 0);8;3.4703180307046004e-51
(7, 0);9;1.005390560017398e-73
(7, 1);0;1.1483993056042156e-27
(7, 1);1;7.042696539026349e-39
(7, 1);2;5.581059845620613e-36
(7, 1);3;1.6759155478977358e-59
(7, 1);4;4.0936732818594183e-41
(7, 1);5;4.8082217199937755e-30
(7, 1);6;1.7534503724334076e-41
(7, 1);7;2.0819633437028555e-27
(7, 1);8;6.74216169165414e-44
(7, 1);9;2.3033189420578284e-27
(7, 2);0;8.543029186718038e-61
(7, 2);1;4.928646593384073e-55
(7, 2);2;1.7875236119972287e-41
(7, 2);3;6.73453564290417e-45
(7, 2);4;1.1766479673329052e-35
(7, 2);5;2.5666497154752936e-41
(7, 2);6;7.537391013037972e-35
(7, 2);7;6.210138413083829e-63
(7, 2);8;2.306654156392931e-47
(7, 2);9;2.9431060485981545e-31
(7, 3);0;2.1757377226318892e-27
(7, 3);1;2.3855924838483628e-45
(7, 3);2;6.285538959821034e-33
(7, 3);3;6.714030311674014e-44
(7, 3);4;3.423227490336987e-39
(7, 3);5;4.43612667169134e-51
(7, 3);6;3.7070960411591435e-22
(7, 3);7;5.535385828768242e-47
(7, 3);8;1.7711777795868477e-33
(7, 3);9;4.674955529546896e-48
(8, 0);0;4.3151154540787127e-13
(8, 0);1;1.4663891174512645e-07
(8, 0);2;2.6397837797939107e-20
(8, 0);3;1.359192523262052e-07
(8, 0);4;3.732082921728221e-20
(8, 0);5;4.027717123849318e-20
(8, 0);6;3.480040268193345e-16
(8, 0);7;9.952436517499785e-46
(8, 0);8;8.3706757701571e-13
(8, 0);9;3.861389756328818e-58
(8, 1);0;2.0697863389867427e-36
(8, 1);1;3.987355693798463e-34
(8, 1);2;4.797239894138313e-55
(8, 1);3;3.976681517505336e-33
(8, 1);4;3.3747510509347434e-32
(8, 1);5;6.834379340781038e-55
(8, 1);6;1.4515683480339833e-65
(8, 1);7;2.116473726710549e-26
(8, 1);8;2.337251087811044e-45
(8, 1);9;1.6201723760293212e-44
(8, 2);0;3.3225007710472965e-34
(8, 2);1;1.0987848813400197e-52
(8, 2);2;1.7676583909995982e-30
(8, 2);3;2.834376840736246e-29
(8, 2);4;3.6392959329140824e-56
(8, 2);5;2.2703287569468686e-55
(8, 2);6;1.1018219337740257e-32
(8, 2);7;6.618403429085282e-34
(8, 2);8;4.54099229582741e-30
(8, 2);9;1.6154236402614665e-32
(8, 3);0;5.65170354100304e-38
(8, 3);1;4.1001671490863075e-42
(8, 3);2;1.9632963619169125e-13
(8, 3);3;5.254078170150718e-15
(8, 3);4;1.0396804298937959e-73
(8, 3);5;1.1347425910261615e-73
(8, 3);6;4.8883002117812957e-26
(8, 3);7;5.966007753170783e-32
(8, 3);8;4.131818837286995e-15
(8, 3);9;7.543580705964681e-12
(9, 0);0;5.2327767173244187e-14
(9, 0);1;5.633583008977056e-44
(9, 0);2;1.0
(9, 0);3;7.161365795792e-80
(9, 0);4;6.8355935829953e-05
(9, 0);5;1.4849481593681757e-34
(9, 0);6;1.9734451005435802e-66
(9, 0);7;6.340980941704841e-10
(9, 0);8;1.0
(9, 0);9;5.819307267323415e-06
(9, 1);0;8.668451298248292e-31
(9, 1);1;1.3571626769708887e-101
(9, 1);2;1.253231972954469e-152
(9, 1);3;2.3669952218453923e-99
(9, 1);4;3.8032319433535765e-98
(9, 1);5;4.80251097613735e-51
(9, 1);6;1.8388057124881066e-56
(9, 1);7;1.0423888918369293e-134
(9, 1);8;1.1101959543701151e-76
(9, 1);9;1.2894245655942822e-115
(9, 2);0;3.2938293877393e-124
(9, 2);1;1.2253088574225381e-20
(9, 2);2;2.8234611556219855e-172
(9, 2);3;2.2458868953987675e-121
(9, 2);4;3.0831039137484586e-176
(9, 2);5;1.2390675745232434e-06
(9, 2);6;6.432305403452445e-102
(9, 2);7;5.714177148935205e-34
(9, 2);8;3.3704221668861825e-126
(9, 2);9;2.4794800362554255e-46
(9, 3);0;1.5079220496986266e-158
(9, 3);1;7.3260055056005e-150
(9, 3);2;1.0
(9, 3);3;2.3248894248534577e-94
(9, 3);4;5.009378653164526e-87
(9, 3);5;7.296375425874855e-133
(9, 3);6;3.7452665630110406e-54
(9, 3);7;4.122416353779102e-58
(9, 3);8;1.679686108956277e-06
(9, 3);9;2.80935751340713e-100
(10, 0);0;7.854942217811298e-31
(10, 0);1;1.2405083617146493e-13
(10, 0);2;4.39337324254547e-42
(10, 0);3;1.4281149766802655e-14
(10, 0);4;3.101585750529906e-08
(10, 0);5;1.922794441231407e-37
(10, 0);6;8.124577213282751e-16
(10, 0);7;2.7706475241688612e-11
(10, 0);8;2.4011711415734087e-17
(10, 0);9;2.1138873821057726e-27
(10, 1);0;3.0871791986709005e-07
(10, 1);1;5.837212035505916e-33
(10, 1);2;3.8165437384996895e-41
(10, 1);3;2.5113499606076762e-48
(10, 1);4;1.0404295078836803e-25
(10, 1);5;0.0027995095416173173
(10, 1);6;1.7332218537257357e-55
(10, 1);7;6.73772935267603e-58
(10, 1);8;3.075940390825366e-25
(10, 1);9;7.914126837839519e-11
(10, 2);0;3.946314366355565e-101
(10, 2);1;6.710218595605583e-47
(10, 2);2;1.4924978301726847e-107
(10, 2);3;6.388250256099399e-13
(10, 2);4;1.0630216761840074e-22
(10, 2);5;1.4432150744350707e-118
(10, 2);6;2.4575581400121034e-89
(10, 2);7;2.1364095607472104e-154
(10, 2);8;1.177027068548926e-12
(10, 2);9;1.128079535388714e-72
(10, 3);0;1.1395109049656796e-10
(10, 3);1;3.223100146866045e-67
(10, 3);2;2.115154997624514e-39
(10, 3);3;1.0918135619086925e-83
(10, 3);4;2.755793199978315e-69
(10, 3);5;2.2093055714352216e-77
(10, 3);6;4.2843779701003685e-17
(10, 3);7;1.0093441881306279e-20
(10, 3);8;8.055859654413937e-21
(10, 3);9;8.402164809081021e-182
(11, 0);0;3.9054839276091324e-52
(11, 0);1;2.6407877062955306e-44
(11, 0);2;1.5742649296178863e-73
(11, 0);3;1.411070876434e-35
(11, 0);4;6.593640045279593e-57
(11, 0);5;3.116787658824309e-66
(11, 0);6;3.982371832322136e-51
(11, 0);7;8.973243784740327e-29
(11, 0);8;3.0980838242283996e-52
(11, 0);9;1.747289242816262e-43
(11, 1);0;7.248114360728216e-71
(11, 1);1;3.9444243865890603e-66
(11, 1);2;4.5743076059101804e-76
(11, 1);3;2.8331899020865116e-61
(11, 1);4;1.9105813283164314e-59
(11, 1);5;1.656122376566958e-54
(11, 1);6;2.8603844467757574e-56
(11, 1);7;1.7197242939614806e-95
(11, 1);8;2.527154749083391e-40
(11, 1);9;9.247145110060628e-72
(11, 2);0;1.6770901948056568e-78
(11, 2);1;4.3008317604443274e-58
(11, 2);2;2.880442494570198e-73
(11, 2);3;1.668615502645601e-76
(11, 2);4;6.880998736135556e-90
(11, 2);5;1.1202828841376572e-60
(11, 2);6;4.881169070238879e-60
(11, 2);7;1.0178534924454196e-60
(11, 2);8;2.7598974125886597e-52
(11, 2);9;1.020561635671712e-68
(11, 3);0;1.5667899224205102e-100
(11, 3);1;1.5616195767397355e-61
(11, 3);2;2.0490371735770516e-47
(11, 3);3;7.059888964742859e-53
(11, 3);4;2.073608213857528e-52
(11, 3);5;7.562520708403583e-79
(11, 3);6;5.765985104439519e-45
(11, 3);7;4.680061570455786e-45
(11, 3);8;4.3235608474109254e-58
(11, 3);9;9.799147888771516e-98
(12, 0);0;5.677472210613058e-13
(12, 0);1;6.365000126880412e-76
(12, 0);2;2.2955782977012892e-35
(12, 0);3;5.392336445647105e-52
(12, 0);4;5.790825927416062e-33
(12, 0);5;9.584205332450518e-13
(12, 0);6;5.577012003621192e-38
(12, 0);7;6.433596365656048e-33
(12, 0);8;3.164242395911394e-46
(12, 0);9;3.4566640270195053e-34
(12, 1);0;4.025534870670635e-22
(12, 1);1;1.3736949614968754e-47
(12, 1);2;2.1813932585743899e-35
(12, 1);3;4.714356461611312e-41
(12, 1);4;1.1396064127244036e-53
(12, 1);5;7.89750354815879e-88
(12, 1);6;7.982120435556333e-51
(12, 1);7;3.8679458664420985e-55
(12, 1);8;7.09011721645571e-33
(12, 1);9;7.912084598103165e-42
(15, 0);0;2.901773797504731e-53
(15, 0);1;5.1746692911869657e-48
(15, 0);2;1.0661011015084794e-22
(15, 0);3;1.102506509075978e-69
(15, 0);4;1.6111055376279012e-28
(15, 0);5;1.1585929038431847e-22
(15, 0);6;4.448929842327494e-33
(15, 0);7;5.535877666153013e-05
(15, 0);8;1.0734114836754791e-38
(15, 0);9;1.077938679268349e-30
(15, 1);0;2.504493578708953e-34
(15, 1);1;1.3798078889473076e-73
(15, 1);2;4.051082241672453e-27
(15, 1);3;5.8527123454590295e-43
(15, 1);4;1.8896325834594477e-46
(15, 1);5;4.911109266586902e-49
(15, 1);6;8.482456533225361e-41
(15, 1);7;2.7285835587163257e-28
(15, 1);8;1.4505238954530642e-37
(15, 1);9;1.7353994589159398e-31
(15, 2);0;5.373599899335395e-53
(15, 2);1;1.2325075198776504e-58
(15, 2);2;5.15814560685892e-50
(15, 2);3;1.6667097243067547e-42
(15, 2);4;1.0637821788570585e-36
(15, 2);5;4.1269987559308814e-24
(15, 2);6;9.331473457456915e-44
(15, 2);7;2.1101244958301335e-58
(15, 2);8;1.020429891558072e-24
(15, 2);9;4.5751445499233646e-65
(15, 3);0;1.329565409127968e-19
(15, 3);1;3.4918815400432476e-34
(15, 3);2;1.71368906896492e-65
(15, 3);3;9.409663694215779e-18
(15, 3);4;9.043801623804332e-21
(15, 3);5;3.345914006118518e-23
(15, 3);6;2.3683157236528682e-52
(15, 3);7;9.4710968311466e-41
(15, 3);8;2.6844955591274927e-18
(15, 3);9;4.6060182722277907e-48
(16, 0);0;2.32326936602984e-30
(16, 0);1;7.434534726456491e-26
(16, 0);2;3.231630036571999e-39
(16, 0);3;1.7323057428989494e-28
(16, 0);4;2.9405828507637786e-30
(16, 0);5;3.407260429289831e-39
(16, 0);6;1.218087067512022e-30
(16, 0);7;7.139508074308899e-42
(16, 0);8;9.959901207275724e-30
(16, 0);9;9.917148875510315e-33
(16, 1);0;5.116721180577696e-72
(16, 1);1;2.0851814104479552e-44
(16, 1);2;2.5961806413315343e-33
(16, 1);3;1.2605225027210246e-63
(16, 1);4;1.75301106758687e-34
(16, 1);5;3.3831897814427866e-60
(16, 1);6;9.189115550328345e-34
(16, 1);7;2.261397871361321e-33
(16, 1);8;2.2559870059138863e-58
(16, 1);9;1.2213031139009156e-49
(16, 2);0;4.359250216004876e-64
(16, 2);1;1.4722992928868296e-87
(16, 2);2;4.749714028860266e-47
(16, 2);3;6.791116507789021e-45
(16, 2);4;6.066766328002264e-38
(16, 2);5;5.472734158035359e-46
(16, 2);6;1.1718471784966133e-49
(16, 2);7;1.8259948146329213e-24
(16, 2);8;2.016698190796866e-40
(16, 2);9;6.785705547209875e-41
(16, 3);0;1.2993499051267177e-41
(16, 3);1;5.7706837914434145e-30
(16, 3);2;2.0218847228413122e-50
(16, 3);3;1.0378958262285365e-57
(16, 3);4;1.2694139369596653e-41
(16, 3);5;1.578320696614832e-32
(16, 3);6;1.1068349813266477e-81
(16, 3);7;1.8858370565745287e-53
(16, 3);8;5.1977411091426874e-51
(16, 3);9;9.683025211212488e-29
(17, 0);0;8.543209270635031e-26
(17, 0);1;7.08864437947738e-61
(17, 0);2;0.6157992290009419
(17, 0);3;4.485030649597357e-30
(17, 0);4;1.5399596921728467e-24
(17, 0);5;1.7635790446114582e-27
(17, 0);6;1.953373944510374e-12
(17, 0);7;6.525370915644876e-40
(17, 0);8;2.271788198445514e-18
(17, 0);9;9.192507652926102e-32
(17, 1);0;3.1357734836093022e-27
(17, 1);1;4.590080597035664e-51
(17, 1);2;3.215499860918571e-11
(17, 1);3;4.1010376614013245e-46
(17, 1);4;1.9381675834218504e-21
(17, 1);5;4.1969408786826586e-21
(17, 1);6;8.785470079655395e-25
(17, 1);7;1.7951895191136983e-10
(17, 1);8;0.26101767492776345
(17, 1);9;2.3122758795847197e-20
(17, 2);0;1.6721344663072326e-31
(17, 2);1;0.8105441737037989
(17, 2);2;6.26306337949804e-93
(17, 2);3;1.7886422057817544e-36
(17, 2);4;1.7983956205305477e-31
(17, 2);5;7.373223001114987e-53
(17, 2);6;6.606555716812117e-55
(17, 2);7;1.8022603378620906e-83
(17, 2);8;7.519042695122122e-20
(17, 2);9;3.3845801147353447e-46
(17, 3);0;0.003267927920543633
(17, 3);1;4.0717457984232616e-64
(17, 3);2;6.746243679657722e-51
(17, 3);3;8.255096009729626e-39
(17, 3);4;5.5057005524644855e-08
(17, 3);5;0.015802550240089017
(17, 3);6;3.805401867038657e-15
(17, 3);7;6.67989606921185e-18
(17, 3);8;1.2410156794020584e-102
(17, 3);9;2.74388898772178e-38
(18, 0);0;1.2867308502279986e-77
(18, 0);1;4.906960242534973e-37
(18, 0);2;1.474282355746743e-38
(18, 0);3;1.1811075312431925e-40
(18, 0);4;1.0194666788808712e-79
(18, 0);5;1.0
(18, 0);6;5.587355075336788e-56
(18, 0);7;6.032065056501525e-58
(18, 0);8;0.0921629424677909
(18, 0);9;4.2249146631619613e-54
(18, 1);0;1.3925548085452025e-50
(18, 1);1;8.302819055532766e-69
(18, 1);2;2.2808159410060474e-57
(18, 1);3;1.8140923614947996e-78
(18, 1);4;6.824918902189464e-58
(18, 1);5;1.1773231929695599e-46
(18, 1);6;2.0375944591268563e-78
(18, 1);7;2.0174592874241112e-38
(18, 1);8;1.4495266837050672e-47
(18, 1);9;6.731363990855306e-40
(18, 2);0;7.682448984230985e-48
(18, 2);1;4.226733093342931e-96
(18, 2);2;1.609541319546487e-44
(18, 2);3;6.266813720726101e-51
(18, 2);4;4.2627936629262244e-98
(18, 2);5;1.017701709124266e-61
(18, 2);6;1.825975355974057e-73
(18, 2);7;8.596178263496547e-48
(18, 2);8;3.493916553752746e-72
(18, 2);9;1.6243739968912237e-49
(12, 2);0;4.689329815442037e-56
(12, 2);1;3.9940379167396944e-102
(12, 2);2;1.2315705594392465e-68
(12, 2);3;4.374071755519282e-100
(12, 2);4;3.330982847663949e-80
(12, 2);5;2.3805969409260802e-81
(12, 2);6;1.7280363488988798e-88
(12, 2);7;2.2882188238342097e-43
(12, 2);8;3.461799393662904e-77
(12, 2);9;4.3392068103688215e-85
(12, 3);0;5.402959477655067e-75
(12, 3);1;8.117274888602347e-45
(12, 3);2;4.887749916901929e-42
(12, 3);3;2.8059171487203775e-67
(12, 3);4;2.6600849343288868e-42
(12, 3);5;8.606516567637901e-34
(12, 3);6;1.2892447515130329e-46
(12, 3);7;1.1303927165184281e-38
(12, 3);8;2.6470082062284423e-96
(12, 3);9;8.707032289389595e-68
(13, 0);0;6.590993762724887e-36
(13, 0);1;1.0527476687769602e-60
(13, 0);2;7.814952319256038e-71
(13, 0);3;3.872374785498574e-46
(13, 0);4;5.38741137800295e-44
(13, 0);5;2.523510900047322e-25
(13, 0);6;6.198632043030037e-67
(13, 0);7;2.8057864058131905e-75
(13, 0);8;7.163803494237175e-29
(13, 0);9;1.4875337821023265e-66
(13, 1);0;1.7768253913920405e-45
(13, 1);1;2.348939631681317e-37
(13, 1);2;7.103274598782956e-50
(13, 1);3;4.289407427140717e-38
(13, 1);4;1.4073383509777487e-62
(13, 1);5;6.694592435695038e-47
(13, 1);6;4.663135962557139e-49
(13, 1);7;1.3789151485271379e-38
(13, 1);8;9.648440819909187e-47
(13, 1);9;1.2285897099551549e-32
(13, 2);0;2.8052852737618334e-39
(13, 2);1;4.307414307475477e-64
(13, 2);2;3.094019422486499e-66
(13, 2);3;2.9839132770864144e-62
(13, 2);4;2.9194934987560516e-59
(13, 2);5;6.0009978155522245e-56
(13, 2);6;2.898990623773355e-60
(13, 2);7;6.838294920409235e-48
(13, 2);8;7.352809256054645e-49
(13, 2);9;2.304950616498534e-31
(18, 3);0;1.72774495184859e-39
(18, 3);1;1.2250035647721132e-36
(18, 3);2;1.019634898607331e-29
(18, 3);3;1.1445699828830638e-42
(18, 3);4;7.98285440768339e-45
(18, 3);5;4.2223704340583485e-66
(18, 3);6;1.93782546507627e-87
(18, 3);7;8.384645271482377e-52
(18, 3);8;7.370130761087141e-41
(18, 3);9;6.225271845432098e-38
(19, 0);0;6.271786338014116e-60
(19, 0);1;7.894549853770177e-07
(19, 0);2;7.318988073373079e-73
(19, 0);3;2.1883628474840134e-31
(19, 0);4;2.4457550422517104e-42
(19, 0);5;4.847318916444991e-55
(19, 0);6;6.836079272224391e-08
(19, 0);7;8.481014614749913e-27
(19, 0);8;9.856656068465735e-39
(19, 0);9;2.601675455923954e-71
(19, 1);0;2.1054723158713523e-05
(19, 1);1;1.2909887952402727e-42
(19, 1);2;3.919107366451237e-15
(19, 1);3;1.5165426678273154e-40
(19, 1);4;3.1469640771561935e-31
(19, 1);5;2.602909486913956e-43
