id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
('abstract_algebra', 22);-0.9589170173436513;0.0697865225000994;0.05008005254918745;-11.4044237165841;-4387.001285957859;-168.4224228684659;-3.847329929703156
('abstract_algebra', 23);-1.6983821810118627;0.5827170900388144;0.25136604238770693;-9.156232695655854;-2498.130292730374;-174.48602860482492;-7.430450843475521
('abstract_algebra', 24);-1.035903678046329;0.4636539885644768;0.3264452027822891;-11.372842144533802;-4899.968633350209;-152.13598881242598;-4.379998732794974
('abstract_algebra', 25);-1.934588628415809;0.3134719915883822;0.08973629374851155;-13.745160575542522;-18756.87134239998;-211.59269300816425;-8.297273194834238
('abstract_algebra', 26);-0.9513078647606915;0.06821974302925553;0.04455549192128098;-11.4044237165841;-4390.297927880584;-144.88495363125213;-3.87313782964606
('abstract_algebra', 27);-1.2294800266708752;0.3406504995062732;0.08309432840937522;-12.575089322892268;-10214.192121165392;-194.77378452748252;-4.935758852428247
('abstract_algebra', 28);-1.1651221426615703;0.0875302230677244;0.046334697197217674;-11.372842144533802;-4486.813329137183;-189.58688084071042;-5.126225725704243
('abstract_algebra', 29);-0.9897558734406264;0.4546542520508208;0.2847725812733242;-11.4044237165841;-4366.727768872345;-143.86477497024396;-4.1553793034507365
('abstract_algebra', 30);-1.070516160412304;0.4072809772320052;0.09772448327008962;-11.372842144533802;-4339.233067341016;-169.9316050892614;-4.221110935305066
('abstract_algebra', 31);-1.4517545757103991;0.26026845928388037;0.05494937899138307;-8.808291431685877;-3287.510642206785;-181.901817651976;-5.474040380659944
('abstract_algebra', 32);-1.0308304489161613;0.5000007860064015;0.28537566056335817;-11.4044237165841;-5489.422167244824;-167.82406363449056;-3.9134654334534833
('abstract_algebra', 33);-1.6064774422300765;0.0991836018169605;0.04576980685174695;-9.954677654648473;-4909.262563488706;-211.32946010038305;-5.350649403132719
('abstract_algebra', 34);-1.0702097144918412;0.05431653552933577;0.035511366449304124;-11.4044237165841;-5302.7938847228015;-212.5237316470003;-4.717448654778797
('abstract_algebra', 35);-1.539158638387874;0.39597715770876696;0.08646207062287782;-13.996475003823429;-14951.637429934917;-151.43388736531477;-6.066515414309439
('abstract_algebra', 36);-1.691788707148106;0.19646401980541178;0.06619313367912946;-13.500038117509538;-7098.232658229126;-170.4100274707009;-7.424785924800936
('abstract_algebra', 37);-1.248078953899954;0.2410306638223172;0.0968393451740463;-12.541187771216586;-9360.206977381307;-181.76319851777282;-5.219453556739234
('abstract_algebra', 38);-1.5706570190349656;0.2619074169868085;0.07414383137280565;-16.635532333438686;-20982.725118384424;-138.59535295854184;-6.676316937835379
('abstract_algebra', 39);-1.1235396764282355;0.237659295176247;0.05756267424220692;-11.4044237165841;-4387.001285957859;-134.33989018208803;-4.524182818914731
('abstract_algebra', 40);-1.4080736882613756;0.15869782669399302;0.07250410951621526;-8.108784929217638;-1628.831271858809;-181.77251500584745;-5.742029069454583
('abstract_algebra', 41);-1.7129533085786608;0.17498651755359906;0.08402995925923085;-12.430839714047721;-13717.92332545113;-160.58498420663238;-7.83641805172645
('abstract_algebra', 42);-1.02418218740195;0.07713578913306976;0.049937911683361265;-11.465048338400535;-10274.656735832388;-185.35108254166823;-4.254832230067879
('abstract_algebra', 43);-1.0923007251074888;0.07361579669895142;0.038187834000196645;-11.4044237165841;-4662.2103580721205;-147.73013260944765;-4.814331291905917
('abstract_algebra', 44);-0.790553911666729;0.07807217830550202;0.0462901397853819;-9.151725645772853;-3056.6450308119893;-157.4088338903939;-3.2952800799236175
('abstract_algebra', 45);-1.1193407215116356;0.0821810543782254;0.053724186521714394;-11.4044237165841;-4366.727768872345;-168.0860484437115;-4.957093142653709
('abstract_algebra', 46);-1.2228090887358327;0.09504272443721445;0.04330329258024046;-11.4044237165841;-6803.862137609476;-187.51753950347523;-5.964834611063843
('abstract_algebra', 47);-1.1932185044691568;0.13714474665507875;0.04433551102324452;-10.248653014076043;-3883.053664735171;-144.20355160974304;-4.794310530809067
('abstract_algebra', 48);-0.9643091680455204;0.10235911380593474;0.05248892394865045;-11.4044237165841;-6529.622809285635;-174.2766840068478;-3.568311747187378
('abstract_algebra', 49);-1.3890876620936294;0.17797275981692318;0.054531386674403784;-10.279424672742795;-3888.072817682793;-148.1196927136162;-5.185023445602256
('abstract_algebra', 50);-0.9912914205352746;0.06139713176783235;0.043590849704875874;-11.4044237165841;-4366.727768872345;-143.86299692216187;-4.276614043089962
('abstract_algebra', 51);-1.2425937305160446;0.14952986558983739;0.04599729822923386;-10.277690066930587;-3922.413998712819;-150.43909840027518;-5.041102025231353
('abstract_algebra', 52);-1.4762594349084757;0.4269102427822883;0.08162609053356426;-11.890600205075437;-5328.911875404842;-151.53275393841898;-5.286704575828138
('abstract_algebra', 53);-1.16491066371128;0.09008347410948286;0.044914991420530306;-11.4044237165841;-6293.464337936117;-214.08504537993056;-5.190385860773693
('abstract_algebra', 54);-1.608671714759682;0.5079102573430611;0.14901515992492861;-13.996475003823429;-14859.669048084395;-149.70382166413842;-6.652449178330403
('abstract_algebra', 55);-0.9791904670726886;0.21659824315529388;0.06326812666179701;-11.4044237165841;-4901.945843706614;-149.91756217887914;-4.169459063718953
('abstract_algebra', 56);-1.112181777746173;0.24197960732740864;0.056076814480071846;-11.4044237165841;-4366.727768872345;-150.33760251312583;-4.5656534237969
('abstract_algebra', 57);-1.5564010880865702;0.18602087142710347;0.06615412535927338;-16.635532333438686;-21134.12055468194;-139.82792606241884;-6.616500259235126
('abstract_algebra', 58);-1.019773718585158;0.09818480042261896;0.04502260094848926;-11.4044237165841;-4766.719936649929;-154.07202154216012;-4.39937174542028
('abstract_algebra', 59);-1.0204348838679156;0.15436736745343982;0.060136798076817786;-11.372842144533802;-4339.233067341016;-169.16928124315757;-4.094907016114337
('abstract_algebra', 60);-1.1864489759998789;0.2812076023822365;0.06854894588007138;-11.4044237165841;-6900.104189713182;-157.88653238585178;-4.927409819682399
('abstract_algebra', 61);-0.874576080580455;0.10878665592459644;0.05271066063681407;-11.4044237165841;-4393.492149967346;-155.0882687032534;-3.5285260471339437
('abstract_algebra', 62);-1.1734099777613205;0.24211411714076225;0.07852879710550689;-11.4044237165841;-13372.186413542116;-192.92350572981957;-5.352671071399549
('abstract_algebra', 63);-1.5283322250369236;0.15368003970676675;0.07293959459169533;-8.364239680459276;-2247.230165194281;-181.24261785814065;-5.618811530367674
('abstract_algebra', 64);-1.4055903151474245;0.35540538257498555;0.07954275545550765;-8.108784929217638;-1956.5706901809165;-132.60585363827852;-5.724835776272146
('abstract_algebra', 65);-1.1496555084214992;0.06702449908316968;0.040788326073505014;-11.4044237165841;-4393.492149967346;-137.3638688659202;-4.524436615147204
('abstract_algebra', 66);-1.1301813795415316;0.19885788943627794;0.05375584748344503;-11.4044237165841;-5171.211421162763;-191.6841920782469;-4.093672908901096
('abstract_algebra', 67);-1.4473639446940971;0.5501704470425357;0.21961683648791105;-10.925105316063817;-3638.068024294258;-177.2623901524876;-5.324329028143351
('abstract_algebra', 68);-1.1904984718477902;0.2183665333125075;0.0446677369129369;-11.188794961772377;-3708.7476082152525;-179.80282397445526;-4.030217484530709
('abstract_algebra', 69);-1.1145182973074252;0.09984009491476187;0.05285234005462884;-11.372842144533802;-4339.233067341016;-182.2170707666798;-4.945090951886281
('abstract_algebra', 70);-1.9665195246798153;0.10148436204920491;0.0587569496602969;-9.49112515311755;-4372.9404647274905;-194.57118262552774;-7.282106908696896
('abstract_algebra', 71);-1.603768811397527;0.35242517214486585;0.07646866935480649;-13.996475003823429;-15033.533013222514;-155.93830912241918;-6.545480481778984
('abstract_algebra', 72);-1.2213244887980452;0.3306862797167404;0.08202404103811448;-10.656646568537566;-4814.4951773685525;-144.84937150008153;-5.186274336863301
('abstract_algebra', 73);-1.6266768794147002;0.34314523427271687;0.10549018298905773;-12.430839714047721;-9066.32629405303;-149.22127656352467;-6.774010397287656
('abstract_algebra', 74);-1.039157766572299;0.0637878275989698;0.043774010539765165;-11.4044237165841;-4387.001285957859;-173.6785405372841;-4.201156477409326
('abstract_algebra', 75);-1.1868734247598287;0.07254439818126891;0.04373069719751703;-11.372842144533802;-8573.381396273991;-162.92208247029703;-4.650621088139037
('abstract_algebra', 76);-1.1440037399563778;0.08185218860691763;0.05114728971778087;-11.372842144533802;-6005.771399496633;-198.80111230870895;-4.784411788066977
('abstract_algebra', 77);-1.8119242683070236;0.11714063092875668;0.079501728275602;-12.401425828841427;-9061.79769436279;-147.73937060784505;-7.363077479787846
('abstract_algebra', 78);-1.1016417939876595;0.059557440534281844;0.04886894309979572;-11.4044237165841;-5105.236943416564;-187.37748435093746;-4.587770525209504
('abstract_algebra', 79);-1.0349007192981567;0.14382734928262259;0.08898324969756843;-11.4044237165841;-5214.011376148889;-179.62491396392525;-4.208049807344145
('abstract_algebra', 80);-1.0043934250849629;0.08241720641773596;0.0566994466196154;-11.372842144533802;-8480.676902446432;-158.50134368436002;-4.338831334625285
('abstract_algebra', 81);-1.0132219874855783;0.18344838700819371;0.09169599504863196;-11.4044237165841;-5939.728652177893;-156.53293030007842;-4.31857109391528
('abstract_algebra', 82);-1.0087544778723887;0.38624460433639746;0.2132886421487391;-11.372842144533802;-4339.233067341016;-159.20461230481038;-4.251681948845653
('abstract_algebra', 83);-0.8543479809826959;0.0749490314902678;0.040688727347267695;-11.4044237165841;-4378.989910025828;-155.92630129562363;-3.2879922138048063
('abstract_algebra', 84);-0.8121906999802548;0.08300867963182497;0.044366253720804515;-9.151725645772853;-3056.6450308119893;-160.76821415878433;-3.380220744393091
('abstract_algebra', 85);-1.0909415874422987;0.1922577221465041;0.0490593740716599;-11.372842144533802;-5616.965836311431;-183.20072927478407;-4.987944699293725
('abstract_algebra', 86);-1.0210027427825583;0.11377372772528258;0.0546450357780572;-11.4044237165841;-5440.94667935041;-176.0378378126926;-3.91429173176118
('abstract_algebra', 87);-1.4326596072070055;0.10218001733454105;0.06139637839029765;-9.377824656278644;-4389.770815328331;-183.70360816669842;-5.8496442519180105
('abstract_algebra', 88);-1.4946181478773894;0.2227567555815909;0.07599157518347194;-13.544489880080372;-6037.237602950437;-157.1545219251346;-6.642098648029179
('abstract_algebra', 89);-1.0673058297942097;0.11903108387436527;0.049300151886274346;-11.372842144533802;-4339.233067341016;-150.91785115521344;-4.3285034377054465
('abstract_algebra', 90);-1.1528632982876532;0.31051609326280843;0.13117624355862495;-11.554127968454225;-10530.32162729354;-181.179576192205;-4.704612386171302
('abstract_algebra', 91);-1.4053903875715146;0.30948358494998174;0.06484814326168391;-10.250337934440962;-9258.96010776898;-164.60660718038454;-6.780360801188812
('abstract_algebra', 92);-2.424782502123033;0.055575725808754584;0.03499661627105163;-12.030362147450596;-63025.07715353803;-300.11209395621654;-10.623699995775855
('abstract_algebra', 93);-1.4302349065120932;0.21352832655472032;0.05320523643492142;-10.277690066930587;-3881.5670808713326;-144.91100193175564;-5.613256179899034
('abstract_algebra', 94);-1.2267589244335706;0.44635840393176585;0.2601881022976607;-11.4044237165841;-9006.52534412826;-174.09951275797695;-5.605552094662963
('abstract_algebra', 95);-0.9671974358768965;0.1077049902615431;0.04770769823119906;-11.4044237165841;-4374.743104759311;-177.13408457765527;-3.787988814297045
('abstract_algebra', 96);-1.4417101551129579;0.43592833970541234;0.11609441796308263;-10.248653014076043;-5307.478712119749;-174.03505418883904;-6.6305341835135
('abstract_algebra', 97);-1.3454723434975502;0.41027907834297633;0.0795870600969397;-10.246970927893058;-4309.163860649816;-160.07848805780387;-5.807233318226006
('abstract_algebra', 98);-1.3948088223683544;0.13632923675569436;0.056433499537408456;-9.811158663395602;-2845.488255600009;-146.230238119091;-5.94943101240819
('abstract_algebra', 99);-1.0869346262753572;0.0661641597363967;0.04404956569606549;-11.791345246980097;-10973.55657582099;-151.2971856779484;-4.472698587902205
('anatomy', 0);-0.895674766572204;0.4944573010306301;0.23543591459554775;-13.80231898938247;-6767.435590421641;-176.7508153532129;-3.3280498406426
('anatomy', 1);-1.8905631265977176;0.19803358541909472;0.08403496667446653;-15.536920044770577;-71633.8517613682;-278.0689369609714;-7.500669601962106
('anatomy', 2);-1.1614361334175312;0.48836492870047105;0.33826143918525087;-8.12879359992631;-1987.4505584259084;-139.15350442420194;-5.241403669835234
('anatomy', 3);-1.3760403762831597;0.4757898160539644;0.2734527754613335;-8.142631834591494;-2032.6803187266776;-149.82161097889266;-5.487749841558857
('anatomy', 4);-1.20935066491763;0.5630871573933164;0.4710191712478277;-13.339695467434359;-5720.956557676554;-151.52910867366148;-4.847330860180314
('anatomy', 5);-1.4458633905563825;0.06610054166470139;0.048706486533039675;-9.326319967745924;-3776.905260222006;-218.7855310193723;-5.922414110029933
('anatomy', 6);-1.2493848972610069;0.19820647143132505;0.0700171837127545;-10.578748320210062;-5573.87269199051;-153.53082356569803;-5.211507027200008
('anatomy', 7);-1.5249847363780986;0.5907909112867727;0.47285694146067525;-8.108784929217638;-1981.845729518916;-166.26817586284267;-6.093744670127261
('anatomy', 8);-1.191697702051601;0.2508324100942107;0.08527809633643546;-10.743888121612917;-3404.0794567477365;-141.52896674986079;-4.367802710057014
('anatomy', 9);-1.0537866944761114;0.37710308681490845;0.1902435865152448;-12.97197068730904;-5503.750695737677;-170.0794048779098;-4.38834141877592
('anatomy', 10);-1.3695968259902767;0.2501765518022203;0.13550387028792107;-12.253505698764807;-8266.17124613267;-211.96473959128696;-5.377694969455609
('anatomy', 11);-0.9938422798353135;0.23673176727428635;0.05866025333497698;-8.108784929217638;-2086.699831139105;-202.31689562563247;-4.075438881376038
('anatomy', 12);-1.1600537868222736;0.1912264421050932;0.0746919190952887;-11.511568354035429;-8888.518593682958;-205.5938104093018;-4.436253528500118
('anatomy', 13);-1.015269404771289;0.10159572474149993;0.0727209124922569;-9.60202584915099;-7394.435472102789;-269.8145768119541;-4.018050310889308
('anatomy', 14);-1.779763273025322;0.1287736552969223;0.05962807656342627;-14.843772864210633;-69974.37458901195;-296.6122358043131;-7.419685927160685
('anatomy', 15);-1.0021192628357587;0.15691834566326354;0.06243907559495419;-10.719330270831252;-4025.309689110571;-176.59687437562738;-4.061541149441065
('anatomy', 16);-1.0364275230225237;0.479222233249199;0.2088176635642214;-9.535505166809427;-3065.643426196598;-148.8542455593055;-3.8698680628569306
('anatomy', 17);-1.5095495961777234;0.49201020389609046;0.12774163306308128;-8.966037082430994;-2385.4895009571733;-144.2642921876897;-6.356908711466878
('anatomy', 18);-1.14072408303164;0.47658363001967874;0.28664269078854193;-10.654118122184206;-3343.507991681284;-139.62823416176036;-4.638431171982733
('anatomy', 19);-1.3412507627824972;0.5673329853254349;0.4835320581873407;-8.561506117314625;-2228.5470014940174;-135.25407949612364;-5.3111237962277835
('anatomy', 20);-1.1512882615120452;0.45454930302308505;0.2714603794303776;-13.639800059884696;-8039.3142937724115;-145.1335189199309;-4.037051525078693
('anatomy', 21);-1.3311469672781246;0.1626296129874758;0.08115571819029488;-11.799250426487209;-4567.3665460964085;-166.16692549219874;-5.645763686228036
('anatomy', 22);-1.1049605261228224;0.48763636705182406;0.12320266251686833;-10.646570916548823;-3355.9031156551055;-166.21712752321582;-4.09030575822616
('anatomy', 23);-1.1267765955058056;0.23245001650960112;0.08423612085860532;-11.499733896388426;-5602.400753917131;-165.21632365968583;-4.683650331264482
('anatomy', 24);-1.7015799786262902;0.10051880279224562;0.06812185469844109;-9.314343776699209;-4101.0913783159385;-205.5986945830425;-6.374084620153805
('anatomy', 25);-1.118117312177135;0.5465674188792161;0.28050978924506564;-8.108784929217638;-1565.942415899244;-138.25806830480764;-4.812007768702136
('anatomy', 26);-0.9783819069483812;0.578986513459024;0.43734286514808723;-8.108784929217638;-1558.7057733148733;-136.95869670870303;-3.7798944446677174
('anatomy', 27);-1.3031411168002316;0.44177696855484627;0.2024532489565183;-11.488037856625235;-5434.142907785711;-172.92279423562184;-4.619517278560045
('anatomy', 28);-1.3051017226237989;0.4255347185536158;0.12443000723394809;-8.108784929217638;-1972.1199754624015;-167.64514330646017;-5.0917559455402905
('anatomy', 29);-0.9010847115553925;0.05509048144221859;0.07725513418821339;-10.49996744235695;-4407.3875398357495;-199.0398228924788;-3.1810402712812915
('anatomy', 30);-1.2727447375590846;0.5616722145935318;0.3966367508770291;-8.12879359992631;-1578.369307623359;-142.68402004926642;-5.358239823386921
('anatomy', 31);-1.404576871312501;0.5973644711223987;0.4918581558289885;-9.192453959090173;-3672.3023044335323;-181.34085308685604;-4.711101860163289
('anatomy', 32);-1.2364181044272742;0.5564803054010095;0.3119070413159274;-8.342483193670244;-2105.796050744177;-139.74220709674353;-4.567367655819766
('anatomy', 33);-1.54159524159399;0.254570466946741;0.13624071979762448;-8.108784929217638;-1673.754433143213;-146.28140385123322;-6.853471511037825
('anatomy', 34);-1.3889442033607444;0.28048307156941077;0.1681671217509138;-18.420680743952367;-36239.42433927421;-191.5115209686372;-5.287352106822514
('anatomy', 35);-1.2069885754852188;0.18557427874255267;0.10017815393127659;-9.45774991724349;-2632.007628263109;-172.53544588228817;-4.799463080726855
('anatomy', 36);-1.194622429980112;0.1574410674106255;0.13440008747733023;-8.8742131524907;-2342.080317009555;-158.2984466008466;-5.201474546851486
('anatomy', 37);-1.0354469476275825;0.5315395435529067;0.25847041868166076;-13.457478503090742;-5857.322740116346;-137.37212109835087;-4.182710974366864
('anatomy', 38);-1.1029852866446679;0.3189448514622032;0.10099920286831163;-10.651596052751497;-6646.175430433113;-154.71626859368715;-4.134702206879587
('anatomy', 39);-1.259933326272263;0.556119196684164;0.4424426390813737;-9.060973849236207;-3345.370148994843;-167.94559610224684;-5.02719161415467
('anatomy', 40);-1.0778058238001142;0.5751614132380677;0.35213723516098466;-8.108784929217638;-1567.1191539670788;-150.0078501410327;-4.0630849487795215
('anatomy', 41);-0.8922482896889241;0.3612837720345582;0.11410498017772724;-8.833323017191569;-2323.0048270514417;-139.86349984065788;-3.3391618293947767
('anatomy', 42);-1.3782849650360598;0.49208975807905647;0.1590785344260106;-10.26906188570725;-6483.602987711995;-156.05369927382944;-5.555985506102988
('anatomy', 43);-1.104190195212092;0.36574701868027354;0.2439085047382582;-12.74371203532806;-12995.931648031556;-190.82601622886128;-4.110423424275461
('anatomy', 44);-0.6934367816450835;0.3825507352262625;0.19435832907150813;-8.09306133483818;-2034.6958393034395;-165.50238519408896;-2.777690040718759
('anatomy', 45);-0.9998026567881442;0.2619498169022016;0.0858090642183198;-9.148919020298733;-3001.6303155150913;-173.1465651049828;-3.9093017612079217
('anatomy', 46);-1.5836417737409199;0.3745220865227785;0.15724258599965144;-9.087503363503673;-4092.6524718905143;-199.47228130696007;-7.655554340039936
('anatomy', 47);-1.3536750102893422;0.41093552085294066;0.12158013037905711;-10.437053616946379;-3225.526074940913;-135.1140270987613;-4.995314247851045
('anatomy', 48);-1.3598327148713323;0.26326437404413694;0.11883583656772258;-9.99827430215423;-2932.489698649349;-160.45403520680895;-4.543589385693231
('anatomy', 49);-1.2126994475273343;0.33253752622422067;0.16632254108485534;-11.81525076783365;-24626.29824708357;-209.09440826900385;-3.551034033064312
('anatomy', 50);-1.1509731496246516;0.5295995876439108;0.4066537329045908;-8.233525551831567;-2060.4039146472037;-154.53288629284094;-5.175660042463659
('anatomy', 51);-1.1715599502900622;0.4102459634020364;0.2637662666268534;-11.722877447702636;-4140.317260313168;-152.6146205718647;-4.671881231945362
('anatomy', 52);-0.8000876317819258;0.5299328160399257;0.4090402400176378;-10.17406415708497;-4110.12993033064;-171.62136495416283;-3.293052790538022
('anatomy', 53);-1.8613726412136264;0.3680540231612554;0.09264231032768618;-8.522405229216908;-2194.7346036593535;-151.26020227874602;-7.721871736394885
('anatomy', 54);-0.9267636344091392;0.25214290847696263;0.08861925307156826;-8.339983817212923;-2639.30113970198;-158.77195968523105;-3.561478178918671
('anatomy', 55);-1.328784506423472;0.47095866328276037;0.26014073977540425;-11.018761235772116;-3596.4569325860443;-135.68544684763202;-5.824939775095154
('anatomy', 56);-1.0790445343465997;0.2906103184255475;0.1325745490052592;-10.955359724421621;-3712.2280138732003;-176.25189721593247;-3.7259157695471994
('anatomy', 57);-1.2786706106367671;0.5779579073708286;0.44162933777791946;-8.12879359992631;-1739.8373540223681;-152.4065437809434;-4.974273890102913
('anatomy', 58);-1.3646799288633409;0.5461056719880227;0.3504574513637031;-10.210663309533299;-3059.738914278958;-157.25102559764642;-5.629571045102731
('anatomy', 59);-1.0258345979602719;0.42197563258179066;0.26160509734680715;-8.108784929217638;-1769.2610487228385;-129.60896806275414;-4.361557343809529
('anatomy', 60);-1.086318280627481;0.11019586888027053;0.09996833561272472;-8.12879359992631;-1841.5981891766037;-142.04503124239886;-4.4602769262112005
('anatomy', 61);-1.1002412941880297;0.42324990226368153;0.1478345510944226;-10.107574415816137;-5931.037570829903;-210.11783715923573;-4.346432982150721
('anatomy', 62);-1.6628077015574618;0.42858153404167926;0.1394401727155266;-10.401121607720317;-8790.036104690524;-203.0489397383882;-7.775668159583467
('anatomy', 63);-1.059133369965022;0.4687932150959193;0.197889036322836;-8.108784929217638;-1762.8207332898555;-138.22791058906836;-4.220164332481819
('anatomy', 64);-1.4462499695005027;0.2915507764534189;0.12760909139395354;-10.372134070847064;-4248.090526677187;-215.1333948469232;-6.288653416108206
('anatomy', 65);-1.112726905130327;0.531113010461943;0.3605937381274853;-10.197780683702286;-3288.3108594626865;-174.22080957122424;-3.7428771905971976
('anatomy', 66);-1.7120131902372728;0.3080206044292824;0.3122665176138683;-12.785384731728628;-6436.783888418773;-203.8979793452003;-6.971884195453061
('anatomy', 67);-1.3741738728072181;0.08787973356992339;0.058250032042661465;-10.84863495207198;-5832.778629150536;-203.3680540575145;-5.772890335559678
('anatomy', 68);-1.1931929096786056;0.3466636596735274;0.21427646452310972;-11.81525076783365;-6115.870673188626;-155.8901394798675;-4.610492576114127
('anatomy', 69);-1.458156610394383;0.21522393617540664;0.13484975889140904;-12.331467240234518;-22163.86888191802;-265.2590833811311;-6.152404843549832
('anatomy', 70);-0.8310883924143512;0.36208805311328807;0.24185806308204982;-11.378036961410906;-12021.634764460461;-190.56759300131108;-3.266273216973556
('anatomy', 71);-1.3159661657736543;0.5776224135967516;0.4540609425254171;-8.40869144303011;-2375.1979738428604;-161.97179637803643;-5.0516653630272055
('anatomy', 72);-1.2710912013700861;0.30229917277334745;0.07203777614567809;-8.639888729151416;-2692.409219193828;-137.87278051990538;-5.265193186941469
('anatomy', 73);-1.0524043505324034;0.15176279103433532;0.09747857155615887;-11.029730267142691;-5044.239033269148;-228.761366789602;-4.000552697691614
('anatomy', 74);-1.2755502140257977;0.35602510651000346;0.13126385968724938;-11.760335010237537;-7413.187025536103;-192.88556194560508;-5.274092193308244
('anatomy', 75);-1.6384111411518913;0.24040381246641718;0.18980021946336184;-14.689622184383374;-37488.91139423593;-260.0402100081981;-7.626005179990289
('anatomy', 76);-1.3494076730699558;0.4667352014972752;0.28312907409579063;-12.946652879324752;-6244.1505717627015;-192.96513796810564;-5.778987688703921
('anatomy', 77);-1.616556770429145;0.3361316467512744;0.24020069696704177;-11.839741787841946;-7387.833487923359;-315.699710816618;-6.011945201001254
('anatomy', 78);-1.2442934634488196;0.579399825438454;0.3976260640872505;-15.942385152878742;-21788.591930669332;-144.99805786647863;-5.008264920451068
('anatomy', 79);-0.9031924167447603;0.3854654952326567;0.14227996064238085;-9.686635111125375;-2870.9898335167118;-167.30441114944932;-3.5863426025613525
('anatomy', 80);-1.1970513629602897;0.5484618258732449;0.4229547397640396;-8.108784929217638;-1950.5715232115579;-148.36300388447825;-4.615939875874009
('anatomy', 81);-1.365608229301294;0.2833756265153782;0.16321738321016346;-11.383258905392058;-7017.292648336178;-190.43251863334143;-5.2379748500769665
('anatomy', 82);-1.3050397925148123;0.5285418061266344;0.3631277982231854;-8.108784929217638;-2269.6312513016887;-154.93492034278006;-4.782671087668642
('anatomy', 83);-1.3348654132189564;0.5524083454118904;0.3798292577441878;-13.303327823263484;-5705.864319486162;-147.50708425975722;-5.345295704863486
('anatomy', 84);-1.7805276291348753;0.376223976729653;0.11829683417769632;-13.303327823263484;-15446.193817044134;-165.53841384447108;-6.704241521562582
('anatomy', 85);-1.2394419961882839;0.390871603154832;0.10737725525703025;-11.184493879872987;-18755.954395300978;-202.244838002567;-4.682601002025841
