id;iter;estimations
7;2;7.92690101057148e-16
7;3;1.0
7;4;4.3842822488060586e-13
7;5;3.4822050683147326e-11
7;6;5.781437776259911e-09
7;7;5.511037779461542e-17
7;8;8.961906487978967e-13
7;9;1.0
8;0;1.4498526252056502e-25
8;1;5.21405141413558e-20
8;2;1.0
8;3;1.0
8;4;0.038775714685771755
8;5;1.0
8;6;1.0
8;7;1.0
8;8;2.7161350982039593e-11
8;9;0.558792751492194
9;0;0.0026951807788084853
9;1;1.5927302887389898e-09
9;2;1.0
9;3;1.3333143539215957e-20
9;4;9.1374890271065e-13
9;5;1.0
9;6;7.460481568720025e-21
9;7;5.871762422234718e-13
9;8;1.181225673163426e-10
9;9;6.194051660150005e-18
10;0;2.1097591444133292e-10
10;1;1.0
10;2;5.990102187298175e-16
10;3;1.0
10;4;1.0
10;5;1.0
10;6;2.471250521046686e-09
10;7;1.0
10;8;1.0
10;9;1.0
11;0;1.0
11;1;1.0
11;2;1.0
11;3;1.0
11;4;1.0
11;5;1.0
11;6;1.0
11;7;1.0
11;8;1.0
11;9;4.313052100790142e-14
12;0;1.7229225153084563e-13
12;1;3.2879960147628373e-13
12;2;8.658050936233902e-10
12;3;1.3328501420825157e-08
12;4;1.1329568675989699e-08
12;5;2.4344748798969936e-07
12;6;4.609709486327893e-09
12;7;1.5488893285541026e-11
12;8;1.4150049184918624e-11
12;9;6.787550668975119e-13
13;0;1.0
13;1;9.902244090336365e-19
13;2;0.03617019397471989
13;3;3.58727003249815e-19
13;4;1.0700463218991147e-08
13;5;2.866787070767744e-17
13;6;1.8117730582782665e-28
13;7;5.19655479496364e-16
13;8;6.838130444762696e-16
13;9;1.0
14;0;2.226712382470157e-16
14;1;1.7198370422434232e-08
14;2;9.996352211990737e-10
14;3;4.462969113982985e-18
14;4;4.91249909208312e-14
14;5;1.6731523205886217e-09
14;6;1.3901410608390096e-16
14;7;1.549826306759161e-07
14;8;1.7360846837662006e-23
14;9;3.855778231163319e-11
15;0;1.0
15;1;3.540892126921607e-17
15;2;3.6522158143832957e-17
15;3;1.0
15;4;1.0
15;5;4.5775612867857704e-15
15;6;5.164509756565555e-25
15;7;6.008362142732039e-14
15;8;1.0
15;9;1.0
16;0;0.00014207609476751422
16;1;3.6151566240573606e-09
16;2;3.11458571168329e-08
16;3;5.818344509631438e-06
16;4;2.690259597712034e-09
16;5;3.6662059660985785e-06
16;6;1.3345144869294782e-06
16;7;5.539601497728929e-11
16;8;7.162437155077576e-11
16;9;1.1183917820063635e-07
17;0;7.954620780069808e-13
17;1;5.633058777813963e-18
17;2;0.00047166583340935365
17;3;1.7817975003186395e-08
17;4;2.468279362693133e-14
17;5;1.4510902603076375e-10
17;6;1.4820131670499984e-16
17;7;2.983820550148118e-16
17;8;3.942026350292327e-07
17;9;1.918460966411551e-12
18;0;1.0
18;1;8.412459156642768e-11
18;2;3.5182316801446485e-13
18;3;1.4366591093292134e-10
18;4;1.5167519406871498e-09
18;5;1.0
18;6;3.7780482237306105e-13
18;7;2.06598963282149e-06
18;8;4.83026620102989e-10
18;9;5.847664619032924e-13
19;0;1.0
19;1;1.0
19;2;1.0
19;3;1.0
19;4;1.0
19;5;1.0
19;6;1.0
19;7;1.0
19;8;1.0
19;9;1.0
20;0;1.0
20;1;1.0
20;2;1.0
20;3;1.4902061863233616e-16
20;4;1.0
20;5;1.0
20;6;2.2088415869867383e-22
20;7;1.4604366857140037e-16
20;8;1.0
20;9;2.829663923702276e-29
21;0;2.4379012070075627e-09
21;1;3.8626923075904755e-07
21;2;8.565358127161082e-05
21;3;2.2464083517039565e-07
21;4;1.0885645782452644e-05
21;5;8.583022215487314e-06
21;6;1.8614042103137806e-13
21;7;2.8582649982840977e-09
21;8;2.208861949817182e-09
21;9;7.186669259801413e-08
22;0;1.203848267366962e-13
22;1;2.5353649082435765e-18
22;2;3.655268196954707e-20
22;3;2.711342405066303e-13
22;4;2.6709918485430955e-15
22;5;2.3674493894974248e-11
22;6;5.317477142325158e-18
22;7;4.300226631065525e-07
22;8;2.166401172005682e-13
22;9;8.528292419249955e-25
23;0;1.3352062372645383e-09
23;1;0.03746183535074301
23;2;1.619112923494773e-07
23;3;6.460195622691503e-16
23;4;5.697833670598601e-05
23;5;8.463606136939535e-13
23;6;2.287175037163288e-09
23;7;6.56510870654534e-07
23;8;1.359365596506811e-13
23;9;4.376792638446134e-06
24;0;6.82143845037463e-20
24;1;1.0
24;2;7.059006273584397e-18
24;3;1.0
24;4;6.910657268478092e-05
24;5;1.1986714160534053e-12
24;6;1.0
24;7;1.0
24;8;1.0
24;9;1.0
25;0;5.538170996647092e-11
25;1;5.87678925142098e-14
25;2;3.3234544147684064e-12
25;3;2.617764635954592e-09
25;4;7.698201865848415e-12
25;5;6.073891813941632e-10
25;6;3.3614156282340766e-11
25;7;0.0004209853992069244
25;8;6.19090281198062e-07
25;9;1.9632387492394487e-09
26;0;1.0282518676465348e-22
26;1;1.497689465337926e-09
26;2;3.6835243850392225e-16
26;3;2.8803956974870505e-18
26;4;1.1382645092749037e-13
26;5;5.865103183969204e-17
26;6;1.9356776923773215e-20
26;7;9.079588823477985e-11
26;8;1.0
26;9;6.137564290781927e-17
27;0;0.06188967236631755
27;1;5.241925234715492e-13
27;2;0.04712315662345495
27;3;2.523768910315089e-05
27;4;0.0559200744306557
27;5;2.799908830189623e-06
27;6;0.0003113464975793209
27;7;0.0001901230906944157
27;8;2.8337464892764354e-07
27;9;6.413477952960363e-11
28;0;6.858543901207698e-08
28;1;1.8364738351392405e-13
28;2;2.0701351229167127e-11
28;3;7.905560851119109e-08
28;4;5.791174140950521e-09
28;5;2.256291241281229e-19
28;6;9.383468472720071e-12
28;7;3.672583273094324e-10
28;8;5.413831176508495e-08
28;9;2.5286418600666175e-07
29;0;1.4337568739936962e-06
29;1;4.999434300306824e-09
29;2;4.5213983600257215e-13
29;3;2.367742166057765e-14
29;4;2.7814590289408294e-05
29;5;8.215092803516933e-06
29;6;5.324693646047983e-13
29;7;1.4486388007483225e-09
29;8;4.345246522395545e-12
29;9;8.791047261253536e-09
35;0;6.764460639269781e-10
35;1;3.0445689773597897e-15
35;2;4.735830839140685e-05
35;3;1.8894586101004982e-11
35;4;3.889505061009005e-08
35;5;9.481776055396132e-06
35;6;1.1156179312320978e-08
35;7;1.5718910129736015e-05
35;8;5.108203364730667e-08
35;9;2.393511036798149e-10
36;0;1.0939893912854892e-13
36;1;1.8686944667133546e-15
36;2;1.2556429638375825e-10
36;3;5.031991151126447e-10
36;4;9.38357598391378e-16
36;5;7.308930960734143e-08
36;6;3.5371920709973785e-11
36;7;2.2464446849909025e-12
36;8;5.9982482776393755e-19
36;9;8.781395091861126e-13
37;0;7.867305431438993e-06
37;1;1.0
37;2;1.0
37;3;1.0
37;4;1.0
37;5;1.0
37;6;1.0
37;7;1.5579787176384895e-07
37;8;1.0
37;9;1.0
38;0;4.111272636719152e-07
38;1;1.150312111195398e-07
38;2;1.06195025467486e-07
38;3;0.00022709443451145216
38;4;6.435472421088422e-11
38;5;2.714639020246e-05
38;6;7.245549640332783e-12
38;7;4.355887008732217e-05
38;8;5.571490013846484e-09
38;9;1.5260608102108896e-06
39;0;1.0
39;1;9.240039529084736e-14
39;2;6.60191080535689e-14
39;3;1.0
39;4;1.0
39;5;3.945007799933728e-18
39;6;2.3210212716478918e-07
39;7;1.0
39;8;1.0
39;9;1.0
40;0;1.6694905516933706e-07
40;1;3.7065075269894604e-23
40;2;1.0
40;3;4.338922195305931e-09
40;4;8.028329175788343e-13
40;5;1.0
40;6;1.3860395021812065e-23
40;7;3.554425950880812e-19
40;8;1.0543459512355033e-16
40;9;1.5530769476834674e-17
41;0;1.0099110018581513e-07
41;1;2.5605216162232368e-09
41;2;5.506812027161885e-09
41;3;5.738683030612383e-05
41;4;2.57718593357825e-18
41;5;3.872479210083177e-08
41;6;1.02251869501527e-14
41;7;4.123565086589311e-10
41;8;2.6235123642608475e-06
41;9;3.2368151303432406e-12
42;0;1.0
42;1;1.0
42;2;1.0
42;3;1.0
42;4;1.0
42;5;1.0
42;6;1.0
42;7;3.305686344806376e-23
42;8;1.0
42;9;1.0
43;0;1.0
43;1;9.166203535844196e-22
43;2;1.0
43;3;1.671569560280363e-11
43;4;3.556846746892496e-18
43;5;1.9498952141967024e-11
43;6;1.0
43;7;1.0
43;8;3.596375836209501e-16
43;9;1.0223553665362433e-15
44;0;1.7357887443461547e-24
44;1;6.509263495575039e-13
44;2;1.0419534013324793e-20
44;3;1.0
44;4;1.0276526068800501e-17
44;5;5.843986747221655e-16
44;6;7.469003448841293e-18
44;7;4.408203342073014e-19
44;8;1.2015235552519776e-15
44;9;1.0
45;0;9.82516706070009e-12
45;1;1.0
45;2;1.0
45;3;3.2525415447080998e-18
45;4;9.418138394281461e-08
45;5;5.4961835265901545e-15
45;6;7.684435390653039e-19
45;7;1.0
45;8;1.0
45;9;1.2666330646327023e-13
46;0;1.0
46;1;1.0
46;2;1.0
46;3;2.0649825233297383e-17
46;4;1.0
46;5;1.0
46;6;1.0
46;7;1.0
46;8;1.0
46;9;4.966246058948331e-13
47;0;1.9869341673701423e-06
47;1;3.4598056025080635e-07
47;2;7.77897291839966e-08
47;3;1.9523017738884933e-10
47;4;0.0013472106796393393
47;5;0.00013695261017449288
47;6;0.005564701911986546
47;7;2.2881146671902787e-10
47;8;8.221917898109746e-07
47;9;3.6170760655950554e-05
48;0;7.106687504481532e-07
48;1;3.3813280063670597e-15
48;2;7.986590837167778e-06
48;3;1.0
48;4;2.9724667716447006e-14
48;5;1.0
48;6;1.0
48;7;2.2034389988879343e-08
48;8;1.0
48;9;2.1716463756295506e-12
49;0;1.5263544423603217e-10
49;1;9.953641438256844e-06
49;2;2.5810010175279953e-08
49;3;3.693093797713207e-08
49;4;1.0556809319279822e-10
49;5;3.742963494292594e-15
49;6;2.4588866585641776e-05
49;7;2.8669414071972925e-08
49;8;6.037803807883484e-12
49;9;6.15646356752284e-05
55;0;1.0
55;1;1.0
55;2;1.0
55;3;1.0
55;4;1.0
55;5;1.0
55;6;1.0
55;7;1.0
55;8;1.0
55;9;1.0
56;0;2.5689139242462237e-10
56;1;4.4856007959144045e-19
56;2;1.0344365794240516e-09
56;3;3.31881404480969e-15
56;4;9.136683851808429e-11
56;5;3.91137784657098e-21
56;6;3.341160366576132e-12
56;7;6.145207961254389e-10
56;8;1.1433255462204354e-16
56;9;2.432392493952996e-13
57;0;1.237794259928585e-08
57;1;4.547170568550902e-14
57;2;3.4229704047661476e-09
57;3;1.9284198413838185e-10
57;4;2.434270978471988e-07
57;5;3.138735455712248e-06
57;6;5.526146763884294e-06
57;7;1.3689786800115137e-15
57;8;2.61220547727932e-09
57;9;5.8748253754348344e-15
58;0;1.0
58;1;1.0
58;2;1.0
58;3;1.0
58;4;1.0
58;5;1.0
58;6;1.0
58;7;1.0
58;8;1.0
58;9;1.0
59;0;1.5893102820651666e-10
59;1;1.0
59;2;1.0
59;3;2.1099350503694216e-10
59;4;3.0196021577226656e-10
59;5;1.0
59;6;1.0
59;7;3.115626745302162e-12
59;8;5.861132767540224e-14
59;9;2.3263224457356387e-12
50;0;8.336475629714164e-09
50;1;3.4345332123092646e-13
50;2;1.2535270082869502e-10
50;3;8.187481432808577e-07
50;4;3.1787378003811653e-19
50;5;1.4629259782850984e-07
50;6;1.1110336970232639e-14
50;7;9.421029020894343e-16
50;8;5.335276382273757e-12
50;9;1.2001507672242422e-09
51;0;2.7190291659722028e-14
51;1;2.799870489162311e-13
51;2;4.12584305212294e-13
51;3;3.388580447821089e-08
51;4;5.997388209972919e-15
51;5;1.3709178486568598e-12
51;6;1.2932724393430055e-11
51;7;5.000359326000553e-14
51;8;1.9761576922255487e-10
51;9;1.537788830989826e-15
52;0;9.735053225683238e-13
52;1;1.3714890211843258e-12
52;2;7.284575400804925e-12
52;3;2.7222695825135357e-09
52;4;0.0004888895680174565
52;5;7.640033570227705e-10
52;6;7.238509181968995e-08
52;7;3.063053332257234e-11
52;8;7.831681757038076e-12
52;9;1.3858199458859136e-05
53;0;2.8469223667880547e-24
53;1;4.0605959999387274e-41
53;2;1.0368193567756537e-19
53;3;3.422884205631094e-17
53;4;9.577582352946526e-09
53;5;3.867503844544588e-22
53;6;1.1115646058173423e-24
53;7;3.3308925566422267e-18
53;8;2.0019105364245534e-22
53;9;5.346613354680204e-22
54;0;5.637379840336092e-29
54;1;1.1533073981621153e-21
54;2;7.626948842249916e-23
54;3;1.2584357427352329e-33
54;4;1.3525094000712532e-06
54;5;8.200688448023523e-23
54;6;2.1312059163246223e-26
54;7;2.9169230113296884e-26
54;8;2.1611068500091934e-31
54;9;3.459917916021346e-20
60;0;5.786046853921412e-10
60;1;5.244409029513456e-07
60;2;2.764148843282713e-10
60;3;5.582672276066695e-15
60;4;1.4349433213566974e-06
60;5;2.9612790384785708e-08
60;6;3.555735674547555e-14
60;7;2.0375641736469186e-06
60;8;9.858470762850025e-08
60;9;2.588292633578172e-10
61;0;1.4905756827454127e-14
61;1;1.4244053492729097e-22
61;2;4.572626131263594e-12
61;3;1.6687026188397888e-22
61;4;2.1565386789271111e-16
61;5;1.6205316383077233e-22
61;6;1.519193378268118e-27
61;7;2.8840638147419877e-13
61;8;1.2518235929833302e-05
61;9;5.4197145650118715e-25
62;0;3.0785172357228166e-07
62;1;4.022846449065507e-11
62;2;1.0
62;3;1.3531039033755039e-08
62;4;3.898271638847917e-07
62;5;3.653244487588299e-06
62;6;1.3957713989739377e-13
62;7;1.0
62;8;7.94320497278633e-07
62;9;9.666526307077752e-08
63;0;1.5231698860221263e-23
63;1;2.6821919823226247e-09
63;2;2.8369155612003784e-05
63;3;2.4973870933163186e-07
63;4;4.1619667883043963e-20
63;5;7.791706632309649e-22
63;6;8.744075792729814e-14
63;7;3.0324246971712885e-17
63;8;5.31249429339312e-17
63;9;5.289305109979594e-08
64;0;1.0
64;1;4.151781199339468e-18
64;2;1.8255528907224634e-20
64;3;5.1809679067157953e-14
64;4;1.0
64;5;5.330663132859998e-30
64;6;1.0
64;7;1.0
64;8;1.0
64;9;1.0
30;0;2.2321468150272906e-31
30;1;1.391846991575919e-17
30;2;2.5621208458737462e-30
30;3;2.020699857228752e-25
30;4;1.3299406316066394e-17
30;5;1.1669164725418738e-22
30;6;1.9083481717954936e-24
30;7;1.4273528277462457e-20
30;8;2.5137276922332485e-25
30;9;2.5690495360333335e-23
31;0;3.475568557353272e-14
31;1;4.008874322907931e-23
31;2;1.1661200604010296e-29
31;3;5.473576038615481e-20
31;4;6.393432456353174e-33
31;5;9.296289678954805e-22
31;6;2.453516524156658e-28
31;7;2.2227362868362294e-26
31;8;1.7013952495224743e-24
31;9;1.3152594152123888e-21
32;0;3.731555826831149e-09
32;1;1.1680129091102733e-09
32;2;2.866280342509983e-09
32;3;1.0444781458023244e-07
32;4;5.000095317150829e-07
32;5;3.964504427187719e-08
32;6;0.00014078165220495856
32;7;2.913221046811514e-08
32;8;8.606750770858284e-06
32;9;1.3663740435484467e-09
33;0;1.3078482496887007e-10
33;1;1.9042686370806146e-06
33;2;1.3851661188631978e-11
33;3;4.007996893815478e-09
33;4;1.6603120628435484e-13
33;5;2.2335926980499774e-13
33;6;2.5531491082066157e-19
33;7;5.74455929269786e-14
33;8;2.4050888543371638e-08
33;9;3.172234931341803e-13
34;0;3.319357578250276e-25
34;1;2.3292694922451197e-18
34;2;1.0
34;3;1.0
34;4;5.5451041791303126e-15
34;5;1.0
34;6;5.785198771321415e-14
34;7;5.289479391879988e-13
34;8;1.0525197671406817e-11
34;9;1.0
65;0;1.1941403221421628e-09
65;1;8.919934906017714e-13
65;2;3.1384085736443857e-07
65;3;8.505985026966828e-11
65;4;0.018200442509583185
65;5;1.4934126666537357e-15
65;6;7.674011385053459e-09
65;7;3.4789760378139756e-15
65;8;1.669299125350161e-10
65;9;0.16376011068698135
66;0;0.0011503482172384592
66;1;1.0
66;2;3.893318756670987e-12
66;3;1.0848984648454447e-10
66;4;4.040616531706606e-23
66;5;3.163631181516265e-20
66;6;1.4706911423637279e-05
66;7;4.998140271264417e-05
66;8;8.368280149839546e-12
66;9;7.53897032179038e-17
67;0;1.0039036099433663e-17
67;1;1.0662569186652133e-17
67;2;4.344198133003137e-09
67;3;3.443877568136492e-09
67;4;3.86142906809008e-15
67;5;1.2905156949350128e-11
67;6;4.4643666687957854e-23
67;7;1.4280793595399842e-12
67;8;2.8333042808768677e-08
67;9;1.1035465024865621e-07
68;0;4.9861607933839396e-20
68;1;4.462832907342843e-17
68;2;4.920587307238864e-21
68;3;2.868849286426422e-27
68;4;1.5585303972881403e-24
68;5;3.3171362978187764e-20
68;6;1.787418437573001e-25
68;7;3.9738022091783487e-22
68;8;3.7631870151665853e-23
68;9;5.860058600040328e-20
69;0;0.008188727527646645
69;1;4.851112812874862e-05
69;2;8.802319030746746e-05
69;3;5.463361620768185e-06
69;4;2.510520805830154e-05
69;5;0.0002504411886369333
69;6;0.0010135276330104025
69;7;0.050917290757312175
69;8;0.002045349258340481
69;9;1.0079913650607019e-05
70;0;2.42071204553502e-20
70;1;2.6492810547738777e-14
70;2;7.978379136783732e-18
70;3;1.0
70;4;1.350164814041399e-15
70;5;7.884304375351069e-21
70;6;7.29701988109753e-21
70;7;4.3101540682629015e-21
70;8;9.521663716050832e-24
70;9;1.7296641609128002e-25
71;0;0.005497242453628672
71;1;9.256669301831645e-13
71;2;2.8154706296901433e-14
71;3;1.0
71;4;2.806698319997162e-16
71;5;1.1597113395737612e-09
71;6;1.0
71;7;2.287256857147875e-14
71;8;1.6214277871583136e-19
71;9;4.586158024652432e-15
72;0;0.0023610918114207527
72;1;0.002510092725151202
72;2;4.559445698303222e-05
72;3;2.66010493303421e-05
72;4;0.00023726282193178987
72;5;3.7342663992741435e-05
72;6;5.94138425167517e-06
72;7;5.732813394452012e-07
72;8;7.0025532054514364e-06
72;9;0.00039364261788892436
73;0;4.431782253055684e-07
73;1;2.1506683038915487e-12
73;2;1.530803124146822e-15
73;3;3.134163805983779e-13
73;4;4.433973772954082e-18
73;5;2.5040548771455946e-12
73;6;2.3370256073881955e-19
73;7;1.0
73;8;4.8511083044584494e-17
73;9;2.566551128284787e-12
74;0;2.286047685902027e-20
74;1;3.7253648127800157e-08
74;2;1.2226009573751043e-09
74;3;2.0872980617225765e-11
74;4;5.156645234730447e-14
74;5;1.5242167516188364e-09
74;6;5.887058234160374e-08
74;7;3.184243087429402e-14
74;8;2.023614693836784e-09
74;9;1.0165826489914775e-08
75;0;7.912817912407668e-06
75;1;2.1918452022747514e-09
75;2;4.814964043251411e-06
75;3;1.4091839965591847e-05
75;4;1.2883825727545743e-07
75;5;4.801428423607348e-08
75;6;2.0890295655376396e-06
75;7;1.4906344954594892e-07
75;8;7.321261514861361e-05
75;9;5.47428598619113e-07
76;0;0.00021944407803210802
76;1;9.698384101472334e-07
76;2;1.992482012756587e-07
76;3;2.6619578884005087e-15
76;4;1.5323241686823252e-07
76;5;1.7699245649078433e-08
76;6;1.0367324274831267e-13
76;7;1.957527985697972e-05
76;8;9.498937979254277e-09
76;9;3.251470159782984e-05
77;0;5.479255050489198e-06
77;1;3.229941432199961e-13
77;2;5.188633321547217e-13
77;3;3.209143142288359e-09
77;4;1.0
77;5;0.00045311624851319
77;6;6.602228990559245e-17
77;7;1.6472443962743838e-14
77;8;1.0
77;9;7.268500666317308e-05
78;0;1.0
78;1;1.0087647513076277e-16
78;2;3.2259355018099203e-08
78;3;1.0
78;4;1.93887269035268e-23
78;5;1.0
78;6;3.7459085350720764e-20
78;7;1.1073180726330192e-11
78;8;2.2512215313299563e-27
78;9;1.0
79;0;5.298162741516967e-18
79;1;1.0926248109354585e-14
79;2;1.0
79;3;5.019648226269239e-12
79;4;3.002047509277074e-06
79;5;1.367363513177869e-22
79;6;2.979255486536941e-18
79;7;4.676536743541387e-16
79;8;1.0
79;9;1.4075541135859868e-14
85;0;2.317829192284533e-05
85;1;2.3177008756736244e-13
85;2;7.653829886382664e-11
85;3;6.86216889342066e-22
85;4;7.669444586367769e-10
85;5;1.3563097586028043e-10
85;6;1.827065032017105e-25
85;7;3.335540131973952e-06
85;8;2.3197966337085486e-08
85;9;4.0217014372120995e-11
86;0;0.19374705979320325
86;1;1.8877029763272022e-05
86;2;7.381429795068444e-08
86;3;2.76150245677055e-05
86;4;3.824595106200516e-08
86;5;8.14941400489295e-05
86;6;8.49714231420731e-09
86;7;0.00011795537906976213
86;8;1.4405965807921828e-06
86;9;2.3686598942294754e-05
87;0;6.141990200507002e-12
87;1;9.27842839302226e-15
87;2;1.4051564007000015e-05
87;3;6.817793952779056e-12
87;4;5.081901302411003e-11
87;5;1.1542058398816659e-10
87;6;1.0
87;7;7.10751552449491e-12
87;8;2.3322129476204317e-06
87;9;0.008096141939945511
88;0;2.0773750714607433e-08
88;1;2.788780784925499e-19
88;2;1.3817815983687835e-07
88;3;3.3434852390174495e-06
88;4;1.3151901410962779e-09
88;5;6.741386196573339e-16
88;6;2.2058693761244458e-07
88;7;1.0876034499601912e-09
88;8;2.4066822871132653e-09
88;9;1.100072773223767e-08
89;0;1.9332373195105573e-05
89;1;4.657846078420838e-20
89;2;1.667995599223853e-19
89;3;8.380290918853306e-11
89;4;2.540609111339389e-13
89;5;8.724969857219418e-11
89;6;8.317869821492818e-15
89;7;2.6526156645720993e-24
89;8;1.0
89;9;4.1114125872101505e-21
80;0;3.3215164026699434e-08
80;1;7.297082514952421e-06
80;2;3.9219510804792606e-10
80;3;1.0
80;4;7.683314531061475e-12
80;5;2.3127019637792937e-15
80;6;1.3914299820634695e-21
80;7;8.321092208073324e-16
80;8;1.6570517697695087e-23
80;9;3.5029675802343946e-17
81;0;9.720729034025123e-12
81;1;2.0365851031661317e-36
81;2;6.973780194196995e-12
81;3;1.0
81;4;1.0
81;5;1.0
81;6;1.248755533134206e-18
81;7;3.962366716111374e-17
81;8;4.776168091509771e-13
81;9;1.5417959998121826e-14
82;0;1.2389484169222666e-07
82;1;3.892149992437118e-07
82;2;0.0028159765326116843
82;3;1.9223880812082656e-05
82;4;3.118460134143714e-07
82;5;5.526903556586106e-13
82;6;2.2452302070007938e-05
82;7;4.852262126213857e-05
82;8;4.571342633691613e-06
82;9;7.444601075683552e-05
83;0;3.85101544257307e-09
83;1;9.257890951492305e-10
83;2;1.3405746110123727e-22
83;3;6.374980335753379e-10
83;4;4.237185141888693e-07
83;5;8.335330184061849e-13
83;6;1.0294236561547062e-15
83;7;7.163550471830092e-07
83;8;8.120456831587062e-12
83;9;1.0570330915965393e-14
84;0;1.0706369129683834e-06
84;1;8.872925091482068e-08
84;2;9.617624636530532e-07
84;3;1.2050904106805068e-07
84;4;1.059969646752099e-05
84;5;1.1555475099540254e-05
84;6;9.998895485315203e-08
84;7;8.90806014327753e-08
84;8;1.0988390242038704e-12
84;9;4.4952993354498475e-07
90;0;1.0
90;1;1.0
90;2;1.0
90;3;1.0
90;4;1.0
90;5;1.0
90;6;1.0
90;7;1.0
90;8;1.0
90;9;1.0
91;0;1.0
91;1;7.12415887898781e-10
91;2;1.0
91;3;1.0
91;4;1.0
91;5;1.0
91;6;1.0
91;7;1.0
91;8;1.0
91;9;1.0
92;0;3.138744535082183e-22
92;1;5.51607629122203e-24
92;2;3.088833363928356e-14
92;3;5.677578924609773e-29
92;4;5.904207354831886e-36
92;5;5.9855363803599986e-33
92;6;2.013632159406915e-32
92;7;1.80907040772336e-17
92;8;7.91781181451541e-25
92;9;1.9967988190828392e-23
93;0;4.8705904562051774e-21
93;1;3.2706358122536025e-13
93;2;1.3551835973721335e-15
93;3;1.0024832313624541e-11
93;4;1.440702699352847e-17
93;5;1.0171141555555584e-10
93;6;8.024451728800159e-12
93;7;8.815904844253292e-08
93;8;3.194581048334129e-13
93;9;1.8861526700146373e-13
94;0;7.917454012861956e-10
94;1;3.914843565269135e-11
94;2;9.755918399774192e-13
94;3;9.058023663984969e-14
94;4;1.92888898708304e-08
94;5;3.051566828459232e-06
94;6;3.634421440802011e-11
94;7;3.823992198161813e-07
94;8;2.908817398223123e-09
94;9;6.874132663684901e-10
95;0;1.746969375229613e-21
95;1;1.0
95;2;9.49249609116856e-17
95;3;1.0
95;4;1.0
95;5;1.0
95;6;5.778901813169279e-25
95;7;8.713215414186717e-25
95;8;1.0
95;9;3.7997314090360164e-06
96;0;0.00488014156658255
96;1;0.019745076012619916
96;2;7.516602149635774e-09
96;3;4.750183267057325e-11
96;4;9.980072999659587e-14
96;5;0.00013057062346423257
96;6;0.00042717097333296077
96;7;0.00889239882295952
96;8;4.937604567463706e-07
96;9;5.017057466552486e-06
97;0;1.0
97;1;1.5097042655244238e-18
97;2;1.0
97;3;1.0090586931112769e-13
97;4;3.5276636765040492e-15
97;5;1.0
97;6;1.0
97;7;1.0
97;8;3.1016155173057543e-07
97;9;5.2791461550311244e-11
98;0;5.963856136069256e-09
98;1;1.0288103853218502e-05
98;2;1.611805628765799e-07
98;3;1.1250806055781092e-08
98;4;2.398011917280287e-07
98;5;3.916463209519149e-08
98;6;1.3858236225711847e-05
98;7;1.1890630341443674e-07
98;8;1.0148058475132927e-05
98;9;1.946643848704099e-06
99;0;0.003270833680528975
99;1;0.15036643328302507
99;2;0.00021805379516166718
99;3;0.03197998562673422
99;4;0.05658130944585933
99;5;4.518626096449343e-16
99;6;0.0011612500939912804
99;7;2.1256008683245433e-20
99;8;2.531751451314108e-06
99;9;0.0004579197197015973
100;0;9.448237669441872e-14
100;1;4.039979719745023e-19
100;2;1.0
100;3;2.446819818287267e-18
100;4;1.657404828317665e-07
100;5;1.0354246002031058e-15
100;6;1.9175527009397346e-20
