id;iter;estimations;token_probs
27;0;0.9500414801769086;[0.8203942177353901, 0.04314093820603607]
27;1;0.9019206673024666;[0.7881842588697144, 0.08571107077948444]
27;2;0.8947894632969136;[0.6037822643576839, 0.0709935227118312]
27;3;0.9416541528387691;[0.8183682091740995, 0.0507069249470594]
27;4;0.967899291662552;[0.8892794807536702, 0.029493255639351484]
27;5;0.9740426431789578;[0.8039087014496568, 0.021423440915240895]
27;6;0.9219218273467447;[0.7795657098527239, 0.06602193839320585]
27;7;0.8397339716830606;[0.7294878176341146, 0.13922518223656827]
27;8;0.9196425355825848;[0.4426427054996396, 0.038677686253694936]
27;9;0.665410558746814;[0.561273709608233, 0.2822261450759115]
28;3;0.8757869916479466;[0.7165578473383916, 0.10162951348328778]
29;0;0.9603611643025386;[0.7338754390962084, 0.030290654218471526]
29;1;0.9284087946129328;[0.6946530415081621, 0.05356589560108094]
29;4;0.9111797148356995;[0.7619038619251844, 0.07426912296459454]
29;5;0.9433475699138559;[0.8326949459911921, 0.050007222910596366]
29;7;0.9173026516730629;[0.8137339919314182, 0.07336034977494621]
29;8;0.5698526514141571;[0.24884972083346113, 0.18784162422900538]
29;9;0.9086178944582997;[0.7617048881054316, 0.07660667581060296]
30;1;0.9196425311777929;[0.8229859809619028, 0.07191171358893383]
30;2;0.6076631698328916;[0.492944543690861, 0.318268918244674]
30;4;0.9073122113355092;[0.732848409208008, 0.07486518711767036]
30;5;0.8856314798554444;[0.6236249979313886, 0.08053357379550914]
30;6;0.8791467548438124;[0.6785125446126612, 0.0932727584374586]
30;7;0.8740772220439509;[0.7073365181498933, 0.10190149916835975]
30;8;0.9399133447766225;[0.8003024701241126, 0.05116162980768545]
30;9;0.8558511432905479;[0.6498189222393128, 0.1094473676214574]
32;3;0.9465966656805269;[0.7370789731519934, 0.04158315389246733]
32;4;0.960361162033533;[0.8532063565936501, 0.03521603107039698]
32;6;0.9465966709534506;[0.831470606998644, 0.04690836105873687]
32;7;0.9465966656805269;[0.6993868983156861, 0.039456712350196724]
32;8;0.877476793890012;[0.6335677027944306, 0.08846586801456065]
35;1;0.8479677506936878;[0.735380559295959, 0.13184647698504834]
35;5;0.9759464483298894;[0.8867503768397547, 0.021855190973137602]
35;6;0.9252299560611841;[0.8040978748479921, 0.06498107096471609]
35;7;0.9763105304238167;[0.8816439835326395, 0.02139245421828551]
35;8;0.9372107843878721;[0.752239506626458, 0.050396911090154296]
35;9;0.9783846666070894;[0.8749608079769196, 0.01933040266844916]
38;2;0.8397339676722393;[0.3628928037787221, 0.0692593036138951]
38;4;0.9304582497090322;[0.807153550435481, 0.06032604973775585]
38;5;0.9473810451666345;[0.7113194448517969, 0.039507741823320904]
38;6;0.9241418210233832;[0.7913495895437103, 0.06495792900076976]
38;7;0.9688561665426522;[0.8864382470293407, 0.028494513519195085]
38;9;0.9702399034724604;[0.8543103198977663, 0.026204197017292045]
39;3;0.7025300573952052;[0.0761312539998192, 0.032236001177978674]
41;1;0.7549149978955811;[0.47983055400691293, 0.15577816398716576]
41;3;0.9196425311777928;[0.8355460155285647, 0.07300919717834958]
47;0;0.9559813551535005;[0.8642852220375195, 0.03979645003519843]
47;5;0.9273632856092016;[0.7091673017392197, 0.055546282186366716]
47;8;0.9496693723881865;[0.8015749826491757, 0.04248191331390083]
47;9;0.9362850093037731;[0.6220404098333014, 0.04233037860413626]
49;0;0.7371581626286834;[0.6843822958035222, 0.24402402254074732]
49;1;0.9407897558991952;[0.8684013893249585, 0.05465435599929952]
49;2;0.8438950966654774;[0.79965240447574, 0.14792082783174046]
49;3;0.9343951570602081;[0.8342003680428246, 0.0585700639737367]
49;4;0.867035763237924;[0.7729931272150026, 0.11854233186257745]
49;5;0.9046505415276079;[0.8056705614965659, 0.0849170461072467]
49;6;0.8670357735451834;[0.8089467506203474, 0.12405598733206899]
49;7;0.8840392848011834;[0.799177024024337, 0.1048292093684114]
49;8;0.8933094060543487;[0.8281794356865221, 0.09891192826149815]
49;9;0.9399133498259924;[0.8386368788789198, 0.053612261995798015]
50;0;0.9425067211996142;[0.5639028162425425, 0.03439829244855734]
50;5;0.9284088064979618;[0.7555717733546659, 0.05826343379373231]
51;0;0.9273632856092014;[0.6252518210588361, 0.04897351302703618]
51;1;0.9416541659378681;[0.6316061709259844, 0.03913495014888249]
51;2;0.9353465062370313;[0.6781339669248896, 0.046874318670865826]
51;4;0.914900957313305;[0.7134195836964052, 0.06635835619277217]
51;5;0.959154287592778;[0.702705798442722, 0.029924819522117153]
51;6;0.8933093975331751;[0.6765790996956585, 0.08080585736848363]
51;8;0.9425067179697694;[0.6624746235111252, 0.04041121367223782]
51;9;0.95598134762883;[0.7728670099820782, 0.0355870586031094]
52;4;0.9372107914029486;[0.7427043567925209, 0.04975808986874383]
52;6;0.8438951143326726;[0.7290471852647579, 0.13486015687131658]
52;8;0.9473810511092412;[0.6459857889927111, 0.035879008953541465]
53;1;0.6224593312018546;[0.561090475663093, 0.3403185763624111]
53;3;0.7931059560743422;[0.7019382650706391, 0.18311153148497086]
53;4;0.8128673087708699;[0.6297158676162605, 0.1449688328528097]
53;5;0.5621765008857981;[0.459415576481423, 0.35779321071893316]
53;8;0.724870282120402;[0.6411194325642191, 0.2433414818614715]
53;9;0.7745833737577158;[0.6043107667168317, 0.17586446966237804]
54;1;0.8499711756575749;[0.5543994974262725, 0.09785732410342793]
54;2;0.5506073655352404;[0.03267258695545119, 0.026666588290943247]
54;4;0.8918110396870287;[0.603013002625898, 0.07315378135730856]
54;5;0.7248702702332475;[0.6457210914294962, 0.24508808911768942]
54;6;0.7772998611746912;[0.6721071136253038, 0.1925619120575064]
54;7;0.8333245911726382;[0.728950896233732, 0.14579935589547302]
54;9;0.6370307944803831;[0.5738777642791172, 0.3269856935812222]
57;1;0.8840392924390585;[0.8120882768586899, 0.10652278919262068]
57;5;0.8807970717197768;[0.7628700226877607, 0.10324323674694552]
57;9;0.724870282120402;[0.636108134645046, 0.24143940777080866]
60;0;0.9465966724600001;[0.8339723855468865, 0.04704950034203452]
60;1;0.9658995718336469;[0.8384554844379163, 0.029601101244389142]
60;4;0.9773708016148165;[0.8338938744650793, 0.01930725768181525]
64;0;0.8925625262494636;[0.7480650856221333, 0.09004436175237535]
67;8;0.9449947163538935;[0.7912281527679658, 0.04605499715353774]
67;9;0.8902942173896131;[0.6647263129099369, 0.08191036059216383]
68;1;0.8933094159957174;[0.8083683416456846, 0.09654582042507545]
68;3;0.7931059414036511;[0.6966634238092272, 0.1817355232170195]
68;4;0.5078118642792044;[0.3868214633266215, 0.37492021806493386]
68;5;0.8479677545357568;[0.6856006026406593, 0.12292141836002146]
69;0;0.8519527982093666;[0.695715341334752, 0.12089720198572966]
69;2;0.9433475794701961;[0.8251315158279796, 0.04955299472261817]
69;3;0.9539661028358094;[0.7719726867595339, 0.03725175472190625]
69;4;0.9465966717067252;[0.6955155363863731, 0.03923830035842566]
69;7;0.9161096067182449;[0.739334615784705, 0.06770267578262577]
70;1;0.8652240686758841;[0.5210021954654009, 0.08115649882835448]
72;0;0.9086179043564153;[0.7023306132525936, 0.07063523948400043]
72;1;0.9653811581728097;[0.8703539523458917, 0.031211139304770617]
72;2;0.9441768541530197;[0.6578870600183663, 0.03889665918064794]
72;3;0.9399133464597458;[0.7244657739251118, 0.04631355020499716]
72;4;0.9793540650426279;[0.834790779589532, 0.017598370960628218]
72;7;0.947381051852067;[0.859094710090745, 0.04771539383868442]
72;8;0.9591542887603538;[0.6712719666020006, 0.028586204776847313]
72;9;0.973240715650334;[0.845794106979367, 0.023255135801433364]
75;0;0.9032942067038784;[0.5208944487050807, 0.055766449637027704]
75;1;0.9693241991754918;[0.8585141658895226, 0.027169041668666488]
75;3;0.9496693659780477;[0.8055761683548319, 0.04269397409120053]
75;4;0.9688561676667173;[0.7618772276609254, 0.02449050481245461]
75;5;0.9207896715436482;[0.7167066223237617, 0.06165421780408894]
75;6;0.8539127529517043;[0.685012093164437, 0.11719175119386357]
75;7;0.9553191297273498;[0.8405411296852181, 0.03931263177469363]
75;8;0.9390248242542283;[0.7340661806777138, 0.04766627379781908]
75;9;0.9304582526016021;[0.7864952340668023, 0.05878206007049738]
76;0;0.9559813476288299;[0.7984381948767605, 0.03676449695103307]
76;1;0.9664104919313443;[0.8613990454355743, 0.029939627548089657]
76;2;0.95598134762883;[0.5054441186244761, 0.023273434158489068]
76;3;0.9136765163620469;[0.7398526817263239, 0.06990073589698204]
76;4;0.967410254764176;[0.8756102466302331, 0.02949722180742488]
76;5;0.9161096090086367;[0.7576221157553878, 0.06937730473453005]
76;7;0.9643214455334864;[0.8853200945560659, 0.03275561417846814]
76;9;0.9149009457116781;[0.692927438696026, 0.06445229945367656]
77;3;0.8376199633332891;[0.5586587254844079, 0.10830093395498572]
82;3;0.9500414787624109;[0.5878819021268412, 0.030914134960567267]
82;6;0.8840392756357327;[0.4929306463027354, 0.06465843360353664]
83;1;0.9399133523506772;[0.8298158036039605, 0.05304834714848053]
83;7;0.8962513786759492;[0.38175821606167815, 0.044191718459658434]
84;0;0.9728307688581725;[0.8341889195810098, 0.023297239661374234]
84;2;0.9766692310217473;[0.887709410361992, 0.021205688185046773]
84;3;0.9566342024724488;[0.7691703616374721, 0.03486775413293325]
84;4;0.950410972099931;[0.8439583875295595, 0.04403471472265386]
84;5;0.9674102580527665;[0.8721848038185853, 0.02938182374038449]
84;6;0.9683812313625776;[0.8687375499035773, 0.028365287045467112]
84;7;0.9284088005554476;[0.5518514057583899, 0.04255421106496288]
84;8;0.9693241962954523;[0.8925937881077265, 0.028247548071672644]
84;9;0.9511422241476944;[0.8469520722386329, 0.043505790672011366]
86;0;0.9372107957873711;[0.8136953122461285, 0.054514183316207006]
86;1;0.9693241962954523;[0.8856226522201313, 0.028026935404720895]
86;2;0.8267117983401363;[0.7287198283819714, 0.15274796951941066]
86;3;0.8933094074745443;[0.7937881570010926, 0.09480447435291259]
86;4;0.8652240686758841;[0.31713866823157577, 0.04940068234025513]
86;5;0.934872449531291;[0.7046041145577006, 0.04908599034480447]
86;6;0.9173026641072386;[0.6896831067577831, 0.06217681226797772]
86;7;0.9518632247867715;[0.7249874001307856, 0.03666341403234295]
86;8;0.8596637433190939;[0.8194034075524624, 0.13376393714537316]
86;9;0.8397339656668287;[0.7951887103816779, 0.1517644234602079]
88;0;0.9196425399873763;[0.8396875561330088, 0.07337107221680078]
88;2;0.9518632343454896;[0.775479098454065, 0.039216826835340696]
88;3;0.9715639686018702;[0.8698085055312552, 0.02545782138178767]
88;5;0.933914623171794;[0.7300608594690702, 0.05166034004444809]
88;6;0.9653811586708121;[0.8248674156433744, 0.029579978771382485]
88;7;0.9046505299595163;[0.8158193614642751, 0.08598673320609844]
88;8;0.9416541610257063;[0.8625220276546003, 0.053442732396042365]
88;9;0.7371581684030623;[0.6176330017142433, 0.2202238222184664]
92;2;0.880797071719777;[0.6641915090175736, 0.08988855135402153]
92;6;0.679178699175393;[0.5767046971986669, 0.272416009765285]
92;8;0.7490872131147275;[0.6854940554842698, 0.22961174726193456]
93;1;0.8596637487122112;[0.8156113025219865, 0.13314488702745558]
93;2;0.8933094003735664;[0.7440663775478759, 0.08886606135483834]
93;5;0.88720460564669;[0.6520726408759616, 0.08290172324003728]
93;7;0.9304582632076909;[0.6919997633553187, 0.05171953144646756]
93;9;0.7879311856832191;[0.727049343133008, 0.19568268771379738]
94;2;0.8740772417253256;[0.8059464333999862, 0.11610758531481614]
94;8;0.9241418189341296;[0.7805671082955987, 0.06407285096506475]
94;9;0.6926419894793246;[0.6525974144275388, 0.2895883385876829]
96;0;0.975576911011025;[0.8699111509876288, 0.021777798565419827]
96;1;0.9755769092358046;[0.7716671048566166, 0.01931830854465378]
96;5;0.8872045847699186;[0.7861697401075112, 0.09995027505380692]
96;6;0.9381240177362488;[0.5970524290639271, 0.039379873889632835]
96;7;0.8198933359135361;[0.66965563372961, 0.14710382069804526]
96;9;0.8596637361282706;[0.7308327667728824, 0.1193051837522688]
98;1;0.9626731083722525;[0.7985024923998819, 0.030961305285336034]
98;2;0.8774767762675405;[0.7833284496852383, 0.10937717041929128]
98;3;0.9449947055100816;[0.7671638913886342, 0.044654298613330576]
98;4;0.9678992918940432;[0.8773998825751683, 0.02909926451917418]
98;5;0.9591542881765658;[0.8553980321467498, 0.03642723798047285]
98;6;0.9572778073288128;[0.8751797944071105, 0.03905825405367168]
98;7;0.9539660995639033;[0.8728371243609532, 0.04211899909035447]
98;8;0.9334308036221031;[0.7874749889411907, 0.05616011061354591]
98;9;0.9399133447766225;[0.7760684005215189, 0.049612397431145]
99;0;0.9674102580527665;[0.7981807948900668, 0.026888805360678985]
99;1;0.9678992923570261;[0.7531673741720231, 0.024979050894485235]
99;2;0.8244619306896956;[0.670840807339671, 0.14283024570517447]
99;3;0.9648551556203815;[0.8094415599248392, 0.029483904907636492]
99;5;0.8933094117351309;[0.750995995834075, 0.08969367559272474]
99;6;0.9543079689179238;[0.6905885357265992, 0.03306520941570285]
99;8;0.8615382236515258;[0.6376170996892276, 0.10247438108891413]
104;5;0.9473810481379379;[0.8291803634795175, 0.04605391011003557]
24;3;0.8705972583359805;[0.6614153163095114, 0.09831061893373781]
24;4;0.7122321842389469;[0.5911980261646058, 0.2388655952881769]
24;5;0.93812402119614;[0.31575076033740274, 0.020826017576043902]
24;6;0.9304582612793112;[0.7705810093770449, 0.05759263520702604]
24;7;;
24;8;0.9348724513458337;[0.7115799855160667, 0.04957196039022533]
24;9;0.7248702761768248;[0.13594685165918707, 0.05159960475810463]
25;1;0.7931059511841119;[0.7613248164366204, 0.1986034444722253]
25;4;0.798186787341014;[0.7333122315335443, 0.18541035716829918]
25;5;0.7401743735019595;[0.4664918310331705, 0.16375402417804827]
25;7;0.8840392909114835;[0.7340026529760637, 0.09628018685029123]
25;9;0.6926419894793248;[0.6524484527151353, 0.2895222372304687]
26;0;0.9362850030812307;[0.8202683483538888, 0.055819964130513496]
26;2;0.9207896758909756;[0.6464633542208409, 0.055611583354137045]
26;3;0.936285002192296;[0.6719426044431922, 0.045726270813646885]
26;7;0.8688267762381843;[0.6035593224706937, 0.09112382839162622]
26;8;0.7853085708384736;[0.5247101820266198, 0.14344778989820842]
28;0;0.8840392848011833;[0.7406201315167695, 0.09714821684721948]
28;1;0.907312213841788;[0.7684671286552887, 0.07850386647923698]
28;2;0.9184802440252811;[0.684424231638102, 0.06074610391378962]
28;4;0.839733963661418;[0.7259094950756391, 0.1385422557032861]
28;5;0.8397339596505965;[0.7255945538165492, 0.13848215223742608]
28;6;0.7879311906630568;[0.7398008676196279, 0.19911470824058583]
28;7;;
28;8;0.8397339596505965;[0.7850676546470926, 0.1498327928395734]
28;9;0.7981867777396211;[0.5976524085100254, 0.15111019339940807]
29;2;0.798186768138228;[0.5977800588458815, 0.15114247746752366]
29;3;0.7248702880639791;[0.6427570858889974, 0.2439630576634526]
29;6;0.9372107914029486;[0.827231412743208, 0.055421049575212294]
30;0;0.5926665855647395;[0.45596926259470766, 0.3133828043186382]
30;3;0.8267118026095991;[0.6906224748639984, 0.1447623263254596]
31;0;0.6992544335934766;[0.47081934327827724, 0.20249686418390675]
31;1;0.6654105587468141;[0.5755151319829309, 0.2893871819611315]
31;2;0.6001883449573376;[0.5344508819334257, 0.35602106145530393]
31;3;0.672331699179286;[0.47271541231007114, 0.23038309232255866]
31;4;0.7490872131147276;[0.652480867467027, 0.21855371441295413]
31;5;0.7606506418255928;[0.6712913721821416, 0.21123121475871046]
31;6;0.7185943985973772;[0.6613626487107772, 0.2589933267904088]
31;7;0.476579651063676;[0.4360288395053587, 0.47888399517440133]
31;8;0.8128673133042217;[0.6621311202558469, 0.1524312436364251]
31;9;0.679178699175393;[0.4713843942240583, 0.2226662213155299]
32;0;0.8596637469145054;[0.7600649504643758, 0.12407719603463807]
32;1;0.9099069987088003;[0.8470472619215099, 0.08386904394657192]
32;2;0.8840392909114836;[0.7371791040125811, 0.09669684651504407]
32;5;0.9219218434359676;[0.780108049021709, 0.06606785469077496]
32;9;0.8080672135527631;[0.7100870091989466, 0.16866044805397792]
33;0;0.9518632322971929;[0.7879538583846142, 0.03984769088102379]
33;1;0.8519528094861981;[0.4687672580274181, 0.08145953013251027]
33;2;0.8962513786759491;[0.7308085036833576, 0.08459721961159153]
33;3;0.9362850093037731;[0.7232177812860255, 0.049215584729109536]
33;4;0.9496693702514737;[0.6455189649759513, 0.034211249767119804]
33;5;0.8577681122619885;[0.5350043753837203, 0.08871241676058099]
33;6;0.9252299612154571;[0.7288054222463843, 0.058896503541845065]
33;7;0.9149009619539553;[0.7870558342898388, 0.07320758986147309]
33;8;0.8962513786759491;[0.37961413548048617, 0.04394352313232186]
33;9;0.8031737963569014;[0.6465754156240348, 0.158450120015726]
34;0;0.8354835207180243;[0.6233668248212347, 0.12274822037499597]
34;1;0.8397339716830606;[0.72552715368355, 0.13846927631605058]
34;2;0.8354835289107307;[0.4493149251632401, 0.08847535988168294]
34;3;0.9412234425032129;[0.7926182601875921, 0.0494966132792218]
34;4;0.863391602943619;[0.6286223270515046, 0.09946250132567705]
34;5;0.757794360334681;[0.6099717556248274, 0.19495869457729934]
34;6;0.8031738010682209;[0.7171569156422304, 0.1757468552332786]
34;7;0.8080672227971211;[0.6326517679446532, 0.15026795716773525]
34;8;0.8872045996818986;[0.385154471218138, 0.04896689307171422]
34;9;0.23231012483684077;[0.07119463610028286, 0.23526913146165726]
35;0;0.8670357701094304;[0.6841431923493895, 0.10491674719963555]
35;2;0.9674102575829677;[0.8260404876554365, 0.027827332310895594]
35;3;0.9664104938661857;[0.8223404779259657, 0.028582068078415037]
35;4;0.9433475683211324;[0.8783686849314744, 0.052750145951505116]
36;0;0.9032942119105696;[0.7755396980684828, 0.08302851574540686]
36;1;0.9449947086083138;[0.6819525795222724, 0.03969440252969965]
36;2;0.8856314738181875;[0.37109453514632545, 0.047922342772929644]
36;3;0.912436167620237;[0.6537899824089268, 0.06274231388759527]
36;4;0.9683812299938007;[0.6430945246540678, 0.020997781903944242]
36;5;0.9372107896491797;[0.7664518712465082, 0.05134907568178043]
36;6;0.914900950352329;[0.5024638771983251, 0.0467364236701196]
36;7;0.9381240177362488;[0.5746513700740219, 0.03790236398417989]
36;8;0.9207896671963207;[0.3902349431783457, 0.03356970741743916]
36;9;0.9449947148047778;[0.40430443341232786, 0.02353333867071636]
37;0;0.8198933359135361;[0.6239142921456996, 0.13705578141945018]
37;1;;
37;2;0.8354835289107309;[0.6917988813034102, 0.13622328474138215]
37;3;0.894789454880027;[0.8418743741308272, 0.09898871890115911]
37;4;0.72487026428967;[0.6165921413680864, 0.23403199338285438]
37;5;0.8757869981319862;[0.7252753613611072, 0.10286591375268923]
37;6;0.8933094032139576;[0.7055567823730564, 0.08426674331087465]
37;7;0.3208213008246071;[0.2530459638087074, 0.5356983095868039]
37;8;0.8438951045175642;[0.779998518899389, 0.14428521580161563]
37;9;0.7606506526772883;[0.5814103808108956, 0.18294889340320705]
38;0;0.9597620568009183;[0.8863700584002479, 0.03716098986258842]
38;1;0.8962513648201267;[0.7115434684534742, 0.08236714232286485]
38;3;0.9643214511730025;[0.848681743422216, 0.03140004091419782]
38;8;0.9441768620069626;[0.8402638710627279, 0.04967942756529077]
39;0;0.4416730056646256;[0.0879542713015872, 0.11118461691104967]
39;1;0.8705972684083609;[0.6999811653867255, 0.1040429118613477]
39;2;0.8902942217558212;[0.7822896792691495, 0.09639700671914403]
39;4;0.8740772351648678;[0.5121824872929438, 0.07378688324710508]
39;5;0.8596637361282706;[0.6824227490456231, 0.11140246465839966]
39;6;0.7931059609645725;[0.4593554740647565, 0.11983002783979374]
113;2;0.9399133548753619;[0.7436795038736101, 0.047541835855333746]
113;3;0.9353465170505205;[0.6455719292643924, 0.04462354107328502]
113;7;0.9579122696813394;[0.6952694351952524, 0.030548008845360932]
64;6;0.8633916064586998;[0.717720484958204, 0.11355987448612422]
64;7;0.7662936430859597;[0.3700470468448933, 0.11285797290010662]
64;8;0.8479677583778257;[0.3480919697482547, 0.06240945121869283]
64;9;0.8872046026642944;[0.7972093283794782, 0.10135378320204602]
65;0;0.839733963661418;[0.7130114360083014, 0.13608061797915497]
65;1;0.9046505351008906;[0.5159794562359845, 0.05438383457712518]
65;2;0.9539660936744719;[0.8095917892691551, 0.039067083029735376]
65;3;0.7606506526772883;[0.36937044268535996, 0.11622756657851706]
65;4;0.4610167793123159;[0.2870221505419766, 0.33556289065786526]
65;5;0.9390248225478307;[0.5119639807048083, 0.03324416333094815]
65;6;0.8807970842359877;[0.5191011521940722, 0.07025269727324956]
65;7;0.7549149758396752;[0.5667550951069165, 0.18399845098153855]
65;8;0.8479677430095496;[0.7043611998731896, 0.12628501949043694]
65;9;0.9073122313857378;[0.33843733046029695, 0.034573545788336525]
66;0;0.8175744806385542;[0.6587368077512891, 0.1469840450287446]
66;1;0.8499711756575749;[0.4931360325813367, 0.08704368021871804]
66;2;0.8670357632379241;[0.7140560132898479, 0.10950403298001189]
66;3;0.8031737963569014;[0.7830290255044667, 0.19188951523502326]
66;4;0.7826624789529375;[0.49032099890485575, 0.13615722394392268]
66;5;0.6442251064863695;[0.5191055767530168, 0.2866773266551414]
66;6;0.7122321964553657;[0.5350477458357685, 0.21617881833612929]
66;7;;
66;8;0.9416541585696253;[0.8000707328309433, 0.04957318956860572]
66;9;0.8175744761936438;[0.644049282580369, 0.14370681956563905]
67;0;0.8577680977182187;[0.659764139730729, 0.10939962549415232]
67;1;0.8902942159342104;[0.7854398110660424, 0.09678518490549563]
67;2;0.766293653760418;[0.6087302606738486, 0.1856522292327797]
67;3;0.9416541577509315;[0.7726942109641655, 0.04787691337482338]
67;4;0.9073122201074847;[0.7865770183313024, 0.08035390235895416]
67;5;0.8933094003735663;[0.5327286100833192, 0.06362536297522176]
67;6;0.6654105720171531;[0.47295392623998794, 0.2378161548638573]
67;7;0.9425067276593032;[0.5772332031323186, 0.03521144706754347]
68;0;0.6859494550081925;[0.5669116251856178, 0.2595510551861407]
68;2;0.7662936324115011;[0.6647898874845835, 0.20274947258097176]
68;6;0.7490872131147276;[0.6898541591172824, 0.23107219904179993]
68;7;0.7549149868676283;[0.5779296518674719, 0.18762628743832688]
68;8;0.7772998508568416;[0.6458273847235936, 0.18503265469578634]
68;9;0.6926419704455589;[0.382394553811645, 0.16968656475767932]
69;1;0.9334308073258007;[0.47955098341524327, 0.03419998736010076]
69;5;0.9532750373915658;[0.7494418956171337, 0.0367340412539522]
69;6;0.9111797148356994;[0.6353204078676025, 0.0619299781137855]
69;8;0.9381240073565738;[0.5768318960550726, 0.038046192056601945]
69;9;0.9525741322079104;[0.6869237168017446, 0.03419991397496797]
70;0;0.8723473846343394;[0.725316365966788, 0.10613722550677145]
70;2;0.8705972616934408;[0.5442862350835026, 0.08090093128178691]
70;3;0.9161096112990285;[0.6462186246372024, 0.05917581361225005]
70;4;0.7577943712746406;[0.1680613336776937, 0.05371562858056085]
70;5;0.8577681049901037;[0.5005516461016206, 0.08299959949685688]
70;6;0.8539127455162773;[0.5107011643328128, 0.08737067264865993]
70;7;0.8558511616741042;[0.7343310480469623, 0.12368151410293285]
70;8;0.8080672135527632;[0.7130565924061115, 0.16936578588971585]
70;9;0.6791787056691698;[0.6439516492673127, 0.3041812116309848]
71;0;0.5851011686727232;[0.4761330347135753, 0.3376288584538279]
71;1;0.7431680086124811;[0.44186162415160124, 0.15270329122543613]
71;2;0.8633916240341031;[0.7467217597153369, 0.11814852501867648]
71;3;;
71;4;0.8933094003735664;[0.740128989341088, 0.08839580736605396]
71;5;0.7981867873410141;[0.6249173564957301, 0.15800384240998788]
71;6;0.7981867777396211;[0.5522531084996352, 0.13963145273496255]
71;7;0.787931190663057;[0.6246247490418237, 0.16811547554072118]
71;8;0.8311430394931456;[0.7190452816896495, 0.1460829182988188]
71;9;0.7931059462938815;[0.7238047290488957, 0.18881575051146485]
72;5;0.9124361664296878;[0.7922028958883931, 0.07602539781048463]
72;6;0.9525741274956179;[0.8737686370875134, 0.04350237822413537]
73;0;0.476579651063676;[0.2473327758689824, 0.27164191244798935]
