id;confidence_per_choice
('easy', 32);[0, 0, 0, 1.0257457091010967e-10]
('easy', 33);[2.9833059723521044e-09, 0, 2.4488466663519156e-10, 3.380528547595811e-09]
('easy', 34);[0, 0, 0, 0]
('easy', 35);[0, 6.5080905986751075e-09, 0, 1.5612097748061256e-08]
('easy', 36);[0, 4.584464418047337e-10, 4.584464418047337e-10, 1.488357684835629e-10]
('easy', 37);[6.571227179396661e-10, 0, 3.1040279300096624e-10, 3.517324447166672e-10]
('easy', 38);[0, 0, 0, 4.448930083042136e-07]
('easy', 39);[0, 0, 1.1010781363630048e-09, 8.298872297285224e-07]
('easy', 40);[0, 0, 0, 3.52440820195029e-05]
('easy', 41);[0, 0.37751384515835196, 7.004360945717106e-08, 3.5571079970010427e-07]
('easy', 42);[0, 0, 0, 2.1655476533168626e-10]
('easy', 43);[0, 0, 0, 0]
('easy', 44);[0, 7.064735005439684e-09, 0, 1.0834122025274081e-09]
('easy', 45);[0, 0, 0, 0.002471763654907449]
('easy', 46);[0, 0, 0, 0]
('easy', 47);[0, 0, 0.010983756744503742, 2.869599072489715e-06]
('easy', 48);[0, 0, 0.6791513513135787, 5.952250311919198e-08]
('easy', 49);[0, 0, 0, 0]
('easy', 50);[1.898245275008309e-08, 6.495438140479535e-10, 3.4767574979298096e-10, 7.913063591851493e-09]
('easy', 51);[0, 0, 0, 0]
('easy', 52);[0, 0, 0, 0]
('easy', 53);[0, 0, 0, 1.3777785578852701e-08]
('easy', 54);[0, 0, 0, 7.693639545489698e-11]
('easy', 55);[0, 0, 0, 2.5549662522277276e-09]
('easy', 56);[0, 0, 0, 0.017914304311471504]
('easy', 57);[0, 0, 0, 1.077621025888416e-09]
('easy', 58);[0, 0, 0, 0]
('easy', 59);[0, 0, 0, 0]
('easy', 60);[0, 0, 0, 0]
('easy', 61);[5.5909256582096606e-09, 0, 7.322660554049861e-07, 0]
('easy', 62);[2.168246520379992e-10, 0, 1.0242071343245972e-10, 1.4138743367683086e-09]
('easy', 63);[0, 0, 0, 0]
('easy', 64);[0, 0, 0, 1.29911980099886e-10]
('easy', 65);[0, 1.714231661452547e-08, 1.4071270357137607e-09, 1.241785250560437e-09]
('easy', 66);[0, 0, 1.8094113198414662e-09, 2.7391896717362977e-05]
('easy', 67);[0, 1.4852977510941737e-10, 0, 3.5630440792847055e-10]
('easy', 68);[0, 0, 3.5728914266612157e-10, 1.9124309689779351e-10]
('easy', 69);[4.055301542694401e-10, 0, 0.00026104262869827433, 4.4471738979872124e-07]
('easy', 70);[1.6321761625227443e-07, 0, 0, 2.0957556771910655e-07]
('easy', 71);[0, 0, 1.313471046805422e-10, 7.966604605323357e-11]
('easy', 72);[0, 0, 0, 2.3664238142626736e-07]
('easy', 73);[0, 0, 0, 0]
('easy', 74);[0, 0, 0, 2.2840730723023358e-11]
('easy', 75);[0, 0, 0, 7.016063166849093e-11]
('easy', 76);[0, 4.0277741610371965e-10, 0, 5.171764395449905e-10]
('easy', 77);[0, 0, 0, 2.930048781333573e-09]
('easy', 78);[0, 0, 0, 3.499450905876067e-10]
('easy', 79);[0, 0, 9.045477516485896e-11, 4.053901772162355e-10]
('easy', 80);[0, 0, 0, 3.644448334428471e-08]
('easy', 81);[0, 0, 0, 1.3107731648554934e-10]
('easy', 82);[0, 0, 0, 4.354964795799552e-09]
('easy', 83);[0, 1.1614623037245401e-10, 3.327645213893678e-11, 1.1614623037245401e-10]
('easy', 84);[0, 0.3207252141286974, 5.535019257183183e-09, 2.5303047912628956e-06]
('easy', 85);[0, 0, 0, 2.3276282704926202e-07]
('easy', 86);[0, 2.486203561710886e-06, 7.913048498894864e-09, 8.50732887536804e-08]
('easy', 87);[0, 0, 0, 5.270163756871666e-08]
('easy', 88);[0, 0, 0, 0]
('easy', 89);[0, 2.5715474848656745e-07, 0, 5.063677231120318e-08]
('easy', 90);[0, 0, 0, 0]
('easy', 91);[0, 0, 0, 3.202606371611043e-08]
('easy', 92);[0, 1.1550402079021484e-10, 0, 3.1397248082799677e-10]
('easy', 93);[0, 0.18032098820361045, 1.0305360883298787e-07, 2.4721275618360407e-07]
('easy', 94);[0, 0, 0, 0]
('easy', 95);[0, 0.9890047802157322, 1.0352302274153113e-08, 1.7068060960113547e-08]
('easy', 96);[0, 1.2364179803409145e-09, 0, 2.9660125460565167e-09]
('easy', 97);[0, 0, 0, 0]
('easy', 98);[0, 0, 0, 0]
('easy', 99);[0, 0, 0, 0]
('easy', 100);[0, 0, 0, 4.212338826655989e-09]
('easy', 101);[0, 0, 0, 0]
('easy', 102);[0, 0, 0, 9.561079129527921e-10]
('easy', 103);[0, 0, 0, 5.058652310197331e-10]
('easy', 104);[0, 0, 0, 0.05990362985999083]
('easy', 105);[0, 0, 0, 3.3504677355755314e-09]
('easy', 106);[0, 0, 0, 0.0051989439783947855]
('easy', 107);[0, 0, 0, 0]
('easy', 108);[3.9464154733415135e-09, 0, 3.0734714609634797e-09, 0.09532541112247116]
('easy', 109);[0, 0, 0, 0]
('easy', 110);[0, 0, 0, 0]
('easy', 111);[0, 0, 0, 8.705570099084393e-08]
('easy', 112);[0, 0, 3.1397248082799677e-10, 8.995462183931514e-11]
('easy', 113);[0, 0, 0, 0]
('easy', 114);[0, 0, 0, 0]
('easy', 115);[0, 0, 0, 1.733098415748069e-07]
('easy', 116);[1.2232456480263028e-11, 0, 0, 3.3251264167715084e-11]
('easy', 117);[3.7259886308277507e-06, 0, 1.3438026056651293e-08, 6.82439273482199e-08]
('easy', 118);[0, 0, 0, 2.4174193825670367e-10]
('easy', 119);[0, 3.5763686398974866e-10, 0, 2.785278697304178e-10]
('easy', 120);[0, 3.5340645099226937e-05, 3.396647785402133e-09, 1.2092903752159476e-06]
('easy', 121);[0, 1.1528502375957119e-10, 1.6773871980423144e-10, 1.9007287086557468e-10]
('easy', 122);[0, 0, 0, 0]
('easy', 123);[0, 0, 0, 0]
('easy', 124);[0, 2.4174193825670367e-10, 0, 2.2935836507488977e-09]
('easy', 125);[0, 0, 0, 2.5080602155986888e-08]
('easy', 126);[0, 0, 0, 2.0027231949186888e-07]
('easy', 127);[0, 0, 1.3006528583811255e-05, 6.023217687700718e-08]
('easy', 128);[1.0779067642240928e-09, 0, 3.499450905876067e-10, 5.769619144288703e-10]
('easy', 129);[0, 0, 0, 0]
('easy', 130);[3.1895592290212716e-09, 2.484031225214393e-09, 0, 0.26890886602606223]
('easy', 131);[0.04742238076990032, 8.18407875477211e-10, 9.970249000393282e-09, 5.443566316520927e-07]
('easy', 132);[0, 7.044624973094003e-11, 4.8416952171106495e-11, 2.3328593986349857e-09]
('easy', 133);[0.008576973687768318, 2.623714902886374e-09, 3.6219267019984774e-08, 6.420018692976983e-07]
('easy', 134);[0, 0, 2.061000305937768e-09, 7.991365420367365e-11]
('easy', 135);[0, 0, 0, 0]
('easy', 136);[0, 0, 0, 0]
('easy', 137);[1.1627700744139192e-10, 0, 4.8471468164191587e-11, 5.21117393381704e-10]
('easy', 138);[0, 0, 8.518475079260244e-10, 0]
('easy', 139);[0, 0, 0, 1.9532792598984954e-08]
('easy', 140);[0, 0, 0, 0]
('easy', 141);[0, 0, 2.047353851219388e-09, 0]
('easy', 142);[0, 0, 7.982529762998249e-11, 2.4587922672976866e-10]
('easy', 143);[0, 0, 0.0005517122991459154, 2.0972172131496915e-07]
('easy', 144);[0, 1.1298504914117909e-08, 0, 1.2802883365400643e-08]
('easy', 145);[0, 0, 0, 5.57999525240543e-09]
('easy', 146);[0, 0, 0, 7.222947646437389e-10]
('easy', 147);[0, 2.4488466663519156e-10, 0, 0]
('easy', 148);[0, 0, 0, 0]
('easy', 149);[0, 0, 0, 2.1418864490945378e-10]
('easy', 150);[0, 0, 0, 1.7355852556656247e-06]
('easy', 151);[0, 0, 0, 4.539624968815115e-05]
('easy', 152);[0.0011672572792962767, 4.92914919172575e-09, 1.3398816677631695e-08, 1.5486941161441073e-06]
('easy', 153);[3.144381361166905e-10, 0, 4.5750478847833406e-10, 2.9833059723521044e-09]
('easy', 154);[0, 2.5099169957168025e-08, 2.5934913048757435e-11, 1.604536253425402e-09]
('easy', 155);[0, 0, 8.675567669013127e-08, 0]
('easy', 156);[0, 0, 0.0007085801821567918, 3.5278146795080936e-05]
('easy', 157);[1.7829650073939494e-11, 0, 0, 1.1626392311093985e-10]
('easy', 158);[0, 0, 0, 8.339830442319605e-10]
('easy', 159);[0, 0, 0, 0]
('easy', 160);[0.000546596431890701, 1.2354868105008673e-09, 1.3282734990918242e-08, 4.39864191958777e-07]
('easy', 161);[0, 0, 0, 4.679564291211463e-08]
('easy', 162);[0, 0.09521962859469056, 7.364694837443545e-09, 5.163044759999501e-07]
('easy', 163);[0, 0, 0, 0]
('easy', 164);[0, 0, 5.799087631997261e-10, 0]
('easy', 165);[0, 0, 7.731088619592622e-08, 8.588463671189892e-10]
('easy', 166);[0, 0, 7.567952841843396e-10, 1.6886385295962815e-10]
('easy', 167);[0, 4.5920256111233723e-10, 0, 0]
('easy', 168);[0, 0.09530139134122285, 9.464557330175741e-09, 3.3034551022872745e-08]
('easy', 169);[0, 0, 0, 5.257373005190027e-08]
('easy', 170);[0.00020235915157892518, 0, 8.716469505984689e-08, 2.829823331771745e-08]
('easy', 171);[0, 0, 5.769608139624011e-10, 5.09166131234506e-10]
('easy', 172);[1.014913682148477e-10, 0, 0, 2.191603309294373e-08]
('easy', 173);[0, 0, 0, 0]
('easy', 174);[0.3207973687167247, 7.108705163977234e-09, 1.1119885805332337e-07, 1.9710469208173675e-06]
('easy', 175);[1.0224782974270448e-09, 0, 2.45279792631528e-09, 0.5621222216935717]
('easy', 176);[0, 0, 0.26813770232489603, 5.6374124484194545e-08]
('easy', 177);[0, 1.101130641111756e-09, 0, 1.341451738528951e-08]
('easy', 178);[0, 0, 0, 0]
('easy', 179);[0, 0, 0, 4.412675129417533e-07]
('easy', 180);[0, 0, 0, 9.158223790238971e-09]
('easy', 181);[0, 0, 0, 0.0038264224996579716]
('easy', 182);[0, 0, 1.241785250560437e-09, 2.978887957982175e-09]
('easy', 183);[0, 0, 0, 5.04130304916061e-07]
('easy', 184);[0, 1.6805735860364482e-10, 0, 1.0958716372948215e-09]
('easy', 185);[0, 2.8398533527508907e-08, 5.893927599475101e-10, 1.815457509820621e-09]
('easy', 186);[0, 0, 0, 0]
('easy', 187);[0, 0, 0, 7.475918283280071e-10]
('easy', 188);[0, 0, 0, 0.0038775426883945626]
('easy', 189);[0, 0, 0, 0]
('easy', 190);[0, 0, 0, 0]
('easy', 191);[0, 0, 0, 0]
('easy', 192);[0, 0, 0, 0]
('easy', 193);[0, 0, 1.5530913185976991e-06, 7.336283922579921e-07]
('easy', 194);[0, 0, 3.417576520031862e-07, 5.523997958617777e-09]
('easy', 195);[0, 0, 0, 0]
('easy', 196);[0, 0, 6.234606759881486e-09, 1.576355453169975e-09]
('easy', 197);[0, 0, 7.702945841973295e-08, 2.052765535194211e-09]
('easy', 198);[0, 0, 0, 1.942478955373129e-08]
('easy', 199);[0, 0, 0, 0]
('easy', 200);[0, 1.0226797104379747e-08, 0, 0]
('easy', 201);[0, 0, 0, 0]
('easy', 202);[0, 0, 0, 0]
('easy', 203);[0, 0, 0, 0]
('easy', 204);[0, 4.235549643458516e-09, 0, 1.2135052901903328e-09]
('easy', 205);[1.5523938567575466e-06, 3.3958510121131555e-09, 1.8540700623157456e-07, 2.1009366229906012e-07]
('easy', 206);[0, 5.208530690627563e-10, 0, 1.4158254329304147e-09]
('easy', 207);[0, 0, 1.6733002009548375e-10, 4.732522821164328e-06]
('easy', 208);[0, 0, 0, 2.332085300839253e-09]
('easy', 209);[0, 0, 0, 1.2982053755593637e-05]
('easy', 210);[0, 1.0729720417524226e-08, 0, 1.1309042117726566e-09]
('easy', 211);[0, 0, 0, 0]
('easy', 212);[1.1605831571448761e-10, 0, 0, 4.590195429837374e-10]
('easy', 213);[0, 0, 0, 5.822251013196352e-10]
('easy', 214);[0, 0, 0, 5.00971925410671e-07]
('easy', 215);[0, 0, 0, 1.6733097756827827e-10]
('easy', 216);[0.0002611902975925828, 2.9981772784901546e-09, 5.210050888467576e-10, 4.597853771380755e-10]
('easy', 217);[6.023401504521874e-08, 0, 0, 1.8189096473861717e-09]
('easy', 218);[0, 0, 0, 0]
('easy', 219);[0, 2.4569545629560933e-10, 0, 7.180273738542893e-09]
('easy', 220);[0, 0, 0, 8.43762271717461e-10]
('easy', 221);[0, 0, 0, 1.3840544023247615e-09]
('easy', 222);[0, 0, 0, 0]
('easy', 223);[0, 0, 0, 2.7879255779503123e-10]
('easy', 224);[1.3156724966685587e-10, 0, 1.6893569257594472e-10, 3.1561342472102146e-10]
('easy', 225);[0, 1.6423039540135797e-10, 0, 1.4493281525194178e-10]
('easy', 226);[0, 4.1385324151451013e-08, 0, 2.90133798166901e-06]
('easy', 227);[0, 0, 0, 0]
('easy', 228);[0, 0, 0, 1.1419080602725035e-10]
('easy', 229);[6.788522756440064e-08, 0, 0.00020236301131024536, 1.007506107923001e-05]
('easy', 230);[0, 0, 0.029235563718377367, 3.6079543306451403e-06]
('easy', 231);[0, 0, 0.00020236494120351255, 8.107811551225788e-09]
('easy', 232);[0, 0, 0, 0]
('easy', 233);[0, 2.826290203144435e-08, 1.4071270357137607e-09, 4.6597647750956165e-08]
('easy', 234);[0, 0, 6.686839869513313e-10, 5.598822474695727e-09]
('easy', 235);[0, 0, 0, 0]
('easy', 236);[0, 0, 0, 0]
('easy', 237);[0, 0.0953014367844783, 6.171678411938203e-08, 1.6776345279087354e-07]
('easy', 238);[0, 0, 0, 1.3088320248143048e-10]
('easy', 239);[0, 0, 2.7502366402964413e-10, 8.471325237952817e-10]
('easy', 240);[0, 0, 0.0014911284403920865, 4.74593270217174e-06]
('easy', 241);[0, 0, 0, 5.713084119872793e-07]
('easy', 242);[0, 0, 0, 0]
('easy', 243);[0, 0, 0, 9.640084941839335e-08]
('easy', 244);[0, 0, 0, 2.969355206285452e-07]
('easy', 245);[0, 0, 0, 4.112227980794685e-08]
('easy', 246);[0, 0, 0.0019238442336085373, 3.6409743744309656e-08]
('easy', 247);[0, 0, 0, 1.418989958042952e-07]
('easy', 248);[0, 0, 0, 0]
('easy', 249);[0, 0, 5.822251013196352e-10, 2.7502366402964413e-10]
('easy', 250);[0, 0, 4.340684576951517e-09, 4.918640013623643e-09]
('easy', 251);[0, 3.068216018623244e-10, 0.970683164508459, 1.213502975614884e-09]
('easy', 252);[0, 0, 0, 6.3477951174530395e-09]
('easy', 253);[0, 3.8490823766167274e-09, 2.9388106601622134e-11, 2.788265921669349e-10]
('easy', 254);[0, 0, 0, 2.08163305130402e-05]
('easy', 255);[0, 0, 0, 0]
('easy', 256);[0, 0, 0, 2.2598638414244315e-06]
('easy', 257);[0, 7.408295235148227e-10, 0, 7.408295235148227e-10]
('easy', 258);[0, 4.934379257361169e-09, 0, 0]
('easy', 259);[0, 4.845741749879625e-11, 0, 4.057289892568053e-10]
('easy', 260);[0, 0, 0, 0]
('easy', 261);[0, 0, 5.517196124245571e-07, 3.11259203054904e-08]
('easy', 262);[0, 0, 0, 0]
('easy', 263);[0, 4.21238542878043e-06, 6.675001769428289e-10, 9.399102353306895e-07]
('easy', 264);[5.59108561816405e-09, 0, 0.0009099759735900826, 9.218141784972644e-09]
('easy', 265);[0, 0, 0, 2.770797418275084e-10]
('easy', 266);[0, 0, 0, 9.334459679953994e-08]
('easy', 267);[0, 0, 0, 0]
('easy', 268);[0, 0, 0, 2.389538153283284e-10]
('easy', 269);[0, 0, 4.8276326078799615e-11, 5.881260508999279e-10]
('easy', 270);[0, 0, 0, 3.6146646418311334e-09]
('easy', 271);[0, 0, 0, 0]
('easy', 272);[0, 3.759771226585632e-11, 0, 0]
('easy', 273);[0, 0, 3.628986925075875e-08, 0]
('easy', 274);[0, 7.446147508231294e-10, 0, 1.786237929273072e-09]
('easy', 275);[0, 1.2134937173572356e-09, 0, 7.360211449458201e-10]
('easy', 276);[0, 0.037237653552924764, 4.190541852299586e-09, 1.161922220871763e-06]
('easy', 277);[0, 0, 0, 0]
('easy', 278);[1.9007250833069003e-10, 0, 0, 9.652678447511457e-10]
('easy', 279);[7.466634672941419e-08, 0, 0, 7.084152492317406e-07]
('easy', 280);[0, 0, 0, 0]
('easy', 281);[0, 0, 0, 0]
('easy', 282);[0, 0, 7.546360486151068e-10, 1.9080187351153463e-10]
('easy', 283);[0, 0, 0, 0.0005519491191907328]
('easy', 284);[0, 0, 1.9149239528359553e-10, 0]
('easy', 285);[0, 0, 0, 0]
('easy', 286);[0, 0, 0, 0]
('easy', 287);[0, 0, 0, 0.0011672071871231902]
('easy', 288);[0, 1.8185905002640507e-09, 0, 3.1602364275240186e-10]
('easy', 290);[0, 0, 0, 0]
('easy', 291);[0, 0, 0, 0]
('easy', 292);[0, 0, 0, 0]
('easy', 293);[0, 0, 0, 3.557774309557983e-10]
('easy', 294);[0, 0, 0, 1.66334458808398e-05]
('easy', 295);[0, 0, 0.022976753859330203, 1.7198516612055143e-06]
('easy', 296);[0, 2.7881701957991166e-10, 0, 1.1622822590282421e-10]
('easy', 297);[0, 0, 0, 0]
('easy', 298);[0, 0, 0, 0]
('easy', 299);[0, 0, 1.102185466514518e-09, 0.00026100479109390925]
('easy', 300);[0, 0, 0, 0]
('easy', 301);[0, 0, 0, 0]
('easy', 302);[0, 0, 0, 1.4831009842426514e-10]
('easy', 303);[0, 0, 0.14804581421412014, 2.8018420064828606e-06]
('easy', 304);[8.464086965759574e-05, 0, 0, 7.322870060045798e-07]
('easy', 305);[0, 0, 0, 0]
('easy', 306);[0, 4.5901866747427457e-10, 0, 0]
('easy', 307);[0, 0, 0, 0]
('easy', 308);[0, 0, 1.3432977698041719e-08, 1.8179558414755776e-09]
('easy', 309);[0, 0, 0, 0]
('easy', 310);[0, 0, 0, 3.045033331270347e-06]
('easy', 311);[0, 0, 0.0004144568070255937, 2.0229439615509417e-07]
('easy', 312);[0, 0, 0, 0]
('easy', 313);[6.33310158775042e-09, 0, 0, 2.2104696525695085e-08]
('easy', 314);[0, 0, 0, 1.515047784372596e-08]
('easy', 315);[0, 0, 0, 1.019564922922065e-09]
('easy', 316);[5.211283269744273e-10, 1.4165736615098496e-09, 1.0261625186089347e-10, 2.172386068942419e-10]
('easy', 317);[0, 0, 0, 0]
('easy', 318);[0, 0, 0, 0]
('easy', 319);[7.257558803325228e-07, 0, 9.135909542222262e-09, 9.318889966575463e-07]
('easy', 320);[0, 0, 4.272781032358798e-11, 2.1698972536432881e-10]
('easy', 321);[0, 0, 0, 0]
('easy', 322);[0, 0, 0.00012297088631362847, 0]
('easy', 323);[0, 3.0286340172757734e-05, 1.3045615110753174e-08, 2.081547689455271e-05]
('easy', 324);[0, 1.0173867638221306e-10, 0, 1.1528502375957119e-10]
('easy', 325);[0, 0, 0, 0]
('easy', 326);[0, 0, 0, 3.726599862258728e-06]
('easy', 327);[0, 0, 0, 0]
('easy', 328);[0, 0, 0, 0]
('easy', 329);[0, 0, 0, 3.1940764570414204e-09]
('easy', 330);[0, 0, 0, 0]
('easy', 331);[0, 0, 0, 9.980613434512268e-10]
('easy', 332);[0, 1.012438566857603e-05, 8.147435124731602e-09, 1.8543459187591414e-07]
('easy', 333);[0, 0, 3.2715797709087616e-06, 5.2880161921836726e-08]
('easy', 334);[0, 0, 2.785268072329413e-10, 0.00033495753163307213]
('easy', 335);[0, 0, 4.964254478664904e-10, 0]
('easy', 336);[0, 0, 0, 4.714498970099478e-10]
('easy', 337);[0, 0, 5.201362929772702e-10, 4.5901866747427457e-10]
('easy', 338);[0, 0, 0, 1.2034854171288272e-09]
('easy', 339);[0, 1.723759608929484e-08, 9.724786256834246e-10, 9.724786256834246e-10]
('easy', 340);[0, 0, 0, 1.8961083838165435e-10]
('easy', 341);[2.638177120814826e-09, 0, 3.213957684159269e-08, 1.0997558428525005e-09]
('easy', 342);[0, 0, 0, 0.22214508556525522]
('easy', 343);[0, 0, 0, 9.791501990433096e-08]
('easy', 344);[0, 0, 0, 0]
('easy', 345);[0, 0, 0, 2.7825706409128635e-10]
('easy', 346);[1.0160225946140473e-08, 0, 0, 1.430666341361554e-05]
('easy', 347);[0, 0, 2.5021926507230116e-08, 2.453063358085702e-10]
('easy', 348);[0, 0, 0, 0]
('easy', 349);[0, 0, 5.901937180499817e-10, 0]
('easy', 350);[0, 0, 6.789973096262565e-08, 3.8306406942564385e-09]
('easy', 752);[0, 0, 5.393861428890985e-06, 2.369897315750407e-07]
('easy', 754);[0, 0, 4.845279645969727e-11, 3.773507582481163e-11]
('easy', 755);[0, 0, 0, 2.820931522485603e-08]
('easy', 756);[9.211783908776976e-08, 0, 0, 0.008024978683957032]
('easy', 757);[0, 0, 0, 2.896720883691149e-06]
('easy', 758);[0, 0, 7.145980725899537e-09, 9.175620879215723e-09]
('easy', 759);[0, 3.567171620298615e-10, 0, 1.909369377253438e-10]
('easy', 760);[0, 0, 0, 0]
('easy', 761);[0, 5.890702093038473e-10, 0, 8.570920971444447e-10]
('easy', 762);[0, 0, 0, 5.984691849094956e-07]
('easy', 763);[0.00041764887769852764, 0, 7.499318979446112e-08, 1.7989913864844841e-07]
('easy', 764);[0, 0, 0, 0]
('easy', 765);[0, 0, 0, 0]
('easy', 766);[0, 0, 0, 1.6028141673645115e-09]
('easy', 767);[0, 0, 1.019564922922065e-09, 0]
('easy', 768);[0, 0, 0, 0]
('easy', 769);[0, 0, 7.024177394938595e-11, 3.638613973323658e-08]
('easy', 770);[0, 0, 0, 3.943595792817346e-08]
('easy', 771);[0.5621721800106083, 6.326416335398771e-08, 1.8488498630393406e-06, 3.640601237321213e-07]
('easy', 772);[0, 0, 0, 0]
('easy', 773);[0, 0, 0, 0]
('easy', 774);[0, 0, 0, 0]
('easy', 775);[0, 0, 0, 5.8816785680415605e-09]
('easy', 776);[0, 0, 3.921964437275272e-07, 1.6349180164298545e-07]
('easy', 777);[0, 7.55170237943243e-10, 1.02201178043909e-10, 1.2450652342967018e-09]
('easy', 778);[0, 0, 0, 7.65206996281922e-09]
('easy', 779);[0, 0, 0, 0]
('easy', 780);[1.2475469678851145e-09, 0.00015813101820626215, 2.5057650686867288e-08, 8.745979460544611e-08]
('easy', 781);[0, 0, 0, 2.0240804676045707e-09]
('easy', 782);[0, 0, 8.490769158597806e-10, 1.7974958449805942e-09]
('easy', 783);[0, 0, 6.670356368881504e-10, 6.670356368881504e-10]
('easy', 784);[0, 0, 2.5151958961489914e-06, 1.2522423004014065e-07]
('easy', 785);[0, 0, 2.2248160169251648e-09, 3.1327772074435216e-06]
('easy', 786);[0, 0, 0, 3.010966800957131e-10]
('easy', 787);[0, 0, 2.3134602618295117e-09, 0.008569705069898704]
('easy', 788);[0, 3.846234912082211e-09, 2.1698972536432881e-10, 1.5212154171660822e-08]
('easy', 789);[0, 3.8147803213530417e-10, 0, 1.5902370293890582e-10]
('easy', 790);[0, 0, 1.410841053242273e-09, 2.9867505331517355e-09]
('easy', 791);[0, 0, 0, 9.607013940509686e-05]
('easy', 792);[0, 0, 6.204397905046092e-11, 2.780618227907345e-10]
('easy', 793);[0, 0, 1.5162995518381613e-08, 0]
('easy', 794);[0, 4.094454022884293e-08, 0, 2.483411899663056e-08]
('easy', 795);[0, 0, 0, 3.645998789220554e-08]
('easy', 796);[0, 0, 0, 1.6886385295962815e-10]
('easy', 797);[0, 1.3143933014063653e-10, 0, 1.9124309689779351e-10]
('easy', 798);[0, 0, 0, 3.9856507562410444e-10]
('easy', 799);[1.2972962106975342e-08, 2.423668401227809e-08, 0.8518050023649467, 2.6056915790076276e-07]
('easy', 800);[0, 0, 0, 2.7714648029132968e-09]
('easy', 801);[4.315489865461728e-09, 0, 1.506253965991229e-08, 5.362630457055052e-06]
('easy', 802);[0, 0, 0, 2.969352374489006e-07]
('easy', 803);[2.6150417373568113e-09, 2.307766233346825e-09, 2.9632304993910566e-09, 0.6791005096144396]
('easy', 804);[0, 0, 1.6048086530378185e-09, 1.9166706093242283e-10]
('easy', 805);[0, 0, 0, 5.840424991206454e-10]
('easy', 806);[0, 3.7507697408257396e-10, 0, 0]
('easy', 807);[0, 0, 0, 0]
('easy', 808);[3.055540362379974e-08, 0, 5.037734388938641e-08, 1.4433350677384593e-08]
('easy', 809);[0.00033310544452040284, 0, 5.981248204654694e-08, 9.861411140351147e-08]
('easy', 810);[0, 8.562857707855393e-08, 2.930048781333573e-09, 7.556695404455013e-08]
('easy', 811);[4.271363222789677e-11, 0, 5.48453894196721e-11, 4.052556591896547e-10]
('easy', 812);[0, 0, 1.909369377253438e-10, 4.8276418158671976e-11]
('easy', 813);[0, 0, 0, 0]
('easy', 814);[0, 0, 9.717443801221145e-10, 1.490218271953724e-10]
('easy', 815);[0, 0, 0, 0]
('easy', 816);[0, 0, 0, 3.70718202104402e-06]
('easy', 817);[0, 1.0412760990553019e-08, 6.656655393826922e-10, 2.204381518998455e-08]
('easy', 818);[0, 0, 0, 1.9203940788165208e-08]
('easy', 819);[0, 0, 0, 3.767861855416274e-11]
('easy', 820);[0, 5.971900689457761e-08, 8.689064232113559e-08, 1.5099329565085872e-08]
('easy', 821);[0, 0, 7.987540513719823e-11, 1.4922690274583158e-10]
('easy', 822);[0, 0, 0, 0]
('easy', 823);[6.420367691058051e-07, 1.23942371853658e-09, 8.243915299799327e-07, 5.971877908507981e-08]
('easy', 824);[0, 0, 0, 0]
('easy', 825);[0, 0, 0, 0]
('easy', 826);[0, 0, 0, 3.055442842961168e-07]
('easy', 827);[0, 0, 7.183328436759143e-09, 4.356908935680043e-09]
('easy', 828);[0, 0, 0, 7.923416083511577e-11]
('easy', 829);[0, 0, 0, 0.002468615187162368]
