id;iter;estimations;token_probs
(7, 3);0;0.9334308165850443;[0.6325549575363789, 0.045111717162213745]
(7, 3);1;0.9252299498760558;[0.8018875329093079, 0.06480245374398737]
(7, 3);2;0.9399133565584851;[0.4440246393254247, 0.028385542131333624]
(7, 3);3;0.8221891305219504;[0.11229240126945189, 0.024284934894266662]
(7, 3);4;0.907312221360624;[0.7137358344360343, 0.07291270576074763]
(7, 3);5;0.8577681195338728;[0.5542717610048623, 0.09190725682348032]
(7, 3);6;0.9511422206853578;[0.881636757926736, 0.04528745882337451]
(7, 3);7;0.8152324938410784;[0.6747788705772512, 0.15293454329556816]
(7, 3);8;0.9273632986579697;[0.8007818611483599, 0.06272207771487553]
(7, 3);9;0.9399133540338003;[0.8708375167103583, 0.055670775754057496]
(8, 0);0;0.6370307806984444;[0.4892714411493703, 0.27877848041474956]
(8, 0);1;0.9149009515124917;[0.7814457931564054, 0.07268578454557255]
(8, 0);2;0.6893056167854461;[0.4966932682353801, 0.2238771959249045]
(8, 0);3;0.8128673178375734;[0.6042422970919594, 0.13910447529322176]
(8, 0);4;0.8723473813156294;[0.6870574933651336, 0.10053871897054037]
(8, 0);5;0.9032942014971872;[0.8062036707027698, 0.08631138072400539]
(8, 0);6;0.7549149813536518;[0.6715544831763339, 0.21802182642631485]
(8, 0);7;0.984093604906009;[0.9134563894950691, 0.014764650598280105]
(8, 0);8;0.935346504434783;[0.7688517741345816, 0.05314496235740777]
(8, 1);0;0.7606506526772884;[0.3071363317904101, 0.09664473473385012]
(8, 1);1;0.8558511506439708;[0.6567947842789862, 0.11062228793595687]
(8, 1);3;0.8333245994514082;[0.6122156733001977, 0.12245083444867905]
(8, 1);4;0.7879312056025699;[0.5904144618468781, 0.15890788717134482]
(8, 1);6;0.8933093946927838;[0.7370070797632547, 0.08802295366286564]
(8, 1);7;0.8459424256566558;[0.6756480199969745, 0.12304465636632331]
(8, 1);8;0.9294403979493139;[0.8284499169102112, 0.06289278643911092]
(8, 1);9;0.8519527982093666;[0.6601908950307642, 0.11472397867861571]
(8, 2);0;0.28140560742914383;[0.09718062580569638, 0.2481594215853843]
(8, 2);1;0.8519528019683105;[0.5563914381788646, 0.09668633431440585]
(8, 2);2;0.7905303186696747;[0.5856935367708415, 0.15519333744349859]
(8, 2);3;0.8596637361282707;[0.7386412922299025, 0.12057989064396671]
(8, 2);4;0.8791467611766711;[0.45787099484217436, 0.06294192862164966]
(8, 2);5;0.9579122684798184;[0.7116856453192157, 0.031269287754814315]
(8, 2);6;0.8962513759047848;[0.6475542923574972, 0.07495984794580493]
(8, 2);8;0.8991213786215104;[0.7881202754658355, 0.08842464294567362]
(8, 3);1;0.7718434873426302;[0.6380458254761958, 0.18860599699744504]
(8, 3);2;0.7662936324115011;[0.37785428994769377, 0.11523905438638173]
(8, 3);3;0.8311430645886584;[0.4843549274891659, 0.09840266037433675]
(8, 3);4;0.6723316991792861;[0.295074324607546, 0.14380774055127757]
(8, 3);6;0.7122321842389469;[0.3768116397376187, 0.15224566499547112]
(8, 3);7;0.84594244507642;[0.7026541776562409, 0.12796282441742282]
(8, 3);8;0.7431679972357831;[0.407200639968566, 0.14072478400441288]
(8, 3);9;0.9173026573249612;[0.6988992297194817, 0.06300767651102272]
(9, 3);8;0.15203224162217424;[0.07230097961276287, 0.40326248535569426]
(10, 0);0;0.4843800842769843;[0.34849113903085605, 0.37096688648031967]
(10, 0);2;0.8198933271118222;[0.6693995508069601, 0.14704757551007513]
(10, 0);7;0.6150878696277513;[0.5203635859071415, 0.3256351918318236]
(10, 1);0;0.7905303285397348;[0.45086173527773415, 0.11946645960703961]
(10, 1);2;0.7690802370707281;[0.6368609460473654, 0.1912203325368309]
(10, 1);3;0.2393493256193216;[0.08830154612725552, 0.28062176668665506]
(10, 1);4;0.6757646010190477;[0.154389949866783, 0.07407710749899822]
(10, 1);6;0.7431680086124812;[0.410409740685496, 0.14183381114842153]
(10, 1);7;0.6992544210587586;[0.4057134838806922, 0.174495195052494]
(10, 1);9;0.7549149868676284;[0.3458489933510419, 0.11228072902481726]
(10, 2);3;0.600188359260205;[0.2831011655727277, 0.18858603262898274]
(10, 2);8;0.6548947290421275;[0.3521181757817402, 0.18555323943450508]
(10, 3);1;0.5506073655352404;[0.3009723137045696, 0.2456464432239673]
(10, 3);2;0.7606506418255927;[0.4692139072785958, 0.14764471542954147]
(10, 3);3;0.5621765008857981;[0.5075008016175911, 0.3952420217091457]
(12, 0);0;0.9314625117244681;[0.8236616920631709, 0.06060544879929969]
(12, 0);1;0.8688267762381844;[0.7361624571379768, 0.11114390734285462]
(12, 0);2;0.855851143290548;[0.6277645959783638, 0.10573281288733609]
(12, 0);3;0.7185943925708561;[0.35610400086345595, 0.13945233042024904]
(12, 0);4;0.8175744673038221;[0.5882682453216515, 0.13126039561258493]
(12, 0);5;0.7606506526772884;[0.6559386079667445, 0.20640024056774997]
(12, 0);6;0.8596637648915617;[0.5982958897793174, 0.09766910748305607]
(12, 0);7;0.8872045996818985;[0.5562482233966324, 0.07071902135849124]
(12, 0);8;0.7772998611746911;[0.30925024100997983, 0.0886016774795291]
(12, 0);9;0.8080672135527632;[0.23380383678887606, 0.05553327882175465]
(12, 1);1;0.8175744761936437;[0.34084959394570447, 0.0760538244836323]
(12, 1);2;0.9496693723881865;[0.876507860025044, 0.04645320991116006]
(12, 1);4;0.8418256472515683;[0.5550680657814943, 0.10429419954471242]
(12, 1);5;0.90192067652954;[0.701486112618466, 0.07628307581801923]
(12, 1);6;0.914900950352329;[0.5905761534783414, 0.05493214252999707]
(12, 1);7;0.8887587817066392;[0.7439927161563606, 0.0931216184302507]
(12, 1);8;0.863391595913457;[0.5059475774255006, 0.0800525409683027]
(12, 1);9;0.8991213799730774;[0.7970422272734098, 0.0894256568483934]
(12, 2);1;0.9658995742876885;[0.7548698371824681, 0.026650164769239766]
(12, 2);3;0.826711776992821;[0.28712799923541554, 0.060185305384301876]
(12, 2);4;0.8596637577007393;[0.5110387354804092, 0.08342477528481806]
(12, 2);5;0.9353465152482724;[0.86154909670736, 0.05955242306328449]
(12, 2);6;0.8596637648915616;[0.5691922652829111, 0.09291807195424025]
(12, 2);7;0.936285002192296;[0.8089645428829992, 0.055050731300419264]
(12, 2);8;0.9073122288794595;[0.7449913129162339, 0.07610564709752711]
(12, 2);9;0.9219218327098192;[0.767769069105505, 0.06502286819875576]
(12, 3);0;0.8175744761936437;[0.6086036819223319, 0.13579783701425396]
(12, 3);3;0.8991213799730775;[0.7658825392364645, 0.0859296368452537]
(12, 3);5;0.9173026539338222;[0.8093640918522652, 0.07296638913057503]
(12, 3);6;0.9284087936225136;[0.8332486190638754, 0.06425324087937512]
(12, 3);7;0.8438951025545426;[0.6234684163946501, 0.11533006046267248]
(12, 3);8;0.8962513814471134;[0.698242576576499, 0.08082743774146654]
(12, 3);9;0.8221891392358015;[0.6548840334303568, 0.1416285963023232]
(13, 0);0;0.9124361652391386;[0.5703882418031962, 0.05473849421751413]
(13, 0);1;0.8438951104066293;[0.48710890964660697, 0.09010608264300875]
(13, 0);2;0.9688561712637256;[0.5048643896073821, 0.01622883824383057]
(13, 0);3;0.9314625012602593;[0.7398353952550122, 0.05443747590622335]
(13, 0);5;0.8652240825770432;[0.30298867549190217, 0.047196532702326266]
(13, 0);7;0.7057850278370112;[0.40758593087606726, 0.1699070943375423]
(13, 0);8;0.8244619350028205;[0.3944343521284556, 0.08397991465889618]
(13, 1);0;0.8902942348544447;[0.6632040454830529, 0.08172276581038532]
(13, 1);2;0.8311430562234878;[0.4339998826712734, 0.08817241898190228]
(13, 1);3;0.7905303186696748;[0.4674034760601924, 0.12384959168647074]
(13, 1);4;0.9643214521983691;[0.8393510671985086, 0.03105481798120539]
(13, 1);5;0.9324533144915912;[0.7429998422545192, 0.053822723237277874]
(13, 1);6;0.8918110569397306;[0.5883088853448204, 0.07136995667763145]
(13, 1);7;0.9046505299595162;[0.7169575124509872, 0.07556677036026761]
(13, 1);8;0.8962513731336202;[0.5854905350781393, 0.06777544880655118]
(13, 1);9;0.924141826246517;[0.7031594705121474, 0.057718839008904455]
(13, 2);4;0.6926419831347362;[0.41345588371234226, 0.18346993623454763]
(13, 2);6;0.8031737963569016;[0.29060162522864386, 0.07121499098415769]
(13, 2);7;0.7490872131147275;[0.20161480212315, 0.06753249954394093]
(13, 2);8;0.8774767906859264;[0.7164370944915416, 0.10003703006222626]
(13, 3);1;0.8872045907347108;[0.727654406920612, 0.09251087910211668]
(13, 3);6;0.839733983715524;[0.3836837457283737, 0.07322731559453445]
(13, 3);9;0.9669140254249553;[0.8340040629715465, 0.028538046297170123]
(14, 0);0;0.4843800842769843;[0.1791446718694285, 0.19069851054966477]
(14, 0);1;0.743167997235783;[0.6172500545306983, 0.21331592358806203]
(14, 0);2;0.5926665999540697;[0.29865843150944177, 0.2052647379969672]
(14, 0);3;0.546738151984614;[0.21947793565268017, 0.1819535994541961]
(14, 0);5;0.43014733397551624;[0.36364154388100756, 0.48174680368853906]
(14, 0);6;0.9273632936392131;[0.5447115534227533, 0.04266510592847518]
(14, 0);7;0.7826624840223698;[0.709006293730241, 0.19688393124440642]
(14, 0);8;0.7718435030872968;[0.7079911736026592, 0.20928178493202482]
(14, 1);0;0.8840392725805823;[0.7434742550106979, 0.0975226079911417]
(14, 1);1;0.6261241632752915;[0.3793383249438928, 0.22651327317931683]
(14, 1);3;;
(14, 1);4;0.46879062662624377;[0.3049436876776077, 0.3455464679643746]
(14, 1);5;0.6619228758499942;[0.22076071377912543, 0.11275353966866522]
(14, 1);6;0.6513548646660542;[0.469712409853994, 0.25141893549154626]
(14, 1);7;0.7490872075132152;[0.683925145761378, 0.22908623515892998]
(14, 1);8;0.8633916134888613;[0.7614512741148958, 0.12047908311658467]
(14, 1);9;0.8175744939732855;[0.4954728439569668, 0.11055492184214151]
(14, 2);0;0.7310585786300049;[0.5198882954750546, 0.19125621561093678]
(14, 2);4;0.7122321903471563;[0.6359356447885363, 0.25694121953652094]
(14, 2);7;0.8807970842359877;[0.5473633286125549, 0.07407756669574804]
(14, 2);8;0.6992544210587586;[0.3866338301112811, 0.16628913822100233]
(14, 2);9;0.884039278690883;[0.6548810082922548, 0.08590169681789148]
(14, 3);1;0.7981867777396212;[0.5977608543320888, 0.1511376127972253]
(14, 3);3;0.7606506472514406;[0.6870256540645329, 0.2161822200719756]
(14, 3);5;0.6224593312018546;[0.3493275786219808, 0.21187788671740684]
(14, 3);9;0.37754065479083276;[0.27057759106378076, 0.44610705635170805]
(15, 0);0;0.6001883449573376;[0.45506969341467396, 0.3031417867616381]
(15, 0);1;0.5851011686727231;[0.39980436646188605, 0.28350373112545096]
(15, 0);2;0.803173801068221;[0.6565233879973583, 0.160887970695097]
(15, 0);3;0.7799928900257127;[0.41945059918121314, 0.11831148114670607]
(15, 0);4;0.8333245870332531;[0.5633760048244177, 0.11268229657541451]
(15, 0);5;0.8031738152021788;[0.3760889956940942, 0.0921645611022305]
(15, 0);6;0.8104789086703224;[0.6352899058877884, 0.14855517520142789]
(15, 0);7;0.7826624789529375;[0.6147462598308236, 0.17070887103637244]
(15, 0);8;0.6187804337438501;[0.048803534736105436, 0.030066985523926112]
(15, 0);9;0.8311430562234878;[0.4660568288681478, 0.09468518224338922]
(15, 1);0;;
(15, 1);1;0.72487026428967;[0.4604891315965838, 0.174781970395489]
(15, 1);2;0.9207896758909756;[0.5829337863764983, 0.05014649421248549]
(15, 1);3;0.6297746213017459;[0.4690005650798451, 0.27571119245401615]
(15, 1);4;0.8311430394931457;[0.45234203879999985, 0.09189886475837049]
(15, 1);7;0.8397339676722393;[0.7254078727414266, 0.13844651527657023]
(15, 1);8;0.7461389930307512;[0.4014424886307425, 0.13658392786857265]
(15, 1);9;0.8128673269042767;[0.6243365581182204, 0.1437304282815692]
(15, 2);0;0.8267118111485244;[0.5325869783366712, 0.11163628199967868]
(15, 2);1;0.8705972751232809;[0.5790556926380519, 0.08606893982309928]
(15, 2);2;0.749087201911703;[0.5742301577607822, 0.19234302129677208]
(15, 2);3;0.8397339556397749;[0.6403514155204647, 0.12221321726563592]
(15, 2);4;0.6076631556226292;[0.4641874398526382, 0.2997019543908196]
(15, 2);5;0.9407897467685334;[0.8532783068259218, 0.0537025672288818]
(15, 2);6;0.6370308082623217;[0.4816745638080941, 0.2744498772091231]
(15, 2);7;0.48438008427698437;[0.41124901945949244, 0.4377723024500327]
(15, 2);8;0.8221891305219504;[0.6113257785734104, 0.13220847149058934]
(15, 2);9;0.7772998714925403;[0.6308271775827694, 0.18073500159459252]
(15, 3);0;0.8596637541053281;[0.7120390897404896, 0.11623718262779824]
(15, 3);1;0.8354835330070838;[0.7278116025124693, 0.1433146061548874]
(15, 3);2;0.6859494550081926;[0.2898619134826844, 0.1327084542993302]
(15, 3);3;0.6370307944803831;[0.3774471113751293, 0.2150628813058485]
(15, 3);4;0.7879311956428947;[0.5528318923106224, 0.14879268527644937]
(15, 3);5;0.9597620573763839;[0.5776205356757278, 0.024216691829095208]
(15, 3);6;0.787931185683219;[0.5343553232123932, 0.14381979273894593]
(15, 3);7;0.8128673133042217;[0.7019145428827017, 0.1615899078369263]
(15, 3);8;0.8438951025545426;[0.4240454287535219, 0.07844051703511955]
(15, 3);9;0.8558511469672594;[0.6243980003966784, 0.10516578252194722]
(16, 0);5;0.6513548917374946;[0.190051333280211, 0.10172713601668412]
(16, 2);0;0.863391595913457;[0.5211162387868703, 0.08245257199769161]
(16, 2);1;0.8175744761936437;[0.18828870600425363, 0.04201288912486974]
(16, 2);2;0.8267117940706734;[0.6375667071292535, 0.13364124188272053]
(16, 2);3;0.8933094117351309;[0.6149944110726527, 0.07345060360385279]
(16, 2);4;0.8577681122619883;[0.5552408275402166, 0.09206794927594607]
(16, 2);5;0.7341195269001831;[0.08012143293013825, 0.02901806001926019]
(16, 2);6;0.8596637433190938;[0.5012839492820667, 0.08183236006308367]
(16, 2);8;0.8128673223709252;[0.6664744574479253, 0.15343112751763904]
(16, 2);9;0.8670357529306639;[0.49362581936403316, 0.07569997567444198]
(17, 2);3;0.49218813572079556;[0.29247758253170153, 0.30176181761835774]
(17, 2);5;0.600188359260205;[0.3292925838140475, 0.2193561507597705]
(17, 3);1;0.7371581741774411;[0.46740628986989596, 0.1666588351508662]
(18, 0);5;0.9149009480320036;[0.7274992833074265, 0.06766798028795266]
(18, 2);6;0.23370635691404026;[0.08329997930691913, 0.27313011701929146]
(19, 0);2;0.7549149868676284;[0.5883311877067371, 0.19100317171286058]
(19, 0);7;0.7718434978390746;[0.6507318811851656, 0.19235597666038926]
(19, 1);5;0.8519527944504227;[0.7584268935688705, 0.13179483996991803]
(19, 1);6;0.7826624840223698;[0.720488636270631, 0.20007246251590313]
(19, 1);7;0.8198933359135361;[0.2685146367414055, 0.05898483786064493]
(19, 1);9;0.6370307944803832;[0.3508838225026361, 0.1999275755379358]
(19, 2);4;0.4455295350395727;[0.2589400739078653, 0.3222561286847771]
(19, 2);7;0.8558511543206819;[0.4599464892612198, 0.07746762409158031]
(19, 2);9;0.5851011686727232;[0.4370962527927573, 0.3099476367012448]
(19, 3);4;0.712232184238947;[0.33005760376681836, 0.13335532683459808]
(20, 0);3;0.7520125737597972;[0.6316247686505444, 0.20828774171167422]
(20, 1);0;0.46879062662624377;[0.2705421769936228, 0.3065644493496552]
(20, 1);3;0.6076631698328916;[0.40039042267726305, 0.2585114863974157]
(20, 1);7;0.41489886026626094;[0.3302796681872753, 0.46576895912232646]
(20, 1);8;0.7772998611746912;[0.35518188962335207, 0.10176131513495695]
(20, 2);3;0.7606506526772883;[0.4968597959352253, 0.15634387145980122]
(20, 2);9;0.6893056295505783;[0.4648391398738673, 0.20951940290626156]
(20, 3);5;0.7772998611746912;[0.46572234906779936, 0.13343168701292038]
(21, 2);3;0.9715639669551474;[0.6908151095185034, 0.020218989125044967]
(21, 3);5;0.8221891392358015;[0.5511111872709045, 0.11918614575291131]
(21, 3);6;0.9381240125464115;[0.6891647613365636, 0.04545534444872435]
(23, 2);6;0.8080672227971211;[0.6829523469235685, 0.16221539117566042]
(24, 0);2;0.7057850402140659;[0.6185937230788416, 0.2578682133929502]
(24, 3);0;0.9196425355825848;[0.5897408598539512, 0.051530978970202354]
(24, 3);3;0.8539127529517043;[0.560451197855481, 0.09588189462753881]
(24, 3);5;0.8670357563664175;[0.7001846111847541, 0.10737679103364478]
(24, 3);8;0.8774768002981829;[0.6641898858746996, 0.09274167704410981]
(25, 3);5;0.523420348936324;[0.2595087314903261, 0.23628538889053108]
(26, 0);0;0.7718434978390746;[0.6036237210468891, 0.17843083112184796]
(27, 0);0;0.4921881357207956;[0.27862601595520814, 0.2874705551195258]
(0, 0);1;0.665410558746814;[0.36469489761353907, 0.1833801108449666]
(0, 0);2;0.9099070158103777;[0.5253783631331207, 0.05201949621321075]
(0, 0);3;0.7772998611746912;[0.3487324233918505, 0.09991351212244394]
(0, 0);4;0.8740772351648677;[0.3407989696878582, 0.04909674659123812]
(0, 0);5;0.712232184238947;[0.3078892212148508, 0.12439849061306205]
(0, 0);6;0.665410558746814;[0.32946075477208203, 0.16566327120154323]
(0, 0);7;0.5;[0.32844424524870924, 0.32844424524870924]
(0, 0);8;0.8397339676722393;[0.09880937426086686, 0.01885809908758965]
(0, 0);9;0.4455295497638851;[0.35076580201451024, 0.43653506770424066]
(0, 1);0;0.7549149868676283;[0.5930544613985913, 0.19253659417092986]
(0, 1);1;0.7025300823077498;[0.18529923631905867, 0.07846062391406741]
(0, 1);2;0.8688267626522814;[0.3832459107829313, 0.05786148514141886]
(0, 1);3;0.8221891392358015;[0.4602006411833293, 0.09952536250855976]
(0, 1);4;0.7662936430859597;[0.5154188554618055, 0.15719386958462675]
(0, 1);5;0.7826624789529375;[0.5786322521961651, 0.16068037330527918]
(0, 1);6;0.6859494550081926;[0.1316441304027411, 0.06027107477978772]
(0, 1);7;0.7879311956428946;[0.36225389469374103, 0.09749931306974667]
(0, 1);8;0.24220563966531902;[0.12066866988752448, 0.3775388452399724]
(0, 2);0;0.6859494550081925;[0.4816211373844824, 0.22050222442900608]
(0, 2);1;0.7772998611746911;[0.20448932530474992, 0.058587172606514706]
(0, 2);2;0.7431679972357829;[0.41683675113426194, 0.1440549351125736]
(0, 2);3;0.8221891479496521;[0.5336676455592132, 0.11541370864018938]
(0, 2);4;0.7154239957834733;[0.10750330698020659, 0.0427618611072544]
(0, 2);5;0.6076631698328916;[0.40036884918194693, 0.258497557501955]
(0, 2);6;0.8991213664574069;[0.26573638208558453, 0.029814799322329392]
(0, 2);7;0.6723316991792861;[0.48522422581113334, 0.2364794011388462]
(0, 2);8;0.8221891218080991;[0.3826485464831394, 0.08275355667488622]
(0, 2);9;0.8175744761936438;[0.42489623143111904, 0.09480716416568989]
(0, 3);0;0.28140563153522874;[0.08576493421645795, 0.2190084057787694]
(0, 3);1;0.7490872131147275;[0.5489420928619723, 0.18387256910436175]
(0, 3);2;0.7490872131147276;[0.5723987001048537, 0.19172954836010464]
(0, 3);3;0.7662936430859597;[0.511281835875764, 0.15593214989706392]
(0, 3);4;0.9324533069832973;[0.7161141192807388, 0.05187513435549314]
(0, 3);5;0.7826624789529375;[0.32740101330526666, 0.0909159778749809]
(0, 3);6;0.603931819468636;[0.40169210961837926, 0.2634361327911769]
(0, 3);7;0.712232184238947;[0.2511191299159412, 0.10146130027660005]
(0, 3);8;0.7401743735019594;[0.5015758310918551, 0.17606966576420066]
(0, 3);9;0.7490872131147276;[0.5114613637957774, 0.17131809744893592]
(1, 0);0;0.7879311956428947;[0.6340599911350339, 0.17065493148925306]
(1, 0);1;0.7185943925708561;[0.5087742631683407, 0.19923886416506473]
(1, 0);2;0.8991213718636752;[0.5243123877043236, 0.05882622306803805]
(1, 0);3;0.8031737963569014;[0.5662389840518376, 0.13876283077358206]
(1, 0);4;0.6926419704455589;[0.5965469504979476, 0.26471612039884523]
(1, 0);5;0.712232184238947;[0.48233388137183575, 0.19488050467452334]
(1, 0);6;0.8267117898012105;[0.7455439152487315, 0.15627449891469006]
(1, 0);8;0.72487026428967;[0.6207792353216367, 0.23562123508524851]
(1, 1);0;0.914900957313305;[0.7844697422519326, 0.07296705020219676]
(1, 1);1;0.5;[0.3153661214725564, 0.3153661214725564]
(1, 1);2;0.8705972616934408;[0.42821012697782, 0.0636477570509993]
(1, 1);3;0.5312093733737563;[0.30332498601895014, 0.2676833606382392]
(1, 1);4;0.5312093733737563;[0.3948286962766579, 0.34843510151566454]
(1, 1);5;0.20689406837681013;[0.09058817796213897, 0.3472599376114471]
(1, 1);7;0.19682619422045972;[0.1266784290392995, 0.516927111071944]
(1, 1);8;0.2689414213699951;[0.17495290613114137, 0.4755713055723827]
(1, 2);3;0.9173026663679976;[0.2072469761956047, 0.018683879337810565]
(1, 2);4;0.731058578630005;[0.4213163510770981, 0.15499362379063403]
(1, 2);5;0.7057850278370112;[0.5315345413519486, 0.2215765624368629]
(1, 2);6;0.5;[0.2736657919897619, 0.2736657919897619]
(1, 2);7;0.7122321842389469;[0.4199316229393345, 0.1696677131087141]
(1, 2);8;0.24508500210441886;[0.1965706632169688, 0.6054803049333367]
(1, 2);9;0.839733963661418;[0.7197789850788959, 0.13737222736046653]
(1, 3);0;0.32766830082071396;[0.16476633705999738, 0.33807857240272926]
(1, 3);1;0.37022539259558657;[0.18627130256155403, 0.3168581593471442]
(1, 3);2;0.5774953651858117;[0.29539822329928056, 0.2161179569288237]
(1, 3);3;0.6926419831347361;[0.46851627799682494, 0.2079028380902905]
(1, 3);4;0.7461390156108492;[0.24473727164424566, 0.08326765307328053]
(1, 3);5;0.3775406687981454;[0.20370108151258481, 0.3358463059544192]
(1, 3);6;0.6477981907538325;[0.187887064038851, 0.1021524370289272]
(1, 3);7;0.692641983134736;[0.37053949936453734, 0.16442590612180347]
(1, 3);8;0.8519527944504227;[0.7462789910809097, 0.12968385092410886]
(1, 3);9;0.6224593312018545;[0.4355580110402466, 0.2641792877793633]
(2, 0);0;0.5156199157230156;[0.3172698439342275, 0.29804743582860616]
(2, 0);1;0.6297746074044134;[0.4343549682899463, 0.2553441132276779]
(2, 0);3;0.39981164073979497;[0.19335865399938243, 0.2902657188217779]
(2, 0);4;0.4610167793123159;[0.3174592727758788, 0.3711474917098363]
(2, 0);5;0.45326184801538616;[0.2518790284367964, 0.3038241032952312]
(2, 0);6;0.23370635691404024;[0.08020652213551499, 0.2629870614477327]
(2, 0);7;0.3923368301671084;[0.15946131093016738, 0.2469785098285615]
(2, 0);8;0.7431680086124811;[0.4687828771422197, 0.1620070273067791]
(2, 0);9;0.5389832206876841;[0.25978745841027484, 0.22220798864429994]
(2, 1);0;0.30735801686526387;[0.13133752894239303, 0.2959736903383043]
(2, 1);1;0.0488577786221749;[0.03206196205400537, 0.6241684880027953]
(2, 1);2;0.16451646289656316;[0.0590646294515415, 0.29995493863069567]
(2, 1);3;0.053403323773626395;[0.03058870539023078, 0.5421978410032959]
(2, 1);4;0.2751297119360208;[0.20954862763549786, 0.552087133769387]
(2, 1);5;0.5926665999540698;[0.332029468881072, 0.2282002942046215]
(2, 1);6;0.5621765008857981;[0.29509708409882535, 0.2298218401782534]
(2, 1);7;0.3557749208362949;[0.08848472618872004, 0.16022512098298408]
(2, 1);8;0.5698526514141571;[0.2822843551604659, 0.21307941029704966]
