id;iter;estimations
(3, 1);2;1.0
(3, 1);3;1.0
(3, 1);4;1.0
(3, 1);5;1.0
(3, 1);6;1.0
(3, 1);7;1.0
(3, 1);8;1.0
(3, 3);0;1.0
(3, 1);9;1.0
(3, 3);1;1.0
(3, 2);0;1.0
(3, 3);2;1.0
(3, 2);1;1.0
(3, 3);3;1.0
(3, 2);2;1.0
(3, 3);4;1.0
(3, 2);3;1.0
(3, 3);5;1.0
(3, 2);4;1.0
(3, 3);6;1.0
(3, 2);5;1.0
(3, 3);7;1.0
(3, 2);6;1.0
(3, 3);8;1.0
(3, 2);7;1.0
(3, 3);9;1.0
(3, 2);8;1.0
(4, 0);0;3.574539780004081e-32
(3, 2);9;1.0
(4, 0);1;1.0
(4, 0);2;1.0
(4, 0);3;1.2188473768445061e-40
(4, 0);4;3.8073897101540155e-32
(4, 0);5;1.0
(4, 0);6;3.567128870495897e-57
(4, 0);7;1.0943108341493837e-24
(4, 0);8;2.3994720860502415e-32
(4, 0);9;2.1770461559595577e-30
(4, 1);0;1.7766588387554404e-50
(4, 1);1;1.0
(4, 1);2;1.0
(4, 1);3;1.0
(4, 1);4;2.0581059166548345e-62
(4, 1);5;1.0
(4, 1);6;1.0
(4, 1);7;1.0
(4, 1);8;1.0
(4, 1);9;1.0
(4, 2);0;1.0
(4, 2);1;4.683989473106374e-18
(4, 2);2;1.0
(4, 2);3;1.0
(4, 2);4;1.0
(4, 2);5;1.0
(4, 2);6;1.0
(4, 2);7;1.0
(4, 2);8;1.0
(4, 2);9;1.0
(4, 3);0;1.0
(4, 3);1;1.0
(4, 3);2;1.0
(4, 3);3;2.4522993115167493e-33
(4, 3);4;1.0
(4, 3);5;5.4836162647982796e-36
(4, 3);6;3.192512659955876e-12
(4, 3);7;1.0
(4, 3);8;8.193973160903721e-20
(4, 3);9;1.0
(5, 0);0;2.2969023362897773e-21
(5, 0);1;1.0889470114429806e-20
(5, 0);2;1.671636943572708e-20
(5, 0);3;4.0152254181513955e-24
(5, 0);4;1.3015521731944742e-19
(5, 0);5;2.5263035042790174e-21
(5, 0);6;1.915657240341904e-23
(5, 0);7;7.785226453880297e-22
(5, 0);8;1.8068070484844293e-17
(5, 0);9;2.1917105429002354e-17
(5, 1);0;2.603358187185432e-13
(5, 1);1;1.013848055910244e-15
(5, 1);2;7.882626519477195e-18
(5, 1);3;9.990384060350793e-22
(5, 1);4;8.15860612649524e-17
(5, 1);5;1.0742356343178334e-13
(5, 1);6;2.0061121378589418e-15
(5, 1);7;5.3891006350795694e-17
(5, 1);8;1.8934212373808838e-27
(5, 1);9;3.544321654375805e-24
(5, 2);0;8.727536898281327e-23
(5, 2);1;1.352010717938726e-16
(5, 2);2;6.9238181717114345e-31
(5, 2);3;3.6330486548699523e-37
(5, 2);4;4.7944844080629255e-22
(5, 2);5;4.706497420466359e-18
(5, 2);6;8.690508580812369e-26
(5, 2);7;2.3903795230952153e-20
(5, 2);8;6.6319397682261285e-22
(5, 2);9;1.1041128413065952e-20
(5, 3);0;6.2938571213389845e-27
(5, 3);1;3.945464789408464e-23
(5, 3);2;3.783817680631973e-21
(5, 3);3;5.525940305887213e-23
(5, 3);4;6.7979987959910875e-18
(5, 3);5;2.0128986739516168e-16
(5, 3);6;3.286893641700695e-23
(5, 3);7;9.857544520879214e-21
(5, 3);8;5.553861615814611e-20
(5, 3);9;1.289898984034578e-27
(6, 0);0;1.7920765096547055e-45
(6, 0);1;1.5237160554561876e-57
(6, 0);2;7.73816604526791e-55
(6, 0);3;3.530619714849426e-28
(6, 0);4;3.0762899370514115e-39
(6, 0);5;1.5889550512874186e-25
(6, 0);6;2.570878564136763e-57
(6, 0);7;1.0
(6, 0);8;1.64673999737168e-54
(6, 0);9;1.0
(6, 1);0;1.0
(6, 1);1;1.0
(6, 1);2;1.0
(6, 1);3;1.1992434556429783e-57
(6, 1);4;9.183675382921086e-54
(6, 1);5;1.0
(6, 1);6;3.0258664442290625e-62
(6, 1);7;1.0
(6, 1);8;1.0
(6, 1);9;2.2044008941015493e-62
(6, 2);0;1.0
(6, 2);1;1.0
(6, 2);2;1.0
(6, 2);3;1.0
(6, 2);4;1.0
(6, 2);5;1.0
(6, 2);6;1.0
(6, 2);7;2.942313325254211e-16
(6, 2);8;1.0
(6, 2);9;1.0
(6, 3);0;2.3035097534063613e-65
(6, 3);1;5.985480659981621e-75
(6, 3);2;6.967268513296586e-51
(6, 3);3;8.435054595511238e-59
(6, 3);4;9.989176387420684e-71
(6, 3);5;1.2128469655944581e-61
(6, 3);6;1.0
(6, 3);7;1.9236358866968876e-71
(6, 3);8;5.62403048161183e-49
(6, 3);9;1.532851127664259e-47
(7, 0);0;3.4234064329842416e-13
(7, 0);1;4.663945302422897e-11
(7, 0);2;2.104442721741416e-13
(7, 0);3;3.32210434927221e-10
(7, 0);4;9.294396419805562e-14
(7, 0);5;3.310071840121498e-10
(7, 0);6;5.568435428561587e-19
(7, 0);7;1.802556868818552e-12
(7, 0);8;7.017091812764836e-12
(7, 0);9;6.237890206012636e-15
(7, 1);0;1.0
(7, 1);1;1.3499139895212897e-11
(7, 1);2;7.489578386175139e-28
(7, 1);3;1.948195390800356e-15
(7, 1);4;5.126623373271051e-09
(7, 1);5;6.032158855065782e-16
(7, 1);6;3.324972169719443e-23
(7, 1);7;5.592709062107026e-15
(7, 1);8;8.450899035359637e-18
(7, 1);9;6.5942597927695715e-15
(7, 2);0;1.909848631099326e-19
(7, 2);1;1.1360473982933636e-15
(7, 2);2;6.84543100734389e-14
(7, 2);3;2.267125354844705e-09
(7, 2);4;1.11731589459898e-17
(7, 2);5;5.90339864244711e-16
(7, 2);6;1.857281041769949e-15
(7, 2);7;3.067114537286596e-25
(7, 2);8;2.427666363830378e-14
(7, 2);9;2.489909552823411e-14
(7, 3);0;1.7911992195732197e-10
(7, 3);1;1.192875198629598e-10
(7, 3);2;4.250148245461266e-21
(7, 3);3;1.1454293908939974e-13
(7, 3);4;1.482748720600285e-14
(7, 3);5;5.506393666547378e-09
(7, 3);6;4.776092875535418e-20
(7, 3);7;2.537990382246826e-07
(7, 3);8;5.457368179481203e-20
(7, 3);9;4.4459767579662104e-14
(8, 0);0;4.1848997925281787e-35
(8, 0);1;1.6402222813868297e-29
(8, 0);2;1.0258294778014002e-24
(8, 0);3;1.2983153050963362e-38
(8, 0);4;7.672705308545601e-43
(8, 0);5;5.092388490663057e-40
(8, 0);6;6.786712996058048e-50
(8, 0);7;1.7350967023338574e-35
(8, 0);8;1.0176189534004365e-19
(8, 0);9;2.2347731623083976e-36
(8, 1);0;1.5680249314760182e-44
(8, 1);1;4.87551279199997e-67
(8, 1);2;1.4794568956016481e-37
(8, 1);3;1.833957317147834e-44
(8, 1);4;5.253472379374179e-47
(8, 1);5;2.0556423019873865e-45
(8, 1);6;4.47073372718009e-30
(8, 1);7;4.176454493791273e-37
(8, 1);8;9.79608842119669e-47
(8, 1);9;2.072075695525766e-29
(8, 2);0;3.227259530769653e-50
(8, 2);1;6.862676170338747e-36
(8, 2);2;1.3645410111369745e-43
(8, 2);3;4.6588671161668586e-46
(8, 2);4;3.2729124254359097e-40
(8, 2);5;1.487749872438152e-53
(8, 2);6;3.4979865959919103e-46
(8, 2);7;8.952296304353469e-32
(8, 2);8;2.4898381031133923e-55
(8, 2);9;5.865884960714524e-65
(8, 3);0;2.1027933906721345e-34
(8, 3);1;5.6503999655456306e-37
(8, 3);2;1.0456115614876582e-27
(8, 3);3;6.0827129737283186e-52
(8, 3);4;7.4897433686414e-57
(8, 3);5;1.337226267146672e-43
(8, 3);6;2.330872991025736e-53
(8, 3);7;1.1166317310038762e-48
(8, 3);8;1.2769297596922233e-33
(8, 3);9;2.3197971436873032e-29
(9, 0);0;8.043911113981518e-38
(9, 0);1;2.0953481709328843e-18
(9, 0);2;1.0
(9, 0);3;1.9461956093428768e-19
(9, 0);4;1.0
(9, 0);5;1.0
(9, 0);6;8.543866885125684e-110
(9, 0);7;1.0
(9, 0);8;4.100150605927058e-46
(9, 0);9;1.7154004652669482e-26
(9, 1);0;1.0
(9, 1);1;1.0
(9, 1);2;1.0
(9, 1);3;1.0
(9, 1);4;3.339517743103812e-56
(9, 1);5;1.0
(9, 1);6;1.0
(9, 1);7;1.0
(9, 1);8;1.0
(9, 1);9;1.0
(9, 2);0;1.0
(9, 2);1;1.0
(9, 2);2;1.0
(9, 2);3;8.680888252881385e-59
(11, 1);0;1.0
(9, 2);4;1.0
(11, 1);1;1.0
(9, 2);5;2.2667095869154875e-37
(11, 1);2;1.0
(9, 2);6;1.0
(11, 1);3;1.0
(9, 2);7;1.0
(11, 1);4;1.0
(9, 2);8;1.0
(11, 1);5;1.0
(9, 2);9;1.0
(11, 1);6;1.0
(9, 3);0;3.3928649808064904e-52
(11, 1);7;1.0
(9, 3);1;1.0
(11, 1);8;1.0
(9, 3);2;1.6988163231577993e-42
(11, 1);9;1.0
(9, 3);3;1.0
(11, 2);0;1.0
(9, 3);4;1.0
(11, 2);1;1.0
(9, 3);5;1.0
(11, 2);2;1.0
(9, 3);6;5.032704352400092e-24
(11, 2);3;1.0
(9, 3);7;9.675824943857448e-39
(11, 2);4;1.0
(9, 3);8;1.0
(11, 2);5;1.0
(9, 3);9;1.0
(11, 2);6;1.0
(10, 0);0;2.6029441426750143e-32
(11, 2);7;3.450264849536739e-15
(10, 0);1;3.430900789274041e-35
(11, 2);8;1.0
(10, 0);2;2.8332295933510303e-39
(11, 2);9;1.0
(10, 0);3;2.020330309376468e-99
(11, 3);0;1.3641056877403548e-18
(10, 0);4;7.102300432508109e-37
(11, 3);1;1.227920503345225e-25
(10, 0);5;5.978105051225857e-17
(11, 3);2;1.0
(10, 0);6;1.3121073269057773e-86
(11, 3);3;5.768909742544552e-29
(10, 0);7;4.971671827862326e-25
(11, 3);4;2.4832797011907547e-14
(10, 0);8;1.8127583796407022e-35
(11, 3);5;1.0
(10, 0);9;1.604661608725241e-36
(11, 3);6;2.9603438954449915e-31
(10, 1);0;8.791496980617555e-49
(11, 3);7;9.356630287707939e-07
(10, 1);1;4.960287288891439e-32
(11, 3);8;1.0
(10, 1);2;5.080342784490128e-40
(11, 3);9;2.6766399170555745e-25
(10, 1);3;8.783625184369895e-26
(12, 0);0;1.7790839506637942e-22
(10, 1);4;1.401537106925762e-49
(12, 0);1;4.303108300923518e-19
(10, 1);5;2.981947228710918e-52
(12, 0);2;8.726693310748616e-27
(10, 1);6;1.1657693187195266e-23
(12, 0);3;8.054286873683107e-28
(10, 1);7;6.808144589541998e-55
(12, 0);4;1.7821222573017968e-17
(10, 1);8;3.4451238327716013e-62
(12, 0);5;3.37847749152097e-32
(10, 1);9;3.204077558248545e-74
(12, 0);6;7.094672980707044e-25
(10, 2);0;1.3635561896692023e-39
(12, 0);7;6.35096353231356e-26
(10, 2);1;4.898914367677064e-39
(12, 0);8;2.275623062665394e-21
(10, 2);2;1.2401707385841851e-42
(12, 0);9;2.56611154275752e-18
(10, 2);3;2.0889588688246895e-31
(12, 1);0;1.8499972147657118e-18
(10, 2);4;4.603637072969204e-41
(12, 1);1;1.0539988098652213e-30
(10, 2);5;3.0036892146330064e-72
(12, 1);2;3.6030952405383245e-32
(10, 2);6;1.2377179274358754e-47
(12, 1);3;7.87818740026644e-18
(10, 2);7;1.3120579508411911e-36
(12, 1);4;6.182639900781788e-29
(10, 2);8;3.7830312616556154e-42
(12, 1);5;7.843311350101126e-26
(10, 2);9;3.28796359185171e-36
(12, 1);6;7.54134423466198e-19
(10, 3);0;2.2723994077142068e-62
(12, 1);7;2.7034867586795996e-24
(10, 3);1;3.8076765374900234e-45
(12, 1);8;5.02926557926219e-24
(10, 3);2;1.1092377721471572e-57
(12, 1);9;1.5190473831145868e-21
(10, 3);3;1.1596466893398341e-54
(12, 2);0;5.06344911274856e-28
(10, 3);4;5.067123952974467e-82
(12, 2);1;1.496438057928539e-28
(10, 3);5;1.0535348261121334e-39
(12, 2);2;8.313446906195748e-22
(10, 3);6;2.6239969217482687e-51
(12, 2);3;3.2751793292194476e-33
(10, 3);7;9.078173550273552e-50
(12, 2);4;1.332927615771155e-21
(10, 3);8;6.921199884002558e-35
(12, 2);5;4.188973217053729e-24
(10, 3);9;1.2761266863147144e-61
(12, 2);6;4.700967014718804e-26
(11, 0);0;1.035797384175146e-25
(12, 2);7;7.209695435508568e-31
(11, 0);1;4.1069101340759096e-24
(12, 2);8;4.499126983410834e-22
(11, 0);2;1.0
(12, 2);9;7.590123715853253e-27
(11, 0);3;9.122484882886227e-27
(12, 3);0;5.4633567360404535e-28
(11, 0);4;1.0
(12, 3);1;5.267784221506261e-27
(11, 0);5;1.0
(12, 3);2;1.368489653002559e-28
(11, 0);6;1.0
(12, 3);3;5.506880083691245e-22
(11, 0);7;4.368993350833592e-07
(12, 3);4;9.848735085384136e-27
(11, 0);8;0.6891047985663087
(12, 3);5;4.232875077219256e-22
(11, 0);9;1.0
(12, 3);6;4.01595925857362e-20
(12, 3);7;3.161810363546866e-31
(12, 3);8;7.585995587988566e-26
(12, 3);9;3.848662608154406e-25
(13, 0);0;2.919727099512726e-21
(13, 0);1;5.292261058770553e-16
(13, 0);2;1.8447899503797695e-16
(13, 0);3;9.297737168915742e-14
(13, 0);4;7.951734432827082e-15
(13, 0);5;1.416728659124058e-19
(13, 0);6;2.656883415609281e-18
(13, 0);7;1.0523860717586238e-12
(13, 0);8;6.574263076197411e-09
(13, 0);9;1.0805008201522584e-15
(13, 1);0;4.927501624843689e-17
(15, 0);0;2.0387502078355828e-20
(15, 0);1;2.1172109331173313e-25
(13, 1);1;3.1021503496423248e-18
(15, 0);2;8.917085746928506e-19
(13, 1);2;4.569952990287489e-22
(15, 0);3;8.791258347743081e-25
(13, 1);3;3.3061031494865947e-12
(15, 0);4;6.601056634644605e-20
(13, 1);4;3.0231664505503844e-17
(15, 0);5;1.3470651292111536e-30
(13, 1);5;1.838343428126854e-15
(15, 0);6;1.2284021724010027e-32
(13, 1);6;2.6113962525632953e-13
(15, 0);7;1.469729853860626e-22
(13, 1);7;4.496930437647424e-16
(15, 0);8;1.6427738246050962e-26
(13, 1);8;2.6070626726047935e-20
(15, 0);9;5.793379015662306e-20
(13, 1);9;2.723556848227663e-15
(15, 1);0;3.7093986432852136e-30
(13, 2);0;6.803347407494508e-18
(15, 1);1;4.421884508659057e-32
(13, 2);1;6.387014579403635e-17
(15, 1);2;4.838641067504396e-28
(13, 2);2;1.2911644138303739e-30
(15, 1);3;1.1203545168429055e-27
(13, 2);3;4.256845046107391e-23
(15, 1);4;2.843967320024192e-28
(13, 2);4;3.032417216369842e-26
(15, 1);5;2.9794956893077533e-26
(13, 2);5;3.8047113759321937e-28
(15, 1);6;2.18101793970358e-37
(13, 2);6;1.8178567874052743e-18
(15, 1);7;6.339236670153329e-27
(13, 2);7;4.2412418130810043e-19
(15, 1);8;2.7221600867188665e-23
(13, 2);8;2.7426569682684197e-19
(15, 1);9;1.314396479535745e-40
(13, 2);9;3.5902400403724706e-32
(15, 2);0;6.819771198454014e-25
(13, 3);0;3.205104798044745e-13
(15, 2);1;9.244588686084225e-20
(13, 3);1;5.538174196686873e-23
(15, 2);2;1.087804302070174e-28
(13, 3);2;5.89649256867201e-20
(15, 2);3;1.0323521663290262e-16
(13, 3);3;9.940364122547051e-15
(15, 2);4;1.0442174548739904e-24
(13, 3);4;1.942232592045706e-27
(15, 2);5;3.564499573456333e-22
(13, 3);5;1.4455103188460153e-13
(15, 2);6;8.211276866829104e-54
(13, 3);6;2.183153894143242e-12
(15, 2);7;1.8973040158097042e-41
(13, 3);7;1.0432612129673857e-17
(15, 2);8;9.067588406048478e-31
(13, 3);8;6.1627779023022586e-30
(15, 2);9;3.0786155577310226e-22
(13, 3);9;3.0208928680420264e-11
(15, 3);0;7.409321156309329e-29
(14, 0);0;4.6713608389341e-97
(15, 3);1;7.753712397870047e-37
(14, 0);1;1.026945003206976e-57
(15, 3);2;1.8312670071601349e-40
(14, 0);2;2.3672478272446125e-57
(15, 3);3;1.0674088753609674e-28
(14, 0);3;2.8895333007788915e-80
(15, 3);4;1.1770570291115038e-35
(14, 0);4;4.092614771726604e-73
(15, 3);5;6.015581639255685e-38
(14, 0);5;1.2701167779804974e-19
(15, 3);6;1.0006527332725449e-23
(14, 0);6;2.769586820953386e-69
(15, 3);7;1.1361192415831408e-28
(14, 0);7;9.80477964047897e-59
(15, 3);8;8.616903623703008e-31
(14, 0);8;8.177850623558536e-69
(15, 3);9;1.0255277621106809e-26
(14, 0);9;3.222190112411857e-77
(16, 0);0;2.2426613596917257e-22
(14, 1);0;6.969402088589021e-22
(16, 0);1;5.062163805103988e-26
(14, 1);1;3.790108488922886e-21
(16, 0);2;7.459516236583516e-16
(14, 1);2;1.604511310763266e-73
(16, 0);3;6.9818588275782295e-09
(14, 1);3;9.79011843193872e-81
(16, 0);4;1.0968752658271865e-23
(14, 1);4;1.627998323886064e-53
(16, 0);5;1.5829455378090402e-19
(14, 1);5;2.7605462214382303e-36
(16, 0);6;7.011871998475197e-18
(14, 1);6;9.13037490672619e-59
(16, 0);7;1.612132622252478e-23
(14, 1);7;2.9611393565600443e-38
(16, 0);8;1.4181016135836606e-23
(14, 1);8;3.7589111505227534e-35
(16, 0);9;1.1670616208054853e-23
(14, 1);9;3.3648713786674972e-43
(16, 1);0;1.0
(14, 2);0;4.212455720158119e-41
(16, 1);1;4.1137433237005465e-09
(14, 2);1;6.615541033154145e-65
(16, 1);2;1.0969558138042183e-21
(14, 2);2;5.4122100822399445e-48
(16, 1);3;1.0
(14, 2);3;2.892239388733059e-47
(16, 1);4;1.0
(14, 2);4;5.043823163827403e-40
(16, 1);5;1.0
(14, 2);5;4.6566870516497064e-51
(16, 1);6;1.0
(14, 2);6;8.999851586984429e-64
(16, 1);7;1.0
(14, 2);7;1.738524421686441e-51
(16, 1);8;1.0
(14, 2);8;4.039180173644902e-25
(16, 1);9;1.226487781249055e-19
(14, 2);9;3.6464919071833046e-53
(16, 2);0;2.9019404865603565e-18
(14, 3);0;1.8880840778668467e-32
(16, 2);1;1.0292329261023355e-15
(14, 3);1;7.65072279478006e-48
(16, 2);2;4.797195946558527e-12
(14, 3);2;3.567476414774633e-78
(16, 2);3;2.2570785950308673e-21
(14, 3);3;1.5014012497731836e-12
(16, 2);4;4.737104055040034e-16
(14, 3);4;1.8688104422149303e-62
(16, 2);5;1.980590314103579e-12
(14, 3);5;6.691801716402245e-62
(16, 2);6;6.8962854181012425e-15
(14, 3);6;1.4906265677641016e-69
(16, 2);7;1.0857423876083724e-16
(14, 3);7;3.931665748132734e-40
(16, 2);8;7.869488518118276e-27
(14, 3);8;1.132031355551547e-18
(16, 2);9;1.5605799564846498e-14
(14, 3);9;3.3143897800647065e-70
(16, 3);0;5.512339590254225e-22
(16, 3);1;7.687380920007742e-28
(16, 3);2;2.3456113713031092e-24
(16, 3);3;4.784258789409472e-25
(16, 3);4;8.492330615914384e-16
(16, 3);5;3.592697192423379e-24
(16, 3);6;1.7451720373275965e-17
(16, 3);7;1.032815055917001e-16
(16, 3);8;6.804730630731305e-25
(16, 3);9;7.184278403329998e-20
(17, 0);0;4.1780780686124747e-16
(17, 0);1;3.377796749372495e-40
(17, 0);2;4.966856532002847e-13
(17, 0);3;2.877851465074851e-53
(17, 0);4;6.820465906883542e-60
(18, 3);0;0.0020349537914188367
(18, 3);1;1.0
(17, 0);5;1.0
(18, 3);2;1.0
(17, 0);6;1.685932380303006e-46
(18, 3);3;1.0
(17, 0);7;6.240067152254969e-63
(18, 3);4;1.0
(17, 0);8;1.0
(18, 3);5;1.0
(17, 0);9;8.661688089218879e-24
(18, 3);6;1.0
(17, 1);0;7.682768800072132e-96
(18, 3);7;1.0
(17, 1);1;2.7763711345870983e-43
(18, 3);8;1.0
(17, 1);2;1.0
(18, 3);9;1.0
(17, 1);3;1.0
(19, 0);0;3.1632136402960405e-89
(17, 1);4;2.8147107016241863e-47
(19, 0);1;6.294057126536616e-26
(17, 1);5;1.0
(19, 0);2;4.344233521859503e-39
(17, 1);6;1.0
(19, 0);3;4.6274823845888766e-23
(17, 1);7;1.9401546747259764e-51
(19, 0);4;8.0772886301864725e-56
(17, 1);8;1.0
(19, 0);5;1.7595524354877675e-57
(17, 1);9;4.704993395193794e-45
(19, 0);6;8.02863968329729e-37
(17, 2);0;0.457633130491459
(19, 0);7;1.653054638608457e-75
(17, 2);1;1.0
(19, 0);8;4.205950957884729e-54
(17, 2);2;1.431166299517062e-35
(19, 0);9;5.859191492206457e-16
(17, 2);3;6.208928373540102e-75
(19, 1);0;1.4808758079955243e-38
(17, 2);4;3.3760692533850328e-43
(19, 1);1;1.3554623473844046e-44
(17, 2);5;5.0911844212881966e-58
(19, 1);2;8.907527517890114e-43
(17, 2);6;5.5790036111471275e-90
(19, 1);3;1.3342178389745124e-47
(17, 2);7;1.1181670289685375e-55
(19, 1);4;2.0134459614457203e-38
(17, 2);8;5.892641397158925e-17
(19, 1);5;1.4087594894882563e-27
(17, 2);9;1.5550803882908192e-59
(19, 1);6;3.2833360037312406e-52
(17, 3);0;1.0
(19, 1);7;6.23109154354155e-57
(17, 3);1;1.4451254309652423e-65
(19, 1);8;6.232712523161261e-41
(17, 3);2;1.4653258799303808e-74
(19, 1);9;1.6440962566667027e-56
(17, 3);3;4.15088747355985e-62
(19, 2);0;2.1231434832998217e-28
(17, 3);4;1.0
(19, 2);1;7.266672644909505e-64
(17, 3);5;2.705488098378019e-51
(19, 2);2;3.2339272922314455e-42
(17, 3);6;1.0
(19, 2);3;3.2783706230434254e-93
(17, 3);7;1.0
(19, 2);4;3.6507708071574757e-60
(17, 3);8;6.524992839662926e-94
(19, 2);5;3.949283485466505e-67
(17, 3);9;5.807263123212256e-29
(19, 2);6;2.7353650970715164e-132
(18, 0);0;1.0
(19, 2);7;1.2788186546069454e-63
(18, 0);1;1.0
(19, 2);8;1.2630498062901935e-87
(18, 0);2;1.0
(19, 2);9;2.257652186280421e-54
(18, 0);3;1.0
(19, 3);0;1.5949240350858964e-78
(18, 0);4;1.5304756250394088e-18
(19, 3);1;6.707487676520685e-38
(18, 0);5;6.947391084223111e-13
(19, 3);2;9.119153114140456e-31
(18, 0);6;9.185981907683747e-35
(19, 3);3;2.7333930783024462e-31
(18, 0);7;4.021051385368306e-12
(19, 3);4;3.470903892548192e-58
(18, 0);8;8.739794807992183e-17
(19, 3);5;1.7807299930382321e-28
(18, 0);9;7.345048805384448e-18
(19, 3);6;2.981347313721616e-103
(18, 1);0;1.485951399811355e-20
(19, 3);7;7.327920494246703e-18
(18, 1);1;1.0
(19, 3);8;1.0629795605838444e-127
(18, 1);2;8.490283953524237e-19
(19, 3);9;1.6233119434778725e-47
(18, 1);3;6.04469410742536e-26
(20, 0);0;3.969152545540109e-32
(18, 1);4;1.0
(20, 0);1;9.703050900370822e-53
(18, 1);5;5.143470472704273e-26
(20, 0);2;8.089377786951172e-38
(18, 1);6;5.506862738121801e-16
