confidence_per_choice;id
[0.04735118148666067, 0.16527186282946357, 0.0008672673478372162, 0.7406971012772189];('abstract_algebra', 27)
[0.13578582577963305, 0.03890329043148694, 0.4182498133403049, 0.3691041647794043];('abstract_algebra', 28)
[0.9370098683841496, 0.0029822967041553184, 0.017161932594375266, 0.02203635765065963];('abstract_algebra', 29)
[0.017095456597245647, 0.013313954984898126, 0.3030242187362186, 0.6415022952168754];('abstract_algebra', 30)
[0.009239156233648457, 0.9424196164598251, 0.003398895632130242, 0.015232793405737894];('abstract_algebra', 31)
[0.9454419877183239, 0.00300913459151391, 0.007218538627804494, 0.02519517546272368];('abstract_algebra', 32)
[0.1135847047771993, 0.015372021857344475, 0.8392837930981103, 0.0044041579995688805];('abstract_algebra', 33)
[0.016946015450817205, 0.34036981903829766, 0.059147405685799376, 0.4952351644958739];('abstract_algebra', 34)
[0.0032878868237255256, 0.911639931621367, 0.01669726703770126, 0.02429438018744282];('abstract_algebra', 35)
[0.07729081237148148, 0.02843370086290741, 0.57110618258538, 0.2380724625331995];('abstract_algebra', 36)
[0.018132733951028754, 0.07171635397262549, 0.0007030823947745107, 0.873684010098463];('abstract_algebra', 37)
[0.033538523713763695, 0.5246307178526621, 0.24781800365410594, 0.13264743446142657];('abstract_algebra', 38)
[0.8557923954112518, 0.01776140584743578, 0.09019986158269946, 0.022806096544213814];('abstract_algebra', 39)
[0.006416463264345402, 0.013583652837213833, 0.9522876933011172, 0.00026483906814242053];('abstract_algebra', 40)
[0.18573652500341561, 0.3062277595190575, 0.1126548970430537, 0.07742650294099161];('abstract_algebra', 41)
[0.07812563475840258, 0.05369491116818942, 0.3967547581456995, 0.3967547581456995];('abstract_algebra', 42)
[0.01950960903800116, 0.01721716954667245, 0.9400257076094898, 0.006333842711383836];('abstract_algebra', 43)
[0.6685754990428296, 0.0030961186187557226, 0.2170546724421276, 0.04274059916147696];('abstract_algebra', 44)
[0.0026514524227300765, 0.8330616867223521, 0.12775413211760628, 0.011882985343470766];('abstract_algebra', 45)
[0.01820583892010719, 0.1524356229634151, 0.7741319234599526, 0.030016353878520977];('abstract_algebra', 46)
[0.12494454946647629, 0.16043197719155436, 0.494165279250659, 0.04596453103514493];('abstract_algebra', 47)
[0.033016486765077686, 0.033016486765077686, 0.8515064292312939, 0.048038704784043505];('abstract_algebra', 48)
[0.0373695049845115, 0.16747850205302903, 0.4552537687882897, 0.21504665338487935];('abstract_algebra', 49)
[0.02104139662995268, 0.3291428218115473, 0.25633668736916493, 0.37296767937380493];('abstract_algebra', 50)
[0.17244690748626526, 0.22142621224156417, 0.3650701060132279, 0.05598531400373309];('abstract_algebra', 51)
[0.18488397998519396, 0.23739572943937673, 0.163159539674446, 0.20950099591706062];('abstract_algebra', 52)
[0.0678862764428302, 0.015147475734569281, 0.8270241034849459, 0.041175108036304];('abstract_algebra', 53)
[0.0016039857819019144, 0.9415162994437551, 0.008145711930176859, 0.004940624030839239];('abstract_algebra', 54)
[0.8124597553774467, 0.004263397896115017, 0.1599828066995035, 0.010227359881341618];('abstract_algebra', 55)
[0.22270327965833986, 0.19653495449391586, 0.36717563422738414, 0.17344148859048517];('abstract_algebra', 56)
[0.00945936153605613, 0.8515047924248089, 0.020025473303420447, 0.06989576971443366];('abstract_algebra', 57)
[0.09134269393727602, 0.09134269393727602, 0.6749363701886656, 0.1035048323339809];('abstract_algebra', 58)
[0.08486561710567347, 0.027551831987245864, 0.1399197480732165, 0.7105710911157945];('abstract_algebra', 59)
[0.17678518724882614, 0.004711165101005121, 0.003669059069841462, 0.7922962060723311];('abstract_algebra', 60)
[0.005089101668157792, 0.006534535890022589, 0.216394160930776, 0.7552897906218173];('abstract_algebra', 61)
[0.9249277284282924, 0.006232114197865824, 0.019196263156647592, 0.027930398085673942];('abstract_algebra', 62)
[0.7352973925950373, 0.07749976807285813, 0.010488453062912049, 0.14478864566420258];('abstract_algebra', 63)
[0.04411147450801567, 0.886002702776875, 0.04411147450801567, 0.009842602718015991];('abstract_algebra', 64)
[0.02031034245849337, 0.13244006944379608, 0.7621399098910328, 0.06256025904794656];('abstract_algebra', 65)
[0.017852369579791548, 0.08000876962538753, 0.012269742213204824, 0.8601753372442866];('abstract_algebra', 66)
[0.5418181140267146, 0.044475139144286316, 0.030567286306604678, 0.19932374500471262];('abstract_algebra', 67)
[0.6907540691079257, 0.020858963610441966, 0.10593055789511505, 0.05003805246284797];('abstract_algebra', 68)
[0.33001145421472633, 0.008794508413867502, 0.6165425652429914, 0.02390595241164621];('abstract_algebra', 69)
[0.027510479179350865, 0.2610121903003982, 0.2957655596704803, 0.20327649819713267];('abstract_algebra', 70)
[0.006476243280285841, 0.848220656575292, 0.047853336317477825, 0.04223042107851311];('abstract_algebra', 71)
[0.26577069183997176, 0.3011576483289642, 0.12554118552404198, 0.09777157359383641];('abstract_algebra', 72)
[0.22845901092084087, 0.29334717669370197, 0.13856739461111334, 0.06545460251475546];('abstract_algebra', 73)
[0.06013180630590561, 0.03218623654272626, 0.03647178414843322, 0.8300939316146357];('abstract_algebra', 74)
[0.01067456233449883, 0.16697828893410716, 0.7483447501973276, 0.03287997459674498];('abstract_algebra', 75)
[0.25839865927976946, 0.006076952549616543, 0.6198661227935598, 0.05765653422723452];('abstract_algebra', 76)
[0.38795652975646705, 0.09809077217343723, 0.08656480261518958, 0.07639317018075169];('abstract_algebra', 77)
[0.011712621691638425, 0.12592255025032864, 0.00804995931519767, 0.8211182345311461];('abstract_algebra', 78)
[0.38774793790061435, 0.003801347703762765, 0.5641699206813053, 0.01326800718669211];('abstract_algebra', 79)
[0.03366002172966113, 0.2487157888516908, 0.5265313291308639, 0.17093969514380628];('abstract_algebra', 80)
[0.5722056951507846, 0.019579804509373102, 0.3062796377931108, 0.0774396290543569];('abstract_algebra', 81)
[0.9433991431211683, 0.0034024290157558578, 0.022186618891803983, 0.017278960286268435];('abstract_algebra', 82)
[0.7693055737466137, 0.009684127124391196, 0.11797682020758045, 0.07155655859130251];('abstract_algebra', 83)
[0.10941420680872517, 0.007925938557319392, 0.7134702517940882, 0.09655769860745031];('abstract_algebra', 84)
[0.04036976683033339, 0.007949280309419545, 0.9188116580085229, 0.013106147532897698];('abstract_algebra', 85)
[0.7230183736033624, 0.010313301664780755, 0.09784990512534897, 0.14237075490667073];('abstract_algebra', 86)
[0.2920935413415316, 0.10745520875851022, 0.13797521920141434, 0.13797521920141434];('abstract_algebra', 87)
[0.3080288353396829, 0.053527391794386495, 0.11331748931794935, 0.4481793108740822];('abstract_algebra', 88)
[0.015380871654937758, 0.00565830646914818, 0.951580993173261, 0.011978634889186301];('abstract_algebra', 89)
[0.343446012844546, 0.04101877675339405, 0.2674760237460842, 0.30309004254034105];('abstract_algebra', 90)
[0.08368881452425084, 0.794017317336975, 0.0053500469194602005, 0.006869596225058851];('abstract_algebra', 91)
[0.10026850601179137, 0.11361910247858316, 0.272558057858589, 0.4493722942768471];('abstract_algebra', 92)
[0.03488269601089335, 0.12175257235890388, 0.4249582081562796, 0.3750243024258165];('abstract_algebra', 93)
[0.6174593202440057, 0.016454735487979613, 0.06507974131032333, 0.25739533930623515];('abstract_algebra', 94)
[0.027960073585760664, 0.2652777921468429, 0.49560416277488456, 0.16089911427793546];('abstract_algebra', 95)
[0.027565761508773615, 0.01894565234668896, 0.9128526169421518, 0.003730620141422793];('abstract_algebra', 96)
[0.017168873560796133, 0.6442571889303459, 0.23700898876121615, 0.004918964631854185];('abstract_algebra', 97)
[0.14937352980275756, 0.062268151320085376, 0.062268151320085376, 0.5907837707433695];('abstract_algebra', 98)
[0.005565997084357225, 0.12668147952762412, 0.8260670877515888, 0.022013940259652077];('abstract_algebra', 99)
[0.749623993544888, 0.005050925985101562, 0.022636685179521866, 0.21477086359143197];('anatomy', 0)
[0.05402735071746111, 0.8451298833906707, 0.005025326430390019, 0.06937249151752276];('anatomy', 1)
[0.9791755834553034, 0.008471529108658855, 0.0006953854552265807, 0.001299151065584225];('anatomy', 2)
[0.01849322697731435, 0.06454770454101247, 0.6939531812885517, 0.1754588523225776];('anatomy', 3)
[0.0006924145125207825, 0.974992124900002, 0.0004199706310738317, 0.0004199706310738317];('anatomy', 4)
[0.9593307780084426, 0.004442583665930114, 0.015506140611314181, 0.01065720419758153];('anatomy', 5)
[0.7955639812366603, 0.17751432383199747, 0.0025321058373374526, 0.0025321058373374526];('anatomy', 6)
[0.20231968534008993, 0.7061651099280385, 0.0017504084598186686, 0.035157893750347925];('anatomy', 7)
[0.08124907955112577, 0.6003540067897475, 0.2502647837924591, 0.04348949838638866];('anatomy', 8)
[0.0010143855749386265, 0.0016724390740926922, 0.003124527539225361, 0.9816974894860587];('anatomy', 9)
[0.016327267618651758, 0.02691911341528458, 0.05698776354735593, 0.8914386535665938];('anatomy', 10)
[0.003107002121402633, 0.007453310627336137, 0.0021354092472208363, 0.9761908389283533];('anatomy', 11)
[0.0033698684055871696, 0.031972428858321904, 0.019392258368053226, 0.9343712993229009];('anatomy', 12)
[0.02129250210887127, 0.798995330352318, 0.04507622731820589, 0.12252988961456827];('anatomy', 13)
[0.005578796453900096, 0.06796365410763186, 0.8279668303888991, 0.0770129095168319];('anatomy', 14)
[0.0024376942840845816, 0.0011514852456095096, 0.9834362562706018, 0.001478536322303537];('anatomy', 15)
[0.0016230927257885697, 0.9527315630548289, 0.0038935970397119134, 0.013589989006752751];('anatomy', 16)
[0.0006196375150272845, 0.0014864331260141192, 0.0007956303184282657, 0.9886884233340201];('anatomy', 17)
[0.0006160770746084489, 0.0010157393772976594, 0.0007910586224358783, 0.9830076680486214];('anatomy', 18)
[0.00029321667064054414, 0.00025876280362644767, 0.9904469175956192, 0.0007033898915763721];('anatomy', 19)
[0.00047943355949743805, 0.0010149608534207502, 0.9822541969641758, 0.0011501013209771088];('anatomy', 20)
[0.10433230071654533, 0.10433230071654533, 0.6003909726833558, 0.1720148834124505];('anatomy', 21)
[0.01871436908823388, 0.13828152304905378, 0.20119842883670216, 0.6197347904786455];('anatomy', 22)
[0.009213762228319716, 0.0221026665740034, 0.9398293993462228, 0.017213574035800015];('anatomy', 23)
[0.06410293678161957, 0.01430329513989574, 0.030280083268108837, 0.8849136540429448];('anatomy', 24)
[0.8957339974633558, 0.0022203027613517923, 0.06488675797800433, 0.02387050426437486];('anatomy', 25)
[0.00022650617691046473, 0.00022650617691046473, 0.9824180065870814, 0.0006976881425036218];('anatomy', 26)
[0.9452915554983565, 0.015279212778595315, 0.013483857951041336, 0.011899462876684648];('anatomy', 27)
[0.0005404548692857798, 0.0008910594388449224, 0.9771653649903553, 0.0006124155990836151];('anatomy', 28)
[0.005847557289986012, 0.8678543340517819, 0.0018984239022132637, 0.1036504083273609];('anatomy', 29)
[0.0005449623366064038, 0.000480927574080415, 0.9853149610537563, 0.0027675471047681004];('anatomy', 30)
[0.15287727153421266, 0.6851483765189723, 0.1349137025215592, 0.009773115831253029];('anatomy', 31)
[0.0006946725802008132, 0.9781718372055654, 0.0006946725802008132, 0.0058164223018342745];('anatomy', 32)
[0.00033300094613367294, 0.0003773393270517058, 0.0002938723035207061, 0.9926614880089862];('anatomy', 33)
[0.26693324413393654, 0.44009851746061135, 0.18346035684614775, 0.07647765488582502];('anatomy', 34)
[0.021571327926729448, 0.007003186505298367, 0.9172362514603043, 0.0403005461955571];('anatomy', 35)
[0.00033058349489440493, 0.0006998452641833313, 0.0004809961468858392, 0.985455366316449];('anatomy', 36)
[0.0006141734644680171, 0.00022594179089082281, 0.9799702427292828, 0.00037251503658178];('anatomy', 37)
[0.028535528928040507, 0.008175565918826323, 0.0026542176475977996, 0.9449669866162678];('anatomy', 38)
[0.00025790446474257834, 0.0003752487819921541, 0.9871619413281083, 0.0005459837561445213];('anatomy', 39)
[0.0002565596476571186, 0.00042299534829562174, 0.9820143321119115, 0.0010147130904893747];('anatomy', 40)
[0.07763921285334696, 0.028561870237479938, 0.736620254283385, 0.1280054216717279];('anatomy', 41)
[0.004610493948854283, 0.8786044704775182, 0.01609220508480398, 0.07212024245139685];('anatomy', 42)
[0.004377987338202587, 0.011900603426659878, 0.032349194042386994, 0.945382002136195];('anatomy', 43)
[0.5396467707185173, 0.001337650767009884, 0.4202773276175361, 0.011200012747088567];('anatomy', 44)
[0.0029327065419420006, 0.04048476502420264, 0.024555251238440573, 0.9214289430503045];('anatomy', 45)
[0.0009969523230489994, 0.9648259707943719, 0.0007764272498754169, 0.007366536642968289];('anatomy', 46)
[0.00029134159911790045, 0.0002268970655342962, 0.9841137216140557, 0.0006988924974866308];('anatomy', 47)
[0.9051929826893012, 0.002881031207349831, 0.06557195240688521, 0.011394699466197082];('anatomy', 48)
[0.05759428296910768, 0.008832369355184937, 0.900926140269828, 0.012851021582530982];('anatomy', 49)
[0.001906840406937302, 0.0011565571699863881, 0.001310550968053422, 0.9877680135320973];('anatomy', 50)
[0.013827294698348893, 0.0030852864804621232, 0.001135013466286212, 0.9693684221655675];('anatomy', 51)
[0.003064308491371703, 0.962777040077277, 0.012119575186072092, 0.003064308491371703];('anatomy', 52)
[0.00269497953107133, 0.9594790193678244, 0.0012730181907997604, 0.01368623535540329];('anatomy', 53)
[0.12361161788173358, 0.6277515934672255, 0.05152898868590748, 0.1798538427649881];('anatomy', 54)
[0.0040115021909134735, 0.9815822735702749, 0.00037312782725527427, 0.0006151837854858937];('anatomy', 55)
[0.9621437430629309, 0.0018573744307147748, 0.002384915977343695, 0.022627452784947797];('anatomy', 56)
[0.00017762319419288016, 0.00033184381449704697, 0.9892120261417553, 0.00090204458070538];('anatomy', 57)
[0.000615463110929464, 0.00047932315274342943, 0.0003294338210430962, 0.9820280123769117];('anatomy', 58)
[0.4899105537955316, 0.05851147162499276, 0.07513021673429429, 0.33671027119021674];('anatomy', 59)
[0.00025570617821879185, 0.0011459955841410768, 0.0005413299835371459, 0.9787476178515082];('anatomy', 60)
[0.004496179749371914, 0.001874286571160786, 0.9709043778832659, 0.004496179749371914];('anatomy', 61)
[0.13583601454130914, 0.7816823044253448, 0.020831127506329684, 0.030309111678526752];('anatomy', 62)
[0.0004773351657254609, 0.0004773351657254609, 0.9779550538846129, 0.0011450675360004986];('anatomy', 63)
[0.003987915794805373, 0.0010083030176619547, 0.9758108797007901, 0.004518900613844471];('anatomy', 64)
[0.05230548541044767, 0.23441689433805732, 0.3864881199066195, 0.30099725043107034];('anatomy', 65)
[0.004040411216820826, 0.0009015376018747431, 0.0009015376018747431, 0.9886561465636653];('anatomy', 66)
[0.0038375942614780026, 0.005583666703238571, 0.8286896271519429, 0.1440046622608355];('anatomy', 67)
[0.0556964117159723, 0.13360874602806555, 0.7688652932588174, 0.020489564817326462];('anatomy', 68)
[0.058340037878693476, 0.9125917298466579, 0.0010685348117826414, 0.005426467530046601];('anatomy', 69)
[0.3071334393372213, 0.6502015155567203, 0.0016116885660541658, 0.015291275365201393];('anatomy', 70)
[0.9802927287507898, 0.0008939111820552185, 0.0005421845389764517, 0.0018924099872611533];('anatomy', 71)
[0.0011560708585766461, 0.0013099999050317642, 0.0013099999050317642, 0.9873524937652417];('anatomy', 72)
[0.07813943829038643, 0.6542535455818009, 0.16542119215885312, 0.07813943829038643];('anatomy', 73)
[0.3641037691401181, 0.012458945850160098, 0.004583390036942157, 0.600305593142399];('anatomy', 74)
[0.0018304331812234993, 0.4478922853870399, 0.5075284503268898, 0.019679011267565532];('anatomy', 75)
[0.9432088450816302, 0.03657217306307428, 0.0014180573772965323, 0.0030020274912944847];('anatomy', 76)
[0.9868519852327022, 0.0014836721346611684, 0.0005458124757807915, 0.0013093360632895558];('anatomy', 77)
[0.0005447222804326367, 0.0002915686869396779, 0.9848809192455393, 0.0006994372531116132];('anatomy', 78)
[0.007032929894387248, 0.633084249199941, 0.005477251309035081, 0.3388655795996328];('anatomy', 79)
[0.0004698117647994013, 0.9625410727282577, 0.0057234789873361475, 0.0016398041846003093];('anatomy', 80)
[0.016961294460491966, 0.437437575645002, 0.4956817121554369, 0.03168786980863166];('anatomy', 81)
[0.0010793501813071932, 0.04050232640232353, 0.9218286038064399, 0.01688387756032018];('anatomy', 82)
[0.000610508164435754, 0.9741218015233503, 0.0018804975344970296, 0.002736107767903873];('anatomy', 83)
[0.0035384303440101727, 0.1504578868091669, 0.05535036331919245, 0.7640881966655592];('anatomy', 84)
[0.003435933316222982, 0.013589379880500822, 0.6547730492865694, 0.3092928973368658];('anatomy', 85)
[0.008616145183123359, 0.02342111088264916, 0.8788707805388954, 0.0721421003611134];('anatomy', 86)
[0.15744500351858806, 0.10821026291753247, 0.20216338624835797, 0.48496475261591365];('anatomy', 87)
[0.01263171153991602, 0.08236910613197891, 0.8855514121289473, 0.007661520333604948];('anatomy', 88)
[0.982624687644757, 0.00047961442548786934, 0.0008960377115438897, 0.0014773164343718768];('anatomy', 89)
[0.009162165412473883, 0.028221456276076078, 0.017117178493179664, 0.9345662725516717];('anatomy', 90)
[0.11689336190702788, 0.3600569028727004, 0.033490508907477706, 0.46232221474241686];('anatomy', 91)
[0.019613491098584117, 0.8339868136009074, 0.006367568278666363, 0.1278960277720718];('anatomy', 92)
[0.0021125084312617567, 0.1306962686650963, 0.0008806245312436534, 0.8522467784650262];('anatomy', 93)
[0.2576739772316737, 0.7004305108500839, 0.001532185658376926, 0.02396741623222275];('anatomy', 94)
[0.36274540298382063, 0.010953959406958121, 0.5980660617481148, 0.009666835247677934];('anatomy', 95)
[0.8795804485087824, 0.023440026035316554, 0.0341050366398127, 0.026561029241765087];('anatomy', 96)
[0.4743220854576197, 0.22405388839654483, 0.25388631704015213, 0.018391463120709557];('anatomy', 97)
[0.027371485338736554, 0.9064191145263301, 0.024155251030574674, 0.010069409131180661];('anatomy', 98)
[0.002716341882130985, 0.02274365754429928, 0.967084837355698, 0.0006867987835455025];('anatomy', 99)
[0.0010134505366672232, 0.005832005170304647, 0.001148389907884209, 0.9807926828493322];('anatomy', 100)
[0.0023455734337851307, 0.003412789208513899, 0.14511547248503545, 0.835081886292221];('anatomy', 101)
[0.0014619395077759129, 0.0011385596334589053, 0.9723967374301733, 0.008412881003605769];('anatomy', 102)
[0.015212171597603175, 0.01723764871361115, 0.015212171597603175, 0.9411435273344501];('anatomy', 103)
[0.1470714525415997, 0.6591285607015533, 0.019903956685737436, 0.12979010132657906];('anatomy', 104)
[0.004946965395678455, 0.028467820304078982, 0.9427246373145656, 0.005605646185488161];('anatomy', 105)
[0.0012724719878717792, 0.0026938232194637195, 0.9590674368789561, 0.009402366902702379];('anatomy', 106)
[0.0009577937041572621, 0.04614908507252332, 0.9269291729139773, 0.01029725274293564];('anatomy', 107)
[0.0006190235451926473, 0.00022772603587743618, 0.0001381228227744842, 0.9877090477375462];('anatomy', 108)
[0.9864399036218122, 0.0035576580507368544, 0.0008995168235598085, 0.00042490166107749433];('anatomy', 109)
[0.008222112433837438, 0.010557401343911577, 0.57641465124898, 0.39616360994146116];('anatomy', 110)
[0.006410313341550611, 0.013570633450555094, 0.8395853617256043, 0.11362552273044858];('anatomy', 111)
[0.00025740344598052336, 0.0006996954434323034, 0.0003745199825798031, 0.9852444846858701];('anatomy', 112)
[0.9860497242966549, 0.00042473352896343463, 0.0006179836381422886, 0.002769610516710048];('anatomy', 113)
[0.9886926184523552, 0.001684356625789117, 0.0005468305344738214, 0.0002926972930402606];('anatomy', 114)
[0.0008882943034717223, 0.9741327735234642, 0.001006569315847056, 0.0031004517662759977];('anatomy', 115)
[0.057861016104715474, 0.0028807303646395457, 0.005381912858190083, 0.9050985349100891];('anatomy', 116)
[0.0006110851317084451, 0.9750426690970581, 0.00041999225945178346, 0.0031033463662058646];('anatomy', 117)
[0.0030836068511337304, 0.9688405448034401, 0.003959429571928162, 0.006527995755077064];('anatomy', 118)
[0.0313253412415585, 0.007920286617961406, 0.2972065981134796, 0.6291863731436328];('anatomy', 119)
[0.0003313236279683082, 0.00042542775660069033, 0.987661483948398, 0.0007948036864486992];('anatomy', 120)
[0.16945854383641895, 0.5219690308062728, 0.06234031440826816, 0.21758907736085573];('anatomy', 121)
[0.00039850871103624827, 0.0008980532433276818, 0.9848349004634264, 0.0021543177380857984];('anatomy', 122)
[0.010663548110205619, 0.9599019388475402, 0.004445228202159256, 0.002099777122001106];('anatomy', 123)
[0.00904754609912463, 0.12489752132722791, 0.03157903880939101, 0.8144342058325005];('anatomy', 124)
[0.028104977683071627, 0.20766928151551625, 0.013275854588225704, 0.7248369926170166];('anatomy', 125)
[0.00020101179907386376, 5.7590844660158686e-05, 0.9879261052249353, 0.00017739229006564182];('anatomy', 126)
[0.009263038820220176, 0.009263038820220176, 0.9448555447591767, 0.006366387270161903];('anatomy', 127)
[0.9774594702288643, 0.0051292361054445365, 0.0051292361054445365, 0.002138183722323536];('anatomy', 128)
[0.2937076559368398, 0.07426092501183013, 0.4842420308474674, 0.10804900833381888];('anatomy', 129)
[0.9277074369970357, 0.0007465567593536444, 0.052337669454694265, 0.0020293516728642842];('anatomy', 130)
[0.00037554574855948666, 0.0010208391840643022, 0.00022777990201211312, 0.9879429759170613];('anatomy', 131)
[0.8846852846352411, 0.011136544202776624, 0.056556038087778274, 0.0235760642622859];('anatomy', 132)
[0.00048077463920233934, 0.0003104114373448919, 0.9850016540153753, 0.002441575080318545];('anatomy', 133)
[0.007807967532823282, 0.039652130960373747, 0.04493175085855072, 0.9024783946847922];('anatomy', 134)
[0.9835606721778789, 0.0018987190330846586, 0.0014787238697989127, 0.0014787238697989127];('astronomy', 0)
[0.0006073241513680451, 0.0004729845246636099, 0.015663096303702693, 0.969041551856565];('astronomy', 1)
[0.0007954353378681436, 0.0004824559202359066, 0.9884463382576082, 0.0011573515874820771];('astronomy', 2)
[0.01737619233380501, 0.005641223714463038, 0.9487078924300331, 0.010539193399516356];('astronomy', 3)
[0.23644346092993568, 0.028239144366118366, 0.028239144366118366, 0.6427199633038103];('astronomy', 4)
[0.010280968967700964, 0.002599436038274653, 0.9254632438240231, 0.007065999747083562];('astronomy', 5)
[0.003945424647572441, 0.9654135842138273, 0.0009975595731703004, 0.015604457185650884];('astronomy', 6)
[0.002736970295887113, 0.9744287901781183, 0.0006107006204427869, 0.0039822682825807875];('astronomy', 7)
[0.009173798330109968, 0.041114101907172504, 0.0029782962629181092, 0.9357526532437138];('astronomy', 8)
[0.015662969335529697, 0.0011346216931007024, 0.002721815947578394, 0.9690333789391185];('astronomy', 9)
[0.0327768395916317, 0.0006003287578742917, 0.0003213329817442937, 0.9578797544557409];('astronomy', 10)
[0.00022725373315383898, 0.0021561233879899356, 0.9856602005143492, 0.0006177396932815614];('astronomy', 11)
[0.9899524982509385, 0.0002930701794453176, 0.00042641459497355275, 0.0004831910386593986];('astronomy', 12)
[0.0011504490661415807, 0.00047957852124903323, 0.0058424624387994496, 0.9825511423811267];('astronomy', 13)
[0.0005427484355541676, 0.981312316154491, 0.0005427484355541676, 0.0014753432097914692];('astronomy', 14)
[0.00022837632022530384, 0.00048347290424870053, 0.9905297198209073, 0.000703448924882387];('astronomy', 15)
[0.0007037820863241948, 0.0002589069606234165, 0.9909990776625458, 0.0010239968933637893];('astronomy', 16)
[0.965180206686707, 0.006503333125674996, 0.0016443001188792845, 0.0030719570499015457];('astronomy', 17)
[0.013667394416855501, 0.012061433239276971, 0.003455658480061793, 0.9581584212421806];('astronomy', 18)
[0.0019677152756691946, 0.0008202657639677135, 0.8995306354906462, 0.08366938258950597];('astronomy', 19)
[0.0006209170210001169, 0.0007972732366181863, 0.0016878274551655414, 0.9907299997171627];('astronomy', 20)
[0.002779456276994209, 0.0007027566016321812, 0.0014877357373299944, 0.9895547493106239];('astronomy', 21)
[0.001476530489173607, 0.004548034090693727, 0.005839791368413066, 0.9821017087314713];('astronomy', 22)
[0.0008934177207284203, 0.9797514038069685, 0.0018913653296241237, 0.007480494989735376];('astronomy', 23)
[0.0028726030382137265, 0.06538014379509056, 0.9025450049681553, 0.007808544639152617];('astronomy', 24)
[0.0016670679100832622, 0.00846606941083885, 0.001011127799288562, 0.97854461935367];('astronomy', 25)
[0.003920543891059967, 0.0044425582453351984, 0.022561172366891608, 0.9593255102628716];('astronomy', 26)
[0.0010138715355980496, 0.002755988571608046, 0.002146366057704189, 0.9812000586781365];('astronomy', 27)
[0.7054410790106244, 0.20211225303877225, 0.021302474744737905, 0.03512184323020166];('astronomy', 28)
[0.00022670023978111747, 0.009639539485166791, 0.9832598887611459, 0.0006162351423043199];('astronomy', 29)
[0.01854576126985129, 0.8935849263676082, 0.004138118682216466, 0.06473106723899402];('astronomy', 30)
[0.0031249730483426112, 0.004012544820536083, 0.9818373253168036, 0.0007901169224436723];('astronomy', 31)
[0.0031231913929191577, 0.0013019398718948142, 0.0040102571296885894, 0.9812774178903546];('astronomy', 32)
[0.005102239617100966, 0.012239636561363655, 0.001004690550296557, 0.9723147972121137];('astronomy', 33)
