id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
23;-1.2670340469911208;0.013557169143759942;0.8252644292494316;-13.996475003823429;-23074.325514246484;-171.6785159488682;-4.181434207686236
24;-1.6640184867075978;0.013159669493779546;0.7054642212787389;-11.631586027493228;-18500.240881113892;-238.4039032470344;-5.29710350441393
25;-1.1756491055088514;0.5126039576400345;0.9995857408457303;-9.477796849188781;-5118.008224618309;-213.07987743869398;-3.819520974224686
26;-1.301441085464901;0.016224077435112522;0.9769558131442011;-10.077334530626418;-9049.674125077217;-193.56173473016452;-4.951466315660756
27;-1.4499535523027747;0.016245388459227593;0.2654317448943298;-13.80231898938247;-14695.885361612069;-237.6171327975505;-4.7258770158380745
28;-1.0328332033447412;0.8301170730942937;0.9987079831690465;-8.707486732563911;-2807.297600665173;-139.39223740159818;-3.4334295245113875
29;-1.6849694072252324;0.011814796322517711;0.16936511205898966;-12.278823506749095;-24491.538420168934;-202.85275219557803;-5.27367507402722
30;-1.4554695809880085;0.013354675057917317;0.9982236317558275;-14.843772864210633;-72814.84490219367;-181.6173778765431;-4.785866286645103
31;-1.4719999536067807;0.8001480281291719;0.9986116265882972;-10.969105645326255;-11182.433795096225;-208.61379842381547;-4.856934918837106
32;-0.9920223614875935;0.3020884177588586;0.9707518508332476;-8.722011316154793;-2365.4344444868;-227.76016017723282;-3.6211098453874877
33;-1.3272004736010148;0.01954573440608102;0.9972900237374548;-18.420680743952367;-141117.31525171638;-197.77738550814604;-4.525603934406831
34;-1.59083679398876;0.7305176395545872;0.9773495884417797;-10.430974570869997;-10225.278112524738;-180.78750488094352;-5.0973268751314125
35;-1.506676837410287;0.2952374679969706;0.9993003617638182;-10.711276536024155;-18315.693363952374;-196.6448863086769;-5.698598302859155
36;-1.368982197213995;0.850930448790442;0.9998461803745069;-12.557994889532967;-17093.31329677937;-171.82739178206722;-4.908627486209232
37;-1.112435234671507;0.13291005233221195;0.9995126672197622;-12.430839714047721;-9423.501936967019;-171.31262269127387;-3.285999905680457
38;-1.3340431236267962;0.013175171792975284;0.8308973060042202;-18.420680743952367;-170377.80946886117;-187.6823686551137;-4.189954342354623
39;-1.4252070878946137;0.060839746396842045;0.9999416293593816;-13.20154512895354;-36958.87046117839;-205.768205026282;-4.3944694131896815
40;-1.3618463592680428;0.8427619893399628;0.9899969870837485;-11.264894305311024;-10813.975351928662;-167.57961837918052;-4.652606925066701
41;-1.3000131917878688;0.013916467290428813;0.9950126163006103;-9.99827430215423;-7467.026940469336;-214.0409197392247;-4.825094365422315
42;-1.1258161206208481;0.013278133108728385;0.09398229886999875;-8.722011316154793;-2492.8542429039444;-164.9859604702029;-3.6289843515771687
43;-1.3762037359975299;0.012029052414166571;0.8982815337604323;-9.375712723075502;-4309.568518891306;-190.3652658186921;-5.234912540796669
44;-1.1197335442014413;0.014226928554163897;0.9895884067427853;-9.854474707502508;-5618.391065696286;-182.4243460217727;-3.94169811543468
45;-1.209837937663356;0.05887332633791941;0.3639297841250265;-12.430839714047721;-14159.485076046712;-176.73007865208518;-3.3275803990954267
46;-1.3677957820798872;0.015304721152100497;0.8787065954153889;-13.927482132336477;-14447.381416042528;-163.54547673301377;-4.422818051797234
47;-1.589871558625969;0.011272844439126614;0.3133440760016712;-12.192881076948371;-15002.8535377089;-196.7713863030265;-5.01724117347052
48;-0.9278034911579803;0.44425227845355075;0.9996532974683684;-11.505633618515613;-8575.155518460344;-146.7624077422179;-3.796971239723956
49;-1.0299719204615687;0.6735936522054355;0.9953255185744488;-10.892529145629204;-5059.965819486616;-168.7024277656996;-4.0790069521668135
50;-1.3100999492048937;0.0137912001503168;0.9996108700203132;-11.426046180597266;-9922.821766770274;-195.28124256875543;-4.075123388718352
51;-1.2307875946826372;0.013304035360252068;0.7856753554041719;-14.070582975977151;-13426.620068700522;-167.3368451916596;-3.773753765807738
52;-1.29635057288872;0.3409172810288054;0.9990559026429393;-11.554127968454225;-13713.906903950801;-159.45907926876066;-4.261528903176952
53;-0.9408105120741715;0.19059973527460589;0.9993084079440049;-10.387489458930258;-4602.924841628648;-135.37066788117576;-3.0610740473866938
54;-1.3040897290073576;0.028474034128340958;0.9862153030212262;-12.24108317876625;-15797.774120254053;-198.507586996422;-4.65908232997966
55;-1.3964922703397047;0.7298517362495557;0.9886706841878519;-8.707486732563911;-2590.909002481129;-155.5762678815096;-4.972282798877198
56;-1.2858475071358717;0.9720721507129134;0.999775182590046;-12.492397607047154;-19134.747900333103;-172.85368902343004;-4.076808879077381
57;-1.1888538378292235;0.023115622576260493;0.9625206217881993;-8.811486322582395;-4480.171009666792;-164.00211600724373;-3.7937331588928935
58;-1.2821396482160243;0.016040944908536667;0.9973106713330733;-15.942385152878742;-33332.76816042328;-196.60664374743786;-3.9545690604888364
59;-1.2398576108269432;0.8095171397970491;0.9909411683140722;-18.420680743952367;-53467.4763147762;-157.16621207579578;-2.793318021607919
60;-1.1761804145501344;0.013131846710220607;0.9984539990834506;-18.420680743952367;-68743.7658684673;-168.35775444613876;-4.020420102906059
61;-1.5637440303459034;0.01409968855531351;0.8316028984198288;-15.026094421004586;-16425.387116580554;-250.74963191426355;-4.529175668446566
62;-1.3435924097163057;0.022974605657818708;0.9994667368150484;-8.707486732563911;-2212.5687760448222;-149.1021598777237;-4.252868877561947
63;-1.1704544628861828;0.2112921395852579;0.9688493708756809;-10.997177664104942;-11076.254783984448;-198.89756133542116;-3.833976217128019
64;-1.3008298648967518;0.01289163735181498;0.041088659949259324;-10.20581285539955;-9505.3416393787;-167.6207495616088;-3.9070019752474954
65;-1.2199503218272651;0.11775165282843242;0.996119160347266;-13.339695467434359;-64123.39978831218;-171.30231976030836;-4.553743911874714
66;-1.3562603720111617;0.012893541740358762;0.9738905818661675;-10.155487771512034;-6830.13510759349;-220.7268037482295;-4.89376828375343
67;-1.2453865685804673;0.17636534259996708;0.9984632753458479;-8.722011316154793;-3226.409139617751;-211.48728743718482;-4.4341994610322875
68;-1.0365631984662897;0.7282034685776755;0.9030246888175284;-9.28501616160469;-7222.80509577208;-148.26503949855268;-3.305824135425034
69;-1.49942888546119;0.4170753120992717;0.9867240961039953;-16.635532333438686;-91787.31129691668;-157.36557131392843;-4.98169968919143
70;-1.5463796883627163;0.24726599652265685;0.6022797016982975;-11.342227508714195;-5527.8966263350685;-155.8514041262144;-4.9864064820415575
71;-1.1664054083598072;0.6653981628322151;0.9879986102486145;-9.56991896984097;-6293.637136208555;-178.93424567857915;-3.919289049207115
72;-0.9298028156517368;0.7392622593266647;0.7618603010447407;-8.722011316154793;-3853.2493929461184;-160.1886265639593;-2.930260870744361
73;-1.4525007798228833;0.012411195508281582;0.8117119817407157;-12.946652879324752;-20545.253450703298;-207.78936636794185;-4.660769166073202
74;-1.1839179198264937;0.12317255167250436;0.9959774506291342;-11.114071415576442;-7523.426743771662;-170.5516816592291;-4.04695442241834
75;-1.191345511045476;0.018322542936042237;0.9994250558058634;-9.896195706081514;-5618.986698609737;-161.46124229561994;-3.9287276201165744
76;-1.57226151836416;0.014378528982924828;0.9983129537056101;-8.706766011811993;-2929.394083612258;-178.47274019310447;-5.753064946616791
77;-1.5631773692839859;0.020736376715092104;0.8432227447939945;-11.638320059674573;-16352.484835417914;-181.24441353677946;-4.903078517120261
78;-1.3082413718174621;0.01532068400809221;0.7132543957570896;-14.843772864210633;-43170.816414359;-172.00288572640235;-4.048706490045137
79;-1.6426220898654313;0.2178036350060798;0.5463178546558712;-10.289895972610092;-7401.995720178168;-157.15591833156228;-5.62369045807704
80;-1.0729932901348875;0.35730555250067064;0.9970318906980461;-12.030362147450596;-6130.310337193222;-142.31480624343297;-3.1509375716676598
81;-1.006565282641771;0.7835922146119985;0.999910974088324;-11.529586859538107;-7916.262450019112;-205.96887466205794;-3.5941581112588254
82;-1.4055986628260762;0.012002992979984174;0.872805295867585;-8.707486732563911;-3149.031696736768;-161.96216873253877;-4.192484546017804
83;-1.2112888238271975;0.8258703571815412;0.9970380502789106;-15.026094421004586;-31906.597072618635;-182.06926977667584;-4.241827559563318
84;-1.4295043161664445;0.7795388034938786;0.9994552358297647;-9.267192647127306;-7329.384215649844;-169.84827777094526;-4.023688414931957
85;-1.3746741448007243;0.013183260026494892;0.715149378524412;-18.420680743952367;-48672.478869616214;-183.94941353775764;-4.408184877824212
86;-1.5252567549319302;0.14088765241927145;0.7729444586920746;-13.16979643063896;-14405.733316104914;-162.00231638553;-4.972801336682184
87;-1.4348595444585712;0.01706843835311693;0.8251209520641837;-14.843772864210633;-70727.04470229991;-173.58008124615168;-4.248222571768752
88;-1.0982070501022387;0.01321499004098467;0.4978868212510065;-14.556090791758852;-9655.904510509366;-140.27980709301573;-4.124594650506533
89;-1.2791023739239433;0.0522849704940838;0.9716217397564896;-14.332947240444641;-11124.700267239405;-193.75340112462266;-4.711598378712753
90;-1.2186966981003668;0.02308699647471303;0.8961215897961333;-10.524064993936008;-8492.303762617858;-167.7061056103662;-4.411103250753646
91;-1.4761352354227357;0.01309944183018046;0.033523578404728964;-12.18118503718518;-10271.20469324792;-236.63186406486005;-5.231867454290104
92;-1.4673901972407324;0.018738917609027444;0.9771516424469885;-8.927570801603197;-3987.348835412913;-226.80873825555767;-5.300023797819563
93;-1.3317928674365858;0.8962514230553612;0.9986289351861334;-14.070582975977151;-18559.8287098657;-183.83540241303155;-4.569029624612764
94;-1.799430322869515;0.013206908749226793;0.6164060462992933;-16.635532333438686;-29094.80380744445;-171.32208262916203;-6.187773612497526
95;-1.406876317112607;0.01322935181873269;0.5760565510677732;-11.332227425379612;-10270.710605327797;-185.62179691193342;-4.414852282043831
96;-1.2350273549596893;0.020281526986243227;0.8302899175337073;-10.84863495207198;-8323.984258582623;-187.35891029986246;-4.134579721824589
97;-1.0897159755834396;0.4668264369378495;0.985017319494521;-8.7060458101244;-2760.2570671616672;-219.96024152684757;-3.762417473740463
98;-0.8585399808719933;0.4278441427971451;0.8752737933048691;-10.437053616946379;-6324.42387897342;-148.67589534318708;-2.8079972180462365
99;-1.3047949451062886;0.013119570325445126;0.5660137250693345;-13.268236503452213;-33453.835987266444;-202.07861326255647;-3.746324590203431
100;-0.7983536191648914;0.9753142130055125;0.9961303391951418;-10.72473568939816;-12074.581091601536;-137.1833056704479;-3.366964358563666
101;-1.2599015357432088;0.34758800317023386;0.9971967268870977;-15.536920044770577;-94516.08704552059;-244.68902470913338;-4.405984745290381
102;-1.415571234587817;0.03136117234769978;0.9648637449324855;-12.874332217745126;-15405.16727883624;-212.9067573864354;-5.143554037889804
103;-1.5444191523947572;0.20436633265116472;0.6814379152937337;-16.635532333438686;-42049.64275239218;-205.2089718133443;-3.4683907939831613
104;-1.4836906891456483;0.48089370139262444;0.996125542263719;-9.645275832944806;-5727.140878051823;-176.54757664633252;-5.460677423880873
105;-1.4649798869667505;0.8557337970616844;0.07831210354350579;-18.420680743952367;-29497.194885288463;-157.6044484312387;-5.347574365221069
106;-1.523833176816852;0.01321815018142504;0.8026703743264431;-18.420680743952367;-89456.89032932892;-177.46617810180922;-5.509123624342344
107;-1.4488299359600556;0.014103713579425987;0.03704562662385515;-18.420680743952367;-24841.725671390952;-235.13442007886522;-4.697060907136973
108;-1.6771282217135262;0.013238344174956201;0.8084942148757935;-10.997177664104942;-11415.85094202423;-204.14782674908403;-5.257935340387872
109;-1.2769623159342736;0.050473112484837226;0.997408317368801;-10.539707771006462;-10917.215581914124;-159.9510088275576;-4.4587534942705895
110;-1.2885019393023367;0.5228126059390168;0.9989033209145635;-10.188226470897474;-6322.674159695886;-182.41636753794563;-4.112702555564217
111;-1.1310881033719413;0.485045043504284;0.9998537726667658;-12.430839714047721;-15187.007655552554;-161.7172030056347;-4.237203917396563
112;-1.2787649094482294;0.016853723501673603;0.9804494085858141;-12.74371203532806;-14463.996653415947;-188.96164527419285;-3.648287372054754
113;-1.4667831692529647;0.013199685028986597;0.9980322031641637;-9.683760169039775;-4891.674000425679;-174.07381279655303;-4.427390531892433
114;-1.3955729378626163;0.3032015039582152;0.9997090720790122;-12.575089322892268;-14961.168562912286;-142.03559920423095;-4.682654775129322
115;-1.726118342772023;0.012198515909132613;0.47343336730556806;-13.416656508570487;-9354.596379620232;-173.31974859207222;-4.188717564096052
116;-0.9387720832834154;0.040633654428187255;0.7379425900486919;-15.536920044770577;-18008.811218263956;-183.96967541368792;-3.1351242027098234
117;-1.1929776519428361;0.009611149116989392;0.533883500437226;-16.635532333438686;-21823.7518287704;-197.76977324708452;-3.4688913660836507
118;-1.766137241596552;0.03205359309062935;0.9892198004358879;-16.635532333438686;-51375.090496415134;-195.7194667585251;-5.56689488770962
119;-1.4506698738358124;0.01498852755621435;0.019468112393049585;-11.31741233959447;-12145.022428695316;-152.24658063889748;-4.3847040939647295
120;-1.4317697693474756;0.01818577611907075;0.9168552313615571;-11.067187829677591;-9566.884928610189;-204.17113129656164;-4.7519651780032515
121;-1.3302305637783995;0.01622326301319562;0.9999422045676594;-13.416656508570487;-17798.87905697201;-190.16907781515565;-4.470026394890122
122;-1.0528978396248205;0.022713588761306427;0.9998361701433782;-10.581092987169317;-5440.331729426468;-194.8064030597558;-4.061226063460188
123;-1.0138667647662862;0.07014910191231151;0.9980684414123103;-12.610180642703538;-8357.537123993161;-165.63297882491594;-3.5754814453785655
124;-1.4627262774537715;0.04734450802877539;0.9145610817445597;-13.80231898938247;-100535.1242544199;-189.42212068551493;-4.443812864993226
125;-1.2570051979689862;0.14111913551914562;0.9214662523640259;-8.707486732563911;-2968.140644939921;-142.54125536271152;-4.347050103634444
126;-1.5834663693926552;0.9295663384699184;0.9248405525657678;-18.420680743952367;-74396.33555682475;-158.07680565013752;-5.680889112632715
127;-1.0906732920402635;0.04046973854287598;0.9990653299527664;-10.375950869373764;-5242.80172471026;-176.37279746493874;-3.5896824686556936
128;-1.4569180391925185;0.013056808126805574;0.7474127774780973;-12.318044219902378;-21538.882287211432;-216.80717026130563;-4.603473182077876
129;-1.3373621414322356;0.5408360741201963;0.9990836900956951;-13.862943611198906;-52177.37392226366;-178.4391049074014;-5.38376413106542
130;-1.2045008829492123;0.630390277481105;0.9947505840141658;-13.268236503452213;-7881.767059062321;-182.996764226487;-4.0001790512394635
131;-1.3723998643366422;0.9940034613558594;0.9570625957938045;-15.536920044770577;-41980.14423046111;-249.22285665293015;-4.408212968796773
132;-1.356576648950154;0.014287385971908931;0.5339275656468269;-9.845435097924783;-4952.260864633145;-157.80482156171064;-4.4947185973959565
133;-1.1425543336082207;0.3704328466035972;0.999837524918901;-12.092237551168683;-6234.988061158808;-146.6318735888821;-3.5789153166874086
134;-1.440754896591666;0.053296670095577516;0.9998530805821837;-8.706766011811993;-4069.3493274856583;-202.33445424141814;-4.685805434530158
135;-1.1544711840653707;0.3098117433715278;0.9998495706642568;-14.332947240444641;-10446.381619337739;-151.7478774670513;-3.830140821394998
136;-0.7393990582374502;0.5347014897369945;0.9980183661796571;-8.822749514861107;-3088.5952355579725;-132.45804426953015;-2.861237774805607
137;-1.382793565478956;0.013695399056579365;0.6596291007122455;-12.46114506354305;-22454.355370339334;-189.5920959223887;-4.251483189435507
138;-1.6630908018916735;0.028396641239803004;0.9921552794822365;-11.302813540173318;-40412.55464550638;-206.74085772981164;-5.68208437123126
139;-0.9444118935878905;0.36197458466685156;0.9996936644419803;-11.908144514726347;-15796.719567085096;-177.78759446859297;-3.32432793941265
140;-1.1199179210495698;0.3767665080047232;0.9996372231117968;-10.600050900913931;-6891.582072458698;-165.82186481253026;-3.5459842354966598
141;-1.048463706838684;0.9405641275099634;0.9991874280873866;-13.544489880080372;-10688.672323070228;-128.04585722826107;-3.425372296984772
142;-1.616666007447182;0.009996241990467029;0.013334669017102981;-18.420680743952367;-124431.5485197608;-212.43877565605152;-5.190407520319402
143;-1.0207598240430993;0.13692153025990209;0.9998860579893222;-11.807218596136387;-13905.398319574444;-166.5733352520746;-4.102671858791258
144;-1.4505913896625786;0.49963472616271265;0.9430061448897227;-13.109171808822525;-84616.24970330203;-264.36218409648274;-5.113404034132866
145;-1.5485946386778155;0.029935889538785877;0.9944381916844665;-11.342227508714195;-12542.415137691482;-169.5522718181862;-5.0267997102890885
146;-1.1830223952969083;0.013281995200327688;0.8654037277538758;-13.109171808822525;-8937.489168179982;-180.71229196258108;-4.196389611868177
147;-1.2646540776362225;0.015857172812825553;0.9998097329810661;-18.420680743952367;-52705.98935185441;-158.46330893338896;-4.459055073826988
148;-1.4422782914389398;0.8584992228396875;0.9998543634195425;-15.249237972318797;-13287.132698199626;-173.40762032725695;-5.663693285039699
149;-1.3042451522011458;0.013197579600648572;0.7120202987496399;-8.706766011811993;-3452.0010848586476;-157.05419887369587;-4.965896603852089
150;-1.4907963881353636;0.013182163624687878;0.9998898636878177;-12.806890936949593;-31347.730701423694;-175.11503933914435;-5.217553808571893
151;-1.1796364739443486;0.7368052362909492;0.9993138370062157;-13.927482132336477;-16304.5142532559;-157.8138326742084;-4.253887740583423
152;-1.6981655286839512;0.013204804265877085;0.013192401190246082;-8.706766011811993;-4277.146837094146;-168.4814372108944;-5.580053358968618
153;-1.8919540309218268;0.2845364940709531;0.9850218984957265;-13.927482132336477;-20539.149887393076;-210.5489322875607;-5.248097387628592
154;-0.9404356772762572;0.8076196611965109;0.9993394960820148;-12.508397948393595;-6443.152847352055;-143.2793221429032;-3.036460171574541
155;-1.5877087867430526;0.028428331601217292;0.9534253483361436;-14.237637060640317;-33161.60138561192;-192.0425580344352;-4.889688396195433
156;-1.7653179060164093;0.013153774262960815;0.37094626849275864;-9.699189597604638;-8954.847020633608;-225.4401156433364;-5.378389192324611
157;-1.214086338644882;0.03629707028879771;0.9994050010401764;-8.707486732563911;-2928.6782440923985;-183.21380079472536;-4.545617777030098
158;-1.2978572949618759;0.016460513130634048;0.9806573946428436;-12.806890936949593;-6805.489892881591;-169.98110327489022;-4.89692982209155
159;-1.6515788594761447;0.013224609239447863;0.08962090290226925;-14.332947240444641;-35855.39669141487;-181.56784040373523;-5.289691907912785
160;-1.8471685994589633;0.012872215860825313;0.01430519253005424;-12.204715534595374;-31954.860181280026;-231.1852524751278;-5.340159133015833
161;-1.4367564437830997;0.01581494844283727;0.3761298377400947;-8.833323017191569;-3074.1118789783454;-165.5341392062287;-5.509850650306765
162;-1.5339960265510966;0.01307562008314229;0.22322778037367774;-12.060821354935305;-15629.818406910339;-202.71240177457736;-4.755615676835066
163;-1.268659268407938;0.035754295689261494;0.7216953780126352;-10.453447426722056;-12714.670382671813;-196.71067385349576;-3.9198223982410303
164;-1.2029907466692547;0.013329612547500112;0.9760393761726599;-9.57162837196662;-3899.251021808611;-171.84623845612865;-4.290160113394133
165;-1.3115039179271277;0.10957531314009422;0.9997624503889049;-12.445877591412263;-10737.908475720678;-204.7264309349647;-4.361656956738868
166;-1.201622155539781;0.03877345277061985;0.9965633286566006;-13.591009895715265;-14280.082832850961;-209.31085720193178;-3.9994810581112796
167;-1.4389580879211472;0.013107987697996353;0.17251338597762697;-11.899333885044191;-16259.898623331937;-205.63875406769975;-4.486230439697388
168;-1.1135500417896087;0.013845033377655547;0.41346600469602385;-10.85788001021603;-8616.09384246351;-191.63215826814772;-3.9695336553544136
169;-1.53673888872752;0.014066463110759068;0.5324363776576992;-14.843772864210633;-24242.325274216248;-190.77594812780407;-6.048274928177218
170;-1.6630196622516338;0.3729207528138891;0.996848855167793;-10.212285369905167;-10423.749076819717;-160.38236785415052;-6.31845990519989
171;-1.6533429597489144;0.0139206402612361;0.9640280165694027;-13.024614420794464;-40673.22036491633;-187.79105439746317;-5.600487850281827
172;-1.6460481124188246;0.06423984128324482;0.8297856451661025;-16.635532333438686;-133890.9621925485;-177.45276852201295;-5.600424580620859
173;-1.183277824376252;0.043639195893775094;0.9930259302075704;-11.362532774874941;-12986.976910639436;-166.60608393498615;-3.832807069613106
174;-1.2290690530310548;0.018519165235339155;0.993858083125886;-13.996475003823429;-9253.986609242635;-155.79210445541375;-4.121807821247846
175;-1.048995500413444;0.02987879108442456;0.9969735256427049;-11.881942142332322;-32701.74676029861;-223.8861807879247;-3.0631105030538093
176;-1.2745764835207698;0.01320757285620188;0.5893009545789677;-8.752462982132934;-3578.2893300046426;-148.2790905875606;-4.762784768141087
177;-1.2626682582937112;0.09774493977132058;0.9761890032050738;-9.849944688430758;-6107.581237227772;-186.51134279100395;-3.9408913641826775
178;-1.1711246268600268;0.013245489278707348;0.5477155003089701;-15.249237972318797;-46516.66722475104;-198.75066073649703;-3.5180806615100026
179;-1.10019604424105;0.1801974383146685;0.9929631805685424;-14.237637060640317;-20907.992938986114;-171.58745578933195;-3.9459891039814035
180;-1.4574462705741615;0.013477050863397374;0.016099090695455814;-8.707486732563911;-2677.4087583613564;-189.02556997636214;-5.174282118624862
181;-1.5659026928736577;0.013189139880145886;0.8385208776215045;-9.902130441601328;-4094.5721836357343;-194.98226053715442;-5.009938506165237
182;-1.0456917405815787;0.593980279091369;0.9943814066492375;-12.541187771216586;-7066.980010104537;-167.08875457880498;-3.2435920408154617
183;-1.3771541517364334;0.5995877863566679;0.9994299479374449;-8.722011316154793;-3494.6240926867167;-199.00568282627742;-4.143203011764828
184;-1.324855785007108;0.08840150835233969;0.7769080255851916;-12.092237551168683;-14940.002450223174;-215.73986946170572;-3.9516740368684453
185;-1.9982984686051595;0.03646356865148677;0.8545035012570872;-13.691093354272247;-39197.05571748201;-175.44810219242964;-5.317133309879944
186;-1.700466569090696;0.013225112275706292;0.07968558778359328;-14.070582975977151;-30746.803181374195;-170.95197093190401;-4.7308686219762475
187;-1.3476480509818691;0.013081243579502471;0.6954760400291453;-18.420680743952367;-74287.3474258331;-185.26588417156614;-3.904966280582618
188;-1.6596714109360964;0.47799318473984553;0.9642449248478462;-13.996475003823429;-59962.29627968966;-194.4950933266515;-6.731612006496415
189;-1.7493337184713482;0.07926686374962413;0.9534129432516166;-15.249237972318797;-39147.4942009203;-205.19600311944305;-5.528777325702243
190;-1.3187737911546715;0.5376681684239073;0.9987458473567097;-18.420680743952367;-238853.67607649078;-175.9443805367011;-5.809205446798511
191;-1.2578389266533214;0.013074557759140747;0.9436714557660877;-11.000742730269438;-11894.944244921382;-185.80335307801877;-4.222114506187226
192;-1.6129276961125278;0.013148651350899866;0.06663482071456789;-11.745183205216934;-15194.707106788106;-212.1855287705959;-4.7058173626119615
193;-1.2193822889402892;0.032056972760752374;0.9998498904400231;-10.351398172367885;-13507.135434944741;-182.84902091910044;-4.219666389192181
194;-1.2495729352691891;0.02728870211633804;0.7006959636352265;-10.430974570869997;-5276.574364836893;-203.93261549877923;-4.162443186336178
195;-1.077314360224431;0.013178325389931422;0.8699825610490176;-9.431383041402748;-3464.7069146222602;-150.04351454462824;-3.8641563325871697
196;-1.2991475430580666;0.14213084725977207;0.9663486799113024;-12.304798993152357;-6155.286061831394;-142.72409367781398;-4.717829510311911
197;-1.2859355748962324;0.016254706664680943;0.9851119948826883;-12.997946173712302;-7550.375309927788;-162.14109398077156;-4.046159062767258
198;-1.2112986305741342;0.013531678102769309;0.8155828811124332;-13.268236503452213;-15506.185579734325;-156.78622153967493;-3.5409852669457984
199;-1.2151796508554322;0.06731999201823682;0.6029466113365491;-13.862943611198906;-16043.035752682177;-190.23990491266497;-3.782363146795061
200;-1.3803400084239292;0.9369224134559391;0.9998089182382536;-18.420680743952367;-163208.81308315462;-228.09433881204612;-4.9286509339498465
201;-1.4153012780511127;0.016497380734581114;0.9744944385038906;-11.31252235430028;-12002.980072977738;-204.8071430854871;-4.832865496258582
202;-1.4174165375632302;0.013464096400743097;0.801973401667767;-16.635532333438686;-25502.453679513965;-169.20909738014382;-5.010397298970049
203;-1.3541969707047408;0.7915141953497413;0.9994456495306626;-9.848815382833607;-6358.745664712371;-150.74008949297533;-4.656034771466604
204;-1.5629357256059457;0.013274766522778429;0.9981210690946305;-10.056281121428587;-7087.693450686963;-181.69883685746078;-5.2960528935188735
205;-1.8027700819086714;0.013192776593296021;0.014564154990311258;-11.598579731025058;-14802.552283635056;-228.603944485392;-5.50688752305012
206;-1.1992364840698622;0.013205838196515681;0.10453565512794517;-18.420680743952367;-47601.79259962261;-171.97360799545925;-3.6438275233029405
207;-1.4922685778041225;0.9968255099026154;0.9896722886920583;-9.063543884061247;-4934.360374522647;-152.3229307353749;-5.432921442655605
208;-1.3521312866153414;0.02482323861948545;0.5778343984638283;-13.16979643063896;-9973.56073683544;-176.6824569415158;-4.255519559350569
209;-1.1037161756194558;0.014936362881117495;0.545824786262799;-12.430839714047721;-10269.121714041581;-145.24056603225046;-4.336538393050993
