id;amount_answer_tokens;confidence_per_choice;finish_reason
290;2;[0.4378234743284989, 0.5621764690603255, 1.6528430148193396e-11, 3.8371947488871525e-08];stop
291;2;[1.186112015134383e-08, 1.3887943864964021e-11, 0.9999997615814777, 1.8553913626159784e-07];stop
292;2;[0.9046505126460354, 7.229932122488546e-11, 0.09534945969074979, 2.8033489072661394e-12];stop
293;2;[1.9229402308992666e-13, 9.45080672858134e-10, 0.9706877714009485, 0.029312232836486894];stop
294;2;[0.09336313277976556, 0.8858047274697619, 0.020832130769108205, 2.8559971729725855e-08];stop
295;2;[1.0, 7.582560427911907e-10, 5.384940217754036e-13, 7.582560427911907e-10];stop
296;2;[7.194133030325383e-09, 5.384940217754036e-13, 0.9999998807907247, 1.4449802461092448e-07];stop
297;2;[1.1399918530443554e-12, 1.0, 1.2015425731771786e-13, 1.9810087980489796e-13];stop
298;2;[2.754383835495538e-10, 0.004035366628921653, 0.9874217608215028, 0.008542871220465372];stop
299;2;[3.1788259823419133e-10, 0.4192289720773704, 0.3264958517400762, 0.25427522500473665];stop
100;2;[3.0988191387218256e-12, 3.398267819495071e-09, 4.363462252943702e-09, 1.0];stop
101;2;[1.2664165549094176e-14, 8.423463754468647e-12, 6.914400106940203e-13, 1.0];stop
102;2;[2.413362771833214e-12, 2.6810038677818034e-14, 1.463778514125909e-12, 1.0];stop
103;2;[6.041698608361659e-11, 0.029312232836486894, 0.9706877714009485, 4.464244995001553e-10];stop
104;2;[6.503935983116254e-12, 1.9640184863637555e-13, 0.008577484930474293, 0.9914224771982877];stop
105;2;[1.0, 1.2015425731771786e-13, 3.900837610180715e-14, 1.463778514125909e-12];stop
106;2;[3.442477108469977e-14, 1.0, 2.0469717131642043e-16, 5.675685232632723e-14];stop
107;2;[9.357587272409509e-14, 4.78509457496562e-06, 0.9999952316511552, 7.582531502794546e-10];stop
108;2;[0.0007282935895272913, 8.527437153103713e-07, 0.6220054476785755, 0.3772653745253383];stop
109;2;[0.04689718974821514, 0.008149511542285864, 0.9419552608449105, 0.002998037751996342];stop
110;2;[2.0879679116459336e-14, 3.775134544279098e-11, 0.9999997615814777, 2.382369667501818e-07];stop
111;2;[0.3705581403121104, 4.573052930465229e-05, 0.01844900346598756, 0.6109471061713014];stop
112;2;[1.0, 4.420228103641173e-14, 1.435037960133826e-14, 2.9783262686202286e-16];stop
113;2;[8.315215820659519e-07, 7.889257112872668e-06, 3.05899694932416e-07, 0.9999909401759619];stop
114;2;[4.1388560663898084e-08, 0.0002611902975925828, 7.989871812613351e-11, 0.9997387615048174];stop
115;2;[4.420228103641173e-14, 4.1937956583795446e-13, 1.0, 5.602796437537268e-09];stop
116;2;[0.9525741476724274, 4.866783841886424e-12, 1.1908627421834753e-09, 0.047425874568977164];stop
117;2;[6.409467910087974e-12, 0.02297737289127478, 2.2371241181053226e-11, 0.9770226476651187];stop
118;2;[0.0011695103074966034, 7.18571282583227e-09, 3.9743054523386505e-12, 0.9988304957495425];stop
119;2;[1.026187963170189e-10, 1.0, 2.493722053335376e-15, 3.2661313427874473e-13];stop
120;2;[0.7158687512341734, 0.1597319091081376, 3.2923180683975684e-10, 0.12439932106535245];stop
121;2;[0.9981225281149354, 7.976959186599077e-11, 0.0011686813521199356, 0.000708841071495157];stop
122;2;[0.006692851264215723, 1.019319405834313e-10, 3.952330248872705e-12, 0.9933071486460123];stop
123;2;[0.0015403506385383934, 0.6214218367009349, 0.3769113965740544, 0.00012643968004474564];stop
124;2;[0.9999985694905718, 6.56018765557689e-12, 3.978954946575725e-12, 1.3709577789362383e-06];stop
125;2;[0.9999984502816872, 1.1253496007565217e-07, 7.19411930861867e-09, 1.370956471489639e-06];stop
126;2;[1.3480851780522825e-11, 0.029312232836486894, 4.705279607273477e-11, 0.9706877714009485];stop
127;2;[1.0236505323990864e-10, 0.9975274099865513, 1.950732621649838e-08, 0.002472623024627213];stop
128;2;[1.6918979226151304e-10, 1.3887943864964021e-11, 3.2661313427874473e-13, 1.0];stop
129;2;[1.1861029658523816e-08, 3.7751057423981215e-11, 0.9999921322487634, 7.88926463665814e-06];stop
130;2;[1.0129987330277146e-05, 0.9999898673126559, 5.905247681845038e-10, 9.736107461810537e-10];stop
131;2;[2.2777648402266876e-11, 7.848081946561722e-06, 0.0052200835530716375, 0.9947720146818095];stop
132;2;[0.0031726815950245692, 5.027470899893977e-07, 2.930750050240195e-11, 0.9968268551253012];stop
133;2;[0.9231429171785244, 0.07577617774676598, 5.451439032398164e-10, 0.0010808891241097741];stop
134;2;[7.874058684401373e-06, 0.22269836827704367, 9.219566054011787e-09, 0.7772937045191801];stop
135;2;[0.004070137939983506, 0.9959299004209012, 7.55170237943243e-10, 3.567171620298615e-10];stop
136;2;[0.988996735514086, 1.6517922913263958e-05, 0.010986763459925088, 9.440005723966442e-12];stop
137;2;[1.0815941557285693e-11, 3.442477108469977e-14, 1.0, 5.384940217754036e-13];stop
138;2;[7.290798559333277e-06, 4.479621457388304e-11, 0.0758576289085169, 0.9241350853952633];stop
139;2;[3.9278597995802437e-07, 6.82560337633487e-08, 8.764248219443636e-08, 0.9999994039539004];stop
140;2;[0.696868875185462, 0.044549342042825735, 0.25636373237299936, 0.0022179811380295205];stop
141;2;[0.9999998807907247, 8.764248219443636e-08, 2.510999155743982e-08, 2.9400777392844726e-11];stop
142;2;[1.0206695722925371e-10, 0.005219302024821579, 0.0001576093395943922, 0.9946230460707858];stop
143;2;[0.37753965535131684, 0.6224576603105115, 2.3196828464335295e-06, 4.0310043577910773e-07];stop
144;2;[2.8006407320061068e-11, 2.0694091481743325e-10, 0.9525741476724274, 0.047425874568977164];stop
145;2;[2.1444958378736654e-05, 4.5989588876426757e-10, 0.9999785427891018, 7.58240134113188e-10];stop
146;2;[0.037326888033261264, 5.1173599713416994e-08, 0.9626730730490257, 3.830437580489972e-12];stop
147;2;[9.862862046580453e-15, 0.9999995231630692, 5.04347662567888e-07, 2.6810038677818034e-14];stop
148;2;[2.2989059063275617e-12, 1.0859262580479084e-12, 0.047425874568977164, 0.9525741476724274];stop
149;2;[4.8473687062702556e-11, 1.0, 1.2501528663867426e-09, 1.3176514270095466e-10];stop
150;2;[1.5428112031918877e-13, 1.0, 8.703945206726412e-15, 1.334793228597603e-15];stop
151;2;[0.6791441660495179, 0.3208049789702485, 5.083518207135629e-05, 3.292065218999897e-11];stop
152;2;[6.778639342809131e-15, 1.0, 4.420228103641173e-14, 8.703945206726412e-15];stop
153;2;[1.0677029917933763e-06, 4.599046606658694e-10, 0.999998927117538, 1.463775722192624e-12];stop
154;2;[1.0, 4.3334391507742955e-16, 2.493722053335376e-15, 1.2415511035985842e-16];stop
155;2;[0.9999270492388316, 2.753445360093047e-05, 4.53966393289598e-05, 1.6051117136794514e-09];stop
156;2;[1.0, 2.7894680928689246e-10, 3.2661313427874473e-13, 5.109089028063325e-12];stop
157;2;[5.60275369175583e-09, 6.144159617356885e-06, 2.260310006501394e-06, 0.9999915362117302];stop
158;2;[1.0, 1.9555681087850496e-08, 5.3157852544244216e-08, 6.224144622907783e-11];stop
159;2;[3.0988191387218256e-12, 1.0, 6.778639342809131e-15, 2.543665647376923e-13];stop
160;2;[2.642598851065884e-09, 0.9984987894978749, 5.896435048463873e-10, 0.001501181950907551];stop
161;2;[8.2814314362767e-07, 0.9959288365422667, 0.004070134058399339, 1.8478371226346614e-07];stop
162;2;[0.4941889318170722, 0.011622210396064219, 2.272801316656945e-10, 0.4941889318170722];stop
163;2;[5.266141794966694e-09, 0.060086648833494447, 0.9399133253553882, 5.850155097017812e-11];stop
164;2;[4.363046140597676e-09, 1.6917365783492688e-10, 0.9999039265409296, 9.610239492660866e-05];stop
165;2;[1.0077303262268678e-10, 3.907394510744959e-12, 0.9820137577607906, 0.017986211314027313];stop
166;2;[6.82560337633487e-08, 5.109089028063325e-12, 1.8553913626159784e-07, 0.9999997615814777];stop
167;2;[1.0, 3.442477108469977e-14, 4.420228103641173e-14, 3.2661313427874473e-13];stop
168;2;[4.775871672324866e-06, 0.22269908506648242, 5.893893874247343e-10, 0.7772961368645309];stop
169;2;[3.581747930283181e-10, 5.109089028063325e-12, 9.237449661970594e-09, 1.0];stop
170;2;[3.97896253583724e-12, 1.0, 2.0879679116459336e-14, 2.289734845645553e-11];stop
171;2;[3.7266389560521204e-06, 4.847350215061376e-11, 3.775120143311142e-11, 0.9999963045256735];stop
172;2;[1.626111044617819e-14, 1.0, 1.1779508898282764e-15, 1.3887943864964021e-11];stop
173;2;[4.934925159284903e-09, 0.11920285564477803, 4.4422780602159763e-07, 0.8807966793862453];stop
174;2;[1.5428112031918877e-13, 1.0, 7.582560427911907e-10, 1.2015425731771786e-13];stop
175;2;[2.4037305218611622e-11, 8.842830411090237e-12, 0.8175744308728488, 0.18242550282051248];stop
176;2;[1.2664165549094176e-14, 1.0, 2.825757287115611e-15, 1.5428112031918877e-13];stop
177;2;[7.991959892953932e-11, 1.0, 2.061153622438558e-09, 5.384940217754036e-13];stop
178;2;[1.1647778875328192e-08, 1.84572247523976e-12, 0.017986211314027313, 0.9820137577607906];stop
179;2;[1.300351226816413e-11, 0.059856731403579395, 0.003826511905143558, 0.9363167663041925];stop
180;2;[0.9626730730490257, 3.271418779926932e-09, 0.037326888033261264, 3.634217990134915e-11];stop
181;2;[1.3709577789362383e-06, 0.9999985694905718, 2.5109943663977427e-08, 7.582545965339434e-10];stop
182;2;[0.07933508746457618, 0.16795238148047575, 0.752710397283332, 2.1846066176260624e-06];stop
183;2;[0.9999998807907247, 6.82560337633487e-08, 1.463778514125909e-12, 2.413362771833214e-12];stop
184;2;[2.5092181491606953e-08, 2.7327586192309796e-12, 0.9992903742048809, 0.00070967033651176];stop
185;2;[6.914400106940203e-13, 7.287724095819692e-14, 1.0, 1.713908431542013e-15];stop
186;2;[1.0, 1.186112015134383e-08, 7.991959892953932e-11, 1.6052280551856116e-09];stop
187;2;[1.0815941557285693e-11, 0.9999998807907247, 2.646573638909117e-09, 1.1253517471925912e-07];stop
188;2;[5.384940217754036e-13, 1.2015425731771786e-13, 1.0, 5.384940217754036e-13];stop
189;2;[2.3822810609638136e-07, 1.3709080968420132e-06, 0.9999630464869772, 3.535618581278775e-05];stop
190;2;[5.042851386001529e-07, 0.0001233945049762016, 0.9998760377062386, 1.444801111942496e-07];stop
191;2;[1.5904124569356172e-05, 0.10036596978940246, 0.4498090698390454, 0.4498090698390454];stop
192;2;[2.7253751058162175e-10, 2.7253751058162175e-10, 0.02297737289127478, 0.9770226476651187];stop
193;2;[6.5335027251530235e-12, 1.4390983705267863e-07, 0.004070135999190959, 0.9959296639002696];stop
194;2;[0.02297737289127478, 4.0974357496495006e-13, 7.028835038085627e-09, 0.9770226476651187];stop
195;2;[0.00023629161947245255, 0.9044363218742095, 4.5615013416653994e-07, 0.09532688841160773];stop
196;2;[1.0, 7.582560427911907e-10, 5.3157852544244216e-08, 2.543665647376923e-13];stop
197;2;[1.0, 2.543665647376923e-13, 4.8473687062702556e-11, 2.413362771833214e-12];stop
198;2;[2.993183412493545e-09, 0.11920285564477803, 4.4422780602159763e-07, 0.8807966793862453];stop
199;2;[2.2715771473854268e-08, 0.09534945969074979, 0.9046505126460354, 4.808928858751921e-08];stop
0;2;[1.4131145956619652e-12, 5.815087478208997e-08, 0.8519527603444904, 0.1480471907985541];stop
1;2;[0.999925142169393, 2.1722783406760587e-10, 9.356926913003444e-14, 7.484626212190614e-05];stop
2;2;[0.9968273290569476, 0.0031726831078774057, 3.7631575544672863e-11, 5.886568834673356e-10];stop
3;2;[1.1339055232242524e-05, 0.0003754977597489587, 0.3206971902526197, 0.6789159368591622];stop
4;2;[3.051459230494574e-07, 0.0024726218455889577, 5.302641037613029e-08, 0.997527054172033];stop
5;2;[0.001501181950907551, 0.9984987894978749, 1.6893569257594472e-10, 8.410812876051005e-12];stop
6;2;[0.9999934435319415, 3.9008152894727276e-14, 6.144171336422507e-06, 3.0590027839033735e-07];stop
7;2;[0.001498294253408506, 1.2458752954565053e-09, 0.9965778087617729, 0.0019238479030537056];stop
8;2;[0.0031726831078774057, 0.9968273290569476, 1.5181661119218092e-08, 2.4057061384095776e-12];stop
9;2;[0.0004101459843740413, 2.4705434431424762e-11, 0.9521834897771477, 0.04740643015557265];stop
10;2;[0.07585813531451396, 5.984697556544586e-07, 0.9241412959954607, 1.807222067815895e-08];stop
11;2;[0.0229218579156457, 0.0024159460498262885, 1.7380653852014715e-11, 0.9746622454112055];stop
12;2;[0.9984987894978749, 0.001501181950907551, 4.356908935680043e-09, 2.2414057101175526e-13];stop
13;2;[2.635783012184771e-09, 0.9959220966610016, 0.004070106887413821, 7.857150929114483e-06];stop
14;2;[0.0001233946226544279, 2.5106878672383553e-08, 2.9397132579170476e-11, 0.999876633606226];stop
15;2;[1.8426252147235624e-14, 4.1937956583795446e-13, 1.0, 6.224144622907783e-11];stop
16;2;[3.098765944422369e-12, 1.670143001672819e-05, 6.224037779301199e-11, 0.9999833109787883];stop
17;2;[4.1937956583795446e-13, 9.357622968840175e-14, 2.646573638909117e-09, 1.0];stop
18;2;[2.1832503242012366e-12, 0.9046505126460354, 0.09534945969074979, 3.0742453663522345e-09];stop
19;2;[2.060615099420978e-09, 9.733656510395708e-10, 0.9997387615048174, 0.0002611902975925828];stop
20;2;[4.092724310894707e-10, 0.016299186328010043, 0.0937953412598826, 0.8899054205548657];stop
21;2;[4.539785156619626e-05, 0.9999545833252356, 2.087872334247744e-14, 1.0394904264856412e-15];stop
22;2;[1.0789197233720329e-11, 2.407395306633013e-12, 0.9975274099865513, 0.002472623024627213];stop
23;2;[1.3794988049716252e-11, 0.006692851264215723, 0.9933071486460123, 2.047357756240681e-09];stop
24;2;[1.69185274466967e-10, 0.9999737746439785, 4.784994180739251e-06, 2.1444856121450347e-05];stop
25;2;[0.000910548047188088, 0.9985371800750229, 3.21946726495449e-08, 0.0005522753077610411];stop
26;2;[2.2881107778617203e-11, 0.00070967033651176, 5.901115472924679e-10, 0.9992903742048809];stop
27;2;[3.207384730375297e-13, 0.9820137577607906, 9.561079129527921e-10, 0.017986211314027313];stop
28;2;[3.0588831772537957e-07, 0.9999542257282243, 6.431099542339721e-14, 4.539785156619626e-05];stop
29;2;[3.774745737425945e-11, 0.9998976097084851, 2.7533639587025562e-05, 7.48441921607522e-05];stop
30;2;[0.0001584362410990077, 1.3885745439473209e-11, 4.139282377382591e-08, 0.9998414767838852];stop
31;2;[0.00070967033651176, 2.5418614710380763e-13, 4.5957933513085234e-10, 0.9992903742048809];stop
32;2;[0.9999973774024795, 3.059014453095186e-07, 1.9810050195781604e-13, 2.260322940135999e-06];stop
33;2;[1.0811280233691525e-11, 5.106887174705938e-12, 0.0004305571096741222, 0.9995694822610254];stop
34;2;[1.0, 3.2661313427874473e-13, 4.910429870159115e-16, 1.8064461965456932e-16];stop
35;2;[1.0, 8.703945206726412e-15, 2.2007019879753665e-15, 4.363462252943702e-09];stop
36;2;[1.2015379896647526e-13, 3.0988073176874773e-12, 4.78509457496562e-06, 0.9999952316511552];stop
37;2;[1.0, 3.2020024986373665e-15, 1.2664165549094176e-14, 1.6052280551856116e-09];stop
38;2;[2.543665647376923e-13, 1.0, 1.8426252147235624e-14, 4.5990553786523166e-10];stop
39;2;[0.9731370750429046, 0.02288599190591591, 2.443544202810541e-08, 0.003976989063265976];stop
40;2;[0.9996646575567589, 0.0003353500342255387, 3.699769482059428e-13, 1.0600017038869672e-13];stop
41;2;[1.117570317698849e-14, 0.9999645960934689, 3.224069896058747e-08, 3.535625324942473e-05];stop
42;2;[1.7597151976191716e-06, 0.0003353423587602262, 0.9996414278695652, 2.143771976755368e-05];stop
43;2;[5.109089028063325e-12, 5.384940217754036e-13, 1.0, 3.0988191387218256e-12];stop
44;2;[0.999993205116773, 2.902301033636053e-06, 3.726628294067796e-06, 1.8553789765836951e-07];stop
45;2;[0.0004305571096741222, 6.557372932479075e-12, 8.700194085759314e-15, 0.9995694822610254];stop
46;2;[0.7293614731908966, 2.0345300119303327e-10, 0.2683170831729746, 0.002321398174867333];stop
47;2;[5.905292735481273e-10, 1.370956471489639e-06, 2.3823651234966232e-07, 0.9999983310727032];stop
48;2;[3.0988191387218256e-12, 1.0, 7.194133030325383e-09, 6.914400106940203e-13];stop
49;2;[9.862862046580453e-15, 1.0, 1.3887943864964021e-11, 8.423463754468647e-12];stop
50;2;[0.0001230031409413843, 1.3133082158309836e-10, 0.9967047442351774, 0.003172292815760708];stop
51;2;[0.005707649911949213, 0.1472021962617646, 3.0340612304279973e-10, 0.8470901903897528];stop
52;2;[1.9555681087850496e-08, 5.109089028063325e-12, 4.1937956583795446e-13, 1.0];stop
53;2;[1.5654952980305377e-11, 0.9947799187523881, 0.005220125868449866, 2.6327582800628567e-09];stop
54;2;[0.002451284251319414, 0.008555822723329838, 7.402240571080846e-05, 0.9889188524800568];stop
55;2;[2.1444958378736654e-05, 0.9999785427891018, 5.384827238397257e-13, 1.1399679353143377e-12];stop
56;2;[0.9999721058045592, 4.598923800504736e-10, 2.7535687796947383e-05, 3.927754915808339e-07];stop
57;2;[4.363462252943702e-09, 2.172439935079017e-10, 1.0, 2.289734845645553e-11];stop
58;2;[8.905201884181508e-12, 0.0012378422593304107, 0.4993811199196782, 0.4993811199196782];stop
59;2;[9.512493807027457e-10, 1.91063545592644e-08, 0.9770226476651187, 0.02297737289127478];stop
60;2;[5.37157377553227e-13, 0.002472598264941916, 0.9975173273856641, 1.0104939149548814e-05];stop
61;2;[1.0, 1.783247290814639e-11, 4.508755242294825e-12, 4.139937718785167e-08];stop
62;2;[0.9997387615048174, 0.0002611902975925828, 2.2891366006117474e-11, 7.989871812613351e-11];stop
63;2;[5.905202628552533e-10, 1.670143001672819e-05, 1.6052004998562939e-09, 0.9999833109787883];stop
64;2;[8.764248219443636e-08, 5.384940217754036e-13, 0.9999998807907247, 5.675685232632723e-14];stop
65;2;[1.4314895756190682e-14, 0.002472623024627213, 0.9975274099865513, 7.415299585497197e-12];stop
66;2;[8.877842139864865e-13, 1.7602640530219424e-06, 4.539780827145184e-05, 0.999952795348734];stop
67;2;[1.2860570666783787e-06, 0.0006661940537947493, 0.26876189539336265, 0.7305705764299886];stop
68;2;[2.1419858629519602e-05, 0.001169485212797123, 3.770636914538133e-11, 0.9988090886342467];stop
69;2;[1.9810087980489796e-13, 8.878265478459658e-13, 3.927863545481039e-07, 0.9999996423722521];stop
