id;iter;estimations
10;8;1.7814295946164032e-06
10;9;0.005677836958063923
11;0;1.3383271074217914e-06
11;1;3.022671007012392e-07
11;2;1.1829075350839614e-08
11;3;2.026432333137213e-13
11;4;0.0001346022454903793
11;5;3.820304013987979e-05
11;6;0.00025490838253989324
11;7;1.0460507397345425e-06
11;8;5.510014996537438e-05
11;9;0.0008518707168887387
12;0;0.000775432224101197
12;1;1.0529524381844101e-05
12;2;7.210803025153793e-06
12;3;0.00026446685254925655
12;4;6.849069602161961e-06
12;5;4.120819425594379e-05
12;6;1.4472465974337784e-05
12;7;6.457901065661642e-05
12;8;8.728162671690959e-05
12;9;0.0007647379368106788
13;0;3.7548792095314455e-06
13;1;1.049258576166326e-06
13;2;1.053502186975439e-08
13;3;6.260527010431256e-09
13;4;3.3313317462210467e-12
13;5;0.008043795553869198
13;6;0.004964109632053978
13;7;5.978884354935425e-08
13;8;6.329096036334463e-10
13;9;0.0006507490281712636
14;0;0.0011283653309559884
14;1;0.002299144228398947
14;2;0.017130204508862667
14;3;0.0005555170089627353
14;4;1.6524101939180468e-07
14;5;0.0008854297969852923
14;6;0.00039658136096469543
14;7;0.0011043597535384659
14;8;1.2696979010179838e-05
14;9;6.7132121971746925e-06
15;0;3.228130962342925e-06
15;1;4.613979007668145e-08
15;2;1.1836385637964943e-07
15;3;6.0907638340820005e-06
15;4;1.1377299294975452e-05
15;5;3.121760076703011e-05
15;6;4.4857650396630415e-06
15;7;2.4925955664326472e-05
15;8;1.29861467729861e-06
15;9;1.0581676218582289e-06
16;0;4.3826553505530545e-06
16;1;5.507537303805703e-09
16;2;7.275453487992923e-08
16;3;0.0005682772750984679
16;4;3.6560578359704396e-05
16;5;4.324494832986265e-05
16;6;5.065189224783239e-08
16;7;3.37663981076093e-05
16;8;1.7573984534962003e-07
16;9;2.9202043646666508e-05
17;0;3.0631306925033853e-07
17;1;4.880051007411539e-07
17;2;1.4336705332635531e-08
17;3;1.3329225113775847e-09
17;4;0.00021945722185929815
17;5;1.4710880159912933e-08
17;6;4.802331559403893e-07
17;7;2.103217677068451e-08
17;8;3.736419243007237e-07
17;9;3.0084587035196823e-07
18;0;0.00011575122407555895
18;1;7.646412068150951e-05
18;2;0.0031108851209286775
18;3;0.0015205897232810912
18;4;4.136680348069817e-06
18;5;1.3809145048024352e-05
18;6;4.079607543461471e-06
18;7;9.380273247606667e-05
18;8;0.11078711655668332
18;9;5.573464925826591e-06
19;0;1.9462138130385308e-05
19;1;4.157621239428899e-06
19;2;1.1177391945585572e-05
19;3;2.401741312334626e-11
19;4;0.0005991773167897625
19;5;2.1677996615606923e-07
19;6;0.00021264125698284759
19;7;0.0007594144946921053
19;8;3.5625788733203524e-06
19;9;0.016501593892675553
20;0;0.026788409700446672
20;1;0.0006711046890435609
20;2;0.0013657544144243423
20;3;6.40432551338753e-07
20;4;2.5649273048760415e-05
20;5;0.007383814101728508
20;6;0.005615252760735071
20;7;0.0005007988288570059
20;8;0.0004699547438798437
20;9;0.05936307002253621
21;0;0.0008850729155165047
21;1;0.29628832096546576
21;2;0.0010906484428468526
21;3;0.00313208261035781
21;4;4.189854849034101e-05
21;5;0.00327615993172208
21;6;0.1695847657505542
21;7;0.001517197577333652
21;8;0.0010870550475370296
21;9;0.056116397582967895
22;0;0.0022183521355679235
22;1;6.182355931926027e-05
22;2;0.0005536580026993986
22;3;2.0409252134115573e-06
22;4;0.00021580814733133813
22;5;6.268270270119677e-12
22;6;0.000566429220794796
22;7;2.7540568968908987e-09
22;8;0.0002715937561892076
22;9;9.842513424480652e-05
23;0;3.241740222108428e-06
23;1;1.6857268815400885e-06
23;2;0.0015621582047391413
23;3;0.00014969757828008968
23;4;9.341149878830339e-05
23;5;0.09380728739576775
23;6;0.0006185727244085904
23;7;5.550187201815198e-05
23;8;3.80098131810365e-05
23;9;0.22547784844118648
24;0;0.007860918701812561
24;1;0.0611160145905845
24;2;5.409460191533192e-05
24;3;0.053515641677227735
24;4;2.387309165850789e-06
24;5;0.002066459961479626
24;6;0.036478088901162775
24;7;0.0004115096893755822
24;8;4.0642637781709405e-07
24;9;0.000153517647791519
25;0;1.4912119850097733e-09
25;1;0.0022652974390510454
25;2;3.1502918832464443e-06
25;3;2.343928877658039e-07
25;4;1.1152869005638292e-05
25;5;1.6788611148185362e-05
25;6;0.0066202844060959986
25;7;8.208684316525283e-09
25;8;9.181686275104735e-07
25;9;7.035698115238554e-05
26;0;7.687244754117913e-05
26;1;1.9417169727231316e-06
26;2;0.0028844240407589167
26;3;0.04238578037000635
26;4;0.0008970815060815015
26;5;0.002482053835347209
26;6;0.002656624519032417
26;7;0.0063272295655327215
26;8;1.1726888276920238e-07
26;9;2.161919066075679e-09
27;0;0.00011941781019194683
27;1;0.002497485289442427
27;2;3.820645093548826e-06
27;3;1.7390532104522725e-06
27;4;2.330995695045374e-06
27;5;0.00010723624790360735
27;6;1.9228266980539697e-06
27;7;0.007219750935016725
27;8;0.045263586894467606
27;9;0.010698492448356444
28;0;0.003473737748585677
28;1;0.02566470026941975
28;2;0.1823948423822906
28;3;2.4776772103386307e-05
28;4;0.15844472370014423
28;5;0.03236025934085588
28;6;0.09706527521715479
28;7;0.005898389738569668
28;8;8.812783665068413e-06
28;9;0.04651723302133177
29;0;0.00012298804112507926
29;1;2.0257059455263674e-11
29;2;0.0032531583068108236
29;3;2.8335013798248342e-08
29;4;4.3626535263130836e-08
29;5;1.4848104553770814e-12
29;6;2.544536457872806e-05
29;7;3.320999346294813e-07
29;8;4.1748100230945634e-08
29;9;4.0630818477235085e-06
120;0;0.003374429477923277
120;1;0.0003200343729153176
120;2;0.0003991984580296889
120;3;2.07833095482277e-09
120;4;0.0020057120957803513
120;5;0.01671733678706504
120;6;0.008248249817001905
120;7;1.4397618504108614e-05
120;8;0.0038987143186982104
120;9;2.9017487715721423e-05
121;0;2.105288333282262e-07
121;1;1.2077898309401273e-09
121;2;2.9498713341933353e-08
121;3;3.0146959278075095e-08
121;4;8.362484523135905e-06
121;5;3.5659112519400398e-09
121;6;2.5136807526181574e-11
121;7;1.3619526099984725e-06
121;8;0.00018105193888184675
121;9;1.1213512738262515e-07
122;0;3.691199912150243e-06
122;1;0.0002712310201440233
122;2;0.0012238244851552767
122;3;3.794485384195061e-05
122;4;6.438375218407152e-05
122;5;1.644433613544761e-05
122;6;6.027801532886544e-07
122;7;5.860029595202422e-08
122;8;3.6446059941471687e-06
122;9;2.4868367251371665e-07
123;0;0.06017167506015355
123;1;0.0012871130752239058
123;2;0.07676468027986966
123;3;0.005872514389355099
123;4;0.002174627474948933
123;5;0.003252401405321266
123;6;0.12763421651770712
123;7;7.470798434168112e-06
123;8;0.003475983182894552
123;9;7.540663737145949e-05
124;0;0.003436679462714177
124;1;0.00037021550767105853
124;2;0.0006378213353129383
124;3;2.99609169691432e-06
124;4;2.044671495591857e-05
124;5;0.002297508992181833
124;6;0.0024359596357477744
124;7;0.004666275032758208
124;8;0.014758595583104099
124;9;0.010390682450433402
125;0;0.018667854370515883
125;1;0.022461080199182838
125;2;0.06294696127165726
125;3;0.007858842190734974
125;4;0.0008911095772698892
125;5;4.049358385144543e-05
125;6;5.481548602597365e-07
125;7;0.0070046679260605356
125;8;0.08860022502569485
125;9;0.0046996684610372975
126;0;0.023977770211745537
126;1;0.08079041406616651
126;2;0.04308510569240572
126;3;0.0060621195154416645
126;4;0.12955796454318233
126;5;1.5732749874690484e-05
126;6;0.013076950603935943
126;7;0.07033073412559866
126;8;0.03563717015006995
126;9;0.08873775965413944
127;0;0.0007550484615309605
127;1;0.004533884282088973
127;2;0.06708073354560207
127;3;0.0002568240604973962
127;4;0.00481901561544689
127;5;0.0020354124049165537
127;6;0.001240177523269252
127;7;0.0008466982449868693
127;8;0.011516277178605282
127;9;0.038277047156146556
128;0;0.0034596588281674448
128;1;0.013562267344368452
128;2;0.0010041446050196997
128;3;0.057029933547898363
128;4;2.033752529135399e-06
128;5;0.0061446371171563945
128;6;0.004206216405679772
128;7;0.017494709836988493
128;8;6.180136624497972e-08
128;9;8.60865341642214e-05
129;0;3.3852329209309127e-06
129;1;9.984853727719214e-16
129;2;0.00048358009809293097
129;3;0.00020744106588768845
129;4;2.6024474863121313e-08
129;5;8.607806705614379e-11
129;6;6.346153668381857e-06
129;7;0.0017368603018899258
129;8;0.00022221681308466073
129;9;1.9477333474628976e-10
130;0;0.005788278318493827
130;1;0.002168160421541912
130;2;9.040488804663528e-05
130;3;0.00011412016649304536
130;4;0.0006463139463194933
130;5;0.01709779767435638
130;6;0.013655322990394117
130;7;0.002944775246994336
130;8;0.0033925094690356334
130;9;4.21726590253261e-10
131;0;3.5762721838869036e-06
131;1;5.518308516264337e-05
131;2;6.68447456050625e-07
131;3;0.003391461895657901
131;4;5.067824769994599e-07
131;5;0.0003824967139928021
131;6;3.8564861270992966e-05
131;7;6.7347962348269735e-06
131;8;4.6752404528086543e-07
131;9;4.752965502782908e-06
132;0;0.0007456724776314493
132;1;0.06583817381156337
132;2;0.033983354788304256
132;3;0.05774645721667179
132;4;1.2317649251540348e-06
132;5;0.033998473716461856
132;6;0.011976104261486901
132;7;0.25171128595431236
132;8;6.44440137417574e-07
132;9;0.0026977301117430824
133;0;0.00031151065594028145
133;1;0.006038023009950137
133;2;0.00010414381001888341
133;3;0.001655962326890264
133;4;0.0005901862563008936
133;5;0.0019364679386341328
133;6;0.026290287508664117
133;7;0.007726160989645254
133;8;0.13176607203533755
133;9;0.0021639097235265125
134;0;1.6820286527656487e-06
134;1;0.0031355834180330946
134;2;0.0020278809692973344
134;3;0.07082185286722659
134;4;0.000259128148644947
134;5;0.17477878049452636
134;6;0.09407025412986887
134;7;2.7457836139012555e-05
134;8;0.003275726101698629
134;9;0.007738580407318039
30;0;2.723265014117335e-06
30;1;3.587314387140263e-05
30;2;0.024365640222563014
30;3;0.012111548842854007
30;4;0.00024431277137236534
30;5;0.003009704881207194
30;6;9.721500962855106e-06
30;7;1.7503520680650707e-05
30;8;3.5695977451307093e-06
30;9;0.009288755774486053
31;0;2.7951760383824167e-05
31;1;0.07406120112820505
31;2;0.018789375023765754
31;3;0.23015669983643267
31;4;0.0057731967501699205
31;5;1.090861349151864e-06
31;6;0.00019871257598169352
31;7;0.00025625188504831245
31;8;0.01362682801733082
31;9;4.246618208031709e-05
32;0;4.0630033070286643e-10
32;1;3.362800072881886e-05
32;2;0.001190352300449937
32;3;0.0013861360852871639
32;4;0.0004593891169845891
32;5;7.360225469984723e-06
32;6;3.0994799838380234e-08
32;7;0.00017246647052715662
32;8;9.51781257021666e-10
32;9;0.00037445735404964087
33;0;0.0003872317294716407
33;1;0.004025405644690194
33;2;4.454936504026115e-06
33;3;2.500691975723533e-06
33;4;0.0032345264842622255
33;5;2.2681923571940858e-05
33;6;3.60785064577306e-05
33;7;0.0005376299078137686
33;8;0.0022158530051513345
33;9;0.015797134073443065
34;0;1.9949548071211148e-05
34;1;0.07664152703405822
34;2;0.00010011566810685136
34;3;0.0024429850613899716
34;4;7.095257293383443e-05
34;5;0.0005891181158519294
34;6;2.5519501517682877e-06
34;7;0.04579244999620867
34;8;0.008873492217940624
34;9;0.0033339743108383307
35;0;0.011311150003749354
35;1;8.205048206446056e-05
35;2;1.8174543563307984e-07
35;3;0.03403368036269897
35;4;0.00037605924358943805
35;5;0.0037239252818119656
35;6;9.934385705222362e-05
35;7;0.007853187817106533
35;8;5.1803306161728435e-05
35;9;0.0003290940827771316
36;0;0.06570806151195528
36;1;0.05507189643763961
36;2;1.924634831385242e-06
36;3;0.01173578509195502
36;4;0.00020852401406809535
36;5;0.025255935989333952
36;6;0.00329397479397907
36;7;0.00816098663428788
36;8;0.12409799236376913
36;9;0.25178886247872934
37;0;0.0013652770585176558
37;1;1.9419606787561237e-07
37;2;0.0004683597427184428
37;3;0.00129016290161607
37;4;9.164403532425703e-05
37;5;1.8895389457626252e-05
37;6;0.003886962511825866
37;7;0.0003207366244271354
37;8;0.003848682307165228
37;9;0.005149008051481832
38;0;4.493168981308805e-07
38;1;0.002473007001761532
38;2;8.205206468345722e-05
38;3;5.0896003126245475e-09
38;4;5.367238356561505e-07
38;5;2.558020809282361e-06
38;6;6.9050796780980964e-09
38;7;7.694651257311727e-07
38;8;2.7637191298552095e-06
38;9;0.0019267179550107032
39;0;0.1725414079424035
39;1;0.06369685300139236
39;2;0.2619483053717332
39;3;0.00037023854496128286
39;4;0.018040745248293393
39;5;0.005043127267884045
39;6;0.37025545306126706
39;7;0.04042695598970604
39;8;0.3230911686910418
39;9;0.011720225190246939
40;0;1.0818717218715128e-06
40;1;3.203657887734436e-06
40;2;3.6044267210398055e-06
40;3;7.309160346688274e-07
40;4;2.522942632101603e-07
40;5;2.4456245587104958e-06
40;6;4.531826431063223e-06
40;7;4.8992853219612036e-05
40;8;1.5507359106485181e-06
40;9;3.5735381566185497e-06
41;0;0.0027810933506476356
41;1;0.00032250558904966636
41;2;0.008805539244298282
41;3;0.029490631616269462
41;4;0.02135045170981432
41;5;0.012204405692256318
41;6;0.0041985259936293895
41;7;0.016724084022387162
41;8;0.00034028984045037707
41;9;0.00043501164574126603
42;0;1.7089382984882545e-05
42;1;0.004787810870609233
42;2;0.00012731448586244653
42;3;0.0017069684208895924
42;4;0.000447463493310617
42;5;0.0013024512255137878
42;6;4.227564147375171e-07
42;7;0.00013546642605750454
42;8;4.3591755736419025e-05
42;9;0.002099838653405025
43;0;0.019522377974505838
43;1;0.0019193689894428248
43;2;0.008138777459484763
43;3;0.028417802211335743
43;4;0.1450350647250813
43;5;0.003108881074924668
43;6;0.0021504565487799024
43;7;0.04909677244949391
43;8;0.19249196651594758
43;9;7.680142736722979e-07
44;0;7.316486783251297e-05
44;1;2.2525151005832843e-05
44;2;4.126210611818248e-06
44;3;0.005570750847736031
44;4;0.000847374861217822
44;5;0.031332217531830416
44;6;1.3163243136230103e-06
44;7;0.003131255061115201
44;8;0.055647210212104156
44;9;4.7676819036826895e-05
135;0;0.0006107846999500162
135;1;0.007399990152177599
135;2;5.096320847892742e-06
135;3;0.00011071164382930125
135;4;1.2677096540401601e-05
135;5;0.0009660745139758525
135;6;5.898804038042561e-06
135;7;3.548622395516366e-05
135;8;0.0005056643009106433
135;9;3.906063792909192e-05
136;0;3.3775577646376775e-06
136;1;0.0005532606845653384
136;2;0.00019104213670325887
136;3;6.715188611906427e-05
136;4;5.0776575470837325e-08
136;5;0.0009456081142353945
136;6;2.1058286822245385e-05
136;7;3.08975263694934e-12
136;8;9.830697301077455e-05
136;9;4.947107622340854e-07
137;0;2.563353063574655e-06
137;1;0.000546892358600726
137;2;0.0006771767224212837
137;3;2.9240737634529048e-05
137;4;0.00021862728020145448
137;5;0.0015049025339033122
137;6;0.00024178531124490317
137;7;0.0005291882932882231
137;8;0.0013431684100929596
137;9;0.00013238182635577422
138;0;0.0034875633530273525
138;1;0.10239005001029128
138;2;0.00027183056408470037
138;3;3.11484555473933e-06
138;4;3.500634498647965e-05
138;5;2.086958349669721e-05
138;6;0.00042129364630535395
138;7;5.3733833765064967e-05
138;8;0.0005846313395071352
138;9;0.00039530108956918776
139;0;0.009835731571750396
139;1;0.002590773459825827
139;2;0.06221318681444104
139;3;0.003547773774664448
139;4;0.08184827173206329
139;5;0.033274203439960716
139;6;0.037844438685544574
139;7;0.02969750613517086
139;8;0.002610721668944467
139;9;1.3488725635753455e-05
140;0;0.010689218735935039
140;1;0.025737030018119868
140;2;7.285083236824893e-05
140;3;0.0015220744486195707
140;4;0.0004287438742697737
140;5;0.0008645814740321212
140;6;0.0003325591542452012
140;7;0.01786409594984948
140;8;0.007470434358478837
140;9;0.0005579480025399388
141;0;5.799942839058841e-07
141;1;0.0002168565576624898
141;2;0.0007822029163402824
141;3;0.00017230810775155524
141;4;0.0013437305589731
141;5;0.00014669464016279983
141;6;0.007099946378406634
141;7;0.05435045721245516
141;8;0.0008873551881252476
141;9;0.13057596593274545
142;0;2.523511188158205e-07
142;1;3.72970797498348e-16
142;2;3.047624555935208e-19
142;3;3.8446720202103424e-21
142;4;6.056295623415652e-06
142;5;1.910811125602652e-12
142;6;2.0283650122997245e-10
142;7;1.14761903566356e-18
142;8;5.522190883457959e-23
142;9;9.094805829472505e-26
143;0;1.7815276056230308e-10
143;1;0.00030322107882529254
143;2;6.13496366169337e-05
143;3;0.00948925917956972
143;4;0.008693683968875567
143;5;0.0028743865707137836
143;6;2.2947165055933245e-08
143;7;0.00020260289622839594
143;8;0.0034228289009207626
143;9;0.05841592177745797
144;0;4.944458713560757e-06
144;1;0.016179915983829025
144;2;0.015660405319866566
144;3;0.004459919174351339
144;4;0.0008995898058524473
144;5;0.014112149790963053
144;6;8.811906432884598e-06
144;7;0.022197796017092947
144;8;0.0003683046524168628
144;9;0.001605772112210815
145;0;0.0002212895020575076
145;1;4.5525398863718974e-08
145;2;0.012854224805156524
145;3;0.0018380371225643725
145;4;0.0006980000866384423
145;5;8.638321517857723e-05
145;6;0.0006240525958932997
145;7;8.549160663215458e-05
145;8;5.478531208900461e-06
145;9;7.004637700562628e-07
146;0;1.6802959908232666e-05
146;1;8.007518212271006e-07
146;2;0.0137971532188133
146;3;0.00023860881218374695
146;4;0.0015449836806330753
146;5;5.1717669358226696e-05
146;6;1.8017779599673273e-05
146;7;0.00012103046925311052
146;8;6.314234543880989e-10
146;9;5.695669425142716e-10
147;0;0.00015677281406225764
147;1;0.0019183048951606032
147;2;0.012966712294862305
147;3;0.1345911079211462
147;4;0.0009355183132502915
147;5;1.8549849470439097e-06
147;6;0.0018691585162541955
147;7;0.00018817488525862266
147;8;0.3562821462760112
147;9;6.704206400455154e-05
148;0;0.00023201185296369532
148;1;3.696648563828536e-05
148;2;0.03762381669830333
148;3;0.13930547355756526
148;4;0.011507780667748843
148;5;6.002706668080363e-05
148;6;0.019490423054602624
148;7;0.00019370678841852876
148;8;0.0002790763866367742
148;9;0.01744565858494894
149;0;0.03129784346864717
149;1;0.002670682811642769
149;2;0.018887996031024548
149;3;3.804288084486035e-05
149;4;0.0015425877457007845
149;5;1.1758888619147263e-05
149;6;0.022169163785186772
149;7;0.01183305976707539
149;8;0.009108464210107827
149;9;0.031009117511051218
150;0;0.006424792792590322
150;1;0.0006701238142567763
150;2;0.012406103716539165
150;3;0.00047325801847574036
150;4;0.08350627097747691
150;5;0.08732441800186123
150;6;0.05902607668545728
150;7;0.0002728727697831157
150;8;0.04523611590625962
150;9;0.04811196250272324
151;0;0.0016257622152728887
151;1;0.0017645212209840737
151;2;0.002204668894412021
151;3;1.6353072185526786e-06
151;4;2.5941385034132295e-05
151;5;0.004653296740488981
151;6;0.003969701717630021
151;7;0.04018883444173606
151;8;0.01581642549421018
151;9;0.010780447881174103
152;0;0.3422871547592494
152;1;0.06443461681717373
152;2;0.1062343143592054
152;3;0.7590291398385168
152;4;0.019676210906831557
152;5;0.000886770378058321
152;6;0.07386030259809799
152;7;0.017242361296020595
152;8;0.056492102993427794
152;9;0.0022786468324943908
153;0;0.020281402408010803
153;1;8.02065582805682e-05
153;2;0.00035110316818111337
153;3;0.00010718215601440088
153;4;0.019316363884837397
153;5;0.033367471708122466
153;6;0.0025518286044655734
153;7;8.154602016248718e-05
153;8;0.0009730115593379943
153;9;0.004211413224482138
154;0;1.6079873701933755e-05
154;1;9.201182966762405e-06
154;2;0.00011280668120064907
154;3;0.11307756127234415
154;4;5.667435810135811e-09
154;5;1.4208201413209033e-05
154;6;4.381886059348063e-05
154;7;8.51919982344613e-06
154;8;3.0790213061543645e-08
154;9;0.0006909836581321129
155;0;3.223511328544768e-06
155;1;4.648826595692657e-06
155;2;7.275349788680789e-10
155;3;5.2550344722709025e-06
155;4;8.198118203169683e-09
155;5;0.0001417381252285899
155;6;8.117883351488912e-07
155;7;1.3284033119756418e-09
155;8;3.8218401673933446e-07
155;9;1.0826203457703509e-05
156;0;5.176646264341911e-10
156;1;6.050708328974915e-13
156;2;4.7501048383835476e-05
156;3;6.812722019452815e-08
156;4;1.2971134814049088e-06
156;5;2.3187596292361142e-07
156;6;3.826883440990469e-05
156;7;8.290762981658662e-05
156;8;4.11950160289092e-09
156;9;3.84709465432686e-10
157;0;5.212425471802691e-10
157;1;1.6966256409264608e-10
157;2;3.1067719468980216e-09
157;3;2.3152510132048993e-09
157;4;2.0113819623815433e-10
157;5;1.1272870569510139e-08
157;6;1.8503607514183764e-06
157;7;5.6578032175672555e-11
157;8;0.00018756732994915226
157;9;2.7870933501586435e-08
158;0;9.214966345812056e-06
158;1;0.05512374903887297
158;2;0.002644184387960383
158;3;1.3517915936455696e-06
158;4;0.05535179868354403
158;5;2.756560426963252e-05
158;6;0.07458713954190434
158;7;0.014416891630375931
158;8;0.04623834742379003
158;9;0.008797474915470806
159;0;0.0027728779229064635
159;1;1.0172560081151427e-05
159;2;1.9097608709129963e-05
159;3;0.003095351424724422
159;4;0.004718022368891471
159;5;0.007161424814618393
159;6;5.4785981866539457e-08
159;7;0.021978766457964382
159;8;0.0018785939853158504
159;9;5.151981320181167e-08
160;0;1.9533920031870163e-08
160;1;0.00016442924596758428
160;2;0.0004364511159459235
160;3;3.842773330881837e-07
160;4;0.0003004319465560378
160;5;9.054770784923553e-07
160;6;1.2399640623037873e-07
160;7;3.22170031052545e-05
160;8;1.879192100721007e-06
160;9;6.623650569320614e-08
161;0;0.00028610593969158733
161;1;0.0004296451928111939
161;2;0.08973263326527964
161;3;0.0018505619960061009
161;4;0.0017772407753837915
161;5;0.004486257934504785
161;6;2.373935639408162e-05
161;7;7.483062265440749e-08
161;8;0.008158803068311411
161;9;0.007157610498958784
162;0;3.8788912963784554e-10
162;1;2.4057826112140575e-07
162;2;0.00013726950372390187
162;3;0.00039222984035745156
162;4;6.714681289170982e-07
162;5;3.096379427051335e-06
162;6;9.400563490029573e-06
162;7;0.00036649017772401196
162;8;2.9880911343335413e-06
162;9;5.461405588370641e-10
163;0;0.001739905488991801
163;1;8.956203838843553e-05
163;2;0.058775851541328805
163;3;0.00024928662128031857
163;4;7.207769430055781e-05
163;5;0.0008505390623971047
163;6;0.0001193102996398847
163;7;4.023745289237094e-05
163;8;0.00018990244996998517
163;9;0.00016050931271014215
164;0;0.0013086319658132113
164;1;0.0023973811602646285
164;2;6.044490509476646e-05
164;3;0.0008410235297229359
164;4;0.0005011528174170956
164;5;2.4824502435985915e-05
164;6;8.831135386473663e-05
164;7;5.005000790398756e-05
164;8;0.0008842812926118757
164;9;1.371004261493886e-05
60;0;0.00011311287087478442
60;1;0.00025878156225597146
60;2;0.002204265127780523
60;3;0.0022117923330651546
60;4;0.014278262554149025
60;5;0.00021118957533506185
60;6;0.004274331732665854
60;7;7.429557491855865e-05
60;8;0.002875315746410853
60;9;0.04092074199743125
61;0;0.005256104002480495
61;1;1.3083999071399241e-06
61;2;1.7293964793476932e-06
61;3;2.795498297403826e-05
61;4;8.976364040685388e-05
61;5;0.0003358348104648606
61;6;4.672184776414007e-06
61;7;1.8071707499443115e-08
61;8;0.0003104796895509835
61;9;2.181911088553191e-05
62;0;5.608796524660473e-07
62;1;0.0003203980107704209
62;2;0.000901609898370119
62;3;0.038068609531096316
62;4;0.004763272544696937
62;5;8.926142303821797e-05
62;6;0.00021299358874951604
62;7;0.0031918722682456103
62;8;0.0008366596496272852
62;9;0.0029218595377214114
63;0;2.3053406654855184e-09
63;1;2.549769612440685e-16
63;2;5.69556462029852e-08
63;3;3.7987032365115177e-06
63;4;2.87601156159869e-13
63;5;7.661623920247882e-16
63;6;1.0764717685683847e-12
63;7;3.3871482262655626e-06
63;8;4.913020300228302e-07
63;9;7.198908142413333e-13
64;0;0.00024052014226236734
64;1;8.603583541209596e-08
64;2;0.0002595856634005107
64;3;0.0003805588570730131
64;4;0.00042719853991463584
64;5;6.278319116132623e-05
64;6;5.1767789607925815e-06
64;7;0.00017515058589254965
64;8;6.275123929018693e-08
64;9;2.652571260327403e-09
75;0;0.011389674094152773
75;1;0.0060698273946023775
75;2;0.03537444320708887
75;3;0.2045223450839977
75;4;7.95317904516478e-05
75;5;1.282523410975447e-09
75;6;0.05903504664699473
75;7;0.023576593018935527
75;8;0.024284576464698154
75;9;0.00010845008010003238
76;0;0.0001163456115710181
76;1;0.02890743296719695
76;2;0.0013222787996590216
76;3;0.012358023027110065
76;4;0.011561378970889234
76;5;0.0009294500010202625
76;6;0.0012524878036193252
76;7;0.0015004800004225615
76;8;0.0016340949753584045
76;9;4.501061389696908e-06
77;0;0.00014694169032030603
77;1;0.005317416187817309
77;2;0.001662780767824952
77;3;0.05327577995247017
77;4;1.985605592771897e-06
77;5;0.00022300883572858553
77;6;0.0002884528041502023
77;7;0.04260638735028204
