id;confidence_per_choice
115;[0.23223117193798656, 0.15960999467404105, 0.3828844957154708, 0.15960999467404105]
116;[0.13164569973242088, 0.05487809227244744, 0.3578501133774155, 0.4054972782338848]
117;[0.03666270599881435, 0.8344393548119429, 0.019624132386297122, 0.068494952270811]
118;[0.16276023161601175, 0.04663158709606294, 0.5680890281758048, 0.1436354002650817]
119;[0.1624801063722394, 0.20862858628808323, 0.3897695129375111, 0.1624801063722394]
120;[0.1538292768561442, 0.2873909246212135, 0.22382027714261618, 0.25362160080914387]
121;[0.21829278683900802, 0.03347628308818311, 0.10311421120737137, 0.5933813157481593]
122;[0.16353448213379096, 0.11239549628318832, 0.23794126749869948, 0.44453281111074433]
123;[0.046014661978063795, 0.013183424525788448, 0.3400049187292446, 0.5605733750643498]
124;[0.16278704812356476, 0.3041262445791745, 0.07689515675301395, 0.3446201835819149]
125;[0.1798499835616056, 0.1798499835616056, 0.20379673065692752, 0.2616801820013608]
126;[0.1951291712553252, 0.055905443572004186, 0.41308845878914086, 0.28391126891806284]
127;[0.1037608811917429, 0.2196617872066655, 0.05553919749108153, 0.5971026445707164]
128;[0.6948262376169456, 0.030528532462335264, 0.22557703898222073, 0.030528532462335264]
129;[0.3143198370764023, 0.13102798648893466, 0.16824328500537136, 0.2773862826408197]
130;[0.03932430271970938, 0.027027171655186928, 0.29056947884726375, 0.6151355548818562]
131;[0.22591999678386976, 0.05712152067104325, 0.22591999678386976, 0.3724791041740706]
132;[0.18321961491919997, 0.1616907426589363, 0.18321961491919997, 0.3878759278277142]
133;[0.25872717185103133, 0.15692596222838992, 0.10785353140352945, 0.3322122646444614]
134;[0.2319748755309556, 0.26286197135827194, 0.10957715921446738, 0.3375214523046663]
135;[0.19481307510511148, 0.05581488050869892, 0.4673322449562353, 0.25014493993806103]
136;[0.16407276054213493, 0.21067359472222283, 0.21067359472222283, 0.27051025024830655]
137;[0.11788515899114513, 0.19435976912856742, 0.24956288354264203, 0.3204450855306352]
138;[0.11819098303254501, 0.07168645491081418, 0.6002233024794067, 0.1719668655976385]
139;[0.09875737190654735, 0.028294460776531593, 0.26845033747816355, 0.5683093689009504]
140;[0.14563398607977604, 0.11341987592144168, 0.12852155694741302, 0.44858425769802013]
141;[0.6726427182267302, 0.012319879292372158, 0.15008687296766804, 0.15008687296766804]
142;[0.31961725420476716, 0.07131624061535222, 0.08081188773182793, 0.4650403608317794]
143;[0.18438415302276792, 0.16271844392827678, 0.3444749484993505, 0.20893461776778646]
144;[0.28524405048100027, 0.1049354093791527, 0.15268013793700316, 0.32322385454906116]
145;[0.14686114552134955, 0.16641547986313932, 0.07860910654569286, 0.45236417488626374]
146;[0.009517137305633729, 0.022830425551777344, 0.7560398154928981, 0.19115681275535304]
147;[0.19392270546819693, 0.19392270546819693, 0.21974321371582115, 0.24900168269401574]
148;[0.05667668667583285, 0.11998454663428951, 0.19782105060915628, 0.6093317331569897]
149;[0.26997521632511107, 0.08764812010555152, 0.1855510717195223, 0.3928115984993318]
150;[0.13364949453926514, 0.006654016521956852, 0.7690997618434271, 0.07153741936792804]
151;[0.2659997270272835, 0.1108851834425253, 0.23474393518992556, 0.3014171791971643]
152;[0.20382270309324169, 0.29656028310494137, 0.14008515861018053, 0.26171353126972147]
153;[0.07576904183557656, 0.11024330536461123, 0.11024330536461123, 0.6344064011561243]
154;[0.3850974961699664, 0.08592687111480443, 0.23357345232771531, 0.23357345232771531]
155;[0.17265861278761652, 0.10472274231914118, 0.32256875535632, 0.2846659274725205]
156;[0.12457588829464447, 0.1599586068767764, 0.1099378355567483, 0.5583103969977637]
157;[0.09296128111742454, 0.28634087026040295, 0.4166235078831905, 0.13525786591776182]
158;[0.2515955594479825, 0.09255683381094021, 0.2515955594479825, 0.28509511898696416]
159;[0.23515229169336804, 0.16161764896397923, 0.20752116905506657, 0.18313678891183044]
160;[0.12719967600413346, 0.14413611609468535, 0.14413611609468535, 0.44397046686975244]
161;[0.11126348108204373, 0.2355447912990706, 0.2669072158884903, 0.2669072158884903]
162;[0.2031149320173374, 0.26080473521906394, 0.15818606810859753, 0.3348799088137947]
163;[0.15485016337582405, 0.2892981917346025, 0.12059742849582676, 0.2892981917346025]
164;[0.05202661568620759, 0.5593388646085381, 0.23316711488755548, 0.09719851443463719]
165;[0.11041620588286127, 0.08599222760534582, 0.2648746767704565, 0.494851044102572]
166;[0.10810523322171887, 0.37732436193048025, 0.0954025334713522, 0.25933097312413256]
167;[0.06136100054650709, 0.6596929456467178, 0.054150892921784176, 0.16679649276163577]
168;[0.20587748522142016, 0.29954997346035195, 0.23328975389994064, 0.1603375467072136]
169;[0.11970455828928062, 0.016200254163234524, 0.6888522125203683, 0.11970455828928062]
170;[0.17947958579290385, 0.07481822262469202, 0.26114125642790603, 0.43054914413004525]
171;[0.2080518926017113, 0.30271371753055804, 0.14299183521732697, 0.2671439180905856]
172;[0.02017360133276632, 0.21688665393921827, 0.5202840667373285, 0.19140180031329715]
173;[0.22037913557823258, 0.28297241139012436, 0.11796045092538499, 0.32064975022730896]
174;[0.16432761641629348, 0.23909527107038003, 0.09966973759397905, 0.34788156668321457]
175;[0.37302532779007747, 0.09431556748173019, 0.04455151948115743, 0.4226930731400721]
176;[0.13202901850517515, 0.2795054343688109, 0.1496084780790706, 0.35889208183190063]
177;[0.11290991620444071, 0.07760177487649916, 0.2390302944805367, 0.5060271373862287]
178;[0.17430804085311455, 0.11980006196668383, 0.19751688684981591, 0.25361670294020033]
179;[0.17916555897044484, 0.1395342776256084, 0.2953940680514505, 0.2953940680514505]
180;[0.1484119064152286, 0.1309730477181141, 0.5180084832355898, 0.1681727221711149]
181;[0.21728119622928607, 0.1692187657700596, 0.27899457852672, 0.19174998266222065]
182;[0.14641462147329498, 0.0783700994458631, 0.5110372429287564, 0.18800009534642553]
183;[0.12161743463687943, 0.2272113076993245, 0.25746414183878025, 0.25746414183878025]
184;[0.3892055677825184, 0.09840657844308881, 0.18384769236103757, 0.23606510979096096]
185;[0.29233588639423363, 0.13808969489853307, 0.20091932052461242, 0.29233588639423363]
186;[0.2883195568530196, 0.19815894029084455, 0.07289860890751196, 0.326708859836912]
187;[0.19391121646673537, 0.023159392162832602, 0.5271053046379898, 0.17112604790830493]
188;[0.24105306223786735, 0.24105306223786735, 0.1877323136326112, 0.21272858078344964]
189;[0.11166183644122218, 0.20861177453077137, 0.14337663606455875, 0.2678628207178429]
190;[0.23869779414257342, 0.05326067068494225, 0.4459461889548516, 0.2106500639845964]
191;[0.10748226616449698, 0.2008033092574756, 0.25783655284160756, 0.2921670909965506]
192;[0.238972400401373, 0.238972400401373, 0.2108924031574174, 0.238972400401373]
193;[0.051941939776465634, 0.014881614904180515, 0.7170364464898494, 0.1411928478607787]
194;[0.0607237028445151, 0.03683078754647766, 0.7397662313618592, 0.1285520799306216]
195;[0.1598010829096121, 0.29854772713917416, 0.29854772713917416, 0.1098295579302593]
196;[0.6452695929489521, 0.06801092081081929, 0.07706646970843031, 0.1848728281382574]
197;[0.12717387054423235, 0.2096742904386621, 0.2375920978584544, 0.2096742904386621]
198;[0.03440445209518934, 0.06427597854450803, 0.08253199013362425, 0.7830416737638529]
199;[0.15656992294107205, 0.09496445865260461, 0.08380584061654646, 0.4256011764139492]
50;[0.06119020400853194, 0.06933758501511147, 0.10088559090734685, 0.7454492241397965]
51;[0.0521093175410693, 0.045986311325790785, 0.7193468540281861, 0.14164779407955697]
52;[0.15599328106470647, 0.2914338167357263, 0.009972314443498156, 0.4240337012798961]
53;[0.209896089416055, 0.14425933191580587, 0.209896089416055, 0.39213752053237705]
54;[0.129579664715363, 0.16638356314593428, 0.2420866559109197, 0.2743201196535798]
55;[0.06986306505263042, 0.07916522409089521, 0.5162221376863638, 0.31310453506669095]
56;[0.1163006075071865, 0.10263492589379883, 0.3161378280255327, 0.40592900636124213]
57;[0.1512280491870645, 0.3627772309496901, 0.08094654164000827, 0.3627772309496901]
58;[0.2873575233860994, 0.10571292511968791, 0.17429114823275935, 0.3256187331020729]
59;[0.1598595954740538, 0.03566949713938883, 0.2635639153835904, 0.4924021900909426]
60;[0.29892721155963115, 0.23280474644399224, 0.12461138629277689, 0.29892721155963115]
61;[0.048850751837617, 0.11718686167497723, 0.5951239892375932, 0.19320847149012862]
62;[0.02247155376299875, 0.6567150837467877, 0.2132041659358605, 0.07843342941990783]
63;[0.28768594890988286, 0.11992534569570194, 0.19772346834456986, 0.28768594890988286]
64;[0.03067270362747651, 0.47980178313900257, 0.329762641151612, 0.09447857851522236]
65;[0.38234243093615095, 0.04566429142101775, 0.03138457791725207, 0.49093739920019525]
66;[0.4361917711480098, 0.05903213689379565, 0.20604240327118298, 0.2645636827156244]
67;[0.19558189354849562, 0.17260041525817743, 0.25113212236018456, 0.32246002805721286]
68;[0.2755949323402638, 0.08947257477572408, 0.18941344228658666, 0.40098823656660576]
69;[0.06930239866251135, 0.24188916794234358, 0.31059183965941883, 0.31059183965941883]
70;[0.06707073084905407, 0.035900375206077396, 0.23409985307081457, 0.6363494145767074]
71;[0.36681973180384086, 0.1529132142576779, 0.17327337218956387, 0.25211126891775965]
72;[0.14126884569343084, 0.3840085361758379, 0.12466933361789569, 0.2990661486798465]
73;[0.23722500171023828, 0.0770156821243176, 0.3046029316697389, 0.3046029316697389]
74;[0.2031045932497343, 0.17923917444359463, 0.2031045932497343, 0.2607914599786843]
75;[0.24267867021348183, 0.14719205394276774, 0.311605580642093, 0.18899833839698688]
76;[0.2575409449697432, 0.13785173410663543, 0.2918321233938332, 0.17700513032740028]
77;[0.21125775690822746, 0.013505259782373996, 0.5742581559531054, 0.08806533521751506]
78;[0.07176972117417013, 0.28385471978833887, 0.4130061802908883, 0.15193648280576397]
79;[0.5758685652256322, 0.041715778948607785, 0.009308046218307935, 0.3492819407740704]
80;[0.09018115389211476, 0.06198054021904923, 0.3566733826048215, 0.40416386765872125]
81;[0.1757613746388321, 0.1757613746388321, 0.1991637297808915, 0.22568207230823661]
82;[0.23997103897859356, 0.07790718989894711, 0.12844724112686828, 0.5080187237845181]
83;[0.11610633962225046, 0.21691517377321679, 0.21691517377321679, 0.31560971554044565]
84;[0.41826098196435657, 0.3257419608663212, 0.02082398686346295, 0.09332663432684535]
85;[0.2227160232068116, 0.08193264615724784, 0.19654620063597011, 0.3671966447868137]
86;[0.012583071156734313, 0.06390209287310311, 0.02663835549676538, 0.8821412080015576]
87;[0.23243645726324955, 0.14097983776514608, 0.2051244535825544, 0.3832229540179682]
88;[0.21693363738785834, 0.21693363738785834, 0.16894808667219227, 0.31563657994123195]
89;[0.21705200734036, 0.3158088072058706, 0.13164868151035317, 0.2787002941681165]
90;[0.07035836581501988, 0.04835655049791641, 0.45879420442802693, 0.3573092643798772]
91;[0.11713370481863254, 0.24797202548637848, 0.31840238335205034, 0.24797202548637848]
92;[0.14229614894418124, 0.16124266105346569, 0.20703967504701654, 0.4383030216389119]
93;[0.18214399027133302, 0.09749466405105171, 0.30030467109054393, 0.2650179420690907]
94;[0.1839487983712677, 0.4412702277677692, 0.1839487983712677, 0.162334244796802]
95;[0.22069290598734453, 0.19476080595622486, 0.17187580800124785, 0.3211062834787281]
96;[0.15303889791332556, 0.09282277264772627, 0.25231848623420533, 0.4160028552451918]
97;[0.38586468002711855, 0.07598125601743433, 0.16085232025116034, 0.30051169705282355]
98;[0.15684305586151578, 0.17772646612375043, 0.13841351098969035, 0.4831106233004329]
99;[0.4340954510942458, 0.08547846756840177, 0.3380738973907073, 0.09685979329565735]
200;[0.20693682997203974, 0.07612780536790376, 0.18262111148100013, 0.49641567842047546]
201;[0.18004373201934146, 0.1402181994837613, 0.296841930636522, 0.23118072802815098]
202;[0.2021792445082088, 0.3333372209147659, 0.08428084820276689, 0.3333372209147659]
203;[0.18782957746830065, 0.16575902032954862, 0.24117795147501714, 0.2732904226277418]
204;[0.21477037714102362, 0.06972573285431663, 0.5152073515995975, 0.16726333789797015]
205;[0.11307783218960966, 0.18643380495102635, 0.2712595855983476, 0.2712595855983476]
206;[0.17795267146594854, 0.17795267146594854, 0.22849575312976134, 0.2589196091913285]
207;[0.20577497215063728, 0.2331735913723639, 0.20577497215063728, 0.29940081782247674]
208;[0.031169235646859784, 0.0037226343319093106, 0.7094085546099645, 0.10879132212948563]
209;[0.23176328408661076, 0.20453038033926765, 0.1405715375942185, 0.3372135885697379]
210;[0.31326320637688887, 0.1305875329012353, 0.2764538093213233, 0.24396963043378014]
211;[0.22604321625515877, 0.09422883166275133, 0.25614052082578326, 0.32889093898394145]
212;[0.2579702298378911, 0.15646685368979574, 0.20090741700685985, 0.29231856687809993]
213;[0.3674153572860707, 0.04972426737138586, 0.2228486790432734, 0.1531615078991722]
214;[0.13564782142830442, 0.01620082581467374, 0.6888764786935053, 0.13564782142830442]
215;[0.016050730391921023, 0.13439112018112348, 0.011031494915131739, 0.7733675459219974]
216;[0.1237227451571487, 0.20398434592682985, 0.1588631683421234, 0.43183486371582436]
217;[0.23633541951257162, 0.1624308000295572, 0.30346068551770194, 0.26780311502556997]
218;[0.23897248586457848, 0.12791273891222085, 0.21089247857843152, 0.3477029152629312]
219;[0.23283227854039287, 0.20547376463361047, 0.20547376463361047, 0.2638335362520706]
220;[0.14849212627694128, 0.19066766431759824, 0.31435783379513604, 0.2448221271242825]
221;[0.3049013403980253, 0.11216693471804927, 0.3454984822100242, 0.20955542234455954]
222;[0.07108660994362744, 0.7642530353043729, 0.02963330779319887, 0.04885706487985085]
223;[0.18167740649001948, 0.29953540448572863, 0.18167740649001948, 0.26433906667307944]
224;[0.13535138515094294, 0.36792321071256967, 0.1533732127042432, 0.28653888461309474]
225;[0.1462202085661862, 0.2731753135486738, 0.30954818396372497, 0.18775046423236572]
226;[0.19819366824171863, 0.03444089119159828, 0.03444089119159828, 0.6917638535448415]
227;[0.29551991346132217, 0.1792418880699161, 0.1231910426662206, 0.3348679327891396]
228;[0.11391127919302518, 0.07829000092273136, 0.5105149349476088, 0.18780794897820155]
229;[0.1773768282920111, 0.12190919239104642, 0.3313835423986992, 0.20099427858899244]
230;[0.1492908939101579, 0.35813023701534086, 0.07052002491196584, 0.24613907231151358]
231;[0.4390197164774659, 0.18301064568948258, 0.06732585406467168, 0.2349903205897305]
232;[0.040429215457411016, 0.5581081040663208, 0.18119117303782167, 0.18119117303782167]
233;[0.004040355345279255, 0.5996419006898759, 0.24996793380544122, 0.13379819333264087]
234;[0.15708409756925615, 0.2934717302606516, 0.20169997383638194, 0.2934717302606516]
235;[0.2729410435016886, 0.08861097265293413, 0.06901029489082394, 0.3504632371134426]
236;[0.040518581564834295, 0.20577031144865426, 0.5593416984472351, 0.11014092398262473]
237;[0.2667258841236686, 0.08659322671180271, 0.2077263274209259, 0.388083871456387]
238;[0.2171406201075641, 0.16910928497638136, 0.19162592467022363, 0.31593773802137814]
239;[0.2361580501723726, 0.08687769152554987, 0.26760212923210197, 0.34360793549377655]
240;[0.19055900350783264, 0.13096914447528504, 0.07943680160059384, 0.5179930764846049]
241;[0.09578953891435986, 0.29505255171410066, 0.260382962987375, 0.2027864554730203]
242;[0.016580684116248863, 0.17825919606825746, 0.1573131883874573, 0.6221856925144937]
243;[0.8353109811530067, 0.009279466797984536, 0.07769602424400508, 0.06050972452276601]
244;[0.13630226203841106, 0.17501556880935248, 0.17501556880935248, 0.4198404990519098]
245;[0.47108691598586455, 0.08186262621937931, 0.07224351407604274, 0.2857286409041417]
246;[0.2473400880994654, 0.13239160888613274, 0.21827686163277915, 0.3175909596854987]
247;[0.08280870061888422, 0.22509738613061828, 0.37112284849255034, 0.25506875488329617]
248;[0.21693355980635784, 0.16894802625165892, 0.2458179277128542, 0.2458179277128542]
249;[0.11086963952442935, 0.05934424163123156, 0.49688328130550674, 0.30137492644706104]
250;[0.30005757996949617, 0.20622635773299947, 0.16060924889242364, 0.30005757996949617]
251;[0.006696298864060406, 0.0013185794269900764, 0.8770419426774348, 0.06353269955613504]
252;[0.30005353802616463, 0.11038351473183841, 0.30005353802616463, 0.23368193037812257]
253;[0.18881349966573352, 0.12976949401126145, 0.31130083309422635, 0.2747220209776589]
254;[0.31752478766253933, 0.19258851893607382, 0.19258851893607382, 0.24728855327616717]
255;[0.4921680664458505, 0.14100851189814093, 0.20516617419988356, 0.08552598574667614]
256;[0.2925482296694482, 0.20106526178109077, 0.1381899987594439, 0.2925482296694482]
257;[0.1507084096530029, 0.17077500126246176, 0.11737182745320472, 0.5260240676161095]
258;[0.2692315793040844, 0.18503997796765861, 0.09904476294009144, 0.39172963643154224]
259;[0.2108905427809402, 0.127911580040079, 0.34769972367243146, 0.23897029231864572]
260;[0.28819547215758434, 0.09356337111746435, 0.37005031122466264, 0.17479938985393353]
261;[0.777423000015942, 0.03870560974550941, 0.10521275563064555, 0.04969898668163083]
262;[0.21962259067298906, 0.1938162560065173, 0.24886499887962635, 0.1710422455962945]
263;[0.17604483736260482, 0.13710385719367474, 0.3288950557294995, 0.3288950557294995]
264;[0.2849744263169368, 0.17284572679524093, 0.17284572679524093, 0.32291833034464323]
265;[0.23414967214683766, 0.11060448664252198, 0.16092855929894265, 0.4374491784224097]
266;[0.13001792784710983, 0.10125806402065055, 0.27524795541227703, 0.2429054680940773]
267;[0.15526656114139464, 0.2900761251768135, 0.1370222592822425, 0.3724651175013235]
268;[0.3551689758589976, 0.31343552108970835, 0.06993692635408398, 0.19010825338391382]
269;[0.2251305013514124, 0.06450096855671916, 0.12050367375655348, 0.5400599976103296]
270;[0.051028967156649827, 0.377055945939544, 0.0953346616023527, 0.377055945939544]
271;[0.027777471925791542, 0.014868209303645326, 0.2052492983461449, 0.7163904216563526]
272;[0.1667615806537641, 0.10114601152864906, 0.35303426901437446, 0.27494336515943585]
273;[0.7181813464098871, 0.031554684265974776, 0.03575614166300144, 0.18158467051749436]
274;[0.5958244085733378, 0.05542029641608012, 0.07116106919861542, 0.24837656633163438]
275;[0.23116262254621808, 0.18002963145583423, 0.23116262254621808, 0.23116262254621808]
276;[0.19384225053500198, 0.21965204633272967, 0.17106518568716636, 0.31959184161744103]
277;[0.17892224087226086, 0.17892224087226086, 0.2603303243533894, 0.2297407048907092]
278;[0.19153694670629628, 0.042737664498190234, 0.054876247465549616, 0.66852961310633]
279;[0.1759660728682481, 0.09418786276240275, 0.22594491003755776, 0.22594491003755776]
280;[0.25321053955667955, 0.04986011152346361, 0.19720056648867498, 0.4730595951025467]
281;[0.23430441608424346, 0.2655016866325865, 0.18247646272349707, 0.23430441608424346]
282;[0.3172403823438233, 0.04865038251663157, 0.14985374579799327, 0.40734471412920614]
283;[0.11174061285056397, 0.07679812521772535, 0.39001303787884684, 0.3037424774125653]
284;[0.10201433996729183, 0.09002733904034693, 0.6652169991315359, 0.11559739152457005]
285;[0.16056462549981843, 0.024623385755329154, 0.5604256098307892, 0.11035435881437666]
286;[0.030050008076171666, 0.32306807158133555, 0.023402969821024532, 0.6035706187072539]
287;[0.06486089694406916, 0.05051371733075475, 0.05051371733075475, 0.6973203790881936]
288;[0.23466402746695184, 0.14233092739035383, 0.14233092739035383, 0.3868955735529226]
289;[0.2768529950025218, 0.1307760948653666, 0.19027809526640382, 0.3137155430140254]
290;[0.1768853613421895, 0.07373678019055815, 0.3304653612564834, 0.3304653612564834]
291;[0.1247457761250519, 0.23305579195237328, 0.2640868101290959, 0.2056710145273693]
292;[0.2802648525991654, 0.1500149653658935, 0.24733286432209167, 0.2802648525991654]
293;[0.19016593862866768, 0.11534147221131798, 0.21548623918307583, 0.2441778985874905]
294;[0.20899667018641443, 0.08712278442583644, 0.3040883608050248, 0.34457725564184083]
295;[0.17493069588865237, 0.17493069588865237, 0.17493069588865237, 0.3268135654247803]
296;[0.3695867490537694, 0.07277593721388152, 0.3695867490537694, 0.13596336670627077]
297;[0.27357149368799144, 0.21305769351022164, 0.24142599581509364, 0.165929498545148]
298;[0.23195446810129744, 0.0753045993608871, 0.024447823985944004, 0.6305176156696402]
299;[0.0063515719585671435, 0.00339975147988381, 0.9426567332181617, 0.02512094841798243]
300;[0.17092761165433779, 0.07125322091900464, 0.2818119890844778, 0.36185375671179787]
301;[0.02535587438982041, 0.011977269832856961, 0.7410073128569353, 0.12876775520561085]
302;[0.17869902091925266, 0.05801507805595673, 0.62372083199418, 0.108386435048156]
303;[0.34458871626237186, 0.2368321302794725, 0.1436459482195568, 0.20900362140414586]
304;[0.3893873701613494, 0.07667492393200838, 0.2361753925848806, 0.2361753925848806]
305;[0.19003760431015546, 0.2440131140606875, 0.19003760431015546, 0.2440131140606875]
306;[0.17594696404969817, 0.09417762332082086, 0.32871220430832115, 0.32871220430832115]
307;[0.21066189180699113, 0.16406364630258827, 0.2704952234076997, 0.1859084670122808]
308;[0.3369411495145698, 0.12395372179108334, 0.12395372179108334, 0.3369411495145698]
309;[0.0609627930779482, 0.11389349172165379, 0.14624213816591833, 0.6554117727082721]
310;[0.15389393146232921, 0.13581091784207155, 0.197603719471632, 0.47402665238231206]
311;[0.030358999399575502, 0.011168451733639988, 0.1979655201595119, 0.6909675591090226]
312;[0.2656166969571494, 0.11072551275389161, 0.18255550808651944, 0.38647003668730545]
313;[0.11099458116763827, 0.4974432309356818, 0.16149616266805678, 0.1829991269035371]
314;[0.20296457537981938, 0.07466650346926734, 0.37918774745529515, 0.2606116734749231]
315;[0.21554512403491, 0.11537299100122886, 0.35537383079205354, 0.21554512403491]
316;[0.052410655802613476, 0.015015907874108109, 0.81984065661206, 0.06729661415582856]
317;[0.15090861012959159, 0.06290806800549816, 0.6763254484816295, 0.07128417994585295]
318;[0.3074485106153435, 0.1645653289880047, 0.11310398627416482, 0.27132235832228774]
319;[0.25914499541216707, 0.08413206216412826, 0.1781075769991181, 0.42725784066497435]
320;[0.08539535900528296, 0.18078197643282937, 0.5568476565983956, 0.14079314481108376]
321;[0.05882880377331541, 0.3385363916201369, 0.232672432441102, 0.3385363916201369]
322;[0.07929008263246326, 0.4562829488940708, 0.07929008263246326, 0.19020702028362577]
323;[0.16864008201490777, 0.19109424806025546, 0.01568597482888843, 0.5886117576905143]
324;[0.29624450390293383, 0.15856825634998395, 0.23071545162020474, 0.23071545162020474]
325;[0.1551798326752436, 0.17584178734312125, 0.19925484931236367, 0.37225708891484094]
