estimations;id;iter
1.0606464103370306e-10;(2, 0);5
8.422380300384692e-12;(2, 0);6
2.6237918615428375e-13;(2, 0);7
1.479378185041237e-18;(2, 0);8
5.904792233239137e-10;(2, 0);9
2.245742462608812e-08;(2, 1);0
3.483066268895522e-12;(2, 1);1
4.1918046914451804e-12;(2, 1);2
2.9518082334925795e-11;(2, 1);3
5.561801172515723e-08;(2, 1);4
4.750936245767289e-06;(2, 1);5
1.2554513369644282e-08;(2, 1);6
1.8656451362470198e-07;(2, 1);7
1.3427024977963559e-12;(2, 1);8
8.886026751126369e-10;(2, 1);9
1.809123946108486e-30;(3, 3);0
7.741798405295945e-27;(3, 3);1
1.0470398372685135e-15;(3, 3);2
1.079788674802517e-25;(3, 3);3
1.5454043024737843e-14;(3, 3);4
3.151923433833862e-29;(3, 3);5
3.922027863051719e-23;(3, 3);6
8.302858993158863e-36;(3, 3);7
2.0927456207010453e-31;(3, 3);8
7.154915394719037e-42;(3, 3);9
2.69687693840694e-09;(4, 0);0
2.8594307371226272e-24;(4, 0);1
7.712820791318235e-25;(4, 0);2
1.6669796839156475e-19;(4, 0);3
1.0398965156044396e-25;(4, 0);4
1.4714766318938565e-21;(4, 0);5
4.3654196846304496e-20;(4, 0);6
5.213986824298187e-15;(4, 0);7
3.510037413027385e-30;(4, 0);8
7.666630003350105e-17;(4, 0);9
3.846348281609308e-33;(4, 1);0
2.2673953367190147e-19;(4, 1);1
1.1152252357414604e-16;(4, 1);2
7.20240211644213e-25;(4, 1);3
6.563728505579306e-30;(4, 1);4
2.2624886857527814e-16;(4, 1);5
1.9690127024117433e-42;(4, 1);6
2.3207097159422112e-23;(4, 1);7
1.2407678164550843e-11;(4, 1);8
1.2840872823037901e-24;(4, 1);9
3.7133275258174566e-18;(4, 2);0
1.5263727147237335e-23;(4, 2);1
1.2512414698697282e-18;(4, 2);2
5.469782784610704e-13;(4, 2);3
6.949825782008512e-32;(4, 2);4
2.1376419199507985e-14;(4, 2);5
7.03084257768925e-12;(4, 2);6
4.867948518475387e-17;(4, 2);7
1.9616431310111295e-12;(4, 2);8
5.026565928771984e-16;(4, 2);9
9.045421011460918e-31;(4, 3);0
1.4461795721455607e-32;(4, 3);1
9.816804542726511e-25;(4, 3);2
2.1316127108887386e-30;(4, 3);3
1.6819356839174275e-15;(4, 3);4
5.300910833536343e-19;(4, 3);5
4.841384458187205e-24;(4, 3);6
4.759929812079202e-20;(4, 3);7
1.3757102726290368e-35;(4, 3);8
1.129453469522944e-17;(4, 3);9
9.381498808009189e-11;(10, 0);0
3.1485077826136925e-11;(10, 0);1
3.9136827910092274e-14;(10, 0);2
1.9951200898338327e-15;(10, 0);3
6.833999614394113e-09;(10, 0);4
1.7650253695137897e-10;(10, 0);5
2.6039322381268988e-23;(10, 0);6
5.983071920541645e-09;(10, 0);7
2.352510750162688e-10;(10, 0);8
2.7190526153934966e-11;(10, 0);9
3.2077122558010596e-17;(10, 1);0
2.213460419634651e-21;(10, 1);1
4.655491858956675e-14;(10, 1);2
3.4586379386003417e-11;(10, 1);3
1.129578323452701e-14;(10, 1);4
5.31636731047904e-14;(10, 1);5
1.603887858901042e-12;(10, 1);6
1.4729496439840595e-19;(10, 1);7
4.532219739727392e-12;(10, 1);8
1.1754981495072753e-19;(10, 1);9
1.096453525404957e-12;(10, 2);0
4.1897311390763296e-17;(10, 2);1
5.155055471761996e-13;(10, 2);2
6.066212578621627e-14;(10, 2);3
1.2426474622247728e-08;(10, 2);4
1.1547403230092963e-13;(10, 2);5
2.075922059369451e-10;(10, 2);6
1.2499337660297844e-10;(10, 2);7
2.029552259736933e-10;(10, 2);8
4.888181913454822e-09;(10, 2);9
1.5500575203403231e-13;(10, 3);0
1.0196257470261954e-10;(10, 3);1
5.033433310855337e-19;(10, 3);2
2.858339156395531e-17;(10, 3);3
6.717156425428531e-13;(10, 3);4
5.218355132466014e-18;(10, 3);5
1.1916733226144021e-07;(10, 3);6
2.1046527559623375e-17;(10, 3);7
1.8554711745519795e-22;(10, 3);8
8.513087684480205e-12;(10, 3);9
3.971147673606167e-11;(11, 0);0
1.3862574967008626e-13;(11, 0);1
1.1504004639740094e-09;(11, 0);2
3.2941635886872488e-18;(11, 0);3
7.502937337798007e-14;(11, 0);4
1.6929636853201628e-22;(11, 0);5
1.2462451712165854e-10;(11, 0);6
1.5144201807713238e-12;(11, 0);7
3.1732699474171865e-12;(11, 0);8
2.554845892628671e-07;(11, 0);9
8.667412145426333e-15;(6, 1);0
1.1395248633235162e-12;(6, 1);1
1.851909930828131e-07;(6, 1);2
5.845735433145449e-08;(6, 1);3
4.634300089880739e-13;(6, 1);4
3.233576641660416e-22;(6, 1);5
2.9501409690508973e-18;(6, 1);6
8.578277712412203e-11;(6, 1);7
1.40849546832213e-10;(6, 1);8
1.89974804569562e-12;(6, 1);9
4.0144402405045927e-10;(6, 2);0
2.0036117459385333e-09;(6, 2);1
6.843185255822783e-13;(6, 2);2
2.1960691430711614e-12;(6, 2);3
5.198002795230117e-24;(6, 2);4
2.3377250874816447e-13;(6, 2);5
6.832571569069319e-15;(6, 2);6
3.424719341418095e-19;(6, 2);7
8.838191493709499e-16;(6, 2);8
5.46940076423615e-23;(6, 2);9
6.591018829033035e-10;(6, 3);0
3.7470040888834306e-20;(6, 3);1
4.3850245636804046e-11;(6, 3);2
1.6848740173108864e-10;(6, 3);3
5.572601733236642e-11;(6, 3);4
1.93082100974598e-13;(6, 3);5
1.1902155901331149e-14;(6, 3);6
2.1760786204914716e-12;(6, 3);7
2.232763207830371e-09;(6, 3);8
1.1263998454245277e-14;(6, 3);9
5.755585900227377e-29;(7, 0);0
6.846073682464628e-24;(7, 0);1
5.933958426343913e-14;(7, 0);2
5.680594017429951e-28;(7, 0);3
9.729509370922825e-08;(7, 0);4
1.763170503964952e-13;(7, 0);5
1.5097330908130885e-23;(7, 0);6
6.05091324645883e-15;(7, 0);7
4.473461029933049e-16;(7, 0);8
4.5238825588105985e-12;(7, 0);9
1.5235609230638723e-23;(7, 1);0
4.2741213643947566e-14;(7, 1);1
2.233664639805484e-23;(7, 1);2
4.703722794591818e-19;(7, 1);3
1.916771293404681e-11;(7, 1);4
1.7564492619110144e-27;(7, 1);5
2.2586818927811645e-24;(7, 1);6
6.873536542010505e-12;(7, 1);7
1.4436938739814782e-11;(7, 1);8
4.920181254695425e-17;(7, 1);9
4.793401011888382e-18;(12, 2);0
1.2833201942005398e-13;(12, 2);1
2.7367771786125808e-18;(12, 2);2
1.681392363524787e-10;(12, 2);3
3.301278773124809e-05;(12, 2);4
8.03622573736437e-08;(12, 2);5
2.8535720345754873e-13;(12, 2);6
6.531298430385229e-10;(12, 2);7
2.1417822548266417e-06;(12, 2);8
2.9224517272004838e-09;(12, 2);9
2.4448105771836658e-26;(12, 3);0
1.1665561078818566e-10;(12, 3);1
9.151651940642868e-23;(12, 3);2
3.378550245948905e-11;(12, 3);3
1.2752463817443704e-13;(12, 3);4
2.8475178945326717e-07;(12, 3);5
1.333776061980075e-22;(12, 3);6
8.360545176729435e-14;(12, 3);7
5.215683148099144e-14;(12, 3);8
5.871462327926519e-11;(12, 3);9
3.204289506759961e-16;(13, 0);0
1.275020622244207e-10;(13, 0);1
8.155119229320904e-15;(13, 0);2
7.9049612531267e-21;(13, 0);3
1.3196398388600755e-12;(13, 0);4
8.330853835574378e-21;(13, 0);5
7.902134417321153e-11;(13, 0);6
1.698930058749401e-16;(13, 0);7
2.3936946138406946e-17;(13, 0);8
5.555410462730466e-16;(13, 0);9
5.4353653144189486e-15;(13, 1);0
4.500181005877683e-08;(13, 1);1
7.660559140036498e-10;(13, 1);2
7.567259345374474e-14;(13, 1);3
8.06406814743947e-10;(13, 1);4
7.078719545986387e-18;(13, 1);5
1.1776134552932659e-17;(13, 1);6
9.759814461972384e-11;(13, 1);7
1.6557097550762744e-25;(13, 1);8
9.781152987381352e-13;(13, 1);9
2.7757823694701837e-14;(13, 2);0
1.798403773388639e-15;(13, 2);1
9.317987786118154e-18;(13, 2);2
2.3576122230477687e-20;(13, 2);3
1.0027251623693316e-14;(13, 2);4
7.087926502249083e-24;(13, 2);5
6.154979425878562e-16;(13, 2);6
2.461020458929394e-13;(13, 2);7
1.2509318534096854e-21;(13, 2);8
7.570226492797682e-14;(13, 2);9
2.292323447361501e-17;(15, 0);0
2.1782947852682817e-11;(15, 0);1
4.372789773281145e-15;(15, 0);2
1.7608401788639316e-18;(15, 0);3
1.1363388460536735e-15;(15, 0);4
9.522067179106311e-10;(15, 0);5
2.583629972257566e-16;(15, 0);6
1.924488893574548e-24;(15, 0);7
1.5121716106904132e-09;(15, 0);8
1.6971064741523054e-15;(15, 0);9
2.739649122738888e-17;(15, 1);0
7.050365433513676e-13;(15, 1);1
2.8956706546388663e-12;(15, 1);2
3.5881736471260304e-09;(15, 1);3
1.0115405953234715e-12;(15, 1);4
3.553434313475828e-15;(15, 1);5
5.282890696330234e-11;(15, 1);6
2.590370687519867e-16;(15, 1);7
4.778457527736474e-14;(15, 1);8
1.1906846627085723e-22;(15, 1);9
1.6412392881817218e-14;(15, 2);0
6.193730699683827e-13;(15, 2);1
1.6607621184681353e-14;(15, 2);2
8.991537628089026e-21;(15, 2);3
6.9045641419417064e-12;(15, 2);4
7.415987237491682e-14;(15, 2);5
2.6819355591970783e-20;(15, 2);6
2.3008629154639307e-16;(15, 2);7
1.5199729501157687e-19;(15, 2);8
2.8785220054748163e-16;(15, 2);9
2.659646565904417e-13;(15, 3);0
1.9382664057682138e-16;(15, 3);1
6.122720023343921e-11;(15, 3);2
1.7264163641463307e-14;(15, 3);3
6.691862254793253e-12;(15, 3);4
2.100148577000009e-12;(15, 3);5
2.185879342463103e-12;(15, 3);6
6.277642552743842e-11;(15, 3);7
1.3858854506663725e-19;(15, 3);8
4.322585984953649e-13;(15, 3);9
1.094733510146846e-09;(16, 0);0
6.909043186427757e-05;(16, 0);1
6.694560985215177e-07;(16, 0);2
1.568379656181037e-07;(16, 0);3
1.6394577179961724e-09;(16, 0);4
1.2473732042100238e-08;(16, 0);5
2.4747222208970125e-10;(16, 0);6
3.5929852109617496e-08;(16, 0);7
4.618277285536921e-08;(16, 0);8
5.234685621207426e-07;(16, 0);9
1.1930453358507723e-15;(2, 2);0
1.0974494387675993e-15;(2, 2);1
2.6941505132727293e-14;(2, 2);2
1.0734800241875846e-11;(2, 2);3
1.0297960789033205e-11;(2, 2);4
6.135435799723716e-08;(2, 2);5
1.2945803047325916e-12;(2, 2);6
1.399723104817972e-11;(2, 2);7
1.4428282796784122e-12;(2, 2);8
1.4679370950326943e-08;(2, 2);9
1.0876077957974194e-17;(2, 3);0
1.7651045852801336e-08;(2, 3);1
9.529386043799966e-13;(2, 3);2
4.83118568447079e-11;(2, 3);3
1.199193616700796e-10;(2, 3);4
2.944753829342899e-17;(2, 3);5
1.1936217722014693e-14;(2, 3);6
1.266428394348697e-14;(2, 3);7
4.053971722109219e-10;(2, 3);8
1.011359559455446e-21;(2, 3);9
3.0585167169386353e-21;(3, 0);0
7.887794440070318e-29;(3, 0);1
1.87079481931799e-34;(3, 0);2
5.066165101902053e-22;(3, 0);3
1.9631597161174012e-16;(3, 0);4
1.1746281462905387e-31;(3, 0);5
1.8046287395477666e-32;(3, 0);6
7.43519295319934e-26;(3, 0);7
3.720464228368493e-37;(3, 0);8
3.553474539110726e-46;(3, 0);9
8.741484839302317e-32;(3, 1);0
7.161937564928121e-19;(3, 1);1
8.645996256464773e-19;(3, 1);2
4.042842694692188e-14;(3, 1);3
3.531006256513006e-11;(3, 1);4
1.3987907313213716e-17;(3, 1);5
7.228355328542437e-32;(3, 1);6
6.428486948620644e-25;(3, 1);7
4.556644823334764e-24;(3, 1);8
1.1831499726234629e-29;(3, 1);9
1.6174046926056827e-13;(3, 2);0
1.670132351434072e-17;(3, 2);1
1.3975650597578592e-12;(3, 2);2
1.6620140440575158e-11;(3, 2);3
5.932690660526522e-16;(3, 2);4
1.3794327126842582e-21;(3, 2);5
3.7009490745759545e-23;(3, 2);6
3.772145014455038e-25;(3, 2);7
9.56139893676804e-16;(3, 2);8
1.925494421690759e-11;(3, 2);9
1.9590578066704808e-14;(11, 1);0
2.2354246577439966e-14;(11, 1);1
5.7721471384861866e-21;(11, 1);2
7.917995870652512e-11;(11, 1);3
4.5862670711093185e-08;(11, 1);4
1.007298357164744e-15;(11, 1);5
6.446152209389939e-07;(11, 1);6
5.0120016064792694e-18;(11, 1);7
3.483526332528842e-11;(11, 1);8
3.797412701845217e-09;(11, 1);9
1.69636697156066e-07;(11, 2);0
8.471685791468564e-10;(11, 2);1
1.9908798696224264e-17;(11, 2);2
1.1283995776792073e-11;(11, 2);3
1.399666056811566e-13;(11, 2);4
1.102293035986883e-17;(11, 2);5
5.084740180534189e-07;(11, 2);6
6.877657375858009e-13;(11, 2);7
1.0272049993116326e-15;(11, 2);8
9.419191788941667e-12;(11, 2);9
8.288561991864966e-13;(11, 3);0
4.733592381220847e-13;(11, 3);1
2.038034206657093e-10;(11, 3);2
1.6367844999279943e-19;(11, 3);3
3.6995520837854745e-14;(11, 3);4
3.5147081709338624e-07;(11, 3);5
2.8892118382537113e-14;(11, 3);6
5.036246982479941e-07;(11, 3);7
3.707346393094009e-21;(11, 3);8
1.858467999203882e-11;(11, 3);9
5.901809927271762e-12;(12, 0);0
2.9334883262583976e-10;(12, 0);1
1.5855433502517624e-10;(12, 0);2
6.274033943186715e-12;(12, 0);3
6.845577530716303e-16;(12, 0);4
2.5364208486170396e-13;(12, 0);5
1.2278646660327185e-08;(12, 0);6
2.7313462080932607e-11;(12, 0);7
1.1359000960423032e-08;(12, 0);8
2.401633048089428e-09;(12, 0);9
4.345750729056819e-12;(12, 1);0
1.03214751194239e-12;(12, 1);1
5.635662616170281e-14;(12, 1);2
4.505814262940236e-14;(12, 1);3
9.852536146702073e-11;(12, 1);4
7.900435431056204e-11;(12, 1);5
1.1198214845570196e-18;(12, 1);6
2.9359794388987786e-14;(12, 1);7
3.0342426095618443e-05;(12, 1);8
1.6207384712859982e-07;(12, 1);9
5.0303177975220825e-14;(13, 3);0
8.712016912082353e-16;(13, 3);1
1.3389627036888305e-09;(13, 3);2
2.2036552234432484e-21;(13, 3);3
1.9350431729403793e-12;(13, 3);4
1.2435594305727891e-08;(13, 3);5
8.110436024440827e-16;(13, 3);6
1.4504276629430107e-11;(13, 3);7
6.496637116664079e-20;(13, 3);8
8.53234744759047e-11;(13, 3);9
1.403368071058896e-08;(14, 0);0
2.4736135724280932e-11;(14, 0);1
0.00014141914021505687;(14, 0);2
1.2880374789812985e-05;(14, 0);3
3.253026757797574e-10;(14, 0);4
9.732624864823215e-12;(14, 0);5
6.0817332187646745e-09;(14, 0);6
1.7076219686034995e-10;(14, 0);7
6.190019445719468e-11;(14, 0);8
8.878497779725383e-12;(14, 0);9
1.03954561285725e-09;(14, 1);0
1.913998764169734e-06;(14, 1);1
6.937418971044705e-07;(14, 1);2
2.6296538939284666e-05;(14, 1);3
2.4916830157564005e-05;(14, 1);4
1.8458828201404434e-07;(14, 1);5
1.6915885028740605e-06;(14, 1);6
2.383950132980403e-06;(14, 1);7
1.2363534966184734e-14;(14, 1);8
4.2144520635276706e-10;(14, 1);9
4.377402726708691e-08;(14, 2);0
3.9772785497446815e-14;(14, 2);1
5.9671925435568154e-15;(14, 2);2
4.924131376486182e-22;(14, 2);3
7.46853216813518e-09;(14, 2);4
2.1362679167454735e-08;(14, 2);5
4.4598762959843195e-09;(14, 2);6
3.235803872843183e-20;(14, 2);7
3.5694251069145775e-09;(14, 2);8
1.66000773923354e-17;(14, 2);9
3.562960842661834e-18;(14, 3);0
1.896262562511483e-08;(14, 3);1
5.59783325964797e-17;(14, 3);2
2.498714338299514e-18;(14, 3);3
3.2152583737035504e-14;(14, 3);4
2.5424171227371725e-13;(14, 3);5
7.632473263311176e-14;(14, 3);6
7.930849668417126e-14;(14, 3);7
5.378162162537763e-08;(14, 3);8
7.765982031577013e-14;(14, 3);9
4.71138277101393e-09;(16, 1);0
3.6129395425682102e-12;(16, 1);1
2.7083034566849838e-11;(16, 1);2
5.311781595807614e-12;(16, 1);3
2.3818282126154085e-09;(16, 1);4
8.059862209374441e-11;(16, 1);5
1.274363109513697e-09;(16, 1);6
4.754932007256297e-11;(16, 1);7
3.1115941071677513e-07;(16, 1);8
3.549908715151889e-08;(16, 1);9
6.899828687215045e-11;(16, 2);0
5.803406706552455e-07;(16, 2);1
0.00010475285379958339;(16, 2);2
2.1369647632115807e-11;(16, 2);3
0.000380157552161248;(16, 2);4
0.0005864053134822334;(16, 2);5
3.1683925850646283e-09;(16, 2);6
8.511448818953752e-08;(16, 2);7
0.00011065171606261874;(16, 2);8
2.1643415141359283e-12;(16, 2);9
2.7971570201181936e-13;(16, 3);0
7.518911950248204e-07;(16, 3);1
1.555461491784269e-11;(16, 3);2
4.823758813413406e-15;(16, 3);3
1.4332612594287955e-05;(16, 3);4
1.394948106132157e-13;(16, 3);5
2.5865337629160705e-11;(16, 3);6
2.4772710398643718e-08;(16, 3);7
3.7674800737002104e-14;(16, 3);8
1.5369437108397635e-07;(16, 3);9
9.2909414861296e-07;(17, 0);0
5.92073539044933e-05;(17, 0);1
3.705616229832705e-07;(17, 0);2
3.47633802417278e-07;(17, 0);3
8.53589985000459e-05;(17, 0);4
1.0401822336460057e-07;(17, 0);5
1.812128223656957e-09;(17, 0);6
1.005148395211533e-05;(17, 0);7
1.5733515309662846e-10;(17, 0);8
5.784666684837245e-10;(17, 0);9
1.3116730188435137e-09;(17, 1);0
6.894052843497501e-07;(17, 1);1
7.567666890925835e-07;(17, 1);2
1.6170503156014383e-08;(17, 1);3
5.241930036730553e-12;(17, 1);4
2.349706252498581e-09;(17, 1);5
2.309046258799307e-06;(17, 1);6
5.136480567507068e-11;(17, 1);7
3.7241434492285065e-14;(17, 1);8
1.0794770796906363e-06;(17, 1);9
3.5959869396379115e-12;(8, 3);0
6.235696237535475e-17;(8, 3);1
2.0930579422287517e-17;(8, 3);2
7.144006676383058e-10;(8, 3);3
4.7696148432383566e-15;(8, 3);4
2.3690891148407005e-11;(8, 3);5
3.239756107898968e-24;(8, 3);6
5.368795589496647e-07;(8, 3);7
5.282786320732727e-13;(8, 3);8
8.02929597169954e-11;(8, 3);9
2.302836024783089e-22;(9, 0);0
1.8937072268495942e-11;(9, 0);1
2.4047091715210743e-12;(9, 0);2
9.153392169384917e-14;(9, 0);3
6.711512717266763e-09;(9, 0);4
7.21185561547474e-10;(9, 0);5
3.4089705949256823e-09;(9, 0);6
4.933514199878692e-07;(9, 0);7
9.86665896923783e-11;(9, 0);8
1.2497032684091364e-11;(9, 0);9
1.8437696236306978e-11;(9, 1);0
5.7587512341036526e-15;(9, 1);1
6.499347827198912e-10;(9, 1);2
7.995204761518945e-09;(9, 1);3
3.828446435269592e-16;(9, 1);4
3.143531309555392e-08;(9, 1);5
2.705647039620636e-15;(9, 1);6
1.0918674098722402e-11;(9, 1);7
5.108306849439208e-10;(9, 1);8
6.9761109041834946e-09;(9, 1);9
2.712482768158381e-20;(9, 2);0
1.1900084176819216e-12;(9, 2);1
3.331804729627332e-12;(9, 2);2
3.770045503091464e-12;(9, 2);3
2.445436398994577e-07;(9, 2);4
4.027186197643495e-06;(9, 2);5
8.306999969878747e-13;(9, 2);6
1.2452299592454965e-15;(9, 2);7
3.177492570074298e-08;(9, 2);8
7.863290886764309e-09;(9, 2);9
1.6116229329867367e-21;(9, 3);0
2.9826406158993996e-11;(9, 3);1
3.2192446255129425e-07;(9, 3);2
3.507148400450916e-18;(9, 3);3
1.725427570157721e-13;(9, 3);4
1.1755576696307246e-12;(9, 3);5
1.4656007196473702e-15;(9, 3);6
2.4089294935883994e-10;(9, 3);7
1.7385960267446032e-19;(9, 3);8
4.521242146903082e-15;(9, 3);9
2.2906570917289874e-34;(7, 2);0
8.643639669756419e-17;(7, 2);1
1.6109184034103108e-18;(7, 2);2
2.0992696058802976e-27;(7, 2);3
6.600560837324209e-29;(7, 2);4
3.3180149712204017e-18;(7, 2);5
1.4996414857597208e-22;(7, 2);6
4.2369501066837834e-17;(7, 2);7
1.7275628919717717e-22;(7, 2);8
5.36778999457576e-28;(7, 2);9
4.650877125845398e-25;(7, 3);0
2.3813325333153643e-17;(7, 3);1
7.17154683679798e-14;(7, 3);2
1.4396772296171424e-12;(7, 3);3
2.899770935576465e-24;(7, 3);4
2.484550577149299e-12;(7, 3);5
8.331810488269155e-25;(7, 3);6
4.238560313159767e-18;(7, 3);7
2.0226066623449424e-15;(7, 3);8
3.140678461595814e-11;(7, 3);9
1.5588423557671563e-14;(8, 0);0
4.946571918736427e-11;(8, 0);1
8.268227328928658e-08;(8, 0);2
3.8120525303957295e-08;(8, 0);3
1.4845752459004333e-09;(8, 0);4
2.5710461380703015e-10;(8, 0);5
1.6919977831120984e-06;(8, 0);6
6.224873530279528e-10;(8, 0);7
1.045841780784164e-06;(8, 0);8
9.005520119740085e-08;(8, 0);9
1.5587822126859336e-20;(8, 1);0
1.608651762416733e-17;(8, 1);1
5.398211375983416e-18;(8, 1);2
5.6161348068423236e-11;(8, 1);3
6.7460608881839934e-21;(8, 1);4
1.1565262387471783e-11;(8, 1);5
8.8181731313357905e-16;(8, 1);6
1.554217875935681e-10;(8, 1);7
2.510571079583936e-10;(8, 1);8
1.0630676178808013e-11;(8, 1);9
1.839729950635327e-05;(8, 2);0
4.596375099776893e-06;(8, 2);1
7.162220302755048e-10;(8, 2);2
4.5520045339564196e-20;(8, 2);3
2.6791545924559916e-11;(8, 2);4
1.0015950816367294e-12;(8, 2);5
8.967880864886924e-07;(8, 2);6
1.330724651456162e-15;(8, 2);7
2.57530429176058e-09;(8, 2);8
1.8579260455746218e-15;(8, 2);9
4.323576789310055e-14;(18, 3);0
2.5542737734662193e-12;(18, 3);1
6.360870037038756e-18;(18, 3);2
6.429943493749712e-15;(18, 3);3
8.87128006299091e-10;(18, 3);4
1.4765315879905178e-13;(18, 3);5
5.45264446376569e-12;(18, 3);6
6.236326657600968e-12;(18, 3);7
4.6385494037904535e-11;(18, 3);8
2.6224291280581764e-11;(18, 3);9
1.2049609582025658e-09;(19, 0);0
2.806617266924928e-22;(19, 0);1
6.836820646339045e-27;(19, 0);2
3.053012034583407e-10;(19, 0);3
9.210806593558538e-18;(19, 0);4
8.175296684503744e-12;(19, 0);5
2.2316202764403785e-24;(19, 0);6
4.3950938730268353e-16;(19, 0);7
8.299473565357541e-23;(19, 0);8
2.1639632681145405e-16;(19, 0);9
1.2850126196686434e-19;(19, 1);0
9.68585994794463e-13;(19, 1);1
1.2034661623127718e-10;(19, 1);2
9.630286217233024e-06;(19, 1);3
3.9380314988798644e-15;(19, 1);4
1.2094833468488015e-11;(19, 1);5
8.544512619758162e-13;(19, 1);6
5.179040453393259e-09;(19, 1);7
7.753497726820414e-24;(19, 1);8
9.672458629194416e-26;(19, 1);9
6.38501399203758e-17;(19, 2);0
8.444820836575141e-19;(19, 2);1
5.423995775956219e-15;(19, 2);2
2.61011536452395e-16;(19, 2);3
8.335310943042838e-17;(19, 2);4
2.1498851877274396e-14;(19, 2);5
7.58641058919082e-24;(19, 2);6
9.208691903916767e-22;(19, 2);7
7.22535444607327e-23;(19, 2);8
4.405169791771522e-28;(19, 2);9
8.948513164307329e-20;(19, 3);0
4.30015690740528e-20;(19, 3);1
1.4055775336473192e-21;(19, 3);2
2.176516192340613e-17;(19, 3);3
1.2922107044395087e-14;(19, 3);4
1.7878868740621112e-26;(19, 3);5
1.691225859432931e-29;(19, 3);6
7.965818096340468e-23;(19, 3);7
5.84060383702552e-23;(19, 3);8
1.3520064168281464e-37;(19, 3);9
3.6928485463058957e-16;(17, 2);0
3.335254160378397e-10;(17, 2);1
1.1579550270700253e-14;(17, 2);2
1.303314941653399e-10;(17, 2);3
4.494173743114209e-16;(17, 2);4
6.575547406007988e-09;(17, 2);5
2.284068220836202e-17;(17, 2);6
9.381056439916071e-09;(17, 2);7
1.6208335683499827e-14;(17, 2);8
1.9096403405939107e-13;(17, 2);9
9.796262795233142e-10;(17, 3);0
4.86542763945333e-06;(17, 3);1
1.884890882149329e-10;(17, 3);2
9.409938534753743e-07;(17, 3);3
1.2621768265365958e-12;(17, 3);4
3.6428306368689426e-09;(17, 3);5
7.44075556759556e-05;(17, 3);6
1.484588175759028e-07;(17, 3);7
2.2444368857017014e-07;(17, 3);8
