id;confidence_per_choice
('anatomy', 5);[0.2328437974700833, 0.013136148160661498, 0.06671086489432146, 0.04046218489435315]
('anatomy', 6);[0.291835602324579, 0.016464240015602576, 0.03485479638654571, 0.011315695646164959]
('anatomy', 7);[0.095069708373384, 0.20126257420581603, 0.044907750414428974, 0.03963095064277565]
('anatomy', 8);[0.11041952291732357, 0.20629080272010292, 0.16065943869884483, 0.06697282608019851]
('anatomy', 9);[0.029559026413606814, 0.0065955102974997555, 0.04300812965627056, 0.36010270369562436]
('anatomy', 10);[0.022849070669820375, 0.0065463683507010146, 0.10240243028831603, 0.24565063077699043]
('anatomy', 11);[0.03113053505870644, 0.07467827144030746, 0.024244485081152397, 0.3792475327412438]
('anatomy', 12);[0.029342194207673165, 0.03767612314404017, 0.0228517238259691, 0.13150259108026568]
('anatomy', 13);[0.051195246014659475, 0.1786889663827931, 0.10838033666352408, 0.08440669106309504]
('anatomy', 14);[0.04199190947611155, 0, 0.047583067264178006, 0.06109786777116699]
('anatomy', 15);[0.03129610807466016, 0, 0.23124867067486904, 0.014783234685437454]
('anatomy', 16);[0.024023281156215104, 0.4258228472830301, 0.0349536678332522, 0.021200471210278706]
('anatomy', 17);[0.013039908320122105, 0, 0.006979759955185225, 0.23113785037157628]
('anatomy', 18);[0.02742841742815958, 0.011433865485687802, 0.021361272971460052, 0.2948832774433502]
('anatomy', 19);[0.010487532866996678, 0, 0.34729939082223515, 0]
('anatomy', 20);[0.013108097521368217, 0, 0.2983388888972892, 0]
('anatomy', 21);[0.08387458300438086, 0.008840316009111468, 0.13828580907042617, 0.012862583895769027]
('anatomy', 22);[0.0765878292119318, 0.02486442772327355, 0.3432428371000331, 0.11143463396760585]
('anatomy', 23);[0.038562037720807296, 0, 0.32287598876961626, 0.009750010030736304]
('anatomy', 24);[0.05086404085962735, 0.021203286801754432, 0.05086404085962735, 0.1382627979907234]
('anatomy', 25);[0.2921330998393996, 0.00778508155668311, 0.07386281488458143, 0.009996242589768082]
('anatomy', 26);[0.008739002380303042, 0, 0.371591881108811, 0.008739002380303042]
('anatomy', 27);[0.2064912000415867, 0.014958172360723556, 0.11052677471086027, 0.03588279011904124]
('anatomy', 28);[0.013018449325504099, 0, 0.33575031334860655, 0]
('anatomy', 29);[0.2052504483276492, 0.15984920988333012, 0.07550742923215004, 0.09695345828283161]
('anatomy', 30);[0.00973664819042605, 0, 0.3224334669516755, 0.005905575650328931]
('anatomy', 31);[0.08429754807083142, 0.03981934218673862, 0.15748855340477924, 0.03981934218673862]
('anatomy', 32);[0.01747465478180629, 0.273349624640877, 0.015421328718679139, 0.012010142882108858]
('anatomy', 33);[0.01837948756603774, 0, 0.008681855182715591, 0.32578425107965653]
('anatomy', 34);[0.03943369021112575, 0.014506843918196715, 0.2269252192137252, 0.04468422506145359]
('anatomy', 35);[0.064730681412917, 0.02381308690483058, 0.1993845355300122, 0.050412305373125396]
('anatomy', 36);[0.017558874331360805, 0, 0.006459548876620596, 0.39963816156248116]
('anatomy', 37);[0.013606153780690182, 0, 0.3509073309696013, 0]
('anatomy', 38);[0.056399328689134755, 0.014259983469419873, 0.018310181216282157, 0.41673777878653756]
('anatomy', 39);[0.009931068040543596, 0, 0.3726606677497759, 0]
('anatomy', 40);[0.006825539373866847, 0, 0.22603082122745036, 0]
('anatomy', 41);[0.04976142355453073, 0.016155172787935185, 0.11937144955759618, 0.0439143021550735]
('anatomy', 42);[0.011747619302448139, 0.30297513114536395, 0.011747619302448139, 0.006288047489525655]
('anatomy', 43);[0.04991140901288682, 0.018361381255740092, 0.2236874429238472, 0.11973124596810093]
('anatomy', 44);[0.35279248955449044, 0.008296883120185653, 0.1666473721237751, 0.04774526580592713]
('anatomy', 45);[0.04598268238796183, 0.014928387733801726, 0.18186503677007781, 0.23351932961963062]
('anatomy', 46);[0.008013621701920309, 0.2653747044850761, 0, 0]
('anatomy', 47);[0.01631809115529079, 0, 0.371398109232176, 0.008734444782484049]
('anatomy', 48);[0.3387170359544843, 0, 0.06669734692093959, 0.01313348631387751]
('anatomy', 49);[0.026085382315696026, 0.005136515105484784, 0.408044008801426, 0.01232185918363625]
('anatomy', 50);[0.04169162755367649, 0.011944851283036788, 0.017379656065709733, 0.16489356602137403]
('anatomy', 51);[0.0303732329370811, 0.009860745014673275, 0.01266144722631742, 0.19805835808235878]
('anatomy', 52);[0.028103047933657747, 0.34236521172914575, 0.01704535613920712, 0]
('anatomy', 53);[0.021901824165108736, 0.30234535649744054, 0.011723204484817265, 0.0193282919866609]
('anatomy', 54);[0.1778162566160599, 0.05094521048022368, 0.027269006137845157, 0.012880966426007489]
('anatomy', 55);[0.019435197812134795, 0.34449716517185247, 0.015136147275238232, 0]
('anatomy', 56);[0.27133513456058905, 0, 0.009284578843314042, 0]
('anatomy', 57);[0.012823885537817837, 0, 0.33073240650587105, 0]
('anatomy', 58);[0.020992355817871667, 0, 0.006815220111936445, 0.2897905332281266]
('anatomy', 59);[0.16904952292438255, 0.14918568036417115, 0.054882344723152704, 0.03772004712313314]
('anatomy', 60);[0.01852174072762867, 0, 0.01852174072762867, 0.37201915161463056]
('anatomy', 61);[0.017379937835031316, 0, 0.23992264119292414, 0.019694049672163344]
('anatomy', 62);[0.0645634959680361, 0.32788052611737617, 0.03915973980284688, 0.01849775129690588]
('anatomy', 63);[0.012846071237791551, 0.005355039201119782, 0.4820453530830593, 0.006876006441597019]
('anatomy', 64);[0.030353021276755054, 0, 0.25414276590139256, 0.008696286194989735]
('anatomy', 65);[0.08269768049887546, 0.10618592366167828, 0.10618592366167828, 0.039063618256931644]
('anatomy', 66);[0.021636500627621725, 0, 0.00547056407331702, 0.3835161958475566]
('anatomy', 67);[0.03134277767270077, 0.013065613602976502, 0.14046856738461985, 0.0215415550619763]
('anatomy', 68);[0.023183838265884077, 0.008528857465462536, 0.24924972118749736, 0.03373228563475826]
('anatomy', 69);[0.11255269114317573, 0.09932740131141321, 0.022162938961742987, 0.015232350334904676]
('anatomy', 70);[0.07595530116481464, 0.20646791493144978, 0.02465907593210361, 0.08606863201713462]
('anatomy', 71);[0.37604689957964205, 0.005364019657475871, 0.01286761423267272, 0.008843773305734083]
('anatomy', 72);[0.00939658061718713, 0, 0.00939658061718713, 0.2746083057940654]
('anatomy', 73);[0.12175585257559966, 0.06517121158016305, 0.034883635808711434, 0.034883635808711434]
('anatomy', 74);[0.1501162719910573, 0, 0.015822138661975352, 0.1324771450596547]
('anatomy', 75);[0.022739851260455, 0.13085880891538662, 0.14828245689263778, 0.025767627278754302]
('anatomy', 76);[0.3202255487891078, 0.008533722836567762, 0.023197063715748124, 0.010957517021121615]
('anatomy', 77);[0.26366161598888, 0, 0.010223269076891795, 0.00796188996263301]
('anatomy', 78);[0.008550333162956404, 0, 0.3208488848622946, 0]
('anatomy', 79);[0.03272394616446636, 0.10079685033887587, 0.03272394616446636, 0.3518155767146306]
('anatomy', 80);[0.014095106413997827, 0.24984173922524577, 0.014095106413997827, 0]
('anatomy', 81);[0.026380198394008493, 0.22087869686949263, 0.04928469900586638, 0.016000402950061006]
('anatomy', 82);[0.007672875882926676, 0.04415435208854968, 0.6095319563822349, 0.023634121574247564]
('anatomy', 83);[0, 0.27928108333339535, 0.06231603285060748, 0.009556473151712383]
('anatomy', 84);[0.01956937388588432, 0.0877038490577269, 0.015240647340196858, 0.12760834740796326]
('anatomy', 85);[0.03974507608512297, 0.051033687881486, 0.3327814477185531, 0.12242345301892486]
('anatomy', 86);[0.03232136335846363, 0.036624902890653864, 0.0878585746883337, 0.0470273061953199]
('anatomy', 87);[0.03743680614792209, 0.05447023153595254, 0.19011976636878422, 0.13066729268826402]
('anatomy', 88);[0.026253624347471926, 0.026253624347471926, 0.3198345819323989, 0.023168742168263496]
('anatomy', 89);[0.3246110592980029, 0, 0.016161429149048973, 0.006737085995963672]
('anatomy', 90);[0.05679357092517855, 0.02089318713408536, 0.026827383315778917, 0.25453112608084244]
('anatomy', 91);[0.23734159813989752, 0.14395495609704279, 0.04124378545360082, 0.03639751291366632]
('anatomy', 92);[0.03320617183429839, 0.14881973737754275, 0.09026373348986186, 0.022822245891404032]
('anatomy', 93);[0.026144077024750637, 0.02962512043745614, 0.017968543842996492, 0.46341485352786604]
('anatomy', 94);[0.08501685578226449, 0.26187038283994585, 0.10916380367130378, 0.10916380367130378]
('anatomy', 95);[0.2333590952955859, 0.02787076942318811, 0.2644304978432673, 0.02787076942318811]
('anatomy', 96);[0.40715193088573143, 0.010850228849962484, 0.04862736364120918, 0.029493986949388727]
('anatomy', 97);[0.18567343239207917, 0.03656126661323698, 0.1446026145425068, 0.041429342704953284]
('anatomy', 98);[0.07845454454670107, 0.008269050130071483, 0.24165700998693887, 0.01544861947731044]
('anatomy', 99);[0.17578708509993185, 0.09409204628577883, 0.17578708509993185, 0.034614529406289805]
('anatomy', 100);[0.01292009578594508, 0.01292009578594508, 0.0397967062177759, 0.29406009479580836]
('anatomy', 101);[0.028234337601274025, 0.02198892423337462, 0.07674888684012113, 0.3035477720371406]
('anatomy', 102);[0.012062198191693211, 0, 0.39944512092445655, 0.015488169059258997]
('anatomy', 103);[0.028513358460243804, 0.010489478376275509, 0.025162950523449426, 0.21068680523166033]
('anatomy', 104);[0.10853835929570718, 0.058096397245727655, 0.20277635098053104, 0.045245519668600104]
('anatomy', 105);[0.07376749922909479, 0.027137546393014193, 0.20052085268531497, 0.03948489701563879]
('anatomy', 106);[0.014507321226802582, 0, 0.3301851879323942, 0.008799135114355662]
('anatomy', 107);[0.023088178988439522, 0.0096245849238198, 0.24822134633749293, 0.023088178988439522]
('anatomy', 108);[0.017060399312876617, 0, 0.0071118325140875835, 0.3426673620213646]
('anatomy', 109);[0.412813965586648, 0.00856768256346161, 0.023289370271643874, 0.01813778412918035]
('anatomy', 110);[0.024020715329989187, 0.014569296842276242, 0.13822967271752765, 0.03494993457812208]
('anatomy', 111);[0.024399306501591146, 0.019002199009838405, 0.14040831448674043, 0.09650112919984785]
('anatomy', 112);[0.01850756661196368, 0, 0.007715103436621489, 0.3717344125429518]
('anatomy', 113);[0.33649142427796713, 0.007913517912165843, 0.03129857795298376, 0.008967190580487346]
('anatomy', 114);[0.35303187017955384, 0, 0.009407981792769303, 0.010660640014957402]
('anatomy', 115);[0.01126137797859073, 0.37292566589489795, 0.016385208275619987, 0]
('anatomy', 116);[0.08404194684366763, 0, 0.01875229305841338, 0.3323923477103183]
('anatomy', 117);[0.01110725919830063, 0.3246017722339538, 0.008650342161413596, 0]
('anatomy', 118);[0.033214097665312727, 0.16867512599392337, 0.033214097665312727, 0.07967647830072896]
('anatomy', 119);[0.024856680849372828, 0.024856680849372828, 0.05262159377105823, 0.4405951840454266]
('anatomy', 120);[0.012701569132877058, 0, 0.3275777854186264, 0]
('anatomy', 121);[0.1485031902146483, 0.19068187069482273, 0.022773701811733497, 0.042546876345537984]
('anatomy', 122);[0.009581185118127162, 0, 0.21806671616907086, 0]
('anatomy', 123);[0.03562772312902627, 0.2050233908582858, 0.01907014597692167, 0.01020751601133394]
('anatomy', 124);[0.03858948209840011, 0.006705846479949345, 0.016086489445886712, 0.3231058162470388]
('anatomy', 125);[0.11494580141484513, 0.013728314979686114, 0.04228619718949681, 0.08951988015265158]
('anatomy', 126);[0.013165916114010174, 0, 0.2996549410083414, 0]
('anatomy', 127);[0.014082181004396984, 0, 0.2828481328047006, 0]
('anatomy', 128);[0.35961653382821346, 0, 0.01790425295591952, 0.009583456013750836]
('anatomy', 129);[0.03627565481525079, 0.236547011720382, 0.04657886278977307, 0.11173688316746999]
('anatomy', 130);[0.2845357493311759, 0, 0.018189759723201488, 0.009736276773858021]
('anatomy', 131);[0.02792954573057427, 0.0062319240117359315, 0.01694012579743938, 0.4368916546375134]
('anatomy', 132);[0.4280143058659298, 0.01659591861817703, 0.03513355161389092, 0.02736203750897787]
('anatomy', 133);[0.013464403157001838, 0, 0.2106186519098751, 0]
('anatomy', 134);[0.06056101853901957, 0.0881157620348072, 0.06056101853901957, 0.27141568723013426]
('astronomy', 0);[0.33832160080915064, 0, 0.00901596527095466, 0.00901596527095466]
('astronomy', 1);[0.016695324452634833, 0, 0.005420178276896088, 0.3353346356879927]
('astronomy', 2);[0.028067224240931877, 0, 0.38745605613674355, 0.01702362797640515]
('astronomy', 3);[0.01817502932378085, 0.016039407082620794, 0.15217762108974756, 0.03847652820685963]
('astronomy', 4);[0.10215859903960998, 0.010767434553944558, 0.022794664564247405, 0.19085738967269067]
('astronomy', 5);[0.02188717147110239, 0.01327524055161126, 0.235309269091736, 0.06741723434044763]
('astronomy', 6);[0.02399641657773504, 0.29233623488597466, 0.007790495849720488, 0.01868842802164769]
('astronomy', 7);[0.027225364439094856, 0.2927002869730343, 0.0396126715187347, 0.050863677052957953]
('astronomy', 8);[0.018880039423910526, 0.011451320036977202, 0.010105754463137296, 0.3346567062187304]
('astronomy', 9);[0.035959594549556544, 0, 0.016986109715338607, 0.38660207516824185]
('astronomy', 10);[0.08146698831663818, 0.0075776103058031894, 0.008586557395964124, 0.2509359900435173]
('astronomy', 11);[0.016544560171177693, 0, 0.2588004335921162, 0.006086403550200152]
('astronomy', 12);[0.3458012129214525, 0, 0.013408169696656242, 0.011832668226627768]
('astronomy', 13);[0.009387484844927475, 0, 0, 0.35226276997085343]
('astronomy', 14);[0.008834509108101145, 0.2925588316994058, 0.01285413490465347, 0.01285413490465347]
('astronomy', 15);[0.010982253695371775, 0, 0.32094853681110563, 0]
('astronomy', 16);[0.011842444650361527, 0, 0.30542070939235194, 0.00813918524286898]
('astronomy', 17);[0.20932597309391715, 0.010421724048863565, 0.01180936048425909, 0.01947034846585579]
('astronomy', 18);[0.042927343077812756, 0, 0.010853732072765859, 0.19238698135616908]
('astronomy', 19);[0.010814263473711467, 0, 0.31603910464078744, 0.0333102765603649]
('astronomy', 20);[0.015629053462970457, 0, 0.006515158792237251, 0.3557156596329368]
('astronomy', 21);[0.023978653134775554, 0, 0.0077847289041349105, 0.3310151355410562]
('astronomy', 22);[0.039229806810863126, 0.03462018299957877, 0.012736053575138106, 0.15515689576231587]
('astronomy', 23);[0.027648207805657073, 0.058531256383886704, 0.014799019206045901, 0.23149560968720673]
('astronomy', 24);[0.0065084394261531765, 0, 0.04244034613500175, 0]
('astronomy', 25);[0.03667652823582341, 0.022245438866843, 0.01963153089662392, 0.3943097916774463]
('astronomy', 26);[0.035207468032437544, 0.006932761509965386, 0.10844663624125708, 0.29478852065211725]
('astronomy', 27);[0.009626218874562466, 0, 0.0066159970277820815, 0.3612211983416824]
('astronomy', 28);[0.15432223536495904, 0.044214060694248034, 0.039018771613361196, 0.05677197770638892]
('astronomy', 29);[0.0132757089893463, 0, 0.3423849658460299, 0.010339132556730989]
('astronomy', 30);[0.0355349927014677, 0.1804615834211888, 0.016785542004069415, 0.010180945865362341]
('astronomy', 31);[0.029383659152947942, 0.02019507390746934, 0.21711750587298942, 0.04275297179760679]
('astronomy', 32);[0.05168260126967953, 0, 0.014807313177975736, 0.26246590617892795]
('astronomy', 33);[0.0552790950574778, 0.15026415958840214, 0.03799272937427151, 0.19294300012873133]
('astronomy', 34);[0.010897953083880429, 0, 0.28106191443489864, 0.010897953083880429]
('astronomy', 35);[0.03171760503046234, 0, 0, 0.2068247406782855]
('astronomy', 36);[0.2940845639909118, 0, 0.011402896004284964, 0.011402896004284964]
('astronomy', 37);[0.006998269326287968, 0, 0.33719553970522287, 0.007930078061228231]
('astronomy', 38);[0.06598212603424532, 0.2303002214680603, 0.07476754404576544, 0.04534880781517149]
('astronomy', 39);[0.34733980085512217, 0.008168649162187578, 0.025161210782270335, 0.00925629216177848]
('astronomy', 40);[0.034394741515711265, 0, 0.41901378074544166, 0.014337861414559639]
('astronomy', 41);[0.01040541709601911, 0, 0.008103746982564266, 0.39046034934179286]
('astronomy', 42);[0.07705428865734487, 0.18484362935431378, 0.015172892678684389, 0.010428166466305816]
('astronomy', 43);[0.06699024896061508, 0.04063163989639542, 0.08601718233566932, 0.12515426180804726]
('astronomy', 44);[0.037871579665047436, 0.06243967894877814, 0.21793586770506468, 0.020271195831784033]
('astronomy', 45);[0.019613584623220676, 0.009264801355364925, 0, 0.2389423762201324]
('astronomy', 46);[0.044257544475912874, 0.006787115883915898, 0.014368324439002104, 0.3705638829730516]
('astronomy', 47);[0.2597344447580016, 0.011411936419453648, 0.021320304082117828, 0.0579545951636421]
('astronomy', 48);[0.008624871941181198, 0.004616561276030004, 0.47090210839716945, 0.018258854042762788]
('astronomy', 49);[0.028207410623727856, 0.30325824356076847, 0.015098338905278313, 0.008081558450703118]
('astronomy', 50);[0.08386860403708328, 0.2279785023322304, 0.021205303945444468, 0]
('astronomy', 51);[0.02141634743018736, 0, 0, 0.031160601643403188]
('astronomy', 52);[0.016275646236420152, 0, 0.009871678449025355, 0.3704320229997443]
('astronomy', 53);[0.10803229080894898, 0, 0.011386519678905046, 0.3327628823769372]
('astronomy', 54);[0.024818609886751226, 0, 0.017057568556500518, 0.08662546023221497]
('astronomy', 55);[0.050418639905397244, 0, 0.47835873665089346, 0.014445182184062912]
('astronomy', 56);[0.011386937759287999, 0, 0.010048937302495233, 0.25916550883791317]
('astronomy', 57);[0.04816436286853214, 0.215857698647697, 0.10196395699282143, 0.05457737327742648]
('astronomy', 58);[0.01633391774508875, 0, 0.25550549297165875, 0.007715596418002861]
