id;confidence_per_choice
45;[0.09453177607021512, 0.0030387196869802527, 0.004153437360756372, 0.08342399957778543]
46;[0.005798881542122915, 0.0035171994473392246, 0.0428482508099794, 0.14955509045417026]
47;[0.055906869782112976, 0.023305450651274984, 0.004589115329131232, 0.02640853535351751]
48;[0.006721299056321935, 0.08188216563949202, 0.043828364950423075, 0.004619476780957945]
49;[0.0009789761878335095, 0.06056711204953589, 0.011926371495954238, 0.053450288782209546]
50;[0.03530177608058877, 0.008925686795405733, 0.05820278911755972, 0.10873712548016108]
51;[0.06839974654131346, 0.04701041246986463, 0.019596855488107506, 0.06036256446028053]
52;[0.04612622691841777, 0.0760492914575362, 0.05922724773915469, 0.23424833682035726]
53;[0.004911000923060569, 0.12665638313938096, 0.05982823908619457, 0.013349484568701143]
54;[0.03679615344654961, 0.06066660086727217, 0.08826938341595014, 0.08826938341595014]
55;[0.11392132830543093, 0.05381262513531379, 0.017470405690478377, 0.005005355033415616]
56;[0.062960584496696, 0.014048405301786528, 0.062960584496696, 0.038187524850674025]
57;[0.04028893131527708, 0.011542972082197612, 0.0852916682637485, 0.002575585209289608]
58;[0.012053332323511247, 0.05401930061463623, 0.032764362039010377, 0.1468396832468322]
59;[0.00860320902615765, 0.03402635987429173, 0.07203380441914443, 0.09249323573489521]
60;[0.01985382231739121, 0.06929664890420514, 0.1294631841788813, 0.037091823284043764]
61;[0.08765838110380005, 0.009239125394688906, 0.0026470537443711688, 0.015232742560889316]
62;[0.057378580815986756, 0.014507577181364072, 0.023918951085238758, 0.0036680899506422553]
63;[0.017413584056383387, 0.02871014643288391, 0.060779380475367566, 0.06887206096402282]
64;[0.10429233463577126, 0.033858763766065815, 0.2501843049079007, 0.03836700578427259]
65;[0.002462727165986826, 0.15236353454097204, 0.07197143757455549, 0.018197229185837153]
66;[0.005012807201977856, 0.061068493464266106, 0.10068492414414729, 0.10068492414414729]
67;[0.02674748035423878, 0.030308865986841002, 0.044099139797667275, 0.049970872043304394]
68;[0.07358802598911209, 0.08338615781380376, 0.0238905342053956, 0.09448889573389799]
69;[0.0019617895965870044, 0.0026814484532151532, 0.09452431624296809, 0.039403597377773714]
70;[0.015805858287595446, 0.026059454760430516, 0.08026877162669527, 0.003996346820782735]
71;[0.0511429460631963, 0.024158217128891685, 0.0511429460631963, 0.045133491489821764]
72;[0.04271913390123634, 0.0704319447288553, 0.03769950334893766, 0.022865904637069792]
73;[0.09924294165601123, 0.007189134580925847, 0.0682086097958545, 0.04137061309756122]
74;[0.15286582704510207, 0.0076107404749335425, 0.030101062496599152, 0.049628262008816926]
75;[0.002925941791159115, 0.12441424049195021, 0.014859158493903235, 0.03564527669866103]
76;[0.039917532673283435, 0.01295932547323901, 0.09575718292606403, 0.05807966733236894]
77;[0.003843529576945263, 0.06812819187473682, 0.14422736613736645, 0.007180658594399167]
78;[0.16844011088940067, 0.14864787613090188, 0.01566736900926908, 0.06196564647796736]
79;[0.2886383118801459, 0.006788122463104766, 0.006788122463104766, 0.12032234964695283]
80;[0.06815655810308187, 0.041339042150004675, 0.03648157665319316, 0.032194878397845454]
81;[0.04314904402118383, 0.008496550541670821, 0.03360450927248049, 0.010909786849677331]
82;[0.014691388201674545, 0.1789777480412504, 0.03524280819107678, 0.0213758437022596]
83;[0.05967569322731319, 0.017097372365582387, 0.05266361443269241, 0.036195137581971]
84;[0.11869943514158035, 0.01820314794064879, 0.01417662587054191, 0.006696563891966968]
85;[0, 0.17474459526385794, 0.0019412366410358139, 0.02087026570092911]
86;[0.13419792173873224, 0.026425137578495093, 0.005203418108082769, 0.06339060967673342]
87;[0.1710896585086604, 0.1938699818748201, 0.049018007855903045, 0.13324476002196398]
88;[0.10972499703281771, 0.0018879233095392908, 0.02774282389945464, 0.0012189349028129122]
89;[0.08293062516165628, 0.011223439645242111, 0.12066334761913007, 0.009904650723271314]
90;[0.1986744596169116, 0.01270083025159329, 0.011208443357283805, 0.06450015351571717]
91;[0.01634644664699188, 0.023783939530887668, 0.22565576231724863, 0.023783939530887668]
92;[0.12377077689839205, 0.035460921292501724, 0.024371911020386938, 0.0312941532034289]
93;[0.1280038957372856, 0.2391427322387226, 0.047090001631600195, 0.14504739915023407]
94;[0.04079043423318082, 0.015973767368745995, 0.010313439363132799, 0.30140280684871434]
95;[0.08004817039062256, 0.042846698033616175, 0.013910289551242716, 0.09070646044896369]
96;[0.01311216092923194, 0.20510868217134823, 0.18100777670942303, 0.09688649268430145]
97;[0.001306887820209112, 0.029744629686967214, 0.05557028416799496, 0.012399406405898471]
98;[0.11882957392222475, 0.07207377986441811, 0.05613111619732488, 0.03857831436899167]
99;[0.020890173650414318, 0.050112921456661366, 0.050112921456661366, 0.050112921456661366]
100;[0.060161891890254456, 0.046854128515187374, 0.025079207761051547, 0.010454569199208872]
101;[0.0013918888056949894, 0.006640330110938343, 0.01592932384691579, 0.1038722395148989]
102;[0.035723804191038294, 0.06674085276400757, 0.06674085276400757, 0.2329484654198515]
103;[0.03674795171483445, 0.06865421223515397, 0.06865421223515397, 0.010528464441086719]
104;[0.0009266232537350603, 0.0014351821708038055, 0.08879159795238284, 0.008258903160663293]
105;[0.15660867542341994, 0.008835258986679088, 0.006880906617464341, 0.030838076629135514]
106;[0.003646955698919158, 0.4215308154123065, 0.026947560249628497, 0.008748591924329679]
107;[0.00231601478978552, 0.028214829462521667, 0.07669585822104354, 0.005555830659678886]
108;[0.03457249070355127, 0.011224044409631527, 0.050302677155634676, 0.06458991599527275]
109;[0.03991654290908654, 0.06581125334702535, 0.04523136884920701, 0.021365785779057234]
110;[0.008853368055068277, 0.010032180316031874, 0.17782465096464406, 0.04496111287402073]
111;[0.02306615438287189, 0.0335610565953366, 0.04309324967930795, 0.13273655373683588]
112;[0.15598125001488816, 0.0034460750854265823, 0.021109769166846225, 0.004156760009817534]
113;[0.06921923887213627, 0.03705038867969688, 0.07843567345042435, 0.10071339828536474]
114;[0.144865939987002, 0.009260971913055794, 0.036627845712188245, 0.028525794922870808]
115;[0.005218898861735932, 0.0046056620803842305, 0.11878159059683586, 0.02064114540732848]
116;[0.05674747021754258, 0.007679933123813407, 0.016258418550697214, 0.0500794666964929]
117;[0.004308448527341815, 0.08653750197757755, 0.009120985603957474, 0.1616733382358922]
118;[0.015733595138084436, 0.003510639602871337, 0.0011397378090781166, 0.1317357792108785]
119;[0.004889499367860417, 0.09820824350373025, 0.004314968047326156, 0.002965631277252883]
120;[0.12390269449014495, 0.03132750719400724, 0.011524745839825722, 0.0751507830292805]
121;[0.01794403019698805, 0.002751806155923498, 0.02610840988026737, 0.10326076418991507]
122;[0.07380840160057801, 0.034864620227389426, 0.009988880935855883, 0.034864620227389426]
123;[0.13602928480015317, 0.030352239720603264, 0.22427437528813815, 0.07281123798232199]
124;[0.09354914017688688, 0.006366098882342546, 0.00870142548964989, 0.03037095917767845]
125;[0.013019945462440523, 0.010793913905483971, 0.009525595588354398, 0.13149679096591171]
126;[0.004011127293104988, 0.04886553402386439, 0.009622194164386678, 0.08056564534926604]
127;[0.024601902599932335, 0.11025807799163836, 0.045962405077464866, 0.05901689633156259]
128;[0.0066814071243438, 0.029943989283650493, 0.004592059483799114, 0.19525936113651646]
129;[0.03174465851069126, 0.016991691262280124, 0.0977804320077804, 0.06720344259449708]
130;[0.06765002630316137, 0.09843020746979529, 0.028200726596040067, 0.019382057043573764]
131;[0.0017748545073802279, 0.020312134211828165, 0.0430007884638791, 0.07089631459727416]
132;[0.3721262234269595, 0.026956736424615726, 0.012733460658043877, 0.026956736424615726]
133;[0.12866706584156085, 0.022358983423486092, 0.0030259593545002186, 0.10020601163290759]
134;[0.07135386142900897, 0.03819296979883742, 0.0555704431560807, 0.11764262908459654]
135;[0.014105891134862892, 0.09198196462150898, 0.003147449747958274, 0.029862171766841323]
136;[0.0551891255754739, 0.033473896744255556, 0.023006250351682876, 0.020302944675445897]
137;[0.05121167778954483, 0.010084174859301763, 0.2025461147671375, 0.02419068369753088]
138;[0.02871251491175597, 0.01536870174803931, 0.05364203991160049, 0.1872291162293418]
139;[0.04876545441881401, 0.006599688159420406, 0.08040064197565622, 0.11698224380437158]
140;[0.08671239149435953, 0.06753167839780143, 0.06753167839780143, 0.09825801228355853]
141;[0.016642682241954077, 0.03109262381935974, 0.03523255858269625, 0.09577202376546198]
142;[0.018012603377011355, 0.055482724414748205, 0.1330961368405246, 0.04896333244297]
143;[0.023419703749870534, 0.2853103994942623, 0.00917128776355303, 0.005225642248337395]
144;[0.0036061108718828516, 0.008650610277865923, 0.04393142391833998, 0.07243067306631149]
145;[0.03215276550919781, 0.07713047481273205, 0.16328521645989724, 0.015187891004669964]
146;[0.09705267453387416, 0.010229276637525335, 0.08564868466369478, 0.007966568655558759]
147;[0.003296387357994153, 0.14016595715323968, 0.045505223829444, 0.01896939951146461]
148;[0.001997523700364214, 0.011494955231500775, 0.140037222686315, 0.045463429867122825]
149;[0.0021592089248038127, 0.10403651217126998, 0.05568673212292728, 0.0051796729442251275]
150;[0.0059877554436811135, 0.13628070198980044, 0.0009774742058527024, 0.001715520657040355]
151;[0.02023581995985812, 0.042839231191190735, 0.1495235910666501, 0.01227364523007882]
152;[0.0017316530304514967, 0.1464342236082699, 0.013620506135574069, 0.007290531571279047]
153;[0.04793074130777822, 0.1014693801448243, 0.35416289416699637, 0.025655477062375545]
154;[0.0853553612894233, 0.0070063930435302225, 0.014832534189548408, 0.013089665479756582]
155;[0.08764784844574919, 0.06826021300407328, 0.041401912025485446, 0.01186184639448517]
156;[0.11558377740679031, 0.012182440510606834, 0.022759795235599754, 0.02922415556111865]
157;[0.007686153849410584, 0.03039932817859019, 0.04423076151000989, 0.07292419732081783]
158;[0.0999142505835383, 0.028625912066874773, 0.047196150117847904, 0.008201461121657622]
159;[0.003006416746310145, 0.12783609299621562, 0.0020662779973166004, 0.003006416746310145]
160;[0.04385318953232419, 0.19653638365544224, 0.018280729157789086, 0.026598303977543744]
161;[0.05427128860672092, 0.022623638979152906, 0.061497426730649084, 0.03291720048208917]
162;[0.06670431231098888, 0.08565003240998674, 0.02165571957520448, 0.08565003240998674]
163;[0.05351267931751133, 0.12837024432876204, 0.14546254378094722, 0.07786048898019597]
164;[0.05305115501475283, 0.004354703986382227, 0.06811903142358396, 0.06811903142358396]
165;[0.01738559076106948, 0.02529588529542162, 0.1284631054465928, 0.07791681209525554]
166;[0.015973660732700203, 0.00855008446246281, 0.06317705374373302, 0.17173301669499783]
167;[0.23250174785759276, 0.02450550393346838, 0.02776837387383272, 0.021626031317560464]
168;[0.043893032297176074, 0.13520005763186507, 0.0723673759838819, 0.13520005763186507]
169;[0.0026506433871208387, 0.007669890954418557, 0.03437405826568733, 0.13595203771893563]
170;[0.0018942598498078193, 0.24809902063840852, 0.002016429113871, 0.0203652077676944]
171;[0.07848808981894795, 0.0175130600510462, 0.022487214229522035, 0.27395031888677257]
172;[0.0009208324430306673, 0.09392746273364513, 0.0022089621974696327, 0.002836363606053414]
173;[0.03293915886067302, 0.037324956908294085, 0.029068705668285875, 0.06973219985525232]
174;[0.04975377183199252, 0.03874827646351178, 0.10532873579487138, 0.007629988029705348]
175;[0.00790345295513203, 0.013030590999103964, 0.09628376789459998, 0.12363080519112953]
176;[0.005714945789816818, 0.2753615087407292, 0.0011253395491739855, 0.0073381356491173935]
177;[0.06877624907812555, 0.21184576121582552, 0.08831045188076005, 0.18695322809864184]
178;[0.038963617118694095, 0.023632628395791985, 0.15410409510693673, 0.10591409238478193]
179;[0.0055686066508720345, 0.08710766394743319, 0.06783951689378176, 0.11184845449679867]
180;[0.1140992083648254, 0.037042589519275027, 0.04756362644268008, 0.0072941166170886395]
181;[0.03472646043559973, 0.1069650285370197, 0.03935023492308619, 0.0833044479858861]
182;[0.07855245155226591, 0.06932229518530116, 0.04204609743153462, 0.007306516157379404]
183;[0.12620636997202733, 0.017080178898660547, 0.02193137859860503, 0.06755340187942355]
184;[0.003959444675982133, 0.004486638609592835, 0.07018285290014063, 0.079527591195611]
185;[0.012916165805007146, 0.2594280633300074, 0.10814570644103086, 0.014635933301498486]
186;[0.10444631423822054, 0.018150052231349106, 0.029924370043616956, 0.02640816387528722]
187;[0.005132906133344739, 0.08029216114000344, 0.0429772968706752, 0.029537835370631864]
188;[0.06467590203231342, 0.018529956173517517, 0.07328739833861757, 0.03922791752716871]
189;[0.023726860500332073, 0.08281488045001359, 0.06449629374443537, 0.04432761121230368]
190;[0.022532896546708002, 0.022532896546708002, 0.08911933463186228, 0.005027768815074958]
191;[0.0591564597602618, 0.04607109718502394, 0.08607214107038802, 0.040657600564457504]
192;[0.001789821744987229, 0.010299713003276754, 0.08623844113356767, 0.1421831352993823]
193;[0, 0.006436660863612679, 0.10068631645285386, 0.04197230123052609]
194;[0.07581595243535248, 0.011626750100006585, 0.04598469964735598, 0.07581595243535248]
195;[0.09371558560236487, 0.04426810810909456, 0.07298577145311703, 0.03906646828955596]
196;[0.08859969181889109, 0.008241055078756354, 0.009338338814131276, 0.0023611018112527273]
197;[0.018705741853145726, 0.00325057052698717, 0.039600055813861904, 0.09499559553159145]
198;[0.016786966771219915, 0.031362182807880654, 0.027677029186246527, 0.0517074978909387]
199;[0.018511573639019493, 0.10652675120017872, 0.17563292060231506, 0.17563292060231506]
200;[0.09556660291258595, 0.05796407471106603, 0.016606985450282854, 0.0398380871039546]
201;[0.025877812070514424, 0.029323402716457465, 0.07970927275273293, 0.017785542794632174]
202;[0.0024558259813618395, 0.0023070350068880355, 0.18327049078863566, 0.004310108825273192]
203;[0.2791077809974645, 0.03333466677706253, 0.06227735644859728, 0.025961064589400642]
204;[0.005483201509262702, 0.01913825377219921, 0.06679906927191305, 0.16024265603880097]
205;[0.0022296444131046688, 0.008818414718660187, 0.003676062169983371, 0.15631015960081363]
206;[0.009967512878040458, 0.10716088793334243, 0.12142919439093451, 0.03479004667187122]
207;[0.38597654196643777, 0.04068162822233243, 0.027960046920969317, 0.007525344539075551]
208;[0.16456897792362565, 0.04714980158949748, 0.013508647547109414, 0.060541543632698834]
209;[0.11864081171067536, 0.018194157746346022, 0.012504649555695338, 0.009738630866009025]
210;[0.1283816914274832, 0.011941354605087228, 0.060643217014660925, 0.03678197042299868]
211;[0.007146793120705719, 0.010398522632679244, 0.0986584123052548, 0.05983935190170718]
212;[0.08109789187205833, 0.05573771161621522, 0.04918835785846336, 0.03830793161816775]
213;[0.06152404425364602, 0.14758852733893227, 0.14758852733893227, 0.04228481600339223]
214;[0.21162760344954198, 0.14544938294709756, 0.06063233076425653, 0.01968443578430346]
215;[0.14949785455789824, 0.015756959822440724, 0.003983983352617543, 0.001465625569397271]
216;[0.09099289537249125, 0.020303259316833293, 0.10310845863141004, 0.0803009483234277]
217;[0.09424132353340921, 0.0392856284653127, 0.009932962422105106, 0.012754176212987188]
218;[0.01641259252619356, 0.04461405202185469, 0.027059790405269277, 0.10702354715899008]
219;[0.0034407929098864967, 0.01200954730110697, 0.07831210433862565, 0.05382306971149738]
220;[0.011589061767415428, 0.09703402616214435, 0.04583562843679356, 0.1245941558757366]
221;[0.005111985528849169, 0.004511311395266666, 0.21736710403096754, 0.003981218332917422]
222;[0.17651107404015123, 0.003232913091982032, 0.021081241504561976, 0.007755355343898476]
223;[0.09177241928639365, 0.0630741998642482, 0.015947655199384313, 0.007533138910835487]
224;[0.027687529737970035, 0.0313740814918225, 0.008988826987592756, 0.04564901921213354]
225;[0.1151087037142577, 0.015578272734317604, 0.022666247678957717, 0.007358654989168948]
226;[0.004633441177962045, 0.13540903215244748, 0.0067416171340732205, 0.0067416171340732205]
227;[0.00949830006435908, 0.1485783937204041, 0.27758098342991805, 0.02278523735907709]
228;[0.004342387118881044, 0.209227903470288, 0.1846429767467979, 0.01515642029895947]
229;[0.24997597952986825, 0.026347274401540586, 0.04922318889003568, 0.15161809577656274]
230;[0.02385965366680173, 0.030636401741540288, 0.050510887208991925, 0.06485726299579336]
231;[0.04219140347386583, 0.003924411843202643, 0.019929807814255275, 0.10121191541125434]
232;[0.0743589701679049, 0.0061037545086583544, 0.12259721578318108, 0.03099743048540679]
233;[0.001678491716930272, 0.03820229539268655, 0.08087425998095973, 0.009659052925900396]
234;[0.005069896907665135, 0.06176398845901972, 0.003948439681780901, 0.007376656473652139]
235;[0.13261989141256722, 0.01794814628795656, 0.03799623504877804, 0.09114822952228038]
236;[0.0514276964038155, 0.0514276964038155, 0.04538478278342811, 0.108872434141229]
237;[0.08022832500490812, 0.00746239667055863, 0.037897177314754206, 0.00958190699440326]
238;[0.005049599092895856, 0.054288306432122554, 0.029058436452734603, 0.07898901977290039]
239;[0.012418056610724525, 0.01095889649508455, 0.002770842960283231, 0.08097592029071579]
240;[0.04053046557792338, 0.027856154456113284, 0.019145236306032026, 0.024582970025438047]
241;[0.04004315554695304, 0.014731057197511534, 0.09605853653406721, 0.05141642948666843]
242;[0.05882364247597121, 0.04581189882339873, 0.01909724066882948, 0.002928656709597964]
243;[0.0011568831461716625, 0.04919192312285588, 0.13371751073181345, 0.01809669718858477]
244;[0.0075453582923524715, 0.24986800961468766, 0.029842478063179384, 0.0035641748857543664]
245;[0.001479671136462852, 0.0021529088000118066, 0.11754483767072114, 0.008514919481497569]
246;[0.06712148919822279, 0.0359275441925627, 0.019230628627690264, 0.0976611905198025]
247;[0.012052705864827772, 0.1295787996806632, 0.017536583556242852, 0.07859351485508381]
248;[0.0035844790136617868, 0.08158236631589043, 0.08158236631589043, 0.09244493218838239]
249;[0.005116458014454139, 0.003516486738718475, 0.13195519136481895, 0.017858193197899202]
250;[0.046090818053531366, 0.06706174456061773, 0.006237712428695137, 0.2652343449101448]
251;[0.037042324570975775, 0.053896264228270596, 0.08885991724442416, 0.025458792539127046]
252;[0.05985991391155915, 0.07686165090318207, 0.04379444856509718, 0.07686165090318207]
253;[0.00248963111133425, 0.026766056906420452, 0.11995714469355122, 0.018396023947291833]
254;[0.007549741816154119, 0.02052232598840913, 0.0632132142884862, 0.05578546581200536]
255;[0.010249421835070091, 0.0020182308234180965, 0.12486354937623018, 0.0020182308234180965]
256;[0.11882648586393006, 0.004066019721266, 0.018222636144576854, 0.018222636144576854]
257;[0.07543549003252024, 0.05184600353969441, 0.02775116591765745, 0.12437209698230361]
258;[0.019279681156728578, 0.05240760694681956, 0.06729269934749736, 0.03601918638164036]
259;[0.04583224086170726, 0.031500007767216905, 0.04044681059896778, 0.06668551696649756]
260;[0.016137295422936054, 0.28604037144619177, 0.012567738312037195, 0.05632469543192606]
261;[0.02657616857111943, 0.056261749306561075, 0.004618245614407205, 0.02345338644657897]
262;[0.17645134659177067, 0.05055415118445744, 0.016412529917241146, 0.03937161252996565]
263;[0.002747877721052522, 0.11684273390301994, 0.05519259942660522, 0.21829099129195834]
264;[0.004504916228706717, 0.179948247508006, 0.01896640574861027, 0.09631935602062412]
265;[0.03586322133359639, 0.03164918174360459, 0.11046649860822016, 0.11046649860822016]
266;[0.2277674064505373, 0.15654209651148002, 0.1381479152954799, 0.02720294066964309]
267;[0.05691452268936326, 0.030464148718185063, 0.034520402994009144, 0.04432507483861135]
268;[0.08214802052964361, 0.007640957990978027, 0.009811184268259089, 0.03880397727208586]
269;[0.10483118385226665, 0.034033702493735156, 0.030034637034206897, 0.07204934874462815]
270;[0.08187675816045902, 0.01612248960966465, 0.04382547053547119, 0.049660764142194946]
271;[0.11983439908438108, 0.0499544096292755, 0.011146335420700506, 0.005966203420035973]
272;[0.05613657660489515, 0.05613657660489515, 0.06361107494030432, 0.07208079116652381]
273;[0.009477158944578646, 0.005072757634976692, 0.16798662170802384, 0.010739027997517728]
274;[0.01017174560224499, 0.1404166167679927, 0.05165638650779372, 0.05165638650779372]
275;[0.37062177838354354, 0.016283983505625887, 0.026847749977455437, 0.07297975089872885]
276;[0.06616208611180517, 0.010146284522067185, 0.03541401272600128, 0.08495380018864088]
277;[0.05474656012826634, 0.01777360582502392, 0.029303721980756633, 0.025860443882217855]
278;[0.006085300805229256, 0.17783855762619724, 0.010032964876190091, 0.1385008079395716]
279;[0.0025781926301256166, 0.045699557835803234, 0.1242242776336771, 0.006184762603496393]
280;[0.2326810032440058, 0.06666421562065486, 0.010223288576248688, 0.03568278328420971]
281;[0.00463066259009842, 0.08208043880337663, 0.002808638835679006, 0.00463066259009842]
282;[0.22627650419721246, 0.0034358268231292474, 0.01058309167056722, 0.006030063866442094]
283;[0.1006034116406087, 0.12917733755204097, 0.12917733755204097, 0.07835001576536094]
284;[0.33578377554506694, 0.01475331297540424, 0.03123275636755248, 0.01475331297540424]
285;[0.22526910677339307, 0.02374319200206833, 0.10640960409060779, 0.09390614601521446]
286;[0.1946726234131326, 0.0040403014010756645, 0.023250329254499724, 0.0109826778800416]
287;[0.049082596588629505, 0.020460670345001562, 0.1334203304004575, 0.06302330153683132]
288;[0.05623368112993181, 0.10505834744252775, 0.09271366620868698, 0.1732119320930999]
289;[0.25296181625446706, 0.00594909312432119, 0.04395817235292565, 0.04395817235292565]
290;[0.04291247466890169, 0.055100708167838644, 0.012294626906513905, 0.03342026887567246]
291;[0.01990670925043067, 0.004441787223076825, 0.10109461122499595, 0.01756760925415718]
292;[0.17729934891946186, 0.007789990653586944, 0.09490151409125945, 0.007789990653586944]
293;[0.005548036808670852, 0.011745194016123924, 0.09834130547517138, 0.06758892491539321]
294;[0.015592571340187095, 0.024150246925296003, 0.21524883347681537, 0.011407768887946363]
295;[0.1677412875932707, 0.02003383987814579, 0.013769046644060784, 0.010723344308541237]
296;[0.05119359824497303, 0.011422835774975208, 0.1083768483350705, 0.12280705803914319]
297;[0.0015437904478654767, 0.10822806592448717, 0.0022462018476138565, 0.003703360764446893]
298;[0.019071682815706474, 0.021611047879998964, 0.05184220883606955, 0.085473352428106]
299;[0.03216981880626043, 0.0990900179136835, 0.23770459585189255, 0.18512452538912572]
300;[0.08915635582158836, 0.01549305153478846, 0.0786802078582818, 0.0327987903565282]
301;[0.06261200749007458, 0.06261200749007458, 0.04303256147150831, 0.17019708220361138]
302;[0.014207674434942807, 0.04958965640591327, 0.15274689519355003, 0.03408243918671225]
303;[0.04044466984943516, 0.08562136674314837, 0.05193198405621911, 0.027797187971757266]
304;[0.011874721161286458, 0.05321879535349857, 0.06030479562889691, 0.007202382459858644]
305;[0.00563291790465514, 0.014384159779461277, 0.21137365975523859, 0.008724433920448577]
306;[0.062340106325366886, 0.013909957908049258, 0.10278145931633999, 0.013909957908049258]
307;[0.019993257418474273, 0.05434730833234262, 0.4015752861578078, 0.01764398774438003]
308;[0.001191401411976981, 0.107246537333559, 0.001628452653058171, 0.0017334788257905103]
309;[0.15244476362384454, 0.007589778773635288, 0.04949157454619662, 0.0031638905084906787]
310;[0.10001539982831813, 0.01054154558614955, 0.00820976395727618, 0.019694199926411384]
311;[0.034508948309735804, 0.044310366732864245, 0.056895637107752646, 0.044310366732864245]
312;[0.0008345663983985255, 0.1318489917810074, 0.013896778179731303, 0.010822821728544351]
313;[0.060195623411749624, 0.019542657664798558, 0.009231295631606013, 0.011853218219940639]
314;[0.07368240705205346, 0.06502449599841453, 0.06502449599841453, 0.021110363064618415]
315;[0.10091337594692001, 0.037123956350076606, 0.010636191572725263, 0.010636191572725263]
316;[0.009880098481291047, 0.0011800094883880985, 0.09373976442769652, 0.00220454795641273]
317;[0.055596841484246845, 0.08089292703946821, 0.06299947492327586, 0.04329886368422821]
318;[0.0038772893896364584, 0.006392569489353546, 0.12839819051245357, 0.0367866974899865]
319;[0.04111074963475594, 0.04658458235304129, 0.14349061546364736, 0.04111074963475594]
320;[0.020889825010937276, 0.1749083842121978, 0.12021264290923109, 0.03444149883673582]
321;[0.007919180125978845, 0.06630649919353507, 0.09647538705998222, 0.011522339094114306]
322;[0.05386945321890266, 0.05386945321890266, 0.08881571336299031, 0.032673474999219874]
323;[0.02290792640919926, 0.19180571948978872, 0.00743711483081004, 0.24628341889096803]
