id;confidence_per_choice
33;[2.3142041962447436e-05, 0.0002488003982910047, 0.04741296349333767, 0.9523149353126645]
34;[1.0, 1.3887943864964021e-11, 2.172439935079017e-10, 3.331544542166412e-11]
35;[1.0, 2.7894680928689246e-10, 3.2241867372567335e-08, 3.398267819495071e-09]
36;[3.0430345068261656e-07, 6.112098194539113e-06, 0.0052200910204664, 0.9947734303039694]
37;[0.9999921322487634, 5.60275369175583e-09, 1.9555531890413292e-08, 7.88926463665814e-06]
38;[3.2238423753507175e-08, 0.9998937958019426, 1.0129021305467289e-05, 9.610147842712102e-05]
39;[0.00014037489599654412, 0.04410448126068985, 0.5373026086240438, 0.4184516923427139]
40;[0.9999998807907247, 6.82560337633487e-08, 1.186112015134383e-08, 1.8189616875530459e-09]
41;[4.944224168137336e-09, 4.539785156619626e-05, 3.2240391490788186e-08, 0.9999545833252356]
42;[0.00022365625153010423, 0.4043801336422617, 0.191015649725546, 0.4043801336422617]
43;[3.850741922767617e-09, 1.9555681087850496e-08, 1.0, 1.186112015134383e-08]
44;[1.639904168486064e-05, 0.017983732878068676, 0.9818785842395007, 0.00012117343897813748]
45;[0.9770226476651187, 4.044815291937039e-08, 2.585763905897194e-09, 0.02297737289127478]
46;[0.0011693658809285646, 1.1238974027186408e-07, 0.9987072988191593, 0.00012325031584928842]
47;[0.1170587173088649, 0.015842174662309808, 0.002144005195007587, 0.8649535063969334]
48;[4.02480448629522e-07, 0.6215000322746804, 0.3769588245869849, 0.001540544557799076]
49;[3.2241559891625255e-08, 1.067694845897084e-06, 7.889257112872668e-06, 0.999991059383269]
50;[5.8238096376441706e-05, 8.307218291284064e-07, 0.999029863205609, 0.0009109971032525506]
51;[0.01386506024230127, 0.9720155590988889, 0.0002539474365685353, 0.01386506024230127]
52;[0.0598231469964455, 0.0029784183993824395, 0.0014069052319366938, 0.9357913829528011]
53;[3.850602375856704e-09, 0.9999645960934689, 3.535625324942473e-05, 5.3155926158560074e-08]
54;[0.9906108987713491, 0.0002588054992995334, 0.0024554793812143756, 0.006674684982110897]
55;[0.029311764605306163, 0.9706723832360225, 9.833003927326384e-06, 5.964018358998187e-06]
56;[0.9044809862568306, 3.3706860826574313e-06, 0.09533159316186877, 0.00018403322445556165]
57;[5.8267540110621934e-05, 0.00020337369827373464, 0.9995348234280294, 0.00020337369827373464]
58;[4.4493543863097393e-07, 7.48266354822514e-05, 0.0002611706201860405, 0.9996635853826402]
59;[4.133065747309865e-08, 0.00015819844263084028, 0.0015009450334047317, 0.9983408605955946]
60;[8.097878142423324e-08, 0.07584390297658795, 0.9239679519253402, 0.00018799828441236802]
61;[0.622417629222012, 5.9821586616664196e-05, 7.144669656052874e-06, 0.37751537526880025]
62;[0.9999443323610593, 1.0129533287142047e-05, 4.539741862061012e-05, 7.733994104040779e-08]
63;[0.21815199833777832, 0.3596718399052341, 0.06250159396840971, 0.3596718399052341]
64;[0.00020342568412592353, 6.022310174369015e-08, 0.9997903548262453, 6.142923381497963e-06]
65;[2.1655476533168626e-10, 0.0031726815950245692, 0.9968268551253012, 5.027470899893977e-07]
66;[1.2433211577261183e-05, 0.3103236692134077, 0.03270787799736833, 0.6569552128800903]
67;[0.0003207567657235474, 0.006442568789245643, 0.03707442359494397, 0.9561620971690244]
68;[0.12438956360106121, 0.7158124942329768, 7.795824193044203e-05, 0.15971936123445893]
69;[5.154156964517359e-10, 1.1129879967867409e-07, 0.989012942882339, 0.010986941583869245]
70;[3.669098840283043e-07, 0.499998628142725, 0.499998628142725, 2.392552987209871e-06]
71;[0.00031027913950303326, 0.0017855340179016746, 0.5609980451709132, 0.4369057168806346]
72;[0.0005444049659372147, 0.9843072580545017, 0.006632210209707099, 0.008515926478079852]
73;[1.186112015134383e-08, 1.9555681087850496e-08, 3.927863545481039e-07, 0.9999995231630692]
74;[0.9995162444166158, 7.885511159097368e-06, 4.5377983617814764e-05, 0.0004305341160577179]
75;[9.13596181846555e-09, 0.9890127098465761, 3.884706111577952e-07, 0.010986936344888492]
76;[7.348867748569195e-05, 0.00015557553145805335, 0.017982086493516073, 0.9817888336681994]
77;[4.1350527905298334e-08, 0.0011694985965698358, 0.9988203867219033, 1.0118140573293015e-05]
78;[0.9682789265358726, 0.0177346461049349, 0.00017386435259516303, 0.013811756274017541]
79;[0.9706876574940025, 3.2986556707436856e-09, 1.092364733927805e-07, 0.029312225847906822]
80;[0.9845141559434516, 0.014043341920431716, 0.0005445194582747535, 0.000897760813167697]
81;[0.8807912194475559, 5.4117664364754805e-06, 0.11920211672250612, 1.0656399948202185e-06]
82;[3.835263054077063e-08, 0.8175506869241033, 0.18242021842110703, 2.8906539201127545e-05]
83;[0.07479132767389447, 0.00106684099230504, 0.9111448366031896, 0.01299678394578705]
84;[1.0, 1.917171513758312e-10, 5.211412487888539e-10, 3.331544542166412e-11]
85;[1.94839938656683e-06, 0.9767712281898869, 0.000255189959772069, 0.02297145716173025]
86;[6.144142038800363e-06, 4.78506263111966e-06, 2.3823424036006546e-07, 0.99998879445232]
87;[4.698950789598578e-06, 0.9819930648822167, 1.6400949795935158e-05, 0.017985833952254858]
88;[0.9999998807907247, 4.5990553786523166e-10, 6.82560337633487e-08, 7.582560427911907e-10]
89;[0.7310575762439682, 6.888357802180648e-07, 0.2689410526127801, 5.36465845041431e-07]
90;[0.9626563900206445, 7.594712466123077e-06, 9.751803838937267e-06, 0.03732623838099141]
91;[2.3515265406998514e-05, 0.003079891974209286, 0.9676730875082037, 0.029221194488941952]
92;[0.999874845907329, 4.5394258242912954e-05, 2.1442729280440184e-05, 5.828738135558725e-05]
93;[1.8408552142805936e-06, 0.0013874609912991115, 0.07575278530721033, 0.9228579457731366]
94;[9.867041700355118e-07, 0.07585777359559967, 4.422101294505144e-06, 0.9241368205033121]
95;[4.52526139755966e-05, 0.0031724516497814996, 2.744709780833974e-05, 0.9967548403256006]
96;[2.3796538988937457e-07, 0.0007093648296302301, 0.9988602292419012, 0.00043025151809256325]
97;[1.1856890350245218e-08, 9.607728600161196e-05, 0.9996427382369184, 0.00026116514066584437]
98;[0.2204408816410889, 0.2830516949042123, 0.466673377912198, 0.029833429153825385]
99;[0.14553657180791793, 0.015339445471154995, 0.18687265725896723, 0.6522496826445718]
100;[1.725769632168401e-08, 8.764181353791273e-08, 0.9999920130413283, 7.88926463665814e-06]
101;[7.582560427911907e-10, 1.186112015134383e-08, 4.139937718785167e-08, 1.0]
102;[1.9537822785683667e-08, 1.7587387590252133e-06, 0.0009110496668385758, 0.999087213963833]
103;[0.00014891274887959252, 0.060075690616180656, 0.9397420115200169, 3.3226925505646395e-05]
104;[4.891944622927436e-10, 3.614685325167297e-09, 0.2689414052760013, 0.7310585348819939]
105;[0.9999998807907247, 1.2501528663867426e-09, 6.82560337633487e-08, 3.2241867372567335e-08]
106;[3.775134544279098e-11, 0.9999997615814777, 1.6052280551856116e-09, 2.382369667501818e-07]
107;[9.736163172423694e-10, 1.3709551640442868e-06, 0.9999967813595916, 1.7603412757721762e-06]
108;[3.72602061138194e-06, 7.887985696194735e-06, 0.00015843442795049554, 0.9998299172741218]
109;[3.059020287707785e-07, 3.059020287707785e-07, 0.9999992847447459, 1.1253517471925912e-07]
110;[9.733656510395708e-10, 4.1388560663898084e-08, 0.9997387615048174, 0.0002611902975925828]
111;[1.1337844155158473e-05, 0.00048209717114352607, 0.32066297615247413, 0.6788434853796315]
112;[1.0, 2.646573638909117e-09, 5.3157852544244216e-08, 2.172439935079017e-10]
113;[0.0040643410417232914, 0.0002598246300120119, 0.0011644532045294652, 0.9945112600398636]
114;[0.46550945680193184, 0.0006998652872033788, 0.17125134862094024, 0.36253910787547344]
115;[2.3355885840133965e-09, 5.315775115378354e-08, 0.999998927117538, 1.0677029917933763e-06]
116;[0.09533159316186877, 3.3706860826574313e-06, 0.00018403322445556165, 0.9044809862568306]
117;[8.843510722035023e-07, 0.2689011405362329, 0.00014872498248671322, 0.7309490404035947]
118;[0.0474254109756483, 9.649568720237925e-06, 2.571522960794717e-07, 0.9525647367913225]
119;[8.591855247928307e-10, 0.9999645960934689, 2.3355083993194e-09, 3.535625324942473e-05]
120;[4.779489415025843e-06, 0.9988243113445606, 1.3693466439474081e-06, 0.0011695030578614436]
121;[0.0008769700607170761, 0.00011868499155717494, 0.037289715863350836, 0.9617145442633378]
122;[0.9999667417142571, 2.9022235348720585e-06, 2.9022235348720585e-06, 2.753553023692875e-05]
123;[0.2850303490550867, 0.0067032729085117065, 0.603409253684735, 0.10485680552728643]
124;[0.9999634040871428, 6.825356023516791e-08, 1.0676653175439955e-06, 3.5356219531090163e-05]
125;[1.0673395416585841e-06, 0.00033534811534274075, 4.783483958190916e-06, 0.9996588202558313]
126;[4.944365625549002e-09, 1.670143001672819e-05, 7.1940095359071505e-09, 0.9999833109787883]
127;[3.046394047824106e-07, 0.9958717296316552, 5.805399459484211e-05, 0.004069899229443794]
128;[0.0001233780311321484, 0.0001233780311321484, 1.0127485515701744e-05, 0.9997429316721168]
129;[0.0006250869841028662, 6.588368340815651e-05, 0.11912049402254217, 0.8801879079383159]
130;[2.5425797586922958e-05, 0.5600407279022032, 0.4361601574421154, 0.0037735247419342904]
131;[1.5279167110247153e-06, 0.002437930259297998, 0.014029319994071605, 0.9835312667919618]
132;[1.0, 2.020683909022217e-11, 1.026187963170189e-10, 4.5990553786523166e-10]
133;[0.8551373055483412, 0.05466710142558206, 6.400859498693819e-05, 0.09013081292787845]
134;[9.384019626534798e-07, 0.003169799408144477, 0.0009081627355179842, 0.9959211505862252]
135;[7.582560427911907e-10, 1.0, 1.9555681087850496e-08, 8.592166619174109e-10]
136;[0.7523985377435543, 0.16788280121886623, 0.07930222007626087, 0.00041613985894611025]
137;[5.039880152676269e-07, 2.900250781333903e-06, 0.9992869220376595, 0.0007096679677354076]
138;[1.670115924760059e-05, 2.9022263026494242e-06, 1.3006875900231576e-05, 0.9999673377228697]
139;[3.21131831441857e-07, 7.703552165522773e-07, 0.8175735537111157, 0.18242532884607876]
140;[0.02901416519633518, 0.7482851605264409, 0.21438729429936185, 0.008312695523742716]
141;[0.03813213615988565, 0.7659043603222138, 0.1330942328986329, 0.06286926398403697]
142;[1.0863807155388503e-05, 0.14513751322785523, 0.019642224119413684, 0.8352086846730942]
143;[4.139929822488149e-08, 0.9999972581939645, 2.260322940135999e-06, 5.043462196197153e-07]
144;[8.747147252739083e-08, 2.4253438148142225e-05, 0.11920001366111048, 0.8807756798073031]
145;[0.9954401513450353, 0.00033393305896869306, 0.00406813553432669, 0.00015773880791130352]
146;[0.996824841498546, 2.2531518407995695e-06, 0.0031726755436204375, 1.849499657514677e-07]
147;[1.7237628967431533e-08, 0.998828711796054, 0.0011695080768348448, 1.7582842792173317e-06]
148;[5.867191033808892e-09, 1.9429468281256865e-07, 0.07585817148650026, 0.9241416058380271]
149;[8.74829851478992e-08, 0.9981795372654793, 0.0009102220340244313, 0.0009102220340244313]
150;[1.522997974471263e-08, 0.9999996423722521, 5.602796437537268e-09, 3.927863545481039e-07]
151;[1.75974708361663e-06, 0.0003353484351557779, 0.9996600115354041, 2.901332447811255e-06]
152;[3.581747930283181e-10, 1.0, 3.2241867372567335e-08, 1.186112015134383e-08]
153;[0.0009106340195088683, 0.00043015305260409807, 0.9986315644542608, 2.749876464451636e-05]
154;[0.9999994039539004, 1.0467401794744658e-08, 6.47594599989589e-07, 4.944450501938644e-09]
155;[0.9999350351575294, 2.7534663672941552e-05, 3.5355207996005594e-05, 1.994604346487716e-06]
156;[0.9999983310727032, 4.139929822488149e-08, 8.315271330899149e-07, 8.315271330899149e-07]
157;[0.0004785135951951671, 0.13267855771514211, 0.10333016464533727, 0.7635123605216958]
158;[0.9974295578795972, 0.0024723801546172887, 9.586458195415575e-05, 2.254518874990392e-06]
159;[3.6531338071193635e-08, 0.9999038073576505, 1.1252444304041137e-07, 9.610239492660866e-05]
160;[4.717683884784633e-06, 0.9859078754169328, 2.3958375651887963e-05, 0.0140632174566868]
161;[2.8923786844071194e-06, 0.222365788170142, 0.7761328858506689, 0.0014982892523202349]
162;[4.534475995832239e-05, 0.9987848283806713, 3.923090422180744e-07, 0.0011694567727886596]
163;[6.347964624132929e-09, 3.535284786001732e-05, 0.9998685294404747, 9.609900392216232e-05]
164;[1.059908976626328e-05, 0.0008419895889399515, 0.9233538673916216, 0.07579350545185773]
165;[3.9013984029646585e-07, 4.509403430621826e-05, 0.006692548088065818, 0.9932619849595207]
166;[1.0673425953458757e-06, 1.7597504400710249e-06, 0.0003353490747827672, 0.9996617984574251]
167;[0.9999614968828868, 8.314969994052664e-07, 1.0129707173597718e-05, 2.7535398937601913e-05]
168;[0.0031665861239210677, 0.001920631570778716, 1.2037110832900197e-06, 0.9949115882272382]
169;[2.0611496911037635e-09, 8.76423150298272e-08, 1.7603429545652396e-06, 0.9999980926550052]
170;[2.9962278803663076e-09, 0.9990889988442552, 9.22903160030226e-09, 0.0009110514045295695]
171;[5.043471815847051e-07, 8.764248219443636e-08, 1.1253517471925912e-07, 0.9999992847447459]
172;[2.0607330121362346e-09, 0.9997965511486372, 7.192664956118835e-09, 0.00020342704214340812]
173;[2.7939199264051567e-06, 0.9626504262309069, 2.0644431072127894e-05, 0.037326007000721896]
174;[3.8571925466180827e-07, 0.9820074344332367, 0.017986091243513636, 6.033664311318099e-06]
175;[3.6020235766669406e-08, 2.1143353614120398e-05, 0.01406333145684786, 0.9859155231199092]
176;[3.7266318480591813e-06, 0.999994397195003, 8.315239610716842e-07, 1.0676979006009105e-06]
177;[1.443953970521756e-07, 0.9992898980552102, 0.0007096699981146541, 3.463865505510336e-07]
178;[6.535385961776448e-06, 1.0775029847415845e-05, 0.26893672451091205, 0.7310458112433086]
179;[4.5749327028006483e-07, 0.02133292421045532, 0.5501833340218769, 0.4284832113690741]
180;[0.9999984502816872, 1.3440384315611926e-08, 1.370956471489639e-06, 1.4449774900307763e-07]
181;[0.004550786967826846, 0.3190348729452664, 0.6753968111967577, 0.0010154178249325914]
182;[0.007763639680598751, 0.09458049352197213, 0.8973546843223816, 0.0003010289785061399]
183;[0.9999804500586101, 2.9022650518096954e-06, 3.7265820924882136e-06, 1.3007049561919648e-05]
184;[3.808435495351288e-09, 3.884706111577952e-07, 0.9890127098465761, 0.010986936344888492]
185;[0.0011694723868253313, 2.7503354378978515e-05, 0.9987982665895749, 4.779366348550165e-06]
186;[0.9999967813595916, 1.955560648898961e-08, 3.9278523077893697e-07, 2.902312105056987e-06]
187;[1.7087117206233834e-06, 0.9706681145144241, 0.029311638813129256, 1.837038223962521e-05]
188;[3.058964859337409e-07, 1.7603127365350548e-06, 0.9999812844913009, 1.6701382233621983e-05]
189;[3.4435516984076446e-06, 0.00011403477083589168, 0.9240331879379557, 0.07584925561375065]
190;[0.9997653319944948, 3.7257789873258227e-06, 2.7529989949567535e-05, 0.00020342064014035148]
191;[0.0008233831372748184, 0.09517012812333159, 0.9029490553290495, 0.0010572448759329585]
192;[2.0587411934607367e-09, 1.1240346055998374e-07, 0.998830376795955, 0.0011695103074966034]
193;[6.825408097049357e-08, 2.7535687796947383e-05, 2.3823037802747707e-07, 0.9999721058045592]
194;[0.005219889404557224, 2.68536352522814e-07, 4.5160870587841626e-05, 0.9947347390550288]
195;[0.9509753776468051, 0.0014297334945256764, 0.04734627085169832, 0.00024845042742691216]
196;[0.9997959553400235, 5.042447426202824e-07, 0.0002034268481403553, 8.762459738928121e-08]
197;[0.059972352052500476, 9.016480606774055e-05, 0.7306127731408535, 0.20932407662886723]
198;[1.2586982606979808e-05, 0.029221584636583968, 0.0030799316268518284, 0.9676859245110803]
199;[1.7419079576018776e-06, 0.7706437296275307, 0.22079313836881115, 0.008561079034930438]
200;[0.9994422925395506, 4.782448522197451e-06, 1.274479361741493e-07, 0.0005527758907262983]
201;[7.48402665295981e-05, 4.784378171377149e-06, 0.9998455286252442, 7.48402665295981e-05]
202;[8.423463754468647e-12, 4.8473687062702556e-11, 0.9999998807907247, 1.1253517471925912e-07]
203;[0.9889876399404244, 1.2864060885968983e-05, 0.010986658682483386, 1.2864060885968983e-05]
204;[5.063677231120318e-08, 1.0170657899777338e-06, 0.04742581803296273, 0.9525730653453969]
205;[1.5516804302724831e-06, 0.0011695080768348448, 2.37957900938361e-07, 0.998828711796054]
206;[1.8025739137642352e-05, 0.04742007432515578, 0.9524576644027638, 0.0001037309666784579]
207;[0.9968215249183938, 4.769908837565395e-06, 0.0031726649536909807, 1.0643105228193773e-06]
208;[0.34591397543362334, 0.4441623364442714, 0.0001160411835607908, 0.20980743172357522]
209;[0.9998156172262953, 1.3004903762323393e-05, 0.00015843216154403462, 1.3004903762323393e-05]
210;[0.9036926149296867, 7.514464353390916e-07, 0.0010581153687671111, 0.09524851008140911]
211;[1.2364179803409145e-09, 9.822084597781326e-08, 0.989012942882339, 0.010986941583869245]
212;[0.22220918066403783, 0.7755862256998193, 0.0007072431130256469, 0.0014972336820244941]
213;[3.65867066548407e-06, 0.9817581536415233, 0.017981529157896824, 0.0002564926156444916]
214;[0.9998752034468528, 0.0001233943872980875, 6.47514317702428e-07, 8.314248415991387e-07]
215;[3.535507312684757e-05, 0.9999308633958958, 2.753455863673567e-05, 6.143790478231162e-06]
216;[0.9955523825248515, 5.803539506815401e-05, 0.002467727792599016, 0.001921868337283183]
217;[0.0031665800841431135, 0.001920627907468209, 2.887547271214208e-06, 0.9949098184540945]
218;[0.0005246139693857949, 0.022307153610631812, 0.028642952210008968, 0.9485242407286346]
219;[0.00012898660917880597, 0.922376048623893, 0.0017806043663595415, 0.07571324232308539]
220;[7.670062113167253e-06, 0.1161136201924489, 0.02590845066895508, 0.8579700278824319]
221;[2.5946094982764667e-11, 2.7894680928689246e-10, 1.0, 2.061153622438558e-09]
222;[0.9999998807907247, 6.691586091292782e-10, 6.82560337633487e-08, 8.592166619174109e-10]
223;[0.9996270140875114, 0.00033533756168361634, 1.0126316926065545e-05, 2.7526183289341225e-05]
224;[0.008372545351590476, 0.9677348191540084, 0.0011331007965688822, 0.02275894331333192]
225;[0.9994845664412406, 1.0124868448415383e-05, 7.481322095963419e-05, 0.0004305205668230736]
226;[6.825577338773997e-08, 0.9999961853172863, 5.315764976351624e-08, 3.7266389560521204e-06]
227;[1.8407990366949811e-06, 0.26439513188292746, 0.7187004825303945, 0.01690221126493926]
228;[1.0307135311982904e-06, 0.14804196690499088, 0.8519227369965255, 3.41325444255711e-05]
229;[0.9999998807907247, 2.646573638909117e-09, 1.1253517471925912e-07, 9.237449661970594e-09]
230;[0.002373574277505985, 0.022519840363803348, 0.01753847349147051, 0.9575680179770124]
231;[0.5563754204321576, 0.0001282778050367566, 0.0101903731093836, 0.4333056131142465]
232;[0.848135584550757, 2.9987953311450352e-05, 0.004450606885972919, 0.14738385851946142]
233;[8.120409368814011e-09, 0.9961221972940394, 0.0007074205234062159, 0.0031704388278824707]
234;[5.676658175957822e-07, 0.9932900943073188, 1.658962694632589e-05, 0.006692736374795454]
235;[0.3207860492766158, 2.2334099598643885e-06, 0.00010761171825648094, 0.6791040716477099]
236;[1.7139628096733128e-07, 0.00039790868812298913, 0.07582797388286681, 0.9237739164722263]
237;[0.43758066330133016, 4.205660046001175e-05, 0.5618646935299888, 0.000512354281111812]
238;[4.918640013623643e-09, 0.005220125868449866, 1.845706048329633e-07, 0.9947796825048624]
239;[0.9105706037906522, 0.0274968529336385, 0.0037212943798894506, 0.05821083811730897]
240;[0.9999960661089133, 3.7266389560521204e-06, 1.5229921647061352e-08, 1.8553842848731202e-07]
241;[0.777298244903325, 1.756950028588555e-06, 0.222699669118842, 1.4421924067895048e-07]
242;[0.9955749498881701, 0.00246778309832122, 0.0019219114094229438, 3.520105213629445e-05]
243;[1.1032413023846926e-09, 3.726603416222999e-06, 0.9999861719135179, 1.0129958348192378e-05]
244;[4.1398903412289764e-08, 0.9999892712787918, 2.902289962257353e-06, 7.889242065323251e-06]
245;[1.5126598661789348e-08, 0.0066922130146148985, 0.9932123569487288, 9.545924629078938e-05]
246;[0.9987428514934904, 1.299094610730344e-05, 7.47577332329346e-05, 0.0011694077014591366]
247;[2.8990036310559697e-06, 0.9988576126534746, 0.0007093631383746987, 0.0004302504922942301]
248;[1.3392780810268673e-07, 0.4378122530578556, 2.5522122632972483e-05, 0.562162060663612]
249;[9.237432042950414e-09, 2.5109943663977427e-08, 0.9999982118638471, 1.7603429545652396e-06]
250;[2.7535687796947383e-05, 2.9988807450328848e-09, 1.6051851915443958e-09, 0.9999724634116024]
251;[1.7419096188155504e-06, 0.008561087199415528, 0.9895269673074963, 0.0019102367578502594]
252;[2.753532015830633e-05, 1.3006764261799333e-05, 3.927702474972639e-07, 0.99995911288632]
253;[6.823169293862766e-08, 2.1437760656798164e-05, 0.9996432147292739, 0.0003353429983756257]
254;[0.002970991399926223, 0.9334576800979195, 0.017096875060405452, 0.04647412480013478]
255;[2.061153622438558e-09, 2.9989608248573072e-09, 1.0, 4.139937718785167e-08]
256;[3.9278560536830205e-07, 2.5109943663977427e-08, 1.7603429545652396e-06, 0.999997854237364]
257;[0.49705870148132586, 0.004300400639599203, 0.001582028984109068, 0.49705870148132586]
258;[8.763947328025348e-08, 2.753553023692875e-05, 0.9999661457096376, 6.144007271537844e-06]
259;[0.00020293680584358682, 0.001499512157939006, 0.00090950009840186, 0.9973879318291662]
260;[3.850734578067279e-09, 0.9999977350285647, 3.224180587614433e-08, 2.2603250957489616e-06]
261;[0.007462090658903263, 0.6717160746936837, 0.0035248420407870615, 0.3172962066237813]
262;[0.9924035995165157, 0.0009049547822891529, 4.7487668704895135e-06, 0.006686761653330124]
263;[5.905292735481273e-10, 8.76423150298272e-08, 1.7603429545652396e-06, 0.9999980926550052]
264;[0.1420217316623731, 0.040689902529045974, 9.381456302732448e-06, 0.8172786005400587]
265;[9.091271780345856e-05, 0.03667679931216337, 0.9459071213353659, 0.017324897387237553]
266;[0.00015456930108634302, 0.9754384758192095, 0.02294011280515174, 0.0014665126971177874]
267;[0.5303055965930326, 0.09215328926104797, 0.055893795330192564, 0.3216465841792427]
268;[0.999924546211394, 6.825082643988766e-08, 5.043096663096561e-07, 7.484619074298232e-05]
269;[0.6680933858460434, 0.2457778141106295, 0.01571204811513009, 0.0704165310988116]
270;[0.0005469930053057571, 0.008556410225223746, 0.22067278079195143, 0.7702236404318005]
271;[0.18242515487181094, 0.8175728349265083, 1.6308404509474378e-06, 2.2071025434269666e-07]
272;[0.003942222051482523, 0.9646297047997329, 0.017667813480974924, 0.013759706974142794]
273;[3.331544542166412e-11, 7.582560427911907e-10, 1.0, 1.186112015134383e-08]
274;[0.0001728467816684543, 0.8495019133972797, 0.0027037785780062744, 0.1476212908605577]
275;[0.9968272106900609, 4.126803354619375e-08, 8.736442770286458e-08, 0.0031726831078774057]
276;[0.9240809268747572, 1.2019795403643296e-05, 5.386898568820787e-05, 0.07585317991543486]
277;[0.4999724028587721, 3.742386263114355e-05, 0.4999724028587721, 1.767778098132656e-05]
278;[3.97896253583724e-12, 2.7894680928689246e-10, 1.783247290814639e-11, 1.0]
279;[6.348630587054048e-09, 2.7535687796947383e-05, 0.9999724634116024, 2.2158898059050932e-08]
280;[0.14037735264646306, 0.05164194204470732, 0.0001643650206220296, 0.8078158651151472]
281;[2.1010688653660419e-07, 0.9993508502565154, 9.604925240159911e-05, 0.000552725284898592]
282;[1.0, 9.545034922840628e-12, 7.582560427911907e-10, 2.061153622438558e-09]
283;[0.00033033200594929354, 0.010939093673432293, 0.9847059993354915, 0.004024267667504332]
284;[1.0, 5.905303998944039e-10, 5.3157852544244216e-08, 4.363462252943702e-09]
285;[0.9722504499489008, 1.2646349324334469e-05, 0.013868406002134511, 0.013868406002134511]
286;[0.9913940047524524, 1.3591607417863323e-06, 0.008577239530172464, 2.7299473263696516e-05]
287;[3.242385724998082e-06, 3.485893168380012e-05, 0.985898836714686, 0.014063090045835669]
288;[0.0002452303633737227, 0.0010990462392470451, 0.06000587715725543, 0.9386498892196815]
289;[0.9995974731097608, 8.936179129597342e-06, 0.0003353276479427445, 5.8271207730973256e-05]
290;[0.4646989657597934, 0.1709531856470558, 0.0024385162275581784, 0.3619078968548068]
291;[4.691029808475114e-08, 3.4662315473122774e-07, 0.9999721058045592, 2.7535687796947383e-05]
292;[0.8519507672184122, 2.4726333988062e-06, 0.14804683782696618, 3.996639656012221e-08]
293;[1.561224663733769e-08, 3.3713065453485152e-06, 0.09534914142812319, 0.9046474863140684]
294;[7.515084508676131e-06, 0.9525638709381539, 0.04742536574727347, 3.132753306341403e-06]
295;[0.9999512457787185, 3.535578119566696e-05, 1.300666502844175e-05, 3.927672509095167e-07]
