id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
34;-3.1373834197021675;0.46534406268692957;0.08455484389556807;-14.843772864210633;-70876.87136711052;-338.57446058203027;-26.765953424209346
35;-3.1153609318798483;0.3377529881804976;0.885979554633443;-18.420680743952367;-145306.73758894543;-371.3541621366281;-32.15601889715411
36;-3.818428411687013;0.11873072902406778;0.44342005503913584;-18.420680743952367;-3225873.3055503843;-435.44597257005796;-63.250592848797396
37;-3.2466772640518027;0.13494267769944257;0.6486557499557624;-18.420680743952367;-756984.9894889841;-508.6862463465337;-36.88127150084449
38;-4.1874427528923;0.10719060182932671;0.6898038543174932;-18.420680743952367;-1313163.8181416362;-603.8196224042442;-111.87037109290654
39;-3.4422827452865143;0.003075098723907085;0.23273284235685449;-18.420680743952367;-943333.3374783044;-512.956694286837;-50.184185961855086
40;-3.738027710275754;0.08990119694993567;0.19943388015817892;-18.420680743952367;-5023595.538478304;-382.8218315544112;-45.98054239289242
41;-3.5428534585144846;0.15281971555009108;0.19918788321152422;-18.420680743952367;-485686.31352404115;-474.65169678025507;-41.989304675774164
42;-4.160368146002235;0.008706108945533855;0.4046742779733025;-18.420680743952367;-3303431.403820083;-516.9459546355753;-69.2180677531075
43;-4.587498595539946;0.018085881368250074;0.022692724170528224;-18.420680743952367;-16732908.545640638;-556.7274398242579;-132.1019580030677
44;-4.6060199948796425;0.42900854395337484;0.10202790383882646;-18.420680743952367;-10337605.131963478;-597.8775625274646;-129.12658357810176
45;-3.4007600528201474;0.11710060708035736;0.42159312588554937;-18.420680743952367;-1113075.0593082148;-517.3107600896547;-37.246491887161376
46;-4.416365885424838;0.3653385098650116;0.12140032062586484;-18.420680743952367;-2030576.607613842;-465.93566201479496;-84.56178878568672
47;-4.734541883330173;0.6855796688152473;0.04411119155615689;-18.420680743952367;-19679222.72635175;-542.0145411061303;-144.4033562422644
48;-4.089502906912282;0.0951636537359093;0.5456703171133862;-18.420680743952367;-1958037.408680738;-486.79813561751234;-103.14881178584207
49;-3.9265388725210397;0.6063240047380062;0.47711297281062875;-14.843772864210633;-485692.7557494538;-514.5980845752446;-87.77405473625294
50;-3.4725528237810277;0.2823981743111438;0.093830163625948;-18.420680743952367;-1295761.0687738406;-595.9302262280486;-88.29455074090858
51;-2.8822478700678915;0.05532596878909247;0.1009234774670195;-15.536920044770577;-449135.6338650865;-382.74016516900724;-23.64476792085429
52;-3.4790683241044733;0.0179178085460777;0.10578415374444362;-12.997946173712302;-91653.00855444609;-420.1629818318804;-44.04677284753352
53;-4.245960472797607;0.29686168812211966;0.25890279195661087;-18.420680743952367;-7955405.05281095;-524.2634256963207;-99.36520278549521
54;-4.2494430270035615;0.3769492035426833;0.09595110720209528;-13.268236503452213;-278585.10540126945;-599.6075138961347;-112.31630100149141
55;-2.920284902780451;0.24087381020645776;0.09112946674653667;-14.556090791758852;-148930.29559056181;-319.28797445913654;-32.15350488917549
56;-5.037235397392238;0.5308960871377593;0.12433912433335613;-18.420680743952367;-5830347.662144992;-527.2137275916141;-80.91892519780392
57;-2.8790241942276222;0.03580446986961388;0.4620327132733389;-14.332947240444641;-72939.52544513415;-361.82355862921;-19.89119843201716
58;-3.0615063785085237;0.27293961894122376;0.7619552911768998;-16.635532333438686;-435188.097181889;-445.82012424250706;-27.85509384597185
59;-3.109062546849848;0.7969394398084421;0.48976890256911654;-18.420680743952367;-14629790.273066724;-561.8870270707932;-48.18669498597667
60;-3.041701773382782;0.5446208798377102;0.5919076720396773;-13.745160575542522;-53266.668267596804;-441.36602009086727;-42.11441161556033
61;-4.781838157879595;0.3896180030473205;0.5512692792872651;-18.420680743952367;-69975172.73237002;-925.5645614418602;-325.3099789037171
62;-6.3217461175649134;0.5939299759971064;0.2751376787978405;-18.420680743952367;-39306439.64286755;-683.9345940405094;-1241.8018241945883
63;-3.4920730126965216;0.07366833286995815;0.6492501633815733;-13.862943611198906;-158741.20305886716;-528.9874709903264;-40.415488242929285
64;-6.354829141582971;0.09428932718958986;0.006997027355190622;-18.420680743952367;-7215807.056809565;-750.2909259226133;-721.620480344912
65;-3.7917906666474166;0.34395979212821526;0.30374172241959285;-13.996475003823429;-272569.39070535905;-434.51153256142607;-65.23495894636292
66;-3.1692972247772313;0.3239760525092275;0.2592873397561209;-14.556090791758852;-41516.867612411035;-451.6621052245209;-36.03965581943283
67;-3.540444648105656;0.2089507338748564;0.2030309483259534;-13.996475003823429;-102136.8330872637;-537.5952344782397;-47.8270612839879
68;-3.8443000749084644;0.3730913776140958;0.24453359850786027;-15.536920044770577;-635147.6186195429;-467.95460869494946;-58.50841033945817
69;-3.6767754366665915;0.6449451306904058;0.8781392041500131;-18.420680743952367;-1042474.005934916;-369.7741052407028;-53.306893019272295
70;-2.791913702798242;0.8589448037220734;0.6217271505571356;-18.420680743952367;-1395143.355715914;-339.06869671702583;-38.31724150367057
71;-5.473619080987293;0.08203246979435425;0.6801224370097579;-14.843772864210633;-1931917.486690643;-774.8063385839686;-468.3690977227294
72;-3.7739929825624285;0.33794826873175143;0.5767857314200864;-13.691093354272247;-297809.05153638474;-647.8091178076561;-87.15159628562245
73;-4.0668875690344635;0.00210394254949996;0.2798599503926141;-16.635532333438686;-1807469.6312362899;-572.9594399922513;-82.0542248711948
74;-2.783869700703381;0.4156538409698139;0.4143797750219119;-14.689622184383374;-99303.76191421773;-348.50710382929327;-20.173534754647463
75;-4.0554167843323174;0.6429911373063644;0.3155697987157968;-18.420680743952367;-1056795.2399724624;-515.929908781284;-85.42780449953784
76;-6.058686249629914;0.1857086396243029;0.42802276332271155;-14.689622184383374;-1088619.1474983662;-575.9224978325337;-601.3269910147982
77;-2.9445950436500383;0.0064846895757667685;0.0823488902983778;-15.942385152878742;-129847.75845640709;-351.4623461350086;-23.720210362421955
78;-4.605297694955068;0.6072305411549024;0.19766758708311427;-18.420680743952367;-6208375.056426596;-585.4317172940973;-136.94703742919432
79;-3.2934659267119804;0.5609495378886746;0.45617556321091984;-15.942385152878742;-84458.46552735567;-317.6531538504041;-38.520311609243436
80;-4.49617984031895;0.1572785004583915;0.9541286343699114;-18.420680743952367;-100000000.00000018;-579.6064657017322;-141.72682203451305
81;-2.9787368754457426;0.8584535629049782;0.9030658582780975;-12.21669172564209;-78002.19089726669;-547.3733421578779;-30.60255151993988
82;-4.090070940880821;0.11380972350692332;0.33842852586960204;-18.420680743952367;-1720634.8772256165;-406.62770239463686;-56.037261611988356
83;-2.9447375134507134;0.3045124273441677;0.8060087002657258;-14.070582975977151;-37141.32707672357;-393.2298804312836;-25.786051922327903
84;-3.092365983142999;0.7848885400921157;0.3958417064861541;-14.689622184383374;-242719.8083656877;-376.55759339133573;-26.42773047301656
85;-2.892242257750216;0.28287583844253483;0.5860167341894122;-12.828869843668368;-163258.52808502366;-370.3027758503615;-21.335098200633567
86;-3.6089670416084507;0.3756627596261899;0.9775305767365933;-18.420680743952367;-199046.44147665115;-405.9438443556498;-60.367016556383895
87;-4.058483470230895;0.12258035501757975;0.3306619764941538;-18.420680743952367;-1379055.5288515175;-449.6120470680113;-57.42955019383443
88;-5.310881958765713;0.9113026230259633;0.5704345861117568;-18.420680743952367;-20872281.22351517;-564.3113768385311;-404.76737507662165
89;-3.1868160247548456;0.18368434438321277;0.40763294744125544;-15.942385152878742;-200848.48371047323;-411.98716380544965;-32.83242658470408
90;-3.546322168709364;0.9268811186025824;0.49522695720546944;-18.420680743952367;-1790685.122075508;-430.68455088871673;-46.7772875233186
91;-3.328227781394153;0.41928419834671526;0.22160987537498378;-14.556090791758852;-149135.1992162953;-490.3593897602377;-37.79934505929505
92;-6.704287040894273;0.07218770092435187;0.7380250984219002;-18.420680743952367;-60916926.0389082;-1012.1093084015264;-2555.0027839859554
93;-3.6116531880011182;0.3389900216483712;0.8922526717682357;-13.996475003823429;-295282.85315552267;-411.7733663709969;-45.27325022376954
94;-3.4905472390153123;0.266527259402882;0.16928303099564582;-13.109171808822525;-67353.5811291854;-330.5876871842202;-44.69485853348822
95;-3.25562138784463;0.100594043174905;0.4995450435738601;-18.420680743952367;-400728.84510330844;-425.65614274197156;-39.230303883616145
96;-3.8402452478080082;0.36238896980982216;0.9185339074135522;-18.420680743952367;-1910224.041005322;-493.33941195779386;-51.765054376276424
97;-4.117593236894099;0.5017872672097767;0.5026172224164409;-18.420680743952367;-644187.0772540298;-635.593569370396;-49.3702023720611
98;-3.4176412003969885;0.06011363802859752;0.19629503358056236;-14.843772864210633;-643685.9781875855;-548.7195947158966;-51.81206222104702
99;-7.437211853724964;0.09687040845291639;0.40095117397625135;-18.420680743952367;-100000000.00000018;-1295.8869388937428;-5649.070285105193
100;-4.511966244411544;0.8662411494529596;0.5941743396446504;-18.420680743952367;-6907005.621305964;-591.1843249815415;-215.8109848348406
101;-3.9733031198765403;0.08574429289716229;0.26657632040888596;-18.420680743952367;-1849082.8950359938;-722.4783201211394;-86.46526017524275
102;-4.260550173412117;0.6559336338369488;0.6860720923112928;-15.249237972318797;-538578.7223383647;-584.3401919199687;-103.29826402377155
103;-4.143988834676785;0.6151358235686817;0.017567548818255504;-18.420680743952367;-3720437.5870611286;-672.4779605412348;-76.59773348673797
104;-3.5110376842508306;0.2942366705449217;0.5377649285192156;-13.268236503452213;-151233.49150282636;-385.2761510195728;-48.99304224983149
105;-3.4317047965916565;0.10545407593477328;0.9078030078498466;-15.536920044770577;-295677.5435660197;-321.90443636283675;-42.2276340242157
106;-4.467376404664286;0.27317313743720095;0.2193533636119145;-18.420680743952367;-12681173.344265463;-491.1953140799727;-150.23445128685546
107;-3.14506055198872;0.7464965346205681;0.5804748703201845;-14.332947240444641;-379321.2392293712;-503.9447130429402;-31.553234916193965
108;-3.523925069875988;0.5706402108043093;0.10092120763591136;-11.35741767420817;-52351.202291859634;-433.68476316212815;-43.4309297175678
109;-3.0281180857917827;0.1678765043820134;0.41636417100932055;-13.500038117509538;-75004.68018671239;-345.3862634359697;-30.559205765554772
110;-3.982265790052949;0.5464498189494669;0.17400124833854455;-16.635532333438686;-1213857.3032873832;-532.0252344920001;-70.54154844957087
111;-3.9286659121959278;0.39942029145628266;0.6430021708994558;-18.420680743952367;-6807559.299511024;-529.908262524577;-123.63675126179635
112;-3.208401270801528;0.13939503879029924;0.10594897335994483;-14.843772864210633;-288469.0347450736;-459.886666750495;-30.9381500051858
113;-3.353348436381485;0.37741630510898444;0.8123482264856312;-18.420680743952367;-280575.5591150341;-418.9491455549969;-50.16976604700797
114;-4.425219186385656;0.07833572952889238;0.19398209000283742;-15.249237972318797;-593613.0083578682;-420.1044207971555;-112.19903484748542
115;-3.702250233553373;0.08042810128367586;0.20492677615285837;-14.438307756102468;-216368.11793193236;-450.36025379599624;-48.54134849398237
116;-4.73397243819879;0.12136641556727702;0.5721419677587513;-18.420680743952367;-8829485.610702634;-842.5046805046597;-193.57291305620438
117;-2.8410856887473215;0.38260197434917187;0.42437806783529125;-12.785384731728628;-81713.12972860853;-463.0083957119897;-21.461932111501074
118;-5.20078283047535;0.5233063194958053;0.09331769461563685;-18.420680743952367;-17131758.429655433;-585.0322826932008;-214.27680244099668
119;-4.277760080227616;0.0066542826251846645;0.4517376364652843;-18.420680743952367;-25966890.065282952;-472.77868013242573;-124.4958330976205
120;-3.6411268758782382;0.0833230411316027;0.4167795526196565;-18.420680743952367;-1780017.7649955468;-485.73033551767173;-53.59180650974713
121;-4.277039989466203;0.17937680718028343;0.7610195568874318;-16.635532333438686;-286115.89499210933;-551.7792397408401;-92.09131633283238
122;-3.566977233687846;0.06263892108607823;0.00866644362481996;-13.691093354272247;-138123.4759691176;-532.4555524159798;-51.63063526922626
123;-4.685366373820336;0.8201081233539013;0.032139160182088386;-18.420680743952367;-100000000.00000018;-644.0611144711019;-187.9675277810183
124;-5.163936874747089;0.8803545421375287;0.6260168422352534;-18.420680743952367;-100000000.00000018;-692.6931395736028;-279.1227198618856
125;-3.478370769844194;0.16362494675897218;0.48320555377108315;-18.420680743952367;-1706191.3289539067;-362.4297327256084;-51.3905147031598
126;-3.7727857971473555;0.15016061319106047;0.4136500929497957;-18.420680743952367;-2902014.4113751175;-378.14857442426995;-70.02556479895527
127;-3.9596928757427157;0.3372120953126396;0.13262296614221772;-18.420680743952367;-1874999.5925602652;-541.034673633087;-55.01821152900645
128;-5.919455583569502;0.3251042685950701;0.6259286139089413;-18.420680743952367;-53031264.27743977;-851.9342774796124;-525.4329705544105
129;-3.27690491418919;0.23905446102853972;0.31719732566633313;-13.639800059884696;-382014.96195806237;-405.4710980260273;-53.26113247977347
130;-4.771035380998121;0.19206956880361925;0.024613124882083063;-15.942385152878742;-746507.2915313357;-640.600705258724;-175.23618977755137
131;-3.560643993706355;0.7770965606532291;0.005128549020846245;-18.420680743952367;-1404421.6773724137;-616.2415927650829;-50.658431683296556
132;-4.107477794367707;0.0017006873650450313;0.8995764770888541;-18.420680743952367;-6535711.907786321;-423.2013059329752;-75.06697182740209
133;-5.791973597937376;0.7892029910052246;0.73159415184659;-18.420680743952367;-1898261.0335270271;-697.9546712617671;-569.6615804596088
134;-2.698580500088152;0.17548446307016774;0.5865706331334016;-11.899333885044191;-9683.472176202855;-334.99867209356586;-15.936053641410995
135;-3.8681714906247664;0.29600927147309386;0.45820031266620137;-13.416656508570487;-194581.0225489687;-395.417753751791;-52.152782593342806
136;-4.827760314671741;0.725163401744765;0.38142216833260584;-18.420680743952367;-15127804.965365607;-645.1223944748161;-189.59638364854902
137;-5.871584706082407;0.18615971895904557;0.9482562833370507;-16.635532333438686;-8193310.165187307;-878.1106893199067;-904.2081670159192
138;-3.2170365976650834;0.3418483374787739;0.41368302015248;-18.420680743952367;-6724986.549677652;-442.6384250874243;-43.95798988357456
139;-2.49878290637707;0.37941514556971073;0.1718501211686005;-12.492397607047154;-63956.46714415507;-420.8740875579906;-17.862422951938367
140;-4.213593042066843;0.2989569306192845;0.4767654621715202;-14.689622184383374;-867503.6029873891;-556.103345056136;-107.03301662062192
141;-2.8273106590170243;0.7622204208378445;0.5466548042561742;-18.420680743952367;-100021.87762331005;-313.3605343566162;-22.255285881053428
142;-2.806715324513391;0.7244698540701053;0.16660057950657375;-12.723509328010541;-37499.1408850438;-396.1456749995062;-23.787622919221416
143;-2.6117421540822354;0.10710739821833401;0.12274908548959246;-10.659181424140753;-13049.195452365355;-344.7899573753472;-20.048885023269968
144;-3.454873824740182;0.3062250047941589;0.09955922673531281;-18.420680743952367;-1125518.0091100023;-639.0110898315652;-51.65117270741103
145;-3.13371976164393;0.32844933971166884;0.5967456471255055;-12.68428861485726;-87228.89628465511;-353.9250352935087;-32.13202791885452
146;-5.941178440130288;0.23395459965338486;0.47936808157551747;-18.420680743952367;-100000000.00000018;-693.295796412631;-322.9394906115687
147;-3.631677317410534;0.1128260366939073;0.22702728622125182;-15.026094421004586;-397903.7011151997;-421.96705563521635;-55.63062523494334
148;-4.571215423720623;0.2315784923132599;0.8262195175479898;-18.420680743952367;-771549.7549737127;-469.0697515727696;-132.44179230551478
149;-3.803817176693955;0.9751382906459519;0.0008146103128573677;-14.438307756102468;-847704.4010648406;-409.1988890339605;-77.72521099484331
150;-6.5827454844397195;0.3264453909421901;0.3677339974984452;-18.420680743952367;-4165281.3636212135;-683.3746858820275;-812.2042292343797
151;-4.813327575600819;0.3177394888501488;0.048182375479355055;-18.420680743952367;-13402066.256836424;-518.6896537114334;-178.91244231933464
152;-3.434220209317243;0.3308347715573935;0.8381858800342006;-10.99008543579545;-20712.824105906147;-335.3096102430802;-36.79933152885452
153;-5.988702161710991;0.17300737791443416;0.13632992070510253;-18.420680743952367;-18146366.96778002;-730.6535107417685;-607.4326605844727
154;-3.233752208189733;0.7617838243163795;0.2595155501064723;-15.249237972318797;-235988.1030253608;-391.7612930913734;-26.17166775957727
155;-3.109713833998357;0.1441489789973709;0.36400691308573874;-14.689622184383374;-154627.68144380447;-374.32013304190923;-25.918517603492173
156;-5.137906389139463;0.32550584206512495;0.16502576033104877;-18.420680743952367;-69975172.73237002;-689.3982453308258;-200.9514678901568
157;-3.9222321690480184;0.32614234577240586;0.10225728690216164;-15.536920044770577;-529480.7729450034;-507.15539038553385;-73.54717500744003
158;-3.663189105815591;0.7098330233014406;0.4027726912012602;-18.420680743952367;-630246.5381625264;-411.8333383970404;-64.06721144150423
159;-4.18173107378627;0.09176063991024183;0.3640457982447605;-18.420680743952367;-39306439.64286755;-509.48342733501795;-128.02468763573594
160;-4.910823678876558;0.43037630659799575;0.8081544981763796;-14.843772864210633;-678796.0031372331;-669.6802077274186;-212.1814196561946
161;-4.408082213396465;0.3393177739018836;0.7332588963181629;-18.420680743952367;-4781229.349240769;-415.8384543565727;-72.74748789554874
162;-3.3431937039870543;0.2972125836689321;0.3251378636670074;-15.249237972318797;-422469.3795968556;-433.1806023249296;-38.09843208956154
163;-3.561094529294295;0.3721534745324365;0.3855666439603732;-11.399090370608738;-41118.645642664786;-509.75472238622035;-39.14607496355054
164;-6.32500869525836;0.276722227627044;0.39469943914318706;-18.420680743952367;-48965247.98924995;-826.2694628631053;-1709.3509820695022
165;-3.089199958434506;0.02117058443249295;0.5758968605097702;-12.97197068730904;-48502.33393882442;-467.739937402809;-31.968155831327323
166;-3.1512155528524746;0.3182304234922398;0.735203331969786;-15.536920044770577;-566136.9783303537;-553.2175136375316;-40.97119337044263
167;-5.311218816551444;0.7767541220514859;0.33989890950383295;-15.249237972318797;-707579.9026525136;-767.9179371401597;-403.17023169396947
168;-3.9846739131429896;0.06665635612793654;0.39562189649194723;-15.942385152878742;-2253350.1995714502;-615.9969076133432;-127.7875796375826
169;-3.583679031541248;0.4929034377274058;0.14252044025822747;-18.420680743952367;-905342.8203361094;-386.93933784318466;-46.11243036925645
170;-3.042526142312095;0.04558821653970208;0.6380021877131592;-13.457478503090742;-115371.11896141245;-280.60755358639193;-27.14696724101241
171;-3.684492643773481;0.1500946018386842;0.758933516185666;-15.536920044770577;-219933.4174801595;-409.0130935531362;-53.037590044727146
172;-3.1658867685391603;0.49316828167900284;0.11462059631719321;-16.635532333438686;-453397.84015408007;-362.63346575614446;-36.249672762596916
173;-4.169642927348251;0.2559611937037334;0.24347727313298054;-13.457478503090742;-180988.1662443391;-530.5497979397765;-96.90248413664847
174;-3.419614724800641;0.2667875089706831;0.3772789036614932;-18.420680743952367;-569356.4225481629;-394.2204664187132;-38.481957838303046
175;-4.185293494971235;0.14135366407182373;0.6831145824885286;-18.420680743952367;-39306439.64286755;-832.5864514261455;-73.0893554088101
176;-2.9963799129707915;0.4433456772324541;0.24871513574192738;-12.372852456397371;-29329.072868050003;-279.9225822778869;-24.9656516391991
177;-2.963147053418332;0.4553263975876618;0.33513709660706414;-15.942385152878742;-1010402.7883125725;-404.4220078970082;-29.919315286714298
178;-3.6318914526342168;0.09893322153682767;0.45260464154045377;-16.635532333438686;-994597.0813581854;-596.6109539724032;-54.822481831927355
179;-3.150866656837435;0.5245764469578936;0.5804964793212934;-18.420680743952367;-9080288.569721885;-408.43428261792997;-29.23860540542257
180;-4.056575680031302;0.18179841254102042;0.41707736143159235;-18.420680743952367;-377984.7736197991;-455.6486883033365;-70.69670426930071
181;-3.0156877839462823;0.2760640286403005;0.738366280890257;-13.745160575542522;-50390.91843773101;-363.7756834565495;-29.028942958618625
182;-6.597091487855442;0.38758831352724904;0.366692039674229;-18.420680743952367;-11708881.657961478;-983.6995143038293;-1542.3170637800959
183;-3.388835668806169;0.08968408468777773;0.6739381238377334;-12.828869843668368;-55921.536525935444;-457.0032000734782;-37.600205822844345
184;-3.28094043547645;0.4251864832760351;0.4631167197035227;-18.420680743952367;-8475145.96100976;-485.20716771842297;-31.223954936842812
185;-4.130404958806602;0.23566420586853;0.9230331666993402;-18.420680743952367;-3157217.055155684;-420.8550765730356;-55.04459013026319
186;-3.4435541844501962;0.5508860857386543;0.5127669862935157;-13.303327823263484;-133909.89931065048;-368.33930258500425;-35.734254331361505
187;-4.5641891962987495;0.40819413973562313;0.3749308474978281;-18.420680743952367;-12296176.29593772;-621.5578479077565;-110.91582441879332
188;-4.528977922952656;0.0031789333258659316;0.754023596421007;-18.420680743952367;-9191056.551495248;-473.28670684686836;-125.14288848287545
189;-5.108954985650518;0.7559554254286703;0.5774564096654549;-15.942385152878742;-2495734.8405971583;-637.7519973992909;-329.5557155683238
190;-4.643308502637501;0.24798866405279693;0.3998472640599144;-18.420680743952367;-100000000.00000018;-476.10693663645606;-150.15257812239832
191;-4.214084200023522;0.6526114251873368;0.6029771407823883;-18.420680743952367;-5047596.812671683;-563.5347072239969;-97.66888032745773
192;-4.609862615464769;0.6229115763317713;0.4749923098393408;-16.635532333438686;-1589014.3996964546;-555.6601109709871;-91.61196430305492
193;-3.4427024521830285;0.2370927276558062;0.6781351932510542;-12.785384731728628;-87402.39762499035;-422.80037493094534;-35.983266999767984
194;-5.255242656910975;0.21204732493608924;0.40974481479276104;-18.420680743952367;-69975172.73237002;-742.8983666482019;-266.58736269414004
195;-3.867188738812508;0.3012409898841777;0.14618106396128583;-18.420680743952367;-1719872.457510792;-428.15737140086793;-59.00895732421337
196;-3.0814626480393956;0.7927511650590299;0.44547675258741587;-15.026094421004586;-231549.7395762887;-299.0357676900665;-31.099530794248725
197;-3.6629408316290437;0.25372200688113383;0.29523229965666165;-16.635532333438686;-1430682.461853699;-437.1729990630196;-49.56725076266531
198;-2.8775490787686384;0.22357418508806987;0.3703536237650616;-18.420680743952367;-301460.14435007854;-415.27587354904455;-31.837100100263648
199;-5.362826282733205;0.5246444236259318;0.6169706948785953;-16.635532333438686;-4984517.746571085;-778.3794621813536;-305.9367552473001
200;-3.1244140733301258;0.0893777174082681;0.1909741621599037;-16.635532333438686;-232849.3279283849;-443.0615296983726;-26.62730670341921
201;-4.070153162142105;0.017739264835418805;0.3713661571008492;-18.420680743952367;-6340586.672132719;-559.3651288730996;-79.0467989876783
202;-3.988831058795714;0.8800958315089249;0.08597669583175864;-11.071011926115993;-48164.397861903686;-397.52022551236735;-68.64433228859153
203;-4.758860581911723;0.33039395685741496;0.9338082503839774;-18.420680743952367;-11987977.55324369;-511.00801671351985;-183.89547351805066
204;-4.404649204080255;0.16054065703680298;0.14480535744301692;-18.420680743952367;-537577.0305519528;-486.45102028971417;-117.81641995297011
205;-3.775558881965308;0.6007754903151639;0.15083791939111835;-18.420680743952367;-1153431.1193771104;-546.3515669597436;-66.86691904662153
206;-4.023823132516091;0.2939048356278666;0.4455279810682804;-18.420680743952367;-5319383.405389707;-600.5208601571143;-126.8379341594391
207;-3.491068918616081;0.6073731339229599;0.6836541918338724;-14.556090791758852;-165158.5498797993;-329.470365107802;-46.110964209321715
208;-4.558755794973339;0.0803030541808157;0.6645408626875692;-18.420680743952367;-14961110.400161969;-559.6019216618934;-147.88659486387266
209;-3.6823243739953995;0.07831009035154016;0.24800961933108367;-16.635532333438686;-415885.1806037651;-359.6027128470153;-49.835378309986844
210;-3.109004590278102;0.10156315391028742;0.13215322829874576;-18.420680743952367;-286399.4925340562;-330.218413205226;-33.54748314627067
211;-3.9477433831198905;0.2762965726453542;0.6402433062196379;-14.237637060640317;-493204.73223499174;-566.2366742348429;-60.53152514193056
