id;amount_answer_tokens;confidence_per_choice
('computer_security', 51);2;[0.3381872443436672, 0.06255834988948514, 0.07545977399055863, 0.5237946506510566]
('computer_security', 52);2;[0.9124473029342443, 0.035379420305077694, 0.022842670585846457, 0.029330569617252313]
('computer_security', 53);2;[0.16489570863138373, 0.10001430293997536, 0.6521751983538148, 0.0829147693717552]
('computer_security', 54);2;[0.9045151194723564, 0.03733379462486472, 0.029075588488871647, 0.029075588488871647]
('computer_security', 55);2;[0.20893780588137015, 0.39034718792612205, 0.34448020481002933, 0.056234847564457784]
('computer_security', 56);2;[0.9073774144194039, 0.04517566069398467, 0.020046577914091267, 0.027400423283676603]
('computer_security', 57);2;[0.11306440697830246, 0.78482247066857, 0.041594070855558433, 0.060519015993858664]
('computer_security', 58);2;[0.07169501820497999, 0.8734242043849, 0.016505130369951448, 0.0383755778620926]
('computer_security', 59);2;[0.09234188378803648, 0.024853480856324637, 0.006689223625690447, 0.876115413067745]
('computer_security', 60);2;[0.9315177511490419, 0.0318747850932063, 0.020579908025634388, 0.01602764848590155]
('computer_security', 61);2;[0.5847369454508763, 0.05789679796534404, 0.18983629209621175, 0.16752993977305136]
('computer_security', 62);2;[0.3931988829641204, 0.17448094664221378, 0.28767044806091197, 0.14464978533407596]
('computer_security', 63);2;[0.1855868865026482, 0.020822274069157428, 0.01224078053226964, 0.7813500001403342]
('computer_security', 64);2;[0.09088984030660051, 0.019051545504608296, 0.027719835144413056, 0.8623387436384412]
('computer_security', 65);2;[0.3689187266570496, 0.16370669259260295, 0.2699067062333916, 0.19746796463785926]
('computer_security', 66);2;[0.0920760055388414, 0.8735928434547069, 0.015030994708901676, 0.019300179244328714]
('computer_security', 67);2;[0.802639133984659, 0.058142983852030705, 0.05462027854155063, 0.0845975423249894]
('computer_security', 68);2;[0.09072763487725, 0.8607999225613606, 0.019017545399558695, 0.02945495052048668]
('computer_security', 69);2;[0.4761104449761096, 0.4761104449761096, 0.026860311681978326, 0.020918831771466723]
('computer_security', 70);2;[0.31685026500634994, 0.20457390669963693, 0.2467632345033275, 0.23181260591453082]
('computer_security', 71);2;[0.2734972130381945, 0.578993604545378, 0.06915091655486962, 0.0783582541223037]
('computer_security', 72);2;[0.15330314801233158, 0.015179065388119386, 0.7785376021232315, 0.05298014397827529]
('computer_security', 73);2;[0.20143347238580028, 0.039664602489685695, 0.620458812561033, 0.13844306596039788]
('computer_security', 74);2;[0.0939085192760129, 0.836997471526196, 0.03454701359249725, 0.03454701359249725]
('computer_security', 75);2;[0.5947251321680928, 0.03801950570538265, 0.2639076776372059, 0.10334773148593666]
('computer_security', 76);2;[0.17417020502153033, 0.13564389205847496, 0.08227218914382468, 0.6079137484965834]
('computer_security', 77);2;[0.11812787908984411, 0.028057830599429012, 0.8199700770345651, 0.033844204002160885]
('computer_security', 78);2;[0.467802174986991, 0.17209479245535023, 0.07636660123102339, 0.28373634489785987]
('computer_security', 79);2;[0.08903387486785387, 0.21358118820751293, 0.6578763745287145, 0.03950854247870561]
('computer_security', 80);2;[0.09082881689984361, 0.024446244427984497, 0.022965121352379783, 0.8617598210746931]
('computer_security', 81);2;[0.20181705648277978, 0.061550717321816696, 0.6216402977773003, 0.11499187881353751]
('computer_security', 82);2;[0.7902353323876848, 0.06486646423842801, 0.05051805314396102, 0.09438014856355134]
('computer_security', 83);2;[0.0925743127380317, 0.043729008980432645, 0.8251059540504803, 0.03859071497832576]
('computer_security', 84);2;[0.10644314855193725, 0.575426190204912, 0.21168747790555165, 0.10644314855193725]
('computer_security', 85);2;[0.9482286364997491, 0.02373843739098663, 0.012706269908708115, 0.01532668712119129]
('computer_security', 86);2;[0.1701087462216758, 0.02450648550445423, 0.762374508710596, 0.043010221510322445]
('computer_security', 87);2;[0.8950051948746909, 0.041859953431856174, 0.018575241735505447, 0.04455968847877053]
('computer_security', 88);2;[0.47614336505114446, 0.08274130526093597, 0.020920278178532193, 0.4201950448438413]
('computer_security', 89);2;[0.8699422749541681, 0.04907878181872433, 0.02177857741411513, 0.05920031123447775]
('computer_security', 90);2;[0.15606079860107905, 0.05741155937813397, 0.7445244302905311, 0.04200319412324095]
('computer_security', 91);2;[0.17298775229798202, 0.1347229969514306, 0.6427274336207687, 0.04956182083143422]
('computer_security', 92);2;[0.4523849099130432, 0.4815612299004895, 0.023975520447315893, 0.04207834881410862]
('computer_security', 93);2;[0.6749490224354975, 0.09134441439930717, 0.05204647845982924, 0.18166005955295442]
('computer_security', 94);2;[0.48691180898970216, 0.0900696334268814, 0.31437391071268517, 0.10864471639376345]
('computer_security', 95);2;[0.714049948365264, 0.19218393641277312, 0.031373161445149594, 0.06239298170522352]
('computer_security', 96);2;[0.8748708378339508, 0.06337543753961634, 0.023314520546069705, 0.03843914594048029]
('computer_security', 97);2;[0.1901880880653597, 0.03745025056041473, 0.7066344510907003, 0.0657272366503859]
('computer_security', 98);2;[0.09735784980034637, 0.024615919391938794, 0.815167308189731, 0.06285895225978168]
('computer_security', 99);2;[0.15087698753626294, 0.08075863187930199, 0.6352158627918469, 0.13314847417204664]
('conceptual_physics', 0);2;[0.399530246398414, 0.5460930994238677, 0.027188377717341825, 0.027188377717341825]
('conceptual_physics', 1);2;[0.48628597038845106, 0.42914586263815235, 0.022743896136013415, 0.061824319574885156]
('conceptual_physics', 2);2;[0.29743779649529584, 0.5220196210098716, 0.04855538551205076, 0.13198722211123118]
('conceptual_physics', 3);2;[0.24444071298563758, 0.2769876157862273, 0.3556591387772545, 0.12291250943091002]
('conceptual_physics', 4);2;[0.9253285965075895, 0.029744636778640404, 0.02176164114459441, 0.023165146415379655]
('conceptual_physics', 5);2;[0.0672828331155413, 0.021843537781820566, 0.03833660270847241, 0.8725370688888602]
('conceptual_physics', 6);2;[0.11643297414040088, 0.013063420767150417, 0.010173802323047997, 0.8603298161485028]
('conceptual_physics', 7);2;[0.8501099698824065, 0.03296234212557085, 0.08960093562338935, 0.027326741425522667]
('conceptual_physics', 8);2;[0.15514428190534146, 0.7878876277759557, 0.02235065293995088, 0.03461736846765198]
('conceptual_physics', 9);2;[0.05191106345200032, 0.01397167318675487, 0.01397167318675487, 0.9201455340153871]
('conceptual_physics', 10);2;[0.4789144522819182, 0.32915278813044746, 0.07818063984429767, 0.11375215976281078]
('conceptual_physics', 11);2;[0.11038380422450615, 0.0381476219742565, 0.8156321704437184, 0.03583637439788695]
('conceptual_physics', 12);2;[0.11349583361174861, 0.8386269940764928, 0.015359990788021466, 0.03251710075341197]
('conceptual_physics', 13);2;[0.8017168588188529, 0.1085005846309555, 0.035224982510263146, 0.05455752018075298]
('conceptual_physics', 14);2;[0.09194232334759334, 0.5290916030468751, 0.2071952487806037, 0.17177089438775253]
('conceptual_physics', 15);2;[0.8888390637345105, 0.060486256927266176, 0.03041440001629301, 0.020260358244233643]
('conceptual_physics', 16);2;[0.6290943301616281, 0.07998037113208734, 0.15905996090147995, 0.13186533912396287]
('conceptual_physics', 17);2;[0.0957484849800613, 0.8533970462402949, 0.015630514223864793, 0.03522389914747719]
('conceptual_physics', 18);2;[0.05112697516603181, 0.021312894127764964, 0.021312894127764964, 0.9062472648488027]
('conceptual_physics', 19);2;[0.9144402998430655, 0.03774345458539007, 0.02761370126510917, 0.020202615418617523]
('conceptual_physics', 20);2;[0.09406712619898872, 0.036837215904840515, 0.6133946968322844, 0.2557009598020748]
('conceptual_physics', 21);2;[0.16437818438091675, 0.06852301376353492, 0.7366918903868402, 0.030406903036217434]
('conceptual_physics', 22);2;[0.14605322969430817, 0.04741653573342106, 0.064810720079463, 0.7417195021212097]
('conceptual_physics', 23);2;[0.11380397195907481, 0.10043165275570767, 0.6971337837927057, 0.08863062247836366]
('conceptual_physics', 24);2;[0.07157389407046584, 0.15152193493621, 0.6790742199580763, 0.09782991401306691]
('conceptual_physics', 25);2;[0.6848337509550911, 0.09865965897905071, 0.15280706907966485, 0.06369946343770244]
('conceptual_physics', 26);2;[0.12553962910343436, 0.14225505347526263, 0.4116286457739569, 0.3205767116633796]
('conceptual_physics', 27);2;[0.9379276211856523, 0.026606961574470137, 0.017178741437548578, 0.018286675071453085]
('conceptual_physics', 28);2;[0.09125688619755246, 0.717790924819451, 0.1504571514358745, 0.04049499777653913]
('conceptual_physics', 29);2;[0.7036516216333905, 0.06967094535865548, 0.18938526473999626, 0.03729216973894245]
('conceptual_physics', 30);2;[0.19447444558255175, 0.7225601792824349, 0.03379459130921902, 0.049170840215444545]
('conceptual_physics', 31);2;[0.11472909367797242, 0.0199369270369168, 0.01759427635713415, 0.8477396841013962]
('conceptual_physics', 32);2;[0.34888352929240085, 0.08286710164644531, 0.507622539822141, 0.06062686669004938]
('conceptual_physics', 33);2;[0.3255792588319088, 0.014304952579172425, 0.012624076342739184, 0.647491652061093]
('conceptual_physics', 34);2;[0.09019837772762934, 0.43031239358484885, 0.021423992558948047, 0.45806515857475266]
('conceptual_physics', 35);2;[0.9240172089572539, 0.038138746187595586, 0.026212351361264513, 0.011631657634257643]
('conceptual_physics', 36);2;[0.7726780684473166, 0.0982349866972975, 0.07650548456486432, 0.05258139931013946]
('conceptual_physics', 37);2;[0.17644238606279622, 0.06097686425492706, 0.6555630130384054, 0.1070177295774457]
('conceptual_physics', 38);2;[0.051885499771436895, 0.01684475552091808, 0.011577219873382035, 0.9196924823504771]
('conceptual_physics', 39);2;[0.8614758328888332, 0.07527492722050132, 0.02295755571823197, 0.04029176507570856]
('conceptual_physics', 40);2;[0.18753295165295825, 0.12108037389140562, 0.5776421574087726, 0.11374448488392616]
('conceptual_physics', 41);2;[0.2232415587468751, 0.06395978506412572, 0.20971603644965642, 0.5030826185877841]
('conceptual_physics', 42);2;[0.16731215653418233, 0.7044105318596202, 0.03294571702517218, 0.09533159316186877]
('conceptual_physics', 43);2;[0.08279069683924799, 0.03673814902215446, 0.8361565048925024, 0.04431466665825853]
('conceptual_physics', 44);2;[0.15851267293236165, 0.4047762905694554, 0.15851267293236165, 0.278198404817166]
('conceptual_physics', 45);2;[0.8782241189016624, 0.04954601293095186, 0.022683817662557563, 0.04954601293095186]
('conceptual_physics', 46);2;[0.11000367164160055, 0.09707789949664537, 0.7173140239694401, 0.07560434414691457]
('conceptual_physics', 47);2;[0.2975787373797308, 0.5222669799801991, 0.10947309961175876, 0.07068114544782587]
('conceptual_physics', 48);2;[0.9090339463684939, 0.03752030915017148, 0.024224932313927174, 0.02922084614723475]
('conceptual_physics', 49);2;[0.8792385986459583, 0.028263075914314647, 0.036290507827755135, 0.05620783807644633]
('conceptual_physics', 50);2;[0.8306301682177263, 0.030255698960594678, 0.11241355903006539, 0.026700560618256767]
('conceptual_physics', 51);2;[0.9295339553363169, 0.028069492835087, 0.021860543000382943, 0.020536079654755433]
('conceptual_physics', 52);2;[0.6024170492358627, 0.13441739664833927, 0.19557618141315927, 0.06758931166343031]
('conceptual_physics', 53);2;[0.10198578980130664, 0.8539164614572547, 0.016648722519135985, 0.02744910294728372]
('conceptual_physics', 54);2;[0.4843860212654352, 0.07428300665891972, 0.039760828258939035, 0.4015701160685964]
('conceptual_physics', 55);2;[0.13685881756367177, 0.7875681412582449, 0.018521829046381375, 0.05705124990144329]
('conceptual_physics', 56);2;[0.18172369475078645, 0.04054803711250736, 0.7187311979516763, 0.05899704587831841]
('conceptual_physics', 57);2;[0.5377150340656487, 0.39340072284200445, 0.03659196292815268, 0.03229229394358508]
('conceptual_physics', 58);2;[0.06996154189661584, 0.014664735844179294, 0.008098636300941483, 0.9072750528758132]
('conceptual_physics', 59);2;[0.4803706566001465, 0.2737069659496857, 0.17671849923846378, 0.06920395863966203]
('conceptual_physics', 60);2;[0.21163418805377987, 0.04722197027332282, 0.6939218289695019, 0.04722197027332282]
('conceptual_physics', 61);2;[0.16234295331787704, 0.06357441397060956, 0.727570596164544, 0.04651203486202169]
('conceptual_physics', 62);2;[0.15457635484343896, 0.03671510241520381, 0.7850035148322876, 0.023705051772025476]
('conceptual_physics', 63);2;[0.46250740429136333, 0.04041344900398012, 0.06259357428966984, 0.4344854972392601]
('conceptual_physics', 64);2;[0.08137961118874837, 0.22121269193082768, 0.016024591746081566, 0.6813830811866473]
('conceptual_physics', 65);2;[0.11498584740764073, 0.01998154414501687, 0.24342504087219788, 0.6216075811490814]
('conceptual_physics', 66);2;[0.15710568999701613, 0.7978485150412895, 0.012114687084112258, 0.032931141609604905]
('conceptual_physics', 67);2;[0.20159312429833795, 0.03729097834439375, 0.01210660812971422, 0.7490092777936792]
('conceptual_physics', 68);2;[0.9051378908876366, 0.03509600312873011, 0.019997099799453154, 0.039768981654149015]
('conceptual_physics', 69);2;[0.09106983451889598, 0.2052290401540824, 0.5938499536123307, 0.10985118920645534]
('conceptual_physics', 70);2;[0.7873576899636526, 0.047284508108554245, 0.12853261915910738, 0.036825211942088244]
('conceptual_physics', 71);2;[0.5599024140020765, 0.3615001685438602, 0.029673740837461948, 0.04892372769996655]
('conceptual_physics', 72);2;[0.11789777926606755, 0.03377827929889221, 0.5987343266660524, 0.24958960066486244]
('conceptual_physics', 73);2;[0.14916067770708752, 0.05154855086368392, 0.5206219209651683, 0.2786688331341169]
('conceptual_physics', 74);2;[0.18797936598337878, 0.7434727926330134, 0.023898891621426156, 0.04464900765884023]
('conceptual_physics', 75);2;[0.06965548237556127, 0.017611659810474144, 0.00942684218874488, 0.9033059925438646]
('conceptual_physics', 76);2;[0.28026983075929746, 0.5933312363734643, 0.02954022283011491, 0.0968586617367269]
('conceptual_physics', 77);2;[0.7042091741261994, 0.2017593003672132, 0.05430277901599012, 0.03972876182333412]
('conceptual_physics', 78);2;[0.2640056000875956, 0.5949457683549629, 0.05533858005001891, 0.08571006946485966]
('conceptual_physics', 79);2;[0.24808435152092687, 0.49337461607927224, 0.14135420258113296, 0.11718674991693033]
('conceptual_physics', 80);2;[0.1713830335433622, 0.1713830335433622, 0.6367652184492701, 0.020468784406638522]
('conceptual_physics', 81);2;[0.44590028685576777, 0.3935056220117976, 0.08780297769226504, 0.07279122516983184]
('conceptual_physics', 82);2;[0.8432434705081095, 0.12148073806460259, 0.01544454635323424, 0.01983118533864114]
('conceptual_physics', 83);2;[0.4566010966009317, 0.07934537786949446, 0.10845227292879671, 0.3556013127795571]
('conceptual_physics', 84);2;[0.19831119779137893, 0.03446131887058912, 0.03041200716227497, 0.7368154642171508]
('conceptual_physics', 85);2;[0.6447405088021886, 0.05633679612890772, 0.26876782265792404, 0.030154913974142265]
('conceptual_physics', 86);2;[0.0663305327741225, 0.08000989509235633, 0.808071266766189, 0.0455882640321476]
('conceptual_physics', 87);2;[0.14954731749292116, 0.07064115083579721, 0.7134503498377232, 0.06636121986732499]
('conceptual_physics', 88);2;[0.9136698981648421, 0.02936986834361269, 0.02759043797510174, 0.02936986834361269]
('conceptual_physics', 89);2;[0.10905077630547531, 0.07040847302744782, 0.8057823037530945, 0.01475842121715539]
('conceptual_physics', 90);2;[0.2319066089379234, 0.6303874834014921, 0.062416817041808806, 0.07528905278840475]
('conceptual_physics', 91);2;[0.3969267904367674, 0.37287821191692627, 0.030607709336444328, 0.19958733627059266]
('conceptual_physics', 92);2;[0.14144326990882478, 0.5255255328833075, 0.033595721324284025, 0.2994354047467331]
('conceptual_physics', 93);2;[0.8983476754685199, 0.03707923244866931, 0.01984708292886243, 0.0447260918048969]
('conceptual_physics', 94);2;[0.24140484327902884, 0.07837267800279245, 0.4800908285520014, 0.20013164434809103]
('conceptual_physics', 95);2;[0.15216563037036293, 0.3026174907001499, 0.07651367491093115, 0.4687031384930252]
('conceptual_physics', 96);2;[0.8007223197898652, 0.09563263343465556, 0.029166305324031073, 0.07447876980609036]
('conceptual_physics', 97);2;[0.7855955360548431, 0.05690834891100488, 0.04432026669519133, 0.11317576581137802]
('conceptual_physics', 98);2;[0.32403344580451776, 0.2686331618362759, 0.2227047132711406, 0.1846286920577926]
('conceptual_physics', 99);2;[0.8934095258062358, 0.047348968815684046, 0.022366069175306477, 0.036875413991278264]
('conceptual_physics', 100);2;[0.15849937057763844, 0.07969849811575565, 0.7103449179431928, 0.05145721786695376]
('conceptual_physics', 101);2;[0.060304953784724856, 0.8861747344458737, 0.02676016102653549, 0.02676016102653549]
('conceptual_physics', 102);2;[0.18539417874393394, 0.07260140354924874, 0.2380508376131614, 0.5039535971437478]
('conceptual_physics', 103);2;[0.3276083632423863, 0.42065746512269403, 0.10635887613283651, 0.14537532994887425]
('conceptual_physics', 104);2;[0.8288085881902417, 0.06391085385516994, 0.030189349718301416, 0.07709120518642949]
('conceptual_physics', 105);2;[0.3188125777865561, 0.0757246336408765, 0.5595334993418127, 0.045929311998698305]
('conceptual_physics', 106);2;[0.08319306074742981, 0.07815264800157058, 0.5096193117687475, 0.3290349380706772]
('conceptual_physics', 107);2;[0.7980058559614327, 0.12237816158302427, 0.04229276096046395, 0.03732323054936013]
('conceptual_physics', 108);2;[0.10462286864861903, 0.0339660724488827, 0.8229225200717838, 0.03848860245220718]
('conceptual_physics', 109);2;[0.7198907324561661, 0.1331664113447086, 0.043232804012316585, 0.10371010543406788]
('conceptual_physics', 110);2;[0.1451642468777108, 0.06857073487886985, 0.6925399306934271, 0.0937250820866087]
('conceptual_physics', 111);2;[0.8946855999213796, 0.04454377678167593, 0.02384256559179089, 0.03692808798573739]
('conceptual_physics', 112);2;[0.47989307796370406, 0.06494646950061887, 0.3978453352451277, 0.057315058168101056]
('conceptual_physics', 113);2;[0.12923053712857005, 0.8426890453378226, 0.011650486268257624, 0.01642981905504139]
('conceptual_physics', 114);2;[0.08156177056984482, 0.8768716055441078, 0.01508740690180972, 0.026479230057615752]
('conceptual_physics', 115);2;[0.8411064745280296, 0.057238012211772174, 0.03261323628000662, 0.06904222174656709]
('conceptual_physics', 116);2;[0.069357987725016, 0.8994481708470914, 0.013657400807902537, 0.01753644976323855]
('conceptual_physics', 117);2;[0.10553450604301838, 0.032186205847553766, 0.8300931028676961, 0.032186205847553766]
('conceptual_physics', 118);2;[0.5910701959842815, 0.08515173521930872, 0.19189239750828033, 0.13188558748893653]
('conceptual_physics', 119);2;[0.1633509439120879, 0.08743545958830962, 0.444033876031379, 0.3051797406064959]
('conceptual_physics', 120);2;[0.1234582854395026, 0.8050491362609142, 0.016708258044302045, 0.054784282071001424]
('conceptual_physics', 121);2;[0.12199810684360159, 0.061344500573635635, 0.7020507158007847, 0.11460661520739342]
('conceptual_physics', 122);2;[0.2508964768914275, 0.5654039386640668, 0.13429522264052443, 0.04940445145699056]
('conceptual_physics', 123);2;[0.08708116790092295, 0.2682288486165105, 0.5011174620944953, 0.1435725566804774]
('conceptual_physics', 124);2;[0.09007783697312474, 0.8546347091765268, 0.017737377777148282, 0.0375500290488882]
('conceptual_physics', 125);2;[0.11442535236673447, 0.025531747198629974, 0.014547547570745183, 0.8454953225799835]
('conceptual_physics', 126);2;[0.09963607094415916, 0.10606204542840417, 0.4465378901618661, 0.34776405852911435]
('conceptual_physics', 127);2;[0.9241437403118624, 0.0316224584293428, 0.026215938826374425, 0.018017937984617784]
('conceptual_physics', 128);2;[0.12421506697129583, 0.029503664451019377, 0.7609095803483388, 0.08537168379367423]
('conceptual_physics', 129);2;[0.23684751754086147, 0.052847830819602454, 0.685341036568141, 0.024963547664095965]
('conceptual_physics', 130);2;[0.9451824873003449, 0.02518826235669152, 0.01435183585391455, 0.015277449741790704]
('conceptual_physics', 131);2;[0.043020159206605776, 0.020321284302793997, 0.016846940422461636, 0.9198115751910717]
('conceptual_physics', 132);2;[0.19625445449265877, 0.7291737577689779, 0.024950956887486664, 0.04962090286407708]
('conceptual_physics', 133);2;[0.27401090510479365, 0.0737490346209341, 0.5449357865367638, 0.10730421220983961]
('conceptual_physics', 134);2;[0.3200627405029623, 0.3626785992852608, 0.2066480367702104, 0.11061071017644268]
('conceptual_physics', 135);2;[0.8639503465889442, 0.045787690243830594, 0.05879255804450381, 0.03146938860518676]
('conceptual_physics', 136);2;[0.8550890254316762, 0.05135208744322184, 0.04824082174690246, 0.045318058109896565]
('conceptual_physics', 137);2;[0.29175705817163705, 0.0650997913537718, 0.025493444589622664, 0.6176496969962207]
('conceptual_physics', 138);2;[0.14285851281084858, 0.023321008352136352, 0.011726542225403418, 0.8220939433610441]
('conceptual_physics', 139);2;[0.31019577217745464, 0.5444105345294376, 0.10070581079647031, 0.044687932650467874]
('conceptual_physics', 140);2;[0.7954965301298716, 0.0892522317804468, 0.05762557192944616, 0.05762557192944616]
('conceptual_physics', 141);2;[0.11264385852647682, 0.6482206497120744, 0.19769612848487017, 0.0414393597261153]
('conceptual_physics', 142);2;[0.8954259306262219, 0.03934227055797039, 0.03261588786788892, 0.03261588786788892]
('conceptual_physics', 143);2;[0.19823586971019275, 0.036669953062232225, 0.02855858816005812, 0.7365356084011322]
('conceptual_physics', 144);2;[0.07092897871292131, 0.03350447716406345, 0.031474543510657, 0.8640919449408379]
('conceptual_physics', 145);2;[0.756537773191296, 0.03323994695242345, 0.19128271048537918, 0.01893955086845787]
('conceptual_physics', 146);2;[0.07061397281451427, 0.8602542973540993, 0.031334760490579205, 0.03779693596209805]
('conceptual_physics', 147);2;[0.32454833808252354, 0.3048849483091268, 0.19684851760583177, 0.17371820706551575]
('conceptual_physics', 148);2;[0.1198732901807617, 0.8320855456690344, 0.02847240207140206, 0.019568776685100504]
('conceptual_physics', 149);2;[0.47030693900476384, 0.10493966261905077, 0.25173716401408347, 0.17301625390012412]
('conceptual_physics', 150);2;[0.8908737537698304, 0.07312736267964398, 0.01631692403619865, 0.019681962657420966]
('conceptual_physics', 151);2;[0.875942240737189, 0.03190619426197631, 0.036154454671208106, 0.05599711482536148]
('conceptual_physics', 152);2;[0.09152851662231556, 0.023142033147394287, 0.868398322505561, 0.016931073136234903]
('conceptual_physics', 153);2;[0.11319503345987099, 0.1986634706185234, 0.03674904690545807, 0.6513924618717397]
('conceptual_physics', 154);2;[0.14511043853064773, 0.8350529552146058, 0.008991188997773932, 0.010845444147376029]
('conceptual_physics', 155);2;[0.20079665470942828, 0.27445648611762063, 0.2137469263074291, 0.3109999426783387]
('conceptual_physics', 156);2;[0.7631569961157461, 0.17028333261202322, 0.026113794826960746, 0.040445836640312094]
('conceptual_physics', 157);2;[0.7310637638388079, 0.11211225926502899, 0.0929443274356994, 0.06387963977099381]
('conceptual_physics', 158);2;[0.24519183062576286, 0.04828112835934262, 0.6665004976766191, 0.040026461268500534]
('conceptual_physics', 159);2;[0.2831901062819054, 0.6381787368816708, 0.01927132628659581, 0.05935986392896938]
('conceptual_physics', 160);2;[0.18334356354286674, 0.13413701655473304, 0.5305222234792245, 0.151997152807995]
('conceptual_physics', 161);2;[0.9200599524546691, 0.03351318531345956, 0.020326774397244365, 0.02610009496533941]
('conceptual_physics', 162);2;[0.2792613746323225, 0.46042416844126727, 0.18030469501958654, 0.080009723409931]
('conceptual_physics', 163);2;[0.07735262470278793, 0.8852538585085133, 0.015231631280162975, 0.022161898027074783]
('conceptual_physics', 164);2;[0.11235836153519417, 0.04400016658136806, 0.013419292627733455, 0.8302221747111069]
('conceptual_physics', 165);2;[0.15793757409536535, 0.16812367247944526, 0.2950662343303184, 0.3788725444864699]
('conceptual_physics', 166);2;[0.09762885406190092, 0.7679104199139002, 0.06303392576191004, 0.07142679546783753]
('conceptual_physics', 167);2;[0.723485245867953, 0.043448664872884, 0.16143137396451257, 0.07163473795944533]
('conceptual_physics', 168);2;[0.082475791630336, 0.1640226971487108, 0.0184028365948454, 0.7350986852834502]
('conceptual_physics', 169);2;[0.16563086691713041, 0.028782328901305627, 0.7901806963088337, 0.015406070483816267]
('conceptual_physics', 170);2;[0.5907723616935338, 0.16925911547762065, 0.09059787594041195, 0.14937064514320855]
('conceptual_physics', 171);2;[0.08508464405939786, 0.8593244894921004, 0.017834714518674587, 0.037756081930563935]
('conceptual_physics', 172);2;[0.09798264511154402, 0.8733097186271115, 0.013681439508268962, 0.01502612170995221]
('conceptual_physics', 173);2;[0.06324885265880333, 0.38744614885993656, 0.34192002628722407, 0.20738497911295098]
('conceptual_physics', 174);2;[0.6620232090265522, 0.08416681091434161, 0.13876761144147073, 0.1150423905453229]
('conceptual_physics', 175);2;[0.6817598764371213, 0.22133503262753298, 0.05596225351575493, 0.040942859303200456]
('conceptual_physics', 176);2;[0.226605289335112, 0.057294782932636575, 0.13744305563479767, 0.5786568779874415]
('conceptual_physics', 177);2;[0.6903798333248972, 0.12770741661827759, 0.08245410535350381, 0.09945863606634071]
('conceptual_physics', 178);2;[0.3026902984361048, 0.2509390711942462, 0.2509390711942462, 0.19543154514928993]
('conceptual_physics', 179);2;[0.22368176321865038, 0.2534646439704738, 0.19739846320511983, 0.32545504508979767]
('conceptual_physics', 180);2;[0.4678390937773076, 0.016008576324250793, 0.018140093497627005, 0.49801212299109676]
('conceptual_physics', 181);2;[0.2514689628560132, 0.02650463368640006, 0.5001057786773775, 0.22192058081659236]
('conceptual_physics', 182);2;[0.10415017762619756, 0.8720387346456181, 0.010977347959781655, 0.012833819989801909]
('conceptual_physics', 183);2;[0.2480792057053783, 0.5951110420422302, 0.08573387939841975, 0.07107588243585672]
('conceptual_physics', 184);2;[0.7256605112427602, 0.2355874754394836, 0.01816655543413215, 0.020585404187739593]
('conceptual_physics', 185);2;[0.7613930233701098, 0.04572520243086186, 0.16988973711425204, 0.022992075691350974]
('conceptual_physics', 186);2;[0.24251856904895785, 0.2278251117394229, 0.12981083571152657, 0.39984552333077455]
