id;confidence_per_choice
('easy', 169);[0, 0, 0, 0.033082707220295896]
('easy', 170);[0.015902237871184752, 0, 4.3789116768750997e-07, 0]
('easy', 171);[2.2131855280276104e-07, 0, 0.010985679061751208, 0]
('easy', 172);[0.025942440576472117, 0, 0, 1.6258827884999107e-05]
('easy', 173);[0.008574148087850017, 0, 0, 0]
('easy', 174);[0.015901798076147285, 0, 0, 7.219405157543035e-07]
('easy', 175);[0, 0, 0, 0.005894001990706798]
('easy', 176);[8.90931952398522e-05, 0, 0.009087748643886033, 0.05925956511780609]
('easy', 177);[2.85197874659701e-05, 0.08501632877435109, 0, 0]
('easy', 178);[0.01098584145273096, 0, 0, 6.404162386617771e-07]
('easy', 179);[1.6858920096566146e-06, 0, 0, 0.042078599621359465]
('easy', 180);[3.51467079275928e-07, 0, 0, 0.04742291217257979]
('easy', 181);[2.1183981122427047e-07, 0, 0, 0.053400484751044974]
('easy', 182);[1.1916319323052999e-07, 0, 0.005219924251194754, 1.8456356415743867e-07]
('easy', 183);[4.1342583850991765e-07, 0, 0, 0.010984301454198651]
('easy', 184);[4.082933731574877e-07, 0.022965083025230554, 2.1854369417111403e-07, 0]
('easy', 185);[0, 0.020329881100540473, 0, 0]
('easy', 186);[0.047408227298857145, 0, 0, 1.8021235740955293e-05]
('easy', 187);[0.004603242557937141, 0, 0, 0]
('easy', 188);[0, 0, 0, 0.0600762205754676]
('easy', 189);[5.670441260851842e-07, 0, 0.007575554624862406, 0]
('easy', 190);[8.470974626320773e-07, 0.04204772144336782, 0, 0]
('easy', 191);[3.467805396765584e-07, 0, 0.0600803028509969, 3.968693115221894e-06]
('easy', 192);[0, 0.015874032232650537, 0, 0]
('easy', 193);[0, 0, 0.012428417443082243, 0]
('easy', 194);[4.6284941789963427e-07, 0, 0.022974650370978848, 3.018157334073598e-06]
('easy', 195);[0, 0, 0.004609100339155491, 1.2041669050663902e-06]
('easy', 196);[1.0500747076155744e-06, 0, 0.015896604865111293, 8.705425088780814e-07]
('easy', 197);[0, 0, 0.006692059843767679, 0]
('easy', 198);[0, 0, 0, 0.13293116622166426]
('easy', 199);[8.810436211294864e-07, 0, 0.004609397050397013, 3.6727362332890426e-07]
('easy', 200);[6.074306733081841e-07, 0.0015011440129621668, 0, 2.695457273412459e-07]
('easy', 201);[0.033074860056722166, 0, 0, 0]
('easy', 202);[0.005910229511641368, 0, 0, 0]
('easy', 203);[0.05339644896489645, 0, 0, 8.377795854422555e-07]
('easy', 204);[8.195306844413587e-07, 0.014058423580719065, 0, 7.698778303406809e-07]
('easy', 205);[0.0075737956361138685, 0, 1.0591324214266324e-06, 0]
('easy', 206);[4.144854243750978e-07, 0.00857650746098779, 0, 1.1266881972399642e-06]
('easy', 207);[8.145912868067067e-07, 0, 0, 0.020331582476228443]
('easy', 208);[0, 0, 0, 0.025951521980234885]
('easy', 209);[2.4880120488673214e-07, 0, 0, 0.017968929410255404]
('easy', 210);[5.269196505344837e-07, 0.017975999609759083, 0, 4.650049595076394e-07]
('easy', 211);[0.004603273287999111, 0, 0, 0]
('easy', 212);[0.01590116115317391, 0, 0, 0]
('easy', 213);[1.5164839836702438e-07, 0, 0.014063103457449851, 2.2064711766462134e-07]
('easy', 214);[0, 0, 0, 0.09527035865878031]
('easy', 215);[0.012428589307876919, 0, 0, 0]
('easy', 216);[0.008470660652105545, 0, 0, 0]
('easy', 217);[0.0017001059524440142, 0, 0, 0]
('easy', 218);[8.309690441841814e-07, 0.00048776672249967163, 4.220009013292283e-06, 1.6690459418987338e-05]
('easy', 219);[3.9177252561163335e-07, 0.0024723542184533374, 0, 0]
('easy', 220);[1.277871943991916e-06, 0, 0, 0.006685495940055949]
('easy', 221);[0, 0, 0.003157384319669629, 0]
('easy', 222);[1.4309173195939597e-07, 0, 0.009708243295266072, 1.1862721236520425e-07]
('easy', 223);[1.0993690410666395e-05, 0.04207972325619396, 0, 8.561894700671584e-06]
('easy', 224);[0.00857104141177763, 0, 0, 0]
('easy', 225);[5.763595402604563e-05, 0.01098346345047192, 0, 6.815719720098924e-07]
('easy', 226);[2.4903194342428617e-07, 0.017985585240869947, 0, 0]
('easy', 227);[3.8793544689166934e-08, 0, 0.0024725345983181803, 4.129551336340055e-08]
('easy', 228);[0.012431054940309222, 0, 0, 0]
('easy', 229);[1.2822465728281668e-05, 0, 0.01406154109044619, 0]
('easy', 230);[2.5188960965268386e-07, 0, 0.00669245235108224, 0]
('easy', 231);[5.685055589750504e-07, 0, 0.005220018836097829, 0]
('easy', 232);[0.00406920258524625, 0, 5.345675434703415e-07, 7.777911862828891e-07]
('easy', 233);[4.185998799867175e-06, 0.008576196657213708, 0, 4.696560490669877e-07]
('easy', 234);[1.4245899191858665e-07, 0, 0.014062955930397322, 0]
('easy', 235);[4.973348202253283e-08, 0, 0, 0.0040700991243084175]
('easy', 236);[0.01098226940562294, 0, 0, 0]
('easy', 237);[3.1648875866979412e-06, 0.03731377258757316, 0, 0]
('easy', 238);[0.00857541969705415, 0, 0, 0]
('easy', 239);[4.07942122927437e-06, 0, 0.03305588471560496, 5.238080543763842e-06]
('easy', 240);[6.00853355959785e-07, 7.392829416952739e-05, 0.010971931684764156, 5.644494914239372e-07]
('easy', 241);[0, 0, 0, 0.010985946222378916]
('easy', 242);[0.020328470666251566, 0, 0, 0]
('easy', 243);[6.261414712908515e-07, 0, 0, 0.03308452929037357]
('easy', 244);[7.674031141610566e-07, 0, 0, 0.1329537971353246]
('easy', 245);[1.4025772658082764e-07, 0, 0, 0.02931124047479716]
('easy', 246);[6.12426948902316e-06, 0, 0.0031724486242972836, 0]
('easy', 247);[3.569155947591666e-06, 0, 0, 0.04208003426756596]
('easy', 248);[0.022966725674714725, 0, 0, 0]
('easy', 249);[2.3916404747350613e-06, 0, 0.00591046342828496, 5.680644045409222e-07]
('easy', 250);[7.094537273003422e-07, 0, 0.033081855377801866, 1.9284951750530592e-06]
('easy', 251);[1.0532896671080582e-07, 0, 0.0035933231181054953, 0]
('easy', 252);[3.312958021629679e-06, 0, 0, 0.1644466061814876]
('easy', 253);[9.279695406543503e-08, 0.0052195036180434735, 0, 6.377835163363182e-08]
('easy', 254);[6.477774337181081e-07, 0, 0, 0.060071537043143594]
('easy', 255);[0.008569562048708743, 0, 9.934931691564552e-07, 5.31778572946543e-07]
('easy', 256);[0, 0, 0, 0.025950606272291375]
('easy', 257);[1.8289227802202203e-06, 0.0229535439875612, 0, 0]
('easy', 258);[1.123905477425412e-06, 0.010985259999345461, 0, 4.987300323929183e-07]
('easy', 259);[2.325690157569818e-06, 0.03307446577601533, 2.986245273660165e-06, 9.10753351611192e-07]
('easy', 260);[0, 0, 0, 0]
('easy', 261);[0, 0, 0.1480124271378458, 0]
('easy', 262);[0, 0, 0, 0.06006989001611468]
('easy', 263);[3.240912532333531e-07, 0.004609016823880445, 0, 1.281805771765393e-06]
('easy', 264);[3.811651422239038e-07, 0, 0.029303938564661486, 0]
('easy', 265);[0, 0, 0.03730426365828298, 3.5853744091314246e-06]
('easy', 266);[0, 0, 0, 0.0010313025943828504]
('easy', 267);[5.351893551046432e-07, 0.0027999738030578696, 0, 0]
('easy', 268);[5.286110602692654e-06, 0.02292727983361293, 0, 1.5295868200394808e-05]
('easy', 269);[0, 0, 0.010975374765553205, 0]
('easy', 270);[7.670116728667433e-07, 0.01798417022430255, 8.691380905931489e-07, 3.063817379578184e-05]
('easy', 271);[0.0372182953446396, 0, 0, 1.9337688584499713e-05]
('easy', 272);[1.6300567728119789e-06, 0.014060361048471755, 0, 0]
('easy', 273);[0.0075750850396449874, 0, 0, 0]
('easy', 274);[5.617255715041401e-06, 0.08503710752230743, 0, 4.1096720729141325e-06]
('easy', 275);[0, 0.02593420325163845, 0, 0]
('easy', 276);[5.282665877262492e-07, 0.015904323271838067, 0, 4.3794838338686153e-07]
('easy', 277);[0.005904266356460232, 0, 5.731231790796773e-06, 6.913185152502245e-06]
('easy', 278);[3.073422025919913e-05, 0.014049986307935079, 0, 1.0621462309243124e-05]
('easy', 279);[0.2665877018348858, 0, 0, 0]
('easy', 280);[0.0046055412936731235, 0, 0, 0]
('easy', 281);[0.0019234048681472523, 0.00029496368978409586, 6.182774817485045e-05, 2.1367098021886225e-05]
('easy', 282);[0, 0, 0.08497128167604998, 0]
('easy', 283);[3.992417231911226e-05, 6.122570122308671e-06, 0.00012297510825643644, 0.0013221076408540154]
('easy', 284);[1.7278290157476157e-07, 0, 0.008576499281796799, 0]
('easy', 285);[0.014051413385736213, 0, 2.6857977292908786e-06, 3.0434075421963537e-06]
('easy', 286);[0, 0.18202141677785544, 0, 2.2463238095439047e-05]
('easy', 287);[0, 0, 0, 0.06751496782817329]
('easy', 288);[2.175321925129929e-06, 0.0952896677052699, 5.554879135904939e-06, 0]
('easy', 290);[4.410933255760302e-07, 0.008574099026321485, 4.6954140094133546e-07, 0]
('easy', 291);[0, 0, 0, 0]
('easy', 292);[0.03305685410967784, 0, 0, 0]
('easy', 293);[0.009705197725825449, 0, 0, 0]
('easy', 294);[7.286155402844183e-06, 0, 0, 0.07580924656129195]
('easy', 295);[0, 0, 0.020316435064768587, 0]
('easy', 296);[6.708720877629756e-07, 0.08503544503559816, 0, 7.141396200663433e-07]
('easy', 297);[4.105451077079144e-07, 0.017983870083585343, 5.271503529937685e-07, 1.8399355220953237e-06]
('easy', 298);[0, 0, 0.09532286569336038, 0]
('easy', 299);[1.729624387002142e-07, 0, 0, 0.007576595040410907]
('easy', 300);[8.618104057377569e-07, 0, 0.08507431923408595, 3.008013880334112e-06]
('easy', 301);[4.051888551582158e-06, 0.037204437466513994, 1.160885506371176e-06, 2.0374175141544467e-06]
('easy', 302);[1.035591698439346e-06, 1.035591698439346e-06, 0.02928917958962754, 5.259168596100029e-06]
('easy', 303);[1.1817301552634754e-06, 0, 0.022970810905804166, 0]
('easy', 304);[0.004068259685865074, 0, 0, 0]
('easy', 305);[0, 0, 0, 0]
('easy', 306);[1.783602194070978e-06, 0.04738851896070441, 0, 0]
('easy', 307);[0, 0.06742731319156871, 1.0037275304941513e-05, 0]
('easy', 308);[0, 0, 0.06006835760543405, 0]
('easy', 309);[0.015868076288800687, 0, 0, 0]
('easy', 310);[4.524223463963577e-06, 0, 0, 0.1642994297184392]
('easy', 311);[3.2247527607559297e-06, 0, 0.13270130381556466, 6.024631309000664e-06]
('easy', 312);[3.0880193740068746e-06, 0.06002583806628745, 1.6528976614252378e-06, 2.725167532682288e-06]
('easy', 313);[0, 0, 0, 0]
('easy', 314);[3.9945250928018535e-06, 0, 0, 0.053365738607289284]
('easy', 315);[0, 0, 0.1066515281872855, 0]
('easy', 316);[1.0030423883556377e-05, 0.06738130352528385, 0, 0]
('easy', 317);[0.005149512713293795, 0.00013722986553136638, 2.1044881478696683e-05, 0.0001555018098414364]
('easy', 318);[0, 0.015867637438541842, 0, 0]
('easy', 319);[0.006665200802445548, 4.446671491638653e-06, 0, 0]
('easy', 320);[0.042063152684621505, 0, 0, 0]
('easy', 321);[0, 0.02031025045380495, 0, 0]
('easy', 322);[0, 0, 0.022827780310990736, 0]
('easy', 323);[0, 0.053371477161798624, 0, 0]
('easy', 324);[0.017984238828598384, 0, 0, 0]
('easy', 325);[0, 0, 0.0040696256028776405, 0]
('easy', 326);[3.33149582842933e-06, 0, 1.3046325116632095e-06, 0.04737839676210308]
('easy', 327);[8.141773284225624e-07, 7.72469941602539e-06, 0.020321250388020195, 0]
('easy', 328);[0.00013964252559359362, 0, 0, 0]
('easy', 329);[0.01797961719929056, 0, 1.1157133960894218e-06, 0]
('easy', 330);[0, 0, 0.0066913993346468135, 2.734621968419206e-05]
('easy', 331);[2.5434018964133877e-05, 0.07581777812643091, 0, 6.430727074581866e-06]
('easy', 332);[7.764927087521263e-07, 0.005910773452559928, 0, 2.5460215737229914e-06]
('easy', 333);[0, 0, 0.022972410148556055, 0]
('easy', 334);[3.996323570215631e-06, 0, 0, 0.16445209527076188]
('easy', 335);[3.0589985057807317e-06, 0, 0.009706859247841147, 1.2751802953132951e-06]
('easy', 336);[0.022938734570582285, 0, 0, 0]
('easy', 337);[0, 0, 0.003172450137039031, 0]
('easy', 338);[0, 0, 0, 0.09531407084987861]
('easy', 339);[4.962681055505076e-07, 0.015904558370517345, 0, 0]
('easy', 340);[0.009700145484903637, 0, 0, 3.925117012228232e-06]
('easy', 341);[0.008576716032993575, 0, 0, 0]
('easy', 342);[9.177144188829101e-07, 0, 2.9793825042067085e-07, 0.02595529652295176]
('easy', 343);[0, 0, 0, 0.01242827521194599]
('easy', 344);[0.042068287660222116, 0, 0, 0]
('easy', 345);[2.1046255643102382e-06, 0.008575268402474722, 0, 3.0622121270573837e-06]
('easy', 346);[5.437511335141995e-07, 0, 0, 0.04736964325606189]
('easy', 347);[0, 0, 1.883734561900402e-05, 0]
('easy', 348);[1.84377881244314e-06, 0.01590386066845495, 0, 0]
('easy', 349);[0, 0, 0.00116935138349374, 3.461801495964165e-07]
('easy', 350);[1.8493797216217646e-07, 0, 0.0031724682899962617, 0]
('easy', 351);[0.0028004451441632594, 0, 0, 0]
('easy', 352);[0.00406957320839982, 0, 0, 4.432122119619603e-07]
('easy', 353);[1.7525789172592571e-06, 0.004068736928612588, 4.4753670475365775e-06, 0.00020257058022884444]
('easy', 354);[6.3687367479124765e-06, 0, 0, 0.08508460348788766]
('easy', 355);[1.9394312822727534e-07, 0, 0, 0.01798529365259157]
('easy', 356);[9.964028669581869e-06, 0.014030397077288813, 9.267990371815644e-07, 4.706673874063027e-06]
('easy', 357);[0, 0, 0.0010321694455983476, 0]
('easy', 358);[1.7425659221366259e-06, 0.009704633150781228, 0, 6.8919819167972e-06]
('easy', 359);[0.01404871345004248, 0, 0, 0]
('easy', 360);[1.6283523305682177e-06, 0, 0.012395250616589068, 0]
('easy', 361);[0, 0, 0, 0.00022917616004811925]
('easy', 362);[0.029210502291433522, 0, 0, 7.1691248580804985e-06]
('easy', 363);[0, 0, 0.0019178668446864127, 0]
('easy', 364);[0, 0, 0, 0.0035477393431947125]
('easy', 365);[0.005909164321598665, 0, 1.2798721325478454e-06, 6.105928451421643e-06]
('easy', 366);[1.599699033069808e-07, 0, 0, 0.02297656212715491]
('easy', 367);[4.210730649451327e-06, 0, 0, 0.2224897214018502]
('easy', 368);[0.001169402682916499, 0, 0, 3.461953365129375e-07]
('easy', 369);[3.0821217323682377e-07, 0, 0, 0.05339826948681583]
('easy', 370);[2.3995658323247795e-06, 0.0011676965127233657, 0, 0.0013231734970440097]
('easy', 371);[7.146799022333875e-07, 0, 0.025953966088693887, 0]
('easy', 372);[0, 0, 0.04609045542101538, 0]
('easy', 373);[7.869265212182802e-07, 0, 0, 0.05339007126235388]
('easy', 374);[0.022972552552281467, 0, 0, 0]
('easy', 375);[1.0223443264846416e-06, 0, 0, 0.04207033380170052]
('easy', 376);[4.701472029129631e-07, 0, 0.007576374662691069, 0]
('easy', 377);[0.037312829592045106, 0, 0, 0]
('easy', 378);[0, 0, 0, 0.05339686907983035]
('easy', 379);[5.277109600412281e-06, 0, 0, 0.025935773830949693]
('easy', 380);[0, 0, 0.020306430206042017, 0]
('easy', 381);[1.6371359451740168e-06, 0, 0.009705498537415884, 9.328119433097807e-07]
('easy', 382);[0.004608933310118667, 0, 0, 0]
('easy', 383);[0, 0.017983715727452693, 0, 2.6770674105472505e-06]
('easy', 384);[0.01590559739662002, 0, 0, 1.6112526720039396e-07]
('easy', 385);[4.1487438193136195e-06, 0.015879838969344025, 0, 0]
('easy', 386);[2.0930942099836348e-06, 0, 0.014060756619689843, 0]
('easy', 387);[4.7266342422229896e-07, 0, 0, 0.0021822850670081694]
('easy', 388);[0, 0, 0.01590550638432206, 2.5204064164729955e-06]
('easy', 389);[0.005907879585918896, 0, 0, 0]
('easy', 390);[0.00667748001096257, 0, 0, 0]
('easy', 391);[4.36978844043037e-05, 0.03732056997726665, 0, 4.605723131207596e-06]
('easy', 392);[0, 0, 0, 0]
('easy', 393);[0, 0, 0.012426467833030357, 5.641610358282365e-07]
