estimations;id;iter
3.836862735477887e-30;(9, 1);6
6.5108017460357245e-46;(9, 1);7
2.1551026595251188e-39;(9, 1);8
1.1263218192679489e-29;(9, 1);9
3.0879979071862056e-33;(9, 2);0
1.2234843595260504e-46;(9, 2);1
1.9493470399223125e-29;(9, 2);2
7.713127825931877e-33;(9, 2);3
7.018181515304229e-214;(9, 2);4
2.2245778374524914e-51;(9, 2);5
2.544019761575235e-31;(9, 2);6
7.413604730154802e-43;(9, 2);7
1.5980742231792242e-35;(9, 2);8
8.88793814148115e-36;(9, 2);9
5.504721322606166e-46;(9, 3);0
6.69412157282879e-45;(9, 3);1
8.252413288202527e-40;(9, 3);2
6.009195855955646e-62;(9, 3);3
5.279204112052014e-56;(9, 3);4
6.260066485932188e-36;(9, 3);5
1.2285246927444108e-80;(9, 3);6
4.710973839818357e-20;(9, 3);7
3.589641946444677e-31;(9, 3);8
1.2357602127901687e-39;(9, 3);9
8.970551302519122e-45;(6, 1);0
5.070174559400119e-150;(6, 1);1
3.7111040781327786e-27;(6, 1);2
1.0477150128508593e-31;(6, 1);3
3.877952068735585e-36;(6, 1);4
9.347767331209814e-34;(6, 1);5
6.370928990496414e-54;(6, 1);6
8.885659807605671e-15;(6, 1);7
5.5191735862702935e-39;(6, 1);8
6.898378383577862e-31;(6, 1);9
1.449468520882602e-31;(6, 2);0
1.9961247018318223e-34;(6, 2);1
1.248993265089087e-39;(6, 2);2
8.064214845798778e-60;(6, 2);3
6.25640827197913e-42;(6, 2);4
1.972208178339936e-43;(6, 2);5
1.1742095528535546e-53;(6, 2);6
7.876886997364027e-37;(6, 2);7
4.1895111491993853e-69;(6, 2);8
3.627217512354369e-49;(6, 2);9
2.0577395131345288e-42;(6, 3);0
4.635940110807071e-44;(6, 3);1
7.733255008485284e-30;(6, 3);2
5.347990273795151e-76;(6, 3);3
2.9927807495298805e-36;(6, 3);4
1.459614840157931e-51;(6, 3);5
1.721929820987153e-41;(6, 3);6
3.899651870681881e-60;(6, 3);7
4.583995796826002e-56;(6, 3);8
2.3891108578585147e-36;(6, 3);9
2.3475842285165257e-34;(7, 0);0
1.8392066904821368e-74;(7, 0);1
2.784662584786814e-54;(7, 0);2
5.084321635200353e-63;(7, 0);3
7.039648394004756e-105;(7, 0);4
4.123557415683682e-64;(7, 0);5
2.5852119061606323e-49;(7, 0);6
3.4738149089101473e-47;(7, 0);7
9.282376124882133e-46;(7, 0);8
6.780536313923937e-55;(7, 0);9
3.8902836009139587e-19;(7, 1);0
6.735124463359714e-24;(7, 1);1
6.091603834055683e-29;(7, 1);2
4.1125322534672017e-47;(7, 1);3
1.304668714136426e-39;(7, 1);4
1.5677271430831718e-31;(7, 1);5
8.51385876407884e-82;(7, 1);6
3.3537958660648876e-50;(7, 1);7
3.6864308477171804e-63;(7, 1);8
2.940930862418007e-66;(7, 1);9
1.0322137822373306e-33;(10, 0);0
1.6605620045630232e-63;(10, 0);1
8.554117798672361e-39;(10, 0);2
3.568216013786053e-27;(10, 0);3
2.559405810634774e-48;(10, 0);4
1.06268717163737e-42;(10, 0);5
1.066286832533338e-44;(10, 0);6
2.3724315032007217e-21;(10, 0);7
1.0079193031217088e-13;(10, 0);8
1.0256847087428728e-38;(10, 0);9
1.0242363847647703e-27;(10, 1);0
8.632111104939848e-62;(10, 1);1
3.6002743765590694e-40;(10, 1);2
7.132737834999747e-27;(10, 1);3
9.05782136955103e-25;(10, 1);4
1.8328531315931054e-15;(10, 1);5
1.1466750473741255e-43;(10, 1);6
8.856201208252199e-59;(10, 1);7
1.3763087737778901e-61;(10, 1);8
5.2632646984273655e-28;(10, 1);9
1.2853342515696726e-34;(10, 2);0
2.7195094047206978e-95;(10, 2);1
7.201655514598185e-58;(10, 2);2
4.375768847513894e-22;(10, 2);3
9.691560858329484e-37;(10, 2);4
3.1269170447406563e-49;(10, 2);5
6.453649107873547e-23;(10, 2);6
4.1167053539103534e-48;(10, 2);7
3.336259000421104e-64;(10, 2);8
1.7628647087033684e-59;(10, 2);9
1.4370030450055185e-33;(10, 3);0
1.2465542903124346e-47;(10, 3);1
8.097085188145858e-35;(10, 3);2
2.1544978656809919e-38;(10, 3);3
1.6176948101458636e-31;(10, 3);4
7.396376541610063e-56;(10, 3);5
4.2396100979345546e-29;(10, 3);6
1.2077651335841682e-57;(10, 3);7
1.5442801471644867e-41;(10, 3);8
9.95034095588858e-28;(10, 3);9
6.94433873828825e-36;(11, 0);0
5.345371114465103e-68;(11, 0);1
3.230173717849471e-36;(11, 0);2
4.2510383488230626e-35;(11, 0);3
5.935159578035857e-20;(11, 0);4
1.4610710017085809e-61;(11, 0);5
1.0431928446539886e-32;(11, 0);6
6.912188936691853e-38;(11, 0);7
2.225467442608258e-53;(11, 0);8
1.2857644301476362e-54;(11, 0);9
5.0189126559005035e-51;(11, 1);0
1.3280265511615101e-87;(11, 1);1
3.5795906353305214e-33;(11, 1);2
3.50597695813268e-42;(11, 1);3
4.284569801412506e-50;(11, 1);4
6.351081735398935e-48;(11, 1);5
6.273700587131472e-44;(11, 1);6
3.050480115720625e-60;(11, 1);7
1.5345773290486272e-47;(11, 1);8
1.3274967980988213e-46;(11, 1);9
8.245626333163887e-86;(11, 2);0
2.407040300325502e-50;(11, 2);1
3.4050671842778913e-68;(11, 2);2
1.0995177342230676e-80;(11, 2);3
3.3308037211635314e-70;(11, 2);4
4.953350876988352e-131;(11, 2);5
4.489832626281238e-76;(11, 2);6
3.611031359877352e-62;(11, 2);7
2.0351495109419943e-54;(11, 2);8
4.4057968835505397e-32;(11, 2);9
5.348916378122661e-37;(11, 3);0
6.134676998889479e-32;(11, 3);1
3.9661113337972853e-73;(11, 3);2
2.435940363826061e-30;(11, 3);3
4.739748721136628e-39;(11, 3);4
7.225688716652891e-76;(11, 3);5
1.2782460724691466e-54;(11, 3);6
6.388954297585723e-31;(11, 3);7
6.101316540781199e-58;(11, 3);8
1.5775654594467292e-41;(11, 3);9
6.097150827514432e-28;(12, 0);0
1.0953041825065762e-38;(12, 0);1
2.8609679630942535e-53;(12, 0);2
8.747925747060426e-93;(12, 0);3
3.367761836963503e-24;(12, 0);4
2.3943905403149664e-24;(12, 0);5
4.2726786455994517e-44;(12, 0);6
2.7140614850993315e-33;(12, 0);7
1.1990023885418125e-43;(12, 0);8
2.3117887021244606e-26;(12, 0);9
1.7622194130799662e-23;(12, 1);0
1.1508896018407058e-33;(12, 1);1
2.5381355984839985e-30;(12, 1);2
8.183310885643985e-48;(12, 1);3
5.105779677959879e-40;(12, 1);4
7.811480762787287e-64;(12, 1);5
3.066956211930907e-21;(12, 1);6
4.830593656820988e-27;(12, 1);7
2.980831099969593e-65;(12, 1);8
1.175394890604219e-40;(12, 1);9
7.180001431234573e-23;(13, 3);0
4.213507949461565e-34;(13, 3);1
3.710573506706836e-36;(13, 3);2
4.55211763197951e-42;(13, 3);3
1.915102307658914e-73;(13, 3);4
2.643544912315414e-44;(13, 3);5
4.554052288300826e-49;(13, 3);6
2.626856974425257e-42;(13, 3);7
1.6071832525205063e-42;(13, 3);8
1.5908853123764482e-54;(13, 3);9
4.2781302981706183e-47;(14, 0);0
7.4243378126064195e-25;(14, 0);1
2.7648998777542726e-53;(14, 0);2
5.2785856990020744e-61;(14, 0);3
6.849443012265546e-31;(14, 0);4
6.698074563529742e-45;(14, 0);5
3.0381711649019023e-29;(14, 0);6
1.9830109510784745e-41;(14, 0);7
1.871249122298225e-28;(14, 0);8
1.4615496613069626e-51;(14, 0);9
1.8574246196113587e-39;(14, 1);0
3.2682763960329453e-16;(14, 1);1
7.26276593731289e-19;(14, 1);2
1.5995142828633094e-23;(14, 1);3
1.2190764680982399e-36;(14, 1);4
1.0848045441827762e-31;(14, 1);5
5.370262618435218e-33;(14, 1);6
4.964409316496049e-48;(14, 1);7
2.1031004239779396e-32;(14, 1);8
4.319861444322853e-51;(14, 1);9
3.261750065571146e-55;(14, 2);0
3.561398873420469e-28;(14, 2);1
3.280914740038778e-38;(14, 2);2
2.113520957862808e-53;(14, 2);3
1.5867338414249418e-49;(14, 2);4
4.6164606173626793e-26;(14, 2);5
5.529383294648366e-46;(14, 2);6
1.1038294034176475e-25;(14, 2);7
6.727605393219717e-34;(14, 2);8
7.35995910823496e-52;(14, 2);9
1.7745201556252575e-31;(14, 3);0
3.6315803622073176e-41;(14, 3);1
5.29496051841322e-27;(14, 3);2
6.897615112527343e-31;(14, 3);3
7.341450297482331e-24;(14, 3);4
1.1182522713427028e-26;(14, 3);5
6.500257494447954e-30;(14, 3);6
4.330128310001146e-39;(14, 3);7
1.0764688350562519e-39;(14, 3);8
3.505740683417262e-33;(14, 3);9
7.088018750902511e-64;(7, 2);0
2.335481635028254e-55;(7, 2);1
2.2265873918972035e-78;(7, 2);2
2.8673670502356228e-52;(7, 2);3
4.550383564621761e-174;(7, 2);4
1.2202889067172796e-43;(7, 2);5
4.572760754034e-127;(7, 2);6
2.2596427455648767e-59;(7, 2);7
1.3271114307593067e-57;(7, 2);8
2.4322605055663766e-94;(7, 2);9
3.0105814535542506e-34;(7, 3);0
2.3185594042825365e-38;(7, 3);1
7.277307665957599e-74;(7, 3);2
6.604602158551977e-35;(7, 3);3
1.8620306417978407e-37;(7, 3);4
7.693400074102762e-56;(7, 3);5
8.31522734926041e-34;(7, 3);6
7.268297489385308e-37;(7, 3);7
4.2973424029105885e-37;(7, 3);8
3.01701715612641e-53;(7, 3);9
4.267145160008423e-60;(8, 0);0
5.259414273414371e-54;(8, 0);1
3.1528242808972805e-33;(8, 0);2
1.2447589018715e-46;(8, 0);3
8.360305139671676e-101;(8, 0);4
1.8876020064023834e-31;(8, 0);5
1.0509560477819958e-33;(8, 0);6
3.4065954248779577e-33;(8, 0);7
2.554859630627659e-31;(8, 0);8
2.6782894510513177e-48;(8, 0);9
1.2143281423316616e-31;(8, 1);0
9.718046645705473e-78;(8, 1);1
1.6741909493897444e-72;(8, 1);2
1.4251332715335303e-35;(8, 1);3
1.3783386726003627e-88;(8, 1);4
3.615514458222401e-51;(8, 1);5
7.163057439880184e-23;(8, 1);6
1.3140754341353074e-29;(8, 1);7
2.5735891027291195e-64;(8, 1);8
1.0035284067187717e-39;(8, 1);9
2.0243107225246424e-56;(8, 2);0
1.3604937347751829e-105;(8, 2);1
2.1946891599211156e-67;(8, 2);2
1.0549681231269645e-55;(8, 2);3
5.997257595629076e-41;(8, 2);4
2.1606475150465844e-96;(8, 2);5
4.0752544698723466e-83;(8, 2);6
4.8239384910098955e-46;(8, 2);7
2.686751357823692e-43;(8, 2);8
1.0766590221803287e-42;(8, 2);9
2.9033147043798177e-26;(12, 2);0
2.9833778718998694e-41;(12, 2);1
1.0151036851689404e-39;(12, 2);2
2.163243415225287e-37;(12, 2);3
3.834797949221551e-124;(12, 2);4
2.0944997336673e-31;(12, 2);5
2.6077014864985275e-121;(12, 2);6
7.948922873836407e-36;(12, 2);7
7.088884371170658e-41;(12, 2);8
8.637355503313725e-48;(12, 2);9
1.1964557703882664e-41;(12, 3);0
3.6200212567362927e-56;(12, 3);1
7.337919731409604e-35;(12, 3);2
1.1163945431386946e-46;(12, 3);3
1.2083360847184584e-43;(12, 3);4
1.1026411167447153e-42;(12, 3);5
3.465005930839522e-53;(12, 3);6
8.875567645789163e-66;(12, 3);7
1.7092011577494053e-81;(12, 3);8
6.553078614198642e-43;(12, 3);9
5.110858293994006e-36;(13, 0);0
2.3420273749881065e-57;(13, 0);1
1.371295519289753e-36;(13, 0);2
1.22508975318053e-162;(13, 0);3
1.0579610745715025e-57;(13, 0);4
6.495887155954741e-40;(13, 0);5
2.4869848044839846e-45;(13, 0);6
3.770043431336134e-49;(13, 0);7
1.8657629175322974e-72;(13, 0);8
1.9421250322181292e-104;(13, 0);9
3.2653427006762145e-33;(13, 1);0
1.3073666251842342e-24;(13, 1);1
6.715514683678857e-37;(13, 1);2
1.4008453771482297e-56;(13, 1);3
4.328905241847426e-44;(13, 1);4
2.8118027245834147e-63;(13, 1);5
9.7557019377819e-45;(13, 1);6
4.983448139600156e-37;(13, 1);7
4.2189457227116376e-37;(13, 1);8
1.0504615092310596e-28;(13, 1);9
1.1089723169310753e-38;(13, 2);0
8.767702311960409e-37;(13, 2);1
9.48416357823423e-43;(13, 2);2
1.207970967049443e-71;(13, 2);3
6.753322568320903e-37;(13, 2);4
1.8364715030736313e-57;(13, 2);5
2.8325816097438937e-48;(13, 2);6
3.1245013969585157e-59;(13, 2);7
1.6316596522332568e-33;(13, 2);8
4.4598302569488406e-44;(13, 2);9
2.2096116225182908e-41;(15, 0);0
9.763001093969913e-32;(15, 0);1
8.105201567315197e-46;(15, 0);2
6.212242467584418e-44;(15, 0);3
3.321979469752944e-55;(15, 0);4
2.445756287266477e-28;(15, 0);5
1.7148743950011908e-29;(15, 0);6
4.502245749032455e-58;(15, 0);7
6.355691935272246e-47;(15, 0);8
2.8090239869414305e-40;(15, 0);9
2.1802126915436098e-33;(15, 1);0
4.838143032082788e-36;(15, 1);1
7.913612483169967e-32;(15, 1);2
2.8330623070079363e-17;(15, 1);3
3.878034136381647e-59;(15, 1);4
4.169707469566867e-19;(15, 1);5
2.7305951781210593e-48;(15, 1);6
4.730013231623245e-38;(15, 1);7
3.652822651633345e-34;(15, 1);8
4.1099234421069545e-31;(15, 1);9
1.819136107735638e-58;(15, 2);0
8.839609461934246e-42;(15, 2);1
5.170962767070645e-50;(15, 2);2
1.2162505064596894e-53;(15, 2);3
6.723667162877891e-51;(15, 2);4
1.8989929407023955e-32;(15, 2);5
3.097779852106416e-36;(15, 2);6
1.623311470369478e-56;(15, 2);7
3.316152571735106e-104;(15, 2);8
8.830561870190168e-37;(15, 2);9
1.4521461075191662e-27;(15, 3);0
1.2427882318585766e-46;(15, 3);1
5.203258540618151e-28;(15, 3);2
2.2409440309474327e-69;(15, 3);3
7.03596784967646e-52;(15, 3);4
5.512923588141633e-39;(15, 3);5
1.8868682643691216e-35;(15, 3);6
4.7366994991526916e-46;(15, 3);7
2.6660443805620653e-34;(15, 3);8
2.5624566350978175e-55;(15, 3);9
1.3393282836699851e-45;(16, 0);0
6.050265588286581e-42;(16, 0);1
1.6986152993478637e-31;(16, 0);2
4.721209925550594e-28;(16, 0);3
2.027174254541324e-35;(16, 0);4
2.1090830240536692e-32;(16, 0);5
3.5609244810678354e-39;(16, 0);6
2.3808269444640663e-54;(16, 0);7
7.692083186291307e-29;(16, 0);8
1.0773400086803634e-31;(16, 0);9
4.742634853307135e-30;(16, 1);0
5.935912172260659e-109;(16, 1);1
1.0187573650918824e-74;(16, 1);2
6.953154877629156e-32;(16, 1);3
3.993610533014371e-29;(16, 1);4
7.58979297772982e-53;(16, 1);5
2.330554653627692e-58;(16, 1);6
3.314660117634695e-48;(16, 1);7
1.269112267381347e-46;(16, 1);8
5.856252556954253e-90;(16, 1);9
1.2243269573579384e-45;(16, 2);0
9.107323112547311e-39;(16, 2);1
4.159333736153322e-44;(16, 2);2
5.786100041415604e-43;(16, 2);3
8.19166919962375e-26;(16, 2);4
9.90309828429409e-64;(16, 2);5
1.1405101454473976e-31;(16, 2);6
9.456227481813898e-45;(16, 2);7
7.382773816151132e-77;(16, 2);8
4.73970919152968e-64;(16, 2);9
1.4708232914761387e-50;(16, 3);0
2.8874867227686783e-34;(16, 3);1
5.430024359639901e-47;(16, 3);2
8.418152489135152e-29;(16, 3);3
3.742136601810007e-44;(16, 3);4
1.3929363743372435e-41;(16, 3);5
4.9343702461519155e-33;(16, 3);6
2.5364481938451956e-40;(16, 3);7
2.7745394589036587e-19;(16, 3);8
4.916347875212386e-71;(16, 3);9
1.0094920704569438e-28;(17, 0);0
3.5451747149343564e-35;(17, 0);1
1.2413484741421521e-56;(17, 0);2
1.6541838912685934e-29;(17, 0);3
5.493935961950308e-26;(17, 0);4
7.201517509992748e-36;(17, 0);5
9.254626150874721e-14;(17, 0);6
4.186170447439479e-38;(17, 0);7
3.686573859555405e-34;(17, 0);8
1.341577661549358e-50;(17, 0);9
8.630342494539867e-37;(17, 1);0
3.1002020645184216e-47;(17, 1);1
4.187042311166335e-28;(17, 1);2
6.411520537245695e-36;(17, 1);3
4.8201186601605975e-34;(17, 1);4
2.3354088872545628e-29;(17, 1);5
1.5846456497969767e-45;(17, 1);6
3.767027106007516e-76;(17, 1);7
1.3371497965772022e-58;(17, 1);8
4.487181906996719e-31;(17, 1);9
5.496314244631816e-48;(17, 2);0
4.975403713011514e-32;(17, 2);1
3.66740264093338e-57;(17, 2);2
7.150042689556017e-54;(17, 2);3
1.734484193326844e-58;(17, 2);4
1.7051504141692199e-31;(17, 2);5
6.90822553941027e-64;(17, 2);6
1.8619646931254265e-38;(17, 2);7
2.824655070339296e-55;(17, 2);8
7.327660764691193e-44;(17, 2);9
2.5041897207279903e-27;(17, 3);0
5.687752213661362e-51;(17, 3);1
3.0899021045850344e-16;(17, 3);2
2.3702877977387854e-48;(17, 3);3
1.9410657631068128e-26;(17, 3);4
8.244206803626916e-27;(17, 3);5
2.3778226558158923e-35;(17, 3);6
2.8095130959807193e-33;(17, 3);7
