id;amount_answer_tokens;confidence_per_choice
('computer_security', 59);2;[9.026787839271786e-05, 1.5686205195207812e-05, 0.00012338156105642912, 0.9997706939168748]
('computer_security', 60);2;[0.9999629272857378, 1.1478472960501822e-05, 2.4299927448070493e-05, 1.2878489740901488e-06]
('computer_security', 61);2;[0.9838098315852374, 0.0017841331485668871, 0.0020216877173638145, 0.012384338699258328]
('computer_security', 62);2;[0.9218138099121524, 0.03574259811726036, 0.03154273212880826, 0.010900879133700563]
('computer_security', 63);2;[0.02472640789332275, 0.04076695464172877, 0.00665502240167629, 0.927851604015276]
('computer_security', 64);2;[0.003301134586089898, 0.002131372681049092, 0.020221896145348698, 0.974345602513972]
('computer_security', 65);2;[0.6277474963288704, 0.021480340019725395, 0.33600901162036173, 0.014763207400341925]
('computer_security', 66);2;[0.00854770382713056, 0.9879802100462391, 0.0013108328370098753, 0.0021611979807103754]
('computer_security', 67);2;[0.9970958183063653, 0.0009092338557451832, 0.0019248480877173593, 7.011255303765692e-05]
('computer_security', 68);2;[1.2218141632185688e-05, 0.9999115545331495, 5.475791181280908e-05, 2.1443506370967995e-05]
('computer_security', 69);2;[0.13274161733110154, 0.8655841537454406, 0.00019956890245386924, 0.0014746265189902095]
('computer_security', 70);2;[0.20437273885429694, 0.11644807644239658, 0.29736058041500973, 0.3818185431738915]
('computer_security', 71);2;[5.8285880521088614e-05, 0.9998493421585343, 3.7632192869993036e-05, 5.475451753909616e-05]
('computer_security', 72);2;[0.00016859725089881858, 3.319876710930818e-05, 0.9995023106101278, 0.0002958973903406754]
('computer_security', 73);2;[0.8541213861996021, 0.006521297355152141, 0.1309837588139944, 0.008373511553793895]
('computer_security', 74);2;[0.0019232801396676573, 0.9962838030619947, 0.0005510289857207202, 0.0012417629880844532]
('computer_security', 75);2;[0.6027603447271989, 0.1524016819279546, 0.09243629268107724, 0.1524016819279546]
('computer_security', 76);2;[0.009670288384466902, 0.0031394829840839696, 0.0007937856087316702, 0.9863964062691443]
('computer_security', 77);2;[0.13764545464773184, 0.3741591381389131, 0.48042984325634414, 0.007765424245756536]
('computer_security', 78);2;[0.09054102041701087, 0.1237549019385618, 0.027613451088704524, 0.7580906372363452]
('computer_security', 79);2;[0.0005495959685910295, 0.0035838159004447333, 0.9936928530291709, 0.0021736942223853696]
('computer_security', 80);2;[0.004872869181823354, 0.006256887881655587, 0.0003757553237910031, 0.9884944424951577]
('computer_security', 81);2;[0.10360875195963713, 0.004276444940468441, 0.8675054848845243, 0.024609235630911164]
('computer_security', 82);2;[0.999461226011623, 0.000131298286633724, 0.00021647427797950305, 0.00019103787980614812]
('computer_security', 83);2;[5.14263182213633e-05, 3.1191638717395305e-05, 0.9996394027676961, 0.00027800804971274656]
('computer_security', 84);2;[0.00011588226615991137, 0.9995647180191483, 0.00020337971088306526, 0.00011588226615991137]
('computer_security', 85);2;[0.9999107202150285, 1.670020362694366e-05, 2.4298652899578772e-05, 4.832364148176671e-05]
('computer_security', 86);2;[0.0007057177385533906, 0.0052145879601814766, 0.9937247537539861, 0.00035485716407888533]
('computer_security', 87);2;[0.33488314241388356, 0.05466817019554636, 0.12319662328895603, 0.48725209711256506]
('computer_security', 88);2;[0.007579153336077753, 0.9325300925445398, 0.00027607064008610744, 0.059614658768903546]
('computer_security', 89);2;[0.9997152900864609, 2.282200972973228e-05, 4.538698588069022e-05, 0.0002165291995705039]
('computer_security', 90);2;[0.0488130070901357, 0.0804790430763429, 0.8652313177813238, 0.005476668918200184]
('computer_security', 91);2;[0.0033735228204212443, 0.0004860020415721393, 0.9957116755896123, 0.0004288952963372027]
('computer_security', 92);2;[0.49996548914940153, 0.49996548914940153, 2.9145316592611007e-05, 3.9836924526302916e-05]
('computer_security', 93);2;[0.1628203323499565, 0.09875553536742585, 0.5015219310507696, 0.2369021856944689]
('computer_security', 94);2;[0.14706273925488514, 0.0272038746245259, 0.6590894711725954, 0.16664391549044313]
('computer_security', 95);2;[0.9465564946313633, 0.053401057679164796, 1.7914054870782216e-05, 2.448560987765438e-05]
('computer_security', 96);2;[0.765107426866153, 0.11733302058307087, 0.026180535673399615, 0.09137904831022886]
('computer_security', 97);2;[0.16928492415921934, 0.09061170113394855, 0.6695348830371978, 0.07056846379855122]
('computer_security', 98);2;[0.005069601979385289, 0.02272037436501525, 0.9660949230408419, 0.006115107260059014]
('computer_security', 99);2;[0.0006249248579340775, 0.0005514942514749417, 0.9971248559127149, 0.001698721885474553]
('conceptual_physics', 0);2;[0.9668416263538662, 0.02919608969247161, 0.0032757104788483735, 0.0006866262173767945]
('conceptual_physics', 1);2;[0.002469783173813489, 0.9963817856571281, 0.0002949735354237445, 0.0008535342257401524]
('conceptual_physics', 2);2;[0.3248094789628352, 0.47259497510868, 0.00558865579288116, 0.19700690755624514]
('conceptual_physics', 3);2;[0.5498654930558389, 0.10827493537460536, 0.3335102802563704, 0.008349266496194158]
('conceptual_physics', 4);2;[0.9998725815078646, 5.771215781014422e-06, 0.00011591796766124853, 5.771215781014422e-06]
('conceptual_physics', 5);2;[6.151661655181794e-05, 2.7297833120158446e-05, 0.008576724212391274, 0.9913344882833987]
('conceptual_physics', 6);2;[0.0006261510855887385, 0.0002303480016167644, 6.199732357221629e-05, 0.9990815023911719]
('conceptual_physics', 7);2;[0.6782562280358375, 0.0008453749309139849, 0.32038557540888, 0.0005127458145517812]
('conceptual_physics', 8);2;[0.00017950969615408374, 0.999719102628379, 6.603792670601973e-05, 3.53475549850965e-05]
('conceptual_physics', 9);2;[0.015876288052788786, 0.001150074449149809, 0.0007425438733759439, 0.9822310785241699]
('conceptual_physics', 10);2;[0.0007553205566603264, 0.9991321948300373, 7.47868983833651e-05, 3.760521412565989e-05]
('conceptual_physics', 11);2;[0.00026109989339801983, 8.476672461866922e-05, 0.999392997372288, 0.00026109989339801983]
('conceptual_physics', 12);2;[0.09514576183220255, 0.9027177936810742, 0.0004992790167812048, 0.0016370728710061054]
('conceptual_physics', 13);2;[0.9933914884614335, 0.005906921850742889, 0.000622584982615833, 7.915276033435627e-05]
('conceptual_physics', 14);2;[0.341902540675716, 0.341902540675716, 0.23498595059781388, 0.08120897151211426]
('conceptual_physics', 15);2;[0.9988466705461143, 0.0005189754668662611, 0.00062600390684146, 8.388457150083669e-06]
('conceptual_physics', 16);2;[0.7297463571641059, 0.0012432103770301422, 0.26845869007111933, 0.0005516712606720107]
('conceptual_physics', 17);2;[0.0005516304882885566, 0.9973710928230478, 0.0011678017528709323, 0.0009094849196080412]
('conceptual_physics', 18);2;[0.9853553539085854, 0.0033384359342278473, 0.0037829435145329904, 0.007523281512665081]
('conceptual_physics', 19);2;[0.4748795651603885, 0.4190797453547624, 0.028518736275824474, 0.07752196258918946]
('conceptual_physics', 20);2;[0.5362963747964792, 0.03884917908860681, 0.4176680366498536, 0.007186375533060059]
('conceptual_physics', 21);2;[0.28675563135710386, 0.023538338411331534, 0.687891019969243, 0.0018150813273449075]
('conceptual_physics', 22);2;[0.20365004491251568, 0.7108084576796999, 0.04544046713556455, 0.04010107149913282]
('conceptual_physics', 23);2;[0.00232135389813324, 0.9969001835250927, 0.0005179640670516517, 0.0002604488133594707]
('conceptual_physics', 24);2;[0.0004281033352036535, 0.0007998023253574774, 0.9938727469016259, 0.004899383225514716]
('conceptual_physics', 25);2;[0.32760508272615163, 0.6120468714373816, 0.05692923390622579, 0.0034188662357726943]
('conceptual_physics', 26);2;[0.02679804106098231, 0.2706506270596452, 0.6492570832007166, 0.05329426836938031]
('conceptual_physics', 27);2;[0.9998712705336739, 1.1477422123020095e-05, 0.0001088947491855919, 8.397061405219447e-06]
('conceptual_physics', 28);2;[0.0019031133915733854, 0.010951661415890546, 0.9858371978028901, 0.0013079894303519132]
('abstract_algebra', 0);2;[0.005152118635665685, 0.5255304820611199, 0.15056701298125197, 0.31875036898263126]
('abstract_algebra', 1);2;[0.3788721831656273, 0.2603947895218651, 0.2027956659873422, 0.15793742347442916]
('abstract_algebra', 2);2;[0.02542344202384234, 0.02107677372213655, 0.8962071235767799, 0.05729261101142689]
('abstract_algebra', 3);2;[0.2866179373520961, 0.10544084662280058, 0.5354728347022827, 0.07246836343049412]
('abstract_algebra', 4);2;[0.38994337407525714, 0.18419620737612918, 0.34412381980480067, 0.08173656180653605]
('abstract_algebra', 5);2;[0.33055598112320916, 0.07375700021352288, 0.544994677234985, 0.050692395482537726]
('abstract_algebra', 6);2;[0.6680937641501055, 0.03769127099989607, 0.27850291585823, 0.01571205560722025]
('abstract_algebra', 7);2;[0.3591906620571704, 0.0517463210910295, 0.522619360654751, 0.06644359150096682]
('abstract_algebra', 8);2;[0.006605789818837701, 0.31828481575797374, 0.5946343203518941, 0.08047499457366677]
('abstract_algebra', 9);2;[0.11122189407926687, 0.2354567516135011, 0.6400377902243622, 0.01328356094613353]
('abstract_algebra', 10);2;[0.3380856253449219, 0.05875047934369933, 0.5574089618241271, 0.04575491931869343]
('abstract_algebra', 11);2;[0.9252014272885752, 0.02175865284316257, 0.05219629473546965, 0.0008436743263314165]
('abstract_algebra', 12);2;[0.2953347741038225, 0.334658142412587, 0.2953347741038225, 0.07467232491149658]
('abstract_algebra', 13);2;[0.38479256362455383, 0.23338847355667863, 0.11735509443873395, 0.2644637877743783]
('abstract_algebra', 14);2;[0.02789258655005421, 0.04320088315599887, 0.4644532921438604, 0.4644532921438604]
('abstract_algebra', 15);2;[0.35215276550479996, 0.10089345654470687, 0.4521731014650413, 0.09478063103050141]
('abstract_algebra', 16);2;[0.20654245622544543, 0.34053094088154195, 0.06705451802784479, 0.3858721088813101]
('abstract_algebra', 17);2;[0.21795350882540923, 0.3593445860241803, 0.2047483732766216, 0.21795350882540923]
('abstract_algebra', 18);2;[0.00401792105096627, 0.009054524860628745, 0.0037744875206309637, 0.9831530634226547]
('abstract_algebra', 19);2;[0.3641029010501201, 0.09205963033284797, 0.467517379238096, 0.07632011415485458]
('abstract_algebra', 20);2;[0.2696513866750169, 0.12737429596551214, 0.5037750830442577, 0.09919920144110973]
('abstract_algebra', 21);2;[0.5769654162691461, 0.1136112198806861, 0.2725391484892415, 0.03688416285385674]
('abstract_algebra', 22);2;[0.3058627063138679, 0.11252060147393071, 0.5042823798711517, 0.07733420303614424]
('abstract_algebra', 23);2;[0.10869599036564262, 0.10869599036564262, 0.4871416320112721, 0.2954663354372858]
('abstract_algebra', 24);2;[0.2055515980215544, 0.07561820701206638, 0.6331435332863125, 0.08568665429941007]
('abstract_algebra', 25);2;[0.28769129895429213, 0.03893478342868814, 0.13589574714062366, 0.5374781382959738]
('abstract_algebra', 26);2;[0.2075802776312112, 0.08128961439799098, 0.6393922686627395, 0.07173783291852318]
('abstract_algebra', 27);2;[0.1596373197762768, 0.49171756209100337, 0.26319744471270573, 0.08544769982839276]
('abstract_algebra', 28);2;[0.45873339036424454, 0.06608680682880766, 0.4048307961085759, 0.07034903967684071]
('abstract_algebra', 29);2;[0.28841161539635396, 0.05679160756595619, 0.6105673945853697, 0.0442293484442506]
('abstract_algebra', 30);2;[0.09438014856355134, 0.05051805314396102, 0.7902353323876848, 0.06486646423842801]
('abstract_algebra', 31);2;[0.0029794780723868455, 0.9964988456654224, 0.0002771344988693763, 0.00024457033685155863]
('abstract_algebra', 32);2;[0.3246195726734655, 0.1194208669884269, 0.5352072262531643, 0.020752234986850023]
('abstract_algebra', 33);2;[0.013987484896135615, 0.004265941870927563, 0.9805984639174113, 0.001148162678451097]
('abstract_algebra', 34);2;[0.15490706624760925, 0.0443816175474793, 0.6942453264101677, 0.10646596584094471]
('abstract_algebra', 35);2;[0.003069602516873053, 0.31310796898268584, 0.5162277992570438, 0.1675946187583521]
('abstract_algebra', 36);2;[0.6816481364432204, 0.12609223028131333, 0.14288121568701623, 0.04937842685838895]
('abstract_algebra', 37);2;[0.20366669959983566, 0.29633329936138514, 0.20366669959983566, 0.29633329936138514]
('abstract_algebra', 38);2;[0.04264565103497652, 0.23054021137447664, 0.7101138857548719, 0.016700276898592062]
('abstract_algebra', 39);2;[0.30786059400664617, 0.039140082259926795, 0.5075763097491339, 0.14542304751572052]
('abstract_algebra', 40);2;[0.992902469349561, 0.006690123173217666, 0.0003330816198144188, 7.432055517168969e-05]
('abstract_algebra', 41);2;[0.15160452259575338, 0.5291517777614525, 0.2832345364679583, 0.03600923467815426]
('abstract_algebra', 42);2;[0.3902936553681099, 0.12670978310458217, 0.3902936553681099, 0.09270285765975146]
('abstract_algebra', 43);2;[0.13987588724941408, 0.029319578755340244, 0.8049301790629425, 0.02587443743667287]
('abstract_algebra', 44);2;[0.30350496735551097, 0.021985826093921638, 0.6425200400822351, 0.031989188209944806]
('abstract_algebra', 45);2;[0.10371391337203476, 0.04899098373082829, 0.676299709671228, 0.17099533504402417]
('abstract_algebra', 46);2;[0.13341727668638728, 0.05561659541949378, 0.6775488176203428, 0.13341727668638728]
('abstract_algebra', 47);2;[0.281321028929496, 0.4638199642913062, 0.21909303762474483, 0.03576595520214586]
('abstract_algebra', 48);2;[0.35522101484431035, 0.06994716510072703, 0.516843557696712, 0.0579882366026746]
('abstract_algebra', 49);2;[0.07930815713499827, 0.5171541166192535, 0.31366984622235916, 0.08986791557310407]
('abstract_algebra', 50);2;[0.043848798477821055, 0.043848798477821055, 0.777238596562909, 0.13506380787619574]
('abstract_algebra', 51);2;[0.4295625178819691, 0.29523371311073265, 0.2299282469597171, 0.04527556168286875]
('abstract_algebra', 52);2;[0.4118437019554801, 0.1337060660363406, 0.1337060660363406, 0.32074417846811076]
('abstract_algebra', 53);2;[0.28841161539635396, 0.05679160756595619, 0.6105673945853697, 0.0442293484442506]
('abstract_algebra', 54);2;[0.0003926513756362824, 0.9703596735883774, 0.011474955228686995, 0.017772758333660585]
('abstract_algebra', 55);2;[0.40859769410578023, 0.04880003252528177, 0.5246498244318248, 0.01795252869454887]
('abstract_algebra', 56);2;[0.07486975666551388, 0.0353659688606474, 0.8049256931719564, 0.08483854894701676]
('abstract_algebra', 57);2;[0.05109396414501769, 0.5160307577461846, 0.40188515822165893, 0.03099005578021122]
('abstract_algebra', 58);2;[0.1309679579125215, 0.04526131513845783, 0.7536686509187012, 0.07010209624247125]
('abstract_algebra', 59);2;[0.15712790351809663, 0.15712790351809663, 0.483988015851608, 0.20175622178809524]
('abstract_algebra', 60);2;[0.09514617015439089, 0.044943868402339646, 0.7030404307736694, 0.15686951455919798]
('abstract_algebra', 61);2;[0.227450464766382, 0.044787652043120796, 0.7005967747470575, 0.02716508414069393]
('abstract_algebra', 62);2;[0.3604401437535299, 0.09113354025844721, 0.4628142781882342, 0.0856120381792231]
('abstract_algebra', 63);2;[0.3906613422996467, 0.0678867620050538, 0.09877465588358239, 0.4426772956998546]
('abstract_algebra', 64);2;[0.1721589352273264, 0.22105644854178566, 0.6008936913187719, 0.0058909534095061954]
('abstract_algebra', 65);2;[0.4311198248287192, 0.037670832712430234, 0.4885227625911043, 0.04268664581382952]
('abstract_algebra', 66);2;[0.22207301391426298, 0.09257380509639317, 0.6036570023335115, 0.081696096258037]
('abstract_algebra', 67);2;[0.39522334045022656, 0.026895287451339282, 0.002834742441739601, 0.5750465672118061]
('abstract_algebra', 68);2;[0.9821411493819784, 0.005486196037050513, 0.003327546101665083, 0.00904520810151593]
('abstract_algebra', 69);2;[0.48885671714289264, 0.08495055952015927, 0.38072199412060104, 0.04547075784224796]
('abstract_algebra', 70);2;[0.35296672910796034, 0.10764878313896638, 0.31149204515319096, 0.22789244852662754]
('abstract_algebra', 71);2;[0.0037546070996767925, 0.29826545669212357, 0.6314279391361735, 0.0665520191184581]
('abstract_algebra', 72);2;[0.6578763745287145, 0.21358118820751293, 0.08903387486785387, 0.03950854247870561]
('abstract_algebra', 73);2;[0.08083821081578468, 0.5271313193213693, 0.36229172587878655, 0.029738715820210114]
('abstract_algebra', 74);2;[0.22332532389379744, 0.1354536560318425, 0.5357296020060307, 0.10549141338748366]
('abstract_algebra', 75);2;[0.307502061978352, 0.145253688977468, 0.4474128601558962, 0.09983129123823414]
('abstract_algebra', 76);2;[0.3643909166088855, 0.11830039605753832, 0.4129090034669615, 0.10439973309530845]
('abstract_algebra', 77);2;[0.6133125310995833, 0.15506969246520463, 0.1991134264832743, 0.032504373342725684]
('abstract_algebra', 78);2;[0.2583130396805486, 0.13826500662449304, 0.42588620302052665, 0.177535782744348]
('abstract_algebra', 79);2;[0.29730326629107245, 0.037797864157146845, 0.6293910196772029, 0.03550780733567301]
('abstract_algebra', 80);2;[0.25803844778539203, 0.13811802817443183, 0.5462673656883105, 0.057576160178806776]
('abstract_algebra', 81);2;[0.40202435635301165, 0.05440808662100071, 0.5162094916847968, 0.027358104050017425]
('abstract_algebra', 82);2;[0.28114689644463925, 0.08054993445374427, 0.5951879489679358, 0.04311527298282219]
('abstract_algebra', 83);2;[0.4286833863366467, 0.05450097976620799, 0.4857619160828199, 0.031053722201792866]
('abstract_algebra', 84);2;[0.27289396636700053, 0.030617854468140727, 0.6546385742807357, 0.04184964516439239]
('abstract_algebra', 85);2;[0.0739108713203758, 0.04772044515500218, 0.794616704796905, 0.08375198950150509]
('abstract_algebra', 86);2;[0.23671301871253542, 0.26823099097488823, 0.44223816664072035, 0.05281781377454629]
('abstract_algebra', 87);2;[0.648863616961244, 0.09347766134553764, 0.21065516166950454, 0.04700351995940993]
('abstract_algebra', 88);2;[0.6220906875959289, 0.11507519940177584, 0.09540069108448795, 0.16743342716506143]
('abstract_algebra', 89);2;[0.2033778393105762, 0.035341769147429786, 0.7098583879860468, 0.05142197068692877]
('abstract_algebra', 90);2;[0.35064405920000835, 0.08865670219946571, 0.5101841261322312, 0.050515066210539805]
('abstract_algebra', 91);2;[0.0052071883904895675, 0.9923143794101922, 0.0011618807794929818, 0.0013165834079305505]
('abstract_algebra', 92);2;[0.20425668150987936, 0.4324113981496644, 0.15907526350746057, 0.20425668150987936]
('abstract_algebra', 93);2;[0.036094759523975645, 0.021892578306245806, 0.3022177213528533, 0.6397949401920099]
('abstract_algebra', 94);2;[0.3862136225054387, 0.08617591771411308, 0.49590810756802806, 0.03170234845110412]
('abstract_algebra', 95);2;[0.44397708259453544, 0.06808608672294592, 0.44397708259453544, 0.0439596815629117]
('abstract_algebra', 96);2;[0.13915154451952821, 0.05119098633354564, 0.8007618265978452, 0.00889565956429807]
('abstract_algebra', 97);2;[0.0238547506106162, 0.9528747415084398, 0.021051743525796782, 0.002218837972306362]
('abstract_algebra', 98);2;[0.4536094195043457, 0.2142699177821206, 0.08932099068300273, 0.242799625873566]
('abstract_algebra', 99);2;[0.07900016937004659, 0.0615253937681659, 0.5837367528871366, 0.27573771766953026]
('anatomy', 0);2;[0.8660004790390952, 0.10342900156719115, 0.023078129683679564, 0.007492371743822541]
('anatomy', 1);2;[0.6484352169452167, 0.34708235018025774, 0.0008603311309917891, 0.003622129353831621]
('anatomy', 2);2;[0.9998168088818611, 0.00013981602517128145, 3.763097266867807e-05, 5.7708965659475345e-06]
('anatomy', 3);2;[0.0026106964948068067, 0.005191989940929447, 0.9894181913051715, 0.0027790719526381235]
('anatomy', 4);2;[3.5006196163330927e-06, 0.999929313885331, 5.14412297463091e-05, 1.5688688673931053e-05]
('anatomy', 5);2;[0.9990985182797456, 9.602498154678008e-05, 0.0006261618342767482, 0.00017939828358727564]
('anatomy', 6);2;[0.9992106236363705, 0.00019098997039182082, 0.0005882905247752424, 1.0122097605280916e-05]
('anatomy', 7);2;[0.000969382894975275, 0.998650229415634, 4.5338662945511596e-05, 0.00033500992395489354]
('anatomy', 8);2;[0.18582730526814956, 0.6486010262467976, 0.14472245085888388, 0.020849243339437436]
('anatomy', 9);2;[8.456486572845095e-05, 0.00010200469907988114, 0.0028004037484237834, 0.9970129811425531]
('anatomy', 10);2;[0.23038224094618423, 0.23038224094618423, 0.4304106903118849, 0.10882486496849889]
('anatomy', 11);2;[0.04743980709735048, 0.4228264485103056, 0.4228264485103056, 0.10690725559256338]
('anatomy', 12);2;[0.019545383564504692, 0.8310909315742997, 0.0049418468802981015, 0.14442195284967965]
('anatomy', 13);2;[0.008639793223863771, 0.3673733999298176, 0.018290442398449677, 0.6056963387537152]
('anatomy', 14);2;[0.013663986387278608, 0.899881883484444, 0.02892665251221196, 0.05752751772062266]
('anatomy', 15);2;[0.001273008478478787, 0.02556905879801663, 0.9594717742122915, 0.013686130938112436]
('anatomy', 16);2;[0.0007734507722238241, 0.061442805247033216, 0.18925716396670092, 0.748526581542831]
('anatomy', 17);2;[6.977669706681866e-05, 3.508592669170875e-05, 0.007576446916974877, 0.9923187225320926]
('anatomy', 18);2;[0.00012255783827362705, 8.966522993090047e-05, 0.006691431241801317, 0.9930963024554119]
('anatomy', 19);2;[0.00011589376017976284, 0.00015840798855899676, 0.9996635853826402, 6.203345963025713e-05]
('anatomy', 20);2;[0.00035683614740923344, 6.200879493286223e-05, 0.9992662096337632, 0.00031490664465964326]
('anatomy', 21);2;[0.755910224018872, 0.11592259425168142, 0.10230133036667967, 0.025865827020199125]
('anatomy', 22);2;[0.07922018671548682, 0.08976823202831904, 0.6633024825911178, 0.1677091365927448]
('anatomy', 23);2;[0.21993161339659403, 0.009663120699495055, 0.7676367121873074, 0.0027685304330443286]
('anatomy', 24);2;[0.5559251556832231, 0.008985694316489221, 0.0021342894741939226, 0.43295494657518685]
('anatomy', 25);2;[0.9988178891899333, 7.023368237068305e-05, 0.00035667589952617293, 0.0007550828852222488]
('anatomy', 26);2;[3.1196220040175626e-05, 4.264017717211838e-05, 0.9997863034267085, 0.0001398117583899164]
('anatomy', 27);2;[0.9927716833936917, 0.0033635624943221475, 0.003159774544755703, 0.0007050410002042719]
('anatomy', 28);2;[4.83095415244007e-05, 0.00010227130020970699, 0.9996189139669129, 0.0002304719327561002]
('anatomy', 29);2;[0.10444150827402031, 0.8744779380378677, 0.0005148535360750682, 0.020565752355090033]
('anatomy', 30);2;[0.0003352908737223188, 7.481350634996795e-05, 0.9994876626610341, 0.00010225793899138295]
('anatomy', 31);2;[0.3775311267662879, 0.6224435805007008, 2.0674654664034885e-05, 4.613139006199586e-06]
('anatomy', 32);2;[1.0127582099390551e-05, 0.9997518678408855, 7.965960368360459e-05, 0.00015842203865766]
('anatomy', 33);2;[2.7534532377746804e-05, 1.6700538087953636e-05, 2.5866299394115944e-05, 0.9999299098534469]
('anatomy', 34);2;[0.2149657884047865, 0.6621412631187188, 0.1150629087008238, 0.007830129203692835]
('anatomy', 35);2;[0.007162465973696874, 0.6447447744940187, 0.0029857600316738732, 0.34510701931081317]
('anatomy', 36);2;[0.00014882969370553053, 4.2640421161867336e-05, 1.66982288508557e-05, 0.9997917847333165]
('anatomy', 37);2;[0.008018158741409624, 0.00313995607872377, 0.9865446614014841, 0.002297240941400322]
('anatomy', 38);2;[0.012388118676245518, 0.002022304781644152, 0.0014795497847443877, 0.9841100280158677]
('anatomy', 39);2;[7.966758086139774e-05, 2.2825144071037526e-05, 0.9998520831554831, 4.539321926268642e-05]
('anatomy', 40);2;[4.8244900327145364e-05, 0.00026080946706707423, 0.9982809819387275, 0.0014099226581578905]
('anatomy', 41);2;[0.4591227506588146, 0.40517440536252336, 0.10244413898843525, 0.03325874248899722]
('anatomy', 42);2;[0.005878317938039107, 0.9885811131759522, 0.005187597372726978, 0.00035302043155197]
('anatomy', 43);2;[0.034572012628858395, 0.4483366279698904, 0.06875465691388288, 0.4483366279698904]
('anatomy', 44);2;[0.15324244995234773, 0.04390470222780329, 0.19676720065431366, 0.606085646769852]
('anatomy', 45);2;[0.5252511457308517, 0.2811466953527804, 0.1504869817779226, 0.04311524214438685]
('anatomy', 46);2;[0.00010880298436117416, 0.9990289113873596, 0.00040425212853491895, 0.00045807767409831524]
('anatomy', 47);2;[6.201086473423472e-05, 1.221066325567884e-05, 0.999299540392013, 0.0006262878465456548]
('anatomy', 48);2;[0.9977531959393187, 0.0003562958115318593, 0.0016997922506711166, 0.0001907113141176132]
('anatomy', 49);2;[0.5172862793676339, 0.24434873656511472, 0.215637003169173, 0.022727975630260785]
('anatomy', 50);2;[0.04102694356441193, 0.10476597058262495, 0.6028866065387909, 0.2513205284388826]
('anatomy', 51);2;[0.00482962778231206, 0.013974991362757434, 0.0014729532528933854, 0.9797224535578712]
('anatomy', 52);2;[0.09375959035436658, 0.8895662519185588, 0.006791923564221834, 0.009882190474685823]
('anatomy', 53);2;[0.016801477464094827, 0.9173295326860387, 0.02296489686570131, 0.04290407573219439]
