id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
('abstract_algebra', 18);-1.791454457987846;0.8244777363840741;0.8611221835653231;-14.689622184383374;-17215.11178255344;-175.73659484574173;-7.36697194585457
('abstract_algebra', 19);-1.3278673092593039;0.7805556119073529;0.7937714456369752;-14.689622184383374;-99266.47013174968;-228.35097073200453;-6.306242946013315
('abstract_algebra', 20);-1.5037458155619627;0.7581920781601537;0.7767462126357478;-14.689622184383374;-70674.40471949313;-250.84241644932246;-7.3214824573387585
('abstract_algebra', 21);-1.4894444694413862;0.7469904452791623;0.7456956241665096;-14.689622184383374;-18933.148094984634;-222.67715283120117;-5.854900428808752
('abstract_algebra', 22);-1.3036761583787284;0.7710129519928944;0.800227720387068;-14.689622184383374;-52749.3524819604;-208.9835784060887;-5.877004977805575
('abstract_algebra', 23);-1.92530625660804;0.8026478025757303;0.8527746633274877;-14.689622184383374;-44773.698124230126;-205.32008976203207;-11.19570774494651
('abstract_algebra', 24);-1.2910506973625648;0.7777807530057534;0.7906896106393435;-14.689622184383374;-75206.78451243996;-181.81188927986784;-6.27443681316324
('abstract_algebra', 25);-2.030438487030341;0.7829023846090054;0.8045176677818167;-14.689622184383374;-46119.23653821297;-226.08481100231032;-10.285871426768136
('abstract_algebra', 26);-1.2809119473998964;0.7493250784894804;0.7619836133097115;-14.689622184383374;-52671.24604549225;-179.87404342851443;-5.638161909885088
('abstract_algebra', 27);-1.317300890770672;0.7487984070015673;0.753502171230368;-14.689622184383374;-35077.62230276521;-204.84407977306068;-6.127454844156278
('abstract_algebra', 28);-1.423528298056067;0.7743365243874516;0.7950555442765628;-14.689622184383374;-52550.95523708238;-222.90360238112348;-7.1893319321223235
('abstract_algebra', 29);-1.3009021444839752;0.7807936340417535;0.8005158593292696;-14.689622184383374;-91113.528283557;-177.6887406375311;-6.365701141019505
('abstract_algebra', 30);-1.3408462944411865;0.7949799260235724;0.8393278063338708;-14.689622184383374;-52647.51899538941;-207.08217495137592;-6.053971874362144
('abstract_algebra', 31);-1.752074067913158;0.7657578970068876;0.7874012664425731;-14.689622184383374;-46921.33322961155;-201.68240115578394;-6.826313473689249
('abstract_algebra', 32);-1.2507499588387723;0.8141453468117924;0.8280785459555635;-14.689622184383374;-52565.936155338626;-203.19588004529746;-5.515312990847655
('abstract_algebra', 33);-1.8015039747429822;0.775143959030317;0.8379172716056354;-14.689622184383374;-42127.10032974224;-239.24570969134777;-6.994240821695103
('abstract_algebra', 34);-1.4189006646965943;0.7800176437122793;0.8094501861391957;-14.689622184383374;-67194.73684654591;-262.7819491581706;-7.433293845678458
('abstract_algebra', 35);-1.6192374134327225;0.7868404812728071;0.8239112085531369;-14.689622184383374;-27352.92437519245;-168.2409056038613;-7.980876298952336
('abstract_algebra', 36);-2.0091303206355717;0.767341397961194;0.7863319118507551;-14.689622184383374;-31565.225073788297;-193.16181756124607;-10.249724364872765
('abstract_algebra', 37);-1.4422117027682417;0.7412457796552305;0.7495849824615163;-14.689622184383374;-36397.52374825558;-200.0199127382487;-7.245605706257305
('abstract_algebra', 38);-1.6704823294736029;0.7709534037507557;0.8003359056239402;-14.689622184383374;-31320.638845635214;-153.73768279089535;-8.717386467161392
('abstract_algebra', 39);-1.5238854106836026;0.7992816548288553;0.8009301761915678;-14.689622184383374;-52938.26601450304;-170.27163245670766;-7.591606609641615
('abstract_algebra', 40);-1.4651117348379814;0.7533838243844305;0.7586391968692209;-14.689622184383374;-17275.741163380684;-190.3619929978347;-6.46429559112555
('abstract_algebra', 41);-2.1134598807432092;0.7644914094136356;0.807677269881944;-14.689622184383374;-18137.43717280612;-184.63979407979755;-11.352874533601673
('abstract_algebra', 42);-1.2716098148712682;0.762587391021774;0.7898471121500522;-14.689622184383374;-134630.72972262336;-226.20460763195754;-6.108228893643886
('abstract_algebra', 43);-1.4117900605327267;0.7999675645183544;0.8027522905730251;-14.689622184383374;-52701.76725928394;-180.71556515069506;-7.285494607672299
('abstract_algebra', 44);-1.3598129108800343;0.8014165193273665;0.8366267847108729;-14.689622184383374;-77850.74288411572;-218.042800192629;-5.643465991319919
('abstract_algebra', 45);-1.4308817824642077;0.7697167281300414;0.8121450650475552;-14.689622184383374;-52754.52886883592;-204.0328532272017;-7.693136227274763
('abstract_algebra', 46);-1.5064447908817515;0.78891655982996;0.8174860688368412;-14.689622184383374;-88957.58272219125;-220.16571952209566;-8.658032011068437
('abstract_algebra', 47);-1.3971482081117639;0.754770498188375;0.7618601131473879;-14.689622184383374;-27533.60660627616;-170.36603550966413;-6.7816817579301585
('abstract_algebra', 48);-1.1753060344463397;0.7648817263262145;0.7945440791240422;-14.689622184383374;-79243.90221183746;-206.44199979155383;-5.214983885047507
('abstract_algebra', 49);-1.7505633812810353;0.7652075422004373;0.7928804901825423;-14.689622184383374;-19988.928857819614;-192.4726725566705;-8.910135605783784
('abstract_algebra', 50);-1.3527734325872998;0.814637035557661;0.8096692546308473;-14.689622184383374;-62472.09684992213;-177.63454535889494;-6.895094906155978
('abstract_algebra', 51);-1.3896378691143623;0.7563048358762618;0.7608837863596101;-14.689622184383374;-27590.533915229484;-169.73036517265678;-6.592238329865693
('abstract_algebra', 52);-1.5939078502985862;0.7906547566641032;0.8373903573094152;-14.689622184383374;-57159.38599527446;-174.09622070951784;-7.071957469173317
('abstract_algebra', 53);-1.6097904713974818;0.7571325059447249;0.7829799452013919;-14.689622184383374;-87624.9895397467;-257.2677055704998;-8.6877456972521
('abstract_algebra', 54);-1.7160535562104522;0.7986735357306645;0.8113388764213922;-14.689622184383374;-27412.12105708166;-169.37450612358955;-9.022025908602693
('abstract_algebra', 55);-1.3033109611347569;0.784054283689136;0.7928064413754945;-14.689622184383374;-52670.31653525849;-182.43896795742629;-6.558842260191821
('abstract_algebra', 56);-1.505348873974314;0.7652396403840657;0.7821313476913015;-14.689622184383374;-88397.62163418326;-183.71247185973453;-7.059597217328894
('abstract_algebra', 57);-1.6889260648157902;0.7693461437514731;0.7987487815120136;-14.689622184383374;-31415.57632040371;-158.03379535148736;-8.979227232520586
('abstract_algebra', 58);-1.4179455832978882;0.7596791708550454;0.7717705158326988;-14.689622184383374;-52754.52886883592;-199.37547025230134;-7.343053046416748
('abstract_algebra', 59);-1.363329399322948;0.7668144232785591;0.7876001046384363;-14.689622184383374;-52647.51899538941;-213.75286221423016;-6.4155231191964495
('abstract_algebra', 60);-1.4659478318550352;0.7763360225362079;0.7831502863056321;-14.689622184383374;-112311.02527251786;-195.93774993915883;-7.698443984725044
('abstract_algebra', 61);-1.1650977831432283;0.7963520698402178;0.8104622134835191;-14.689622184383374;-52783.560910518405;-190.1646382654524;-5.080139839101022
('abstract_algebra', 62);-1.4692139732622467;0.7648651289402932;0.7967009297077116;-14.689622184383374;-114711.78965357486;-224.66433101186698;-7.568561190573912
('abstract_algebra', 63);-1.9152483355044292;0.7569683508056698;0.7568388573705642;-16.635532333438686;-126448.10704432333;-207.35663776914225;-7.953136488301907
('abstract_algebra', 64);-1.6690767166565699;0.779107064061859;0.7966409611052487;-14.689622184383374;-20707.681454524674;-154.6002657218973;-8.078391492666686
('abstract_algebra', 65);-1.5836729383240573;0.7764007375392712;0.812795556155128;-14.689622184383374;-55132.91171133536;-185.71369309574183;-8.454003790615262
('abstract_algebra', 66);-1.3700395238522294;0.7834854795760726;0.7918090101997594;-14.689622184383374;-52747.02393738089;-228.0357160575322;-6.198366121062071
('abstract_algebra', 67);-1.5730805235595409;0.7708949096981552;0.8281613465354003;-14.689622184383374;-39388.0675169574;-189.90266656315433;-6.319974727585531
('abstract_algebra', 68);-1.3816707292855257;0.7537280043928615;0.7733641724620387;-14.689622184383374;-85444.33990156898;-220.61672784335977;-5.924919853102032
('abstract_algebra', 69);-1.3938023395386236;0.7719423266355488;0.7939476618984057;-14.689622184383374;-59687.77467847035;-226.74800482807964;-7.711978876573607
('abstract_algebra', 70);-2.275825656849469;0.7490309369527739;0.7609458108623985;-14.689622184383374;-87848.84092643463;-215.08745721942907;-10.102352900868478
('abstract_algebra', 71);-1.6957867339426314;0.7897626591557697;0.8196858264341076;-14.689622184383374;-32131.958970749507;-176.8018871696247;-8.870572589856748
('abstract_algebra', 72);-1.491345047537636;0.7659548471070388;0.7908956195531646;-14.689622184383374;-33831.385231841894;-164.62061625176;-7.0976890212021315
('abstract_algebra', 73);-1.9826573541569175;0.7727991724844498;0.81728083285399;-14.689622184383374;-18137.43717280612;-173.37224936722612;-9.788554622224373
('abstract_algebra', 74);-1.3615365426168418;0.7613748208699083;0.7873351327525345;-14.689622184383374;-52647.51899538941;-211.2739333771697;-6.278710582007089
('abstract_algebra', 75);-1.535015450610047;0.7614940521115728;0.7936517304907772;-14.689622184383374;-124878.97950954922;-207.42400726654404;-7.796719296800505
('abstract_algebra', 76);-1.4292767898624852;0.7712145589311838;0.7871129608632684;-14.689622184383374;-74105.19255778505;-234.1173618938551;-7.3964717288537924
('abstract_algebra', 77);-2.1517159112559012;0.7668992007801612;0.7804435949670069;-14.689622184383374;-18181.660606495243;-173.97925382324183;-11.205206376373898
('abstract_algebra', 78);-1.4192853419996758;0.745601131685589;0.7784241253197868;-14.689622184383374;-52749.3524819604;-227.463695845874;-6.873396908187975
('abstract_algebra', 79);-1.3319006027665572;0.7962306313138786;0.7971002705382442;-14.689622184383374;-54363.47414242647;-210.57210661953988;-5.7821035656176045
('abstract_algebra', 80);-1.369779251303743;0.7560838400517047;0.7777692213548515;-14.689622184383374;-60838.960543559806;-199.60306024838448;-7.077301900215829
('abstract_algebra', 81);-1.3382969530535553;0.7916968361439733;0.8020951309035977;-14.689622184383374;-70418.16540494273;-191.15735181239512;-6.397431742148387
('abstract_algebra', 82);-1.3365909156805433;0.8110501185717081;0.8116316241262218;-14.689622184383374;-69782.87492788484;-197.49692905113034;-6.679271556565102
('abstract_algebra', 83);-1.130279100264067;0.7895372327111035;0.831642488454705;-14.689622184383374;-52592.41535401004;-200.8366897359475;-4.8020198839852295
('abstract_algebra', 84);-1.3548918898102875;0.8074957365482391;0.837768044298276;-14.689622184383374;-77850.74288411572;-217.58113118317155;-5.622825943626112
('abstract_algebra', 85);-1.4459433526732195;0.7854030583527445;0.8002148154900259;-14.689622184383374;-82235.00843494177;-229.7793426905606;-7.925490165472044
('abstract_algebra', 86);-1.399854957408968;0.783290389388998;0.7970807795509222;-14.689622184383374;-52620.77942487748;-229.55130470277595;-6.666654905331825
('abstract_algebra', 87);-1.6269561259797631;0.7369865700764446;0.7658935117535834;-14.689622184383374;-57126.53524870872;-208.05550000305783;-7.688762166773019
('abstract_algebra', 88);-1.8178089251291663;0.7751564034667822;0.7957642384989728;-14.689622184383374;-31638.447597681974;-177.51605114344142;-8.949128801694492
('abstract_algebra', 89);-1.447916061848262;0.783853096951713;0.8070905552072074;-14.689622184383374;-53089.133958130515;-189.12179924549088;-7.170810883432474
('abstract_algebra', 90);-1.476819007499727;0.8045601064005636;0.8437303022979559;-14.689622184383374;-150536.70656319434;-221.088095858285;-7.19942279809734
('abstract_algebra', 91);-1.5537695707259533;0.7539868416196518;0.7639859009478855;-14.689622184383374;-31599.003642078373;-177.88035546623374;-8.311360213103583
('abstract_algebra', 92);-2.5555630762143062;0.7599687486896537;0.7619720744745372;-14.689622184383374;-231840.98042979327;-318.178866854979;-14.82672172956879
('abstract_algebra', 93);-1.6574804328460382;0.7900268853218958;0.842425007927441;-14.689622184383374;-19970.51163848715;-170.96477811218907;-8.25382123399422
('abstract_algebra', 94);-1.5529098429828603;0.7691533541346935;0.7948685439744103;-14.689622184383374;-52765.624838818505;-216.61017739321562;-9.11852385137447
('abstract_algebra', 95);-1.1606132276065337;0.7943054980234436;0.8495921855527514;-14.689622184383374;-52801.03401004412;-204.95355291491865;-4.838311477879814
('abstract_algebra', 96);-1.6944146051013416;0.7803872852396676;0.7832146891723575;-14.689622184383374;-23118.7952416481;-198.92447073018667;-8.899394091708116
('abstract_algebra', 97);-1.6062246978981036;0.8088675121170251;0.830267967036312;-14.689622184383374;-35893.94941769571;-184.90372391932334;-8.375662340293495
('abstract_algebra', 98);-1.8141381236324547;0.7665423547529265;0.8115904196582254;-14.689622184383374;-40465.57825774848;-182.8570090498421;-9.559103427078526
('abstract_algebra', 99);-1.3459802909873315;0.766267281238671;0.7698744818310699;-14.689622184383374;-58452.664568410284;-181.99839567925994;-6.405304572513128
('anatomy', 0);-1.3953878771386374;0.7847897560817355;0.8279466057440263;-14.689622184383374;-44868.16756059116;-196.22990328931616;-5.3504392513431895
('anatomy', 1);-2.4642347812924745;0.7739932321566788;0.8152010202620936;-14.689622184383374;-194895.6507909156;-299.8704290669319;-14.547432902600837
('anatomy', 2);-1.534790996450342;0.8562713461962174;0.8979059678537041;-14.689622184383374;-19372.592454702364;-153.10886843941734;-7.497655518970263
('anatomy', 3);-1.8146460859607885;0.7908309776101994;0.8197767016546074;-14.689622184383374;-26293.15559431672;-166.27972790971648;-8.916390004918751
('anatomy', 4);-1.6258437941792951;0.8372272501300821;0.880191009592906;-14.689622184383374;-36278.69344182896;-181.84083541722197;-7.896132871926343
('anatomy', 5);-1.816955511408652;0.7653453609772044;0.7764763478137938;-14.689622184383374;-24851.932592104145;-235.1997497599186;-9.39330890091721
('anatomy', 6);-1.8013787968826769;0.7869483605381629;0.8152662709241237;-14.689622184383374;-46520.95295834301;-172.26990955978576;-8.173134995153722
('anatomy', 7);-1.879028671266162;0.8415863942253108;0.9112855284724073;-14.689622184383374;-15403.682975022204;-178.34171212377066;-9.293092679290297
('anatomy', 8);-1.4613009961051215;0.7597174331312437;0.7791537117010567;-14.689622184383374;-47378.481284858215;-167.06836468305454;-6.400109906732015
('anatomy', 9);-1.7292489594010483;0.7903734004402084;0.8524948607155362;-14.689622184383374;-47883.83195142912;-192.2903964976781;-9.604578950768454
('anatomy', 10);-1.62978405881735;0.7757287084317156;0.8105415509802728;-14.689622184383374;-46202.33916036005;-233.9531308772669;-8.72535097209937
('anatomy', 11);-1.2162713980383735;0.7802799790166215;0.7910324314048043;-14.689622184383374;-13992.45217943995;-206.13020108934617;-5.2716337888401865
('anatomy', 12);-1.41244237738573;0.7812923324801311;0.8051449129421662;-14.689622184383374;-150610.3557141695;-236.49134147954248;-7.176136734526715
('anatomy', 13);-1.3136056261986853;0.7640916110996236;0.7972680301344137;-14.689622184383374;-129965.67234414349;-286.4737537304565;-5.736166793752424
('anatomy', 14);-2.055111437211401;0.7846112201881427;0.8051547699438886;-18.420680743952367;-611260.3502027597;-309.2149959592704;-10.78953725621866
('anatomy', 15);-1.315586402148717;0.7833127136894036;0.7687204067072188;-14.843772864210633;-63628.706040396115;-196.9847164846083;-6.093357441324414
('anatomy', 16);-1.423758067292542;0.7922008311119059;0.8754208388270113;-14.689622184383374;-46291.883212217;-166.12684242244646;-6.749739664309292
('anatomy', 17);-1.7095547280644952;0.8571608126228867;0.9183101561871538;-14.689622184383374;-57953.60839998076;-155.41581118071127;-8.658599016188143
('anatomy', 18);-1.4039029703937655;0.7875024709595226;0.8771451312392362;-14.689622184383374;-15695.720176311488;-159.0719406812518;-6.797326722199234
('anatomy', 19);-1.555004892368632;0.8490784839585075;0.9028097141765468;-14.689622184383374;-21899.181099133693;-150.3077134247038;-7.623116812270247
('anatomy', 20);-1.153773518197862;0.799114855070551;0.8619292318666871;-14.689622184383374;-83298.86929788458;-152.95624101706355;-5.179407997919656
('anatomy', 21);-1.660804853041012;0.7714703029853932;0.8063083368388366;-14.689622184383374;-64340.88019451545;-188.25854959848078;-8.92675460113115
('anatomy', 22);-1.4351218524327256;0.7638434978401841;0.7857313305114508;-14.689622184383374;-418210.71392957174;-185.3590615566861;-6.759292064457319
('anatomy', 23);-1.4430048433253588;0.7780743552876844;0.8015142487239932;-14.689622184383374;-74376.46112733112;-186.9125712512533;-6.868417457999147
('anatomy', 24);-1.8563142686262668;0.773756969312294;0.8377516034965299;-14.689622184383374;-60569.89127777077;-216.95369293812496;-9.150542738818332
('anatomy', 25);-1.704557057701514;0.8252653027126167;0.8959213712506694;-14.689622184383374;-15255.829370364818;-157.93177158897169;-8.450394524597908
('anatomy', 26);-1.3033595897885928;0.8389520056945247;0.922267071922692;-14.689622184383374;-12839.14692602295;-155.62915605798676;-5.530125480427668
('anatomy', 27);-1.9021974243371649;0.76963653122451;0.8236777053982188;-14.689622184383374;-49677.113600559795;-200.5535152227843;-8.845682733682457
('anatomy', 28);-1.5909431143086354;0.7798846087521707;0.8196901588754193;-14.689622184383374;-22061.917974684726;-182.31225745435833;-7.414454461499474
('anatomy', 29);-1.2083730608399115;0.7830485086565264;0.8353362627152261;-14.689622184383374;-43653.70019155677;-232.970087156433;-4.630653217400715
('anatomy', 30);-1.801904968566527;0.8643782752189009;0.928098569412181;-14.689622184383374;-44449.64780851569;-173.34685246295697;-9.78528412943273
('anatomy', 31);-1.8518414407035215;0.8082524695638266;0.8693355906976477;-14.689622184383374;-74882.95274844974;-206.61123515244677;-8.800909838407746
('anatomy', 32);-1.750793707383009;0.8013827861531858;0.8537916885913408;-14.689622184383374;-44966.9868366524;-174.41760497952762;-8.390028884184051
('anatomy', 33);-1.7561929384459927;0.8651021017328613;0.90540107590852;-14.689622184383374;-20441.705961070402;-161.94174465508533;-9.192427651402916
('anatomy', 34);-1.815461572594379;0.7862689749913174;0.8139698097610508;-18.420680743952367;-169205.09720613033;-216.75097403300032;-8.92988733288952
('anatomy', 35);-1.5936610786669836;0.7758512713369385;0.8253150319257307;-14.689622184383374;-54335.65432202706;-191.79665570952807;-7.078830650668556
('anatomy', 36);-1.950588780169759;0.8462466528100455;0.9042737332951043;-14.689622184383374;-119374.32172757883;-196.247088698345;-10.06223471634446
('anatomy', 37);-1.6986061955285288;0.7866904241273536;0.8334643318459852;-15.249237972318797;-101331.58398553244;-169.21642073706272;-8.077574275549255
('anatomy', 38);-1.6142863149725994;0.8027230425647163;0.8564901373274437;-14.689622184383374;-218506.0295010998;-177.4906007514719;-8.946317405912357
('anatomy', 39);-1.5545914221390427;0.9357249584962057;0.940886661213467;-14.689622184383374;-21849.647475762176;-183.28846538645868;-7.17672904024284
('anatomy', 40);-1.6365645470844183;0.7978946244723305;0.8596107452477328;-14.689622184383374;-49677.113600559795;-174.72137650964132;-7.450578527085606
('anatomy', 41);-1.4314696322847613;0.7657128590313883;0.8125631558051617;-14.689622184383374;-62891.96792957971;-168.5882033755256;-6.24936883015214
('anatomy', 42);-1.754308984804085;0.7896135966233211;0.8411948974388581;-14.689622184383374;-72792.72196099906;-182.7963848873474;-8.58954447201658
('anatomy', 43);-1.3208955539444265;0.7946485645361965;0.8421966573957593;-14.843772864210633;-101498.52916835208;-212.36977746362606;-6.338826882834865
('anatomy', 44);-1.2416761770650284;0.7776675458270638;0.7971627718103673;-18.420680743952367;-244834.44752195536;-203.47254487595208;-5.229147863144872
('anatomy', 45);-1.3091070129215678;0.7564255993330781;0.7979134921981634;-14.689622184383374;-71321.94060058321;-194.5229591117133;-5.5087720869362435
('anatomy', 46);-1.840454524174291;0.7614087517423251;0.7827561546430439;-14.689622184383374;-72946.135142569;-217.86472899212794;-10.408590705408303
('anatomy', 47);-1.8245989381622216;0.8698973541050539;0.9138695124734671;-14.689622184383374;-30609.45273317844;-152.12645738240178;-8.03594074901322
('anatomy', 48);-1.7849083083078514;0.7768092687065073;0.8117739192458884;-16.635532333438686;-99008.13298513842;-175.49654108939882;-8.078809614799376
('anatomy', 49);-1.523540934936709;0.8022989511561645;0.8093857608302963;-14.689622184383374;-219842.29643571534;-226.26713096904126;-5.551926205411426
('anatomy', 50);-1.5370702639917246;0.7984201169991636;0.8236329962323967;-14.689622184383374;-46334.14610967238;-172.05453159014422;-7.225657939474972
('anatomy', 51);-1.5915888367761484;0.7887925535313044;0.8322215216163282;-14.689622184383374;-37310.33139784934;-175.5004575169069;-7.883021464074587
('anatomy', 52);-1.4121444964706074;0.80836270086312;0.8560002593203758;-14.689622184383374;-68243.1738291834;-203.48054475175715;-6.697185303200394
('anatomy', 53);-2.325885423292258;0.7961309180390446;0.8287330833612873;-16.635532333438686;-134033.55646989995;-171.71764512107578;-14.03858942070537
('anatomy', 54);-1.1086631851586304;0.7583972661781528;0.7818398398588468;-14.689622184383374;-44568.97160987812;-177.2833494932445;-4.735641040130953
('anatomy', 55);-1.5569129328371125;0.853082384340882;0.8895983743789222;-15.942385152878742;-71063.72146630142;-149.94249118445333;-7.58558610095786
('anatomy', 56);-1.3550318672845973;0.8150513373749585;0.8678620183725183;-18.420680743952367;-125855.44702635276;-202.00600169548906;-5.97547583210141
('anatomy', 57);-1.5951230338771112;0.8694893408537238;0.9249286852618566;-14.689622184383374;-16698.30581301097;-169.96446986092522;-7.385968106829354
('anatomy', 58);-1.765470865315651;0.8844953834484569;0.9409468946123496;-14.689622184383374;-36364.081758976165;-182.89472556404326;-9.057117479266033
('anatomy', 59);-1.4900034843532974;0.7751904860421823;0.8074720964107011;-14.689622184383374;-40382.511283806045;-159.2267727235165;-6.971217671187303
('anatomy', 60);-1.6231876208772753;0.8621136889902573;0.9278326554873333;-14.689622184383374;-28010.26758980817;-166.28325388862123;-7.597692324094455
('anatomy', 61);-1.6846577676283203;0.7712701734436798;0.8089696456448715;-14.689622184383374;-458278.6857737349;-239.1014699133475;-7.718363092868836
('anatomy', 62);-1.8438116278609789;0.7755827973086199;0.8291798475109081;-14.689622184383374;-88941.73690757515;-216.12659426817373;-11.657899580184862
('anatomy', 63);-1.4250872067498817;0.782436106537088;0.8323182426498951;-14.689622184383374;-49851.66321491427;-150.28430048031342;-6.25096199879542
('anatomy', 64);-1.799982127559878;0.7598284027357599;0.7723386061061216;-15.249237972318797;-95750.41715705146;-232.4125691891405;-9.344016969816423
('anatomy', 65);-1.2565146526374233;0.779979054903939;0.8138961526223731;-14.689622184383374;-24370.273243835363;-184.00460127643814;-4.6938688334227345
('anatomy', 66);-1.9109799628342066;0.8196161355286813;0.8800589451721345;-14.689622184383374;-38635.530429043225;-212.99555634013905;-8.597489706543763
('anatomy', 67);-1.7742184153972245;0.7649379283812319;0.7928923201274716;-14.689622184383374;-77263.75223398037;-228.68701606960892;-9.015214193523386
('anatomy', 68);-1.4933598934514718;0.77403961330027;0.8288901578370187;-15.026094421004586;-81720.479286766;-169.51165420953214;-7.0175195735643925
('anatomy', 69);-1.877760984441398;0.8113279925930381;0.8547384595016062;-14.689622184383374;-342151.5791295037;-281.6437446986532;-10.454486389219719
('anatomy', 70);-1.2049304756716028;0.7664705169227023;0.8095988762385893;-14.689622184383374;-194149.14672289364;-216.5612100157447;-4.915344478626965
('anatomy', 71);-1.755775394871101;0.8618291750865232;0.9145171704631831;-14.689622184383374;-26765.654369920405;-183.59341447085563;-8.45541568050317
('anatomy', 72);-1.6510496338088083;0.8255387260876689;0.8623316916580439;-14.689622184383374;-47144.41767280779;-158.48864760005222;-7.832596973465325
('anatomy', 73);-1.3432548297408076;0.7567988097240835;0.8024045960988611;-14.689622184383374;-32045.443457891157;-245.99700234680563;-5.585973690823011
('anatomy', 74);-1.472460981370086;0.7885054465389111;0.8517111225201208;-14.689622184383374;-26160.773192163153;-206.66682472359065;-7.7384869607267674
('anatomy', 75);-1.7721267200155721;0.8499793600321877;0.9294086605458265;-14.689622184383374;-88705.4498206085;-262.9356642957463;-10.460851490649878
('anatomy', 76);-1.869464730395695;0.775730418841136;0.8079222521737711;-14.689622184383374;-45799.74949423139;-219.7840808081467;-10.361826446688674
('anatomy', 77);-1.7415951327848098;0.8104205220143975;0.8830454613392837;-14.689622184383374;-109580.34050237738;-328.5131525286833;-7.5038641936041435
('anatomy', 78);-1.5073439767987158;0.8346741452870082;0.8496240891574892;-14.689622184383374;-58745.31913685144;-155.90874142896539;-7.380416093972255
('anatomy', 79);-1.2188343558829788;0.7927332574384901;0.8670864274390703;-14.689622184383374;-106652.4889614846;-189.18807227284634;-5.764632528778575
('anatomy', 80);-2.1001503291296846;0.8070826678286117;0.8491785166362389;-14.689622184383374;-154789.1508137911;-191.62565277224908;-10.349085978333921
('anatomy', 81);-1.6837542561608605;0.772177848269876;0.8116763281362126;-14.689622184383374;-100534.68368591799;-209.63309965204738;-8.491904193071031
('anatomy', 82);-1.3962825771930671;0.7856227273535417;0.849062685386514;-14.689622184383374;-23413.486986399606;-168.96180056633028;-6.402721172131844
('anatomy', 83);-1.7701366165695256;0.8208504769909946;0.9006386892646486;-14.689622184383374;-74704.02821046526;-173.54789482650705;-9.253233061293567
('anatomy', 84);-1.8428329913850867;0.7768072099359692;0.7982412166547121;-15.026094421004586;-169018.8938707183;-174.98175221172858;-9.161032482425863
('anatomy', 85);-1.4497320507157367;0.7959639033341753;0.8341959161485955;-14.689622184383374;-317472.6805076872;-213.68211230875502;-6.11573744870328
('anatomy', 86);-2.0349832068103426;0.7766650110774658;0.8133745536062252;-14.689622184383374;-361208.6351887976;-302.32866541716675;-9.086398087733862
