confidence_per_choice;id
[0.010733836794287181, 0.003075295730277683, 0.003484766599487172, 0.0069302859091490065];('abstract_algebra', 28)
[0.016576691922354815, 0.0025421180401513158, 0.0022434112964379582, 0.0041912440854279965];('abstract_algebra', 29)
[0.013447060190121716, 0.004101121647807585, 0.0071976926467453945, 0.008682074596539255];('abstract_algebra', 30)
[0.003088434938220488, 0.020139125597043707, 0.0018732304805584188, 0.005420372121042759];('abstract_algebra', 31)
[0.014511942939558556, 0.0028575709946961516, 0.004157741263944894, 0.006439635643479228];('abstract_algebra', 32)
[0.005656550284644727, 0.0014301998876187964, 0.0153760978505146, 0.005656550284644727];('abstract_algebra', 33)
[0.0069102361099540165, 0.00446158376166062, 0.003698782851617497, 0.01005433421296777];('abstract_algebra', 34)
[0.00462427904186365, 0.023484026719433223, 0.003178217407610676, 0.0104209736866207];('abstract_algebra', 35)
[0.012522866879518839, 0.004606905269501754, 0.010381821286218043, 0.016079679363099293];('abstract_algebra', 36)
[0.00631219166174508, 0.00337867272595133, 0.0014992769337852123, 0.005232990687122199];('abstract_algebra', 37)
[0.006403543325897722, 0.011238568535163836, 0.007724147663175666, 0.004134438312283027];('abstract_algebra', 38)
[0.00877844922314793, 0.004414081475013254, 0.004414081475013254, 0.007746954248924195];('abstract_algebra', 39)
[0.004147719597175373, 0.003034536481781772, 0.014476963885527529, 0.0044152245283382];('abstract_algebra', 40)
[0.005502554820215943, 0.0075211007016599074, 0.0027668583231207898, 0.0025992228516938587];('abstract_algebra', 41)
[0.008960996956299082, 0.0035091768287203906, 0.003735499289535802, 0.006978831446666201];('abstract_algebra', 42)
[0.0054272102052330354, 0.0039706318077272, 0.0050983921614305185, 0.008405827602921297];('abstract_algebra', 43)
[0.009906875461581612, 0.003021426307548814, 0.007715482367270645, 0.008742786909137107];('abstract_algebra', 44)
[0.005036272479535131, 0.0057068443694082635, 0.006466701869088102, 0.009408995700418664];('abstract_algebra', 45)
[0.008875229193052897, 0.0034755896900457005, 0.0041923614187088145, 0.007832362272597558];('abstract_algebra', 46)
[0.005159329241213889, 0.006624709878778913, 0.0037746459077534996, 0.004277234171245904];('abstract_algebra', 47)
[0.01122604089863135, 0.003879615922617903, 0.006808937992207876, 0.008213146972632899];('abstract_algebra', 48)
[0.003872090255036719, 0.007700570975795976, 0.00467063239411349, 0.00467063239411349];('abstract_algebra', 49)
[0.005729021879540543, 0.00393749531576712, 0.006491832280387367, 0.007830644470770828];('abstract_algebra', 50)
[0.005406964138267957, 0.007390443730750725, 0.0032794895258262146, 0.004482530711581333];('abstract_algebra', 51)
[0.006348928483815173, 0.00526344658232772, 0.0029990214614990106, 0.005964266352564529];('abstract_algebra', 52)
[0.007434026651211077, 0.00273482557010114, 0.0030989633641677083, 0.006163024559183114];('abstract_algebra', 53)
[0.0023397802838376375, 0.032299670507333796, 0.0017118198239568254, 0.003404360225076701];('abstract_algebra', 54)
[0.011900802041064402, 0.004660421041247554, 0.008179293651837283, 0.00870681277024281];('abstract_algebra', 55)
[0.006184444106238122, 0.0024218631098710157, 0.004250502129499478, 0.0058097475796399034];('abstract_algebra', 56)
[0.006034893526471667, 0.01127466543436458, 0.006034893526471667, 0.005003102458563413];('abstract_algebra', 57)
[0.006600638614771024, 0.00331900953028124, 0.00331900953028124, 0.006200726137626946];('abstract_algebra', 58)
[0.008854263082657599, 0.0032573013548330095, 0.005716741911922763, 0.007340441915552902];('abstract_algebra', 59)
[0.010034165754758349, 0.003467714894669043, 0.004739804287207143, 0.0073411524896223835];('abstract_algebra', 60)
[0.013527676023348095, 0.004391793398604347, 0.007707837456628057, 0.008734124090468623];('abstract_algebra', 61)
[0.010725123880768895, 0.0034819379306155807, 0.0039455525797517516, 0.006924660429375032];('abstract_algebra', 62)
[0.013912279576458837, 0.0033044560404855163, 0.0018828222969469988, 0.006173536639149554];('abstract_algebra', 63)
[0.009178143145732542, 0.007147945069037952, 0.0021800000777497585, 0.0029797068180301956];('abstract_algebra', 64)
[0.0144816380754187, 0.003661531517579491, 0.005671090953830934, 0.0068406414557285545];('abstract_algebra', 65)
[0.011263295175888956, 0.003656656569437747, 0.006028807465677373, 0.008240402784119675];('abstract_algebra', 66)
[0.016873816983659386, 0.003536944184478597, 0.005831435110228981, 0.009031903383241521];('abstract_algebra', 67)
[0.014004623311685739, 0.0018953196625090584, 0.003769293229667828, 0.007496134679683261];('abstract_algebra', 68)
[0.013636102490431267, 0.0034477466420327384, 0.005339974461194396, 0.007769616995318302];('abstract_algebra', 69)
[0.0037573634383063054, 0.006594378200291841, 0.008467349216426289, 0.009013446322608264];('abstract_algebra', 70)
[0.007455663756952027, 0.02948772217904354, 0.004248109155680092, 0.010847926756645284];('abstract_algebra', 71)
[0.015831315535951646, 0.00796048537229844, 0.006599474168484552, 0.009020411685281076];('abstract_algebra', 72)
[0.005276390487550837, 0.011890529514616673, 0.003006396676380088, 0.00265313575484605];('abstract_algebra', 73)
[0.007945430081719898, 0.0031114751263686107, 0.00425288225573915, 0.006586992894212273];('abstract_algebra', 74)
[0.006900983199232148, 0.003693830125406551, 0.005721116016237186, 0.007819838436850067];('abstract_algebra', 75)
[0.011522800622829432, 0.002415310222416811, 0.003740905653079904, 0.006565493887686993];('abstract_algebra', 76)
[0.016803608676544242, 0.0027431137094782463, 0.007456556149871602, 0.004522629920765917];('abstract_algebra', 77)
[0.007041476606535803, 0.002757481859232473, 0.0042708714515132355, 0.006614855105675239];('abstract_algebra', 78)
[0.011226993771901611, 0.004680107298672941, 0.00639694822459058, 0.008213844109609828];('abstract_algebra', 79)
[0.009883943566937649, 0.004385973370821776, 0.006793128445731246, 0.011199975363075206];('abstract_algebra', 80)
[0.015355157567123058, 0.0046830584688157635, 0.006400981995912649, 0.008219023574512471];('abstract_algebra', 81)
[0.017205614047242832, 0.004350260501277346, 0.007172367021542563, 0.008651526061334102];('abstract_algebra', 82)
[0.00594763237812755, 0.0028094626034269542, 0.0026392458691452364, 0.005248767151409414];('abstract_algebra', 83)
[0.01054915860722812, 0.0030223845438098183, 0.007250323611013391, 0.00874555965769551];('abstract_algebra', 84)
[0.0114258319257462, 0.003075220944007929, 0.00348468185554129, 0.00785285178383297];('abstract_algebra', 85)
[0.009523697155541567, 0.002563268315816527, 0.0035035723874666863, 0.007895422254675813];('abstract_algebra', 86)
[0.014029835110511141, 0.002940813199015416, 0.0021515448982122494, 0.004848581274372405];('abstract_algebra', 87)
[0.016384301983851646, 0.003891612827511782, 0.007270489932890268, 0.016384301983851646];('abstract_algebra', 88)
[0.011357595441498582, 0.0036872713833404603, 0.005364948206127748, 0.006888729855881333];('abstract_algebra', 89)
[0.013738897668361734, 0.003263274227657959, 0.003697774143003459, 0.007353901992243526];('abstract_algebra', 90)
[0.004335549137325387, 0.009770310802634977, 0.0013222677797843413, 0.0024703214342249756];('abstract_algebra', 91)
[0.018039395440635632, 0.007064328756400707, 0.01164710908389643, 0.01694644372219097];('abstract_algebra', 92)
[0.007524820656181603, 0.009076666296954083, 0.013206471535422572, 0.007524820656181603];('abstract_algebra', 93)
[0.010061580980618044, 0.002708037783376348, 0.0037014487884509785, 0.006915216735665938];('abstract_algebra', 94)
[0.010663726078849904, 0.0036852851208644477, 0.0039229655906926385, 0.007329064605957233];('abstract_algebra', 95)
[0.011273541868852287, 0.005002603879389633, 0.017460803219398892, 0.0036599831835905563];('abstract_algebra', 96)
[0.003634473669510372, 0.011194967033774792, 0.0028305309398670804, 0.0032074117558681717];('abstract_algebra', 97)
[0.017973265469473077, 0.009037525437305773, 0.005481536265658776, 0.015861351106140655];('abstract_algebra', 98)
[0.005335685671837108, 0.005012412819190476, 0.007293017618444357, 0.008264071632529332];('abstract_algebra', 99)
[0.0768390591961685, 0.052810661577911464, 0.012543634585593749, 0.02068095222243437];('anatomy', 0)
[0.00864962447519127, 0.022087589876051503, 0.0014120123799868998, 0.020749370455629464];('anatomy', 1)
[0.02697001141994864, 0.0022138338781120836, 0.0008669498031964107, 0.0020797044639975074];('anatomy', 2)
[0.013067414246190838, 0.0016613352877159952, 0.0022707761042611075, 0.004515977523576169];('anatomy', 3)
[0.001861974061737073, 0.027361509101013728, 0, 0.0019820610713678945];('anatomy', 4)
[0.024972310212308925, 0.0067212061129754575, 0.002801815554930486, 0.009779297190258664];('anatomy', 5)
[0.027265417580381392, 0.002102483245277589, 0.00153820960184354, 0.002873753870327622];('anatomy', 6)
[0.0035146159371740177, 0.01676729487334825, 0.0008347944562035239, 0.005113736014268499];('anatomy', 7)
[0.010044553847192444, 0.010044553847192444, 0.002539660934763149, 0.0032609891900048315];('anatomy', 8)
[0.003887373087130525, 0.002214958418368199, 0.007262569055062422, 0.034647787437992655];('anatomy', 9)
[0.008474236032751188, 0.013971653200130354, 0.015831957210513885, 0.021639719798370437];('anatomy', 10)
[0.0047345592048809336, 0.01135761710441338, 0.0028716553179849538, 0.01993323879107264];('anatomy', 11)
[0.004942198004748606, 0.004642765364671537, 0.0038489876761921495, 0.023577908013108256];('anatomy', 12)
[0.00911246510549356, 0.014113662050634707, 0.01099173105703948, 0.012455263043810878];('anatomy', 13)
[0.005694633661806948, 0.0016315398604692002, 0.014541756486320506, 0.011325131338780091];('anatomy', 14)
[0.007313975762117823, 0.0013529494753646476, 0.021163685555218255, 0.006454560955647784];('anatomy', 15)
[0.0037186779842288856, 0.02139951427924714, 0.0024009589607772238, 0.0057596011328374];('anatomy', 16)
[0.0026970274195074724, 0, 0, 0.024038337996515814];('anatomy', 17)
[0.00655016838158955, 0.002906619599908503, 0.0018766546615673542, 0.016726440927764177];('anatomy', 18)
[0.0014741379060387787, 0, 0.014888265442009996, 0.0017781497340820782];('anatomy', 19)
[0.002587429472394801, 0.002754304336205026, 0.017960320378733872, 0.002754304336205026];('anatomy', 20)
[0.02147476363474985, 0.0107981918595035, 0.008952015475226964, 0.011494615400773412];('anatomy', 21)
[0.007890950902382544, 0.013849050129071555, 0.010785651085316067, 0.02754211834325457];('anatomy', 22)
[0.004844689456556203, 0.0018972076506891724, 0.01025620766001273, 0.0031279666086262573];('anatomy', 23)
[0.008839936632047369, 0.010662998968540161, 0.0022350860049864286, 0.008839936632047369];('anatomy', 24)
[0.021424268386128313, 0.0012866276295847756, 0.0011354448978883247, 0.0037229804906258337];('anatomy', 25)
[0.000893139150509304, 0.0005417162781735891, 0.02451994517106507, 0.004002771969128571];('anatomy', 26)
[0.03355444794148506, 0.004833977702089522, 0.008483895077694458, 0.010893536912271705];('anatomy', 27)
[0.0013068279970016364, 0.0006994946205037066, 0.019203692652399504, 0.0035523267971710798];('anatomy', 28)
[0.006192739226749159, 0.03347763994821455, 0.0013817868954220033, 0.019074984255018478];('anatomy', 29)
[0.0014686806914892658, 0, 0.01789219365426978, 0.0020074484925968954];('anatomy', 30)
[0.023471432284191455, 0.013373618987367188, 0.006724677938599981, 0.005934507451693445];('anatomy', 31)
[0.0021055482434094754, 0.027305158570873945, 0.0012770795651319256, 0.0044574456662766476];('anatomy', 32)
[0.005809398531881417, 0, 0, 0.01681005202992945];('anatomy', 33)
[0.013601587051772541, 0.00566998504923495, 0.03262851891648412, 0.012003358443424006];('anatomy', 34)
[0.025641461318661737, 0.0016392037803165684, 0.003932245450378886, 0.0044558178491759005];('anatomy', 35)
[0.0024060865608526777, 0, 0, 0.02282831913147735];('anatomy', 36)
[0.005198763010918384, 0.0007489528221541909, 0.010338974795291844, 0.004048800703905892];('anatomy', 37)
[0.030876207519748174, 0.0022366649708696856, 0.0010565257219262954, 0.029005512674191106];('anatomy', 38)
[0.001231507443229383, 0.0007016917896803947, 0.015970431521114804, 0.0017918327569371644];('anatomy', 39)
[0.0013947223849089952, 0.0007465410961338017, 0.01699119703101178, 0.003561548379027994];('anatomy', 40)
[0.004409846549326134, 0.01856614744812683, 0.0023604207635418463, 0.016384567615900816];('anatomy', 41)
[0.0025590976891663, 0.020128862516837393, 0.0012867951292252794, 0.004219238793928024];('anatomy', 42)
[0.0037326771147393836, 0.014763024370684075, 0.020178657025357094, 0.02758095402419125];('anatomy', 43)
[0.0692678081789533, 0.0013505072597353469, 0.0056858479390498665, 0.007771632690838193];('anatomy', 44)
[0.00814765425077448, 0.004642393453937196, 0.016203545297716643, 0.02080576400271931];('anatomy', 45)
[0.0016352659595468243, 0.030855212411349645, 0, 0.0030550790182498786];('anatomy', 46)
[0.0025678681416546, 0.0007831555355267425, 0.017824537830503404, 0.006557281016224825];('anatomy', 47)
[0.027146670760902904, 0.0012696669898520137, 0.0013515534753683867, 0.01131641869898164];('anatomy', 48)
[0.03727045499353157, 0.009423444529298995, 0.013711030886260895, 0.005044006380322043];('anatomy', 49)
[0.00378865158413558, 0.0009579211351778525, 0.0007941445139828631, 0.014984407691670802];('anatomy', 50)
[0.005392540103484582, 0.001863611992664753, 0, 0.018821814373027962];('anatomy', 51)
[0.007321359195970978, 0.017563027693473593, 0.00209760452918215, 0.005701880274969228];('anatomy', 52)
[0.006947964993560514, 0.010761218695875834, 0.0011342241058859498, 0.006527009074921494];('anatomy', 53)
[0.008713046750427441, 0.01732796254679728, 0.001944143516803631, 0.014365385510034353];('anatomy', 54)
[0.002154237613393507, 0.014953372882722894, 0, 0.0024410710191552242];('anatomy', 55)
[0.031161931510460136, 0.0012862068292748697, 0.0010016988858310572, 0.0037217628645557837];('anatomy', 56)
[0.0008483061487470961, 0, 0.016006362766930758, 0.002305935189109307];('anatomy', 57)
[0.0020892235054827857, 0, 0, 0.028840833996520786];('anatomy', 58)
[0.023407099165363914, 0.011056730742410033, 0.0029758787082013794, 0.007138761910947011];('anatomy', 59)
[0.001896034670587139, 0.0007424978453762147, 0.0006155523340030905, 0.020384298604735198];('anatomy', 60)
[0.001985083978893609, 0.001645692420536209, 0.035186447053504114, 0.006114489118305339];('anatomy', 61)
[0.01821656338489246, 0.015102061479254766, 0.0012396526957426624, 0.0071337087202384426];('anatomy', 62)
[0.0030498158579250504, 0.0030498158579250504, 0.025535795536071354, 0.0050282962766795905];('anatomy', 63)
[0.021500512091460956, 0.00309744318293882, 0.027607203997237977, 0.010156125200218568];('anatomy', 64)
[0.007409201281647963, 0.006538597181680142, 0.008395724970760136, 0.007409201281647963];('anatomy', 65)
[0.0067989745055810225, 0.0006731896391763378, 0, 0.03912539688391129];('anatomy', 66)
[0.01033743674740847, 0.007104809446673661, 0.019312869809009647, 0.015040881716638027];('anatomy', 67)
[0.012691410256185814, 0.00412029765392779, 0.011200130240514347, 0.005631779162317883];('anatomy', 68)
[0.030704392339001876, 0.01643487298680215, 0.001732222868581678, 0.010611151525958379];('anatomy', 69)
[0.0333342535042222, 0.016761515290011415, 0.0039812088409645575, 0.010166372926634016];('anatomy', 70)
[0.027531955195224552, 0, 0, 0.0012876863729195333];('anatomy', 71)
[0.0034869274352193696, 0.0013655004034456046, 0.006514438084708095, 0.01770807866828356];('anatomy', 72)
[0.03113192302196079, 0.018882465808632797, 0.004213247619877487, 0.011452794443911295];('anatomy', 73)
[0.03410604493273977, 0.002320945485088313, 0.0009675140224776295, 0.00810089572853085];('anatomy', 74)
[0.0015204157852556756, 0.009914356323346932, 0.017400237236053818, 0.003647287863807425];('anatomy', 75)
[0.049269249667734924, 0.0043050990573457164, 0, 0.0033528145170608112];('anatomy', 76)
[0.05604608007995121, 0.0019177918563180343, 0.0014030864951488664, 0.0052130987537960536];('anatomy', 77)
[0.0015411022116726385, 0, 0.022646331684628814, 0.003935342361524711];('anatomy', 78)
[0.0032491417477139586, 0.017564694338685568, 0.0012723821902752746, 0.01550078834873519];('anatomy', 79)
[0.001163400362886064, 0.01709604353324484, 0, 0.001163400362886064];('anatomy', 80)
[0.004105758961882795, 0.01728589088534894, 0.016238591700065193, 0.008165276688569607];('anatomy', 81)
[0.003994506428645574, 0.02159409773440602, 0.0202857774913719, 0.008456370175802115];('anatomy', 82)
[0.0012859222843530293, 0.02426357926462087, 0.0011348224329060558, 0.0030847671978962155];('anatomy', 83)
[0.002844041207696038, 0.019741563580344273, 0.0012620356356748627, 0.006020835283939644];('anatomy', 84)
[0.006769800886326685, 0.008165938611644214, 0.0322969137237124, 0.03437988569904002];('anatomy', 85)
[0.005954346264026241, 0.009222271902282798, 0.01834067768674576, 0.009817057338613905];('anatomy', 86)
[0.02064951319834562, 0.003588347338808532, 0.011765737959471844, 0.009754139365282605];('anatomy', 87)
[0.010025427981950498, 0.003464695201188532, 0.006472902803355295, 0.008847409141156245];('anatomy', 88)
[0.030905763201643385, 0, 0.0007268340577529701, 0.0012756334978967008];('anatomy', 89)
[0.011074607595871836, 0.009773306900696728, 0.0026304498673322607, 0.017152687789970013];('anatomy', 90)
[0.012092432467686189, 0.004448557298615801, 0.005365984379872861, 0.012872327356690366];('anatomy', 91)
[0.004215516428810063, 0.054667648841733966, 0.001757288692501696, 0.005084883433361804];('anatomy', 92)
[0.00828063090865131, 0.030766276220166425, 0.003674507691488267, 0.034862758305508265];('anatomy', 93)
[0.01074344812935268, 0.008367005816026887, 0.0013658761521425594, 0.004478535485513251];('anatomy', 94)
[0.05288854418639597, 0.008633817498652031, 0.01613009463906424, 0.011086041111312589];('anatomy', 95)
[0.03790983801215305, 0.0031118297429777466, 0.004527685559786185, 0.005813663337535527];('anatomy', 96)
[0.027367159028442896, 0.014648584636070725, 0.017669565899231937, 0.009457837084533323];('anatomy', 97)
[0.025020213247065427, 0.01258095330819135, 0.0017026468793506758, 0.005582764188765574];('anatomy', 98)
[0.006213962771825441, 0.03359236536721697, 0.012357940598918694, 0.007978886137375275];('anatomy', 99)
[0.001548719373057212, 0.008372297830123937, 0.002718087148008694, 0.022758265054072992];('anatomy', 100)
[0.006429789438475967, 0.0030372174719034773, 0.012012428125573125, 0.015424263029370578];('anatomy', 101)
[0.004189421812369502, 0.0014478254369991686, 0.021275634414207625, 0.00944100779248448];('anatomy', 102)
[0.003551972793595459, 0.003336769641061648, 0.0029446888728752165, 0.010940846445731182];('anatomy', 103)
[0.017466832254927133, 0.004701134125278776, 0.012004766543251761, 0.00728125897117464];('anatomy', 104)
[0.012606150588286635, 0.00866407214615391, 0.011842382534430247, 0.010450865905856603];('anatomy', 105)
[0.002424321844549797, 0.0010757862972897742, 0.01156579266756262, 0.00513228938518639];('anatomy', 106)
[0.004655006314671713, 0.006772994222840856, 0.02220779838242417, 0.01049021866480986];('anatomy', 107)
[0.0022587328748951336, 0, 0, 0.027516999607252356];('anatomy', 108)
[0.08734191006080959, 0.0029886758120276765, 0.001929634134006353, 0.005583581503896172];('anatomy', 109)
[0.005588341346035617, 0.010440396128482387, 0.03644056310016037, 0.02352779586782116];('anatomy', 110)
[0.00594397216156339, 0.0046291701739801985, 0.01948952975124139, 0.01517846465078778];('anatomy', 111)
[0.0013106490840717154, 0, 0, 0.018092952512968885];('anatomy', 112)
[0.024527791772362514, 0, 0.0005768382357825639, 0.0022814394792341898];('anatomy', 113)
[0.027495692588494706, 0.0007327355628190545, 0.0005706550301077461, 0.002402547415763178];('anatomy', 114)
[0.0015450239692968528, 0.02738620513361085, 0.0010618784095727991, 0.0023929799357629384];('anatomy', 115)
[0.009433915584136776, 0.0013590843987049681, 0.0015400443839797926, 0.012894633754228906];('anatomy', 116)
[0.0018776150906054505, 0.0243492771749696, 0, 0.0013736925454330125];('anatomy', 117)
[0.0035671145865483955, 0.029867077640706126, 0.0017936578563572904, 0.012450453275618601];('anatomy', 118)
[0.011428714419469237, 0.0037103603350146373, 0.0032743815031231593, 0.007854832890864995];('anatomy', 119)
[0.00225122972538818, 0.0011319893951920268, 0.017707293405793682, 0.00420585083370772];('anatomy', 120)
[0.03740953935684736, 0.02131531300662713, 0.004197233991636694, 0.009458612810227043];('anatomy', 121)
[0.0015827291945711356, 0, 0.015984998604990676, 0.0017934671384519862];('anatomy', 122)
[0.004229935465258218, 0.01895725102312172, 0.001138471685834331, 0.0032942770526846075];('anatomy', 123)
[0.005659706951548922, 0.002359316870611177, 0.0009835095957445535, 0.03256936476879166];('anatomy', 124)
[0.006802119976536978, 0.007240819023918093, 0.010535329514604971, 0.0196825820831833];('anatomy', 125)
[0.0016419965875342777, 0, 0.025685142050076062, 0.0018606258931054744];('anatomy', 126)
[0.0029241076811842358, 0.001666106334402543, 0.0123109531716841, 0.0033134480955347412];('anatomy', 127)
[0.02269432290340381, 0, 0, 0.002391964606264054];('anatomy', 128)
[0.005192660908121186, 0.02988170035746452, 0.004044048381469051, 0.010992863228756537];('anatomy', 129)
[0.03852079753749779, 0.0018016416755552464, 0.0014031199477365038, 0.0031619796128569905];('anatomy', 130)
[0.002113238866337576, 0, 0, 0.027404898596553845];('anatomy', 131)
[0.017040756391650584, 0.028095450833255216, 0.003152222972806868, 0.007103644126272913];('anatomy', 132)
[0.001989417328903215, 0.0011335358252311215, 0.021388257035004507, 0.0027192110859735434];('anatomy', 133)
[0.00574607732324559, 0.005397940097393198, 0.00651115863003811, 0.011427439275855622];('anatomy', 134)
[0.029954964250003786, 0.0019149563404649052, 0.00149136949750162, 0.003808345426896741];('astronomy', 0)
[0.0018458893545557921, 0, 0, 0.03073680996253992];('astronomy', 1)
[0.0027269343342751916, 0.0010031830790043765, 0.024304906952235236, 0.003967666044598004];('astronomy', 2)
[0.005237628979928073, 0.005237628979928073, 0.017173524268481552, 0.01613303303235581];('astronomy', 3)
[0.0075517868916311435, 0.004042180239485471, 0.0023031648749255503, 0.014108595331679533];('astronomy', 4)
[0.009421930358813587, 0.008851084455988343, 0.032885776114160006, 0.02405974777515962];('astronomy', 5)
[0.005039652498225225, 0.030871606949072847, 0.0008757602882364848, 0.007332651117576873];('astronomy', 6)
[0.00251288367621873, 0.03061318291073258, 0, 0.006028094567494328];('astronomy', 7)
[0.0017620227182192365, 0.0095254048196316, 0, 0.015704737538156134];('astronomy', 8)
[0.012067980039804017, 0.0009305826974126029, 0.00119489183580762, 0.02400004980938654];('astronomy', 9)
[0.01775166882435658, 0.001208016223866614, 0, 0.03758027423622893];('astronomy', 10)
[0.0025152393139962767, 0.0013463105882767722, 0.039344953308912765, 0.0026774583126013946];('astronomy', 11)
[0.016950961432249455, 0, 0, 0.0020245036388282373];('astronomy', 12)
[0.00144056643178908, 0, 0.0006005174322366581, 0.039548841100706625];('astronomy', 13)
[0.0021212427999269213, 0.02427634408429528, 0, 0.0032854451192863184];('astronomy', 14)
[0.0007945509390259431, 0.0007464115311916845, 0.018083896018693618, 0.002159813379339292];('astronomy', 15)
[0.0023832357634199666, 0, 0.024069828549510484, 0.002536941264455429];('astronomy', 16)
[0.013372579570490695, 0.0040784063422172005, 0.0021830136048160884, 0.02498327367948587];('astronomy', 17)
[0.004493078530143548, 0.0010671996927399125, 0.0009418004232822048, 0.015682385005009535];('astronomy', 18)
[0.0036374453350071826, 0.0012570674707827374, 0.011926724091265951, 0.01847246723182244];('astronomy', 19)
[0.0040776712983720724, 0, 0.0012436194824711347, 0.049676194122422634];('astronomy', 20)
[0.004504972079950695, 0.0007828467634671863, 0.0017641724145305746, 0.024353643167038735];('astronomy', 21)
[0.005996667389006275, 0.0018288802233384527, 0.0014243333500797927, 0.026875205103309575];('astronomy', 22)
[0.003411673032610658, 0.023681704698393587, 0.0011076080678569938, 0.011186445211410871];('astronomy', 23)
[0.005654142150138586, 0.007728296015599407, 0.01636080279341161, 0.0068201972960233465];('astronomy', 24)
[0.003941148832958733, 0.003478051637710974, 0.0018616668880639896, 0.021305644217692595];('astronomy', 25)
[0.003946053060188413, 0.0014516717946149733, 0.017684982870820484, 0.008892567843323726];('astronomy', 26)
[0.002349987656484484, 0.0011816480015223267, 0, 0.032440586674719676];('astronomy', 27)
[0.03077975402909022, 0.0023734803392666155, 0.0010532255160798894, 0.005024657917657282];('astronomy', 28)
[0.002376552800898398, 0.0034578639216940087, 0.02719820653051585, 0.005355644410473526];('astronomy', 29)
[0.004589215990227966, 0.04354126901127545, 0.0011603355160299182, 0.011008956857636618];('astronomy', 30)
[0.007843623196005234, 0.001983178518522697, 0.013765987417590806, 0.005738517317765837];('astronomy', 31)
[0.0061044996413570154, 0.0007290785119503937, 0.0011292188893918577, 0.027358475845320532];('astronomy', 32)
[0.008413683356718351, 0.004230665678806532, 0.0009439891104465669, 0.01571882991830383];('astronomy', 33)
[0.0014481748098910281, 0.0010595073243631079, 0.016573483053613253, 0.009443285989917841];('astronomy', 34)
[0.006651126653878005, 0.002159304678894379, 0.0008455958619645775, 0.04337079385634494];('astronomy', 35)
[0.024226838361308883, 0.000939376689691755, 0, 0.0030800975860433627];('astronomy', 36)
[0.0023615848550599438, 0, 0.02385116780777846, 0.003032334977561804];('astronomy', 37)
[0.006039168367103812, 0.022438227216415543, 0.004418349963213319, 0.004703309053400506];('astronomy', 38)
