id;confidence_per_choice
('easy', 122);[0, 8.030478120178975e-08, 0, 0.00351774120249703]
('easy', 123);[0, 0.0001055828671826035, 0.00032521812645292994, 2.9656054438385497e-07]
('easy', 124);[4.632817577372263e-07, 0.11678391371862805, 0, 3.3894417456642654e-07]
('easy', 125);[4.939134395767282e-09, 0, 1.1848367475589244e-08, 0.0010321866719281776]
('easy', 126);[4.086815605984242e-08, 0, 4.3503925671892596e-08, 0.012426615968953513]
('easy', 127);[0, 0, 0.004054708842133588, 0]
('easy', 128);[0.0005486316199960802, 0, 0, 0]
('easy', 129);[0, 0.00015829427396252005, 0, 6.017223739807612e-08]
('easy', 130);[3.906499293075933e-05, 0, 2.632178518871048e-07, 0.11645113045478542]
('easy', 131);[0.0013233905576177693, 0, 3.0211059997809405e-08, 0]
('easy', 132);[1.2917124978236396e-06, 0.16372911727527675, 3.4765970239708646e-07, 0]
('easy', 133);[0.001874863115333246, 0, 4.898240326500737e-07, 0]
('easy', 134);[2.442732290506678e-07, 0, 0.4015278482989091, 0]
('easy', 135);[2.060898101272998e-09, 0, 2.6462455432380366e-09, 9.609982875006895e-05]
('easy', 136);[0.0002958513969877185, 0, 0, 0]
('easy', 137);[0.00032409483873336507, 0, 6.594298535368407e-08, 0]
('easy', 138);[8.26783472074406e-07, 0, 0.0013192089536335609, 0]
('easy', 139);[2.0787037668417695e-08, 6.339688301415111e-09, 0, 0.0009105727959635829]
('easy', 140);[0, 0, 0.0006173854377264422, 0]
('easy', 141);[5.518201182953689e-07, 0, 0.07445625717791923, 0]
('easy', 142);[2.716791111407152e-06, 0, 0.16266557479747218, 0]
('easy', 143);[0, 0, 0.14421488438391297, 0]
('easy', 144);[0, 0.03351730849274751, 0, 8.144988463323703e-07]
('easy', 145);[1.0394802501816956e-08, 0, 5.226834944684905e-09, 0.006691211085532124]
('easy', 146);[5.289950722886225e-07, 0.007523030400243614, 0, 0]
('easy', 147);[6.446482747228802e-08, 0.04702168922684903, 7.304821952744302e-08, 0]
('easy', 148);[1.2254479506193276e-07, 0, 1.0814540207001968e-07, 0.08397056473173373]
('easy', 149);[0.04112033668448527, 0, 0, 0]
('easy', 150);[2.1805871285952796e-08, 0, 5.9274503670322356e-08, 0.015905567059129502]
('easy', 151);[8.624636143896979e-08, 0, 2.9805944956719324e-08, 0.010932033263685132]
('easy', 152);[0.182306021472367, 4.921495339380167e-08, 1.4240818953290674e-07, 6.793914751885697e-07]
('easy', 153);[0.002796005935932669, 0, 5.2915777809778506e-08, 0]
('easy', 154);[0, 0.0021820415814537888, 0, 0]
('easy', 155);[6.727284314988195e-08, 0, 0.012406805147079978, 0]
('easy', 156);[0.0003046006511458977, 0, 0.006118067625417934, 0]
('easy', 157);[0.03305118789162563, 0, 0, 0]
('easy', 158);[2.1134744041468256e-07, 0.1641026885370835, 0, 0]
('easy', 159);[2.0951661529545112e-07, 0, 0.10503490525954422, 0]
('easy', 160);[0.006365764975924678, 0, 1.6631105737315658e-06, 0]
('easy', 161);[2.3375150321345984e-08, 0, 1.5242527252002171e-07, 0.004049785439135526]
('easy', 162);[1.6161874057554768e-06, 0.14079631699461403, 0, 0]
('easy', 163);[0.0024444722471140884, 0, 0, 0]
('easy', 164);[2.5598356514930903e-08, 0, 0.0420777268185774, 0]
('easy', 165);[3.427798022780775e-08, 0, 0.0010319932613619886, 0]
('easy', 166);[1.9075158571555264e-07, 0, 0.029164761623710424, 0]
('easy', 167);[9.135717865222717e-09, 0.010986658682483386, 0, 3.3608427829580956e-09]
('easy', 168);[1.8274023560837967e-08, 0.0052198620252195006, 0, 0]
('easy', 169);[1.0396810462483339e-07, 0, 7.682261575723851e-07, 0.18192115327071523]
('easy', 170);[0.00017937467506093995, 0, 0, 0]
('easy', 171);[1.2994779862953263e-08, 0, 0.033083606411169225, 0]
('easy', 172);[0.0024533551827353307, 0, 0, 7.263028728064681e-07]
('easy', 173);[0.059784606663299274, 0, 0, 0]
('easy', 174);[0.08915269977310475, 0, 3.5719277265656508e-06, 1.48900100624182e-06]
('easy', 175);[4.3658287454500014e-08, 0, 1.622100616444235e-07, 0.00756386339665767]
('easy', 176);[2.484296562544114e-09, 0, 0.0007096233008616205, 0]
('easy', 177);[1.6337350275229754e-07, 0.0011682751723844638, 0, 1.8330016483082207e-08]
('easy', 178);[0.1457409338997634, 0, 0, 0]
('easy', 179);[1.9858799430116895e-07, 0, 1.865561559644462e-07, 0.032321139884843926]
('easy', 180);[3.6278865347643746e-08, 0, 2.34233959521821e-08, 0.006690745271507356]
('easy', 181);[0, 0, 2.844184507928683e-08, 0.0003353270083566236]
('easy', 182);[0, 0, 0.0051814144886080235, 2.479370023037133e-08]
('easy', 183);[4.355031247795733e-09, 0, 2.1898472344418843e-09, 0.001926723227908704]
('easy', 184);[6.464549072911231e-07, 0.3449823054840377, 3.9209472139375416e-07, 0]
('easy', 185);[0, 0.01200610610857528, 0, 0]
('easy', 186);[0.032777074030695796, 0, 0, 2.7800935758264915e-06]
('easy', 187);[0.0038676818207674024, 0, 6.944820734135338e-07, 8.377052846320067e-07]
('easy', 188);[1.1794163921533136e-08, 0, 5.989570658673636e-08, 0.005217898554522032]
('easy', 189);[1.085187215869622e-08, 0, 0.025954021779923092, 0]
('easy', 190);[0, 0.03557173020423965, 0, 0]
('easy', 191);[2.279127537151705e-07, 0, 0.2005276893310973, 0]
('easy', 192);[3.626004879624014e-08, 0.004596092426232489, 0, 0]
('easy', 193);[0, 0, 0.0027396966790245716, 0]
('easy', 194);[3.5918081909417976e-08, 0, 0.07581000568707234, 0]
('easy', 195);[0, 0, 0.0010297257323790242, 0]
('easy', 196);[3.402418846166944e-07, 0, 0.43556579949403873, 0]
('easy', 197);[5.281685919382818e-08, 0, 0.49960560173342144, 3.009413922487484e-08]
('easy', 198);[6.802534070092695e-08, 0, 1.1215482616024142e-07, 0.11902936316933356]
('easy', 199);[7.865341224319409e-07, 0, 0.01963130155240018, 0]
('easy', 200);[0, 0.0010220748771235454, 0, 0]
('easy', 201);[0.057829750969597395, 0, 0, 0]
('easy', 202);[0.00029556994935822043, 0, 0, 0]
('easy', 203);[0.0013234770131672641, 0, 0, 1.1225498464611537e-07]
('easy', 204);[1.5692720922267147e-06, 0.18685946976593462, 1.0785438844932987e-06, 0]
('easy', 205);[0.0830586302228326, 0, 1.9149982220873757e-05, 0]
('easy', 206);[3.927867291385407e-07, 0.09301460009264134, 2.8736890988058765e-07, 0]
('easy', 207);[5.254392965046313e-09, 0, 4.63698551661566e-09, 0.0015008834839194169]
('easy', 208);[0, 0, 4.1803017229162536e-08, 0.04722665408113685]
('easy', 209);[1.8059635463357765e-07, 0, 1.8059635463357765e-07, 0.07505747373108759]
('easy', 210);[0, 0.0002959298439405452, 0, 0]
('easy', 211);[0.8438883423394042, 3.1448795896205432e-06, 0, 0]
('easy', 212);[0.017971440083836682, 0, 4.324126931471007e-08, 8.59955325184629e-08]
('easy', 213);[3.853736300894715e-07, 0, 0.0667666037660793, 0]
('easy', 214);[0, 0, 7.191334344004756e-09, 0.0002959295617199882]
('easy', 215);[0.059833146159752125, 0, 0, 1.1323725914192912e-06]
('easy', 216);[0.0009110370686779921, 0, 0, 0]
('easy', 217);[0.035978040738735215, 0, 6.945397411657628e-05, 7.715639580282166e-07]
('easy', 218);[0.003492525234937273, 6.39678310129026e-05, 5.645141273394137e-05, 4.9818196884227844e-05]
('easy', 219);[6.623483488758798e-07, 0.0034652371308627468, 0, 0]
('easy', 220);[5.994530813914749e-08, 0, 1.5156547480293032e-08, 0.004067070702545652]
('easy', 221);[2.600927261130078e-07, 0, 0.06159174715364009, 0]
('easy', 222);[2.7796600325619576e-07, 0, 0.21582942076514747, 0]
('easy', 223);[1.9353951297583077e-06, 0.017770792309323588, 1.7079802072890175e-06, 5.961436687995438e-06]
('easy', 224);[8.480739681670083e-05, 0, 4.362904671439702e-09, 3.3978335745831303e-09]
('easy', 225);[3.8700445373637764e-07, 0.002599776925240147, 0, 3.2083796101295666e-07]
('easy', 226);[2.1884444184831677e-07, 0.02160339780847613, 2.991248863332819e-07, 0]
('easy', 227);[0, 0, 0.013381733040792133, 0]
('easy', 228);[6.603414809365125e-05, 0, 0, 0]
('easy', 229);[1.959586653428511e-07, 0, 0.002459340409857062, 0]
('easy', 230);[1.4083998610111298e-07, 0, 0.012269467234842738, 0]
('easy', 231);[3.376275862263532e-07, 0, 0.0751084383649485, 0]
('easy', 232);[0.004482648272169235, 0, 0, 0]
('easy', 233);[4.5455360309706426e-06, 0.0368328687364122, 2.263089131425243e-07, 5.779000548664286e-07]
('easy', 234);[0, 0, 0.0195623439354894, 0]
('easy', 235);[5.609193456148819e-08, 0, 4.1037735983037055e-08, 0.007568394807765841]
('easy', 236);[0.11687508091235309, 0, 9.220656973604294e-07, 1.7226455115805452e-06]
('easy', 237);[8.086877117025103e-07, 0.008414048452713877, 2.794749948870219e-07, 0]
('easy', 238);[0.013664227462773475, 0, 0, 0]
('easy', 239);[8.67329656759073e-09, 0, 0.0003799321608903874, 1.3433464512923952e-08]
('easy', 240);[9.387040200755578e-08, 0, 0.05332498845268945, 0]
('easy', 241);[0, 0, 3.1918109560019244e-09, 0.00015843337029011246]
('easy', 242);[0.06743454774554519, 0, 7.200011987663229e-08, 0]
('easy', 243);[2.4947299822797953e-08, 0, 6.781379177743124e-08, 0.005907690843467538]
('easy', 244);[1.7222971539739733e-08, 0, 0, 0.0010312096552885636]
('easy', 245);[8.695331113251309e-08, 0, 1.265163211704318e-07, 0.05958244605493988]
('easy', 246);[2.81202081171411e-07, 0, 0.008466037115408616, 0]
('easy', 247);[1.7226618299209568e-08, 0, 0, 0.0015007210340290634]
('easy', 248);[0.014476984595005297, 4.5622476055738715e-06, 0, 1.920777986093224e-05]
('easy', 249);[8.572989757597588e-08, 0, 0.010866569630952796, 0]
('easy', 250);[1.973256849542236e-06, 0, 0.026362172474643474, 0]
('easy', 251);[1.7219597061871044e-07, 0, 0.16127684072141588, 0]
('easy', 252);[0, 0, 5.136252217905298e-08, 0.0330624267066363]
('easy', 253);[1.5211747968743783e-08, 0.0009107903536164378, 2.507993244059734e-08, 9.91930570082272e-08]
('easy', 254);[2.358097373341614e-07, 0, 3.4310114330457797e-07, 0.005194057590192333]
('easy', 255);[0.24562345687919476, 0, 9.153535438344189e-07, 3.584575981641064e-07]
('easy', 256);[1.5659449475931959e-07, 0, 1.1456697977292122e-07, 0.04202014180782312]
('easy', 257);[0, 0.00012336520659063325, 0, 1.185684511988429e-08]
('easy', 258);[3.2469034522148436e-06, 0.2657209552279224, 0, 1.7379421800957582e-06]
('easy', 259);[6.680909281191643e-07, 0.10873499965496332, 0, 0]
('easy', 260);[2.6760120178845748e-05, 0, 0, 0.0035048857515034247]
('easy', 261);[6.170136532523347e-08, 0, 0.03731123722916929, 0]
('easy', 262);[3.043794942553972e-07, 0, 4.428695509274331e-07, 0.2220194386894039]
('easy', 263);[1.4960938156827645e-06, 0.24349643691471004, 0, 3.1359830001344313e-07]
('easy', 264);[1.3385202136770038e-08, 0, 0.004069982679504179, 0]
('easy', 265);[5.4092583952828e-08, 0, 0.14659676226038157, 3.957497982999728e-08]
('easy', 266);[3.19030151475662e-09, 0, 3.4640736259351546e-07, 0.0006263189055967384]
('easy', 267);[2.8010390825112564e-07, 0.11641362717833689, 2.1814514308733758e-07, 8.542678399584813e-08]
('easy', 268);[0, 0.013972252811303182, 0, 0]
('easy', 269);[3.9432046779871903e-08, 0, 0.047421137084778374, 0]
('easy', 270);[0, 0.0007089093511394439, 0, 3.426013611794864e-08]
('easy', 271);[0.004009102303270661, 0, 0, 0]
('easy', 272);[2.6106475276684286e-08, 0.022969633452341702, 2.30388835690752e-08, 0]
('easy', 273);[0.0019169159898923328, 0, 0, 0]
('easy', 274);[1.32772832176772e-07, 0.003997339765187783, 1.4133594414700468e-07, 0]
('easy', 275);[0, 0.015902002806806727, 5.567081816527845e-08, 4.6152729291942206e-08]
('easy', 276);[7.615008500411081e-07, 0.013905448345536212, 0, 0]
('easy', 277);[0.017275977935059496, 0, 3.269566312189869e-07, 6.108354045305302e-07]
('easy', 278);[0.03381382139701986, 0, 1.535145116425909e-06, 0]
('easy', 279);[0.0674272328119956, 0, 4.648171758635924e-08, 0]
('easy', 280);[0.0064163164048368655, 0, 0, 0]
('easy', 281);[0.032989890988432344, 0, 0, 0]
('easy', 282);[2.213984485563739e-08, 0, 0.000709545478934782, 0]
('easy', 283);[9.748525188949973e-09, 0, 9.748525188949973e-09, 0.008577186361032461]
('easy', 284);[4.092866908346634e-09, 0, 0.001501156181632656, 0]
('easy', 285);[0.0026158354190876894, 0, 0, 0]
('easy', 286);[6.355382146696581e-08, 0.0058936535015937964, 0, 0]
('easy', 287);[6.55815843511496e-09, 0, 1.402194763826778e-07, 0.029303246899088288]
('easy', 288);[1.498139702284297e-08, 0.015899675098777082, 2.470014793636478e-08, 0]
('easy', 290);[0, 0.015695499321001106, 4.600724996192457e-07, 0]
('easy', 291);[0.0003461230727506922, 0, 0.07474177213354187, 0]
('easy', 292);[0.003592869087846353, 0, 0, 6.732607977165184e-09]
('easy', 293);[0.0007064325161982175, 0, 0, 0]
('easy', 294);[2.8443743840665556e-08, 0, 3.191299613679855e-09, 0.0002959448020152241]
('easy', 295);[3.858036732652814e-08, 0, 0.0009045958321292575, 0]
('easy', 296);[3.965598069220366e-08, 0.042086656345470895, 9.419121016045885e-09, 0]
('easy', 297);[3.292335653159962e-07, 0.002354331600868415, 8.949496179172566e-07, 0]
('easy', 298);[3.4096201767752886e-07, 0, 0.8154666880338263, 0]
('easy', 299);[1.1105853977614099e-07, 0, 8.206169980694989e-07, 0.3203922974362782]
('easy', 300);[7.092000522392798e-07, 0, 0.015621170692323633, 7.549395258729698e-07]
('easy', 301);[3.345391343930975e-07, 0.03302428858488705, 0, 0]
('easy', 302);[4.580254580262828e-05, 0.000811869550194259, 0.0003835000207006603, 0.00012450422795244758]
('easy', 303);[0, 1.3193913057470259e-05, 0.0036583064152443862, 0]
('easy', 304);[0.0023826346755043497, 0, 6.626307631472846e-07, 0]
('easy', 305);[0.0019265762361994818, 0, 0, 0]
('easy', 306);[2.6379257053329074e-07, 0.0008910560397294009, 0, 0]
('easy', 307);[7.008463592554656e-08, 0.2941802868467547, 2.1587587642815445e-07, 6.18494741230639e-08]
('easy', 308);[8.099376492275965e-08, 0, 0.26476996146833803, 0]
('easy', 309);[0.0013081796720642044, 0, 0, 0]
('easy', 310);[3.4566155344626297e-07, 0, 8.73969274585939e-08, 0.22250510518181202]
('easy', 311);[5.253712187969869e-05, 0, 0.024017061791554148, 0]
('easy', 312);[2.2229148942886006e-06, 0.0021512812486726915, 6.368757802256464e-07, 2.854279223400307e-06]
('easy', 313);[0.015036478721724632, 0, 9.330788611285718e-07, 5.659409372042253e-07]
('easy', 314);[7.181561210773442e-09, 0, 0, 0.0011688340542656166]
('easy', 315);[1.2906436744719907e-06, 0, 0.017242646925376838, 0]
('easy', 316);[1.677132229194165e-07, 0.03730936918057973, 7.442222056092542e-08, 7.92220414074679e-08]
('easy', 317);[0.0005514592771814088, 0.026570789637288587, 0, 1.2063116956595074e-06]
('easy', 318);[2.357908476928187e-07, 0.004583370367208243, 0, 0]
('easy', 319);[0.022903055112869324, 0, 0, 0]
('easy', 320);[0.08332609964679306, 0, 0, 0]
('easy', 321);[0.003130040523534489, 0, 0, 0]
('easy', 322);[0, 0, 0.0016985720395464275, 0]
('easy', 323);[0, 0.006310121198762391, 0, 0]
('easy', 324);[0.0007085528146191206, 0, 0, 2.0976332673494266e-07]
('easy', 325);[1.182363089385676e-07, 0, 0.012424554075691678, 0]
('easy', 326);[4.120479717333755e-08, 0, 5.238602088948138e-09, 0.004067561382743149]
('easy', 327);[1.5895609871010748e-06, 0, 0.29315522085609724, 0]
('easy', 328);[0.0001379461619854819, 0, 0, 0]
('easy', 329);[0.16231965423304556, 0, 9.973264247266421e-07, 9.87486885634939e-08]
('easy', 330);[0, 0, 0.5112405137545806, 0.0034447114854635886]
('easy', 331);[1.604808755666737e-07, 0.00514313978107143, 0, 0]
('easy', 332);[4.8993357182859695e-08, 0.017969477786830026, 0, 1.251089204172621e-07]
('easy', 333);[5.091669084455206e-07, 0, 0.22526220535737693, 0]
('easy', 334);[0, 0, 6.345132035394464e-09, 0.00037990951584378045]
('easy', 335);[3.8725752581131596e-08, 0, 0.0024682138193341165, 0]
('easy', 336);[0.0004290482995059972, 0, 0, 0]
('easy', 337);[8.005183851662435e-08, 1.8039943083520127e-07, 0.08495849937752767, 0]
('easy', 338);[4.0425883649742344e-07, 0, 9.200888709312531e-06, 0.15783420661427]
('easy', 339);[0, 0.00048708665245410704, 0, 0]
('easy', 340);[0.08014485594248533, 0, 0, 2.2069037139690834e-06]
('easy', 341);[0.001921085875436757, 0, 0, 0]
('easy', 342);[6.748936362460404e-09, 0, 2.8414083397666493e-08, 0.0011692638451105614]
('easy', 343);[4.342931029526984e-08, 0, 3.4159798581950484e-07, 0.014057049414240103]
('easy', 344);[0.014009198437315035, 0, 0, 0]
('easy', 345);[6.388515832019638e-07, 0.46598891379103463, 1.0532881940455304e-06, 6.388515832019638e-07]
('easy', 346);[7.591536398029656e-09, 0, 7.667180156180907e-08, 0.008576474744270632]
('easy', 347);[0, 0, 0.03296951016215684, 0]
('easy', 348);[0, 0.020323353211032815, 0, 1.68994518634595e-08]
('easy', 349);[4.486152562642274e-06, 0.0015971801822370207, 5.465252650118391e-05, 0.002633304939594883]
('easy', 350);[0, 0, 0.0002958756625283612, 0]
('easy', 351);[0.0013243052531374923, 0, 5.592344129425652e-09, 7.643828136199525e-09]
('easy', 352);[0.01087651245544402, 0, 0, 1.9529888108161595e-06]
('easy', 353);[0.00046551770843167854, 0.0004108179357892351, 0.0002823507628029793, 0.39757938320684627]
('easy', 354);[0.004454458248951753, 0, 0, 0.00017271808992258377]
('easy', 355);[1.4810912666860532e-06, 0, 4.5170731522768247e-07, 0.5782599234923469]
('easy', 356);[2.06006885855069e-09, 0.00048783789879342285, 0, 0]
('easy', 357);[8.769302511645671e-07, 0, 0.03608641299770645, 0]
('easy', 358);[6.057556692330108e-06, 0.11774850251194281, 0, 0]
('easy', 359);[0.010982777382521628, 0, 3.8832356064237197e-07, 4.637863549541998e-08]
