id;confidence_per_choice
('abstract_algebra', 32);[0.2608324070959847, 0.011460174791250485, 0.06594875252122345, 0.07472972690111132]
('abstract_algebra', 33);[0.06524445235243374, 0.006876714684910021, 0.2277255419287702, 0.06524445235243374]
('abstract_algebra', 34);[0.050514753074522314, 0.00877814784418524, 0.07349853203498836, 0.09437398322216324]
('abstract_algebra', 35);[0.005362055654449982, 0.030856499817989526, 0.01871541319102794, 0.04489594232034285]
('abstract_algebra', 36);[0.009212365212625338, 0.0063315598429443095, 0.015188622479513301, 0.007174597241532381]
('abstract_algebra', 37);[0.02186912356944162, 0.009116407019756304, 0.01703169056096645, 0.04629693495981255]
('abstract_algebra', 38);[0.02022590302241322, 0.037786961557039665, 0.06230016727421933, 0.022918950721727185]
('abstract_algebra', 39);[0.09580824506734525, 0.010098114736731252, 0.08455047951399802, 0.2298320320503996]
('abstract_algebra', 40);[0.05880450194446506, 0.03566673335844923, 0.04041570373107371, 0.024513363446758477]
('abstract_algebra', 41);[0.010120008877346612, 0.016685073895755482, 0.05823663016678056, 0.031171821855203084]
('abstract_algebra', 42);[0.06693462659280391, 0.010264759889226286, 0.05212873960506777, 0.11035654260992625]
('abstract_algebra', 43);[0.03229001509547731, 0.008164194365269646, 0.12770948708687638, 0.14471380773445178]
('abstract_algebra', 44);[0.024815544957244865, 0.00710977097184866, 0.20777801403902474, 0.09814738422698828]
('abstract_algebra', 45);[0.018138787414182574, 0.020553938898889002, 0.19501031942226965, 0.1518741894730684]
('abstract_algebra', 46);[0.024065645404890493, 0.012881414808821408, 0.12221543176622122, 0.10785473998172919]
('abstract_algebra', 47);[0.014427153772664245, 0.007722298937819404, 0.01634810697965172, 0.014427153772664245]
('abstract_algebra', 48);[0.07117107991408074, 0.010914438600541606, 0.06280825757777697, 0.09138547554279407]
('abstract_algebra', 49);[0.005838229400178977, 0.0123595317371675, 0.048882884625280024, 0.017983012566279898]
('abstract_algebra', 50);[0.053184357631499014, 0.010472620955877433, 0.0993614611436776, 0.18563167023525273]
('abstract_algebra', 51);[0.014872052425595363, 0.007025060136462128, 0.014872052425595363, 0.013124540200663627]
('abstract_algebra', 52);[0.037163683360800524, 0.013671755066643726, 0.02894310570320919, 0.04771911401300318]
('abstract_algebra', 53);[0.03660888307007166, 0.008168543994747347, 0.04700673633852157, 0.06839439780177031]
('abstract_algebra', 54);[0.009807816443615527, 0.03423264305205189, 0.043955583759233655, 0.038790666518821446]
('abstract_algebra', 55);[0.11877493564482806, 0.00860402953123045, 0.08163273985777802, 0.11877493564482806]
('abstract_algebra', 56);[0.019107023311818263, 0.005474253832555408, 0.05885377513773222, 0.05885377513773222]
('abstract_algebra', 57);[0.01634061733094891, 0.03052828499198101, 0.05703434502360731, 0.02377545225758183]
('abstract_algebra', 58);[0.00886258018648086, 0.005375426607262351, 0.07420547538171206, 0.09528171644751478]
('abstract_algebra', 59);[0.030071064693023175, 0.005225567495460086, 0.07213673415537959, 0.08174162871746127]
('abstract_algebra', 60);[0.013839365827563593, 0.010778108943718168, 0.1685979906142595, 0.13130424711465066]
('abstract_algebra', 61);[0.024855128208700027, 0.008069278699462584, 0.11139295643478224, 0.07655918469045567]
('abstract_algebra', 62);[0.0653256402581369, 0.01001801139591031, 0.057649675187161374, 0.07402364820410783]
('abstract_algebra', 63);[0.0411443729486155, 0.017151526405765644, 0.04662268255912823, 0.05986470940008492]
('abstract_algebra', 64);[0.028283264756505517, 0.028283264756505517, 0.3445606610102718, 0.0104048316331272]
('abstract_algebra', 65);[0.1483478041723748, 0.008369212410643234, 0.0545741072979438, 0.1483478041723748]
('abstract_algebra', 66);[0.025212770093274307, 0.013495423337046881, 0.11299579615997389, 0.09971844011625729]
('abstract_algebra', 67);[0.07517148040996334, 0.014802145664211251, 0.014802145664211251, 0.3368952021544646]
('abstract_algebra', 68);[0.011551412979834884, 0.004249527351762203, 0.006183025812999226, 0.02158087545692435]
('abstract_algebra', 69);[0.07634606625217079, 0.013266956999568662, 0.08651142687138476, 0.12587338336423518]
('abstract_algebra', 70);[0.032695730711287445, 0.012028087142760388, 0.04198214925047104, 0.14653209897549355]
('abstract_algebra', 71);[0.006079906040507907, 0.030876310580381525, 0.021220957230516483, 0.03498744357057021]
('abstract_algebra', 72);[0.0077637581452428064, 0.00415564027549861, 0.0077637581452428064, 0.005335947736351464]
('abstract_algebra', 73);[0.009606776346800903, 0.013977777106752522, 0.09114655621742437, 0.04878723588552502]
('abstract_algebra', 74);[0.03425102813141192, 0.00595193622562758, 0.06398934484440764, 0.08216394517741611]
('abstract_algebra', 75);[0.06959326653758223, 0.015528353005534784, 0.07885950232092863, 0.14732894641619187]
('abstract_algebra', 76);[0.04406405784626333, 0.007657185096373706, 0.06411282585955293, 0.08232249793934106]
('abstract_algebra', 77);[0.020953383321269507, 0.05026455357441568, 0.05695720112694374, 0.04435831283921929]
('abstract_algebra', 78);[0.03569031316164828, 0.004830159792134772, 0.045827269229101415, 0.051929099235233235]
('abstract_algebra', 79);[0.04034612537021681, 0.0070111053085286255, 0.09678532335791225, 0.09678532335791225]
('abstract_algebra', 80);[0.039984741716205495, 0.0069483062458725485, 0.051341424643302484, 0.10868979682278974]
('abstract_algebra', 81);[0.07095441709614415, 0.012330028864024652, 0.09110727497771232, 0.1325603029018311]
('abstract_algebra', 82);[0.060914469952633714, 0.013591855435887878, 0.11380321223813451, 0.12895593390167784]
('abstract_algebra', 83);[0.033577119608064, 0.008489625349990529, 0.11719566295586008, 0.10342480955489472]
('abstract_algebra', 84);[0.026575864432746992, 0.006719430821337487, 0.1963705531711433, 0.10510958280945049]
('abstract_algebra', 85);[0.03871346368638548, 0.011091593049222219, 0.10523410485541078, 0.1351232653367303]
('abstract_algebra', 86);[0.04380234298264903, 0.00977362380459493, 0.05624332170019529, 0.09272956082194207]
('abstract_algebra', 87);[0.023586201052925526, 0.012624786678908371, 0.011141335139927898, 0.01621054697597917]
('abstract_algebra', 88);[0.009535184364539408, 0.007426009049833507, 0.009535184364539408, 0.007426009049833507]
('abstract_algebra', 89);[0.09439315560472392, 0.01447565924815061, 0.10696145825358913, 0.1763496313677962]
('abstract_algebra', 90);[0.1289770270330778, 0.011996732289391668, 0.05376562398113839, 0.1138218268612608]
('abstract_algebra', 91);[0.008531533889827504, 0.043326704122447025, 0.010954706357871349, 0.010954706357871349]
('abstract_algebra', 92);[0.02854444277433327, 0.006369126087584674, 0.14496065887152762, 0.03665179002743267]
('abstract_algebra', 93);[0.016594992758575518, 0.012924193355442906, 0.04510986725904527, 0.09549758973679438]
('abstract_algebra', 94);[0.06338861472624584, 0.0075706904110710346, 0.0435663152987603, 0.10451015741937689]
('abstract_algebra', 95);[0.08388380224737364, 0.01286399464545683, 0.05087809791630361, 0.12205021209545963]
('abstract_algebra', 96);[0.01621833274478643, 0.011146686215356272, 0.04408598867713522, 0.006760806943809757]
('abstract_algebra', 97);[0.007992213458334908, 0.024617750554512634, 0.024617750554512634, 0.009056364316892072]
('abstract_algebra', 98);[0.014740304097638877, 0.014740304097638877, 0.016702952785974095, 0.06606144401757005]
('abstract_algebra', 99);[0.04835250395311511, 0.012225427555653031, 0.1023622516720091, 0.1687668417669753]
('anatomy', 0);[0.14994130476522544, 0.02605588870905408, 0.28012723647974525, 0.13232272125070577]
('anatomy', 1);[0.3524801927816151, 0.03715113899259868, 0.02553357952448631, 0.10098726603013726]
('anatomy', 2);[0.5823312971991078, 0.015518604346046051, 0.022579436090353712, 0.037227196562580306]
('anatomy', 3);[0.12184753117664975, 0.03955810163802278, 0.33121592984008397, 0.0837445018248601]
('anatomy', 4);[0.0009060281673097669, 0.602637162548521, 0.009740720773703897, 0.005213832116137352]
('anatomy', 5);[0.3015015587025212, 0.006257463726863454, 0.2348096500147727, 0.08638164282909652]
('anatomy', 6);[0.38935501774697623, 0.02196590568843907, 0.08687684228621406, 0.03621565593872244]
('anatomy', 7);[0.014143203617199826, 0.4683586078437318, 0.020578239838222837, 0.04936463114124225]
('anatomy', 8);[0.10895186621210957, 0.17963125930637966, 0.15852402994525033, 0.15852402994525033]
('anatomy', 9);[0.015211794408388414, 0.004938546587631247, 0.11240082904742434, 0.57081847600583]
('anatomy', 10);[0.019768466882909674, 0.06899872916458143, 0.06899872916458143, 0.39706027149149486]
('anatomy', 11);[0.027469974349308052, 0.027469974349308052, 0.2029771815032232, 0.2300032792282418]
('anatomy', 12);[0.06905246121569536, 0.019783861373298954, 0.2126965544958437, 0.11384826160051256]
('anatomy', 13);[0.01828459988485949, 0.043862474923863075, 0.28601923105237503, 0.10522060742710648]
('anatomy', 14);[0.07162502063774943, 0.026349372566108285, 0.19469699206259838, 0.04344277101934515]
('anatomy', 15);[0.023267863810829712, 0.006666354594492335, 0.4124327298644583, 0.11816396253143108]
('anatomy', 16);[0.018865033381051863, 0.10856077157753849, 0.031103181807808165, 0.42936618068862026]
('anatomy', 17);[0.005480503911814777, 0.0024319588687566427, 0.024561914481525293, 0.7178043162340466]
('anatomy', 18);[0.011819506526813829, 0.0038372319568882284, 0.5025782062269282, 0.16316325469210574]
('anatomy', 19);[0.0029980477590436563, 0.0026457678611567143, 0.733597989866181, 0.004097845426511945]
('anatomy', 20);[0.012053251859105578, 0.006451640808404027, 0.5807581285221419, 0.02551673438596326]
('anatomy', 21);[0.164698646104538, 0.164698646104538, 0.06865660206894837, 0.164698646104538]
('anatomy', 22);[0.051016559086531986, 0.027307196294780584, 0.3326697539449087, 0.17806528772161284]
('anatomy', 23);[0.22811905153174225, 0.010022851625384816, 0.22811905153174225, 0.050900240501185565]
('anatomy', 24);[0.07924149475319932, 0.03743103171061397, 0.025725946788789884, 0.2440809872722543]
('anatomy', 25);[0.4843078431285177, 0.007828105801639562, 0.12245220660040304, 0.06554394303023425]
('anatomy', 26);[0.0018134497314673333, 0.0012463645580638658, 0.7315978590289057, 0.011825177682709695]
('anatomy', 27);[0.245911190029671, 0.017813746857753006, 0.09046567116591972, 0.2170158635120765]
('anatomy', 28);[0.021673420838147724, 0.06675883603935377, 0.43532226854917117, 0.03573342994468955]
('anatomy', 29);[0.044938296712042566, 0.17773441129349787, 0.030885609537314455, 0.13841969869411128]
('anatomy', 30);[0.007177666637671378, 0.002640515991581452, 0.7321420758619102, 0.013409646679625683]
('anatomy', 31);[0.04439080315501928, 0.5407906913467991, 0.01441158033630691, 0.01441158033630691]
('anatomy', 32);[0.025297483563303858, 0.30818644073094464, 0.18692452521102826, 0.05355477312377313]
('anatomy', 33);[0.0016456210119014736, 0.0012039620516301058, 0.0032727081671003874, 0.6638908993777054]
('anatomy', 34);[0.08613269989730103, 0.07601184087061666, 0.1609170492030472, 0.14200879749474207]
('anatomy', 35);[0.19832410594466035, 0.05014418678538564, 0.05014418678538564, 0.13630603174156997]
('anatomy', 36);[0.004540644929433557, 0.001778142103107658, 0.0035362578266920582, 0.633062552083725]
('anatomy', 37);[0.12419848357771006, 0.014833390011355153, 0.4334952766445677, 0.08536028620505676]
('anatomy', 38);[0.2764759565478038, 0.06990406910327737, 0.0616901244617018, 0.14798691545293177]
('anatomy', 39);[0.0019916649489689934, 0.0030847510176907817, 0.6661207210182396, 0.0034954808437926274]
('anatomy', 40);[0.0016081856534690484, 0.00985133146568191, 0.6906315722358272, 0.026778695309289946]
('anatomy', 41);[0.06087489273183721, 0.14603125878901788, 0.04183866112214219, 0.30914817728232064]
('anatomy', 42);[0.023833244816750043, 0.1761051619771417, 0.07341156224894183, 0.19955329187148102]
('anatomy', 43);[0.008595061557330176, 0.1956227226872837, 0.1956227226872837, 0.13444938396325307]
('anatomy', 44);[0.16477682604988944, 0.03244648085231381, 0.09994219700939329, 0.18671660553969377]
('anatomy', 45);[0.10609145847565343, 0.0442254996507995, 0.19820493841522802, 0.15436216124639915]
('anatomy', 46);[0.011591200563624919, 0.49287030151298356, 0.007030418524716871, 0.05886495957158359]
('anatomy', 47);[0.004312209772041013, 0.001913531486848546, 0.7719738140827224, 0.006678881149003309]
('anatomy', 48);[0.2318178841098876, 0.05861274011865555, 0.045647647902369685, 0.2318178841098876]
('anatomy', 49);[0.06854423902044801, 0.07767079841266346, 0.16442908152992824, 0.12805749745522]
('anatomy', 50);[0.00813876997940491, 0.005593689349390816, 0.032189452024184814, 0.6465424271689422]
('anatomy', 51);[0.052618658096995174, 0.0071211609970873255, 0.3027994345962914, 0.2672195631355939]
('anatomy', 52);[0.08020571898508444, 0.24705097754666863, 0.04864722764874935, 0.09088498639506101]
('anatomy', 53);[0.023848114319706605, 0.47900218071686756, 0.01639055329131581, 0.03062158492657817]
('anatomy', 54);[0.1603929287311507, 0.1603929287311507, 0.024597052267726592, 0.14154626280171226]
('anatomy', 55);[0.12023531584076007, 0.5388573008721796, 0.007686388415790345, 0.004379572103528067]
('anatomy', 56);[0.3170571692380564, 0.007456470816846815, 0.017887143622720487, 0.1697084733285493]
('anatomy', 57);[0.0012573036630625105, 0.0007163900326842939, 0.7856170173828192, 0.005293446140219009]
('anatomy', 58);[0.004001642195713455, 0.000838789771525862, 0.007023100771075733, 0.6321994596107642]
('anatomy', 59);[0.03421451256172301, 0.014262730808795551, 0.416818042963018, 0.1533387887154093]
('anatomy', 60);[0.009014129721949302, 0.007472976014551367, 0.005819959572006431, 0.5936520863426972]
('anatomy', 61);[0.1599480432478582, 0.05884159676648776, 0.23272302971061443, 0.08561401811766581]
('anatomy', 62);[0.20905118988221166, 0.1844870275526759, 0.04664563103822991, 0.05989417583052581]
('anatomy', 63);[0.007778383889228468, 0.0307640977274946, 0.617913476059914, 0.057474901213441607]
('anatomy', 64);[0.049034372112127765, 0.029740850065763606, 0.4105597710895321, 0.15103649915589237]
('anatomy', 65);[0.010779666295280203, 0.022820553726187277, 0.19107415697166677, 0.3569735213320863]
('anatomy', 66);[0.014974165088442046, 0.0075294830602186886, 0.003556675957077368, 0.5619013659980177]
('anatomy', 67);[0.23772420558514076, 0.015197200020121695, 0.1633852978077682, 0.08745384790358665]
('anatomy', 68);[0.09144990355734066, 0.04894960601602605, 0.10362631674911103, 0.2485866110542513]
('anatomy', 69);[0.0062083947370447775, 0.3840997584483439, 0.016876166597609592, 0.05198225269910475]
('anatomy', 70);[0.13132284382244247, 0.04263428526747116, 0.1488082773297371, 0.13132284382244247]
('anatomy', 71);[0.636434002717445, 0.01320876396479773, 0.021777575300597315, 0.035905151622368535]
('anatomy', 72);[0.03370003493839579, 0.02974017645012693, 0.41055052105393575, 0.17114291938660764]
('anatomy', 73);[0.06769036088047645, 0.0362320392618498, 0.16238071499860104, 0.06769036088047645]
('anatomy', 74);[0.045121107666072156, 0.09552138567865703, 0.016599131830772062, 0.29422658159939696]
('anatomy', 75);[0.0042221570429333026, 0.051436414940072096, 0.6266238143676662, 0.04005872023371385]
('anatomy', 76);[0.16738002374061808, 0.31270705270831917, 0.015568767412302318, 0.10152111622211332]
('anatomy', 77);[0.09666130328026351, 0.016797215850070837, 0.07527989868737178, 0.38230282503688573]
('anatomy', 78);[0.0012944607702861548, 0.0031052499608490757, 0.75982943192608, 0.006573814218704001]
('anatomy', 79);[0.008836725225294996, 0.2279021473151924, 0.007798382640313995, 0.3315956677166575]
('anatomy', 80);[0.00218184910141996, 0.5683130950397517, 0.015145034598096989, 0.00557154686447008]
('anatomy', 81);[0.12200357524982892, 0.12200357524982892, 0.039608761731397046, 0.17751415454122677]
('anatomy', 82);[0.07547996260629222, 0.15979106304286447, 0.12444541986064428, 0.23249462486008357]
('anatomy', 83);[0.0030470365693867026, 0.5454817356633122, 0.016472124067141873, 0.03951456204282061]
('anatomy', 84);[0.08186006945750275, 0.020697466874183466, 0.3668713785848049, 0.0927596110737122]
('anatomy', 85);[0.017088504569335156, 0.126267888805036, 0.09833753067813511, 0.3029009188757856]
('anatomy', 86);[0.05816771957597767, 0.0453010655552493, 0.13953710539721914, 0.06591266145594404]
('anatomy', 87);[0.05196995976632198, 0.20554517816289897, 0.16007874570981714, 0.14126899725854072]
('anatomy', 88);[0.011664110476258824, 0.021791432439795123, 0.30082144573582087, 0.2342799775037294]
('anatomy', 89);[0.6207978472675191, 0.006478606118000941, 0.02124253165312029, 0.02407094188195635]
('anatomy', 90);[0.0079495001621692, 0.011566454486462187, 0.06656034993969379, 0.4340280542827914]
('anatomy', 91);[0.0795920462873967, 0.07023973431899734, 0.04827501634257318, 0.24516076201430317]
('anatomy', 92);[0.025212902339863195, 0.08800167611911469, 0.14509023527484788, 0.23921335706852778]
('anatomy', 93);[0.058392346557764714, 0.12361659863284095, 0.08496036292095833, 0.23094623819826204]
('anatomy', 94);[0.05077762506969612, 0.3751986754832818, 0.027179304131607237, 0.034898917312869836]
('anatomy', 95);[0.10888717883545976, 0.09609259805346815, 0.08480142014349216, 0.2959860395806006]
('anatomy', 96);[0.04287041465185202, 0.07068136452024285, 0.27955018623329575, 0.1921318458821638]
('anatomy', 97);[0.3383981175149134, 0.016847848203851316, 0.109861770704093, 0.07550681715391525]
('anatomy', 98);[0.30841099587591686, 0.03250627981167398, 0.06881579490133007, 0.08836122972287849]
('anatomy', 99);[0.011563465571828956, 0.3379339993656696, 0.18088303524560384, 0.04036046062248566]
('anatomy', 100);[0.016500660667899594, 0.25811369913474713, 0.008832167200607052, 0.25811369913474713]
('anatomy', 101);[0.1146248693243272, 0.04778275453192413, 0.06135427129834196, 0.1667782007686293]
('anatomy', 102);[0.03493593009287978, 0.04485862219488376, 0.3314628759187317, 0.25814354732460815]
('anatomy', 103);[0.013091176043521537, 0.019047548750579308, 0.29795375788258255, 0.2629432684448196]
('anatomy', 104);[0.20291079643662238, 0.10861032276259254, 0.0845858044171451, 0.0845858044171451]
('anatomy', 105);[0.24112758559203215, 0.025414660541874762, 0.08870588143861592, 0.060966601278463824]
('anatomy', 106);[0.02369593729267216, 0.009877936277998604, 0.6111263502864402, 0.05016429964223987]
('anatomy', 107);[0.2806848656122489, 0.1325861581813338, 0.04304442339113446, 0.1325861581813338]
('anatomy', 108);[0.0021434675108932544, 0.0010125023590330101, 0.007963947945101125, 0.6326548977980585]
('anatomy', 109);[0.45658142018502534, 0.017703587099220545, 0.04246868758158945, 0.10187708540668224]
('anatomy', 110);[0.011294246334871843, 0.014502099356307814, 0.22685100177864537, 0.37401409420506176]
('anatomy', 111);[0.009127942666414243, 0.046355517807406404, 0.26675755502215165, 0.26675755502215165]
('anatomy', 112);[0.0023259776230799985, 0.0036025446165713054, 0.005579730254326923, 0.6865233822357562]
('anatomy', 113);[0.46884544264190936, 0.012494308581389718, 0.08147312629283067, 0.07189978159730663]
('anatomy', 114);[0.5384817750006319, 0.005279090823816405, 0.018425833085647554, 0.02680942894680519]
('anatomy', 115);[0.006839689055401159, 0.543343801148426, 0.014479621843909782, 0.044600375169572486]
('anatomy', 116);[0.04172572595107881, 0.006398845794204358, 0.019709837328127394, 0.5760058450265476]
('anatomy', 117);[0.020668983890849507, 0.47042387700607974, 0.014205567644812523, 0.09263195919861376]
('anatomy', 118);[0.07573687535045126, 0.1603349472616811, 0.08582112314347891, 0.20587414746728713]
('anatomy', 119);[0.11626911250821617, 0.02594314569427408, 0.24614171311143457, 0.11626911250821617]
('anatomy', 120);[0.0018909604318722143, 0.0025846364635413303, 0.7628679992488906, 0.012330610939940022]
('anatomy', 121);[0.06519124317573383, 0.22753979650660489, 0.023982518108760564, 0.20080316563180797]
('anatomy', 122);[0.0006730651019854044, 0.0017187319490199774, 0.7381053546374344, 0.01052850962445125]
('anatomy', 123);[0.2591354189169712, 0.09533059309890297, 0.03507016531576658, 0.08412895313133428]
('anatomy', 124);[0.02731119406075301, 0.02731119406075301, 0.13869768784624764, 0.4841025268451496]
('anatomy', 125);[0.004469622113929939, 0.05445114440957818, 0.3550661059170092, 0.19005319107181343]
('anatomy', 126);[0.0011955535205562355, 0.000991148680884209, 0.6592543307823235, 0.013682385494688604]
('anatomy', 127);[0.04005068886392933, 0.05142610245713795, 0.3353403121865605, 0.04005068886392933]
('anatomy', 128);[0.34478861955054113, 0.2369695216662263, 0.059915285218590936, 0.03207034115622572]
('anatomy', 129);[0.016350118312667822, 0.42167515923761933, 0.03922189487369785, 0.17578035852805063]
('anatomy', 130);[0.30752013446086385, 0.09983717041509092, 0.02524278981404118, 0.14526222581373158]
('anatomy', 131);[0.002401948329177756, 0.001456855304691842, 0.016672826055919094, 0.6256431260996892]
('anatomy', 132);[0.08902152141892973, 0.27420559019090474, 0.05399428211484577, 0.11430589613411794]
('anatomy', 133);[0.0017566050660237913, 0.0030829379015651077, 0.7086649990696133, 0.0061311541212379335]
('anatomy', 134);[0.017348805127778612, 0.017348805127778612, 0.09983548041381675, 0.44743160807155374]
('astronomy', 0);[0.30440175980204787, 0.009192136655170938, 0.0769648179106033, 0.12689353238477385]
('astronomy', 1);[0.004179144430699795, 0.0017421265879097067, 0.20136245521933416, 0.6202399903369102]
('astronomy', 2);[0.0036464931531923674, 0.0007180370754157328, 0.6132458560774577, 0.08299380162592176]
('astronomy', 3);[0.018537843777982378, 0.07331859441943615, 0.026972403542497803, 0.47809729236598797]
('astronomy', 4);[0.0363996824391505, 0.019483346020017302, 0.019483346020017302, 0.39133344254700747]
('astronomy', 5);[0.014472470629502703, 0.004698523298639301, 0.29068727389337057, 0.08328329835666257]
('astronomy', 6);[0.006964005380455623, 0.38022185591971447, 0.0061457131778345445, 0.158500050784603]
('astronomy', 7);[0.005652484288617341, 0.5088202990703766, 0.009319371078941693, 0.06886133929122741]
('astronomy', 8);[0.05671853767168814, 0.3698513249267078, 0.0041086770882751275, 0.17470539538232588]
('astronomy', 9);[0.10281008515299708, 0.029455582561938278, 0.16950517423423775, 0.08006857482479195]
('astronomy', 10);[0.07950700237233424, 0.03314344958751521, 0.009495755027352306, 0.4037698503702249]
('astronomy', 11);[0.002078083698478051, 0.0015203585120657829, 0.7398490215469065, 0.0072532248019991225]
('astronomy', 12);[0.6594208038086127, 0.002378243045646651, 0.013685843794670235, 0.02897293154067536]
('astronomy', 13);[0.0033025074898678, 0.0037422312533853053, 0.007922303625585162, 0.6293464913888083]
('astronomy', 14);[0.014562566577814762, 0.48224603139108646, 0.011341338254331606, 0.027206456138840023]
('astronomy', 15);[0.001510862994074253, 0.08249032442999159, 0.6095255803363614, 0.00561353702626109]
('astronomy', 16);[0.0011811854965925036, 0.002073045106528636, 0.7380551586113188, 0.007235638388072958]
('astronomy', 17);[0.10592522905258997, 0.01624415998940139, 0.0500355352958743, 0.32627263635855785]
('astronomy', 18);[0.02131445417156747, 0.0061066948185600975, 0.0114088079080472, 0.5497070182341587]
('astronomy', 19);[0.0025998351903943713, 0.00800805615786276, 0.300500054547938, 0.3858497077556051]
('astronomy', 20);[0.0033227878274161202, 0.0014744781603860588, 0.004266544024662939, 0.6332113526351193]
('astronomy', 21);[0.044278684820521955, 0.012686055599740025, 0.42010448979866855, 0.15454779572898134]
('astronomy', 22);[0.03622039658136264, 0.05971733827688679, 0.024893890243927727, 0.34364955465211217]
('astronomy', 23);[0.020564153955277997, 0.3216774903321859, 0.020564153955277997, 0.25052268136715067]
('astronomy', 24);[0.04370356698672975, 0.03856826249768739, 0.10483940710270209, 0.0816490123483262]
('astronomy', 25);[0.007738326095976528, 0.003655326421942267, 0.00469353203206413, 0.6965819162277734]
('astronomy', 26);[0.022177411431438237, 0.008158613724026655, 0.16387013719596302, 0.5047555877112913]
('astronomy', 27);[0.012145898471611984, 0.008347745800822572, 0.037412001117507, 0.5164567140926305]
('astronomy', 28);[0.20826028172586641, 0.036190210419604484, 0.08681580165905983, 0.046469150014049686]
('astronomy', 29);[0.0031789494746212086, 0.15317036341832077, 0.53461713111467, 0.03872753277595435]
('astronomy', 30);[0.17054702219691883, 0.055368511556848944, 0.010902708963629973, 0.15050721883380713]
('astronomy', 31);[0.0384915023031826, 0.012496364174422868, 0.6021084011980665, 0.012496364174422868]
('astronomy', 32);[0.01720337442564177, 0.007633951125696177, 0.010434374039667947, 0.6455519396889507]
('astronomy', 33);[0.005631282377539402, 0.004969589255757739, 0.005631282377539402, 0.6508876863845555]
('astronomy', 34);[0.016863529206607487, 0.002930441970723939, 0.8125303398851015, 0.011590122826279754]
('astronomy', 35);[0.01454066788124477, 0.0044346531493300026, 0.007783058661735275, 0.6182849681667428]
('astronomy', 36);[0.5368330924860621, 0.009832442237615535, 0.030286054246316682, 0.0726524672832364]
