id;amount_answer_tokens;confidence_per_choice
940;2;[0.2263890957922543, 0.2565324536881905, 0.29068935305821036, 0.2263890957922543]
941;2;[0.0011410020759718875, 0.758927916265502, 0.16933970245071914, 0.07059129879050251]
942;2;[0.11895545931750857, 0.6845414657167993, 0.0437612678980173, 0.15274185142569213]
943;2;[0.08599821443999789, 0.052160553738400436, 0.7200541692902258, 0.14178706848711872]
944;2;[0.06408246038902289, 0.6079974740346947, 0.1537258310038522, 0.1741941875984275]
945;2;[0.011654464602842246, 0.05223168663119995, 0.9258288050152593, 0.01028502891329009]
946;2;[0.00537890599951389, 0.25917014311977443, 0.7044974905216129, 0.030953459478905203]
947;2;[0.7156968793897845, 0.15969356407521312, 0.10975566139691793, 0.014853817063399182]
948;2;[0.04654964289787605, 0.934974599050904, 0.008089115012573927, 0.010386629274655302]
949;2;[0.2533789677492732, 0.05653648965213917, 0.08226010705651327, 0.6078245095154525]
950;2;[0.03285879207395202, 0.747862727367291, 0.12995904367497482, 0.0893194573997379]
951;2;[0.003947684766091922, 0.022717357318979628, 0.4562903192276129, 0.5170446693821379]
952;2;[0.1861246501055041, 0.017312287195291348, 0.060425819689641974, 0.7361372711940163]
953;2;[0.006923494944270625, 0.7062155785053255, 0.17855926674178244, 0.10830165694413305]
954;2;[0.028686725445571666, 0.1285649838932074, 0.0043992528784587035, 0.8383490676376303]
955;2;[0.0013118145389055603, 0.009693071219366028, 0.9887201201221884, 0.0002749712651849723]
956;2;[0.003494101026375168, 0.9688174930388342, 0.0018702575067672425, 0.02581811465473476]
957;2;[0.7624495583178926, 0.0910616057620129, 0.029563374992250806, 0.11692541628282346]
958;2;[0.14824489877647432, 0.5174255384241108, 0.24441451788556062, 0.08991506553521582]
959;2;[0.014543968616459355, 0.8998034023618058, 0.03488916699025718, 0.05076343843400495]
960;2;[0.05177881535888909, 0.5566746935024312, 0.23205655086898597, 0.15948997948546592]
961;2;[0.007247088371652935, 0.7392230005311667, 0.23999057820276243, 0.013539343553494662]
962;2;[0.00033425039918737355, 0.00010851521681169415, 0.003171277978503647, 0.9963859278152718]
963;2;[0.004410368069278637, 0.2728598754889001, 0.2728598754889001, 0.4498698538248045]
964;2;[0.8408472222048011, 0.12894809403991475, 0.028772208873960967, 0.0014324842718331802]
965;2;[0.0684830810485565, 0.834294708852446, 0.07760149735142188, 0.019620731224176614]
966;2;[0.005750166773001289, 0.02274234533461042, 0.004478234385604577, 0.967029206498467]
967;2;[0.4603155327635674, 0.4062270318754261, 0.09064149727633072, 0.042816011603704414]
968;2;[0.02499237087515791, 0.7303840952871999, 0.05995358103007917, 0.1846700304418223]
969;2;[0.017039041962404005, 0.036071643517322324, 0.8209868467726639, 0.12590240691476007]
970;2;[0.1494278501499961, 0.7588572162709248, 0.06229079540974488, 0.02942408829519701]
971;2;[0.46488422065206053, 0.05552250237283623, 0.11754113844567156, 0.3620521950813645]
972;2;[0.4999114939844207, 0.09843842146907725, 0.30321164824429886, 0.09843842146907725]
973;2;[0.06453536344458634, 0.02374123343979035, 0.5403480146878076, 0.37137539731091695]
974;2;[0.8781992940498057, 0.001028265518494952, 0.0019210528980951424, 0.1188513625955863]
975;2;[0.2806735897367147, 0.46275254510488295, 0.037985039764055116, 0.21858881147441564]
976;2;[0.00442400832426777, 0.6565809338948453, 0.028848151191448814, 0.3101468538531905]
977;2;[0.0007951626728542326, 0.5288956726596141, 0.22047651830411, 0.24983262565386205]
978;2;[0.006280400291139892, 0.002038947450516664, 0.9320938601315027, 0.059586764702331006]
979;2;[0.0505153913923048, 0.02703894055884097, 0.8954067170763352, 0.02703894055884097]
980;2;[0.004748769590410476, 0.05785184306299206, 0.7986200950648844, 0.1387793570342735]
981;2;[0.025041315384005804, 0.6458241127153747, 0.18503170622093093, 0.14410283769789917]
982;2;[0.015053172459497268, 0.8218754296529157, 0.07644631758826582, 0.08662502651779874]
983;2;[0.12798229045791196, 0.23910239677091052, 0.18621313383943486, 0.4467020861796089]
984;2;[0.03738321935064484, 0.5847719389479972, 0.10161812585015642, 0.2762267049405446]
985;2;[0.14746832184997433, 0.025626151821889483, 0.31219043980623895, 0.5147150492971809]
986;2;[0.7671300087772451, 0.008522044103934779, 0.004561521500973968, 0.21978641422978892]
987;2;[0.30159858119204114, 0.2348852112055863, 0.0762560542734501, 0.38726024388754227]
988;2;[0.1763907982549642, 0.4231395280169683, 0.37341932283608215, 0.027050405018140503]
989;2;[0.2530085614405096, 0.13542572402418188, 0.3248694235292164, 0.2866962600089765]
990;2;[0.0032340648521961756, 0.7913494480393894, 0.20008448352706165, 0.005332071512639501]
991;2;[0.011097624015702263, 0.049736088399885116, 0.6865855220410052, 0.25258069816484796]
992;2;[0.0005468659975037536, 0.0031469965326516437, 0.9887568301088568, 0.00754925223237815]
993;2;[0.2912511331047986, 0.48019196688706645, 0.10714530408714266, 0.12141153557972043]
994;2;[0.26276951629873885, 0.5562830703697347, 0.14065038666530705, 0.040297010459850985]
995;2;[0.3258641864203977, 0.5372592155107015, 0.07271013677034437, 0.0641664704863312]
996;2;[0.5740108744051685, 0.060500304658481524, 0.34815521508685976, 0.017333623363499518]
997;2;[0.1734892356682635, 0.36727671479183405, 0.3241205631952394, 0.13511353648611346]
998;2;[0.14490322934616248, 0.735879340391336, 0.11285076193722507, 0.00636660281064148]
999;2;[0.184994322538405, 0.5028667053242379, 0.12714461451784487, 0.184994322538405]
1000;2;[0.15708724354921527, 0.016556871684914987, 0.7040162034853693, 0.12233968287068316]
1001;2;[0.018190349534390495, 0.7734734363668354, 0.056030221123537866, 0.15230595008093814]
1002;2;[0.5600526450562212, 0.18182246223060866, 0.20603184180941567, 0.05209300760600012]
1003;2;[0.14876276517270776, 0.21644854614115333, 0.27792543465035024, 0.3568633220350376]
1004;2;[0.004223034924861912, 0.710205210157121, 0.2612698880431989, 0.02430188807947602]
1005;2;[0.9709368545774486, 0.0035017451910457553, 0.0027271618969029604, 0.022834246996295184]
1006;2;[0.7595464487584155, 0.14956355916307465, 0.010834346595396184, 0.08005561387538414]
1007;2;[0.008883921823373686, 0.90618480361768, 0.03981498483018264, 0.04511628846920062]
1008;2;[0.004069152136537056, 0.00015777807540651645, 0.9956885111866098, 8.445251803106895e-05]
1009;2;[0.014896921977740929, 0.8133443205738666, 0.011601734501618256, 0.16015698552244179]
1010;2;[0.2533789677492732, 0.08226010705651327, 0.05653648965213917, 0.6078245095154525]
1011;2;[0.2489902548804898, 0.5972965352697287, 0.13327487951463846, 0.020438364729229216]
1012;2;[0.012351619321963872, 0.11718892921806968, 0.8659155463596354, 0.004543906813726459]
1013;2;[0.07346519253896391, 0.2262886968918075, 0.6970182776586139, 0.003227834518639492]
1014;2;[0.0058863989316845725, 0.0031507623010061424, 0.9899398812388192, 0.0010229027550813154]
1015;2;[0.14063797975637668, 0.6302956967485794, 0.02443921634116945, 0.20462705311477647]
1016;2;[0.11861117150372863, 0.004058651099599897, 0.8764245349022166, 0.0009056074698403258]
1017;2;[0.001572865885479814, 0.7190272813707511, 0.04596587898708546, 0.23343399490873065]
1018;2;[0.07176429711766674, 0.6008751388886787, 0.043527246474591844, 0.28383330106684]
1019;2;[0.6168242356235459, 0.22691694157688805, 0.12145988630360534, 0.03479884005207624]
1020;2;[0.018947499887932, 0.48866249181729704, 0.2615621678434552, 0.23082780295516128]
1021;2;[0.21795324900473467, 0.21795324900473467, 0.2469733869506039, 0.317120106090032]
1022;2;[0.005645055497037614, 0.9493524158405312, 0.01970317969856649, 0.025299383522525285]
1023;2;[0.003761997710430698, 0.058847531303079674, 0.9205303449106533, 0.016860104021474084]
1024;2;[0.25109643965544287, 0.4139880410569999, 0.3224142105573884, 0.012501358588608555]
1025;2;[0.0035677592983277533, 0.00404280092981488, 0.0031485365299416318, 0.9892409564577617]
1026;2;[0.12519684944980128, 0.43697994177352434, 0.3856334451067321, 0.052189811519030314]
1027;2;[0.00013129478063802927, 0.9994349098433074, 0.00023042951619335408, 0.00020335333430470184]
1028;2;[0.013298619285604066, 0.8227563309147862, 0.0525970470433606, 0.11134794946457202]
1029;2;[0.8437262295177058, 0.03271481910132734, 0.009372952600943656, 0.114185938454956]
1030;2;[0.11542523874373854, 0.40287369317570215, 0.16794273140239577, 0.31375832902265144]
1031;2;[0.46284125796587133, 0.04878310677714082, 0.17026977318270248, 0.31810581542148536]
1032;2;[0.3640437889906666, 0.4125156809312098, 0.151756029130066, 0.07168447233783429]
1033;2;[0.9129454047465707, 0.007898525084713937, 0.0130224663143264, 0.06613354084171151]
1034;2;[0.3323989254018335, 0.6210029486367904, 0.0068987196066443695, 0.03969939030940889]
1035;2;[0.8503830644101208, 0.04233807976666033, 0.01764913744083982, 0.08962971556936866]
1036;2;[0.9253828970978939, 0.04065848268501617, 0.031664858153585745, 0.00229379517805311]
1037;2;[0.1423648657734342, 0.30138642320742143, 0.05934650547757354, 0.49690223625998686]
1038;2;[0.011364903602793951, 0.156887617497343, 0.7967410871410678, 0.035006359217487744]
1039;2;[0.7235711737093965, 0.036024485347258564, 0.14247960345213576, 0.09792470389904209]
1040;2;[0.36708591516024247, 0.1350433613310575, 0.41596281211313263, 0.08190793903793783]
1041;2;[0.9989207722351912, 0.00026097666537649625, 0.0007094077888726919, 0.00010879125981780849]
1042;2;[0.36267332469532143, 0.07141462043091601, 0.527686573742732, 0.03822549174899357]
1043;2;[0.0563442781042552, 0.005938643220686529, 0.8813727617647541, 0.0563442781042552]
1044;2;[0.08309755168530619, 0.00250932862969712, 0.8933827873685181, 0.021010351380476845]
1045;2;[0.7357894949245612, 0.21080721977522332, 0.011892928101494855, 0.04151039784265259]
1046;2;[0.013474923761910276, 0.8336638266267078, 0.053294344607497275, 0.09956694386695655]
1047;2;[0.2484150015197958, 0.3614416944736703, 0.07117209803182764, 0.3189711758379417]
1048;2;[0.09848288283191699, 0.08691083905676837, 0.7276955026554156, 0.08691083905676837]
1049;2;[0.021475936142780577, 0.10906380294876064, 0.38067012191562477, 0.4887901119132835]
1050;2;[0.1384000310020912, 0.5473827736944119, 0.021224332165662763, 0.29299286793062174]
1051;2;[0.9346431200559194, 0.007136086847100307, 0.0219807001823874, 0.03624004793558429]
1052;2;[0.2850849233733004, 0.32304353991313, 0.19593581137941518, 0.19593581137941518]
1053;2;[0.0018352303575076957, 0.7403848792365068, 0.017412180830898835, 0.2403677706754278]
1054;2;[0.002680726133463617, 0.025434021403925585, 0.9544046546828858, 0.017480530227458168]
1055;2;[0.0034862507833777145, 0.012168210869708233, 0.017704642346689357, 0.9666408631684068]
1056;2;[0.21318591808829496, 0.3514841577659071, 0.39828372964993397, 0.03704615767430659]
1057;2;[0.04290384046287766, 0.09082743097265955, 0.8617467231277881, 0.004522032593649701]
1058;2;[0.000987206412992216, 0.009366353662429203, 0.14651438750674145, 0.843132098983282]
1059;2;[0.0014546395640524267, 0.008370872727919903, 0.4033311389209035, 0.5868433443780957]
1060;2;[0.4750690485045541, 0.08255462196988717, 0.28814394339852023, 0.15423233876258702]
1061;2;[0.30156316921883464, 0.20726113308233274, 0.05240382111457078, 0.43877184833129956]
1062;2;[0.4947458451204953, 0.4947458451204953, 0.0062279314434436454, 0.0042803905101240014]
1063;2;[0.6061356465513713, 0.005942345492087214, 0.2526749298205432, 0.13524716000939646]
1064;2;[0.4663306172381145, 0.4115353252929986, 0.018081602426580707, 0.10405243771047305]
1065;2;[0.47614336505114446, 0.4201950448438413, 0.08274130526093597, 0.020920278178532193]
1066;2;[0.016245763453086218, 0.02678473576386601, 0.41898376166940565, 0.537985799162956]
1067;2;[0.018130857787689074, 0.7709436677458918, 0.016000425838837398, 0.1949250911503204]
1068;2;[0.00045081071597367965, 0.002594236552514196, 0.8150849318088533, 0.18187002323885768]
1069;2;[0.9624162825520686, 0.029062455011832338, 0.0034710152671811384, 0.005050297413757258]
1070;2;[0.0005044658062112631, 0.912095499520682, 0.08483810395228536, 0.002561888753869676]
1071;2;[0.21598459589040966, 0.7538602682527583, 0.0073905846936225044, 0.02276460892415681]
1072;2;[0.11610872029078949, 0.005780712795222727, 0.8579338733721125, 0.020176670193915204]
1073;2;[0.09721360183500652, 0.5594256532638842, 0.11015744253639204, 0.2332033076795517]
1074;2;[0.09816907857249522, 0.43996323403580284, 0.021904482223504648, 0.43996323403580284]
1075;2;[0.0008746059817291655, 0.39982154840329187, 0.01756693073926195, 0.5817369203061453]
1076;2;[0.022547030024276278, 0.10104877802838319, 0.1297491993136818, 0.7466550228239501]
1077;2;[0.0035846431018449437, 0.9939222056530262, 0.0007998419893896266, 0.0016932655048253543]
1078;2;[0.022736907520565904, 0.9667978334761695, 0.00395108208171682, 0.006514233070408663]
1079;2;[0.08811641329869215, 0.8360253394296142, 0.068625131678465, 0.007233037388856333]
1080;2;[0.5487513386172118, 0.13874607492319968, 0.018777239347699513, 0.2937254429173571]
1081;2;[0.14014696021199768, 0.3361950803771511, 0.2618289918624792, 0.2618289918624792]
1082;2;[0.5337436428392052, 0.13495153496255566, 0.1963533247600665, 0.13495153496255566]
1083;2;[0.02346328588505489, 0.11915639771346144, 0.2522541260099377, 0.6051261906865026]
1084;2;[0.4287072265685909, 0.29464588056080476, 0.016622783101931677, 0.2600240769542208]
1085;2;[0.5289797870836236, 0.08112167770984642, 0.02633635282475048, 0.3635621363597057]
1086;2;[0.08452409627879186, 0.9087196194705668, 0.001987815741061211, 0.004768522070190637]
1087;2;[0.028592189396691396, 0.5068086836175134, 0.4472570934954318, 0.017342039497403795]
1088;2;[0.0033628712966994366, 0.01173757414728545, 0.8228673774518283, 0.16203219376492137]
1089;2;[0.01078063782654648, 0.9704422949932136, 0.017774266896341578, 0.001002755520801378]
1090;2;[0.00624588540680032, 0.7219262820441315, 0.26558183720537215, 0.00624588540680032]
1091;2;[0.05571168472790799, 0.8714774148046882, 0.009681241459624068, 0.06312960936717567]
1092;2;[0.006550362033000045, 0.9721599732852052, 0.01386711653268013, 0.007422532604721673]
1093;2;[0.5941118017342198, 0.31800511274166726, 0.08040428416944598, 0.007478765205446415]
1094;2;[0.0033439771222970992, 0.0022982796246770842, 0.9271921760924121, 0.06716557596019324]
1095;2;[0.04230981539365203, 0.04794330186285979, 0.45487341031017653, 0.45487341031017653]
1096;2;[0.3375674448345494, 0.6306590141728717, 0.021579964761285993, 0.01019365356256124]
1097;2;[0.038680563462154344, 0.023460947674756857, 0.685629474357196, 0.252228987877195]
1098;2;[0.3956423377930137, 0.18688820722168198, 0.1455486821310569, 0.2719207370009346]
1099;2;[0.010951854637482007, 0.00042464948785653586, 0.985854460680117, 0.002769062499853289]
1500;2;[0.23475496101000612, 0.563147876103113, 0.019269860651459768, 0.1828273474644899]
1501;2;[0.00742962883075866, 0.002128624298903122, 0.8587483838911965, 0.1316933220902364]
1502;2;[0.10405243771047305, 0.4663306172381145, 0.4115353252929986, 0.018081602426580707]
1503;2;[0.0007976999009271251, 0.6812824684302448, 0.284000768833626, 0.033919054811830426]
1504;2;[0.002723815390604925, 0.007404097880358444, 0.02012642952282465, 0.9697456217676869]
1505;2;[0.12615498681150417, 0.8226338501254495, 0.015067068128815355, 0.03614400886932996]
1506;2;[0.001902863852259937, 0.677466578443989, 0.249226041145333, 0.07140445629061301]
1507;2;[0.01989834832685197, 0.27468822565823203, 0.35270666341002777, 0.35270666341002777]
1508;2;[0.023878347987411043, 0.03066040572435036, 0.32963046552795294, 0.6158307846690996]
1509;2;[0.0030941335721517134, 0.13156590734061016, 0.007422440582468908, 0.8579175480900667]
1510;2;[0.5705992370966309, 0.046837643175356485, 0.3460859317077449, 0.036477193182186674]
1511;2;[0.7714230023124123, 0.11830155246869611, 0.09213334170118342, 0.01814212633111996]
1512;2;[0.0030748221146170217, 0.8525631046722647, 0.05450253907405262, 0.08985949547855542]
1513;2;[0.9900590545710019, 0.005887106301325673, 0.0009028169916523682, 0.003151140928690729]
1514;2;[0.00042238906990140504, 0.9806066010397335, 0.0031210565330766216, 0.015850032913691577]
1515;2;[0.0009024382340383998, 0.003569212453318827, 0.005884636491434538, 0.9896437065486486]
1516;2;[0.0017112681215930587, 0.01839786614015909, 0.8864587607803484, 0.09343207364967475]
1517;2;[0.9852152087996325, 0.0004808789598204536, 0.012402031832795722, 0.0019019131805281355]
1518;2;[0.6328186899242607, 0.2989224008867711, 0.027804114432108194, 0.04045474778977945]
1519;2;[0.004218683548871097, 0.23033231734362153, 0.33513154424408437, 0.43031742074321666]
1520;2;[0.00830459745927994, 0.5821971945544185, 0.24269591283891967, 0.16680229890057774]
1521;2;[0.004112009027407673, 0.8879467638599738, 0.014352321749831887, 0.09358889408743351]
1522;2;[0.0030294632753133733, 0.036906426854854936, 0.008234934971268364, 0.9518292227989251]
1523;2;[0.027902470365546522, 0.031617641131462, 0.1250501964727016, 0.8154296757076818]
1524;2;[0.0018535558306907573, 0.5823700691689553, 0.4002567048285799, 0.015519632958894287]
1525;2;[0.7260792103513067, 0.05259699688293163, 0.013298606603058457, 0.20802518286574184]
1526;2;[0.6483556806364549, 0.21049026517132846, 0.028486763051398033, 0.11266733345593831]
1527;2;[0.47733939388795804, 0.04439948254903143, 0.37175229375077146, 0.1065088217517948]
1528;2;[0.032678912846191725, 0.00729165105684734, 0.0050114735960560385, 0.9550179080646019]
1529;2;[0.006651808562263512, 0.018081490341189194, 0.8712149288523634, 0.10405179270357909]
1530;2;[0.05934654792551725, 0.5630643023945993, 0.3013866028477819, 0.07620247592904131]
1531;2;[0.09363453597544329, 0.7839923827531479, 0.10610182959420365, 0.016271246438972344]
1532;2;[0.9137835611040501, 0.0750079206792096, 0.004231658325832399, 0.006976825092135171]
1533;2;[0.000476569413879715, 0.9763859307914126, 0.012290887178095315, 0.010846669864685835]
1534;2;[0.10153384859813512, 0.3543879533984978, 0.3543879533984978, 0.18969020218600127]
1535;2;[0.0042778868751818955, 0.011628502157010395, 0.26466355228910643, 0.7194300819615226]
1536;2;[0.28264956906058614, 0.4660103844407958, 0.11782587021985597, 0.13351420257088242]
1537;2;[0.018364262004633803, 0.32551433270977753, 0.3688560625611646, 0.2872653903632701]
1538;2;[0.9955834569975955, 0.003168723418371411, 0.0006239586365702748, 0.0006239586365702748]
1539;2;[0.010387520804456657, 0.20863893265829425, 0.05275218340245684, 0.7282214075535433]
1540;2;[0.0021410322447996165, 0.9787616646257737, 0.005136069355636716, 0.013961283999132643]
1541;2;[0.0034781229524052273, 0.02268021065090303, 0.009454518418669454, 0.9643871687181855]
1542;2;[0.4211520223996084, 0.13672805135461855, 0.4211520223996084, 0.020967925782259204]
1543;2;[0.4665623500453448, 0.41173982877760656, 0.09187156845866207, 0.02982633138018618]
1544;2;[0.08402131110114476, 0.4266954512579137, 0.1569724748028688, 0.33231073176540593]
1545;2;[0.22469609743791744, 0.6107873549969163, 0.044245284958345135, 0.12027115409726191]
1546;2;[0.08554089285497603, 0.38336773027609755, 0.2985670885433319, 0.23252428235689634]
1547;2;[0.007534906421790737, 0.986877875986394, 0.002446225961148637, 0.0031410163090762493]
1548;2;[0.05976596565071179, 0.8250436328625363, 0.028231443165664623, 0.08695896690815198]
1549;2;[0.010057096097606097, 0.6222104658926784, 0.2288984521270318, 0.13883392917580922]
1550;2;[0.23918136374639648, 0.015290349379306865, 0.5063469208439343, 0.23918136374639648]
1551;2;[0.10584050870590055, 0.6901668334434762, 0.0499955162377616, 0.1539970314859083]
1552;2;[0.5819664048881819, 0.21409348857178365, 0.03720386977618165, 0.16673617655019396]
1553;2;[0.34305564860626186, 0.046427533370048325, 0.11137386276124192, 0.4991429937071478]
1554;2;[0.1855587694343698, 0.26998641643412635, 0.09932245200166671, 0.44513234757504677]
1555;2;[0.1357787199025002, 0.03890125920099367, 0.6895412565467296, 0.1357787199025002]
1556;2;[0.978322536249991, 0.0010108983251180953, 0.0027479065475882023, 0.01791860155639346]
1557;2;[0.11266733345593831, 0.6483556806364549, 0.21049026517132846, 0.028486763051398033]
1558;2;[0.027198355675753145, 0.4821023610235471, 0.065245463467094, 0.4254538403320007]
1559;2;[0.07432887316557363, 0.3331188984766956, 0.25943325898953434, 0.3331188984766956]
1560;2;[0.32976271977316174, 0.4798019547295223, 0.08337707277892009, 0.10705828061715701]
1561;2;[0.006409650077261852, 0.025350657822644427, 0.1287412632915556, 0.8394984787375268]
1562;2;[0.5220127446856706, 0.1920377567993353, 0.16947272555470722, 0.11647678732123509]
1563;2;[0.08677000796029885, 0.4406545128119571, 0.4406545128119571, 0.03192090203887634]
1564;2;[0.5771830416846778, 0.0473780691824245, 0.35007921104795203, 0.025359652991056084]
1565;2;[0.6463489814486115, 0.08747382508096706, 0.02839859314180865, 0.23777850918339782]
1566;2;[0.024385709565769124, 0.3814567234452349, 0.29707879492700123, 0.29707879492700123]
1567;2;[0.41238110899186126, 0.07166109578531758, 0.3211627497495069, 0.19479505448069184]
1568;2;[0.032058598796746426, 0.08714430655505483, 0.6439142274081257, 0.23688281320090016]
1569;2;[0.10720507151405523, 0.3741824886662894, 0.42400430819690105, 0.09460814355251378]
1570;2;[0.14121080821252144, 0.43495991070554124, 0.26381652158878005, 0.16001280888233496]
1571;2;[0.003578005241036939, 0.0021701698793013947, 0.0021701698793013947, 0.9920816613475131]
1572;2;[0.0017915918288280758, 0.7227797730165837, 0.23465222268017907, 0.0407764420745467]
1573;2;[0.2636841529172998, 0.7167677986050208, 0.0115854703620801, 0.007962569569608216]
1574;2;[0.0007027723515303278, 0.0021646912381374614, 0.9895770457018255, 0.007555514818112442]
1575;2;[0.04794330186285979, 0.45487341031017653, 0.04230981539365203, 0.45487341031017653]
1576;2;[0.5574299931161601, 0.04038009567178029, 0.38311565794526226, 0.019074206591831223]
1577;2;[0.12299500031693952, 0.2027844973861016, 0.12299500031693952, 0.5512254143378408]
1578;2;[0.12283133313050718, 0.623788980532176, 0.09566113842774358, 0.15771855370521026]
1579;2;[0.04033215099754497, 0.9179555187611013, 0.04033215099754497, 0.0013800899855588404]
1580;2;[0.12372371858841448, 0.3363159359882677, 0.15886439931464577, 0.3810958826068273]
1581;2;[0.005088757092289321, 0.017761507479306028, 0.007404097880358444, 0.9697456217676869]
1582;2;[0.03107834954493953, 0.2602158348399653, 0.550876893844265, 0.1578288819731578]
1583;2;[0.29790591782488446, 0.49116379410968714, 0.006182840073112283, 0.20474754340942747]
1584;2;[0.6024315557796303, 0.2845685172660303, 0.020614076707737718, 0.0923858822761786]
1585;2;[0.16401849330130588, 0.16401849330130588, 0.09948225680632165, 0.5724807929877153]
1586;2;[0.0014448674360035625, 0.0030587843860226545, 0.8481159450074859, 0.1473804500710118]
1587;2;[0.38515226735288105, 0.014933976731602466, 0.29995686953732764, 0.29995686953732764]
1588;2;[0.912421898182183, 0.007893995512761641, 0.004787950306123887, 0.07489614411848203]
1589;2;[0.2765365738778412, 0.6633767549538604, 0.042408252062988545, 0.017678389606012677]
1590;2;[0.014148289511209661, 0.32201358502797645, 0.19531111216344874, 0.46852702953252023]
1591;2;[0.013428759816549358, 0.06819686949808315, 0.8308078641392631, 0.08756651377407575]
1592;2;[0.046072975522458565, 0.34043580078010505, 0.5612837125988731, 0.05220752094145968]
1593;2;[0.15910566450045277, 0.03132976293126062, 0.7130620963696475, 0.09650246365347655]
1594;2;[0.7580926254107705, 0.21719718659048176, 0.004507782720976586, 0.020202485368706828]
1595;2;[0.02289609947463997, 0.7582146595973221, 0.10261319876886706, 0.11627598744918047]
1596;2;[0.4477274917633027, 0.5073417146870767, 0.02525905663499481, 0.01967177308697892]
1597;2;[0.01467818895593203, 0.01143138505294991, 0.9081073471049692, 0.06578307901615747]
1598;2;[0.10341479873058414, 0.5951110775136135, 0.020363581258943882, 0.28111056818309643]
1599;2;[0.43053087265485357, 0.3352977807600152, 0.003724821885743337, 0.2304465699187644]
1600;2;[0.08957603037796459, 0.3126510667871167, 0.3542800726795143, 0.24349289564191656]
1601;2;[0.03933065992039797, 0.542942980296185, 0.04456747644689638, 0.37315888935238606]
1602;2;[0.002713303624371484, 0.002113122987370993, 0.9660028042383844, 0.029170756088595543]
1603;2;[0.43152797942118276, 0.5540928935887034, 0.01014856353507977, 0.004230550692069015]
