id;iter;estimations
8;2;2.865134321536815e-07
8;3;1.5204657789822061e-06
8;4;6.24294807584767e-09
8;5;0.00892812507872796
8;6;1.0828143359379408e-07
8;7;8.719002473748396e-05
8;8;3.7796983935017655e-09
8;9;4.4374231511355573e-07
9;0;9.786309390462994e-13
9;1;4.8451153370636035e-08
9;2;5.692352258882532e-15
9;3;3.0577852800147267e-06
9;4;8.736476135827044e-15
9;5;3.040651400743203e-05
9;6;5.342393580344219e-08
9;7;3.925648150007095e-12
9;8;4.675574379083672e-05
9;9;3.020413121442994e-14
45;0;1.081039248159551e-08
45;1;3.5989836455813193e-09
45;2;3.623730242818098e-07
45;3;2.5181042747145713e-08
45;4;1.183860419803375e-07
45;5;0.00886843128351271
45;6;0.005510342164616172
45;7;5.202905402662828e-12
45;8;4.231004045296183e-06
45;9;0.0005334785659933677
46;0;5.1351888320403136e-08
46;1;7.584987733252504e-08
46;2;1.8563646896512708e-05
46;3;1.4583156079462874e-09
46;4;9.366669946657454e-08
46;5;4.883186281689368e-06
46;6;3.3454441225257435e-12
46;7;2.7223351430977185e-07
46;8;4.778713959672665e-07
46;9;0.00010375383337497178
47;0;0.0036311753930112203
47;1;0.03513988469987835
47;2;0.00011595706740453389
47;3;0.0002896445442799076
47;4;2.4782968106640947e-06
47;5;5.8758202248188964e-06
47;6;9.602274198814144e-07
47;7;0.0011058065493689511
47;8;1.7419551802425956e-07
47;9;0.00011609507996824269
48;0;1.3343172892351236e-09
48;1;0.0012428640487769406
48;2;0.011340656563589187
48;3;0.008175541620666159
48;4;0.0001642442367568959
48;5;0.00011461764665931578
48;6;3.452703010378916e-05
48;7;0.007626426080311611
48;8;1.833634538676689e-05
48;9;1.2001553620099277e-05
49;0;0.0049407986033592425
49;1;0.10112894349979401
49;2;0.005513025099922974
49;3;0.216904892598591
49;4;0.08014941268965216
49;5;0.1235081137654371
49;6;0.40097012646151853
49;7;0.009485920005930012
49;8;0.10025996027676086
49;9;9.164195447939592e-05
0;0;1.7944907484147465e-07
0;1;6.112166129920166e-07
0;2;0.002016570564900847
0;3;0.007202409011855099
0;4;0.003094840971642154
0;5;1.0993132898287297e-06
0;6;1.731936376861966e-08
0;7;4.6870558912079805e-09
0;8;8.542638461261028e-08
0;9;1.0450441217659306e-06
1;0;2.354951242571032e-07
1;1;7.220241660785048e-06
1;2;1.8446526379007797e-06
1;3;3.094688188216771e-08
1;4;6.028260414870326e-06
1;5;1.2865783554886677e-05
1;6;1.1421085862918876e-06
1;7;1.136772924607611e-06
1;8;1.0756788806066716e-05
1;9;5.335016009587379e-07
2;0;9.286550863575064e-14
2;1;7.745711206563457e-07
2;2;1.6105283418502998e-14
2;3;2.7861076077541137e-10
2;4;0.00012309259052392652
2;5;5.073874223248246e-05
2;6;3.0461388111910126e-13
2;7;1.0850890096653035e-05
2;8;5.7846821564168545e-06
2;9;1.6372412782138781e-12
3;0;0.000386416228764688
3;1;0.006470102205687719
3;2;9.701028691910343e-06
3;3;7.291149433080489e-11
3;4;9.980907146518552e-09
3;5;5.9808238893241215e-05
3;6;1.304901215356049e-06
3;7;0.0013859844607516073
3;8;0.0005609442393601648
3;9;1.3129427770335563e-07
4;0;1.5059820418590577e-06
4;1;3.585201402079026e-05
4;2;6.037923818222846e-08
4;3;3.1573875577984106e-15
4;4;2.5484790591636813e-06
4;5;9.89046139659614e-05
4;6;5.947970993845616e-09
4;7;0.004978336410056897
4;8;1.6587773729820232e-12
4;9;3.6881380373310546e-09
40;0;2.3756454376274253e-14
40;1;2.397914473163312e-13
40;2;7.297344614709317e-07
40;3;1.1240791123033362e-10
40;4;7.244750815033135e-10
40;5;6.542800731341845e-08
40;6;2.5721024125694037e-09
40;7;5.305929111795913e-11
40;8;4.254598103016057e-13
40;9;2.7358351969129977e-13
41;0;0.005750589047735026
41;1;1.9057384986945092e-09
41;2;0.0007130738725894179
41;3;1.442496083196924e-06
41;4;0.0011753672816364141
41;5;0.002531338317083797
41;6;0.00028453633119837304
41;7;2.6418576236511212e-05
41;8;2.6517818127131256e-07
41;9;0.0001809485310775322
42;0;2.2191932648440134e-07
42;1;2.2472749576184726e-09
42;2;0.00017602558761068346
42;3;3.039989690073253e-07
42;4;0.0001521391068829896
42;5;3.969693048428057e-10
42;6;2.114569607181912e-09
42;7;6.624925220284854e-08
42;8;6.557046715443902e-12
42;9;6.167472962431338e-10
43;0;2.5401020995585895e-11
43;1;6.533543383682826e-09
43;2;1.453986187537378e-12
43;3;7.36215032903985e-08
43;4;1.559249102822537e-07
43;5;0.0005481946786351575
43;6;0.02257000618039546
43;7;3.057032325964819e-09
43;8;7.781518963057377e-08
43;9;2.197452727263635e-06
44;0;5.535128625746311e-07
44;1;5.870218501251134e-08
44;2;6.343091768465421e-07
44;3;2.79625057644473e-07
44;4;4.2239025975989983e-07
44;5;1.24088071833363e-07
44;6;1.3911670408662037e-08
44;7;1.8087596594807434e-10
44;8;6.947169505338494e-07
44;9;0.00014390087802304606
50;0;2.374322995300852e-08
50;1;2.9122968629056024e-10
50;2;7.932415053509751e-10
50;3;0.00028125114363098704
50;4;6.616070656260766e-10
50;5;4.250385466487197e-06
50;6;7.29903674941486e-09
50;7;0.001167072526019709
50;8;8.433949303369693e-08
50;9;3.5989675582639235e-08
51;0;0.024189083091534277
51;1;4.398364256485063e-13
51;2;0.0022890660212206574
51;3;0.0017740862228708158
51;4;5.544078299571078e-06
51;5;0.001008350758719892
51;6;2.1747003311973127e-07
51;7;0.010388226622313505
51;8;0.0033277792036147244
51;9;0.0010370502748678397
52;0;3.084622579424624e-07
52;1;0.004297639352939012
52;2;1.8295846385438978e-06
52;3;0.0022377092511626155
52;4;1.1201677127734018e-07
52;5;3.2174702266114e-06
52;6;0.0797436203611523
52;7;0.06602108741011185
52;8;2.943731747300215e-05
52;9;0.040611550103441085
53;0;0.0010744995044514394
53;1;0.0002525505124167164
53;2;0.0017490894454166902
53;3;1.3925064832032446e-06
53;4;0.004061539834801699
53;5;0.013264889602575988
53;6;4.434026370957738e-09
53;7;0.0034175302824827124
53;8;9.657242158825724e-06
53;9;0.001278685485149403
54;0;3.2500615859742356e-10
54;1;8.422846085737403e-08
54;2;2.1241255002238686e-06
54;3;2.2659625660618485e-09
54;4;2.426832484229646e-11
54;5;6.924507617984019e-09
54;6;1.1098134758372669e-06
54;7;1.8791839197629014e-26
54;8;4.999888455288084e-13
54;9;1.2466429515828966e-05
60;0;0.00021347362952279324
60;1;4.424702202724624e-06
60;2;1.3816634254598271e-08
60;3;6.369508993024254e-10
60;4;5.614999652194796e-06
60;5;1.536992895031303e-06
60;6;2.922570593195694e-06
60;7;3.905345669357692e-05
60;8;5.262941537115507e-06
60;9;0.002228768668632886
61;0;1.0864275680404406e-05
61;1;1.2810996040213964e-06
61;2;1.4382543570605004e-06
61;3;1.4636381521995086e-09
61;4;2.6869746185700303e-09
61;5;1.0099110748535894e-05
61;6;5.694693674705646e-08
61;7;1.3056009731755604e-12
61;8;1.1337265622364868e-14
61;9;4.724347536513939e-07
62;0;0.0006095171566686635
62;1;0.00012240199305780882
62;2;9.228562522025509e-06
62;3;7.059975878754653e-05
62;4;2.120436075726927e-06
62;5;0.03218217108275866
62;6;8.752859590159544e-08
62;7;5.240614286328665e-06
62;8;0.03740169874937769
62;9;2.1346403148123163e-05
63;0;2.3859150765038627e-20
63;1;1.9357696458189836e-08
63;2;8.159448566325385e-06
63;3;2.4497848456219835e-12
63;4;1.2460321587625021e-08
63;5;2.2703579432350438e-10
63;6;9.909646585681955e-07
63;7;5.445904808067662e-10
63;8;1.0897742559767182e-07
63;9;3.752209467557647e-12
64;0;1.3132468437335254e-08
64;1;4.739791184807847e-08
64;2;1.3947991729947614e-07
64;3;2.171417970849153e-06
64;4;3.1333732257388724e-08
64;5;1.3122226930409229e-06
64;6;7.452813472841968e-08
64;7;6.304103448378936e-08
64;8;7.81916364965533e-07
64;9;5.27802906362184e-16
65;0;1.0032414767905114e-05
65;1;5.260401977709426e-07
65;2;5.813736071843547e-07
65;3;1.615235549329252e-05
65;4;0.0015596687763342765
65;5;1.3060694592457617e-08
65;6;7.121629896735227e-07
65;7;0.026351226278539665
65;8;4.347732544877493e-05
65;9;4.289672150778389e-05
66;0;7.93661427445505e-06
66;1;2.0699710873927987e-06
66;2;1.8188034715597647e-11
66;3;7.542835698458804e-09
66;4;6.216924869079856e-10
66;5;7.69217037826735e-08
66;6;1.4306804353571255e-08
66;7;4.674014530341924e-15
66;8;2.3110973796724866e-13
66;9;1.8341311948294845e-08
67;0;6.803619241769089e-07
67;1;1.2964339713823908e-06
67;2;0.0009845411411295486
67;3;8.028431531603665e-05
67;4;1.2749457520986065e-05
67;5;1.5295665143038417e-09
67;6;0.0003505980112008951
67;7;0.06775568116851785
67;8;1.8179235058711827e-05
67;9;0.00017678171226864902
68;0;8.167261812766792e-17
68;1;1.126204174171649e-10
68;2;4.726972435800725e-07
68;3;2.2986580836636256e-24
68;4;3.032846590676067e-09
68;5;1.2342613788201546e-11
68;6;8.023863164585423e-12
68;7;1.3558026173256438e-07
68;8;0.00011534454068425548
68;9;1.9224473554410347e-08
69;0;4.236162965767491e-05
69;1;5.205048832084362e-05
69;2;4.658193521414112e-06
69;3;0.038649806442956694
69;4;5.0652387041936385e-05
69;5;9.811986645780946e-08
69;6;2.241057364808866e-05
69;7;0.00042845178646308253
69;8;6.441973451176993e-07
69;9;6.21356600586163e-05
30;0;2.5893842363136608e-11
30;1;1.7273605065767745e-10
30;2;9.722225688225412e-13
30;3;2.1613674974194017e-05
30;4;3.474412187472748e-10
30;5;7.425433916409997e-05
30;6;0.0004259679586706412
30;7;1.553088320904146e-08
30;8;6.411275087225219e-10
30;9;8.901042504143306e-09
31;0;2.3760326656473034e-06
31;1;1.2198537280721833e-08
31;2;7.018878369469456e-07
31;3;2.1396826095488968e-06
31;4;1.8216239016959122e-10
31;5;0.0007913780629375583
31;6;6.846660581978432e-10
31;7;7.804112062687749e-08
31;8;1.065185557899214e-09
31;9;1.7841337482843965e-05
32;0;2.358835428390601e-07
32;1;4.0001808869706664e-08
32;2;7.120060682799424e-14
32;3;0.0034665065819918695
32;4;4.234962339071037e-29
32;5;6.846678334483943e-12
32;6;7.429680452627481e-12
32;7;1.0387044918156854e-10
32;8;0.0016596694869640434
32;9;3.836892390301795e-10
33;0;3.0434778920168267e-06
33;1;6.892800235791307e-06
33;2;2.778421057826982e-05
33;3;1.6725577255987593e-11
33;4;0.00035994924970653
33;5;0.00026286253694074343
33;6;3.04469965430121e-12
33;7;2.5882209183633e-05
33;8;0.0657030551186333
33;9;1.6029413709405962e-08
34;0;0.01621915776945584
34;1;0.01136935793450597
34;2;0.007269419033384465
34;3;9.172952645570863e-07
34;4;0.018724254428412412
34;5;6.702331045996986e-07
34;6;0.002579613282483661
34;7;0.0004652916414715017
34;8;0.0009249671088977119
34;9;6.264298155755238e-06
70;0;4.7276431238602844e-05
70;1;8.399628271880641e-07
70;2;1.2154082884612014e-07
70;3;0.010250803195392596
70;4;6.834070009919003e-08
70;5;0.00022500832684723714
70;6;1.949402556379718e-07
70;7;1.3622060671227646e-05
70;8;0.00943047937378223
70;9;0.007213076999263465
71;0;1.5260818017161393e-07
71;1;0.00011798746959874979
71;2;9.994483703785067e-05
71;3;0.0001185078588253876
71;4;1.5212220166056663e-05
71;5;4.96759006034097e-07
71;6;9.902133555858785e-05
71;7;5.222937868689827e-07
71;8;8.224124233805284e-05
71;9;1.9072282687159793e-05
72;0;1.2834832238195068e-10
72;1;0.003967688927659218
72;2;1.2598465499047803e-05
72;3;4.644826541004221e-05
72;4;0.022422756547551548
72;5;0.003210920666017447
72;6;0.002749257189579806
72;7;6.159416931405619e-05
72;8;0.0006580084836321286
72;9;0.03527314953674815
73;0;4.833644013831157e-10
73;1;0.0018097214301485086
73;2;7.981252663159776e-08
73;3;0.007777638654734855
73;4;2.3212352393964253e-06
73;5;1.1668603825032e-07
73;6;0.0011657440293660912
73;7;2.4320288956086303e-05
73;8;2.7757335715184035e-06
73;9;4.410878531918123e-05
74;0;3.9167737999632943e-07
74;1;1.082893061283287e-09
74;2;2.3154090543699613e-09
74;3;4.4837788700221944e-05
74;4;3.0365627296012403e-09
74;5;1.4646731676070587e-16
74;6;4.879111086254965e-05
74;7;3.573602356578586e-06
74;8;1.1989509756054272e-08
74;9;0.00048287401035025104
55;0;0.013990782059509472
55;1;5.776012498818822e-09
55;2;0.009128652697128413
55;3;0.006824331730451939
55;4;2.9286978012963008e-05
55;5;0.010231410788473174
55;6;3.6749385077250736e-05
55;7;0.02933453598597568
55;8;3.426024690817883e-07
55;9;0.008064426401675753
56;0;2.7057696239670973e-15
56;1;3.887260879596186e-11
56;2;1.0058539963621183e-10
56;3;1.0972950051728252e-10
56;4;9.820940399444921e-06
56;5;3.2466649341624046e-09
56;6;8.348497440898119e-11
56;7;0.0004562811043245749
56;8;3.694959135564478e-15
56;9;8.716590881738127e-07
57;0;2.875156746375e-07
57;1;5.612293976275058e-09
57;2;1.3151259055770758e-07
57;3;0.0001678613975272642
57;4;6.772214588295964e-10
57;5;7.420485757080155e-08
57;6;5.156499258599604e-07
57;7;1.1816957393212606e-08
57;8;0.00041912155721994553
57;9;1.4952117262777703e-06
58;0;0.0001560192047045076
58;1;3.7388938974474856e-05
58;2;9.05869955402215e-08
58;3;0.0011158725200339692
58;4;3.6524850621473946e-08
58;5;0.00015802935163747027
58;6;1.8940531468494585e-06
58;7;0.0019181552041336101
58;8;0.0012976658695917922
58;9;2.505734776963715e-05
59;0;1.7164323924874344e-09
59;1;1.758499040088941e-08
59;2;8.546295647365212e-17
59;3;3.0555926235490787e-05
59;4;0.0013326609073708244
59;5;1.8753423046516517e-07
59;6;5.339036712906604e-05
59;7;5.1590161445961995e-08
59;8;6.335650051264984e-06
59;9;6.849306602052596e-05
25;0;6.429606880639191e-05
25;1;5.288772357410934e-08
25;2;1.427408271493502e-09
25;3;7.118537590798381e-09
25;4;1.5039567240062438e-05
25;5;1.2933426680502628e-07
25;6;5.065635521752878e-05
25;7;6.078755578787369e-05
25;8;2.654708973068183e-07
25;9;1.0851186675567626e-08
26;0;1.7592193679683605e-06
26;1;2.0477576800637632e-10
26;2;2.783644653809616e-07
26;3;1.884730872544688e-11
26;4;2.257232339087977e-08
26;5;2.3378913334426576e-18
26;6;9.357355681013507e-18
26;7;1.5126074281076545e-10
26;8;1.2474580504059488e-08
26;9;3.550285548311387e-16
27;0;3.5389830064258116e-08
27;1;4.719653853372848e-05
27;2;3.953893086329667e-07
27;3;9.138159572351239e-05
27;4;2.748536229744655e-07
27;5;4.050785902594921e-06
27;6;9.506353959653234e-06
27;7;2.414787808654533e-08
27;8;1.6843532298474307e-09
27;9;1.3164995368396144e-09
28;0;2.30236927385463e-05
28;1;6.6667110061919296e-06
28;2;1.1921280583935063e-05
28;3;0.00020832171812944415
28;4;4.5702649470304227e-07
28;5;7.246745430303749e-09
28;6;8.532718311058172e-06
28;7;0.0007081211979530014
28;8;1.6990585636033915e-05
28;9;1.85058508064822e-06
29;0;0.018432452755450076
29;1;0.002287942931113852
29;2;1.7545634395430203e-05
29;3;1.515973619401663e-05
29;4;4.8660882297342294e-05
29;5;7.474143070506209e-06
29;6;0.010383327924599416
29;7;0.0022778741866365084
29;8;0.004145430834276041
29;9;3.562722079272088e-05
15;0;2.2326216163744006e-13
15;1;7.64539450212222e-11
15;2;7.617352952495504e-10
15;3;1.5277306527386758e-13
15;4;5.359111791761517e-11
15;5;1.0809794591078214e-09
15;6;1.2408896924247234e-17
15;7;5.074955604208694e-15
15;8;7.129289257100747e-12
15;9;1.0393091417452393e-23
16;0;8.760878941529354e-07
16;1;2.709398088051961e-09
16;2;9.118361517341596e-06
16;3;1.0103541398705168e-06
16;4;2.4366859380523276e-07
16;5;7.349715141198927e-11
16;6;1.6805029669420127e-06
16;7;0.0001378683712200082
16;8;8.48343668566125e-08
16;9;3.489858630522075e-05
17;0;1.7733177341085197e-08
17;1;2.40000957210003e-05
17;2;7.438577545647979e-07
17;3;1.9867857132329118e-07
17;4;2.8276643748950066e-06
17;5;5.613541020609576e-18
17;6;6.394445569993581e-10
17;7;9.468153254570058e-11
17;8;1.6149335769489819e-06
17;9;6.796033737238877e-15
18;0;2.9419986359267487e-06
18;1;9.701297203754055e-06
18;2;2.058455326228457e-05
18;3;1.9056062958308626e-05
18;4;9.236390118022517e-10
18;5;4.33887015262568e-09
18;6;1.7419794026203267e-06
18;7;1.037058473386589e-07
18;8;2.1470633701092237e-08
18;9;3.9773464427157344e-09
19;0;1.4274281640481475e-11
19;1;8.131948024371033e-08
19;2;5.830920667736002e-06
19;3;2.4896478245226957e-08
19;4;2.1081690253154956e-09
19;5;3.1196551482926633e-09
19;6;5.30613153771417e-07
19;7;1.754329999871664e-09
19;8;5.700279883430811e-07
19;9;2.0162792198049377e-10
80;0;1.4736809311341573e-05
80;1;1.4193581119451167e-12
80;2;1.2474819010409756e-13
80;3;2.1680307594167683e-06
80;4;6.809462579870686e-08
80;5;1.4912925184630154e-12
80;6;0.005784565214527167
80;7;0.021311392943292044
80;8;4.7887193282833e-15
80;9;0.00018970602612126028
81;0;8.87641817289623e-12
81;1;1.7967887681147018e-11
81;2;4.831687245862387e-09
81;3;1.3693142364759756e-08
81;4;4.742278139767727e-05
81;5;1.7433822157832124e-16
81;6;2.521245925440849e-07
81;7;4.530238720532712e-16
81;8;3.321253086189249e-14
81;9;0.0007414079780060946
82;0;2.250230218775115e-10
82;1;1.1620021918200497e-07
82;2;7.543659181239706e-07
82;3;2.9475071834163785e-05
82;4;3.020989966028135e-06
82;5;4.05309551416427e-07
82;6;3.154615988250819e-07
82;7;0.0011720978667294805
82;8;7.33565733797903e-07
82;9;0.00023469710298927343
83;0;1.2770522574642997e-10
83;1;2.2015549239155054e-16
83;2;1.126042816324951e-09
83;3;1.2933096927922803e-09
83;4;1.383405524153575e-05
83;5;0.00012071870125376924
83;6;2.8256491710659087e-11
83;7;1.296678362747733e-07
83;8;2.1654485788864423e-06
83;9;4.943129531915654e-06
84;0;1.9608500069146678e-05
84;1;0.00010314576680470857
84;2;2.889715103951962e-07
84;3;1.6357667182451545e-05
84;4;0.00013321519110218413
84;5;4.2684586567009475e-09
84;6;9.563490480971423e-09
84;7;1.5036730107116008e-17
84;8;1.326683102625227e-05
84;9;8.32853081286042e-06
85;0;2.4822707534514693e-10
85;1;5.304820050717419e-06
85;2;2.700478793004947e-06
85;3;2.339197897482577e-16
85;4;2.3389200027358565e-07
85;5;2.7607122460126213e-09
85;6;4.171836193355027e-05
85;7;3.1263957096238535e-05
85;8;4.1152056295214284e-08
85;9;1.58350023641711e-08
86;0;5.089604388383401e-06
86;1;1.2279540578321285e-07
86;2;0.002508953551121863
86;3;1.0981656056793136e-06
86;4;1.2684569518718995e-06
86;5;0.0026698964963160388
86;6;0.005545746208913265
86;7;0.00023164208338868916
86;8;0.007904302744460216
86;9;0.00016152277635699875
87;0;1.6687120649387932e-05
87;1;3.1876692761206856e-06
87;2;2.1775655827415807e-09
87;3;5.9148899692737254e-08
87;4;4.831925130506099e-05
87;5;0.0002599374637726566
87;6;1.2785581113690597e-05
87;7;4.2590133533544537e-07
87;8;1.7098654171497908e-07
87;9;1.4723644922936432e-08
88;0;0.0531331775499443
88;1;3.069207242546322e-05
88;2;0.07615952302875273
88;3;9.254642130266184e-06
88;4;6.256558531370348e-08
88;5;9.241971152091831e-06
88;6;2.9005729052644523e-05
88;7;9.155758250017833e-05
88;8;1.721322525373077e-06
88;9;1.0547747824204884e-06
89;0;5.715745960544492e-10
89;1;3.3389243741797416e-13
89;2;4.427466110792038e-10
89;3;1.2998222620944134e-14
89;4;5.2287212750530364e-05
89;5;1.1664417761855247e-11
89;6;2.4892181165444056e-07
89;7;1.209450559005306e-08
89;8;1.570583333176122e-06
89;9;2.7801807049883293e-09
90;0;2.0464235524166402e-05
90;1;2.632845822748484e-05
90;2;7.023169752278123e-07
90;3;3.5423676061550902e-06
90;4;3.6735896414777265e-06
90;5;1.4165238595756312e-10
90;6;0.0001504182890540196
90;7;0.006512015941179894
90;8;4.607885597194361e-05
90;9;1.531675477118261e-07
91;0;0.0007684558160711141
91;1;8.048045671525714e-07
91;2;3.7200207625230984e-09
91;3;0.004491655193293186
91;4;6.4335210608785974e-09
91;5;0.001194105374473961
91;6;0.000564495085550928
91;7;6.016311346912529e-08
91;8;5.902324720167041e-06
91;9;1.0464779403396874e-12
92;0;9.998994144943863e-08
92;1;0.00047247909566623116
92;2;1.612588610526317e-07
92;3;1.328605788542322e-08
92;4;5.096628196055317e-09
92;5;2.060927299956448e-07
92;6;1.7191706401065716e-11
92;7;1.7568775033396326e-08
92;8;2.2444254372205146e-09
92;9;3.821189287283033e-07
93;0;1.1217479076260616e-08
93;1;0.0004401966514606603
93;2;1.3738613958267115e-06
93;3;5.2547240690637145e-06
93;4;6.073907206037941e-05
93;5;0.00040336229021998833
93;6;1.0880571626876873e-07
93;7;3.239738332763376e-06
93;8;0.0013146034252601903
93;9;1.883979007363519e-09
94;0;0.0010307676236036253
94;1;3.390584637248503e-05
94;2;0.013691249744939907
94;3;0.02834663255646715
94;4;0.00942014286503432
94;5;0.039348967388086534
94;6;2.118585295143741e-05
94;7;0.00011140952273171711
94;8;0.4295152218657096
94;9;0.01767017209192102
35;0;4.884202681459134e-06
35;1;0.00021535929024811554
35;2;3.1326300412340156e-07
35;3;1.9089110705488027e-05
35;4;1.084200345834226e-13
35;5;0.000194197553571959
35;6;1.504331161574232e-05
35;7;2.301844946437053e-08
35;8;1.552612951165688e-06
35;9;2.003294130710624e-09
36;0;1.437553696972189e-05
36;1;8.542275248158389e-05
36;2;1.5127539445526153e-05
36;3;9.683193243578773e-06
36;4;2.304106668987098e-06
36;5;2.024738472443153e-06
36;6;7.25347970883382e-08
36;7;0.0009206421422714545
36;8;1.3623024052825436e-09
36;9;0.00010538082190412959
37;0;4.3427641898590145e-05
37;1;9.467040574016816e-05
37;2;3.5667270139697784e-05
37;3;1.1992918488057703e-08
37;4;4.099343552103225e-05
37;5;1.1664436177694596e-08
37;6;3.564602123441406e-05
37;7;5.500627032303542e-09
37;8;1.685517484430021e-06
37;9;2.278433042861926e-05
38;0;0.0013173172440519559
38;1;1.6645681489464653e-19
38;2;0.00010636489294095897
38;3;1.6121082210207153e-11
38;4;5.9867542351174856e-05
38;5;0.09458970922546941
38;6;1.2647438167224342e-06
38;7;7.892328930357911e-08
38;8;1.241314898139389e-10
38;9;1.6794951658221004e-11
39;0;3.242134650428953e-08
39;1;5.726056659806665e-11
39;2;2.3838053097727056e-05
39;3;0.2188648809194251
39;4;2.2935863467821812e-07
39;5;0.07266531366707393
39;6;2.96900454501489e-07
39;7;7.100111436709093e-07
39;8;4.2146608376185346e-06
39;9;9.613046058807341e-06
75;0;9.475918513679846e-05
75;1;0.0001257958340277247
75;2;1.9041721801551887e-10
75;3;2.104756202281824e-09
75;4;1.1933715775875747e-08
75;5;5.0978731560394165e-09
75;6;4.434946087240782e-08
75;7;1.4007403034249115e-07
75;8;0.00012824059718560566
75;9;0.000155677960505876
76;0;0.0008797912166273558
76;1;1.7172786984415895e-09
76;2;0.01974632306818623
76;3;1.1497648891208393e-07
76;4;0.2643846002672492
76;5;0.002329162799303024
76;6;0.1498722941640444
76;7;0.002110274357952076
76;8;4.6985090960436786e-05
76;9;3.4436551484604667e-07
77;0;1.433802323743104e-07
77;1;6.742910686699872e-06
77;2;2.8713355819490383e-06
77;3;0.0002219372360992688
77;4;6.934221929811192e-08
77;5;0.0020798147319383096
77;6;2.678159663227515e-09
77;7;0.009310335987103258
77;8;0.0008868478280397175
77;9;0.00023233543415859836
78;0;0.0205130402906135
78;1;3.113912495238798e-12
78;2;0.07465994685187213
78;3;1.5769111814838856e-08
78;4;7.511954870178794e-07
