id;iter;estimations
17;9;0.95
18;0;1.0
18;1;0.85
18;2;0.95
18;3;0.0
18;4;0.95
18;5;0.95
18;6;1.0
18;7;0.95
18;8;0.95
18;9;0.95
19;0;0.92
19;1;1.0
19;2;1.0
19;3;1.0
19;4;1.0
19;5;0.95
19;6;0.95
19;7;0.99
19;8;0.9
19;9;1.0
10;0;0.99
10;1;1.0
10;2;1.0
10;3;0.99
10;4;1.0
10;5;1.0
10;6;1.0
10;7;1.0
10;8;1.0
10;9;1.0
11;0;1.0
11;1;1.0
11;2;1.0
11;3;1.0
11;4;1.0
11;5;1.0
11;6;1.0
11;7;0.95
11;8;1.0
11;9;1.0
12;0;1.0
12;1;1.0
12;2;0.95
12;3;1.0
12;4;1.0
12;5;0.95
12;6;1.0
12;7;1.0
12;8;1.0
12;9;1.0
13;0;1.0
13;1;0.7
13;2;1.0
13;3;1.0
13;4;0.95
13;5;0.8
13;6;1.0
13;7;0.99
13;8;1.0
13;9;0.95
14;0;0.95
14;1;0.95
14;2;0.7
14;3;1.0
14;4;1.0
14;5;0.99
14;6;
14;7;0.95
14;8;1.0
14;9;0.2
27;5;0.999
27;6;0.95
27;7;1.0
27;8;1.0
27;9;1.0
28;0;1.0
28;1;1.0
28;2;1.0
28;3;1.0
28;4;1.0
28;5;1.0
28;6;1.0
28;7;1.0
28;8;1.0
28;9;1.0
29;0;1.0
29;1;0.95
29;2;1.0
29;3;0.95
29;4;1.0
29;5;1.0
29;6;0.95
29;7;0.95
29;8;0.95
29;9;0.99
30;0;1.0
40;0;0.95
40;1;0.97
40;2;0.95
40;3;0.95
40;4;0.95
40;5;0.99
40;6;1.0
40;7;1.0
40;8;0.98
40;9;1.0
41;0;1.0
41;1;1.0
41;2;1.0
41;3;1.0
41;4;1.0
41;5;1.0
41;6;0.95
41;7;0.95
41;8;1.0
41;9;1.0
42;0;1.0
42;1;0.95
42;2;1.0
42;3;1.0
42;4;0.0
42;5;1.0
42;6;1.0
42;7;1.0
42;8;0.95
42;9;1.0
43;0;0.95
43;1;1.0
43;2;1.0
43;3;1.0
43;4;1.0
43;5;0.99
43;6;1.0
43;7;1.0
43;8;1.0
43;9;0.95
44;0;0.95
44;1;1.0
44;2;1.0
44;3;0.99
44;4;1.0
44;5;0.95
44;6;1.0
44;7;1.0
44;8;0.95
44;9;0.95
45;0;0.95
45;1;1.0
45;2;0.95
45;3;1.0
45;4;0.99
45;5;0.951
45;6;0.99
45;7;1.0
45;8;0.99
45;9;0.95
46;0;1.0
46;1;1.0
46;2;0.99
46;3;0.95
46;4;0.99
46;5;0.95
46;6;1.0
46;7;0.95
46;8;0.95
46;9;0.85
47;0;1.0
47;1;1.0
47;2;0.95
47;3;1.0
47;4;1.0
47;5;1.0
47;6;1.0
47;7;0.95
47;8;1.0
47;9;1.0
48;0;1.0
48;1;1.0
48;2;1.0
48;3;1.0
48;4;1.0
48;5;1.0
48;6;1.0
48;7;1.0
48;8;1.0
48;9;1.0
49;0;1.0
49;1;1.0
49;2;0.95
49;3;0.99
49;4;0.99
49;5;0.99
49;6;1.0
49;7;1.0
49;8;0.999
49;9;1.0
50;0;1.0
50;1;1.0
50;2;1.0
50;3;0.8
50;4;1.0
50;5;0.85
50;6;0.8
50;7;1.0
50;8;0.95
50;9;1.0
51;0;0.9
51;1;1.0
51;2;0.9
51;3;0.95
51;4;0.99
51;5;1.0
51;6;1.0
51;7;0.99
51;8;0.98
51;9;0.99
52;0;1.0
52;1;1.0
52;2;1.0
52;3;1.0
25;0;1.0
25;1;0.95
25;2;1.0
25;3;1.0
25;4;0.95
25;5;0.9
25;6;1.0
25;7;1.0
25;8;0.95
25;9;0.99
26;0;0.7
26;1;1.0
26;2;0.9
26;3;1.0
26;4;1.0
26;5;0.99
26;6;0.8
26;7;0.95
26;8;0.95
26;9;0.83
27;0;1.0
27;1;1.0
27;2;0.95
27;3;1.0
27;4;1.0
52;4;1.0
52;5;1.0
52;6;1.0
52;7;1.0
52;8;1.0
52;9;0.95
53;0;0.999
53;1;1.0
53;2;1.0
53;3;1.0
53;4;1.0
53;5;1.0
53;6;1.0
53;7;1.0
53;8;0.99
53;9;1.0
54;0;0.95
54;1;1.0
54;2;1.0
54;3;1.0
54;4;1.0
54;5;1.0
54;6;1.0
54;7;0.0
54;8;0.9
54;9;0.95
55;0;1.0
55;1;1.0
55;2;1.0
55;3;1.0
55;4;1.0
55;5;0.99
55;6;1.0
55;7;1.0
55;8;1.0
55;9;1.0
56;0;0.99
56;1;1.0
56;2;1.0
56;3;1.0
56;4;0.95
56;5;1.0
56;6;0.95
56;7;1.0
56;8;0.99
56;9;1.0
57;0;0.85
57;1;0.99
57;2;1.0
57;3;1.0
57;4;0.0
57;5;0.95
57;6;1.0
57;7;0.95
57;8;1.0
57;9;0.99
58;0;0.99
58;1;1.0
58;2;1.0
58;3;1.0
58;4;1.0
58;5;1.0
58;6;1.0
58;7;1.0
58;8;1.0
58;9;1.0
59;0;0.95
59;1;1.0
59;2;1.0
59;3;0.99
59;4;0.99
59;5;0.85
59;6;1.0
59;7;1.0
59;8;1.0
59;9;1.0
60;0;0.85
35;1;1.0
35;2;0.1979
35;3;0.6
35;4;1.0
35;5;0.1074
35;6;0.243
35;7;1.0
35;8;0.14
35;9;0.0
36;0;1.0
36;1;1.0
36;2;1.0
36;3;1.0
36;4;1.0
36;5;1.0
36;6;1.0
36;7;1.0
36;8;1.0
36;9;1.0
37;0;1.0
37;1;0.99
37;2;1.0
37;3;0.99
37;4;1.0
37;5;1.0
32;6;1.0
32;7;1.0
32;8;1.0
32;9;1.0
33;0;1.0
33;1;1.0
33;2;0.99
33;3;0.95
33;4;1.0
33;5;0.2
33;6;1.0
33;7;0.85
33;8;0.99
33;9;0.95
34;0;1.0
34;1;1.0
34;2;0.99
34;3;1.0
34;4;1.0
34;5;1.0
34;6;1.0
34;7;1.0
34;8;0.99
34;9;1.0
35;0;0.0001
60;2;1.0
60;3;0.95
60;4;0.95
60;5;0.95
60;6;0.99
60;7;0.95
60;8;0.95
60;9;0.95
61;0;1.0
61;1;1.0
61;2;1.0
61;3;1.0
61;4;1.0
61;5;1.0
61;6;1.0
61;7;1.0
61;8;0.95
61;9;0.95
62;0;1.0
62;1;0.85
62;2;1.0
62;3;1.0
62;4;1.0
62;5;1.0
62;6;1.0
62;7;1.0
62;8;1.0
62;9;0.9
63;0;1.0
63;1;1.0
63;2;1.0
63;3;1.0
63;4;0.9
63;5;1.0
63;6;0.95
63;7;0.3
63;8;1.0
63;9;1.0
64;0;1.0
64;1;1.0
64;2;0.99
64;3;0.99
64;4;1.0
64;5;1.0
64;6;1.0
64;7;1.0
64;8;1.0
64;9;1.0
65;0;0.99
65;1;0.99
70;0;1.0
67;7;0.95
67;8;1.0
67;9;0.95
68;0;1.0
68;1;0.95
68;2;0.95
68;3;0.95
68;4;1.0
68;5;1.0
68;6;0.95
68;7;1.0
68;8;0.99
68;9;1.0
69;0;1.0
69;1;1.0
69;2;1.0
69;3;1.0
69;4;1.0
69;5;1.0
69;6;1.0
69;7;1.0
69;8;1.0
69;9;1.0
70;1;1.0
70;2;1.0
65;2;0.99
65;3;0.95
65;4;0.95
65;5;1.0
65;6;1.0
65;7;0.99
65;8;1.0
65;9;0.95
66;0;1.0
66;1;1.0
66;2;0.1
66;3;0.95
66;4;1.0
66;5;0.99
66;6;0.95
66;7;1.0
66;8;0.2
66;9;0.95
67;0;1.0
67;1;0.99
67;2;0.95
67;3;1.0
22;5;0.95
22;6;0.95
22;7;0.95
22;8;1.0
22;9;0.95
23;0;1.0
23;1;1.0
23;2;1.0
23;3;1.0
23;4;1.0
23;5;1.0
23;6;1.0
23;7;1.0
23;8;1.0
23;9;1.0
24;0;0.95
24;1;0.95
24;2;0.99
24;3;1.0
24;4;0.99
24;5;1.0
24;6;0.95
24;7;0.95
24;8;0.98
24;9;0.99
20;0;0.99
20;1;1.0
20;2;1.0
20;3;1.0
20;4;0.999
20;5;1.0
20;6;1.0
20;7;1.0
20;8;1.0
20;9;1.0
21;0;0.98
21;1;1.0
21;2;0.0
21;3;0.95
21;4;0.95
21;5;0.95
21;6;1.0
21;7;0.1
21;8;1.0
21;9;1.0
22;0;0.98
22;1;1.0
22;2;0.95
22;3;1.0
22;4;0.95
77;4;1.0
77;5;1.0
77;6;0.75
77;7;0.8
72;8;1.0
72;9;1.0
73;0;1.0
73;1;1.0
73;2;1.0
73;3;1.0
73;4;1.0
73;5;1.0
73;6;1.0
73;7;1.0
73;8;1.0
73;9;1.0
74;0;1.0
74;1;1.0
74;2;1.0
74;3;1.0
74;4;1.0
74;5;1.0
74;6;1.0
74;7;1.0
74;8;1.0
74;9;1.0
75;0;1.0
75;1;1.0
75;2;1.0
82;9;1.0
83;0;1.0
83;1;1.0
83;2;1.0
83;3;1.0
83;4;1.0
83;5;1.0
83;6;0.95
83;7;1.0
83;8;1.0
83;9;1.0
84;0;0.011111111111111112
84;1;1.0
84;2;1.0
84;3;1.0
84;4;1.0
84;5;1.0
84;6;0.99
84;7;1.0
84;8;1.0
84;9;1.0
85;0;1.0
85;1;0.95
85;2;1.0
85;3;1.0
77;8;0.8
77;9;0.8
78;0;0.95
78;1;1.0
78;2;1.0
78;3;1.0
78;4;1.0
78;5;1.0
78;6;1.0
78;7;1.0
78;8;1.0
78;9;1.0
79;0;1.0
79;1;1.0
79;2;1.0
79;3;1.0
79;4;1.0
79;5;1.0
79;6;1.0
79;7;1.0
79;8;1.0
79;9;1.0
80;1;0.95
80;2;1.0
80;3;0.95
80;4;1.0
80;5;1.0
80;6;1.0
80;7;0.95
80;8;1.0
80;9;1.0
81;0;1.0
81;1;1.0
81;2;1.0
81;3;1.0
81;4;1.0
81;5;1.0
81;6;1.0
81;7;1.0
81;8;1.0
81;9;0.95
82;0;1.0
82;1;1.0
82;2;1.0
82;3;0.99
82;4;0.99
82;5;1.0
82;6;0.99
82;7;1.0
82;8;1.0
85;4;0.99
85;5;1.0
85;6;1.0
85;7;1.0
85;8;0.8
85;9;0.95
86;0;1.0
86;1;0.99
86;2;1.0
86;3;1.0
86;4;1.0
86;5;1.0
86;6;1.0
86;7;1.0
86;8;1.0
86;9;1.0
87;0;0.95
87;1;1.0
87;2;0.9
87;3;0.95
87;4;1.0
87;5;1.0
87;6;1.0
87;7;0.99
87;8;1.0
87;9;0.95
88;0;0.99
88;1;0.99
88;2;1.0
88;3;1.0
88;4;1.0
88;5;1.0
88;6;1.0
88;7;1.0
88;8;1.0
88;9;1.0
89;0;1.0
89;1;1.0
89;2;1.0
89;3;1.0
89;4;1.0
89;5;1.0
89;6;0.8
89;7;1.0
89;8;0.95
89;9;1.0
90;0;1.0
90;1;0.95
90;2;1.0
90;3;1.0
90;4;0.95
90;5;0.0
90;6;0.99
90;7;0.99
90;8;0.95
90;9;0.0
91;0;1.0
91;1;1.0
91;2;1.0
91;3;0.95
91;4;1.0
91;5;0.95
91;6;0.95
91;7;0.95
91;8;1.0
91;9;0.99
92;0;0.7
92;1;1.0
92;2;1.0
92;3;1.0
92;4;0.9
92;5;1.0
92;6;0.95
92;7;1.0
92;8;1.0
92;9;1.0
93;0;1.0
93;1;0.99
93;2;0.99
93;3;1.0
93;4;0.99
93;5;0.99
93;6;0.95
93;7;0.99
93;8;0.95
93;9;0.95
94;0;1.0
94;1;0.7
94;2;1.0
94;3;1.0
94;4;1.0
94;5;0.85
94;6;1.0
94;7;1.0
94;8;0.99
94;9;1.0
95;0;1.0
95;1;1.0
95;2;0.95
95;3;1.0
95;4;1.0
95;5;1.0
95;6;1.0
95;7;1.0
95;8;0.99
95;9;0.99
96;0;1.0
96;1;0.95
96;2;0.98
96;3;0.95
96;4;0.95
96;5;0.99
96;6;0.95
96;7;0.99
96;8;0.95
96;9;0.999
97;0;1.0
97;1;0.95
97;2;0.95
97;3;0.95
97;4;1.0
97;5;0.95
97;6;0.95
97;7;1.0
97;8;1.0
100;4;1.0
100;5;1.0
100;6;1.0
100;7;0.95
100;8;1.0
100;9;1.0
101;0;1.0
101;1;1.0
101;2;0.95
101;3;1.0
101;4;1.0
101;5;0.9
101;6;1.0
101;7;1.0
101;8;1.0
101;9;1.0
102;0;0.98
102;1;0.99
102;2;1.0
102;3;1.0
102;4;1.0
67;4;1.0
70;3;1.0
67;5;0.99
67;6;1.0
70;4;1.0
70;5;1.0
70;6;1.0
70;7;1.0
70;8;1.0
70;9;1.0
71;0;1.0
71;1;0.95
71;2;0.99
71;3;1.0
71;4;1.0
71;5;1.0
71;6;1.0
71;7;1.0
71;8;0.95
71;9;0.95
72;0;1.0
72;1;1.0
72;2;0.95
72;3;0.95
72;4;1.0
100;0;1.0
100;1;0.95
100;2;1.0
100;3;1.0
102;9;0.99
103;0;0.95
103;1;0.95
103;2;0.8
103;3;0.5
103;4;0.9
103;5;0.5
103;6;1.0
103;7;1.0
103;8;0.5
103;9;0.95
104;0;1.0
104;1;1.0
104;2;1.0
104;3;0.95
104;4;0.95
104;5;1.0
104;6;0.95
104;7;0.0
104;8;1.0
104;9;1.0
105;0;1.0
105;1;0.95
105;2;1.0
105;3;1.0
105;4;0.99
105;5;0.99
105;6;1.0
105;7;1.0
105;8;1.0
105;9;1.0
106;0;0.05
106;1;1.0
106;2;1.0
106;3;1.0
106;4;1.0
106;5;0.0
106;6;1.0
106;7;1.0
106;8;1.0
106;9;1.0
107;0;1.0
107;1;0.99
107;2;1.0
107;3;1.0
107;4;0.95
107;5;0.95
107;6;1.0
107;7;0.1111
107;8;1.0
110;4;1.0
110;5;1.0
110;6;1.0
110;7;1.0
110;8;1.0
110;9;1.0
111;0;0.95
111;1;0.99
111;2;1.0
111;3;0.95
111;4;1.0
111;5;1.0
111;6;0.98
111;7;1.0
111;8;0.99
111;9;0.99
112;0;1.0
112;1;1.0
112;2;1.0
112;3;1.0
112;4;1.0
107;9;0.2
108;0;1.0
108;1;0.99
108;2;1.0
108;3;0.99
108;4;0.95
108;5;0.85
108;6;0.95
108;7;1.0
108;8;0.99
108;9;0.9
109;0;1.0
109;1;1.0
109;2;1.0
109;3;1.0
109;4;1.0
109;5;0.95
109;6;1.0
109;7;1.0
109;8;1.0
109;9;1.0
110;0;0.99
110;1;1.0
110;2;1.0
110;3;1.0
112;5;1.0
112;6;0.99
112;7;0.99
112;8;1.0
112;9;0.95
113;0;1.0
113;1;1.0
113;2;1.0
113;3;1.0
113;4;1.0
113;5;1.0
113;6;0.95
113;7;1.0
113;8;1.0
113;9;1.0
114;0;1.0
114;1;0.99
114;2;1.0
114;3;0.95
114;4;1.0
114;5;1.0
114;6;1.0
114;7;0.95
114;8;0.99
114;9;0.99
115;0;1.0
115;1;1.0
115;2;1.0
115;3;1.0
115;4;1.0
115;5;0.99
115;6;1.0
115;7;1.0
115;8;1.0
115;9;0.9999
116;0;1.0
116;1;0.95
116;2;0.95
116;3;1.0
116;4;1.0
116;5;0.95
116;6;1.0
116;7;0.95
116;8;0.95
116;9;1.0
117;0;1.0
117;1;1.0
117;2;0.95
117;3;1.0
117;4;1.0
117;5;1.0
117;6;1.0
117;7;1.0
117;8;1.0
117;9;1.0
118;0;0.95
118;1;0.95
118;2;1.0
118;3;1.0
118;4;0.0
118;5;0.9
118;6;1.0
118;7;1.0
118;8;1.0
118;9;1.0
119;0;1.0
119;1;0.99
119;2;1.0
119;3;0.9
119;4;1.0
119;5;1.0
119;6;1.0
119;7;1.0
119;8;1.0
119;9;1.0
120;4;0.85
120;5;1.0
120;6;0.99
120;7;0.95
120;8;0.99
120;9;0.8
121;0;1.0
121;1;0.95
121;2;1.0
121;3;1.0
121;4;0.95
121;5;1.0
121;6;1.0
121;7;0.95
121;8;1.0
121;9;0.95
122;0;0.95
122;1;1.0
122;2;0.95
122;3;1.0
122;4;1.0
122;5;0.95
122;6;1.0
122;7;1.0
122;8;1.0
60;1;0.8
72;5;1.0
72;6;1.0
72;7;0.95
75;3;1.0
75;4;1.0
75;5;1.0
75;6;0.99
75;7;0.9999
75;8;1.0
75;9;1.0
76;0;0.9
76;1;0.95
76;2;1.0
76;3;1.0
76;4;1.0
76;5;1.0
76;6;1.0
76;7;0.99
76;8;1.0
76;9;1.0
77;0;0.9
77;1;1.0
77;2;0.8
77;3;1.0
125;4;1.0
125;5;1.0
125;6;1.0
125;7;1.0
125;8;1.0
125;9;1.0
126;0;1.0
126;1;1.0
126;2;1.0
126;3;1.0
126;4;1.0
126;5;1.0
126;6;1.0
126;7;1.0
126;8;1.0
126;9;1.0
127;0;1.0
127;1;0.99
127;2;0.05
127;3;1.0
127;4;1.0
127;5;0.05
127;6;0.95
127;7;1.0
127;8;1.0
30;1;1.0
37;6;1.0
37;7;1.0
37;8;1.0
37;9;0.0
38;0;0.99
38;1;1.0
38;2;1.0
38;3;0.1
38;4;0.95
38;5;1.0
38;6;1.0
38;7;0.95
38;8;1.0
38;9;1.0
39;0;1.0
39;1;0.95
39;2;1.0
39;3;0.99
39;4;1.0
39;5;1.0
39;6;1.0
39;7;0.95
39;8;0.8
39;9;1.0
80;0;1.0
97;9;0.95
98;0;1.0
98;1;0.95
98;2;0.95
98;3;1.0
98;4;0.95
98;5;1.0
98;6;1.0
98;7;1.0
98;8;1.0
98;9;1.0
99;0;0.85
99;1;0.95
99;2;1.0
99;3;1.0
99;4;0.95
99;5;0.95
99;6;1.0
99;7;1.0
99;8;0.99
99;9;1.0
102;5;0.95
102;6;0.95
102;7;0.95
124;9;1.0
125;0;1.0
125;1;1.0
125;2;1.0
125;3;0.85
127;9;1.0
128;0;1.0
128;1;1.0
128;2;1.0
128;3;1.0
128;4;0.9
128;5;1.0
128;6;1.0
128;7;0.95
128;8;1.0
128;9;1.0
129;0;1.0
129;1;1.0
129;2;0.99
129;3;1.0
129;4;0.0
129;5;1.0
129;6;1.0
129;7;1.0
129;8;1.0
129;9;1.0
130;0;1.0
130;1;1.0
130;2;1.0
130;3;1.0
130;4;1.0
130;5;1.0
130;6;1.0
130;7;1.0
130;8;1.0
130;9;1.0
131;0;1.0
131;1;1.0
131;2;1.0
131;3;0.95
131;4;0.99
131;5;1.0
131;6;1.0
131;7;1.0
131;8;0.98
131;9;1.0
132;0;0.99
132;1;0.99
132;2;1.0
132;3;1.0
132;4;1.0
132;5;0.99
132;6;0.95
132;7;1.0
132;8;0.95
132;9;1.0
133;0;1.0
133;1;1.0
133;2;1.0
133;3;0.95
133;4;1.0
133;5;1.0
133;6;1.0
133;7;1.0
133;8;1.0
133;9;0.9
134;0;1.0
134;1;0.95
134;2;0.95
134;3;0.99
134;4;0.95
134;5;1.0
134;6;0.9
134;7;1.0
134;8;1.0
102;8;0.95
120;0;0.95
120;1;1.0
120;2;0.95
120;3;1.0
122;9;0.6
123;0;0.98
123;1;0.95
123;2;0.95
123;3;1.0
123;4;0.95
123;5;0.99
123;6;0.999
123;7;0.95
123;8;1.0
123;9;0.99
124;0;1.0
124;1;1.0
124;2;1.0
124;3;1.0
124;4;0.95
124;5;0.99
124;6;0.99
124;7;0.95
124;8;0.9
134;9;0.99
135;3;1.0
135;4;1.0
135;5;1.0
135;6;1.0
135;7;1.0
135;8;1.0
135;9;1.0
136;0;0.95
136;1;1.0
136;2;1.0
136;3;0.95
136;4;0.95
136;5;1.0
136;6;1.0
136;7;1.0
136;8;0.95
136;9;1.0
137;0;1.0
137;1;1.0
137;2;1.0
137;3;1.0
137;4;1.0
137;5;1.0
135;0;1.0
137;9;1.0
135;1;0.9999
140;4;1.0
135;2;1.0
142;9;0.95
143;0;1.0
143;1;1.0
143;2;1.0
143;3;1.0
143;4;1.0
143;5;1.0
143;6;1.0
143;7;1.0
143;8;1.0
143;9;1.0
144;0;1.0
144;1;1.0
144;2;1.0
144;3;1.0
144;4;1.0
144;5;1.0
144;6;1.0
144;7;1.0
144;8;1.0
144;9;1.0
147;5;1.0
147;6;1.0
147;7;0.1118
147;8;1.0
147;9;1.0
148;0;0.99
148;1;1.0
148;2;1.0
148;3;0.85
148;4;1.0
148;5;1.0
148;6;0.99
148;7;0.5
148;8;1.0
148;9;1.0
149;0;1.0
149;1;1.0
149;2;1.0
149;3;1.0
149;4;1.0
149;5;1.0
149;6;1.0
149;7;1.0
149;8;0.95
149;9;1.0
152;5;1.0
152;6;0.95
152;7;1.0
152;8;1.0
30;2;1.0
30;3;1.0
30;4;1.0
30;5;1.0
30;6;1.0
30;7;1.0
30;8;1.0
30;9;1.0
31;0;1.0
31;1;0.95
31;2;1.0
31;3;1.0
31;4;1.0
31;5;1.0
31;6;0.8
31;7;1.0
31;8;1.0
31;9;1.0
32;0;1.0
32;1;1.0
32;2;1.0
32;3;1.0
32;4;1.0
32;5;1.0
137;6;1.0
152;9;1.0
153;0;0.95
153;1;1.0
153;2;0.95
153;3;1.0
153;4;1.0
153;5;1.0
153;6;1.0
153;7;1.0
153;8;1.0
153;9;0.99
154;0;1.0
154;1;0.99
154;2;1.0
154;3;0.95
154;4;1.0
154;5;0.99
154;6;1.0
154;7;0.95
154;8;0.95
154;9;0.98
155;0;1.0
155;1;0.95
155;2;1.0
155;3;0.95
160;4;0.98
160;5;1.0
160;6;0.9
160;7;1.0
160;8;0.95
160;9;0.95
161;0;0.99
161;1;0.99
161;2;0.95
161;3;0.95
161;4;1.0
161;5;1.0
161;6;0.9
161;7;0.95
161;8;1.0
161;9;1.0
162;0;0.99
162;1;1.0
162;2;1.0
162;3;1.0
162;4;1.0
150;0;0.3333
150;1;1.0
150;2;1.0
150;3;0.95
150;4;1.0
150;5;0.3333333333
150;6;1.0
150;7;0.3333333333
150;8;1.0
150;9;1.0
151;0;1.0
151;1;1.0
151;2;1.0
151;3;0.99
151;4;1.0
151;5;1.0
151;6;1.0
151;7;1.0
151;8;0.99
151;9;0.95
152;0;0.95
152;1;1.0
152;2;1.0
152;3;1.0
152;4;0.95
159;9;1.0
160;0;0.95
160;1;0.99
160;2;0.95
160;3;1.0
155;5;0.95
155;6;0.95
155;7;0.9
155;8;1.0
155;9;0.99
156;0;0.95
156;1;1.0
156;2;1.0
156;3;0.95
156;4;0.99
156;5;1.0
156;6;0.9
156;7;0.99
156;8;0.95
156;9;0.95
157;0;1.0
157;1;1.0
157;2;1.0
157;3;1.0
157;4;
157;5;1.0
157;6;1.0
157;7;0.99
157;8;1.0
162;9;0.99
163;0;0.95
163;1;0.98
163;2;1.0
163;3;0.99
163;4;0.95
163;5;1.0
163;6;1.0
163;7;1.0
163;8;0.95
163;9;1.0
164;0;0.77
164;1;1.0
164;2;1.0
164;3;1.0
164;4;1.0
164;5;1.0
164;6;1.0
164;7;1.0
164;8;0.95
164;9;1.0
165;0;1.0
165;1;0.95
165;2;1.0
165;3;1.0
170;4;0.99
170;5;1.0
170;6;1.0
170;7;1.0
170;8;1.0
170;9;0.999
171;0;1.0
171;1;1.0
171;2;1.0
171;3;1.0
171;4;1.0
171;5;1.0
171;6;1.0
171;7;1.0
171;8;0.7
171;9;1.0
172;0;1.0
172;1;1.0
172;2;0.95
172;3;1.0
172;4;1.0
172;5;1.0
172;6;0.85
172;7;0.99
172;8;1.0
167;9;1.0
168;0;0.99
168;1;1.0
168;2;1.0
168;3;1.0
168;4;0.95
168;5;1.0
168;6;0.98
168;7;1.0
168;8;0.99
168;9;0.95
169;0;1.0
169;1;0.8
169;2;1.0
169;3;0.8
169;4;0.8
169;5;0.95
169;6;0.85
169;7;0.85
169;8;0.95
169;9;0.85
137;7;1.0
140;3;1.0
140;5;1.0
140;6;0.99
140;7;0.95
140;8;0.95
140;9;0.95
141;0;1.0
141;1;1.0
141;2;0.9
141;3;1.0
141;4;1.0
141;5;1.0
141;6;1.0
141;7;1.0
141;8;1.0
141;9;0.95
142;0;0.85
142;1;0.9
142;2;0.95
142;3;0.8
142;4;0.85
142;5;0.7
142;6;0.7
142;7;0.9
142;8;0.8
145;0;1.0
145;1;0.99
145;2;1.0
145;3;0.99
145;4;1.0
145;5;1.0
145;6;1.0
145;7;1.0
145;8;0.95
145;9;1.0
146;0;1.0
146;1;1.0
146;2;1.0
146;3;1.0
146;4;1.0
146;5;0.95
146;6;1.0
146;7;1.0
146;8;1.0
146;9;1.0
147;0;1.0
147;1;1.0
147;2;1.0
147;3;1.0
162;8;1.0
165;4;0.99
165;5;1.0
165;6;0.95
165;7;1.0
165;8;1.0
165;9;1.0
166;0;1.0
166;1;1.0
166;2;1.0
166;3;1.0
166;4;1.0
166;5;1.0
166;6;1.0
166;7;1.0
166;8;1.0
166;9;1.0
167;0;0.99
167;1;0.95
167;2;1.0
167;3;1.0
167;4;1.0
167;5;0.99
167;6;0.95
167;7;0.99
147;4;1.0
155;4;1.0
157;9;0.076923
158;0;0.9
158;1;1.0
158;2;1.0
158;3;1.0
158;4;1.0
158;5;1.0
158;6;1.0
158;7;1.0
158;8;1.0
158;9;1.0
159;0;0.95
159;1;0.98
159;2;0.95
159;3;1.0
159;4;0.95
159;5;0.95
159;6;0.95
159;7;1.0
159;8;0.95
162;5;1.0
162;6;1.0
162;7;1.0
174;9;1.0
175;0;0.95
175;1;0.95
175;2;1.0
175;3;0.95
175;4;0.99
175;5;1.0
175;6;1.0
175;7;1.0
175;8;1.0
175;9;0.95
176;0;0.95
176;1;0.95
176;2;0.99
176;3;1.0
176;4;0.95
176;5;1.0
176;6;1.0
176;7;1.0
176;8;0.95
176;9;0.95
177;0;0.95
177;1;0.99
177;2;0.95
177;3;0.95
167;8;1.0
170;0;1.0
170;1;1.0
170;2;1.0
170;3;1.0
172;9;1.0
173;0;0.98
173;1;1.0
173;2;0.95
173;3;1.0
173;4;1.0
173;5;1.0
173;6;1.0
173;7;1.0
173;8;1.0
173;9;1.0
174;0;1.0
174;1;1.0
174;2;0.95
174;3;1.0
