id;amount_answer_tokens;confidence_per_choice
('astronomy', 85);2;[1.0, 4.4777324417183015e-19, 1.1548224173015786e-17, 9.479359653504757e-19]
('astronomy', 86);2;[1.0956650033262367e-16, 2.229331712088314e-20, 1.0, 1.0956650033262367e-16]
('astronomy', 87);2;[1.039538011670222e-15, 1.0, 3.3086216207858244e-18, 3.775134544279098e-11]
('astronomy', 88);2;[2.413362771833214e-12, 3.8242466280971355e-16, 1.8795288165390832e-12, 1.0]
('astronomy', 89);2;[1.626111044617819e-14, 5.74952226429356e-19, 7.004352026168645e-18, 1.0]
('astronomy', 90);2;[2.108760018880212e-10, 0.029312232836486894, 2.1361936368306813e-15, 0.9706877714009485]
('astronomy', 91);2;[1.0, 2.061153622438558e-09, 7.582560427911907e-10, 4.658886145103398e-15]
('astronomy', 92);2;[1.0, 1.2171738729024408e-18, 7.382532721164985e-19, 2.576757109154981e-18]
('astronomy', 93);2;[3.7266389560521204e-06, 1.626104841508295e-14, 2.2897261110169583e-11, 0.9999963045256735]
('astronomy', 94);2;[3.0988191387218256e-12, 3.1391327920480296e-17, 5.454994842887922e-18, 1.0]
('astronomy', 95);2;[3.628344178047045e-15, 1.0, 4.248354255291589e-18, 1.5628821893349888e-18]
('astronomy', 96);2;[1.2015425731771786e-13, 4.248354255291589e-18, 1.1548224173015786e-17, 1.0]
('astronomy', 97);2;[3.8242466280971355e-16, 3.1799709001977496e-22, 1.0, 3.0170723868383467e-21]
('astronomy', 98);2;[1.5428112031918877e-13, 2.0067804543947087e-18, 1.0, 1.8064461965456932e-16]
('astronomy', 99);2;[2.825757287115611e-15, 1.6472657083745667e-19, 1.0, 1.5628821893349888e-18]
('astronomy', 100);2;[1.0, 1.8064461965456932e-16, 5.905303998944039e-10, 4.910429870159115e-16]
('astronomy', 101);2;[3.2241867372567335e-08, 1.039538011670222e-15, 1.2015425731771786e-13, 1.0]
('astronomy', 102);2;[3.0988191387218256e-12, 5.175555005801869e-17, 1.0, 5.9821282237671354e-15]
('astronomy', 103);2;[1.9810087980489796e-13, 7.382532721164985e-19, 4.248354255291589e-18, 1.0]
('astronomy', 104);2;[4.1899738642947575e-13, 0.9990889988442552, 0.0009110514045295695, 1.2490136056265552e-09]
('astronomy', 105);2;[1.0, 1.626111044617819e-14, 9.479359653504757e-19, 2.444759076612131e-17]
('astronomy', 106);2;[2.413362771833214e-12, 1.0, 1.9039802832864523e-17, 2.3195228302435696e-16]
('astronomy', 107);2;[1.8795288165390832e-12, 1.8795288165390832e-12, 1.0, 1.3887943864964021e-11]
('astronomy', 108);2;[1.463778514125909e-12, 4.658886145103398e-15, 8.533047625744066e-17, 1.0]
('astronomy', 109);2;[2.2007019879753665e-15, 1.0, 3.3086216207858244e-18, 5.454994842887922e-18]
('astronomy', 110);2;[5.675685232632723e-14, 1.0, 4.0307262913476244e-17, 1.4068617124461467e-16]
('astronomy', 111);2;[3.442477108469977e-14, 9.991171568224243e-20, 4.4777324417183015e-19, 1.0]
('astronomy', 112);2;[7.287724095819692e-14, 1.2171738729024408e-18, 1.1548224173015786e-17, 1.0]
('astronomy', 113);2;[2.510999155743982e-08, 3.0988191387218256e-12, 1.0, 1.4828213355760042e-17]
('astronomy', 114);2;[1.0, 5.175555005801869e-17, 3.8242466280971355e-16, 7.004352026168645e-18]
('astronomy', 115);2;[3.628344178047045e-15, 2.7158820118920623e-19, 2.1151310375910805e-19, 1.0]
('astronomy', 116);2;[1.5428112031918877e-13, 4.658886145103398e-15, 5.175555005801869e-17, 1.0]
('astronomy', 117);2;[9.862862046580453e-15, 4.4777324417183015e-19, 1.0, 2.229331712088314e-20]
('astronomy', 118);2;[1.0, 1.282891823608785e-19, 1.3521580340512197e-20, 7.781132241133797e-20]
('astronomy', 119);2;[3.775134544279098e-11, 1.282891823608785e-19, 4.8473687062702556e-11, 1.0]
('astronomy', 120);2;[7.287724095819692e-14, 1.0, 1.5628821893349888e-18, 3.4872615319944465e-19]
('astronomy', 121);2;[1.039538011670222e-15, 1.0, 1.5628821893349888e-18, 3.4872615319944465e-19]
('astronomy', 122);2;[1.0956650033262367e-16, 1.2171738729024408e-18, 1.0, 5.602796437537268e-09]
('astronomy', 123);2;[4.1937956583795446e-13, 1.6472657083745667e-19, 2.0067804543947087e-18, 1.0]
('astronomy', 124);2;[3.628344178047045e-15, 6.387142293058423e-21, 9.991171568224243e-20, 1.0]
('astronomy', 125);2;[1.2664165549094176e-14, 2.7158820118920623e-19, 7.004352026168645e-18, 1.0]
('astronomy', 126);2;[1.1548224173015786e-17, 4.083163460181308e-22, 1.0, 3.398267819495071e-09]
('astronomy', 127);2;[1.713908431542013e-15, 7.781132241133797e-20, 1.0, 7.004352026168645e-18]
('astronomy', 128);2;[1.0956650033262367e-16, 9.991171568224243e-20, 4.719495271526123e-20, 1.0]
('astronomy', 129);2;[3.2661313427874473e-13, 1.8064461965456932e-16, 1.0, 8.878265478459658e-13]
('astronomy', 130);2;[1.0, 2.9783262686202286e-16, 3.8242466280971355e-16, 8.095930175212601e-16]
('astronomy', 131);2;[4.5990553786523166e-10, 1.0, 6.64554417291507e-17, 3.0988191387218256e-12]
('astronomy', 132);2;[4.658886145103398e-15, 1.6472657083745667e-19, 1.0, 1.2171738729024408e-18]
('astronomy', 133);2;[9.862862046580453e-15, 1.0, 2.576757109154981e-18, 3.1391327920480296e-17]
('astronomy', 134);2;[9.357622968840175e-14, 6.64554417291507e-17, 2.825757287115611e-15, 1.0]
('astronomy', 135);2;[4.910429870159115e-16, 1.0, 2.444759076612131e-17, 6.224144622907783e-11]
('astronomy', 136);2;[3.443942519774472e-06, 2.979594097815599e-08, 0.9241385487292499, 0.07585791828295842]
('astronomy', 137);2;[5.675685232632723e-14, 2.9783262686202286e-16, 2.0067804543947087e-18, 1.0]
('astronomy', 138);2;[2.0879679116459336e-14, 2.0067804543947087e-18, 1.4068617124461467e-16, 1.0]
('astronomy', 139);2;[8.993766029028821e-18, 1.2330085258309567e-23, 1.0, 1.7362052831002947e-20]
('astronomy', 140);2;[1.0, 3.2661313427874473e-13, 2.6810038677818034e-14, 1.626111044617819e-14]
('astronomy', 141);2;[8.095930175212601e-16, 3.873997628687187e-21, 1.0, 7.781132241133797e-20]
('astronomy', 142);2;[5.675685232632723e-14, 2.576757109154981e-18, 1.0, 1.9039802832864523e-17]
('astronomy', 143);2;[1.0, 7.781132241133797e-20, 5.74952226429356e-19, 3.6755466131663376e-20]
('astronomy', 144);2;[5.175555005801869e-17, 1.0, 5.454994842887922e-18, 4.4777324417183015e-19]
('astronomy', 145);2;[9.862862046580453e-15, 4.719495271526123e-20, 2.1151310375910805e-19, 1.0]
('astronomy', 146);2;[3.581747930283181e-10, 1.0, 6.64554417291507e-17, 3.628344178047045e-15]
('astronomy', 147);2;[1.0, 7.382532721164985e-19, 2.229331712088314e-20, 3.873997628687187e-21]
('astronomy', 148);2;[3.0988191387218256e-12, 1.0, 1.8795288165390832e-12, 6.914400106940203e-13]
('astronomy', 149);2;[1.0, 8.095930175212601e-16, 5.9821282237671354e-15, 1.783247290814639e-11]
('astronomy', 150);2;[4.910429870159115e-16, 2.349698337452817e-21, 1.0, 1.282891823608785e-19]
('astronomy', 151);2;[1.2015425731771786e-13, 1.0, 5.454994842887922e-18, 7.004352026168645e-18]
('business_ethics', 0);2;[1.9555681087850496e-08, 9.991171568224243e-20, 1.0, 1.8064461965456932e-16]
('business_ethics', 1);2;[2.6810038677818034e-14, 1.0, 5.454994842887922e-18, 5.454994842887922e-18]
('business_ethics', 2);2;[6.914400106940203e-13, 5.175555005801869e-17, 1.2664165549094176e-14, 1.0]
('business_ethics', 3);2;[4.658886145103398e-15, 2.7158820118920623e-19, 3.1391327920480296e-17, 1.0]
('business_ethics', 4);2;[4.910429870159115e-16, 1.0, 1.2171738729024408e-18, 2.1151310375910805e-19]
('business_ethics', 5);2;[5.109089028063325e-12, 1.0, 1.2015425731771786e-13, 1.9810087980489796e-13]
('business_ethics', 6);2;[1.0, 3.398267819495071e-09, 8.201253044288238e-21, 6.731998448546458e-22]
('business_ethics', 7);2;[1.0, 5.675685232632723e-14, 1.1548224173015786e-17, 6.64554417291507e-17]
('business_ethics', 8);2;[2.2007019879753665e-15, 5.175555005801869e-17, 1.0, 8.533047625744066e-17]
('business_ethics', 9);2;[4.910429870159115e-16, 5.384940217754036e-13, 1.0, 2.7158820118920623e-19]
('business_ethics', 10);2;[4.8473687062702556e-11, 5.454994842887922e-18, 1.0, 7.004352026168645e-18]
('business_ethics', 11);2;[3.628344178047045e-15, 2.1151310375910805e-19, 1.0, 7.004352026168645e-18]
('business_ethics', 12);2;[7.679651864244248e-15, 0.9997965511486372, 1.4825215706119147e-17, 0.00020342704214340812]
('business_ethics', 13);2;[2.0879679116459336e-14, 1.0, 3.1391327920480296e-17, 1.9039802832864523e-17]
('business_ethics', 14);2;[2.2007019879753665e-15, 2.1151310375910805e-19, 2.576757109154981e-18, 1.0]
('business_ethics', 15);2;[1.039538011670222e-15, 1.0, 9.479359653504757e-19, 1.5628821893349888e-18]
('business_ethics', 16);2;[1.0, 1.0956650033262367e-16, 1.5628821893349888e-18, 3.3086216207858244e-18]
('business_ethics', 17);2;[5.9821282237671354e-15, 1.0956650033262367e-16, 1.0, 7.004352026168645e-18]
('business_ethics', 18);2;[8.533047625744066e-17, 4.658886145103398e-15, 1.0, 7.382532721164985e-19]
('business_ethics', 19);2;[9.23741442396384e-09, 0.9999963045256735, 2.061145759776467e-09, 3.7266389560521204e-06]
('business_ethics', 20);2;[1.0, 2.444759076612131e-17, 4.658886145103398e-15, 5.602796437537268e-09]
('business_ethics', 21);2;[2.0879679116459336e-14, 1.0, 8.095930175212601e-16, 1.0956650033262367e-16]
('business_ethics', 22);2;[3.628344178047045e-15, 1.2171738729024408e-18, 1.0, 4.0307262913476244e-17]
('business_ethics', 23);2;[1.0, 2.0879679116459336e-14, 3.628344178047045e-15, 5.175555005801869e-17]
('business_ethics', 24);2;[1.0, 6.305116760146989e-16, 1.0956650033262367e-16, 1.334793228597603e-15]
('business_ethics', 25);2;[6.64554417291507e-17, 1.0, 5.74952226429356e-19, 2.576757109154981e-18]
('business_ethics', 26);2;[1.334793228597603e-15, 1.0, 4.4777324417183015e-19, 7.382532721164985e-19]
('business_ethics', 27);2;[3.8242466280971355e-16, 1.3521580340512197e-20, 1.0, 1.3521580340512197e-20]
('business_ethics', 28);2;[4.1937956583795446e-13, 5.905303998944039e-10, 6.305116760146989e-16, 1.0]
('business_ethics', 29);2;[1.2664165549094176e-14, 5.454994842887922e-18, 3.1391327920480296e-17, 1.0]
('business_ethics', 30);2;[1.0, 3.8242466280971355e-16, 7.681204685202095e-15, 1.334793228597603e-15]
('business_ethics', 31);2;[1.0, 1.4828213355760042e-17, 1.9039802832864523e-17, 1.4828213355760042e-17]
('business_ethics', 32);2;[2.707701461937114e-10, 0.9706877714009485, 0.029312232836486894, 4.705279607273477e-11]
('business_ethics', 33);2;[1.0, 2.2007019879753665e-15, 5.602796437537268e-09, 2.2007019879753665e-15]
('business_ethics', 34);2;[3.628344178047045e-15, 1.6472657083745667e-19, 5.74952226429356e-19, 1.0]
('business_ethics', 35);2;[4.658886145103398e-15, 5.175555005801869e-17, 1.0, 1.0956650033262367e-16]
('business_ethics', 36);2;[8.423463754468647e-12, 1.0, 5.175555005801869e-17, 3.1391327920480296e-17]
('business_ethics', 37);2;[2.2007019879753665e-15, 1.5628821893349888e-18, 1.5628821893349888e-18, 1.0]
('business_ethics', 38);2;[3.1391327920480296e-17, 4.139937718785167e-08, 1.0, 2.7158820118920623e-19]
('business_ethics', 39);2;[1.334793228597603e-15, 1.0, 1.9039802832864523e-17, 1.9039802832864523e-17]
('business_ethics', 40);2;[1.5169208085837112e-07, 4.6402915283036706e-14, 0.8175742724963551, 0.1824254810736992]
('business_ethics', 41);2;[1.0, 1.9810087980489796e-13, 3.97896253583724e-12, 1.6918979226151304e-10]
('business_ethics', 42);2;[1.0, 2.6810038677818034e-14, 2.0067804543947087e-18, 1.4828213355760042e-17]
('business_ethics', 43);2;[4.0307262913476244e-17, 1.0, 1.5628821893349888e-18, 2.444759076612131e-17]
('business_ethics', 44);2;[6.304948397613231e-16, 0.9999724634116024, 2.7535687796947383e-05, 9.357373096685079e-14]
('business_ethics', 45);2;[2.825757287115611e-15, 1.6472657083745667e-19, 1.5628821893349888e-18, 1.0]
('business_ethics', 46);2;[1.5428112031918877e-13, 2.576757109154981e-18, 1.0, 1.8064461965456932e-16]
('business_ethics', 47);2;[1.0, 9.479359653504757e-19, 4.719495271526123e-20, 1.6472657083745667e-19]
('business_ethics', 48);2;[3.775134544279098e-11, 2.3195228302435696e-16, 1.039538011670222e-15, 1.0]
('business_ethics', 49);2;[4.420228103641173e-14, 1.0, 1.4828213355760042e-17, 1.8064461965456932e-16]
('business_ethics', 50);2;[1.0, 1.5628821893349888e-18, 1.5628821893349888e-18, 3.3086216207858244e-18]
('business_ethics', 51);2;[6.560200168153779e-12, 1.0, 9.862862046580453e-15, 6.305116760146989e-16]
('business_ethics', 52);2;[2.0879679116459336e-14, 1.5628821893349888e-18, 3.1391327920480296e-17, 1.0]
('business_ethics', 53);2;[2.543665647376923e-13, 3.6755466131663376e-20, 1.0, 7.382532721164985e-19]
('business_ethics', 54);2;[0.9820137577607906, 0.017986211314027313, 2.497913739627548e-13, 3.56308258665504e-15]
('business_ethics', 55);2;[1.9780335966141658e-13, 1.623668850560994e-14, 0.9984987894978749, 0.001501181950907551]
('business_ethics', 56);2;[1.8795288165390832e-12, 8.533047625744066e-17, 1.0, 5.384940217754036e-13]
('business_ethics', 57);2;[1.0, 8.993766029028821e-18, 3.1391327920480296e-17, 5.454994842887922e-18]
('business_ethics', 58);2;[1.334793228597603e-15, 7.781132241133797e-20, 1.0, 9.862862046580453e-15]
('business_ethics', 59);2;[1.713908431542013e-15, 5.675685232632723e-14, 1.0, 9.237449661970594e-09]
('business_ethics', 60);2;[1.626111044617819e-14, 2.444759076612131e-17, 3.1391327920480296e-17, 1.0]
('business_ethics', 61);2;[0.8807970468833343, 5.553537242787507e-16, 2.4889227162716163e-15, 0.11920291248514252]
('business_ethics', 62);2;[8.764097772443205e-08, 1.6701414089010932e-05, 8.095806642064278e-16, 0.9999831917733143]
('business_ethics', 63);2;[1.0, 5.74952226429356e-19, 4.4777324417183015e-19, 8.533047625744066e-17]
('business_ethics', 64);2;[1.0, 7.194133030325383e-09, 7.382532721164985e-19, 4.248354255291589e-18]
('business_ethics', 65);2;[1.0, 1.9039802832864523e-17, 1.8064461965456932e-16, 1.1548224173015786e-17]
('business_ethics', 66);2;[9.357622968840175e-14, 4.719495271526123e-20, 1.2171738729024408e-18, 1.0]
('business_ethics', 67);2;[1.0, 7.004352026168645e-18, 4.910429870159115e-16, 3.3086216207858244e-18]
('business_ethics', 68);2;[1.0, 2.3195228302435696e-16, 6.64554417291507e-17, 4.0307262913476244e-17]
('business_ethics', 69);2;[1.026187963170189e-10, 2.061153622438558e-09, 1.0, 8.095930175212601e-16]
('business_ethics', 70);2;[4.1937956583795446e-13, 3.775134544279098e-11, 1.0, 1.8064461965456932e-16]
('business_ethics', 71);2;[3.0988191387218256e-12, 3.0988191387218256e-12, 1.1548224173015786e-17, 1.0]
('business_ethics', 72);2;[1.0, 8.095930175212601e-16, 2.413362771833214e-12, 1.1399918530443554e-12]
('business_ethics', 73);2;[1.0, 3.8242466280971355e-16, 4.5990553786523166e-10, 1.5628821893349888e-18]
('business_ethics', 74);2;[5.3157852544244216e-08, 1.0, 1.4068617124461467e-16, 1.4068617124461467e-16]
('business_ethics', 75);2;[2.413362771833214e-12, 1.4828213355760042e-17, 1.0, 8.533047625744066e-17]
('business_ethics', 76);2;[1.0, 1.4068617124461467e-16, 1.713908431542013e-15, 1.5428112031918877e-13]
('business_ethics', 77);2;[6.305116760146989e-16, 1.5628821893349888e-18, 1.0, 6.305116760146989e-16]
('business_ethics', 78);2;[6.224144622907783e-11, 1.0, 5.9821282237671354e-15, 1.5428112031918877e-13]
('business_ethics', 79);2;[1.0, 2.289734845645553e-11, 5.175555005801869e-17, 1.6052280551856116e-09]
('business_ethics', 80);2;[8.878265478459658e-13, 1.1548224173015786e-17, 1.0, 2.7894680928689246e-10]
('business_ethics', 81);2;[9.862862046580453e-15, 8.095930175212601e-16, 1.0, 1.4068617124461467e-16]
('business_ethics', 82);2;[1.626111044617819e-14, 1.5628821893349888e-18, 6.64554417291507e-17, 1.0]
('business_ethics', 83);2;[1.334793228597603e-15, 4.719495271526123e-20, 1.0, 4.658886145103398e-15]
('business_ethics', 84);2;[6.914400106940203e-13, 4.248354255291589e-18, 1.0, 5.602796437537268e-09]
('business_ethics', 85);2;[1.2664165549094176e-14, 5.74952226429356e-19, 1.0, 6.914400106940203e-13]
('business_ethics', 86);2;[1.0, 8.533047625744066e-17, 1.039538011670222e-15, 2.9783262686202286e-16]
('business_ethics', 87);2;[1.0, 3.3086216207858244e-18, 7.382532721164985e-19, 1.1548224173015786e-17]
('business_ethics', 88);2;[3.8242466280971355e-16, 1.0, 5.74952226429356e-19, 5.74952226429356e-19]
('business_ethics', 89);2;[1.039538011670222e-15, 1.0, 3.628344178047045e-15, 7.004352026168645e-18]
('business_ethics', 90);2;[2.7243931638827705e-06, 0.7310565740328309, 0.2689406999500214, 9.139320901957528e-10]
('business_ethics', 91);2;[1.626111044617819e-14, 1.5428112031918877e-13, 8.533047625744066e-17, 1.0]
('business_ethics', 92);2;[3.625037678291978e-15, 4.027053101914351e-17, 0.0009110514045295695, 0.9990889988442552]
('business_ethics', 93);2;[1.1253517471925912e-07, 1.334793228597603e-15, 1.8064461965456932e-16, 0.9999998807907247]
('business_ethics', 94);2;[6.825421115494573e-08, 2.7535687796947383e-05, 0.9999723442092404, 4.193683673448897e-13]
('business_ethics', 95);2;[0.9999998807907247, 1.9039802832864523e-17, 1.1253517471925912e-07, 1.5428112031918877e-13]
('business_ethics', 96);2;[1.8064461965456932e-16, 1.5628821893349888e-18, 1.0, 9.991171568224243e-20]
('business_ethics', 97);2;[2.7598463029182772e-11, 0.2689414052760013, 1.959972161474356e-14, 0.7310585348819939]
('business_ethics', 98);2;[4.658886145103398e-15, 9.991171568224243e-20, 3.3086216207858244e-18, 1.0]
('business_ethics', 99);2;[1.4068617124461467e-16, 1.0, 3.3086216207858244e-18, 5.74952226429356e-19]
('clinical_knowledge', 0);2;[1.0, 4.420228103641173e-14, 3.1391327920480296e-17, 3.8242466280971355e-16]
('clinical_knowledge', 1);2;[2.2007019879753665e-15, 9.479359653504757e-19, 7.004352026168645e-18, 1.0]
('clinical_knowledge', 2);2;[1.0, 1.713908431542013e-15, 1.4828213355760042e-17, 7.004352026168645e-18]
('clinical_knowledge', 3);2;[3.442477108469977e-14, 1.0, 2.444759076612131e-17, 4.910429870159115e-16]
('clinical_knowledge', 4);2;[0.9999662649076229, 2.753553023692875e-05, 6.144007271537844e-06, 1.5229456873829566e-08]
('clinical_knowledge', 5);2;[1.2664165549094176e-14, 1.2171738729024408e-18, 7.382532721164985e-19, 1.0]
('clinical_knowledge', 6);2;[1.0, 2.0879679116459336e-14, 2.0879679116459336e-14, 1.2501528663867426e-09]
('clinical_knowledge', 7);2;[1.0, 8.533047625744066e-17, 2.444759076612131e-17, 1.2171738729024408e-18]
('clinical_knowledge', 8);2;[1.0, 1.1548224173015786e-17, 1.9039802832864523e-17, 7.004352026168645e-18]
('clinical_knowledge', 9);2;[1.2664165549094176e-14, 2.3195228302435696e-16, 5.454994842887922e-18, 1.0]
('clinical_knowledge', 10);2;[2.7894680928689246e-10, 1.6472657083745667e-19, 1.0, 2.7158820118920623e-19]
('clinical_knowledge', 11);2;[7.287724095819692e-14, 4.248354255291589e-18, 1.2171738729024408e-18, 1.0]
('clinical_knowledge', 12);2;[9.237291091998765e-09, 1.670143001672819e-05, 5.384847779922179e-13, 0.9999833109787883]
('clinical_knowledge', 13);2;[1.0121896804063711e-14, 0.377540667992942, 0.6224593298742985, 1.8538900673226353e-16]
('clinical_knowledge', 14);2;[1.713908431542013e-15, 1.0, 3.3086216207858244e-18, 2.0067804543947087e-18]
('clinical_knowledge', 15);2;[4.248354255291589e-18, 3.1799709001977496e-22, 1.0, 8.201253044288238e-21]
('clinical_knowledge', 16);2;[3.0988191387218256e-12, 3.1391327920480296e-17, 5.175555005801869e-17, 1.0]
('clinical_knowledge', 17);2;[1.5428112031918877e-13, 2.444759076612131e-17, 1.0, 2.3195228302435696e-16]
('clinical_knowledge', 18);2;[5.384940217754036e-13, 1.1548224173015786e-17, 1.0, 7.287724095819692e-14]
('clinical_knowledge', 19);2;[9.862862046580453e-15, 2.444759076612131e-17, 1.0, 2.0067804543947087e-18]
('clinical_knowledge', 20);2;[2.510999155743982e-08, 1.2171738729024408e-18, 2.2007019879753665e-15, 1.0]
('clinical_knowledge', 21);2;[1.0, 2.229331712088314e-20, 2.349698337452817e-21, 3.873997628687187e-21]
('clinical_knowledge', 22);2;[1.463778514125909e-12, 4.910429870159115e-16, 1.0, 4.719495271526123e-20]
('clinical_knowledge', 23);2;[1.9810087980489796e-13, 1.0, 1.0956650033262367e-16, 2.825757287115611e-15]
('clinical_knowledge', 24);2;[4.420228103641173e-14, 1.0, 4.248354255291589e-18, 3.8242466280971355e-16]
('clinical_knowledge', 25);2;[4.658886145103398e-15, 1.0, 2.6810038677818034e-14, 4.1937956583795446e-13]
('clinical_knowledge', 26);2;[0.001501181950907551, 1.623668850560994e-14, 0.9984987894978749, 4.592148233073342e-10]
('clinical_knowledge', 27);2;[1.783247290814639e-11, 1.0, 2.3195228302435696e-16, 3.1391327920480296e-17]
('clinical_knowledge', 28);2;[1.9810087980489796e-13, 7.004352026168645e-18, 1.0, 1.5428112031918877e-13]
('clinical_knowledge', 29);2;[0.999876633606226, 1.0955312633198936e-16, 4.658317468125757e-15, 0.0001233946226544279]
('clinical_knowledge', 30);2;[2.543665647376923e-13, 1.0, 2.9783262686202286e-16, 3.8242466280971355e-16]
('clinical_knowledge', 31);2;[2.825757287115611e-15, 7.382532721164985e-19, 2.576757109154981e-18, 1.0]
('clinical_knowledge', 32);2;[1.0, 1.0956650033262367e-16, 9.479359653504757e-19, 1.3887943864964021e-11]
('clinical_knowledge', 33);2;[3.2661313427874473e-13, 1.0, 1.713908431542013e-15, 1.2501528663867426e-09]
('clinical_knowledge', 34);2;[2.825757287115611e-15, 1.0, 1.4828213355760042e-17, 7.004352026168645e-18]
('clinical_knowledge', 35);2;[0.001501181950907551, 1.1236616243944415e-07, 1.7113343779438233e-15, 0.9984986705837912]
('clinical_knowledge', 36);2;[2.543665647376923e-13, 1.0956650033262367e-16, 1.0, 4.248354255291589e-18]
('clinical_knowledge', 37);2;[1.039538011670222e-15, 1.0, 9.479359653504757e-19, 1.334793228597603e-15]
('clinical_knowledge', 38);2;[4.910429870159115e-16, 1.0, 2.7158820118920623e-19, 2.576757109154981e-18]
('clinical_knowledge', 39);2;[2.061153622438558e-09, 1.0, 4.910429870159115e-16, 1.783247290814639e-11]
('clinical_knowledge', 40);2;[1.2664165549094176e-14, 1.0, 3.442477108469977e-14, 3.1391327920480296e-17]
('clinical_knowledge', 41);2;[3.025412161699181e-07, 0.010986936344888492, 5.840424991206454e-10, 0.9890127098465761]
('clinical_knowledge', 42);2;[6.914400106940203e-13, 3.1391327920480296e-17, 1.0, 5.175555005801869e-17]
('clinical_knowledge', 43);2;[1.3887943864964021e-11, 1.0, 2.0879679116459336e-14, 7.287724095819692e-14]
('clinical_knowledge', 44);2;[3.442477108469977e-14, 7.004352026168645e-18, 2.576757109154981e-18, 1.0]
('clinical_knowledge', 45);2;[3.628344178047045e-15, 1.2171738729024408e-18, 8.993766029028821e-18, 1.0]
('clinical_knowledge', 46);2;[9.357622968840175e-14, 3.4872615319944465e-19, 6.64554417291507e-17, 1.0]
('clinical_knowledge', 47);2;[1.0, 1.1548224173015786e-17, 5.74952226429356e-19, 4.248354255291589e-18]
('clinical_knowledge', 48);2;[2.543665647376923e-13, 6.82560337633487e-08, 1.4828213355760042e-17, 0.9999998807907247]
('clinical_knowledge', 49);2;[6.305116760146989e-16, 2.7158820118920623e-19, 9.991171568224243e-20, 1.0]
('clinical_knowledge', 50);2;[0.9959299004209012, 0.004070137939983506, 2.079470700756062e-14, 1.3293611434134847e-15]
('clinical_knowledge', 51);2;[1.0, 2.2007019879753665e-15, 1.9039802832864523e-17, 8.095930175212601e-16]
('clinical_knowledge', 52);2;[1.783247290814639e-11, 8.993766029028821e-18, 3.059023205018258e-07, 0.9999996423722521]
('clinical_knowledge', 53);2;[1.2664165549094176e-14, 1.0, 2.9783262686202286e-16, 6.305116760146989e-16]
('clinical_knowledge', 54);2;[1.6052280551856116e-09, 1.186112015134383e-08, 8.423463754468647e-12, 1.0]
('clinical_knowledge', 55);2;[1.3887943864964021e-11, 2.2007019879753665e-15, 1.0, 2.9783262686202286e-16]
('clinical_knowledge', 56);2;[1.9810087980489796e-13, 1.0, 9.862862046580453e-15, 2.3195228302435696e-16]
('clinical_knowledge', 57);2;[9.862862046580453e-15, 4.4777324417183015e-19, 1.0, 5.454994842887922e-18]
('clinical_knowledge', 58);2;[1.2015425731771786e-13, 7.004352026168645e-18, 8.533047625744066e-17, 1.0]
('clinical_knowledge', 59);2;[1.334793228597603e-15, 1.0, 9.479359653504757e-19, 1.86659658923467e-19]
('clinical_knowledge', 60);2;[6.64554417291507e-17, 1.2171738729024408e-18, 1.0, 7.781132241133797e-20]
