id;amount_answer_tokens;confidence_per_choice
('astronomy', 96);2;[0.01395064975135872, 0.004821215546509843, 0.003211621932131856, 0.9780162810353553]
('astronomy', 97);2;[0.06980043081864978, 0.005553287984252416, 0.8503433269027016, 0.07430217183653208]
('astronomy', 98);2;[0.06341491684237345, 0.005205413361740882, 0.055963467691054265, 0.8754158979643929]
('astronomy', 99);2;[0.14055171494860155, 0.008440787569574485, 0.6705347302877454, 0.1804719743530548]
('astronomy', 100);2;[0.7470045731236858, 0.010009865215849102, 0.05411283300593062, 0.18887234559055865]
('astronomy', 101);2;[0.21418561704341588, 0.011002176618638235, 0.027230648652461057, 0.7475812823167637]
('astronomy', 102);2;[0.1597360792570734, 0.01581601364591713, 0.6317684300520806, 0.19267849072378918]
('astronomy', 103);2;[0.027523889061712572, 0.000520120023680649, 0.0017054079018261217, 0.9702504690441345]
('astronomy', 104);2;[0.5740411543409221, 0.034473850882183285, 0.06440563254776017, 0.3270787904321703]
('astronomy', 105);2;[0.7833276442829111, 0.038999584655794645, 0.01347789902476665, 0.16419438432519448]
('astronomy', 106);2;[0.15088479363549892, 0.7662561855832913, 0.01590314024735851, 0.06695472130789148]
('astronomy', 107);2;[0.25190196958997857, 0.08178059595981452, 0.09864622866240351, 0.5676698176027816]
('astronomy', 108);2;[0.5584138342695034, 0.0029302868696866433, 0.0037625628188640097, 0.4348931314069949]
('astronomy', 109);2;[0.13033185797798713, 0.45490290974070985, 0.013314240674443907, 0.40145040882289623]
('astronomy', 110);2;[0.1744433031565672, 0.6899366683456313, 0.01572654449731968, 0.11989301201639199]
('astronomy', 111);2;[0.027288914302233683, 0.004056134034761197, 0.006687434459921518, 0.9619673166394586]
('astronomy', 112);2;[0.04422057579249197, 0.003305012304962396, 0.006996711104510487, 0.9454775786616754]
('astronomy', 113);2;[0.2419204275745025, 0.3519921451416655, 0.29181173769322244, 0.1142751047883452]
('astronomy', 114);2;[0.917985153933193, 0.0056318113877089375, 0.009884136803120612, 0.06649861556653062]
('astronomy', 115);2;[0.04444785359510728, 0.0018928179030917216, 0.003321998875598953, 0.9503370453454153]
('astronomy', 116);2;[0.18116596797502224, 0.0020764582552583372, 0.004827910090133126, 0.811929502294795]
('astronomy', 117);2;[0.3963612544114203, 0.007973120403450698, 0.3963612544114203, 0.19930295500223605]
('astronomy', 118);2;[0.9029776274511357, 0.0038074048754639968, 0.0038074048754639968, 0.08940689656701796]
('astronomy', 119);2;[0.6818291847520961, 0.007574438504555313, 0.043587884087554846, 0.26700816109630165]
('astronomy', 120);2;[0.2996987389549332, 0.36150568464076244, 0.019767274486916973, 0.31902764696219643]
('astronomy', 121);2;[0.03484621318149908, 0.8442465016363324, 0.006650517752919867, 0.11425633431281616]
('astronomy', 122);2;[0.044932500744301974, 0.002784063024172529, 0.6202740953470548, 0.33200880824342227]
('astronomy', 123);2;[0.024318516814088573, 0.0008858021213934816, 0.003395626592787387, 0.971399860517095]
('astronomy', 124);2;[0.02017356766446486, 0.001461368688545271, 0.006347896222630634, 0.972017023810726]
('astronomy', 125);2;[0.03482897837692423, 0.00045234946385660797, 0.008535208222419814, 0.9561833481861153]
('astronomy', 126);2;[0.5224929670443592, 0.008185477791447316, 0.0624028896720951, 0.4069179318834487]
('astronomy', 127);2;[0.03380314114177145, 0.005518212413886172, 0.8994682283941194, 0.06120958111058275]
('astronomy', 128);2;[0.04715206116276751, 0.002137480337882416, 0.00363597653631227, 0.9470743702297373]
('astronomy', 129);2;[0.3015603651996407, 0.015013810098803374, 0.3417126613322401, 0.3417126613322401]
('astronomy', 130);2;[0.8563325492145551, 0.006337020770986557, 0.021437864936705762, 0.11589200291190603]
('astronomy', 131);2;[0.3511894717245968, 0.0887946040817295, 0.04903703766539044, 0.5109776967202332]
('astronomy', 132);2;[0.3123248184807235, 0.004742401870644785, 0.4544299023755072, 0.22850171850842027]
('astronomy', 133);2;[0.11095386181945502, 0.43883098388753977, 0.08641095446978803, 0.3638036636025246]
('astronomy', 134);2;[0.05964296405180357, 0.0021724942888163923, 0.0052115428757262645, 0.9329728477299549]
('astronomy', 135);2;[0.08676522926044926, 0.20813894003618622, 0.022634062386408586, 0.6824613309101438]
('astronomy', 136);2;[0.0475809571991294, 0.06503545757713655, 0.6991970202989132, 0.18818633627255693]
('astronomy', 137);2;[0.032859849700752425, 0.0011244019566855614, 0.005710184302274488, 0.9603055547764318]
('astronomy', 138);2;[0.07915039015510596, 0.002883052750651075, 0.012138105457999426, 0.9058282271187093]
('astronomy', 139);2;[0.06512880656648473, 0.003561269872226243, 0.7934313754253625, 0.13787770101951366]
('astronomy', 140);2;[0.6583333978942776, 0.01867547988103543, 0.06518382967999233, 0.2578070474781571]
('astronomy', 141);2;[0.1524356229634151, 0.010054219150902472, 0.6417779823671945, 0.1957312142936545]
('astronomy', 142);2;[0.16910773270988128, 0.0031956355348051802, 0.15886201313043216, 0.6688340772395346]
('astronomy', 143);2;[0.932517544738512, 0.0026192503343131328, 0.00886080966619345, 0.056002028117838214]
('astronomy', 144);2;[0.09754572242437372, 0.7672564474707066, 0.024663421030260643, 0.1105337844684651]
('astronomy', 145);2;[0.04720590699088594, 0.0007630122402603307, 0.003874895886539485, 0.9481559701972211]
('astronomy', 146);2;[0.21679183888251727, 0.12352426633709183, 0.07038200539636305, 0.5893013161925678]
('astronomy', 147);2;[0.8178558900002815, 0.012036406404848677, 0.0522837786021153, 0.1178233138868204]
('astronomy', 148);2;[0.11401159275981909, 0.025439424951275994, 0.06915152657150117, 0.7913973015264323]
('astronomy', 149);2;[0.6213062467741752, 0.01137962085523056, 0.013304124652265239, 0.3540096283099575]
('astronomy', 150);2;[0.11406327836994602, 0.004563105250794816, 0.7437859178560841, 0.13758656031635766]
('astronomy', 151);2;[0.09721364819007522, 0.8139598986134207, 0.008233085692413043, 0.08059294503411772]
('business_ethics', 0);2;[0.26526824199845744, 0.003554595628616022, 0.5977912112864157, 0.13338524870966179]
('business_ethics', 1);2;[0.05950963025721893, 0.8215051913608662, 0.007805964746301347, 0.11117862615633553]
('business_ethics', 2);2;[0.06562106020168874, 0.012921549812251885, 0.015586364252938217, 0.9058707802240605]
('business_ethics', 3);2;[0.02012416475130626, 0.0007330228222492486, 0.009505984596769847, 0.9696366669378911]
('business_ethics', 4);2;[0.11193846430812034, 0.5340284823520861, 0.03012782895088266, 0.3239046477063472]
('business_ethics', 5);2;[0.4575495896262411, 0.12314781609080205, 0.03998024234367117, 0.3793219328116467]
('business_ethics', 6);2;[0.531250272094367, 0.15220574221614788, 0.04941396975658134, 0.26712939669254904]
('business_ethics', 7);2;[0.8643561101536337, 0.014872066608696556, 0.010880636365657882, 0.10989053447869217]
('business_ethics', 8);2;[0.21676036366149304, 0.04543544050646198, 0.3573774222133987, 0.3804262856885112]
('business_ethics', 9);2;[0.16280498000413932, 0.024966952310724027, 0.6854345679007996, 0.12679264591514813]
('business_ethics', 10);2;[0.15777592756579278, 0.04246480975949322, 0.3137748989481937, 0.4859840704418258]
('business_ethics', 11);2;[0.10118501314403548, 0.024796453884642963, 0.6598091684004803, 0.21420867450687683]
('business_ethics', 12);2;[0.027457107886288343, 0.0019277910917366093, 0.0027186211874648254, 0.9678963912841504]
('business_ethics', 13);2;[0.20593970988262997, 0.5258854721528214, 0.01976343385838837, 0.24841070761740916]
('business_ethics', 14);2;[0.052787234844653884, 0.0046124971762748195, 0.006924178363587012, 0.9356760421647274]
('business_ethics', 15);2;[0.06962479910176826, 0.7968136543549406, 0.011365938718722698, 0.12219532790348359]
('business_ethics', 16);2;[0.9135994445892602, 0.004646630128456005, 0.006760806943809757, 0.07499281082812406]
('business_ethics', 17);2;[0.20909049374723562, 0.0047660465355183045, 0.5339313124388985, 0.25221127842428404]
('business_ethics', 18);2;[0.08045492775234427, 0.07558041009826665, 0.6736408825611263, 0.17032308338828436]
('business_ethics', 19);2;[0.3368281398970847, 0.07515651679773425, 0.06632539328304758, 0.5216896285051813]
('business_ethics', 20);2;[0.804943684864283, 0.002406738322030877, 0.10233711754376844, 0.09031218925181131]
('business_ethics', 21);2;[0.12002875188765497, 0.7826857919613066, 0.01479044777169771, 0.08249447431904693]
('business_ethics', 22);2;[0.17525018973846537, 0.018471234102753843, 0.693127946122019, 0.11315002676084865]
('business_ethics', 23);2;[0.2941228493950283, 0.018802644693846727, 0.20214748103665475, 0.484926626900392]
('business_ethics', 24);2;[0.9200499648018107, 0.005823654499653347, 0.007477720395562828, 0.06664819640618254]
('business_ethics', 25);2;[0.15055351594827562, 0.6747340469263544, 0.014448185664100702, 0.160263383497541]
('business_ethics', 26);2;[0.11085103198520756, 0.722839571962061, 0.023973216925546083, 0.1423355425350723]
('business_ethics', 27);2;[0.23230418641964437, 0.004529210048292244, 0.6721944316050482, 0.09097161565784646]
('business_ethics', 28);2;[0.025004213508800225, 0.026616846729716925, 0.010102613094380673, 0.9382761268249646]
('business_ethics', 29);2;[0.07867559332305979, 0.004438573248456195, 0.016491300251382214, 0.9003943847396758]
('business_ethics', 30);2;[0.8770364406695378, 0.003936526622200918, 0.020625919810774843, 0.09840076004986648]
('business_ethics', 31);2;[0.920091643576827, 0.006008789326737304, 0.007247983448308465, 0.06665121560654069]
('business_ethics', 32);2;[0.36461965011850506, 0.2839660690355134, 0.06744784527222236, 0.2839660690355134]
('business_ethics', 33);2;[0.716693016437513, 0.015346659182567238, 0.06262393599102954, 0.20533598096605735]
('business_ethics', 34);2;[0.03947898550825492, 0.001734585979353135, 0.002297953068151816, 0.9564882949375937]
('business_ethics', 35);2;[0.2059576321087886, 0.010915354615118446, 0.4641326886492152, 0.31899342084503396]
('business_ethics', 36);2;[0.5729723681247166, 0.1278474315008937, 0.028526617865359823, 0.2706529823469281]
('business_ethics', 37);2;[0.03506952985672106, 0.0008247564870973356, 0.0013179571136988106, 0.9627875381828636]
('business_ethics', 38);2;[0.3528241171909181, 0.05759694695085537, 0.21399864456233506, 0.37557931772231784]
('business_ethics', 39);2;[0.124156620361114, 0.5564314016484121, 0.02157518552563061, 0.29783624916672874]
('business_ethics', 40);2;[0.3497004831944547, 0.07330120336979883, 0.15517864875159315, 0.4218193262086749]
('business_ethics', 41);2;[0.6768761549717827, 0.021758149645273103, 0.019201499667925625, 0.28216397785204356]
('business_ethics', 42);2;[0.47546881654594747, 0.02682411508395209, 0.02223797247401838, 0.47546881654594747]
('business_ethics', 43);2;[0.06597789443282903, 0.7093291496179278, 0.04534589948088596, 0.1793464901369794]
('business_ethics', 44);2;[0.14878248658056617, 0.2611213959473558, 0.10225660789868483, 0.48783899237770617]
('business_ethics', 45);2;[0.04426052018943128, 0.0017161670177311896, 0.007691326966240544, 0.9463317191664581]
('business_ethics', 46);2;[0.5166326085689051, 0.01007273229558192, 0.24403996434329175, 0.22925433035262313]
('business_ethics', 47);2;[0.9766567086854017, 0.0023464068319511227, 0.0031084840087461296, 0.017888090395051497]
('business_ethics', 48);2;[0.04792242275203448, 0.006485594656531279, 0.14761147159844704, 0.7979800405536422]
('business_ethics', 49);2;[0.25385305731627306, 0.5048470868528934, 0.017274915287901742, 0.22402453679324072]
('business_ethics', 50);2;[0.962170116444429, 0.0016912046299684253, 0.0052092769961969276, 0.030928908980011167]
('business_ethics', 51);2;[0.07491057366717431, 0.7565699027537619, 0.019541590706743675, 0.14897744696031742]
('business_ethics', 52);2;[0.05889069043217709, 0.0045411624293468685, 0.015362554476971478, 0.9212053163375665]
('business_ethics', 53);2;[0.2435090930318518, 0.007827586969124242, 0.45493487865474413, 0.2937280340240874]
('business_ethics', 54);2;[0.6630065432793781, 0.012143390960881502, 0.12264387486844974, 0.20220556521669797]
('business_ethics', 55);2;[0.2825020258728742, 0.11776436506863658, 0.1039266874079133, 0.49580646655653743]
('business_ethics', 56);2;[0.04986276252359466, 0.003967056889710846, 0.47308474709299136, 0.47308474709299136]
('business_ethics', 57);2;[0.8276386764752646, 0.005576586284362027, 0.06793671253320581, 0.09884733347319921]
('business_ethics', 58);2;[0.44455037845191114, 0.1443243858319046, 0.10558997631274668, 0.30553472720375613]
('business_ethics', 59);2;[0.17031000805380805, 0.0074828995192621475, 0.26378130063436117, 0.5584249845403316]
('business_ethics', 60);2;[0.03328596767731789, 0.042740028516722796, 0.010151646581455238, 0.913822184941416]
('business_ethics', 61);2;[0.31724817294760305, 0.0021376016296996057, 0.008999639012024949, 0.6716143874004163]
('business_ethics', 62);2;[0.3314098531049077, 0.11453218054594964, 0.10107429457806022, 0.45298353430269894]
('business_ethics', 63);2;[0.7881269342893846, 0.017964705757879156, 0.028707518060792837, 0.16520037994754005]
('business_ethics', 64);2;[0.8665009664015056, 0.014005685141977964, 0.009329797670853393, 0.11016324694069406]
('business_ethics', 65);2;[0.03820531941384745, 0.016953507720683266, 0.01921084104774874, 0.9256301098465608]
('business_ethics', 66);2;[0.3286818760930875, 0.0027561646743737758, 0.014899685458942968, 0.6536619625589272]
('business_ethics', 67);2;[0.9069785116145623, 0.0033749097367683657, 0.010395453834771438, 0.07925090384877406]
('business_ethics', 68);2;[0.9120205330897929, 0.01112741950617074, 0.01078506479934103, 0.06606654730397549]
('business_ethics', 69);2;[0.5290913822927018, 0.17177083295770468, 0.09194230142683785, 0.20719517468182172]
('business_ethics', 70);2;[0.5195689098436846, 0.07031600557463315, 0.14885898496963532, 0.26125565480134155]
('business_ethics', 71);2;[0.3294786645596857, 0.0735166184248291, 0.05378590702691161, 0.5432184825014263]
('business_ethics', 72);2;[0.8044801313151915, 0.007409006970159382, 0.048312782795007975, 0.1397976890124685]
('business_ethics', 73);2;[0.49902980307184025, 0.05259736054712544, 0.12617450874437897, 0.3221978569969348]
('business_ethics', 74);2;[0.28804362616628737, 0.44613069553478946, 0.04149662371314921, 0.2243286016170316]
('business_ethics', 75);2;[0.27763065631182104, 0.018893003265543506, 0.48725700531778543, 0.21621897254027428]
('business_ethics', 76);2;[0.7439648234090693, 0.005171918452875489, 0.05062743857992248, 0.2002354038685426]
('business_ethics', 77);2;[0.1241245663512335, 0.003989977647331735, 0.5921652579807646, 0.2797190615653674]
('business_ethics', 78);2;[0.32611643363433457, 0.030333553497700866, 0.10587450482549222, 0.5376750688098616]
('business_ethics', 79);2;[0.8590420975008717, 0.010813742665343828, 0.013885120431822117, 0.11625871770418295]
('business_ethics', 80);2;[0.2646850705052721, 0.07583354235703808, 0.13309201166751575, 0.5263891487281027]
('business_ethics', 81);2;[0.16162092427243616, 0.049291596966248026, 0.4676656230929684, 0.3214215879691159]
('business_ethics', 82);2;[0.03656122302883678, 0.0021281178705821057, 0.018384137468137503, 0.9429262959358466]
('business_ethics', 83);2;[0.05674339793864955, 0.0034077059184568995, 0.10601062380984991, 0.8338380960748136]
('business_ethics', 84);2;[0.284841492493723, 0.07201920783053364, 0.07666404767125679, 0.5664749490140101]
('business_ethics', 85);2;[0.21947217969022667, 0.020414092689837387, 0.23362691916687106, 0.5264863895719922]
('business_ethics', 86);2;[0.8446223070963168, 0.00938290670510382, 0.01646751410861647, 0.12952703169155205]
('business_ethics', 87);2;[0.9238874596772737, 0.00549363581188302, 0.007747268248317679, 0.06287133252774733]
('business_ethics', 88);2;[0.15080572609623086, 0.5964482169663389, 0.0191727988031677, 0.23357247778536253]
('business_ethics', 89);2;[0.17893819582011802, 0.6245556343752591, 0.04816056205317248, 0.14834497468954425]
('business_ethics', 90);2;[0.3098909626732779, 0.08878524730951624, 0.12135504463914552, 0.4799684836529202]
('business_ethics', 91);2;[0.30642330723991196, 0.10589704873225396, 0.08247270447763011, 0.5052066244847234]
('business_ethics', 92);2;[0.34820913209461485, 0.05016427572204348, 0.15451686571265277, 0.4471093759322647]
('business_ethics', 93);2;[0.4693878123777592, 0.011750896754870375, 0.04947311144340569, 0.4693878123777592]
('business_ethics', 94);2;[0.4498138957927022, 0.14603319112117238, 0.11373076359958517, 0.29042167898534754]
('business_ethics', 95);2;[0.17122293364435417, 0.0072915537034525255, 0.4107424897621685, 0.4107424897621685]
('business_ethics', 96);2;[0.06911308955352423, 0.027924212442839175, 0.8419698588230079, 0.06099208745903689]
('business_ethics', 97);2;[0.45272359965500336, 0.14697782489878927, 0.047716713500355425, 0.3525814729107277]
('business_ethics', 98);2;[0.025525441593776343, 0.0020952563376475195, 0.014543961681356344, 0.9578351293330218]
('business_ethics', 99);2;[0.14736147664416838, 0.7483633283367125, 0.00913066776455804, 0.09514372024754554]
('clinical_knowledge', 0);2;[0.9635115414888751, 0.007130165115332625, 0.006698170249360421, 0.022659617873793784]
('clinical_knowledge', 1);2;[0.05924583372790653, 0.002685710901538421, 0.01130726524001692, 0.9267608229167097]
('clinical_knowledge', 2);2;[0.9044414903765476, 0.013310692210290033, 0.012504238137436034, 0.06974304049252178]
('clinical_knowledge', 3);2;[0.1882777976794911, 0.699536840630545, 0.017512559005546578, 0.09467202210407208]
('clinical_knowledge', 4);2;[0.4493518848172457, 0.015864058992070613, 0.22594833077444176, 0.3088347512473939]
('clinical_knowledge', 5);2;[0.13870289617067735, 0.003813640814244241, 0.007825082872765392, 0.8496582610602004]
('clinical_knowledge', 6);2;[0.20315026212912507, 0.025827657471121465, 0.061957329408518017, 0.7090640655971625]
('clinical_knowledge', 7);2;[0.7744046237209108, 0.009157692790931055, 0.020637184195262295, 0.19580015205092188]
('clinical_knowledge', 8);2;[0.9505184914644388, 0.004401772970410935, 0.008223594557504654, 0.03685560263431957]
('clinical_knowledge', 9);2;[0.032443603246009076, 0.011212206588898368, 0.00820302557541656, 0.9481409692483492]
('clinical_knowledge', 10);2;[0.5314001002565091, 0.005903320466709728, 0.2672047509458967, 0.19549117192081297]
('clinical_knowledge', 11);2;[0.07963467829676828, 0.00181520682892573, 0.007179282276370628, 0.9113706316509854]
('clinical_knowledge', 12);2;[0.1877734291577823, 0.21277517077719432, 0.02106759487384522, 0.5783829147452245]
('clinical_knowledge', 13);2;[0.15464810755917724, 0.6116451486794653, 0.047165013641831004, 0.18654122535358902]
('clinical_knowledge', 14);2;[0.09186482230860583, 0.8187822120192472, 0.008281862936198684, 0.08107042114382888]
('clinical_knowledge', 15);2;[0.1282657678848403, 0.003016521731141529, 0.6933982520240908, 0.1753185389983884]
('clinical_knowledge', 16);2;[0.21627119962518204, 0.02926912405719602, 0.0453329061542664, 0.7091259843452387]
('clinical_knowledge', 17);2;[0.29089131080921604, 0.09443858178731658, 0.24115736688650513, 0.37351183657264697]
('clinical_knowledge', 18);2;[0.21820648717683253, 0.026061051565302255, 0.1243303234595562, 0.6314014251040785]
('clinical_knowledge', 19);2;[0.28092357205364094, 0.007256030274783314, 0.49303622338266456, 0.2187834978985918]
('clinical_knowledge', 20);2;[0.04188522091721795, 0.0011516351517363874, 0.0036598889431409317, 0.9533031239538083]
('clinical_knowledge', 21);2;[0.9782473523726749, 0.0012979194970184258, 0.0013816281126975694, 0.019072787779289464]
('clinical_knowledge', 22);2;[0.8021642729778673, 0.012180221659297255, 0.07009233615493494, 0.11556272553170487]
('clinical_knowledge', 23);2;[0.18605191056832995, 0.6100406926761093, 0.017854855453417504, 0.18605191056832995]
('clinical_knowledge', 24);2;[0.14966170635132528, 0.7600449039736306, 0.010184606932047978, 0.08010813873620001]
('clinical_knowledge', 25);2;[0.1903137107781637, 0.4859831145348057, 0.07933455784749684, 0.24436764178332196]
('clinical_knowledge', 26);2;[0.10431954074557795, 0.005193765345494264, 0.017029700948170086, 0.873456859717803]
('clinical_knowledge', 27);2;[0.30661638466258484, 0.36984995814810906, 0.035493418526193206, 0.28803943702467366]
('clinical_knowledge', 28);2;[0.15897659041136794, 0.014787126353566252, 0.33655344454189234, 0.48968240155598103]
('clinical_knowledge', 29);2;[0.1051906081933627, 0.005574897996516354, 0.11197481955203419, 0.7772593513496573]
('clinical_knowledge', 30);2;[0.22262693983540868, 0.4159218555721336, 0.016638968678853668, 0.3448113497092792]
('clinical_knowledge', 31);2;[0.07052631336059509, 0.007669382608093539, 0.007204718205757555, 0.9145992158415429]
('clinical_knowledge', 32);2;[0.8259632156035546, 0.00946688816808907, 0.011781732683159782, 0.15278783417100025]
('clinical_knowledge', 33);2;[0.15235427161671258, 0.08680884724159278, 0.03399483302513445, 0.7268415790163556]
('clinical_knowledge', 34);2;[0.15221292754374946, 0.682170973076422, 0.022624431895739056, 0.14299081246367937]
('clinical_knowledge', 35);2;[0.04941393441296861, 0.002171097274003875, 0.01604235955385004, 0.9323725485385377]
('clinical_knowledge', 36);2;[0.1459194186057699, 0.01275029670077408, 0.6539654245361859, 0.1873642422781067]
('clinical_knowledge', 37);2;[0.2732896733173552, 0.3976341283805648, 0.038159784063724604, 0.29091534292579657]
('clinical_knowledge', 38);2;[0.17956561685354086, 0.6671671837642061, 0.013420598049966544, 0.13984584301823746]
('clinical_knowledge', 39);2;[0.43069855279217045, 0.04832303549461619, 0.09027931571367048, 0.43069855279217045]
('clinical_knowledge', 40);2;[0.23021856052013814, 0.6257989296358905, 0.02075483270157313, 0.12322711557559475]
('clinical_knowledge', 41);2;[0.38250100956264366, 0.04291542133586237, 0.05176587938196374, 0.5228168924075025]
('clinical_knowledge', 42);2;[0.24671679026866933, 0.04563801724453524, 0.24671679026866933, 0.46092761857666714]
('clinical_knowledge', 43);2;[0.20844780663194873, 0.6834740655189638, 0.015579231014399906, 0.09249815348522833]
('clinical_knowledge', 44);2;[0.05938409794489975, 0.0050292794209683455, 0.006662712724287598, 0.9289236669788862]
('clinical_knowledge', 45);2;[0.05580205374123723, 0.002163679913338101, 0.012846359138770509, 0.9291875891393657]
('clinical_knowledge', 46);2;[0.03939620456076001, 0.0012663892224151483, 0.004854566066840605, 0.9544827352160677]
('clinical_knowledge', 47);2;[0.9706169003590522, 0.001994576956068238, 0.003089261222515929, 0.024298915928145925]
('clinical_knowledge', 48);2;[0.08724833581460642, 0.02499706672895346, 0.059964845797733396, 0.8277891993759444]
('clinical_knowledge', 49);2;[0.037120699309901965, 0.001848130794405009, 0.003675446959522128, 0.9573554602991395]
('clinical_knowledge', 50);2;[0.539388415323945, 0.12811597821834458, 0.07770626878850191, 0.2547890463350106]
('clinical_knowledge', 51);2;[0.7571421501539385, 0.027578902447194072, 0.01149659423365189, 0.2037820573292528]
('clinical_knowledge', 52);2;[0.11302430258955184, 0.05338890019018395, 0.5065398117903014, 0.32704666356596906]
('clinical_knowledge', 53);2;[0.262972577915225, 0.49129748488926045, 0.027717105793299168, 0.2180119243746856]
('clinical_knowledge', 54);2;[0.08598318663482842, 0.021739954154754097, 0.023876668599139804, 0.8683994094782856]
('clinical_knowledge', 55);2;[0.24062298460971357, 0.05369025149173491, 0.3089660280781355, 0.39672023294538433]
('clinical_knowledge', 56);2;[0.11946272838922314, 0.73179788818013, 0.02927560063880482, 0.11946272838922314]
('clinical_knowledge', 57);2;[0.1183751629569482, 0.013702919716516097, 0.6011587169217107, 0.2667625476655151]
('clinical_knowledge', 58);2;[0.07000363852809074, 0.004475183954755184, 0.017699695890239883, 0.9078210649760011]
('clinical_knowledge', 59);2;[0.23488252317304864, 0.7234891053940044, 0.007789957222645628, 0.03383803171348332]
('clinical_knowledge', 60);2;[0.07619453688903119, 0.009994550597112234, 0.6791145757068751, 0.2346957242990092]
('clinical_knowledge', 61);2;[0.31240945832815104, 0.3768377388406391, 0.03505136561511481, 0.2757003793127245]
('clinical_knowledge', 62);2;[0.12261326380367518, 0.003478270561882909, 0.799538986501438, 0.07436870378436226]
('clinical_knowledge', 63);2;[0.11361967134701167, 0.06081622759305965, 0.03688690664325213, 0.7886768982615062]
('clinical_knowledge', 64);2;[0.08878465460602436, 0.004560642844018254, 0.009961359797745116, 0.8966932065483548]
('clinical_knowledge', 65);2;[0.29839213410430465, 0.0754453465782481, 0.21830834886545153, 0.40785371455155817]
('clinical_knowledge', 66);2;[0.12257997161819825, 0.7508934063906135, 0.024903631756769993, 0.1016223657772134]
('clinical_knowledge', 67);2;[0.07461212073313508, 0.006940008298916915, 0.009485866655020657, 0.9089617508604524]
('clinical_knowledge', 68);2;[0.03289778223325767, 0.0007982409746876759, 0.004889818793106555, 0.9614140807794316]
('clinical_knowledge', 69);2;[0.044384411125574966, 0.0008129290402825105, 0.0058219691441086805, 0.9489806031665097]
('clinical_knowledge', 70);2;[0.76425039323316, 0.026151208816656002, 0.016365008309293928, 0.19323274900112103]
('clinical_knowledge', 71);2;[0.09505792258389768, 0.015517775585290635, 0.8472419658352424, 0.04218169744850013]
('clinical_knowledge', 72);2;[0.09437018071241424, 0.0027620561365573823, 0.007508047005187727, 0.8953594121382749]
