id;iter;estimations;token_probs
(10, 2);6;0.3923368301671084;[0.23145603979290855, 0.35848612723312434]
(10, 2);7;0.7786493120021719;[0.4476992048205208, 0.12726978047188764]
(10, 2);8;0.7793218391224058;[0.5328082845675631, 0.15087367815987499]
(10, 2);9;0.7535120014415156;[0.4445506169273817, 0.1454208978951142]
(10, 3);0;0.7356416417389247;[0.3871226965651331, 0.13911545337162765]
(10, 3);1;0.39981161213406097;[0.09399054555876628, 0.14109653722273702]
(10, 3);2;0.9174137057424868;[0.8255286796014754, 0.0743147328460785]
(10, 3);3;0.7704647868335475;[0.5333980999723067, 0.15890881539557616]
(10, 3);4;0.6963972584058921;[0.43910424600817194, 0.1914327653139518]
(10, 3);5;0.7742421779165404;[0.09155782839361964, 0.026696938661307117]
(10, 3);6;0.4399578781068306;[0.149719058522659, 0.1905841067869623]
(10, 3);7;0.5544704649604273;[0.09203575321566981, 0.07395280529526625]
(10, 3);8;0.7345005675683559;[0.48252254267647365, 0.1744171030938721]
(10, 3);9;0.41537307525662964;[0.29283077945886404, 0.412151793804809]
(11, 0);0;0.5621765008857982;[0.3854661466425574, 0.3002013368527407]
(11, 0);1;0.7858020903685905;[0.4648081372539237, 0.12669975379266227]
(11, 0);2;0.8086723228520697;[0.09253287185929877, 0.021892797530434743]
(11, 0);3;0.34510527095787247;[0.03365167658278023, 0.06385966101393861]
(11, 0);4;0.7356416417389247;[0.3505070654724775, 0.12595735087559895]
(11, 0);5;0.8438951025545426;[0.27396935882593637, 0.05067923552732828]
(11, 0);6;0.6451199102918683;[0.13539118026125793, 0.07447860999215959]
(11, 0);7;0.7520125737597972;[0.03411609696601832, 0.011250294709389293]
(11, 0);8;0.7879311956428947;[0.23660513617749765, 0.06368140849274483]
(11, 0);9;0.4378234991142019;[0.24764471059471774, 0.3179821027118976]
(11, 1);0;0.9210741209345812;[0.752615850158758, 0.0644908658513558]
(11, 1);1;0.6095241625665027;[0.23566533774907486, 0.15097288305051876]
(11, 1);2;0.5660185351961015;[0.4177606561501474, 0.32030820586231484]
(11, 1);3;0.24780536336315884;[0.13159257263564056, 0.39943940685703727]
(11, 1);4;0.6992544210587585;[0.6366710231803423, 0.27382879492069007]
(11, 1);5;0.8991213718636754;[0.47574274629321966, 0.05337686000321672]
(11, 1);6;0.48828339529583464;[0.06524117022667958, 0.06837215935859563]
(11, 1);7;0.7833262058913498;[0.26698938214332274, 0.07385122823752689]
(11, 1);8;0.8748744966859127;[0.3507113637055599, 0.05015912118579274]
(11, 1);9;0.817574471748733;[0.6149543284705626, 0.13721486188492826]
(11, 2);0;0.8596637505099167;[0.33570692953270587, 0.054802649745911466]
(11, 2);1;0.5621765008857981;[0.24604953662109316, 0.19162357179486367]
(11, 2);2;0.9299510420349022;[0.8254524025415397, 0.062177553477757365]
(11, 2);3;0.8652240860523327;[0.7629057406776198, 0.1188377902479348]
(11, 2);4;0.966155962710518;[0.6376630493181614, 0.022337068601950838]
(11, 2);5;0.8344068781334811;[0.47490617263189305, 0.09424801949824625]
(11, 2);6;0.7879311956428946;[0.3211972852022882, 0.08644907653392218]
(11, 2);7;0.7914989432465326;[0.596236192443701, 0.15706385619324076]
(11, 2);8;0.37937838411972974;[0.21842439639875896, 0.3573184649283783]
(11, 2);9;0.8548846518683634;[0.265241775337711, 0.04502438133970864]
(11, 3);0;0.6548947559843352;[0.2512069467723205, 0.1323767427851651]
(11, 3);1;0.7201714835182073;[0.18738566330285003, 0.07281023113527314]
(11, 3);2;0.9304582564583618;[0.8598433867253966, 0.0642640417993937]
(11, 3);3;0.7041601384435928;[0.07113170690251874, 0.029884671360160764]
(11, 3);4;0.7683857637045085;[0.4927287817176143, 0.14852305426395232]
(11, 3);5;0.8778961441151095;[0.7039570806143242, 0.09791121022307303]
(11, 3);6;0.8791467675095294;[0.7923054031036915, 0.1089154537370333]
(11, 3);7;0.6820345998953495;[0.23667362911661888, 0.11033754766669059]
(11, 3);8;0.8152324713956856;[0.3887078154123436, 0.08809828475056115]
(11, 3);9;0.8407825998330545;[0.5054968433042374, 0.09572497480261767]
(12, 0);0;0.7549149978955811;[0.5029979150976179, 0.16329950447913813]
(12, 0);1;0.6575384268506707;[0.28941340135551846, 0.15073334830546414]
(12, 0);2;0.3647775585204021;[0.09202002140532871, 0.16024336282964746]
(12, 0);3;0.23370637826295793;[0.05696116652422308, 0.18676845244292573]
(12, 0);4;0.4416730056646256;[0.1693729534825071, 0.21410747504772695]
(12, 0);5;0.6825737344123242;[0.20162499294819952, 0.09376432952813732]
(12, 0);6;0.3426815109177052;[0.02608874092137996, 0.05004241903386244]
(12, 0);7;0.4073333856566001;[0.3115626425011754, 0.4533209969750063]
(12, 0);8;0.6926419831347361;[0.5335103410849871, 0.23674377875690247]
(12, 0);9;0.2140335632231953;[0.1105700789308081, 0.4060315103979882]
(12, 1);0;0.8338664465831974;[0.20753358812912776, 0.041347499459304785]
(12, 1);1;0.7279754489059774;[0.10188808909453596, 0.03807279728927866]
(12, 1);2;0.8244619263765707;[0.28756594201547137, 0.06122632214558637]
(12, 1);3;0.27590944429596825;[0.1174434313967339, 0.3082159065661676]
(12, 1);4;0.8887587934924569;[0.4305999593315326, 0.05389590443309093]
(12, 1);5;0.7750945076834656;[0.1280295338503235, 0.03714972181614604]
(12, 1);6;0.9036349004653197;[0.6022050565708891, 0.06422012937621005]
(12, 1);7;0.8975157862300082;[0.4489503659877704, 0.05126408469456781]
(12, 1);8;0.3960681662740416;[0.19966753365814277, 0.3044566314735526]
(12, 1);9;0.678752974164994;[0.1665287949528297, 0.07881642089347198]
(12, 2);0;0.403566839388498;[0.34368863864767507, 0.5079389112482654]
(12, 2);1;0.39934308482320047;[0.09435409486638208, 0.14191917103517993]
(12, 2);2;0.48047867804790706;[0.23486541568688904, 0.25395006441121293]
(12, 2);3;0.33982761858536475;[0.02677320516906048, 0.05201146006948618]
(12, 2);4;0.7772998508568417;[0.43812410263000595, 0.12552466450541575]
(12, 2);5;0.6132365536207203;[0.23796342144615998, 0.15008164866774196]
(12, 2);6;0.6187804337438501;[0.2804381378994904, 0.17277292471077368]
(12, 2);7;0.8006920116079209;[0.6837576827903754, 0.17020073427597926]
(12, 2);8;0.8459424373085145;[0.23612376324135095, 0.0430013318332171]
(12, 2);9;0.8519528019683106;[0.10050298560710645, 0.017464800137490216]
(12, 3);0;0.519521321952093;[0.1870838729757872, 0.173024297893548]
(12, 3);1;0.2302267374017704;[0.10882136233246165, 0.3638490301708933]
(12, 3);2;0.9149009549929797;[0.2917291310465655, 0.027135036112167]
(12, 3);3;0.6370307944803831;[0.35825410923393525, 0.20412703833077228]
(12, 3);4;0.6442251064863698;[0.3617014312672076, 0.1997505016447867]
(12, 3);5;0.8548846666570958;[0.022592354458046096, 0.0038350167877036568]
(12, 3);6;0.8719117583120838;[0.40895585950310215, 0.06007768156852128]
(12, 3);7;0.7041601384435928;[0.06754137177911891, 0.028376258446877408]
(12, 3);8;0.8848377651948565;[0.5026178395715755, 0.06541605245030312]
(12, 3);9;0.7025300573952054;[0.06416888769149678, 0.027170816590221726]
(13, 0);0;0.5926665999540698;[0.1716631593877543, 0.11798224901058937]
(13, 0);1;0.5903069354712496;[0.07958384898139607, 0.055233894465685864]
(13, 0);2;0.5774953651858118;[0.2892903632842814, 0.21164935108243205]
(13, 0);3;0.5039061705290806;[0.09260287758244619, 0.09116720303636627]
(13, 0);4;0.6477982179521103;[0.4228319426736184, 0.22988973972050794]
(13, 0);5;0.5312093882168609;[0.3824736519368788, 0.33753179303605096]
(13, 0);6;0.6901415732701116;[0.2700093974227994, 0.12122829623389267]
(13, 0);7;0.3670433733290817;[0.21515409320628603, 0.3710275649853315]
(13, 0);8;0.672331699179286;[0.1671452987749041, 0.08146011277855683]
(13, 0);9;0.43590151997738263;[0.35512659660685025, 0.4595679624423508]
(13, 1);0;0.6001883449573376;[0.3726989415195611, 0.2482710334073148]
(13, 1);1;0.5156199157230157;[0.26451521256063776, 0.24848904599234628]
(13, 1);2;0.8397339676722394;[0.22531038541447124, 0.04300123956246818]
(13, 1);3;0.3071501565070738;[0.16644529945597153, 0.3754567505015977]
(13, 1);4;0.9374402692115685;[0.37474617544962274, 0.025008547872431605]
(13, 1);5;0.8745065600037386;[0.49220998866464716, 0.07063311758093989]
(13, 1);6;0.6224593171945416;[0.4287052589965757, 0.2600228990600405]
(13, 1);7;0.4717099340546364;[0.22075323995493146, 0.247231900950247]
(13, 1);8;0.7549149978955811;[0.504148941908543, 0.1636731881510273]
(13, 1);9;0.8472898335003682;[0.42854977270892974, 0.07723910349944217]
(13, 2);0;0.523420348936324;[0.21171362309794128, 0.19276744747598284]
(13, 2);1;0.588889130767832;[0.34395648765630243, 0.24012032695195765]
(13, 2);2;0.4863315313801095;[0.18810469583022357, 0.19867815433049066]
(13, 2);3;0.8558511469672594;[0.5475483785109402, 0.0922221942705515]
(13, 2);4;0.5869964297463166;[0.31681479955755293, 0.22290705138193473]
(13, 2);5;0.5525397080801923;[0.11311957374916502, 0.09160702253873025]
(13, 2);6;0.7662936430859597;[0.3666616879846816, 0.11182549678183873]
(13, 2);7;0.6113819732941511;[0.3998911892964428, 0.2541863052391136]
(13, 2);8;0.4455295350395727;[0.39435940898822086, 0.4907882141725942]
(13, 2);9;0.33198546376791266;[0.17908249483725736, 0.36034622835061064]
(13, 3);0;0.420599591095013;[0.1732292776774903, 0.2386334091750939]
(13, 3);1;0.734119526900183;[0.40671824756743186, 0.14730358765713725]
(13, 3);2;0.6825737344123242;[0.3888186707140941, 0.18081747423492814]
(13, 3);3;0.7446563401437933;[0.278115142891715, 0.09536605628535895]
(13, 3);4;0.5409238721893666;[0.05101067239114935, 0.043292195375965105]
(13, 3);5;0.575588013330038;[0.1942747556982483, 0.1432492218673731]
(13, 3);6;0.5428632831725052;[0.21898817314014685, 0.18440653032989637]
(13, 3);7;0.7248702761768248;[0.1378642074752514, 0.0523273509403965]
(13, 3);8;0.4610167793123159;[0.3018916354394466, 0.3529470797365363]
(13, 3);9;0.8344068863691764;[0.08714825424059996, 0.017295100271747566]
(14, 0);0;0.4474602919198078;[0.07642439458679934, 0.09437153069833376]
(14, 0);1;0.5926665999540698;[0.40622172925910743, 0.2791918393317135]
(14, 0);2;0.24653334600973575;[0.14505410821238338, 0.44332109765796207]
(14, 0);3;0.7090191337850932;[0.496839361900794, 0.20390246328581396]
(14, 0);4;0.31069438321455395;[0.19399456762166575, 0.4303957596656491]
(14, 0);5;0.4921881357207956;[0.31593905621909335, 0.32596803842553795]
(14, 0);6;0.476579651063676;[0.32405843895291797, 0.35590856809334054]
(14, 0);7;0.38121956625614994;[0.07267595930297728, 0.11796472584523644]
(14, 0);8;0.78793120560257;[0.43533072742806617, 0.11716766879314611]
