confidence_per_choice;id
[0.00015394305401802185, 0, 0, 0];('easy', 14)
[9.505489925796848e-05, 0, 1.286428171410485e-05, 0];('easy', 15)
[7.652968596953215e-05, 0.00019542539932066358, 0.0015371398332609952, 0.7962579689602073];('easy', 16)
[0.0003476855979332334, 0, 0, 0];('easy', 17)
[0.00022278238627492433, 0.0009379488801164393, 9.286951549136256e-05, 5.291545486806078e-05];('easy', 18)
[0.002540675959487331, 0, 3.4045061097815206e-05, 0];('easy', 19)
[0.00024844450397773705, 0, 0.0022143628160558346, 8.586012310327929e-05];('easy', 20)
[0.000534361164246539, 0.00032410627492931223, 0.0002524142207133044, 0.00022275476794779555];('easy', 21)
[3.957270032259999e-05, 5.40894682356302e-05, 2.4002056033276914e-05, 0];('easy', 22)
[1.8488543301640923e-05, 0, 0, 0.00019877057282728522];('easy', 23)
[0.9465390859532766, 2.7471595123021195e-06, 1.3813585525087555e-06, 1.0758031223962012e-06];('easy', 24)
[0.0009538712975036321, 0, 3.0662142614873184e-05, 2.7059245884232713e-05];('easy', 25)
[0.00013675118513613348, 0, 0, 0];('easy', 26)
[7.801811406198377e-05, 1.5362677536217112e-05, 0.00010663811839874432, 0.0005415533087979258];('easy', 27)
[0.002511095346053951, 0, 0.0001819032234961833, 0.00012502013528644485];('easy', 28)
[5.075675317803166e-05, 6.937625601452735e-05, 3.2771022895660365e-05, 1.454205325855477e-05];('easy', 29)
[0.0006143146395625109, 0, 2.873187803191607e-05, 2.6991101542345495e-05];('easy', 30)
[0.00045589858900737975, 0, 9.55615356420651e-05, 3.7422435051308165e-05];('easy', 31)
[5.038193709307545e-05, 0, 0.00014578496883203992, 2.100231605193499e-05];('easy', 32)
[0.0010575292455440605, 0, 0, 0];('easy', 33)
[0.0010749791777536597, 0, 2.6911577136469807e-05, 2.09587573475692e-05];('easy', 34)
[5.98269495862513e-05, 0.00011898009633298875, 0.00011898009633298875, 5.98269495862513e-05];('easy', 35)
[1.992659341819669e-06, 0.26886645870692494, 4.260493532587874e-05, 8.389409186985128e-06];('easy', 36)
[0.0003123311924929884, 0, 0, 1.3722874873084117e-05];('easy', 37)
[8.345564229657745e-05, 0, 0.00010715916587480596, 0.00033007346824357944];('easy', 38)
[3.8905160348555764e-05, 0, 6.41437654066631e-05, 0.00032574891935761104];('easy', 39)
[0.00041687947228227627, 0, 9.901760093582879e-05, 0.0017551281351666905];('easy', 40)
[3.515123546605396e-05, 6.921688661117763e-06, 1.4653215010574068e-05, 6.5023247449819445e-06];('easy', 41)
[0.0004505433809250844, 0, 1.7469462689195922e-05, 0];('easy', 42)
[0.00038858773599998754, 0, 0, 2.333651856138539e-05];('easy', 43)
[7.404768241513612e-05, 5.0892178243241855e-05, 2.8997489076143967e-05, 2.2583267199605432e-05];('easy', 44)
[3.27320424994072e-05, 0, 0, 0.00022720540838377896];('easy', 45)
[0.0001066056816599223, 1.8525289696267493e-05, 6.465961442630766e-05, 0.000653038972143196];('easy', 46)
[2.225045462302122e-05, 0, 4.710421280657549e-05, 0];('easy', 47)
[0.0002620358308709556, 0, 0.0016051640681079057, 5.492569399215147e-05];('easy', 48)
[7.309990082053909e-05, 0.0003951743302687192, 0.0002115215765336699, 3.0472572294348578e-05];('easy', 49)
[0, 0, 0, 1.1419055203194011e-05];('easy', 150)
[6.583136548844412e-05, 0, 0, 0.00262962466986992];('easy', 151)
[0.0012097570786333968, 0, 0, 0];('easy', 152)
[0.00015922753908566157, 0, 0, 0];('easy', 153)
[0.00011970897055533766, 0.0008845362989786274, 0.00017417552441079936, 5.312053367650628e-05];('easy', 154)
[5.196021667972869e-05, 0, 0.00028089427750988146, 4.3076532614458e-05];('easy', 155)
[0.0013078123121235425, 0, 0.000700021486421971, 0];('easy', 156)
[0.00022730597013428206, 0, 1.1316897875499141e-05, 0];('easy', 157)
[6.073600427546786e-05, 0.0001991456911882427, 0.00012857812206015293, 3.250964041102243e-05];('easy', 158)
[1.2941965327633479e-05, 0, 3.51799091746531e-05, 5.742962301299958e-06];('easy', 159)
[0.0014578726752947854, 0, 2.8423992089786247e-05, 0];('easy', 160)
[1.464998728091882e-05, 0, 9.458742700112597e-06, 1.7671257811876903e-05];('easy', 161)
[3.0772494190700904e-05, 9.478595508942916e-05, 2.2513637691586523e-05, 1.2827884078880745e-05];('easy', 162)
[0.0002684276874280717, 0, 0, 0];('easy', 163)
[2.7225530594823454e-05, 0, 1.871181528721776e-05, 0];('easy', 164)
[9.096943802500462e-05, 0, 0.0004917761357119697, 8.545787839749026e-05];('easy', 165)
[0.00016619564248155353, 0, 0.00016619564248155353, 3.483649915902636e-05];('easy', 166)
[0.00019089400555422808, 0.0004874649201906826, 0.00010217819810866818, 4.826556320588005e-05];('easy', 167)
[0, 0.6329648676710298, 0, 3.058991310381235e-05];('easy', 168)
[2.1243907235005297e-05, 0, 2.1243907235005297e-05, 0.0001013490131606814];('easy', 169)
[0.000274488655953754, 0, 1.3665985480172637e-05, 1.4547365819295695e-05];('easy', 170)
[0.0001365615613118828, 0, 0.000738245177612221, 0.000106354250887148];('easy', 171)
[0.0015579535098220788, 0, 0, 2.51819731246232e-05];('easy', 172)
[0.0027213889841492134, 0, 7.252252534723482e-05, 8.747886383823446e-05];('easy', 173)
[0.0012997019031617152, 0, 4.73416383620327e-05, 0];('easy', 174)
[0, 0, 0, 0.0002433382095813237];('easy', 175)
[1.7926445179878344e-05, 9.013982717207797e-06, 0.6510078096649713, 0.00013245950908852606];('easy', 176)
[4.529242154193823e-05, 0.7769563309062033, 0.0002300138957985643, 5.463308893341235e-05];('easy', 177)
[0.0009564592098969656, 0, 3.272823440453699e-05, 1.9850677604613524e-05];('easy', 178)
[2.5318654137937103e-05, 0, 0, 0.0002722011844906685];('easy', 179)
[6.968625555901064e-05, 0, 2.9049553236161858e-05, 0.0006611650994368757];('easy', 180)
[0.00010679342257986717, 0, 0.00017607258737829435, 0.005145592806029124];('easy', 181)
[2.87731184856051e-05, 0, 8.86274443552757e-05, 2.2408527207995565e-05];('easy', 182)
[3.088624722332809e-05, 0, 2.2596861188096646e-05, 0.0001892012022813749];('easy', 183)
[1.0027200741199333e-05, 0, 0, 0];('easy', 184)
[7.368025681026254e-05, 8.349066902611549e-05, 1.5444220835648254e-05, 0];('easy', 185)
[0.0005744326582585148, 0, 2.6866572944422754e-05, 2.3709667406516174e-05];('easy', 186)
[0.0013711684256312064, 0, 0, 0];('easy', 187)
[5.424071648791185e-05, 0, 3.0905428655911564e-05, 0.00045415195883586023];('easy', 188)
[4.725737603285708e-05, 0, 0.00011336455182293371, 0];('easy', 189)
[0.0001072606935201397, 0.0002915647941037106, 0.0001293810930978655, 6.925270871491195e-05];('easy', 190)
[4.902098181159127e-06, 3.5864516439669236e-06, 0.797839634105327, 4.104476554758049e-05];('easy', 191)
[7.73040739421177e-05, 0.0002236867548268657, 0.00010566214127139108, 5.655686867730015e-05];('easy', 192)
[6.603773777026619e-05, 0, 0.0002959606075948532, 0];('easy', 193)
[3.672617381883452e-05, 4.7157340641075415e-05, 0.5918388618185315, 0.0005396871846066302];('easy', 194)
[1.9762748738806834e-05, 0, 3.930291891880533e-05, 0];('easy', 195)
[7.886778668392926e-05, 0, 5.770090535839249e-05, 1.0026913864788783e-05];('easy', 196)
[6.771411463160142e-05, 0, 0.0009347645188757932, 4.371951833026282e-05];('easy', 197)
[5.0814582158137735e-05, 0, 9.493413769554836e-05, 0.00014703686883757008];('easy', 198)
[0.00010670902549265886, 0, 0.0007407070962614892, 5.711722542106992e-05];('easy', 199)
[0.005390424286514931, 0, 3.866285724869919e-05, 0];('easy', 351)
[0.0008966424942193755, 0, 2.108701030274939e-05, 1.8609221276945786e-05];('easy', 352)
[3.4913194949216644e-05, 0, 1.8687686602679696e-05, 5.7562127140873766e-05];('easy', 353)
[5.9128335507437215e-06, 1.1759073633767346e-05, 0.00020843456743402332, 0.7978098177100987];('easy', 354)
[2.7184771237280954e-05, 0, 3.9553608758603604e-05, 9.48841748382548e-05];('easy', 355)
[0, 7.295295323730443e-05, 0, 0];('easy', 356)
[0.00012689993417427142, 0, 0.0004429242915475395, 6.380929414525744e-05];('easy', 357)
[7.404422224471117e-05, 2.4038639445375488e-05, 1.5520512135238084e-05, 0];('easy', 358)
[0.0018018470096928868, 0, 0, 0];('easy', 359)
[0.00011022734152561747, 0, 0.0003847312252136801, 8.064404579738091e-05];('easy', 360)
[4.4284297178801985e-05, 0, 3.0436122669783902e-05, 0.00015456738478417882];('easy', 361)
[0.00019975112541154754, 2.241145514911485e-05, 9.43557505167908e-05, 0.00029063617253412527];('easy', 362)
[0.00010498775117190632, 0, 0.0007287594375065213, 6.778518683711951e-05];('easy', 363)
[0.00013717634907650203, 0, 8.320166150234127e-05, 0.00042253290169850296];('easy', 364)
[0.004755222953496492, 0, 5.9859422933100946e-05, 3.204044022949402e-05];('easy', 365)
[2.0072473568286223e-05, 0, 8.907106152600586e-06, 4.815136093176942e-05];('easy', 366)
[0.00011093210856294546, 0, 0, 0.001052494541815472];('easy', 367)
[0.0003118856108680438, 0, 0, 0];('easy', 368)
[3.071540871832313e-05, 0, 1.2028326879772943e-05, 0.00010071194791802454];('easy', 369)
[0.00012730430382543718, 3.64732937069348e-05, 6.814108352221906e-05, 6.013429514711653e-05];('easy', 370)
[0.0003346404774694505, 0, 0.003379747485015698, 0.00011564865445138547];('easy', 371)
[3.827121133030864e-05, 0, 9.772896180037458e-05, 0];('easy', 372)
[7.427407400410622e-05, 0, 3.508458829535067e-05, 0.000515564507274158];('easy', 373)
[2.5634307178278103e-05, 0, 0, 0];('easy', 374)
[2.0966913968396448e-05, 0, 0, 0.0006127430438291566];('easy', 375)
[1.7130706805212076e-05, 5.920213856988741e-06, 0.6221100619334703, 3.4068478503953616e-05];('easy', 376)
[0.006850342611829518, 0, 2.980135750494337e-05, 0];('easy', 377)
[5.667151778241028e-06, 4.698233841309647e-06, 0.00010045266883001776, 0.8664737615172788];('easy', 378)
[0.00011433085131967298, 0, 1.9867722891866103e-05, 0.00045218728876613194];('easy', 379)
[8.925945850406258e-05, 0, 0.0006595428317520863, 9.501619898358322e-05];('easy', 380)
[0.00021031389428309512, 0, 0.00047394990299810694, 6.827892469874994e-05];('easy', 381)
[0.008541946572744255, 7.866864572520598e-05, 0.0006586841921017776, 0.00011446220412981557];('easy', 382)
[5.426689716124455e-05, 5.097903207162866e-05, 4.498883789997304e-05, 5.776681133081014e-05];('easy', 383)
[0.00012222051937361435, 0, 0, 0];('easy', 384)
[7.362420510064325e-05, 0.00017661528665389949, 3.0691134835478884e-05, 0];('easy', 385)
[0.00016953417712043702, 0, 0.0002795146039291075, 0.0001405487693595957];('easy', 386)
[9.419180307803699e-06, 0, 0, 0.000214379555672625];('easy', 387)
[4.9912023018821535e-05, 0, 0.00011247848017310076, 3.430399830360425e-05];('easy', 388)
[0.0010128495508457491, 0, 0.0002123046980933508, 0.00012096757058327522];('easy', 389)
[0.00015448353298521729, 0, 0, 0];('easy', 390)
[0.0002734555554228655, 0.00012917125804297848, 0.00010708673414962339, 8.339923241228605e-05];('easy', 391)
[3.699802183994097e-05, 0.00012131184327660458, 0, 1.448863352843198e-05];('easy', 392)
[8.809008501676601e-05, 0, 0.0001546029139407038, 0];('easy', 393)
[0.0002735867630229354, 0, 0, 1.4499567245074595e-05];('easy', 394)
[4.2179873142649224e-05, 0, 9.505381144720015e-05, 0.0001890370764516571];('easy', 395)
[0.00010666252872049741, 0.00012086447941982757, 0, 1.8535168234157194e-05];('easy', 396)
[0.006170402318245038, 3.2379315134999235e-05, 0.00013632200856458898, 0.00010616768701996867];('easy', 397)
[8.376358369555594e-05, 3.0814900360438454e-05, 8.916587070302165e-05, 0.002447930740452151];('easy', 398)
[5.5551680372702036e-05, 0, 0, 0.0006357553155658028];('easy', 399)
[0.00011212280721667216, 0, 0, 4.6739739868365996e-05];('easy', 400)
[2.7232775595346746e-05, 0, 0, 0.0002583773809394812];('easy', 100)
[1.0633867953320062e-05, 0, 0, 8.903628627543057e-05];('easy', 101)
[4.0406267454199825e-05, 0, 0.000632060367600101, 0];('easy', 102)
[4.6785540294395656e-05, 0.0001054328425919859, 3.215520024678116e-05, 4.395094770334151e-05];('easy', 103)
[1.6450356296415975e-05, 0, 0, 7.848026063850138e-05];('easy', 104)
[0.0001766119180167701, 0.00012138347775963623, 7.362280084376593e-05, 0.000511043773350324];('easy', 105)
[0.0001456967106319652, 0, 6.882225294692655e-05, 0.0009500623494830451];('easy', 106)
[9.488480826057312e-05, 0, 1.0645780444455329e-05, 0];('easy', 107)
[3.1968195405936464e-05, 8.08282560504413e-06, 0.0009342480600011421, 0.6214072802976867];('easy', 108)
[2.3931361132860647e-05, 0, 3.4819924988439955e-05, 1.5451248050845206e-05];('easy', 109)
[0.00035356642143127587, 1.136537399346043e-05, 3.0894289600064496e-05, 2.406049693296499e-05];('easy', 110)
[5.968892081703464e-05, 3.4009721908270385e-05, 3.4009721908270385e-05, 0.0041845144110745774];('easy', 111)
[0, 0, 1.5443558055816413e-05, 0];('easy', 112)
[0.9044388555822258, 1.592124963432999e-06, 0.00016240116136435773, 2.46593138257679e-06];('easy', 113)
[4.78949360569214e-05, 0, 8.947952066981819e-05, 0.0005481285171318563];('easy', 114)
[3.094480112180814e-05, 0, 2.1268030045337583e-05, 0.00013028247898291232];('easy', 115)
[0.0004826374661307348, 0, 3.961729574318337e-05, 2.257325467675139e-05];('easy', 116)
[0.00028315919141846886, 0, 0, 0];('easy', 117)
[2.1154123864672348e-05, 0, 0, 0];('easy', 118)
[1.745068011297719e-05, 1.9774211174984133e-05, 1.4467121945709729e-05, 0];('easy', 119)
[3.5026317230500176e-05, 0, 1.2885462009050066e-05, 1.137138031135816e-05];('easy', 120)
[0.0006094505947085499, 9.949002720801378e-05, 0.00012774772364204464, 5.6687708735138477e-05];('easy', 121)
[3.9283020917534404e-05, 0, 0, 0.00021236200470544308];('easy', 122)
[0.00015629902073048486, 2.3969231142018293e-05, 0.00029200501363034346, 3.276205454567513e-05];('easy', 123)
[7.762928434247266e-05, 0.00011294994224125288, 2.8558217742447838e-05, 3.0400064543405424e-05];('easy', 124)
[2.702778122853116e-05, 0, 0, 4.456127781130896e-05];('easy', 125)
[5.4434420727143805e-05, 6.107372742861684e-06, 1.8812032425185287e-05, 0.00016766981988484126];('easy', 126)
[0, 0, 7.628761546117456e-05, 0];('easy', 127)
[0.002439332632346119, 0, 0, 0.0001071768470586941];('easy', 128)
[0, 0, 0, 0];('easy', 129)
[0.0004380367694318683, 0, 5.9281830259112706e-05, 0.00046628771386250385];('easy', 130)
[0.0002914480331897714, 0, 0, 0];('easy', 131)
[8.894564683292614e-05, 7.373853115988609e-05, 2.8876423705093857e-05, 0];('easy', 132)
[0.0016027013651979682, 0, 0, 0];('easy', 133)
[2.8848292861139526e-05, 0, 5.389570651664476e-05, 1.3626968651279702e-05];('easy', 134)
[9.443704165868165e-05, 0, 3.263656829796688e-05, 0.00024115343403025892];('easy', 135)
[0.0008946190372819934, 0, 5.047095241003593e-05, 6.480598569892355e-05];('easy', 136)
[0.0012597322999426965, 0, 0.00036091934669330234, 0];('easy', 137)
[0.0001254101426041589, 0, 0.00013349840189422573, 0];('easy', 138)
[6.169080982717838e-05, 7.367916532437629e-06, 0.00014798855955924087, 0.00045583685460148327];('easy', 139)
[5.1061310409937295e-05, 0, 0.00042753111767185055, 0];('easy', 140)
[7.309704262300243e-05, 0, 0.00022515474229345154, 2.229333844375359e-05];('easy', 141)
[0.00021300924372589223, 0, 0.00015584089181996716, 4.752878666565425e-05];('easy', 142)
[9.961468410069021e-05, 0, 0.0006914629596527118, 5.3319898113203384e-05];('easy', 143)
[6.416022285593399e-05, 2.6745960082747843e-05, 0, 0];('easy', 144)
[1.0373942184146054e-05, 1.2513362868261328e-05, 0.0006418133822634892, 0.7975481279859408];('easy', 145)
[8.918968373848445e-05, 7.394084486050455e-05, 3.492718199351471e-05, 2.720131668702673e-05];('easy', 146)
[0, 0, 0, 0];('easy', 147)
[3.7392076190542594e-05, 6.104088639442582e-06, 3.512660481911246e-05, 0.00010164220123710805];('easy', 148)
[0.00039967945356402917, 0, 1.6496733356552123e-05, 1.4558316089921226e-05];('easy', 149)
[0.0017433656179514094, 0, 0.0017433656179514094, 0.00025115574983411177];('easy', 250)
[6.368648883502084e-05, 0, 0.00047058303874588953, 3.0083367187177917e-05];('easy', 251)
[0, 0, 0, 0.00044301110438861265];('easy', 252)
[8.839362816754492e-05, 0.0003721510750264804, 3.05480204814311e-05, 7.800710306607283e-05];('easy', 253)
[5.7133405667998424e-05, 0, 2.23737631307963e-05, 0.00029014737500329555];('easy', 254)
[0.00024898197955080777, 0, 0, 0];('easy', 255)
[5.4350801731445684e-05, 0, 1.99945425681841e-05, 8.418016847671958e-05];('easy', 256)
[4.5926723371112414e-05, 0, 0, 0];('easy', 257)
[0.0001715178702241408, 0.0003411041778688098, 0.00015136398921071088, 7.611059354279823e-05];('easy', 258)
[5.3183693166643844e-05, 0.0004740210973761388, 0, 0];('easy', 259)
[1.5447181599517755e-05, 0, 0, 0];('easy', 260)
[0.00013209103239634405, 0, 0.0002626943855224178, 3.3397843240523305e-05];('easy', 261)
[3.0727186559413865e-05, 0, 6.924478382482929e-05, 0.0001661096011534755];('easy', 262)
[0.000129549873701982, 4.205868614331104e-05, 0, 0];('easy', 263)
[0, 0, 0, 0];('easy', 264)
[5.315316853658029e-05, 0, 0.0002873433143181735, 7.265176744940321e-05];('easy', 265)
[1.5781772389702636e-05, 1.01894780878319e-05, 0.0006710580378888726, 0.8338889040850754];('easy', 266)
[3.085506967919098e-05, 8.387277522478249e-05, 4.7789266785598346e-05, 8.304529343938803e-06];('easy', 267)
[7.776421566475871e-05, 0.0001282115164657998, 1.7351541895094647e-05, 4.1624185164377585e-05];('easy', 268)
[0.00017624982780562788, 0, 0.0006970812589784729, 0.00017624982780562788];('easy', 269)
[6.420894696094269e-05, 6.420894696094269e-05, 0, 3.228628612022327e-05];('easy', 270)
[0.0011316736710849555, 0, 0, 3.2103110982311016e-05];('easy', 271)
[0, 0, 0, 0];('easy', 272)
[0.0008117747089898428, 0, 4.302250395213448e-05, 5.880479072607701e-05];('easy', 273)
[7.227114003707884e-05, 3.0127093400324995e-05, 0, 0];('easy', 274)
[2.2475666648107957e-05, 2.711082898685008e-05, 0, 0];('easy', 275)
[3.058375825923549e-05, 5.367616736021925e-05, 0, 0];('easy', 276)
[0.00045368227420881913, 0, 1.0023146982902754e-05, 1.1357713498537684e-05];('easy', 277)
[0.0043702825793868, 0, 0, 0];('easy', 278)
[0.001669256169739086, 0, 0, 0];('easy', 279)
[0.005374324542896397, 0, 0.00010478269723101113, 8.686790708598904e-05];('easy', 280)
[0.0007383518482059702, 0, 8.284078147865871e-05, 3.244091614534591e-05];('easy', 281)
[3.076234182546061e-05, 4.163230243970209e-06, 0.5617383844095681, 2.8898545753571045e-05];('easy', 282)
[2.9085257671049682e-05, 0, 1.290650485454339e-05, 6.554463995677028e-05];('easy', 283)
[3.5985097536319043e-05, 0, 0.00016127401832357027, 4.340631317667244e-05];('easy', 284)
[0.0004793192672546475, 0, 0, 1.858522488628041e-05];('easy', 285)
[0.00015361879569160763, 0.00022351402885527664, 9.317450949509103e-05, 8.22262160292568e-05];('easy', 286)
[1.064443023330404e-05, 0, 0, 2.893456127749045e-05];('easy', 287)
[4.644261866791377e-05, 0.0003652996662890419, 9.236217593040213e-05, 0];('easy', 288)
[8.503205118318312e-05, 0.0007578824224880364, 0.0001317002172275224, 0];('easy', 290)
[0.0003731783603012676, 0, 5.050422317143127e-05, 0];('easy', 291)
[0.0011418424327419839, 0, 0.0001363736310352673, 5.6848987264253234e-05];('easy', 292)
[0.0009576110369271065, 0, 1.7539257948223175e-05, 3.276764775812892e-05];('easy', 293)
[0.00015112268095464077, 0, 0.0001252851029288838, 0.0036613656556793188];('easy', 294)
[8.733486068439671e-06, 8.204350896591732e-06, 0.40724255822848604, 3.048286159306951e-05];('easy', 295)
[0.00010236995414233676, 0.00010897224894419286, 4.008865004478497e-05, 4.2674145838170796e-05];('easy', 296)
[4.74771419837274e-05, 1.979141729589991e-05, 0, 0];('easy', 297)
[0.00011210602067668198, 0, 0.000606039710961147, 4.1241500238491926e-05];('easy', 298)
[4.235643090926499e-05, 9.4509972121002e-06, 2.569047398246907e-05, 0.00035464605396622083];('easy', 299)
[0.0003216282257701521, 4.932328589937484e-05, 0.0006808872839707972, 0.0002666391643921559];('easy', 300)
[1.6571015957422976e-05, 2.127760566966925e-05, 0, 1.0050829240764334e-05];('easy', 200)
[0.0002722377893219787, 0, 0, 0];('easy', 201)
[0.0003277650928367256, 0, 0, 0];('easy', 202)
[0.880667408674434, 1.3681170284469736e-06, 2.9251631873006665e-05, 5.411007813441894e-06];('easy', 203)
[1.3731253207809644e-05, 7.823832239841327e-06, 1.2899318632215822e-05, 0];('easy', 204)
[0.0021341927940735934, 0, 2.6865522464576046e-05, 2.6865522464576046e-05];('easy', 205)
[8.332950875969238e-05, 0.00019989709982204092, 6.096517096103703e-05, 2.2427833024067746e-05];('easy', 206)
[0.00011980182136637932, 0, 0.0001743106215437053, 0.0012099549568096823];('easy', 207)
[0.00014143674800929667, 0, 0.00012481749202984227, 0.0017230523284447958];('easy', 208)
[0.00022505126896695609, 2.0933028829173065e-05, 9.381532651277654e-05, 0.00021141610187030757];('easy', 209)
[4.191505634415138e-05, 0.00010703384601453857, 0, 0];('easy', 210)
[6.958995806718508e-05, 0, 0, 0];('easy', 211)
[0.030429704230920052, 0, 0.00010974662335346106, 0.00010309741157791177];('easy', 212)
[5.335494515050169e-05, 0, 0.00010610897860831071, 8.263775563105933e-05];('easy', 213)
[1.65248713233189e-05, 0, 1.7590633958003605e-05, 0.00015678361384546607];('easy', 214)
[0.0019919527288138183, 3.4273456245463524e-05, 4.684626037145955e-05, 4.9867584586442e-05];('easy', 215)
[0.0006549768393807599, 0, 2.5396208095113988e-05, 1.8580262758366617e-05];('easy', 216)
[0.0005104979676996483, 0, 0, 0];('easy', 217)
[0, 0, 0, 0];('easy', 218)
[8.28189005031061e-05, 0.0004765898664590267, 1.967121308408301e-05, 6.0591601980249316e-05];('easy', 219)
