id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
50;-0.7256820270072393;0.059740109369584286;0.9355829385340154;-14.689622184383374;-192095.11214261455;-579.083589550063;-2.9577421723476363
51;-1.6366333077400554;0.01701153111288167;0.8707152376066717;-15.536920044770577;-1218720.744402873;-449.31565441478625;-10.77610846887476
52;-0.8933601707390343;0.9999123298744436;0.999797211449645;-14.843772864210633;-327304.46673568554;-447.0769490486133;-3.25314609344573
53;-0.9695657266766412;0.9997665250028125;0.9145064023094355;-13.862943611198906;-37453.349165659405;-365.442982193498;-3.910218352784432
54;-1.8512268142924482;0.012230845072263784;0.015441583147749068;-15.249237972318797;-1069137.0764768135;-479.3208472414731;-8.110050836058743
55;-1.3306535502131853;0.7283033606087541;0.7928129488827316;-16.635532333438686;-1574702.2275498786;-758.195868819255;-6.0039958453758135
56;-2.186796907281391;0.5304427913308534;0.9998103598809446;-18.420680743952367;-14208908.072991943;-343.32396187800293;-14.617485544822928
57;-0.9143822964464454;0.05526763663980563;0.7626870846725801;-18.420680743952367;-141053.16270522084;-327.1820238984108;-3.4212555672947995
58;-1.768527598177736;0.012013515252554447;0.2582478163910652;-15.942385152878742;-1150852.9114350444;-474.0007714100486;-8.975045605796824
59;-2.26295448392707;0.6755746557454574;0.9998486522968516;-15.026094421004586;-274068.1469165402;-337.01601830851547;-14.822230972120822
60;-0.9621204446846912;0.76307807110576;0.7877642600130249;-18.420680743952367;-1343108.2068375824;-421.3477661679817;-3.2878962646914998
61;-1.1871119907912318;0.7055574570981356;0.812178429123677;-12.000803345209052;-22775.944871382617;-310.0647811339181;-5.822511576374783
62;-2.0782909561041505;0.21524103973048983;0.8540680430770026;-11.760335010237537;-34663.66276203929;-334.3957677138584;-8.648553225324523
63;-0.99615340476346;0.060069536788834615;0.5402530729010905;-13.457478503090742;-57198.018791058224;-523.8699033726889;-4.234087243203519
64;-1.6278620898645557;0.014021373376346081;0.6975685384411882;-15.942385152878742;-429328.08511619683;-450.358142106197;-8.451963470540672
65;-2.55268325749383;0.018498116292045955;0.5927028694081338;-18.420680743952367;-6464106.3695710255;-438.17927473065504;-17.207063459747314
66;-2.3452229715807498;0.5306749307126102;0.8879995782565864;-15.026094421004586;-339309.01425487426;-666.0770191313999;-10.701467172588496
67;-0.9276924237221947;0.012867443850489003;0.5528947193521074;-18.420680743952367;-176441.7242606034;-402.0218153752274;-3.5403285911797595
68;-0.9205633723754613;0.7313461084958205;0.9386475895256756;-9.532210270912575;-8162.030881520446;-335.40920079028035;-3.931484720779179
69;-1.624336453161246;0.01345270457899221;0.9939291296472037;-15.026094421004586;-44667.828786385566;-217.08070753725968;-6.10437603117691
70;-1.663688805763037;0.014739822538836359;0.998404909922674;-13.080184271949273;-107484.45151734765;-474.20519333828474;-9.775044519447261
71;-1.4098204326832757;0.8270839225200096;0.739312102597494;-18.420680743952367;-5258218.052934299;-667.5863793760666;-5.443279200899308
72;-2.016631004970152;0.013212016834750507;0.019854222480170616;-14.150625683650688;-51586.17753177747;-231.40153272899227;-12.369503539984242
73;-2.0243637837384187;0.012946644285164146;0.3175948830780245;-18.420680743952367;-566793.7500872407;-269.69113370508416;-8.502887596631737
74;-1.6472733411894318;0.01313072968711001;0.013271819009449242;-13.996475003823429;-25642.70547239014;-282.72310060034476;-7.42704726828876
75;-2.051462151100913;0.01309310489189621;0.014284975848608165;-18.420680743952367;-256201.73688194685;-350.1434263084029;-8.03805437992684
76;-2.1728078312083605;0.007162578104891359;0.05911777767152217;-16.635532333438686;-4803073.440720727;-354.6922361063288;-11.16598780200757
77;-1.9938432358755411;0.8041134706573165;0.9940108985382825;-18.420680743952367;-428512.84216614923;-291.09766487317177;-7.445204267080293
78;-1.7573595360361671;0.31528814571882263;0.4968430226015458;-15.942385152878742;-712687.0513665433;-363.6353506068409;-9.308162668721135
79;-1.7100969889918647;0.2550924386709804;0.9094456755515784;-15.536920044770577;-242656.99248284573;-355.26787328271735;-7.11927525161074
80;-1.6774506262306563;0.06588055864107524;0.8524016806659199;-14.556090791758852;-131073.19049874682;-266.30035736724034;-5.63627338504206
81;-1.5870652558846001;0.013131572593796985;0.008389630234216445;-16.635532333438686;-67440.92225750777;-392.44250991814437;-6.152530569142494
82;-0.6571749650404733;0.013035255467942906;0.3966468798806363;-15.536920044770577;-317661.0069641336;-306.69356263883014;-2.6557605978671552
83;-1.5689928217328282;0.01320174177578641;0.013021825719788816;-16.635532333438686;-93068.09511960924;-353.0589974590168;-4.940922351993798
84;-0.8483830997159095;0.9951483103446648;0.8001353121646757;-18.420680743952367;-1179748.6327625506;-409.2240828203622;-3.0874301281227012
85;-1.302761241080278;0.013155560027059126;0.06464774183408638;-18.420680743952367;-271726.16190658294;-496.41537083349164;-6.463837609575128
86;-2.088949884686693;0.7267369380229177;0.7967400781444831;-15.942385152878742;-2037133.8242572334;-589.7133648507074;-9.661301078293592
87;-0.6765958389905697;0.8229214708945086;0.93748771904888;-16.635532333438686;-416020.0272118612;-482.0784645365079;-2.832631637785618
88;-1.191761387669627;0.9563778910549453;0.991378909859493;-12.445877591412263;-108950.97505590353;-384.4534953526012;-4.929525417910524
89;-1.1763136701821393;0.010972357666320494;0.07998208975355035;-13.416656508570487;-22243.95887341646;-247.44515096952367;-4.835979840617689
90;-2.045835127348931;0.01320357549985019;0.7219991238297935;-14.438307756102468;-407202.94623314857;-608.9887112123456;-7.131201357624132
91;-1.5982286225545006;0.44227354024302756;0.14679929887494123;-14.070582975977151;-89559.52491834799;-338.85395229086384;-8.098598836151083
92;-1.7401163443683487;0.013201532778343787;0.9536731350155733;-13.862943611198906;-43606.39945519511;-305.71371761899405;-8.116747930104014
93;-1.7317067233768724;0.009757596988305028;0.018982618177551223;-14.689622184383374;-261324.01798059253;-338.301074571871;-8.995821794563913
94;-1.7966023891361675;0.05496550103630125;0.32704273847788146;-16.635532333438686;-971687.2795612566;-405.7654350854482;-9.295035240981088
95;-1.1954685463922996;0.008259463085543197;0.12170144837899181;-13.996475003823429;-209814.00394429447;-346.6422721512177;-4.66754072056007
96;-0.9568213324463615;0.012652344809547298;0.501679173329544;-18.420680743952367;-3864203.389780929;-292.1410809530662;-3.484993426273698
97;-1.581614011173151;0.02495391516310802;0.49606324340589636;-12.345072892290297;-41590.711927268974;-324.80239343688527;-6.682079231955516
98;-1.562526361622229;0.012969390578669382;0.9896739274388698;-16.635532333438686;-871546.5834357771;-291.03685400664017;-6.871595934623708
99;-1.308966907699211;0.15062067667731494;0.5768059138386747;-14.150625683650688;-120085.297407174;-283.81699885405516;-5.309574806620774
100;-1.8451860701596134;0.7466083554053894;0.97857008201322;-12.304798993152357;-49581.151397071335;-389.92716686350997;-7.165867478169659
101;-1.6248952060175346;0.013136845049532251;0.8219353711993481;-14.689622184383374;-447208.58813507686;-650.4699073477202;-4.4303983034391425
102;-1.2957017831882827;0.4317738953900629;0.6533631150256278;-15.536920044770577;-248725.47944469063;-520.7903277853869;-5.879052871961873
103;-0.6114211212885751;0.034582686341978544;0.6874017894775248;-15.536920044770577;-101584.41557239293;-377.79188508236496;-2.196942074337483
104;-1.8697854732188188;0.012762050121216758;0.13907798012431458;-11.048283675038437;-29504.6206632828;-523.4932533413223;-9.366604543703708
105;-1.6754400025369711;0.9758905195867378;0.8014838638708288;-18.420680743952367;-1021827.4545279605;-316.87899949386826;-6.824225022530147
106;-1.5754836130020922;0.26722839042727997;0.5684478314209542;-15.249237972318797;-388588.27572405484;-703.8856787332429;-7.222541958336968
107;-1.870089012841288;0.005136661343765181;0.5338398031856092;-16.635532333438686;-474430.57618271245;-543.8720734174068;-9.29042135399944
108;-2.043177901621865;0.013488444027084497;0.9908673485384158;-13.639800059884696;-53289.33794818831;-282.47079171903056;-7.630580847505295
109;-1.4624860145510832;0.012650486151737299;0.6938964282889565;-14.438307756102468;-59814.46995437374;-372.21308779928364;-5.191177580079636
110;-1.3113254485233516;0.012590548050101734;0.3757244608136031;-13.268236503452213;-14064.042412734845;-268.2724795335282;-4.552441699048384
111;-1.6156197934244556;0.013413478125749336;0.33147364592984463;-16.635532333438686;-219120.50407376478;-425.2717725723113;-6.061753025134287
112;-0.9470107950133201;0.7228176357951862;0.8870457678105222;-16.635532333438686;-3935495.0000702576;-343.219464749943;-3.724814702584509
113;-1.5490358528683266;0.594418997227669;0.7060980206995828;-16.635532333438686;-1874333.0865320116;-703.5982375824451;-10.119536746604672
114;-1.5344433140340858;0.01170590622674082;0.5167137694812473;-11.881942142332322;-44127.81150742042;-270.8070671565074;-4.872791905577624
115;-1.7163699457461408;0.07878603557124682;0.8910708347971845;-10.26563135061046;-8344.738479490055;-196.81048625312806;-8.906516328656869
116;-1.194592819268438;0.013015477574187239;0.1432312294770778;-18.420680743952367;-3123698.2382646906;-490.653218048926;-4.970109584441101
117;-1.2613841757036839;0.4989249487461865;0.9515335036930201;-11.807218596136387;-38180.22345553408;-309.47572121988554;-4.396219986029084
118;-1.1622729621869776;0.014789777593533877;0.3218132165412222;-18.420680743952367;-671128.6141196606;-253.02569882068855;-4.317067247243774
119;-1.5558289840562736;0.019876188467944353;0.9976266512924639;-14.438307756102468;-62010.97746824403;-263.4335964654717;-6.0759581795510025
120;-1.5614691708258006;0.9689348252150223;0.9574561706404073;-13.109171808822525;-50493.04080813937;-283.6408481809889;-7.2681546959253565
121;-1.6563546273979746;0.015435493601813588;0.2030761859368349;-16.635532333438686;-2260348.3163398844;-866.3686844186711;-7.867832267219398
122;-1.5221438391448354;0.179909252542941;0.6807480756516454;-15.536920044770577;-285166.2515947697;-1495.1280076660819;-8.59571067728494
123;-1.3121974704666222;0.02903927572322684;0.9993238436272591;-18.420680743952367;-148745.8212564575;-265.96239087489397;-6.7760781829763195
124;-1.7443992789177183;0.009328092526875432;0.11943842530283362;-12.628199148206216;-63526.01171624664;-338.94734114467985;-8.209261666949477
125;-1.4289272871403043;0.057885118711719016;0.01667982532843832;-13.268236503452213;-32471.173269393254;-392.36607929970745;-6.364803712242883
126;-0.8082588927022227;0.014582312438615583;0.9934489710969937;-15.536920044770577;-178041.58012202245;-519.8620358595552;-3.4683850459661625
127;-1.9304297315613104;0.011706775386346896;0.7335813688561929;-13.544489880080372;-59877.546156392506;-525.597125890483;-6.808948382738575
128;-2.1491640283603055;0.7340296824996096;0.7051298288862556;-15.942385152878742;-906414.448003833;-443.4271772075724;-10.989097671948317
129;-2.266200444838565;0.5742195442830902;0.7912198243605946;-13.639800059884696;-194033.41926782407;-520.9517949462428;-15.078812287141016
130;-2.5431176669505287;0.5235024877224147;0.8529473620251348;-13.927482132336477;-267421.03493079916;-390.4307783051594;-14.500504081288165
131;-1.2234398572992333;0.11429294591285755;0.7739081093146641;-15.942385152878742;-30609.87310500823;-229.36621340791663;-4.193513110399202
132;-1.8857362998398028;0.012657936493999341;0.37098176022409507;-16.635532333438686;-711521.4124134566;-468.9055064312545;-11.074482884807475
133;-1.7762755352077424;0.01312463742483688;0.6588285369193783;-11.944184451209544;-24614.300873398326;-492.27943601244465;-7.519793460173822
134;-1.0202625139884762;0.9995406663146638;0.9652664653530786;-13.745160575542522;-200379.78735406807;-346.6697051096928;-4.766323477325272
135;-0.7033305246695905;0.33340721385072214;0.6904346135426863;-9.819892343364357;-4451.358584659111;-189.2785406647671;-2.9135442233050997
136;-1.6031008453100295;0.2750649075371181;0.30582479018912;-13.457478503090742;-49113.88584787133;-381.96516354626783;-6.883429403781799
137;-1.5195311512072618;0.014360916469832192;0.6007573341613677;-16.635532333438686;-550161.6087470422;-518.152558551998;-4.490174091045035
138;-0.7407190342163504;0.489878740854883;0.9985243060673369;-11.541782132631925;-25583.23232826515;-240.9252120008194;-2.7636771008735286
139;-1.0797337914582104;0.7564938551764134;0.8236403392375522;-18.420680743952367;-132925.4037688569;-302.92567246543007;-4.765833954523404
140;-1.2189712581939427;0.10566832874201876;0.5359266715952323;-16.635532333438686;-218422.92492890914;-395.37697201638036;-4.831741974193426
141;-1.8131604686100562;0.24812731085242604;0.6573979788700316;-15.536920044770577;-1393177.8961709714;-594.9950689770692;-7.836610972966163
142;-0.8636350105922318;0.014216912180025076;0.33009701147075976;-12.169624214784104;-21476.397122615163;-218.51867526149763;-3.084485670559117
143;-1.6568578295976601;0.5200164834897153;0.999083110649903;-12.74371203532806;-74243.21775392824;-446.1187253330579;-6.840942675737511
144;-1.686310543603658;0.013042480998797151;0.7728026325949516;-14.689622184383374;-283290.2297195755;-427.4748318258214;-7.808145320649172
145;-2.142348781019469;0.009337909884509757;0.012968417416206338;-14.843772864210633;-76359.12825873686;-401.9995697441283;-8.995450597352423
146;-1.9458359555256988;0.04717984793103945;0.4846590626305486;-11.592107216519441;-19290.61239808163;-161.15380737556794;-7.893774837062411
147;-1.4126198301075938;0.013274793876380067;0.02305038610871625;-8.722011316154793;-3998.67355600618;-194.72780822023458;-4.578223321157551
148;-2.221247100927069;0.32933549431466425;0.6961344746076059;-15.536920044770577;-1070305.818936792;-1012.39994421212;-11.603787855169287
149;-1.3253148885205992;0.012940019591117572;0.30720576456752136;-14.556090791758852;-242385.18749363552;-271.52340437592943;-6.95494479855161
150;-1.427208257403004;0.01285086787840346;0.18506669857318725;-14.843772864210633;-95948.52673918489;-308.5944198777812;-4.78970650180256
151;-1.9010579173395434;0.03288505385298744;0.5781402451596502;-15.249237972318797;-75469.26316524317;-396.8506739663159;-8.745881622449128
152;-1.585354253331542;0.2746743737729673;0.9957366540108668;-14.689622184383374;-250113.69815455654;-475.4766432937705;-7.628959505064997
153;-2.1891237495968396;0.02480009973700943;0.9296253377332016;-11.638320059674573;-34362.79940768291;-430.84561678215385;-9.008710317457263
154;-1.1548655357619788;0.012981956759199999;0.7548599161544738;-18.420680743952367;-587118.6925938796;-316.07822945091004;-4.2626888009039785
155;-1.4778724226056743;0.009369183314893776;0.3653819048320332;-15.026094421004586;-233010.11934565048;-358.1066254434726;-4.339026890863626
156;-2.2231180949973384;0.02680972908658227;0.7890011431325096;-15.536920044770577;-23258.309134498166;-174.77030701565306;-9.399391580844874
157;-1.3342601246707395;0.019785990615651436;0.7836873287289773;-13.500038117509538;-169369.76354262515;-312.0456031906292;-6.136279557228957
158;-0.9084390795397306;0.3537352491230205;0.9975727140146695;-11.159068781507177;-33242.57212867799;-655.9654413021112;-3.488451646360242
159;-1.2706870470131355;0.18011864345839634;0.3119244056436425;-12.253505698764807;-96428.91789027251;-395.07229307516593;-5.259140540005337
160;-1.9009302100943681;0.48652069639231665;0.8192050252344804;-13.139024771972208;-149779.77116339307;-771.8563751395117;-9.428797145721543
161;-1.5872037135791428;0.007342010121845527;0.6335848266001372;-14.332947240444641;-164761.1662989566;-446.8442370337451;-6.862369195130428
162;-1.0877475763611069;0.014669086544828848;0.625563381300026;-13.691093354272247;-247362.91443651743;-480.10500057127183;-5.454735338949578
163;-1.1758301001015148;0.18828240741937236;0.9985077186736643;-11.470746359515173;-38786.7742454597;-390.3103019528156;-4.267241779533981
164;-1.5088172614711663;0.046805871630612735;0.7826314942747661;-14.237637060640317;-44863.84201353134;-208.13934430787046;-6.109881275446534
165;-1.3208546467223348;0.013328953150011258;0.4807235718762134;-18.420680743952367;-79409.31027069072;-258.11917250862484;-5.403535248917645
166;-1.2779915301088733;0.013207063538953264;0.9815978702077679;-14.237637060640317;-84137.6094191511;-374.60819934257756;-4.991620029076485
167;-2.261864471874228;0.038524358633000265;0.446387011903042;-15.536920044770577;-338695.31270696735;-434.7828230187894;-10.622242217310118
168;-1.3620726798306533;0.27721249877429377;0.9937116914858805;-12.997946173712302;-36689.75844663192;-430.63121651122447;-4.760049326205113
169;-1.4698461821052289;0.09094587185815575;0.1118838829206586;-13.639800059884696;-48883.516536925665;-292.38117631168376;-6.9330454869502045
170;-1.8291962083916014;0.2571790252551857;0.94050374235182;-15.942385152878742;-367713.3428701352;-300.7684531810852;-9.933793116771094
171;-1.673020467678222;0.5335261956712742;0.4514130640596666;-15.536920044770577;-451980.97113656084;-386.676775954115;-7.415012127771271
172;-1.4846370225926198;0.26005488964772455;0.4676017621917799;-14.237637060640317;-201054.66874682176;-306.129935893808;-7.593940060973426
173;-1.08231052813255;0.013213626265898119;0.4448599878422287;-15.942385152878742;-647750.9382477464;-326.66667606380685;-5.0794721240424225
174;-1.1204032726944384;0.010877353657099414;0.8719536525515902;-13.268236503452213;-28070.698494066593;-245.3079600905539;-3.9370650369053126
175;-2.1616163563505535;0.01320437140337795;0.6439999430311135;-14.070582975977151;-74867.58658439638;-271.5878480135745;-8.631852249590823
176;-2.2480459740330825;0.0062641284939807754;0.00870111584879656;-18.420680743952367;-509068.2554353324;-377.7366017707711;-11.2614847308833
177;-0.5771403760704266;0.21874224539523923;0.9363625689859347;-13.544489880080372;-134465.91916223345;-325.4298135317432;-2.084657441726133
178;-2.0896223219516856;0.7757543165034536;0.6051819721274253;-13.024614420794464;-58757.48250910751;-317.09608083022573;-8.907285371645377
179;-1.4317059817189521;0.014109434032116765;0.4068014049716224;-9.630650343725828;-6318.867567948857;-305.02070697931936;-6.496689119207295
180;-1.6982878633013259;0.25697931157506926;0.8371413589618224;-18.420680743952367;-3946116.0160818696;-468.39323492952053;-8.169584851854509
181;-1.572236870515802;0.7149746916156433;0.794143773570231;-13.16979643063896;-60441.10803017192;-391.62996074668894;-5.9790677487019925
182;-0.777536745966058;0.912403999551175;0.7577298486985605;-14.150625683650688;-19719.89774032411;-243.32564485225942;-2.8937620445335797
183;-1.7958281397613072;0.013082330314834134;0.06694576371765616;-16.635532333438686;-994112.1907768626;-382.5237234988904;-7.568047021780634
184;-2.276425053190886;0.013114643739012208;0.03380072980576796;-14.689622184383374;-210171.9289680393;-538.2794633627911;-6.125061306047327
185;-1.871444022854024;0.5153045493077186;0.7730220499540547;-15.026094421004586;-240861.00803061126;-330.79732623033635;-7.335715679294211
186;-1.281310250566624;0.013070049273444873;0.3672647898904381;-16.635532333438686;-48605.88558964703;-281.3569522331464;-4.362621108225707
187;-1.4851838245566875;0.014822522791353336;0.38523708071054835;-11.708278648281484;-13463.929739530924;-289.5153542050868;-5.085995356286955
188;-1.692820995324561;0.7288040750266037;0.9998603884937456;-13.745160575542522;-23906.874522327656;-344.2200998223763;-8.482566373266907
189;-1.6784924888505925;0.13919175914305743;0.8035881916948462;-15.942385152878742;-705967.267344061;-483.5603055425641;-6.035278214724599
190;-1.6841528462019018;0.013142262089329627;0.028060950306621035;-16.635532333438686;-127533.00194714953;-346.3370285716536;-9.079038862394738
191;-1.8026957001527606;0.012290027956157053;0.027487471494562626;-18.420680743952367;-71382.09167092529;-377.5307988812486;-8.144911098331777
192;-1.791774129451558;0.011720694480175091;0.9990234723440307;-16.635532333438686;-639503.6120218799;-219.9333816363163;-10.919828173629528
193;-2.257631100965735;0.10039210353308967;0.6747479053939425;-15.249237972318797;-195716.79570788174;-329.8013409207455;-5.473985227577636
194;-2.710749413725683;0.5351595994114088;0.8134700497594488;-18.420680743952367;-585274.8169322734;-391.2486716233534;-14.853963037405991
195;-1.6656533241979177;0.7142027312768929;0.9524263687149067;-14.332947240444641;-99057.56282630704;-388.5646983060443;-7.987566036884857
196;-2.545637184651791;0.1750177943380994;0.6994267925358026;-18.420680743952367;-4750147.9673506385;-1545.8480438150432;-11.631617695983616
197;-1.6367708449327811;0.013062075627298022;0.013360153612795456;-11.839741787841946;-19513.286983099173;-280.2534827051494;-5.522676960907429
198;-2.325654327805781;0.013903549743911376;0.6688562231044589;-15.026094421004586;-1848433.1708635571;-582.6348587323228;-15.615712759737287
199;-1.1936187991220661;0.013351244134388348;0.199726878771818;-16.635532333438686;-159556.75093280664;-451.48458254154195;-3.8799006870319426
200;-0.6734256758982635;0.35039119649635775;0.846992133280566;-16.635532333438686;-232771.67801836092;-590.1599008795632;-2.8579557175973003
201;-0.705538078801053;0.06945899598733733;0.6872303108995625;-18.420680743952367;-4977514.292579326;-446.53725927792607;-2.565264849439629
202;-2.1294061508179065;0.4098556110878673;0.7431736379383008;-18.420680743952367;-8809554.288588604;-859.0448567581105;-4.79512656683559
203;-1.416365850106397;0.014675604836514214;0.36534434374721725;-11.307656164649107;-7348.0095979430325;-306.914815361415;-6.147613736645398
204;-1.327827581859195;0.24729005666586876;0.9934970362186587;-18.420680743952367;-2717015.8571371026;-348.606618048313;-5.52263980116714
205;-1.574295098425946;0.23911050071379203;0.9953715897811684;-12.723509328010541;-19331.33667252484;-354.7443586211782;-4.229358126067123
206;-1.6144929667958683;0.015200769496042125;0.9994450923343572;-15.942385152878742;-197948.71283846977;-383.77358240740716;-5.589879712745459
207;-1.9521052833496282;0.01705562688822072;0.8993387981276668;-16.635532333438686;-2087482.4066909146;-534.8833866368745;-10.337058106904985
208;-1.0989144914020397;0.5699796377838002;0.6912795134310814;-18.420680743952367;-1279326.3832968995;-610.4904472825901;-3.3417775306958
209;-1.8495303950854385;0.14277515130465113;0.7558214130511408;-13.339695467434359;-157329.1212529739;-573.5194571450988;-8.499420412629778
210;-1.0600697243616999;0.06050796438680309;0.9967785004970717;-12.124672826921838;-16703.69061288361;-472.1027810998586;-3.48667707919439
