id;iter;estimations
26;6;2.999866026684124e-22
26;7;4.2385310878995456e-38
26;8;0.4468410881207083
26;9;4.4824667669555636e-36
27;0;0.9952821797510796
27;1;0.00016397218739286728
27;2;3.2105618608186277e-09
27;3;6.535528728984674e-06
27;4;0.9990341411753069
27;5;0.00018577720105303097
27;6;0.9947681739486304
27;7;0.9968257978329524
27;8;8.147564739647714e-06
27;9;0.9905353341614286
28;0;7.91239721201076e-26
28;1;0.9886990928031931
28;2;4.267521087427187e-15
28;3;1.2042379971059878e-15
28;4;0.9857715799725522
28;5;0.9458053054370211
28;6;0.0005078084631648306
28;7;0.9928122099267138
28;8;6.153376191480871e-10
28;9;3.98998594153158e-13
29;0;8.277936066022372e-12
29;1;3.671353504114038e-14
29;2;0.9999941472074668
29;3;0.017423163057496843
29;4;0.0005173330170299521
29;5;7.150630009126804e-13
29;6;1.4052917194723877e-10
29;7;7.722788409515114e-08
29;8;0.9998226833601239
29;9;1.6872272314283857e-10
15;0;0.5340278853380233
15;1;2.9149241886002756e-25
15;2;5.5454551949250655e-31
15;3;1.584546430177483e-31
15;4;0.9947361487072099
15;5;0.9739706614638227
15;6;0.16195005863929077
15;7;0.8652313225245764
15;8;0.9996067596843596
15;9;0.9999563611831791
16;0;1.9084362234225414e-10
16;1;4.7856658059231004e-12
16;2;0.024899944771733178
16;3;1.1144049884087242e-11
16;4;1.665161260565832e-10
16;5;7.5120908558849275e-06
16;6;0.00011440018789978403
16;7;1.2427740941729882e-19
16;8;0.951169663796817
16;9;0.9835456134890809
17;0;0.8164338023234584
17;1;1.4088929440004074e-10
17;2;2.8205607001200342e-11
17;3;1.4650726636881822e-07
17;4;6.137377035440435e-11
17;5;9.548031089361875e-10
17;6;6.642294816777651e-09
17;7;3.663203291211406e-14
17;8;1.7177449487762606e-08
17;9;1.0772088974601188e-10
18;0;9.034085560704754e-12
18;1;0.0011444730150931305
18;2;1.3553691108297751e-18
18;3;3.289230215030741e-37
18;4;0.00036269241234472744
18;5;0.0021621765829500286
18;6;0.2331509681413069
18;7;0.009804651407125458
18;8;5.566923110883402e-19
18;9;7.218705594433019e-19
19;0;1.0
19;1;0.531123241860904
19;2;1.0
19;3;1.0
19;4;1.0
19;5;1.0
19;6;1.0
19;7;1.0
19;8;2.4236994915239712e-19
19;9;1.0
10;0;1.3596158216454814e-24
10;1;0.7535632671151249
10;2;1.467689261822462e-26
10;3;7.693295057531606e-26
10;4;1.6599634896637446e-36
10;5;0.6983657063237994
10;6;0.2670324221715465
10;7;2.3917360896030623e-29
10;8;0.7404738153792426
10;9;8.799523186999278e-17
11;0;0.04342676415219923
11;1;0.9883283698937192
11;2;4.32988168042372e-34
11;3;0.9999798430190566
11;4;2.4437316250149692e-32
11;5;1.771823565163744e-32
11;6;0.46593561238118336
11;7;0.974037407547937
11;8;0.9975029597196412
11;9;0.7041816715561292
12;0;2.3168328171084242e-17
12;1;4.880948444061959e-14
12;2;2.759995155387058e-14
12;3;8.504331929658737e-10
12;4;7.294381561330549e-19
12;5;7.344003317688562e-18
12;6;3.027685840085137e-11
12;7;5.368223543365584e-19
12;8;1.3704818379817708e-21
12;9;2.5485031457605524e-15
13;0;0.6626217737130432
13;1;2.5448488101170627e-24
13;2;5.074120846285839e-22
13;3;0.16814583666092875
13;4;0.9406776329887419
13;5;1.600949688642413e-08
13;6;0.8890376144215728
13;7;0.9305140820543882
13;8;0.9367582216499185
13;9;1.621831068036251e-10
14;0;0.9045311705306318
14;1;0.8053821172360048
14;2;6.24567448965441e-07
14;3;0.8318930534275764
14;4;0.03175950135681876
14;5;8.676615555908516e-15
14;6;3.571591876014055e-11
14;7;0.1551420295697202
14;8;1.879912742149577e-11
14;9;2.5565325118873747e-12
35;0;6.719914599643254e-14
35;1;3.168480603418449e-19
35;2;2.34532474305776e-06
35;3;7.645678649631136e-18
35;4;0.8594415055844642
35;5;0.7920361504285764
35;6;0.9605338347754383
35;7;0.6915871027592649
35;8;0.7800183734331266
35;9;1.0855103249463451e-13
36;0;3.3148447909564683e-17
36;1;0.7735602840754641
36;2;1.5615669208667524e-20
36;3;4.1274468485493337e-19
36;4;0.8385328075105917
36;5;4.4118897497679085e-13
36;6;3.890751348289477e-17
36;7;1.8367797900278358e-18
36;8;2.6516449278427746e-20
36;9;0.3465952190898845
37;0;1.0
37;1;0.9039657860019197
37;2;7.695010269432687e-31
37;3;0.8302998635753526
37;4;0.7281994420823823
37;5;0.7945313204447522
37;6;0.6204219856544458
37;7;1.2591749315553829e-48
37;8;0.6947951200304385
37;9;0.998778825999298
38;0;2.0944307680497542e-19
38;1;2.84192656762363e-10
38;2;4.470985619998711e-12
38;3;3.2803110950730164e-13
38;4;3.5468681382795954e-20
38;5;7.278641630220205e-19
38;6;1.8082883245549748e-13
38;7;3.567596875523371e-09
38;8;4.664505405834335e-18
38;9;9.957106285231873e-18
39;0;3.1279316812253015e-19
39;1;0.3325861986722142
39;2;0.43593038083177676
39;3;3.752467299116174e-22
39;4;0.7056892091406881
39;5;4.8285845791674734e-34
39;6;5.268030435358915e-32
39;7;0.5926577200216815
39;8;7.751967896581208e-06
39;9;7.10238526067909e-20
0;0;2.0034532863045166e-09
0;1;1.4092344315952792e-12
0;2;2.736860906690589e-13
0;3;5.380107986401913e-09
0;4;4.834930641145035e-21
0;5;1.65778005753285e-10
0;6;8.206987086594972e-10
0;7;0.9275918474256866
0;8;1.1940884607222155e-12
0;9;0.4171408277226894
1;0;2.7418058237013794e-12
1;1;4.667288534059847e-13
1;2;7.153833737976271e-18
1;3;1.5965929900201452e-15
1;4;2.950178132968469e-16
1;5;7.860866489507618e-23
1;6;2.0824003747636065e-16
1;7;0.011896133358672059
1;8;9.52215385650271e-21
1;9;3.9091420019538575e-30
2;0;3.6332728890183307e-16
2;1;7.900997592692646e-13
2;2;1.294592958503248e-12
2;3;4.3197787496158353e-19
2;4;4.866904920887619e-16
2;5;6.919559619848775e-14
2;6;7.424958386578121e-14
2;7;1.9736417012441726e-10
2;8;7.893728718115182e-11
2;9;3.1580263578097967e-15
3;0;2.6271375024266864e-07
3;1;1.370881278161562e-10
3;2;2.0705190165682104e-07
3;3;5.744021039412452e-13
3;4;1.8840180955902188e-08
3;5;1.408240282603449e-14
3;6;4.468475457649507e-06
3;7;1.568879706885304e-09
3;8;4.120442136628032e-15
3;9;7.994583072191723e-14
4;0;0.8927576264501118
4;1;0.715223996835025
4;2;0.9975134406854241
4;3;0.9984221540075517
4;4;0.9990179649232485
4;5;0.9932386062930201
4;6;0.9980318932318766
4;7;0.9963041957561787
4;8;0.9988987595634986
4;9;0.3174325850414171
45;0;0.0001845247516436716
45;1;4.924944847961201e-19
45;2;3.112890240407431e-24
45;3;0.8503785834690942
45;4;0.46786119700329726
45;5;2.928785213059218e-13
45;6;5.521173145694095e-17
45;7;0.9323897535960544
45;8;1.697202584698556e-19
45;9;0.31106115298246667
46;0;1.3365887677450422e-50
46;1;2.0315095140231897e-10
46;2;6.1025186689888535e-37
46;3;5.264366762604051e-22
46;4;1.2157972891155457e-29
46;5;1.60621613331022e-18
46;6;0.18500600850144167
46;7;1.588424517447434e-26
46;8;7.038693696195632e-49
46;9;4.359270956859819e-28
47;0;0.9817386000520825
47;1;1.560469797208726e-08
47;2;0.9119437691738747
47;3;0.8144798863522525
47;4;4.1520239768837714e-07
47;5;9.256385460982973e-11
47;6;0.9190629823940069
47;7;4.378466693534031e-09
47;8;0.9738586189443996
47;9;0.9594423691567933
48;0;1.0233583704757225e-06
48;1;1.4064095192803807e-29
48;2;3.113810882848414e-39
48;3;0.7268255934596083
48;4;3.1410960107863424e-43
48;5;0.6445328851004302
48;6;1.0999795399216757e-31
48;7;0.06774797438118588
48;8;0.33768080578243864
48;9;0.0011755466610017203
49;0;0.8927724267309098
49;1;0.9998490550616103
49;2;2.080917187620769e-09
49;3;1.2957986731130842e-14
49;4;0.9998404290541796
49;5;0.9999879146442084
49;6;0.053232669458115334
49;7;0.9999866130783112
49;8;9.49643995098726e-16
49;9;0.9999409479980582
65;0;5.542936144648382e-29
65;1;1.2674015258540057e-35
65;2;0.12401013577950823
65;3;3.9585541033465356e-17
65;4;3.5079521398654016e-12
65;5;1.1392141211050527e-17
65;6;0.10191484097160014
65;7;3.9610150614402327e-29
65;8;2.5096031855924582e-25
65;9;1.4646282326091673e-27
66;0;1.5777206912426027e-10
66;1;1.3056184933403101e-12
66;2;8.963280972578517e-08
66;3;8.734434932734696e-17
66;4;1.1103743886565535e-08
66;5;1.1172520571436661e-14
66;6;2.3133458431952054e-14
66;7;1.3196031007084496e-05
66;8;0.012386068797699826
66;9;1.5032103946484915e-10
67;0;0.9993906560485872
67;1;3.848903505490161e-11
67;2;4.6538439515055095e-15
67;3;2.963289110804066e-17
67;4;3.250773888181158e-14
67;5;3.004368070248337e-19
67;6;1.6626117972798764e-16
67;7;6.718904887277425e-16
67;8;1.0802968524124017e-16
67;9;1.5853250837493834e-21
68;0;0.9983163585989282
68;1;0.06358455442525027
68;2;5.857975192771958e-07
68;3;0.9894073409191513
68;4;0.9999816961793964
68;5;0.9895841762534756
68;6;0.9955361775362294
68;7;0.9927150389320717
68;8;0.9987773022507972
68;9;3.346323381952819e-05
69;0;8.935283022022352e-14
69;1;4.4231296027493276e-09
69;2;0.00019877400927511733
69;3;1.2908863534303218e-15
69;4;1.3050482320067908e-15
69;5;0.9901239142415048
69;6;0.025481604551876383
69;7;0.2260973504042318
69;8;0.13639289105695476
69;9;6.607134966399729e-21
50;0;1.0356902670031645e-08
50;1;2.80440789078858e-15
50;2;3.4857192276357915e-22
50;3;0.5621395876506077
50;4;1.243830319664698e-14
50;5;7.845539349048357e-15
50;6;2.903115927309019e-12
50;7;1.0624075769595816e-13
50;8;0.851754830792991
50;9;6.122239449340047e-17
51;0;3.0098457719426957e-26
51;1;1.08072802259736e-37
51;2;0.9796303136144181
51;3;8.085067201543199e-30
51;4;3.0286739622409717e-45
51;5;0.9583580238546181
51;6;1.958506237694817e-23
51;7;1.8203252027280966e-15
51;8;0.7993585898198311
51;9;0.978097019349732
52;0;3.9057182371409757e-11
52;1;4.1179549267122294e-20
52;2;0.9149115264178141
52;3;2.1467460508829772e-16
52;4;0.8422643420577224
52;5;0.9178942423649253
52;6;3.023318903733503e-11
52;7;0.49482287215628445
52;8;4.343282710100441e-13
52;9;6.595265085878372e-17
53;0;0.9971717133492699
53;1;0.9982222089763824
53;2;0.9993283406410162
53;3;0.9975375501943107
53;4;0.9923702029087362
53;5;0.9995451236387572
53;6;0.9996574881906456
53;7;0.9849270486749606
53;8;0.9995594592099207
53;9;0.9994463691908717
54;0;0.9998328300594496
54;1;0.9796778506126532
54;2;0.9983184572326363
54;3;0.9978172833234199
54;4;0.9993118163922127
54;5;0.9972213623833142
54;6;0.9970673513407149
54;7;0.9975489839564147
54;8;0.9919520944282985
54;9;0.9979639263502041
80;0;0.9046368292503404
80;1;8.850286092605557e-14
80;2;4.614371752440555e-18
80;3;8.970510934463007e-14
80;4;5.399600968657543e-17
80;5;8.582449914757489e-18
80;6;1.865106845961868e-14
80;7;2.2505514095836848e-13
80;8;0.9706671723588391
80;9;0.21333238622110806
81;0;0.8089895197242624
81;1;5.974510928223588e-20
81;2;0.32347433759763317
81;3;6.885833875338192e-10
81;4;0.026757531200706446
81;5;0.7052612635163411
81;6;3.5743214355534925e-59
81;7;1.1069514828398917e-45
81;8;0.06772576472167635
81;9;1.69994787239179e-35
82;0;0.9936755218790054
82;1;0.9910586726818451
82;2;2.859156726090712e-10
82;3;0.9839856551422984
82;4;1.0954785877575959e-06
82;5;0.9912405050045091
82;6;0.9690985039262634
82;7;3.184672818176457e-12
82;8;0.9726222497536043
82;9;3.4531403997340975e-08
83;0;1.3711038750695215e-19
83;1;0.9936895007213495
83;2;0.9366230615009461
83;3;0.9153513228878649
83;4;0.7545642015446296
83;5;0.6787070368591739
83;6;0.9999891801838343
83;7;2.2155513527974545e-10
83;8;0.4699364284636037
83;9;0.999931428879739
84;0;0.9878278146510134
84;1;0.9984560836724271
84;2;0.9768733398166437
84;3;0.9996238572504544
84;4;0.9767928366174515
84;5;0.0018633647510115025
84;6;0.9992602515255186
84;7;0.9999725104124159
84;8;0.9879699998807953
84;9;1.8040847608195914e-11
75;0;0.14231767310766805
75;1;0.914228401921767
75;2;8.045974960340965e-15
75;3;0.8430308523515435
75;4;0.9990160721741017
75;5;5.129161898888619e-10
75;6;2.5079552203179466e-07
75;7;2.6891664543095842e-12
75;8;4.740115183462512e-13
75;9;0.04005053847171266
76;0;8.71633721489807e-08
76;1;0.990197282910908
76;2;0.9870097759880053
76;3;0.7462706887209296
76;4;0.9976384862878865
76;5;6.841866809365571e-09
76;6;0.9508138295561848
76;7;0.9549641053521524
76;8;1.7647613763084365e-11
76;9;0.9967404274745822
77;0;2.722634449509891e-13
77;1;2.216543108451104e-10
77;2;4.607765985520618e-25
77;3;1.1105713896046672e-14
77;4;3.109915060657566e-16
77;5;0.0013704651422627788
77;6;6.945400548022394e-13
77;7;3.8753181131410057e-20
77;8;8.487939596550362e-15
77;9;5.511192789742977e-17
78;0;0.9994320622114555
78;1;0.0758385258439603
78;2;0.9999385015986684
78;3;0.9992734176247672
78;4;0.9735482289888221
78;5;0.9999972967520887
78;6;6.750609133382989e-13
78;7;0.9769815077071764
78;8;0.9947319588030772
78;9;0.9999554770761794
79;0;4.778156480660395e-05
79;1;1.476376562397982e-21
79;2;1.7229974692103537e-46
79;3;7.534408710852278e-45
79;4;1.0296728412612868e-39
79;5;6.487363512679117e-23
79;6;0.9495630753388022
79;7;6.240197429625621e-28
79;8;1.2729599710184315e-17
79;9;1.2935966480100614e-36
40;0;1.1878336485760108e-17
40;1;0.9363694099602742
40;2;5.724027394852933e-29
40;3;2.3413615980148006e-22
40;4;0.0011495761534676878
40;5;2.6630727394609043e-11
40;6;1.3610211193566152e-11
40;7;0.0002234460047288973
40;8;0.9875563440482769
40;9;0.9094077063419903
41;0;0.9796595988649729
41;1;0.021365517662463748
41;2;0.9465904894420494
41;3;0.9875238383207633
41;4;0.00014279469072921464
41;5;0.98403061316303
41;6;0.9994988886962215
41;7;0.9947762438077008
41;8;0.9668425843596025
41;9;0.9914048900571685
42;0;0.051037608925350524
42;1;0.02391434724551699
42;2;2.940486235657418e-27
42;3;1.0145309961834234e-11
42;4;1.4815581894361878e-23
42;5;1.3265536510459896e-22
42;6;0.34683814761972825
42;7;8.107121113533972e-32
42;8;0.10619190890287504
42;9;6.444508479218067e-25
43;0;3.756473567630084e-08
43;1;0.05963033752210928
43;2;0.9383217370874591
43;3;0.9676716138978175
43;4;9.461929521997415e-33
43;5;1.4291195220110693e-25
43;6;0.9809966478196918
43;7;0.006627484480396143
43;8;0.6944569733045594
43;9;1.0
44;0;0.9979438174394888
44;1;0.9988849788624036
44;2;0.9998403694099747
44;3;2.969727399146922e-09
44;4;0.9983978569852722
44;5;1.700546585963441e-09
44;6;0.9937360212593446
44;7;0.01892140409618886
44;8;0.9994643075795941
44;9;0.9998462429907458
85;0;1.4510956297689313e-06
85;1;5.465138979554232e-23
85;2;0.01680214246106358
85;3;5.009048036201802e-09
85;4;4.798926834672137e-07
85;5;0.34374184912442673
85;6;6.358543773515119e-08
85;7;1.8368153563085424e-11
85;8;0.9381940054218574
85;9;0.01535738978283786
86;0;0.9632999929477043
86;1;0.03524934012064153
86;2;0.9668908442790742
86;3;0.0010669816200242666
86;4;0.0055204755229744185
86;5;0.9999859547006005
86;6;0.4808055632208498
86;7;0.0038471471838448104
86;8;0.9999735126999609
86;9;0.0026145638480916398
87;0;0.9959167315976
87;1;4.0220893753450626e-30
87;2;0.5985715951331143
87;3;5.380876673315257e-20
87;4;2.7929286342298658e-14
87;5;6.426124760788466e-08
87;6;2.290966453126681e-11
87;7;5.040639829096e-19
87;8;8.807016094332948e-13
87;9;4.379506793489091e-24
88;0;0.9999358222296638
88;1;0.9996937228660668
88;2;0.4367273177103473
88;3;0.9986473675325197
88;4;0.9991443136536269
88;5;0.9999443763673319
88;6;0.9944779237572865
88;7;0.9996475603637213
88;8;0.9999396118548564
88;9;0.9999674195846047
89;0;3.957243016267354e-20
89;1;1.9097580253917916e-10
89;2;0.6885772121259108
89;3;0.7207160735511905
89;4;3.59354420071957e-19
89;5;1.995489380570715e-20
89;6;0.3890911590772374
89;7;1.563769574572472e-19
89;8;7.655313332801821e-29
89;9;0.7980450436275044
55;0;0.9383188571345835
55;1;0.9928625226684312
55;2;2.967812199064144e-54
55;3;2.6153652066306904e-16
55;4;1.435130380023344e-32
55;5;0.9633350650945516
55;6;5.181163875731409e-39
55;7;3.568686835251174e-45
55;8;0.003512872207252339
55;9;0.9776076528800953
56;0;0.2857348029527293
56;1;3.563696093631119e-32
56;2;1.7571496495440677e-18
56;3;6.871156420227092e-25
56;4;2.514304568212778e-23
56;5;0.15649861478682628
56;6;3.1046047181509494e-14
56;7;0.90448045606202
56;8;1.5217022652388548e-18
56;9;1.3221342822508919e-21
57;0;0.7306875717295518
57;1;0.8297249901163418
57;2;4.804789573234006e-12
57;3;0.9796611901318882
57;4;0.9947774164939267
57;5;0.8519426512676125
57;6;0.7057398651201116
57;7;0.9241251289101532
57;8;2.738612130975341e-07
57;9;1.1246692745689241e-14
58;0;1.9231955831172857e-45
58;1;7.084039504245076e-42
58;2;0.9294973682621028
58;3;0.965243026112068
58;4;1.440373513859483e-06
58;5;0.8726420878456789
58;6;0.9947620968998184
58;7;0.7753177243060259
58;8;0.00414297175027356
58;9;0.12820719201430908
59;0;4.4906212992378104e-29
59;1;1.9739342890472324e-24
59;2;2.1776610707184618e-29
59;3;0.003949401292030267
59;4;1.756574232920794e-18
59;5;0.15410950408818863
59;6;4.6678842306879415e-20
59;7;0.9105368108571326
59;8;3.576272690335907e-12
59;9;0.8795086118671284
95;0;0.9740126905330925
95;1;1.4208202468242956e-23
95;2;6.7408959146116335e-06
95;3;0.4785973979396417
95;4;1.2880910344866633e-31
95;5;0.5251598927631853
95;6;5.705223919902521e-15
95;7;9.454877604189382e-05
95;8;8.928210603006462e-22
95;9;0.8807685239790286
96;0;2.3960379723636593e-06
96;1;0.002505777472390951
96;2;2.0171148052174308e-08
96;3;1.2634801376247653e-06
96;4;3.969746757468838e-10
96;5;0.00011159930882171644
96;6;7.137672765874172e-07
96;7;9.747223517916023e-08
96;8;2.5010727343305434e-07
96;9;0.009755518837509159
97;0;0.5253432313844054
97;1;0.33741508306793067
97;2;0.4854634478354085
97;3;0.2637855418600306
97;4;7.049686004685073e-22
97;5;0.9046486897686187
97;6;0.5896328784239219
97;7;0.025347854914606515
97;8;0.9896533295158934
97;9;0.897778639247204
98;0;0.944259166716202
98;1;0.9984011284527426
98;2;1.5589418262867156e-11
98;3;0.7836823808528927
98;4;0.9947026293901284
98;5;0.9990738838186186
98;6;0.9858832229530413
98;7;0.9347842439561452
98;8;0.0005095161790757885
98;9;0.9114182350091656
99;0;1.0
99;1;0.9939869051400007
99;2;0.9968044707320233
99;3;1.0
99;4;6.765643682564449e-09
99;5;1.1316840580153653e-06
99;6;0.9990744984107371
99;7;1.0
99;8;0.9999868149013352
99;9;0.9525251561946759
90;0;7.329449349054181e-24
90;1;0.9953665036047199
90;2;4.217626325440622e-54
90;3;0.9996184494037261
90;4;5.623111166335294e-52
90;5;1.0580448571596816e-27
90;6;7.929603265783293e-38
90;7;4.206249761722652e-40
90;8;2.0508133378717808e-25
90;9;1.1779807004988149e-35
91;0;5.171913903495504e-26
91;1;0.9147750239557005
91;2;0.976830755367916
91;3;7.624780680920786e-31
91;4;0.7018871686679461
91;5;1.514866860259763e-25
91;6;0.433747317636993
91;7;0.0029149536170539913
91;8;2.25307938047774e-34
91;9;0.5633114302349322
92;0;0.9897564172502665
92;1;0.9990130628718277
92;2;2.664143587352072e-12
92;3;0.9577048653059186
92;4;0.9868072002291851
92;5;0.9894118925111832
92;6;0.9902774877841164
92;7;0.6520227298279623
92;8;0.9899026056931958
92;9;0.9852173533747586
93;0;0.9675338680086005
93;1;0.5339142976605528
93;2;7.482803537904544e-12
93;3;1.0467941833883676e-19
93;4;1.017723005385508e-13
93;5;7.46920378623542e-16
93;6;0.46302259388088385
93;7;1.4807408103199125e-17
93;8;0.9932062787477488
93;9;0.9465702908857331
94;0;0.9880259603750623
94;1;0.9999783721055667
94;2;0.7733855283395971
94;3;0.9926331933974777
94;4;3.638719846629511e-14
94;5;0.9448403817061145
94;6;7.117357042034992e-05
94;7;0.9998594572353985
94;8;0.9999872178591
94;9;2.0227874592628645e-13
100;0;6.931403069032144e-38
100;1;0.9927047719110537
100;2;0.9957808885455316
100;3;0.9988192177551831
100;4;0.9997003349402352
100;5;0.9989433829690798
100;6;0.9932151382186376
100;7;0.966801236616394
100;8;0.025674670828813598
100;9;0.996469987995496
101;0;1.0885975815015227e-11
101;1;2.8196940969986263e-09
101;2;0.3535766130784957
101;3;0.5431396646068848
101;4;3.823185550509293e-09
101;5;0.45219257087705195
101;6;1.142644295557719e-11
101;7;8.924393566721675e-16
101;8;2.2989626020770732e-15
101;9;1.7462382394002972e-15
102;0;3.251889606854297e-09
102;1;1.2664053788859175e-10
102;2;4.876914115323096e-16
102;3;2.7814658571056607e-06
102;4;2.7136664508825813e-14
102;5;3.175108968479086e-09
102;6;0.5377092188867488
102;7;0.00895819875276995
102;8;5.312941995097226e-11
102;9;2.571968539785395e-18
103;0;2.205718303495414e-12
103;1;0.46379840116193605
103;2;1.8324303796689684e-06
103;3;0.09410011334567911
103;4;9.773365107082147e-12
103;5;2.1049464598341457e-12
103;6;0.9836987275431164
103;7;2.8104530747642587e-07
103;8;1.8116106206054099e-12
103;9;2.7581675462273765e-15
104;0;0.0022014076692259896
104;1;3.2057732637742415e-39
104;2;1.9689359572256367e-51
104;3;0.9978829760494732
104;4;0.9724111213519843
104;5;0.9283665302554472
104;6;0.9928976032780767
104;7;0.953706800689542
104;8;0.9489119272031493
104;9;3.5388143678894123e-22
105;0;0.6737894137569097
105;1;5.325685769756039e-19
105;2;0.0024540573963266455
105;3;0.9998246518818186
105;4;0.9991601278483279
105;5;0.8863968437458355
105;6;9.924995608496302e-17
105;7;0.9715655830101384
105;8;1.278881450552836e-17
105;9;0.7888749732858358
106;0;0.9489936880026318
106;1;1.4165356617996247e-14
106;2;0.9986314263654715
106;3;3.441190831258669e-30
106;4;3.789154587487154e-28
106;5;1.805671115660811e-22
106;6;2.0979029627416286e-24
106;7;1.9791967609349154e-13
106;8;3.258340408300981e-16
106;9;0.3871769166829139
107;0;2.6515829939408123e-16
107;1;0.11748417143455499
107;2;2.320362822763066e-18
107;3;0.7548643658929067
107;4;2.4649899658928934e-19
107;5;2.137996921992389e-17
107;6;2.8248492955280696e-22
107;7;0.9840669183642635
107;8;4.114000974431116e-25
107;9;3.447919208652888e-24
108;0;1.1897040471381333e-14
108;1;3.8491412685912214e-19
108;2;0.993297057059522
108;3;7.923639974885431e-07
108;4;0.9824499614287883
108;5;0.9932504693964179
108;6;6.812031022463042e-24
108;7;0.9963734482990949
108;8;7.31256711896559e-24
108;9;0.9987955785928226
109;0;0.002489507027860218
109;1;1.0
109;2;9.490875146468181e-25
109;3;0.00016693908076776605
109;4;0.4999913039854901
109;5;4.9887274099604063e-08
