id;iter;estimations;token_probs
37;0;0.9966233881009114;[0.970684737503044, 0.0032887304011218143]
37;1;0.9997965730143682;[0.939724850697271, 0.00019120428981305956]
37;2;0.9875683496956434;[0.8348857345631312, 0.01050965991304127]
37;3;0.9999251537841992;[0.9819358210634959, 7.349968153896217e-05]
37;4;0.9999962733595696;[0.9986711541322725, 3.721702169091582e-06]
37;5;0.9997965729931534;[0.9962019289035432, 0.00020269561037305928]
37;6;0.000158436181334377;[9.862159778410247e-05, 0.6223702927214975]
37;7;0.997527376898496;[0.9645508409155721, 0.0023908824429844534]
37;8;9.610239607933267e-05;[9.490643764536503e-05, 0.9874604669686496]
37;9;0.9998766053950431;[0.9987064664795767, 0.00012325019830868375]
38;0;0.9991959138795502;[0.9851071471496999, 0.0007927484221822393]
38;1;0.997817283075958;[0.9606106066335023, 0.00210132763189828]
38;2;0.9968273175963819;[0.9929213909967023, 0.0031602506971692306]
38;3;0.9968273173239308;[0.9943389140942037, 0.0031647626344723616]
38;4;0.9971990729288286;[0.9792741167966085, 0.0027505795565744844]
38;5;0.9999687980883645;[0.999163969551251, 3.117679866304278e-05]
38;6;0.9980732650787751;[0.9777948951865035, 0.0018875884529404464]
38;7;0.9996646500031613;[0.9955822757335865, 0.00033398051338406833]
38;8;0.9996200154419576;[0.9987051585021678, 0.00037963679438771737]
38;9;0.9980732655059177;[0.9944802523754257, 0.0019197983476334887]
39;0;0.999512142940796;[0.9621746399211684, 0.0004696328039512243]
39;1;0.9999869928707946;[0.9986618805304112, 1.2989893073794574e-05]
39;2;0.9999417087526329;[0.9889514961087168, 5.765057681783183e-05]
39;3;0.991422512923112;[0.9835920406018264, 0.008509740203818058]
39;4;0.00043055703863783217;[0.0004287997992993135, 0.9954898841825532]
39;5;0.9996646498995062;[0.6789214403313502, 0.00022775275015022954]
39;6;0.9933071498558422;[0.9836369056721359, 0.006627692559025755]
39;7;0.9992903294952253;[0.9040252947953827, 0.0006420157068973045]
39;8;0.9996200155234536;[0.9735763058697964, 0.00037008450933253574]
39;9;0.00029595724171272634;[0.00029522400643429555, 0.9972272718980838]
0;0;0.9669140239948331;[0.893221927659878, 0.0305643713220169]
0;1;0.9980732656894905;[0.9913900216113944, 0.001913832616702645]
0;2;0.9875683500843976;[0.9753410532840489, 0.01227773097599367]
0;3;0.9984988177209272;[0.8164467279669259, 0.0012274780280946225]
0;4;0.9940889320193674;[0.9097809577167274, 0.005409754515246708]
0;5;0.9999921107354153;[0.8519259360513152, 6.72112214081813e-06]
0;6;0.9980732651217581;[0.9373779023109362, 0.0018095652509592653]
0;7;0.9998601779139366;[0.8804817907471005, 0.00012312801673927678]
0;8;0.9989677689421175;[0.97865421420889, 0.0010112411093140213]
0;9;0.9999251537724895;[0.6512264435729059, 4.8745490972691405e-05]
1;0;0.004070138078313695;[0.0037245217312789503, 0.9113603377047583]
1;1;0.9989677687865411;[0.9617009839686533, 0.0009937235261077001]
1;2;0.9953904288120103;[0.9769843006123278, 0.004524333922514878]
1;3;0.320821300824607;[0.1242591718022342, 0.263056668769607]
1;4;4.006369314332005e-05;[4.0027144534487116e-05, 0.9990477102564538]
1;5;0.022977371248114782;[0.022652034069814055, 0.963188940740243]
1;6;0.9975273764666381;[0.9772383341977654, 0.0024223320179939775]
1;7;0.9998415637620134;[0.8669121649851605, 0.00013737206679853884]
1;8;0.00218271670497733;[0.0011600478403299393, 0.5303096741280039]
1;9;0.9978172838264572;[0.9938099888701709, 0.002173950252511955]
2;0;0.999891103043529;[0.9901728807368275, 0.00010783855638296224]
2;1;0.994779874054957;[0.9940714359136158, 0.005216408402681614]
2;2;1.4738977684950455e-05;[1.4640322319338666e-05, 0.993291858424027]
2;3;0.999447221455692;[0.9927533549395342, 0.0005490762719827904]
2;4;0.9993736659724722;[0.9393245694417035, 0.0005886996633653849]
2;5;0.9975273774245355;[0.9899662835692354, 0.0024538805020288402]
2;6;0.9924227575485671;[0.9924008988678985, 0.007577075558320184]
2;7;0.9241418126663687;[0.8768398024907386, 0.071975401488451]
2;8;0.9890130562359707;[0.968946632578709, 0.010764025909833757]
2;9;0.9992903294344627;[0.9833917538721386, 0.0006983798017039817]
3;0;0.9997040428541442;[0.9988999560173482, 0.0002957191001591927]
3;1;0.9984988174528979;[0.9228112463343333, 0.0013873908642180457]
3;2;0.9995694428272895;[0.9919868688068442, 0.00042729103481921104]
3;3;0.9959298615460556;[0.9934690187079853, 0.004060081549888166]
3;4;0.9998601779277542;[0.9986905339199511, 0.00013965850732687468]
3;5;0.9971990736155613;[0.8785474164054932, 0.002467658368021432]
3;6;0.9968273174049298;[0.9739519245728058, 0.0030998752397473103]
3;7;0.9996200156437298;[0.8351795002996755, 0.0003174757806216095]
3;8;0.9984988179359091;[0.9944305023693502, 0.001495065599804854]
3;9;0.9995121429694063;[0.9909386712470547, 0.0004836723606167292]
4;0;0.9975273774291297;[0.9939262096128834, 0.0024636961704271637]
4;1;0.9940889298741197;[0.9649379527696725, 0.0057377320424111585]
4;2;0.9940889314940008;[0.6759656978938873, 0.00401943872561918]
4;3;0.9998911030396754;[0.8518656384282217, 9.277568161943553e-05]
4;4;0.9997040429658454;[0.6790057380571752, 0.00020101601651348788]
4;5;0.9994472212609421;[0.9948399677444232, 0.0005502305386775671]
4;6;0.999915188975652;[0.9858514482394433, 8.361816292223745e-05]
4;7;0.9986749774841958;[0.7972128090350759, 0.001057726433198554]
4;8;0.9989677691380284;[0.9849191946564926, 0.0010177145055939416]
4;9;0.9975273770638884;[0.7041880614514433, 0.0017455075340446866]
5;0;0.9997040429236862;[0.9856454920293088, 0.00029179511693259454]
5;1;0.9980732655605418;[0.9883624868658879, 0.0019079882287434816]
5;2;0.9996646498932619;[0.9737146294133581, 0.00032664484529003416]
5;3;0.9770226295045603;[0.959530162357232, 0.0225659870879465]
5;4;0.9997388097314875;[0.9238916310864671, 0.0002413745478828367]
5;5;0.9995121427618685;[0.9791842705230659, 0.00047793529803367074]
5;6;0.9999785550424719;[0.9819923753100175, 2.1059236395800368e-05]
5;7;0.9993736659444905;[0.8514109414271929, 0.0005336018808793866]
5;8;0.9997694933484983;[0.9993891872665374, 0.00023041896820863604]
5;9;0.9959298613176569;[0.942865672641034, 0.003853277419950407]
6;0;0.004609572145188531;[0.004119209347774397, 0.8895015472063944]
6;1;0.9947798748287557;[0.961853045767088, 0.005047341047295535]
6;2;0.9995121426882994;[0.6220862566121222, 0.00030363746055196]
6;3;0.9988304895043059;[0.9829042369511709, 0.001150862767462192]
6;4;0.9986749773461683;[0.6217260805782526, 0.0008248941446728904]
6;5;0.9980732657414281;[0.9921713086850874, 0.0019153408035587148]
6;6;0.995929862431336;[0.9907126828373346, 0.004048816148884325]
6;7;0.9820137937226358;[0.6677723824840217, 0.012230675265929065]
6;8;0.00048785701469917305;[0.00047664850205119297, 0.9765483561401561]
6;9;0.9993736658120143;[0.9985695112466125, 0.0006258302028259307]
7;0;0.9982992774367668;[0.834083827308428, 0.001420961846605297]
7;1;0.9971990734646882;[0.9769325312030592, 0.002744001997864767]
7;2;0.997817283976557;[0.9028064907894031, 0.0019748807974754186]
7;3;0.8175744739711883;[0.7966303137824392, 0.1777522521420845]
7;4;0.9999339478669556;[0.592618382256981, 3.914629392560102e-05]
7;5;0.9241418121440552;[0.911754775370884, 0.0748413978458297]
7;6;0.9991959140104959;[0.978866054608271, 0.0007877258794548527]
7;7;0.9998204720132677;[0.932292650825212, 0.00016740267611338133]
7;8;0.9994472212565686;[0.9977454821979743, 0.0005518375379746255]
7;9;0.9988304894868993;[0.9455080565630376, 0.0011070763498018095]
8;0;0.002472622676537622;[0.0024419022519132374, 0.9851338710693109]
8;1;0.0010322311904104697;[0.0007535603240210166, 0.7292770093987959]
8;2;0.0011695100474720368;[0.0011425455636572006, 0.9758012319839393]
8;3;0.0019267344340853601;[0.0014070219672358936, 0.7288555105046151]
8;4;0.0024726225869501255;[0.002355227632301216, 0.9501668615581436]
8;5;0.9978172834897467;[0.7295657829861558, 0.0015959187179744416]
8;6;0.001032230800509302;[0.0010112237503588893, 0.9786376589025828]
8;7;0.9997040429283705;[0.9237973109026607, 0.00027348528681856506]
8;8;5.144223822260512e-05;[5.100091459387557e-05, 0.9913699861190608]
8;9;0.0002959570804470829;[0.00028727837608763686, 0.9703885224990402]
9;0;0.9989677687788584;[0.7766408372343632, 0.0008025012866899908]
9;1;0.9947798751189303;[0.9690254335143416, 0.005084977996034356]
9;2;0.9986749773178234;[0.9900206116885185, 0.0013135402369175522]
9;3;0.017986211343864484;[0.017318190627995275, 0.9455410962391589]
9;4;0.020332357794891225;[0.018143839278294348, 0.874218938385063]
9;5;0.01590638879614604;[0.015334326233256708, 0.9487013470914181]
9;6;0.11920292202211756;[0.07298260450999357, 0.5392725589704115]
9;7;0.9996200153961022;[0.9461759850862376, 0.00035966897558382954]
9;8;0.9971990723773615;[0.9499168077598977, 0.0026681214411083307]
9;9;0.9999810748606722;[0.9947604539973158, 1.8826336480672815e-05]
10;0;0.9964063969383721;[0.8491398037356231, 0.003062476724186637]
10;1;0.9669140200619966;[0.9604060425214183, 0.03286328918176561]
10;2;0.997527376916873;[0.9908529916734676, 0.0024560789366701234]
10;3;0.9924227598316705;[0.9857738285025756, 0.007526474958599948]
10;4;0.9982992775379654;[0.8655310147555452, 0.0014745358145632275]
10;5;0.9998766053840265;[0.9768980579994629, 0.00012055883702351505]
10;6;0.017986206277364275;[0.016076398055619567, 0.87774177614445]
10;7;0.9997694933860714;[0.9951589760363663, 0.0002294436141574394]
10;8;0.9986749774250412;[0.9862310349901832, 0.0013085121936832708]
10;9;0.9993736659357462;[0.9852775805326803, 0.0006174996725128112]
11;0;0.9669140216112958;[0.5425720129097452, 0.01856579333034445]
11;1;0.0002611902918585635;[0.0002362853098897321, 0.9044118476983708]
11;2;0.9579122756889437;[0.6525206735074562, 0.028669754956522256]
11;3;0.9994472213270593;[0.9791106690773749, 0.0005415308430154756]
11;4;0.9982992778921604;[0.7535001667610326, 0.0012836775706951786]
11;5;0.731058578630005;[0.19988501393045022, 0.07353358722327999]
11;6;0.9998601778963595;[0.9983589206385655, 0.00013961216533869473]
11;7;0.9995121428445204;[0.9735566448907979, 0.00047518839953567704]
11;8;0.9740426412951847;[0.5401446963632103, 0.014394369447070622]
11;9;0.00012339463274979576;[0.00012219604452474926, 0.9901643488534462]
12;0;0.8933093961129794;[0.8718318235398901, 0.10412547337588866]
12;1;0.9875683517994892;[0.9650819373938524, 0.012148586078610742]
12;2;0.9984988178772777;[0.9932864481368583, 0.0014933456424669268]
12;3;0.9914225158772293;[0.9847829892868174, 0.008520040971137701]
12;4;0.9998415638381398;[0.9839354970193983, 0.0001559156663454904]
12;5;0.9465966747198242;[0.9277353409952848, 0.05233924174068136]
12;6;0.9995121429208143;[0.7769466289785983, 0.0003792239201707432]
12;7;0.9997040430210931;[0.9930107197816995, 0.0002939754567368556]
12;8;0.9840936053725161;[0.9007498825779787, 0.01455926856421505]
12;9;0.9940889301805836;[0.9524086759234716, 0.0056632299275063995]
13;0;0.9996200155206235;[0.9700387531922674, 0.0003687397860024002]
13;1;0.9993736657066452;[0.9393255142414892, 0.0005887005055076108]
13;2;0.9978172836337614;[0.9963127933595288, 0.0021794253072457766]
13;3;0.9999756997535224;[0.9999301482335173, 2.429913953747681e-05]
13;4;0.9998601778731184;[0.9939469368773723, 0.0001389952093273701]
13;5;0.9990889486849067;[0.9980562633051085, 0.0009101096277945033]
13;6;0.999985261017847;[0.9875516060776519, 1.4555720033583552e-05]
13;7;0.999978555053027;[0.9971764170029251, 2.1384853982376765e-05]
13;8;0.9999646437463606;[0.9525300181156346, 3.3679083685780474e-05]
13;9;0.9975273767951257;[0.9889705008832224, 0.002451412829667284]
14;0;0.9990889487996654;[0.9954608234977553, 0.0009077427782814599]
14;1;0.9998911030575233;[0.5925791045959884, 6.453708055691179e-05]
14;2;0.9984988180734137;[0.9944353354195968, 0.0014950727288501704]
14;3;0.9996200154852481;[0.6223007042156387, 0.00023655451817492407]
14;4;0.9982992773134312;[0.978002370653837, 0.0016661444689866256]
14;5;0.9978172836236195;[0.9837836401741723, 0.002152017906951051]
14;6;0.9998204721055447;[0.983917723435372, 0.00017667239482869055]
14;7;5.144220722688046e-05;[4.706451842415707e-05, 0.9148537719986395]
14;8;0.9988304899590554;[0.9878569987520718, 0.001156661406186387]
14;9;0.9991959139689675;[0.9932819786707634, 0.000799326891513225]
15;0;0.9997040427973465;[0.9994076424796892, 0.0002958694548750378]
15;1;0.9991959140097477;[0.9967161130863315, 0.0008020904124550243]
15;2;0.0017007225885327618;[0.001537125174023099, 0.9022699885711993]
15;3;0.9986749776123641;[0.9807073717899635, 0.0013011833203711218]
15;4;0.9989677692090942;[0.5616023291594712, 0.0005803022222246468]
15;5;0.9149009596336303;[0.5367931287891724, 0.049929535710086445]
15;6;0.9324533088603709;[0.5647950255137114, 0.040913614422367114]
15;7;0.0035936018744476203;[0.0035768589081371055, 0.9917640366903525]
15;8;0.002182716899701462;[0.0015399268923997874, 0.7039692908217292]
15;9;0.9999852610232965;[0.7057749315545413, 1.0402553597093829e-05]
16;0;0.9959298631523957;[0.9900502913102243, 0.004046108386476182]
16;1;0.999447221306478;[0.9988937708334332, 0.0005524725886843222]
16;2;0.9982992778565827;[0.9930866618799655, 0.0016918418290534278]
16;3;0.9820137938871324;[0.9769200155335418, 0.017892910328295826]
16;4;0.9997965729988358;[0.9938865243303386, 0.00020222449306417134]
16;5;0.9999151889252629;[0.9739602931758159, 8.260962542663555e-05]
16;6;0.9999485577891203;[0.9980212344343963, 5.134306000478849e-05]
16;7;0.9971990725594497;[0.9813644346441796, 0.0027564511939627743]
16;8;0.9998415637097133;[0.9946210410642141, 0.0001576090389787205]
16;9;0.9998601778785706;[0.9981588707061451, 0.0001395842077857085]
17;0;0.9997694932149066;[0.9987369060973811, 0.00023026871187909655]
17;1;0.9840936096877063;[0.8044174141758152, 0.01300219535817027]
17;2;0.9978172839075922;[0.9911375938427376, 0.002168104332086531]
17;3;0.9924227587251357;[0.9905170880721323, 0.0075626912998648455]
17;4;0.9890130566407693;[0.9145469721326516, 0.010159699828742548]
17;5;0.9994472213544581;[0.9975206488356464, 0.0005517130883772545]
17;6;0.9525741232882134;[0.9463024697034814, 0.04711362944155646]
17;7;0.9980732655372594;[0.9801011135143468, 0.0018920400511499877]
17;8;0.9998911030607682;[0.7309473194712833, 7.960659474462547e-05]
17;9;0.999195914085322;[0.995127691457477, 0.0008008120817221303]
18;0;0.9947798732521406;[0.9907379560982037, 0.005198916708919908]
18;1;0.9999417087343389;[0.6224188163905584, 3.6283695601252974e-05]
18;2;0.9890130597577184;[0.9862492398128749, 0.010956236982830433]
18;3;0.9988304895048499;[0.9960332537174675, 0.001166235268126956]
18;4;0.9999599363088901;[0.985896403514605, 3.9500231501829796e-05]
18;5;0.9999995549149013;[0.9992896599222936, 4.447691349063203e-07]
18;6;0.9997040428412968;[0.9838017540086027, 0.00029124936917946065]
18;7;0.994088932457173;[0.8885254638975029, 0.00528336435417066]
18;8;0.9995121429090637;[0.9983425239687141, 0.0004872862055321167]
18;9;0.9991959140598813;[0.9762445747240912, 0.0007856162396255137]
19;0;0.9908743637561236;[0.946700282737529, 0.008718807074076216]
19;1;0.9902915216561059;[0.9454354895660352, 0.009268725193820548]
19;2;0.9959298629787374;[0.9200001172727511, 0.0037598295583568136]
19;3;;
19;4;;
19;5;0.9971990724137791;[0.9764985651147756, 0.002742784108607996]
19;6;0.9284088055075428;[0.8697162399502772, 0.06706531015018795]
19;7;;
19;8;0.9975273772384691;[0.9916273381918926, 0.0024579980292444726]
19;9;0.9964063966182335;[0.8132992120228801, 0.002933215612257068]
80;0;0.9998766054197623;[0.9912929003377033, 0.0001223352668387353]
80;1;0.9959298627295755;[0.9801123354224454, 0.004005494658702643]
80;2;0.9914225142061336;[0.949973609386499, 0.00821888248683304]
80;3;0.9924227594044641;[0.6469407712150564, 0.004939453300627324]
