id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
('easy', 19);-1.5653421451609069;0.4560034397150839;0.4879054986894894;-8.108784929217638;-1680.9812824174905;-144.13938503824096;-6.346737071446003
('easy', 20);-1.15276086283376;0.5289930938449107;0.3213551522138178;-9.266561931243894;-2610.0108128304364;-155.27215681979314;-5.5084729190806065
('easy', 21);-0.9595640038053551;0.3640758274669246;0.1488719137974815;-12.113743756389647;-4497.75174886222;-159.16279364116002;-3.57263117856148
('easy', 22);-1.567108084711558;0.5532779348300403;0.31614740499623817;-11.033413512558987;-4265.574673054263;-181.5408102717272;-5.543627963620687
('easy', 23);-1.199288839297034;0.5343577254774999;0.4188342014753633;-12.401425828841427;-4742.109571869248;-159.03171419222298;-4.614258106307126
('easy', 24);-1.62691847999436;0.4996897361924724;0.26208260287407376;-8.12879359992631;-1588.013829893435;-151.4885122744008;-6.489779446818881
('easy', 25);-1.7080415362620147;0.5725831376676687;0.42476989289224276;-9.715848483591277;-4523.199418949334;-193.24353903614767;-5.887765211803435
('easy', 26);-1.8485898684950304;0.48905914750000706;0.3936331340439378;-11.645099746659952;-6369.714418506659;-192.66523771882206;-6.866485320812134
('easy', 27);-1.511059838705573;0.24723510209291039;0.26762013595217554;-8.108784929217638;-1997.4409315811956;-179.55604895069536;-5.814491995382725
('easy', 28);-1.2027791901188483;0.2345253420992612;0.0803759349346446;-8.108784929217638;-1558.7057733148733;-199.55882334925516;-5.349295671715193
('easy', 29);-1.6700008851363557;0.4134930487994324;0.0966209739751027;-9.49904912484844;-3289.403294688985;-192.6812685440412;-6.265508187737175
('easy', 30);-1.580793675530924;0.34901373181681256;0.2759598176899425;-8.87933698949057;-2344.9112630816257;-147.56797448416881;-6.97047850705883
('easy', 31);-0.7707638024036708;0.07105931435444451;0.05310886855189575;-8.108784929217638;-1858.2218340321965;-157.9422206278701;-3.1408983104298733
('easy', 32);-1.1767896881876074;0.22418985649006745;0.08160960183136542;-8.747197832700033;-2869.725204618491;-140.85009623412046;-4.701131645253173
('easy', 33);-1.927610190977902;0.5985717102120964;0.415528904599967;-10.053507194545862;-6222.912056533632;-151.85708270752792;-6.519376867216228
('easy', 34);-1.7176295384803972;0.1425402114238219;0.11197764095694218;-8.12879359992631;-2064.935024881298;-152.4311842141435;-6.0092986801190165
('easy', 35);-1.4949701748649846;0.29343334937123045;0.07607958507511993;-8.905357538192465;-3285.2146410102137;-192.74738709068447;-5.121525956224434
('easy', 36);-1.3608241473182858;0.548123459679612;0.5401472256407234;-10.79489067606529;-7210.934929726392;-228.3463714951691;-4.166868614079862
('easy', 37);-1.5967912591839908;0.526290459871049;0.2842166982727871;-9.458513567528788;-2713.215406654277;-174.26624113923282;-5.919351804395039
('easy', 38);-1.3454953740446425;0.11420064277573104;0.08473797609157258;-8.108784929217638;-1646.9359179323296;-158.7135858311981;-5.613349903537033
('easy', 39);-0.9573602993714188;0.24186867425503272;0.09948676055635824;-8.747197832700033;-2283.3336329532967;-156.96730955587736;-3.5828443218040755
('easy', 40);-1.893271878393297;0.2788505598661512;0.054716079591927695;-10.169387609201069;-4296.451465469939;-186.1436361967656;-8.934544175762339
('easy', 41);-1.3920904213240304;0.3806120633082052;0.28885751450619884;-10.969105645326255;-3560.916862503066;-174.92907764802723;-5.051643732579033
('easy', 42);-1.5998462360891141;0.5447663727365779;0.3285068917560985;-8.747197832700033;-3190.422598576613;-145.25244633776265;-5.754772289370791
('easy', 43);-1.2527110178321466;0.48201820115839294;0.3650205475144605;-8.71763174711077;-2306.8883481462804;-169.72340341704995;-4.319470339223654
('easy', 44);-1.5714598316081454;0.5841336871504743;0.3173774110846829;-9.068703854230357;-2497.5169325064176;-146.37195861692132;-5.832919073089775
('easy', 45);-1.3180517324103238;0.488102012572865;0.18668780301250293;-9.812246211083;-6249.76821176842;-189.80986360028083;-5.445180606117955
('easy', 46);-1.3336357193794635;0.49625655195228263;0.36966453415469136;-9.309724830842914;-2588.279959978851;-134.3090002899201;-5.249515601933719
('easy', 47);-1.5584563601793773;0.4994325833014971;0.36391386945791027;-8.108784929217638;-2127.8560074864513;-143.41158658133412;-6.287792683336511
('easy', 48);-1.7080112702136507;0.5208982429126029;0.42308145075068665;-9.243500765924097;-2598.3378680780984;-149.6152758351348;-6.808314337503559
('easy', 49);-1.3087665945100502;0.5526124716795143;0.37293642737425975;-8.108784929217638;-1556.1551430282086;-129.21815409008076;-5.871509171531606
('easy', 50);-1.703450061762235;0.23228090276957963;0.12314905498323936;-9.195973024305369;-2769.5143897986463;-152.95397019984216;-6.766098494322823
('easy', 51);-2.078274318508195;0.5165745312771381;0.4306103209970537;-10.067454422026712;-4246.683734400218;-209.5092860048804;-9.073525660634584
('easy', 52);-1.260308769375934;0.5028630325758175;0.4071985903107385;-8.839885797104094;-2326.0559028504367;-154.85170941835713;-4.9352798350747875
('easy', 53);-1.9637629188618546;0.45982186722926205;0.22420570046355343;-8.108784929217638;-2464.8630123014477;-148.0509879102396;-7.816709773758747
('easy', 54);-1.5028519720017826;0.4900671023417501;0.22013252464892155;-8.360665512753434;-2123.2798916631077;-152.12182085836815;-5.524727595623869
('easy', 55);-1.4852277101574698;0.4548838147458361;0.10828862999354935;-12.124672826921838;-4480.217673917157;-129.9446411147148;-5.930233432546684
('easy', 56);-1.5559264576242775;0.3463614213738912;0.2693550426485632;-8.411368820800826;-2135.3998799454366;-137.11148414177248;-6.0744926755969395
('easy', 57);-1.0394023745176986;0.172545313290193;0.18005281671508971;-10.128254621053676;-4622.824922378145;-202.09439456340795;-3.2603630841999878
('easy', 58);-1.4894624072352867;0.41783981754973404;0.07617695963480006;-8.899225236890402;-2790.2189264612066;-152.07257105009788;-6.112817221280615
('easy', 59);-1.331373496067533;0.2841610469370526;0.1220483492668599;-9.900940673465739;-5059.069762996352;-213.21651594060373;-5.581670094932991
('easy', 60);-1.4326529139012325;0.2683233365386446;0.10335144243344134;-11.040820953836848;-5365.891087229258;-202.8670048048161;-5.500091597875669
('easy', 61);-1.965421716492407;0.4443694991128265;0.15279202351855437;-9.673288869172481;-7471.403649219508;-254.66369734214283;-7.200404382628257
('easy', 62);-1.3784886310624658;0.46761054531759966;0.4677126428356647;-8.413515896236492;-2722.7485997047747;-184.3035930858519;-4.645334003531393
('easy', 63);-1.2817850963640964;0.493224187983516;0.21927999948639953;-9.269719496229216;-3590.681842214722;-155.46059344034168;-5.418337635743063
('easy', 64);-1.2757173904289156;0.5415709720722173;0.25500190762570796;-9.15397663152917;-2476.86154968809;-152.1619790785247;-5.323386495837712
('easy', 65);-1.023632236086126;0.40666706431547567;0.29851946630026044;-8.108784929217638;-1710.1473174286543;-172.53115092983194;-3.1348784566002106
('easy', 66);-1.3755078514060648;0.5368728252217375;0.4439683164454319;-10.459665063332926;-3776.713900831621;-189.58070273031453;-5.054848524702938
('easy', 67);-0.9877135766862342;0.4666264021932351;0.11008324734050262;-8.108784929217638;-1600.2722324404945;-160.2964643804287;-3.605180053721286
('easy', 68);-1.1982372547869384;0.2540917581403679;0.08092472596870302;-11.232854951566408;-8442.192734823042;-231.60052757179741;-4.03571667686678
('easy', 69);-1.3488063472991318;0.5886920644119353;0.30558698466155787;-9.270352207417675;-2613.0082830143942;-168.46439953204654;-4.900252762834877
('easy', 70);-1.377678766535092;0.5615228947649589;0.38373507985538224;-8.746447926403173;-2298.476068898008;-133.60589575928603;-5.426063246551521
('easy', 71);-1.3686235713648094;0.4962011708860906;0.2981879287202698;-8.108784929217638;-1750.879870841361;-178.94902043855646;-5.40972525020348
('easy', 72);-1.3147607928567948;0.30429765316750834;0.2301759319385167;-12.430839714047721;-4855.553844254959;-177.26399860042696;-5.084899251980297
('easy', 73);-1.9290383392975379;0.5527377965798381;0.4346751870806693;-9.09970187064032;-2459.8217415392946;-156.2227847969076;-7.410191002895615
('easy', 74);-1.4439752758076556;0.5496789104994386;0.3999155513668359;-13.339695467434359;-21608.11642207874;-204.50715113173447;-5.829858226662872
('easy', 75);-1.4633482382173373;0.31872512523030516;0.35758463479208574;-9.276701435096333;-3598.056995094601;-246.99237860221567;-4.920938265972999
('easy', 76);-1.4780668017876024;0.3704876025833392;0.32259012531269415;-8.996371161779514;-3069.95668541768;-222.44974868274386;-3.9477531599479283
('easy', 77);-1.7983956807958366;0.5704702759894035;0.3693543827507314;-8.33649515182562;-2696.5578670790273;-184.64239302336313;-6.456418013940773
('easy', 78);-0.8499911615556873;0.5331084470560268;0.4982043539972797;-15.026094421004586;-8015.809767706307;-133.9549291439203;-2.998137379934154
('easy', 79);-1.5396769118191589;0.5228828083954528;0.4114504285672726;-9.877437829010956;-2875.7585274604835;-165.8117495408357;-5.94720902495809
('easy', 80);-1.114042100593577;0.330072222411959;0.19344713261194854;-9.270985319183046;-3055.6964030083045;-186.61130581542304;-3.386109889824319
('easy', 81);-1.8238015019489593;0.3026049146531501;0.23154944470431174;-9.839826558265173;-4009.3556974356934;-177.65858270173646;-8.08573156334995
('easy', 82);-1.001064020944065;0.08019801449403784;0.04628876831930741;-10.97257185330274;-6503.079869805568;-143.75767326927138;-3.881433191967359
('easy', 83);-1.4890484311982894;0.5530380287558031;0.34692877819085943;-8.586744049904489;-3668.2315054290157;-206.44859320212504;-5.431425288777364
('easy', 84);-1.626845257519908;0.4780792153752817;0.23048097239582588;-12.228813086174434;-13069.346170808465;-232.08881829989565;-5.961359757617495
('easy', 85);-0.9839660660954156;0.3685113501258591;0.1991306339541753;-10.656646568537566;-5095.105738024792;-155.09692442264486;-3.8077651868827593
('easy', 86);-1.5636059945414087;0.22213010986346562;0.10379441921179082;-8.567756137659797;-2217.7828194511508;-141.76815307631696;-6.016667792588098
('easy', 87);-1.3187757346877895;0.3217743225998425;0.19026253637715523;-10.311173371057377;-3229.544266244313;-176.77083020662826;-5.472412280920803
('easy', 88);-1.9012297796099062;0.49276264332488295;0.37188986226422227;-9.271618832032868;-2916.1836813826944;-209.5868562258716;-6.840187850171888
('easy', 89);-1.7858712053680033;0.5594275238557574;0.41292396586075053;-8.12879359992631;-2394.0153425884446;-155.26798806798598;-6.799769683806984
('easy', 90);-0.9175272093693089;0.3404870557719918;0.24200870611428674;-8.108784929217638;-2155.3015788253942;-185.79478327415185;-3.002296259819171
('easy', 91);-1.3749749142016374;0.3775735521590096;0.27444421793456014;-8.12879359992631;-1938.3749950714541;-150.16889738626776;-6.105950722447884
('easy', 92);-1.979512803388367;0.5544518841269241;0.42077024393810647;-10.708606307468276;-7274.561082149785;-185.57442032680822;-6.396456743771064
('easy', 93);-2.012907650409313;0.3173775167684205;0.08932744907938996;-9.686635111125375;-6159.077252832934;-213.79580237873643;-6.029133976881479
('easy', 94);-1.5545713939785342;0.4104259727269709;0.195316083520976;-9.15397663152917;-4718.441881660432;-191.33620328519532;-4.737828405828635
('easy', 95);-1.5401101985688628;0.42058335087544724;0.14661310925796872;-8.719089473316428;-2285.9338637828014;-146.2289241165572;-5.586429111781158
('easy', 96);-1.0370698545920962;0.5695612800373623;0.3385456141737323;-9.659184262990939;-4311.713459852027;-146.20699327054646;-3.824197197009212
('easy', 97);-1.4925452677918525;0.4704791503702869;0.22060085029646717;-11.693889910829384;-6986.4030410177775;-193.2070863293361;-6.084068929770814
('easy', 98);-1.6029956117501234;0.42912150927706066;0.11396982381537799;-9.71881731308508;-4722.398279793004;-152.85733294586717;-6.60038227119374
('easy', 99);-1.2474135908427115;0.3559272082607825;0.31406487369221014;-10.39720770839918;-3282.610338628539;-200.98754628080792;-4.481272569564511
('easy', 100);-1.6795089729443655;0.5481018542902473;0.32751227838549896;-11.935051967646272;-5031.9417746822955;-167.02887978481021;-6.39730265937169
('easy', 101);-1.5811325837793702;0.550575347588048;0.3453177434582961;-10.18981251405311;-3957.31161635936;-159.06248296057635;-6.357045690474053
('easy', 102);-1.796590988781725;0.5442343505380857;0.293309590348845;-8.746447926403173;-3079.255924016933;-164.27067133058628;-7.068181477955277
('easy', 103);-1.3276373522551534;0.17393034427055304;0.08257628582010335;-9.477796849188781;-4522.134408199227;-216.0949415834462;-4.630145245759346
('easy', 104);-1.48767910599648;0.4709691814620458;0.22391622594925026;-8.746447926403173;-2415.385137411983;-149.79556986611667;-5.594523424863978
('easy', 105);-1.3161586652808142;0.5510095583780275;0.2422508164499897;-10.528509445696432;-3282.6749660378464;-133.281404103064;-4.627284347970532
('easy', 106);-1.418713788068442;0.39093392445325614;0.207207338286419;-8.68608791318806;-3072.521506643867;-142.07069711576253;-5.426627328362154
('easy', 107);-1.943848360700968;0.09764739005085707;0.05952713851460064;-10.879790119851775;-4220.180950861573;-172.17130859378338;-7.235363195015808
('easy', 108);-1.3385730884470095;0.21918881824957204;0.16507105049473061;-9.266561931243894;-3635.6929809887815;-152.12360321798755;-5.420902193570984
('easy', 109);-1.1652474958095471;0.16233849199281988;0.05949419098997223;-8.797977972557604;-2306.6413899746444;-173.7189912512542;-4.470845366588355
('easy', 110);-1.3216479026474997;0.5550674505868229;0.48019936830019916;-12.646548286874413;-5243.488053945667;-165.15183517019653;-5.214891858965983
('easy', 111);-1.134473028643052;0.20894527461411327;0.20537117655197948;-9.155668202273661;-2477.699648757604;-174.76691901126694;-4.0935421114972215
('easy', 112);-1.804202079699367;0.51425378285291;0.43940490890633394;-9.928669996835941;-5222.117197548528;-223.25728415481592;-5.569825496464009
('easy', 113);-1.6094459981609903;0.5393934725897502;0.5099130750831178;-8.108784929217638;-1936.8980287307425;-156.88116966856188;-5.946129861104151
('easy', 114);-1.3309701164732928;0.3586321706412168;0.2672538690997067;-8.369882167858357;-2672.4745871604664;-178.11267450023504;-5.367210158700535
('easy', 115);-1.764342504075827;0.42376536074685406;0.32336734927052657;-8.659623973273149;-2254.106590402729;-179.26171709531928;-6.8726196103998785
('easy', 116);-1.8969202635910782;0.4808447828967585;0.32472072873847674;-9.12839125371108;-2464.219634380794;-183.7382901074323;-6.779751992136876
('easy', 117);-1.4751761389470845;0.5477995359805238;0.33887857090826284;-8.997334089152908;-2413.425003079566;-128.86309192088737;-5.574343535567187
('easy', 118);-1.951535211589146;0.37922104997971007;0.16025372507083474;-11.541782132631925;-32451.150896898234;-260.49412168883447;-8.609308321563285
('easy', 119);-1.063570529351246;0.4344639897481758;0.20968379205325183;-9.342514653665905;-2745.0325665749465;-145.85092138102533;-4.429446833472181
('easy', 120);-1.6950606807969348;0.5034814172343944;0.20216703947920345;-8.108784929217638;-2185.5236737885384;-146.07812925960923;-7.012599012145139
('easy', 121);-1.5416010681652015;0.4212955658147445;0.1976094280452364;-12.081655441838146;-5932.383843568888;-151.49506142004526;-6.643827763173337
('easy', 122);-1.454140320458388;0.41559996542911437;0.1631986236029439;-8.108784929217638;-2037.2889619817302;-213.0572638482775;-5.352781063365322
('easy', 123);-1.4110895342355743;0.14974612902519446;0.06779623186137713;-8.713996701305138;-2268.2220087878986;-135.21254826311613;-5.789275303618154
('easy', 124);-1.5228564333875252;0.5489681443671984;0.36414450679657584;-9.625220466131458;-2734.2932760832027;-158.54704608810903;-5.9383272391003015
('easy', 125);-1.594616452164266;0.23027553408437051;0.34049102521483143;-10.962209066267194;-11556.55477342771;-271.6512662171766;-5.4047324286234915
('easy', 126);-1.7802495816773642;0.37921400802812943;0.20898203659800285;-9.616235679723642;-3827.390468349763;-158.11669658813364;-7.217139673840061
('easy', 127);-1.5704784638093932;0.5157035841296632;0.17623935326029477;-8.999262730059314;-2749.223656645109;-203.22049183741652;-4.717605985239911
('easy', 128);-1.8155447135933112;0.5180234502532047;0.4995230850432344;-11.493868776936027;-7552.905800100562;-230.05398817212495;-7.523394558055523
('easy', 129);-1.439947046860569;0.33921928429413384;0.29637305921590895;-8.108784929217638;-2266.251190767571;-221.48374820405112;-4.558583658166043
('easy', 130);-1.4599752510920392;0.2539920788069886;0.08589521164458161;-14.332947240444641;-7009.252091728091;-123.42448923010824;-5.5523930615366215
('easy', 131);-1.1901602885518474;0.5105590435976473;0.4320548722935661;-8.108784929217638;-1952.97700376413;-153.58519795766387;-4.575177630594917
('easy', 132);-1.3718478270622005;0.5662657389516825;0.45189569805621377;-10.646570916548823;-3439.6033559481975;-165.70471146628918;-5.158473526794123
('easy', 133);-1.6043105576640533;0.5328445491506395;0.358415228602779;-13.691093354272247;-8792.40756307878;-161.45937724672643;-4.339731676131137
('easy', 134);-1.2369511402196158;0.4994567219015572;0.25595145270684877;-8.108784929217638;-1569.175422987741;-160.53927714222002;-4.613309505856474
('easy', 135);-1.690115142093211;0.31084623535889405;0.1750487604555349;-11.378036961410906;-6823.800402513217;-192.50054946209053;-6.855186332445829
('easy', 136);-1.3758237672603848;0.49237120279864866;0.23034976748920022;-8.108784929217638;-1557.2822953473258;-181.58496354958245;-4.9875588422178385
('easy', 137);-1.1288825670662095;0.34306965540933376;0.37879187241456574;-10.197780683702286;-4405.880534894938;-185.58626968928417;-4.262657243703078
('easy', 138);-1.4805032482210456;0.5097920962590543;0.34105937620443527;-10.332913357693782;-7086.746098088896;-213.80120980702696;-5.852987105014879
('easy', 139);-1.5040917895841117;0.46658103203076845;0.2066203458136018;-8.108784929217638;-1628.6507519306406;-138.1510136006889;-6.0144746630649175
('easy', 140);-1.5001543030850064;0.5458895147495569;0.46188457565083363;-9.150040725407933;-3016.2831079666876;-145.145787417197;-7.109483234663895
('easy', 141);-1.2631300430457761;0.5669048913993789;0.40184132742878775;-10.557890090089654;-4770.8031776498365;-197.56319413717245;-5.04991011312321
('easy', 142);-1.3167931520896898;0.28426683948561227;0.11613617348341834;-8.199115452049737;-2078.6664673826044;-169.83408631601543;-4.890206108380206
('easy', 143);-0.9564422400239517;0.5469579866123893;0.2278286719583703;-8.108784929217638;-2436.846918253239;-170.01926315997292;-4.173409400795126
('easy', 144);-1.457078955686011;0.40076836686884665;0.1519659013104383;-8.96697122542279;-2402.1183272093476;-150.46578575144318;-5.871943766536579
('easy', 145);-1.2799482979202406;0.557287719506384;0.38530192243899625;-8.108784929217638;-1730.7739497778807;-181.45697623575217;-5.724634002208461
('easy', 146);-1.193155180474422;0.5591286809118012;0.4154087235655779;-8.108784929217638;-1558.7057733148733;-140.3148380277204;-4.248409688359857
('easy', 147);-1.275478748523434;0.251065530339214;0.2536776257555475;-10.965651410458168;-9746.858161916867;-215.0856239232201;-3.653539886970844
('easy', 148);-1.1735394026055397;0.4631380524049256;0.28468961374819585;-8.812286642753165;-3068.906259580124;-169.5260529093434;-4.876148345037302
('easy', 149);-1.6660474350829426;0.3541593067808488;0.3259033725631353;-9.513472451809545;-3531.436148463378;-193.14500040724343;-6.643098095792982
('easy', 150);-0.9699857533022955;0.336607244260254;0.3394957034078539;-9.315667403629718;-3925.009092315212;-191.53555280544714;-3.387091789229642
('easy', 151);-1.0964946503120543;0.38224190566775224;0.324435844002708;-9.706994515274022;-4671.999375775786;-191.78960563260688;-4.695902725617348
('easy', 152);-1.3574140251291718;0.4457987251145224;0.2748389215203893;-10.329257046490673;-5958.563552535371;-156.34739572680806;-5.573946047761459
('easy', 153);-1.3081682509631434;0.2260847639423747;0.28654720932835065;-8.113550625290653;-1726.2291055464138;-240.03393446492578;-4.482639694397157
('easy', 154);-1.4584574387926839;0.5384935828454895;0.3988002373685863;-9.803578767872832;-3505.7751769589454;-162.08601554443263;-5.140922202727234
('easy', 155);-1.1724064788642803;0.5206751742712113;0.3971837145793736;-9.449388028916362;-2627.609596100805;-146.228881194673;-4.738053492091773
('easy', 156);-1.0557339248636521;0.31008516398251906;0.1262279728293069;-11.493868776936027;-3954.960776300146;-142.77455390767602;-4.054188436232295
('easy', 157);-1.8459673277608941;0.5514093359534091;0.39481566226202747;-8.610670183152276;-2236.8995462688085;-171.70649361298717;-7.196809894438637
('easy', 158);-1.3675337474891547;0.3757485270993725;0.0803993147567357;-10.537458051272447;-3288.555299247561;-141.14843413452348;-5.969654420272329
('easy', 159);-1.3867235209070052;0.4899265366763901;0.1976842089516973;-8.108784929217638;-2139.8570978269013;-159.29581732184351;-4.998054115657361
('easy', 160);-1.5209071490973967;0.5117193551069031;0.14415934419660126;-8.12879359992631;-1914.5343176420106;-145.85133831939336;-5.92200371827205
('easy', 161);-1.5926049463941472;0.33547150424394045;0.14289846443431528;-13.996475003823429;-12691.770374350488;-191.77998767777711;-6.436221394545433
('easy', 162);-1.465308808457555;0.5513275057608208;0.28665444835874215;-10.028882147240472;-2970.508554893713;-145.32641442328188;-5.527427528744815
('easy', 163);-1.196346268891003;0.3427609796550014;0.18659087738007815;-9.589755756559176;-2871.40551218618;-140.66768719527025;-4.691717688959573
('easy', 164);-1.7545048868312354;0.4945230306864241;0.1997634522864245;-10.334746538775443;-3248.3224530357193;-218.00611087747933;-6.884397493879788
('easy', 165);-1.569074559274119;0.4800196160400889;0.24567336162409076;-8.108784929217638;-1992.2486738644197;-147.05868749211007;-7.104884461885884
('easy', 166);-1.7928366210548763;0.5409249363654356;0.39779942715579597;-9.876277062774994;-3006.3928837256553;-172.64492086375023;-7.112644394262683
('easy', 167);-1.76268046395359;0.5672631321857028;0.4658315823039877;-8.183624608721079;-2521.1096598286877;-176.31365022308103;-6.525236058046618
('easy', 168);-2.0810827777348306;0.552093583242099;0.466521171287556;-10.32561405521217;-3311.4606714658316;-153.36753764768986;-8.415747806185097
('easy', 169);-1.3032894594205275;0.48149083919794183;0.36116066892284315;-10.997177664104942;-3607.2238931282536;-149.53337161740419;-5.69028386381379
('easy', 170);-1.0967521252901256;0.5596582387297521;0.49912097865457516;-10.123787003793959;-3007.0343552880186;-142.3524140092128;-4.037444337399358
('easy', 171);-1.7595663527423313;0.5214747382432993;0.3988689863716093;-11.962703498976781;-6793.697193888125;-221.99288941319347;-7.009778112039749
('easy', 172);-1.6019869433568696;0.506778316180694;0.3403920425069406;-10.291651899312356;-3712.8664043191334;-146.45251491902917;-6.868919221163013
('easy', 173);-1.3649181321148487;0.5484307733739018;0.36890602426287844;-12.253505698764807;-6455.298101008008;-174.42220358553274;-5.027990511377255
('easy', 174);-1.0496502894182353;0.51594055759766;0.32454999285340963;-12.946652879324752;-5288.462199869563;-143.21796627662803;-3.9117335198552468
('easy', 175);-1.646764547529453;0.4059430957860395;0.3031490685516812;-8.921301188589602;-3854.5176831848003;-218.9031374651725;-6.93926531672423
('easy', 176);-1.7906497074993073;0.48377186656668847;0.35531336151538934;-10.018129355464211;-4642.688780212813;-163.28498903477157;-6.532821642153652
('easy', 177);-1.6225700388988888;0.4269705249347582;0.1131106395114733;-10.104654705712802;-3034.2962573340606;-155.32164242838786;-6.497029610796334
('easy', 178);-1.4243839339438507;0.49071557862527;0.3722947385895348;-8.142631834591494;-1585.9283480133433;-127.39716979850165;-6.1716089177418825
('easy', 179);-1.1707258646051109;0.43898800892727363;0.24055821066353633;-8.108784929217638;-2284.7973639231163;-158.75844890772248;-3.796595001003489
('easy', 180);-1.2288809718463256;0.5314825342535197;0.3079438962193129;-9.444103003402308;-3480.784304988238;-149.76678537799984;-4.759157615368771
('easy', 181);-1.5064284146939768;0.2677841433881631;0.24106126553070184;-9.779070348844101;-2825.7415029607337;-138.75937579445662;-5.791827052205997
('easy', 182);-1.3486919864416855;0.5563598705535407;0.3511198169025184;-8.108784929217638;-1777.6989680307602;-128.41577824040837;-5.300161966168446
('easy', 183);-1.283102881967657;0.3296494614786595;0.2359640473259669;-10.58816015439241;-5071.940913998808;-150.7057351365834;-5.238876041994682
('easy', 184);-1.6186079631861918;0.40157429845255843;0.13221897538220062;-12.68428861485726;-6508.450731419817;-184.46227845090024;-5.793772328936869
('easy', 185);-1.5653950779921335;0.4931775537810269;0.2513400661740401;-8.108784929217638;-1921.6774205311078;-161.61132645803448;-6.0235778202947685
('easy', 186);-1.6026280900987409;0.4540296376647403;0.38335546990264047;-8.108784929217638;-2205.0491513257193;-145.80574100866093;-6.483784527502906
('easy', 187);-1.6424900331515593;0.543212057189646;0.27765611508619187;-9.838708615163831;-2840.382287302067;-138.39126606107564;-6.0332701044561405
('easy', 188);-1.5420502502436209;0.30761410174456194;0.1939625137239609;-8.108784929217638;-2019.5247230503005;-139.08428015303699;-6.55034224459525
('easy', 189);-1.3624857418629324;0.44266419356093856;0.11012735720041615;-10.71663847916554;-4910.343881240168;-149.88794732151155;-5.09987902424203
('easy', 190);-1.8159466711209893;0.5063483563249148;0.131582136964839;-11.745183205216934;-5002.187349680045;-172.69930738594968;-6.813331401820546
('easy', 191);-1.397855556548197;0.5239997033196747;0.45227459668046377;-8.12879359992631;-1927.7304374014216;-134.80662697007756;-5.392897645988656
('easy', 192);-1.6134846361649084;0.6504294405776306;0.3948629517221322;-14.689622184383374;-7576.934388532851;-130.42817179778763;-6.444709728377913
('easy', 193);-1.7690768541889481;0.5576955273001992;0.25323456660138094;-8.309015503199157;-2652.0194864171194;-138.56438084895598;-6.344098926909326
('easy', 194);-1.6796533601174604;0.4980147980985323;0.28714054047687043;-10.188226470897474;-4573.099554110701;-168.5131886480341;-7.095463824830889
