id;amount_answer_tokens;confidence_per_choice
117;2;[4.733964884209677e-07, 0.2689223941818516, 7.025826835462214e-05, 0.73100687915593]
118;2;[0.037326665548334144, 5.914830064530057e-06, 1.2275838162477404e-07, 0.9626673279150403]
119;2;[3.1608513099428305e-10, 0.9999898673126559, 1.6052127466109266e-09, 1.0129987330277146e-05]
120;2;[4.7816960331797825e-06, 0.9992850173887515, 6.471321870017733e-07, 0.0007096666141524705]
121;2;[0.0013872029940363564, 0.00018773742058438798, 0.07573871719482388, 0.9226863960718741]
122;2;[0.99995696730009, 2.902195857243579e-06, 4.7849120415752816e-06, 3.535598350364855e-05]
123;2;[0.29729628443475686, 0.006991738461272409, 0.6293762015735207, 0.06633576755746046]
124;2;[0.999923235110867, 1.2750933058772836e-07, 1.7602120135140503e-06, 7.484611936412656e-05]
125;2;[6.47423548952196e-07, 0.00026118930123256916, 3.725665287309434e-06, 0.9997344722354619]
126;2;[5.602646828729019e-09, 2.7535687796947383e-05, 9.23720299874615e-09, 0.9999724634116024]
127;2;[3.907069090593416e-07, 0.9947054864181887, 7.445555772044402e-05, 0.005219735086530108]
128;2;[5.8286436381211776e-05, 7.484126576162898e-05, 7.888211376504102e-06, 0.999858995291518]
129;2;[0.0006046391898243108, 4.963183073097931e-05, 0.14795033168078334, 0.8513953872929511]
130;2;[2.111663321661464e-05, 0.6767524081115858, 0.31967521160591367, 0.00355126997240313]
131;2;[1.34303013903966e-06, 0.0024282542973943747, 0.017942507225916466, 0.9796278346943822]
132;2;[1.0, 1.57371021068629e-11, 6.224144622907783e-11, 2.7894680928689246e-10]
133;2;[0.8656117563528047, 0.04309627040919491, 5.7179301861773685e-05, 0.09123480517220996]
134;2;[1.2024593229615363e-06, 0.005215388677647541, 0.0009062986571416156, 0.9938771037862781]
135;2;[1.103256032343554e-09, 1.0, 2.510999155743982e-08, 9.736200313009565e-10]
136;2;[0.7028632390814262, 0.20137368953351925, 0.09512219553768785, 0.0006409283119695848]
137;2;[4.4489258402138034e-07, 2.2593509681944164e-06, 0.9995667428242624, 0.00043055587784211264]
138;2;[1.0129813439012308e-05, 4.784985054095847e-06, 1.3006937921996861e-05, 0.9999721058045592]
139;2;[2.6677178241380673e-07, 1.195588181518562e-06, 0.6791777046792188, 0.3208208119354664]
140;2;[0.03701796625848452, 0.7435256394709374, 0.21302366229696387, 0.0064327579752523735]
141;2;[0.01764765632843124, 0.7503975536680925, 0.13039955371509954, 0.10155527454548124]
142;2;[8.46076572616358e-06, 0.14513794577199574, 0.019642284999433178, 0.8352112609119703]
143;2;[5.315764976351624e-08, 0.9999954700677164, 3.7266354020539563e-06, 8.315247540751075e-07]
144;2;[8.747147252739083e-08, 2.4253438148142225e-05, 0.11920001366111048, 0.8807756798073031]
145;2;[0.9971930124189374, 0.00026052532666607614, 0.0024717942994450914, 7.46417557933988e-05]
146;2;[0.9984972444295743, 1.3688987898217137e-06, 0.0015011798034510807, 1.1236616243944415e-07]
147;2;[9.229013997338243e-09, 0.9990867379691202, 0.0009110492324163453, 2.258265267902231e-06]
148;2;[1.1309516673975559e-09, 2.767347487929499e-07, 0.0953494369576698, 0.9046503171810814]
149;2;[9.915106444468898e-08, 0.998380546026287, 0.000910405212138199, 0.0007090242921255178]
150;2;[1.522997974471263e-08, 0.9999996423722521, 7.194133030325383e-09, 3.927863545481039e-07]
151;2;[1.75974708361663e-06, 0.0003353484351557779, 0.9996595350059483, 3.287640375069912e-06]
152;2;[3.581747930283181e-10, 1.0, 2.510999155743982e-08, 7.194133030325383e-09]
153;2;[0.0007092532154139266, 0.0005523669595602778, 0.9987030183060275, 3.5311638325940494e-05]
154;2;[0.9999994039539004, 8.152020714470167e-09, 6.47594599989589e-07, 4.944450501938644e-09]
155;2;[0.9999356311290551, 2.753468993205563e-05, 3.535524171337549e-05, 1.3708714901351886e-06]
156;2;[0.9999983310727032, 4.139929822488149e-08, 1.067701973552941e-06, 6.47593982395546e-07]
157;2;[0.0005081332382392719, 0.1596507556992066, 0.12433613355648364, 0.7155050042409238]
158;2;[0.9887539165388242, 0.010984065759188331, 0.0002583204669902829, 3.6847435646313166e-06]
159;2;[1.186069031659762e-08, 0.9999645960934689, 5.3155926158560074e-08, 3.535625324942473e-05]
160;2;[3.6856081211853453e-06, 0.9889856578072702, 2.4033183906669344e-05, 0.010986637727114952]
161;2;[2.2543705245758975e-06, 0.2225418979483792, 0.7767475693931982, 0.000708302163645108]
162;2;[2.750348552550462e-05, 0.9988025477434996, 4.445524394471924e-07, 0.0011694774056671062]
163;2;[9.236339729328372e-09, 4.5394474700120025e-05, 0.9998797322918859, 7.484283601034671e-05]
164;2;[9.353672809296696e-06, 0.0008419907934165815, 0.9233550850678908, 0.07579359580481095]
165;2;[3.0384121313024043e-07, 4.509403430621826e-05, 0.006692548088065818, 0.9932621024405359]
166;2;[8.31067316750269e-07, 1.3701983625098493e-06, 0.0005527774722330698, 0.9994450313152777]
167;2;[0.999974847472739, 6.475791603152086e-07, 7.889129209617456e-06, 1.6701286667819692e-05]
168;2;[0.0011677555351301868, 0.0014994277875849547, 9.397309787762376e-07, 0.9973318433187913]
169;2;[2.335593038799337e-09, 6.82560337633487e-08, 6.47594599989589e-07, 0.9999992847447459]
170;2;[2.9968337158298627e-09, 0.9992903742048809, 1.9541810594633308e-08, 0.00070967033651176]
171;2;[8.315279260963632e-07, 1.8553895931777327e-07, 1.8553895931777327e-07, 0.9999988079084972]
172;2;[1.8186737506359896e-09, 0.9998415959451853, 4.943667808249267e-09, 0.0001584362410990077]
173;2;[2.8171732392456886e-06, 0.9706621607549136, 2.3587902738499577e-05, 0.029311457114271224]
174;2;[3.7812243542653863e-07, 0.9626669943970791, 0.037326647749597264, 5.914830064530057e-06]
175;2;[4.044707285158253e-08, 2.6903006431647373e-05, 0.022976753859330203, 0.9769963621559346]
176;2;[1.7603412757721762e-06, 0.9999971389852362, 6.47593364802092e-07, 5.043462196197153e-07]
177;2;[1.1247294522600308e-07, 0.9994468174748747, 0.0005527785265734312, 2.3810522691192496e-07]
178;2;[4.910712425470561e-06, 9.17441863699756e-06, 0.3775353572804268, 0.6224505554391397]
179;2;[5.838952508262885e-07, 0.027227039177040478, 0.5468697658914761, 0.4259026019143574]
180;2;[0.9999960661089133, 2.2159405241782167e-08, 3.7266389560521204e-06, 2.3823605795000956e-07]
181;2;[0.00354671263356188, 0.3192648207018853, 0.6758836307297338, 0.001304762661630439]
182;2;[0.009591438115958167, 0.317624846007613, 0.6724117842352818, 0.00037190041491326215]
183;2;[0.9999870063564401, 2.260299228529089e-06, 2.902281658751044e-06, 7.889219494052938e-06]
184;2;[2.6327582800628567e-09, 3.0430548213409445e-07, 0.9947795648443509, 0.005220123379300475]
185;2;[0.0007096408965671922, 3.533093983402307e-05, 0.9992488309125258, 6.139596740768603e-06]
186;2;[0.9999977350285647, 1.955564378838448e-08, 5.043467006019808e-07, 1.7603429545652396e-06]
187;2;[1.4601301011036699e-06, 0.9398972118206473, 0.06008561738665993, 1.5697877970352557e-05]
188;2;[5.043351571542074e-07, 2.902248444963372e-06, 0.9999750858798929, 2.14448765728686e-05]
189;2;[9.777207392227388e-06, 0.00022252821455474937, 0.8517549177185824, 0.14801281531639304]
190;2;[0.9996971809218436, 6.142349290196546e-06, 3.534677966232694e-05, 0.00026117933784147474]
191;2;[0.0008551486791362209, 0.05995055076857024, 0.9377843969270785, 0.0014099018169030065]
192;2;[9.727327741288e-10, 6.819383223343711e-08, 0.9990888798598818, 0.0009110509701065104]
193;2;[6.825408097049357e-08, 2.7535687796947383e-05, 3.058938604144094e-07, 0.9999721058045592]
194;2;[0.003172497032390977, 3.455129139199069e-07, 5.8106337728108306e-05, 0.9967690531684315]
195;2;[0.9386497843173875, 0.0010990457151810846, 0.06000587715725543, 0.0002452303633737227]
196;2;[0.9998412384322287, 3.9272417748700127e-07, 0.0001584362410990077, 5.3149437794069074e-08]
197;2;[0.09517260140108125, 0.0001114356594382076, 0.7032356279595876, 0.2014803747288267]
198;2;[1.2586982606979808e-05, 0.029221584636583968, 0.0030799316268518284, 0.9676859245110803]
199;2;[1.635377311519776e-06, 0.7235125648555903, 0.2661653980395915, 0.010320351230918325]
200;2;[0.9995630505442196, 6.1415292528346995e-06, 2.3813293165401306e-07, 0.00043055423540491543]
201;2;[7.484040927621427e-05, 2.901877583487068e-06, 0.9998474353900711, 7.484040927621427e-05]
202;2;[9.545034922840628e-12, 7.05287985111216e-11, 0.9999998807907247, 1.1253517471925912e-07]
203;2;[0.9819963993455981, 9.947716847098208e-06, 0.0179858939865527, 7.74728967029269e-06]
204;2;[2.4658348072570544e-08, 6.359471785880567e-07, 0.01798620273753547, 0.9820131815808635]
205;2;[6.468372549307871e-07, 0.0011695091921651922, 1.6354607008815195e-07, 0.9988296631910064]
206;2;[2.081386901061457e-05, 0.029308109863743846, 0.9705513168474345, 0.00011977554630651535]
207;2;[0.9959251709464682, 3.711469456857054e-06, 0.004070118532099689, 1.0633538027896303e-06]
208;2;[0.19987936673855544, 0.5433284504893166, 0.00014194915635080602, 0.25665018716375554]
209;2;[0.9998156172262953, 1.3004903762323393e-05, 0.00015843216154403462, 1.3004903762323393e-05]
210;2;[0.9382102277923954, 7.80149097719823e-07, 0.0018111717609158454, 0.05997777143754884]
211;2;[9.685376448090114e-10, 8.718498034227094e-08, 0.9947798006286183, 0.005220125868449866]
212;2;[0.22229552638564348, 0.7758876018721509, 0.0009084711164293731, 0.0009084711164293731]
213;2;[2.849541344055709e-06, 0.9818148018953841, 0.01798256667344038, 0.0001997682709239606]
214;2;[0.9998393316937694, 0.00015843593890614804, 8.313955045015896e-07, 1.3707394526362349e-06]
215;2;[2.14444266461724e-05, 0.9999545833252356, 2.14444266461724e-05, 2.561171527130305e-06]
216;2;[0.9965857413346647, 3.523678910559892e-05, 0.0024702896300212904, 0.0009087687686238413]
217;2;[0.003166581594086522, 0.0019206288232951807, 2.548251522913139e-06, 0.9949102900844309]
218;2;[0.0004053197047560055, 0.022129711327791818, 0.03648572578058395, 0.9409792559850705]
219;2;[9.834293730279381e-05, 0.9029845301055066, 0.0017431702730423312, 0.09517387210088221]
220;2;[6.130931346426105e-06, 0.09281338971640139, 0.026591481366603237, 0.8805890024369999]
221;2;[1.783247290814639e-11, 1.917171513758312e-10, 1.0, 9.736200313009565e-10]
222;2;[0.9999998807907247, 1.2501528663867426e-09, 8.764248219443636e-08, 1.4166087866431961e-09]
223;2;[0.9996353525762656, 0.00033534043992134756, 7.886451241312542e-06, 2.1437597100288164e-05]
224;2;[0.0006994002336297178, 0.9848286561925998, 0.00042420768510660265, 0.014047829216655776]
225;2;[0.9995985451256952, 7.886157923633442e-06, 5.8271263302753954e-05, 0.0003353279677362624]
226;2;[1.8553754377325157e-07, 0.9999915362117302, 3.05899694932416e-07, 7.889257112872668e-06]
227;2;[1.2586688112840878e-06, 0.18078335569511317, 0.8102147651715454, 0.009000673289764465]
228;2;[7.084078176990067e-07, 0.14804403173278113, 0.8519345811761396, 2.0702711097281118e-05]
229;2;[0.9999998807907247, 3.398267819495071e-09, 1.1253517471925912e-07, 7.194133030325383e-09]
230;2;[0.0014318245861480493, 0.028758965592604546, 0.01744319437353536, 0.9523660760546168]
231;2;[0.6133919730309427, 0.00014142352993677806, 0.014425599111355604, 0.3720410380648915]
232;2;[0.8991410105178698, 3.179137241182627e-05, 0.006058363209700369, 0.09476876810468392]
233;2;[9.211533243947605e-09, 0.9971937235776205, 0.00033452114113011834, 0.002471796656732954]
234;2;[9.383939083193931e-07, 0.9959124012921795, 1.6633430017957232e-05, 0.004070066131275641]
235;2;[0.37749210925914894, 2.0468552423450616e-06, 0.0001266344496965198, 0.6223792515086684]
236;2;[1.2144107052627925e-07, 0.00024880609294536887, 0.047414071311155645, 0.9523369913055719]
237;2;[0.49975091369711144, 4.238799056259951e-05, 0.49975091369711144, 0.0004557138454697874]
238;2;[1.0412760990553019e-08, 0.005220123379300475, 3.907359734975947e-07, 0.9947794467206231]
239;2;[0.9053973689109229, 0.016582929653600528, 0.0037001517493380318, 0.07431953458272648]
240;2;[0.9999865295319578, 1.3007123989067183e-05, 4.1398824450223246e-08, 5.04340928845068e-07]
241;2;[0.7310573365846582, 1.458265358165048e-06, 0.26894095643198185, 1.7416496024618267e-07]
242;2;[0.9955888923136328, 0.00246781840049411, 0.0019219389027828348, 2.135080243686934e-05]
243;2;[1.416597978817095e-09, 3.726621186095193e-06, 0.9999915362117302, 4.785076321313246e-06]
244;2;[2.8453131008843787e-08, 0.9999923706636761, 2.9022982657874184e-06, 4.785080884719811e-06]
245;2;[2.4831087672985058e-08, 0.010985600486332446, 0.988892388749702, 0.0001220390559659229]
246;2;[0.9995162444166158, 7.885511159097368e-06, 4.5377983617814764e-05, 0.0004305341160577179]
247;2;[2.900118021427857e-06, 0.9992410939755632, 0.0005526646694331319, 0.00020331396974626045]
248;2;[1.2601034181469304e-07, 0.6791576258316947, 3.083371402391213e-05, 0.32081132736004375]
249;2;[4.9444410711567335e-09, 1.5229950695859287e-08, 0.999998927117538, 1.0677029917933763e-06]
250;2;[1.670143001672819e-05, 1.8189304632742557e-09, 8.592019126124771e-10, 0.9999833109787883]
251;2;[1.963765146201576e-06, 0.014042786131288157, 0.9844751031853172, 0.0014800987689258746]
252;2;[3.535588234951305e-05, 1.0129629890360017e-05, 3.0588831772537957e-07, 0.9999542257282243]
253;2;[7.732725585697486e-08, 1.6698021831403193e-05, 0.9997797497496013, 0.00020342355011676415]
254;2;[0.003877502011566322, 0.9487936292260714, 0.010540143257854127, 0.03678872356180422]
255;2;[2.9989608248573072e-09, 4.363462252943702e-09, 0.9999998807907247, 6.82560337633487e-08]
256;2;[2.3823651234966232e-07, 2.5109943663977427e-08, 1.370956471489639e-06, 0.9999983310727032]
257;2;[0.6766097692696412, 0.002765148985589719, 0.0010172414635745265, 0.3196078433109052]
258;2;[5.315673725981295e-08, 1.6701334450652484e-05, 0.9999784235841962, 4.785012434078284e-06]
259;2;[0.0002604503036637987, 0.001924480987091068, 0.000909060449687833, 0.9969059888179784]
260;2;[2.9989551047989332e-09, 0.9999982118638471, 2.5109943663977427e-08, 1.7603429545652396e-06]
261;2;[0.003810241761750077, 0.7261037275785469, 0.0029674192677423294, 0.26711863353409704]
262;2;[0.9899381286070352, 0.001488311887900267, 8.849825979676318e-06, 0.008564643572842017]
263;2;[2.789462772385846e-10, 3.224180587614433e-08, 1.3709577789362383e-06, 0.9999985694905718]
264;2;[0.13584707475236474, 0.08239542569188278, 1.1522310517457122e-05, 0.7817459748442761]
265;2;[6.930344949323747e-05, 0.04609660957153942, 0.925875098396463, 0.027959007013941495]
266;2;[0.00012045230334709461, 0.9760354578046384, 0.02295415144879829, 0.0008900292510760118]
267;2;[0.6228273924512193, 0.10823116239858596, 0.03981601954052742, 0.22912539990969008]
268;2;[0.9999032114269176, 6.824939449558392e-08, 6.475328435006693e-07, 9.610239492660866e-05]
269;2;[0.6886874632946122, 0.19731226177138247, 0.020796559387251303, 0.09320371290648065]
270;2;[0.00066201055801102, 0.006280981295288859, 0.2670741525355562, 0.7259828156885018]
271;2;[0.1824252201121419, 0.8175730785822366, 1.4392116465707787e-06, 2.2071025434269666e-07]
272;2;[0.003926877126413673, 0.9608750158038633, 0.01759904229800871, 0.01759904229800871]
273;2;[3.331544542166412e-11, 7.582560427911907e-10, 1.0, 9.237449661970594e-09]
274;2;[0.00010845045254807129, 0.8787829356521276, 0.0021782855689906977, 0.11893033395558247]
275;2;[0.9975272915365344, 3.644448334428471e-08, 7.715297184529108e-08, 0.002472623024627213]
276;2;[0.9525211470298552, 1.2389724327308957e-05, 4.324438705071647e-05, 0.0474232400623101]
277;2;[0.622440575365146, 2.2007950387570005e-05, 0.3775292815568836, 8.09627248990808e-06]
278;2;[3.97896253583724e-12, 2.7894680928689246e-10, 2.020683909022217e-11, 1.0]
279;2;[2.998920784677801e-09, 1.3007123989067183e-05, 0.9999870063564401, 1.3440230503500154e-08]
280;2;[0.256905170814227, 0.044643429947109674, 0.00011066002553865309, 0.6983406782736539]
281;2;[2.3781724323648988e-07, 0.9982380970099176, 0.00026079827457918086, 0.0015007904487910316]
282;2;[1.0, 9.545034922840628e-12, 7.582560427911907e-10, 2.646573638909117e-09]
