id;amount_answer_tokens;confidence_per_choice
334;2;[0.2195131811328027, 0.41010461325444586, 0.2195131811328027, 0.15086905594587602]
335;2;[0.31483006545381437, 0.2778365576034966, 0.21637932862746664, 0.19095408729707358]
336;2;[0.15097777841455956, 0.15097777841455956, 0.17108023605792425, 0.5269642256224923]
337;2;[0.08708116790092295, 0.5011174620944953, 0.1435725566804774, 0.2682288486165105]
338;2;[0.24902599451472007, 0.28218342045778305, 0.2197646688222889, 0.24902599451472007]
339;2;[0.4871416320112721, 0.2954663354372858, 0.10869599036564262, 0.10869599036564262]
340;2;[0.6267180173657584, 0.08481707050066536, 0.1089072742918504, 0.1795577182539977]
341;2;[0.10257660581513701, 0.19163835198631876, 0.246068514762585, 0.4597165079565506]
342;2;[0.17916434155723812, 0.2953920608764014, 0.2953920608764014, 0.23005156832361753]
343;2;[0.2534646439704738, 0.22368176321865038, 0.19739846320511983, 0.32545504508979767]
344;2;[0.1940891527006787, 0.24921540517105967, 0.1940891527006787, 0.3626062749144883]
345;2;[0.08023787040641166, 0.048666728471537656, 0.008457007305023247, 0.8626383899077037]
346;2;[0.21926600653220318, 0.1707645375882196, 0.3615085289111166, 0.24846093611210665]
347;2;[0.2760771499517163, 0.31283639539488556, 0.2436372297067725, 0.1674492558917981]
348;2;[0.17238428084908627, 0.22134579804766466, 0.32205623582116627, 0.2842136305702333]
349;2;[0.1569160478143854, 0.0839911079106821, 0.620614971171832, 0.13847792616201138]
350;2;[0.20555130397784513, 0.14127320746547709, 0.16008351649929417, 0.4930919153646042]
351;2;[0.24613408421118715, 0.19168941752423566, 0.31604242004032523, 0.24613408421118715]
352;2;[0.4241335721071437, 0.2915024742594585, 0.027113953746888117, 0.2572500306297179]
353;2;[0.0459292243955714, 0.4937856971030479, 0.38456068757331324, 0.0757244892077378]
354;2;[0.11976964670131912, 0.3689165057474997, 0.09327669463917283, 0.4180371677985982]
355;2;[0.2635430852326746, 0.298633439347864, 0.20524756115226098, 0.2325759564154234]
356;2;[0.27005607351798194, 0.1856066440012956, 0.23832364840377687, 0.30601362194820236]
357;2;[0.14305742604531602, 0.4406478940676276, 0.20814732669331307, 0.20814732669331307]
358;2;[0.21096602690230296, 0.08794372405804454, 0.3069537579189633, 0.3941364504081274]
359;2;[0.29800050436349496, 0.2048125517233324, 0.1595081756649839, 0.3376788105326283]
360;2;[0.4846425849866385, 0.22892896082686165, 0.10813838404836744, 0.17829005395968284]
361;2;[0.34686668566497647, 0.2701400464172665, 0.14459554714549241, 0.23839775422729653]
362;2;[0.19095408729707358, 0.21637932862746664, 0.31483006545381437, 0.2778365576034966]
363;2;[0.2866128122698154, 0.2529349190691722, 0.2866128122698154, 0.17383945810810428]
364;2;[0.619719350138879, 0.17755256652186857, 0.10769108814395752, 0.09503705172300715]
365;2;[0.1986188577397549, 0.25503166157133206, 0.3710688780421028, 0.1752805267502241]
366;2;[0.17755254535595452, 0.10769106246840436, 0.6197193132007284, 0.09503702906441101]
367;2;[0.19483130642783392, 0.4124578789443935, 0.22077279348768883, 0.1719380244490736]
368;2;[0.30702391229908726, 0.21101424325562237, 0.21101424325562237, 0.270947651623349]
369;2;[0.3615085289111166, 0.21926600653220318, 0.1707645375882196, 0.24846093611210665]
370;2;[0.16724168517236018, 0.14759026914763593, 0.5837308380353978, 0.10143720963904417]
371;2;[0.20767381193260678, 0.2666584529018971, 0.18327149577846127, 0.3423962311006669]
372;2;[0.10720507151405523, 0.42400430819690105, 0.3741824886662894, 0.09460814355251378]
373;2;[0.4269326801915115, 0.15705975580667936, 0.2589477601694402, 0.15705975580667936]
374;2;[0.21789497905281247, 0.10292628784498226, 0.21789497905281247, 0.46128367427462236]
375;2;[0.19652872253397205, 0.4160513088692866, 0.252347874842793, 0.13507208397208476]
376;2;[0.25180577487009, 0.17306340940586604, 0.3233250150019469, 0.25180577487009]
377;2;[0.21644854614115333, 0.3568633220350376, 0.27792543465035024, 0.14876276517270776]
378;2;[0.13197315657268652, 0.40650591625044497, 0.35874023335591415, 0.10278079768321338]
379;2;[0.2992889106403439, 0.09716487170942428, 0.49344399305740494, 0.11010222406997076]
380;2;[0.18934472171706096, 0.45421440204342023, 0.18934472171706096, 0.16709613043604846]
381;2;[0.21968336530432947, 0.5971612643279031, 0.09157765135053435, 0.09157765135053435]
382;2;[0.33086541840923883, 0.13792522655985004, 0.3749196370437372, 0.1562897571151856]
383;2;[0.19861888141696923, 0.1752805476452924, 0.37106892227696275, 0.255031691973477]
384;2;[0.298633439347864, 0.20524756115226098, 0.2635430852326746, 0.2325759564154234]
385;2;[0.3742744552942573, 0.29148523886679106, 0.10723142678403949, 0.2270089322832124]
386;2;[0.8145802758750124, 0.08585611918576824, 0.04055555905150304, 0.05900799023497841]
387;2;[0.3362011321456977, 0.3362011321456977, 0.20391629447646428, 0.1236814846149655]
388;2;[0.12398543607728456, 0.2624771702353411, 0.38190202922570143, 0.2316352897318581]
389;2;[0.2086602487931162, 0.303598870566082, 0.303598870566082, 0.1841420232524561]
390;2;[0.21637932862746664, 0.2778365576034966, 0.31483006545381437, 0.19095408729707358]
391;2;[0.11466841220928406, 0.4535223679832011, 0.1890562502868569, 0.2427530305520034]
392;2;[0.24921540517105967, 0.1940891527006787, 0.1940891527006787, 0.3626062749144883]
393;2;[0.2263890957922543, 0.29068935305821036, 0.2263890957922543, 0.2565324536881905]
394;2;[0.2034580560237857, 0.33544562466171385, 0.23054818144733646, 0.23054818144733646]
395;2;[0.13576332780841877, 0.044075899349783614, 0.7812639862262883, 0.03889684465481442]
396;2;[0.007806251358964609, 0.547260568259913, 0.42620695910492223, 0.01872622798819742]
397;2;[0.17628802514178618, 0.32934939031485205, 0.373201752153777, 0.12116085521568266]
398;2;[0.20272680274433982, 0.3342399918256222, 0.2603063673675745, 0.20272680274433982]
399;2;[0.16529617681339176, 0.21224449230970596, 0.34993200905996197, 0.27252732267764834]
400;2;[0.21637932862746664, 0.31483006545381437, 0.19095408729707358, 0.2778365576034966]
401;2;[0.12141153557972043, 0.48019196688706645, 0.2912511331047986, 0.10714530408714266]
402;2;[0.21819340341222576, 0.46191543864845797, 0.1499619868681363, 0.16992919343845636]
403;2;[0.22069119593207526, 0.22069119593207526, 0.36385826898946205, 0.19475929683774645]
404;2;[0.15301731718730618, 0.22263888279544064, 0.15301731718730618, 0.47132651857657515]
405;2;[0.086991585456505, 0.8253532319922123, 0.041091915339564654, 0.04656324030058068]
406;2;[0.230120605603288, 0.13957520273003302, 0.3348235054795252, 0.2954807064981973]
407;2;[0.2162331494255809, 0.10214130738249437, 0.2776488597928842, 0.4039766831982918]
408;2;[0.3984585386434241, 0.2416773203115279, 0.21327948659986848, 0.14658470452613243]
409;2;[0.3589842060341098, 0.1320628933620776, 0.19215039893757313, 0.3168024499018921]
410;2;[0.2953920608764014, 0.17916434155723812, 0.23005156832361753, 0.2953920608764014]
411;2;[0.2919011183339327, 0.3748084774406711, 0.17704697787393564, 0.15624340958571162]
412;2;[0.428864866090188, 0.2601196901572519, 0.20258141838675897, 0.10843401939709985]
413;2;[0.23832364840377687, 0.30601362194820236, 0.27005607351798194, 0.1856066440012956]
414;2;[0.11345465650081901, 0.34946494454203036, 0.0883585753259351, 0.44872184428743206]
415;2;[0.1455486821310569, 0.18688820722168198, 0.2719207370009346, 0.3956423377930137]
416;2;[0.13773175819998676, 0.10726561392700794, 0.13773175819998676, 0.6172709153633258]
417;2;[0.21013693493246202, 0.39258747919477016, 0.2698211654381394, 0.1274544937745769]
418;2;[0.4423863579260348, 0.23679235390080272, 0.11185277459366195, 0.20896851887317372]
419;2;[0.1674492558917981, 0.31283639539488556, 0.2760771499517163, 0.2436372297067725]
420;2;[0.1850183619157062, 0.5698966417634845, 0.06006666770253414, 0.1850183619157062]
421;2;[0.28108825074895166, 0.28108825074895166, 0.21891174979545497, 0.21891174979545497]
422;2;[0.21013693493246202, 0.39258747919477016, 0.2698211654381394, 0.1274544937745769]
423;2;[0.22446732878254727, 0.32659803624088735, 0.22446732878254727, 0.22446732878254727]
424;2;[0.1856066440012956, 0.27005607351798194, 0.30601362194820236, 0.23832364840377687]
425;2;[0.03887959007066297, 0.17424623387891458, 0.41799496060449903, 0.3688792580294404]
426;2;[0.13821223981667727, 0.25821445830516015, 0.3756998423577525, 0.22787345965686298]
427;2;[0.30817677860782045, 0.24000831650419355, 0.24000831650419355, 0.21180659590949402]
428;2;[0.32205627421326366, 0.28421366445114027, 0.17238430139889513, 0.22134582443414155]
429;2;[0.16120804662623886, 0.34127743738584454, 0.3867180002403804, 0.11079657530902937]
430;2;[0.05316559433641128, 0.8316498954638526, 0.06826597442126192, 0.04691847232595206]
431;2;[0.2293991664294299, 0.04517137415206475, 0.7065991986219783, 0.018830230260683284]
432;2;[0.31122966434436433, 0.31122966434436433, 0.18877033363692877, 0.18877033363692877]
433;2;[0.18575977505363553, 0.21049340174406875, 0.39325344687451314, 0.21049340174406875]
434;2;[0.23619487616462287, 0.3436615169963355, 0.1839487545144618, 0.23619487616462287]
435;2;[0.2909664307731758, 0.4797225434754313, 0.07356783474943952, 0.15574310738672198]
436;2;[0.16075329222758616, 0.3403147223163421, 0.2650373722306949, 0.2338946600627487]
437;2;[0.23891517540437676, 0.3939045315822481, 0.3067731576516297, 0.060407209179761806]
438;2;[0.22532510467709993, 0.19884870695209042, 0.15486352868702433, 0.42096271592098433]
439;2;[0.30340107442506487, 0.2085243056260089, 0.38957471423261414, 0.0984999074112716]
440;2;[0.2760771499517163, 0.31283639539488556, 0.2436372297067725, 0.1674492558917981]
441;2;[0.7445456428532982, 0.12938264786107698, 0.07847454276254635, 0.047597216192414506]
442;2;[0.28421366445114027, 0.32205627421326366, 0.22134582443414155, 0.17238430139889513]
443;2;[0.1476152197343267, 0.5152277733238569, 0.18954169402882137, 0.1476152197343267]
444;2;[0.4129090034669615, 0.3643909166088855, 0.11830039605753832, 0.10439973309530845]
445;2;[0.2564175864021994, 0.12112307691198143, 0.42276112888289413, 0.19969821708331253]
446;2;[0.11984359921811191, 0.41829523759547654, 0.2874898493044233, 0.17437140795929743]
447;2;[0.13859319894276648, 0.057774240824986944, 0.4268971319740091, 0.3767353966893103]
0;2;[0.21789497905281247, 0.10292628784498226, 0.46128367427462236, 0.21789497905281247]
1;2;[0.2195131811328027, 0.41010461325444586, 0.2195131811328027, 0.15086905594587602]
2;2;[0.140800529899101, 0.2980747241354702, 0.2980747241354702, 0.2630500207883102]
3;2;[0.057989508560138174, 0.48554018162046453, 0.33370658114042834, 0.12276379058517335]
4;2;[0.1534206840457105, 0.32479159067349705, 0.32479159067349705, 0.19699605776031176]
5;2;[0.1174255683112822, 0.3191957885370347, 0.2816892947019806, 0.2816892947019806]
6;2;[0.14428141462117428, 0.34611312091335816, 0.34611312091335816, 0.163492261784277]
7;2;[0.25462411240428096, 0.3704758975030087, 0.25462411240428096, 0.12027591422115085]
8;2;[0.2617501298849824, 0.2966017547692087, 0.2617501298849824, 0.17989805799209288]
9;2;[0.22069119593207526, 0.22069119593207526, 0.19475929683774645, 0.36385826898946205]
10;2;[0.11112769127719581, 0.49803981877988057, 0.20761388473689932, 0.18321861021386887]
11;2;[0.21795324900473467, 0.21795324900473467, 0.2469733869506039, 0.317120106090032]
12;2;[0.23252428235689634, 0.38336773027609755, 0.08554089285497603, 0.2985670885433319]
13;2;[0.20475476824841377, 0.38253226804507057, 0.23201754889874657, 0.1806954487686518]
14;2;[0.19434373650278824, 0.15135505417339426, 0.05568041274778166, 0.5986208516575746]
15;2;[0.3590997691118073, 0.3590997691118073, 0.14969505501803404, 0.13210540663745302]
16;2;[0.2556270518056877, 0.28966339831564847, 0.2556270518056877, 0.19908254812050416]
17;2;[0.32479159067349705, 0.32479159067349705, 0.1534206840457105, 0.19699605776031176]
18;2;[0.2885095156942609, 0.2885095156942609, 0.22469143674624217, 0.19828949696584128]
19;2;[0.21180659590949402, 0.24000831650419355, 0.30817677860782045, 0.24000831650419355]
20;2;[0.7007208929588494, 0.039531966472233455, 0.12176702919863619, 0.13798012077097768]
21;2;[0.24702438493130938, 0.14982786315749458, 0.08019707606562834, 0.522950658173605]
22;2;[0.15407507222954445, 0.5377748432768149, 0.15407507222954445, 0.15407507222954445]
23;2;[0.20272680274433982, 0.20272680274433982, 0.2603063673675745, 0.3342399918256222]
24;2;[0.39325344687451314, 0.21049340174406875, 0.21049340174406875, 0.18575977505363553]
25;2;[0.7446050456825741, 0.08893038814191405, 0.03707170121163197, 0.12939295124514924]
26;2;[0.3233250150019469, 0.25180577487009, 0.17306340940586604, 0.25180577487009]
27;2;[0.0620423697581761, 0.16864866641267362, 0.6670183950016652, 0.1022905747049473]
28;2;[0.13314495051590028, 0.5265984945598493, 0.248747515553844, 0.09150909701473278]
29;2;[0.04804019373868377, 0.1305867856755161, 0.751474999112208, 0.06989806944637995]
30;2;[0.24293726450890776, 0.3534716341512919, 0.21439138345148567, 0.1891997318367624]
31;2;[0.003982025231631332, 0.9743694827359372, 0.010824266827608873, 0.010824266827608873]
32;2;[0.2953920608764014, 0.23005156832361753, 0.2953920608764014, 0.17916434155723812]
33;2;[0.39181907294901613, 0.3457791182510744, 0.1633344900980877, 0.09906738784277194]
34;2;[0.21271169221137273, 0.2731272192260625, 0.2410339249785439, 0.2731272192260625]
35;2;[0.45709851372702104, 0.10199245241307094, 0.03752092639742546, 0.4033880225401182]
36;2;[0.1973984867368518, 0.25346467418581575, 0.3254550838870647, 0.22368178988359605]
37;2;[0.2132749355920273, 0.31031320023964953, 0.1660986868485743, 0.31031320023964953]
38;2;[0.19978400810103633, 0.4792568925973609, 0.12117512623355567, 0.19978400810103633]
39;2;[0.2123032505597427, 0.3088994068599625, 0.3500288850366267, 0.12876843062113724]
40;2;[0.13136737391444864, 0.4046399985293998, 0.31513394771670866, 0.14885873653460882]
41;2;[0.2325759286902105, 0.2052475366848465, 0.29863340374798597, 0.26354305381589255]
42;2;[0.05393432612898016, 0.10076258675729827, 0.7445404727901461, 0.10076258675729827]
43;2;[0.009416778610478432, 0.9605375675574637, 0.004448171250157019, 0.02559745817948534]
44;2;[0.2618289918624792, 0.2618289918624792, 0.3361950803771511, 0.14014696021199768]
45;2;[0.07201180763164373, 0.17274734620146145, 0.6832290079077026, 0.07201180763164373]
46;2;[0.22134582443414155, 0.32205627421326366, 0.28421366445114027, 0.17238430139889513]
47;2;[0.045828853536986555, 0.5583097979960131, 0.09701968369914037, 0.29884170003149485]
48;2;[0.14345418555639167, 0.34412870154739966, 0.20872460837559625, 0.30369251320603885]
49;2;[0.15705975580667936, 0.2589477601694402, 0.4269326801915115, 0.15705975580667936]
50;2;[0.26740263310365936, 0.26740263310365936, 0.16218789546525778, 0.3030068800474077]
51;2;[0.17596647142771957, 0.4221216208745237, 0.17596647142771957, 0.2259454217980492]
52;2;[0.5117501732207062, 0.3103921516707948, 0.08892884036143839, 0.08892884036143839]
53;2;[0.23439532204437094, 0.23439532204437094, 0.26560469658067953, 0.26560469658067953]
54;2;[0.1920958672230392, 0.35888232737887993, 0.27949783759316, 0.1695240078236338]
55;2;[0.08227218914382468, 0.6079137484965834, 0.13564389205847496, 0.17417020502153033]
56;2;[0.1707645375882196, 0.3615085289111166, 0.21926600653220318, 0.24846093611210665]
57;2;[0.23054818144733646, 0.23054818144733646, 0.2034580560237857, 0.33544562466171385]
58;2;[0.22368178988359605, 0.3254550838870647, 0.25346467418581575, 0.1973984867368518]
59;2;[0.20952284971357812, 0.06802211012746584, 0.07707914886527921, 0.6453758311547821]
60;2;[0.22469143674624217, 0.2885095156942609, 0.2885095156942609, 0.19828949696584128]
61;2;[0.15585482207558402, 0.25696116029719923, 0.4800666489423358, 0.1071173354910412]
62;2;[0.18575696274999112, 0.6483555260564332, 0.11266730659395596, 0.053220267222401973]
63;2;[0.19908254812050416, 0.2556270518056877, 0.28966339831564847, 0.2556270518056877]
64;2;[0.1319731251078378, 0.35874014782558766, 0.4065058677911664, 0.10278077317836457]
65;2;[0.13154219545358745, 0.1024451648261857, 0.24575317488792403, 0.5202594753203527]
66;2;[0.30817677860782045, 0.24000831650419355, 0.24000831650419355, 0.21180659590949402]
67;2;[0.16592049873560116, 0.24141290116946984, 0.35125369857965094, 0.24141290116946984]
68;2;[0.22656650133298994, 0.19994423565579225, 0.37354500997580947, 0.19994423565579225]
69;2;[0.14459554714549241, 0.34686668566497647, 0.23839775422729653, 0.2701400464172665]
70;2;[0.298633439347864, 0.2325759564154234, 0.20524756115226098, 0.2635430852326746]
71;2;[0.35752349414256523, 0.35752349414256523, 0.1160708845119623, 0.16888214045204591]
72;2;[0.1858881233945046, 0.5052963079496346, 0.14476981606331413, 0.1640456931229134]
73;2;[0.22069119593207526, 0.19475929683774645, 0.36385826898946205, 0.22069119593207526]
74;2;[0.31604242004032523, 0.19168941752423566, 0.24613408421118715, 0.24613408421118715]
75;2;[0.28287001671433465, 0.36321229108009195, 0.22029939052454522, 0.13361833466914347]
76;2;[0.36321229108009195, 0.28287001671433465, 0.22029939052454522, 0.13361833466914347]
77;2;[0.18538160386737368, 0.14437533825894358, 0.5710155397117325, 0.09922761027833836]
78;2;[0.1830931309034838, 0.23509623370100902, 0.4392175882194511, 0.14259307372262844]
79;2;[0.3154289858605436, 0.10240479853596748, 0.06211165001375968, 0.5200545093813116]
80;2;[0.2060973316002762, 0.2646342120862763, 0.2646342120862763, 0.2646342120862763]
81;2;[0.2666584529018971, 0.3423962311006669, 0.20767381193260678, 0.18327149577846127]
82;2;[0.2635430852326746, 0.298633439347864, 0.20524756115226098, 0.2325759564154234]
83;2;[0.21795324900473467, 0.317120106090032, 0.21795324900473467, 0.2469733869506039]
84;2;[0.15097799439015847, 0.67663646765061, 0.08081269695220832, 0.09157278253955309]
85;2;[0.3129241208389962, 0.24370555035134117, 0.13044616546866994, 0.3129241208389962]
86;2;[0.030287245694825063, 0.6893345552298578, 0.056584024331113404, 0.22379415752115822]
87;2;[0.22069119593207526, 0.19475929683774645, 0.22069119593207526, 0.36385826898946205]
88;2;[0.3376788105326283, 0.1595081756649839, 0.29800050436349496, 0.2048125517233324]
89;2;[0.15301731718730618, 0.15301731718730618, 0.47132651857657515, 0.22263888279544064]
90;2;[0.23005156832361753, 0.17916434155723812, 0.2953920608764014, 0.2953920608764014]
91;2;[0.1288142136304917, 0.3090092714267599, 0.3967757585041207, 0.16540074404949986]
92;2;[0.2778365576034966, 0.31483006545381437, 0.21637932862746664, 0.19095408729707358]
93;2;[0.08794372405804454, 0.3941364504081274, 0.3069537579189633, 0.21096602690230296]
94;2;[0.11135007327841799, 0.3886499440801862, 0.3886499440801862, 0.11135007327841799]
95;2;[0.13821223981667727, 0.25821445830516015, 0.22787345965686298, 0.3756998423577525]
96;2;[0.2850849233733004, 0.19593581137941518, 0.32304353991313, 0.19593581137941518]
97;2;[0.21439138345148567, 0.1891997318367624, 0.3534716341512919, 0.24293726450890776]
98;2;[0.17916434155723812, 0.2953920608764014, 0.2953920608764014, 0.23005156832361753]
99;2;[0.20767381193260678, 0.18327149577846127, 0.3423962311006669, 0.2666584529018971]
100;2;[0.2462541787925681, 0.0549467343512058, 0.029410867521279888, 0.6693882394446182]
101;2;[0.25061070789568607, 0.25061070789568607, 0.3646364283996131, 0.13414226150140304]
102;2;[0.09323951861373106, 0.15372597760829892, 0.06408252150284864, 0.688952013141777]
103;2;[0.31828967243589257, 0.19305244500225993, 0.17036818475087734, 0.31828967243589257]
104;2;[0.26560469658067953, 0.26560469658067953, 0.23439532204437094, 0.23439532204437094]
105;2;[0.05729576647121137, 0.05729576647121137, 0.7909436941573508, 0.09446474890215341]
106;2;[0.2263890957922543, 0.29068935305821036, 0.2565324536881905, 0.2263890957922543]
107;2;[0.13542572402418188, 0.3248694235292164, 0.2866962600089765, 0.2530085614405096]
108;2;[0.2538864381026109, 0.47432233990388273, 0.1358956175404017, 0.1358956175404017]
109;2;[0.22592201667507275, 0.2900896116001452, 0.328714594635461, 0.15527377990361274]
110;2;[0.19762169366890156, 0.17440053254632737, 0.474069798494262, 0.15390792978123782]
111;2;[0.1858881233945046, 0.14476981606331413, 0.5052963380676425, 0.1640456931229134]
112;2;[0.09928284272994004, 0.2698787472705532, 0.23816715853967405, 0.3926712602665703]
113;2;[0.46870246800828697, 0.10458164428154912, 0.10458164428154912, 0.32213418120496423]
114;2;[0.18785562004199133, 0.3509605027243739, 0.18785562004199133, 0.2733283143488763]
115;2;[0.15790274682775793, 0.37878899821465006, 0.37878899821465006, 0.08451923975861904]
116;2;[0.13542572402418188, 0.2530085614405096, 0.2866962600089765, 0.3248694235292164]
117;2;[0.23439532204437094, 0.26560469658067953, 0.23439532204437094, 0.26560469658067953]
118;2;[0.19014007443521408, 0.13068125020625812, 0.4025265407380834, 0.27665217587810226]
119;2;[0.2123032505597427, 0.3088994068599625, 0.3500288850366267, 0.12876843062113724]
120;2;[0.20366669959983566, 0.29633329936138514, 0.29633329936138514, 0.20366669959983566]
121;2;[0.3067598829525554, 0.08788817795017759, 0.09959035288710569, 0.5057615741670978]
122;2;[0.20272680274433982, 0.2603063673675745, 0.20272680274433982, 0.3342399918256222]
123;2;[0.13151322006184746, 0.13151322006184746, 0.5201449064259958, 0.21682864329423474]
124;2;[0.23839775422729653, 0.34686668566497647, 0.14459554714549241, 0.2701400464172665]
125;2;[0.2575662133569991, 0.22730138549799472, 0.2575662133569991, 0.2575662133569991]
126;2;[0.2429372355485308, 0.18919970928239813, 0.21439135789404268, 0.353471592014192]
127;2;[0.21710681669516727, 0.1316819564559411, 0.45961513455039404, 0.19159609326348664]
128;2;[0.6206149341802981, 0.15691602910853591, 0.13847790965415716, 0.08399108788564388]
129;2;[0.1904708161254196, 0.4032266968675583, 0.21583171064689516, 0.1904708161254196]
130;2;[0.14697787746216492, 0.04771672487690781, 0.35258159900371094, 0.45272373457717013]
131;2;[0.3867180002403804, 0.34127743738584454, 0.11079657530902937, 0.16120804662623886]
132;2;[0.1526450324551943, 0.36617639710357147, 0.28517846480652714, 0.1960001014035947]
133;2;[0.21327948659986848, 0.3984585386434241, 0.2416773203115279, 0.14658470452613243]
134;2;[0.34611312091335816, 0.163492261784277, 0.34611312091335816, 0.14428141462117428]
135;2;[0.44154374554845865, 0.14334826643895446, 0.30346828243266466, 0.11163974215458611]
136;2;[0.2866128122698154, 0.2866128122698154, 0.2529349190691722, 0.17383945810810428]
137;2;[0.12876843062113724, 0.3500288850366267, 0.3088994068599625, 0.2123032505597427]
138;2;[0.11543864152874965, 0.06178985217097017, 0.7527544336041105, 0.07001707540276272]
139;2;[0.31649016749466374, 0.31649016749466374, 0.14949936939588065, 0.21752029896184144]
140;2;[0.3121418767030756, 0.16707750682468678, 0.16707750682468678, 0.3537030847234661]
141;2;[0.5105908306675767, 0.21284592490141332, 0.18783586945325065, 0.08872737155761572]
142;2;[0.5530762475962621, 0.10890717042982956, 0.17955756841942402, 0.15845899796576327]
143;2;[0.1856066440012956, 0.27005607351798194, 0.30601362194820236, 0.23832364840377687]
144;2;[0.34993200905996197, 0.21224449230970596, 0.16529617681339176, 0.27252732267764834]
145;2;[0.18114277464014253, 0.3834792569224477, 0.09695872876139434, 0.3384192564395024]
146;2;[0.06868392738211465, 0.44787546693265823, 0.3952487123117002, 0.08819190847657035]
147;2;[0.27949783759316, 0.1920958672230392, 0.35888232737887993, 0.1695240078236338]
148;2;[0.049320197955866084, 0.11831300436989373, 0.3644297095062593, 0.4679370374933872]
149;2;[0.2816892947019806, 0.2816892947019806, 0.1174255683112822, 0.3191957885370347]
150;2;[0.07430050664347781, 0.018786110067824813, 0.7049436425677895, 0.20196974113093424]
151;2;[0.36617639710357147, 0.28517846480652714, 0.1960001014035947, 0.1526450324551943]
152;2;[0.177535782744348, 0.42588620302052665, 0.2583130396805486, 0.13826500662449304]
153;2;[0.21976464262430043, 0.24902596482850997, 0.24902596482850997, 0.2821833868189]
154;2;[0.3568633220350376, 0.14876276517270776, 0.27792543465035024, 0.21644854614115333]
155;2;[0.2603947895218651, 0.15793742347442916, 0.2027956659873422, 0.3788721831656273]
156;2;[0.20366669959983566, 0.20366669959983566, 0.29633329936138514, 0.29633329936138514]
157;2;[0.17067708716560565, 0.17067708716560565, 0.5257224396117499, 0.1329234332912111]
158;2;[0.32304353991313, 0.2850849233733004, 0.19593581137941518, 0.19593581137941518]
159;2;[0.1674492558917981, 0.31283639539488556, 0.2436372297067725, 0.2760771499517163]
160;2;[0.24591294892985666, 0.2170174157360423, 0.13162771633551257, 0.405441909641249]
161;2;[0.1470609686098333, 0.352780924305, 0.31132807299009313, 0.18883002149774408]
162;2;[0.1404630918246372, 0.18035818000937828, 0.2973603677262246, 0.3818182700760856]
