estimations;id;iter
2.0381337704270315e-29;(2, 1);8
2.523761229630562e-33;(2, 1);9
5.6078731016755866e-36;(5, 0);0
6.651118187042216e-30;(5, 0);1
3.1019485889224094e-27;(5, 0);2
2.4027023204737885e-21;(5, 0);3
1.9412428507736874e-27;(5, 0);4
3.597079426464341e-21;(5, 0);5
3.480178385193742e-21;(5, 0);6
8.096785104315464e-20;(5, 0);7
1.0521034142676355e-19;(5, 0);8
4.444550479984163e-27;(5, 0);9
2.3172937948515416e-31;(5, 1);0
4.2997004406722e-22;(5, 1);1
2.6016062629433135e-24;(5, 1);2
1.8552197837056984e-19;(5, 1);3
1.5457875038240913e-26;(5, 1);4
2.6792403313278183e-40;(5, 1);5
1.2341763975109995e-27;(5, 1);6
5.761738062727127e-22;(5, 1);7
3.5165914084823194e-16;(5, 1);8
9.186308582559929e-25;(5, 1);9
7.047524442297605e-17;(5, 2);0
2.256265653859416e-49;(5, 2);1
3.449651025554642e-27;(5, 2);2
1.5347518808164068e-21;(5, 2);3
2.907043665593851e-30;(5, 2);4
9.808926612500567e-42;(5, 2);5
2.3803206936979357e-37;(5, 2);6
4.42455983685136e-22;(5, 2);7
1.1788741414887388e-33;(5, 2);8
4.569320412570692e-26;(5, 2);9
4.372994029184438e-25;(5, 3);0
1.6374312550742567e-24;(5, 3);1
1.7250077248951003e-17;(5, 3);2
2.739839634277417e-12;(5, 3);3
4.659155342529574e-41;(5, 3);4
6.558172103072082e-18;(5, 3);5
7.479342167716718e-19;(5, 3);6
2.192615508065521e-22;(5, 3);7
1.8313079340775916e-26;(5, 3);8
1.704293980598368e-26;(5, 3);9
2.0569657251624858e-19;(6, 0);0
3.0735820620198217e-18;(6, 0);1
1.184571553262188e-18;(6, 0);2
5.444497145228957e-30;(6, 0);3
4.239246296085713e-18;(6, 0);4
7.531223423200377e-15;(6, 0);5
3.4192310663355998e-22;(6, 0);6
5.605458170367006e-32;(6, 0);7
2.106500198651424e-27;(6, 0);8
3.006658681473504e-21;(6, 0);9
8.494377097185108e-54;(3, 3);0
3.106214417221983e-40;(3, 3);1
5.663155175109893e-68;(3, 3);2
5.433011947055772e-43;(3, 3);3
4.467306974819783e-33;(3, 3);4
5.5304723372137e-70;(3, 3);5
1.0209475990290768e-64;(3, 3);6
3.6494364160236567e-59;(3, 3);7
2.261361065260802e-58;(3, 3);8
2.802870991702741e-65;(3, 3);9
1.3983869321084048e-73;(4, 0);0
2.51524447714016e-66;(4, 0);1
1.573094023547072e-40;(4, 0);2
6.179199748001015e-29;(4, 0);3
6.508080832521764e-104;(4, 0);4
3.8554399955417745e-164;(4, 0);5
3.7568463323255147e-59;(4, 0);6
2.1090434038966624e-55;(4, 0);7
5.65625208139341e-63;(4, 0);8
2.3544093406121945e-46;(4, 0);9
7.096989064537705e-56;(4, 1);0
5.063467081086012e-65;(4, 1);1
2.3094149291480305e-53;(4, 1);2
9.14455101895875e-87;(4, 1);3
1.2026688153013266e-74;(4, 1);4
6.116128344212709e-77;(4, 1);5
3.837754911199684e-61;(4, 1);6
1.183827559627016e-78;(4, 1);7
3.4421726278178945e-68;(4, 1);8
1.18852374368321e-62;(4, 1);9
1.0180214684008116e-57;(4, 2);0
1.5843249422899768e-52;(4, 2);1
4.3031955105594674e-35;(4, 2);2
2.438235491892745e-79;(4, 2);3
1.1925044958806676e-40;(4, 2);4
8.367435197323606e-31;(4, 2);5
1.3158262152440262e-51;(4, 2);6
2.202666095792475e-47;(4, 2);7
4.0375026447836536e-65;(4, 2);8
5.502173063333509e-41;(4, 2);9
6.071814944450914e-57;(4, 3);0
3.4340766329000496e-39;(4, 3);1
1.706516685609299e-41;(4, 3);2
3.0800548087831613e-52;(4, 3);3
5.9226009307283105e-55;(4, 3);4
1.7876945099506292e-87;(4, 3);5
8.748858098180558e-38;(4, 3);6
2.0154652105575073e-69;(4, 3);7
2.6178514237585336e-25;(4, 3);8
4.008652837022321e-53;(4, 3);9
1.4611583357019345e-21;(6, 1);0
6.70664678274176e-24;(6, 1);1
5.322148082397527e-41;(6, 1);2
1.1313167703706042e-14;(6, 1);3
9.249036099156658e-32;(6, 1);4
2.5541304173162907e-23;(6, 1);5
3.9962159181668394e-28;(6, 1);6
1.007569724147858e-21;(6, 1);7
3.120726836661921e-18;(6, 1);8
1.305188409460239e-49;(6, 1);9
3.3393835439328186e-21;(6, 2);0
8.908880579747813e-29;(6, 2);1
4.607960420463007e-38;(6, 2);2
1.9111560239723863e-36;(6, 2);3
5.3167066922188705e-24;(6, 2);4
1.2513119234950303e-28;(6, 2);5
1.2789790988781564e-24;(6, 2);6
1.2438075407657781e-33;(6, 2);7
3.9367330750360214e-58;(6, 2);8
1.964674844885541e-30;(6, 2);9
2.185270010992676e-29;(6, 3);0
1.857699212342764e-28;(6, 3);1
2.2189375182099583e-22;(6, 3);2
1.8486776750928115e-18;(6, 3);3
1.1800244295310964e-32;(6, 3);4
1.0878043610571332e-74;(6, 3);5
3.14477327356843e-26;(6, 3);6
4.425431939875205e-20;(6, 3);7
3.223538588162708e-18;(6, 3);8
8.398137316123202e-28;(6, 3);9
1.0724647319055067e-43;(7, 0);0
1.8355201756499102e-45;(7, 0);1
1.326901937980381e-29;(7, 0);2
2.0402578602472412e-63;(7, 0);3
3.978712472353843e-39;(7, 0);4
2.7858760270745054e-27;(7, 0);5
2.5204453388150666e-82;(7, 0);6
6.46120411588229e-74;(7, 0);7
2.849526029610909e-57;(7, 0);8
4.490646257714083e-14;(7, 0);9
1.1274716245374145e-35;(7, 1);0
4.4578766791009727e-26;(7, 1);1
9.237017862042554e-23;(7, 1);2
4.474373478583007e-25;(7, 1);3
5.527438495379045e-48;(7, 1);4
4.164979481846793e-40;(7, 1);5
2.0847700406464861e-41;(7, 1);6
1.98355586159759e-41;(7, 1);7
6.042056631778877e-29;(7, 1);8
1.8258221332762403e-21;(7, 1);9
1.564360368540151e-29;(7, 2);0
1.6655118172920234e-65;(7, 2);1
9.095248760735469e-80;(7, 2);2
1.7165580358206862e-40;(7, 2);3
2.484412235838622e-30;(7, 2);4
2.3762231499538963e-43;(7, 2);5
7.300830358204288e-43;(7, 2);6
9.411438547814721e-60;(7, 2);7
3.467552859938398e-23;(7, 2);8
8.504031803434636e-33;(7, 2);9
1.472458550796615e-35;(7, 3);0
6.749393292750939e-29;(7, 3);1
4.991681297302108e-18;(7, 3);2
1.4066951030423794e-31;(7, 3);3
8.832697239231016e-45;(7, 3);4
9.534098308303841e-42;(7, 3);5
3.500676440546907e-27;(7, 3);6
2.8377649058754237e-40;(7, 3);7
7.585954652015973e-46;(7, 3);8
5.061832078125524e-59;(7, 3);9
2.868749849652004e-23;(8, 0);0
4.9652428350094036e-17;(8, 0);1
2.060821389133006e-17;(8, 0);2
1.223396536713176e-27;(8, 0);3
4.894107301590143e-23;(8, 0);4
1.1738652675134108e-17;(8, 0);5
2.7793124149231365e-27;(8, 0);6
1.846928510606811e-24;(8, 0);7
2.3576444133393404e-31;(8, 0);8
1.3107537196622183e-26;(8, 0);9
9.422203787737528e-28;(8, 1);0
6.534881564280648e-30;(8, 1);1
9.979482376032357e-31;(8, 1);2
1.4778180286116245e-27;(8, 1);3
1.307179952758491e-34;(8, 1);4
1.2492584261599696e-26;(8, 1);5
2.5798429010478612e-54;(8, 1);6
1.9659852721437615e-23;(8, 1);7
3.9693677003054788e-25;(8, 1);8
2.284896217177152e-22;(8, 1);9
1.0618499320329081e-27;(8, 2);0
7.727845645053863e-26;(8, 2);1
9.77623439510071e-31;(8, 2);2
6.0045502601503356e-24;(8, 2);3
4.253696336207779e-26;(8, 2);4
7.064877110862999e-63;(8, 2);5
2.891683283780226e-22;(8, 2);6
4.160321109838443e-30;(8, 2);7
2.1910985905479876e-33;(8, 2);8
2.557080721206812e-30;(8, 2);9
3.517620180256169e-33;(8, 3);0
2.6777167460974773e-23;(8, 3);1
1.7311030427581044e-32;(8, 3);2
6.990053698260535e-23;(8, 3);3
1.0928366657128093e-35;(8, 3);4
1.580135816448742e-28;(8, 3);5
1.1314456124834734e-63;(8, 3);6
1.7510376601750663e-40;(8, 3);7
7.049141915918209e-27;(8, 3);8
8.869776635835004e-45;(8, 3);9
1.3695548447393806e-34;(9, 0);0
5.651693576412124e-31;(9, 0);1
1.0175845366899866e-29;(9, 0);2
1.4289300541828052e-32;(9, 0);3
1.7254202799240015e-22;(9, 0);4
7.774966020652457e-59;(9, 0);5
2.253554555191718e-27;(9, 0);6
1.3868601655492952e-28;(9, 0);7
1.3946729082007328e-36;(9, 0);8
6.410618415344475e-33;(9, 0);9
4.794592429592995e-28;(9, 1);0
1.2130991287042702e-27;(9, 1);1
1.1857082977035722e-27;(9, 1);2
6.744429587732878e-49;(9, 1);3
4.464433989259557e-18;(9, 1);4
1.2971003764729822e-32;(9, 1);5
1.195948842759917e-24;(9, 1);6
4.7165362387353136e-35;(9, 1);7
3.609162909067564e-25;(9, 1);8
5.3761409233172005e-48;(9, 1);9
7.00447904361101e-23;(9, 2);0
2.0214285191102473e-36;(9, 2);1
1.1123861713588968e-33;(9, 2);2
1.2298827113770056e-22;(9, 2);3
3.112571442623007e-23;(9, 2);4
2.219720661971698e-17;(9, 2);5
2.8214252066603533e-27;(9, 2);6
6.895898816099545e-20;(9, 2);7
1.1155927724597193e-26;(9, 2);8
1.437756526249546e-25;(9, 2);9
1.854032410007999e-29;(9, 3);0
8.515139660745512e-30;(9, 3);1
2.159427763499096e-22;(9, 3);2
5.944613897666384e-28;(9, 3);3
5.504115500327524e-32;(9, 3);4
1.0219448086034072e-36;(9, 3);5
2.7843183549947543e-20;(9, 3);6
1.2475036572020525e-21;(9, 3);7
6.277285539115307e-28;(9, 3);8
4.546185691368428e-23;(9, 3);9
2.179118938628978e-22;(10, 0);0
3.426570370832482e-21;(10, 0);1
1.7043054753911347e-22;(10, 0);2
4.951202753738779e-24;(10, 0);3
1.5581713826970476e-33;(10, 0);4
4.2852835796412214e-55;(10, 0);5
2.842376555932687e-23;(10, 0);6
2.7722531197193673e-28;(10, 0);7
2.196709067149895e-25;(10, 0);8
7.19305942975604e-25;(10, 0);9
4.46717542010079e-22;(10, 1);0
1.167492511038113e-35;(10, 1);1
4.489650483804432e-21;(10, 1);2
1.8635468407783924e-24;(10, 1);3
2.1889795754904275e-24;(10, 1);4
1.719682633819918e-42;(10, 1);5
1.591231975610539e-23;(10, 1);6
3.4509078273197554e-34;(10, 1);7
2.9693212097626575e-16;(10, 1);8
2.237539243035972e-22;(10, 1);9
8.774776790195932e-25;(10, 2);0
9.753283270784359e-26;(10, 2);1
2.262198136173694e-30;(10, 2);2
1.6144690239517988e-25;(10, 2);3
1.911861593196781e-24;(10, 2);4
4.128855805637795e-25;(10, 2);5
9.468123809825033e-29;(10, 2);6
7.546840445738419e-26;(10, 2);7
2.0165989009019322e-23;(10, 2);8
6.938269853817792e-17;(10, 2);9
4.5830680641875593e-32;(10, 3);0
1.4202545475352813e-41;(10, 3);1
7.250984782206926e-20;(10, 3);2
4.818138075225935e-31;(10, 3);3
3.4493545628843616e-60;(10, 3);4
9.130211156975248e-31;(10, 3);5
5.935896084351247e-44;(10, 3);6
4.301608873025135e-25;(10, 3);7
2.2592320526186293e-26;(10, 3);8
1.669867427836365e-28;(10, 3);9
5.590542783040205e-18;(11, 0);0
4.877323054472781e-32;(11, 0);1
1.5313082261700514e-27;(11, 0);2
2.0629718770830306e-39;(11, 0);3
8.139462576659533e-51;(11, 0);4
8.389107684670135e-40;(11, 0);5
9.915506998274957e-28;(11, 0);6
1.0741347363025363e-26;(11, 0);7
3.467617928327768e-32;(11, 0);8
1.0910696667530752e-52;(11, 0);9
1.697393642874774e-45;(2, 2);0
7.595444468630044e-40;(2, 2);1
4.122320300465513e-19;(2, 2);2
8.369654018877663e-27;(2, 2);3
6.988244048730145e-32;(2, 2);4
7.034067158522524e-23;(2, 2);5
7.525837078474309e-34;(2, 2);6
2.5541443398460478e-33;(2, 2);7
4.210939602644586e-40;(2, 2);8
1.4298007763916843e-42;(2, 2);9
7.821409104549967e-36;(2, 3);0
6.321368052341767e-46;(2, 3);1
1.714800732553461e-42;(2, 3);2
8.676707280376758e-30;(2, 3);3
7.527563118077559e-38;(2, 3);4
7.109418471903201e-27;(2, 3);5
2.06504963645696e-62;(2, 3);6
4.892409424736561e-35;(2, 3);7
2.5680540779134e-38;(2, 3);8
3.805332204068914e-49;(2, 3);9
5.292013911789627e-63;(3, 0);0
6.441797411847861e-64;(3, 0);1
4.891857981467819e-60;(3, 0);2
7.123957927872784e-96;(3, 0);3
1.204109783573944e-83;(3, 0);4
2.919190083858986e-48;(3, 0);5
1.294008889898409e-57;(3, 0);6
2.1105222087375595e-76;(3, 0);7
7.859764762302097e-85;(3, 0);8
1.7534134670062535e-69;(3, 0);9
1.7326782416440207e-55;(3, 1);0
3.2647004121097796e-96;(3, 1);1
1.641833861775145e-24;(3, 1);2
1.4737437785196247e-39;(3, 1);3
6.438341831674919e-66;(3, 1);4
1.0489328925322022e-33;(3, 1);5
4.698885932511203e-44;(3, 1);6
1.9543734056918106e-42;(3, 1);7
1.598960945394856e-63;(3, 1);8
5.045385426153836e-47;(3, 1);9
1.1833266848267539e-56;(3, 2);0
3.1128245871723905e-47;(3, 2);1
6.114022360793193e-48;(3, 2);2
7.303600595094329e-36;(3, 2);3
1.126361975016168e-79;(3, 2);4
1.20820608615658e-65;(3, 2);5
6.2597732217123954e-58;(3, 2);6
6.391760691219281e-56;(3, 2);7
3.837541548905606e-52;(3, 2);8
8.282097541379856e-63;(3, 2);9
4.5410954958035406e-33;(11, 1);0
2.1592095451901612e-39;(11, 1);1
6.889143538112906e-48;(11, 1);2
1.2645592635482887e-49;(11, 1);3
2.7720072098183482e-31;(11, 1);4
1.434941873983907e-42;(11, 1);5
6.63579455505101e-35;(11, 1);6
5.8221484688520355e-37;(11, 1);7
1.3725964193829605e-54;(11, 1);8
1.7969525301639396e-41;(11, 1);9
4.832496260982309e-38;(11, 2);0
1.682974635525867e-30;(11, 2);1
3.030878835856971e-42;(11, 2);2
2.662184125881478e-37;(11, 2);3
1.1753930994620385e-26;(11, 2);4
1.6117102656560958e-29;(11, 2);5
3.291064418715562e-35;(11, 2);6
5.841767580229955e-45;(11, 2);7
2.7508367609994945e-50;(11, 2);8
7.056346779343195e-30;(11, 2);9
1.8585019720628927e-56;(11, 3);0
2.1471800705187224e-38;(11, 3);1
4.6536693438073376e-30;(11, 3);2
2.221818719355824e-44;(11, 3);3
2.3473843011514684e-55;(11, 3);4
9.757587147164301e-46;(11, 3);5
2.2525245427888952e-55;(11, 3);6
1.08365672689798e-53;(11, 3);7
5.610271472664686e-59;(11, 3);8
3.3287391830768318e-18;(11, 3);9
7.522276088011077e-32;(12, 0);0
2.135668296923505e-23;(12, 0);1
5.133026981922915e-28;(12, 0);2
4.8243533557685285e-23;(12, 0);3
7.850526665852845e-28;(12, 0);4
5.606111164333418e-27;(12, 0);5
1.8461084609844478e-59;(12, 0);6
2.7629346161959217e-36;(12, 0);7
2.1461041350326523e-27;(12, 0);8
9.668192862735736e-21;(12, 0);9
2.308573259285024e-28;(12, 1);0
8.486161479482412e-39;(12, 1);1
2.794626258732194e-26;(12, 1);2
1.180582369699532e-25;(12, 1);3
2.3976407631051306e-27;(12, 1);4
1.875021968439513e-21;(12, 1);5
2.7916932872354296e-20;(12, 1);6
2.1862039341615472e-20;(12, 1);7
1.4874559571958983e-32;(12, 1);8
1.3349914381079706e-38;(12, 1);9
3.324395791965323e-31;(13, 3);0
1.8811251725912041e-34;(13, 3);1
3.396357251639528e-24;(13, 3);2
8.426919772052009e-66;(13, 3);3
5.9120172508090987e-36;(13, 3);4
2.1461068973945305e-27;(13, 3);5
5.369372798242544e-27;(13, 3);6
2.050346635458957e-24;(13, 3);7
2.6908424473948795e-32;(13, 3);8
1.0990295005551957e-31;(13, 3);9
7.84293392800758e-30;(14, 0);0
1.854954679546451e-19;(14, 0);1
9.608133981886387e-24;(14, 0);2
1.475125492270349e-20;(14, 0);3
1.679986292251097e-51;(14, 0);4
1.9570708148456783e-25;(14, 0);5
1.3978521774281518e-20;(14, 0);6
9.41703639956581e-21;(14, 0);7
6.480427005056914e-24;(14, 0);8
1.6829883871982095e-26;(14, 0);9
1.4597533766379444e-21;(14, 1);0
3.579388018818177e-27;(14, 1);1
1.9916023700789e-15;(14, 1);2
2.636097549262878e-25;(14, 1);3
8.906160212092414e-33;(14, 1);4
5.375742213572261e-15;(14, 1);5
7.779819253401393e-30;(14, 1);6
8.170899054307254e-19;(14, 1);7
4.0778140808430084e-24;(14, 1);8
5.516166869367269e-27;(14, 1);9
1.230377343529482e-55;(14, 2);0
7.97815823768404e-30;(14, 2);1
6.047137162086332e-29;(14, 2);2
8.635890585038701e-27;(14, 2);3
7.994881633496925e-28;(14, 2);4
6.308272914833659e-18;(14, 2);5
8.298532494278498e-41;(14, 2);6
1.354881999840231e-34;(14, 2);7
2.248939515793123e-18;(14, 2);8
2.7373347816979145e-44;(14, 2);9
2.0486211703000973e-26;(14, 3);0
3.2343727987639758e-37;(14, 3);1
2.7786897121808515e-21;(14, 3);2
2.410916710742125e-28;(14, 3);3
6.400424628102488e-19;(14, 3);4
1.2436514841245746e-32;(14, 3);5
2.0833084087076682e-33;(14, 3);6
2.4974028790408297e-23;(14, 3);7
8.7312901546374e-36;(14, 3);8
4.079116036282299e-29;(14, 3);9
1.5140566116237066e-25;(12, 2);0
3.6169959336011775e-14;(12, 2);1
2.3625588358021377e-20;(12, 2);2
3.387425064667303e-29;(12, 2);3
6.375830935564946e-22;(12, 2);4
3.007778686612719e-26;(12, 2);5
1.6237853360493794e-25;(12, 2);6
7.996008043041934e-17;(12, 2);7
5.536758559769922e-34;(12, 2);8
1.658417474077377e-27;(12, 2);9
1.4252124683444346e-10;(12, 3);0
2.05520909797054e-26;(12, 3);1
2.901056320777071e-41;(12, 3);2
1.8322341331397366e-20;(12, 3);3
5.144954713849259e-38;(12, 3);4
1.5272382260215948e-41;(12, 3);5
1.0969366271269141e-20;(12, 3);6
6.472463751636689e-26;(12, 3);7
1.8462928245611944e-55;(12, 3);8
1.3955496970324114e-44;(12, 3);9
6.4663471814018e-36;(13, 0);0
3.3489423303584478e-46;(13, 0);1
1.402163048720457e-22;(13, 0);2
3.5565139951666167e-40;(13, 0);3
7.5547008920008e-19;(13, 0);4
1.0906635235171546e-32;(13, 0);5
2.9846443198076663e-26;(13, 0);6
2.1397465899173595e-36;(13, 0);7
6.723870319026196e-25;(13, 0);8
2.3826057686857927e-42;(13, 0);9
6.3237346157771206e-21;(13, 1);0
1.642634993018144e-37;(13, 1);1
2.3839853844051117e-36;(13, 1);2
3.930141262946028e-51;(13, 1);3
5.616956430864947e-34;(13, 1);4
1.9926766920821742e-26;(13, 1);5
1.982356068051255e-36;(13, 1);6
1.165175155003772e-31;(13, 1);7
1.818726803629777e-40;(13, 1);8
4.230555026330222e-27;(13, 1);9
8.759575586345819e-37;(13, 2);0
1.0084767888493223e-41;(13, 2);1
6.813172257042971e-36;(13, 2);2
7.682221453177452e-30;(13, 2);3
5.02897228980339e-39;(13, 2);4
9.244544367761036e-28;(13, 2);5
8.325606798425808e-27;(13, 2);6
1.2437913757338974e-35;(13, 2);7
3.561364353293965e-30;(13, 2);8
8.198390104194278e-29;(13, 2);9
5.941381965033943e-41;(16, 1);0
3.547098805720729e-24;(16, 1);1
7.017934509082292e-48;(16, 1);2
3.9230274709797985e-31;(16, 1);3
4.576944141971293e-34;(16, 1);4
4.1615685381447474e-58;(16, 1);5
8.890251243788664e-41;(16, 1);6
7.284303400233009e-41;(16, 1);7
4.269610213096667e-36;(16, 1);8
2.0547962248046055e-31;(16, 1);9
2.6444588105499237e-38;(16, 2);0
1.4298783901271198e-27;(16, 2);1
3.095453980718025e-25;(16, 2);2
1.2940874223832112e-22;(16, 2);3
1.1571278784117814e-28;(16, 2);4
5.6173656941056986e-24;(16, 2);5
2.3006135403388942e-32;(16, 2);6
3.4881498528157354e-25;(16, 2);7
2.8255206276783223e-35;(16, 2);8
3.26125846804447e-33;(16, 2);9
5.963965617897541e-40;(16, 3);0
8.683501673664342e-20;(16, 3);1
3.9430408512108524e-22;(16, 3);2
1.2793779614679411e-32;(16, 3);3
1.597047931595214e-30;(16, 3);4
1.3509919571088705e-21;(16, 3);5
3.354030714571435e-19;(16, 3);6
6.045115025444006e-33;(16, 3);7
2.0672283606872047e-16;(16, 3);8
1.681406107983804e-33;(16, 3);9
8.399738713173203e-30;(17, 0);0
8.051413021912418e-28;(17, 0);1
2.823704770732269e-22;(17, 0);2
7.0504917095951155e-50;(17, 0);3
1.7512628423338782e-20;(17, 0);4
1.620069891381807e-28;(17, 0);5
2.956102361853898e-21;(17, 0);6
1.998832830622234e-14;(17, 0);7
2.1376428760332963e-31;(17, 0);8
6.545200654728446e-22;(17, 0);9
5.381559618784554e-30;(17, 1);0
3.535349502480672e-19;(17, 1);1
1.328182441994645e-25;(17, 1);2
3.6574651834242366e-25;(17, 1);3
6.193683806773039e-38;(17, 1);4
1.0995259728950797e-22;(17, 1);5
3.888317355773727e-22;(17, 1);6
8.258676988733631e-38;(17, 1);7
2.146764332041667e-43;(17, 1);8
5.427392539593344e-20;(17, 1);9
2.3658989669399885e-28;(15, 0);0
3.412356440432957e-22;(15, 0);1
3.2226825404658525e-16;(15, 0);2
5.5723093164712494e-24;(15, 0);3
5.829598967082584e-34;(15, 0);4
6.286565723326341e-56;(15, 0);5
1.8235367714867353e-35;(15, 0);6
5.583016931217969e-42;(15, 0);7
8.496974805417026e-39;(15, 0);8
9.743633079711305e-27;(15, 0);9
1.3295608341633916e-18;(15, 1);0
5.337306571405696e-19;(15, 1);1
4.6154599917225354e-23;(15, 1);2
3.999126208412031e-32;(15, 1);3
4.284561452239829e-38;(15, 1);4
2.1016884667827549e-32;(15, 1);5
8.200729685098649e-24;(15, 1);6
2.7115162393133495e-26;(15, 1);7
1.204312773063009e-25;(15, 1);8
1.1054508760484142e-18;(15, 1);9
4.011168608963092e-26;(15, 2);0
2.2737730581814764e-30;(15, 2);1
1.0726115956572365e-43;(15, 2);2
1.0182614237480235e-23;(15, 2);3
1.4720863150519292e-22;(15, 2);4
2.4627033485690216e-27;(15, 2);5
2.5650814596926634e-30;(15, 2);6
2.717960361056172e-28;(15, 2);7
8.008829677264852e-24;(15, 2);8
6.497740841491597e-30;(15, 2);9
5.032059607647565e-21;(15, 3);0
2.4125187653876822e-33;(15, 3);1
2.9952712615955065e-31;(15, 3);2
2.5353496152436943e-33;(15, 3);3
2.642178534836788e-60;(15, 3);4
5.842626308019005e-38;(15, 3);5
2.2626332879941695e-26;(15, 3);6
4.4059832709840135e-33;(15, 3);7
5.1031406501066504e-26;(15, 3);8
6.806420108054695e-54;(15, 3);9
2.4226112612926668e-26;(16, 0);0
3.742010103343942e-29;(16, 0);1
1.1456741530056515e-29;(16, 0);2
1.1152713485356157e-31;(16, 0);3
4.35544504848295e-28;(16, 0);4
2.1087821290852304e-21;(16, 0);5
1.3769789988975405e-35;(16, 0);6
1.1297578798966926e-35;(16, 0);7
1.4345533577066249e-42;(16, 0);8
2.9310537398921606e-22;(16, 0);9
2.636746812942558e-27;(17, 2);0
7.299032080181682e-36;(17, 2);1
2.973626625248288e-40;(17, 2);2
1.0806210255507288e-30;(17, 2);3
3.4812333669237765e-36;(17, 2);4
5.0631903421001166e-39;(17, 2);5
2.4558773023386525e-44;(17, 2);6
5.410442583211773e-47;(17, 2);7
7.083692427334556e-32;(17, 2);8
4.9037310715466577e-32;(17, 2);9
6.412623129698955e-31;(17, 3);0
6.115470520728993e-17;(17, 3);1
9.298822961741252e-35;(17, 3);2
2.5709582641316604e-18;(17, 3);3
5.104010228343827e-19;(17, 3);4
1.4124695829535542e-25;(17, 3);5
1.1438875955718114e-19;(17, 3);6
3.575157443627668e-17;(17, 3);7
2.914953506406123e-23;(17, 3);8
