id;confidence_per_choice
('easy', 101);[0.00491823991180564, 0.0024730463356928915, 0.00407736409708388, 0.32390522689350904]
('easy', 102);[0.004016336918949369, 0.0033296602542319817, 0.2997265357516954, 0.00905095496402112]
('easy', 103);[0.016299652658142295, 0.3709783403361757, 0.012694182253953126, 0.009886239079829827]
('easy', 104);[0.023998144439785696, 0.004170252194794934, 0.005354709812114534, 0.3753941617503798]
('easy', 105);[0.008645274261715415, 0.19676553525140958, 0.009796379156001272, 0.11934432990474687]
('easy', 106);[0.007968734240741657, 0.0025870692329797444, 0.0048332816361116885, 0.2990246176092799]
('easy', 107);[0.496194167819275, 0.027993357724118734, 0.03172063000123144, 0.03172063000123144]
('easy', 108);[0.005209947713118646, 0.004597762719454901, 0.0066897052832585145, 0.20811063136088323]
('easy', 109);[0.01919931151135378, 0.01919931151135378, 0.04064494278848787, 0.059138042804897824]
('easy', 110);[0.299407884794918, 0.0029352919674485085, 0.009041335774628654, 0.011609304935431341]
('easy', 111);[0.024676913939405867, 0.010286868184213467, 0.011656548769843844, 0.18233912318326975]
('easy', 112);[0.003926867764020187, 0.0021019008489746183, 0.2752946510098696, 0.003926867764020187]
('easy', 113);[0.38167892464569475, 0.004513529787417532, 0.0024159184016761225, 0.00579548696602133]
('easy', 114);[0.003472227018475632, 0.002106012144188055, 0.004458427744232608, 0.1571649954847934]
('easy', 115);[0.016267522672381924, 0.0038638753097980905, 0.006781312356375056, 0.15434197622652904]
('easy', 116);[0.37267099661553965, 0.004691236353884407, 0.01275210253377045, 0.018554195281301613]
('easy', 117);[0.5474085492803312, 0.00444907066769097, 0.008848033541656536, 0.006473359624520029]
('easy', 118);[0.034897968783028595, 0.22756334210105628, 0.027178565415824113, 0.034897968783028595]
('easy', 119);[0.007863992170712753, 0.4865278515667502, 0.006124483260618489, 0.007863992170712753]
('easy', 120);[0.0466444966911454, 0.26842054547980576, 0.028291317350044164, 0.03205826249042521]
('easy', 121);[0.017191541267771615, 0.237321878512813, 0.03639448447234768, 0.013388785801544905]
('easy', 122);[0.011662013835471262, 0.010291691087702086, 0.004861450640973258, 0.20671411670183723]
('easy', 123);[0.03588015523764495, 0.0759582892341597, 0.11051865870478852, 0.014957073978743086]
('easy', 124);[0.00728932883735944, 0.37387120123131995, 0.014496561386963442, 0.012793170522122683]
('easy', 125);[0.004383943096254791, 0.002830486400040636, 0.0041183334112527056, 0.2112302578934021]
('easy', 126);[0.008358229094392306, 0.0028885266829418014, 0.0044738376449534115, 0.27678650103956864]
('easy', 127);[0.008994876860270583, 0.01154965050856386, 0.20472247812376926, 0.016804642331801158]
('easy', 128);[0.21056153963749946, 0.0023391276937656854, 0.0031972084810893, 0.005973171819863101]
('easy', 129);[0.0389288985936466, 0.17446724014555934, 0.011153316183563659, 0.034354632429922934]
('easy', 130);[0.03825186668380689, 0.004863177947392188, 0.005866112348461492, 0.22012429438084957]
('easy', 131);[0.46467049286526885, 0.0029412325133200082, 0.004279468055276527, 0.006226589279560196]
('easy', 132);[0.005799675186497742, 0.406588620426278, 0.005118195388080993, 0.0054482906302711605]
('easy', 133);[0.43173703947639175, 0.007428445655464759, 0.0045055800440484866, 0.006978378885143607]
('easy', 134);[0.016713238235299202, 0.0030916382057499304, 0.33569444371691676, 0.016713238235299202]
('easy', 135);[0.005324977492647643, 0.011272977440397179, 0.002850255059546048, 0.1556186348226356]
('easy', 136);[0.3245421478732689, 0.003837861437279176, 0.007632498843382046, 0.006735656588265163]
('easy', 137);[0.24682587011570162, 0.004812338346560137, 0.026015255312002394, 0.006577686637843969]
('easy', 138);[0.017979925842524207, 0.0033259518525796455, 0.24820522015311036, 0.007495148200384449]
('easy', 139);[0.03134313636437807, 0.016776771944662518, 0.00744464742228772, 0.33697051251643095]
('easy', 140);[0.010189522793864984, 0.004813189756213995, 0.29778147022495255, 0.008992222304400981]
('easy', 141);[0.004591023889236338, 0.0026158865600162287, 0.25066141111027496, 0.0058949913624000636]
('easy', 142);[0.01607688100978335, 0.009751121244985403, 0.15253320009339333, 0.009751121244985403]
('easy', 143);[0.005239572392368889, 0.003601101930724302, 0.25245670566069467, 0.005937213351144457]
('easy', 144);[0.009274255853639793, 0.34801384193265694, 0.01050910867389789, 0.01050910867389789]
('easy', 145);[0.00995398586147455, 0.005005178417825684, 0.005327984691670699, 0.1557065737347957]
('easy', 146);[0.004067353854645468, 0.2516382724329544, 0.0071384283241009506, 0.0071384283241009506]
('easy', 147);[0.01937525606249245, 0.18382731128273241, 0.07663062425338968, 0.011751686841684747]
('easy', 148);[0.005097043077881783, 0.002728250559089834, 0.004498124728570927, 0.1912651304300745]
('easy', 149);[0.5381652088064514, 0.005616257256069823, 0.016251179217588865, 0.012656431100491947]
('easy', 150);[0.014482660108187283, 0.0036617899279315982, 0.0038979550880044143, 0.15570326979258348]
('easy', 151);[0.02027104117542338, 0.002743387098976961, 0.0033091565046572805, 0.24695183669676676]
('easy', 152);[0.46042543084027215, 0.0069911917196560395, 0.005444745585870445, 0.009555826096445954]
('easy', 153);[0.34801089640483984, 0.003411778777060177, 0.003631819603234109, 0.011908278026929762]
('easy', 154);[0.0046324050866629884, 0.3247565913293888, 0.008654472076346592, 0.0067401096301283325]
('easy', 155);[0.011321556941808088, 0.005692836342137222, 0.3749184973509284, 0.011321556941808088]
('easy', 156);[0.20099518908569056, 0.003918783254242343, 0.04484808872975407, 0.008831114386983703]
('easy', 157);[0.4382447408712542, 0.002952869484608961, 0.00356184049492747, 0.00625122474797223]
('easy', 158);[0.00824536309121874, 0.5101224597105326, 0.010587255778943868, 0.010587255778943868]
('easy', 159);[0.0051152846449993685, 0.0048053652155216, 0.23153543475684196, 0.006170211073196901]
('easy', 160);[0.4867353279268764, 0.007867345245606039, 0.01665517001564563, 0.010101871257215617]
('easy', 161);[0.009083325343578103, 0.0031391132413886623, 0.014068529504485063, 0.32019825564226556]
('easy', 162);[0.005472758319134375, 0.40841451762507375, 0.004262188464502397, 0.007027160781157819]
('easy', 163);[0.41428578528533316, 0.014176078325814676, 0.026484401024445815, 0.014176078325814676]
('easy', 164);[0.003971940324538033, 0.002263143377777939, 0.19137877947333545, 0.006548622499017424]
('easy', 165);[0.004922805788184188, 0.003601601652904543, 0.25249176898538556, 0.011093714094367605]
('easy', 166);[0.008069209440585182, 0.002460969836499087, 0.2510257477957849, 0.005545881136833094]
('easy', 167);[0.004728023413129763, 0.37559337656414105, 0.003682188336525395, 0.00687923347421765]
('easy', 168);[0.003544484326485017, 0.464235888571621, 0.004016426931476109, 0.006220763723720317]
('easy', 169);[0.004639974547726257, 0.011848590090754068, 0.017239596857377464, 0.26967269961925194]
('easy', 170);[0.41077911670678385, 0.002442582350205875, 0.0075236833099739395, 0.004286865528737852]
('easy', 171);[0.002475357546921534, 0.009790229014735141, 0.2524933642567382, 0.00557830434277843]
('easy', 172);[0.39790412518109824, 0.013615532055244598, 0.006431521940670674, 0.015428419086082203]
('easy', 173);[0.37818886524548484, 0.007849059489375894, 0.003271974791317997, 0.007849059489375894]
('easy', 174);[0.270758926937228, 0.025184503288293615, 0.0032018495207059646, 0.004959121549336575]
('easy', 175);[0.01719068874207956, 0.013388121853868345, 0.006731970437847859, 0.2689076158280084]
('easy', 176);[0.0038243631027386044, 0.00262844375871602, 0.20880315046454334, 0.006305308794365876]
('easy', 177);[0.013740456946466351, 0.40155491734920934, 0.005380840253346532, 0.007829076372051231]
('easy', 178);[0.3031345955208465, 0.0024637314141356635, 0.004899714978278561, 0.006291358566635297]
('easy', 179);[0.005607482823834002, 0.0028196194367533993, 0.004367112014261374, 0.2104192405865886]
('easy', 180);[0.014141632351317837, 0.004887217366958821, 0.005537942799170716, 0.2506664610786605]
('easy', 181);[0.012433141626722759, 0.0016826427435734442, 0.008027439570162834, 0.32065494879178263]
('easy', 182);[0.006205346280616449, 0.003321482514617763, 0.2989903276307346, 0.010230886404912265]
('easy', 183);[0.01014220196573255, 0.0027297366271508672, 0.0050998194185292774, 0.29639855307970386]
('easy', 184);[0.008121022743742736, 0.4719892824806306, 0.01257808608140565, 0.018301007260773914]
('easy', 185);[0.020712113192015113, 0.36713094701476656, 0.008634093337033296, 0.012562531678395663]
('easy', 186);[0.38235879406455875, 0.005454055925873835, 0.0037485141637794562, 0.005123611382081127]
('easy', 187);[0.4385590419879746, 0.002161915355238832, 0.004576774842955804, 0.008032490001988322]
('easy', 188);[0.00784536629070479, 0.002711286040646695, 0.004470154966166539, 0.22927515618382782]
('easy', 189);[0.005096595892944919, 0.0024074614326644052, 0.23068948984774582, 0.006147668135144896]
('easy', 190);[0.007483349116460523, 0.29892126059048074, 0.0070299559135966975, 0.009026642071252452]
('easy', 191);[0.0026556190694091994, 0.002201585535335364, 0.1748936016876207, 0.003863902946486763]
('easy', 192);[0.0069752882754547975, 0.4890054607877758, 0.0074251557185763435, 0.009534088665516355]
('easy', 193);[0.002997078660075923, 0.0016042206049760198, 0.305710334474726, 0.0043607237193458905]
('easy', 194);[0.004752636477327153, 0.004464688789604949, 0.35467416109699695, 0.007361027374478088]
('easy', 195);[0.0026388670906880283, 0.0016005537974089674, 0.3246830430541533, 0.012589330792347687]
('easy', 196);[0.034921556549588284, 0.003918090056994149, 0.2923945782593899, 0.010005193465281432]
('easy', 197);[0.006354101397804837, 0.0031950428324455677, 0.3259031901767612, 0.008685026872585105]
('easy', 198);[0.004014121714614308, 0.00548665386002445, 0.007045003008839299, 0.31888118495220874]
('easy', 199);[0.005652446554339664, 0.005652446554339664, 0.27235019186764714, 0.0064050610690929025]
('easy', 200);[0.00841201454818528, 0.2038044321473651, 0.01302878300478048, 0.014763545307210359]
('easy', 201);[0.3021774816944495, 0.004049181053638544, 0.0033568889982507465, 0.00431033079475341]
('easy', 202);[0.3568930597287387, 0.0030877296047961, 0.0054191342223315776, 0.0054191342223315776]
('easy', 203);[0.25190515268990177, 0.0016973235676210898, 0.005228124651052144, 0.0067130449335626825]
('easy', 204);[0.005001363610904492, 0.35062274183314507, 0.0053239238508412485, 0.007276941115249922]
('easy', 205);[0.5911800197450243, 0.004513714882022373, 0.00955553448022624, 0.015754412950457496]
('easy', 206);[0.004234710357562761, 0.40578156307070234, 0.004507825710747626, 0.005437475731421419]
('easy', 207);[0.006525001936899009, 0.0027200254858219, 0.005081676617999381, 0.23001421948090053]
('easy', 208);[0.003912188837888275, 0.0025258989582902123, 0.004433090729758404, 0.1562718349372018]
('easy', 209);[0.014936675862924971, 0.016925471148034034, 0.014936675862924971, 0.26475891463514417]
('easy', 210);[0.01073458409096572, 0.24431797865804633, 0.01561872769185225, 0.013783478810371858]
('easy', 211);[0.2879914035998095, 0.026787373302898314, 0.011166641199262759, 0.007674712776358858]
('easy', 212);[0.4115406482108846, 0.0029517784568478473, 0.0037901585630239552, 0.0055146481692415145]
('easy', 213);[0.0038559572599692967, 0.002650158084253111, 0.25394537210751617, 0.0052704686824705865]
('easy', 214);[0.0056113478774214255, 0.0026506130530881684, 0.006358490166919907, 0.25398902901725723]
('easy', 215);[0.2284970333577184, 0.012890920510108306, 0.06546549612530919, 0.018756178668733272]
('easy', 216);[0.34061814892827136, 0.010285779296107987, 0.01695838311122023, 0.005172014634122814]
('easy', 217);[0.5606554094334916, 0.004850620872877373, 0.027913389200277996, 0.007057611725604423]
('easy', 218);[0.025034790680071816, 0.009803767230391985, 0.01182560059158096, 0.013400161016936111]
('easy', 219);[0.010756657893415778, 0.4573847323325549, 0.0065242428083965775, 0.009492717273101563]
('easy', 220);[0.011019429298042767, 0.005205209830689801, 0.020587009147603474, 0.15211856550084055]
('easy', 221);[0.016552364292597606, 0.005373765908206057, 0.29339767729922994, 0.01875628599275555]
('easy', 222);[0.006476054908105514, 0.003927925855748475, 0.18925811153997957, 0.012098863402177229]
('easy', 223);[0.015944362819110266, 0.1335005472269251, 0.01806733006361102, 0.020472971993764903]
('easy', 224);[0.27093857562231033, 0.0028274970863811375, 0.08796087707833987, 0.011904207374953454]
('easy', 225);[0.02100123150132335, 0.2899130582587874, 0.00875461369211476, 0.01635577163917418]
('easy', 226);[0.00505160040149676, 0.35414457137494454, 0.0039341903484495, 0.006093393212272564]
('easy', 227);[0.002524563584690768, 0.002524563584690768, 0.2134853495720833, 0.0036732183413828176]
('easy', 228);[0.4098784695588539, 0.004553339585029987, 0.004277466685602861, 0.009639419977151632]
('easy', 229);[0.0038112066391359912, 0.006688875960653629, 0.3222880538990254, 0.01604577928642243]
('easy', 230);[0.007322954800741165, 0.0044415966063393346, 0.1888614709953123, 0.006879279398208904]
('easy', 231);[0.004543220020589625, 0.003538263309700884, 0.23302270544448858, 0.005833609980041682]
('easy', 232);[0.26227455369284247, 0.005794398247902458, 0.03549500100977702, 0.014796514281662012]
('easy', 233);[0.023893718452078244, 0.12134231465605513, 0.014492276270954445, 0.01128659610830646]
('easy', 234);[0.013590293580117374, 0.006030656219389253, 0.3971666436015961, 0.013590293580117374]
('easy', 235);[0.011456175374863098, 0.0034939360846652054, 0.006132048796513301, 0.29545865706869595]
('easy', 236);[0.4840440994840208, 0.004745401373466363, 0.01138362611476599, 0.008328438779647935]
('easy', 237);[0.011436684564685452, 0.42915839657366894, 0.006936699833943959, 0.00890689889471768]
('easy', 238);[0.34392397396597024, 0.0067054499896706836, 0.011768431231385918, 0.01333537964486828]
('easy', 239);[0.004211239065770292, 0.001868726007543927, 0.19061523490124252, 0.009490173731984608]
('easy', 240);[0.007969072429102206, 0.004833486757721119, 0.29903723674086935, 0.007969072429102206]
('easy', 241);[0.013837142101493184, 0.022813595947616564, 0.006957751997501959, 0.24526927085464378]
('easy', 242);[0.32078440493171784, 0.004298514509788258, 0.010976641337525826, 0.010976641337525826]
('easy', 243);[0.007305819386924366, 0.005689777859514947, 0.013649067535351403, 0.274148817267295]
('easy', 244);[0.006705875258382106, 0.0038208925470141646, 0.006705875258382106, 0.17294680235596938]
('easy', 245);[0.004578735036529316, 0.013249009131138367, 0.005879212163182316, 0.20724932325655018]
('easy', 246);[0.007279901555558257, 0.0038966505061057317, 0.35076530024036445, 0.006035250367044586]
('easy', 247);[0.007948651109291436, 0.003754676923437038, 0.003527192548521066, 0.23229366338752175]
('easy', 248);[0.2562132639261331, 0.027004679340278715, 0.021031265416801254, 0.021031265416801254]
('easy', 249);[0.005854010261206566, 0.0033355145026340853, 0.17107927752599986, 0.00800148333303786]
('easy', 250);[0.09914228997776049, 0.009221669461456874, 0.23782996166342904, 0.041328655235681584]
('easy', 251);[0.007667082670705107, 0.0038552512777443055, 0.2538988775779507, 0.007667082670705107]
('easy', 252);[0.0024871583224456762, 0.0017093972496726529, 0.003193574501346693, 0.17436325976655057]
('easy', 253);[0.006205654017974253, 0.43504990787996933, 0.0070319272507354605, 0.010231393778039867]
('easy', 254);[0.012445283362731908, 0.005187965958059762, 0.008553509826721298, 0.24997019850168492]
('easy', 255);[0.5315126812714827, 0.014164334867231227, 0.004598486263136521, 0.008591103371412412]
('easy', 256);[0.008910110311633128, 0.002398123657150307, 0.005404255085427179, 0.2297947736367054]
('easy', 257);[0.03841052636912871, 0.19506474834109072, 0.023297161898577137, 0.01814384792995317]
('easy', 258);[0.019102299874039087, 0.26369911573567273, 0.013128809033828827, 0.019102299874039087]
('easy', 259);[0.007747792840401075, 0.39738596324490605, 0.007278377802245493, 0.007747792840401075]
('easy', 260);[0.016174604703037183, 0.009810393661124206, 0.008657642019077661, 0.008657642019077661]
('easy', 261);[0.004129607132396699, 0.0032161412684878084, 0.2554896854325827, 0.003021285119470949]
('easy', 262);[0.022151966693499548, 0.003849435525289173, 0.007191692358517481, 0.2698662004612627]
('easy', 263);[0.07419671837627982, 0.426972608669432, 0.003694036209744021, 0.008861532198574794]
('easy', 264);[0.0038759325817205605, 0.003641101697852654, 0.15482354695214606, 0.007708212354842507]
('easy', 265);[0.003266423636416765, 0.006915018892558324, 0.2762194607019036, 0.009451710186282325]
('easy', 266);[0.006094032468188978, 0.009438622127591239, 0.003934603083089944, 0.2758370373252365]
('easy', 267);[0.010767059755626545, 0.45782711263443215, 0.005763191785745993, 0.004777853804041528]
('easy', 268);[0.010746942498449196, 0.2445992838408677, 0.015636709068639062, 0.015636709068639062]
('easy', 269);[0.0025623982132837436, 0.0042246804382449115, 0.19122361507956356, 0.008401780284548993]
('easy', 270);[0.007743822339942783, 0.30932582452324164, 0.011993866667343252, 0.022407487572883127]
('easy', 271);[0.31615991312452424, 0.012258847256812186, 0.012258847256812186, 0.015740671457039643]
('easy', 272);[0.00821934494993467, 0.3494955239291903, 0.004683241583011624, 0.006814076295864867]
('easy', 273);[0.429293991109046, 0.0073864098083450125, 0.01296355293235314, 0.011440295309293096]
('easy', 274);[0.008885315637249017, 0.37781327984675556, 0.00419712591758315, 0.007366185387503075]
('easy', 275);[0.0050337635561381764, 0.3528940697587967, 0.004728783239750618, 0.00646348034767789]
('easy', 276);[0.012720473660745746, 0.3717467099355269, 0.006396255843370575, 0.00930649733780569]
('easy', 277);[0.39768959221625655, 0.008786108556888023, 0.015420100739325052, 0.008253785149637864]
('easy', 278);[0.3820291824964845, 0.005800806386560576, 0.005800806386560576, 0.007928762258554267]
('easy', 279);[0.5864861818008769, 0.0023968352625626794, 0.0032760853756139286, 0.0032760853756139286]
('easy', 280);[0.2748014497939381, 0.006071154088741265, 0.007323209710735583, 0.010655207256568915]
('easy', 281);[0.4594068412910535, 0.004794340320512405, 0.006156054827788781, 0.008414329306567827]
('easy', 282);[0.007467842929479025, 0.004821601783013085, 0.16996732164987793, 0.01791442390275411]
('easy', 283);[0.0082634490385865, 0.0020893271148693317, 0.005012035196875596, 0.2736477844076897]
('easy', 284);[0.003537023453048293, 0.0017785270842164995, 0.1412859062095099, 0.007034211071868482]
('easy', 285);[0.3731269512028628, 0.02385320937074059, 0.00727481783653305, 0.008775105333453461]
('easy', 286);[0.005088111681968485, 0.458017217347476, 0.004779838579095041, 0.006533264722593349]
('easy', 287);[0.006107894638802084, 0.0041978905012335305, 0.011411049467363939, 0.2942947744098705]
