correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;(3, 2);False;[0.014055822832757707, 0.9853891527783657];848;0;0.3;False;6
2;(3, 2);True;[0.9318510585188805, 0.06750305723009982];873;0;0.7;True;7
2;(3, 2);True;[0.9309301654078642, 0.06743634846628155];822;0;0.7;True;8
2;(3, 2);True;[0.7976756101750231, 0.2016839848706084];1325;0;0.7;True;9
2;(3, 3);False;[0.0004302441323991521, 0.9988427457193216];797;0;0.7;True;0
2;(3, 3);True;[0.8172209500270865, 0.18234664417337249];1190;0;0.3;False;1
2;(3, 3);False;[0.07580064366702496, 0.9234407736082426];1069;0;0.7;True;2
2;(3, 3);False;[0.002471999391899477, 0.9972756423287974];1038;0;0.7;True;3
2;(3, 3);True;[0.9392388555603992, 0.060043529408775415];875;0;0.3;False;4
2;(3, 3);False;[0.0008036071770857153, 0.9986007746396196];1475;0;0.7;True;5
2;(3, 3);False;[0.0009107304223699197, 0.9987372628085228];1354;0;0.7;True;6
2;(3, 3);False;[0.0005526238236297884, 0.9991673018347305];1714;0;0.7;True;7
2;(3, 3);True;[0.9397217980500869, 0.06007440154553936];3743;0;0.3;False;8
2;(3, 3);False;[0.0002034082247086888, 0.9997044483307657];2835;0;0.7;True;9
3;(4, 0);True;[0.8806133174656269, 0.11917804741346974];2044;0;0.7;False;0
3;(4, 0);True;[0.97378674419258, 0.025950538214207203];1813;0;0.7;False;1
3;(4, 0);True;[0.5619509027478693, 0.4376478031077235];2609;0;0.7;False;2
3;(4, 0);True;[0.9792205042511201, 0.020323072176006214];1310;0;0.7;False;3
3;(4, 0);False;[0.005219618106549627, 0.9946829582173645];1805;0;0.3;True;4
3;(4, 0);False;[0.014059958784069881, 0.9856793100310284];2453;0;0.3;True;5
3;(4, 0);True;[0.9394845760831958, 0.060059235558403326];985;0;0.7;False;6
3;(4, 0);False;[0.2226044888048974, 0.7769659866441757];1281;0;0.3;True;7
3;(4, 0);True;[0.6788135844540415, 0.32064883284232726];1224;0;0.7;False;8
3;(4, 0);True;[0.7977993441929817, 0.201715266724837];1271;0;0.7;False;9
3;(4, 1);True;[0.9145066892080139, 0.08506237321018247];931;0;0.9;False;0
3;(4, 1);True;[0.9237285471442724, 0.07582424974197713];1338;0;0.9;False;1
3;(4, 1);True;[0.9765732544239022, 0.022966802334560093];1172;0;0.9;False;2
3;(4, 1);True;[0.5619437013939651, 0.43764219468766374];1495;0;0.9;False;3
3;(4, 1);True;[0.9143346482190752, 0.0850463734399332];914;0;0.9;False;4
3;(4, 1);False;[0.4071616867973884, 0.5924167586516652];1810;0;0.1;True;5
3;(4, 1);True;[0.9793506017882265, 0.020325771241900163];811;0;0.9;False;6
3;(4, 1);True;[0.9911110116634548, 0.008574790002045758];1194;0;0.9;False;7
3;(4, 1);True;[0.8168218068474414, 0.18225758600629868];1289;0;0.9;False;8
3;(4, 1);True;[0.49965089736334256, 0.49965089736334256];922;0;0.9;False;9
3;(4, 2);True;[0.8171834562381437, 0.1823382754610644];842;0;0.7;False;0
3;(4, 2);True;[0.8173524902338328, 0.18237599204359303];1826;0;0.7;False;1
3;(4, 2);True;[0.923684095347802, 0.07582061616915524];1167;0;0.7;False;2
3;(4, 2);True;[0.9238442116717309, 0.07583375931885346];2192;0;0.7;False;3
3;(4, 2);False;[4.53851679721832e-05, 0.9996752601906087];1727;0;0.3;True;4
3;(4, 2);True;[0.7545680794471602, 0.24497238878237182];2076;0;0.7;False;5
3;(4, 2);False;[0.002182505684216286, 0.9977209175640175];2836;0;0.3;True;6
3;(4, 2);False;[0.0007094534570617728, 0.9989848915401051];1075;0;0.3;True;7
3;(4, 2);True;[0.8930575105113709, 0.10666050454516397];824;0;0.7;False;8
3;(4, 2);True;[0.7307540780133005, 0.2688294098650262];1577;0;0.7;False;9
3;(4, 3);False;[0.0028005332790661903, 0.9970588421258819];1920;0;1.0;False;0
3;(4, 3);False;[0.00020339425825381964, 0.9996353525762656];1390;0;1.0;False;1
3;(4, 3);False;[0.2941208859197308, 0.7055592846179457];674;0;1.0;False;2
3;(4, 3);False;[0.00015839227809656716, 0.9995647180191483];1432;0;1.0;False;3
3;(4, 3);False;[9.605887085220488e-05, 0.9994508660879637];948;0;1.0;False;4
3;(4, 3);False;[0.32075912896962205, 0.6790470813573569];1265;0;1.0;False;5
3;(4, 3);False;[0.0003799189360192124, 0.9994475319279722];1793;0;1.0;False;6
3;(4, 3);False;[6.60262766789531e-05, 0.999542207589584];921;0;1.0;False;7
3;(4, 3);False;[0.0001233608536089579, 0.9996030714666614];818;0;1.0;False;8
3;(4, 3);False;[0.24494692510345611, 0.7544896233087852];1444;0;1.0;False;9
1;(5, 0);False;[0.00037988596642708023, 0.9993607318547877];642;0;1.0;True;0
1;(5, 0);False;[0.00017937946494546886, 0.9989932192646672];578;0;1.0;True;1
1;(5, 0);False;[0.00026117311091504393, 0.9996729966795573];1914;0;1.0;True;2
1;(5, 0);False;[0.0021816826458937915, 0.9973447679463674];684;0;1.0;True;3
1;(5, 0);False;[0.000295899365675459, 0.9995088606214024];885;0;1.0;True;4
1;(5, 0);False;[0.0004876988123206032, 0.999187772102414];674;0;1.0;True;5
1;(5, 0);False;[0.00015841962134763193, 0.9997366168532912];914;0;1.0;True;6
1;(5, 0);False;[0.00037990824776107943, 0.9994194304136003];1307;0;1.0;True;7
1;(5, 0);False;[0.0003798597014921102, 0.9992914455715526];678;0;1.0;True;8
1;(5, 0);False;[0.000552614864308912, 0.9991512356035676];773;0;1.0;True;9
1;(5, 1);False;[0.24494961151348793, 0.7544978980339817];803;0;0.2;False;0
1;(5, 1);False;[0.002471342920253244, 0.9970110850642537];620;0;0.2;False;1
1;(5, 1);True;[0.6788088708288477, 0.3206466158394572];644;0;0.8;True;2
1;(5, 1);True;[0.851227430895718, 0.14792114523574332];300;0;0.8;True;3
1;(5, 1);True;[0.9038525925256664, 0.09526536166065372];452;0;0.8;True;4
1;(5, 1);True;[0.9459910720386425, 0.05336916130722558];478;0;0.8;True;5
1;(5, 1);True;[0.9700535603425094, 0.029293076410029636];506;0;0.8;True;6
1;(5, 1);True;[0.5619038778984811, 0.43761118011819616];462;0;0.8;True;7
1;(5, 1);True;[0.9222136032453755, 0.07569990348135384];538;0;0.8;True;8
1;(5, 1);True;[0.8926978919807885, 0.10661756218215993];413;0;0.8;True;9
1;(5, 2);False;[9.60786604080432e-05, 0.9996564377009447];646;0;1.0;True;0
1;(5, 2);False;[8.477739615030449e-05, 0.9995188645048612];512;0;1.0;True;1
1;(5, 2);False;[0.000709545478934782, 0.9991145827908785];801;0;1.0;True;2
1;(5, 2);False;[0.00757649749538354, 0.9923254135369618];656;0;1.0;True;3
1;(5, 2);False;[9.607261316680758e-05, 0.9995938997316154];541;0;1.0;True;4
1;(5, 2);False;[0.008576413400762347, 0.9912984063980472];1451;0;1.0;True;5
1;(5, 2);False;[9.606455077055946e-05, 0.9995096942696848];566;0;1.0;True;6
1;(5, 2);False;[0.000626287547908409, 0.9992991832473795];1219;0;1.0;True;7
1;(5, 2);False;[9.60786604080432e-05, 0.9996566759503591];405;0;1.0;True;8
1;(5, 2);False;[0.00010885871915399464, 0.9995403019886526];464;0;1.0;True;9
1;(5, 3);False;[0.005217751759399771, 0.99432771682032];410;0;1.0;True;0
1;(5, 3);False;[0.00023041303517941795, 0.9993635892495771];654;0;1.0;True;1
1;(5, 3);False;[0.007575038082724223, 0.9921342279924117];658;0;1.0;True;2
1;(5, 3);False;[0.0066913323301175855, 0.9930819593182655];1135;0;1.0;True;3
1;(5, 3);False;[0.0015007983207708559, 0.9982435613451259];811;0;1.0;True;4
1;(5, 3);False;[0.0007094179371050992, 0.9989346897651369];801;0;1.0;True;5
1;(5, 3);False;[0.00033519815663859515, 0.9992119328573914];527;0;1.0;True;6
1;(5, 3);False;[0.0017001675647609277, 0.9979737414752032];800;0;1.0;True;7
1;(5, 3);False;[0.0006262803806572309, 0.99928799340063];1058;0;1.0;True;8
1;(5, 3);False;[0.0003799513649475377, 0.9995329178411757];1456;0;1.0;True;9
3;(6, 0);False;[0.00023049545203850328, 0.9997202940670765];2808;0;0.7;True;0
3;(6, 0);True;[0.9042960221338078, 0.09531209382623819];669;0;0.3;False;1
3;(6, 0);False;[0.0007096236392364593, 0.9992244302755503];3811;0;0.7;True;2
3;(6, 0);False;[0.0006259245103650648, 0.998720140236102];923;0;0.7;True;3
3;(6, 0);False;[0.00043053719548869694, 0.9995233901068512];2464;0;0.7;True;4
3;(6, 0);True;[0.9706239747556852, 0.02931030405161874];3039;0;0.3;False;5
3;(6, 0);False;[9.609423838842986e-05, 0.999818953880008];2196;0;0.7;True;6
3;(6, 0);True;[0.9668548881462395, 0.03308395347383265];2323;0;0.3;False;7
3;(6, 0);False;[0.000487840922852881, 0.9994787312391035];2366;0;0.7;True;8
3;(6, 0);False;[0.00029594790661603265, 0.9996732349329182];3167;0;0.7;True;9
3;(6, 1);True;[0.9575974230134485, 0.042073894726362825];1007;0;0.4;False;0
3;(6, 1);False;[0.0001583641844238747, 0.9993874013262781];1409;0;0.6;True;1
3;(6, 1);False;[0.0001584292908090595, 0.9997976235963071];3680;0;0.6;True;2
3;(6, 1);False;[0.0005527534865331225, 0.9994018081920331];2833;0;0.6;True;3
3;(6, 1);False;[0.00023049940878913208, 0.9997374508952088];2542;0;0.6;True;4
3;(6, 1);False;[0.004609337706620683, 0.9953398736706957];4096;0;0.6;True;5
3;(6, 1);True;[0.9465266987295458, 0.05339937710744292];2588;0;0.4;False;6
3;(6, 1);True;[0.9739559954819152, 0.025955048995135382];2416;0;0.4;False;7
3;(6, 1);True;[0.9947295488065802, 0.0052198620252195006];2305;0;0.4;False;8
3;(6, 1);False;[3.119934405513712e-05, 0.9998868831779733];2988;0;0.6;True;9
3;(6, 2);True;[0.6790145812239962, 0.32074379611148224];3382;0;0.7;False;0
3;(6, 2);True;[0.9524701008594015, 0.04742069614970355];3088;0;0.7;False;1
3;(6, 2);False;[0.008576609701533315, 0.9913213671101396];2553;0;0.3;True;2
3;(6, 2);False;[0.00048776742025606417, 0.9993283494712937];3823;0;0.3;True;3
3;(6, 2);True;[0.9902414925884025, 0.009707984060663175];3078;0;0.7;False;4
3;(6, 2);False;[0.0008040544839833684, 0.9991570669744712];4019;0;0.3;True;5
3;(6, 2);True;[0.9625888969963026, 0.037323622087684014];2841;0;0.7;False;6
3;(6, 2);True;[0.562090292244565, 0.437756359756902];3448;0;0.7;False;7
3;(6, 2);True;[0.8518153725140097, 0.1480233141677501];2741;0;0.7;False;8
3;(6, 2);True;[0.9963219050352324, 0.0035932974167476486];2950;0;0.7;False;9
3;(6, 3);False;[0.0046093574877945674, 0.9953442434757634];3108;0;0.2;False;0
3;(6, 3);True;[0.9988948413678923, 0.0010321556647414788];3027;0;0.8;True;1
3;(6, 3);True;[0.9979968937490633, 0.001926587260188672];1987;0;0.8;True;2
3;(6, 3);True;[0.9952935803145622, 0.004609124514912278];2847;0;0.8;True;3
3;(6, 3);False;[4.539391191352851e-05, 0.9998676952019034];3549;0;0.2;False;4
3;(6, 3);True;[0.9974681033581148, 0.0024724756492023403];3108;0;0.8;True;5
3;(6, 3);True;[0.9940375105086878, 0.005910762178665016];3139;0;0.8;True;6
3;(6, 3);True;[0.9524976780837323, 0.047422064192411066];3976;0;0.8;True;7
3;(6, 3);True;[0.9974904017759774, 0.0024725310613315957];2602;0;0.8;True;8
3;(6, 3);True;[0.8669301728612802, 0.132948059802492];3325;0;0.8;True;9
3;(7, 0);False;[0.000552691813797906, 0.9992900170635234];1457;0;1.0;True;0
3;(7, 0);False;[6.604800406277882e-05, 0.9998709130101064];1910;0;1.0;True;1
3;(7, 0);False;[8.480683066813725e-05, 0.9998657883547901];3056;0;1.0;True;2
3;(7, 0);False;[6.604920085103893e-05, 0.9998891476534775];1965;0;1.0;True;3
3;(7, 0);False;[4.539434482567193e-05, 0.9998772295065687];2062;0;1.0;True;4
3;(7, 0);False;[0.00037992219690359097, 0.9994558674069822];1106;0;1.0;True;5
3;(7, 0);False;[4.006155306190646e-05, 0.9999060719005844];1923;0;1.0;True;6
3;(7, 0);False;[2.4297795513661538e-05, 0.9998749650871561];2463;0;1.0;True;7
3;(7, 0);False;[6.604983074830721e-05, 0.9998991591117187];2050;0;1.0;True;8
3;(7, 0);False;[6.605020868955165e-05, 0.9999041649148056];2472;0;1.0;True;9
3;(7, 1);False;[0.0002034045390232875, 0.9996859821669499];2252;0;1.0;True;0
3;(7, 1);False;[3.120008791433243e-05, 0.999910362648254];3659;0;1.0;True;1
3;(7, 1);False;[5.1439758021973986e-05, 0.9999007085246283];1590;0;1.0;True;2
3;(7, 1);False;[2.753379713622578e-05, 0.9999038073576505];2477;0;1.0;True;3
3;(7, 1);False;[5.826115011153646e-05, 0.9994252649204793];1493;0;1.0;True;4
3;(7, 1);False;[0.0293072224522444, 0.9705218972748909];2220;0;1.0;True;5
3;(7, 1);False;[0.00010889142603228379, 0.9998402850698193];4096;0;1.0;True;6
3;(7, 1);False;[0.00010887512328065765, 0.9996913432273397];1151;0;1.0;True;7
3;(7, 1);False;[4.005398905257784e-05, 0.9997181494842625];1055;0;1.0;True;8
3;(7, 1);False;[4.53963362747085e-05, 0.9999210896780105];4096;0;1.0;True;9
3;(7, 2);False;[2.4298166271426613e-05, 0.9998902202950495];2570;0;0.9;True;0
3;(7, 2);True;[0.62229291494178, 0.3774397322341355];2368;0;0.1;False;1
3;(7, 2);False;[1.6700251406677844e-05, 0.9999132231714799];2306;0;0.9;True;2
3;(7, 2);False;[2.753337700702853e-05, 0.9998884325500351];2911;0;0.9;True;3
3;(7, 2);False;[4.005677763727079e-05, 0.9997872566939991];1861;0;0.9;True;4
3;(7, 2);False;[2.7534768709548118e-05, 0.9999393261531683];2666;0;0.9;True;5
3;(7, 2);False;[1.6700060288561303e-05, 0.9999020195665175];3223;0;0.9;True;6
3;(7, 2);False;[0.00012339003328676136, 0.9998401658941259];2098;0;0.9;True;7
3;(7, 2);False;[3.11988084874979e-05, 0.9998691253359875];3965;0;0.9;True;8
3;(7, 2);False;[3.12002366882997e-05, 0.9999152493809891];2086;0;0.9;True;9
3;(7, 3);True;[0.99746217309822, 0.0024724615016236693];2148;0;1.0;True;0
3;(7, 3);True;[0.9872831193915726, 0.012428061868293535];666;0;1.0;True;1
3;(7, 3);True;[0.952429439038774, 0.047418672423362784];4096;0;1.0;True;2
3;(7, 3);True;[0.998210776131166, 0.0017005713428294754];1637;0;1.0;True;3
3;(7, 3);True;[0.9971350492354296, 0.002800746950949861];1536;0;1.0;True;4
3;(7, 3);True;[0.9971416868147118, 0.0028007656480153065];1933;0;1.0;True;5
3;(7, 3);True;[0.9962808448116516, 0.003593150065844277];1388;0;1.0;True;6
3;(7, 3);True;[0.9900882678446501, 0.009706484339195909];776;0;1.0;True;7
3;(7, 3);True;[0.9793803309440579, 0.02032639154467701];736;0;1.0;True;8
3;(7, 3);True;[0.985680932112552, 0.01405998560133862];773;0;1.0;True;9
0;(8, 0);False;[0.0004877953313302635, 0.9993856153892106];1294;0;1.0;False;0
