estimations;id;iter
1.801068474352345e-07;(0, 0);1
2.253767551088817e-07;(0, 0);2
8.291884921398979e-07;(0, 0);3
2.7080320985057535e-05;(0, 0);4
2.511278089362981e-08;(0, 0);5
8.946337594305714e-08;(0, 0);6
4.918795765677561e-06;(0, 0);7
0.000110507859834814;(0, 0);8
1.5504813080456976e-06;(0, 0);9
1.3030309530650863e-11;(0, 1);0
1.716147855866883e-07;(0, 1);1
9.232659842009693e-13;(0, 1);2
2.5605534894802146e-06;(0, 1);3
1.5096328516276286e-07;(0, 1);4
4.301634522238388e-09;(0, 1);5
2.880015831138425e-12;(0, 1);6
3.7378756693904436e-11;(0, 1);7
3.385168772054858e-12;(0, 1);8
1.8777071340932342e-11;(0, 1);9
6.4581340876923644e-06;(0, 2);0
1.4496331684043702e-06;(0, 2);1
4.3153206848291473e-13;(0, 2);2
3.231432674773078e-10;(0, 2);3
6.174593163043584e-09;(0, 2);4
7.158351570281066e-17;(0, 2);5
1.688355206109942e-08;(0, 2);6
4.775733759273439e-06;(0, 2);7
1.1400426929090414e-07;(0, 2);8
3.2052473541793615e-13;(0, 2);9
6.855278260916925e-09;(0, 3);0
2.7627059966498256e-11;(0, 3);1
2.069826292776177e-17;(0, 3);2
1.5555526638787904e-06;(0, 3);3
4.328701604065859e-11;(0, 3);4
2.0287101147459846e-10;(0, 3);5
1.4763469991382425e-14;(0, 3);6
4.606518934712482e-08;(0, 3);7
6.954904338745936e-07;(0, 3);8
9.406117999837181e-13;(0, 3);9
4.645266669189864e-09;(1, 0);0
2.2623897825596684e-07;(1, 0);1
6.621083567036502e-08;(1, 0);2
1.810903119275812e-08;(1, 0);3
4.381593096809916e-11;(1, 0);4
8.611892881056961e-11;(1, 0);5
0.00034450089254449987;(1, 0);6
7.516403760273105e-10;(1, 0);7
3.4504275274192437e-07;(1, 0);8
6.191213667861991e-14;(1, 0);9
9.387556821797462e-06;(5, 0);0
2.1830161650943626e-09;(5, 0);1
2.34822848087616e-07;(5, 0);2
2.5608984054255586e-06;(5, 0);3
3.977039753760299e-15;(5, 0);4
3.9614496673701893e-11;(5, 0);5
6.638476012929281e-10;(5, 0);6
1.997518412334171e-05;(5, 0);7
7.428822600374999e-10;(5, 0);8
6.096006630545693e-11;(5, 0);9
2.346840571255463e-09;(5, 1);0
1.1868885560467776e-08;(5, 1);1
4.75246546709631e-05;(5, 1);2
1.4414266009976875e-05;(5, 1);3
4.760676269722656e-12;(5, 1);4
1.478282348473788e-08;(5, 1);5
2.8470818772899407e-06;(5, 1);6
5.28003430934974e-06;(5, 1);7
1.4043745570551066e-09;(5, 1);8
1.175758199854697e-06;(5, 1);9
5.529113190601119e-11;(5, 2);0
2.7648514378156274e-06;(5, 2);1
1.3679204069723756e-12;(5, 2);2
4.4275148237983363e-11;(5, 2);3
6.4464662200075255e-12;(5, 2);4
4.274604016611685e-05;(5, 2);5
6.885522465105335e-14;(5, 2);6
1.0364609672537725e-06;(5, 2);7
2.1659343084183285e-08;(5, 2);8
2.5419985801228817e-07;(5, 2);9
9.646632129760894e-07;(5, 3);0
2.472656911660525e-06;(5, 3);1
3.4371373464959697e-10;(5, 3);2
2.183289443579665e-07;(5, 3);3
1.4643951865628665e-05;(5, 3);4
9.933595907188347e-08;(5, 3);5
0.00010691230221927003;(5, 3);6
5.6600927309189e-07;(5, 3);7
2.7727751668919007e-08;(5, 3);8
1.7448306414811008e-12;(5, 3);9
1.0791631593662162e-05;(6, 0);0
6.9064472230952916e-06;(6, 0);1
6.320882214964945e-09;(6, 0);2
5.763986320891215e-14;(6, 0);3
7.521985605862002e-10;(6, 0);4
5.159435490398788e-09;(6, 0);5
0.00011763848662102481;(6, 0);6
3.853214243615478e-05;(6, 0);7
3.270616705459875e-16;(6, 0);8
1.5183567409121564e-06;(6, 0);9
1.829971560227414e-06;(8, 3);0
1.824424737319481e-14;(8, 3);1
2.5389546326196307e-07;(8, 3);2
3.44780215965818e-05;(8, 3);3
0.00041140939995565145;(8, 3);4
1.7205469798603725e-09;(8, 3);5
5.75673975026394e-06;(8, 3);6
4.293645987442176e-05;(8, 3);7
5.1757653379407416e-11;(8, 3);8
2.899031183029704e-10;(8, 3);9
9.641046377628842e-11;(9, 0);0
4.673488176566611e-13;(9, 0);1
2.3333461975531258e-07;(9, 0);2
0.0006866590104754977;(9, 0);3
6.945445476295654e-05;(9, 0);4
1.0658203136685767e-05;(9, 0);5
0.0006470562210217933;(9, 0);6
1.3993982817952572e-05;(9, 0);7
9.232548221897115e-07;(9, 0);8
5.768367716977261e-13;(9, 0);9
1.1363554809098516e-06;(9, 1);0
1.4058454397435203e-12;(9, 1);1
1.0441151994229063e-07;(9, 1);2
4.810690879046495e-11;(9, 1);3
5.331123725725076e-07;(9, 1);4
2.317033928223526e-05;(9, 1);5
2.8916540559696315e-11;(9, 1);6
0.00022044355761275086;(9, 1);7
7.186621253309486e-07;(9, 1);8
2.808122702883139e-07;(9, 1);9
3.2440608874914815e-10;(9, 2);0
0.00022054664041640804;(9, 2);1
4.734081505240794e-06;(9, 2);2
8.982822560006878e-06;(9, 2);3
1.4208783291040045e-05;(9, 2);4
1.1676915179541395e-06;(9, 2);5
2.5784832884193174e-13;(9, 2);6
0.00016706192954896718;(9, 2);7
0.0004900581066245117;(9, 2);8
0.0011367188387049088;(9, 2);9
1.147064198445727e-07;(9, 3);0
3.0195171490672835e-06;(9, 3);1
3.9832200135084025e-11;(9, 3);2
1.572557296821844e-09;(9, 3);3
1.165107780180732e-09;(9, 3);4
8.806636765221738e-07;(9, 3);5
3.784804449596844e-08;(9, 3);6
7.949436470530129e-07;(9, 3);7
1.7924979892032956e-08;(9, 3);8
6.608313257063343e-09;(9, 3);9
3.3636572218270673e-07;(2, 2);0
1.782436488842747e-06;(2, 2);1
1.455547168713166e-14;(2, 2);2
1.854477541727461e-09;(2, 2);3
1.5077648343045748e-08;(2, 2);4
1.0585165473206629e-05;(2, 2);5
2.6468682043214693e-08;(2, 2);6
1.6603916800220657e-10;(2, 2);7
7.082705963423437e-09;(2, 2);8
0.01256140411477411;(2, 2);9
4.931633057287389e-20;(2, 3);0
1.673131436013655e-06;(2, 3);1
4.237875888166473e-10;(2, 3);2
1.6183819897363605e-07;(2, 3);3
7.163804659705287e-13;(2, 3);4
9.747457470577542e-05;(2, 3);5
1.5491178339780888e-12;(2, 3);6
1.0837503747697983e-08;(2, 3);7
7.11499076318787e-06;(2, 3);8
1.2013404875520418e-10;(2, 3);9
9.024228205226451e-07;(3, 0);0
0.00014128720479545653;(3, 0);1
6.090040683441086e-08;(3, 0);2
1.0994713291711585e-07;(3, 0);3
1.1558396727943629e-06;(3, 0);4
1.2502230818358406e-08;(3, 0);5
0.0007863642357110503;(3, 0);6
1.021880440977436e-06;(3, 0);7
5.167980007004841e-07;(3, 0);8
1.797676574384814e-09;(3, 0);9
2.967523560053202e-09;(3, 1);0
1.3435889661625109e-09;(3, 1);1
5.146985373190533e-08;(3, 1);2
6.357621388551029e-10;(3, 1);3
7.251766664963961e-09;(3, 1);4
4.2392283876500793e-10;(3, 1);5
2.7959259747029204e-07;(3, 1);6
3.5198518512436447e-06;(3, 1);7
6.46365166948782e-11;(3, 1);8
6.0388099229209325e-09;(3, 1);9
5.390629582235089e-06;(3, 2);0
1.5779131956614677e-07;(3, 2);1
4.624542722348082e-09;(3, 2);2
1.6271896115018687e-05;(3, 2);3
9.498473411918208e-05;(3, 2);4
3.950245540522544e-06;(3, 2);5
1.2508727059802666e-08;(3, 2);6
2.2259600873614873e-08;(3, 2);7
3.460421310404776e-05;(3, 2);8
1.7590220217350096e-07;(3, 2);9
1.2286037221252814e-07;(6, 1);0
3.8462022913578155e-10;(6, 1);1
2.132075276896407e-07;(6, 1);2
3.597931994631683e-11;(6, 1);3
1.4668905801491492e-07;(6, 1);4
0.00014538118304626433;(6, 1);5
1.8158388788413745e-08;(6, 1);6
3.640132700401518e-11;(6, 1);7
4.2042089874634895e-15;(6, 1);8
4.639914379213569e-09;(6, 1);9
1.5102523553358672e-05;(6, 2);0
0.001413124723858014;(6, 2);1
5.877410945534577e-06;(6, 2);2
4.5948852382204165e-08;(6, 2);3
8.49593530282191e-08;(6, 2);4
2.0177772583077788e-05;(6, 2);5
5.385755977473697e-06;(6, 2);6
9.672770620824494e-05;(6, 2);7
4.9733231225674715e-06;(6, 2);8
4.3109635053703497e-08;(6, 2);9
2.9072696362986453e-06;(6, 3);0
9.145010522058716e-16;(6, 3);1
5.3218670973618443e-08;(6, 3);2
8.460150922105806e-11;(6, 3);3
4.084244765169757e-08;(6, 3);4
3.0174506730447085e-05;(6, 3);5
1.8657112335585074e-11;(6, 3);6
3.8350069141012725e-10;(6, 3);7
4.916986913219751e-07;(6, 3);8
9.456267760880461e-07;(6, 3);9
4.48597785583936e-08;(7, 0);0
1.6262762301887076e-07;(7, 0);1
9.514901108122974e-10;(7, 0);2
0.001246484428692378;(7, 0);3
1.988223006197313e-05;(7, 0);4
5.446140280308802e-05;(7, 0);5
0.0006391677469628785;(7, 0);6
9.268946421839474e-11;(7, 0);7
6.185199017804058e-09;(7, 0);8
5.669556994539624e-07;(7, 0);9
8.829826811237175e-06;(7, 1);0
3.7616323696261222e-06;(7, 1);1
0.00038320081921104724;(7, 1);2
0.0003035897272223928;(7, 1);3
5.493260862896786e-05;(7, 1);4
1.44095838014342e-07;(7, 1);5
0.0036300855585427714;(7, 1);6
3.685143808160067e-10;(7, 1);7
0.0004955774258284908;(7, 1);8
0.0003189496374280059;(7, 1);9
0.00014802072772140967;(7, 2);0
1.67166780576203e-05;(7, 2);1
6.188112956648537e-05;(7, 2);2
0.003479224897138246;(7, 2);3
6.294146264505863e-07;(7, 2);4
5.974947053879049e-07;(7, 2);5
0.00854281192533327;(7, 2);6
0.0001703968640330727;(7, 2);7
8.692703169193554e-05;(7, 2);8
0.0013186110882505468;(7, 2);9
0.0035131087239760237;(7, 3);0
0.002745739605655156;(7, 3);1
0.004840478275943493;(7, 3);2
0.0006199012734733782;(7, 3);3
6.820552898331894e-05;(7, 3);4
9.677970248573249e-06;(7, 3);5
4.787279403742205e-07;(7, 3);6
6.318371628905106e-05;(7, 3);7
2.3368275226146242e-09;(7, 3);8
1.6909284857053342e-06;(7, 3);9
2.8443509946976936e-10;(8, 0);0
1.8851559603212367e-06;(8, 0);1
6.564106563494106e-05;(8, 0);2
8.494098894661062e-08;(8, 0);3
0.0001806013481925952;(8, 0);4
7.46075649263908e-08;(8, 0);5
1.2520568736185627e-17;(8, 0);6
0.0010623849318494014;(8, 0);7
6.579106558436712e-11;(8, 0);8
1.1787207961274067e-05;(8, 0);9
2.0499228243236968e-10;(8, 1);0
2.0183452871481665e-07;(8, 1);1
9.24160451924287e-09;(8, 1);2
1.3373041842745645e-17;(8, 1);3
2.223567750164629e-06;(8, 1);4
7.498619843801669e-10;(8, 1);5
1.334079096593554e-07;(8, 1);6
2.953913062276144e-06;(8, 1);7
2.7812170351996487e-16;(8, 1);8
8.946078863896604e-12;(8, 1);9
2.9744838362941845e-05;(8, 2);0
1.7404606690135963e-07;(8, 2);1
0.0007139916489560018;(8, 2);2
2.0630915264537933e-07;(8, 2);3
3.983729152231044e-05;(8, 2);4
5.399934147510687e-07;(8, 2);5
2.937309573370952e-06;(8, 2);6
0.00024773134164229427;(8, 2);7
6.670174060661774e-08;(8, 2);8
1.2202017014830938e-09;(8, 2);9
0.0001626518756758697;(3, 3);0
1.9233390360272523e-08;(3, 3);1
4.04642219148131e-08;(3, 3);2
0.00014350986150404779;(3, 3);3
9.7824190423419e-12;(3, 3);4
8.027722315322817e-06;(3, 3);5
5.423354905140041e-09;(3, 3);6
0.00019587438755808002;(3, 3);7
1.2514229907976899e-05;(3, 3);8
1.6392654259681326e-06;(3, 3);9
3.8059325520337274e-08;(4, 0);0
2.013414047284592e-14;(4, 0);1
6.929943570687305e-07;(4, 0);2
7.629613994859242e-11;(4, 0);3
1.0333006622349968e-11;(4, 0);4
4.536154517564549e-16;(4, 0);5
7.948540780800047e-07;(4, 0);6
7.0529040225341e-09;(4, 0);7
1.6369924066607378e-09;(4, 0);8
7.884870317590599e-05;(4, 0);9
7.517360652782285e-05;(4, 1);0
3.8630400337521803e-10;(4, 1);1
6.103092810405167e-06;(4, 1);2
1.413963065032164e-07;(4, 1);3
0.00020629949174023437;(4, 1);4
5.337310005739885e-11;(4, 1);5
4.3643463700914e-14;(4, 1);6
0.0003171032200517744;(4, 1);7
0.00019391353927427106;(4, 1);8
0.008536860858985309;(4, 1);9
3.4027066791826464e-06;(4, 2);0
2.589669445780508e-07;(4, 2);1
4.647281386151849e-08;(4, 2);2
1.0961062129986791e-11;(4, 2);3
4.927478749542647e-11;(4, 2);4
1.3006685840886335e-09;(4, 2);5
1.1987214011093871e-09;(4, 2);6
4.238119866602736e-07;(4, 2);7
2.110682317211462e-11;(4, 2);8
1.8700666604215174e-10;(4, 2);9
2.0351430109185602e-22;(4, 3);0
3.4972460278066445e-11;(4, 3);1
7.493986975756971e-14;(4, 3);2
6.548595510878235e-14;(4, 3);3
0.0003710009023193037;(4, 3);4
1.481131544047143e-22;(4, 3);5
3.2811691081409296e-14;(4, 3);6
6.266755396493843e-12;(4, 3);7
5.687608482797408e-07;(4, 3);8
5.560856270447513e-23;(4, 3);9
0.003803883337787287;(40, 0);0
0.0001148788538065724;(40, 0);1
0.0001527933645464719;(40, 0);2
5.441530773324845e-07;(40, 0);3
0.00029772438481476753;(40, 0);4
0.06075355613076835;(40, 0);5
0.00878405742883415;(40, 0);6
0.0005316273002723158;(40, 0);7
0.004522841425730039;(40, 0);8
3.7138539050326256e-05;(40, 0);9
0.0003803790553959134;(40, 1);0
2.2001932999842972e-06;(40, 1);1
0.0026832861168037347;(40, 1);2
2.8450671272692885e-05;(40, 1);3
0.00013396751617152168;(40, 1);4
0.00019189720224798475;(40, 1);5
7.324230915933279e-06;(40, 1);6
2.761420923557227e-07;(40, 1);7
6.939221060960699e-05;(40, 1);8
0.0026647879362001266;(40, 1);9
0.0032257752685309216;(40, 2);0
0.008299506721916088;(40, 2);1
4.61475450913137e-07;(40, 2);2
0.009563601847367901;(40, 2);3
0.032297949765858244;(40, 2);4
0.03813179292547696;(40, 2);5
1.936640198291124e-05;(40, 2);6
0.004477607402810493;(40, 2);7
0.04874232659046585;(40, 2);8
0.015473109354085031;(40, 2);9
0.06423889146984349;(40, 3);0
0.10035352379431652;(40, 3);1
0.016482558896262826;(40, 3);2
0.0007195387491425564;(40, 3);3
0.0003674630557672813;(40, 3);4
0.018683924842420756;(40, 3);5
0.06918972625425636;(40, 3);6
0.04564367192354056;(40, 3);7
0.0011149652650084025;(40, 3);8
0.15928687691869847;(40, 3);9
2.5920209787278846e-05;(41, 0);0
2.189131139985986e-05;(41, 0);1
2.5935054721062885e-10;(41, 0);2
2.915807975040262e-10;(41, 0);3
2.7039771660586344e-05;(41, 0);4
0.0011162066760862608;(41, 0);5
8.180168670669311e-05;(41, 0);6
1.4960833043148336e-17;(41, 0);7
4.829664407295756e-06;(41, 0);8
2.2660249510357368e-09;(41, 0);9
4.328471194515085e-05;(45, 0);0
0.011023979706625244;(45, 0);1
1.7217149663569277e-06;(45, 0);2
4.889386910244199e-08;(45, 0);3
0.00032978388846325983;(45, 0);4
3.0116950425151928e-05;(45, 0);5
4.05374992966528e-05;(45, 0);6
0.0001683628456750913;(45, 0);7
0.030917626739330673;(45, 0);8
3.233000480957092e-05;(45, 0);9
0.01630348923873887;(45, 1);0
0.0029980609260559276;(45, 1);1
8.818218028257589e-05;(45, 1);2
0.00011073314348198953;(45, 1);3
0.00019974406873768958;(45, 1);4
0.016596378750260887;(45, 1);5
0.01627104518656185;(45, 1);6
0.004296215652616119;(45, 1);7
0.010661201615291565;(45, 1);8
0.0004769874924258924;(45, 1);9
0.003985188359540715;(45, 2);0
9.986950821602869e-11;(45, 2);1
0.0014514154960921426;(45, 2);2
1.3961370235020407e-06;(45, 2);3
5.152836497437698e-05;(45, 2);4
8.010968100336633e-05;(45, 2);5
7.443315924862004e-05;(45, 2);6
0.0001427166268745482;(45, 2);7
0.0011941730080539013;(45, 2);8
0.00022149359014108743;(45, 2);9
2.6752017572599675e-09;(45, 3);0
0.0010274699847840432;(45, 3);1
0.00015526124540177032;(45, 3);2
1.191947066043614e-06;(45, 3);3
2.6438588299377992e-08;(45, 3);4
2.5028540430510683e-07;(45, 3);5
7.081570700180246e-05;(45, 3);6
0.002623063885649829;(45, 3);7
2.4022390570694526e-06;(45, 3);8
0.0012121159400488195;(45, 3);9
0.005624455994493212;(46, 0);0
1.899738178654609e-05;(46, 0);1
3.911579171209773e-06;(46, 0);2
4.550540321321779e-06;(46, 0);3
0.028759033954340756;(46, 0);4
7.920894670232861e-08;(46, 0);5
0.00010823608373991624;(46, 0);6
0.0004268671996694976;(46, 0);7
6.681600534478525e-09;(46, 0);8
0.00015731117436948208;(46, 0);9
0.0009225699732758964;(46, 1);0
0.0021604391153086456;(46, 1);1
0.001202852145604624;(46, 1);2
1.3193669834978297e-12;(46, 1);3
2.7110666160065948e-06;(46, 1);4
1.9814205438913172e-09;(46, 1);5
4.7148329843182733e-07;(46, 1);6
0.0018968479028929957;(46, 1);7
0.02727191320581791;(46, 1);8
0.042677069119837874;(46, 1);9
6.045635966411216e-05;(46, 2);0
7.177638294229504e-11;(46, 2);1
1.2264093834995683e-05;(46, 2);2
0.0003488061397523356;(46, 2);3
2.925594336485887e-08;(46, 2);4
4.773390891582039e-07;(46, 2);5
6.547492727467745e-08;(46, 2);6
1.614427765614115e-08;(46, 2);7
2.183327723828122e-06;(46, 2);8
5.602723193951361e-05;(46, 2);9
0.02660477435504162;(46, 3);0
4.597927701250086e-05;(46, 3);1
0.0013633899549695785;(46, 3);2
0.006463694922805361;(46, 3);3
1.331946062759083e-06;(46, 3);4
0.0003477259707335724;(46, 3);5
8.031489532660161e-05;(46, 3);6
1.7654384553487917e-05;(46, 3);7
0.0005445547766898166;(46, 3);8
0.0001105971877338158;(46, 3);9
1.961734533137318e-07;(47, 0);0
0.0010397121009602939;(47, 0);1
2.9492595784652348e-05;(47, 0);2
0.0030713184097954033;(47, 0);3
6.4193387096306755e-06;(47, 0);4
4.783960064423155e-07;(47, 0);5
0.00034634161535188935;(47, 0);6
0.06394769038308157;(47, 0);7
1.1518200902090286e-06;(47, 0);8
7.050074580878671e-05;(47, 0);9
5.416201980955135e-07;(47, 1);0
5.965096589369238e-05;(47, 1);1
5.057360001246052e-10;(47, 1);2
3.7022192592542386e-06;(47, 1);3
1.0678201163119794e-08;(47, 1);4
0.0010619232608886084;(47, 1);5
4.576299941118214e-09;(47, 1);6
5.189513644691684e-09;(47, 1);7
2.238012519728078e-07;(47, 1);8
3.105974298931883e-11;(47, 1);9
0.0008161421469186222;(41, 1);0
2.048576481033961e-06;(41, 1);1
3.0355405180765366e-15;(41, 1);2
4.0350932823912134e-05;(41, 1);3
1.4749063509433332e-05;(41, 1);4
1.5462063452840203e-05;(41, 1);5
3.4776061940225945e-05;(41, 1);6
5.0198181777764306e-15;(41, 1);7
3.450982095106062e-07;(41, 1);8
9.953359666143287e-10;(41, 1);9
0.0011334749523796797;(41, 2);0
0.00013510139579939878;(41, 2);1
4.23823387616196e-08;(41, 2);2
5.232881129881006e-06;(41, 2);3
2.9617407844333377e-07;(41, 2);4
4.6648250309943135e-06;(41, 2);5
8.618216349747723e-08;(41, 2);6
2.705170326664754e-08;(41, 2);7
9.665327848835444e-07;(41, 2);8
5.5378827825982184e-08;(41, 2);9
2.580398525663275e-05;(41, 3);0
5.232486137978891e-12;(41, 3);1
1.5156595103962569e-07;(41, 3);2
1.0025341092037788e-05;(41, 3);3
4.066257546514219e-12;(41, 3);4
1.4484550938317655e-09;(41, 3);5
3.6756090037750053e-07;(41, 3);6
0.0016232241964162569;(41, 3);7
2.933035666748455e-07;(41, 3);8
3.4914516164595997e-09;(41, 3);9
1.9516912771223554e-16;(42, 0);0
6.860121643308831e-14;(42, 0);1
8.141015438869052e-11;(42, 0);2
6.710916483451445e-14;(42, 0);3
2.732762669235522e-15;(42, 0);4
8.21774920696214e-19;(42, 0);5
1.6157364767076491e-15;(42, 0);6
2.819170668166069e-07;(42, 0);7
7.656460519611357e-18;(42, 0);8
1.2212048049475627e-10;(42, 0);9
2.258786341054282e-21;(42, 1);0
6.140894727312734e-20;(42, 1);1
9.007422585938824e-16;(42, 1);2
2.5822462845875024e-12;(42, 1);3
9.906383815454698e-14;(42, 1);4
9.795202803225472e-12;(42, 1);5
4.565566034717111e-13;(42, 1);6
5.300672511456702e-10;(42, 1);7
2.051425198492401e-19;(42, 1);8
4.601633100005835e-09;(42, 1);9
2.4773697295752654e-06;(47, 2);0
8.878034624785388e-05;(47, 2);1
2.493279212006573e-05;(47, 2);2
7.749175639161715e-05;(47, 2);3
2.6062694307818442e-08;(47, 2);4
1.79601968819323e-07;(47, 2);5
0.0017694323629476882;(47, 2);6
4.972118233977399e-06;(47, 2);7
1.0532205558707292e-06;(47, 2);8
5.369891564054816e-05;(47, 2);9
9.771327606311885e-06;(47, 3);0
0.000194643131408039;(47, 3);1
0.0008397156651595241;(47, 3);2
0.0004985210545927747;(47, 3);3
2.7940465385307866e-10;(47, 3);4
4.044642338031588e-07;(47, 3);5
1.318032030622858e-06;(47, 3);6
1.751522746668515e-06;(47, 3);7
9.75066462626084e-10;(47, 3);8
0.0019543262173884806;(47, 3);9
8.81061709141476e-12;(48, 0);0
1.8054679898052305e-08;(48, 0);1
9.097635993315637e-11;(48, 0);2
6.020853957957133e-11;(48, 0);3
2.9321982266344405e-08;(48, 0);4
3.6614858969167333e-06;(48, 0);5
7.162529218406144e-17;(48, 0);6
0.0005483688541561549;(48, 0);7
1.8773522394054999e-07;(48, 0);8
2.4274542744560683e-12;(48, 0);9
0.05555311351314856;(48, 1);0
6.756562242259593e-12;(48, 1);1
1.1703225347331052e-09;(48, 1);2
0.007123445888666726;(48, 1);3
2.299732741903482e-07;(48, 1);4
5.330588450849108e-07;(48, 1);5
6.84752820523693e-26;(48, 1);6
7.877339506068608e-13;(48, 1);7
0.00034873731478667265;(48, 1);8
3.345806645060328e-10;(48, 1);9
0.00392769263346956;(48, 2);0
3.236430263955698e-08;(48, 2);1
2.785930580541783e-24;(48, 2);2
1.0467063837749333e-06;(48, 2);3
2.0469457865402143e-08;(48, 2);4
0.011336438737571564;(48, 2);5
0.0012227146169038047;(48, 2);6
1.1247463429442421e-07;(48, 2);7
6.2796174814293095e-06;(48, 2);8
5.023724759625675e-06;(48, 2);9
4.3770632664971945e-23;(48, 3);0
1.4158393105159574e-10;(48, 3);1
1.0028357339711905e-06;(48, 3);2
1.1718850326772188e-09;(48, 3);3
2.696189359521159e-16;(48, 3);4
7.863926108692622e-14;(48, 3);5
1.8278419157453622e-08;(48, 3);6
2.5468036473133164e-09;(48, 3);7
3.4718253418112633e-28;(48, 3);8
1.3097518716158844e-12;(48, 3);9
1.2644052704879123e-07;(49, 0);0
0.00025558633475854524;(49, 0);1
0.00016849495533261414;(49, 0);2
1.1459839843546704e-09;(49, 0);3
1.2121073378506989e-05;(49, 0);4
1.151012400692419e-07;(49, 0);5
3.1762070658039846e-09;(49, 0);6
4.187453127064234e-08;(49, 0);7
9.429806122431057e-06;(49, 0);8
1.8701518023342722e-06;(49, 0);9
0.0007386781614744575;(49, 1);0
0.0014459568446181046;(49, 1);1
0.010283980413214927;(49, 1);2
0.000265400764635632;(49, 1);3
3.838034634864604e-06;(49, 1);4
4.272484340796106e-05;(49, 1);5
0.0029354333619604723;(49, 1);6
1.1056045911242815e-05;(49, 1);7
1.9498862923100047e-07;(49, 1);8
0.011399750985490087;(49, 1);9
2.7430562699070846e-07;(49, 2);0
0.00018949503914678504;(49, 2);1
1.745322311187264e-05;(49, 2);2
0.0005316837548974318;(49, 2);3
5.1537260645178455e-08;(49, 2);4
0.003798630318633893;(49, 2);5
4.9113418515160606e-05;(49, 2);6
0.006577958772147261;(49, 2);7
0.0002978691693189164;(49, 2);8
0.0032314137245676557;(49, 2);9
0.00019707001381321442;(49, 3);0
0.00014415054502437492;(49, 3);1
4.1606518921544794e-05;(49, 3);2
6.140517254327705e-06;(49, 3);3
0.008434263793773225;(49, 3);4
0.001550254618498366;(49, 3);5
6.712718775955382e-11;(49, 3);6
2.2464973019471433e-05;(49, 3);7
1.592172725819448e-08;(49, 3);8
5.0070555691063363e-08;(49, 3);9
9.039856928406971e-06;(43, 3);0
4.771502511736067e-05;(43, 3);1
1.3520812338113893e-06;(43, 3);2
0.0016164486803863594;(43, 3);3
0.002377991399982979;(43, 3);4
0.017868720441345853;(43, 3);5
2.559392832158826e-07;(43, 3);6
2.1710678871748805e-06;(43, 3);7
0.0006290801905055272;(43, 3);8
1.1485415584523717e-09;(43, 3);9
5.259431760857422e-08;(44, 0);0
4.615883679283295e-05;(44, 0);1
2.3474497436077278e-11;(44, 0);2
3.1981916731000757e-21;(44, 0);3
1.8429400171283305e-06;(44, 0);4
0.001033402923627981;(44, 0);5
8.748470286228329e-10;(44, 0);6
1.3928918487172963e-09;(44, 0);7
4.108129536554436e-05;(44, 0);8
6.70131722387514e-11;(44, 0);9
9.662353246454474e-14;(44, 1);0
8.035545572326854e-09;(44, 1);1
2.7239361449726655e-23;(44, 1);2
1.0018067766738903e-07;(44, 1);3
2.257872321467945e-26;(44, 1);4
9.35954141145367e-15;(44, 1);5
5.982105721332171e-17;(44, 1);6
3.285075859167424e-08;(44, 1);7
5.636111142853114e-26;(44, 1);8
1.2433476265099668e-08;(44, 1);9
0.00012954529153268903;(44, 2);0
8.480961368823128e-11;(44, 2);1
4.0034654643744116e-08;(44, 2);2
1.0595159596809095e-10;(44, 2);3
1.3546181890967405e-09;(44, 2);4
