id;confidence_per_choice
100;[0.30939696363554126, 0.27304186207744385, 0.2409585975592745, 0.10044649961161523]
101;[0.08074960209013402, 0.24872625525097553, 0.4100802676138728, 0.17094688858782223]
102;[0.0928344141119725, 0.13507327551403078, 0.3240239435058194, 0.3240239435058194]
103;[0.1583510229817351, 0.29583865854088354, 0.3798643341636211, 0.07479972684889541]
104;[0.039110194836932816, 0.00529298929569541, 0.785549332703858, 0.12046788110118745]
105;[0.3979796470651589, 0.04194675119251431, 0.04753189622497664, 0.3979796470651589]
106;[0.015697804623048213, 0.5890557024724729, 0.13143610889743293, 0.14893660571962103]
107;[0.023156896520830406, 0.11760042413339432, 0.6767437759230457, 0.04902315031929596]
108;[0.09538531650257286, 0.09538531650257286, 0.20193074069257066, 0.48440666493988427]
109;[0.1961320881641434, 0.2222467722999655, 0.2518385862308011, 0.1961320881641434]
110;[0.05376135551560113, 0.08863749038024324, 0.45013834538522896, 0.3093752403157737]
111;[0.12648407424279004, 0.2677667553529387, 0.20853695874935796, 0.2677667553529387]
112;[0.5093562655561125, 0.028735915847530706, 0.3089402101907831, 0.04737751569087277]
113;[0.30303574228860913, 0.20827321676542507, 0.20827321676542507, 0.1622033443097135]
114;[0.30098662964461304, 0.14217601666636237, 0.1825576190430292, 0.23440862286124756]
115;[0.06265635895253281, 0.13264351294340168, 0.5246153330278797, 0.15030480941889365]
116;[0.2832746849325854, 0.07162305684007181, 0.091965825403523, 0.41216223455558776]
117;[0.028331634985239624, 0.34514997210453696, 0.02206469951219783, 0.3911061336545715]
118;[0.18631811715180682, 0.08801044671219552, 0.06048863644689615, 0.5739001695025623]
119;[0.06076923766830076, 0.7403208488273471, 0.06076923766830076, 0.03685840581318827]
120;[0.29310200167196937, 0.15688619611671378, 0.08397512944834268, 0.3321280797853824]
121;[0.10567147279170848, 0.026717932468747835, 0.3688297248310871, 0.325491089744563]
122;[0.20693638593425145, 0.2657115791770825, 0.12551326267924964, 0.18262071961902734]
123;[0.18911575802006425, 0.06957179937713495, 0.5140699285011986, 0.12997723293761798]
124;[0.4612377330031299, 0.017884124521364713, 0.24688278256947604, 0.14974197698355496]
125;[0.19475523388457985, 0.19475523388457985, 0.22068659200297963, 0.32109709668568515]
126;[0.04913355100633322, 0.3630506080044692, 0.11786526161396502, 0.3203910370453982]
127;[0.08256351896443383, 0.3265450520186438, 0.1542489605366821, 0.25431354222021246]
128;[0.07999766840969275, 0.07999766840969275, 0.033347989622836124, 0.6698121970357133]
129;[0.1020133184436191, 0.04818767956688373, 0.40347052525295896, 0.35606146759699814]
130;[0.25205690708401723, 0.2856178943470629, 0.25205690708401723, 0.09272655412147042]
131;[0.1340271756713637, 0.2503957589835823, 0.22097348172333028, 0.2837355669467402]
132;[0.3675177743766479, 0.0820042900783822, 0.07236853199282096, 0.32433329753217593]
133;[0.29674233486975593, 0.2618741913882804, 0.04015971272530273, 0.2618741913882804]
134;[0.11504963182944143, 0.27598975227619804, 0.13036831233343946, 0.3543778566679917]
135;[0.21089064334141128, 0.3476998894686191, 0.01961588546970958, 0.30684407548506254]
136;[0.2662524777218262, 0.2662524777218262, 0.2662524777218262, 0.07628260294961865]
137;[0.0801453145363416, 0.026019374111434315, 0.7603975048578363, 0.048610590498603785]
138;[0.09561808776034497, 0.09561808776034497, 0.12277605497936199, 0.550244103700232]
139;[0.13692433733440912, 0.04445282395702293, 0.42175665088438324, 0.2898688244116236]
140;[0.18448575198817144, 0.23688439456956317, 0.18448575198817144, 0.23688439456956317]
141;[0.12284682601633715, 0.37839486333162364, 0.20254017509113295, 0.20254017509113295]
142;[0.05994737773436463, 0.23709645001321178, 0.30443786802339856, 0.18465090093373954]
143;[0.15551027797940234, 0.25639310311713037, 0.25639310311713037, 0.22626611934492033]
144;[0.03732395133899922, 0.06973032120448228, 0.275788770277623, 0.515241255176373]
145;[0.15034210083941532, 0.15034210083941532, 0.46308624450520885, 0.10332851405784137]
146;[0.20570732873616238, 0.07567550616155239, 0.493466228693148, 0.07567550616155239]
147;[0.023642000356740158, 0.3698231085863318, 0.32636774783164424, 0.15416520796908256]
148;[0.03991990249690036, 0.07458019646092258, 0.5510772555190261, 0.2603104634835017]
149;[0.05887623035396147, 0.43503979490937655, 0.3388093127480365, 0.07559857621324884]
50;[0.14797206212691433, 0.04239470560065502, 0.45578603893246716, 0.27644820688151733]
51;[0.17763326932637163, 0.1567608099764982, 0.138340929250912, 0.37604963411489245]
52;[0.1653587318086571, 0.12878150982027659, 0.10029514069314921, 0.44949163585250534]
53;[0.00951359369011709, 0.35699488436034743, 0.45839053246839123, 0.10228074682378839]
54;[0.13562377805499531, 0.1973314326881026, 0.2871155403954988, 0.25337857508292994]
55;[0.28504288731078925, 0.32299590681392254, 0.1959069204443287, 0.10486143059424345]
56;[0.28290461630301206, 0.13363467835757328, 0.41162378787673903, 0.0810535296247045]
57;[0.19081935216335436, 0.07954534053656045, 0.5187008084209499, 0.05467065972855492]
58;[0.0859260311698465, 0.5603081069864163, 0.11033120797718601, 0.12502163764434263]
59;[0.04893579009946026, 0.21931502178149512, 0.3191014737888792, 0.28160606222886536]
60;[0.042589979587011696, 0.1908750460210316, 0.45788540484258783, 0.1908750460210316]
61;[0.5328825713535221, 0.1189021805735405, 0.012532197631165939, 0.17300165191388453]
62;[0.24486970341353487, 0.19070471676892362, 0.31441892295976775, 0.054637809624825694]
63;[0.22105810872289722, 0.41299091797916543, 0.06333420098392593, 0.22105810872289722]
64;[0.16470412397242995, 0.06865889376852659, 0.574873879172093, 0.08815976468045172]
65;[0.024720383697084788, 0.34125437065445047, 0.43817931159361523, 0.12554046717367148]
66;[0.04495870103666642, 0.29316755734509964, 0.3322023640949797, 0.2014909190526245]
67;[0.13879482633866733, 0.17821608472361003, 0.20194528071618517, 0.20194528071618517]
68;[0.1614612820962362, 0.34181353688003574, 0.046259431827768, 0.2662046501865784]
69;[0.05198556187822991, 0.021670806318680996, 0.6333137558768701, 0.20560688571253444]
70;[0.10989008908052832, 0.3835540985170764, 0.3835540985170764, 0.05881992606132268]
71;[0.2150135347934499, 0.1150884517844596, 0.3544973883023829, 0.2150135347934499]
72;[0.10078584435622909, 0.3104422189108885, 0.3104422189108885, 0.0889431954687453]
73;[0.16652956917402356, 0.013669577826947424, 0.5129471848128881, 0.21382819944950568]
74;[0.1632766131058822, 0.09903227186275515, 0.3456565926576139, 0.20965132117864357]
75;[0.015406188023254542, 0.3506433068002903, 0.0537728926887546, 0.45023491812301036]
76;[0.16413774839807302, 0.09955457681962947, 0.5055798581592131, 0.09955457681962947]
77;[0.04673282467405252, 0.3047362966815966, 0.5024251843464576, 0.060006134675095454]
78;[0.3605988158357056, 0.28083464014746884, 0.09117365884357001, 0.13265689085672322]
79;[0.306971102893478, 0.08794869347644443, 0.041544021155544224, 0.446640319245891]
80;[0.2000132028108921, 0.22664465135810377, 0.25682203608230547, 0.2000132028108921]
81;[0.2377048792180214, 0.07717147554124915, 0.3919090905159567, 0.09909013603826029]
82;[0.10523056725790172, 0.47161068314521276, 0.22277311263313912, 0.10523056725790172]
83;[0.24393197027778843, 0.1479522188575895, 0.24393197027778843, 0.13056739043718582]
84;[0.48304390841619854, 0.2585547570451858, 0.027251470899343815, 0.12213261928022501]
85;[0.06415620602818062, 0.22392716188793116, 0.22392716188793116, 0.3258120980467599]
86;[0.2993709456454953, 0.11013241618703105, 0.03575476065125629, 0.43558218166304835]
87;[0.16747740398200034, 0.1897767612458516, 0.3128889829506153, 0.16747740398200034]
88;[0.5267742323124753, 0.0075140317626809965, 0.3620462822117092, 0.04324026728911612]
89;[0.31998319835630035, 0.04907101277486461, 0.46557280643049, 0.06300842762553502]
90;[0.5909248879159904, 0.009551411797151127, 0.02596342912432526, 0.24633415693761543]
91;[0.05188173928570916, 0.18108504174972587, 0.4344004327604178, 0.18108504174972587]
92;[0.1545071219214657, 0.3270915796745194, 0.12033026754254651, 0.2248065358931003]
93;[0.15588310240050507, 0.37394412309551484, 0.10713679779624319, 0.2001578655143864]
94;[0.12026088892914925, 0.10612986198204429, 0.2246769195790886, 0.4197517467319568]
95;[0.1810559232022465, 0.1410064947696257, 0.10981596854473846, 0.383295392426979]
96;[0.0354086178308246, 0.29647272729376956, 0.33594761230943804, 0.2308931921757028]
97;[0.02937472135385798, 0.2786995964720444, 0.40550549595437, 0.19154724465860637]
98;[0.21830330019349586, 0.21830330019349586, 0.10311917736438853, 0.21830330019349586]
99;[0.07658028821914159, 0.2358838940675989, 0.26729146966607886, 0.2358838940675989]
150;[0.05683038631874346, 0.7845193424111903, 0.009875642692956694, 0.018450125139308264]
151;[0.10851292463346933, 0.2949687111841056, 0.3787472997129183, 0.07457976971083626]
152;[0.044755191380407434, 0.5452298812001741, 0.13785569456648203, 0.09474674089582596]
153;[0.03989770400208918, 0.3785388534863719, 0.4860535090803386, 0.031072363119578176]
154;[0.36757653033833565, 0.056369686623009306, 0.22294643544099155, 0.15322869482325713]
155;[0.14307315048918676, 0.23588774647760266, 0.38891314511514274, 0.08677824200859813]
156;[0.5284870506006869, 0.1336224442974017, 0.04915695013609032, 0.1336224442974017]
157;[0.10107125827696499, 0.18882596968852788, 0.21396785545139882, 0.3113213926860536]
158;[0.3527651120683553, 0.06130138463585631, 0.45295939701495086, 0.04213178443526567]
159;[0.031221722649331284, 0.8052189119187569, 0.011485832619081322, 0.07489701909857378]
160;[0.09439329063531271, 0.5431959152639558, 0.09439329063531271, 0.10696161126329194]
161;[0.09463092819825532, 0.3742725813852881, 0.22700779569996907, 0.20033367656777934]
162;[0.16507732223517535, 0.3959998863007744, 0.04729544467321306, 0.24018608660034246]
163;[0.10812345718495038, 0.3330436945843515, 0.25937469013928677, 0.15731870192294148]
164;[0.09981422692480166, 0.04160876022852177, 0.4473363565364508, 0.30744946353550184]
165;[0.09597687932859315, 0.07474686877785808, 0.3349921849095373, 0.3349921849095373]
166;[0.13183776987460122, 0.07996364953708422, 0.3162624066653152, 0.27910059428609035]
167;[0.5182297858439406, 0.054621020828478806, 0.09005483886726774, 0.13102901739670006]
168;[0.15987882489005215, 0.3384634749482553, 0.06664740190250382, 0.26359561933077]
169;[0.13882932827029767, 0.15731423856979443, 0.09541590890192803, 0.4276244615505466]
170;[0.10092716305303669, 0.5125504567675067, 0.06121541878948286, 0.2136628058599488]
171;[0.12638963029220002, 0.18389582697191956, 0.14321821404929452, 0.34356263532894415]
172;[0.04809358605764999, 0.5858997867735442, 0.11537051539197704, 0.14813867409966283]
173;[0.16199034195643278, 0.20799971632999834, 0.1261582051656745, 0.3885946291805684]
174;[0.060754142510499244, 0.1286165207040157, 0.5764193238186306, 0.14574162884834782]
175;[0.010390176035323447, 0.16252966018238313, 0.16252966018238313, 0.4418014481928133]
176;[0.19637720149481716, 0.32377126918507004, 0.03011541922433752, 0.32377126918507004]
177;[0.08517193786245542, 0.1591221475670378, 0.49013071997201113, 0.1591221475670378]
178;[0.08852855426794314, 0.07812617493175207, 0.2726871444664727, 0.39675745407547097]
179;[0.04058691871210611, 0.29989901924649015, 0.2061173806480401, 0.29989901924649015]
180;[0.22723953275019942, 0.33063156921339176, 0.22723953275019942, 0.09472754186545097]
181;[0.07478473025732683, 0.26102432546281795, 0.17939922039424014, 0.29577931061100393]
182;[0.17759500925408592, 0.375968637541228, 0.25839921374373503, 0.06533355275923025]
183;[0.18365330947974143, 0.18365330947974143, 0.16207347676528192, 0.3027931177737232]
184;[0.061309569800115045, 0.054105505447395584, 0.3528122144365022, 0.3528122144365022]
185;[0.07295076870734893, 0.47569882413737596, 0.32694270176309065, 0.05013828121212086]
186;[0.24694694987891994, 0.10294280427997395, 0.35930569193997974, 0.16972399108191324]
187;[0.03841373172695661, 0.2210557370394118, 0.46797499898476186, 0.1183226236951889]
188;[0.10528929171578807, 0.05635729669154541, 0.5347031115898752, 0.11930839803224708]
189;[0.15877677790410413, 0.23101884869121248, 0.2038734184086543, 0.2617786510237266]
190;[0.14283710762692423, 0.26685484889531247, 0.388271514091917, 0.11124165127150312]
191;[0.15520440112936804, 0.19928639583190816, 0.3285677197692324, 0.12087330913568026]
192;[0.012644861153449366, 0.09343361070233235, 0.4187403918868645, 0.326115345105117]
193;[0.027181598166493848, 0.15641929754701794, 0.4818053558002475, 0.25789182301374086]
194;[0.11082901885957971, 0.05235192158236857, 0.3012645080319403, 0.4383372727156494]
195;[0.20945152734344732, 0.18484032412220494, 0.2373396742017114, 0.2373396742017114]
196;[0.32949284383200916, 0.3733643062848305, 0.09440128028897612, 0.12121364325890883]
197;[0.09631368399960809, 0.04014951683475427, 0.6280441496084241, 0.10913770203332306]
198;[0.09536282768038414, 0.22876353128531518, 0.25922304159405946, 0.293738188581586]
199;[0.03770020443989427, 0.27856892554753315, 0.4053154192097585, 0.16896059418778472]
200;[0.17405166955957285, 0.41752822509356224, 0.11962384644396344, 0.15360005927600057]
201;[0.2310980110410254, 0.06621068870810295, 0.4317479506322053, 0.14016802909499057]
202;[0.053052065706001204, 0.025060021393333597, 0.8298739221686552, 0.041316990315389365]
203;[0.2500181195162866, 0.15164365497032534, 0.36377421739518434, 0.15164365497032534]
204;[0.10599038054613166, 0.12010283575581333, 0.3264733559814287, 0.3264733559814287]
205;[0.07084097888334344, 0.5234479670721862, 0.1323483724193478, 0.1925657456088434]
206;[0.02904997158298299, 0.24323243409732667, 0.4010225117232333, 0.14752792871656117]
207;[0.41816319184176143, 0.19752630541347244, 0.2873990785378551, 0.03029164362872938]
208;[0.22234543090609937, 0.3665856413778717, 0.04378241127371841, 0.22234543090609937]
209;[0.40465408393379915, 0.10231257502256173, 0.2165957230224487, 0.09029053055286476]
210;[0.3868584244308694, 0.024731030189577875, 0.3414013409498928, 0.14231725250932334]
211;[0.05710078295549953, 0.13697765749812538, 0.17588279374594118, 0.4780989736812818]
212;[0.26124382031101195, 0.29602803085869117, 0.15845238667908676, 0.15845238667908676]
213;[0.08939879675314953, 0.3535791000954894, 0.24301112470018987, 0.1892572542115707]
214;[0.277176353464628, 0.403289190588304, 0.16811595652364286, 0.07941235484383148]
215;[0.28051851713460735, 0.40815200974452626, 0.15015074220749877, 0.03796405296952668]
216;[0.3470331996375333, 0.11266518451758795, 0.185753486181502, 0.23851219749540375]
217;[0.3279208266770089, 0.37158299962551955, 0.0731690265724465, 0.09395088983332205]
218;[0.09038338089987152, 0.13150704323347978, 0.27840041270996047, 0.35747320593594617]
219;[0.03675758174890142, 0.16473605237610942, 0.3077674638950093, 0.39518124607071875]
220;[0.05484316922463018, 0.24579003209672598, 0.19142146946807595, 0.3576223864994685]
221;[0.05872783405732802, 0.040363010714216864, 0.8107126937091788, 0.04573728315193458]
222;[0.3509430149796647, 0.07830596180058676, 0.2733146948796026, 0.1657737421944825]
223;[0.2889332733870107, 0.42039545723315536, 0.0730537720577141, 0.056894334884867656]
224;[0.15714045386013975, 0.22863801125571093, 0.09531050314733319, 0.3326663434324391]
225;[0.4703293374880633, 0.0636521578973996, 0.17302450415470724, 0.1189178866736543]
226;[0.07515259270270284, 0.6292449921726352, 0.058528898046711325, 0.07515259270270284]
227;[0.04082462289642245, 0.3418203825031983, 0.3873332145733507, 0.09793317925175131]
228;[0.0481429857484927, 0.2770437546191818, 0.517585874599131, 0.05455314982692276]
229;[0.3146162508126707, 0.0795474456890804, 0.21623237611696006, 0.24502338249989744]
230;[0.14135480920886098, 0.09715164487479354, 0.3390925594945694, 0.23305468065840743]
231;[0.19469938267535544, 0.08116276821685094, 0.11809113094216514, 0.46705953885055573]
232;[0.23586038729395473, 0.028169506151055092, 0.343174838561228, 0.2672648330018873]
233;[0.0771745482543823, 0.23771434384078602, 0.5032412398644988, 0.11228830513716435]
234;[0.08429493535810913, 0.4280850299763411, 0.08429493535810913, 0.20221303783712155]
235;[0.22919552535875048, 0.0511404342786015, 0.1784976546258569, 0.37787956033163883]
236;[0.1168840538481913, 0.24744354393837775, 0.24744354393837775, 0.280390269035146]
237;[0.42429284280869445, 0.03073567410841133, 0.3304395982310038, 0.034828081569912406]
238;[0.034573463358678176, 0.3280238872951593, 0.09398041719478951, 0.42119098346275996]
239;[0.1275792651863856, 0.18562673552948983, 0.07738073587915147, 0.5045857519903298]
240;[0.4135690639484419, 0.026438585719483963, 0.2842415836913821, 0.19535619305765375]
241;[0.2391884349857533, 0.06047630722296775, 0.4468628533617744, 0.14507511926754127]
242;[0.2407723911406332, 0.30915786986125543, 0.27283086256220934, 0.05372358219452987]
243;[0.02498895680446634, 0.30442781535469116, 0.5019165846514897, 0.0769714057860021]
244;[0.05173470067413875, 0.556200449125379, 0.2046147104035497, 0.0966531453934258]
245;[0.0412112108186399, 0.06794579986799884, 0.6446517234891784, 0.14384124230210169]
246;[0.2395504878015663, 0.16464048199516407, 0.0998595001599328, 0.2714462646837485]
247;[0.09255425197650048, 0.3230460815693272, 0.05613699151051615, 0.41479937949639745]
248;[0.020260363074680043, 0.27968565175994525, 0.13211416292220382, 0.46112368316625046]
249;[0.17321019763018922, 0.030099419088028927, 0.6045629574243433, 0.08181870395416235]
300;[0.16163102034671484, 0.07634908789719048, 0.4978585625050805, 0.18315194067349264]
301;[0.1341506410490521, 0.46823180104212747, 0.07180566376465393, 0.1520126095039706]
302;[0.03725398404772831, 0.10126682787464301, 0.5827503934126615, 0.14734236514322474]
303;[0.10205941880144977, 0.403652855716001, 0.2160597912981491, 0.13104688775344026]
304;[0.09397434518134148, 0.1549375018005938, 0.540784986023136, 0.03457122958976413]
305;[0.07783808619549795, 0.30785560286849945, 0.3952943951914981, 0.14542068986899992]
306;[0.17371329914354788, 0.08205635228170638, 0.4722017325689921, 0.13528805340291228]
307;[0.07363446405079362, 0.15588416161879548, 0.616533782342209, 0.057346578263801275]
308;[0.01785557914605889, 0.8603298161485028, 0.013905939021144112, 0.02943886612000346]
309;[0.2649951016031673, 0.05218062937758528, 0.5609946344961826, 0.04063831502042217]
310;[0.47621789769919753, 0.0937728695874669, 0.06444908790893002, 0.10625858211267537]
311;[0.10601092710911136, 0.22442516120467623, 0.32653668277710973, 0.17478249128712814]
312;[0.02500351006534675, 0.6448490044902526, 0.11205795777995232, 0.08727082526840929]
313;[0.2292453392070561, 0.2023083017821819, 0.2023083017821819, 0.12270620237300765]
314;[0.30907978505959277, 0.30907978505959277, 0.21242722256247623, 0.028748901759795633]
315;[0.19394968533656956, 0.41059151155270124, 0.19394968533656956, 0.0916153442676399]
316;[0.153991046934386, 0.02084042195276765, 0.6901399919757537, 0.04999357333834386]
317;[0.11498168043926779, 0.27582671246457946, 0.3125526125437465, 0.14763940013748755]
318;[0.05107159116941643, 0.018788188419141285, 0.5490714155507063, 0.25936297177231626]
319;[0.10481771311250762, 0.2218991004004812, 0.4697604272340588, 0.10481771311250762]
320;[0.049287107894255305, 0.2836276891698074, 0.41267585269006957, 0.15181496207257125]
321;[0.057808549394322103, 0.33266523304057544, 0.2590799439926315, 0.1780628678559012]
322;[0.14369929917095042, 0.16283263856234956, 0.34471669854157966, 0.16283263856234956]
323;[0.1012747715270546, 0.1473539230892843, 0.03287910445741142, 0.5827960712414574]
324;[0.20453284292814708, 0.07524343692732927, 0.432996031876725, 0.1405732301051534]
325;[0.6146095280935194, 0.02700405482102434, 0.19953449975751206, 0.05045021625365684]
326;[0.32281502665496065, 0.41450267440741484, 0.07202976859584102, 0.09248805363519635]
327;[0.3174577211718015, 0.055165880086815805, 0.06251113168244538, 0.35972672565994673]
328;[0.3326471500376142, 0.25906586093576506, 0.030941004748131627, 0.2286248198412242]
329;[0.03935132323007886, 0.13734959752956138, 0.4793972004475229, 0.22645120296908963]
330;[0.12137046706650952, 0.3738474021853942, 0.3738474021853942, 0.057331349132773955]
331;[0.1610565686593951, 0.11069243972289647, 0.23433592466728675, 0.2655373905347203]
332;[0.030971102417868226, 0.057861636889401644, 0.29384563830153854, 0.5489759258659405]
333;[0.19536003566048707, 0.17240462635919593, 0.32209424623818056, 0.17240462635919593]
334;[0.2430031293370675, 0.275358620098696, 0.10129877528364777, 0.2430031293370675]
335;[0.31109853828842327, 0.1665190480144312, 0.11444677005791504, 0.1665190480144312]
336;[0.25203446258232565, 0.36670797924519616, 0.13490431039598366, 0.09271828619784907]
337;[0.6390820271796006, 0.07632746574670779, 0.013263724716384187, 0.14259847932233327]
338;[0.15492377920611583, 0.22541276866510435, 0.15492377920611583, 0.2894357242119481]
339;[0.4892107861804458, 0.0069782158370809595, 0.4317270035152182, 0.010153244132305561]
340;[0.03605643305980976, 0.18310967606374715, 0.06736228530341512, 0.564017543029541]
341;[0.22917940580653895, 0.035145800179002186, 0.3778529386378664, 0.22917940580653895]
342;[0.14872345430344674, 0.27785199227777024, 0.061997152143862255, 0.35676902016198303]
343;[0.017895478645962536, 0.3594402542529771, 0.3172049110424717, 0.19239450395867758]
344;[0.010558196771353326, 0.3961933164497678, 0.11351128564680574, 0.3961933164497678]
345;[0.02409247260460943, 0.29350636701538063, 0.2590184597799309, 0.33258628574874277]
346;[0.15918777430774164, 0.12397556328626325, 0.4903328645644667, 0.06635933710605176]
347;[0.22881622441891453, 0.3772541762807584, 0.12247649915079005, 0.1387840555497582]
348;[0.3223471488608514, 0.1343742674930814, 0.11858487484971822, 0.28447036042667684]
349;[0.2686451389178399, 0.08721630719350335, 0.3908763707043711, 0.08721630719350335]
350;[0.3423939453668549, 0.38798319265749875, 0.008052335709600171, 0.18327027231331586]
351;[0.06226411337052522, 0.5213310695142941, 0.11632467809758533, 0.19178697108683423]
352;[0.3010704579357609, 0.23447390840003707, 0.26569374658803474, 0.07612254196774132]
353;[0.09409245008590093, 0.2257160538599001, 0.37214285913731304, 0.1757878394978776]
354;[0.21167597100639413, 0.30798672049527476, 0.21167597100639413, 0.09998864872239736]
355;[0.274465843557274, 0.10097034114849848, 0.05404552904119508, 0.3993454697846202]
356;[0.07198121905607818, 0.03400152030761549, 0.46937656547958845, 0.3225974811698499]
357;[0.042020702840988605, 0.39868137573994084, 0.3104933676222509, 0.16619512349915802]
358;[0.19820465488099206, 0.28838607118920706, 0.12021720008308295, 0.22459529806904036]
359;[0.09779446724332211, 0.341336189331015, 0.341336189331015, 0.11081564927526485]
360;[0.1483415793813847, 0.1680930312015059, 0.048159459758001046, 0.5177629560315048]
361;[0.20403916342363876, 0.29687523102727453, 0.12375602315142016, 0.15890586025156422]
362;[0.25786836709442856, 0.12180837710465876, 0.17723016404333547, 0.17723016404333547]
363;[0.10161051865306911, 0.24375096280403044, 0.03738042081923148, 0.4553867237356772]
364;[0.16162635757754906, 0.20753235113623433, 0.1258747338463741, 0.3877214529366741]
365;[0.11683947462348324, 0.17000043246566932, 0.4078098130982565, 0.11683947462348324]
366;[0.13071686732491347, 0.3135734635305099, 0.03745100951912475, 0.4026363211709755]
367;[0.38868318776744404, 0.05960650092608169, 0.2357482843474895, 0.18360094845756506]
368;[0.19826422960723225, 0.0442387345776346, 0.5389380525747712, 0.13626487937680237]
369;[0.5778324153442002, 0.0782011089327539, 0.18759470817961305, 0.05374678375904668]
370;[0.15155237384863654, 0.6792106377032768, 0.02324131203740799, 0.02324131203740799]
371;[0.0432113285102463, 0.24866405632188976, 0.5264218113644157, 0.07124343645005395]
372;[0.26247034916567, 0.33701859945562646, 0.09655744537514004, 0.10941391985892451]
373;[0.12547996091378155, 0.23442742971592564, 0.34108989758768365, 0.16111945909827988]
374;[0.07057322538688916, 0.10268343703983902, 0.40612084745905835, 0.2791225209891129]
375;[0.0129458611888576, 0.001985312113396303, 0.9075749300658844, 0.01662281480740454]
