id;confidence_per_choice
101;[0.0058061971358328995, 0, 0, 0.0378611612997451]
102;[0.007987881543535203, 0, 0.01316979020865946, 0.016910345360364103]
103;[0.00826516325537243, 0.01362695046494164, 0.032689347008713364, 0]
104;[0.010555559001661977, 0, 0.0688308745532488, 0.011961015353988884]
105;[0.03441249164174526, 0, 0, 0]
106;[0.00839006207942586, 0.10221188061253277, 0, 0]
107;[0.01286894576074355, 0.011356804773385342, 0.10775036363497568, 0]
108;[0.012526426320762698, 0, 0, 0.012526426320762698]
109;[0.0176451824747022, 0, 0.047964578880826995, 0]
110;[0.010775950610659195, 0, 0.11585235948634633, 0]
111;[0.028434216080889658, 0.022144589749818398, 0.06019523591561179, 0.028434216080889658]
112;[0.07691704975043676, 0, 0, 0]
113;[0.030313462196444634, 0.012636531074658024, 0.023608148096196508, 0.044105827243180344]
114;[0.03910442333723204, 0.0036372770953956466, 0.0052922069463880944, 0.005996856114609182]
115;[0.011153800160783007, 0, 0.06418568825287503, 0]
116;[0.05718830557679842, 0, 0.014459468066796042, 0.02701384276241202]
117;[0.012805737123544145, 0.03071936640670734, 0.007767072185649791, 0.03071936640670734]
118;[0.029523071214465655, 0.005130339284537671, 0.00581343602398183, 0.01394570805098833]
119;[0.009401268534373128, 0.06946650060159458, 0, 0]
120;[0.005768770386968806, 0.01077748195480919, 0, 0]
121;[0.030088764227140283, 0, 0.03863473802437301, 0.012542863025356153]
122;[0.05725279339379688, 0, 0, 0]
123;[0.05947005833790403, 0, 0.0408731335047151, 0.008048397189258122]
124;[0.06564204387634241, 0, 0, 0]
125;[0.02451811543805531, 0, 0, 0.04042353844020298]
126;[0.009351956695183572, 0.01979808775883212, 0.007283311197458834, 0.036987697420326475]
127;[0.01589032221077752, 0.0914424907167336, 0.01589032221077752, 0.0096379676135492]
128;[0.009483157636915717, 0, 0, 0.02274891256399252]
129;[0.032793965869495484, 0.0030503132572916153, 0.04771493879139825, 0.008291611098403519]
130;[0.023304822780608303, 0.020566433919169746, 0.05590536359868287, 0]
131;[0.010843422275154405, 0.013923229805176273, 0.02025817983028773, 0.02025817983028773]
132;[0.3003317722369612, 0, 0, 0.010276788115156674]
133;[0.028536134437087933, 0.011895627799122895, 0, 0.010497854687025163]
134;[0.010542520791779472, 0.015339277240473013, 0.00821052344818442, 0.032473257915134876]
135;[0.008860894169862406, 0.07419135853740247, 0, 0.0053744039864904725]
136;[0.02875170529385829, 0.015389682517133406, 0.019760738795426443, 0]
137;[0.019396831523662016, 0, 0.06770159430568756, 0]
138;[0.04618377893038872, 0, 0.014993677781683264, 0.019252263361307583]
139;[0.04272936090056345, 0.015719249661950544, 0.062170853262442476, 0.062170853262442476]
140;[0.0236803214299898, 0.020897810314173617, 0.020897810314173617, 0]
141;[0.00837563998743233, 0.00837563998743233, 0, 0]
142;[0, 0.006883604187248653, 0.005360956331382853, 0.007800145436305139]
143;[0.005445457006765578, 0.04023678730730584, 0, 0]
144;[0, 0, 0.04761781737955263, 0.008274737877399014]
145;[0.08268835504288463, 0.006787471891648043, 0.012680666922756297, 0.009875713329310266]
146;[0.048086362765341596, 0, 0.01215813652530938, 0]
147;[0, 0.009308876240284751, 0.004982682394281303, 0]
148;[0, 0, 0.024170603804098193, 0.01293759192034814]
149;[0.007651713857628251, 0.038858609321633944, 0.006752613778820557, 0]
150;[0.008346814412185556, 0.037407826923232246, 0, 0]
151;[0.022141833927502023, 0.008145525491760326, 0.041366391725191284, 0]
152;[0, 0.055025025199590204, 0, 0]
153;[0.019121816088700984, 0, 0.0519784852010517, 0]
154;[0.020446255454276235, 0, 0, 0]
155;[0.13619121633163322, 0.00528070715640707, 0.00528070715640707, 0]
156;[0.07895930775656805, 0, 0, 0]
157;[0.01804800795181985, 0.010946670169516148, 0.012404202368819997, 0.01804800795181985]
158;[0.023578093520411805, 0, 0, 0]
159;[0.009104186989147584, 0.08637812115784456, 0, 0]
160;[0.0326310472691023, 0.07827781311012205, 0, 0.01746614097533039]
161;[0.011268446910308807, 0.021052230386724047, 0.03933074431492899, 0]
162;[0.014533292475657534, 0.027151764915827322, 0, 0]
163;[0.020021978714711227, 0.012143941063244587, 0.05442538090999332, 0]
164;[0.049418870982352495, 0, 0.04361200057115382, 0.011026840596646905]
165;[0, 0, 0.0128737514523872, 0.01136104578137564]
166;[0.03630119503025428, 0.007148129125321533, 0.11181555256804873, 0.098676878802088]
167;[0.07445018632520448, 0, 0, 0]
168;[0.017535638665002243, 0.01987048182678612, 0, 0.04206581035740807]
169;[0.014028363399431894, 0, 0.0628707779115242, 0.0180127751594026]
170;[0.0049724929676435185, 0.0605773799907288, 0, 0.006384807354755333]
171;[0.047471871974891236, 0.006424619239494121, 0.01746392573348524, 0.06907116615932114]
172;[0, 0.07164293637372394, 0, 0]
173;[0.016443715227758435, 0.04469864163898314, 0.0077674610763911805, 0.012806378295981453]
174;[0.019305338239103687, 0.0865205233853705, 0.011709282329849212, 0]
175;[0, 0, 0.028093340892084387, 0.010334962548018833]
176;[0.005074966552603293, 0.025772812898509433, 0, 0]
177;[0.014854815779092945, 0.08548356263394041, 0.031447645251117984, 0.014854815779092945]
178;[0.026713384639081357, 0, 0.056552235724716, 0.044042925466847495]
179;[0.016110178453457056, 0.0386463090733992, 0.07220081069605427, 0.030097775769182836]
180;[0.17096343669591796, 0.010929328155395747, 0.009645098244467357, 0.00751161006559181]
181;[0.005177741873350557, 0.007533569972834222, 0, 0]
182;[0.04094398189549912, 0.0248337803503392, 0.019340567583467434, 0]
183;[0.07304441952523519, 0, 0, 0]
184;[0.012689007944384966, 0.006791936518800314, 0.0730201990726157, 0.007696272359606661]
185;[0.025596475629896386, 0.015525050951579545, 0.01759218746956602, 0.008309960950172576]
186;[0.03260382915922636, 0, 0, 0]
187;[0, 0.0071535336297131324, 0.05285786129553733, 0]
188;[0.00789602841568767, 0, 0.008947372384608188, 0]
189;[0.008521048573400703, 0.01404883403163472, 0.009655613009456294, 0.0051682772126681225]
190;[0.050230889802628145, 0.005999224267806378, 0.011208026486058549, 0.014391390879008571]
191;[0.04575323939081509, 0.019072787779289464, 0.040377092045605814, 0.014853902057865357]
192;[0.014544682949781574, 0, 0.06518473106631567, 0.021162383774769856]
193;[0, 0.008666204185830145, 0, 0.049870561798590216]
194;[0.017331433193217317, 0, 0.005626692549034405, 0.025217086499160116]
195;[0.05226150763371656, 0.0070728259379814265, 0.011661118567909563, 0]
196;[0.014154841811668463, 0, 0.0019156495257515993, 0]
197;[0.033620456814671504, 0, 0.015881179287124535, 0]
198;[0.013313707392250412, 0.015086406936112923, 0.015086406936112923, 0.024873280014007328]
199;[0.007941051578794371, 0.01681120632422979, 0.01681120632422979, 0]
200;[0.020395426170559457, 0.005156771309229802, 0, 0.004550834707732408]
201;[0.015469303643105997, 0, 0.02890046399552433, 0.007307181635198]
202;[0.008490285227153147, 0, 0.038050818506584996, 0]
203;[0.0775151427816785, 0.004373105108826394, 0.015263636618832602, 0.006362830388565398]
204;[0.011398595891590268, 0, 0.03978500889516557, 0]
205;[0.018916788170391694, 0.013001308798423301, 0, 0.040046840870977665]
206;[0.007091257487936408, 0.019276040966147427, 0.031780818755774314, 0]
207;[0.04292468214449096, 0.0035234724747618337, 0.0031094535453193976, 0]
208;[0.024499773045042462, 0.007953913665153193, 0.0020110643161631828, 0]
209;[0.05516242106915823, 0, 0, 0]
210;[0.026947149065627993, 0, 0.003218377999233711, 0.004682712357881154]
211;[0.012519606936837884, 0.020641342257569494, 0.0495160059760025, 0.012519606936837884]
212;[0.02391933887350078, 0.012803099494659843, 0.004156557840775759, 0]
213;[0.01984244619552539, 0.037070569890356696, 0.02248443721152133, 0.00501695607585407]
214;[0.032866909252180845, 0.006471878159631155, 0, 0]
215;[0.019785370819716718, 0.03262056171915658, 0.0050025251609042, 0]
216;[0.11164945777819422, 0, 0, 0.028229403776457735]
217;[0.019820299460173888, 0, 0, 0.0538771598572073]
218;[0.005393116119670269, 0.006924898172804993, 0.006924898172804993, 0.004759408270888064]
219;[0.010906577569484592, 0.0627630204674201, 0.010906577569484592, 0.010906577569484592]
220;[0.011377390894836812, 0.011377390894836812, 0.0309269549247103, 0.03504483113100294]
221;[0.008703662175927307, 0, 0.08257804753410372, 0]
222;[0.11095909972857873, 0, 0, 0]
223;[0.12033411192612553, 0.030425228220924704, 0.014371860171076837, 0]
224;[0.03752418276841326, 0.03311497506514295, 0, 0.008372776910555001]
225;[0.07612845878090259, 0, 0.009092247801773812, 0]
226;[0.009937529366643955, 0.03930369108135317, 0, 0]
227;[0, 0.021979521077370084, 0.019396859271071928, 0]
228;[0.016338926594887435, 0.050327436990807196, 0.08297591586656428, 0.009910059926593367]
229;[0.10594783427993676, 0, 0, 0]
230;[0.009873547377607967, 0, 0, 0.008713374978261286]
231;[0.0615294131498182, 0, 0.019975675794199767, 0]
232;[0.06425385364895275, 0, 0.012652333960340403, 0.02086017212441481]
233;[0.012293853076253473, 0.10293514699991393, 0.017887450678526366, 0]
234;[0.008688895748913635, 0.056658717534071056, 0, 0]
235;[0.0546761475288928, 0, 0, 0.029266032832230216]
236;[0.010920946052077713, 0.012375053124938125, 0.03811783805368828, 0.04894427289012294]
237;[0.030448188345045566, 0, 0.044301852632719275, 0]
238;[0, 0.01988594153672549, 0, 0.047703893849724885]
239;[0.02563939507245607, 0.010688090013239233, 0, 0.009432206331228972]
240;[0.07424835539493575, 0.012902426435509573, 0, 0]
241;[0.05032774896567059, 0, 0.02693850280550997, 0.00530450571492585]
242;[0.06680254126048249, 0.021687609846023602, 0.021687609846023602, 0]
243;[0, 0, 0.07075971800192252, 0]
244;[0.006574789163687585, 0.05505003567360615, 0, 0]
245;[0.007963089754918266, 0, 0.10992703706342895, 0]
246;[0.045946901710533006, 0, 0, 0]
247;[0.012865785907108157, 0.05766046582852083, 0.0078034936139598126, 0.012865785907108157]
248;[0, 0.02624590770097354, 0.006636003112496211, 0.009655327556061648]
249;[0.02240278144680581, 0, 0.12891910606376025, 0]
250;[0.19367347538004043, 0, 0, 0]
251;[0.01417039457390037, 0, 0.033993017553661, 0]
252;[0.026130990510333654, 0, 0, 0.023060518186836906]
253;[0.011865512158392587, 0, 0.06828129173933402, 0]
254;[0.026379198377785813, 0.026379198377785813, 0.015999792594768858, 0.015999792594768858]
255;[0.0021083703792492583, 0, 0.022667112344180222, 0.0030676608006429923]
256;[0, 0, 0, 0.009333878107182225]
257;[0.006436676209826345, 0.010612284979750176, 0, 0.0154407835350182]
258;[0.007148756315653816, 0.009179184807006514, 0.05985578952783776, 0]
259;[0.02661052056869633, 0, 0.016140096595827987, 0.04971499747763392]
260;[0.005252490145485725, 0.04983422710203789, 0, 0]
261;[0.018364612278474534, 0.03027812689168171, 0, 0]
262;[0.09401596090503483, 0.014417814567485709, 0.006810493365302408, 0.014417814567485709]
263;[0.004540294188968286, 0.00400679555858735, 0.005144827336697714, 0.04881276269426389]
264;[0.09193960521376947, 0.00855171541718882, 0, 0.029848419680602853]
265;[0.004676306113165973, 0, 0.012711517931731012, 0]
266;[0.05396962261974548, 0.017521371145899373, 0.007303994163416354, 0]
267;[0.058071318027686745, 0.018852996680439917, 0.014682725077334336, 0]
268;[0.04003266473298436, 0, 0, 0]
269;[0.021431139671965513, 0.01012335356815755, 0.0078840756861898, 0.012998643283630831]
270;[0.047477055982650486, 0.01200407964465267, 0.017465832823362743, 0]
271;[0.01212410681908455, 0.010699486714446886, 0, 0]
272;[0.030531727921496547, 0.039203514666596356, 0.008747486505938963, 0]
273;[0, 0, 0.04561644541806663, 0]
274;[0.012522341410137227, 0.08165592329852438, 0.016079004647057613, 0.020645850641862282]
275;[0.15348148929557068, 0.005951124583127173, 0.01259853084134432, 0.026671083641538598]
276;[0.02147151269187407, 0, 0.02147151269187407, 0.013023130758030561]
277;[0.05438297882016478, 0.00735993584187771, 0.0698291270402827, 0.010708643462072853]
278;[0.010573059116712845, 0, 0, 0.10031439188157368]
279;[0, 0, 0.02101584224474791, 0]
280;[0.020086119234248304, 0.006521008169052719, 0, 0.005754769510917868]
281;[0, 0.003627010155719503, 0, 0.004109940947211223]
282;[0.03241412249172825, 0, 0, 0]
283;[0.011912724973343884, 0.03669377617942044, 0.06049780928932016, 0.013498885875355172]
284;[0.17367406146278191, 0, 0, 0]
285;[0.03107421523194095, 0, 0.024200623155964992, 0.011431564934367559]
286;[0.033082320733483106, 0, 0.009478243581410232, 0]
287;[0.009520550587346766, 0.007414612252696585, 0.07034786561037225, 0]
288;[0.026401131959729943, 0, 0.04352810783256772, 0.026401131959729943]
289;[0.11998254419284064, 0, 0.023625963772273495, 0.012646067118885022]
290;[0.03853794802010236, 0.01820403331578789, 0, 0.007588570094314194]
291;[0.025298128930274937, 0.004396155626131666, 0.07792372297713354, 0.0049814969471921235]
292;[0.04299566267596304, 0.0031145953577733964, 0.020309712961060173, 0.0031145953577733964]
293;[0.010797136370372622, 0, 0.022857537875448156, 0.008408818260174944]
294;[0.007647963993880555, 0.007647963993880555, 0.0036126423872767603, 0]
295;[0.08607788719750435, 0.008006490710008977, 0.009072542562540588, 0]
296;[0.061386432064444905, 0, 0.019929256632047754, 0]
297;[0, 0.03689987204951188, 0, 0]
298;[0.03293845992372525, 0.004457736865962336, 0.005723847436801595, 0.047925176399765936]
299;[0.010590426646974438, 0.02878776431009907, 0.032620810595241155, 0.017460661678656193]
300;[0.03481466543725114, 0, 0.02392774629971732, 0.02392774629971732]
301;[0.009730080850398299, 0, 0.020598581321935868, 0]
302;[0.029658017788257898, 0.020383637656061594, 0.03360693697779286, 0]
303;[0.021392525623424214, 0.035270312029337024, 0, 0]
304;[0.008822347221440333, 0.01867690921435197, 0.02717474255848569, 0]
305;[0.009908566785888903, 0, 0.04440710487955296, 0]
306;[0.010610341990225884, 0, 0.017493496528688146, 0]
307;[0.011282678788064637, 0.018601992508359307, 0.10704707586764303, 0]
308;[0.005162681067296606, 0.048982154173879695, 0, 0]
309;[0.1470436139106772, 0, 0.012070074845511041, 0.0034581343417004317]
310;[0.04515549164501738, 0, 0, 0]
311;[0, 0.025002955670468216, 0.025002955670468216, 0]
312;[0.0033941599498087385, 0.010454748665323655, 0, 0]
313;[0.054738024395265907, 0.013839939963249384, 0, 0]
314;[0.06359118017858043, 0.03003834656568878, 0.03003834656568878, 0]
315;[0.13041425996120595, 0.05436475180230635, 0.01070505434945237, 0.015575762171474434]
316;[0.01349667180793845, 0, 0.1451029311705218, 0]
317;[0.031108069056590717, 0.010099308966112925, 0.03525006032937178, 0]
318;[0, 0, 0.06080396206818299, 0]
319;[0.010834207108379984, 0.010834207108379984, 0.012276765025066394, 0]
320;[0.008199400409324575, 0.010528238527172626, 0.02228828113692665, 0]
321;[0.016784981735509588, 0.09659090081187079, 0.027673756415647812, 0.00792866396022356]
322;[0.01469159135967341, 0, 0.024222344950184143, 0.010097373229881615]
323;[0.015498393735713488, 0.10106222220624494, 0.012070161177722619, 0.01756198088664433]
324;[0.03728953805255334, 0.0073427454055188185, 0.11485986339784487, 0.01995965140682295]
325;[0.22121058229225968, 0, 0.008577264069886703, 0]
326;[0.0070445024880572684, 0.04053831286890339, 0, 0]
327;[0.051532785035440745, 0, 0.011498518577852501, 0.024342364020334892]
328;[0.03744662562863713, 0.02916346136296434, 0, 0.010728637868832271]
329;[0, 0.01552735343078592, 0.0541957886951646, 0.029008915276687145]
330;[0.005127719927147997, 0.06246843193829233, 0.006584122716114242, 0]
331;[0.021846162723769016, 0, 0.040814005194087975, 0.011693408267182919]
332;[0, 0, 0, 0.0695497916316629]
333;[0.005188282616036168, 0.009692988023425447, 0.0066618867479496064, 0.0040406385641647245]
334;[0.05159672609916451, 0.03546187666867011, 0.018981374763636615, 0.05846675036258101]
335;[0.013638163843736003, 0.008271964513410182, 0, 0.007299983061374176]
336;[0.011129515560563881, 0.020792672454202486, 0.009821763009464681, 0]
337;[0.06060570889022758, 0, 0, 0]
338;[0.017508968598933902, 0.013635998455622361, 0.03706648681481387, 0.010619726275199162]
339;[0.11321141623931755, 0, 0.003873881635108237, 0]
340;[0.009683134358674832, 0.02982615360192731, 0.009683134358674832, 0.01809047662086731]
341;[0.012350900798114909, 0, 0.03357322920461608, 0]
342;[0.0018098931704892724, 0.004919799716793118, 0, 0.002984009367880557]
343;[0, 0.04353087882263294, 0, 0.026402812650162262]
344;[0.014195363281689468, 0.03405291438417906, 0.014195363281689468, 0.014195363281689468]
345;[0.004530231699543217, 0.004530231699543217, 0, 0.029540821485906987]
346;[0.008295423387871143, 0.0477368656264438, 0.019899686218160927, 0]
347;[0.01894128943145965, 0.010138541639074744, 0, 0]
348;[0.048816347289689206, 0.007486229320100801, 0, 0]
349;[0.13776044501413254, 0.0036711923835616327, 0.01645314278051652, 0]
350;[0.007977524196303388, 0.013152713829970339, 0, 0.0033255268485052]
351;[0.012708142222525698, 0.06453727139006649, 0, 0]
352;[0, 0.012542988624951377, 0, 0]
353;[0, 0.007619669626026879, 0.06379871267212006, 0]
354;[0.07898495206847193, 0.010689450859616926, 0.009433407273942178, 0.00445602607459408]
355;[0.05044238645826842, 0, 0, 0.034668511409398806]
356;[0.02963371050841016, 0, 0.04311679437301795, 0.02963371050841016]
357;[0.007091734277849162, 0.04624391647529928, 0.011692293150043127, 0]
358;[0.06601347035538488, 0, 0.016690819162324125, 0.03118255542624432]
359;[0.00541718103671434, 0.021425366622155648, 0.0061384703117358, 0]
360;[0.005955294650232142, 0, 0, 0.02668977894458814]
361;[0.016689402555549265, 0.014728346061259659, 0.010122634342227007, 0.08475577965726329]
362;[0.03395965122873319, 0.008586344490343064, 0.01415648879878746, 0]
363;[0.011549375146720105, 0.005455538524368927, 0.005455538524368927, 0.014829691235250329]
364;[0.01928895939635245, 0.005526380711088093, 0, 0.006262209753827821]
365;[0.023481664048357487, 0.026608211291831198, 0.034165619591309024, 0.005937094446809554]
366;[0.02635351284795438, 0, 0.00855573296964836, 0.06321879088020226]
367;[0.059859457218401455, 0, 0.0249531342329221, 0.007149192654428402]
368;[0.052656709094183705, 0, 0.010368720798475634, 0]
369;[0.09008922009415252, 0, 0, 0]
370;[0.020271920799203418, 0.010850777285805451, 0, 0]
371;[0, 0.15409277920836972, 0.008693321800993333, 0]
372;[0.010815052468819534, 0.015735808490777804, 0.003511133468612273, 0]
373;[0.012388301798173422, 0.015906894378453124, 0.015906894378453124, 0.003549307890128404]
374;[0.01587839276462043, 0.007500421653291623, 0.00849909119377633, 0.0431619465172033]
375;[0.00911459013743531, 0, 0.04628770807004529, 0]
376;[0.024219457593754653, 0, 0.0028926010205821535, 0.012963738378791768]
377;[0.012477757007595488, 0.03391806013367433, 0, 0.004050934599613813]
378;[0.04993739305338439, 0.005964169657898538, 0, 0]
379;[0.08266945105603032, 0.026838841260500575, 0.00598855494865378, 0.023685194281351397]
380;[0.02178858030664459, 0, 0.004861689413228531, 0.019228354632329563]
381;[0.013484648815587955, 0.015280108945532903, 0.09963882657275815, 0]
382;[0.015631587522950834, 0.11550267712242811, 0, 0]
383;[0.013238967922514035, 0.005518822906638187, 0.015001716021598114, 0]
384;[0.010828014661863224, 0, 0.16937860700910706, 0.00955568940023488]
385;[0.01670947705786624, 0.04008395168922536, 0, 0]
386;[0.005396264723533316, 0.027404486967915278, 0.010081549754975229, 0.016621665522649324]
387;[0.025335201810762178, 0.008225135778885671, 0, 0.011967501942347645]
388;[0.02978618042298839, 0.0491091092362927, 0.02319750063812951, 0.020471722460853468]
389;[0.057390538486425925, 0.039443901805761204, 0.023923935783888677, 0.12149577092917403]
390;[0.02318651370981129, 0, 0.0556215548916957, 0.005862468754509898]
391;[0.007765387217416522, 0, 0.003668109190590183, 0.016439324868274627]
392;[0.05179097664293681, 0.019052835545126816, 0.027721712142292014, 0.03559538298480413]
393;[0.054097869329727225, 0, 0.037180885595756476, 0]
394;[0.03314999310109552, 0.03314999310109552, 0.013818976371151618, 0.009497634303758282]
395;[0.032406163496119925, 0, 0.008193561279941492, 0.010520740936633419]
396;[0.014252464995014879, 0, 0.0497459908218216, 0.012577756212296003]
397;[0, 0.030383945067787185, 0, 0]
398;[0.02737425244774936, 0, 0.021319089242301522, 0.014652384963222175]
399;[0.014647089924588071, 0.031007889613680287, 0, 0.010066787870656652]
400;[0.03966062138588116, 0, 0.021228800858957564, 0.016533006732623062]
401;[0.06946631841868542, 0, 0, 0]
402;[0.04838165586349325, 0, 0, 0]
403;[0, 0, 0.02948492420430888, 0.012291145053875937]
404;[0.04562122014769362, 0.03552984197569674, 0.027670668753075892, 0]
405;[0.01985568267794826, 0, 0, 0.025495201224172086]
406;[0.00467195326958214, 0.0112074332729694, 0.00467195326958214, 0]
407;[0, 0, 0.03725067119339222, 0.02560198693898618]
408;[0.038330223408771395, 0.006660794075078769, 0.009691398193779392, 0]
409;[0.00821238723904306, 0.010544913946613357, 0.028664054797785842, 0.01353993752423659]
