confidence_per_choice;id
[0, 0, 0, 5.602796437537268e-09];('easy', 294)
[0, 0, 3.2241867372567335e-08, 0];('easy', 295)
[0, 0.00012338897422615555, 0, 0];('easy', 296)
[0, 6.143895944289702e-06, 0, 0];('easy', 297)
[0, 0, 1.3709577789362383e-06, 0];('easy', 298)
[0, 0, 0, 3.927863545481039e-07];('easy', 299)
[0, 0, 5.043471815847051e-07, 0];('easy', 300)
[0, 1.6700968119094697e-05, 0, 0];('easy', 301)
[0, 0, 1.522997974471263e-08, 0];('easy', 302)
[0, 0, 2.2603250957489616e-06, 0];('easy', 303)
[1.067684663614114e-06, 0, 0, 0];('easy', 304)
[3.224174437983862e-08, 0, 0, 0];('easy', 305)
[0, 2.7467600951235802e-05, 0, 0];('easy', 306)
[0, 2.260322940135999e-06, 0, 0];('easy', 307)
[0, 0, 1.522997974471263e-08, 0];('easy', 308)
[8.76423150298272e-08, 0, 0, 0];('easy', 309)
[0, 0, 0, 9.237449661970594e-09];('easy', 310)
[0, 0, 2.646573638909117e-09, 0];('easy', 311)
[0, 6.825538282618921e-08, 0, 0];('easy', 312)
[3.398261337819773e-09, 0, 0, 0];('easy', 313)
[0, 0, 0, 3.059023205018258e-07];('easy', 314)
[0, 0, 2.510999155743982e-08, 0];('easy', 315)
[0, 3.7261805182703215e-06, 0, 0];('easy', 316)
[0, 0.0015011411497599166, 0, 0];('easy', 317)
[0, 0.00012332638812369152, 0, 0];('easy', 318)
[7.582560427911907e-10, 0, 0, 0];('easy', 319)
[5.043423717781038e-07, 0, 0, 0];('easy', 320)
[5.043442956952399e-07, 0, 0, 0];('easy', 321)
[0, 0, 1.1253517471925912e-07, 0];('easy', 322)
[0, 4.5397721682086886e-05, 0, 0];('easy', 323)
[8.76423150298272e-08, 0, 0, 4.420219672733183e-14];('easy', 324)
[0, 0, 2.061153622438558e-09, 0];('easy', 325)
[0, 0, 0, 6.82560337633487e-08];('easy', 326)
[0, 0, 1.370956471489639e-06, 0];('easy', 327)
[5.043390049407754e-07, 0, 0, 0];('easy', 328)
[1.955556918966588e-08, 0, 0, 0];('easy', 329)
[0, 0, 4.139937718785167e-08, 0];('easy', 330)
[0, 0.00033528192060960205, 0, 0];('easy', 331)
[0, 0.0003353445974194618, 0, 0];('easy', 332)
[0, 0, 8.315279260963632e-07, 0];('easy', 333)
[0, 0, 0, 1.1253517471925912e-07];('easy', 334)
[0, 0, 6.82560337633487e-08, 0];('easy', 335)
[2.753445360093047e-05, 0, 0, 0];('easy', 336)
[0, 3.139108842456834e-17, 6.144171336422507e-06, 0];('easy', 337)
[0, 0, 0, 2.510999155743982e-08];('easy', 338)
[0, 1.6701414089010932e-05, 0, 0];('easy', 339)
[5.315764976351624e-08, 0, 0, 0];('easy', 340)
[2.5109943663977427e-08, 0, 0, 0];('easy', 341)
[0, 0, 0, 3.059023205018258e-07];('easy', 342)
[0, 0, 0, 3.059023205018258e-07];('easy', 343)
[6.475927472092271e-07, 0, 0, 0];('easy', 344)
[0, 1.6700665503433644e-05, 0, 0];('easy', 345)
[0, 0, 0, 2.061153622438558e-09];('easy', 346)
[0, 0, 3.7266389560521204e-06, 0];('easy', 347)
[0, 4.5397721682086886e-05, 0, 0];('easy', 348)
[0, 0.0001233933282001111, 1.9807443224954421e-13, 0];('easy', 349)
[0, 0, 5.04347662567888e-07, 0];('easy', 350)
[2.646573638909117e-09, 0, 0, 0];('easy', 351)
[1.9555681087850496e-08, 0, 0, 0];('easy', 352)
[0, 1.1253517471925912e-07, 0, 0];('easy', 353)
[1.0676999370749836e-06, 0, 1.9810012411145482e-13, 1.0261840485812384e-10];('easy', 354)
[0, 0, 0, 4.363462252943702e-09];('easy', 355)
[0, 4.537279081685409e-05, 0, 0];('easy', 356)
[0, 0, 2.510999155743982e-08, 0];('easy', 357)
[3.726603416222999e-06, 3.628288814330979e-15, 0, 0];('easy', 358)
[8.315144450895933e-07, 0, 0, 0];('easy', 359)
[0, 0, 6.144171336422507e-06, 0];('easy', 360)
[0, 0, 0, 7.194133030325383e-09];('easy', 361)
[0, 0, 0, 4.539785156619626e-05];('easy', 362)
[0, 0, 1.1253517471925912e-07, 0];('easy', 363)
[0, 0, 0, 4.5990553786523166e-10];('easy', 364)
[1.522997974471263e-08, 0, 0, 0];('easy', 365)
[0, 0, 0, 2.061153622438558e-09];('easy', 366)
[0, 0, 0, 3.059023205018258e-07];('easy', 367)
[4.139866652654203e-08, 0, 0, 0];('easy', 368)
[0, 0, 0, 2.061153622438558e-09];('easy', 369)
[0, 0.0005525932571326208, 0, 0];('easy', 370)
[0, 0, 2.646573638909117e-09, 0];('easy', 371)
[0, 0, 3.059023205018258e-07, 0];('easy', 372)
[0, 0, 0, 4.363462252943702e-09];('easy', 373)
[8.764248219443636e-08, 0, 0, 0];('easy', 374)
[0, 0, 0, 5.04347662567888e-07];('easy', 375)
[0, 0, 1.522997974471263e-08, 0];('easy', 376)
[6.143714309425926e-06, 0, 0, 0];('easy', 377)
[0, 0, 0, 5.905303998944039e-10];('easy', 378)
[0, 0, 0, 3.398267819495071e-09];('easy', 379)
[0, 0, 3.059023205018258e-07, 0];('easy', 380)
[0, 0, 3.059023205018258e-07, 0];('easy', 381)
[9.237449661970594e-09, 0, 0, 0];('easy', 382)
[0, 4.784738641303909e-06, 0, 0];('easy', 383)
[2.382362851497276e-07, 0, 0, 0];('easy', 384)
[0, 0.0003350447502142294, 0, 0];('easy', 385)
[0, 7.991959892953932e-11, 7.991959892953932e-11, 0];('easy', 386)
[0, 0, 0, 2.510999155743982e-08];('easy', 387)
[0, 0, 2.510999155743982e-08, 0];('easy', 388)
[1.3709198634910892e-06, 0, 0, 0];('easy', 389)
[8.315263400842229e-07, 0, 0, 0];('easy', 390)
[0, 4.53922668850356e-05, 0, 0];('easy', 391)
[0, 2.7535241379236138e-05, 0, 0];('easy', 392)
[0, 0, 5.602796437537268e-09, 0];('easy', 393)
[1.1253496007565217e-07, 0, 0, 0];('easy', 394)
[0, 0, 6.305092708081201e-16, 3.7266389560521204e-06];('easy', 395)
[3.628316496083413e-15, 3.92783732425049e-07, 0, 0];('easy', 396)
[3.398254856156838e-09, 0, 0, 0];('easy', 397)
[0, 0, 0, 9.237449661970594e-09];('easy', 398)
[0, 0, 0, 1.1253517471925912e-07];('easy', 399)
[4.363462252943702e-09, 0, 0, 0];('easy', 400)
[1.4449774900307763e-07, 0, 0, 1.039538011670222e-15];('easy', 401)
[0, 0, 0, 3.059023205018258e-07];('easy', 402)
[0, 1.670114332014156e-05, 0, 0];('easy', 403)
[0, 2.7535241379236138e-05, 0, 0];('easy', 404)
[0, 4.53971155611565e-05, 0, 0];('easy', 405)
[0, 0, 6.82560337633487e-08, 0];('easy', 406)
[2.510999155743982e-08, 0, 0, 0];('easy', 407)
[0, 0, 1.522997974471263e-08, 0];('easy', 408)
[0, 0, 0, 1.3176514270095466e-10];('easy', 409)
[1.2501528663867426e-09, 0, 0, 0];('easy', 410)
[0, 0, 3.059023205018258e-07, 0];('easy', 411)
[2.2602216286456077e-06, 0, 0, 0];('easy', 412)
[3.224180587614433e-08, 0, 0, 0];('easy', 413)
[1.8553842848731202e-07, 0, 0, 0];('easy', 414)
[0, 0, 0, 1.3709577789362383e-06];('easy', 415)
[6.143415502462824e-06, 0, 0, 1.0394031926378439e-15];('easy', 416)
[0, 0, 0, 1.522997974471263e-08];('easy', 417)
[0, 0.00012338897422615555, 0, 0];('easy', 418)
[1.1253410150531838e-07, 0, 0, 0];('easy', 419)
[0, 0, 2.510999155743982e-08, 0];('easy', 420)
[0, 0, 4.139937718785167e-08, 0];('easy', 421)
[0, 0, 0, 7.484626212190614e-05];('easy', 422)
[2.7533639587025562e-05, 0, 0, 0];('easy', 423)
[9.35760512060782e-14, 0, 0, 1.3709577789362383e-06];('easy', 424)
[0, 0, 1.3709577789362383e-06, 0];('easy', 425)
[0, 2.7535582756834786e-05, 0, 0];('easy', 426)
[0, 1.8553895931777327e-07, 0, 0];('easy', 427)
[1.5229950695859287e-08, 0, 0, 0];('easy', 428)
[0, 0, 0, 1.1253517471925912e-07];('easy', 429)
[0, 0, 6.47594599989589e-07, 0];('easy', 430)
[0, 2.260320784525092e-06, 0, 0];('easy', 431)
[0, 0, 2.510999155743982e-08, 0];('easy', 432)
[0, 0, 1.8553913626159784e-07, 0];('easy', 433)
[0, 0, 0.0005527774722330698, 0];('easy', 434)
[1.8551613497928757e-07, 0, 0, 0];('easy', 435)
[0, 0, 0, 1.1253517471925912e-07];('easy', 436)
[0, 0, 0, 2.646573638909117e-09];('easy', 437)
[0, 0, 0, 2.510999155743982e-08];('easy', 438)
[0, 6.144112741317919e-06, 0, 0];('easy', 439)
[0, 2.7534926265209245e-05, 0, 0];('easy', 440)
[0, 0, 6.224144622907783e-11, 3.059023205018258e-07];('easy', 441)
[1.5229950695859287e-08, 0, 0, 0];('easy', 442)
[0, 2.9400777392844726e-11, 5.602796437537268e-09, 1.522997974471263e-08];('easy', 443)
[0, 0, 8.315279260963632e-07, 0];('easy', 444)
[0, 0, 1.370956471489639e-06, 0];('easy', 445)
[0, 0, 1.1253517471925912e-07, 0];('easy', 446)
[0, 0, 7.194133030325383e-09, 0];('easy', 447)
[0, 0, 1.0129977669573009e-05, 1.2664020620050393e-14];('easy', 448)
[3.059014453095186e-07, 0, 8.095899291748804e-16, 0];('easy', 449)
[0, 0, 0, 9.736200313009565e-10];('easy', 450)
[0, 0, 5.04347662567888e-07, 0];('easy', 451)
[2.646568590975319e-09, 0, 0, 0];('easy', 452)
[0, 2.2603164733094454e-06, 0, 0];('easy', 453)
[2.646573638909117e-09, 0, 0, 0];('easy', 454)
[0, 3.7266247400798e-06, 0, 0];('easy', 455)
[8.764097772443205e-08, 0, 0, 0];('easy', 456)
[0, 0, 6.82560337633487e-08, 0];('easy', 457)
[0, 0, 0, 4.139937718785167e-08];('easy', 458)
[5.043337142418128e-07, 0, 0, 0];('easy', 459)
[0, 0, 0, 5.602796437537268e-09];('easy', 460)
[6.825590357542018e-08, 0, 0, 0];('easy', 461)
[0, 0, 6.47594599989589e-07, 0];('easy', 462)
[3.7263617543732984e-06, 0, 0, 0];('easy', 463)
