id;amount_answer_tokens;confidence_per_choice
378;2;[0.21392444701603616, 0.1718931222413345, 0.2207151379116864, 0.3934672987956102]
379;2;[0.355597031316366, 0.08851511022406068, 0.2058037727243257, 0.35008401034066294]
380;2;[0.3668317135590982, 0.10186550002646814, 0.08185122875139077, 0.44945161070144735]
381;2;[0.3741765338088507, 0.1123481824343648, 0.07601858278984384, 0.43745668779969454]
382;2;[0.2940471949510074, 0.10004451945814512, 0.14330715753594245, 0.4626011711670583]
383;2;[0.33321239097539607, 0.11881053689556574, 0.09252973917140064, 0.4554473656011861]
384;2;[0.22659105369120683, 0.13743442128030842, 0.17103990078254036, 0.4649346265263534]
385;2;[0.22821860295844731, 0.15685219903399447, 0.06746129017712937, 0.5474679356290729]
386;2;[0.2748694328893308, 0.24257142314001875, 0.076328484835123, 0.4062306638443522]
387;2;[0.19725666488710517, 0.27817648438641196, 0.15604286547487753, 0.36852396675189686]
388;2;[0.17654209231910015, 0.21295041205137, 0.20639861665561957, 0.4041088497438391]
389;2;[0.22848150767286773, 0.14751874874501017, 0.18359004908565957, 0.44040965922025604]
390;2;[0.23530337844480284, 0.1567458421279502, 0.14724909163669522, 0.46070167756124036]
391;2;[0.34535123021456693, 0.25266435750092686, 0.11567817219451433, 0.28630622584729887]
392;2;[0.1476543784870179, 0.11864361207492576, 0.07196098830249448, 0.6617409945314092]
393;2;[0.30672327994015297, 0.14263957197830338, 0.10435732772522256, 0.44627973897645773]
394;2;[0.22352268342704437, 0.26132449233186417, 0.17960552186518386, 0.33554729015713436]
395;2;[0.23834254206387487, 0.07499781730546354, 0.2617680722519467, 0.42489152086048787]
396;2;[0.09506553785006241, 0.6296672254432149, 0.057660163388134685, 0.2176071832843746]
397;2;[0.17489806341812048, 0.18044992391600578, 0.08007416834206309, 0.5645778308685335]
398;2;[0.22476425100509304, 0.1806031494409064, 0.0801421617565735, 0.5144904636851686]
399;2;[0.14158506059202552, 0.22625228260704147, 0.2028112353669308, 0.42935138864102956]
400;2;[0.21193957527377244, 0.19297317927325347, 0.10995280318362118, 0.48513449033035977]
401;2;[0.09391572898326228, 0.4551025692142651, 0.15484086002801303, 0.296140907526788]
402;2;[0.27901134143801454, 0.1692289329897058, 0.10590076022740474, 0.4458588541025698]
403;2;[0.29661688824422355, 0.18274036364815105, 0.15149708253119235, 0.3691456817229449]
404;2;[0.1945966128281989, 0.1468892297756466, 0.1041600609673786, 0.5543541287927652]
405;2;[0.12380660631623161, 0.5814911666666301, 0.04848336365319562, 0.24621883696291344]
406;2;[0.11508842434523772, 0.27608274487176243, 0.07666541854351185, 0.532163419161057]
407;2;[0.3966063210987729, 0.05121687943507889, 0.09568572795687967, 0.4564910774046109]
408;2;[0.22429552413608658, 0.149413030312644, 0.18022651682076513, 0.4460649396965762]
409;2;[0.33885483445394693, 0.09336433480079803, 0.08239373627357541, 0.4853871397045722]
410;2;[0.18772857630404502, 0.2061795057658765, 0.06288119651995483, 0.5432106793764022]
411;2;[0.3107898777564743, 0.19147208918401348, 0.1770827344458622, 0.3206554074926944]
412;2;[0.19712060801300962, 0.1397794418278441, 0.1272706300921698, 0.5358293348386444]
413;2;[0.29219687133599204, 0.24992922855108893, 0.1564017147600827, 0.3014721956927733]
414;2;[0.13596516581686874, 0.3211067811041887, 0.03775616294641351, 0.5051718756685695]
415;2;[0.19692078321078094, 0.20002183431944626, 0.12322987729211896, 0.4798274366028998]
416;2;[0.1158341308263242, 0.18801735288396537, 0.0600939554221555, 0.6360545440509549]
417;2;[0.30092022234685184, 0.2417961915352268, 0.12158276053702197, 0.33570076660405296]
418;2;[0.5009834282724015, 0.08842883837866762, 0.055337353045278974, 0.3552504462866428]
419;2;[0.19829351545806964, 0.12027109674752025, 0.08011782265066164, 0.6013176163490855]
420;2;[0.22109247463673776, 0.062361988559199485, 0.03553278999709819, 0.6810127452493004]
421;2;[0.17417001815727295, 0.17969876801776538, 0.1421534258416352, 0.5039776881756172]
422;2;[0.24422386487785924, 0.14526418260347254, 0.17385846239300962, 0.4366534985911304]
423;2;[0.2062266281582503, 0.24875679712057408, 0.16570775102093419, 0.37930881961585894]
424;2;[0.19675108671364136, 0.19675108671364136, 0.16311237991924557, 0.44338544475902447]
425;2;[0.09986561909595089, 0.18083325327314093, 0.08813109952686968, 0.6311700720368209]
426;2;[0.14882374682865948, 0.15842205385450236, 0.1398069718276883, 0.5529472670194765]
427;2;[0.2403646474019616, 0.2723688283754859, 0.09711609654785354, 0.39015035639936374]
428;2;[0.13370329267820927, 0.3257884066126348, 0.07383797097640449, 0.46667031817312776]
429;2;[0.22275736511142918, 0.30926797382460497, 0.1120094240510643, 0.35596525589105577]
430;2;[0.16171998553649924, 0.5139450205031593, 0.04490801808627781, 0.2794270775508846]
431;2;[0.2865964126223487, 0.05301500561529347, 0.2865964126223487, 0.37379216660615205]
432;2;[0.21106579185508262, 0.19827796198173472, 0.258603213972012, 0.3320530995772019]
433;2;[0.1736341288842047, 0.20299886296309685, 0.1439477487548942, 0.4794192031633087]
434;2;[0.2612718190897946, 0.137680573567175, 0.163499726546697, 0.43754795789625966]
435;2;[0.31239765280247833, 0.3223142187971506, 0.03789813507832037, 0.3273899291881134]
436;2;[0.21544945716181155, 0.17861387348330257, 0.10500167941974524, 0.5009349663120517]
437;2;[0.21843093208903333, 0.1782781309593671, 0.32281999094207886, 0.28047086859311277]
438;2;[0.19303311450846894, 0.16003007270057223, 0.08837698921329858, 0.5585598372325489]
439;2;[0.25663999920217495, 0.1606012077256561, 0.30956693024903975, 0.27319185708739907]
440;2;[0.20410358185757502, 0.13177919257430093, 0.158956029378358, 0.5051612166320922]
441;2;[0.4404355691876841, 0.12423055667602387, 0.06444996376889935, 0.37088393397298053]
442;2;[0.136542317229652, 0.32754799138323015, 0.1282696211414253, 0.40764006153482557]
443;2;[0.2594081475990736, 0.3129059545802651, 0.056100946317545676, 0.371585015105601]
444;2;[0.23723685108478768, 0.2605537082798428, 0.12898342329973592, 0.3732259550175035]
445;2;[0.2637131991638779, 0.07323051061594828, 0.19293669806781155, 0.4701196352616184]
446;2;[0.20929842613165128, 0.3241677438491395, 0.13726125899106256, 0.32927264301247916]
447;2;[0.31451755266411213, 0.12907774353764562, 0.13317511094982576, 0.423229602083851]
0;2;[0.2168173997107543, 0.09325199049660542, 0.22369992278266862, 0.4662306754362202]
1;2;[0.23434617704356303, 0.09922841464359745, 0.07727916702736776, 0.5891462241824199]
2;2;[0.14291376901489872, 0.16194251628118222, 0.1723869112445337, 0.5227568460746711]
3;2;[0.137700647888996, 0.12537786667167458, 0.12935778738480172, 0.6075637154991569]
4;2;[0.20923573537652218, 0.25238647327100466, 0.25238647327100466, 0.28599134176203084]
5;2;[0.13960465626681712, 0.25279137507784166, 0.04676170244639158, 0.560842211884732]
6;2;[0.17626383834021964, 0.15076645049757778, 0.1708407701557065, 0.5021289473889855]
7;2;[0.14305447577281474, 0.46540733304404264, 0.08150998329623578, 0.3100281212818392]
8;2;[0.2049161487152423, 0.10798320930029784, 0.19553235506881772, 0.4915682864878824]
9;2;[0.32489413258396066, 0.15588590841555738, 0.06104579885515645, 0.458174164364507]
10;2;[0.13005677500747936, 0.18056595017006666, 0.08800081589270138, 0.6013764348365039]
11;2;[0.20497661670868442, 0.19559005403123797, 0.08412223400133566, 0.5153111576348012]
12;2;[0.605752588772423, 0.11743049578760191, 0.10860545466455417, 0.16821141878139723]
13;2;[0.21885434543206236, 0.263988731677382, 0.12086284849368045, 0.3962940470652403]
14;2;[0.14330934424631367, 0.44837527101427654, 0.042362161243511574, 0.36595323070929753]
15;2;[0.25009419212627554, 0.1773433378284285, 0.05940257736484984, 0.5131599324795068]
16;2;[0.23424573984901648, 0.24935329209439247, 0.14207722312549786, 0.3743236487604755]
17;2;[0.19465231853514234, 0.21378374897361244, 0.24993852441632114, 0.34162545813322104]
18;2;[0.21241610592541538, 0.15299758160542928, 0.13292660247059998, 0.5016597269828479]
19;2;[0.20881422737581964, 0.27663390583322967, 0.14807145961308235, 0.3664803821954989]
20;2;[0.2734221376945364, 0.08739096419566289, 0.14408334153638272, 0.4951035598140928]
21;2;[0.25115903741880985, 0.11320623395057204, 0.12827946887861194, 0.5073552018718622]
22;2;[0.10840103638859014, 0.32362575433120117, 0.07450287011970805, 0.49347034651342664]
23;2;[0.24784010221103825, 0.21198887334560557, 0.08432335798371365, 0.4558477121150656]
24;2;[0.350689540581156, 0.16565400936665084, 0.11034935992701017, 0.37330707274909036]
25;2;[0.33181536516610044, 0.05332758210403057, 0.041531562701923645, 0.5733255042091381]
26;2;[0.39814834221455264, 0.08345642630350238, 0.09456852036429932, 0.42382670411472295]
27;2;[0.19348477942483158, 0.20596347558267747, 0.15068609772845687, 0.4498656171801664]
28;2;[0.22602114818890837, 0.2482356684511911, 0.10348000977102893, 0.4222630963981173]
29;2;[0.11901611100207016, 0.2724305912145423, 0.2121691577704913, 0.39638414767018276]
30;2;[0.15324334508321788, 0.1193460371512916, 0.10208207521001533, 0.6253285044911945]
31;2;[0.06011503489361752, 0.7438838561113329, 0.03761902757324787, 0.15838202190658926]
32;2;[0.39300778148968624, 0.15151799729213233, 0.1445794830304541, 0.3108947442291676]
33;2;[0.4408947459418907, 0.24539488183144406, 0.09027572123277854, 0.2234345825371589]
34;2;[0.23723229791380945, 0.15803077950779051, 0.07012573331659828, 0.5346112041339852]
35;2;[0.2379236252412982, 0.13556479526020843, 0.03764498405816376, 0.5888666279079878]
36;2;[0.23805449838669754, 0.21339067321727243, 0.11070563607654282, 0.43784923214675203]
37;2;[0.21234362148653255, 0.23688642777335625, 0.07224626999996353, 0.4785237378627352]
38;2;[0.2956937830887193, 0.1879544041411218, 0.07246286929702343, 0.4438889427708371]
39;2;[0.16633935799372923, 0.2345760932755851, 0.17432215045865168, 0.4247624310337422]
40;2;[0.16573033127068917, 0.17919721461754837, 0.14855970881477007, 0.506512730177657]
41;2;[0.19309329854388668, 0.07561642218336899, 0.2680834960042962, 0.463206770916817]
42;2;[0.053825264100015625, 0.1557485658937791, 0.3736213867933933, 0.4168047763225497]
43;2;[0.04309644508372534, 0.7289211343727406, 0.015854296133876632, 0.2121281372453713]
44;2;[0.2392265320332364, 0.36477690071857505, 0.10289004932640315, 0.2931064740877084]
45;2;[0.16197945105753805, 0.1045817938868983, 0.506788837250538, 0.2266500010145167]
46;2;[0.2899276430847749, 0.09412572468286316, 0.12276308812713871, 0.4931835342770534]
47;2;[0.14082250282649786, 0.4270389608030975, 0.13863925228287122, 0.29349929938600716]
48;2;[0.1435807893192768, 0.2155402934325931, 0.08180986771543308, 0.559069015605506]
49;2;[0.25298536871699584, 0.10382499850383892, 0.2693015231865336, 0.3738881378046337]
50;2;[0.2732436435365567, 0.2062551231331607, 0.0629042585139918, 0.457597018232681]
51;2;[0.20584496896540586, 0.1903754752541821, 0.168005767239886, 0.4357738027193997]
52;2;[0.2610500600970092, 0.3248820489242755, 0.034242316030688315, 0.37982557358734487]
53;2;[0.15086112477245212, 0.1462196159199431, 0.0873117205750332, 0.6156075402628615]
54;2;[0.07598199875013151, 0.44067555162380406, 0.12924973378294724, 0.354092774508179]
55;2;[0.17447375007723853, 0.11264871963771737, 0.23114016490059483, 0.4817374429023282]
56;2;[0.1795744791105267, 0.19115603797621658, 0.13344842148625455, 0.49582106564141754]
57;2;[0.2010869307863494, 0.266396901085322, 0.05761237025618214, 0.47490382318876573]
58;2;[0.17883406639202623, 0.13289820931759336, 0.14596011106722967, 0.542307602374704]
59;2;[0.20812033179667455, 0.04431138092827963, 0.03241889882733753, 0.7151493918215387]
60;2;[0.1972750073048274, 0.12345154506598989, 0.09031907978788889, 0.5889543824114868]
61;2;[0.15852331184047133, 0.24552570841834903, 0.3177338746890659, 0.2782170766823889]
62;2;[0.09823456511937506, 0.6660872911826209, 0.04031538429447303, 0.1953627837500801]
63;2;[0.19143121352189282, 0.2785307721642978, 0.08494707593941561, 0.44509090658978434]
64;2;[0.13407396532543198, 0.4002709239477323, 0.10120433862333705, 0.3644508236135699]
65;2;[0.31753886888317784, 0.12829730071154896, 0.1063621980738211, 0.44780157999991904]
66;2;[0.2405062957023761, 0.09717332763473584, 0.1287337434054645, 0.5335865703977788]
67;2;[0.16612557811294332, 0.25730032875943804, 0.11066349243436037, 0.4659106778923133]
68;2;[0.20735771230134345, 0.15652181302289717, 0.081202446872035, 0.5549180141630387]
69;2;[0.12335442448729042, 0.1608844992718846, 0.12727011425060777, 0.5884910109672347]
70;2;[0.19967505530286003, 0.2334437903944896, 0.1507226392719439, 0.41615855179378575]
71;2;[0.14708902093876863, 0.1010927071190765, 0.07168546361747034, 0.6801327623789842]
72;2;[0.20458214970890898, 0.3269213443759558, 0.09221238837381848, 0.37628416084567956]
73;2;[0.2246647066003985, 0.1643682106215633, 0.12025435179272911, 0.49071280506948]
74;2;[0.2106989114068067, 0.23140748347713083, 0.15176073279234784, 0.40613280573940275]
75;2;[0.2494948838191403, 0.24181873322932504, 0.1883286188003335, 0.3203577721573313]
76;2;[0.3167592865389342, 0.18621317823611094, 0.09660612422358393, 0.4004212814780605]
77;2;[0.20952237514978445, 0.09153353584267446, 0.42991199987212564, 0.26903205505710726]
78;2;[0.11990484667518374, 0.22053876487610596, 0.23112264118602086, 0.42843371850302747]
79;2;[0.2705791393256055, 0.08514150374916052, 0.053280191599914, 0.5909991755047795]
80;2;[0.2138567759938357, 0.14698146933736583, 0.2138567759938357, 0.42530495819285613]
81;2;[0.17995395369820544, 0.18859012425303703, 0.23840025513238253, 0.3930555715770965]
82;2;[0.2813945831669988, 0.09425539010351448, 0.07340617162131782, 0.5509438481139748]
83;2;[0.22063958480732943, 0.2348696154453393, 0.16917023781780272, 0.3753205544424582]
84;2;[0.22088433173096877, 0.521659031799463, 0.02597187388091358, 0.23148479214051226]
85;2;[0.17687669505302986, 0.21004627250150174, 0.09320746841509889, 0.5198695482199865]
86;2;[0.14308219026852506, 0.08815039073792842, 0.06449220356162173, 0.7042752235290946]
87;2;[0.26611009946151953, 0.12768102108582438, 0.05158779589730237, 0.5546211069905065]
88;2;[0.21746058935450846, 0.1278384703412936, 0.09065104967235127, 0.5640498509155837]
89;2;[0.14568355995340895, 0.1929993598236391, 0.09406037580868797, 0.5672566980527329]
90;2;[0.11162289487206085, 0.3280779327764411, 0.11882195307967952, 0.44147713956758583]
91;2;[0.1830277943161459, 0.23136881124666706, 0.16664870314538455, 0.4189547685804083]
92;2;[0.2028225746890726, 0.30926749454597563, 0.08454902812128193, 0.4033608539613116]
93;2;[0.1741140509549526, 0.1512729089765787, 0.14661873085601496, 0.5279943325011676]
94;2;[0.13122738362708772, 0.4509274994144473, 0.09305414903505213, 0.3247908937470988]
95;2;[0.27236217233343823, 0.21884915368890778, 0.12469650384381852, 0.3840922263535377]
96;2;[0.262693972303491, 0.09366642037904047, 0.11298326961618042, 0.5306564108474222]
97;2;[0.22563569561324992, 0.12856335933259008, 0.19000430548358216, 0.4557966341719424]
98;2;[0.24422205983181752, 0.17867667590649955, 0.1348722148479591, 0.44222902000656616]
99;2;[0.3199101972127372, 0.24528365655726675, 0.0834535611036761, 0.35135261583169536]
100;2;[0.06836262382564033, 0.02437544419203082, 0.027620996879016483, 0.8796409514401013]
101;2;[0.32781670423096915, 0.08419029249909518, 0.2848120883303293, 0.30318088986045943]
102;2;[0.254955485179477, 0.21807498291966246, 0.11313581073880954, 0.41383362521860556]
103;2;[0.3045839050384831, 0.09289284266346293, 0.06796185550987087, 0.534561400972943]
104;2;[0.25871014725052305, 0.1569156362862123, 0.16444617490366512, 0.41992801865277146]
105;2;[0.10268488146670839, 0.11277727944915629, 0.45306694474224574, 0.33147085773253154]
106;2;[0.378966680303541, 0.14160950241397108, 0.12893693458827107, 0.3504868845272148]
107;2;[0.20581596634514204, 0.16028963575819452, 0.15535804211894993, 0.47853645894970676]
108;2;[0.22242406053677685, 0.3186077563845281, 0.036881524787292785, 0.42208667451269516]
109;2;[0.24418144982271958, 0.22583092407795446, 0.15765539325906516, 0.37233224810918925]
110;2;[0.2009115843553779, 0.135943578060826, 0.2877925570131551, 0.37535225527323773]
111;2;[0.17159543742835892, 0.08494590127579105, 0.1538171559958054, 0.5896414603709351]
112;2;[0.18765760356647276, 0.15316167222373125, 0.2159925777226639, 0.4431880199652171]
113;2;[0.34927261406454513, 0.2438315813026554, 0.04653607165600936, 0.3603597169810728]
114;2;[0.21406442106390117, 0.15179440441629477, 0.10432667917248896, 0.529814530436529]
115;2;[0.1734297451128624, 0.20595291816663935, 0.18461500268417874, 0.4360023311802043]
116;2;[0.20841262353794082, 0.11509638199373098, 0.11874993334903036, 0.5577411030273687]
117;2;[0.3577938078512738, 0.19151322470572194, 0.05154508516289679, 0.39914785986906337]
118;2;[0.3213084211345664, 0.1339412773738681, 0.19186202143949166, 0.3528882643878633]
119;2;[0.1613162005265324, 0.23471368680493282, 0.23471368680493282, 0.3692564604229293]
120;2;[0.1653308609698313, 0.18734440935217087, 0.11363012819784585, 0.5336945567113057]
121;2;[0.1641509760502417, 0.04852293583709576, 0.051652396329015256, 0.7356736790992607]
122;2;[0.1267611806789457, 0.27687187361889826, 0.0871216004475247, 0.5092453421985058]
123;2;[0.09469136791504355, 0.04614888702256107, 0.30566747990883514, 0.5534923019691531]
124;2;[0.13196799643776447, 0.19201230182131268, 0.10277677896609533, 0.573242880180555]
125;2;[0.2822278945682028, 0.1822200242448066, 0.13754689057537708, 0.39800514842530293]
126;2;[0.2839547967452669, 0.09511294299704451, 0.11472810895448853, 0.5062041564211958]
127;2;[0.13231073347958464, 0.16466336828862377, 0.21143195008000717, 0.4915939830429659]
128;2;[0.4242246163490758, 0.15364397426090654, 0.09174500742807781, 0.33038646341082656]
129;2;[0.17950376448770064, 0.26117643622125203, 0.18520182563145668, 0.37411797160856625]
130;2;[0.16026766304871456, 0.10844252526400373, 0.06178868836587853, 0.6695011222374256]
131;2;[0.18496389184390263, 0.1632300616422362, 0.08207722946785959, 0.5697288621405538]
132;2;[0.17101494580005255, 0.13741436938855345, 0.11753673876139531, 0.574033900696704]
133;2;[0.3968158703856585, 0.16285290507779057, 0.04966732396245714, 0.39066381054188076]
134;2;[0.17912899746474042, 0.2094230151798784, 0.13950580349633554, 0.47194207808087496]
135;2;[0.3582754207694943, 0.06524680127364872, 0.18298917944457527, 0.3934885707686694]
136;2;[0.14923624975179775, 0.25385941234076714, 0.17176987055648954, 0.42513451259078355]
137;2;[0.14248965886318968, 0.23862527338050213, 0.15167945231296148, 0.4672056324966679]
138;2;[0.28711030373679747, 0.06406296805305596, 0.11243401042021468, 0.5363926642934094]
139;2;[0.18582028310872206, 0.12378299433198844, 0.09056157325109632, 0.5998351858138974]
140;2;[0.1703722670033082, 0.3233097521974528, 0.07800210775477567, 0.4283158575892056]
141;2;[0.46207399687163103, 0.10975218113618164, 0.09535434742880142, 0.3328194146866503]
142;2;[0.28128890319931565, 0.1308114883305417, 0.10187608954656181, 0.4860236118796197]
143;2;[0.20894836685508608, 0.2330987475247395, 0.20251970144550482, 0.35543314514814256]
144;2;[0.18899558971334182, 0.22095823017855135, 0.09210909409681967, 0.4979370582284289]
145;2;[0.2563731758768936, 0.19352062603957218, 0.08587425725026673, 0.46423187634975077]
146;2;[0.14131162718921883, 0.11354709590713799, 0.25191521275126116, 0.4932260427673632]
147;2;[0.1913980811991912, 0.22376702729142303, 0.2741650929311, 0.3106697509397986]
148;2;[0.085918123797876, 0.02461595460531913, 0.021723503693357137, 0.8677423886252629]
149;2;[0.3680341929051479, 0.14412426075111037, 0.11401167430729409, 0.37382988812495427]
150;2;[0.13963208526031382, 0.06005501153185721, 0.3565630209280812, 0.44374984923082]
151;2;[0.23222087367628805, 0.1955495813804328, 0.16466925721486997, 0.40756032578895857]
152;2;[0.3006496144431315, 0.2780554391116397, 0.11591073811303508, 0.30538415695808135]
153;2;[0.20240510657248523, 0.23663554369279685, 0.13911085971981324, 0.42184846724650343]
154;2;[0.40838508751216995, 0.08560215958296195, 0.1456141786125895, 0.36039855330980053]
155;2;[0.3299464308890121, 0.07595798136703799, 0.1140264353610204, 0.4800691956130756]
156;2;[0.23927670049878752, 0.12031586654071574, 0.10954884312373905, 0.5308585624021577]
157;2;[0.16894214542315203, 0.16632294022914274, 0.11079496394706152, 0.5539400019446499]
158;2;[0.2144380052987575, 0.26687240946355617, 0.09222863682854088, 0.4264608960401251]
159;2;[0.2478351682714521, 0.23281959449877798, 0.11706904408437513, 0.40227618541737226]
160;2;[0.1829870853115906, 0.3472484709396732, 0.07628036595807318, 0.39348406767511146]
161;2;[0.18279152045857056, 0.18279152045857056, 0.12176540344425266, 0.5126515274145284]
162;2;[0.1696622319600476, 0.1696622319600476, 0.077677020764121, 0.5829984862018243]
