confidence_per_choice;id
[0.16644508119602977, 0.061231723456130774, 0.5809504169567269, 0.18860698627786343];71
[0.04316207000469947, 0.5258217198465417, 0.3613916306059583, 0.0554211949228897];72
[0.08166279589381562, 0.006703292086756767, 0.7747950812803706, 0.1346391886149769];73
[0.3045497762736252, 0.024998967966329208, 0.6447318430016372, 0.019469215828154154];74
[0.002125187217544219, 0.5892555148478481, 0.04836903812541039, 0.3574015361599728];75
[0.19427292611777067, 0.10398681635255594, 0.6780791395006655, 0.02047621820713267];76
[0.005403139381418238, 0.074588056211625, 0.9086685307985163, 0.010094393306777461];77
[0.36356109620157806, 0.5289782421329169, 0.03381644966005867, 0.0715894244921259];78
[0.8828404665647379, 0.023526903980004385, 0.009807470371603537, 0.08211696361748927];79
[0.35749216972541487, 0.4590290321942806, 0.1315140352994458, 0.04838130981216146];80
[0.37806756466525526, 0.04515372607059747, 0.550085060733558, 0.01882287344579938];81
[0.012958701359986929, 0.9084752579988221, 0.06580973137394981, 0.01143601381170725];82
[0.30600639905948507, 0.09934573248210563, 0.4452367099879572, 0.14454718784042025];83
[0.9702420527996778, 0.025856072833974276, 0.0011360368267205692, 0.0016529238295685336];84
[0.011978903349530895, 0.8397859087248415, 0.03256203529989702, 0.11365267058961945];85
[0.918318388055063, 0.03142312982557266, 0.0029228056732747473, 0.04572038411664136];86
[0.5380267175123, 0.2879849493970169, 0.13603445778796444, 0.030353390351933324];87
[0.9222349929997895, 0.007978897551271614, 0.06680647533716005, 0.0010798263600172594];88
[0.2749774868877516, 0.0421691684117292, 0.6596367193508947, 0.019919304714603812];89
[0.9079550926832892, 0.01467572547740108, 0.021353054572912176, 0.05122331506569018];90
[0.002124854858755208, 0.1160131167172866, 0.8572274915042427, 0.022844337158460595];91
[0.5339685169101291, 0.32386827682727704, 0.026584723888545273, 0.10514462263685603];92
[0.07340468401780495, 0.6964442926236154, 0.027004074135836387, 0.1995346186893773];93
[0.028641436209472747, 0.03245499913437623, 0.09996843516532578, 0.8370253723792149];94
[0.13524922373302725, 0.41659696257666823, 0.07239369270142469, 0.3676455071866798];95
[0.0026240569746891415, 0.9342288408624402, 0.04651251170579629, 0.015100405288537634];96
[0.003124800201143945, 0.28128558352612404, 0.5954815849977104, 0.11725726247699204];97
[0.39807819810819123, 0.3100236124103132, 0.18803882616172102, 0.10064993070835686];98
[0.032575826007479665, 0.5095715938126963, 0.24070457714404797, 0.21242104376755713];99
[0.3515825531508419, 0.3515825531508419, 0.12933999317876063, 0.16607583863574776];100
[0.0016228435327226435, 0.14608371936529685, 0.27292031815087914, 0.5777723524972623];101
[0.051694283933448694, 0.027669956264484034, 0.2044548590932301, 0.713617556287448];102
[0.05616452935991862, 0.6038255597474487, 0.3232045509511901, 0.014200616901925641];103
[0.003148931406914122, 0.0009021839530646031, 0.9893647457909314, 0.005882978371198669];104
[0.5683496124928947, 0.06787967314137819, 0.017162669120424367, 0.34472146541273496];105
[0.00042849668092086825, 0.9947862886553541, 0.0011647747413022097, 0.002465828146686802];106
[0.002266155131737888, 0.07504475139601009, 0.9142322034181432, 0.006980249219041104];107
[0.05665088315102531, 0.10583778343186824, 0.22405856257365006, 0.609054319154607];108
[0.19551811362159166, 0.09235621732985728, 0.6824252505974889, 0.02335130865973644];109
[0.002263162802576725, 0.008950982520650902, 0.9130249981057663, 0.074945659063429];110
[0.21057923650967472, 0.30639098121843245, 0.21057923650967472, 0.27038909190512156];111
[0.9713902980265985, 0.003969849933321231, 0.020160561476126614, 0.00212490754631554];112
[0.2510335881636988, 0.32233350764451224, 0.17253269376133848, 0.2510335881636988];113
[0.6600271584667997, 0.032860813345919074, 0.214279445519767, 0.0893249517865963];114
[0.007189203142182843, 0.0250927785744951, 0.9415995763285595, 0.0250927785744951];115
[0.2684621143893183, 0.03633240062033771, 0.046651725845795085, 0.644007152767613];116
[0.0017865108510932135, 0.7207299172182144, 0.008006586155384809, 0.26514171918177665];117
[0.18684975795062225, 0.04724301727645004, 0.02231602121196091, 0.7390051724019896];118
[0.008477428890286274, 0.9798576058425315, 0.005141820537492271, 0.0045376406979827895];119
[0.5858597322088371, 0.19020080758750102, 0.029168238541459834, 0.19020080758750102];120
[0.034613679383794414, 0.007723355824232451, 0.4778270764256171, 0.4778270764256171];121
[0.49906026236337847, 0.23573937574261547, 0.05260057093321698, 0.20803926891008426];122
[0.1601408725158526, 0.016878725795932026, 0.8132624677336893, 0.009034530881110907];123
[0.817789948788485, 0.027983234889666413, 0.052279565458495596, 0.09767108682414764];124
[0.007087809323982853, 0.046218322561081444, 0.017002770675652104, 0.9283198243283989];125
[0.0037270018391872602, 0.7102408118655412, 0.021447414757265287, 0.2612830007530869];126
[0.017177832209301434, 0.7304199466503908, 0.08723623010920158, 0.162978714814565];127
[0.00832344040202436, 0.019966895541223807, 0.00832344040202436, 0.9620588857529295];128
[0.0718040031628364, 0.023311346793021583, 0.6812574749112058, 0.22117192672767896];129
[0.6313651277130258, 0.29823576889869247, 0.0518256118175954, 0.014848286385955237];130
[0.004687971534986044, 0.22587917192127677, 0.4781861822076818, 0.2900345978472994];131
[0.8832626765683419, 0.10549068400773146, 0.0021893892984241525, 0.006743793805846903];132
[0.5974627112719825, 0.2197942483435117, 0.02316614610018362, 0.15106223042641598];133
[0.2536106865516348, 0.3690013495938614, 0.11979720574467775, 0.2536106865516348];134
[0.12884609632191865, 0.7414581127841785, 0.019759188829546293, 0.10034544071120391];135
[0.15212882966061508, 0.53098175758386, 0.2842140710223393, 0.029955942695325203];136
[0.02846971401183935, 0.01726775853838489, 0.9427874677097172, 0.009242765102576886];137
[0.1104869909013808, 0.2650445443738599, 0.12519816282390817, 0.49516839856592904];138
[0.011386926899863094, 0.007826112776652426, 0.07425209065042855, 0.9045756930957503];139
[0.18053977749850567, 0.3822027119635851, 0.3372927094672961, 0.09663597920835079];140
[0.03091054573343159, 0.3765675367195789, 0.2588108307280923, 0.33231968476893925];141
[0.007509246439776485, 0.2194524012607796, 0.6759609637537671, 0.09148137121286704];142
[0.08007403470398854, 0.8608769516526499, 0.03782429573718744, 0.008439741165340206];143
[0.0026733032902097283, 0.009330745312143094, 0.8399270886014537, 0.1459574489219323];144
[0.17177173393394193, 0.11805687113213371, 0.6793703865378403, 0.02984945157902173];145
[0.242164529956781, 0.1296213167892304, 0.5809225079884771, 0.03277340134466801];146
[0.002465125119430514, 0.8776453472341972, 0.09250313766040838, 0.026502592664325503];147
[0.003157259360814617, 0.03846329309549858, 0.8754204636259912, 0.08142679212214866];148
[0.008486136545519534, 0.7638974855248137, 0.21886029391229675, 0.00660900978690148];149
[0.0019102057884578234, 0.9895113265653868, 8.934155620897711e-05, 0.0007480473348706749];150
[0.014560032248270531, 0.42550646356306393, 0.5463611141798904, 0.011339364516497996];151
[0.0006240541499388068, 0.9957357868929947, 0.0008013013899108907, 0.0006240541499388068];152
[0.006576071546179004, 0.31685287125022266, 0.670777513709767, 0.004519663470251201];153
[0.9122137309499835, 0.040079871160927046, 0.027546465744228633, 0.016707780024043148];154
[0.16909071919028643, 0.5208360822455878, 0.2787834654070076, 0.02938356107456793];155
[0.9227740919907321, 0.05899096968275923, 0.007983559590418653, 0.007983559590418653];156
[0.033220758092585664, 0.35715680830484126, 0.24547004519511986, 0.35715680830484126];157
[0.582603276092428, 0.21432775485860386, 0.18914357980062838, 0.010670750584276094];158
[0.01234208167432919, 0.9804527925423829, 0.001892719525964152, 0.0035360656029355592];159
[0.02226434407102835, 0.9467040210822917, 0.013504010517076498, 0.015302048627623388];160
[0.07894697810461282, 0.27555202904032955, 0.40092586043134754, 0.2431738121289913];161
[0.35336832907508076, 0.40041879932105656, 0.02900623880585742, 0.21432872575545966];162
[0.023493860671508892, 0.4718868622391127, 0.3675058578329291, 0.13519783348997086];163
[0.09349816746071338, 0.12005402343328272, 0.6096847107737234, 0.1746775942089894];164
[0.10209005847253204, 0.061920750515446175, 0.31445948072762664, 0.5184560346489551];165
[0.07948878779445888, 0.042547282106104936, 0.5183320073019704, 0.35624403147284817];166
[0.8660962350751803, 0.048861806021697714, 0.033582195421077, 0.048861806021697714];167
[0.14535278525033093, 0.651425988999604, 0.053472301410604405, 0.14535278525033093];168
[0.039518669814820315, 0.17711039058337902, 0.29200566821682467, 0.4814359276582649];169
[0.0050458731373373596, 0.9615733259443476, 0.003060476762815484, 0.029036995058907];170
[0.25029685727612955, 0.2836234966299344, 0.13397426935041143, 0.32138752645961444];171
[0.0012722026140927084, 0.9588644051677282, 0.012070322332836385, 0.025552872579134963];172
[0.37672809882666025, 0.25892118334286945, 0.12230570680729547, 0.22849714231362042];173
[0.019754346558435817, 0.309009971326291, 0.6541741534230571, 0.015384700568773727];174
[0.002223700682978031, 0.027090226599604614, 0.1766504465264017, 0.791692399061985];175
[0.013802979980694933, 0.967663376055569, 0.000252810276365473, 0.013802979980694933];176
[0.07991112415260618, 0.5210859552422437, 0.31605462703838905, 0.07991112415260618];177
[0.06688900095861437, 0.0315961267991111, 0.5600547814915898, 0.33969037584618395];178
[0.0037714830244989605, 0.49396682492544464, 0.3394980826140121, 0.1603675389465651];179
[0.5012312756340699, 0.3903593099636928, 0.08710093534762933, 0.019434845653194564];180
[0.07345918497949032, 0.7897607369630316, 0.0832401618230593, 0.04455524792756263];181
[0.19041673837207146, 0.5176063906029862, 0.2444999318325197, 0.042487717327901964];182
[0.2654494055389037, 0.11065576212421126, 0.23425827818100467, 0.3862266060746101];183
[0.0034498647820709874, 0.0011200071135520216, 0.956551664924444, 0.03708953291939082];184
[0.056373597676633226, 0.3244076947184325, 0.606073364217618, 0.012578649877730323];185
[0.18288179877754215, 0.08638724484762351, 0.5633155979550224, 0.14242848809745692];186
[0.005998088696032748, 0.28900416686815084, 0.6932849144305493, 0.007701698337253481];187
[0.19219550636684327, 0.1320939109577334, 0.5920038017113061, 0.08011900695721591];188
[0.08620378251259592, 0.7217754125561995, 0.11068784776079542, 0.07607457105844201];189
[0.10959179032031441, 0.18068629425572472, 0.6306571534603943, 0.07532126253066034];190
[0.11355529893982336, 0.18722103676279847, 0.5766814262815646, 0.11355529893982336];191
[0.00022911781211248762, 0.005551016452891271, 0.9335375663681886, 0.05967906530975711];192
[0.0019862069186898194, 0.10844322334349588, 0.8012931324751424, 0.08445566725870184];193
[0.21518774649492087, 0.029122494620938525, 0.16758838547761534, 0.5849409758693931];194
[0.6086486834755869, 0.09333929589288016, 0.19759929095584264, 0.09333929589288016];195
[0.642814325531361, 0.2364781889486727, 0.03200384268064983, 0.08699546399967246];196
[0.09752267774477152, 0.024657594422784576, 0.4370663189588438, 0.4370663189588438];197
[0.055345771108570765, 0.21889677102359842, 0.36089976247418215, 0.36089976247418215];198
[0.0070600991438327055, 0.16068711586353024, 0.7201497338339975, 0.11043853197284709];199
[0.13371569354204332, 0.7694807337456291, 0.03831018761528255, 0.05574099407264866];200
[0.04471058971758618, 0.021119787135914045, 0.8980361738665081, 0.03482064228364042];201
[0.0011670279860628262, 0.0008020858228700006, 0.9967106653505982, 0.0008020858228700006];202
[0.3029564589990433, 0.18375238094089308, 0.4407990468467391, 0.06759872321445774];203
[0.012444642466891025, 0.13379251525755118, 0.5291595997153932, 0.32095152110865044];204
[0.006915460749960999, 0.48481116964935256, 0.07434820971062418, 0.42784435555396844];205
[0.010798557443209485, 0.4591664286304471, 0.4591664286304471, 0.05483961276845871];206
[0.9783574515226606, 0.017919242386980717, 0.0012980655647507435, 0.0008921465458209345];207
[0.20461597879014243, 0.6302616042105105, 0.019032250751505053, 0.14063036849178587];208
[0.264106644282517, 0.12475514511572997, 0.4934161705118023, 0.07566782046958902];209
[0.7813891566054402, 0.030297746910088116, 0.1357850811828108, 0.04995253978495136];210
[0.006534155760117635, 0.02012661186721037, 0.21638146957541954, 0.7552455384578093];211
[0.4668610060562449, 0.3635916954303529, 0.1337579097294955, 0.02984542381906155];212
[0.06990928589014984, 0.663280876568828, 0.14799795939082744, 0.11526092666654637];213
[0.4629275872683117, 0.36052836746991723, 0.13263099016213073, 0.03353436594377644];214
[0.8506275238679013, 0.13044796932692843, 0.013749114812728119, 0.002707361230349093];215
[0.2909055633833765, 0.09444322017919247, 0.42326509718748373, 0.17644314327299462];216
[0.5280220591049376, 0.41122399310990104, 0.01594488742540172, 0.038249787390421786];217
[0.02434073324317545, 0.15872151873495327, 0.3807531299142152, 0.4314498201626454];218
[0.006128713432801334, 0.2605995264310318, 0.5516891689005115, 0.1791072605740527];219
[0.002059406296118666, 0.8308239830581066, 0.08756820486659186, 0.07727866955966062];220
[0.004044966381454418, 0.004583547397852392, 0.9897706333693229, 0.0011589022714248963];221
[0.8705733554433377, 0.020473923837585197, 0.08097593959688194, 0.014071508348355223];222
[0.5520925634440731, 0.42997012073814345, 0.012983974143880537, 0.0028971162300871363];223
[0.05660201026904877, 0.6895535660651669, 0.023595228318619342, 0.2238652665988053];224
[0.7889391804904002, 0.12098774366962822, 0.0733827759850826, 0.014449921905226456];225
[0.004033081311525269, 0.9868626668095828, 0.003140966883606528, 0.004570079849247586];226
[0.0008936571731105859, 0.6735530354389219, 0.3181639159565063, 0.006603282985325899];227
[0.008746885884328509, 0.7873695164566777, 0.19907818139039665, 0.0036462445156386185];228
[0.594436156304775, 0.1502969974918264, 0.13263661894278345, 0.11705140538629966];229
[0.07093428889859325, 0.3179054272690281, 0.28055055487974967, 0.3179054272690281];230
[0.3644525614546636, 0.023298672765102797, 0.2838359402532713, 0.3216282566227625];231
[0.21044455179233323, 0.010477416038723982, 0.6482148541937481, 0.12764105761553263];232
[0.007365974642263406, 0.7513497503998389, 0.1899709671990924, 0.04803218828713798];233
[0.03805023790160142, 0.866019422924183, 0.03357921709077023, 0.04885747257667146];234
[0.46775781494707525, 0.049301305100999865, 0.15185872874871834, 0.3214849312838164];235
[0.1376930642770911, 0.6170975012319958, 0.1215137027319145, 0.1215137027319145];236
[0.41949382849035954, 0.026817343244802096, 0.5386407379252699, 0.006780484609979211];237
[0.03312911053451089, 0.5182264807419342, 0.04253861995856959, 0.40359518901015673];238
[0.13336836317064038, 0.2491649053429014, 0.0808920012986826, 0.5274821087502177];239
[0.281660887470786, 0.6756693442305154, 0.006624027589824491, 0.03363959583527447];240
[0.656745068175557, 0.017501664811752537, 0.31022439463834295, 0.013630310260446128];241
[0.41420623092816106, 0.4693571498268863, 0.10472773600768372, 0.007586449942393005];242
[0.0007333605484395866, 0.4304720345358499, 0.5527370335173145, 0.014729940373692473];243
[0.0031394096308558495, 0.9863732096289207, 0.005865189351570226, 0.0016804048837181778];244
[0.0014856132861523312, 0.00403831559986521, 0.9881433742224263, 0.005185299870833533];245
[0.17462335821573793, 0.17462335821573793, 0.03034498957570847, 0.6094954085566373];246
[0.015173138670645356, 0.7310829370004436, 0.015173138670645356, 0.23734787934078297];247
[0.004391835282209736, 0.09995771029114295, 0.23978608165894352, 0.651806187341578];248
[0.21390129265173405, 0.017558087312967763, 0.7465888481488824, 0.017558087312967763];249
[0.3448130761116742, 0.4427487801235574, 0.022043162471925004, 0.18456513969156205];250
[0.0363133311993095, 0.4423869116602974, 0.4423869116602974, 0.07687532275219976];251
[0.024329117842858218, 0.14000440664337066, 0.12355345521096876, 0.7110010016078316];252
[0.006436292565460931, 0.1880960628548796, 0.7439343376993688, 0.05389041785420002];253
[0.015484535900868358, 0.07863698064938325, 0.24221895274427147, 0.6584193385082814];254
[0.005834984292810651, 0.009620262717758066, 0.981293604769349, 0.0014753150701212895];255
[0.5803154563394798, 0.0327391557896405, 0.21348611305655407, 0.16626315202331476];256
[0.09252424619302542, 0.5324402747377971, 0.11880348377171863, 0.251506977118372];257
[0.013272993546367417, 0.23526946801709017, 0.7246810010193995, 0.024797222448142742];258
[0.22282487750753052, 0.07234065489531939, 0.41629167661877403, 0.28611280619000184];259
[0.002755445877892882, 0.981006595964682, 0.0051478506222966585, 0.008487370819367393];260
[0.11743396754280264, 0.7657657065725249, 0.020406963634944392, 0.09145766588151663];261
[0.7061402557949579, 0.17854021685665744, 0.016606827074483084, 0.09556569152278477];262
[0.001798748010475572, 0.05256713484204998, 0.4401392050427057, 0.4987430593282047];263
[0.012695066031153855, 0.7854159119326425, 0.01120335645060019, 0.17524998082408377];264
[0.009907867544184051, 0.1990048631119884, 0.6945952431641376, 0.09400325237296775];265
[0.7324057687686392, 0.1851811840593566, 0.07719499319108016, 0.002993175423187854];266
[0.16833291980816315, 0.07951483156370455, 0.5875396211614111, 0.14855328033372506];267
[0.8928609390633054, 0.023793938782042414, 0.006817075971935101, 0.07329049113857122];268
[0.36184448251985646, 0.36184448251985646, 0.10367017995933209, 0.17092323083626096];269
[0.22909505620272483, 0.15745457595214798, 0.4849942377870501, 0.12262574704970886];270
[0.5235927547687377, 0.407774447424407, 0.03792893194034177, 0.02300506011197107];271
[0.009843226949198295, 0.5374218536512471, 0.082416310548427, 0.36936427820247303];272
[0.007482089598825649, 0.008478318254616675, 0.9799602837422029, 0.001012590715058783];273
[0.08268208608857724, 0.7844658613441854, 0.05014922022172151, 0.07296668487240228];274
[0.706801808482804, 0.010081987224902273, 0.15770879601987944, 0.1228237484792615];275
[0.5242887621376877, 0.11698464243263215, 0.13256096660511293, 0.21855608530641904];276
[0.5133004976855315, 0.1666442730698767, 0.2747499576506663, 0.04213426562336725];277
[0.0052547422478075685, 0.5359982172152202, 0.038827585254471074, 0.4174358312920905];278
[0.004493449192187854, 0.3150150333717754, 0.6668868706308446, 0.005769702971364205];279
[0.11610838810155133, 0.35763901333111225, 0.06214834167827369, 0.4592176104877759];280
[0.005135388559658105, 0.9786320645775345, 0.005819157602273659, 0.009594168916424938];281
[0.961368904212726, 0.0012755252305290071, 0.03289623711137231, 0.002382994855538621];282
[0.17285656526841586, 0.46987286029897973, 0.2515048184259358, 0.09252345205445835];283
[0.947148901316211, 0.009285521891660835, 0.036724951493877216, 0.0056319537187251465];284
[0.679765496507149, 0.026357370994934397, 0.06322804609367311, 0.2206875390891183];285
[0.511222962005769, 0.041963736132749015, 0.3981408431341759, 0.041963736132749015];286
[0.012970954304385208, 0.031115701819965858, 0.9093341000389707, 0.04527307900787027];287
[0.28904303131613607, 0.15471358584573422, 0.32752866380562584, 0.22510693913033938];288
[0.29749290231877173, 0.04026128619619292, 0.5557899121218244, 0.08523314354618808];289
[0.23286833607801893, 0.5586220981647866, 0.040466449065020914, 0.16004791075631536];290
[0.03081077466585529, 0.05756210521483928, 0.9004227955199483, 0.007790183812945974];291
[0.21840585797492706, 0.012321618289658042, 0.7623113936884963, 0.0051364146859345];292
[0.006660358961656999, 0.04921376600669906, 0.7698327564489517, 0.17177290111473031];293
[0.03580356315902011, 0.03580356315902011, 0.9233859815606754, 0.0037736668938000476];294
[0.4492565458169892, 0.34988137053677987, 0.12871416306936892, 0.06889572679513667];295
[0.234448166511123, 0.05927777965783624, 0.6372962287285403, 0.06717052432051332];296
[0.0006235437248876535, 0.9949212641237601, 0.001495803636341209, 0.0010280498024338631];297
[0.09401847143555682, 0.47746525210319346, 0.22553861518960502, 0.19903712931804543];298
[0.002540926750026122, 0.3327956897830486, 0.48421487145627795, 0.1781326963182373];299
[0.13286174442319895, 0.02964546231074814, 0.7645665727823894, 0.07111576711548646];300
[0.17522854753207362, 0.6116077268248408, 0.05688838030790757, 0.15463865044145253];301
[0.018725986896993282, 0.06536011648744322, 0.9022685365263494, 0.012870166960596422];302
[0.07404133422682939, 0.7960194317570093, 0.10772950562691354, 0.01872058101875568];303
[0.017556178521282106, 0.3111906360481825, 0.6587906013172007, 0.003050806373563196];304
[0.005721326079227673, 0.025641198443775968, 0.9621789447710002, 0.004455773230709362];305
[0.15789478469889176, 0.09576802792860305, 0.7076352886700539, 0.035231088596465565];306
[0.008635756788091916, 0.1052050549170338, 0.8808710350451067, 0.003176917381295744];307
[0.0003789260325932431, 0.9968356208083904, 0.00062474340995849, 0.00026043192383972335];308
[0.3051632971719589, 0.04129936125618567, 0.6460307051826156, 0.006333462176159076];309
[0.8507596998837729, 0.08966940731152075, 0.025690715326360896, 0.022671976700696084];310
[0.043829483060810005, 0.41584260669741485, 0.4712114064984523, 0.06377152156063244];311
[0.0024282485079918834, 0.9796254315687015, 0.00747953196767667, 0.006600663794257125];312
[0.7957038923527823, 0.17754553957703997, 0.014573827109196167, 0.0078008075174571265];313
[0.2844518453450184, 0.468981807910235, 0.22153131990080646, 0.02060562502111938];314
[0.13920196506047863, 0.7069258883079776, 0.1084105993941791, 0.03988203072219171];315
[0.05982180629419683, 0.002978351649763838, 0.9357703968988682, 0.00024447799107235135];316
[0.046230588676938106, 0.4970256980908731, 0.3870840028797836, 0.06726510961769037];317
[0.005691313679944804, 0.003911578874462459, 0.9571317537745926, 0.028902875738795117];318
[0.03976449707990245, 0.427508632443726, 0.48443074552632254, 0.045059078353071796];319
[0.017965553835581464, 0.7639147422864336, 0.19314790618150093, 0.02306822774975854];320
[0.0023855301533539093, 0.4011844380999742, 0.5837199131138897, 0.010691204415248103];321
[0.12880960695759866, 0.27268990756193634, 0.44958965090261616, 0.12880960695759866];322
[0.0033531134959945293, 0.2663707346145879, 0.003799575370943699, 0.7240707491151106];323
[0.15611187465448625, 0.03483326344027829, 0.7928014925478876, 0.011308704922029744];324
[0.9143551739816408, 0.0047980955988553555, 0.07505484319803774, 0.0047980955988553555];325
[0.47882505603967657, 0.47882505603967657, 0.01445926122392564, 0.023839297222226462];326
[0.4597308664300941, 0.07050202018347256, 0.06221781443787116, 0.4057110656470904];327
[0.7815796808633323, 0.19761429648805257, 0.0031941379925997425, 0.0126330608243275];328
[0.002599459589027512, 0.16082290835115853, 0.49536943199523886, 0.34046209965110125];329
[0.008833456015317306, 0.9010370430326647, 0.0838094971954228, 0.0036823323152864415];330
[0.09670473141556817, 0.43340053783512994, 0.2978715430763259, 0.15943914766219014];331
