id;confidence_per_choice
('easy', 174);[0.8675596758864133, 0.1036152241516532, 0.012375076728501294, 0.0109209668821491]
('easy', 175);[0.028678738082117877, 0.010550315623760126, 0.0023540936147460785, 0.9497093555045789]
('easy', 176);[0.008377449381661906, 0.010756857933068891, 0.9683016155870712, 0.007393073130875866]
('easy', 177);[0.008373208106381872, 0.9678110770883852, 0.005078607436674968, 0.005078607436674968]
('easy', 178);[0.9736973360820604, 0.005789816269371114, 0.007434271247824709, 0.007434271247824709]
('easy', 179);[0.045798215090426544, 0.010218965504030056, 0.013121411439429848, 0.9198817813367722]
('easy', 180);[0.01762769028307236, 0.005050417823665994, 0.005722873144228248, 0.9624393612763984]
('easy', 181);[0.003989140604518926, 0.0005398714735832412, 0.009569450840341425, 0.9761103025975699]
('easy', 182);[0.002448920780762393, 0.0010208620627012808, 0.9879653160421521, 0.004575186348731102]
('easy', 183);[0.005800081729339161, 0.0006927209771245442, 0.0018830108443100423, 0.9754237318216668]
('easy', 184);[0.007316895445344906, 0.9583241458157516, 0.012063521156229034, 0.006457137567052213]
('easy', 185);[0.014791773726525482, 0.9151344172022083, 0.024387506159870603, 0.03548361208656022]
('easy', 186);[0.9875919498991325, 0.004573458832819602, 0.0014847846944367222, 0.0027739430030386436]
('easy', 187);[0.8932549371787419, 0.026973959822148803, 0.03924687995948281, 0.034635250000353016]
('easy', 188);[0.049917168851900985, 0.0143015083217497, 0.03430753497951021, 0.8848030481732252]
('easy', 189);[0.025140469140630624, 0.003402393323042251, 0.9433891692054455, 0.022186386146130128]
('easy', 190);[0.007385349727909074, 0.9672898006583964, 0.012176383187963094, 0.005751716151351774]
('easy', 191);[0.003556391048006348, 0.002444269438482953, 0.986088901966763, 0.004029919014549102]
('easy', 192);[0.0024263271891660373, 0.9788501776138495, 0.004532975962567336, 0.006595441108206151]
('easy', 193);[0.001914937164991784, 0.000621689075450786, 0.9919621179886705, 0.0016899261167493756]
('easy', 194);[0.01376954563817595, 0.00737030666834749, 0.9653195992728487, 0.00737030666834749]
('easy', 195);[0.0019057777871192233, 0.0007944463773969578, 0.9872172399957833, 0.004034531606991462]
('easy', 196);[0.022648615706331834, 0.003065157552324035, 0.9630437496777488, 0.007352930724386789]
('easy', 197);[0.0065730494113075645, 0.0065730494113075645, 0.9755270698618836, 0.005800695746014424]
('easy', 198);[0.005803050078833753, 0.004519419945598305, 0.0027411667611221733, 0.9759229296145776]
('easy', 199);[0.0318445532659901, 0.008051563976355655, 0.9306341713929985, 0.024800563020112153]
('easy', 200);[0.01193986284889483, 0.8370488337626586, 0.06063561233648844, 0.07785766739647593]
('easy', 201);[0.984507685399591, 0.004559175168545676, 0.004023457964582159, 0.0035506891914230767]
('easy', 202);[0.9481760118635235, 0.017366451183019292, 0.015325839377901107, 0.01352500578050675]
('easy', 203);[0.9757671803773197, 0.005802123171048708, 0.005802123171048708, 0.005802123171048708]
('easy', 204);[0.002744056952983883, 0.9769521002231496, 0.003109423891400956, 0.003523438872470025]
('easy', 205);[0.9761209806340122, 0.007452773990321678, 0.007452773990321678, 0.005804226219716722]
('easy', 206);[0.0027459169165368618, 0.9776141657544122, 0.0018872392571865498, 0.0024232631735984235]
('easy', 207);[0.003057098776024831, 0.0007729556188653035, 0.0199347881514405, 0.9605118329032322]
('easy', 208);[0.05137622464207463, 0.011463585232207817, 0.018900256810824898, 0.9106653036904065]
('easy', 209);[0.13901938312294118, 0.17850442134210734, 0.05114237297526624, 0.6230416499072255]
('easy', 210);[0.0074120317411251295, 0.9707847146743945, 0.0074120317411251295, 0.005772496124138359]
('easy', 211);[0.9064991452409175, 0.04513193122066963, 0.02415738197699644, 0.01881378800063987]
('easy', 212);[0.9800251978603953, 0.005142700813017321, 0.005142700813017321, 0.00400513942027984]
('easy', 213);[0.003549824122442518, 0.002439756060948314, 0.9842678734184342, 0.003549824122442518]
('easy', 214);[0.015565352854066886, 0.0016405761208504518, 0.005726173309590441, 0.9629944427245895]
('easy', 215);[0.7970569903405319, 0.08400919246900893, 0.08400919246900893, 0.030905254778763144]
('easy', 216);[0.9374384556300093, 0.028308185315799077, 0.019455912269576738, 0.0071574301332124985]
('easy', 217);[0.9415486384256917, 0.015218715868135533, 0.02509142056453662, 0.015218715868135533]
('easy', 218);[0.38228382113114917, 0.20462178419835705, 0.1593596057671485, 0.23186685822814226]
('easy', 219);[0.0027458462122653213, 0.9775887583931738, 0.004527135056233214, 0.0031114513877878534]
('easy', 220);[0.2011007627772527, 0.2278770182516027, 0.13821439821349238, 0.4257303181402655]
('easy', 221);[0.012248803004311632, 0.00350934081653079, 0.9730431592369753, 0.006556311793735543]
('easy', 222);[0.008435866574950872, 0.003516592378172442, 0.9750537767857, 0.008435866574950872]
('easy', 223);[0.3000204176036613, 0.38523384172837144, 0.1819715818164085, 0.12506713213621487]
('easy', 224);[0.7207447811338251, 0.0042857046162687994, 0.2651471873107451, 0.0070659323607801]
('easy', 225);[0.04012606175883061, 0.9132648540820524, 0.021477933137872895, 0.014761553176249385]
('easy', 226);[0.002421681807668863, 0.9769761080193198, 0.005809312658266417, 0.005809312658266417]
('easy', 227);[0.004025534354251527, 0.0011533349024185505, 0.9850156492716402, 0.005168888426608636]
('easy', 228);[0.9823033117332699, 0.004548966715113128, 0.005154654596282924, 0.004548966715113128]
('easy', 229);[0.0039675411791431575, 0.006541369534431992, 0.9708254982927262, 0.01384807941306217]
('easy', 230);[0.018936823678179504, 0.02145823245692835, 0.912427357051044, 0.040089256041297296]
('easy', 231);[0.004029486674337649, 0.001482365305963108, 0.9859828509920274, 0.004566006591679097]
('easy', 232);[0.9698949684559648, 0.0034979869047686977, 0.007405238335506251, 0.01567688967928755]
('easy', 233);[0.12705943142830148, 0.731176631272112, 0.04674255262940475, 0.08732658498994832]
('easy', 234);[0.01361903190406177, 0.003038816769819878, 0.9547680145659703, 0.02245399294001876]
('easy', 235);[0.012244902048435067, 0.002127844916120995, 0.002732206955069153, 0.9727328692514919]
('easy', 236);[0.9749133726339824, 0.008434651856952932, 0.007443554138140369, 0.0057970457916181155]
('easy', 237);[0.009489028908370918, 0.9679074464082661, 0.00739006314442647, 0.0050791111687526124]
('easy', 238);[0.975741415723994, 0.005801971006308213, 0.0065744944705367295, 0.008441818002042176]
('easy', 239);[0.02811411228787806, 0.011719705629793218, 0.931011479337897, 0.024810617012967898]
('easy', 240);[0.0051407933312629, 0.006600909299280408, 0.9796618130043546, 0.004003653871995803]
('easy', 241);[0.08508450205919678, 0.18012391374524325, 0.01304813099230537, 0.7124038984951654]
('easy', 242);[0.9874925501982541, 0.0014846353138431318, 0.004572998708198324, 0.0021601316354807557]
('easy', 243);[0.012004961171667414, 0.008250881105588921, 0.013603403180802245, 0.9536720436474618]
('easy', 244);[0.04636955599381681, 0.009130706949217145, 0.005538053709551401, 0.9313573457557862]
('easy', 245);[0.015897044516520447, 0.06287403073052222, 0.04321264723546204, 0.8679492474634591]
('easy', 246);[0.013477699796583989, 0.00437556849327612, 0.9448598038008209, 0.032331321061530714]
('easy', 247);[0.005133449520508146, 0.001145427413624863, 0.0014707579120652268, 0.9782621827823231]
('easy', 248);[0.575609130906033, 0.23994958485487985, 0.07790022476474845, 0.10002586856362485]
('easy', 249);[0.005122243412889793, 0.00580426219954781, 0.9761267733312929, 0.007452820189339283]
('easy', 250);[0.06492756574496418, 0.014487301596763015, 0.896297418080915, 0.0186020590343876]
('easy', 251);[0.005835167929963952, 0.001671803602419418, 0.9813242538281028, 0.005149517624254153]
('easy', 252);[0.006015833283105974, 0.0013423138438856904, 0.28985904549555264, 0.6953357236947854]
('easy', 253);[0.005096591032454633, 0.9712381286803671, 0.009521685593068685, 0.006544152424134566]
('easy', 254);[0.022148137980105335, 0.004361226952316176, 0.019545663165459196, 0.9417626894589154]
('easy', 255);[0.9544429865909065, 0.015427131692182508, 0.015427131692182508, 0.010602902214533466]
('easy', 256);[0.017683001260459824, 0.0016447753299531893, 0.0027117760720166448, 0.9654591414684018]
('easy', 257);[0.005811709285654174, 0.9773790659015564, 0.007462382437180118, 0.003994325483480054]
('easy', 258);[0.0593325983360651, 0.8190613042021884, 0.035987040011238265, 0.0761845643016324]
('easy', 259);[0.0024269578159191014, 0.9791046106459961, 0.004534154128449397, 0.0035312027858028336]
('easy', 260);[0.27035918143623633, 0.23859114020278518, 0.3063570882168846, 0.16398113267588796]
('easy', 261);[0.004573312721881026, 0.0011563145400891035, 0.9875605587613338, 0.0021602799650415672]
('easy', 262);[0.05893971263979422, 0.003767889769199993, 0.007039344829358116, 0.9219722693995049]
('easy', 263);[0.02532403560434705, 0.9502774040966466, 0.01055662611154247, 0.007255455946667969]
('easy', 264);[0.044092148505834476, 0.008682256755624403, 0.8856144240498776, 0.05661543935786189]
('easy', 265);[0.0072714191053148075, 0.022397547643735145, 0.9523679138375637, 0.013584799348299816]
('easy', 266);[0.005825434786960748, 0.0011470961226932282, 0.0021430576940078003, 0.9796874403016218]
('easy', 267);[0.0035192293618668664, 0.9757847740134208, 0.007450208617535968, 0.0035192293618668664]
('easy', 268);[0.010444728207871968, 0.9402045020090867, 0.017220445563000144, 0.017220445563000144]
('easy', 269);[0.000797612800276287, 0.0010241551082302359, 0.9911518812048429, 0.002456820386323712]
('easy', 270);[0.08104197429738665, 0.7689047750451148, 0.038281518026182446, 0.10405995481639911]
('easy', 271);[0.6901748552341382, 0.09340501229958652, 0.07274389672171218, 0.13590349097820587]
('easy', 272);[0.06458173941234864, 0.8915234459948558, 0.016328824782480433, 0.01850297813121268]
('easy', 273);[0.9554076324993755, 0.019828854510973028, 0.010613620991438647, 0.008265896339355518]
('easy', 274);[0.0024403447953417444, 0.9845054903572459, 0.0021535967231275277, 0.0021535967231275277]
('easy', 275);[0.034291008083409236, 0.8843767545743391, 0.03885680276381721, 0.034291008083409236]
('easy', 276);[0.006534691687356029, 0.9698340799201056, 0.008390710216783247, 0.004491223536924286]
('easy', 277);[0.9520833090629115, 0.007269245443938696, 0.01538899272557983, 0.019759857796867262]
('easy', 278);[0.9675143783994992, 0.00651906193820571, 0.012179211112303086, 0.0094851791514536]
('easy', 279);[0.9712714161753896, 0.013854439830800864, 0.004497878074937298, 0.006544373983033211]
('easy', 280);[0.9252765396012951, 0.011647514516483734, 0.03587686190797909, 0.021760416721465607]
('easy', 281);[0.991821260444493, 0.001914665076591403, 0.0013159287796167668, 0.0013159287796167668]
('easy', 282);[0.012961828407525385, 0.006937966789630066, 0.9086945216153097, 0.06582561183548546]
('easy', 283);[0.05792859655181647, 0.010066480661359007, 0.016596820787474088, 0.906155731681876]
('easy', 284);[0.008427620389408023, 0.002130836132853765, 0.9741005346661867, 0.009549745007292146]
('easy', 285);[0.8861697693675389, 0.04411979423559971, 0.03893558175558643, 0.026760007904103933]
('easy', 286);[0.000424714491689568, 0.9860053341242121, 0.0021568781599625633, 0.0016797783999684553]
('easy', 287);[0.0053947133434403246, 0.0022488510999331326, 0.07447173831753194, 0.907251407662721]
