confidence_per_choice;id
[4.691155074157667e-08, 6.47594599989589e-07, 2.1024318473456359e-07, 0.9999986886995842];217
[3.5114221133765118e-12, 1.026187963170189e-10, 2.5946094982764667e-11, 1.0];218
[0, 0, 0, 0];219
[0, 0, 0, 0];220
[0, 0, 0, 0];221
[0, 0, 0, 0];222
[0, 0, 0, 0];223
[0, 0, 0, 0];224
[0, 0, 0, 0];225
[0, 0, 0, 0];226
[0, 0, 0, 0];227
[0, 0, 0, 0];228
[0, 0, 0, 0];229
[1.8795288165390832e-12, 1.0, 5.789356328730652e-12, 3.331544542166412e-11];230
[0, 0, 0, 0];231
[0, 0, 0, 0];232
[0, 0, 0, 0];233
[0, 0, 0, 0];234
[0, 0, 0, 0];235
[0, 0, 0, 0];236
[0, 0, 0, 0];237
[0, 0, 0, 0];238
[0, 0, 0, 0];239
[0, 0, 0, 0];240
[0, 0, 0, 0];241
[0, 0, 0, 0];242
[0, 0, 0, 0];243
[0, 0, 0, 0];244
[0, 0, 0, 0];245
[0, 0, 0, 0];246
[1.0603575991523846e-13, 1.0, 7.835041785064389e-13, 1.1399918530443554e-12];247
[0, 0, 0, 0];248
[5.008774637843506e-14, 2.7346982915918745e-12, 1.0, 5.384940217754036e-13];249
[0.9989421840700049, 6.598661902810394e-05, 0.0009109171776612075, 7.880977776411655e-06];500
[0, 0, 0, 0];501
[0, 0, 0, 0];502
[0, 0, 0, 0];503
[2.7521615991857328e-05, 7.481150864049364e-05, 0.0002033587644970607, 0.9994609878378786];504
[1.0, 7.835041785064389e-13, 1.006039279283317e-12, 3.900837610180715e-14];505
[7.681204685202095e-15, 1.7482341282710566e-13, 3.900837610180715e-14, 1.0];506
[0, 0, 0, 0];507
[0, 0, 0, 0];508
[0, 0, 0, 0];509
[1.435037960133826e-14, 1.9810087980489796e-13, 5.008774637843506e-14, 1.0];510
[1.3615261080896538e-13, 1.0, 1.3615261080896538e-13, 3.97896253583724e-12];511
[0, 0, 0, 0];512
[4.420228103641173e-14, 1.0, 1.2015425731771786e-13, 2.543665647376923e-13];513
[0, 0, 0, 0];514
[0, 0, 0, 0];515
[0, 0, 0, 0];516
[1.0, 2.7346982915918745e-12, 5.109089028063325e-12, 6.914400106940203e-13];517
[9.862862046580453e-15, 2.8823507934443873e-13, 2.6810038677818034e-14, 1.0];518
[0, 0, 0, 0];519
[0, 0, 0, 0];520
[1.8426252147235624e-14, 2.2447770550209742e-13, 2.3659776091347615e-14, 1.0];521
[0, 0, 0, 0];522
[0, 0, 0, 0];523
[0, 0, 0, 0];524
[0, 0, 0, 0];525
[0, 0, 0, 0];526
[0, 0, 0, 0];527
[0, 0, 0, 0];528
[0, 0, 0, 0];529
[0, 0, 0, 0];530
[0, 0, 0, 0];531
[0, 0, 0, 0];532
[1.626111044617819e-14, 4.1937956583795446e-13, 1.5428112031918877e-13, 1.0];533
[1.0, 3.0988191387218256e-12, 1.9810087980489796e-13, 4.1937956583795446e-13];534
[1.2664165549094176e-14, 3.701011678592672e-13, 1.0, 3.701011678592672e-13];535
[1.0, 3.0988191387218256e-12, 1.1399918530443554e-12, 5.675685232632723e-14];536
[0, 0, 0, 0];537
[0, 0, 0, 0];538
[0, 0, 0, 0];539
[1.0603575991523846e-13, 1.0, 1.7482341282710566e-13, 2.2447770550209742e-13];540
[0, 0, 0, 0];541
[0, 0, 0, 0];542
[9.862862046580453e-15, 2.2447770550209742e-13, 2.6810038677818034e-14, 1.0];543
[0, 0, 0, 0];544
[0, 0, 0, 0];545
[0, 0, 0, 0];546
[0, 0, 0, 0];547
[0, 0, 0, 0];548
[0, 0, 0, 0];549
[2.6810038677818034e-14, 1.8795288165390832e-12, 1.0, 5.384940217754036e-13];550
[1.0, 1.2917800047859961e-12, 3.5114221133765118e-12, 1.9810087980489796e-13];551
[4.111452592548034e-15, 4.752193062771153e-13, 1.0, 5.675685232632723e-14];552
[5.008774637843506e-14, 1.0, 9.357622968840175e-14, 1.006039279283317e-12];553
[0, 0, 0, 0];554
[3.442477108469977e-14, 1.0, 1.3615261080896538e-13, 5.384940217754036e-13];555
[1.626111044617819e-14, 1.0, 3.037975385443128e-14, 1.5428112031918877e-13];556
[0, 0, 0, 0];557
[0, 0, 0, 0];558
[0, 0, 0, 0];559
[0, 0, 0, 0];560
[9.357622968840175e-14, 1.0, 2.543665647376923e-13, 3.2661313427874473e-13];561
[6.47592129616951e-07, 0.9999947548186582, 1.5534927603056423e-06, 1.3709525491573226e-06];562
[3.037975385443128e-14, 1.6586783589142312e-12, 1.0, 2.129785170955785e-12];563
[6.431393941452e-14, 1.0, 1.0603575991523846e-13, 8.878265478459658e-13];564
[2.0879679116459336e-14, 1.0, 1.3615261080896538e-13, 5.384940217754036e-13];565
[3.900837610180715e-14, 2.543665647376923e-13, 2.0879679116459336e-14, 1.0];566
[2.4292512830165663e-05, 0.9996577480879734, 6.603389619384754e-05, 6.603389619384754e-05];567
[0, 0, 0, 0];568
[6.778639342809131e-15, 2.7346982915918745e-12, 1.0, 6.101936677605324e-13];569
[0, 0, 0, 0];570
[0, 0, 0, 0];571
[0, 0, 0, 0];572
[1.0, 1.2917800047859961e-12, 3.701011678592672e-13, 8.25807328555592e-14];573
[1.1176086870894152e-14, 6.431393941452e-14, 8.25807328555592e-14, 1.0];574
[4.420228103641173e-14, 1.0, 2.8823507934443873e-13, 4.752193062771153e-13];575
[0, 0, 0, 0];576
[0, 0, 0, 0];577
[8.423463754468647e-12, 4.5990553786523166e-10, 1.0, 1.026187963170189e-10];578
[1.3615261080896538e-13, 1.0, 1.006039279283317e-12, 3.97896253583724e-12];579
[0, 0, 0, 0];580
[0, 0, 0, 0];581
[0, 0, 0, 0];582
[0, 0, 0, 0];583
[1.0, 1.463778514125909e-12, 6.914400106940203e-13, 3.442477108469977e-14];584
[0, 0, 0, 0];585
[1.0, 9.545034922840628e-12, 1.3887943864964021e-11, 1.2917800047859961e-12];586
[0, 0, 0, 0];587
[0, 0, 0, 0];588
[0, 0, 0, 0];589
[0, 0, 0, 0];590
[0, 0, 0, 0];591
[3.2661313427874473e-13, 7.433680672352188e-12, 1.2256067444099483e-11, 1.0];592
[9.862862046580453e-15, 4.752193062771153e-13, 4.420228103641173e-14, 1.0];593
[0, 0, 0, 0];594
[3.900837610180715e-14, 1.463778514125909e-12, 1.0, 2.8823507934443873e-13];595
[0, 0, 0, 0];596
[0, 0, 0, 0];597
[0, 0, 0, 0];598
[0, 0, 0, 0];599
[7.681204685202095e-15, 1.3615261080896538e-13, 3.900837610180715e-14, 1.0];600
[0, 0, 0, 0];601
[1.463778514125909e-12, 1.0, 3.0988191387218256e-12, 2.020683909022217e-11];602
[8.25807328555592e-14, 1.0, 5.384940217754036e-13, 5.789356328730652e-12];603
[0, 0, 0, 0];604
[1.0, 1.463778514125909e-12, 1.2917800047859961e-12, 2.543665647376923e-13];605
[1.0, 3.581747930283181e-10, 8.592166619174109e-10, 2.020683909022217e-11];606
[0, 0, 0, 0];607
[1.8426252147235624e-14, 1.0, 7.287724095819692e-14, 2.543665647376923e-13];608
[3.442477108469977e-14, 1.0, 3.442477108469977e-14, 1.2917800047859961e-12];609
[0, 0, 0, 0];610
[0, 0, 0, 0];611
[6.778639342809131e-15, 3.701011678592672e-13, 3.037975385443128e-14, 1.0];612
[1.0, 4.277787868968998e-11, 4.277787868968998e-11, 6.560200168153779e-12];613
[1.0, 1.2917800047859961e-12, 3.701011678592672e-13, 3.900837610180715e-14];614
[1.006039279283317e-12, 1.0, 7.433680672352188e-12, 3.331544542166412e-11];615
[2.6810038677818034e-14, 5.384940217754036e-13, 3.701011678592672e-13, 1.0];616
[0, 0, 0, 0];617
[0, 0, 0, 0];618
[1.3615261080896538e-13, 3.5114221133765118e-12, 1.0, 1.2917800047859961e-12];619
[0, 0, 0, 0];620
[8.878265478459658e-13, 2.4616969518153846e-10, 1.0, 7.433680672352188e-12];621
[1.0, 8.423463754468647e-12, 5.109089028063325e-12, 1.1399918530443554e-12];622
[0, 0, 0, 0];623
[0, 0, 0, 0];624
[3.442477108469977e-14, 1.0, 8.25807328555592e-14, 6.101936677605324e-13];625
[1.3615261080896538e-13, 1.0815941557285693e-11, 1.0, 1.2917800047859961e-12];626
[1.0, 3.5114221133765118e-12, 8.423463754468647e-12, 2.543665647376923e-13];627
[5.675685232632723e-14, 1.0, 8.25807328555592e-14, 2.543665647376923e-13];628
[9.862862046580453e-15, 4.752193062771153e-13, 1.0, 1.463778514125909e-12];629
[1.435037960133826e-14, 4.752193062771153e-13, 2.0879679116459336e-14, 1.0];630
[1.8426252147235624e-14, 7.835041785064389e-13, 1.0, 3.2661313427874473e-13];631
[1.0, 1.9810087980489796e-13, 1.9810087980489796e-13, 5.008774637843506e-14];632
[2.3659776091347615e-14, 4.752193062771153e-13, 9.357622968840175e-14, 1.0];633
[3.442477108469977e-14, 3.0988191387218256e-12, 1.0, 2.7346982915918745e-12];634
[1.0, 2.020683909022217e-11, 2.9400777392844726e-11, 3.0988191387218256e-12];635
[0, 0, 0, 0];636
[1.0, 1.6586783589142312e-12, 2.7346982915918745e-12, 1.0603575991523846e-13];637
[0, 0, 0, 0];638
[1.435037960133826e-14, 2.413362771833214e-12, 8.25807328555592e-14, 1.0];639
[2.6810038677818034e-14, 1.0, 3.2661313427874473e-13, 1.006039279283317e-12];640
[3.442477108469977e-14, 7.835041785064389e-13, 1.0, 1.0603575991523846e-13];641
[0, 0, 0, 0];642
[0, 0, 0, 0];643
[0, 0, 0, 0];644
[3.037975385443128e-14, 3.701011678592672e-13, 4.420228103641173e-14, 1.0];645
[0, 0, 0, 0];646
[0, 0, 0, 0];647
[0, 0, 0, 0];648
[0, 0, 0, 0];649
[0, 0, 0, 0];650
[0, 0, 0, 0];651
[0, 0, 0, 0];652
[0, 0, 0, 0];653
[0, 0, 0, 0];654
[0, 0, 0, 0];655
[0, 0, 0, 0];656
[0, 0, 0, 0];657
[0, 0, 0, 0];658
[0, 0, 0, 0];659
[0, 0, 0, 0];660
[0, 0, 0, 0];661
[0, 0, 0, 0];662
[0, 0, 0, 0];663
[0, 0, 0, 0];664
[0, 0, 0, 0];665
[0, 0, 0, 0];666
[0, 0, 0, 0];667
[0, 0, 0, 0];668
[0, 0, 0, 0];669
[0, 0, 0, 0];670
[0, 0, 0, 0];671
[0, 0, 0, 0];672
[0, 0, 0, 0];673
[0, 0, 0, 0];674
[0, 0, 0, 0];675
[0, 0, 0, 0];676
[0, 0, 0, 0];677
[0, 0, 0, 0];678
[0, 0, 0, 0];679
[0, 0, 0, 0];680
[0, 0, 0, 0];681
[0, 0, 0, 0];682
[0, 0, 0, 0];683
[0, 0, 0, 0];684
[0, 0, 0, 0];685
[0, 0, 0, 0];686
[0, 0, 0, 0];687
[0, 0, 0, 0];688
[0, 0, 0, 0];689
[0.9997137412445506, 2.4293879730209296e-05, 0.00010887761526298645, 0.00012337450130885818];690
[0, 0, 0, 0];691
[0, 0, 0, 0];692
[0, 0, 0, 0];693
[0, 0, 0, 0];694
[0, 0, 0, 0];695
[0, 0, 0, 0];696
[0, 0, 0, 0];697
[1.3615261080896538e-13, 4.1937956583795446e-13, 1.0, 6.101936677605324e-13];698
[0, 0, 0, 0];699
[0, 0, 0, 0];700
[0, 0, 0, 0];701
[0, 0, 0, 0];702
[0, 0, 0, 0];703
[0, 0, 0, 0];704
[0, 0, 0, 0];705
[0, 0, 0, 0];706
[0, 0, 0, 0];707
[0, 0, 0, 0];708
[0, 0, 0, 0];709
[0, 0, 0, 0];710
[0, 0, 0, 0];711
[0, 0, 0, 0];712
[0, 0, 0, 0];713
[0, 0, 0, 0];714
[0, 0, 0, 0];715
[0, 0, 0, 0];716
[0, 0, 0, 0];717
[0, 0, 0, 0];718
[0, 0, 0, 0];719
[0, 0, 0, 0];720
[0, 0, 0, 0];721
[4.4506148055985295e-07, 1.4738412078144284e-05, 2.7534978783963297e-05, 0.9999469546810004];722
[3.442477108469977e-14, 3.701011678592672e-13, 1.0, 1.6586783589142312e-12];723
[0, 0, 0, 0];724
[0, 0, 0, 0];725
[0, 0, 0, 0];726
[0, 0, 0, 0];727
[1.463778514125909e-12, 1.0, 1.463778514125909e-12, 3.0988191387218256e-12];728
[0, 0, 0, 0];729
[0, 0, 0, 0];730
[0, 0, 0, 0];731
[0, 0, 0, 0];732
[0, 0, 0, 0];733
[0, 0, 0, 0];734
[0, 0, 0, 0];735
[0, 0, 0, 0];736
[0, 0, 0, 0];737
[0, 0, 0, 0];738
[0, 0, 0, 0];739
[1.1399918530443554e-12, 1.0, 1.0815941557285693e-11, 6.560200168153779e-12];740
[0, 0, 0, 0];741
[0, 0, 0, 0];742
[6.914400106940203e-13, 1.0, 2.129785170955785e-12, 3.775134544279098e-11];743
[3.701011678592672e-13, 1.0815941557285693e-11, 5.384940217754036e-13, 1.0];744
[0, 0, 0, 0];745
[0, 0, 0, 0];746
[1.0, 2.413362771833214e-12, 5.109089028063325e-12, 1.2917800047859961e-12];747
[0, 0, 0, 0];748
[6.778639342809131e-15, 2.2447770550209742e-13, 1.0, 7.835041785064389e-13];749
[5.2792096283383845e-15, 1.9810087980489796e-13, 1.0, 1.0603575991523846e-13];750
[0, 0, 0, 0];751
[2.3659776091347615e-14, 1.0, 4.752193062771153e-13, 6.101936677605324e-13];752
[1.2664165549094176e-14, 2.8823507934443873e-13, 1.0, 3.701011678592672e-13];753
[0, 0, 0, 0];754
[0, 0, 0, 0];755
[0, 0, 0, 0];756
[0, 0, 0, 0];757
[3.442477108469977e-14, 1.006039279283317e-12, 1.0, 8.423463754468647e-12];758
[0, 0, 0, 0];759
[0, 0, 0, 0];760
[1.8426252147235624e-14, 2.413362771833214e-12, 1.0, 1.8795288165390832e-12];761
[1.1176086870894152e-14, 1.463778514125909e-12, 1.0, 3.701011678592672e-13];762
[6.431393941452e-14, 1.0, 1.5428112031918877e-13, 1.463778514125909e-12];763
[1.2664165549094176e-14, 2.8823507934443873e-13, 1.0, 8.25807328555592e-14];764
[0, 0, 0, 0];765
[0, 0, 0, 0];766
[4.420228103641173e-14, 1.1399918530443554e-12, 1.0, 3.2661313427874473e-13];767
[3.900837610180715e-14, 1.0, 4.752193062771153e-13, 1.2917800047859961e-12];768
[1.0, 1.2256067444099483e-11, 2.020683909022217e-11, 6.914400106940203e-13];769
[2.0879679116459336e-14, 1.463778514125909e-12, 1.0, 2.543665647376923e-13];770
[7.287724095819692e-14, 1.0, 3.701011678592672e-13, 6.560200168153779e-12];771
[9.862862046580453e-15, 1.006039279283317e-12, 5.008774637843506e-14, 1.0];772
[0, 0, 0, 0];773
[0, 0, 0, 0];774
[0, 0, 0, 0];775
[3.442477108469977e-14, 1.1399918530443554e-12, 7.287724095819692e-14, 1.0];776
[0, 0, 0, 0];777
[0, 0, 0, 0];778
[3.900837610180715e-14, 1.0, 1.3615261080896538e-13, 6.101936677605324e-13];779
[0, 0, 0, 0];780
[2.6810038677818034e-14, 1.463778514125909e-12, 1.0, 8.878265478459658e-13];781
[1.0, 8.878265478459658e-13, 3.0988191387218256e-12, 2.2447770550209742e-13];782
[0, 0, 0, 0];783
[1.0, 1.6586783589142312e-12, 1.2917800047859961e-12, 2.2447770550209742e-13];784
[1.0, 2.413362771833214e-12, 1.8795288165390832e-12, 3.701011678592672e-13];785
[0, 0, 0, 0];786
[3.037975385443128e-14, 1.0, 9.357622968840175e-14, 5.008774637843506e-14];787
[1.0, 6.560200168153779e-12, 2.7346982915918745e-12, 6.914400106940203e-13];788
[0, 0, 0, 0];789
[1.0, 1.3887943864964021e-11, 1.3887943864964021e-11, 3.5114221133765118e-12];790
[0, 0, 0, 0];791
[9.357622968840175e-14, 1.0, 1.006039279283317e-12, 8.878265478459658e-13];792
[1.0, 1.1399918530443554e-12, 2.413362771833214e-12, 3.701011678592672e-13];793
[0, 0, 0, 0];794
[0, 0, 0, 0];795
[0, 0, 0, 0];796
[1.0, 3.97896253583724e-12, 9.545034922840628e-12, 3.5114221133765118e-12];797
[0, 0, 0, 0];798
[0, 0, 0, 0];799
[3.900837610180715e-14, 5.384940217754036e-13, 5.675685232632723e-14, 1.0];800
[0, 0, 0, 0];801
[0, 0, 0, 0];802
[0, 0, 0, 0];803
[1.7482341282710566e-13, 1.2917800047859961e-12, 2.543665647376923e-13, 1.0];804
[1.0, 5.789356328730652e-12, 2.129785170955785e-12, 3.2661313427874473e-13];805
[0, 0, 0, 0];806
[5.9821282237671354e-15, 3.2661313427874473e-13, 1.0, 3.2661313427874473e-13];807
[0, 0, 0, 0];808
[1.1176086870894152e-14, 3.97896253583724e-12, 2.6810038677818034e-14, 1.0];809
[1.0603575991523846e-13, 4.752193062771153e-13, 1.0, 3.701011678592672e-13];810
[0, 0, 0, 0];811
[1.0603575991523846e-13, 1.0, 3.701011678592672e-13, 1.2917800047859961e-12];812
[0, 0, 0, 0];813
[1.3708819490945362e-06, 2.7534900005869782e-05, 1.012952362687092e-05, 0.9999437363807097];814
[5.675685232632723e-14, 1.0, 1.2015425731771786e-13, 2.413362771833214e-12];815
[0, 0, 0, 0];816
[0, 0, 0, 0];817
[2.3659776091347615e-14, 1.2917800047859961e-12, 1.0, 1.0603575991523846e-13];818
[0, 0, 0, 0];819
[0, 0, 0, 0];820
[2.3659776091347615e-14, 2.543665647376923e-13, 2.0879679116459336e-14, 1.0];821
[0, 0, 0, 0];822
[1.0, 1.8795288165390832e-12, 2.413362771833214e-12, 7.287724095819692e-14];823
[6.431393941452e-14, 1.0, 2.129785170955785e-12, 1.2917800047859961e-12];824
[5.008774637843506e-14, 1.0, 5.675685232632723e-14, 3.701011678592672e-13];825
[7.681204685202095e-15, 2.2447770550209742e-13, 1.0, 1.0603575991523846e-13];826
[0, 0, 0, 0];827
[2.0879679116459336e-14, 1.0, 6.431393941452e-14, 6.431393941452e-14];828
[1.0, 2.289734845645553e-11, 3.331544542166412e-11, 8.878265478459658e-13];829
[3.900837610180715e-14, 6.560200168153779e-12, 1.0, 1.6586783589142312e-12];830
[0, 0, 0, 0];831
[1.0, 1.6586783589142312e-12, 1.463778514125909e-12, 6.431393941452e-14];832
