id;iter;estimations;token_probs
55;1;0.9294404116305639;[0.5595333659386468, 0.042477649438906445]
55;2;0.9597620539235896;[0.6121007377625161, 0.02566227366328035]
55;3;0.9032942067038785;[0.480648384483663, 0.05145774540899898]
55;4;0.9086178969328287;[0.3831408919735824, 0.03853349201877566]
55;5;0.9219218434359675;[0.5245127790583569, 0.044421326140319996]
55;6;0.8856314738181875;[0.5032572277281343, 0.0649895460212917]
55;7;0.8128673269042767;[0.5379950664475327, 0.12385348944956888]
55;8;0.888758793492457;[0.34659859496470247, 0.04338190087119511]
55;9;0.9241418158002492;[0.48594123027338465, 0.03988848759582553]
56;0;0.8933094003735664;[0.4707470023715884, 0.05622271514703417]
56;1;0.9572778024535095;[0.18437395444382487, 0.008228395648565433]
56;2;0.9314625069680098;[0.3650253704534743, 0.026858755555701462]
56;3;0.9111797148356995;[0.6861983908438112, 0.06688947938774235]
56;4;0.8840392817460333;[0.4195252344143971, 0.05502973511796163]
56;5;0.8807970717197768;[0.6683494272094798, 0.09045126442373813]
56;6;0.8807970654616711;[0.6315069421218983, 0.0854651810661972]
56;7;0.8539127529517043;[0.38005867210308075, 0.06502037231842368]
56;8;0.9263037262250327;[0.38545068439222885, 0.030666268913202368]
56;9;0.9615338118396727;[0.8034659533837208, 0.032142678876932]
57;0;0.8705972818382006;[0.4844105916684577, 0.07200119800042487]
57;1;0.8976952975813454;[0.5737189688151454, 0.06538315231761842]
57;2;0.9173026618464796;[0.5817260673757445, 0.052444192421345924]
57;3;0.8840392878563336;[0.5803775824006686, 0.07612896699489013]
57;4;0.9314625126757597;[0.698207284979778, 0.05137444856103556]
57;5;0.7490872131147275;[0.5601756702746304, 0.18763534620955552]
57;6;0.9489172630429475;[0.1920852420969945, 0.010340458834005235]
57;7;0.9802808675719977;[0.9068536007668072, 0.01824208432285654]
57;8;0.9032942014971872;[0.5218682383761807, 0.0558707059358689]
57;9;0.9046505453836382;[0.5890465738246736, 0.06208504471082906]
58;0;0.9416541626630937;[0.693033798719624, 0.04294106997277792]
58;1;0.8962513731336202;[0.47770021169300725, 0.0552978132057372]
58;2;0.8902942203004186;[0.46920876131841327, 0.05781786720455375]
58;3;0.9219218262741298;[0.5831796283020365, 0.04938987128222698]
58;4;0.9263037262250327;[0.6673811406760626, 0.05309651884479699]
58;5;0.8947894745194283;[0.6557447937410011, 0.07710333692480413]
58;6;0.9626731137267749;[0.7772609960048948, 0.03013767850041222]
58;7;0.9343951607140232;[0.7055525769394513, 0.04953756757745675]
58;8;0.9284088045171238;[0.6057527693007894, 0.046710635132183924]
58;9;0.9399133464597458;[0.7624650781260757, 0.04874276459470029]
59;0;0.8438950868503681;[0.5855190823015531, 0.10831015242815696]
59;1;0.851952809486198;[0.6422858763659475, 0.11161254290600958]
59;2;0.9381240211961401;[0.33348980576023285, 0.021996034304945313]
59;3;0.9343951643678381;[0.6524859427479536, 0.045811702220479776]
59;4;0.9136765210631689;[0.676899091471722, 0.06395292329174287]
59;5;0.8824278540866548;[0.4950169541549332, 0.06595463333795475]
59;6;0.9626731126558705;[0.7535000320247154, 0.029216366842935503]
59;7;0.8774767906859264;[0.6253467310011861, 0.0873179658192854]
59;8;0.9343951625409307;[0.7881909182338591, 0.05533968833574928]
59;9;0.914900957313305;[0.7548716594314817, 0.07021399972908492]
60;0;0.8596637505099168;[0.2737358762502825, 0.04468615339551071]
70;0;0.9046505453836383;[0.5635269663672984, 0.059395298194341334]
80;0;0.8705972818382005;[0.4235955184748308, 0.06296184543106241]
0;1;0.8902942319436397;[0.5835626377834454, 0.07190902186040594]
0;2;0.9496693674025232;[0.5942702907777078, 0.03149517157801619]
0;3;0.9124361509525462;[0.5925280687189877, 0.05686319893345299]
0;4;0.9230391685381605;[0.4575274179617938, 0.038147558308596834]
0;5;0.9207896758909757;[0.563158885933884, 0.04844537145416665]
0;6;0.9273633016692236;[0.605017995365286, 0.04738866583887567]
0;7;0.9407897509188344;[0.6564776053370653, 0.04131656673582131]
0;8;0.921921841290738;[0.6931091693246966, 0.05869986510961954]
0;9;0.9597620539235895;[0.7024326387626407, 0.029449431268192328]
1;0;0.8856314858927011;[0.5683301000924349, 0.07339290676246256]
1;1;0.9073122313857378;[0.5638341862935587, 0.057599281469148354]
1;2;0.8499711756575749;[0.3918377100730996, 0.06916346419608288]
1;3;0.9566341987633822;[0.7226275406847197, 0.03275789464556934]
1;4;0.9704646607088951;[0.2646186914880743, 0.008053464646676976]
1;5;0.8887588052782736;[0.6414843051881528, 0.0802911657027395]
1;6;0.9046505299595163;[0.6199935287965473, 0.06534684106350512]
1;7;0.8311430478583168;[0.45290775185958304, 0.09201379085996726]
1;8;0.8824278726384089;[0.4876338939539969, 0.06497092404206141]
1;9;0.8774767842777551;[0.6456823736861734, 0.09015746305392905]
2;0;0.8840392878563336;[0.53541896207671, 0.07023167973472236]
2;1;0.7718434978390746;[0.4098641045821633, 0.1211555978959391]
2;2;0.8333245787544825;[0.4329753855092413, 0.08660053550389168]
2;3;0.8244619263765707;[0.5531817485797694, 0.11777919077003049]
2;4;0.8438951104066293;[0.45629600344069793, 0.08440626845756263]
2;5;0.8267118111485244;[0.3676169770731608, 0.07705669531872411]
2;6;0.798186787341014;[0.4606797101171184, 0.11647806475882612]
2;7;0.7401743620390163;[0.1993458917125477, 0.06997698940345577]
2;8;0.18713268216242657;[0.06833360161196121, 0.29682763490924313]
2;9;0.8596637397236824;[0.6613233872715893, 0.1079580849051427]
3;0;0.9591542794197472;[0.3015844159037828, 0.012843014984843597]
3;1;0.8519528170040852;[0.4594704011235145, 0.07984397398384696]
3;2;0.9304582593509315;[0.5803287388581926, 0.04337332732908373]
3;3;0.8633916099737806;[0.3422700487761733, 0.05415498572997312]
3;4;0.9019206765295399;[0.5624430239720761, 0.061162841386588625]
3;5;0.9511422213778251;[0.41209443580980426, 0.02116825251123784]
3;6;0.9086178969328286;[0.4610195263517584, 0.046365952085323466]
3;7;0.9241418178895029;[0.6541666085497766, 0.053697266762912185]
3;8;0.8128673178375734;[0.32779544605502203, 0.07546279654112314]
3;9;0.9632305381464927;[0.37084259729912344, 0.014156198537148007]
4;0;0.8824278633625322;[0.6983562043280717, 0.09304696110117154]
4;1;0.8558511469672595;[0.5250335730127216, 0.08843008228901833]
4;2;0.9403530570548786;[0.06814313709832488, 0.004322344442985275]
4;3;0.9032942171172603;[0.5359035317568078, 0.057373300532753906]
4;4;0.9504109770159683;[0.7460200191200919, 0.03892463867667689]
4;5;0.8438951025545426;[0.7515702092646592, 0.1390265094384023]
4;6;0.9059898279984214;[0.6393977375786161, 0.06634720327929623]
4;7;0.9196425355825848;[0.41382089754871937, 0.03615926489186172]
4;8;0.8856314858927012;[0.46186120319061047, 0.05964374615642228]
4;9;0.9263037302939515;[0.49413240907065537, 0.03931293170741565]
5;0;0.9124361604769413;[0.5862701155790325, 0.056262634627384206]
5;1;0.9304582554941719;[0.7187739961038976, 0.05372062346627587]
5;2;0.9449947086083138;[0.67653605171846, 0.03937912278530971]
5;3;0.9381240177362488;[0.7014174191445057, 0.04626349071757127]
5;4;0.8791467738423873;[0.5530555783548697, 0.07602661225329493]
5;5;0.9343951698485602;[0.6215993929985182, 0.04364312222045747]
5;6;0.9539660962919971;[0.7162433772722848, 0.03456252668622616]
5;7;0.9099070060380482;[0.5242712936533119, 0.051909887691926865]
5;8;0.9294404116305638;[0.5305273145794293, 0.0402756201118853]
5;9;0.8991213772699435;[0.6052121115517728, 0.06790291702136031]
6;0;0.9304582593509315;[0.7322957451461598, 0.05473122547474072]
6;1;0.9850429131873056;[0.8559732421370296, 0.012997267348039411]
6;2;0.9632305297023093;[0.19800469892203904, 0.007558448026005969]
6;3;0.9372107914029486;[0.7560600492682527, 0.05065286548220157]
6;4;0.9304582497090322;[0.7118918352647722, 0.05320626074049309]
6;5;0.92414182206801;[0.6885832273202962, 0.05652235158252893]
6;6;0.9643214460461698;[0.844227467927791, 0.031235243587359855]
6;7;0.9196425311777929;[0.6913392289838588, 0.06040854859930233]
6;8;0.9664104962847373;[0.8703823036636499, 0.03025185439831487]
6;9;0.9381240142763573;[0.4037582263897907, 0.026630741641518615]
7;0;0.9304582516374121;[0.5859342910699832, 0.04379228724651973]
7;1;0.853912760387131;[0.4327630689485286, 0.07403702706166632]
7;2;0.8723473614033683;[0.550438887373899, 0.08054701540729745]
7;3;0.9099069987088004;[0.6582917070030866, 0.06517971143553697]
7;4;0.9207896715436483;[0.4701319087573002, 0.040442789554804515]
7;5;0.9416541577509314;[0.668503234601545, 0.04142113529473784]
7;6;0.8991213718636754;[0.3679920552101607, 0.04128756679170137]
7;7;0.9416541561135442;[0.5707199526488805, 0.035362385482979694]
7;8;0.9219218305645894;[0.507399506470634, 0.04297199971216248]
7;9;0.9353465188527685;[0.6221031835110601, 0.043001321580901884]
8;0;0.8128673178375735;[0.5365603490140441, 0.12352320612435945]
8;1;0.924141826246517;[0.6166328085266473, 0.05061629871391073]
8;2;0.8438951025545426;[0.40112059692277924, 0.07419984955042923]
8;3;0.9853843281825055;[0.23927709983519738, 0.0035490675715165033]
8;4;0.9059898254600903;[0.5830653131617836, 0.06050186251337877]
8;5;0.8947894520743981;[0.38661253695862124, 0.04545842237414032]
8;6;0.9294403999037784;[0.45149268131406767, 0.03427561685847691]
8;7;0.9273632936392131;[0.5081612730374354, 0.03980226673485745]
8;8;0.9073122113355092;[0.5956276940353454, 0.06084720687954163]
8;9;0.9124361700013356;[0.4526250902225177, 0.04343710580140272]
9;0;0.9173026528034426;[0.6984862329734771, 0.06297044747847301]
9;1;0.8872045877523147;[0.5435306022429174, 0.06910216560595392]
9;2;0.8128673178375735;[0.2919689810048659, 0.06721507597207721]
49;7;0.8596637505099168;[0.6566655889480131, 0.10719771057869878]
49;8;0.8615382023207901;[0.6108662149707306, 0.09817514074071025]
49;9;0.9032942014971871;[0.54228281039353, 0.05805627015709244]
60;1;0.9149009549929797;[0.5738434227032745, 0.05337575284964394]
60;2;0.9625325016996797;[0.10107227036719534, 0.003934334800648581]
60;3;0.9073122163480667;[0.4301539912373138, 0.043942999287826925]
60;4;0.9294404018582427;[0.6740786427529787, 0.0511734997246715]
60;5;0.9086178919837706;[0.37663862729605935, 0.03787954433464715]
10;2;0.8902942261220292;[0.33444230377230555, 0.04121137785278995]
10;3;0.9099070060380481;[0.4962273821916788, 0.0491331644342572]
10;4;0.9073122113355091;[0.286380332451823, 0.02925559625488792]
10;5;0.9481545216301541;[0.08910095726198854, 0.00487207691054064]
10;6;0.9334308110294983;[0.20129439060099283, 0.014355648183329572]
10;7;0.8354835248143776;[0.6684635094217715, 0.13162828122160047]
10;8;0.9609517162200778;[0.11424369526547766, 0.004642293840049358]
10;9;0.9086178969328287;[0.3008191506590829, 0.03025417694599898]
11;0;0.8519527869325346;[0.5546039501569587, 0.09637572696085009]
11;1;0.9241418241572634;[0.6485635661434742, 0.053237336261205366]
11;2;0.8438951104066295;[0.4434501448117453, 0.08203002368700288]
11;3;0.785308580887758;[0.3285960005165121, 0.08983314760899068]
11;4;0.952574137593387;[0.2138252680842085, 0.010645730702745035]
11;5;0.9230391643039739;[0.23290925801476495, 0.019419426424526758]
11;6;0.8705972684083609;[0.3309492043157419, 0.049191207703684986]
11;7;0.8198933271118221;[0.5221563573200723, 0.11470253645752933]
11;8;0.8080672320414787;[0.35701544003457775, 0.08479858963795808]
11;9;0.9207896802383028;[0.5125384811553536, 0.04409078191665138]
12;0;0.8976952975813453;[0.48626950724250234, 0.055417085694605794]
12;1;0.8840392878563336;[0.3718876161200952, 0.04878103653884769]
12;2;0.7310586020679731;[0.19056709071905556, 0.07010570648214175]
12;3;0.9099070060380482;[0.32038977665947643, 0.03172288379197984]
12;4;0.8539127678225574;[0.5553119531048616, 0.09500266219347182]
12;5;0.9059898305367525;[0.662235812335909, 0.06871699752462579]
12;6;0.9425067147399245;[0.4086128184186644, 0.024925544786967627]
12;7;0.743168019989179;[0.39638495096643145, 0.13698696534961655]
12;8;0.9149009549929799;[0.5330292379635413, 0.049579442303527996]
12;9;0.8856314858927011;[0.48197016693147243, 0.06224057377593915]
13;0;0.8757869851639066;[0.47887688784324856, 0.06791918923435845]
13;1;0.8872045877523148;[0.46877055504230847, 0.05959749164454823]
13;2;0.9230391643039739;[0.7239585254863196, 0.060361960017919165]
13;3;0.9284088005554475;[0.5368622112244195, 0.04139836849350873]
13;4;0.9059898203834277;[0.6568343836947356, 0.06815652560351014]
13;5;0.8740772417253257;[0.5063676251782671, 0.07294916858558492]
13;6;0.9566341975270266;[0.8335671474558554, 0.037786970566154425]
13;7;0.9263037262250325;[0.6046051916385933, 0.048102094882364575]
13;8;0.877476800298183;[0.15564267901816453, 0.021732584880863062]
13;9;0.9284088005554475;[0.12741132042346653, 0.009824906061287823]
14;0;0.911179702776004;[0.4745873207949208, 0.04626199065159309]
14;1;0.9046505351008904;[0.7770843891782464, 0.08190409203851717]
14;2;0.9032942119105696;[0.4665775897813946, 0.04995133692846462]
14;3;0.9111797172476385;[0.5519447637243814, 0.05380265720331149]
14;4;0.7772998405389917;[0.3277141384388874, 0.09389168385440591]
14;5;0.9381240073565738;[0.7277971351087601, 0.04800343006335573]
14;6;0.907312221360624;[0.5431747734946757, 0.055488796450540834]
14;7;0.9019206791658465;[0.7493390718297529, 0.08148684129022261]
14;8;0.9219218391455084;[0.4915566546235254, 0.04163025315070535]
14;9;0.851952809486198;[0.5656131576142348, 0.0982888230076132]
15;0;0.8438950868503681;[0.4289010127593366, 0.07933871921979445]
15;1;0.8791467928409595;[0.04997472040841407, 0.006869848456952486]
15;2;0.9161096090086368;[0.40546305563604507, 0.037129240797582355]
15;3;0.8705972684083609;[0.389704933124177, 0.05792446713415535]
15;4;0.9161096135894201;[0.6130398819052747, 0.056137553645604174]
15;5;0.9099070158103778;[0.5175126406409141, 0.05124068431285499]
15;6;0.9600626949345951;[0.1632042227468698, 0.006789074157545592]
15;7;0.8807970779778825;[0.2422962916671007, 0.032791237259947995]
15;8;0.9136765234137297;[0.05391828055239042, 0.005094158938708576]
15;9;0.9184802261738585;[0.06252997294371915, 0.005549851925458697]
16;0;0.9196425311777928;[0.5275446159363392, 0.04609633481515437]
16;1;0.8688267830311355;[0.5728586880131484, 0.08648872070113772]
16;2;0.8991213718636754;[0.4236273577277315, 0.0475296751093901]
16;3;0.9353465116437761;[0.1539152505100711, 0.010639006756127228]
16;4;0.8519528170040852;[0.378411689057894, 0.065758083616359]
16;5;0.8519528170040851;[0.47864833921522004, 0.0831765995160112]
16;6;0.8991213880824791;[0.527745330415917, 0.05921137800075054]
16;7;0.9046505453836382;[0.5959099321872564, 0.06280843727390036]
16;8;0.927363293639213;[0.4579657871227412, 0.03587065245161935]
16;9;0.9252299653388752;[0.15991420238392234, 0.012923047137446183]
17;0;0.9005297807787536;[0.7356479837009803, 0.08125779709930808]
17;1;0.9343951643678382;[0.6997220563527081, 0.04912819783937417]
17;2;0.8887587875995482;[0.49616252306787856, 0.06210202518819628]
17;3;0.9585377367640954;[0.25183783569444584, 0.010893433023903405]
17;4;0.9343951625409307;[0.8341059757553819, 0.058563431358382254]
17;5;0.9353465170505205;[0.6893625364133653, 0.047650457003416774]
17;6;0.9099070060380482;[0.6529677296194406, 0.06465256046121019]
17;7;0.9111797075998822;[0.43978688775642244, 0.04286969918058812]
17;8;0.877476793890012;[0.506920979756019, 0.0707820242274224]
17;9;0.8438951182587159;[0.4953953567816977, 0.09163891568084623]
18;0;0.8688267762381844;[0.522575097610027, 0.07889703918650946]
18;1;0.8872045847699186;[0.6824188645401695, 0.0867598302668949]
18;2;0.9525741268224333;[0.11152954900586999, 0.005552729281392281]
18;3;0.8479677583778257;[0.39782828565438094, 0.07132668129322099]
18;4;0.8991213718636752;[0.5065230856289072, 0.05683031857168406]
18;5;0.9518632329799585;[0.7508003405284728, 0.03796879616564397]
18;6;0.9019206659843132;[0.6492110526838839, 0.07059843518871735]
18;7;0.913676514011486;[0.2617201454743347, 0.02472712712245725]
18;8;0.9441768557238084;[0.7948620822198141, 0.046995115826489235]
18;9;0.9241418178895028;[0.6598671989604608, 0.0541651997328741]
19;0;0.8289387998695209;[0.4904485844115044, 0.10120979192303736]
19;1;0.8902942377652497;[0.601897342292028, 0.07416829619044255]
19;2;0.9252299653388752;[0.7100231867455061, 0.05737866289676372]
19;3;0.8705972684083609;[0.562372895683185, 0.08358926855760526]
140;0;0.8267118026095991;[0.47053991855213484, 0.09863051915884034]
140;1;0.90192067652954;[0.5138362524189157, 0.055877100196619324]
140;2;0.8577680904463334;[0.4941351776215624, 0.0819356544892973]
140;3;0.8887587964389112;[0.6130203150344837, 0.07672848687975943]
140;4;0.9099070158103777;[0.32722921264306637, 0.03240007579761104]
140;5;0.8633916099737806;[0.45550880290419876, 0.07207195841224673]
140;6;0.9416541724874167;[0.16915850122658016, 0.010481228696499045]
140;7;0.9553191297273498;[0.3146804662329074, 0.01471780125778747]
120;8;0.96323053709097;[0.6926803127872689, 0.02644173132816846]
120;9;0.9284087965937712;[0.6185216812246604, 0.04769527351978823]
121;0;0.8596637648915617;[0.3944040957652443, 0.06438469105188366]
121;1;0.8962513675912912;[0.6162336954696349, 0.071334232181941]
121;2;0.8872045937171068;[0.5237298407075807, 0.06658477715673651]
121;3;0.8887587817066392;[0.26381170987750374, 0.03301991115122946]
121;4;0.8918110454379297;[0.5834247393106403, 0.07077745104701082]
121;5;0.9314625050654263;[0.7520075335074534, 0.055333104916454004]
121;6;0.8499711756575749;[0.12276923477123006, 0.02167005715681727]
121;7;0.8962513675912912;[0.49257185918110874, 0.057019334754710695]
121;8;0.9492946352021695;[0.14573924866320756, 0.007784476488962659]
121;9;0.8740772286044095;[0.4101957755824918, 0.059094307900667456]
122;0;0.9241418158002492;[0.5561282816202509, 0.045649791952449045]
122;1;0.8947894520743981;[0.3334234213800326, 0.03920437458588343]
122;2;0.8902942377652497;[0.5962530023658331, 0.07347277712758805]
122;3;0.8856314677809303;[0.4883872069426297, 0.06306926757306254]
122;4;0.798186787341014;[0.4856875108590224, 0.12280102661349684]
122;5;0.9173026573249611;[0.27994586687324136, 0.02523788533523883]
122;6;0.8807970873650403;[0.6538802406565352, 0.08849305966018021]
122;7;0.9334308147331957;[0.5175038495608059, 0.036906655634188136]
122;8;0.9073122163480667;[0.437944786793322, 0.04473887920651493]
122;9;0.9161096227509861;[0.33039666431841863, 0.030255222871970574]
123;0;0.9407897459384732;[0.656667271983894, 0.04132850743315701]
123;1;0.8887587875995482;[0.4970359484604724, 0.06221134720106313]
123;2;0.9425067244294588;[0.6445677719982499, 0.03931888397063503]
123;3;0.9559813513911654;[0.7540641819161138, 0.034721269618879835]
123;4;0.9591542794197472;[0.5258995776895328, 0.02239550785987702]
123;5;0.9449947117065458;[0.5861849971467019, 0.03412005841082909]
123;6;0.9263037323284109;[0.6713764232536479, 0.053414376807188614]
123;7;0.9449947163538935;[0.6575780939572555, 0.03827563154759413]
123;8;0.9184802440252811;[0.601461464781077, 0.05338273975526122]
123;9;0.9465966656805269;[0.775763532420329, 0.04376558757991666]
124;0;0.9329437130748804;[0.11748224677432481, 0.008444157067463431]
124;1;0.8397339756938819;[0.6096649057732705, 0.11635657652949975]
124;2;0.8267117940706734;[0.4404254885328797, 0.09231819758807684]
124;3;0.8479677660619633;[0.5343761535571213, 0.0958083592797416]
124;4;0.9032942171172603;[0.5943457428714363, 0.06363006568428463]
124;5;0.9324532938437812;[0.17881844048082793, 0.012953567470045713]
124;6;0.8633916099737806;[0.24101228963693766, 0.03813368173085996]
124;7;0.8705972751232808;[0.5625417614558331, 0.08361436323014691]
124;8;0.9032942171172604;[0.14774244881324938, 0.015817160020236958]
124;9;0.9324533107374444;[0.6818391619908442, 0.049392261759050246]
125;0;0.8887587875995482;[0.4212581696374184, 0.05272664549470096]
125;1;0.9324533088603709;[0.5807390900991347, 0.04206859858707358]
125;2;0.8887587875995482;[0.5307484925630679, 0.06643096711526439]
125;3;0.8807970904940926;[0.55409788061417, 0.07498898467434138]
125;4;0.8652240895276223;[0.6016056344926377, 0.09371207773274691]
125;5;0.9304582516374121;[0.4809330953595041, 0.03594457702736799]
125;6;0.9334308110294983;[0.5030690051003878, 0.03587721261182117]
125;7;0.9362850199709875;[0.07166984401161268, 0.004877192930015958]
125;8;0.9407897459384732;[0.7443236509262234, 0.04684531550817639]
125;9;0.9219218305645894;[0.47870508808120177, 0.04054185044507265]
126;0;0.9241418210233833;[0.7951724296992454, 0.06527172682500029]
126;1;0.9046505453836383;[0.5764558811120943, 0.06075799562042308]
126;2;0.9124361652391386;[0.7647341355660998, 0.073389302215076]
126;3;0.7745833841649233;[0.13455408503903837, 0.03915747112105257]
126;4;0.9334308128813471;[0.8018538014354285, 0.057185551422699266]
126;5;0.9559813501370537;[0.21890773099996227, 0.010079718356218905]
126;6;0.8757869916479466;[0.22539113830969637, 0.03196726100334146]
126;7;0.8479677506936878;[0.6544762537796992, 0.11734113343142867]
126;8;0.9230391643039738;[0.5142047663858503, 0.04287318466034515]
126;9;0.9314625069680098;[0.3379203833532556, 0.02486435658567698]
127;0;0.8774767746654976;[0.2882867006519921, 0.04025384762849056]
127;1;0.9219218391455084;[0.6533147149343604, 0.05532964860505965]
127;2;0.9124361700013356;[0.518778137545134, 0.049785620229149154]
127;3;0.8670357598021707;[0.523157389206092, 0.08022878407637957]
127;4;0.863391602943619;[0.40127562665633976, 0.06349102765005354]
127;5;0.8311430478583169;[0.4258255884419643, 0.08651171563490727]
127;6;0.8615382236515258;[0.4871055707533947, 0.07828497998602171]
127;7;0.9353465080392797;[0.5316541540847267, 0.03674926594749953]
127;8;0.9149009596336302;[0.6320943731801092, 0.05879393174989085]
127;9;0.8705972616934406;[0.4304859927863374, 0.06398603432408373]
128;0;0.933430796214707;[0.12062581071800299, 0.008602634719163341]
128;1;0.9381240142763574;[0.6587481747117673, 0.043449151747152186]
128;2;0.9835969636371976;[0.34446829609613766, 0.005744554116762887]
128;3;0.9252299612154571;[0.6228973183104994, 0.05033781719269052]
128;4;0.9399133498259924;[0.6973300011125809, 0.044578815526398315]
128;5;0.9273632936392131;[0.29257843251651194, 0.022916513771860787]
128;6;0.894789457685656;[0.6156169337601302, 0.07238506321511748]
128;7;0.9324533163686646;[0.5668474943188957, 0.04106228986892835]
128;8;0.9844563557175203;[0.18477947434390202, 0.0029174949231871613]
128;9;0.9901401458602583;[0.342762267696994, 0.0034132400127692766]
129;0;0.9207896802383028;[0.6391818938339406, 0.05498519725304752]
129;1;0.8962513759047847;[0.6561829509932153, 0.07595868765228718]
129;2;0.9184802417938536;[0.6684240256496465, 0.05932600666914306]
129;3;0.8128673178375734;[0.5645384263828099, 0.12996412525700837]
129;4;0.9372107949104866;[0.48937673036676915, 0.032786195011730905]
140;8;0.9390248191350352;[0.5905763294837768, 0.03834882504810759]
150;8;0.89181104831338;[0.755870463356069, 0.09169748815742039]
80;8;0.8705972684083609;[0.49759230345146577, 0.0739604931259592]
60;6;0.9019206673024666;[0.796718755531015, 0.0866391543325016]
160;8;0.7185943925708562;[0.09997384570516106, 0.03915032049865921]
110;0;0.9343951698485602;[0.671400974226028, 0.04713974161997068]
110;1;0.9748211612253742;[0.17255439383821283, 0.004456939831757677]
110;2;0.8824278664544912;[0.44716987506086436, 0.0595796192151371]
110;3;0.9046505402422645;[0.416650998584816, 0.04391468954624649]
110;4;0.8872045877523147;[0.5750686410229203, 0.07311177752048004]
110;5;0.9299510391228234;[0.1302229907271195, 0.009809102629055889]
110;6;0.9032941988938413;[0.6549849639508325, 0.07012205517196923]
110;7;0.8670357666736771;[0.4624096599487505, 0.07091281384348208]
90;8;0.7371581626286834;[0.0624100910435979, 0.022253003265831482]
90;9;0.9572777975782054;[0.13913711357149, 0.006209528671221258]
91;0;0.9196425399873763;[0.5894778813688949, 0.05150799709752147]
91;1;0.9284088045171238;[0.5235267528243261, 0.040370045953469276]
91;2;0.9304582497090321;[0.6804838402420831, 0.05085885079739159]
