id;amount_answer_tokens;confidence_per_choice
50;2;[0.47308601600686656, 0.06014614455490843, 0.2695562865410911, 0.19721159211428155]
51;2;[0.6522844785867002, 0.1868826376020741, 0.08292866773677765, 0.07790427375364738]
52;2;[0.3922530947484414, 0.17406125566559982, 0.08752349584993695, 0.3461621411447214]
53;2;[0.16689982053020871, 0.42619362225853546, 0.3118099150017259, 0.09509666252519132]
54;2;[0.3856276068226215, 0.23389496676952862, 0.21972398710961902, 0.16075350302386773]
55;2;[0.7117362963270352, 0.20391585692003508, 0.05842287116344624, 0.025924991925992756]
56;2;[0.536541352345868, 0.11971857214675373, 0.2380887818507438, 0.10565126910136058]
57;2;[0.5735725246899701, 0.14502184530732, 0.2246142279758095, 0.05679136384334031]
58;2;[0.22869351074825064, 0.6216533775000432, 0.05431946999474045, 0.09533363877788444]
59;2;[0.2509393105085075, 0.1620185960526491, 0.28435149151637124, 0.3026905871042059]
60;2;[0.24386437107143757, 0.24386437107143757, 0.35482056624020897, 0.15745067183053835]
61;2;[0.717255323416474, 0.14123594307390472, 0.03151400235355649, 0.10999467617617179]
62;2;[0.5330095085262647, 0.23652154975395093, 0.1434575716085183, 0.08701141554848696]
63;2;[0.3502888553849252, 0.3290659265065793, 0.1210565891518033, 0.19958857349298448]
64;2;[0.25284104256865786, 0.23752217820437527, 0.32465432503998387, 0.18498245838239324]
65;2;[0.1048608555748145, 0.5002631631802801, 0.25154811574267455, 0.14332779594360226]
66;2;[0.2398997614778483, 0.2893743491234588, 0.2718420436097244, 0.19888388770966897]
67;2;[0.34478590682879157, 0.2091232235284855, 0.2091232235284855, 0.23696765724165147]
68;2;[0.44378365304592743, 0.28652826164188994, 0.060059593540410294, 0.20962855435211925]
69;2;[0.2133788448051074, 0.04761125581365057, 0.5118692695679968, 0.2271405979453307]
70;2;[0.3409903331263836, 0.23435900012912553, 0.3863926684929033, 0.038258059634992236]
71;2;[0.41493281149321937, 0.19600038178418933, 0.23642158940615013, 0.15264525081582095]
72;2;[0.3266506396620531, 0.41942772370338505, 0.1542988366078114, 0.09962281648537152]
73;2;[0.657750455676853, 0.039500988705324314, 0.18844865507218658, 0.11429990070850098]
74;2;[0.6715869664943706, 0.09088940691110219, 0.14077226724880165, 0.09675127003119888]
75;2;[0.16820911277537523, 0.5181205433122641, 0.12306440116729205, 0.19060589593315977]
76;2;[0.4551820831309137, 0.14777598638576459, 0.312841765633618, 0.08420020891283168]
77;2;[0.18972715515602542, 0.45513181222642085, 0.3128071963351626, 0.042333850514469945]
78;2;[0.6178529480761161, 0.21352426530752733, 0.03076108330014478, 0.13786162725240328]
79;2;[0.6747140190165751, 0.055383892720225904, 0.02168864401650467, 0.24821341626635557]
80;2;[0.42407222118167665, 0.31025786481863177, 0.17677960261134487, 0.08889036653413841]
81;2;[0.5662863716994231, 0.12635555374440885, 0.2512880541771936, 0.05606993708788675]
82;2;[0.18040985280043692, 0.6703039007426161, 0.09071576015098692, 0.05857049686527079]
83;2;[0.47303901206948784, 0.16347791792340577, 0.2099098016808455, 0.15357329157879662]
84;2;[0.7411824355122694, 0.19948655220549355, 0.02873875922632921, 0.030592249952601954]
85;2;[0.12218685030936649, 0.6205160821826182, 0.029021920768174864, 0.22827511635436287]
86;2;[0.6729898696324932, 0.14106634852051272, 0.02609465062913613, 0.15984911460580478]
87;2;[0.2676433799641674, 0.3658251264390187, 0.08162660931800715, 0.2849048949379035]
88;2;[0.6825404132617002, 0.059639721982033586, 0.23587964805354877, 0.0219402275943707]
89;2;[0.6126174056247601, 0.08290875998939953, 0.23990442304279894, 0.06456940720322352]
90;2;[0.7354305734193326, 0.05327441205405669, 0.036614932238645696, 0.17468007218640236]
91;2;[0.31319733869077054, 0.17845446433743484, 0.3777881039669555, 0.13056007516456844]
92;2;[0.5438618647555359, 0.22671534185482464, 0.07360369512116056, 0.15581902379425114]
93;2;[0.3126418610074954, 0.45489122361616285, 0.0543290155514814, 0.17813796269398335]
94;2;[0.5042823798711517, 0.11252060147393071, 0.07733420303614424, 0.3058627063138679]
95;2;[0.4548538354572527, 0.16733138477642875, 0.045036631240373944, 0.33277819474197573]
96;2;[0.16757108534263032, 0.4555054362620319, 0.22904251728997937, 0.14788096377761017]
97;2;[0.1403559845916582, 0.4323268685857052, 0.33669650379735555, 0.09062062382411921]
98;2;[0.52753194411243, 0.21990801856009784, 0.1419832881330047, 0.11057669598103698]
99;2;[0.3121829594797503, 0.24312833330437816, 0.2015604677639991, 0.24312833330437816]
100;2;[0.4709094061214692, 0.23678811976141703, 0.17323788916634186, 0.11906455809800602]
101;2;[0.1805846995391881, 0.1805846995391881, 0.2796950541160359, 0.3591355584068434]
102;2;[0.3342959382021585, 0.17893572143018346, 0.13091217037516475, 0.35585617385494495]
103;2;[0.41659522440231656, 0.304787595284024, 0.23736881787764832, 0.041248515534769464]
104;2;[0.11589399234706121, 0.05827515904922495, 0.7099367731762173, 0.11589399234706121]
105;2;[0.8544672978788562, 0.058147225891254095, 0.02923826134953205, 0.058147225891254095]
106;2;[0.192854330204021, 0.5940331218740929, 0.10322748428107734, 0.10988508502523726]
107;2;[0.16264013547005332, 0.22230270791811502, 0.5332765055925058, 0.08178059595981452]
108;2;[0.4037749284460012, 0.1395408813933676, 0.2775101793655286, 0.17917403837609353]
109;2;[0.5965582221636316, 0.2647211063918628, 0.07584386681140542, 0.06287677402205116]
110;2;[0.16413074365305833, 0.1059707727811112, 0.5055583121592192, 0.22434012773807038]
111;2;[0.39196296146060605, 0.26939194109503356, 0.15349490115687464, 0.18515019290730567]
112;2;[0.7136097299049107, 0.04856175300783903, 0.20445261679702426, 0.03337597220158301]
113;2;[0.44746345199313364, 0.21136678089403257, 0.1865305294482606, 0.15463924034221468]
114;2;[0.6654160918589427, 0.1156319852099153, 0.09586228273202518, 0.12308960752962672]
115;2;[0.21170605176414875, 0.12840621124166607, 0.4481817151017067, 0.21170605176414875]
116;2;[0.6016154239400926, 0.09821102988897226, 0.09226072439006525, 0.20791272712137218]
117;2;[0.13227083464522013, 0.43369936998156616, 0.11672860187668596, 0.31730123734282584]
118;2;[0.5726088008481548, 0.0774941696275496, 0.023634386411974555, 0.32626264056627885]
119;2;[0.36711667976528367, 0.5686014367544358, 0.0341471663784229, 0.03013476856099904]
120;2;[0.682813915999025, 0.15235637842843897, 0.0385217251401215, 0.12630787405768812]
121;2;[0.34112417660418193, 0.038273076458807787, 0.18259061407151875, 0.43801211300644743]
122;2;[0.5514363876209586, 0.21594559214669573, 0.07462880860210369, 0.15798917021665979]
123;2;[0.5045404600874787, 0.11257818695049855, 0.23832802364443023, 0.14455325340906436]
124;2;[0.6257072889616094, 0.11574421714321542, 0.09014168694712289, 0.16840684223508326]
125;2;[0.37644567914420857, 0.2587270793230009, 0.08941367539633709, 0.27541354231133586]
126;2;[0.20275208291679825, 0.45690889926683353, 0.09577330246846837, 0.24456569554735288]
127;2;[0.22263888279544064, 0.47132651857657515, 0.15301731718730618, 0.15301731718730618]
128;2;[0.22230880312768578, 0.0768278665773834, 0.0161039956851448, 0.6847593414641177]
129;2;[0.33012264900163535, 0.1214453211553465, 0.29133221521696473, 0.25709977755208013]
130;2;[0.45447635746776666, 0.4010739777632334, 0.07897613942747793, 0.06547351922685438]
131;2;[0.1481798264637901, 0.29469077312474107, 0.17873898903457516, 0.3783904427555283]
132;2;[0.5716510576021958, 0.2536686191159788, 0.03890134267412972, 0.13577902743845846]
133;2;[0.6434464842073163, 0.16268874898896304, 0.020683550876836224, 0.17318127182702966]
134;2;[0.3818185431738915, 0.20437273885429694, 0.11644807644239658, 0.29736058041500973]
135;2;[0.34087844419754554, 0.4659255908575, 0.021791629869019103, 0.17140444599213117]
136;2;[0.5006254041573005, 0.32322805448652897, 0.1265779248367197, 0.04956862757913238]
137;2;[0.33109110490970917, 0.061245696083054156, 0.5128039348924099, 0.09485918975437212]
138;2;[0.4432603794723209, 0.09890475945911274, 0.15318668812939468, 0.3046481065241441]
139;2;[0.6564618756214999, 0.12143324759521762, 0.12143324759521762, 0.10067169817164548]
140;2;[0.4823036955097894, 0.21402096752463326, 0.15658108476330335, 0.14709431641615126]
141;2;[0.4445506169273817, 0.3055348728941019, 0.10559002666198293, 0.144324454651151]
142;2;[0.2142702498409186, 0.37605599983135085, 0.2428000021454793, 0.166873838365013]
143;2;[0.5789800074860352, 0.20009013651412122, 0.08340997842502504, 0.13751980561797755]
144;2;[0.12749768175498585, 0.14447380085026873, 0.5042631133354801, 0.22376540011573]
145;2;[0.35945709415405913, 0.33767868976929666, 0.23208294315462033, 0.0707812985739075]
146;2;[0.5996078758019888, 0.08114810170256584, 0.28323470528894795, 0.03600925184869949]
147;2;[0.11574421714321542, 0.6257072889616094, 0.16840684223508326, 0.09014168694712289]
148;2;[0.13092980628288486, 0.10196823566049808, 0.5512351396797562, 0.21586678232056378]
149;2;[0.2218465456384422, 0.6030414337153878, 0.09844381961325535, 0.0766681238033434]
150;2;[0.23642632430671415, 0.7282443476572996, 0.013338260494452891, 0.02199107379134369]
151;2;[0.4856527440763309, 0.2767165923581359, 0.20245018375806906, 0.03518056678390692]
152;2;[0.15073701398837036, 0.7655057442600689, 0.0405703169333098, 0.043186877572049684]
153;2;[0.272062137651849, 0.34933469966337305, 0.272062137651849, 0.1065410512094981]
154;2;[0.8208922126540648, 0.06738294217058237, 0.055862421128078814, 0.055862421128078814]
155;2;[0.3730054288531192, 0.3504061723649628, 0.17619528858103176, 0.10039306119976521]
156;2;[0.6144468232597491, 0.17604196227942354, 0.08851945768206342, 0.12099175329197254]
157;2;[0.21248489153913294, 0.2563057037194384, 0.24077692614764087, 0.2904324116818859]
158;2;[0.6674809337975072, 0.1089632703383792, 0.16876561453834363, 0.054790173165121435]
159;2;[0.2505593578182985, 0.681090969605941, 0.02992504783124249, 0.03842452201091173]
160;2;[0.31105300021536525, 0.6186027565542855, 0.0255327881383832, 0.04481143872745011]
161;2;[0.38759120375216577, 0.28356778230732677, 0.19489309659035803, 0.13394795176476565]
162;2;[0.5940704421647801, 0.2326413139275985, 0.04876426852101794, 0.12452392202542123]
163;2;[0.33086541840923883, 0.3749196370437372, 0.1562897571151856, 0.13792522655985004]
164;2;[0.347046355413705, 0.05665376013478885, 0.32601987967744267, 0.27027997335827053]
165;2;[0.27502898888730365, 0.13829326046995527, 0.3116486733061815, 0.27502898888730365]
166;2;[0.31884484602178365, 0.11729646377488834, 0.26433166153380483, 0.29952701336361487]
167;2;[0.8149169132036965, 0.0806877107283505, 0.048939570418768556, 0.0554557985137826]
168;2;[0.3527811766336704, 0.31132829566936315, 0.12191791232782073, 0.21397259979781916]
169;2;[0.28810228054644593, 0.19800960861480116, 0.1200989128594809, 0.3937891279895796]
170;2;[0.15984494150591239, 0.5938960058742948, 0.02777688913735115, 0.21848213075498718]
171;2;[0.4955595589139478, 0.1252970636364062, 0.05918614201850074, 0.31995729897004654]
172;2;[0.18773674481318184, 0.6975266270547972, 0.05378747152392736, 0.06094919015171426]
173;2;[0.3774280338916228, 0.2939412483478966, 0.1897827338521945, 0.1388480141904864]
174;2;[0.44975874895165535, 0.21245100247047105, 0.2903860908170478, 0.04740422620493067]
175;2;[0.1528678133679106, 0.08710145451120765, 0.4155377992342601, 0.3444929352698029]
176;2;[0.5055730175814084, 0.3066455176090607, 0.023645963283409423, 0.16413551780437102]
177;2;[0.4571842623961692, 0.2951803277279903, 0.07944670742467246, 0.16818868093785388]
178;2;[0.3108551650223323, 0.09480546889664414, 0.35224504937288886, 0.2420942459411832]
179;2;[0.13379997974317429, 0.4387132960293173, 0.16139360217774681, 0.26609306486536566]
180;2;[0.6673961773134337, 0.1585204772481074, 0.1314180914665347, 0.04266520765013577]
181;2;[0.4093393953809015, 0.20582877410504963, 0.10349720727506645, 0.28133457783207244]
182;2;[0.4837310201698673, 0.33246312416502233, 0.12230634832794025, 0.06149949412560175]
183;2;[0.5701639684974651, 0.09907964712476687, 0.09307671476795563, 0.23767971762258144]
184;2;[0.1986149510380443, 0.053456482502405575, 0.32746069445548814, 0.4204678546470654]
185;2;[0.18431297256142498, 0.6043389708224569, 0.14354308736105614, 0.06780494526356456]
186;2;[0.75351078854986, 0.13938548466522094, 0.0452518415105034, 0.0618519338845394]
187;2;[0.19256886759924963, 0.4339606162030944, 0.19256886759924963, 0.1809017097139338]
188;2;[0.4478112422657457, 0.19871503417949143, 0.22517363358161224, 0.12830008429161785]
189;2;[0.2706171390279907, 0.3264265791073255, 0.16413759186419266, 0.23881878697850664]
190;2;[0.2876945913387657, 0.3260006811312151, 0.3260006811312151, 0.060304062366386885]
191;2;[0.335257412873904, 0.2610987356766897, 0.24527956297876521, 0.1583643884001171]
192;2;[0.09376511196193946, 0.17517629137107313, 0.47617855799328807, 0.2548799999895679]
193;2;[0.10493711065442532, 0.36626654881143983, 0.36626654881143983, 0.16252979580775695]
194;2;[0.4713153375958112, 0.09280750373893737, 0.11194721838315702, 0.3239299784593486]
195;2;[0.5067705019522731, 0.18643044906037354, 0.18643044906037354, 0.12036854471712037]
196;2;[0.7134499245883031, 0.18038839055983344, 0.07064110030932685, 0.03552057593814235]
197;2;[0.3431547525213794, 0.08676309858301541, 0.2672491899783244, 0.3028330062073007]
198;2;[0.3534716341512919, 0.21439138345148567, 0.1891997318367624, 0.24293726450890776]
199;2;[0.26068279630209035, 0.29539230737084826, 0.29539230737084826, 0.14853258003576086]
200;2;[0.5169456597813362, 0.29454677581895583, 0.06572226925968729, 0.12278536385768278]
201;2;[0.4014059046351483, 0.20183955240396947, 0.3126152142260198, 0.08413924346612485]
202;2;[0.2233578322749686, 0.04983786294478329, 0.6879905378074499, 0.03881376668800258]
203;2;[0.4661507318596991, 0.17148726051676738, 0.22019400114168153, 0.14216793236538824]
204;2;[0.3094940180073366, 0.1763443758175434, 0.27312751225993553, 0.2410341835800292]
205;2;[0.20385533732809427, 0.26175543445672633, 0.07499418757607518, 0.4593950668458632]
206;2;[0.15227889962007138, 0.32237443302545093, 0.41393696569497906, 0.11140963620190385]
207;2;[0.7588230899358154, 0.1693163074896662, 0.051638556246131465, 0.020221949179451446]
208;2;[0.5690200464874101, 0.19664805437583133, 0.0250009945227301, 0.20933076424005037]
209;2;[0.7115393121586366, 0.12364698850885608, 0.08498124955692732, 0.07983249592798942]
210;2;[0.6503989830384879, 0.0685515443820912, 0.19836047079072958, 0.0826889464782033]
211;2;[0.2913325972417856, 0.1214454948843962, 0.37407845956810576, 0.21314348136370767]
212;2;[0.5192460064719865, 0.20333965776388752, 0.16857449716710005, 0.10883988866398604]
213;2;[0.3264320658978003, 0.44617973288485846, 0.1448533511663587, 0.08253494176037585]
214;2;[0.563509164571418, 0.30162472041203997, 0.06322397604462975, 0.07164215065170627]
215;2;[0.7883914419480255, 0.16525582622728352, 0.025342801752016322, 0.0210099205886948]
216;2;[0.41520720393639415, 0.12663105019309748, 0.3233637148365311, 0.1347980512575016]
217;2;[0.5809594893914937, 0.31096520620335405, 0.05403765659962792, 0.05403765659962792]
218;2;[0.3361950803771511, 0.2618289918624792, 0.14014696021199768, 0.2618289918624792]
219;2;[0.2019101842337643, 0.21493227231592626, 0.22879421292292793, 0.3543634091271799]
220;2;[0.22222290259615432, 0.22222290259615432, 0.30374269466619264, 0.2518115383128523]
221;2;[0.3169016006262472, 0.07527072775340798, 0.5920500989848502, 0.015777597894591565]
222;2;[0.8551339924946626, 0.06594085984280439, 0.05466689288753749, 0.02425828666933528]
223;2;[0.5351056955218502, 0.3245580105208553, 0.05298264506453734, 0.08735361389585788]
224;2;[0.43497035886030716, 0.193016938213969, 0.09117474572475796, 0.2808379879772167]
225;2;[0.678418764938434, 0.15137569669110712, 0.11789151112101369, 0.05231404094134354]
226;2;[0.20365004491251568, 0.7108084576796999, 0.04010107149913282, 0.04544046713556455]
227;2;[0.12288194850610494, 0.37850307077692275, 0.40291442152542867, 0.09570055772189458]
228;2;[0.14327145737555427, 0.38945219912081386, 0.4145697079774812, 0.05270662367513703]
229;2;[0.6414363215004616, 0.08680897142273368, 0.06351080022565436, 0.20824389684069167]
230;2;[0.39713364484299823, 0.2408737316007064, 0.2408737316007064, 0.12111891855253211]
231;2;[0.5327250855009269, 0.09257373888247163, 0.22207285507532248, 0.1526282924037705]
232;2;[0.514215371046586, 0.03724964098239513, 0.3534147115098403, 0.09512029052927297]
233;2;[0.129134350311139, 0.5107362934873119, 0.29100875065032855, 0.06912063681841198]
234;2;[0.21469788274740956, 0.6613160752831074, 0.04500312102108827, 0.07898293712580888]
235;2;[0.5271725747064151, 0.08605855710962139, 0.06702247166696836, 0.31974632951908943]
236;2;[0.3689187266570496, 0.2699067062333916, 0.16370669259260295, 0.19746796463785926]
237;2;[0.7471911336615321, 0.08383251932279065, 0.1076430855554294, 0.06133318135052498]
238;2;[0.15685238601649804, 0.35347230834557297, 0.17773703857443546, 0.3119382172643952]
239;2;[0.27741048875680496, 0.07466402904871769, 0.022771242302400883, 0.6251542053823255]
240;2;[0.5263890232271647, 0.26468500739944123, 0.09147269090301496, 0.11745326005229277]
241;2;[0.4216682223664091, 0.10015499350240017, 0.12860155726527742, 0.34957523455312106]
242;2;[0.5467440902427066, 0.35300451619836193, 0.06529926179569459, 0.034952176149999015]
243;2;[0.10992433760583242, 0.4926466730481799, 0.338590796799639, 0.05883825797590162]
244;2;[0.4377055087939089, 0.26548181100862345, 0.17140794007112586, 0.1254047129321774]
245;2;[0.11093865212133631, 0.05578345750414082, 0.7700669463205803, 0.06321093857753621]
246;2;[0.5934208234349226, 0.10977180811022741, 0.03347850996387627, 0.26332887844972164]
247;2;[0.26035062124521274, 0.4292456070869749, 0.06582694584315422, 0.24457677450935647]
248;2;[0.15152197106185872, 0.46672052824600757, 0.220463167021032, 0.16129429859966085]
249;2;[0.31564798107131015, 0.05485139441293302, 0.5204155404458204, 0.10908502332783668]
250;2;[0.49238132306873367, 0.2986443687110583, 0.05880656293319349, 0.15016781917111696]
251;2;[0.3365809681910411, 0.26212952159411446, 0.316188558213071, 0.08510099595299307]
252;2;[0.5681521481103164, 0.2521159874407402, 0.11187579125526378, 0.06785609747592801]
253;2;[0.13331450908907322, 0.3623864507265947, 0.3623864507265947, 0.14191257313596906]
254;2;[0.28563039034881016, 0.28563039034881016, 0.10507756090932184, 0.32366163497262795]
255;2;[0.3779210731954593, 0.048047272631166184, 0.5498719169026901, 0.024159685914329296]
256;2;[0.7172324515955604, 0.08047125324753501, 0.1503400935692119, 0.051956146079076705]
257;2;[0.4704276623468005, 0.22221429317677222, 0.09860698310389203, 0.20875100975412322]
258;2;[0.34878177301873486, 0.18668943006739422, 0.2891502457231183, 0.175378489294513]
259;2;[0.32702611806212595, 0.23925741904800102, 0.14511696021632606, 0.2885995362540904]
260;2;[0.24581177399597096, 0.589671756457982, 0.048403208202461384, 0.1161132603056302]
261;2;[0.43315832079139055, 0.43315832079139055, 0.04288847914635459, 0.090794911065325]
262;2;[0.7756342124103154, 0.12661879316114158, 0.034078985859817015, 0.063667927565993]
263;2;[0.15205028838713452, 0.3426506142862082, 0.2840673366056677, 0.22123186419350233]
264;2;[0.23606510979096096, 0.3656247944946335, 0.16224501905594121, 0.23606510979096096]
265;2;[0.3867665008792296, 0.17162659439462977, 0.23458574093302595, 0.20702118976390774]
266;2;[0.5918387912658455, 0.24671511385116748, 0.1028461729054293, 0.05859998291082042]
267;2;[0.45962351755707215, 0.23111321860577708, 0.16908604278814832, 0.14017725294927205]
268;2;[0.7085027326244124, 0.09007601151208033, 0.03313711277801652, 0.16828414436906242]
269;2;[0.6479956284765905, 0.16383896255282668, 0.06829824083180283, 0.11986714563405158]
270;2;[0.46017740847869293, 0.1590330569150733, 0.2313917324519194, 0.14939773108517881]
271;2;[0.7158185314619823, 0.19265993261225178, 0.04576074500093781, 0.04576074500093781]
272;2;[0.399997556871503, 0.2926444641476648, 0.12986017829510477, 0.17749783990073323]
273;2;[0.641127973382172, 0.08676723586859172, 0.1955329844202051, 0.0765718168998592]
274;2;[0.2267152337485511, 0.4799561250044139, 0.15581894949396838, 0.13750974029241259]
275;2;[0.6784311185267584, 0.07150611168031039, 0.05568901577101706, 0.1943737640043508]
276;2;[0.7080754933490708, 0.06187094523778579, 0.06187094523778579, 0.16818266614945782]
277;2;[0.7044108887418966, 0.1387067322680247, 0.09533163861952558, 0.061550731996653014]
278;2;[0.20899238496308042, 0.5013466689151944, 0.05284155643953926, 0.23681939772366123]
279;2;[0.19890046085622, 0.47713740150665607, 0.28939846290940374, 0.0345637215574127]
280;2;[0.6495862026088841, 0.22449098462322328, 0.0323409888247631, 0.09358175409383875]
281;2;[0.28965970356844484, 0.6132095607162811, 0.03249891804942403, 0.06463181604577381]
282;2;[0.7383096053963433, 0.06451278011814932, 0.13657354030101626, 0.06060414836140296]
283;2;[0.42251108228030915, 0.24073955794179397, 0.19958010343162486, 0.1371692653485491]
284;2;[0.8789964868092568, 0.043762655575427065, 0.03862040799419086, 0.03862040799419086]
285;2;[0.6241569736749599, 0.07002847790395209, 0.11545744107499974, 0.19035711626862079]
286;2;[0.7802377894053096, 0.06404581786964868, 0.09919610321731526, 0.05652023589346209]
287;2;[0.31779539261473827, 0.14102085062895078, 0.3601093575331554, 0.1810743564904983]
288;2;[0.42943262322862574, 0.20284960786903694, 0.12303450648325598, 0.24468333309481657]
289;2;[0.7636567283457573, 0.033552735984345446, 0.08567991289879315, 0.11711055574653663]
290;2;[0.463225435162757, 0.36076031014035664, 0.05889250170191149, 0.11712172481203026]
291;2;[0.4932831674832092, 0.11716501500303461, 0.31848753121388035, 0.07106417384503118]
292;2;[0.7428013556930366, 0.060972851894158145, 0.17643079694552147, 0.01979498680931367]
293;2;[0.20150739716465282, 0.10132428248911948, 0.4541039564580376, 0.24306431794209177]
294;2;[0.4656472386889675, 0.21995618093288005, 0.2653177989883543, 0.0490788520265351]
295;2;[0.7831095157929654, 0.1360840246572922, 0.04418001437304441, 0.03662651835688242]
296;2;[0.42619362225853546, 0.09509666252519132, 0.3118099150017259, 0.16689982053020871]
297;2;[0.2566399380144383, 0.6553530792936789, 0.027049650458326725, 0.06095732828979698]
298;2;[0.3297053310292997, 0.27333531984259735, 0.24121757312806186, 0.15574177063864544]
299;2;[0.16306428129227504, 0.222882446520518, 0.222882446520518, 0.3911708757205398]
300;2;[0.4702397499547569, 0.06364003354248243, 0.3036096197226522, 0.16251051876485423]
301;2;[0.3858725228773919, 0.2823103685181705, 0.1252744815718176, 0.2065426778215795]
302;2;[0.3313114554465912, 0.227706811269075, 0.31123830910627265, 0.12974344560198778]
303;2;[0.3418682241965374, 0.3639168303373025, 0.151703104889409, 0.14251187840247367]
304;2;[0.23208294315462033, 0.35945709415405913, 0.33767868976929666, 0.0707812985739075]
305;2;[0.19772865391688962, 0.3062481300946213, 0.41859158857685935, 0.07743165342908347]
306;2;[0.5829663786240584, 0.17779470021822505, 0.17779470021822505, 0.06144421157733434]
307;2;[0.19604978175861554, 0.17301332515436413, 0.5672888533524888, 0.06364804537300052]
308;2;[0.1861773535607616, 0.7838359827437839, 0.012669527909926098, 0.01731719144404734]
309;2;[0.5963238366936933, 0.0807036601499974, 0.2998504736588559, 0.023121985757148824]
310;2;[0.808071266766189, 0.0663305327741225, 0.0455882640321476, 0.08000989509235633]
