id;attn_entropy;internal_confidence;internal_confidence_examples;max_prob;mink_entropy;pd_entropy;ppl
38;-1.17213563851052;0.11936410396315128;0.1714835374008007;-13.80231898938247;-25462.28840782258;-495.07326439512417;-4.630822808326895
39;-1.9853453188488153;0.10734015943766509;0.10862539518976222;-14.150625683650688;-69796.71917373483;-476.57517516339806;-10.96655433946995
40;-1.1245375160696405;0.12042569235556222;0.07879153249220744;-11.953401106314468;-20454.85234034021;-347.60750891208664;-4.2820194116947325
41;-1.0595042821329008;0.07783918146136985;0.05939219008761246;-8.593154328265408;-2767.3098555424467;-230.6137781102822;-3.3877931464539213
42;-1.6706336715701458;0.30741137441908417;0.09193462862730838;-12.764331322530797;-57990.56891467182;-318.73160131574537;-9.904934853448992
43;-1.27199585445728;0.12276865122839592;0.08780419290035205;-13.457478503090742;-17616.11512419668;-397.4321049479453;-5.465348007493545
44;-0.6305230920367001;0.030683487267344798;0.046575882872297955;-18.420680743952367;-357636.6688801057;-804.2953387366574;-2.6731194810072685
45;-1.3784996918666732;0.14609555104029615;0.07082529761206847;-12.508397948393595;-19801.742566180303;-260.23633914709905;-5.246474358760132
46;-1.4523271226568588;0.12335537079841627;0.11346491053383637;-10.312967093511404;-6369.554601560122;-403.41766700342305;-4.895216635598614
47;-1.4204059661756254;0.3130621469840063;0.1971831681225268;-10.905432550465113;-6441.799314959279;-289.829405765685;-5.142062532339563
48;-1.367289638064153;0.19922572444186296;0.27134426799298633;-10.560186302350003;-15695.197300366031;-429.9850641079197;-5.161175516504953
49;-1.0777219061992698;0.057814735190281644;0.05066877023052432;-15.026094421004586;-28491.188924708036;-299.3604971661499;-4.050664038813086
50;-0.5979808701757664;0.3087357332045077;0.2583283318152154;-11.701058400307996;-19469.587688276755;-553.6720685085813;-2.456698297682643
51;-1.5014759526413253;0.49407832571088167;0.300472546157986;-13.996475003823429;-413390.0939605272;-440.37504490515835;-8.846965153746174
52;-0.9303543203372061;0.13562942935944103;0.14672962410682175;-13.20154512895354;-44020.87605611218;-478.6387469905543;-3.444547781854859
53;-0.831975245126233;0.3088108061065409;0.1694580219994966;-10.49996744235695;-11324.324050809486;-361.64145952805717;-3.3117881714529225
54;-1.5731309329851029;0.09177638537482238;0.08917508971669168;-13.80231898938247;-46261.143492979216;-468.15671364865574;-6.226019242545172
55;-1.174793038023153;0.05799668457847297;0.11836544162886908;-12.89786271515532;-53390.724186594685;-770.6174645183964;-4.339863038039142
56;-1.4988596525947713;0.1467146188815736;0.05040023297075353;-15.536920044770577;-112598.80184781864;-317.40250581843503;-8.664209759318682
57;-0.8687466514615668;0.10978566286408101;0.07689278462946036;-13.303327823263484;-13656.662292419602;-335.2716135341875;-3.0688710084176076
58;-1.406531379894409;0.08299719388236121;0.06500347322762845;-13.268236503452213;-47334.106226302596;-464.2773252139243;-6.551311668075591
59;-1.8291540424410364;0.5389403822915968;0.4140974300536593;-12.46114506354305;-17360.567508287637;-311.37717110631627;-9.87037673912024
60;-0.7450740237603544;0.09828885541833246;0.050482376581523256;-13.109171808822525;-120814.60621704534;-418.46238550211314;-2.8319094677460406
61;-1.086438686835198;0.09175631238407714;0.05025029988052689;-11.839741787841946;-12884.445496828788;-310.87247004636936;-4.845414737793724
62;-1.7482570814137466;0.23651585163729608;0.15098593421819662;-9.515896695421052;-5834.565952829198;-336.54035434543175;-6.554250112951794
63;-0.9115026544597641;0.1658234016975253;0.055504640512454975;-16.635532333438686;-64300.08423568887;-529.7229630561872;-3.7348916678506185
64;-1.3025366045850064;0.09637471974657472;0.07542261921092244;-11.154893410096696;-19576.58101047408;-419.83646351254777;-6.156287196676148
65;-1.96054423301858;0.10514484556814052;0.059404276818609394;-13.052013394982577;-12302.66384776528;-408.0996266891527;-10.579914866001882
66;-1.811142216264035;0.06839691372232247;0.09409135191758415;-13.544489880080372;-100414.77761635795;-644.5399887517043;-6.968399059993555
67;-0.8012363906954015;0.06199724845423077;0.06615590719265736;-16.635532333438686;-31053.82947933959;-387.80375762504593;-2.972300992556502
68;-0.9295978708412072;0.11782451131868013;0.07527951439321608;-10.364543901580388;-13343.803095607738;-355.1968715005082;-3.899730911257754
69;-1.2329344402222857;0.1291676577094751;0.05089753932931384;-13.080184271949273;-5403.255559881116;-204.9520200672937;-4.838254429029552
70;-1.4525314143361476;0.11550488021539666;0.0757687146663115;-12.113743756389647;-42030.531539436684;-460.9050758418301;-7.35411535354449
71;-1.2198248046134343;0.08856247321846183;0.1455034023650902;-15.536920044770577;-213444.3318974854;-637.2138755929219;-4.371176170353545
72;-1.5224626217394612;0.14225306150382788;0.06426040940287851;-11.040820953836848;-8276.787054915649;-222.79236965392818;-8.181003399405537
73;-1.8452932348450561;0.10297808199341517;0.0472249575939527;-13.862943611198906;-32980.136951751265;-271.4384425378114;-6.85580224737415
74;-1.2763758318853091;0.07733663082790367;0.06144262069543009;-9.537156694847901;-6120.49102174846;-265.4625403700221;-5.605693230879429
75;-1.9536606845997406;0.06679883026825252;0.06045121756558796;-10.472217529404046;-11378.392897844096;-350.7081959584924;-7.172618310921239
76;-1.900676576728298;0.06536269227626358;0.0525864700566823;-14.843772864210633;-95616.56409807892;-339.08327963435556;-8.216195989226994
77;-1.485057128680616;0.15893529192389877;0.09288400752604165;-10.056281121428587;-9677.385879436548;-277.26551383900926;-5.782551517528547
78;-1.4962044355890096;0.09920991478868868;0.05765714198222064;-12.092237551168683;-25011.825842980958;-345.44719371969006;-6.815170452587303
79;-1.4979219221649889;0.08576192290361227;0.0765374184666019;-13.80231898938247;-56073.21931101099;-355.40374687868666;-5.965235152256647
80;-1.420255951820178;0.1116862975353511;0.0458131978972109;-12.060821354935305;-12143.401792815645;-271.4461163348075;-4.936921016117587
81;-1.48267585031013;0.10731643352919393;0.10827294515709178;-18.420680743952367;-32770.52455987753;-397.7263004144021;-5.355746217917608
82;-0.6203939163297493;0.10683722028834386;0.08079372744696307;-13.377435795417206;-29884.52793628487;-314.45497393752674;-2.5215343124772795
83;-1.4024217814071915;0.07887619520232193;0.0697554579990797;-11.33721496689065;-12876.786351895991;-334.47133053256596;-4.281156469409814
84;-0.7829958486949555;0.07196767844771096;0.06086012144276692;-18.420680743952367;-241825.76764766328;-400.77230906199446;-2.9454123123218117
85;-1.1714841023714708;0.08348982840017583;0.10813871681519187;-12.278823506749095;-31675.761395282938;-496.0017659148313;-5.403683423212672
86;-1.6002865759748153;0.2776093142223238;0.20919329858853186;-15.249237972318797;-128224.95095092122;-571.8276463822212;-6.4406583939412805
87;-0.5838880704161804;0.1290362590268322;0.11211513894944836;-10.544222451360989;-10321.989054296393;-463.15562459885916;-2.4202837364647825
88;-0.9298321892794844;0.07587456547555557;0.029321929350330622;-10.217167397502475;-9006.7783232981;-347.32465284488705;-3.9042178242361523
89;-1.1179488411466265;0.07684768323092708;0.04232566201123279;-10.656646568537566;-8846.989780837137;-237.74174057174045;-4.016065035845446
90;-2.035458084227932;0.058699888498170615;0.05230229420591479;-14.556090791758852;-59877.42392180264;-622.5467097008543;-6.830790880947699
91;-1.3788900032549603;0.07311651306806982;0.05910032707753036;-12.372852456397371;-14313.435426014736;-319.4552935984477;-6.141609832182362
92;-1.3614874470087859;0.09469962963177737;0.0624945825375776;-11.935051967646272;-11631.356607570955;-312.2343098926401;-6.4861330838251785
93;-1.3368913068783308;0.07007407396634577;0.04905753052241223;-11.658798591018114;-12672.28676134485;-301.2682549334135;-5.9456056236982056
94;-1.2098051464580257;0.11010981177827664;0.09521586963924149;-11.605094412046252;-16240.162670135394;-364.79526718522186;-5.13383640065426
95;-1.1215932752428996;0.03429020841035032;0.043928786278043794;-13.996475003823429;-109245.80578555101;-349.9866198097902;-4.351549619393433
96;-0.7883585242267916;0.05873772019859201;0.05230947255000476;-11.97209323932662;-23501.7570977161;-288.3420013121885;-3.070846671991941
97;-1.528154843713882;0.0996945013840237;0.06806173563869636;-11.237369631920934;-6887.923438607424;-328.3329293750112;-5.956113043615898
98;-1.4320543161354924;0.127562020151789;0.07031397652879592;-13.639800059884696;-70141.99456549958;-298.4902489664965;-5.910483700112526
99;-1.1862876593185878;0.06332801989496586;0.05510388971429358;-12.541187771216586;-11653.600633854452;-273.297034690889;-4.643073779477675
100;-1.4724664919554282;0.09058679334914059;0.07616900794674047;-12.253505698764807;-12875.102097524003;-381.9392830921713;-4.815147109342546
101;-1.357728040973097;0.09516974968495902;0.07158967476578065;-14.332947240444641;-104406.21460900098;-655.3914266694754;-4.06904271197996
102;-1.0426759169955993;0.20069162332763202;0.0750477941273752;-13.544489880080372;-24412.512861168;-477.07778428384836;-4.282365054871041
103;-0.561505852649507;0.0815669578637447;0.09865828379784136;-10.220435374267092;-7253.243432877931;-413.8475850158362;-2.2029237770059646
104;-1.7170156521701745;0.07185912170972282;0.06785082189965429;-9.686635111125375;-10275.358654345751;-525.1089756694439;-8.380832639805895
105;-1.4316438564321274;0.2840021157721321;0.07635638500406715;-13.862943611198906;-27814.845395887132;-334.08025627052973;-5.968677834398084
106;-1.1649432433815468;0.06782058590667439;0.11424481928479827;-12.21669172564209;-62677.08143588646;-686.100786287679;-5.308689354018791
107;-1.5345988735478917;0.06844030704215046;0.04582262757390289;-13.996475003823429;-23156.54045896506;-506.27374499590644;-6.567009353873739
108;-1.2101451159781125;0.09720514669680291;0.039924890748560496;-10.674526993815414;-3460.2371034766606;-262.3380815674884;-4.810912215713909
109;-1.3624263767482057;0.11819164112854422;0.07172092259943609;-9.521576223872653;-4516.880177090518;-351.81589281946447;-4.4686614220060905
110;-0.9306927700904308;0.23695156742771478;0.0619645306450201;-9.361052774664817;-4113.167831502118;-272.21211744681756;-3.6331673717467026
111;-1.3824177937668676;0.0795386716372455;0.07255765938585425;-13.109171808822525;-35493.316748159785;-414.0770372843007;-5.008791646106529
112;-0.7736347977021205;0.14983572606451787;0.05069026632211801;-11.167472192303556;-14976.534339066926;-319.15495541132;-2.9394609103589975
113;-1.347421893656012;0.10162451569219713;0.09852422165620824;-12.020411816597427;-108986.69751876651;-691.6884100313139;-7.05630866110466
114;-1.3379851641054885;0.15283585976999922;0.06707535080351225;-11.807218596136387;-10655.82984394258;-273.75817394132514;-4.615292625476714
115;-1.4367225116793598;0.1011669670680738;0.057394043924658814;-9.236134250107334;-4454.609341153323;-187.03833797568132;-6.743334052361929
116;-0.980390211755505;0.22352289729777355;0.0801588699724783;-13.591009895715265;-121332.65673858949;-452.94330006887526;-3.849893693803068
117;-1.211795297856224;0.1021625310236454;0.057357329003768935;-12.204715534595374;-32512.059820821793;-308.27069828786716;-3.9843724147443904
118;-1.0268166721829861;0.19341816902749448;0.05363132861677355;-18.420680743952367;-27475.93303557972;-236.34825347956064;-3.51546413647365
119;-1.272239499784867;0.0757562426574871;0.06877169361374037;-18.420680743952367;-50568.75027937211;-241.98123678495338;-4.580895811241251
120;-1.5311549875607715;0.09066838489641242;0.0871061274427372;-12.74371203532806;-36269.05392320159;-292.5996954614642;-6.769426085943135
121;-1.4682842317387297;0.03720244529045082;0.07140169729919016;-13.20154512895354;-68640.16538713624;-842.0083617513945;-6.261632133153934
122;-1.3961429247903634;0.10477208695344334;0.08352708625075296;-9.878599944191134;-6622.262129450408;-1546.6658706964456;-7.863416340510873
123;-1.4194040729165973;0.14927350217664817;0.06348104454743678;-16.635532333438686;-19973.883396097586;-305.9929280357087;-7.200481672991912
124;-1.4297508067206524;0.086421877175616;0.05575962794965273;-13.234334951776532;-10488.164108083209;-325.27472727768765;-6.154461385515202
125;-1.3510931538836786;0.13612900775107326;0.09787204687603343;-9.954677654648473;-12348.481058723099;-400.1936579764763;-5.490128909725642
126;-0.7525861525172312;0.1050922485073059;0.09567208534896533;-8.581009723901394;-4897.308428744789;-536.0937776638134;-3.0552518773406074
127;-1.5518698904559638;0.07964202465621156;0.05281771441019063;-10.590527019402675;-18336.877262165435;-514.4633930646165;-5.20136521053605
128;-1.8991170474478782;0.23209178343503936;0.11651234190012702;-11.505633618515613;-30131.338732148546;-444.7632471787556;-8.06949063815754
129;-1.9201081913822875;0.08338758868992645;0.07640185449250761;-11.598579731025058;-20887.010171266604;-492.0056333915611;-10.183627560900003
130;-1.901563041961928;0.20132033652048137;0.0891188421643089;-10.528509445696432;-16871.69530941883;-366.8638421051038;-9.763563088827366
131;-1.2215382464967242;0.1162389694503572;0.04260125473627982;-9.470038858377842;-4192.54501074573;-234.54691392053115;-4.006233654425595
132;-1.4825879350037554;0.07621442452580715;0.05106315737622667;-13.080184271949273;-31043.917325054616;-423.33452117327;-7.163493442160023
133;-1.570720121629683;0.09212281433180892;0.06557314507267843;-12.158195518960481;-19781.296397963477;-478.395563293973;-6.123319836649822
134;-0.90445232960208;0.1513156091667312;0.06419770459418453;-10.51743513539734;-7721.410888679847;-323.92546857179815;-3.8346918562920322
135;-0.7208040598886661;0.32211489537016313;0.18919581532288404;-9.684717564996104;-4091.7641161369665;-187.84564496167744;-2.6075110554867305
136;-1.4503508729404124;0.07688840811791585;0.07760322243432866;-13.591009895715265;-14351.167878709264;-380.3195473505594;-5.81673230905776
137;-1.2698020451134164;0.08502216744726107;0.037990117568283445;-13.303327823263484;-54031.25038554094;-499.81536108044156;-3.7650840631869107
138;-0.664303545456592;0.14691959637816943;0.04649649299521194;-13.691093354272247;-13155.042963245043;-240.16642530617912;-2.5459394294133464
139;-0.9408615822951166;0.09458630646576785;0.08634830137857752;-15.942385152878742;-58988.754508902304;-303.6733526458155;-3.976227164605469
140;-1.102580445703145;0.09174411054227732;0.09030049912386454;-12.158195518960481;-108989.49505181816;-371.20677708893083;-4.146431928177619
141;-1.2885322765929745;0.18677831215704682;0.09715002983985632;-12.557994889532967;-50592.50192963162;-598.1777526829096;-5.149209244017048
142;-0.9015721959403296;0.18068058477666377;0.06096202072677846;-9.495871997473769;-3239.1042817339153;-219.34425122986016;-2.814100562305032
143;-1.3923513256772109;0.15273035519072123;0.06485456361551056;-11.737692533487776;-14216.91575224424;-439.8758627203415;-5.7689695495602775
144;-1.413666618500844;0.06393007698877483;0.07106575506997799;-12.228813086174434;-13857.687028548895;-400.3735055290865;-6.171115221346001
145;-1.7734744179900233;0.061923848704017195;0.08252760150492673;-14.689622184383374;-15351.66830560962;-390.5709657079886;-6.913801506875862
146;-1.3566263463154422;0.15172049054952097;0.04498465854492991;-9.566508906860427;-4519.946263286107;-157.96338558729232;-5.567762800284112
147;-1.2231679819143084;0.15337868869138951;0.05001861688135581;-9.656387058369877;-3025.8687069022358;-188.66564593580577;-4.0038139589980855
148;-2.0467135968173653;0.0904420346435747;0.08886554054548629;-11.638320059674573;-74073.70521132559;-1039.1439390439104;-9.66850049159496
149;-1.3064134695394303;0.0934718047657363;0.0472065453742747;-11.745183205216934;-42177.449577446976;-279.1057439858659;-6.591952728403215
150;-1.1416266376232689;0.4272635360497595;0.19434515217440212;-13.691093354272247;-30464.021573994447;-290.31457277377984;-3.8830081636237965
151;-1.3092179416716028;0.07120966599358473;0.07177769946958172;-10.905432550465113;-13629.17853932685;-361.7527169917264;-6.158620755852527
152;-1.4002213997214825;0.0810062198497185;0.04552457693054547;-10.578748320210062;-12524.747102623667;-457.6313020899563;-6.017263315561846
153;-1.6873324789533768;0.06433030315129898;0.09805063455709861;-9.987843959875358;-6980.234542324274;-402.8577523136438;-6.456466499456299
154;-1.0040181634861138;0.10233739070086675;0.05330783452275718;-14.438307756102468;-27208.524003789465;-292.42390927269105;-3.399169037924461
155;-1.141559649353982;0.11693051518390249;0.04093817631567998;-18.420680743952367;-317621.1051029059;-344.14881253701003;-3.479595277495952
156;-2.328897956890093;0.08855376217562909;0.05368784190804601;-15.026094421004586;-19945.449262009413;-211.16056417846866;-11.32636191565346
157;-1.1923446681699195;0.4073115765451014;0.25925578036728153;-8.09306133483818;-2147.7714441133303;-295.2376836248651;-4.580662920069031
158;-0.753513406152251;0.05055456323037984;0.052548307577082086;-11.499733896388426;-41627.73925664755;-698.0538247690436;-3.245133644911367
159;-1.1422232500246339;0.12302803842779406;0.08476708915040912;-12.135722663108423;-19329.591820142898;-381.46325939868564;-4.3126176155965394
160;-1.5393831588333187;0.22691552285532723;0.15040232323913186;-11.175946819294529;-34578.67695647825;-757.079821867133;-8.096085905854947
161;-1.4907562728005237;0.06817005375605134;0.04724416187587403;-18.420680743952367;-113170.60456560623;-480.50314275135077;-6.581917063927189
162;-0.8671015803262638;0.12078357982569;0.06565462787489765;-13.500038117509538;-38450.49700971239;-456.14390684884705;-4.397282385944255
163;-1.229563532976464;0.08759395741566965;0.05886156900405262;-12.97197068730904;-46383.83308707682;-390.8823442638957;-4.208336513375764
164;-1.1731309376175092;0.5314748240176347;0.27342821839440223;-13.303327823263484;-5679.495980334097;-188.2192813039871;-4.6775805244584
165;-1.1019332051950252;0.19449913632801824;0.03414704693944884;-12.610180642703538;-27177.978288613176;-247.43967713081818;-4.214802669120514
166;-1.3393516399599774;0.11576991162392752;0.08806739172446737;-10.661722721569426;-11575.677940630345;-388.314101567996;-5.077125194676898
167;-1.6339178830471641;0.5570815712132041;0.49534143792552154;-11.962703498976781;-25240.02851256934;-391.11370549110654;-6.32731496041318
168;-1.3313858562118808;0.0775882559817301;0.05387404505302151;-9.76651788277298;-7911.584557273714;-431.69923763162257;-4.363944008841686
169;-1.3496342063413413;0.12691449680970243;0.05628714221924859;-11.167472192303556;-12359.95414210363;-301.558792381984;-5.955835841408125
170;-1.4189959812656736;0.23918028847743023;0.11337722485829782;-13.416656508570487;-28211.55458870306;-286.2490920430304;-7.103660534824962
171;-1.5743600025628721;0.059597683779585166;0.08278376790282965;-11.890600205075437;-10830.194991613627;-398.5621263331881;-7.123222549118452
172;-1.1977304564402207;0.18249650381989502;0.060206617609802116;-11.873358398640931;-21210.30364047539;-300.03780044982335;-6.094926045440928
173;-0.8610590083821615;0.08540587304629446;0.09554894243970179;-9.936031993277009;-10384.466506381643;-305.1403108454354;-3.7685752176531424
174;-0.9883489240197556;0.06634925939674197;0.06674005656566853;-10.246970927893058;-6698.412701903108;-254.16207826899756;-3.70659551920229
175;-1.6465208752359786;0.21960114442743922;0.07665404443143721;-8.708929734257303;-2265.924571853097;-251.0788005807177;-5.934013004196003
176;-1.821754624444631;0.06482939328995252;0.03896961837899959;-15.249237972318797;-55114.18714418103;-357.0341055948753;-7.603455938603832
177;-0.6066868476809688;0.06261600689501287;0.10260066808571103;-11.260253925754522;-35814.328946980626;-339.8308459578352;-2.216339103233225
178;-1.689430204991072;0.12967356453267512;0.06824445506980333;-10.997177664104942;-8505.635855572536;-291.9455010598802;-6.0625634524470815
179;-1.3940430317444472;0.09456820178802171;0.05264796484283991;-8.349514865033925;-2725.814572319371;-297.2962568942974;-5.5212218064981
180;-1.19877887361602;0.18475631567315398;0.08642875454931012;-12.828869843668368;-22602.273604109;-425.9555270323581;-5.212139452008462
181;-1.4255337509679682;0.10397508642755632;0.07736671735228101;-9.179655645946863;-4165.03664814476;-366.3009634651623;-4.882798197005127
182;-0.7923095656928734;0.10546170491553472;0.0975665861748445;-11.511568354035429;-12048.493446974033;-248.91082818784383;-2.979376822608366
183;-1.486514742429659;0.05337388709823936;0.05183172372342795;-13.20154512895354;-66738.88744852535;-364.08090304431005;-5.615338718089873
184;-1.9771334119526076;0.09523119937836702;0.07149050748298952;-11.981571983281164;-21986.097760641762;-510.26031131621386;-5.026620153673594
185;-1.4545020330462706;0.22091871321065906;0.10747820269640011;-10.125273992915538;-5931.876907571741;-312.53079695851847;-5.788024225028646
186;-1.0778322293110076;0.0787470997927969;0.061477867226091276;-10.530739101023702;-12266.098606707603;-289.39213871418684;-3.866306712892837
187;-1.2859153828105188;0.08020522868609814;0.05112924486815875;-10.311173371057377;-4590.336913768072;-281.419236031839;-4.330682659478425
188;-1.4508371385373124;0.05515856640769798;0.05370993858062758;-9.685675878437914;-6878.8151946209255;-331.5402199655755;-7.030350680684162
189;-1.6677740205112597;0.11583519034976308;0.08617044879172231;-12.874332217745126;-141366.79101657338;-500.0035805657049;-5.96391457553484
190;-1.3972141500036155;0.10098008673290004;0.060433851560574195;-11.962703498976781;-26501.45850777978;-325.73971890748874;-6.298663039710683
191;-1.5881524407920753;0.06652729610242425;0.034606525838344726;-12.040412483304097;-34513.63547274296;-394.85575175266627;-7.575363151507009
192;-1.3734347572837227;0.11665763548937663;0.052713762503987044;-13.080184271949273;-13435.212444988521;-198.99361596907605;-7.315066751279152
193;-2.1189739077250658;0.22538471162369064;0.5006844776328153;-12.092237551168683;-19504.52632951985;-321.7497193682352;-4.841402767377258
194;-2.0801971099776244;0.09266120657568559;0.07324531122205079;-11.31252235430028;-38143.67345370372;-392.09257507673965;-8.23196376820789
195;-1.3444512436165073;0.07369700560727115;0.053703027151322386;-9.774868661990402;-8367.652994093056;-363.826238465154;-6.002928779955278
196;-2.0007239386193354;0.22707551182741165;0.17481847800570127;-14.237637060640317;-257467.4902291393;-1534.7394544407666;-9.4288216591272
197;-1.4007824210980329;0.1559247492820512;0.10536418236145188;-10.54648745799184;-6702.9773308225185;-274.2973851299778;-4.927108176260975
198;-2.047898556385759;0.10165551175744514;0.08255225275953625;-12.806890936949593;-75524.04478409237;-568.7968523186478;-10.388794645067959
199;-0.9941231735834156;0.040427958274989434;0.06175139493508812;-12.874332217745126;-39354.462521762594;-435.4347056074551;-3.4453669437072603
200;-0.5959664544070191;0.15138230211007814;0.12037834822776491;-10.752209944950408;-6048.199998950503;-574.6602682943654;-2.5228238610802203
201;-0.6955543474285912;0.05661625923873607;0.08769970586032012;-15.942385152878742;-173693.35424203536;-430.852880393269;-2.541061716189527
202;-1.549587631510026;0.09498911336698278;0.13797456223798382;-15.026094421004586;-111141.519916087;-865.1496563565717;-3.7315300500006705
203;-1.345554496009497;0.09750183258815201;0.05553015238642817;-10.69799612835626;-6385.460744570222;-325.00471277161665;-6.2081886639453465
204;-1.1018024334369658;0.10630197396319466;0.11429464290842689;-12.372852456397371;-40869.98485370853;-342.20012116670756;-4.515380782663071
205;-1.2713599564297415;0.10980194543961709;0.06309471634156157;-10.23693739890348;-3632.6865073624135;-339.98295152529374;-3.6072818336256596
206;-1.497946347189536;0.19501431432817423;0.0913544554198202;-10.472217529404046;-5872.449932676664;-372.0296137455091;-4.870052607232353
207;-1.5837248226484406;0.12717248673722453;0.09668838555704494;-10.71663847916554;-15263.604320215474;-485.590836708854;-7.085337921690466
208;-0.988025843425267;0.04893963843413984;0.06564489695239178;-15.026094421004586;-335306.5148162371;-647.741542381078;-3.466917658256346
209;-1.5492512900844606;0.038557140794124964;0.05285234024477402;-11.378036961410906;-24675.964055462966;-565.1902207594584;-6.663277489599201
