id;amount_answer_tokens;confidence_per_choice
('easy', 652);2;[0.9014566919423292, 0.034953267822557754, 0.01870913606610912, 0.04488088428045795]
('easy', 653);2;[0.1301797175914509, 0.7974475210590607, 0.014605759522577281, 0.057766899508320965]
('easy', 654);2;[0.9504782139283733, 0.019726545332076142, 0.014432252310988006, 0.015363052614751203]
('easy', 655);2;[0.12174093265712772, 0.01866957669130449, 0.014539884413377755, 0.8450496041728232]
('easy', 656);2;[0.9610052374945985, 0.017601425752548742, 0.010028990084578835, 0.011364334600163046]
('easy', 657);2;[0.08069935022464204, 0.035810119587475896, 0.015890648029249492, 0.8675998688706343]
('easy', 658);2;[0.14177995278234806, 0.023144941047652433, 0.8158872835275982, 0.01918783006707265]
('easy', 659);2;[0.16432867424613223, 0.03903148130781204, 0.012671666711232486, 0.7839682122466198]
('easy', 660);2;[0.1779974802540372, 0.7977293974635161, 0.012894092685215706, 0.011378996856341549]
('easy', 661);2;[0.17628575551801126, 0.044572013857909897, 0.7421907527489753, 0.03695149734414763]
('easy', 662);2;[0.2155622632686887, 0.03518957632795632, 0.7068014503891936, 0.042446731431089395]
('easy', 663);2;[0.9137118938029767, 0.03542845381278271, 0.02148844346366566, 0.029371219822906292]
('easy', 664);2;[0.20436148339864607, 0.7592950243002382, 0.014803896204557136, 0.021539541880529606]
('easy', 665);2;[0.32378111145312277, 0.6439156474800068, 0.015143445904071863, 0.017159772300300198]
('easy', 666);2;[0.8494162445496947, 0.04228994779101641, 0.01876605057573284, 0.08952782017613088]
('easy', 667);2;[0.1977060740997717, 0.04411418797619939, 0.7345671789094353, 0.02361262327409575]
('easy', 668);2;[0.2567930141595317, 0.05056554259888771, 0.47975251060038054, 0.21288888608356363]
('easy', 669);2;[0.1960365542442238, 0.775339635639808, 0.01609166028537097, 0.012532197631165939]
('easy', 670);2;[0.15880916644514084, 0.8064995181892617, 0.0157242349746766, 0.018967052397555407]
('easy', 671);2;[0.16449105346462917, 0.034479193780425875, 0.016286817907349205, 0.7847428918197716]
('easy', 672);2;[0.13665653264068037, 0.837122764495985, 0.016321297271964446, 0.0098993672017306]
('easy', 673);2;[0.09271006321902614, 0.015134501779828802, 0.012546942664631171, 0.87960848433671]
('easy', 674);2;[0.278857120745994, 0.03545270442935909, 0.01674667177664246, 0.6689434774404338]
('easy', 675);2;[0.9444819325813067, 0.0285208849660844, 0.012656062967390953, 0.014341198173415406]
('easy', 676);2;[0.1778293782595965, 0.0478621335609619, 0.025618753981807175, 0.7486896695478997]
('easy', 677);2;[0.14848959496387143, 0.03313250710466411, 0.015650688164697366, 0.8027271543280212]
('easy', 678);2;[0.19872612079007557, 0.03244115129364949, 0.7383571121376592, 0.030475641297962618]
('easy', 679);2;[0.945242449659119, 0.02222997327684356, 0.016263792002814297, 0.016263792002814297]
('easy', 680);2;[0.14002326741688695, 0.04270468378077123, 0.8057782813873156, 0.011493809713228978]
('easy', 681);2;[0.24302685547597194, 0.03501134223346556, 0.7032215233300891, 0.01874022105825203]
('easy', 682);2;[0.20047156880121036, 0.03483673506028355, 0.7448422604366968, 0.019849373307051145]
('easy', 683);2;[0.14856966199808336, 0.035288387810520114, 0.012981875482695216, 0.803160016555142]
('easy', 684);2;[0.3054421550378632, 0.028410546034251128, 0.6466210087477509, 0.019526263693938173]
('easy', 685);2;[0.9142366922476749, 0.03128345580399832, 0.016744827242658838, 0.03773505069720712]
('easy', 686);2;[0.9592957805640551, 0.01870328912594605, 0.010656812909940696, 0.01134411829235618]
('easy', 687);2;[0.19776891744151412, 0.782191276856808, 0.011876946656964706, 0.00816289810210412]
('easy', 688);2;[0.13317123733283376, 0.027914207785963346, 0.8157728028011196, 0.02314169106550166]
('easy', 689);2;[0.24001627055540148, 0.03680769160108548, 0.6945101277123562, 0.02866585904197614]
('easy', 691);2;[0.10604004787880884, 0.03900995355544919, 0.020880523466549193, 0.8340694845762826]
('easy', 692);2;[0.14195414502259968, 0.027952428498579207, 0.013203789142584537, 0.8168896541267385]
('easy', 693);2;[0.12608432403110323, 0.8221729851565857, 0.03845354623406821, 0.013289186813895702]
('easy', 694);2;[0.21969999550292615, 0.033692081509772834, 0.7203685306021336, 0.026239419463116684]
('easy', 695);2;[0.18465963994530746, 0.020718237406469754, 0.017176022087337806, 0.7774461230326674]
('easy', 696);2;[0.2571120679672488, 0.03268813120668752, 0.698903083061834, 0.01129671855740129]
('easy', 697);2;[0.1412698729712485, 0.027817687342652234, 0.8129520132671937, 0.017960448841415236]
('easy', 698);2;[0.15078185394095475, 0.8151189890966771, 0.019169759228420902, 0.01492942705783685]
('easy', 699);2;[0.12246242523513871, 0.8500577555328835, 0.013739906592811255, 0.013739906592811255]
('easy', 700);2;[0.9633189054291601, 0.016574818689511737, 0.01005313571436684, 0.01005313571436684]
('easy', 701);2;[0.9443084176120147, 0.02516496637400157, 0.015263323656469407, 0.015263323656469407]
('easy', 1505);2;[0.27233292014536054, 0.021000059876403, 0.011240524728377414, 0.6954265154173348]
('easy', 1506);2;[0.29370107362657133, 0.07425926074316237, 0.5840942951629758, 0.0479453822724474]
('easy', 1507);2;[0.19950360366037032, 0.04181822710489306, 0.7412457672601405, 0.017432426454105424]
('easy', 1508);2;[0.9557446421809895, 0.01750507008418689, 0.015448170128821194, 0.011302122704872242]
('easy', 1509);2;[0.3629268078837148, 0.4377732679018127, 0.1610477947547113, 0.03825220412365625]
('easy', 1510);2;[0.9389048714019819, 0.026634678475903138, 0.016154749107223407, 0.018305728960532897]
('easy', 1511);2;[0.18252164906873575, 0.029795840136167324, 0.7684448223286586, 0.019237640277597473]
('easy', 1512);2;[0.33539320418248625, 0.09026986705530389, 0.4584281566884722, 0.11590880366003362]
('easy', 1513);2;[0.15974289644732026, 0.04871883084042777, 0.15974289644732026, 0.6317954113907085]
('easy', 1514);2;[0.29443492796018816, 0.0273867144299954, 0.014659051888240982, 0.6635193131800649]
('easy', 1515);2;[0.1887304397195667, 0.04482740328659425, 0.06522348692162237, 0.7012186515280131]
('easy', 1516);2;[0.20818169566696515, 0.77348885784342, 0.009736787475291898, 0.008592684788069582]
('easy', 1517);2;[0.26422038885218807, 0.05202807939198791, 0.009041124526098577, 0.6747103794702982]
('easy', 1518);2;[0.9269991349600858, 0.023206971155121967, 0.027992950604748275, 0.021800931851457112]
('easy', 1519);2;[0.36064249299697465, 0.06267026818388383, 0.5247317310571029, 0.05195547716861441]
('easy', 1520);2;[0.2778973738613368, 0.035330682094003196, 0.6666411245468448, 0.02013081584319138]
('easy', 1521);2;[0.15962171573273887, 0.8106259720037565, 0.01580469012358027, 0.013947590080368936]
('easy', 1522);2;[0.22770195240758717, 0.7466059141564763, 0.012846065112308909, 0.012846065112308909]
('easy', 1523);2;[0.09129257520732496, 0.024571063283135932, 0.017976573917779234, 0.8661598244812057]
('easy', 1524);2;[0.9528817771092434, 0.023854926921155862, 0.01126826959563522, 0.011995010546146281]
('easy', 1525);2;[0.14061744369764567, 0.0852888010602539, 0.01392301071616003, 0.7601707412682394]
('easy', 1526);2;[0.5530762805621763, 0.15845899796576327, 0.10890717042982956, 0.17955756841942402]
('easy', 1527);2;[0.24260386992248878, 0.03283286345025836, 0.7019975949692454, 0.022565675041370543]
('easy', 1528);2;[0.433591328364282, 0.07534687497577812, 0.029506260193028017, 0.4615555664786123]
('easy', 1529);2;[0.18640433740553278, 0.7847915620103052, 0.01530099795540072, 0.013503083302094362]
('easy', 1531);2;[0.9272965152996611, 0.031730342106928905, 0.02048664862439154, 0.02048664862439154]
('easy', 1532);2;[0.13055988839701638, 0.8513573658625752, 0.010717005704271894, 0.007365683121287765]
('easy', 1533);2;[0.18316290137463956, 0.02638711778366918, 0.7711446642426217, 0.019305227773388244]
('easy', 1534);2;[0.24006319909990653, 0.047271241054469164, 0.13678388769708671, 0.5758816773114702]
('easy', 1535);2;[0.9383336410922148, 0.02833522200480491, 0.01614492283327555, 0.01718618089567825]
('easy', 1536);2;[0.27218784197809504, 0.6950560038881612, 0.017400386584128912, 0.015355787264268313]
('easy', 1537);2;[0.16689172305097194, 0.024043032296469376, 0.012869307812936416, 0.7961959284119934]
('easy', 1538);2;[0.1391112411363915, 0.07446089053014397, 0.1227652540523221, 0.663662633852767]
('easy', 1539);2;[0.3498761152284376, 0.10670618632823851, 0.4492497978679074, 0.09416787892128518]
('easy', 1540);2;[0.21627138009600974, 0.029269144992112413, 0.7091265338190826, 0.04533293857889921]
('easy', 1541);2;[0.18404486986669719, 0.03004449909591107, 0.011052756172861776, 0.7748578443253461]
('easy', 1542);2;[0.11555324792888616, 0.02275378362496254, 0.007863497206924443, 0.8538294568062821]
('easy', 1543);2;[0.9513623466425595, 0.021018332644215303, 0.0163690900194745, 0.011250300073949131]
('easy', 1544);2;[0.13851132558021992, 0.04786823895404096, 0.01654281678054612, 0.7970776685957998]
('easy', 1545);2;[0.17278171948536797, 0.04368605490934565, 0.7274382100203522, 0.0560940048584161]
('easy', 1546);2;[0.3735963120989792, 0.5786372876368728, 0.023883210340100644, 0.023883210340100644]
('easy', 1547);2;[0.92292181066873, 0.0380935354021537, 0.02310489715825484, 0.015879748104436552]
('easy', 1548);2;[0.9546848889351437, 0.021091738738540373, 0.01361785003634068, 0.01060559227205108]
('easy', 1549);2;[0.935649530573231, 0.030076406445299624, 0.01713701573637473, 0.01713701573637473]
('easy', 1550);2;[0.9592132934262017, 0.01870168387865432, 0.012074714637973426, 0.010010290028599081]
('easy', 1551);2;[0.5186053764916062, 0.11571651450489151, 0.07018561388229835, 0.2954924363380312]
('easy', 1552);2;[0.22057320781843057, 0.029851337554515533, 0.7232317481339077, 0.026343712929867168]
('easy', 1553);2;[0.70912634361655, 0.05468194877181751, 0.19085875479600242, 0.0453329277706857]
('easy', 1554);2;[0.9348732129103323, 0.024913525577416704, 0.018227129030285654, 0.021986109154532335]
('easy', 1555);2;[0.14521130659983592, 0.8356333361899824, 0.009577722695764635, 0.009577722695764635]
('easy', 1556);2;[0.13040791710621605, 0.7988452817461034, 0.039772167620896075, 0.030974595287601037]
('easy', 1557);2;[0.09215994673157007, 0.019317774274175685, 0.014133185575450301, 0.8743891511055245]
('easy', 1558);2;[0.20292630208309106, 0.027463085294718474, 0.015647994315050966, 0.7539626563524416]
('easy', 1559);2;[0.9315711308955232, 0.03187660903522226, 0.02482552807829212, 0.011726749118318116]
('easy', 1560);2;[0.9333981697569986, 0.03619177219705928, 0.017095782670312993, 0.013314208930858313]
('easy', 1561);2;[0.17882528331073028, 0.7528825865503197, 0.03307935518900538, 0.035212790303271964]
('easy', 1562);2;[0.9657144414111054, 0.014663596079846233, 0.008893920604068722, 0.010728116068576213]
('easy', 1563);2;[0.9387152246457388, 0.02350027511895308, 0.018302037028579254, 0.019482412358862475]
('easy', 1564);2;[0.26327799815204206, 0.71566379820977, 0.013107841256326424, 0.00795030760460814]
('easy', 1565);2;[0.17405876571717424, 0.020788355042443654, 0.02507554268789871, 0.7800772911593081]
('easy', 1566);2;[0.2621258968193881, 0.042790876353734436, 0.6288073752688379, 0.06627580580177077]
('easy', 1567);2;[0.22368234984818938, 0.7334262329837181, 0.0302721141717358, 0.01261929766224284]
('easy', 1568);2;[0.17080745494450028, 0.040570326606028266, 0.023116275293838907, 0.7655059039570283]
('easy', 1569);2;[0.1364258228265194, 0.8357095079768471, 0.010520028592160547, 0.017344594908268614]
('easy', 1570);2;[0.1583406598956404, 0.02281113756840403, 0.014727973845760975, 0.8041202335560018]
('easy', 1571);2;[0.23563440883808942, 0.05257714964820777, 0.6818307900413468, 0.029957556842856278]
('easy', 1572);2;[0.2692299103741819, 0.03215492734217144, 0.011112445539238961, 0.6875026814159139]
('easy', 1573);2;[0.23114239678981272, 0.048450084196241874, 0.6688327018771419, 0.05157484616100323]
('easy', 1574);2;[0.48496969559306324, 0.4279842542082724, 0.029124695744097092, 0.05792137371646979]
('easy', 1575);2;[0.1943737640043508, 0.07150611168031039, 0.6784311185267584, 0.05568901577101706]
('easy', 1576);2;[0.9448538411478945, 0.02517950207518056, 0.017305601821566634, 0.012661048760985623]
('easy', 1577);2;[0.11706030813113838, 0.04879799647173486, 0.11706030813113838, 0.7170813876440343]
('easy', 1578);2;[0.1868356811695036, 0.786607563618286, 0.011220352108487453, 0.015336402975210056]
('easy', 1579);2;[0.1951142381300258, 0.7716917355420344, 0.01814845119739211, 0.015045594492514011]
('easy', 1580);2;[0.23516490658365577, 0.03182610923981062, 0.23516490658365577, 0.49784408147049686]
('easy', 1581);2;[0.25737732847798656, 0.02548380652818154, 0.017514747009602562, 0.6996241150590455]
('easy', 1582);2;[0.22501016667562299, 0.11314223065661208, 0.611641047292887, 0.0502065605104447]
('easy', 1583);2;[0.4059565898881923, 0.554876869528712, 0.024379588185647113, 0.01478696418027546]
('easy', 1584);2;[0.25579730084486346, 0.03252097732494812, 0.695329154655464, 0.016352574345460853]
('easy', 1585);2;[0.27513641683281215, 0.044914785360618326, 0.6600179724809343, 0.019930815186643445]
('easy', 1586);2;[0.173996528581301, 0.02668323187171806, 0.019521869468156088, 0.7797983287996807]
('easy', 1587);2;[0.940422370896839, 0.025061407579399116, 0.016180860873847843, 0.01833531746849022]
('easy', 1588);2;[0.13575010592016384, 0.8315701780160614, 0.014307954192535062, 0.01837177684401895]
('easy', 1589);2;[0.3799471438074839, 0.12335077770285738, 0.1397747429385828, 0.3569273100714206]
('easy', 1590);2;[0.34999321053072585, 0.08313068395305631, 0.47838399930662434, 0.08849215243408025]
('easy', 1592);2;[0.20771062833057496, 0.7249813071774693, 0.026407439822568952, 0.04090064290655237]
('easy', 1593);2;[0.13502140486698846, 0.020706203066732678, 0.8271063800609512, 0.017166041176574057]
('easy', 1594);2;[0.2531702155430063, 0.6881879553984139, 0.028404910956290504, 0.030236870319026436]
('easy', 1595);2;[0.2278793001278534, 0.7471874817133645, 0.012077161896801624, 0.012856071918599233]
('easy', 1596);2;[0.09800766781185381, 0.018129595593486765, 0.010329932188486183, 0.8735327955706476]
('easy', 1597);2;[0.10411757918287333, 0.8717657782392036, 0.011681665847697554, 0.012435068565804045]
('easy', 1598);2;[0.09074113372132481, 0.02599777008369151, 0.1695267562476818, 0.713734324197666]
('easy', 1599);2;[0.9619105073870783, 0.016550580619896966, 0.009430236576541764, 0.01210866344965802]
('easy', 1600);2;[0.27652605801039626, 0.6633515682380855, 0.022698641091255533, 0.037423732383140965]
('easy', 1601);2;[0.22663395242408133, 0.7431040993813534, 0.01747612970800406, 0.012785809627874484]
('easy', 1602);2;[0.9226552411401685, 0.024587928962654194, 0.03360771420104182, 0.019149098330219164]
('easy', 1603);2;[0.36674780577061566, 0.038654934337988126, 0.5680301473923498, 0.026567121942868244]
('easy', 1604);2;[0.08812767462250143, 0.8900579109048492, 0.011926780962453766, 0.009887648704033832]
('easy', 1605);2;[0.877491943389484, 0.04950470936705711, 0.026497961454228426, 0.04650537065019809]
('easy', 1606);2;[0.16091346205809992, 0.8171860012314296, 0.010950298517174774, 0.010950298517174774]
('easy', 1607);2;[0.14802387883295892, 0.8002095525203633, 0.01660781694801194, 0.035158757137341456]
('easy', 1608);2;[0.12713321710070194, 0.026648569989459803, 0.017205605842968683, 0.8290126264265765]
('easy', 1609);2;[0.22480999299422036, 0.023694796110709, 0.7371235887992261, 0.014371620316784671]
('easy', 1610);2;[0.935649530573231, 0.026542335528852278, 0.020671191694414125, 0.01713701573637473]
('easy', 1611);2;[0.2173421002173648, 0.7585984914616414, 0.01389421396075055, 0.010165224085613725]
('easy', 1612);2;[0.9576566746037026, 0.01647739529385854, 0.01454125030949215, 0.011324737127869794]
('easy', 1613);2;[0.9444819325813067, 0.0285208849660844, 0.014341198173415406, 0.012656062967390953]
('easy', 1614);2;[0.18574905752607204, 0.7820327423652942, 0.01264038199898995, 0.019577806626345125]
('easy', 1615);2;[0.18001463069890886, 0.03773311644829089, 0.7578899488228463, 0.024362331032371065]
('easy', 1616);2;[0.14117022813809463, 0.02959088381695451, 0.016860377367508898, 0.8123785605104349]
('easy', 1617);2;[0.1478324573193539, 0.032985879876803355, 0.02000694748287922, 0.7991747375638016]
('easy', 1618);2;[0.9457863973367284, 0.030402256416523995, 0.011905694676381614, 0.011905694676381614]
('easy', 1619);2;[0.15314096871760136, 0.8278722799065104, 0.009789976927351677, 0.009196832210196699]
('easy', 1620);2;[0.33351612466354263, 0.025718005075798238, 0.6230901516411247, 0.017675709160487933]
('easy', 1621);2;[0.25081974164484516, 0.04094520213943036, 0.026436209425615385, 0.6817987662511613]
('easy', 1622);2;[0.2750169894692806, 0.7022804641673689, 0.011351304113877065, 0.011351304113877065]
('easy', 1623);2;[0.1417331602869209, 0.024629533116821235, 0.8156180477731757, 0.018019347065777677]
('easy', 1624);2;[0.9402980908916564, 0.030225835305674565, 0.014277673627059149, 0.015198504462242121]
('easy', 1625);2;[0.28010142428572776, 0.6312183035758542, 0.045725300546607256, 0.04295494463455502]
('easy', 1626);2;[0.3650985690379182, 0.5312153151024608, 0.03614965370920002, 0.06753644440478769]
('easy', 1627);2;[0.3587021743750748, 0.1404697897864816, 0.46058273637162395, 0.040245268587769514]
('easy', 1628);2;[0.9333201729333621, 0.030001529362755436, 0.02061972947835436, 0.016058661464462907]
('easy', 1629);2;[0.11589114636006485, 0.020138861513981168, 0.007643847827019776, 0.8563261690636474]
('easy', 1630);2;[0.2152494236498163, 0.7512943547144885, 0.018808285027646438, 0.014647907107761225]
('easy', 1631);2;[0.1841516382340892, 0.7753073790480083, 0.017128772609559386, 0.023412256288484267]
('easy', 1632);2;[0.8128888415820511, 0.07102943220729985, 0.04047135052210891, 0.07561043700475242]
('easy', 1633);2;[0.22132677421651137, 0.02813854165749933, 0.7257025757486265, 0.024832175855990762]
('easy', 1634);2;[0.14362908213733097, 0.019438084829270542, 0.010404454572773092, 0.8265283373684269]
('easy', 1635);2;[0.23588167263349633, 0.7265667240500381, 0.0181892393174459, 0.01936234908169523]
('easy', 1636);2;[0.17458530938559538, 0.09344878210016366, 0.6904982727364032, 0.04146764568730059]
('easy', 1637);2;[0.1383637059201942, 0.0478172172582991, 0.01759097116335652, 0.7962281167562482]
('easy', 1638);2;[0.12901085704049434, 0.019784455704080814, 0.00994824908097914, 0.8412564507841321]
('easy', 1639);2;[0.18773602865570072, 0.7903982386180027, 0.011274423508886024, 0.010591340719938875]
('easy', 1640);2;[0.282838523302327, 0.059286175209168866, 0.02048875390794704, 0.6373864894170017]
('easy', 1641);2;[0.5097675970225917, 0.16549730815272135, 0.13720208743908055, 0.18753301871998004]
('easy', 1642);2;[0.8836924625636171, 0.04985451278908458, 0.032188492718052956, 0.03426447213928524]
('easy', 1643);2;[0.791019540571676, 0.10705284399769248, 0.044626264761206375, 0.05730125820522549]
('easy', 1644);2;[0.3591906620571704, 0.06644359150096682, 0.522619360654751, 0.0517463210910295]
('easy', 1645);2;[0.1867119758594818, 0.044347981441075525, 0.7384601896123452, 0.030479892180472215]
('easy', 1646);2;[0.3188511556226298, 0.14148934262378576, 0.4639256939720184, 0.07573378765302041]
('easy', 1647);2;[0.20400489468223856, 0.020199219945391863, 0.7579701590799912, 0.01782575328642356]
('easy', 1648);2;[0.2482997433942972, 0.048893118424542574, 0.027858459125839403, 0.6749486402496867]
('easy', 1649);2;[0.15607769185375317, 0.057417774058487296, 0.12939295124514924, 0.6571116072968277]
('easy', 1650);2;[0.14452761433223116, 0.8316990333728248, 0.011144772924075886, 0.01262868219869764]
('easy', 1651);2;[0.21706978392918352, 0.7576479916149893, 0.01303605378397337, 0.012246239212203624]
('easy', 1652);2;[0.23437813828289514, 0.7219355335877236, 0.023206578317357646, 0.020479733484654955]
('easy', 1653);2;[0.15181309801537674, 0.8206938418092853, 0.015031532268774087, 0.012461577941682013]
('easy', 1654);2;[0.940422370896839, 0.025061407579399116, 0.01833531746849022, 0.016180860873847843]
('easy', 1655);2;[0.2175644889201755, 0.7593746364340626, 0.011530495490287718, 0.011530495490287718]
('easy', 1656);2;[0.21179084092365716, 0.03457390848116802, 0.014412549317639611, 0.739222670072808]
('easy', 1657);2;[0.15185022059062153, 0.01813592473906465, 0.009119315654506105, 0.8208945367843197]
('easy', 1658);2;[0.15729226121567627, 0.7987959899528165, 0.01657847840909675, 0.027333296505685573]
('easy', 1659);2;[0.348191781445866, 0.6110956257539382, 0.018453490568463876, 0.022259158531085895]
('easy', 1660);2;[0.21192310302556916, 0.028680673172347255, 0.7396842881244455, 0.019711919179862127]
('easy', 1661);2;[0.0873369541051063, 0.019487508556348433, 0.011103647672204241, 0.8820719106613671]
('easy', 1662);2;[0.24612824532805103, 0.02594172310785432, 0.7121956712022752, 0.01573445043068935]
('easy', 1663);2;[0.16756607143410435, 0.024140184269786622, 0.008880677498944745, 0.7994130409870001]
('easy', 1664);2;[0.9610453131131121, 0.017602155959898648, 0.01067624726672199, 0.01067624726672199]
('easy', 1665);2;[0.1281476575373597, 0.02091953002446065, 0.8356276705914849, 0.015305055116113936]
('easy', 1666);2;[0.49042557856935143, 0.08005977489408281, 0.022937509542701743, 0.4065770849344621]
('easy', 1667);2;[0.9590481367826071, 0.018698460423193855, 0.012851254442735901, 0.00940217860187555]
('easy', 1668);2;[0.24443071830589394, 0.039902213112620044, 0.6644315600864994, 0.05123545581869502]
('easy', 1669);2;[0.09905487029556105, 0.882866488226767, 0.007638291419729238, 0.010440306518228184]
('easy', 1670);2;[0.7809462197070699, 0.060220112485814006, 0.05314406274202678, 0.1056895888609009]
('easy', 1671);2;[0.21985533256430861, 0.06705208804135356, 0.6772021400534524, 0.03589039643019601]
('easy', 1672);2;[0.2266020207305642, 0.019800263905351164, 0.010598317543031264, 0.7429994658215604]
('easy', 1673);2;[0.2064598666721577, 0.7670914868433978, 0.014049771923793301, 0.0123988802047676]
('easy', 1674);2;[0.1861773535607616, 0.7838359827437839, 0.01731719144404734, 0.012669527909926098]
('easy', 1675);2;[0.208069576978406, 0.7730722633275119, 0.011738480881969642, 0.007119748553365182]
('easy', 1676);2;[0.19371330571869977, 0.2487328080934133, 0.0628895026617182, 0.4946642848540807]
('easy', 1677);2;[0.2098290173224736, 0.03425364137716522, 0.732375211056152, 0.023542160478076488]
('easy', 1678);2;[0.1160915861024478, 0.8578072806717975, 0.013865166024719586, 0.012235966070636201]
('easy', 1679);2;[0.19823584607863695, 0.03666994431943516, 0.7365355425497202, 0.02855858135116092]
('easy', 1680);2;[0.21173530384806863, 0.026919119833302117, 0.7390288046073744, 0.022316734177594978]
('easy', 1681);2;[0.9313288054569244, 0.02993751472625964, 0.020575732905005098, 0.018158024886284915]
('easy', 1682);2;[0.930691993854749, 0.03184652733379141, 0.019315895233320918, 0.018145604302118222]
